PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 81, filenames: A:[81]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[82]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,244,0.0005764365196,0.09648157656,1
37,260,0.100026086,-0.01161994785,1
37,276,0.1778750122,0.2415649444,1
37,292,0.1376051307,0.4915886223,1
37,308,0.05372308195,0.4753104448,1
37,324,-0.02154058218,0.3006879687,1
37,340,-0.009840488434,-0.08520771563,1
37,356,0.1132038236,0.02423892543,1
37,372,-0.08969192207,0.2136150599,1
37,388,-0.1660778373,0.2648713887,1
37,404,-0.1795645207,0.228306517,1
37,420,-0.2434210777,-0.4910323918,1
37,436,0.3387372196,-0.4353722334,1
37,452,NaN,NaN,2
37,468,0.2762604952,0.1067885831,1
37,484,0.3594830036,-0.0601041466,1
37,500,0.1632961333,-0.1318495125,1
37,516,0.01731529832,-0.2246007025,1
37,532,-0.06673780084,-0.2636930346,1
37,548,0.02015382051,0.05383722484,1
37,564,-0.4899451435,0.260204345,1
37,580,-0.07174354792,-0.1078598201,1
37,596,0.1214695573,-0.4413157105,1
37,612,-0.22838673,-0.490499109,1
37,628,-0.5518707037,-0.3800679743,1
37,644,-0.4673424959,-0.04628758132,1
37,660,-0.1928528845,0.1789838523,1
37,676,0.05884235352,0.1106284931,1
37,692,0.2095346749,0.03596460447,1
37,708,0.3790635467,-0.1654647291,1
37,724,0.6809354424,-0.1665216386,1
37,740,0.3588834405,-0.2804889679,1
37,756,-0.1148619056,-0.3380918503,1
37,772,-0.1710410714,0.1741745621,1
37,788,-0.1392132938,0.2184258401,1
37,804,-0.04465832561,0.1089793742,1
37,820,-0.3908154666,0.5486267805,1
37,836,-0.3963963985,0.0332929641,1
37,852,-0.3136682212,-0.1045531183,1
37,868,-0.03631283343,0.2424758822,1
37,884,0.6059228182,0.254909873,1
37,900,0.7540243268,0.2078770548,1
37,916,0.7195255756,-0.104654707,1
37,932,0.4122358859,-0.05479347706,1
37,948,0.1057151332,0.3505946994,1
37,964,-0.6888999939,0.4386947751,1
37,980,-0.4759292305,0.5331788063,1
37,996,0.4741952419,0.03718543053,1
37,1012,NaN,NaN,2
37,1028,0.8483066559,-0.3340443075,1
37,1044,0.7247126102,-0.08641666174,1
37,1060,0.09717237949,0.3309097886,1
37,1076,0.1169728339,0.2288717628,1
37,1092,-0.05839185789,-0.4185120463,1
37,1108,0.3272208273,-0.541210711,1
37,1124,-0.1688444018,-0.8380060196,1
53,20,0.3763509393,0.8764207363,1
53,36,0.4744974673,0.1341934353,1
53,52,0.02280275524,-0.5229591131,1
53,68,-0.130497843,-0.3630075753,1
53,84,-0.07756629586,-0.4208674431,1
53,100,-0.1403008699,-0.7693933845,1
53,116,0.313901186,-6.860494614e-05,1
53,132,0.2717610896,0.3183269203,1
53,148,0.03548885137,0.180632174,1
53,164,-0.08332623541,-0.002565920353,1
53,180,-0.2018389851,-0.3809898198,1
53,196,-0.1441718936,-0.1401374191,1
53,212,-0.2542644441,-0.1621239632,1
53,228,-0.4271105826,-0.120166257,1
53,244,-0.5568485856,0.3730787635,1
53,260,NaN,NaN,2
53,276,-0.1617556512,-0.1059141532,1
53,292,0.170704782,0.209393248,1
53,308,0.3708514273,0.5085215569,1
53,324,0.3729470968,0.1514652073,1
53,340,0.1922818422,-0.1090883315,1
53,356,-0.2004536241,0.1188781783,1
53,372,-0.3808999658,-0.1543128192,1
53,388,-0.158179909,-0.3072807789,1
53,404,-0.386184305,-0.2781446576,1
53,420,-0.5337507725,-0.6132291555,1
53,436,-0.32524845,-0.2918142378,1
53,452,-0.04281687737,-0.3167688549,1
53,468,0.1601993293,-0.5402929783,1
53,484,0.2022834718,-0.4748964906,1
53,500,0.05398353934,-0.3270501792,1
53,516,-0.2122499049,-0.2864932418,1
53,532,-0.1860002875,0.07410182059,1
53,548,-0.0004601553082,-0.2184362411,1
53,564,NaN,NaN,2
53,580,0.3145714998,-0.2180051357,1
53,596,0.399032861,-0.1539193392,1
53,612,0.08211660385,-0.1154355258,1
53,628,-0.1589944065,-0.3401484489,1
53,644,-0.2614542246,-0.3653514981,1
53,660,-0.3565785289,-0.1874677837,1
53,676,-0.250850141,-0.4207767844,1
53,692,0.1512464583,-0.0493273139,1
53,708,0.5671535134,0.1090524718,1
53,724,0.5132905245,0.1054503471,1
53,740,0.495197475,0.02953584492,1
53,756,NaN,NaN,2
53,772,-0.06836917996,-0.1848081201,1
53,788,-0.470918715,-0.182123065,1
53,804,-0.3107714057,-0.07749147713,1
53,820,0.02346757054,0.003261983395,1
53,836,-0.03091076016,-0.1977724284,1
53,852,-0.3914320767,0.1470886469,1
53,868,-0.549643755,0.4473877549,1
53,884,-0.3879887164,0.05773091316,1
53,900,0.442617774,0.2019871771,1
53,916,0.3875447512,0.01630614325,1
53,932,0.1768121272,-0.2820604444,1
53,948,-0.104588069,0.1261773258,1
53,964,-0.1459900439,0.4571460485,1
53,980,0.1288864315,0.1291496158,1
53,996,0.6571281552,0.1239376366,1
53,1012,NaN,NaN,2
53,1028,1.043538094,-0.1497218758,1
53,1044,1.097563982,-0.03613185883,1
53,1060,0.3513419032,-0.2289075255,1
53,1076,-0.005602434278,-0.04911008477,1
53,1092,-0.1892759204,-0.5502169728,1
53,1108,-0.03349497914,-0.6127301455,1
53,1124,0.611976862,-0.8861865997,1
69,20,0.4662592113,0.2838612795,1
69,36,0.04362851381,-0.1639054418,1
69,52,-0.1206080765,-0.4999772012,1
69,68,-0.1656115204,0.1470767558,1
69,84,0.03665397316,-0.2282315344,1
69,100,-0.01039631665,-0.45922333,1
69,116,0.1443488896,0.3821712434,1
69,132,0.4000652432,0.2660773098,1
69,148,0.004345461726,0.3405367136,1
69,164,-0.04557266831,0.1480044425,1
69,180,-0.1534164548,-0.3857265115,1
69,196,-0.544260323,0.05304278433,1
69,212,-0.1106934994,0.4395036697,1
69,228,-0.1046400815,0.0713327378,1
69,244,-0.452976048,0.1024351269,1
69,260,-0.330927819,0.3789849281,1
69,276,-0.1744712889,0.02428236604,1
69,292,0.1327807009,0.1554856896,1
69,308,0.5682711005,0.2590123415,1
69,324,0.5716838837,-0.1456173956,1
69,340,NaN,NaN,2
69,356,NaN,NaN,2
69,372,NaN,NaN,2
69,388,-0.1704520881,0.02050119638,1
69,404,-0.2926318347,-0.2470768094,1
69,420,-0.529512763,-0.2166829705,1
69,436,-0.3828934729,-0.1359637082,1
69,452,-0.3033625484,-0.2154172808,1
69,468,-0.05249461532,-0.3486348987,1
69,484,NaN,NaN,2
69,500,-0.158797279,-0.3011661172,1
69,516,-0.2242562771,-0.2508906126,1
69,532,-0.1581847221,0.1053833961,1
69,548,-0.03768926114,-0.08234962821,1
69,564,0.2730083168,-0.5393590927,1
69,580,0.5097169876,0.009248834103,1
69,596,0.2919312716,0.3428042531,1
69,612,0.1290367246,0.4217710495,1
69,628,0.005808144808,0.2184903622,1
69,644,-0.139695555,-0.3036825955,1
69,660,-0.3455421329,-0.5472760201,1
69,676,-0.07365472615,-0.3633108735,1
69,692,0.3384962976,0.06745585799,1
69,708,0.3410149515,0.07060217857,1
69,724,0.06814067066,0.06421072781,1
69,740,-0.1525132656,0.07731646299,1
69,756,0.2125558257,-0.03374871612,1
69,772,0.3925124407,-0.06902543455,1
69,788,-0.02191621065,-0.380009532,1
69,804,-0.3055122495,-0.49629426,1
69,820,0.01306635141,-0.5263569355,1
69,836,-0.1958081424,-0.2922670245,1
69,852,-0.2864684761,0.3293941021,1
69,868,0.3224803209,0.4953037202,1
69,884,0.2664750218,-0.1342912465,1
69,900,0.1781433225,-0.275860846,1
69,916,0.2726163566,-0.1234333292,1
69,932,0.2661431432,-0.1191245839,1
69,948,-0.3729893863,-0.00219732523,1
69,964,0.004962980747,0.3641123474,1
69,980,0.6719753742,0.3328140974,1
69,996,0.9183821678,0.435333848,1
69,1012,0.9844324589,0.4271611571,1
69,1028,0.9339863062,-0.1695216447,1
69,1044,1.310037732,-0.1048606336,1
69,1060,0.6134317517,-0.2715167999,1
69,1076,0.228651762,-0.2492073774,1
69,1092,0.255397737,-0.5985420942,1
69,1108,0.7766680717,-0.7732386589,1
69,1124,0.6386739612,-0.824011445,1
85,20,0.2372947931,0.05973988771,1
85,36,-0.4463977814,0.1632193625,1
85,52,-0.07610064745,0.2948625386,1
85,68,0.3122998476,0.6109719276,1
85,84,0.01785536669,-0.07745420933,1
85,100,-0.04501071572,-0.02448144555,1
85,116,-0.2882849872,0.5497735143,1
85,132,-0.4300554097,0.3615023792,1
85,148,-0.2738348842,0.2241927087,1
85,164,-0.1991193295,0.1105095744,1
85,180,-0.1721391231,0.02371983044,1
85,196,0.1283292472,0.1025554836,1
85,212,-0.1331351995,0.3939867318,1
85,228,-0.04791912064,0.02282956243,1
85,244,0.01236005127,-0.1855315864,1
85,260,-0.1225183755,0.448353827,1
85,276,-0.374215126,0.3347290456,1
85,292,-0.1456101388,0.2215606272,1
85,308,0.1366474628,0.1098504663,1
85,324,0.07359693944,0.2396053821,1
85,340,-0.1513143927,0.4436078966,1
85,356,NaN,NaN,2
85,372,0.2437347025,0.2119552493,1
85,388,0.4307461381,0.3031998873,1
85,404,0.06233797967,-0.01625482738,1
85,420,-0.3510696292,-0.2200783342,1
85,436,-0.3639123738,-0.2099121213,1
85,452,-0.5788083076,0.2023171335,1
85,468,-0.2468008995,0.1241197288,1
85,484,NaN,NaN,2
85,500,0.07947070897,-0.3017259836,1
85,516,0.3323628902,-0.385484457,1
85,532,0.1034050062,-0.06767320633,1
85,548,0.1185830832,-0.2182804793,1
85,564,0.04215466976,-0.2317004651,1
85,580,-0.3356312513,0.3993928134,1
85,596,-0.2691244483,0.4319438338,1
85,612,0.0436829254,0.4477665722,1
85,628,0.171547994,0.2682259381,1
85,644,0.009493857622,-0.2789573371,1
85,660,0.008633092046,-0.5822161436,1
85,676,0.2094404697,-0.4473575354,1
85,692,0.3010702431,0.1281891167,1
85,708,0.2289450765,0.1059923023,1
85,724,-0.2369079888,0.3473268151,1
85,740,-0.2392227948,0.3161571324,1
85,756,0.05113985389,-0.1999391913,1
85,772,0.2756920457,0.03302834183,1
85,788,0.04076721147,-0.1755135655,1
85,804,-0.3312734365,-0.131627053,1
85,820,-0.08096248657,-0.3032395542,1
85,836,0.04250597581,-0.1928610057,1
85,852,0.04620708153,-0.06118311733,1
85,868,0.3830168247,0.3033705056,1
85,884,0.3410022259,0.3456678391,1
85,900,0.01309879124,0.08858821541,1
85,916,0.1400651336,-0.03026871383,1
85,932,0.3544568419,0.1947931647,1
85,948,0.3859085739,-0.3600966334,1
85,964,0.5990693569,-0.1032845005,1
85,980,0.5694469213,0.1247227788,1
85,996,0.3830510676,0.3286432028,1
85,1012,-0.1802401543,0.3060116768,1
85,1028,NaN,NaN,2
85,1044,NaN,NaN,2
85,1060,0.7886309624,-0.4001563191,1
85,1076,0.6808966398,-0.5177279711,1
85,1092,NaN,NaN,2
85,1108,NaN,NaN,2
85,1124,NaN,NaN,2
101,20,0.07991993427,0.3118592501,1
101,36,0.04389107227,0.04856055975,1
101,52,0.5884720087,0.1091704592,1
101,68,0.4135422111,0.09962256253,1
101,84,0.02925522625,-0.05743044615,1
101,100,0.03896918893,-0.008511647582,1
101,116,-0.09743845463,0.1392828524,1
101,132,-0.3873598874,0.25801754,1
101,148,-0.2776468396,0.2378471643,1
101,164,-0.174546212,0.03455227613,1
101,180,-0.1942189336,-0.04266632348,1
101,196,0.2455969006,-0.01034430787,1
101,212,0.04615237191,0.2361877859,1
101,228,0.1252844185,-0.2468800843,1
101,244,NaN,NaN,2
101,260,0.08089053631,0.33479774,1
101,276,-0.7215360403,0.1539693475,1
101,292,-0.6122959852,-0.02581959963,1
101,308,-0.3691452146,0.2518866062,1
101,324,-0.05911435187,0.6031419039,1
101,340,-0.1450517923,0.204946667,1
101,356,-0.4218971133,0.2186977118,1
101,372,-0.4103270769,0.3076966405,1
101,388,-0.07955485582,-0.03614497185,1
101,404,-0.2677923441,-0.1947236955,1
101,420,-0.00810430944,0.04963590205,1
101,436,NaN,NaN,2
101,452,0.2272706181,0.2996435165,1
101,468,-0.3106001616,0.2944126725,1
101,484,-0.4508881867,0.04108533263,1
101,500,-0.2723682523,-0.1455945522,1
101,516,-0.02205632627,-0.2466588467,1
101,532,0.2653695047,-0.1117887944,1
101,548,0.2303400636,-0.2082213759,1
101,564,0.01491805166,0.04887381196,1
101,580,-0.2435421646,0.4341216683,1
101,596,-0.4737238288,0.3146442473,1
101,612,-0.154782027,0.4992648661,1
101,628,0.1419278532,0.09849631786,1
101,644,0.03374879062,-0.3501141071,1
101,660,0.06651022285,-0.2516590953,1
101,676,0.1415061355,-0.2336495519,1
101,692,0.184600994,0.1081535742,1
101,708,0.3454360962,0.1848420501,1
101,724,0.1412616819,0.2524020076,1
101,740,0.2131285965,0.2223589867,1
101,756,0.4050613046,-0.04425269365,1
101,772,0.2952270806,-0.05598187447,1
101,788,0.2112125754,-0.03775948659,1
101,804,0.1161109805,-0.3107531667,1
101,820,NaN,NaN,2
101,836,-0.008192047477,-0.135237202,1
101,852,0.4625227451,0.1021531969,1
101,868,0.2079297304,0.2372936308,1
101,884,0.05796467513,0.147442013,1
101,900,-0.2670009732,0.2774991393,1
101,916,0.002064958215,0.2731252015,1
101,932,0.2810468674,-0.03680922091,1
101,948,0.1317174286,-0.6206699014,1
101,964,0.3753525913,0.08332391083,1
101,980,0.4193848968,0.1037697643,1
101,996,0.125050202,-0.3096770048,1
101,1012,0.2859943211,-0.2873982489,1
101,1028,NaN,NaN,2
101,1044,NaN,NaN,2
101,1060,0.7188544273,-0.2735437453,1
101,1076,0.6844934225,-0.694892168,1
101,1092,0.5836978555,-0.685156703,1
101,1108,NaN,NaN,2
101,1124,NaN,NaN,2
117,20,0.03439870477,-0.07359999418,1
117,36,0.4523572028,-0.1898916215,1
117,52,0.6124066114,-0.2911378145,1
117,68,0.2834438682,-0.1984060258,1
117,84,0.3191415071,0.3591380417,1
117,100,0.7501744032,0.1553422958,1
117,116,0.4918377995,-0.1288500726,1
117,132,-0.1397560835,0.137971431,1
117,148,-0.1753543168,0.2182451934,1
117,164,0.1470787376,0.1250232607,1
117,180,0.3002694249,-0.108546406,1
117,196,0.4193127155,-0.1235031337,1
117,212,0.3945718408,0.09155242145,1
117,228,0.1105400845,0.2238236368,1
117,244,-0.1807895452,0.3992297947,1
117,260,-0.2124558389,0.3835602403,1
117,276,-0.4772631228,0.2343265414,1
117,292,-0.6464272141,0.1449018419,1
117,308,-0.4447191954,0.4712738395,1
117,324,-0.2024724483,0.7263276577,1
117,340,-0.4294289649,0.2050430477,1
117,356,-0.39336133,0.1679961234,1
117,372,-0.3167647719,0.4834840894,1
117,388,-0.3134189248,0.2092104852,1
117,404,-0.3166559935,-0.05521146953,1
117,420,-0.04636988044,0.1023225337,1
117,436,0.2155324966,0.02992977202,1
117,452,0.05903523415,0.108789444,1
117,468,NaN,NaN,2
117,484,-0.4120794833,-0.08492597193,1
117,500,-0.3474364579,0.04748949409,1
117,516,-0.2397345603,-0.02929678932,1
117,532,0.104158707,0.3051778972,1
117,548,0.1807666719,0.5300002098,1
117,564,0.07060135901,0.591719687,1
117,580,-0.2427041829,0.5014614463,1
117,596,-0.4655786753,0.1889259368,1
117,612,-0.06850789487,0.3147959113,1
117,628,0.2312110662,0.1083575785,1
117,644,-0.1554628015,-0.1812570989,1
117,660,-0.3247689605,-0.14313972,1
117,676,-0.1774726808,0.001386865973,1
117,692,-0.1772547215,0.1984808445,1
117,708,0.06740614772,0.2948676944,1
117,724,0.2689060271,0.1558022201,1
117,740,0.2131575048,0.1468819231,1
117,756,0.3949302733,0.4375177026,1
117,772,0.4067794085,0.06744895875,1
117,788,0.2842457294,-0.06951664388,1
117,804,0.3903582692,-0.5185302496,1
117,820,0.2411298305,-0.5862833261,1
117,836,0.23006396,-0.2810696959,1
117,852,0.258482933,0.2274269462,1
117,868,0.1252699196,0.3463000357,1
117,884,0.06344182789,-0.05837576091,1
117,900,-0.1051494032,-0.055349648,1
117,916,-0.1313469112,-0.221173346,1
117,932,-0.003751248121,-0.3279321492,1
117,948,-0.08860935271,-0.2853718102,1
117,964,-0.1720852256,-0.1996920407,1
117,980,-0.05538448691,0.02298988588,1
117,996,-0.2153356969,-0.2241318375,1
117,1012,-0.2774053812,-0.4152938128,1
117,1028,0.2075830698,-0.3794931471,1
117,1044,NaN,NaN,2
117,1060,0.9227346182,-0.006839126348,1
117,1076,0.650734961,-0.1003354192,1
117,1092,0.6015308499,-0.1555553079,1
117,1108,1.707664013,1.345332026,1
117,1124,NaN,NaN,2
133,20,0.1289248019,-0.0717304945,1
133,36,0.4876495004,-0.4387014508,1
133,52,-0.06031489372,-0.5436539054,1
133,68,-0.1443167627,-0.3554891348,1
133,84,0.3695458174,0.3193807602,1
133,100,0.5013386011,0.275718838,1
133,116,0.3672430217,0.06280470639,1
133,132,0.007733821869,0.1933468282,1
133,148,-0.2177647948,0.1226827502,1
133,164,-0.1644107401,0.3383300304,1
133,180,0.1267712712,0.04693684354,1
133,196,0.1325848401,-0.1936621815,1
133,212,0.05780857801,0.1114698797,1
133,228,-0.1182622761,0.3353046179,1
133,244,-0.3878231049,0.6559317708,1
133,260,-0.5092146397,0.9518033266,1
133,276,-0.1470769495,0.9755945802,1
133,292,-0.1814287603,1.132706404,1
133,308,NaN,NaN,2
133,324,-0.3748524189,0.08990520239,1
133,340,-0.2228233218,-0.3471494913,1
133,356,NaN,NaN,2
133,372,0.05189266801,-0.1809461117,1
133,388,-0.06878530234,0.07338395715,1
133,404,-0.2353873402,0.1639744937,1
133,420,-0.1516887397,0.1435035318,1
133,436,-0.01412080228,0.1216219217,1
133,452,0.05917991698,0.009609475732,1
133,468,NaN,NaN,2
133,484,-0.3071568608,0.03510186076,1
133,500,-0.3391101956,0.2782675922,1
133,516,0.02642095834,0.03568083048,1
133,532,0.2826493084,0.2742206752,1
133,548,0.1869968772,0.725886941,1
133,564,0.07120123506,0.6515583396,1
133,580,-0.1913171113,0.2301918566,1
133,596,-0.07820100337,-0.1177843213,1
133,612,0.02700991184,0.249863714,1
133,628,-0.07936224341,0.1715907902,1
133,644,-0.4504361451,-0.4098182619,1
133,660,-0.4932830334,-0.651309967,1
133,676,0.212548703,-0.04133339971,1
133,692,-0.171299085,0.3562871218,1
133,708,-0.2182417065,0.3993244767,1
133,724,-0.02967917919,0.1331133097,1
133,740,-0.2173484564,-0.07130026817,1
133,756,-0.08516126871,0.123587206,1
133,772,-0.03884284198,0.2103465945,1
133,788,0.09744381905,0.04245169461,1
133,804,0.255173564,-0.177541852,1
133,820,0.3384775519,-0.1518895328,1
133,836,0.3074184358,-0.4260442257,1
133,852,0.1909348667,0.05896668881,1
133,868,-0.0003805533051,0.4522327781,1
133,884,-0.1030436382,0.1107129455,1
133,900,-0.1827085316,0.2542797029,1
133,916,-0.20772551,-0.1777368933,1
133,932,0.2306213379,-0.3866983056,1
133,948,-0.07300418615,-0.2292813063,1
133,964,NaN,NaN,2
133,980,-0.1011852175,0.01693477109,1
133,996,-0.0863301158,-0.07960050553,1
133,1012,0.1540675163,-0.2219193876,1
133,1028,-0.04665485024,-0.05332106724,1
133,1044,0.3299191594,0.01408492029,1
133,1060,NaN,NaN,2
133,1076,0.4828013778,0.3831572831,1
133,1092,0.2589890361,0.4184496701,1
133,1108,0.2823151946,0.5548027754,1
133,1124,NaN,NaN,2
149,20,0.5563029051,-0.08822309971,1
149,36,NaN,NaN,2
149,52,-0.1215151325,-0.7229878902,1
149,68,-0.2074379325,-0.1215771884,1
149,84,0.01702770591,0.2765601873,1
149,100,0.1932027191,-0.1661640704,1
149,116,0.1431893408,-0.08041803539,1
149,132,-0.009796954691,0.194468677,1
149,148,-0.1739617437,0.3061677516,1
149,164,-0.008959405124,0.03195888549,1
149,180,-0.02497456968,-0.2375686616,1
149,196,-0.274009943,-0.1302964687,1
149,212,-0.30452618,-0.06885269284,1
149,228,-0.3243661821,0.02403274179,1
149,244,-0.2883898318,0.6768936515,1
149,260,-0.3737872541,0.7801314592,1
149,276,-0.2239611,0.8082706928,1
149,292,-0.3450343013,0.8360762596,1
149,308,-0.3170592487,0.4457686245,1
149,324,0.007977671921,-0.4985959232,1
149,340,0.3346273303,-0.4220756888,1
149,356,0.410633564,-0.4792428017,1
149,372,0.2276828885,-0.3363938928,1
149,388,0.1284746528,0.02347856015,1
149,404,-0.2137192786,0.2475862503,1
149,420,-0.07774886489,0.362711966,1
149,436,0.1943841428,0.1899545342,1
149,452,0.3228026927,0.0586374104,1
149,468,0.3057922125,-0.08289343119,1
149,484,0.2691779137,0.1793425977,1
149,500,0.1710897833,0.254801929,1
149,516,0.05564840883,0.09236874431,1
149,532,0.2435824722,0.04440951347,1
149,548,0.1579148769,-0.06733776629,1
149,564,0.2228871882,0.1669256687,1
149,580,0.1244557723,0.05052815378,1
149,596,-0.01839155331,-0.3263209462,1
149,612,0.1687590182,-0.03403312713,1
149,628,0.03509034216,0.1232776493,1
149,644,-0.5147567391,-0.3064899743,1
149,660,-0.3471888602,-0.4884626865,1
149,676,0.4698294997,-0.3998233676,1
149,692,NaN,NaN,2
149,708,0.05443091691,-0.01896955818,1
149,724,-0.08748620003,-0.02544487268,1
149,740,-0.3450138271,-0.1598095298,1
149,756,-0.4207291603,-0.07212163508,1
149,772,0.01331657916,0.4749272764,1
149,788,0.3184262812,0.2239701748,1
149,804,0.3850674331,0.1027183533,1
149,820,0.4490309656,0.1365327835,1
149,836,0.4409858286,-0.0175756067,1
149,852,0.1854129136,0.2193152606,1
149,868,-0.3158518672,0.544613719,1
149,884,-0.2081471682,0.4492725432,1
149,900,0.08878846467,0.1341717541,1
149,916,0.3152805567,-0.2162303627,1
149,932,0.3115628958,-0.3333931267,1
149,948,0.2398734838,-0.1267364323,1
149,964,-0.00867357105,-0.1114844158,1
149,980,-0.1053316444,0.07076455653,1
149,996,0.2128733993,0.3219863772,1
149,1012,0.05147714913,-0.1105127186,1
149,1028,-0.009596571326,-0.2784299254,1
149,1044,0.06931189448,-0.1644240022,1
149,1060,0.2167569399,0.004556208849,1
149,1076,0.2803866863,0.252165556,1
149,1092,0.3266667426,0.2353607416,1
149,1108,1.081036448,-0.03154635429,1
149,1124,1.667935252,-0.05466961861,1
165,20,0.2261841297,0.4575362206,1
165,36,0.005561649799,0.2177119404,1
165,52,0.07037063688,-0.2167433798,1
165,68,-0.021671772,0.1689711213,1
165,84,-0.05127692223,0.1617834866,1
165,100,0.1276340783,-0.08332674205,1
165,116,0.1159806401,-0.07993488759,1
165,132,0.1701799631,0.07189531624,1
165,148,0.4491057694,0.2229232788,1
165,164,0.3475056887,0.01914896443,1
165,180,0.04328159243,-0.3243276179,1
165,196,-0.2526214123,-0.1669133306,1
165,212,-0.3317642212,-0.2198531926,1
165,228,-0.162860781,-0.05780112743,1
165,244,0.2591335773,0.334579885,1
165,260,0.2042899132,0.2943546176,1
165,276,0.3739072084,0.4210211039,1
165,292,0.1837731004,0.3632487953,1
165,308,-0.05861100554,0.1811355948,1
165,324,-0.08097971976,-0.1081178039,1
165,340,-0.01465593278,-0.05308252573,1
165,356,0.1513261497,0.1087193266,1
165,372,0.1569735706,0.1607049555,1
165,388,0.1228119582,0.2969731688,1
165,404,-0.1605604291,0.1203774661,1
165,420,NaN,NaN,2
165,436,0.2326433808,0.03301814198,1
165,452,0.2738415301,-0.03736696765,1
165,468,0.3745083213,-0.03726938367,1
165,484,0.40606457,0.003819346428,1
165,500,0.4741935134,-0.1824642867,1
165,516,0.203154549,-0.1907275617,1
165,532,0.1479988545,0.2897160649,1
165,548,0.2876792252,-0.008105114102,1
165,564,0.03810200468,0.09568025917,1
165,580,-0.2155548036,0.4119299054,1
165,596,0.002240277827,-0.3299139142,1
165,612,0.2195457816,-0.3493409455,1
165,628,0.1613511741,0.07126228511,1
165,644,-0.3665594161,0.3955101967,1
