PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 90, filenames: A:[90]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[91]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
21,788,-0.7537356615,-0.2575925589,1
21,804,NaN,NaN,2
21,820,0.154325515,-0.2116708755,1
21,836,0.05854994059,-0.0531642288,1
21,852,-0.1495159119,-0.3755746186,1
21,868,-0.3361800611,-0.03050979972,1
21,884,-0.5383077264,0.6154270172,1
21,900,-0.4300639629,0.4331122637,1
21,916,-0.165708065,0.5175387859,1
21,932,-0.5771055222,-0.1074861288,1
21,948,-0.591091156,-0.3557215333,1
21,964,-0.4044454992,-0.2326517403,1
21,980,-0.05644671619,0.02464789152,1
21,996,-0.1026102901,0.02233538032,1
21,1012,-0.04995632172,0.1066261232,1
21,1028,0.1103624329,0.2060718387,1
21,1044,-0.007958382368,0.07198601961,1
21,1060,0.04210816324,0.05262124538,1
21,1076,-0.1436446011,-0.2418580055,1
21,1092,-0.3047211766,-0.3818163872,1
21,1108,-0.417381376,-0.2240213752,1
21,1124,NaN,NaN,2
37,20,0.2667514086,-0.003059923649,1
37,36,-0.05018827319,0.1509107649,1
37,52,-0.1587364376,0.206235677,1
37,68,-0.2487026751,0.1477124989,1
37,84,NaN,NaN,2
37,100,NaN,NaN,2
37,116,-0.05298572779,0.4255697429,1
37,132,-0.1154555529,-0.2604877949,1
37,148,0.008028686047,-0.8192445636,1
37,164,0.2689276338,-0.6725213528,1
37,180,0.315190196,-0.1350993514,1
37,196,-0.1179941744,0.05781365931,1
37,212,-0.1860766262,-0.3937565982,1
37,228,-0.2545233965,-0.6395970583,1
37,244,-0.1754540205,-0.1197418869,1
37,260,0.005133200437,0.1163713187,1
37,276,0.1513135284,-0.3579001129,1
37,292,-0.01352717727,-0.04578500986,1
37,308,-0.09740357846,0.3863558173,1
37,324,0.01329268515,0.002609193325,1
37,340,-0.2253195494,-0.1299800724,1
37,356,-0.3452214003,-0.2054679245,1
37,372,NaN,NaN,2
37,388,-0.2634096444,-0.004696041346,1
37,404,0.1284387559,0.3348106742,1
37,420,-0.02500187233,-0.5779191256,1
37,436,0.08747819066,-0.2770002186,1
37,452,0.2352912426,0.03394582868,1
37,468,0.1931212097,-0.07861220837,1
37,484,0.2265196443,0.1860188693,1
37,500,-0.1073139757,0.2097463608,1
37,516,-0.1372571439,0.1612424552,1
37,532,0.2792484164,0.323066771,1
37,548,0.4539796114,-0.08947020024,1
37,564,0.2581879199,-0.4061960876,1
37,580,0.4770339131,0.04083175957,1
37,596,0.395409286,0.1526256502,1
37,612,-0.02906176448,-0.2859864533,1
37,628,0.1106368899,-0.3335063457,1
37,644,0.3815685213,-0.2169583589,1
37,660,0.190081194,-0.189087674,1
37,676,-0.002782702446,0.04481907934,1
37,692,-0.1215906888,0.3862645328,1
37,708,-0.253323257,0.09595599771,1
37,724,-0.3040358424,0.1937088221,1
37,740,NaN,NaN,2
37,756,0.2801195383,0.7957273722,1
37,772,-0.4957135916,0.30429703,1
37,788,-0.2964447141,0.01584191993,1
37,804,0.30096066,-0.3988904655,1
37,820,0.5414706469,-0.2009162456,1
37,836,0.6164403558,-0.2405641675,1
37,852,0.1671305448,-0.3579236865,1
37,868,-0.3566315174,0.2049057782,1
37,884,-0.2847087979,0.1310008168,1
37,900,-0.1821465045,0.2119859755,1
37,916,0.09644815326,0.3212504983,1
37,932,0.1131065637,0.03838543594,1
37,948,-0.05911724269,-0.04837650061,1
37,964,-0.006410419941,-0.2349249274,1
37,980,0.07686045766,-0.168256551,1
37,996,0.1353576779,0.2198474407,1
37,1012,0.191890046,0.2819372714,1
37,1028,0.1634730101,0.0409950912,1
37,1044,0.4683116674,0.1400901824,1
37,1060,0.2608962059,0.2029768825,1
37,1076,-0.06811989099,-0.2725408077,1
37,1092,-0.2189937979,-0.1207185984,1
37,1108,-0.5015217066,-0.1559031904,1
37,1124,-0.4815633297,0.190435946,1
53,20,0.1072357595,-0.09703841805,1
53,36,NaN,NaN,2
53,52,-0.05483721942,-0.4595220089,1
53,68,-0.3498365879,0.2400863469,1
53,84,0.1319184005,0.6011500359,1
53,100,NaN,NaN,2
53,116,0.2903192341,0.1199436784,1
53,132,-0.09217689931,0.05249458551,1
53,148,-0.02671519294,-0.2776016593,1
53,164,0.08733804524,-0.4549248219,1
53,180,0.02953372151,-0.1596611291,1
53,196,-0.3282989264,-0.1604301482,1
53,212,-0.2873139679,-0.259745419,1
53,228,-0.2174858153,-0.4264130592,1
53,244,0.03354328126,-0.3551756144,1
53,260,0.2247122079,-0.1374412924,1
53,276,0.1442062855,-0.366227746,1
53,292,-0.3739206493,0.02318164706,1
53,308,-0.2706367373,0.2998540998,1
53,324,0.0849013254,0.1959347427,1
53,340,-0.1340763718,-0.1574930251,1
53,356,-0.2009095103,-0.3236184716,1
53,372,-0.4442965686,-0.3423464298,1
53,388,-0.1535703242,-0.1782896072,1
53,404,0.1192170531,-0.03011167049,1
53,420,-0.1912807822,-0.4103687108,1
53,436,-0.1098013148,-0.3315345645,1
53,452,0.05840344727,-0.05164280534,1
53,468,0.2327270657,-0.1320798546,1
53,484,0.346737951,-0.117944628,1
53,500,0.2073638737,0.07039848715,1
53,516,-0.0281112045,-0.1652239561,1
53,532,0.06573706865,-0.01606757939,1
53,548,-0.1798427105,0.1748818159,1
53,564,-0.2344040722,-0.4060666859,1
53,580,0.06055969745,-0.2736684382,1
53,596,-0.02514965273,0.1507204175,1
53,612,-0.2058165967,0.14299725,1
53,628,-0.08409459144,-0.3647460938,1
53,644,0.03736786544,-0.2035816461,1
53,660,0.1387231946,-0.1984725744,1
53,676,0.1683034301,-0.08827762306,1
53,692,0.4554458857,0.2624095678,1
53,708,0.2978789806,0.3438011408,1
53,724,-0.3734816313,0.3024588525,1
53,740,0.1658900082,-0.1007681042,1
53,756,0.2689291537,0.05488803983,1
53,772,-0.02838765085,0.2654580474,1
53,788,0.1663102806,0.08141161501,1
53,804,0.06276132911,0.3309026659,1
53,820,0.1367283314,0.3847467005,1
53,836,0.4686357081,-0.01600261778,1
53,852,0.1178450435,-0.06600103527,1
53,868,0.0404388234,0.05004983768,1
53,884,-0.0683138147,0.2067826986,1
53,900,-0.1572088301,0.1069149077,1
53,916,0.256315887,-0.09159074724,1
53,932,0.1921909153,-0.3059843779,1
53,948,-0.01788039505,-0.1714082062,1
53,964,-0.1587596238,-0.1552658528,1
53,980,-0.06655722857,-0.1253182143,1
53,996,0.142918542,-0.2290634513,1
53,1012,0.0838611871,0.1159873903,1
53,1028,0.006596311927,0.2120011151,1
53,1044,0.1243842393,0.1160011888,1
53,1060,0.2791382372,-0.124618277,1
53,1076,0.3035787642,-0.2287316471,1
53,1092,0.1378265321,0.2055518776,1
53,1108,-0.1407754719,-0.2946805358,1
53,1124,-0.4188831449,-0.3093458116,1
69,20,0.3574582934,0.2020337433,1
69,36,NaN,NaN,2
69,52,-0.1098664477,-0.4877804518,1
69,68,-0.7729067802,0.1854397655,1
69,84,-0.3455531895,0.1899419129,1
69,100,0.1698467135,-0.07928329706,1
69,116,0.1637643576,0.03477586806,1
69,132,-0.1165243983,0.4829672575,1
69,148,-0.4242731631,0.1468455791,1
69,164,-0.295750767,-0.2037287354,1
69,180,-0.0005263090134,-0.3249559402,1
69,196,0.07618691027,-0.3178322613,1
69,212,0.1967057884,-0.1521886289,1
69,228,0.1866061985,-0.2346414328,1
69,244,0.1129254401,-0.427231431,1
69,260,0.2379778326,-0.3965430558,1
69,276,0.1718069315,-0.2798022032,1
69,292,-0.144195959,-0.1544788927,1
69,308,-0.2244155854,0.1199052483,1
69,324,0.3219584525,0.4825178385,1
69,340,-0.1614003927,-0.01604184508,1
69,356,-0.4270147383,-0.2432748675,1
69,372,0.06368367374,-0.2707839906,1
69,388,0.330968231,-0.2805345356,1
69,404,0.115924038,-0.1360109597,1
69,420,-0.08004741371,-0.2693116963,1
69,436,-0.1726165712,-0.469506979,1
69,452,-0.3465406895,-0.3682335019,1
69,468,-0.2379871309,-0.2803277671,1
69,484,-0.1807439029,-0.09150132537,1
69,500,-0.03620354831,0.2497219741,1
69,516,-0.02748149633,-0.05614991486,1
69,532,-0.3241752386,-0.2138533592,1
69,548,-0.6119561195,0.1302029043,1
69,564,-0.2489980012,-0.3104138076,1
69,580,-0.1019764692,-0.1325379461,1
69,596,-0.5071594119,0.3745326996,1
69,612,-0.2973479331,0.2399542928,1
69,628,0.1800500751,-0.2475533187,1
69,644,0.4137150049,-0.3426247537,1
69,660,0.4060648084,-0.2927395701,1
69,676,0.2668584287,-0.3333011568,1
69,692,0.7197539806,0.09546683729,1
69,708,0.6287302375,0.1558840871,1
69,724,-0.2453239709,0.07229527086,1
69,740,-0.208729431,-0.1271444559,1
69,756,0.2293717563,-0.1385683417,1
69,772,0.1643167734,0.4358603358,1
69,788,0.05138112605,0.245749414,1
69,804,-0.1717233956,0.2312536836,1
69,820,-0.2054331303,0.1073214412,1
69,836,0.3724350333,-0.2368851453,1
69,852,0.3228173852,-0.1836226285,1
69,868,0.2427972555,-0.3530634642,1
69,884,0.231369555,0.1960891932,1
69,900,0.2586532235,0.2728897929,1
69,916,0.4073590338,-0.07492244244,1
69,932,0.2941560447,-0.3424130678,1
69,948,0.07235902548,-0.1379809678,1
69,964,-0.2197577953,-0.2010485977,1
69,980,-0.477019906,0.08610495925,1
69,996,-0.1143031418,0.07831209898,1
69,1012,-0.1416095793,0.2985479236,1
69,1028,-0.1200683266,0.2917108536,1
69,1044,0.2670467496,-0.06202949584,1
69,1060,0.4005465209,-0.01160886511,1
69,1076,0.2321391702,0.06223003566,1
69,1092,-0.01667382568,0.07221438736,1
69,1108,-0.2057623565,-0.2806921899,1
69,1124,-0.3501591682,-0.07850591838,1
85,20,NaN,NaN,2
85,36,0.1630884111,0.05701754242,1
85,52,0.1028172672,-0.006689049304,1
85,68,-0.07436570525,0.008875288069,1
85,84,-0.1210793331,-0.3534498811,1
85,100,0.2194492817,-0.3152216077,1
85,116,0.3427883387,-0.3161484897,1
85,132,0.001219980419,-0.1009325013,1
85,148,-0.1778460592,0.09661907703,1
85,164,0.0679204464,-0.1635531783,1
85,180,0.5088328719,-0.1275972426,1
85,196,0.5750601888,0.05443137139,1
85,212,0.3054875433,0.01670008153,1
85,228,-0.009787067771,-0.04720702022,1
85,244,-0.1968661994,-0.3593010604,1
85,260,-0.1488797367,-0.5280602574,1
85,276,-0.1286434233,-0.6754299402,1
85,292,-0.228884697,-0.1316221952,1
85,308,-0.1481325775,0.2926735282,1
85,324,0.1707937568,0.2321062684,1
85,340,0.01563642174,-0.1979436278,1
85,356,-0.09981334209,-0.2673236728,1
85,372,0.2142239809,-0.3283184469,1
85,388,0.2438804358,-0.1805723608,1
85,404,-0.04776440561,-0.0893971175,1
85,420,-0.1641708612,-0.1667081416,1
85,436,-0.08580825478,-0.08372297883,1
85,452,-0.1857952327,-0.3693692386,1
85,468,-0.2702958882,-0.1801391691,1
85,484,-0.2725135982,0.08807855844,1
85,500,-0.2669059634,0.1869818121,1
85,516,-0.1244258657,0.02745094523,1
85,532,-0.0700545609,-0.1125982404,1
85,548,-0.2738362551,-0.1278678775,1
85,564,-0.1605736464,-0.03704497963,1
85,580,0.1070675105,-0.06317697465,1
85,596,0.202179417,-0.01510771364,1
85,612,0.2533501387,-0.09981313348,1
85,628,0.2268988192,-0.2460420877,1
85,644,0.3724445403,-0.3835434914,1
85,660,0.2960911393,-0.1726005375,1
85,676,0.2056797147,-0.4205452204,1
85,692,0.2528622448,-0.3137113452,1
85,708,0.2326271981,-0.2038710564,1
85,724,0.08414922655,-0.29196316,1
85,740,-0.3354970813,-0.04888995737,1
85,756,-0.14174591,0.04280870408,1
85,772,0.1383498013,0.5000755787,1
85,788,-0.2922896743,0.6902688742,1
85,804,-0.4296373725,0.05103978515,1
85,820,-0.3916597366,-0.2413187176,1
85,836,-0.085280478,-0.08282380551,1
85,852,0.03744745255,-0.2680118382,1
85,868,-0.09821535647,-0.357462734,1
85,884,0.2314575911,0.2238432169,1
85,900,0.4384114146,0.5017192364,1
85,916,-0.05030664802,0.05998533219,1
85,932,0.05560830235,-0.1041066349,1
85,948,-0.06522573531,0.1849225461,1
85,964,-0.2944918871,-0.2208635509,1
85,980,-0.08411575854,-0.05717077106,1
85,996,NaN,NaN,2
85,1012,-0.2458709478,0.5213261843,1
85,1028,-0.1724256724,0.250734508,1
85,1044,0.2938306034,-0.05686084181,1
85,1060,-0.01185013354,0.0373903811,1
85,1076,-0.2865099609,0.2061771303,1
85,1092,-0.2048071921,0.1973567158,1
85,1108,-0.04178007692,-0.03627085686,1
85,1124,0.02616212517,0.09775808454,1
101,20,0.7009672523,0.1707202494,1
101,36,-0.1523640752,0.5454796553,1
101,52,-0.31738469,0.2110106349,1
101,68,0.08869484812,0.03559775651,1
101,84,-0.01580592617,0.09665898979,1
101,100,0.1602676809,-0.1580360234,1
101,116,0.5040730834,-0.1465203315,1
101,132,0.1385069191,-0.07782299817,1
101,148,-0.1862610281,-0.2138694078,1
101,164,0.097987324,-0.2815138698,1
101,180,0.4256550372,0.113019079,1
101,196,0.5367383957,0.3581301272,1
101,212,0.2397395819,-0.2858489156,1
101,228,-0.05030166358,-0.04965230823,1
101,244,-0.1443353444,0.2415865362,1
101,260,-0.2073051184,-0.2755516469,1
101,276,-0.339561522,-0.897873342,1
101,292,NaN,NaN,2
101,308,-0.2806777954,0.2751740515,1
101,324,0.155247733,0.2478375137,1
101,340,0.1264009178,-0.1107395813,1
101,356,0.1849232912,-0.07805150747,1
101,372,0.5098490715,-0.1472977102,1
101,388,0.09456530958,0.2389246523,1
101,404,-0.006893798709,0.1266025007,1
101,420,0.2130954862,0.0450964421,1
101,436,0.2776679993,0.2903233171,1
101,452,0.3268134594,-0.1140675098,1
101,468,NaN,NaN,2
101,484,0.1358649582,0.09974692762,1
101,500,0.04852702469,0.2628950179,1
101,516,0.05856732279,-0.05314451456,1
101,532,0.03103841841,-0.1126522422,1
101,548,-0.3440999389,0.1126415431,1
101,564,-0.3931963444,0.4167587459,1
101,580,-0.03290787712,0.07144875824,1
101,596,0.318528235,-0.1755453795,1
101,612,0.1400175393,-0.1294709444,1
101,628,-0.1897411346,-0.2344262749,1
101,644,-0.1168951616,-0.2373289764,1
101,660,0.1752510965,-0.02709622681,1
101,676,-0.1146574616,-0.4813254476,1
101,692,0.252471894,-0.3630965054,1
101,708,0.3583567441,-0.2114407867,1
101,724,0.141240716,-0.0299365446,1
101,740,-0.07320295274,0.1844126135,1
101,756,-0.2726570964,-0.002292744815,1
101,772,-0.1956935823,-0.003192849457,1
101,788,-0.3012440205,0.4253591299,1
101,804,-0.4286913276,0.4497903585,1
101,820,-0.7831299901,-0.03098260611,1
101,836,-1.057701826,0.1270487159,1
101,852,-0.7335133553,-0.04475937784,1
101,868,-0.4912139773,-0.3906719089,1
101,884,-0.2055167854,-0.06819039583,1
101,900,0.08766581118,0.4254256189,1
101,916,-0.1045675725,0.3664922714,1
101,932,0.0224596262,0.2181703746,1
101,948,0.4413021505,0.3969717622,1
101,964,0.3947177529,-0.1914348453,1
101,980,0.645568192,-0.4445572495,1
101,996,0.190229699,-0.2087090909,1
101,1012,-0.3583098054,0.2528468668,1
101,1028,0.2016182393,0.1749643683,1
101,1044,0.59972471,0.04900094867,1
101,1060,0.1432240605,0.1341205984,1
101,1076,-0.2581298351,0.3865772486,1
101,1092,-0.1501206756,-0.1912592649,1
101,1108,0.1344175339,-0.219344914,1
101,1124,0.2727979422,-0.143140018,1
117,20,0.559510231,0.2729142308,1
117,36,-0.0761089623,0.6328057051,1
117,52,-0.09099206328,0.2432971895,1
117,68,-0.2015024722,0.1895709336,1
117,84,-0.3953583837,0.4208974242,1
117,100,-0.2576385438,-0.1630211771,1
117,116,0.03265660256,-0.04961851239,1
117,132,0.02986051142,0.1313955933,1
117,148,-0.2000787407,-0.1733608544,1
117,164,-0.1596462876,-0.1365093589,1
117,180,0.06254296005,0.1205102056,1
117,196,0.09793399274,0.1456271261,1
117,212,0.0865296945,-0.1570505053,1
117,228,0.08079586923,-0.2733654976,1
117,244,0.1047030687,-0.1969775558,1
117,260,0.2300844193,-0.0900849998,1
117,276,0.161497727,-0.4948923588,1
117,292,-0.04505237937,-0.5557320118,1
117,308,0.09097227454,-0.03232278675,1
117,324,0.1587707698,0.1992950141,1
117,340,0.09667196125,0.3551690578,1
117,356,0.3370544314,0.2441441268,1
117,372,0.6545061469,0.09731209278,1
117,388,0.3086065054,0.5044546723,1
117,404,NaN,NaN,2
117,420,-0.33877033,0.2793176174,1
117,436,-0.08761262149,0.2056440562,1
117,452,-0.04192721099,0.09011631459,1
117,468,0.046746023,-0.0334694311,1
117,484,0.1951400489,0.005092152394,1
117,500,0.2154481411,0.2366994619,1
117,516,0.04244514555,0.3530720472,1
117,532,-0.2338752449,0.2656530738,1
117,548,-0.360188365,-0.04483345151,1
117,564,-0.196680218,0.1252730787,1
117,580,0.04770641774,0.2046784163,1
117,596,-0.05120864511,0.1323560774,1
117,612,-0.3273583055,-0.1695803702,1
117,628,-0.2335537821,-0.3554996848,1
117,644,0.01133677736,-0.305762291,1
117,660,-0.03678516299,-0.09580530971,1
117,676,-0.5280284286,0.01420842856,1
117,692,-0.1079368442,0.01291007549,1
117,708,0.09700424969,0.08461211622,1
117,724,-0.2136913985,0.2844578624,1
117,740,-0.08115966618,0.01364965737,1
117,756,-0.2954923511,-0.1550599188,1
117,772,-0.4880590737,-0.4086276591,1
117,788,-0.3549581468,-0.1484190524,1
117,804,-0.3542920351,0.5877305269,1
117,820,-0.6602307558,0.3315374255,1
117,836,-1.16742301,0.5419918895,1
117,852,-1.022622347,0.4041545689,1
117,868,-0.5329250693,-0.2481889278,1
117,884,-0.2894945741,-0.5312951803,1
117,900,-0.174642399,-0.03092947975,1
117,916,-0.07318157703,0.4030325115,1
117,932,0.03145528585,0.09280724823,1
117,948,0.2597522438,-0.03940814361,1
117,964,0.1655404866,0.04549436644,1
117,980,-0.02810560167,0.0348508954,1
117,996,-0.409594804,-0.04701709747,1
117,1012,-0.5904791355,-0.1024622917,1
117,1028,-0.03444405645,0.2450137436,1
117,1044,0.2727293074,0.3198181391,1
117,1060,0.3113884032,0.3253738582,1
117,1076,0.1160270125,-0.140595302,1
117,1092,0.01654059626,-0.5368824601,1
117,1108,0.07182282209,-0.435472399,1
117,1124,0.2364983559,-0.3157803714,1
133,20,0.06628006697,0.4403170347,1
133,36,-0.04304167628,0.2912391424,1
133,52,0.3118057251,-0.05630719662,1
133,68,0.03678920865,0.1245381534,1
133,84,-0.4062713981,0.2838048339,1
133,100,-0.43773368,-0.07419638336,1
133,116,0.2559840381,0.003342479467,1
133,132,0.2286677063,-0.06734219193,1
133,148,-0.1680222899,0.009358555079,1
133,164,0.0697286576,-0.1565543711,1
133,180,0.2628796697,-0.3711518347,1
133,196,0.08525572717,-0.06554059684,1
133,212,-0.01637607813,0.1286464632,1
133,228,-0.1686486006,-0.2045337558,1
133,244,-0.2259524465,-0.1520175487,1
133,260,0.2714803219,0.02380645275,1
133,276,0.2232431769,-0.3299132884,1
133,292,-0.2503611147,-0.2233030647,1
133,308,-0.416913867,0.1673012078,1
133,324,-0.5149739385,0.161738947,1
133,340,-0.03458616138,0.4182567596,1
133,356,0.3173986077,0.2296864092,1
133,372,0.5369626284,-0.1275357008,1
133,388,0.4290620685,0.2839789391,1
133,404,NaN,NaN,2
133,420,-0.6654553413,0.5085216761,1
133,436,-0.7736699581,0.2274231166,1
133,452,-0.4430077076,0.2158012837,1
133,468,0.3740360141,-0.154174149,1
133,484,0.3582628369,-0.226874128,1
133,500,0.3387849331,-0.05695928633,1
133,516,-0.003314763308,0.2537130117,1
133,532,-0.2351593971,0.335198164,1
133,548,0.0528748557,-0.0005311258137,1
133,564,0.1711305678,-0.05123627186,1
133,580,0.1314795613,0.046219863,1
133,596,-0.2119688392,0.2343311012,1
133,612,-0.1393903792,0.07786471397,1
133,628,0.1740512997,-0.09995506704,1
133,644,0.234242022,-0.1917596459,1
133,660,0.03810777515,-0.038483724,1
133,676,-0.4103552699,0.3330197334,1
133,692,-0.4557389319,0.3276691437,1
133,708,-0.3483970761,0.2115139812,1
133,724,-0.3232300878,0.09591341019,1
133,740,-0.05499493331,-0.08180297911,1
133,756,-0.1645933092,-0.1519469321,1
133,772,-0.4028448164,-0.5120223165,1
133,788,-0.0395347178,-0.5649029016,1
133,804,-0.5943065882,0.1655104905,1
133,820,-0.7711743712,0.3687593639,1
133,836,-0.4984096587,0.4518060982,1
133,852,-0.1413877904,0.1381004304,1
133,868,0.122760579,-0.1798494756,1
133,884,-0.01147003472,-0.5200704932,1
133,900,-0.1040159911,-0.2022127509,1
133,916,-0.2423909307,-0.0635465607,1
133,932,-0.4640245438,-0.1365728676,1
133,948,-0.3441484571,-0.02185070887,1
133,964,-0.06003048271,0.02214901894,1
133,980,-0.1689338386,0.3057074547,1
133,996,-0.3719599843,0.06571020186,1
133,1012,-0.1869175434,-0.1844082177,1
133,1028,-0.04114892334,0.3055242896,1
133,1044,-0.1793417931,0.2799670696,1
133,1060,-0.4244180918,0.3900211155,1
133,1076,0.2404244095,-0.2275881618,1
133,1092,-0.04725337029,-0.2667925358,1
133,1108,-0.1498428285,-0.4161812961,1
133,1124,0.3378256559,-0.2484148741,1
149,20,0.1457867622,0.3422231674,1
149,36,-0.07065811753,0.312412858,1
149,52,0.265445441,-0.1515223384,1
149,68,0.3575905263,-0.07842363417,1
149,84,0.04646192491,0.3043451607,1
149,100,0.2208211273,0.2051521689,1
149,116,0.9549651146,-0.01373739913,1
149,132,0.6645266414,-0.1024038792,1
149,148,0.05498531461,-0.1912970841,1
149,164,0.4476728439,-0.4715809822,1
149,180,0.3692314029,-0.3729057312,1
149,196,-0.0458698757,-0.09491460025,1
149,212,-0.2641609907,-0.1819063425,1
149,228,0.0247611925,-0.3440259099,1
149,244,0.007399469614,-0.06555657089,1
149,260,-0.1301843971,-0.2295150161,1
149,276,-0.2581520379,-0.4538291097,1
149,292,-0.5458210707,-0.2230888605,1
149,308,-0.7151380777,-0.1801794618,1
149,324,NaN,NaN,2
149,340,0.275814265,0.5199818611,1
149,356,0.3230780363,0.1797629446,1
149,372,0.2915689945,-0.2624627948,1
149,388,0.1703150272,-0.1499995142,1
149,404,0.1056404859,0.2201087773,1
149,420,-0.07783354819,0.3340996504,1
149,436,-0.2941833138,-0.3160541058,1
149,452,-0.1972295642,-0.2032136619,1
149,468,0.1975913644,-0.04414843023,1
149,484,0.4545713663,-0.1805666834,1
149,500,0.3049252629,-0.5457022786,1
149,516,0.2642841339,-0.4440026581,1
149,532,0.2076026499,0.05890838057,1
149,548,0.08164104074,0.1372559965,1
149,564,0.1580923349,0.06049799174,1
149,580,0.2026785016,0.04461862147,1
149,596,-0.114896208,0.3154800534,1
149,612,-0.2384552956,0.524405539,1
149,628,0.1144298092,0.0312461257,1
149,644,0.3084099293,0.07162804902,1
149,660,0.5901576281,0.5013762712,1
149,676,0.1754894257,0.2751536965,1
149,692,-0.3872237802,0.02601894736,1
149,708,NaN,NaN,2
149,724,-0.2817279994,0.1076049954,1
149,740,0.0504943952,-0.171310693,1
149,756,0.03961704671,-0.3020943999,1
149,772,0.1525821388,-0.1802321076,1
149,788,0.1440035403,-0.03583169729,1
149,804,-0.5970700979,0.2315813601,1
149,820,-0.2815653086,0.2367958277,1
149,836,-0.0009294748306,0.2433994859,1
149,852,0.1098770946,0.01952722669,1
149,868,-0.1673447639,-0.06312005222,1
149,884,-0.2748221159,0.0343586728,1
149,900,-0.3950712383,0.207111001,1
149,916,-0.330703795,-0.04542732239,1
149,932,-0.496720463,-0.3356360197,1
149,948,-0.2403745055,0.07026423514,1
149,964,NaN,NaN,2
149,980,0.06477300823,-0.07753070444,1
149,996,0.1996571124,0.121043399,1
149,1012,0.2812939882,-0.09046258777,1
149,1028,0.3843742907,-0.03477200866,1
149,1044,0.1991750151,0.1516532004,1
149,1060,0.03441880643,0.5251168013,1
149,1076,0.2510381043,0.3345531225,1
149,1092,-0.02019844204,0.1692946404,1
149,1108,-0.1351878494,-0.1340592802,1
149,1124,0.4405326843,-0.3298421502,1
165,20,0.1489181519,0.04357272387,1
165,36,-0.1003400385,0.1072117388,1
165,52,0.5830349922,-0.4312447608,1
165,68,0.5999515653,-0.3741117716,1
165,84,0.2256521583,-0.1995847225,1
165,100,0.2951270342,-0.09582747519,1
165,116,0.6660772562,0.1189679652,1
165,132,0.3116070628,0.210637182,1
165,148,0.1292550564,0.01573330164,1
165,164,0.1796891242,-0.1723674238,1
165,180,-0.2144920677,-0.03729853034,1
165,196,-0.2532986104,0.09648531675,1
165,212,-0.1412497759,0.01094187796,1
165,228,0.2295084447,0.07536008954,1
165,244,0.1774357855,-0.01273235679,1
165,260,-0.01372174919,-0.1084712446,1
165,276,-0.09181036055,-0.1334042549,1
165,292,-0.05823414773,-0.1561339498,1
165,308,-0.04492490739,-0.0376766175,1
165,324,0.2447900027,-0.1991124451,1
165,340,0.4565680623,0.0631210953,1
165,356,0.3043214679,-8.641183376e-05,1
165,372,0.2823012471,-0.1664284468,1
165,388,-0.1403209418,-0.484977901,1
165,404,-0.2702293992,0.009230017662,1
165,420,-0.1739118695,0.3400092423,1
165,436,-0.1266148537,-0.2329245657,1
