PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 88, filenames: A:[88]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[89]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
53,100,-0.151814118,-0.4045276642,1
53,116,-0.1988663971,0.2078079581,1
53,132,-0.2566993237,0.00508069247,1
53,148,-0.120005399,-0.2274795771,1
53,164,-0.09381939471,-0.2631341517,1
53,180,-0.08042120934,-0.09222348034,1
53,196,-0.2238897681,-0.1744323373,1
53,212,-0.4828740954,-0.3091200292,1
53,228,-0.3513981402,-0.1382995993,1
53,244,0.05621207505,-0.3678573072,1
53,260,0.5454064012,-0.1361004859,1
53,276,0.288969785,0.2117690146,1
53,292,-0.03089277446,0.2902914286,1
53,308,-0.268764317,0.1596257985,1
53,324,0.05739226192,-0.07763436437,1
53,340,0.4592449367,-0.3241331577,1
53,356,0.1630111635,-0.3868876994,1
53,372,NaN,NaN,2
53,388,-0.4670737386,-0.01909808815,1
53,404,-0.4248927832,0.1295727789,1
53,420,-0.17043221,0.2072043121,1
53,436,-0.04182469845,0.1008838862,1
53,452,-0.08408224583,-0.1015327126,1
53,468,NaN,NaN,2
53,484,0.2605972886,-0.3472720385,1
53,500,0.2427057028,0.0001933574677,1
53,516,0.2717418969,0.1467570662,1
53,532,0.3848519921,0.258919239,1
53,548,0.2744289339,0.1397695988,1
53,564,0.1676019132,0.1082819849,1
53,580,0.1053389311,0.4146024883,1
53,596,0.06232090667,0.5306347609,1
53,612,0.1709981859,0.6092638969,1
53,628,-0.1544802934,0.2498142123,1
53,644,-0.178673476,-0.1588242352,1
53,660,-0.04013479501,-0.02026157081,1
53,676,-0.1135495007,0.2993362546,1
53,692,-0.1765484214,0.07197061926,1
53,708,-0.1939284503,-0.4085469544,1
53,724,0.0315118134,-0.7890841365,1
53,740,0.2243461907,-0.09765057266,1
53,756,0.3468542695,-0.04786121845,1
53,772,0.4061160386,-0.1081231609,1
53,788,0.1321597099,0.1185298711,1
53,804,-0.1430831552,-0.04804345593,1
53,820,0.05564295873,-0.004585020244,1
53,836,-0.01736427844,0.0886317715,1
53,852,-0.09017986059,0.2189963758,1
53,868,0.06588447839,0.3948196769,1
53,884,-0.06012111902,0.5315331221,1
53,900,-0.2337732315,0.1778280735,1
53,916,-0.1172964722,0.2885094583,1
53,932,0.02847856283,0.3816556931,1
53,948,0.01719014347,0.1613894999,1
53,964,0.3512360156,0.001159667969,1
53,980,0.4902173877,0.2023529112,1
53,996,0.1853896677,0.02061319351,1
53,1012,0.006824538112,0.01439741254,1
53,1028,0.0548671335,0.3181189001,1
53,1044,-0.0005612093955,0.2425396889,1
53,1060,0.01403842866,-0.1977004558,1
53,1076,0.1497068107,-0.08586066961,1
53,1092,0.105623655,0.09392292798,1
53,1108,0.1059892923,0.3021037579,1
53,1124,-0.03293782473,0.4453271627,1
69,20,-0.2684062421,0.2186442018,1
69,36,-0.3077440858,0.05727870762,1
69,52,-0.3345772326,-0.008270472288,1
69,68,-0.4047105014,-0.2821336687,1
69,84,-0.2524040043,-0.5298820734,1
69,100,0.04695664346,-0.4798287749,1
69,116,-0.07568667829,0.1901465803,1
69,132,-0.2216836214,0.1004602015,1
69,148,0.03559660912,0.1482255161,1
69,164,0.05104578286,0.1539586782,1
69,180,-0.1534669101,0.1778838336,1
69,196,-0.07561290264,-0.2530639768,1
69,212,0.03850698471,-0.4669524431,1
69,228,-0.1038384289,-0.2230789661,1
69,244,0.06843732297,-0.2778015733,1
69,260,0.1729605496,-0.06752789766,1
69,276,-0.1376512945,0.1350862831,1
69,292,-0.02971933782,0.2819284201,1
69,308,-0.3430536985,0.03882417083,1
69,324,-0.03519836068,-0.197150901,1
69,340,0.5557264686,-0.1500798911,1
69,356,0.1615095437,-0.1758001894,1
69,372,-0.3206765652,-0.01239380985,1
69,388,-0.4846938252,-0.1879086047,1
69,404,-0.397616595,-0.256249547,1
69,420,-0.3247221112,-0.01492607594,1
69,436,-0.2283916771,0.01365786791,1
69,452,-0.4317619205,-0.475946188,1
69,468,NaN,NaN,2
69,484,0.3558575511,-0.3742307425,1
69,500,0.1357695758,-0.0241228044,1
69,516,0.02551284432,-0.1954722255,1
69,532,0.3192017674,-0.06619577855,1
69,548,0.2933790684,0.0745318383,1
69,564,0.01377177238,-0.105251424,1
69,580,-0.1327363551,0.06251622736,1
69,596,-0.06559351087,0.2031276226,1
69,612,-0.1669603884,0.3399403691,1
69,628,-0.3554471135,-0.188237235,1
69,644,-0.2545856237,-0.2493195534,1
69,660,0.05472483486,-0.14563182,1
69,676,0.2114425153,0.08235049248,1
69,692,0.07679606229,0.2550290823,1
69,708,-0.1780096442,-0.06973837316,1
69,724,0.001846402884,-0.5830591917,1
69,740,0.3592967987,-0.2515210509,1
69,756,0.3790034354,-0.2712032497,1
69,772,0.4676865935,-0.09874379635,1
69,788,0.2282694876,0.3086849451,1
69,804,-0.2101709992,0.04679455608,1
69,820,-0.07484842092,0.01248695701,1
69,836,0.2728788257,0.3139171004,1
69,852,0.1950087696,0.3295982182,1
69,868,-0.05496928841,0.2883433402,1
69,884,-0.3678852916,0.1381023079,1
69,900,-0.1600190401,-0.1063829362,1
69,916,0.04548987746,0.3247656226,1
69,932,0.01667404547,0.2470117509,1
69,948,-0.04011838883,0.1951797158,1
69,964,-0.06002706289,0.1681467146,1
69,980,0.26368469,0.2995313108,1
69,996,0.2756589055,0.05195775628,1
69,1012,0.2612434328,-0.1273584068,1
69,1028,0.1608619839,0.02084371448,1
69,1044,0.1007347107,0.2368699163,1
69,1060,0.102440469,-0.2472500354,1
69,1076,-0.01965038478,-0.02073743939,1
69,1092,0.09569124877,0.3160586953,1
69,1108,0.2626554668,0.2530927956,1
69,1124,-0.127661556,0.09557530284,1
85,20,-0.1813764572,0.2509570718,1
85,36,-0.1036414504,0.1454861462,1
85,52,-0.01950492337,0.03322890028,1
85,68,-0.1602987647,-0.01404831558,1
85,84,0.1543196589,-0.3572211862,1
85,100,0.3466478288,-0.2597361207,1
85,116,-0.01849078387,0.4307509363,1
85,132,0.03415849432,0.5480690002,1
85,148,-0.05520609021,0.2930064797,1
85,164,-0.1044722646,0.09939575195,1
85,180,0.1550993621,0.239738822,1
85,196,0.1938986629,-0.2155766934,1
85,212,0.2424515337,-0.03723162413,1
85,228,-0.008953601122,-0.01063456014,1
85,244,0.09115327895,-0.2505331039,1
85,260,0.175927192,-0.1832925677,1
85,276,-0.3826986551,-0.3355813026,1
85,292,-0.2351786047,0.1654235423,1
85,308,-0.1313839853,0.01130057126,1
85,324,-0.008091762662,-0.3115050495,1
85,340,0.0421172902,-0.1214362532,1
85,356,-0.3127613068,-0.03368550539,1
85,372,-0.1617630422,0.003974638879,1
85,388,-0.01835143566,-0.1295680404,1
85,404,-0.2911470234,-0.4377373457,1
85,420,-0.2798208892,-0.249870643,1
85,436,-0.2008744776,0.02637457848,1
85,452,-0.3565675616,-0.1540681124,1
85,468,-0.2747802734,-0.2233053744,1
85,484,0.0985943377,-0.08556173742,1
85,500,-0.0507022664,0.2770841122,1
85,516,0.1135293916,0.2798030674,1
85,532,0.2383845299,0.04760436714,1
85,548,0.1428008378,0.09577792883,1
85,564,-0.08844709396,-0.2997733951,1
85,580,-0.2908523381,-0.3435987532,1
85,596,-0.02399852127,-0.3988766968,1
85,612,0.07625992596,0.04879575968,1
85,628,0.09350603819,0.3030544519,1
85,644,-0.2310658246,0.2682726383,1
85,660,0.2431150228,0.05412515998,1
85,676,0.4998922348,0.1411143243,1
85,692,0.04642894119,0.4818398356,1
85,708,0.01915914565,0.2620556355,1
85,724,0.2164539546,-0.3064930439,1
85,740,0.1227073371,-0.3844997883,1
85,756,0.3055166006,-0.4273000956,1
85,772,0.07827425003,-0.3026300073,1
85,788,-0.5208631158,0.159910962,1
85,804,-0.3184280992,0.3433264494,1
85,820,0.06437710673,0.1090702564,1
85,836,-0.7393983603,-0.03272819519,1
85,852,-0.3998416066,0.02293522656,1
85,868,-0.4976193011,0.1178099886,1
85,884,NaN,NaN,2
85,900,-0.1376810223,-0.5944391489,1
85,916,0.04724150896,0.1674757302,1
85,932,-0.05354675651,-0.006672654301,1
85,948,-0.1053435057,0.09211359918,1
85,964,-0.0594137013,0.2061229199,1
85,980,-0.02039694786,0.2904808521,1
85,996,-0.03262010217,0.07446838915,1
85,1012,0.1606680602,-0.1229292229,1
85,1028,0.07239795476,-0.06280545145,1
85,1044,0.0591763705,-0.1445410848,1
85,1060,-0.05458679423,-0.2343636155,1
85,1076,0.05538325757,0.02467682958,1
85,1092,0.3146307468,0.4194322824,1
85,1108,0.3179503083,0.2663244009,1
85,1124,0.1013216525,-0.01202021539,1
101,20,-0.3368973732,0.1924202144,1
101,36,-0.1268434823,0.3498770595,1
101,52,0.1624713987,0.2591038942,1
101,68,0.1942220628,0.1021847874,1
101,84,0.4903536141,0.01189868152,1
101,100,NaN,NaN,2
101,116,0.3478482962,0.4771672189,1
101,132,-0.09269888699,0.7252727747,1
101,148,-0.04627301544,0.528648138,1
101,164,0.02244672179,0.1882925928,1
101,180,0.1797717959,0.0339673385,1
101,196,0.1989424825,-0.1412792206,1
101,212,-0.03823205829,0.2735900581,1
101,228,0.03013502061,0.6657201052,1
101,244,0.1811088026,-0.2353425026,1
101,260,NaN,NaN,2
101,276,-0.5560451746,-0.5980635881,1
101,292,-0.5850188136,-0.4373345971,1
101,308,-0.1731014848,-0.1804195791,1
101,324,-0.1816288531,-0.4364721179,1
101,340,-0.2335184067,-0.2991674542,1
101,356,0.1191351935,-0.3497146368,1
101,372,0.08846871555,-0.1753782332,1
101,388,-0.02985551953,-0.1984924972,1
101,404,-0.01707917452,-0.4466477633,1
101,420,0.3921247721,-0.4284534454,1
101,436,0.2897713184,-0.04176609218,1
101,452,-0.1207548529,-0.04148155451,1
101,468,-0.2583383024,0.1261393875,1
101,484,-0.3634248972,0.005508579314,1
101,500,-0.4718160629,0.280713439,1
101,516,0.007491752505,0.3030528128,1
101,532,0.198835969,0.06163615733,1
101,548,0.2509006858,-0.04555824399,1
101,564,0.3772796094,-0.3935513496,1
101,580,-0.1646299958,-0.4345237613,1
101,596,0.02092131227,-0.222191155,1
101,612,0.0654348731,-0.02519349009,1
101,628,0.09525848925,0.1105224341,1
101,644,-0.1225552484,0.5360974073,1
101,660,-0.05137512088,0.5441350937,1
101,676,0.3345106542,0.3644653559,1
101,692,0.2433571815,0.4349760711,1
101,708,0.1711756885,0.2368543893,1
101,724,0.140258342,0.02766738832,1
101,740,0.02334783971,0.03917613626,1
101,756,-0.07633058727,-0.4519742727,1
101,772,-0.3556144834,-0.4772950113,1
101,788,-0.5921886563,0.01823263615,1
101,804,0.1797572821,0.3863412142,1
101,820,0.2810695171,0.0373788774,1
101,836,-0.5423309803,-0.1430048347,1
101,852,-0.3369488716,0.06979620457,1
101,868,-0.09031733871,0.001074939966,1
101,884,-0.175330922,-0.6968343854,1
101,900,-0.1905568987,-0.5595793724,1
101,916,-0.2595959902,-0.3412214816,1
101,932,-0.2287000418,-0.4723154306,1
101,948,0.1127407551,-0.2836653888,1
101,964,0.3128774464,0.01139447093,1
101,980,0.1720918864,0.2538008988,1
101,996,NaN,NaN,2
101,1012,-0.06402070075,-0.03583020717,1
101,1028,0.01660997421,-0.01625741646,1
101,1044,-0.06815603375,-0.1456988305,1
101,1060,-0.2697970569,0.2267402858,1
101,1076,-0.295209378,0.4383945465,1
101,1092,0.1155596748,0.09340965003,1
101,1108,0.2702057362,0.138586387,1
101,1124,0.1037379801,0.3421596289,1
117,20,-0.3826184273,0.1521784067,1
117,36,-0.1353470385,0.4275378287,1
117,52,0.1044605002,0.6733049154,1
117,68,0.05343517661,0.2127521038,1
117,84,0.2523865998,0.129859373,1
117,100,NaN,NaN,2
117,116,0.6097565889,0.2956598103,1
117,132,-0.1230262965,0.5336857438,1
117,148,-0.1461676359,0.4653788209,1
117,164,-0.2009726018,0.4076476693,1
117,180,-0.2150520086,0.03552554548,1
117,196,0.05159456283,-0.2130083293,1
117,212,-0.2051434368,-0.09872920811,1
117,228,-0.04557605833,0.06106064841,1
117,244,NaN,NaN,2
117,260,-0.196400553,-0.3489955068,1
117,276,-0.3333908617,-0.2366979569,1
117,292,-0.2698249221,-0.4497005939,1
117,308,0.1315566897,-0.4534322023,1
117,324,0.1838953793,-0.3688860834,1
117,340,0.006661325693,0.2009943128,1
117,356,0.2108695209,-0.117259562,1
117,372,0.1972546875,-0.3285009861,1
117,388,0.04265129566,-0.2692773938,1
117,404,-0.02544796467,-0.2067585588,1
117,420,0.2373344451,-0.2330265641,1
117,436,0.227076143,0.1861505359,1
117,452,-0.003139574081,0.4309576154,1
117,468,0.05496493354,0.0793941915,1
117,484,-0.1746561974,-0.1671334356,1
117,500,-0.4840327799,-0.25441733,1
117,516,-0.1791509539,-0.1153062508,1
117,532,0.1564398408,-0.04201319814,1
117,548,0.2390061021,0.02511977591,1
117,564,0.3436712027,0.2057939172,1
117,580,-0.06756507605,0.2894691825,1
117,596,-0.2044728696,0.3434919119,1
117,612,-0.1090008393,0.02627242357,1
117,628,0.1261273772,-0.1757951528,1
117,644,0.1408075392,0.2400088608,1
117,660,NaN,NaN,2
117,676,0.2796841562,0.006382346153,1
117,692,0.2400963902,0.04686023295,1
117,708,0.1274727434,0.1951399446,1
117,724,0.007987111807,0.3907114863,1
117,740,-0.1057216078,0.174729377,1
117,756,-0.2247993648,-0.1084917858,1
117,772,-0.302998364,0.01657038182,1
117,788,-0.1177007258,0.4326857924,1
117,804,NaN,NaN,2
117,820,0.001711681485,0.04431501031,1
117,836,-0.0942562893,-0.06648799777,1
117,852,0.5241703987,0.1102784425,1
117,868,0.2024644613,-0.09378798306,1
117,884,-0.1759741753,-0.1094712317,1
117,900,-0.074080199,-0.2581552565,1
117,916,-0.01784616709,-0.6241511106,1
117,932,-0.3059620261,-0.6453597546,1
117,948,-0.1770015359,-0.2401596755,1
117,964,0.1237769201,-0.08210895956,1
117,980,-0.02609142661,0.07317976654,1
117,996,-0.3587580621,-0.2097700685,1
117,1012,-0.01839952916,0.0606008023,1
117,1028,0.140681535,-0.01130139083,1
117,1044,0.01708137617,-0.1531604826,1
117,1060,0.009867424145,0.1387054324,1
117,1076,0.01202770323,0.4359653592,1
117,1092,0.02568162233,0.0136504285,1
117,1108,0.18253389,-0.1332032531,1
117,1124,-0.02581316233,0.0716457665,1
133,20,-0.2201686502,0.2664244771,1
133,36,-0.1109783053,0.07382529974,1
133,52,0.285422653,0.4805408716,1
133,68,0.2144614607,0.3972878754,1
133,84,0.05137556791,0.1937195808,1
133,100,0.1054825783,0.1632946134,1
133,116,0.08164471388,0.2678671181,1
133,132,-0.1042021215,0.5572353601,1
133,148,-0.1142371744,0.2057344764,1
133,164,-0.3495330811,0.05925247073,1
133,180,-0.3104045391,0.07957019657,1
133,196,0.213974148,-0.1500207782,1
133,212,0.03027842939,0.09387496859,1
133,228,NaN,NaN,2
133,244,NaN,NaN,2
133,260,0.002809263766,0.234891504,1
133,276,-0.1674716324,0.2212626934,1
133,292,-0.2128702402,-0.1643481404,1
133,308,-0.06848791242,-0.5021354556,1
133,324,0.36525172,-0.1941592097,1
133,340,0.4193894863,0.3523163795,1
133,356,0.03280977905,0.08517809212,1
133,372,0.02544599771,-0.3328601718,1
133,388,0.03738479316,-0.5285342336,1
133,404,-0.2120462656,-0.01860052347,1
133,420,0.1929359734,0.01471714675,1
133,436,0.1921670884,-0.151273936,1
133,452,-0.04362886399,0.27581954,1
133,468,0.3976156712,0.4022403359,1
133,484,0.3773842156,-0.06110089272,1
133,500,-0.0848519206,-0.3728474677,1
133,516,0.02667627484,-0.2031094581,1
133,532,0.1205623448,0.03339488432,1
133,548,0.1450054049,0.1833479106,1
133,564,0.2218165845,0.1561116576,1
133,580,0.1195089966,0.2096420825,1
133,596,-0.0629632473,0.2436470985,1
133,612,-0.05138618499,-0.0135432668,1
133,628,0.327689141,-0.2053496689,1
133,644,0.5196843743,-0.2178825736,1
133,660,0.08132200688,-0.0005119740963,1
133,676,-0.2186048627,-0.008230477571,1
133,692,-0.3250007629,0.1712822318,1
133,708,-0.2768814862,0.2791919708,1
133,724,-0.2243886143,0.4015730917,1
133,740,-0.08515647054,0.04315523058,1
133,756,-0.01696323231,-0.2600164413,1
133,772,-0.1085906774,0.06529466808,1
133,788,-0.1449791491,0.2847089767,1
133,804,-0.3833283782,0.006831213832,1
133,820,-0.3473339677,0.1184674427,1
133,836,0.05755997449,0.1639158428,1
133,852,0.210996151,-0.05092925206,1
133,868,-0.01125802845,-0.1058934033,1
133,884,-0.06034427881,0.1139753312,1
133,900,0.1848580241,-0.117392078,1
133,916,0.1189805344,-0.379683733,1
133,932,-0.02142580599,-0.7648800015,1
133,948,-0.07891231775,-0.5623037815,1
133,964,0.0881498158,-0.2818383276,1
133,980,0.02566488832,0.01463064551,1
133,996,-0.1719141752,0.2548365593,1
133,1012,0.02309124172,0.07138908654,1
133,1028,0.4416407347,-0.1078018993,1
133,1044,0.178737998,-0.1898744404,1
133,1060,0.0790682286,-0.1247586608,1
133,1076,0.486271739,0.06121660769,1
133,1092,0.2342446148,-0.0414198786,1
133,1108,0.1879288256,-0.2178832591,1
133,1124,0.09390586615,0.01902266964,1
149,20,-0.1423010081,0.2275279462,1
149,36,0.1531930864,0.0002675652504,1
149,52,0.352134645,0.1703422219,1
149,68,0.1781689525,0.1411322057,1
149,84,0.001198582351,0.3197773099,1
149,100,0.09927207977,0.186329484,1
149,116,0.1357528418,0.1250765324,1
149,132,-0.1069784164,0.280506283,1
149,148,-0.2798186243,0.03074397147,1
149,164,-0.1712883115,-0.1226211116,1
149,180,0.1814611554,0.106613785,1
149,196,0.09183439612,0.1721361727,1
149,212,-0.1316413134,0.4375951886,1
149,228,-0.005961155519,-0.06064714491,1
149,244,0.06373864412,0.2265083641,1
149,260,0.3295240104,0.6882164478,1
149,276,0.1252021194,0.1693058163,1
149,292,-0.2568755448,-0.191980511,1
149,308,-0.3086836934,-0.3647767901,1
149,324,0.3334156275,-0.06514810026,1
149,340,0.7202016115,-0.1361828297,1
149,356,0.3275717795,0.07597954571,1
149,372,0.2387554646,-0.09192436934,1
149,388,0.05517430604,-0.3022481799,1
149,404,0.0686352402,0.03791857511,1
149,420,0.05497258902,-0.0832041502,1
149,436,-0.02564196289,-0.5613080859,1
149,452,0.1520158947,-0.2240768969,1
149,468,0.2078412473,-0.009297221899,1
149,484,0.3092641532,0.04781289771,1
149,500,0.2078569531,0.1998740882,1
149,516,0.3690665662,-0.09146516025,1
149,532,0.02395796031,-0.03835286945,1
149,548,-0.0191787798,-0.006353422999,1
149,564,0.0630992204,0.09402890503,1
149,580,-0.02258125693,0.02636978403,1
149,596,0.04663645476,-0.09254315495,1
149,612,0.1189328432,-0.3159159124,1
149,628,0.0127062723,-0.442532748,1
149,644,0.1375172585,-0.2415518761,1
149,660,0.03087256104,0.001930803061,1
149,676,-0.2309820354,0.1651291549,1
149,692,-0.4082764089,0.7081853151,1
149,708,-0.5166563392,0.03572003171,1
149,724,-0.39087677,-0.1384287477,1
149,740,0.4200244546,-0.1891664565,1
149,756,NaN,NaN,2
149,772,0.2702588737,-0.124134168,1
149,788,0.4251815379,-0.01733728126,1
149,804,0.1392514557,-0.03782746196,1
149,820,-0.1626864374,0.4376118779,1
149,836,-0.07827715576,0.2975709438,1
149,852,-0.1796272993,0.07987861335,1
149,868,-0.1896358728,-0.002670712769,1
149,884,0.1251529008,0.2720740438,1
149,900,0.3486908972,0.3058362603,1
149,916,0.3476959467,0.1716695726,1
149,932,0.3697194159,-0.5764699578,1
149,948,0.01772220433,-0.8874726295,1
149,964,-0.1437819898,-0.515481472,1
149,980,-0.02813477814,-0.2264933586,1
149,996,-0.1330221444,0.4082936049,1
149,1012,0.03533360362,0.3772137761,1
149,1028,0.4616298079,-0.04133321717,1
149,1044,0.1342697442,-0.209657222,1
149,1060,0.218542859,0.03764020652,1
149,1076,0.4846247137,0.2108859718,1
149,1092,0.05895516276,-0.1371599287,1
149,1108,-0.06496432424,-0.06574265659,1
149,1124,-0.128243804,0.3399354815,1
165,20,0.1509906799,0.007810533047,1
165,36,0.2486574501,0.3294895291,1
165,52,0.2330368459,0.205914408,1
165,68,-0.2454007268,-0.3347007036,1
165,84,-0.180984959,0.1083597019,1
165,100,0.0866689384,0.146020025,1
165,116,0.09824082255,-0.01408682764,1
165,132,-0.02087605,0.09312428534,1
165,148,-0.234818235,-0.02707561851,1
165,164,0.01666782796,-0.2598441243,1
165,180,0.4350272119,0.3389696479,1
165,196,0.1310169101,0.3828349113,1
165,212,-0.050826855,0.07745329291,1
165,228,0.02683715522,-0.2379913926,1
165,244,-0.02642954886,0.3096943498,1
165,260,0.2856214941,0.2259260565,1
165,276,0.1401685029,0.1048678905,1
165,292,-0.2529289126,-0.1466010362,1
165,308,-0.429011941,-0.2195634097,1
165,324,0.03966322541,0.1402897984,1
165,340,0.3707712293,0.2345200479,1
165,356,0.1707682014,0.1735995412,1
165,372,-0.0487903282,-0.09632073343,1
165,388,-0.03042699397,-0.4056169093,1
165,404,0.3528018296,0.4904165864,1
165,420,-0.0006936565042,0.1240754128,1
165,436,-0.0266495645,-0.7522682548,1
165,452,0.4763545692,-0.1931971461,1
165,468,-0.03092911839,-0.03551968187,1
165,484,-0.1197669655,-0.172539115,1
