PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 37, filenames: A:[37]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[38]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,628,0.02883085608,-3.796599388,1
37,644,0.1761105061,-3.349606514,1
37,660,0.4187478423,-3.066634655,1
37,676,1.938912392,-2.744407415,1
37,692,0.4924765825,-3.102394581,1
37,708,-1.021686077,-4.656310558,1
37,724,-0.3473628461,-4.758234501,1
37,740,0.3732174635,-3.673578739,1
37,756,NaN,NaN,2
37,772,NaN,NaN,2
37,788,NaN,NaN,2
37,804,NaN,NaN,2
37,820,-0.03867000341,-1.571018696,1
37,836,NaN,NaN,2
37,852,NaN,NaN,2
37,868,NaN,NaN,2
37,884,0.6415621042,-2.761574268,1
37,900,0.5891603827,-3.369179726,1
37,916,NaN,NaN,2
37,932,0.5916509628,-3.772837877,1
37,948,0.8704664707,-3.847756386,1
37,964,0.924417913,-3.065824986,1
37,980,0.2958890796,-2.625463247,1
37,996,-0.4290976226,-1.900562048,1
37,1012,-0.2682025135,-0.9308894277,1
37,1028,0.3088294864,-0.6974481344,1
37,1044,0.5809950829,-0.8387635946,1
37,1060,0.3824044466,0.1089249849,1
37,1076,-0.1529356837,-1.657266498,1
37,1092,-0.8052278757,-1.203769922,1
37,1108,-3.62372303,-0.7990298271,1
37,1124,0.4760705233,2.747149944,1
53,20,-0.3747807145,0.4222754836,1
53,36,-0.3413063884,0.3052852154,1
53,52,-0.4174160957,0.2306587696,1
53,68,-0.3753624856,0.3618609011,1
53,84,0.1797085702,0.09713186324,1
53,100,0.08221298456,0.1195934564,1
53,116,0.243686974,0.5301807523,1
53,132,-0.0471406728,0.1810309887,1
53,148,-0.6892334223,-0.3140579164,1
53,164,-0.8622735143,-0.5038723946,1
53,180,NaN,NaN,2
53,196,1.867356062,-3.197263956,1
53,212,2.420143843,-4.129638672,1
53,228,2.862866879,-4.669363976,1
53,244,NaN,NaN,2
53,260,2.387953997,-3.858364582,1
53,276,1.467727661,-3.521231174,1
53,292,1.084904075,-3.435080528,1
53,308,0.3634426594,-3.184273481,1
53,324,-0.2945202887,-3.474629879,1
53,340,-1.295751452,-2.858675957,1
53,356,-1.255315065,-1.777033329,1
53,372,-0.496658653,-1.309439898,1
53,388,0.02803523839,-4.258023262,1
53,404,0.7625137568,-5.017940521,1
53,420,1.282693863,-4.78574419,1
53,436,1.942534566,-4.496884346,1
53,452,0.7527725101,-4.861781597,1
53,468,1.185230732,-3.29509306,1
53,484,1.845840096,-1.414102554,1
53,500,1.265133739,-2.423341036,1
53,516,0.6920936108,-3.185907602,1
53,532,2.525897741,-3.163910866,1
53,548,0.8092945814,-2.841528416,1
53,564,0.2818740606,-3.780256271,1
53,580,-0.1919906884,-3.972913504,1
53,596,NaN,NaN,2
53,612,0.95413661,-3.798998356,1
53,628,0.7536774874,-4.35654974,1
53,644,NaN,NaN,2
53,660,0.1913002431,-5.528145313,1
53,676,0.7575824261,-4.206166267,1
53,692,0.03185282648,-4.172626972,1
53,708,NaN,NaN,2
53,724,-0.3622985184,-4.116446972,1
53,740,NaN,NaN,2
53,756,NaN,NaN,2
53,772,NaN,NaN,2
53,788,NaN,NaN,2
53,804,1.803110361,-4.022019386,1
53,820,1.555288315,-1.49519968,1
53,836,2.198153973,-0.7319765091,1
53,852,3.21079278,-1.961596012,1
53,868,1.832879186,-1.379510641,1
53,884,0.7106487751,-2.300520897,1
53,900,0.9329324961,-2.127650976,1
53,916,0.2044904828,-2.517170429,1
53,932,0.2088536024,-5.118178368,1
53,948,0.5860071778,-6.653627396,1
53,964,-0.09895837307,-5.363088608,1
53,980,0.06942808628,-1.609243512,1
53,996,-0.1533381045,-1.187583089,1
53,1012,0.2144332826,-1.10592556,1
53,1028,0.8609827161,-1.058025002,1
53,1044,0.4160979688,-1.394687891,1
53,1060,NaN,NaN,2
53,1076,-1.192087293,-1.185523987,1
53,1092,NaN,NaN,2
53,1108,-2.928528786,0.5276355743,1
53,1124,NaN,NaN,2
69,20,-0.2089672536,0.5011971593,1
69,36,-0.6368827224,0.1959597021,1
69,52,-0.5753296018,0.04714913666,1
69,68,-0.125361532,0.1634327173,1
69,84,0.3880069852,-0.105988577,1
69,100,0.1416249275,0.1777354181,1
69,116,-0.1843776107,0.4261336029,1
69,132,-0.313413322,0.1989006996,1
69,148,-0.1091997772,0.06911283731,1
69,164,0.3495048881,0.1906940937,1
69,180,0.4349975586,-1.369900227,1
69,196,3.052403927,-3.549315453,1
69,212,2.921940327,-4.728024483,1
69,228,3.035070181,-4.208294868,1
69,244,2.800669193,-4.244594574,1
69,260,2.297297955,-3.822120905,1
69,276,1.76396656,-3.437422752,1
69,292,1.142180204,-3.022139549,1
69,308,0.6131076813,-2.973168612,1
69,324,-0.1741215587,-2.617908716,1
69,340,-1.196940184,-2.25353241,1
69,356,-0.5895510912,-2.233039379,1
69,372,NaN,NaN,2
69,388,-0.2743047178,-3.774128675,1
69,404,0.3938426375,-4.442191124,1
69,420,1.050067186,-4.366308212,1
69,436,1.303339005,-4.420123577,1
69,452,2.232583523,-3.156553745,1
69,468,NaN,NaN,2
69,484,NaN,NaN,2
69,500,1.748048425,-2.683098078,1
69,516,0.7704111338,-2.873777151,1
69,532,1.684732318,-2.762722254,1
69,548,-0.3006273508,-2.798972368,1
69,564,-1.288269281,-4.561154842,1
69,580,-0.4251845479,-3.15961647,1
69,596,NaN,NaN,2
69,612,0.4831153154,-4.159444332,1
69,628,0.194647789,-6.342814445,1
69,644,NaN,NaN,2
69,660,0.3435817361,-4.986091614,1
69,676,0.4376222491,-3.938535929,1
69,692,0.4965544343,-3.544921875,1
69,708,0.4571818113,-4.053028107,1
69,724,0.303945154,-3.597507,1
69,740,0.5066382289,-2.575680017,1
69,756,2.561426878,-2.159250021,1
69,772,1.66218245,-2.470978498,1
69,788,1.537480354,-2.645883083,1
69,804,2.012889385,-2.836313486,1
69,820,1.992299795,-1.60090661,1
69,836,1.909421802,-2.083462,1
69,852,1.535746813,-2.455563307,1
69,868,0.5033919215,-3.396648169,1
69,884,0.2849084437,-2.303928852,1
69,900,0.8245841265,-1.63258481,1
69,916,0.9671241641,-2.583635569,1
69,932,NaN,NaN,2
69,948,NaN,NaN,2
69,964,NaN,NaN,2
69,980,-0.1288742423,-0.6326731443,1
69,996,0.4345754385,-0.3341265917,1
69,1012,0.5562368631,-0.2865363955,1
69,1028,0.6304983497,-0.7638130188,1
69,1044,0.4249001741,-1.120183468,1
69,1060,-0.1445755064,-1.315297365,1
69,1076,-0.8015586138,0.3967380524,1
69,1092,-0.3435030282,1.043245792,1
69,1108,1.609670281,1.38049674,1
69,1124,1.635770798,1.610476613,1
85,20,-0.1981232911,0.1204613447,1
85,36,-0.2705259919,0.1544306874,1
85,52,-0.1618149132,-0.07671453059,1
85,68,0.3412797153,-0.2329086065,1
85,84,0.5025972128,0.06263636053,1
85,100,0.04966857284,0.214618504,1
85,116,-0.2355570048,0.3235416412,1
85,132,-0.5417140126,0.4578024149,1
85,148,-0.2156675756,0.6583753228,1
85,164,0.4561854601,-0.1542019844,1
85,180,2.347947121,-4.486635208,1
85,196,1.9766922,-4.777578354,1
85,212,3.082756996,-5.546779156,1
85,228,3.447126389,-4.066571236,1
85,244,2.829040527,-3.998404503,1
85,260,2.266689301,-4.48313427,1
85,276,1.853712201,-3.839896202,1
85,292,0.9122867584,-3.024272203,1
85,308,0.6226257086,-2.850417376,1
85,324,NaN,NaN,2
85,340,-1.215080619,-2.04490304,1
85,356,0.4590989649,-2.39771986,1
85,372,0.07408133149,-3.005360126,1
85,388,-0.3326163292,-3.559767962,1
85,404,NaN,NaN,2
85,420,NaN,NaN,2
85,436,0.2094301581,-5.664558411,1
85,452,0.949251771,-3.814930916,1
85,468,NaN,NaN,2
85,484,4.002999783,-3.767889977,1
85,500,1.982558012,-2.749825001,1
85,516,0.9334664941,-2.654808521,1
85,532,1.058995843,-1.992658138,1
85,548,NaN,NaN,2
85,564,NaN,NaN,2
85,580,NaN,NaN,2
85,596,-0.1367397308,-2.928726673,1
85,612,0.9418438673,-4.250704765,1
85,628,-0.03203007579,-7.037435532,1
85,644,-0.1927719712,-7.590997696,1
85,660,0.2757717669,-5.319181919,1
85,676,0.5372080803,-3.6037395,1
85,692,0.623680234,-1.961012363,1
85,708,0.6488665342,-2.970558405,1
85,724,0.6059738398,-3.543981552,1
85,740,NaN,NaN,2
85,756,NaN,NaN,2
85,772,0.7679773569,-2.207387686,1
85,788,0.9412033558,-2.343077183,1
85,804,1.588426948,-2.292614222,1
85,820,2.620946884,-2.25249958,1
85,836,1.609950781,-2.208245754,1
85,852,NaN,NaN,2
85,868,1.049268484,-2.717891216,1
85,884,1.049053669,-2.00262785,1
85,900,NaN,NaN,2
85,916,2.804410219,-2.57918644,1
85,932,2.854578495,-3.312266827,1
85,948,NaN,NaN,2
85,964,NaN,NaN,2
85,980,1.228560925,-0.2158795148,1
85,996,1.724886298,-0.2352710813,1
85,1012,0.9507703781,-0.02189552784,1
85,1028,NaN,NaN,2
85,1044,1.603056669,0.08086158335,1
85,1060,1.271723986,0.6383531094,1
85,1076,1.283031702,0.9271149635,1
85,1092,1.747533321,1.305067897,1
85,1108,0.9858285785,1.066623688,1
85,1124,0.4095321894,1.426995516,1
101,20,NaN,NaN,2
101,36,0.02021637559,-0.1044730246,1
101,52,0.1223126203,-0.493783474,1
101,68,0.2971965075,-0.3829900324,1
101,84,0.4317687154,0.09422668815,1
101,100,0.01011689007,0.1034414545,1
101,116,-0.1356205493,0.4543126225,1
101,132,-0.4370750487,0.7140500546,1
101,148,-0.7208427191,-0.7380769253,1
101,164,-0.5824408531,-0.8050498962,1
101,180,2.650212526,-6.226166248,1
101,196,2.69005537,-6.266721725,1
101,212,3.180205345,-5.520345688,1
101,228,NaN,NaN,2
101,244,3.297835827,-5.074440479,1
101,260,2.190870762,-4.244889259,1
101,276,1.704568744,-3.987241983,1
101,292,0.812823236,-3.19153738,1
101,308,0.4242335856,-2.71611166,1
101,324,1.587593436,-1.836381674,1
101,340,2.295383692,-2.395458221,1
101,356,1.901770353,-3.094890833,1
101,372,-2.367047787,-2.94214201,1
101,388,NaN,NaN,2
101,404,-0.06098808348,-3.7295928,1
101,420,0.655798912,-4.762989998,1
101,436,0.9123234153,-5.633638382,1
101,452,NaN,NaN,2
101,468,NaN,NaN,2
101,484,NaN,NaN,2
101,500,NaN,NaN,2
101,516,3.342644215,-2.118245125,1
101,532,1.010428309,-2.745846748,1
101,548,0.3494884968,-3.915832758,1
101,564,0.08457830548,-4.311892509,1
101,580,-0.1262335479,-4.42229557,1
101,596,-0.0204642415,-4.69524765,1
101,612,1.312461734,-6.242839336,1
101,628,NaN,NaN,2
101,644,2.031559944,-7.011153221,1
101,660,1.359715939,-5.321313381,1
101,676,0.06350037456,-3.261694193,1
101,692,NaN,NaN,2
101,708,0.6174446344,-2.803106308,1
101,724,0.4448045492,-3.864945889,1
101,740,0.5180346966,-3.399793148,1
101,756,0.3267926872,-2.241928339,1
101,772,0.359823525,-2.45264864,1
101,788,0.2964010239,-3.126303911,1
101,804,0.4010540843,-2.644510269,1
101,820,2.00245142,-2.090459824,1
101,836,2.253919363,-1.904194832,1
101,852,1.133752346,-1.827791929,1
101,868,1.036846876,-1.537221789,1
101,884,0.8620348573,-1.276528716,1
101,900,1.601165891,-1.734832287,1
101,916,NaN,NaN,2
101,932,3.503949881,-2.989801407,1
101,948,NaN,NaN,2
101,964,1.91805172,0.7043694854,1
101,980,1.693118095,1.145486832,1
101,996,NaN,NaN,2
101,1012,2.178336382,-0.06549978256,1
101,1028,1.288211584,0.8188257217,1
101,1044,1.335170746,1.087277412,1
101,1060,1.499358058,1.196014524,1
101,1076,1.747401953,0.8788885474,1
101,1092,2.315795422,0.6157541871,1
101,1108,0.9522439241,0.3845038712,1
101,1124,-0.6137424707,1.081734776,1
117,20,NaN,NaN,2
117,36,-0.2694525719,-0.07334440947,1
117,52,0.04026106372,-0.2029361874,1
117,68,0.2941363752,-0.2423961759,1
117,84,0.3577596247,-0.2108280361,1
117,100,-0.2255294919,-0.3455761671,1
117,116,-0.3350186944,0.4827226996,1
117,132,-0.4723156691,0.5298367739,1
117,148,NaN,NaN,2
117,164,NaN,NaN,2
117,180,2.574050426,-6.495933056,1
117,196,2.728073359,-5.884788513,1
117,212,2.66802001,-4.612592697,1
117,228,3.218296766,-6.141221523,1
117,244,NaN,NaN,2
117,260,2.694527864,-4.410724163,1
117,276,1.673463345,-4.348212719,1
117,292,0.8124653697,-3.640394211,1
117,308,0.6194511652,-2.695224762,1
117,324,1.736344814,-2.152074099,1
117,340,1.741129041,-2.287816286,1
117,356,1.136230707,-2.78474021,1
117,372,-1.542755127,-3.124489784,1
117,388,-0.9726888537,-3.209545612,1
117,404,1.15105617,-4.508776188,1
117,420,1.797338247,-4.631168365,1
117,436,1.760797024,-4.321080685,1
117,452,1.08981967,-5.738778114,1
117,468,NaN,NaN,2
117,484,1.663250923,-3.884512663,1
117,500,NaN,NaN,2
117,516,NaN,NaN,2
117,532,1.86045742,-3.473198414,1
117,548,1.077344418,-4.236503601,1
117,564,0.132847324,-4.694701672,1
117,580,-0.7090536952,-5.172712803,1
117,596,-0.6243829131,-4.952150345,1
117,612,-0.06755565107,-6.704107285,1
117,628,NaN,NaN,2
117,644,NaN,NaN,2
117,660,1.263403654,-5.584012032,1
117,676,NaN,NaN,2
117,692,NaN,NaN,2
117,708,0.2070418,-5.443567276,1
117,724,0.4898253083,-3.876595259,1
117,740,0.9649355412,-3.164575338,1
117,756,0.5844151378,-2.582293272,1
117,772,0.4079238176,-2.788944721,1
117,788,0.6190533042,-3.115104675,1
117,804,0.7474001646,-3.043834686,1
117,820,NaN,NaN,2
117,836,1.453713655,-1.659074306,1
117,852,1.535797477,-1.972800374,1
117,868,1.273528814,-1.614073634,1
117,884,0.9648008347,-1.29556787,1
117,900,1.31976831,-1.806452513,1
117,916,2.048331499,-1.811531067,1
117,932,2.873802185,-1.777791739,1
117,948,2.994129419,-0.4577868581,1
117,964,1.695194483,1.178361773,1
117,980,1.769289494,1.228703976,1
117,996,3.946310997,0.394356966,1
117,1012,2.996699333,0.7704988718,1
117,1028,2.168593407,0.9180061817,1
117,1044,2.194965363,1.258715034,1
117,1060,1.935443163,1.429751873,1
117,1076,1.874970078,1.103158712,1
117,1092,2.091630459,0.6656628251,1
117,1108,NaN,NaN,2
117,1124,NaN,NaN,2
133,20,NaN,NaN,2
133,36,-0.2924929857,0.2929881811,1
133,52,0.188108027,-0.03279206157,1
133,68,0.413978219,-0.1050840616,1
133,84,0.008784219623,-0.1833700389,1
133,100,-0.5195661187,-0.2700996399,1
133,116,0.08997015655,0.1802528501,1
133,132,0.3284063935,-0.6395847201,1
133,148,0.5249245167,-2.938328743,1
133,164,NaN,NaN,2
133,180,2.21573925,-5.63725996,1
133,196,2.667789459,-4.414506435,1
133,212,2.149312258,-3.501671791,1
133,228,3.086939573,-5.061036587,1
133,244,3.695065498,-5.055545807,1
133,260,2.829120159,-4.573272705,1
133,276,1.575245142,-4.520573139,1
133,292,0.8553380966,-4.05232811,1
133,308,0.4399698973,-3.309168577,1
133,324,0.2145854235,-3.146353245,1
133,340,0.156021595,-3.130396366,1
133,356,0.3286234736,-2.053992748,1
133,372,-0.5904400945,-2.960401535,1
133,388,-0.5522483587,-3.312711239,1
133,404,0.7657105923,-3.983671427,1
133,420,0.9187096953,-4.175781727,1
133,436,1.224456787,-3.93541193,1
133,452,1.403529167,-4.013645649,1
133,468,1.268021107,-3.834919214,1
133,484,1.578503609,-1.100154638,1
133,500,1.526079178,-1.381663322,1
133,516,1.480334401,-3.9051404,1
133,532,1.340345144,-4.165336132,1
133,548,0.2516991794,-4.438737869,1
133,564,-0.3479658961,-4.635313988,1
133,580,-0.6938931346,-4.626163006,1
133,596,-0.2233053744,-2.781457901,1
133,612,0.4790687263,-7.334624767,1
133,628,0.8006120324,-8.252397537,1
133,644,1.140025377,-6.84196949,1
133,660,0.5312330127,-5.999555588,1
133,676,0.1064283848,-3.56332016,1
133,692,0.03933961689,-2.90831995,1
133,708,-0.06478910148,-4.171742916,1
133,724,-0.5931526423,-3.97093153,1
133,740,-0.1455252469,-3.302407503,1
133,756,0.06635499001,-3.03707099,1
133,772,-0.07194310427,-2.970589399,1
133,788,0.7691509724,-2.790575743,1
133,804,1.439271927,-2.553638935,1
133,820,NaN,NaN,2
133,836,2.155752897,-1.685682178,1
133,852,NaN,NaN,2
133,868,1.144965887,-2.105161667,1
133,884,1.134878159,-1.848012447,1
133,900,NaN,NaN,2
133,916,1.212038994,-1.376805067,1
133,932,1.810938478,-0.9183601737,1
133,948,1.725186944,-0.5350507498,1
133,964,1.692976594,0.6181082726,1
133,980,2.704630375,0.8031494021,1
133,996,3.599408388,0.8405784369,1
133,1012,3.085123062,1.96897161,1
133,1028,2.394991398,1.100974321,1
133,1044,2.361869335,1.190485954,1
133,1060,1.922705531,1.521216869,1
133,1076,1.51603055,1.465201378,1
133,1092,1.965449572,1.003628612,1
133,1108,2.27572298,1.018232584,1
133,1124,NaN,NaN,2
149,20,NaN,NaN,2
149,36,-0.1828968525,0.05845981836,1
149,52,-0.2092679441,-0.07706147432,1
149,68,0.1745674461,-0.04453527927,1
149,84,0.1218802631,-0.003419801593,1
149,100,0.1512425542,-0.1019979045,1
149,116,0.4950456917,-0.5949478745,1
149,132,0.6840037107,-2.636446238,1
149,148,1.045094848,-3.99008584,1
149,164,0.9133119583,-4.327266216,1
149,180,1.817404985,-4.183901787,1
149,196,2.902668238,-3.185042858,1
149,212,2.844586611,-2.731991291,1
149,228,3.813145876,-3.428186417,1
149,244,3.881467104,-4.142782688,1
149,260,2.827400208,-4.510389328,1
149,276,1.677517891,-4.337594032,1
149,292,1.12994504,-4.214435101,1
149,308,0.3683105111,-3.603430033,1
149,324,-0.5643306971,-4.135901928,1
149,340,0.2620713413,-3.580682993,1
149,356,0.6176324487,-1.856584072,1
149,372,0.4847634733,-2.304869175,1
149,388,1.152015686,-2.986366034,1
149,404,0.8504924178,-3.515976667,1
149,420,0.5659048557,-4.097808838,1
149,436,1.053307176,-3.729763031,1
149,452,1.903267622,-3.515410423,1
149,468,1.291103363,-2.732461452,1
149,484,1.339544058,-3.063071728,1
149,500,NaN,NaN,2
149,516,1.505848289,-5.228252411,1
149,532,1.104817629,-5.733971596,1
149,548,0.1219366789,-4.606432438,1
149,564,0.06407049298,-3.939458847,1
149,580,0.0954555124,-3.893179417,1
149,596,NaN,NaN,2
149,612,2.048231602,-5.833927631,1
149,628,1.407719612,-7.46347332,1
149,644,1.952204347,-5.47501421,1
149,660,1.133141041,-5.762494087,1
149,676,0.4144564867,-4.94238472,1
149,692,0.2532765269,-4.271789551,1
149,708,-0.3314060569,-4.277847767,1
149,724,-0.5335142612,-3.653580666,1
149,740,-0.156364888,-3.357783794,1
149,756,0.1955854595,-2.857658863,1
149,772,0.4029367566,-2.675109863,1
149,788,0.9902644157,-3.101481199,1
149,804,1.827906489,-3.024622917,1
149,820,1.866787314,-1.806575418,1
149,836,NaN,NaN,2
149,852,1.127020955,-2.507132053,1
149,868,0.1206247807,-2.330168724,1
149,884,0.315795362,-2.195146561,1
149,900,1.136601329,-2.311307669,1
149,916,0.6237116456,-0.6771532893,1
149,932,-0.199717164,-0.1976071298,1
149,948,0.525085628,0.007133305073,1
149,964,0.9590217471,0.7059526443,1
149,980,0.6733089685,0.8686299324,1
149,996,3.412277699,1.70191288,1
149,1012,NaN,NaN,2
149,1028,2.012379169,1.752265453,1
149,1044,2.427544832,1.722773075,1
149,1060,2.316213608,2.055597305,1
149,1076,1.480380654,1.513243437,1
149,1092,1.500996947,0.9142577052,1
149,1108,1.582144022,1.655972004,1
149,1124,1.168086529,-0.2659730911,1
165,20,NaN,NaN,2
165,36,0.2956065238,-0.8922998905,1
165,52,-0.27801916,-0.2995598018,1
165,68,0.2384808064,0.1468245089,1
165,84,0.5140800476,0.45702824,1
165,100,0.4783284962,-0.1266564131,1
165,116,NaN,NaN,2
165,132,NaN,NaN,2
165,148,1.492186189,-3.778967857,1
165,164,1.629773617,-3.20236969,1
165,180,3.152541637,-2.291105747,1
165,196,2.868546724,-2.276933193,1
165,212,2.290368319,-2.272078991,1
165,228,2.893481493,-2.274405956,1
165,244,3.015710592,-3.188925505,1
165,260,NaN,NaN,2
165,276,2.087315798,-3.498228312,1
165,292,1.350545645,-3.621678829,1
165,308,0.4421443343,-3.35509634,1
165,324,NaN,NaN,2
165,340,-0.3819810748,-2.79015851,1
165,356,0.1606618613,-1.726715565,1
165,372,0.7183650732,-2.093883514,1
165,388,1.928986192,-3.17190814,1
165,404,0.754863143,-3.445903301,1
165,420,0.660839498,-3.872176647,1
165,436,1.135434389,-3.399298191,1
165,452,NaN,NaN,2
165,468,1.43637681,-2.55967927,1
165,484,1.284186363,-3.341347694,1
165,500,0.7287179828,-4.142920494,1
165,516,0.9552551508,-4.510343075,1
165,532,1.077430725,-5.420815945,1
165,548,-0.05416220427,-4.975248814,1
165,564,-0.2182471752,-4.387296677,1
165,580,0.0422642231,-4.214703083,1
165,596,0.5017130375,-4.004924297,1
165,612,1.142027378,-5.639050961,1
165,628,NaN,NaN,2
165,644,0.9963284731,-4.570671082,1
165,660,1.023483157,-6.502668381,1
165,676,0.4076970816,-4.608981133,1
165,692,-0.05197042227,-4.549694061,1
165,708,-0.2122891545,-4.100622177,1
165,724,-0.3441258967,-3.721891642,1
165,740,-0.106516391,-4.106386185,1
165,756,0.4187557101,-2.8176651,1
165,772,0.4575660229,-1.782953262,1
165,788,NaN,NaN,2
165,804,1.508961201,-3.230936527,1
165,820,1.099667311,-2.04640007,1
165,836,0.308786571,-2.088316917,1
165,852,NaN,NaN,2
165,868,1.294581294,-3.343947887,1
165,884,0.2776684761,-3.019922256,1
165,900,0.01838648319,-1.128819108,1
165,916,NaN,NaN,2
165,932,NaN,NaN,2
165,948,-1.237116933,0.2734442949,1
165,964,0.5674014091,0.8160535097,1
165,980,1.16644752,1.341364145,1
165,996,2.98823905,0.5087016225,1
165,1012,3.582148314,0.9539256096,1
165,1028,2.937400818,1.532512784,1
165,1044,2.605076313,1.844855428,1
165,1060,2.703754425,1.115811825,1
165,1076,1.931314468,1.88727212,1
165,1092,2.081380129,0.8050364852,1
165,1108,0.9076173306,1.009250283,1
165,1124,0.9590755701,0.4309957027,1
181,20,0.377623558,0.798406899,1
181,36,0.8766148686,-0.05340579152,1
181,52,0.2440820932,-0.2378384173,1
181,68,0.2234082073,0.03539314866,1
181,84,0.3315316737,-0.08692267537,1
181,100,0.05269347131,-0.6498289108,1
181,116,0.3954897821,-3.358441353,1
181,132,0.8883363008,-4.491420746,1
181,148,1.998907208,-3.882833004,1
181,164,1.970277905,-2.901362896,1
181,180,2.340228558,-1.352992892,1
181,196,2.503800154,-1.736540318,1
181,212,2.416646004,-2.138748169,1
181,228,1.805888176,-2.250001192,1
181,244,1.790009499,-3.193496704,1
181,260,1.931237698,-3.160941362,1
181,276,1.807784319,-3.161328077,1
181,292,1.819650412,-3.065939903,1
181,308,NaN,NaN,2
181,324,-0.3252842426,-3.583901644,1
181,340,0.0280406028,-2.664629936,1
181,356,0.3150450885,-1.502311707,1
