PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 93, filenames: A:[93]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[94]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
293,644,-0.1267498285,0.02441502362,1
293,660,-0.1668371409,-0.160356611,1
293,676,-0.04692184553,0.01936362684,1
293,692,0.2664146423,0.1673852205,1
293,708,0.07895097136,0.01492276788,1
293,724,-0.08916558325,0.06362452358,1
293,740,0.07006548345,0.02964279056,1
293,756,-0.0788962096,0.04436720908,1
293,772,-0.2823992968,-0.09585057199,1
293,788,-0.206918776,-0.2503277063,1
293,804,-0.2053914368,0.2690638304,1
293,820,-0.302511096,0.2729023695,1
293,836,-0.01424568146,-0.1152675003,1
293,852,-0.44615978,-0.3528770804,1
293,868,-0.380081743,-0.1056435704,1
293,884,-0.1116337925,0.6671312451,1
293,900,-0.07247441262,0.1821959615,1
293,916,-0.03123646975,-0.312892139,1
293,932,0.2229705155,-0.2314442396,1
293,948,0.2159180641,-0.1017762721,1
293,964,-0.2039937228,-0.4883751273,1
293,980,-0.09783326089,-0.2024424374,1
293,996,0.07212696224,0.2243433893,1
293,1012,0.05531869829,0.3833556473,1
293,1028,-0.0728213191,0.6316802502,1
293,1044,-0.1368477196,0.4047966599,1
293,1060,-0.2306325585,0.1290898323,1
293,1076,-0.284676671,0.06391601264,1
293,1092,-0.1489171237,-0.4810722172,1
293,1108,-0.01559692621,-0.1871831864,1
293,1124,0.04065921903,0.6663913727,1
309,20,0.2874441743,0.170091778,1
309,36,0.7114428282,0.1793600023,1
309,52,0.5534563065,-0.1894763261,1
309,68,0.3819540143,-0.3859869838,1
309,84,0.1898152828,-0.1729646027,1
309,100,0.1264477521,-0.1789569259,1
309,116,0.07221630961,-0.2675450742,1
309,132,-0.6070554852,0.006011024117,1
309,148,-0.2004361451,-0.3453269601,1
309,164,0.3779834509,-0.3020551205,1
309,180,0.2881302238,0.006361156702,1
309,196,0.3655309975,0.1616186649,1
309,212,0.518787086,0.2559537292,1
309,228,0.6121191978,0.1317986697,1
309,244,0.4326443374,0.4105268717,1
309,260,-0.1153299212,0.2919482291,1
309,276,-0.1858700514,-0.1138425767,1
309,292,0.1762927622,-0.5271496773,1
309,308,0.412068665,-0.106624648,1
309,324,NaN,NaN,2
309,340,0.3716840148,0.3571599424,1
309,356,0.05078637227,-0.1315177977,1
309,372,-0.2974021435,0.002218365669,1
309,388,-0.001707099378,0.1808389425,1
309,404,0.16143848,0.2746555805,1
309,420,0.2098332345,0.00122809317,1
309,436,0.1897294223,-0.08921778202,1
309,452,0.05017200112,-0.06459631026,1
309,468,0.1299252361,-0.09827713668,1
309,484,0.361725986,-0.03226909041,1
309,500,0.2778646052,0.1623445451,1
309,516,0.2649753392,-0.1962558031,1
309,532,0.1445405483,-0.4417517483,1
309,548,-0.09599708766,-0.3535277247,1
309,564,-0.09877950698,-0.4036225379,1
309,580,-0.08294542879,-0.2131095082,1
309,596,-0.03633090854,0.06225105003,1
309,612,-0.1478115171,-0.004199080169,1
309,628,-0.5753653646,0.1286960691,1
309,644,-0.1568609476,0.07890470326,1
309,660,0.2868996263,-0.08198390901,1
309,676,0.1486061513,0.1795961857,1
309,692,0.07230515778,0.5431432724,1
309,708,0.2492742538,0.2732164264,1
309,724,0.3628378212,0.1147868559,1
309,740,NaN,NaN,2
309,756,0.3105992079,0.1035059392,1
309,772,-0.08638967574,-0.1967450678,1
309,788,-0.143827945,-0.3134606183,1
309,804,-0.06023569405,0.1107801571,1
309,820,-0.009209983051,0.2449816912,1
309,836,0.04165691882,0.3181846738,1
309,852,0.08934289217,-0.07193943858,1
309,868,-0.009025659412,-0.06671579182,1
309,884,-0.1940034628,0.3690682054,1
309,900,-0.105938971,0.08731707186,1
309,916,-0.02442286909,0.01432293653,1
309,932,0.4384781718,-0.1802696437,1
309,948,0.3996664584,-0.2815821767,1
309,964,0.04876737297,-0.3330785036,1
309,980,0.05688452348,-0.3566524684,1
309,996,-0.06681425124,-0.2513875663,1
309,1012,-0.2616230249,0.08739800751,1
309,1028,0.1545449048,0.6929711699,1
309,1044,0.06066349149,0.453407675,1
309,1060,-0.3915469646,0.06251650304,1
309,1076,-0.099747926,-0.4264957905,1
309,1092,NaN,NaN,2
309,1108,-0.1067332774,-0.4696776867,1
309,1124,-0.1292112172,0.4920848608,1
325,20,-0.05668925121,0.1423747689,1
325,36,0.4973386526,-0.1520983726,1
325,52,0.5995916128,-0.3538548648,1
325,68,0.467467308,-0.01311396062,1
325,84,0.2484610379,0.171692729,1
325,100,0.2243168056,-0.09680822492,1
325,116,0.04636657983,-0.2026789188,1
325,132,-0.5221581459,-0.2360884547,1
325,148,-0.2764942944,-0.1849162281,1
325,164,0.1130075008,-0.2373351157,1
325,180,0.1558294594,-0.1471861303,1
325,196,0.05692687631,0.05290788412,1
325,212,-0.1476368606,0.07640957832,1
325,228,-0.0531103462,0.06491196156,1
325,244,-0.05296473205,0.4223616719,1
325,260,-0.3038683534,0.407292068,1
325,276,-0.3058916032,0.1014783233,1
325,292,-0.04993320256,-0.2289889008,1
325,308,0.2828996778,0.1128914505,1
325,324,0.157552585,0.9349911213,1
325,340,-0.1438974142,0.5094060898,1
325,356,-0.1541421115,0.3497384191,1
325,372,-0.07122866809,0.1199148744,1
325,388,-0.2154936492,0.2376624197,1
325,404,0.0777656287,0.5135701895,1
325,420,0.4438092411,0.3974281847,1
325,436,0.3896497488,-0.106177479,1
325,452,0.07360252738,-0.1424078345,1
325,468,0.1521062851,0.02705046162,1
325,484,0.2725292444,0.08021205664,1
325,500,0.0003517866135,0.2295581698,1
325,516,-0.02224375308,0.2906803787,1
325,532,0.09943793714,-0.2950974107,1
325,548,-0.02321121097,-0.4479390383,1
325,564,-0.3611299694,-0.1105608791,1
325,580,-0.01586093009,0.05652492493,1
325,596,0.1017059088,0.02533289045,1
325,612,-0.1634394825,-0.2247384638,1
325,628,-0.1301532686,-0.07621225715,1
325,644,0.1173364818,0.0527992174,1
325,660,0.2745153308,0.04967151582,1
325,676,0.3146563172,0.2587792575,1
325,692,0.0900375247,0.2473011464,1
325,708,0.08802650869,0.01530552655,1
325,724,0.5976581573,0.01418306679,1
325,740,0.5239725113,0.01447521895,1
325,756,0.169167608,-0.221870929,1
325,772,0.09552977979,-0.3613222837,1
325,788,-0.05981768668,-0.4717427492,1
325,804,-0.1132577658,-0.06364914775,1
325,820,0.1227568015,0.1594254673,1
325,836,0.1107276306,0.1922399104,1
325,852,0.1513757408,0.03578076139,1
325,868,0.4486167133,-0.1852683425,1
325,884,0.2069818676,-0.1308569461,1
325,900,0.094114393,0.1948052943,1
325,916,-0.1266876757,0.165405497,1
325,932,0.3111124635,-0.2493494153,1
325,948,0.2299096435,-0.284553647,1
325,964,-0.1434679627,-0.2935749888,1
325,980,0.01195929199,-0.3355843425,1
325,996,0.04608945549,-0.4789016545,1
325,1012,-0.2734851837,0.1213078499,1
325,1028,NaN,NaN,2
325,1044,-0.05489337444,0.6024714708,1
325,1060,-0.3699644804,-0.1039164066,1
325,1076,NaN,NaN,2
325,1092,0.1308714598,-0.2531225085,1
325,1108,0.07473166287,0.2888717055,1
325,1124,-0.0490360111,0.4237467051,1
341,20,0.162578702,0.1539553255,1
341,36,0.2537760735,-0.3239341974,1
341,52,0.1357682347,-0.335925281,1
341,68,0.333127737,-0.07007132471,1
341,84,0.3391389251,0.05036582798,1
341,100,0.3766509295,0.04989157617,1
341,116,0.1515679061,-0.07669609785,1
341,132,NaN,NaN,2
341,148,0.1626424938,-0.2375486493,1
341,164,0.5919956565,-0.4391336739,1
341,180,0.3563664854,-0.05483157933,1
341,196,0.1458284259,0.03908321261,1
341,212,0.2307783961,-0.2211425453,1
341,228,-0.2447381616,0.03427931666,1
341,244,-0.2638478279,0.2248930931,1
341,260,0.09431117773,0.1513697058,1
341,276,-0.2263204157,0.1890590638,1
341,292,-0.1806539595,0.01963125914,1
341,308,-0.02766269445,-0.06597246975,1
341,324,-0.4044925869,0.1677429527,1
341,340,-0.6577987671,0.2687010765,1
341,356,-0.201074034,0.198902905,1
341,372,0.3052689135,0.04370880127,1
341,388,0.06459420919,0.1024942771,1
341,404,0.2440462708,0.2775754631,1
341,420,0.3336392641,0.3981557488,1
341,436,0.2154188603,0.1314737797,1
341,452,0.4848621786,-0.1071540266,1
341,468,0.4398083985,-0.1807266921,1
341,484,0.3521294594,-0.1207609177,1
341,500,0.09143292904,0.1200410426,1
341,516,-0.3349016607,0.5671551228,1
341,532,-0.3775388002,0.122406587,1
341,548,-0.4237675667,-0.140571475,1
341,564,-0.4417379498,0.1220895499,1
341,580,-0.09042200446,-0.173830241,1
341,596,0.01583078504,-0.07313599437,1
341,612,-0.2698462903,-0.06623867154,1
341,628,-0.02809605002,-0.1396658272,1
341,644,0.3001673222,-0.09556044638,1
341,660,0.1818535328,-0.1867410839,1
341,676,0.3852158487,-0.2002488673,1
341,692,0.347474128,0.03426729143,1
341,708,0.1581459641,0.01245337725,1
341,724,0.1587122679,0.1306661516,1
341,740,-0.2331099808,0.2271133363,1
341,756,-0.2916680574,-0.06564520299,1
341,772,0.1327209771,-0.163274318,1
341,788,-0.1190058142,-0.2928831577,1
341,804,-0.343644768,-0.07219935954,1
341,820,-0.0343843922,-0.06292918324,1
341,836,0.000697851181,-0.360362947,1
341,852,-0.1275281757,-0.2482338548,1
341,868,0.2532477379,-0.2645751238,1
341,884,0.008432529867,-0.03814478219,1
341,900,-0.2894951105,0.3597110212,1
341,916,-0.1381382197,0.0332184881,1
341,932,0.1834724247,-0.09057709575,1
341,948,0.2222562581,-0.08160763979,1
341,964,0.1571366936,-0.4927141666,1
341,980,-0.02691977471,-0.2970772684,1
341,996,0.07910442352,-0.1263282299,1
341,1012,0.04964908957,-0.09301944077,1
341,1028,-0.6191021204,0.1246776581,1
341,1044,-0.1976669878,0.1937733293,1
341,1060,-0.252682507,0.09770773351,1
341,1076,-0.0667803809,-0.1287780255,1
341,1092,-0.08210993558,-0.2015063614,1
341,1108,-0.06238795817,0.00443290174,1
341,1124,-0.3070883453,0.1385034323,1
357,20,0.4220021367,-0.103509903,1
357,36,0.3222709596,-0.07084517181,1
357,52,0.08176547289,0.1495942771,1
357,68,0.2507046461,0.1570123285,1
357,84,0.01701416075,-0.4986312091,1
357,100,0.03764814883,-0.0594753921,1
357,116,-0.06670805067,0.1279084384,1
357,132,NaN,NaN,2
357,148,NaN,NaN,2
357,164,0.2453391254,-0.227784574,1
357,180,0.2632399201,0.1899792254,1
357,196,0.2314051539,0.1236562729,1
357,212,0.005629837513,-0.1637640148,1
357,228,-0.2474532723,0.07584518939,1
357,244,-0.1368612498,0.3114995062,1
357,260,0.002395123243,0.399197042,1
357,276,-0.07240661979,0.5298377275,1
357,292,-0.1472367048,0.3169585466,1
357,308,-0.08062115312,-0.3918689191,1
357,324,-0.5688298941,-0.3538612127,1
357,340,-0.5512939692,-0.3020840585,1
357,356,0.2065835148,-0.5443321466,1
357,372,0.5364082456,-0.4783765972,1
357,388,0.1512567997,-0.1564697921,1
357,404,-0.01674242318,0.04253464937,1
357,420,0.2529958487,0.449044019,1
357,436,0.238238588,0.2518462837,1
357,452,0.4360617697,-0.2444102168,1
357,468,0.2671098113,-0.2736886442,1
357,484,0.1546110809,-0.165340662,1
357,500,0.2362153381,-0.02796851099,1
357,516,-0.1626694053,0.1073573679,1
357,532,-0.4637965262,0.01661257818,1
357,548,-0.7321186662,0.1561658382,1
357,564,-0.6232888699,0.2457401603,1
357,580,0.1769574881,-0.2819424272,1
357,596,0.08325856924,-0.2600658834,1
357,612,-0.1777580827,-0.1961061656,1
357,628,-0.1674804986,-0.06207419932,1
357,644,0.1665019393,-0.02276664972,1
357,660,0.1418006271,-0.07368078828,1
357,676,0.1524908245,-0.2343857735,1
357,692,0.5064854026,0.17822586,1
357,708,0.3104652166,0.2538673878,1
357,724,-0.05190578103,0.2965763807,1
357,740,-0.301020503,0.3700621426,1
357,756,-0.2333722115,0.2174695432,1
357,772,-0.07084149122,0.06166091561,1
357,788,-0.2409688085,0.2170113921,1
357,804,-0.1534280181,0.1431539357,1
357,820,-0.1032855213,0.07087474316,1
357,836,0.05207537487,-0.1430212259,1
357,852,0.3365967572,-0.1341256648,1
357,868,0.2597157359,-0.06403112411,1
357,884,-0.02427279949,-0.1946946681,1
357,900,-0.2990747094,-0.0783271268,1
357,916,-0.1742227077,0.09762568772,1
357,932,0.2892836332,0.1050652117,1
357,948,0.5184569955,-0.04654255509,1
357,964,0.2595837116,-0.460349977,1
357,980,0.06504072249,-0.3177856207,1
357,996,-0.2439361513,0.07462927699,1
357,1012,-0.04490275681,0.04444466531,1
357,1028,-0.1382113546,-0.09504163265,1
357,1044,-0.01523667574,-0.1218904778,1
357,1060,0.03560435027,-0.09674975276,1
357,1076,0.150051564,0.006098657846,1
357,1092,0.2427023649,-0.1755767167,1
357,1108,-0.009476624429,-0.1804200262,1
357,1124,-0.1866162717,0.2871456146,1
373,20,0.343000263,-0.152469337,1
373,36,0.08663779497,-0.01211827993,1
373,52,0.09205172956,0.1408179849,1
373,68,NaN,NaN,2
373,84,0.1056957096,0.09557759762,1
373,100,-0.3528169394,-0.07283020765,1
373,116,-0.0992007032,0.09274082631,1
373,132,0.2431578338,0.08785705268,1
373,148,NaN,NaN,2
373,164,0.1445161849,-0.0571064502,1
373,180,0.3262086511,0.2999149561,1
373,196,0.07221747935,0.08193479478,1
373,212,-0.5819502473,-0.1171840802,1
373,228,-0.2480067909,0.05945221335,1
373,244,0.02561610937,0.3541372716,1
373,260,-0.09476949275,0.2697640657,1
373,276,0.1825000942,0.4596460462,1
373,292,0.07959228009,0.4588876963,1
373,308,-0.03819721937,-0.1409753263,1
373,324,-0.2805896401,-0.4019578099,1
373,340,-0.5059686303,-0.3424821496,1
373,356,0.1883691251,-0.4054980576,1
373,372,0.4676038027,-0.1693912148,1
373,388,0.2148672193,-0.01215664297,1
373,404,0.173886776,-0.004812896252,1
373,420,0.3206012547,0.4277069569,1
373,436,NaN,NaN,2
373,452,0.06924375892,-0.2651900351,1
373,468,-0.1066928804,-0.1360186785,1
373,484,-0.1704212129,0.06269899756,1
373,500,0.03194323182,0.1220090464,1
373,516,-0.08446658403,-0.3268470168,1
373,532,-0.01515629143,-0.2365932167,1
373,548,-0.2541006804,0.2113207281,1
373,564,-0.7337679863,0.2729012966,1
373,580,-0.06105963886,-0.06850394607,1
373,596,0.1163590699,-0.2281158417,1
373,612,-0.1467263103,-0.2088379562,1
373,628,-0.3609205484,0.1377271414,1
373,644,-0.154096812,-0.04616758227,1
373,660,0.1157220602,0.103876397,1
373,676,0.06568881869,0.01939464733,1
373,692,0.2605909407,-0.1930979192,1
373,708,0.1962213367,0.1856777966,1
373,724,-0.1644626111,0.2007873654,1
373,740,-0.1236523092,-0.2520914078,1
373,756,-0.336866796,-0.4889993072,1
373,772,-0.3661109209,-0.1011349857,1
373,788,-0.2453811169,0.2703052163,1
373,804,-0.007658496499,0.1177754253,1
373,820,0.03291602433,0.08098497987,1
373,836,0.05886561051,-0.1139991358,1
373,852,0.1320748031,-0.257309854,1
373,868,-0.001002162695,-0.3455182314,1
373,884,0.07506935298,-0.3042602539,1
373,900,0.01779043861,-0.1899270862,1
373,916,-0.1325244009,0.1336411387,1
373,932,0.3911006749,0.3008746207,1
373,948,0.3664812148,-0.0656606406,1
373,964,-0.07223284245,-0.4429717958,1
373,980,0.1566664428,-0.4195720553,1
373,996,-0.1559820622,0.0913361609,1
373,1012,-0.1889154315,0.3341710567,1
373,1028,0.04782828689,-0.218120724,1
373,1044,-0.05390915275,-0.4602168798,1
373,1060,0.1113176867,-0.1830188334,1
373,1076,0.2978955209,0.1144568473,1
373,1092,0.254532218,-0.1427669972,1
373,1108,0.08096030354,0.1188060492,1
373,1124,-0.1072264016,0.4512854218,1
389,20,-0.290512085,-0.7494008541,1
389,36,-0.2410917431,-0.5969195366,1
389,52,-0.3069499135,-0.2982206047,1
389,68,-0.2063546479,0.397768259,1
389,84,-0.2251247168,0.4578573704,1
389,100,-0.713455677,0.1976846457,1
389,116,-0.2441717833,0.04875960574,1
389,132,0.04170743003,-0.3039337397,1
389,148,NaN,NaN,2
389,164,0.263073802,-0.1603015661,1
389,180,0.2809567451,0.01558478177,1
389,196,-0.05077563226,-0.08573354036,1
389,212,-0.4536413252,-0.1025710627,1
389,228,-0.1093874872,-0.3052944839,1
389,244,-0.1189144403,-0.08847881854,1
389,260,-0.3735768497,-0.03017921746,1
389,276,0.2359190285,0.270193547,1
389,292,0.2079351097,0.4950715303,1
389,308,-0.07967545092,0.1024540141,1
389,324,-0.08834607899,-0.6615287066,1
389,340,-0.2453335226,-0.4212784767,1
389,356,0.0758420229,-0.2838709354,1
389,372,0.3970963955,0.122970134,1
389,388,0.2694492638,0.3411616683,1
389,404,0.2059526443,0.0275400281,1
389,420,0.1806147099,0.05416885018,1
389,436,0.09490821511,0.2173324525,1
389,452,0.08472232521,0.39417243,1
389,468,-0.334184438,0.1394768804,1
389,484,-0.3445395827,-0.04308773577,1
389,500,-0.06123984978,-0.1351930797,1
389,516,0.3868146539,-0.6621801257,1
389,532,NaN,NaN,2
389,548,0.00686326623,-0.1509109437,1
389,564,-0.3614518046,-0.1175020039,1
389,580,-0.3498691022,-0.2182688266,1
389,596,-0.1542549133,-0.2853910923,1
389,612,-0.3225257993,-0.4244379997,1
389,628,-0.4990671277,-0.06619264185,1
389,644,-0.3498870432,-0.2969176769,1
389,660,-0.1698903143,-0.3240395784,1
389,676,-0.06651470065,-0.3680301011,1
389,692,-0.04913822562,-0.199814111,1
389,708,-0.2854868472,0.1944496632,1
389,724,-0.4101803899,0.06848071516,1
389,740,-0.328563273,-0.3622299433,1
389,756,-0.5342468619,-0.4501734972,1
389,772,-0.2724249065,-0.05558571965,1
389,788,0.1427115202,0.1965377331,1
389,804,0.2342943549,0.3403410316,1
389,820,NaN,NaN,2
389,836,0.1152406037,-0.2323891222,1
389,852,0.02062234282,-0.2834272087,1
389,868,-0.006897322834,-0.0676676631,1
389,884,-0.06732191145,0.003826975822,1
389,900,0.004082135856,-0.2570759058,1
389,916,0.05335681513,0.2210722864,1
389,932,0.1062703729,0.4748083353,1
389,948,0.03293055296,0.1263757348,1
389,964,-0.08077019453,-0.1518693417,1
389,980,0.430704236,-0.1979648024,1
389,996,0.1214161143,0.01121043414,1
389,1012,-0.4390915632,0.06141777337,1
389,1028,-0.4512981176,-0.316981107,1
389,1044,-0.395050168,-0.3683786988,1
389,1060,-0.1499007493,-0.09408383071,1
389,1076,0.3114154339,0.1641953886,1
389,1092,0.472384274,-0.1662056446,1
389,1108,0.07687139511,0.0489365682,1
389,1124,-0.3816810846,0.1554105878,1
405,20,-0.1397972107,-0.5491000414,1
405,36,-0.4490965903,-0.5581886768,1
405,52,-0.4942761362,-0.3787549734,1
405,68,-0.6734130383,-0.2197874337,1
405,84,-0.5069998503,0.2218600959,1
405,100,-0.3669373989,0.2958845198,1
405,116,-0.1196212173,0.08749175817,1
405,132,0.03235146403,-0.421865344,1
405,148,-0.04877285287,-0.2656956017,1
405,164,0.06870450079,0.2470574826,1
405,180,-0.02180810645,-0.0793017,1
405,196,-0.07612799108,-0.09584510326,1
405,212,-0.1574414968,-0.1365213394,1
405,228,-0.092369169,-0.2857428789,1
405,244,0.1596773863,-0.1621250361,1
405,260,-0.3599113524,0.4580750167,1
405,276,-0.3161551952,0.362790525,1
405,292,0.319000721,0.3639138341,1
405,308,0.182581082,0.2135418653,1
405,324,-0.03547492623,-0.7551429868,1
405,340,NaN,NaN,2
405,356,0.1079508215,-0.4107298255,1
405,372,0.2389851809,-0.07169224322,1
405,388,0.06343844533,0.1217750683,1
405,404,-0.1319608092,0.0229241848,1
405,420,0.1748803556,-0.1830047071,1
405,436,0.1962595433,0.4689725041,1
405,452,-0.1558743119,0.5144596696,1
405,468,-0.2183411121,0.1737123728,1
405,484,0.1492917389,-0.1979336143,1
405,500,0.09649408609,-0.09003602713,1
405,516,-0.04434937984,-0.2216293514,1
405,532,0.01782699302,-0.433126092,1
405,548,0.2187899798,-0.2431095988,1
405,564,0.2526131272,-0.09951433539,1
405,580,-0.1147905067,-0.6119828224,1
405,596,-0.3584122062,-0.4679947793,1
405,612,-0.3705791831,-0.5931377411,1
405,628,-0.1755317301,-0.02987740934,1
405,644,-0.35348773,-0.2095612288,1
405,660,-0.4907808006,-0.2931861877,1
405,676,-0.1820900142,-0.2597431839,1
405,692,-0.3109250665,-0.3467343748,1
405,708,-0.5587757826,0.05330687761,1
405,724,-0.2969136834,0.0103969574,1
405,740,-0.2855619788,-0.2921680808,1
405,756,-0.1347849071,-0.2252791673,1
405,772,0.04559449479,-0.07847718149,1
405,788,0.0974317342,-0.1983710676,1
405,804,0.02241110057,-0.01961521804,1
405,820,NaN,NaN,2
405,836,-0.207665205,-0.2989761531,1
405,852,-0.2744805515,-0.3430902362,1
405,868,-0.08751067519,-0.05342853069,1
405,884,-0.3915790319,-0.3658559024,1
405,900,NaN,NaN,2
405,916,0.0001247227192,0.06508032233,1
405,932,-0.1559212804,0.2856637836,1
405,948,-0.2633123994,0.2865551412,1
405,964,0.1492602825,-0.1993862987,1
405,980,0.3311055601,-0.3220510483,1
405,996,-0.04484345019,0.01010140032,1
405,1012,-0.5727573633,-0.01792651042,1
405,1028,-0.5516620874,-0.04768731073,1
405,1044,-0.2048377842,-0.1921032965,1
405,1060,-0.006921773776,-0.2694419026,1
405,1076,0.1029002145,-0.2258645445,1
405,1092,0.5876483321,-0.105147332,1
405,1108,0.2502283156,-0.1321615428,1
405,1124,-0.2108508199,-0.08866515756,1
421,20,0.3928205967,-0.1184937954,1
421,36,-0.1928985417,-0.3523739874,1
421,52,-0.1337208897,-0.425937742,1
421,68,-0.3098607063,0.02221738175,1
421,84,-0.4085562825,0.177929908,1
421,100,-0.01980353892,-0.00661932677,1
421,116,0.2026206553,-0.01291163266,1
421,132,0.3794285059,-0.1230368018,1
421,148,0.3114733994,-0.1407160908,1
421,164,0.02965097129,-0.2404353172,1
421,180,-0.2091847658,-0.1569488496,1
421,196,-0.081884332,0.09885627031,1
421,212,0.1027012467,-0.110929735,1
421,228,0.06135312468,-0.2595846355,1
421,244,0.2071381211,-0.3202187419,1
421,260,-0.2000987828,0.3628311157,1
421,276,-0.4825634658,0.3056931198,1
421,292,0.2041535079,0.2648085058,1
421,308,0.5249480009,0.10382092,1
421,324,-0.09304822981,-0.40062958,1
421,340,-0.4194076359,-0.4708323181,1
421,356,0.2162736505,-0.006607487798,1
421,372,0.2359063178,0.05884775519,1
421,388,-0.02284489572,-0.1444250494,1
421,404,0.1800280213,-0.006816335022,1
421,420,0.1932170242,0.09537617862,1
421,436,0.2775166333,0.3323111832,1
421,452,0.04262921214,0.3234235644,1
421,468,-0.3100739717,0.1891821027,1
421,484,0.2080996633,0.1731230915,1
421,500,0.01731898822,0.5780482888,1
421,516,-0.5017339587,0.2011107504,1
421,532,-0.1511655748,-0.1506471038,1
421,548,-0.05484677851,-0.2504698038,1
421,564,0.09210720658,0.1869493872,1
421,580,0.2680849433,-0.1046118364,1
421,596,-0.1075547189,-0.2133504599,1
421,612,-0.04183531553,-0.08664295077,1
421,628,0.1007951349,0.1646179557,1
421,644,-0.03485262394,-0.0195325613,1
421,660,-0.1549571157,-0.02523527667,1
421,676,-0.09080665559,-0.09486091137,1
421,692,-0.03826463223,-0.1523464024,1
421,708,-0.1297902316,0.174811393,1
421,724,-0.02325889468,-0.1086089686,1
421,740,-0.2170100957,-0.2512986958,1
421,756,0.09471097589,-0.2386789173,1
421,772,0.05325870961,-0.0870500803,1
421,788,-0.08753760159,-0.07126045227,1
421,804,0.08346058428,-0.3742330074,1
421,820,-0.1005136594,-0.1687128842,1
421,836,-0.1028997004,-0.2755644917,1
421,852,-0.2307856828,-0.3533967435,1
421,868,-0.1702226549,-0.08023372293,1
421,884,NaN,NaN,2
421,900,-0.07381872833,-0.4142232239,1
421,916,-0.08107796311,0.05640624464,1
421,932,0.0708482191,-0.03145800531,1
421,948,0.3007420897,0.01101997495,1
421,964,0.3084668517,-0.09484781325,1
421,980,0.1205481663,-0.2261461616,1
421,996,-0.2734641731,-0.1823164374,1
421,1012,-0.6281738877,-0.1662353277,1
421,1028,-0.3430459499,-0.01958350837,1
421,1044,0.01285949349,-0.07556859404,1
421,1060,-0.0377971828,0.2178807855,1
421,1076,-0.02350286394,0.7489879727,1
421,1092,0.559117496,0.3478180468,1
421,1108,0.3892621696,0.286355406,1
421,1124,0.1653116047,-0.1661964655,1
437,20,0.766805172,-0.330424428,1
437,36,0.1674093902,-0.2691659331,1
437,52,-0.03159233928,0.1609171927,1
437,68,-0.08051398396,0.8493388891,1
437,84,-0.1760977209,0.4710629582,1
437,100,0.1947644502,-0.04750853777,1
437,116,0.3914631605,0.00550337974,1
437,132,0.3028472066,-0.1088162363,1
437,148,0.3320910335,-0.374755621,1
437,164,0.2044195384,-0.3102144301,1
437,180,0.01059366856,0.1077577993,1
437,196,0.005964912474,0.2338409722,1
437,212,0.1570662111,0.008222643286,1
437,228,0.06894755363,-0.3856675327,1
437,244,-0.1954527497,-0.5661387444,1
437,260,-0.2502805591,-0.3849892616,1
437,276,-0.1097137332,0.08430999517,1
437,292,-0.1898762435,0.09283531457,1
437,308,-0.1047784686,0.3227767944,1
437,324,0.09622501582,0.1517166048,1
437,340,0.1631612331,-0.1538476944,1
437,356,0.3755867481,-0.04884267598,1
437,372,NaN,NaN,2
437,388,NaN,NaN,2
437,404,0.2982116938,-0.1094222516,1
437,420,-0.1658940911,0.08919920027,1
437,436,-0.08982847631,0.05811408162,1
437,452,0.07982036471,0.3792821765,1
437,468,-0.04106766731,0.3206222653,1
437,484,-0.08713278174,0.3719962239,1
437,500,0.07308974862,0.6328706741,1
437,516,-0.07222191989,0.004797190428,1
437,532,-0.03030236065,-0.08282098919,1
437,548,-0.3296744823,-0.1306604743,1
437,564,-0.1919764578,0.1846392304,1
437,580,0.3030066788,0.3441125453,1
437,596,0.5413997173,0.09664350748,1
437,612,0.4280816019,0.1751147062,1
437,628,0.01698279381,0.1492873281,1
437,644,-0.2443744689,0.0992506519,1
437,660,-0.07573221624,0.05287916958,1
437,676,0.4153464735,0.0331604071,1
437,692,0.4445893168,0.4635978937,1
437,708,0.4014630318,0.5737025738,1
437,724,0.4733332694,0.05224479735,1
437,740,0.09185552597,0.1173909381,1
437,756,-0.04728791118,-0.02328404784,1
437,772,-0.1181919798,0.1682780385,1
437,788,0.01829794422,0.2941362858,1
437,804,0.3017483652,0.1043922305,1
437,820,0.1122825146,0.2158434391,1
437,836,0.001193646342,0.1189166307,1
437,852,-0.2326073349,0.06129951775,1
437,868,-0.4080402851,-0.1509308219,1
437,884,0.06406959891,-0.554931581,1
437,900,-0.1267909855,0.02401250601,1
437,916,-0.1816309392,0.09777738899,1
437,932,0.4011881351,-0.155518204,1
437,948,0.5769870877,-0.001370541751,1
437,964,0.08542051911,0.1244099513,1
437,980,-0.3183116615,-0.1280280054,1
437,996,-0.2792820632,-0.2349664271,1
437,1012,-0.4100910127,0.1378816217,1
437,1028,-0.260730356,0.04417918995,1
437,1044,0.01922828145,-0.03550685197,1
437,1060,-0.1212375537,0.03493602201,1
437,1076,-0.1663257182,0.2779305279,1
437,1092,0.1685124338,0.4908141792,1
437,1108,0.09023080021,0.0872823894,1
437,1124,0.3784170449,-0.1798066944,1
453,20,0.8158717155,-0.3058371544,1
453,36,0.02324864268,-0.01336634345,1
453,52,-0.06855891645,0.3162502348,1
453,68,-0.1059848815,0.6960837245,1
453,84,-0.689774394,0.2440751046,1
