PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 30, filenames: A:[30]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[31]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
21,932,1.089756966,1.054642677,1
21,948,3.499665737,-1.090667009,1
21,964,5.107944965,-0.7579784393,1
21,980,6.536775112,-0.2847677469,1
21,996,6.34992981,-0.6995384693,1
21,1012,5.687274933,-1.087130308,1
21,1028,NaN,NaN,2
21,1044,3.789378166,0.945407331,1
21,1060,2.740264416,2.328755856,1
21,1076,1.344159365,3.655445099,1
21,1092,1.18891716,2.508309364,1
21,1108,NaN,NaN,2
21,1124,NaN,NaN,2
37,20,-0.3189087212,-0.1004071683,1
37,36,0.342567414,0.09802812338,1
37,52,0.00362713635,-0.2099100649,1
37,68,0.03494345397,0.03489133716,1
37,84,-0.165594697,0.5537403822,1
37,100,-0.2617305219,0.6154631376,1
37,116,-0.01749389991,0.54961586,1
37,132,0.03800400719,-0.1263145208,1
37,148,0.2547455132,-0.1424572468,1
37,164,0.281740427,0.6351497173,1
37,180,0.03881433606,0.7825853229,1
37,196,NaN,NaN,2
37,212,NaN,NaN,2
37,228,NaN,NaN,2
37,244,NaN,NaN,2
37,260,0.9554107189,-1.95479393,1
37,276,NaN,NaN,2
37,292,1.965857983,-5.503600121,1
37,308,1.908085346,-4.207681179,1
37,324,2.361689568,-4.743464947,1
37,340,2.435319662,-5.183967113,1
37,356,2.352267742,-4.847130775,1
37,372,1.805005908,-4.205142021,1
37,388,1.67946744,-3.459435463,1
37,404,1.912609816,-2.350526333,1
37,420,3.217104435,-3.691264153,1
37,436,4.271768093,-4.71816349,1
37,452,3.692459583,-4.921460629,1
37,468,4.074160099,-7.225353241,1
37,484,NaN,NaN,2
37,500,4.346568108,-6.239213943,1
37,516,2.07238245,-3.194350958,1
37,532,2.210943699,-4.481619358,1
37,548,2.011190891,-3.213947773,1
37,564,2.441646576,-5.351174355,1
37,580,3.099128008,-3.916432142,1
37,596,1.354029179,-5.207775116,1
37,612,0.4549103975,-4.230288506,1
37,628,2.498272181,1.860979676,1
37,644,6.035734653,4.110701084,1
37,660,6.680215836,1.729092717,1
37,676,4.992864132,0.301329881,1
37,692,NaN,NaN,2
37,708,NaN,NaN,2
37,724,3.608960629,-0.5576018095,1
37,740,3.576776505,0.1360826492,1
37,756,NaN,NaN,2
37,772,NaN,NaN,2
37,788,4.046740532,-0.8865381479,1
37,804,4.273478985,-1.064885736,1
37,820,3.870113134,-0.3007925749,1
37,836,3.987179518,0.7167432308,1
37,852,4.070055008,0.8681935072,1
37,868,5.77220726,1.449963212,1
37,884,1.978854895,-1.290715933,1
37,900,NaN,NaN,2
37,916,NaN,NaN,2
37,932,2.733770847,0.4645719826,1
37,948,3.628990412,-0.601644218,1
37,964,5.127048492,-0.2854958773,1
37,980,NaN,NaN,2
37,996,4.538776875,-0.4105867743,1
37,1012,4.242436886,-0.5176377296,1
37,1028,2.873420238,1.227329135,1
37,1044,1.975768089,1.534926891,1
37,1060,0.9090729952,2.003284216,1
37,1076,NaN,NaN,2
37,1092,-0.6343915462,2.577200174,1
37,1108,1.374905586,0.2038909793,1
37,1124,NaN,NaN,2
53,20,0.3869694769,-0.473013103,1
53,36,0.6722281575,0.1946727037,1
53,52,0.1251398325,0.4933745861,1
53,68,-0.02875351906,0.3324813545,1
53,84,-0.1251147687,0.07009911537,1
53,100,-0.03700995445,0.0491913259,1
53,116,0.1696114391,0.2427399904,1
53,132,0.324111402,-0.1219136193,1
53,148,0.4986887276,-0.3080900908,1
53,164,0.04416019469,0.07433381677,1
53,180,-0.4927813113,0.235016346,1
53,196,-0.3682556152,0.4134128094,1
53,212,0.1499022543,0.7085750103,1
53,228,0.003670156002,0.480101198,1
53,244,NaN,NaN,2
53,260,0.7998318672,-2.245458126,1
53,276,1.702861547,-4.335329056,1
53,292,2.453822613,-5.633415699,1
53,308,2.665541649,-5.076572418,1
53,324,2.847342014,-5.084948063,1
53,340,2.633062363,-5.374036789,1
53,356,2.043841124,-4.206230164,1
53,372,1.742568493,-3.959717274,1
53,388,2.825295448,-3.877598047,1
53,404,3.827552795,-3.200335979,1
53,420,3.796819925,-4.207510948,1
53,436,3.782276154,-4.777432442,1
53,452,4.11397934,-4.416231632,1
53,468,6.201732635,-4.319581032,1
53,484,6.492874622,-6.095170021,1
53,500,5.625998974,-5.718413353,1
53,516,NaN,NaN,2
53,532,3.225196838,-3.840770006,1
53,548,2.511777163,-4.129745007,1
53,564,0.2338340282,-4.531013012,1
53,580,2.482031584,-4.311682701,1
53,596,3.57412219,-4.75326252,1
53,612,3.265645981,-4.236709595,1
53,628,1.82116282,1.377488613,1
53,644,1.534299731,2.747730494,1
53,660,2.166503906,0.5817484856,1
53,676,3.151085377,0.2420893013,1
53,692,1.738087416,-0.2910748124,1
53,708,1.476969123,-0.4313817024,1
53,724,3.411575794,0.8440144658,1
53,740,3.602127075,0.8249694705,1
53,756,4.619344711,1.06258595,1
53,772,NaN,NaN,2
53,788,3.797132492,-0.4798571169,1
53,804,5.00797987,-0.7502428293,1
53,820,NaN,NaN,2
53,836,4.663059711,-0.2263506949,1
53,852,5.003190041,0.04539769888,1
53,868,NaN,NaN,2
53,884,5.529572487,-0.2139289677,1
53,900,4.880002022,-2.642206907,1
53,916,3.984517097,0.1328991503,1
53,932,2.17711854,1.573635697,1
53,948,3.196677446,-0.4686873555,1
53,964,3.741530657,-1.009224296,1
53,980,NaN,NaN,2
53,996,NaN,NaN,2
53,1012,3.316787243,0.93054533,1
53,1028,2.663307667,0.8305132985,1
53,1044,2.118327618,1.07087183,1
53,1060,0.9159126282,1.493549347,1
53,1076,NaN,NaN,2
53,1092,-0.9876797199,1.718412161,1
53,1108,1.258167386,1.451812625,1
53,1124,2.989665985,0.659804821,1
69,20,0.1615174115,-0.08802093565,1
69,36,0.3447143137,0.05081692338,1
69,52,0.06077896431,0.2119206637,1
69,68,-0.1637326926,0.4915785193,1
69,84,-0.05106502771,0.2036291361,1
69,100,0.2583399415,-0.1982232034,1
69,116,0.267667383,-0.4506929815,1
69,132,0.3905253112,-0.3470542431,1
69,148,0.3228712976,-0.1330102682,1
69,164,0.2095476687,-0.305044204,1
69,180,0.06265550852,-0.159509629,1
69,196,-0.4706379175,0.2954899371,1
69,212,-0.2286511362,0.0992102623,1
69,228,0.4026845098,0.5062642097,1
69,244,3.551436424,-2.237585068,1
69,260,NaN,NaN,2
69,276,2.580613375,-4.577215672,1
69,292,2.194135189,-5.338945866,1
69,308,2.697557449,-5.334250927,1
69,324,3.204467773,-5.257798672,1
69,340,NaN,NaN,2
69,356,1.891752958,-4.227882862,1
69,372,2.688984871,-3.818042517,1
69,388,4.900617599,-4.963924408,1
69,404,4.720664024,-4.440247536,1
69,420,4.208612442,-4.734807014,1
69,436,3.329436302,-5.860738754,1
69,452,5.047818184,-4.176067829,1
69,468,NaN,NaN,2
69,484,6.815878868,-4.434966087,1
69,500,6.758447647,-4.059898853,1
69,516,4.819902897,-3.243576527,1
69,532,3.197203398,-3.485960722,1
69,548,NaN,NaN,2
69,564,NaN,NaN,2
69,580,2.621851444,-3.906347275,1
69,596,5.288883209,-4.012965202,1
69,612,5.504161835,-3.769618988,1
69,628,1.096799374,-0.2713367939,1
69,644,-0.7528157234,-0.06998431683,1
69,660,0.7857425213,-1.794882774,1
69,676,2.210737705,-1.273077726,1
69,692,2.097920418,-0.7478523254,1
69,708,1.115994215,-0.06051394343,1
69,724,NaN,NaN,2
69,740,3.050961971,1.065303802,1
69,756,3.73333025,0.5820388794,1
69,772,4.470458984,-0.5582247972,1
69,788,4.308057308,-0.8354693651,1
69,804,4.612925529,-1.971720695,1
69,820,NaN,NaN,2
69,836,5.058008671,-0.9307672381,1
69,852,4.490440369,-0.2492622286,1
69,868,6.077161312,1.055952311,1
69,884,6.996204376,0.1734144092,1
69,900,NaN,NaN,2
69,916,4.011023521,-0.6740242243,1
69,932,3.228163719,1.713012338,1
69,948,2.722607613,0.3813474774,1
69,964,2.73050499,-0.4459509254,1
69,980,NaN,NaN,2
69,996,NaN,NaN,2
69,1012,NaN,NaN,2
69,1028,5.260680199,1.420072079,1
69,1044,3.394116163,0.8424241543,1
69,1060,1.576181173,1.238943458,1
69,1076,NaN,NaN,2
69,1092,NaN,NaN,2
69,1108,1.121716261,2.413956165,1
69,1124,1.55687952,2.561284065,1
85,20,0.6583020687,-0.03038299084,1
85,36,0.02076374739,-0.2776293457,1
85,52,-0.1190140322,-0.3392319381,1
85,68,0.0283959657,0.3747783303,1
85,84,-0.2961363196,0.464910388,1
85,100,-0.2345133424,0.2043493092,1
85,116,-0.3333001733,-0.2320147604,1
85,132,-0.3137444556,-0.5165674686,1
85,148,0.3123954535,-0.2662568986,1
85,164,0.4847298563,-0.6441372037,1
85,180,0.5511937737,-0.8697249889,1
85,196,0.3269363046,-0.1449244618,1
85,212,0.5597690344,-0.1257681847,1
85,228,NaN,NaN,2
85,244,NaN,NaN,2
85,260,0.6030122042,-5.734445572,1
85,276,1.3958565,-5.248208523,1
85,292,2.146824837,-4.970789909,1
85,308,2.827383518,-4.877587318,1
85,324,3.433960915,-5.041316509,1
85,340,3.482992411,-4.908951283,1
85,356,2.677354813,-4.241215229,1
85,372,3.467552185,-4.024906635,1
85,388,5.09521389,-4.31175518,1
85,404,5.26000452,-4.903128147,1
85,420,5.419634819,-5.007539272,1
85,436,4.12976265,-5.477385521,1
85,452,4.53397131,-4.037834167,1
85,468,5.08631134,-3.438105106,1
85,484,5.641820431,-3.874919415,1
85,500,NaN,NaN,2
85,516,7.115319252,-3.121482849,1
85,532,NaN,NaN,2
85,548,NaN,NaN,2
85,564,2.071162939,-3.431669235,1
85,580,3.170063496,-3.041162729,1
85,596,5.118305683,-2.253484726,1
85,612,NaN,NaN,2
85,628,3.581782341,-1.943979502,1
85,644,1.217983484,-1.858242154,1
85,660,NaN,NaN,2
85,676,2.852454185,-2.941489697,1
85,692,3.657944918,-1.132579327,1
85,708,2.029335499,-0.2171033025,1
85,724,1.540191889,0.6924653649,1
85,740,2.198139191,1.059833646,1
85,756,3.815447569,0.5277369022,1
85,772,4.279037952,0.05833876133,1
85,788,4.633171558,-0.3319946826,1
85,804,5.341768742,-1.418009162,1
85,820,NaN,NaN,2
85,836,4.307481766,-1.626906395,1
85,852,4.643719196,0.7859227657,1
85,868,NaN,NaN,2
85,884,7.428855896,0.4705719352,1
85,900,5.125067234,-1.340554118,1
85,916,3.076244354,-0.3535101414,1
85,932,3.232020617,1.126920938,1
85,948,2.824907541,1.373292446,1
85,964,3.440381527,0.03813901544,1
85,980,4.181881428,0.00604391098,1
85,996,NaN,NaN,2
85,1012,NaN,NaN,2
85,1028,3.598579884,1.327675462,1
85,1044,3.231523514,1.016868949,1
85,1060,3.528301001,0.9474323392,1
85,1076,3.061853886,0.5672844648,1
85,1092,2.879059315,0.7463459969,1
85,1108,1.506290197,0.9501319528,1
85,1124,NaN,NaN,2
101,20,0.006077468395,-0.2082996368,1
101,36,0.06100068241,0.02200341225,1
101,52,NaN,NaN,2
101,68,0.03568309546,0.1267845631,1
101,84,-0.2637511492,0.4735297561,1
101,100,-0.2405216694,0.00756393373,1
101,116,-0.2516176701,-0.1166115105,1
101,132,-0.1758162379,-0.05826255679,1
101,148,0.3718881607,-0.2951720953,1
101,164,0.4978498816,-0.9775990248,1
101,180,-0.3352173567,-1.020878673,1
101,196,-0.2633185387,0.940060854,1
101,212,-0.0418844223,1.414847374,1
101,228,2.331468344,-5.054277897,1
101,244,2.835675478,-5.676287651,1
101,260,1.641884089,-6.183106422,1
101,276,NaN,NaN,2
101,292,2.278302193,-4.227602959,1
101,308,2.765404463,-4.119075298,1
101,324,3.925457478,-4.38074255,1
101,340,3.760524511,-3.989207268,1
101,356,3.261871099,-3.98039484,1
101,372,4.315737247,-4.158479691,1
101,388,5.772904396,-4.192942619,1
101,404,7.042428017,-4.659775734,1
101,420,NaN,NaN,2
101,436,4.605515957,-5.030151367,1
101,452,4.433013439,-4.150878906,1
101,468,4.073685169,-3.184884787,1
101,484,4.022896767,-3.955132723,1
101,500,NaN,NaN,2
101,516,NaN,NaN,2
101,532,NaN,NaN,2
101,548,4.01149416,-2.448335648,1
101,564,3.517874718,-2.22465229,1
101,580,3.403680801,-1.944099903,1
101,596,NaN,NaN,2
101,612,6.337694168,0.2407468557,1
101,628,4.964474201,-0.6169810295,1
101,644,2.298928261,-1.167266369,1
101,660,1.479768991,-2.103524208,1
101,676,2.92184639,-1.744329691,1
101,692,4.257393837,-1.540148973,1
101,708,3.736355305,-1.407093883,1
101,724,3.462218046,0.3710589409,1
101,740,NaN,NaN,2
101,756,3.795951843,0.4803897142,1
101,772,4.098323345,0.3085103631,1
101,788,4.576990128,0.2015134394,1
101,804,4.914722443,-0.4046200514,1
101,820,4.444521904,0.2861995399,1
101,836,3.569849968,0.0673751533,1
101,852,3.612087965,0.3383905292,1
101,868,4.565957069,0.9191850424,1
101,884,5.38836813,0.271353066,1
101,900,3.885581017,-0.3138406873,1
101,916,2.442399025,-0.1205209047,1
101,932,3.49387455,-0.04401557148,1
101,948,4.968633175,0.4831254184,1
101,964,4.636862755,0.7541465759,1
101,980,4.420125961,0.3602011204,1
101,996,4.932127476,-0.2128077,1
101,1012,NaN,NaN,2
101,1028,4.103248596,1.21322298,1
101,1044,4.171685696,1.029777288,1
101,1060,4.602113724,0.9068997502,1
101,1076,4.304838181,0.2567058206,1
101,1092,3.682667732,0.04747658968,1
101,1108,2.600415468,0.4664542079,1
101,1124,NaN,NaN,2
117,20,0.1566145122,-0.5066820383,1
117,36,0.2099513113,-0.07440617681,1
117,52,-0.1364013106,0.2867998183,1
117,68,0.2073667049,0.286496073,1
117,84,0.6030951738,0.6134600639,1
117,100,0.4617533684,0.02646538615,1
117,116,0.1871572286,-0.06072250009,1
117,132,0.1145830154,0.5057350993,1
117,148,-0.05257038772,0.02459990978,1
117,164,-0.1260533929,-0.3752599955,1
117,180,-0.6188700199,-2.049083948,1
117,196,NaN,NaN,2
117,212,NaN,NaN,2
117,228,3.387528896,-6.430674553,1
117,244,3.434222698,-6.965582848,1
117,260,3.18875885,-5.951267719,1
117,276,2.542767286,-4.670077324,1
117,292,3.051128864,-3.937680721,1
117,308,3.250089407,-3.443871737,1
117,324,3.171113729,-3.575451374,1
117,340,2.840848207,-3.554690838,1
117,356,3.173080444,-3.426609993,1
117,372,4.273900032,-3.808062315,1
117,388,5.987417221,-4.07037878,1
117,404,NaN,NaN,2
117,420,NaN,NaN,2
117,436,4.452415466,-4.263294697,1
117,452,3.830760479,-4.442666054,1
117,468,4.031427383,-3.800541401,1
117,484,3.848259449,-3.880779743,1
117,500,3.038276672,-4.655695438,1
117,516,NaN,NaN,2
117,532,1.946526408,-2.976235151,1
117,548,3.94106245,-2.809646606,1
117,564,3.415366888,-2.176532507,1
117,580,3.046081066,-1.093261003,1
117,596,3.003911018,-0.4280357361,1
117,612,3.366127491,0.1398682892,1
117,628,3.768285036,0.07540279627,1
117,644,5.700416088,1.033652067,1
117,660,5.329576015,-1.066865206,1
117,676,4.641736507,-1.464928508,1
117,692,4.871955395,-1.08488369,1
117,708,5.016693592,-1.435902119,1
117,724,5.638744354,-0.5627490282,1
117,740,4.839714527,0.9311998487,1
117,756,3.524372101,0.5529136062,1
117,772,3.783991337,0.5314585567,1
117,788,5.007603168,0.4953678846,1
117,804,4.811710835,0.3301930726,1
117,820,NaN,NaN,2
117,836,2.996764421,0.2999088764,1
117,852,NaN,NaN,2
117,868,4.150182724,0.3199391961,1
117,884,4.94307375,0.2647724748,1
117,900,4.040385246,0.3890495896,1
117,916,NaN,NaN,2
117,932,2.674810648,0.1758949459,1
117,948,4.679766655,0.8865901828,1
117,964,4.600778103,-0.3862912357,1
117,980,4.491409779,-0.7571792006,1
117,996,5.258140087,-0.1580408067,1
117,1012,NaN,NaN,2
117,1028,4.698096752,1.129603624,1
117,1044,5.010005951,0.9090753794,1
117,1060,5.230499744,1.332743645,1
117,1076,5.114134312,1.236861825,1
117,1092,4.501571655,1.668415785,1
117,1108,4.163731575,0.2821202874,1
117,1124,3.140879154,-0.9637818336,1
133,20,0.3894717097,-0.6045380831,1
133,36,0.1997377276,-0.08733141422,1
133,52,0.03107946366,0.547316432,1
133,68,0.2747214437,0.3609626889,1
133,84,0.5352460146,0.206300348,1
133,100,-0.1781280339,0.4904887974,1
133,116,-0.2424452901,0.7794859409,1
133,132,0.1056772918,0.72301054,1
133,148,-0.3615741134,0.1634435952,1
133,164,0.7822879553,-0.07620000839,1
133,180,NaN,NaN,2
133,196,NaN,NaN,2
133,212,NaN,NaN,2
133,228,3.56710124,-7.113138199,1
133,244,4.027668953,-7.308767319,1
133,260,3.881864071,-5.436089039,1
133,276,3.31794405,-4.32798624,1
133,292,4.650104046,-4.915699482,1
133,308,3.755371571,-3.1483922,1
133,324,2.781684399,-3.317876339,1
133,340,2.845723867,-3.135798931,1
133,356,NaN,NaN,2
133,372,NaN,NaN,2
133,388,5.953250408,-4.013133526,1
133,404,NaN,NaN,2
133,420,5.360027313,-4.140249252,1
133,436,4.285713673,-3.515720367,1
133,452,3.870558262,-3.771462202,1
133,468,4.194540024,-3.647932291,1
133,484,3.040931463,-3.282997131,1
133,500,1.832105875,-2.640086651,1
133,516,1.016130447,-2.102478027,1
133,532,1.247505188,-2.043211222,1
133,548,2.548865795,-2.384357929,1
133,564,1.42969656,-2.004510403,1
133,580,2.086445332,-1.091079473,1
133,596,1.491229534,-0.6329476833,1
133,612,0.7064144611,0.17712906,1
133,628,-0.6159665585,0.479619801,1
133,644,3.613855362,0.749063611,1
133,660,5.18146944,-0.8689396381,1
133,676,5.131977081,-1.239120245,1
133,692,6.050086021,-0.6863664389,1
133,708,6.35675621,-0.5771298409,1
133,724,5.707564354,-0.5301396847,1
133,740,4.595414639,0.3074704111,1
133,756,3.861944199,1.118314266,1
133,772,4.001193047,1.302868009,1
133,788,4.735398769,0.8019435406,1
133,804,NaN,NaN,2
133,820,4.722082138,0.3433281183,1
133,836,3.403074503,-0.1464388669,1
133,852,2.835434437,0.4493552744,1
133,868,3.991543293,0.730350852,1
133,884,5.393640995,0.6235550046,1
133,900,5.454178333,0.5122333169,1
133,916,4.318114281,-0.6891875863,1
133,932,4.773536205,-0.08891774714,1
133,948,5.309997559,1.388149619,1
133,964,5.328714371,-0.06109195948,1
133,980,4.328853607,-0.2549315095,1
133,996,NaN,NaN,2
133,1012,NaN,NaN,2
133,1028,NaN,NaN,2
133,1044,5.627926826,1.48854661,1
133,1060,5.316721439,1.295404673,1
133,1076,5.075139046,1.584773421,1
133,1092,4.791630745,2.13816905,1
133,1108,4.296621323,-0.4426105022,1
133,1124,NaN,NaN,2
149,20,-0.207491383,-0.4428557754,1
149,36,-0.1716309488,-0.001417770982,1
149,52,-0.3395323753,0.3060373962,1
149,68,-0.2524985671,-0.0343061462,1
149,84,0.0777810961,0.00810842216,1
149,100,-0.200335294,0.2661716044,1
149,116,-0.1607348174,0.423014313,1
149,132,0.02796243131,-0.06384640932,1
149,148,-0.1144040227,-0.4705668688,1
149,164,1.135591149,-1.00823307,1
149,180,2.864038706,-5.088291645,1
149,196,NaN,NaN,2
149,212,3.56337285,-6.416991711,1
149,228,3.868495941,-5.888727188,1
149,244,4.577270508,-4.818759441,1
149,260,5.413480282,-5.062909603,1
149,276,4.75502634,-4.346836567,1
149,292,5.836118221,-4.849045277,1
149,308,5.37187624,-3.611169815,1
149,324,3.808921099,-3.282910347,1
149,340,3.711721897,-3.130398273,1
149,356,NaN,NaN,2
149,372,NaN,NaN,2
149,388,5.706600666,-4.354473114,1
149,404,5.133477211,-5.278086185,1
149,420,4.783880234,-4.980605602,1
149,436,4.013829708,-3.301828146,1
149,452,2.741920233,-3.223431349,1
149,468,2.252278328,-3.284210205,1
149,484,2.647623539,-3.709356308,1
149,500,1.824398756,-3.060333252,1
149,516,1.220986724,-2.415728807,1
149,532,0.8765699863,-2.288923502,1
149,548,0.2168905735,-2.279052258,1
149,564,NaN,NaN,2
149,580,0.6038273573,-1.083975911,1
149,596,-0.2314620018,-1.759176373,1
149,612,-0.4885563254,-0.1888967156,1
149,628,0.6425789595,0.06961673498,1
149,644,2.26107955,-0.7172566652,1
149,660,5.732245445,-1.814472556,1
149,676,4.505581379,-1.245239973,1
149,692,5.019417286,-0.9143878222,1
149,708,5.417236805,-0.6139420867,1
149,724,5.645409107,-0.6533986926,1
149,740,NaN,NaN,2
149,756,4.132670403,1.243121862,1
149,772,4.285635948,0.9514288306,1
149,788,5.445446968,0.9341384768,1
149,804,NaN,NaN,2
149,820,5.178941727,-0.09726092219,1
149,836,3.608063936,-0.3836166561,1
149,852,3.126420975,0.3373337686,1
149,868,3.633004427,1.079581738,1
149,884,4.880657673,1.007129908,1
149,900,NaN,NaN,2
149,916,NaN,NaN,2
149,932,6.309414864,0.5368588567,1
149,948,NaN,NaN,2
149,964,NaN,NaN,2
149,980,5.811306,2.186143637,1
149,996,NaN,NaN,2
149,1012,NaN,NaN,2
149,1028,4.87234354,1.039090157,1
149,1044,4.755102158,1.81259048,1
149,1060,4.451349258,1.084860325,1
149,1076,5.170802593,1.183789611,1
149,1092,5.078483105,2.238938093,1
149,1108,4.768322468,0.1786956191,1
149,1124,NaN,NaN,2
165,20,-0.4798160493,0.3867483139,1
165,36,-0.3920654356,0.03069794178,1
165,52,-0.2386126816,-0.1413318366,1
165,68,-0.2003255486,-0.1134217083,1
165,84,-0.1285849512,0.1048218012,1
165,100,-0.2391497791,0.1012610272,1
165,116,-0.2204270065,-0.03370422125,1
165,132,-0.1731170416,-0.5433732271,1
165,148,0.2895947695,-1.08841753,1
165,164,0.0973637104,-0.5274715424,1
165,180,2.911285639,-6.120743752,1
165,196,3.268519878,-6.217963219,1
165,212,3.945091724,-6.316759109,1
165,228,3.608776331,-5.357940197,1
165,244,3.968725443,-4.840024948,1
165,260,5.268517017,-5.126970291,1
165,276,5.518963337,-4.150802612,1
165,292,5.608382225,-4.60150528,1
165,308,4.468648434,-2.498209476,1
165,324,4.205495834,-3.221423388,1
165,340,4.519991398,-3.864813089,1
165,356,5.017020226,-2.778203249,1
165,372,5.392453671,-2.846344948,1
165,388,5.758255482,-4.763507843,1
165,404,5.332521439,-4.616359234,1
165,420,5.030086994,-4.292377949,1
165,436,3.816524744,-3.61221981,1
165,452,2.045385838,-2.839520931,1
165,468,1.429386139,-3.058667183,1
165,484,NaN,NaN,2
165,500,1.123728991,-2.649866104,1
165,516,0.7964423299,-2.482129097,1
165,532,0.5524297953,-2.55705142,1
165,548,0.2424052954,-1.746580362,1
165,564,0.3970183134,-1.146098018,1
165,580,1.883358121,-0.694406271,1
165,596,0.5445894003,-1.391957521,1
165,612,0.7953410149,-0.7005089521,1
165,628,2.465265751,-1.351344347,1
165,644,5.28687048,-2.41687417,1
165,660,5.223851681,-1.650820017,1
165,676,4.484014511,-1.5513134,1
165,692,NaN,NaN,2
165,708,3.932279587,-0.7717632055,1
165,724,4.326920509,-1.091402531,1
165,740,6.05518198,0.05986991525,1
165,756,4.06240654,1.14812088,1
165,772,3.653337955,0.6592271328,1
165,788,NaN,NaN,2
165,804,NaN,NaN,2
165,820,NaN,NaN,2
165,836,3.475979567,-0.6417635083,1
165,852,2.631634474,0.4193536043,1
165,868,4.207255363,1.14899683,1
165,884,NaN,NaN,2
165,900,5.49128437,0.3159160018,1
165,916,5.373357296,-1.57680738,1
165,932,5.411594868,1.791097879,1
165,948,NaN,NaN,2
165,964,NaN,NaN,2
165,980,5.792662621,0.8711520433,1
165,996,5.214323044,0.4225916564,1
165,1012,5.137904644,1.600706816,1
165,1028,5.132915497,1.596211076,1
165,1044,NaN,NaN,2
165,1060,4.497829437,1.513194323,1
165,1076,4.634607792,1.387650251,1
165,1092,4.730994701,1.779437304,1
165,1108,4.715686798,2.586758375,1
165,1124,5.692156792,-0.05588388443,1
181,20,NaN,NaN,2
181,36,-0.4023599923,0.1376924515,1
181,52,-0.0486228466,-0.2808500528,1
181,68,-0.01893144846,-0.1377428472,1
181,84,-0.1232800782,-0.2466749996,1
181,100,-0.302926898,-0.2388446331,1
181,116,-0.06072421372,-0.3159778714,1
181,132,0.6096770763,-0.408331871,1
181,148,NaN,NaN,2
181,164,2.376387596,-5.805146694,1
181,180,3.032930851,-6.625124931,1
181,196,NaN,NaN,2
181,212,3.335292101,-6.087295532,1
181,228,3.132367611,-5.145944118,1
181,244,3.384068966,-5.370606422,1
181,260,NaN,NaN,2
181,276,4.209080696,-4.69412899,1
181,292,4.932952881,-4.527866364,1
181,308,3.558939219,-2.618622541,1
181,324,3.89750123,-3.318983555,1
181,340,4.118800163,-3.835036993,1
181,356,NaN,NaN,2
181,372,NaN,NaN,2
181,388,NaN,NaN,2
181,404,NaN,NaN,2
181,420,NaN,NaN,2
181,436,4.886209965,-3.926228046,1
181,452,2.334860325,-3.33057332,1
181,468,0.965500474,-3.084020138,1
181,484,0.5810542703,-2.771892071,1
181,500,0.6379198432,-2.297886848,1
181,516,0.572404027,-1.91204679,1
181,532,0.3337762356,-1.43838954,1
181,548,-0.1691117585,-1.068401933,1
