PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 50, filenames: A:[50]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[51]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,628,-4.066814899,-0.3827232122,1
37,644,-2.899405479,-0.3793942928,1
37,660,-1.458545685,0.2423994541,1
37,676,-3.687046528,3.095272064,1
37,692,-3.860280275,3.572163582,1
37,708,-4.328588486,3.856945038,1
37,724,-2.474467278,3.487349987,1
37,740,-1.094122887,3.366897345,1
37,756,NaN,NaN,2
37,772,-1.513585687,4.916466236,1
37,788,-3.277222633,5.820622444,1
37,804,-1.283565998,5.196815014,1
37,820,-0.3542636037,6.466416836,1
37,836,NaN,NaN,2
37,852,0.1820110679,2.621490479,1
37,868,-0.05793245137,1.865239382,1
37,884,-0.4491652846,1.560319304,1
37,900,-0.7933855653,1.57777667,1
37,916,NaN,NaN,2
37,932,0.3523190618,1.851361394,1
37,948,0.1523546427,3.071357727,1
37,964,-0.09166027606,0.9895749092,1
37,980,-0.218868494,1.390076637,1
37,996,1.073975205,1.798052073,1
37,1012,3.051146984,3.742726803,1
37,1028,0.85942173,2.468690395,1
37,1044,-0.04472416639,2.784369469,1
37,1060,0.1327219903,3.288711309,1
37,1076,-0.1585866511,2.832064867,1
37,1092,-0.3318668604,3.581465483,1
37,1108,0.6709168553,3.162647009,1
37,1124,0.9293208122,1.788933516,1
53,20,NaN,NaN,2
53,36,-0.3322933316,-0.004012867808,1
53,52,-0.08055729419,0.7658016682,1
53,68,0.5854085684,0.717651844,1
53,84,NaN,NaN,2
53,100,0.3076749146,-0.1863845885,1
53,116,0.06941575557,0.3133280575,1
53,132,0.09825190902,0.1205450743,1
53,148,0.1512512714,-0.1471218169,1
53,164,0.07012882829,-0.1042250395,1
53,180,-0.06575867534,0.1444721222,1
53,196,-0.07102456689,-0.07108955085,1
53,212,NaN,NaN,2
53,228,-0.7158815265,0.7972873449,1
53,244,-0.3225906193,0.4767975211,1
53,260,-0.4482732117,-0.09232515097,1
53,276,-0.7092677355,-0.06449086964,1
53,292,-0.2076809406,0.4507696331,1
53,308,-0.3512196541,-0.1088919118,1
53,324,-0.1064557284,0.06797543168,1
53,340,NaN,NaN,2
53,356,0.0460158512,0.3806515932,1
53,372,-0.8642287254,0.3686719537,1
53,388,-1.540092707,0.561055541,1
53,404,-1.351262212,0.9917925,1
53,420,-0.6825808287,1.100805759,1
53,436,NaN,NaN,2
53,452,-0.8775304556,3.077030897,1
53,468,-0.6422089934,0.525415659,1
53,484,-1.034883738,0.3669900298,1
53,500,-1.287577152,-0.09067320824,1
53,516,-1.342654109,0.3557860255,1
53,532,-1.386655807,1.08786869,1
53,548,-1.73050952,1.249359369,1
53,564,NaN,NaN,2
53,580,-0.2112663984,2.252898693,1
53,596,-0.06685221195,2.282696486,1
53,612,-0.3437426686,2.834143162,1
53,628,NaN,NaN,2
53,644,NaN,NaN,2
53,660,NaN,NaN,2
53,676,-5.579716682,1.696296215,1
53,692,-5.199871063,2.17261219,1
53,708,-3.205421686,3.859671116,1
53,724,0.2713006735,4.207193851,1
53,740,NaN,NaN,2
53,756,NaN,NaN,2
53,772,-0.9160829782,4.742435932,1
53,788,NaN,NaN,2
53,804,-0.1087661386,5.31089735,1
53,820,NaN,NaN,2
53,836,NaN,NaN,2
53,852,NaN,NaN,2
53,868,0.05531871319,1.334443927,1
53,884,-0.006190866232,1.534402132,1
53,900,-0.01236684248,1.321097136,1
53,916,-1.48361516,3.517267466,1
53,932,-0.8798882365,3.543847561,1
53,948,-0.5283468962,4.519628525,1
53,964,0.1642108262,2.14817667,1
53,980,0.7199988365,1.740607023,1
53,996,1.613663912,2.452700615,1
53,1012,1.584846497,3.153324842,1
53,1028,1.572902083,3.36353159,1
53,1044,1.308841467,3.099446535,1
53,1060,0.7796353698,3.294700146,1
53,1076,0.138238281,3.401203156,1
53,1092,-0.9121071696,3.310412884,1
53,1108,-0.4434248805,2.150939703,1
53,1124,1.153009295,2.002449989,1
69,20,NaN,NaN,2
69,36,-0.1967152953,-0.06377479434,1
69,52,0.1811709553,0.5401989222,1
69,68,0.2125605345,0.5264956951,1
69,84,NaN,NaN,2
69,100,0.06054395437,-0.2923302948,1
69,116,0.08029109985,-0.01048506796,1
69,132,0.02957294136,-0.1311298013,1
69,148,-0.1027354449,-0.01257322729,1
69,164,-0.2527913451,0.1021879166,1
69,180,-0.09817585349,-0.1112062931,1
69,196,0.05244189501,-0.2595673203,1
69,212,-0.6713047028,0.01888353378,1
69,228,NaN,NaN,2
69,244,-0.9311646819,0.6261281371,1
69,260,-1.103860378,1.301226854,1
69,276,-1.133001089,-0.2836015821,1
69,292,-0.3053517044,-1.074504018,1
69,308,NaN,NaN,2
69,324,-0.6706790924,1.501612306,1
69,340,NaN,NaN,2
69,356,NaN,NaN,2
69,372,-0.5469126105,1.236222506,1
69,388,-1.011347771,0.7666689754,1
69,404,-0.6700100899,0.9151113033,1
69,420,-0.3062520027,0.8831219673,1
69,436,0.2427003384,1.63937819,1
69,452,-0.2552204728,2.239109278,1
69,468,NaN,NaN,2
69,484,-0.006745100021,0.5128650069,1
69,500,-0.3282285929,-0.2287351489,1
69,516,-0.9131238461,0.2092924714,1
69,532,-1.579961538,0.6796851158,1
69,548,-1.612916231,0.9252044559,1
69,564,NaN,NaN,2
69,580,NaN,NaN,2
69,596,-2.090436459,3.266485214,1
69,612,1.318674564,2.229762077,1
69,628,NaN,NaN,2
69,644,NaN,NaN,2
69,660,-1.223439455,2.052889824,1
69,676,-1.454954863,2.671912193,1
69,692,NaN,NaN,2
69,708,-3.257092476,2.472932339,1
69,724,-1.119784355,4.176969051,1
69,740,NaN,NaN,2
69,756,NaN,NaN,2
69,772,-1.160257816,4.230090141,1
69,788,-0.926237762,5.28630352,1
69,804,0.3984553814,5.830080032,1
69,820,NaN,NaN,2
69,836,NaN,NaN,2
69,852,-0.455704987,0.8917645216,1
69,868,-0.3375862539,1.573437333,1
69,884,-0.3787896037,2.825217962,1
69,900,-0.6554154754,2.309351206,1
69,916,-1.21447742,2.544794083,1
69,932,-1.311498761,3.518946409,1
69,948,NaN,NaN,2
69,964,-0.618282795,2.739787817,1
69,980,-0.1286677122,2.139062166,1
69,996,0.3280285001,2.590344906,1
69,1012,1.23866868,3.558448792,1
69,1028,NaN,NaN,2
69,1044,1.336225867,3.241173506,1
69,1060,0.3468316495,3.424691916,1
69,1076,-0.7398319244,3.062807322,1
69,1092,-1.739758968,1.967029452,1
69,1108,-0.9539782405,1.663636327,1
69,1124,0.417302072,1.981250048,1
85,20,-0.3208254874,-0.2549681067,1
85,36,-0.1328815967,-0.1107155681,1
85,52,0.154151693,0.1761971265,1
85,68,0.1247446537,0.1538465023,1
85,84,0.07369084656,0.124037981,1
85,100,0.07026661187,0.1033958197,1
85,116,0.1427400112,-0.2470837533,1
85,132,0.3325641751,-0.3033296466,1
85,148,0.2782386243,0.04123900831,1
85,164,-0.08522037417,-0.09032730758,1
85,180,NaN,NaN,2
85,196,-0.643445611,-0.2456579208,1
85,212,-0.8756689429,0.07118673623,1
85,228,-1.304274917,0.1671127081,1
85,244,-1.16980803,0.9003555775,1
85,260,-0.6864489317,0.6005198956,1
85,276,-1.059385896,-0.2758808732,1
85,292,NaN,NaN,2
85,308,NaN,NaN,2
85,324,NaN,NaN,2
85,340,1.072269201,1.48433876,1
85,356,0.7303674221,1.717252612,1
85,372,-0.1567272544,1.885978341,1
85,388,0.03913637996,1.14723134,1
85,404,-0.06924155354,0.5762836933,1
85,420,-0.1088541299,0.6520889401,1
85,436,NaN,NaN,2
85,452,-0.2011487037,2.132322788,1
85,468,-1.091713786,3.047686338,1
85,484,-0.5207177997,1.079436541,1
85,500,NaN,NaN,2
85,516,NaN,NaN,2
85,532,-1.8633039,1.130573153,1
85,548,-1.20405364,0.9041174054,1
85,564,-0.1009691954,1.62778616,1
85,580,NaN,NaN,2
85,596,NaN,NaN,2
85,612,0.4114346504,1.887393475,1
85,628,0.6082412004,1.656965375,1
85,644,-0.3328152895,0.8514665365,1
85,660,-1.104175806,2.010718346,1
85,676,-0.5462101698,2.801888943,1
85,692,NaN,NaN,2
85,708,-3.460147858,2.230307817,1
85,724,-2.037307739,4.019914627,1
85,740,-1.264355183,4.684766293,1
85,756,-0.7235937715,4.992787361,1
85,772,-1.0080024,4.469440937,1
85,788,-0.3262553215,4.526875496,1
85,804,0.2566298544,4.692899227,1
85,820,0.5749668479,3.061686993,1
85,836,1.537166834,4.332040787,1
85,852,-0.08117186278,1.107916832,1
85,868,-0.8896255493,2.068869114,1
85,884,NaN,NaN,2
85,900,NaN,NaN,2
85,916,-1.90652895,2.350005388,1
85,932,-2.361150265,3.957736731,1
85,948,NaN,NaN,2
85,964,NaN,NaN,2
85,980,-1.759557009,2.222873211,1
85,996,-0.7821416855,2.869612217,1
85,1012,-0.2951508462,3.348428249,1
85,1028,0.2897095978,3.137583733,1
85,1044,0.7959957123,2.515835047,1
85,1060,0.2462160289,2.492632627,1
85,1076,-0.9876112342,2.080833435,1
85,1092,-1.117450714,1.428021073,1
85,1108,-0.7567943931,1.8349998,1
85,1124,-0.1725176275,2.203982353,1
101,20,-0.09442794323,-0.2189071178,1
101,36,0.1727150381,-0.2501088083,1
101,52,-0.02364484966,-0.6677752137,1
101,68,-0.1143581197,-0.2287861109,1
101,84,0.006191246212,0.2675440907,1
101,100,0.1611390859,0.3629844189,1
101,116,0.2350012362,0.07340565324,1
101,132,0.4434183538,-0.1825370342,1
101,148,NaN,NaN,2
101,164,-0.2391536683,-0.5242976546,1
101,180,-0.8737560511,-0.08485996723,1
101,196,NaN,NaN,2
101,212,-1.994171739,0.06259038299,1
101,228,-1.971419334,0.3191865087,1
101,244,-1.785934925,0.3412145376,1
101,260,-1.361190319,0.1036231592,1
101,276,-1.53239131,-0.1578479558,1
101,292,NaN,NaN,2
101,308,0.07812449336,-0.1093287766,1
101,324,0.7117001414,0.9607586265,1
101,340,0.9028851986,0.9974370003,1
101,356,NaN,NaN,2
101,372,0.7128065228,1.283390284,1
101,388,0.4386438131,1.198520184,1
101,404,0.05747559667,0.518954277,1
101,420,-0.2645168602,0.3738793135,1
101,436,0.1641997993,2.4770298,1
101,452,-0.1101012677,2.518106937,1
101,468,-0.2430995107,1.899751663,1
101,484,-0.4629286528,1.83524704,1
101,500,NaN,NaN,2
101,516,-0.8314061165,1.973786712,1
101,532,-0.9709028602,1.82038784,1
101,548,-0.8597701788,1.219054818,1
101,564,-0.2564488649,0.760407269,1
101,580,-0.3181276917,1.244511843,1
101,596,0.08206817508,1.679676056,1
101,612,-0.406699121,1.340152979,1
101,628,-2.966314793,1.405937433,1
101,644,-2.730456829,1.981628418,1
101,660,-0.7976971865,2.389933109,1
101,676,-1.552909374,3.494130373,1
101,692,-1.219061136,4.161189079,1
101,708,-0.3317742348,3.311059237,1
101,724,-1.836090684,2.882072926,1
101,740,-1.837394714,4.205842972,1
101,756,NaN,NaN,2
101,772,-1.051617026,4.170476437,1
101,788,-0.2794111371,1.369308233,1
101,804,0.4902530909,2.943637848,1
101,820,NaN,NaN,2
101,836,NaN,NaN,2
101,852,0.6825990081,2.075193882,1
101,868,-0.8430946469,3.399588108,1
101,884,NaN,NaN,2
101,900,NaN,NaN,2
101,916,-3.354654312,2.336811781,1
101,932,NaN,NaN,2
101,948,-3.661340237,2.02358079,1
101,964,-3.088294506,1.717305779,1
101,980,-2.793175936,1.738742232,1
101,996,-2.264154911,2.81221509,1
101,1012,-1.432454944,2.683547974,1
101,1028,-0.7300440669,2.522553921,1
101,1044,-0.1890640259,2.35963583,1
101,1060,0.04680773616,2.107081413,1
101,1076,-0.4490871727,2.465877295,1
101,1092,-1.165420532,1.793038011,1
101,1108,-1.555541754,2.157538891,1
101,1124,-0.4471767545,2.791806459,1
117,20,-0.2085957527,-0.1141223907,1
117,36,-0.3585678637,-0.3854330182,1
117,52,-0.175259769,-0.5440803766,1
117,68,-0.3433025181,-0.1296044737,1
117,84,-0.2083532512,0.202478379,1
117,100,0.1108654588,0.0825214535,1
117,116,NaN,NaN,2
117,132,0.3350526094,0.2934505939,1
117,148,NaN,NaN,2
117,164,NaN,NaN,2
117,180,-1.011698246,-0.5993059874,1
117,196,NaN,NaN,2
117,212,-1.437911272,-0.3362347484,1
117,228,-1.628408194,-0.04442219436,1
117,244,-1.99664557,-0.2625954151,1
117,260,-1.892685294,-0.1995101869,1
117,276,-1.645763874,-0.2211971879,1
117,292,-1.016600132,-0.2035192996,1
117,308,0.1631274372,0.2917302251,1
117,324,0.8191848397,0.9406201243,1
117,340,0.9049875736,0.8822641373,1
117,356,1.071164846,0.521464467,1
117,372,0.8283066154,1.642231345,1
117,388,0.1036036462,1.637180805,1
117,404,-0.2250606269,0.7160658836,1
117,420,-0.1216109395,-0.2804048657,1
117,436,0.3581923246,1.29005456,1
117,452,-0.02785844356,3.331647396,1
117,468,-0.1051797569,2.200037956,1
117,484,-0.5534541011,1.099215746,1
117,500,NaN,NaN,2
117,516,-2.146214008,3.277592897,1
117,532,-1.422489643,2.695227146,1
117,548,-0.5450151563,1.475846171,1
117,564,-0.3410772383,0.4086751938,1
117,580,-0.2244912088,0.7832673192,1
117,596,-0.40562886,1.097823262,1
117,612,-0.9901071787,0.7057203054,1
117,628,NaN,NaN,2
117,644,-1.482036114,1.758797765,1
117,660,-1.22020185,2.241355419,1
117,676,-2.116618156,2.556547642,1
117,692,-2.54578805,4.11288929,1
117,708,-2.466891766,3.327057838,1
117,724,-2.605425835,3.505160809,1
117,740,NaN,NaN,2
117,756,-3.005835056,3.947302818,1
117,772,NaN,NaN,2
117,788,NaN,NaN,2
117,804,0.1176773608,2.520922422,1
117,820,0.7501200438,1.581442595,1
117,836,1.091884017,2.806704998,1
117,852,0.2463146448,2.695470095,1
117,868,-0.5457429886,3.711877823,1
117,884,-1.252149701,4.724918365,1
117,900,-4.434249878,1.07058835,1
117,916,NaN,NaN,2
117,932,NaN,NaN,2
117,948,-2.876849174,0.9872403145,1
117,964,-2.804615974,1.075248003,1
117,980,-3.014334679,1.391352892,1
117,996,-3.33841753,2.244964123,1
117,1012,-2.193434954,2.314508438,1
117,1028,-1.077716112,2.151809931,1
117,1044,-0.6374585032,1.749787569,1
117,1060,-0.7914071083,2.43559289,1
117,1076,-0.4807121158,3.159638405,1
117,1092,-0.3916291595,2.651284218,1
117,1108,-0.4639026821,2.522560596,1
117,1124,NaN,NaN,2
133,20,-0.4124907255,0.207841754,1
133,36,-0.3208760023,-0.3455489278,1
133,52,-0.11992158,-0.1107756943,1
133,68,-0.1974918842,0.4099241197,1
133,84,-0.01770338416,0.3313709795,1
133,100,0.3273024857,0.007313221693,1
133,116,-0.2609727383,0.2718138099,1
133,132,-0.1461865157,0.01006677747,1
133,148,0.1898769289,-0.4269392192,1
133,164,0.2403959036,-0.7883021235,1
133,180,-0.3123847246,-1.37272048,1
133,196,-1.030437231,-0.1619060189,1
133,212,-0.9490204453,-0.604516983,1
133,228,-0.8568937778,-0.6657287478,1
133,244,-1.282257915,-0.507966876,1
133,260,-1.164865136,-0.257455647,1
133,276,-0.226146102,-0.5515418053,1
133,292,-0.01839518547,-0.3268848062,1
133,308,0.2836751342,0.2333312035,1
133,324,0.8469479084,0.7978247404,1
133,340,0.579246521,1.018829823,1
133,356,0.7674099207,1.745680213,1
133,372,0.4502539635,2.140168667,1
133,388,0.129643023,2.762210131,1
133,404,-0.2195251286,1.352221966,1
133,420,0.009632959962,-0.1757537127,1
133,436,-0.1365041733,1.08953023,1
133,452,-0.4219965935,2.559346199,1
133,468,-0.5648112297,3.077667713,1
133,484,-1.309420347,3.220084667,1
133,500,NaN,NaN,2
133,516,NaN,NaN,2
133,532,-1.483980179,2.480082989,1
133,548,-0.4774256945,1.6379776,1
133,564,-0.2178558111,0.9955411553,1
133,580,-0.1778124571,0.6212482452,1
133,596,-0.8460418582,1.049575806,1
133,612,-1.464277864,1.18332994,1
133,628,NaN,NaN,2
133,644,-1.785517931,1.937251449,1
133,660,-0.92476964,1.396073103,1
133,676,NaN,NaN,2
133,692,NaN,NaN,2
133,708,-3.248408794,4.376653671,1
133,724,-2.306846619,3.607580662,1
133,740,-2.192938328,3.391886711,1
133,756,-1.713566422,2.644762039,1
133,772,-1.117061853,2.644000053,1
133,788,-0.6885052919,1.233948469,1
133,804,-0.8809264898,1.071312904,1
133,820,-0.1358142793,0.7925305367,1
133,836,0.03605896235,2.309675694,1
133,852,-0.01196941733,2.589448452,1
133,868,NaN,NaN,2
133,884,NaN,NaN,2
133,900,-1.767247796,0.7273854017,1
133,916,NaN,NaN,2
133,932,-3.507927895,1.220934272,1
133,948,-2.514708042,1.026643634,1
133,964,-2.318561554,0.9236930609,1
133,980,-3.491775513,1.033439994,1
133,996,-3.181234121,1.814293265,1
133,1012,-2.532044411,1.994573832,1
133,1028,-1.749180436,1.897588968,1
133,1044,-0.8150864244,1.333780766,1
133,1060,-0.4280498028,1.897774458,1
133,1076,0.1136800647,2.541911364,1
133,1092,-0.1212689877,1.801176071,1
133,1108,-0.360411942,3.032275438,1
133,1124,0.3965711296,3.924060822,1
149,20,NaN,NaN,2
149,36,0.0970570147,0.03716499358,1
149,52,0.1158968359,0.2529054582,1
149,68,-0.1568955183,0.1395439357,1
149,84,1.984089613e-05,0.08729235828,1
149,100,0.08789382875,0.07493577898,1
149,116,-0.2274479121,0.04683423042,1
149,132,-0.4493639469,-0.005886405706,1
149,148,-0.8875078559,-0.6654245853,1
149,164,-0.2397689819,-1.420122743,1
149,180,-0.1756080389,-0.9967430234,1
149,196,-0.6708310246,-0.2387333512,1
149,212,-0.4286578298,-0.5565288067,1
149,228,NaN,NaN,2
149,244,-1.345700741,-0.376953125,1
149,260,-0.8334106207,-0.3710314631,1
149,276,0.3880218863,-0.953884244,1
149,292,0.5020515919,-0.9341397285,1
149,308,0.4121081829,-0.05797606707,1
149,324,NaN,NaN,2
149,340,NaN,NaN,2
149,356,1.545202494,2.980442047,1
149,372,0.02092063427,2.652982712,1
149,388,NaN,NaN,2
149,404,NaN,NaN,2
149,420,-0.7405122519,1.723202705,1
149,436,-0.2030743361,1.382115126,1
149,452,-0.4444537163,1.063776016,1
149,468,-0.7206354141,2.125764132,1
149,484,-1.02466917,2.608645439,1
149,500,-0.9995543361,3.008421659,1
149,516,-0.5963459611,2.418725491,1
149,532,-0.8562777042,1.370401621,1
149,548,-0.9832763076,1.689533472,1
149,564,-1.133598208,2.49651289,1
149,580,-1.141483307,0.5900992155,1
149,596,-1.120919347,0.7290329933,1
149,612,-1.067949772,0.7967766523,1
149,628,-1.157864094,1.488138318,1
149,644,-1.052425146,0.9615786672,1
149,660,NaN,NaN,2
149,676,NaN,NaN,2
149,692,-2.382065773,2.15212059,1
149,708,-1.988511562,3.482226133,1
149,724,-2.612745762,3.077286959,1
149,740,-1.715183377,2.024522543,1
149,756,NaN,NaN,2
149,772,-2.369330168,5.334726334,1
149,788,-0.4010658562,0.693642199,1
149,804,-0.4484839439,-0.1970003843,1
149,820,-0.2765827179,0.3944886923,1
149,836,-0.161554113,2.003859282,1
149,852,NaN,NaN,2
149,868,-0.6156154871,2.346824884,1
149,884,NaN,NaN,2
149,900,-1.296032071,-0.5804889202,1
149,916,-1.909399033,0.888191402,1
149,932,-2.330344439,1.403846383,1
149,948,-2.291184902,2.00812006,1
149,964,-2.938623667,1.571950793,1
149,980,NaN,NaN,2
149,996,-2.944004297,1.415033579,1
149,1012,-1.073137522,1.736740112,1
149,1028,-0.4278734922,2.526507854,1
149,1044,-0.2292486429,2.424546719,1
149,1060,0.06368391216,1.816260099,1
149,1076,0.09045113623,3.434458494,1
149,1092,-0.1344013214,2.124773026,1
149,1108,-0.1294278502,3.495147228,1
149,1124,0.6115248203,4.212552547,1
165,20,NaN,NaN,2
165,36,0.8000454307,0.0546888411,1
165,52,0.02845102549,0.5572077036,1
165,68,-0.1475508213,-0.1319258809,1
165,84,-0.1427859068,-0.3170472682,1
165,100,-0.1944125593,-0.3540347815,1
165,116,NaN,NaN,2
165,132,-0.5236415863,-0.8739394546,1
165,148,-0.756652236,-0.9809217453,1
165,164,-0.3889217973,-1.696526885,1
165,180,-0.2838297188,-1.278104544,1
165,196,-0.6947988868,-0.3655636311,1
165,212,-1.036099672,-0.4361179173,1
165,228,-1.16328311,-0.5813930035,1
165,244,-1.414963722,-0.4953680634,1
165,260,-0.3472318649,-0.5966287255,1
165,276,0.4434615374,-0.7487785816,1
165,292,0.6590124965,-0.816552043,1
165,308,0.7263911963,0.07759171724,1
165,324,1.131953001,1.793716431,1
165,340,NaN,NaN,2
165,356,NaN,NaN,2
165,372,0.05118148029,3.211665869,1
165,388,-1.699169755,2.803786278,1
165,404,-1.490525723,2.461533308,1
165,420,-0.9571737051,1.888923645,1
165,436,-0.7358030081,2.530308247,1
165,452,-0.6419658065,0.8508276939,1
165,468,-0.4597545862,0.7422800064,1
165,484,-0.3489666283,1.345579743,1
165,500,-0.2322711349,1.746932507,1
165,516,-0.5316025019,1.549512863,1
165,532,-1.296545744,0.8881142139,1
165,548,-0.9991572499,1.556792021,1
165,564,-1.186132431,2.320070267,1
165,580,-1.125264168,0.7752727866,1
165,596,-0.7204006314,0.7538791895,1
165,612,-0.5761425495,1.094810009,1
165,628,-1.025522947,1.393686891,1
165,644,-2.39043951,0.4170822203,1
165,660,-0.8084025383,-0.1531858444,1
165,676,-0.257583499,0.05566835403,1
165,692,0.7192308903,0.7653446198,1
165,708,-0.5868628025,1.867717385,1
165,724,NaN,NaN,2
165,740,NaN,NaN,2
165,756,NaN,NaN,2
165,772,NaN,NaN,2
165,788,0.1970566809,3.058440685,1
165,804,-0.2858237028,0.1425916851,1
165,820,-0.495318234,0.6668511033,1
165,836,-0.3088742793,1.508357882,1
165,852,-0.5760240555,2.039286137,1
165,868,-1.212016106,1.966646791,1
165,884,-1.396330476,2.414096832,1
165,900,NaN,NaN,2
165,916,NaN,NaN,2
165,932,-1.353060484,1.575667977,1
165,948,-2.318271399,2.257135391,1
165,964,-1.434444785,2.147714138,1
165,980,-1.298264742,1.3253088,1
165,996,-0.6217684746,0.9824857712,1
165,1012,0.38666749,1.92509675,1
165,1028,1.480662942,2.68343854,1
165,1044,NaN,NaN,2
165,1060,NaN,NaN,2
165,1076,NaN,NaN,2
165,1092,0.4946087599,2.908707142,1
165,1108,0.1173653603,3.244581223,1
165,1124,0.1689596176,3.218481064,1
181,20,-0.5639244318,-0.1940972805,1
181,36,NaN,NaN,2
181,52,-0.0198186934,0.271609962,1
181,68,-0.2749774456,-0.1994760484,1
181,84,-0.07160924375,-0.003501623869,1
181,100,-0.8562932014,0.2872717381,1
181,116,NaN,NaN,2
181,132,-0.03558157384,-2.514475107,1
181,148,-0.1094939709,-2.93039608,1
181,164,-0.1391763091,-1.361759067,1
181,180,-0.4834733605,-1.706842661,1
181,196,-1.004210472,-0.9740527868,1
181,212,-1.131395578,-0.1627153754,1
181,228,-1.307537317,-0.6078420281,1
181,244,NaN,NaN,2
181,260,-0.6464966536,-0.673296392,1
181,276,-0.002597212791,-1.067446589,1
181,292,0.3284796774,-0.8777836561,1
181,308,0.4120706916,0.3155333698,1
181,324,-0.06333366036,1.255896926,1
181,340,NaN,NaN,2
181,356,NaN,NaN,2
