PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 39, filenames: A:[39]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[40]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
165,1076,-0.1056092978,-0.08851277828,1
165,1092,-0.5793792605,0.1609885693,1
165,1108,-0.04192894697,-0.0208478272,1
165,1124,1.177407503,1.27118516,1
181,20,NaN,NaN,2
181,36,NaN,NaN,2
181,52,0.511844039,0.2026850283,1
181,68,0.5398340821,0.1665711403,1
181,84,0.0375726521,-0.08604648709,1
181,100,0.3067947328,-0.7646893859,1
181,116,NaN,NaN,2
181,132,NaN,NaN,2
181,148,2.273145676,-3.712087154,1
181,164,1.803724289,-0.9955378771,1
181,180,2.41752696,-2.409069061,1
181,196,1.918851495,-1.51769042,1
181,212,1.821584582,-1.204126716,1
181,228,1.853617907,-0.8366807699,1
181,244,2.347654819,-1.170712471,1
181,260,2.352655888,-1.493835926,1
181,276,1.82485342,-1.697315574,1
181,292,1.287394047,-2.326774597,1
181,308,1.867642045,-1.78984046,1
181,324,2.592460155,-0.4674982429,1
181,340,2.403917551,-0.1332463622,1
181,356,2.146146297,-1.435432792,1
181,372,1.823694468,-2.376182795,1
181,388,0.7021631598,-3.471474171,1
181,404,0.1582144797,-3.182594538,1
181,420,-0.07185643911,-2.728060246,1
181,436,-0.2713718712,-2.057326794,1
181,452,-0.4665074348,-1.524256587,1
181,468,-0.5722293854,-0.7826501131,1
181,484,-0.3168561459,-0.8567326069,1
181,500,0.4453790486,-1.401633978,1
181,516,1.972413301,-2.756931782,1
181,532,1.982498646,-1.806142211,1
181,548,1.371637225,-1.417783856,1
181,564,1.773412585,-0.973095417,1
181,580,3.33703208,-0.5027006865,1
181,596,NaN,NaN,2
181,612,NaN,NaN,2
181,628,1.620382667,0.4173628688,1
181,644,0.1860284805,0.4428529739,1
181,660,NaN,NaN,2
181,676,NaN,NaN,2
181,692,NaN,NaN,2
181,708,-0.1542286277,-1.663757801,1
181,724,NaN,NaN,2
181,740,-1.320104599,-1.658394575,1
181,756,-0.7557115555,-0.3820629418,1
181,772,0.549326241,1.091852427,1
181,788,0.8647367358,1.310632229,1
181,804,NaN,NaN,2
181,820,0.7258341908,0.2133259475,1
181,836,0.337669611,-0.1054665744,1
181,852,0.04796913266,0.6041839123,1
181,868,-0.1885953248,0.5362098217,1
181,884,-1.368744373,0.2444804609,1
181,900,NaN,NaN,2
181,916,-1.049593687,-1.039105773,1
181,932,-0.3079024553,-1.349099398,1
181,948,NaN,NaN,2
181,964,NaN,NaN,2
181,980,1.269551754,1.21545136,1
181,996,-0.160053134,1.501347303,1
181,1012,-0.9843853116,1.778023958,1
181,1028,-1.445448875,1.031114459,1
181,1044,NaN,NaN,2
181,1060,1.398150802,0.3768193126,1
181,1076,1.257763982,-0.3142746687,1
181,1092,0.1627596021,0.2795506716,1
181,1108,0.2245896459,1.15420413,1
181,1124,0.472876966,1.623272777,1
197,20,-0.07918399572,-0.6223530769,1
197,36,0.3556949496,-0.5328729153,1
197,52,0.07087680697,-0.1437018216,1
197,68,0.1078318357,0.1259194613,1
197,84,0.288290143,-0.5663434863,1
197,100,0.2801351547,-1.193534374,1
197,116,NaN,NaN,2
197,132,2.001770735,-3.895847082,1
197,148,1.398269415,-1.536625624,1
197,164,1.233745337,-1.319873214,1
197,180,1.599211216,-0.9710181952,1
197,196,1.556410193,-1.135520339,1
197,212,1.898619413,-0.8127067089,1
197,228,1.894518018,-0.3345839977,1
197,244,2.12536788,-0.8233299851,1
197,260,2.270887136,-1.314296484,1
197,276,1.957286119,-1.212626219,1
197,292,2.002695799,-1.386305213,1
197,308,1.859479904,-1.222593665,1
197,324,1.706795931,-0.2724686861,1
197,340,1.253058791,-0.5709502101,1
197,356,1.836292863,-1.233275414,1
197,372,1.53260231,-2.838162661,1
197,388,NaN,NaN,2
197,404,NaN,NaN,2
197,420,-0.1285555661,-1.699371338,1
197,436,0.07063547522,-0.9526120424,1
197,452,-0.7414979935,-1.593956709,1
197,468,-0.5401946306,-2.291502953,1
197,484,0.02879847586,-1.841454625,1
197,500,0.6969064474,-1.877124548,1
197,516,1.32011199,-1.925146818,1
197,532,1.955754042,-0.5474206209,1
197,548,NaN,NaN,2
197,564,1.948171735,-1.206287026,1
197,580,2.295048237,-2.276447773,1
197,596,2.539037704,-0.3691035211,1
197,612,2.425201654,0.0002843588591,1
197,628,2.615013123,0.3895795643,1
197,644,1.084190369,0.369597137,1
197,660,1.758951545,-0.2220026553,1
197,676,NaN,NaN,2
197,692,1.028289795,-0.3693698347,1
197,708,1.332201242,-0.8175709248,1
197,724,NaN,NaN,2
197,740,NaN,NaN,2
197,756,NaN,NaN,2
197,772,0.1173722148,-0.436196208,1
197,788,NaN,NaN,2
197,804,1.007699609,-0.5869890451,1
197,820,0.5346711278,0.2107867897,1
197,836,0.6543337107,-0.3272789717,1
197,852,-0.00902312994,0.2081463337,1
197,868,0.1249527037,0.3824558854,1
197,884,0.170764029,0.2647463381,1
197,900,-0.1658552885,0.04644745588,1
197,916,-1.687865019,-0.4705664814,1
197,932,NaN,NaN,2
197,948,1.63375628,-1.509299517,1
197,964,3.564531803,0.0529499948,1
197,980,2.121124983,0.2271312475,1
197,996,-0.5168402195,1.091924071,1
197,1012,NaN,NaN,2
197,1028,-0.9457629919,0.7277380228,1
197,1044,-0.3603203297,1.574866772,1
197,1060,1.14779067,0.990537405,1
197,1076,1.248255014,-0.49074772,1
197,1092,0.9203636646,0.2799349129,1
197,1108,0.6923341155,0.6324709654,1
197,1124,0.459192276,1.152357101,1
213,20,-0.1196876764,-0.6041593552,1
213,36,0.1027690768,0.03387379646,1
213,52,-0.09277706593,-0.2335154414,1
213,68,0.4673241675,0.05782212317,1
213,84,0.4796969891,-0.6085056663,1
213,100,0.7780544162,-1.291238189,1
213,116,1.43234694,-2.014713287,1
213,132,1.907757759,-2.103439569,1
213,148,1.830842972,-1.803942323,1
213,164,1.065945148,-2.433044434,1
213,180,0.6748582721,-1.105224848,1
213,196,0.8540763855,-0.06093680859,1
213,212,1.650249958,-0.7545310855,1
213,228,1.613245845,0.06098461151,1
213,244,1.579481006,-0.6549575925,1
213,260,1.609551907,-1.037778735,1
213,276,2.41738677,-0.7079913616,1
213,292,2.787491322,-0.965092659,1
213,308,2.090467691,-0.2743915319,1
213,324,1.652175665,-0.3820594251,1
213,340,1.549797773,-1.308119416,1
213,356,1.447447896,-2.173354626,1
213,372,1.012815237,-3.339197397,1
213,388,0.4779160321,-4.701494217,1
213,404,NaN,NaN,2
213,420,-0.1050728261,-1.700990915,1
213,436,0.1453466862,-1.590426207,1
213,452,0.3084405065,-2.309306145,1
213,468,0.5637162328,-2.289230824,1
213,484,0.7854722738,-1.984202027,1
213,500,1.15597105,-1.761365771,1
213,516,NaN,NaN,2
213,532,NaN,NaN,2
213,548,NaN,NaN,2
213,564,0.7947618961,-1.851079941,1
213,580,NaN,NaN,2
213,596,2.613589764,-0.2263289392,1
213,612,NaN,NaN,2
213,628,1.689170241,0.1899999529,1
213,644,1.675755858,-1.062229037,1
213,660,1.300491095,-0.7275885344,1
213,676,1.35700357,-1.612916112,1
213,692,1.141585469,-1.025708675,1
213,708,NaN,NaN,2
213,724,1.335229874,-0.9639657736,1
213,740,0.1714071184,-1.954306602,1
213,756,NaN,NaN,2
213,772,NaN,NaN,2
213,788,NaN,NaN,2
213,804,1.264320612,-0.2018829286,1
213,820,0.6703641415,-0.2664653063,1
213,836,0.2664575875,-0.3410174251,1
213,852,0.1381935775,0.0009102486074,1
213,868,0.5050072074,0.1896069944,1
213,884,1.465048909,0.06195671856,1
213,900,0.1269284934,-0.3475359082,1
213,916,-0.01060295105,-0.371245265,1
213,932,0.8184361458,-0.39366889,1
213,948,2.16131258,-0.4099877477,1
213,964,3.642656803,0.4178815782,1
213,980,2.559723854,0.7792742848,1
213,996,-0.2366294414,0.4351239204,1
213,1012,-1.491609216,0.217310071,1
213,1028,-1.070585489,0.6834446192,1
213,1044,-0.3419225812,1.283382177,1
213,1060,NaN,NaN,2
213,1076,1.014618874,1.466304541,1
213,1092,0.5288188457,1.498968363,1
213,1108,0.8449459076,0.9889575839,1
213,1124,NaN,NaN,2
229,20,-0.03336188197,0.2817728519,1
229,36,-0.005639515817,0.8682700992,1
229,52,0.2463110387,0.08341351151,1
229,68,NaN,NaN,2
229,84,NaN,NaN,2
229,100,1.129742384,-1.455305219,1
229,116,1.075014353,-1.279219627,1
229,132,1.527405739,-1.356267929,1
229,148,1.799214363,-2.031371117,1
229,164,NaN,NaN,2
229,180,0.3727171421,-2.465438366,1
229,196,0.1372026801,-0.762414813,1
229,212,0.3330854774,-0.4775481224,1
229,228,NaN,NaN,2
229,244,1.840808034,-0.2300308645,1
229,260,NaN,NaN,2
229,276,NaN,NaN,2
229,292,2.35021162,-0.536364615,1
229,308,1.594676018,-0.2339749336,1
229,324,1.644479513,-1.141885281,1
229,340,NaN,NaN,2
229,356,1.927093387,-2.664882183,1
229,372,0.7802006006,-3.85223031,1
229,388,0.4137058556,-4.646459579,1
229,404,0.2032367289,-4.165492535,1
229,420,0.6999066472,-2.946362495,1
229,436,0.7039780617,-1.574497461,1
229,452,1.112449884,-2.619825363,1
229,468,0.6609386802,-2.673733473,1
229,484,0.4578638077,-1.869289398,1
229,500,1.55894959,-1.020495892,1
229,516,NaN,NaN,2
229,532,NaN,NaN,2
229,548,1.023143291,-0.3767123818,1
229,564,1.620225191,-0.4350797832,1
229,580,1.63493526,-0.484187007,1
229,596,1.775631666,-0.1670159101,1
229,612,1.791163683,0.8919638395,1
229,628,1.367023706,-0.1258925945,1
229,644,1.433772683,-0.7277627587,1
229,660,1.277881265,-0.8685497642,1
229,676,1.731583118,-1.11912024,1
229,692,NaN,NaN,2
229,708,1.907469749,-0.721971333,1
229,724,1.458973289,-0.9735713005,1
229,740,1.123359919,-1.387798548,1
229,756,NaN,NaN,2
229,772,0.6804891825,-0.3310562074,1
229,788,0.905531764,0.08253920078,1
229,804,0.7204730511,-0.1980525255,1
229,820,0.686466217,-0.527107656,1
229,836,0.8289316297,-0.3462249041,1
229,852,1.114216328,0.3840049505,1
229,868,0.9812303782,0.5401563644,1
229,884,0.6962368488,0.1754645109,1
229,900,NaN,NaN,2
229,916,-0.2316631079,-0.2928288579,1
229,932,1.336669326,-0.0468096137,1
229,948,2.761979103,-0.09637418389,1
229,964,NaN,NaN,2
229,980,2.734136581,0.0654566288,1
229,996,-0.08830618858,-0.2179922462,1
229,1012,-0.9072517157,0.04093110561,1
229,1028,-0.2370915413,0.6169135571,1
229,1044,-0.07990838587,1.088588953,1
229,1060,0.0364183709,1.857313395,1
229,1076,0.3365667462,2.330270767,1
229,1092,0.5444339514,3.469505787,1
229,1108,1.695995331,2.54147768,1
229,1124,NaN,NaN,2
245,20,0.2279833555,-0.181527853,1
245,36,NaN,NaN,2
245,52,NaN,NaN,2
245,68,0.747213006,0.2358533889,1
245,84,NaN,NaN,2
245,100,1.173666239,-1.489591122,1
245,116,0.9745881557,-1.813950062,1
245,132,1.359263778,-1.678108215,1
245,148,1.117659092,-2.115021706,1
245,164,NaN,NaN,2
245,180,0.3035906851,-3.478191614,1
245,196,-0.01853200793,-1.554306269,1
245,212,-0.3456450701,-0.7813506126,1
245,228,0.1062051058,0.1641258001,1
245,244,1.357786894,0.1394057274,1
245,260,NaN,NaN,2
245,276,NaN,NaN,2
245,292,2.305821896,-0.1997125149,1
245,308,1.685810924,-0.5513927937,1
245,324,1.742135048,-1.442072392,1
245,340,2.344476223,-1.96356976,1
245,356,1.220421195,-2.763626575,1
245,372,0.5954608917,-3.037223339,1
245,388,NaN,NaN,2
245,404,0.2810530961,-2.712235451,1
245,420,0.7000789046,-1.121450663,1
245,436,0.9907184839,-1.006437421,1
245,452,NaN,NaN,2
245,468,NaN,NaN,2
245,484,0.5611126423,-2.51185441,1
245,500,0.8797546625,-1.852961898,1
245,516,0.9080878496,-1.130297184,1
245,532,0.803060174,-0.4649995267,1
245,548,2.137847185,-0.03255161643,1
245,564,2.953978062,-0.2624551058,1
245,580,1.158155084,-1.16460216,1
245,596,0.7669912577,-0.6914746165,1
245,612,0.6572871208,-0.4464809597,1
245,628,0.5624603033,-0.1084457487,1
245,644,1.900225043,-0.05852001905,1
245,660,1.635513544,-0.601387918,1
245,676,2.189073563,-1.245130062,1
245,692,NaN,NaN,2
245,708,0.8763324618,-1.13293612,1
245,724,0.6262939572,-0.3608887792,1
245,740,0.7786275744,-0.4061735868,1
245,756,0.582973659,-0.2767478526,1
245,772,0.6487766504,0.2066821009,1
245,788,0.3736845553,0.31946522,1
245,804,0.475479722,0.09406045079,1
245,820,1.180485368,-0.3027418256,1
245,836,1.362936854,-0.2045166343,1
245,852,0.6716409326,0.7240713835,1
245,868,0.6510939598,0.4766997099,1
245,884,0.467866838,0.7228541374,1
245,900,0.06960004568,1.338294625,1
245,916,0.8436012268,0.08517153561,1
245,932,1.606132746,0.1220360398,1
245,948,2.038725615,0.05767019093,1
245,964,NaN,NaN,2
245,980,1.816313148,-0.788475275,1
245,996,0.6954671144,0.1005254909,1
245,1012,0.3200883865,0.1509959549,1
245,1028,0.3922532499,1.253393412,1
245,1044,0.2156993449,1.176136017,1
245,1060,NaN,NaN,2
245,1076,0.643602252,2.358457327,1
245,1092,0.2239467502,3.714769125,1
245,1108,NaN,NaN,2
245,1124,NaN,NaN,2
261,20,NaN,NaN,2
261,36,0.2395260334,-0.1506158113,1
261,52,NaN,NaN,2
261,68,1.742846966,-0.6640863419,1
261,84,0.7898055911,-0.3596973419,1
261,100,0.6712460518,-1.424345851,1
261,116,0.6009228826,-2.339230299,1
261,132,1.043421388,-1.853623867,1
261,148,0.6398394704,-1.756485462,1
261,164,NaN,NaN,2
261,180,NaN,NaN,2
261,196,0.3578830361,-1.464086175,1
261,212,0.01280814409,-0.9788351059,1
261,228,0.1559962034,-0.1128641069,1
261,244,0.9595173597,-0.04720895737,1
261,260,1.538007259,-0.4797753692,1
261,276,1.748585701,-0.4363150597,1
261,292,2.449281931,-0.224529624,1
261,308,2.669214725,0.03236818314,1
261,324,1.746751785,-1.040141225,1
261,340,1.856510758,-1.993928909,1
261,356,1.525311232,-1.800901294,1
261,372,0.82460922,-2.352353096,1
261,388,NaN,NaN,2
261,404,0.08507354558,-2.96750164,1
261,420,0.4636074007,-0.8737899065,1
261,436,0.7001261115,-0.6741084456,1
261,452,0.5499550104,-1.619624496,1
261,468,0.6600627899,-2.70728159,1
261,484,0.5256195664,-2.700320244,1
261,500,0.4353742599,-2.877558947,1
261,516,1.276248217,-2.36792779,1
261,532,1.493063331,-1.287265778,1
261,548,1.471237898,-0.3102864027,1
261,564,NaN,NaN,2
261,580,NaN,NaN,2
261,596,1.726344109,-1.962277889,1
261,612,0.9530684948,-1.073451519,1
261,628,1.0753299,0.1823991835,1
261,644,1.262123346,0.2316479981,1
261,660,1.326061964,-0.7980138063,1
261,676,0.978014946,-1.456528187,1
261,692,NaN,NaN,2
261,708,1.136953235,-1.015309572,1
261,724,0.5977187157,-0.4299761057,1
261,740,0.3840607703,-0.1651375294,1
261,756,0.1480484009,0.07055488229,1
261,772,0.2751752734,0.1944553256,1
261,788,0.439103514,0.2835772634,1
261,804,NaN,NaN,2
261,820,NaN,NaN,2
261,836,NaN,NaN,2
261,852,-0.09691929817,0.2479248643,1
261,868,0.04750108719,0.5936295986,1
261,884,NaN,NaN,2
261,900,NaN,NaN,2
261,916,0.8059488535,0.2234139889,1
261,932,1.129647493,0.7122216225,1
261,948,1.155932069,0.2240282595,1
261,964,1.371423841,0.897079289,1
261,980,2.046782017,0.4025664628,1
261,996,1.266108036,0.132183373,1
261,1012,0.7819798589,-0.2775917947,1
261,1028,0.2799730301,0.3519253135,1
261,1044,-0.228987053,0.900854826,1
261,1060,-0.4957681596,1.153051853,1
261,1076,NaN,NaN,2
261,1092,NaN,NaN,2
261,1108,NaN,NaN,2
261,1124,1.476406097,2.147063971,1
277,20,0.6435616016,0.07377672195,1
277,36,1.482769847,-0.4230365157,1
277,52,1.470433235,-0.02898232639,1
277,68,1.765357494,-1.103714705,1
277,84,0.7694944739,-1.627916813,1
277,100,0.4470989704,-1.57126987,1
277,116,0.5109633803,-1.839484334,1
277,132,0.9448358417,-1.798576236,1
277,148,0.6833899021,-1.293200612,1
277,164,0.2259178162,-2.496273279,1
277,180,NaN,NaN,2
277,196,1.88817513,-1.315673947,1
277,212,NaN,NaN,2
277,228,1.301749229,0.1908643246,1
277,244,0.7925764322,-0.5502120256,1
277,260,0.7795079947,-0.2577732503,1
277,276,1.165780067,-0.3324547708,1
277,292,3.024707317,-0.04212734103,1
277,308,2.612032175,-0.4034602642,1
277,324,1.446742535,-0.8906383514,1
277,340,1.579842448,-0.87718606,1
277,356,1.764060736,-1.084008574,1
277,372,1.489938259,-2.392777681,1
277,388,NaN,NaN,2
277,404,0.3464844227,-1.633772373,1
277,420,0.1646883488,-0.9203404188,1
277,436,0.2601633072,-0.964241147,1
277,452,0.008625298738,-1.699137926,1
277,468,0.1284319907,-2.431206226,1
277,484,0.5069115162,-2.274139404,1
277,500,0.4561724067,-1.630269289,1
277,516,0.679146409,-1.35897398,1
277,532,1.366526484,-1.610661864,1
277,548,1.624735594,-1.119763851,1
277,564,NaN,NaN,2
277,580,0.873904109,-1.300035715,1
277,596,0.4740437269,-2.06534338,1
277,612,0.7835503817,-0.4509631395,1
277,628,1.902062058,0.3136776388,1
277,644,1.117497325,0.6371397972,1
277,660,1.110268354,0.3825689554,1
277,676,NaN,NaN,2
277,692,0.6634417176,-1.684051037,1
277,708,0.9476562142,-0.5773057938,1
277,724,0.882597208,-0.454539001,1
277,740,0.4029002786,-0.2168692648,1
277,756,0.05624833703,-0.2443649024,1
277,772,-0.190936923,0.0422719866,1
277,788,0.2596596777,0.33354792,1
277,804,0.415892005,0.1481493711,1
277,820,0.2292181104,-0.09658697248,1
277,836,NaN,NaN,2
277,852,-0.4016078115,-0.1237860322,1
277,868,NaN,NaN,2
277,884,NaN,NaN,2
277,900,NaN,NaN,2
277,916,-0.01686805487,0.1299723387,1
277,932,NaN,NaN,2
277,948,1.145513058,0.4607664943,1
277,964,1.6151191,0.6674560905,1
277,980,0.9628407359,0.4172861576,1
277,996,0.7906849384,0.7990983725,1
277,1012,0.4207564592,0.2626060843,1
277,1028,-0.006598263979,0.2331796736,1
277,1044,0.3399705291,0.4007380307,1
277,1060,0.1857372522,0.6928381324,1
277,1076,1.247913599,1.575384259,1
277,1092,1.309261918,2.103437901,1
277,1108,0.3127069473,3.724123478,1
277,1124,0.4066821337,2.460793018,1
293,20,NaN,NaN,2
293,36,1.397397518,-0.04979497194,1
293,52,1.360459328,-0.5513617992,1
293,68,0.6340677738,-1.997764945,1
293,84,0.7034453154,-2.892999411,1
293,100,0.7434496284,-2.348646641,1
293,116,0.5183126926,-1.347095728,1
293,132,0.6522054672,-0.4851337075,1
293,148,0.5257996917,-0.2798581123,1
293,164,0.5570089817,-0.6340113878,1
293,180,0.9464921951,-0.9546723962,1
293,196,1.592100978,-0.05276364088,1
293,212,NaN,NaN,2
293,228,0.768625617,0.06070193648,1
293,244,0.7622673512,-0.3512569964,1
293,260,0.6825379729,-0.01671424508,1
293,276,NaN,NaN,2
293,292,NaN,NaN,2
293,308,1.689429879,-0.4462477267,1
293,324,1.315657496,-1.048571706,1
293,340,1.083078504,-0.2256449759,1
293,356,1.566692114,-1.204892874,1
293,372,0.9718424082,-1.05932045,1
293,388,1.383421183,-1.540752888,1
293,404,1.151996255,-1.047912121,1
293,420,-0.5562539697,-0.2299053073,1
293,436,0.1262173951,-0.9062905312,1
293,452,0.107955575,-1.488486052,1
293,468,0.2071729749,-1.574463129,1
293,484,0.9446414113,-1.99391818,1
293,500,0.6174080372,-2.08087945,1
293,516,0.129157424,-1.886162519,1
293,532,0.3517837524,-2.51565361,1
293,548,1.114270091,-2.892662764,1
293,564,1.537750483,-2.163613319,1
293,580,2.234059811,-1.822836041,1
293,596,1.344654799,-1.290607214,1
293,612,0.4198104739,-0.3463484049,1
293,628,0.590882659,0.4545599818,1
293,644,1.126357317,0.90931499,1
293,660,1.325990677,1.542944312,1
293,676,1.329324722,1.425593853,1
293,692,1.142575264,0.2757701278,1
293,708,1.163640976,-0.2923941016,1
293,724,1.134821296,-0.5540648699,1
293,740,0.3185552657,-0.4139229953,1
293,756,-0.04861745238,-0.6817260981,1
293,772,0.191522792,0.004361778498,1
293,788,-0.1406719089,0.05650395155,1
293,804,0.2510815859,0.2214470953,1
293,820,0.3614118099,0.5778053999,1
293,836,0.1606628895,0.3172078431,1
293,852,-0.3998955488,0.7631574869,1
293,868,-0.7015992403,0.4647600055,1
293,884,-0.651312232,-0.350897938,1
293,900,NaN,NaN,2
293,916,-1.655803084,0.08941173553,1
293,932,-0.02906596661,-0.3564292789,1
293,948,NaN,NaN,2
293,964,0.2177724242,-1.246920228,1
293,980,0.3239052892,-1.00404501,1
293,996,0.2502948046,-0.2270572782,1
293,1012,0.2728239894,0.282905519,1
293,1028,0.2344651222,0.4278149307,1
293,1044,0.5353494883,-0.1177460849,1
293,1060,0.9909296036,0.070422858,1
293,1076,1.072802782,0.6025145054,1
293,1092,0.8376458883,1.33238256,1
293,1108,0.6597021818,3.213990211,1
293,1124,0.7946081161,0.9864661694,1
309,20,NaN,NaN,2
309,36,0.5178245306,-0.9374191165,1
309,52,0.9336068034,-3.466341257,1
309,68,NaN,NaN,2
309,84,NaN,NaN,2
309,100,-0.4111784697,-2.257454634,1
309,116,-0.007285475731,-1.877235413,1
309,132,0.3447416425,-0.2193823457,1
309,148,1.114706874,-0.1295833886,1
309,164,1.666743755,-0.2098321915,1
309,180,0.2842037678,-0.2335450649,1
309,196,0.2898633778,0.03161935508,1
309,212,0.3691782951,0.6505333185,1
309,228,NaN,NaN,2
309,244,0.6469091177,0.4213047028,1
309,260,1.136254311,-0.1950077415,1
309,276,NaN,NaN,2
309,292,NaN,NaN,2
309,308,1.863195896,-0.2368721366,1
309,324,0.8902547956,-0.4289778769,1
309,340,NaN,NaN,2
309,356,0.4956442714,-0.2393544614,1
309,372,1.130038023,-0.5824667215,1
309,388,1.259164929,-1.069005728,1
309,404,0.8598322272,-0.8954408169,1
309,420,NaN,NaN,2
309,436,NaN,NaN,2
309,452,-0.2384068966,-0.690695405,1
309,468,0.1008183658,-1.218567729,1
309,484,0.235689044,-1.91321969,1
309,500,NaN,NaN,2
309,516,-0.5198233128,-2.299093246,1
309,532,0.2807690501,-1.708875179,1
309,548,0.6436783075,-1.397183895,1
309,564,1.642549038,-2.310375929,1
309,580,NaN,NaN,2
309,596,NaN,NaN,2
309,612,0.8466781378,-1.622933626,1
309,628,0.5767874718,-0.535395503,1
309,644,0.6986300945,0.5013415217,1
309,660,1.024133086,0.9317135215,1
309,676,1.19895494,1.457991123,1
309,692,1.138263345,0.4457275867,1
309,708,1.455946922,-0.2317496836,1
309,724,1.025615454,-0.7013082504,1
309,740,0.438195467,-0.6541247964,1
309,756,0.1164059862,-0.2831226885,1
309,772,-0.2889376879,0.1813975722,1
309,788,-0.5274945498,0.4877064824,1
309,804,-0.2943459451,0.02657407522,1
309,820,-0.112375468,0.142984122,1
309,836,-0.2083499134,0.5727663636,1
309,852,-0.234365344,0.6845386028,1
309,868,-0.3318967521,-0.2496330887,1
309,884,-0.03167793155,0.108396858,1
309,900,-0.04876789451,-0.09001907706,1
309,916,-0.4408735633,-0.5138268471,1
309,932,-0.7418129444,-1.315028906,1
309,948,NaN,NaN,2
309,964,0.05958896875,-1.451580048,1
309,980,0.2689251602,-1.370678663,1
309,996,0.2862023115,-1.493208528,1
309,1012,0.4937326908,-0.2283323407,1
309,1028,0.3052572608,-0.04682439566,1
309,1044,0.8610637188,-0.5327682495,1
309,1060,1.748464346,-0.2314731181,1
309,1076,NaN,NaN,2
309,1092,2.417618036,0.6054099798,1
309,1108,1.11490202,1.203202963,1
309,1124,NaN,NaN,2
325,20,NaN,NaN,2
325,36,-0.256075561,-2.482869148,1
325,52,0.04701524973,-2.993746519,1
325,68,0.5657371283,-1.935745716,1
325,84,NaN,NaN,2
325,100,NaN,NaN,2
325,116,0.8654105663,-2.044571638,1
325,132,1.461134911,-0.01356166601,1
325,148,NaN,NaN,2
325,164,NaN,NaN,2
325,180,-0.2539876103,-0.3314108551,1
325,196,0.1703790426,-0.5446248651,1
325,212,1.15629077,0.5262213945,1
325,228,1.576159239,0.7399430275,1
325,244,1.494730115,0.6511207819,1
325,260,1.847506523,-0.1333348453,1
325,276,NaN,NaN,2
325,292,NaN,NaN,2
325,308,2.564622402,-0.5186493397,1
325,324,1.232077718,-0.4924338162,1
325,340,0.615152359,-0.4960457683,1
325,356,0.2767732739,-0.04053878784,1
325,372,0.08555543423,-0.08102917671,1
325,388,0.1111655235,-0.4250819385,1
325,404,0.1588068604,-0.8632124662,1
325,420,NaN,NaN,2
325,436,NaN,NaN,2
325,452,-0.3599765897,-0.9531396627,1
325,468,0.3362003267,-1.491932392,1
325,484,NaN,NaN,2
325,500,NaN,NaN,2
325,516,-0.6834843159,-1.346703529,1
325,532,NaN,NaN,2
325,548,NaN,NaN,2
325,564,0.2573186159,-2.213858128,1
325,580,0.6267322898,-3.038816214,1
325,596,1.319705248,-2.030318975,1
325,612,NaN,NaN,2
325,628,NaN,NaN,2
325,644,1.002645135,-0.05268409848,1
325,660,0.7775398493,0.5104247928,1
325,676,1.121940374,1.014463663,1
325,692,NaN,NaN,2
325,708,NaN,NaN,2
325,724,1.879678249,-0.8577486873,1
325,740,0.8003569245,-1.717033625,1
325,756,0.228320688,-0.9072705507,1
325,772,-0.3358320594,0.4104747772,1
325,788,NaN,NaN,2
325,804,-0.2339007258,0.3497651815,1
325,820,-0.3513917029,-0.4993031025,1
325,836,-0.506688714,0.9417755604,1
325,852,NaN,NaN,2
325,868,NaN,NaN,2
325,884,0.429458499,0.06802421063,1
325,900,1.124149561,0.09363269806,1
325,916,NaN,NaN,2
325,932,NaN,NaN,2
325,948,NaN,NaN,2
325,964,0.6607527137,-1.774823427,1
325,980,0.3615801334,-1.01783061,1
325,996,NaN,NaN,2
325,1012,NaN,NaN,2
325,1028,0.7800616622,-0.6133334041,1
325,1044,1.054395676,0.1773085892,1
325,1060,1.1132195,0.3625857234,1
325,1076,1.723378897,0.2372607589,1
325,1092,2.120378971,0.4313376546,1
325,1108,1.681198001,2.05578661,1
325,1124,1.539549589,2.104434967,1
341,20,-0.08255779743,-2.589416027,1
341,36,NaN,NaN,2
341,52,0.147993654,-3.203380108,1
341,68,0.621258378,-1.553295732,1
341,84,0.4123802185,-3.268890619,1
341,100,0.02783377469,-1.741537809,1
341,116,0.9570139647,-0.6582570672,1
341,132,1.698236465,0.423933804,1
341,148,NaN,NaN,2
341,164,1.265655875,-0.1217319965,1
341,180,-0.06149104238,-0.1056778729,1
341,196,0.2580509186,-0.07504633814,1
341,212,NaN,NaN,2
341,228,NaN,NaN,2
341,244,2.7351408,0.4786125422,1
341,260,2.266614199,0.3964994848,1
341,276,1.953316331,0.002956844866,1
341,292,1.954908013,-0.5791890621,1
341,308,1.377696037,-1.100768805,1
341,324,0.4073442817,-0.4719801545,1
341,340,0.1754670143,-0.6229035258,1
341,356,0.3189953864,-0.3028730154,1
341,372,0.2215108871,-0.1014241576,1
341,388,0.4145240784,-0.1913036108,1
341,404,NaN,NaN,2
341,420,1.119761109,-0.5688131452,1
341,436,0.2803249955,-0.501061976,1
341,452,-0.2535568774,-1.239621162,1
341,468,1.754538059,-1.324723959,1
