PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 33, filenames: A:[33]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[34]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,660,-0.7436726093,-4.315013885,1
37,676,-0.5737771988,-3.627310514,1
37,692,0.01582841575,-2.41575408,1
37,708,-0.05102716386,-2.219172955,1
37,724,-0.6838623881,-2.829854727,1
37,740,-0.1705530882,-4.47251749,1
37,756,-0.06056177616,-4.548308372,1
37,772,-0.6513972878,-3.186157703,1
37,788,NaN,NaN,2
37,804,-0.9398947358,-2.719320059,1
37,820,-1.229171276,-2.730399132,1
37,836,-1.405376434,-2.838957548,1
37,852,-1.395467758,-1.849551797,1
37,868,NaN,NaN,2
37,884,0.6530384421,-3.679581165,1
37,900,1.906430244,-3.283547878,1
37,916,NaN,NaN,2
37,932,-1.385386229,-3.574532986,1
37,948,-0.2436678261,-2.135388374,1
37,964,0.3963923454,-3.004295826,1
37,980,0.705958128,-3.098695278,1
37,996,0.8984224796,-3.722135544,1
37,1012,-0.2156569958,-4.540715218,1
37,1028,-0.9218878746,-4.193977356,1
37,1044,-1.105472803,-3.399755955,1
37,1060,-1.315802217,-2.032663822,1
37,1076,-1.985123634,-1.124408364,1
37,1092,-1.423539639,-2.499444485,1
37,1108,-1.541554213,-3.757112503,1
37,1124,-2.312312126,-5.170680523,1
53,20,0.528783083,-0.5160185099,1
53,36,0.4305874705,-0.0785228461,1
53,52,0.4389171004,0.05207488686,1
53,68,0.1539785266,0.6503244638,1
53,84,-0.3735460341,0.868966639,1
53,100,NaN,NaN,2
53,116,-0.01457986236,0.2445986569,1
53,132,0.1478485465,0.2499155104,1
53,148,0.03821936995,0.1795063019,1
53,164,0.2129260898,0.4448545575,1
53,180,0.2699922919,0.5140904188,1
53,196,-0.04668055475,-0.04034742713,1
53,212,0.397270143,-0.6509445906,1
53,228,NaN,NaN,2
53,244,NaN,NaN,2
53,260,2.89120388,-4.115237236,1
53,276,3.075009584,-3.919316769,1
53,292,2.990238428,-4.56081295,1
53,308,2.593261003,-4.519250393,1
53,324,2.188384771,-4.858799934,1
53,340,NaN,NaN,2
53,356,NaN,NaN,2
53,372,1.514360666,-3.810367346,1
53,388,1.789936662,-3.714581251,1
53,404,1.504855633,-3.242596149,1
53,420,1.279294252,-3.127029419,1
53,436,1.301925182,-3.767174006,1
53,452,NaN,NaN,2
53,468,2.92604208,-4.550051689,1
53,484,3.935366631,-4.996511936,1
53,500,4.03125,-5.769886494,1
53,516,2.939537048,-5.39792347,1
53,532,-0.5758658648,-5.316919804,1
53,548,-0.1106513739,-5.442926407,1
53,564,0.1853867769,-5.683792591,1
53,580,-0.9470411539,-6.278037548,1
53,596,-1.720898032,-6.043737888,1
53,612,-0.7283464074,-5.548006058,1
53,628,NaN,NaN,2
53,644,0.5186464787,-4.350954056,1
53,660,0.5782908201,-3.772445202,1
53,676,1.015952706,-3.835872889,1
53,692,0.5927088857,-3.810716391,1
53,708,-0.04604334384,-4.306398869,1
53,724,0.4817170501,-3.883466959,1
53,740,0.03886440396,-4.909070969,1
53,756,-0.4955626428,-4.583683014,1
53,772,-0.7487276196,-3.511747122,1
53,788,-1.083217144,-2.825014591,1
53,804,-1.056927562,-3.075217485,1
53,820,-0.930077672,-3.248407125,1
53,836,-0.3862536848,-2.415499449,1
53,852,0.3082345128,-2.503814697,1
53,868,0.5430436134,-3.419631243,1
53,884,0.05880245566,-3.815569639,1
53,900,-0.1203520745,-3.705117702,1
53,916,NaN,NaN,2
53,932,NaN,NaN,2
53,948,-0.1429277956,-3.408588886,1
53,964,0.1210226566,-2.996229649,1
53,980,0.4286859035,-1.854537249,1
53,996,0.6988002062,-2.880300522,1
53,1012,0.498021096,-3.125030041,1
53,1028,0.0946175456,-1.942764759,1
53,1044,-0.6560112238,-1.61917305,1
53,1060,-1.421863914,-1.292287946,1
53,1076,-2.365496159,-1.007254839,1
53,1092,-2.060949564,-1.682021856,1
53,1108,-0.4346597195,-1.853150129,1
53,1124,0.3933625221,-0.4744522572,1
69,20,0.442271471,-0.3041061759,1
69,36,0.438922286,0.6855226755,1
69,52,-0.1076606214,0.8351694942,1
69,68,-0.3647529483,-0.08188557625,1
69,84,-0.4992051721,-0.03899788857,1
69,100,-0.356847316,0.1660904735,1
69,116,NaN,NaN,2
69,132,0.0602465868,0.4337914288,1
69,148,-0.1889244318,0.4465790093,1
69,164,0.1017347127,0.8924979568,1
69,180,-0.009704709053,0.7074730396,1
69,196,NaN,NaN,2
69,212,0.3586697578,-0.7066069841,1
69,228,NaN,NaN,2
69,244,2.074369192,-3.659866095,1
69,260,2.706370592,-4.029426575,1
69,276,2.766284466,-4.421750069,1
69,292,2.589754343,-4.619751453,1
69,308,2.288427114,-4.930026531,1
69,324,1.795254111,-5.39604187,1
69,340,NaN,NaN,2
69,356,1.847916007,-5.803071022,1
69,372,2.293604136,-3.948433399,1
69,388,2.051310062,-3.591346264,1
69,404,1.438489556,-3.328803539,1
69,420,1.870277286,-3.48514533,1
69,436,NaN,NaN,2
69,452,NaN,NaN,2
69,468,-0.1301658154,-5.228213787,1
69,484,-0.7204196453,-6.244506836,1
69,500,NaN,NaN,2
69,516,2.403485537,-6.381868362,1
69,532,1.109538794,-5.810290337,1
69,548,0.1103638411,-6.088430882,1
69,564,0.04306158423,-6.486001492,1
69,580,0.01768839359,-7.056176186,1
69,596,0.324747771,-7.509395599,1
69,612,0.3767460585,-6.90098381,1
69,628,0.4092311263,-4.328903675,1
69,644,-1.01240325,-4.660247803,1
69,660,NaN,NaN,2
69,676,1.877190471,-4.46708107,1
69,692,1.733234167,-3.994564533,1
69,708,0.393659234,-3.357052326,1
69,724,0.2918590307,-2.954051256,1
69,740,-0.08019846678,-3.93977499,1
69,756,-0.3501967192,-4.396919727,1
69,772,-0.2539106607,-4.068665504,1
69,788,-0.2941660285,-2.675608635,1
69,804,0.1970922053,-2.669647932,1
69,820,-0.09117132425,-3.291128159,1
69,836,-0.02533793449,-2.968365431,1
69,852,0.8725041151,-2.946635962,1
69,868,0.590136826,-3.285037756,1
69,884,-2.467438221,-3.378098488,1
69,900,-0.6935970783,-3.078473806,1
69,916,NaN,NaN,2
69,932,NaN,NaN,2
69,948,0.115899086,-2.374706984,1
69,964,0.1972752064,-1.256147742,1
69,980,NaN,NaN,2
69,996,0.5596696138,-0.6926243305,1
69,1012,1.101246595,-0.7733504772,1
69,1028,NaN,NaN,2
69,1044,-0.590118289,-0.517386198,1
69,1060,-1.360582352,-0.9575277567,1
69,1076,-2.211359024,-1.418530464,1
69,1092,-1.694077492,-1.462162495,1
69,1108,0.2228609324,-1.192207456,1
69,1124,NaN,NaN,2
85,20,0.1742655933,-0.2615897954,1
85,36,0.3118117452,0.6383373141,1
85,52,-0.08346906304,1.311778307,1
85,68,-0.1884413809,0.1573836952,1
85,84,-0.2727089524,-0.1572619081,1
85,100,-0.3015292287,0.3049116433,1
85,116,-0.2706279755,0.2004882097,1
85,132,-0.2389235497,-0.06300093979,1
85,148,-0.01921143383,0.1990865171,1
85,164,-0.1431454867,0.3803542256,1
85,180,-0.23551175,0.02686937153,1
85,196,0.4148856997,-0.4945653677,1
85,212,NaN,NaN,2
85,228,1.625534773,-2.853998899,1
85,244,1.89255619,-3.174617767,1
85,260,2.517543316,-3.752657175,1
85,276,2.67382741,-4.064302921,1
85,292,3.015168428,-4.394872189,1
85,308,2.38599515,-4.642785549,1
85,324,NaN,NaN,2
85,340,NaN,NaN,2
85,356,2.558719397,-4.70356369,1
85,372,2.629931211,-4.024474144,1
85,388,1.96126461,-3.484244108,1
85,404,1.57842648,-3.574221611,1
85,420,1.528894663,-4.16917944,1
85,436,0.6647536159,-4.649477482,1
85,452,-0.6930649877,-4.985031128,1
85,468,-1.327567101,-5.735390186,1
85,484,-1.992781639,-6.800048828,1
85,500,0.4864928722,-7.574626923,1
85,516,3.659169436,-7.203855991,1
85,532,0.6338746548,-6.021685123,1
85,548,-0.3494516015,-6.492351532,1
85,564,-0.263597399,-7.208866596,1
85,580,1.20345366,-6.339989662,1
85,596,0.841140449,-6.994239807,1
85,612,0.2958682775,-7.248426437,1
85,628,-0.81771034,-4.939059734,1
85,644,-1.345522285,-4.599786282,1
85,660,-1.484191537,-5.57966423,1
85,676,-0.1684602648,-4.686689854,1
85,692,0.4734604657,-4.847734451,1
85,708,NaN,NaN,2
85,724,0.358874321,-2.92005229,1
85,740,0.5583969355,-3.246478796,1
85,756,1.271854997,-3.287552357,1
85,772,1.053649664,-3.119948864,1
85,788,1.330014944,-3.289644003,1
85,804,0.4824638665,-4.180660248,1
85,820,0.6036006212,-3.710939407,1
85,836,0.0900324285,-4.196197033,1
85,852,-0.2961399555,-2.48962903,1
85,868,-0.05336388946,-3.277329683,1
85,884,-2.364748955,-3.097108841,1
85,900,NaN,NaN,2
85,916,-1.978278399,-3.064923286,1
85,932,-1.066794157,-2.6423769,1
85,948,-1.116246462,-2.068003654,1
85,964,NaN,NaN,2
85,980,NaN,NaN,2
85,996,0.8330376148,0.01752984524,1
85,1012,1.797311306,0.04535204172,1
85,1028,NaN,NaN,2
85,1044,-0.1029098332,-0.07482975721,1
85,1060,-1.567277908,-0.1649398208,1
85,1076,-2.254851818,-0.4477313757,1
85,1092,-1.762655377,-0.8436452746,1
85,1108,NaN,NaN,2
85,1124,2.173719883,-0.2266249955,1
101,20,-0.638825655,-0.3478064537,1
101,36,-0.04061663151,0.1332669407,1
101,52,-0.1576529741,0.7008870244,1
101,68,-0.1117802113,-0.05102974176,1
101,84,-0.3706196845,-0.2255712301,1
101,100,-0.5577355027,0.3544538617,1
101,116,-0.4479131997,-0.03466115892,1
101,132,-0.4170194864,-0.4285115004,1
101,148,0.2259876579,-0.2261197418,1
101,164,-0.03897488117,-0.06940208375,1
101,180,-0.2360635996,-0.1142262816,1
101,196,NaN,NaN,2
101,212,1.929610968,-4.524196625,1
101,228,1.768445492,-3.13920784,1
101,244,NaN,NaN,2
101,260,2.269924164,-3.757069588,1
101,276,2.481017828,-4.036650658,1
101,292,2.236584902,-4.233630657,1
101,308,2.046524525,-4.082639217,1
101,324,1.530906916,-4.898141861,1
101,340,2.158725977,-4.677318573,1
101,356,3.291871786,-4.017493725,1
101,372,3.232365847,-4.463495731,1
101,388,2.901359081,-3.843371868,1
101,404,2.607656956,-3.608856678,1
101,420,2.008544922,-4.408854008,1
101,436,1.001328588,-5.35420084,1
101,452,NaN,NaN,2
101,468,-0.8605638146,-6.478049755,1
101,484,-1.23305881,-7.157078743,1
101,500,0.6209244728,-6.904602528,1
101,516,2.629258871,-6.812498093,1
101,532,0.5718336701,-7.209125042,1
101,548,-0.8799388409,-7.131225109,1
101,564,0.3249921799,-7.336439133,1
101,580,NaN,NaN,2
101,596,0.7404113412,-5.774325371,1
101,612,-0.009434610605,-6.658907413,1
101,628,-1.582003355,-5.73522234,1
101,644,-0.9326190352,-5.186942577,1
101,660,-0.4991812706,-4.871143341,1
101,676,-0.9669841528,-4.533460617,1
101,692,0.02121397853,-3.932740211,1
101,708,0.4948320985,-1.610280752,1
101,724,0.6465963125,-2.689013958,1
101,740,0.6583930254,-2.537728548,1
101,756,0.4715949893,-3.011929274,1
101,772,0.4357481897,-2.779339314,1
101,788,0.6518602371,-3.58848238,1
101,804,0.1468435377,-5.552268028,1
101,820,1.235795498,-4.264793396,1
101,836,NaN,NaN,2
101,852,NaN,NaN,2
101,868,0.7851632833,-3.768447876,1
101,884,-0.4106886089,-2.797551632,1
101,900,NaN,NaN,2
101,916,NaN,NaN,2
101,932,-1.47392869,-3.142128944,1
101,948,NaN,NaN,2
101,964,NaN,NaN,2
101,980,-0.3565303981,1.336518526,1
101,996,0.5575146675,-0.3453630209,1
101,1012,1.071811557,-0.1682503223,1
101,1028,0.5639499426,0.2184032202,1
101,1044,-0.2456989288,-0.1626775861,1
101,1060,-1.181246161,-0.3413828611,1
101,1076,-1.487382412,-0.1215200424,1
101,1092,-0.8507117033,-0.7694296837,1
101,1108,-0.1128021479,-1.642924309,1
101,1124,1.885326385,-1.508597851,1
117,20,-1.068901658,0.2128977329,1
117,36,-0.6580053568,0.1423603147,1
117,52,-0.4883030057,0.4612415433,1
117,68,-0.05911692977,-0.3726998568,1
117,84,-0.08833926916,-0.3869862854,1
117,100,-0.0007140561938,0.03101578727,1
117,116,-0.03092388809,-0.3663681746,1
117,132,-0.2274158895,-0.5320468545,1
117,148,-0.04743170738,-0.213195309,1
117,164,-0.09298326075,-0.252866745,1
117,180,NaN,NaN,2
117,196,0.8692348599,-5.023693085,1
117,212,2.190443516,-4.296996117,1
117,228,1.865747571,-3.491306782,1
117,244,2.177710056,-4.181690216,1
117,260,NaN,NaN,2
117,276,NaN,NaN,2
117,292,2.320179939,-4.07816124,1
117,308,1.989571691,-3.885941982,1
117,324,2.189180851,-4.099264145,1
117,340,2.889855146,-5.162415504,1
117,356,2.901575327,-5.029958725,1
117,372,2.818149328,-4.707735538,1
117,388,3.192148209,-4.44438076,1
117,404,3.414194107,-4.670097351,1
117,420,2.407878637,-5.348424435,1
117,436,1.809471726,-5.977334499,1
117,452,0.7684673667,-6.707417011,1
117,468,-0.1177194417,-6.854654789,1
117,484,NaN,NaN,2
117,500,NaN,NaN,2
117,516,0.5217022896,-7.133423805,1
117,532,0.3730591536,-7.871837616,1
117,548,-0.5254819393,-7.416633129,1
117,564,0.2476473451,-5.852731228,1
117,580,0.2824828625,-5.090384007,1
117,596,-0.01195573807,-6.262404442,1
117,612,0.1156696677,-6.785021782,1
117,628,NaN,NaN,2
117,644,-0.5467090011,-5.876567841,1
117,660,0.1738085449,-3.389008999,1
117,676,0.6893673539,-2.900255442,1
117,692,0.4972803295,-2.233837366,1
117,708,NaN,NaN,2
117,724,0.4018642306,-2.614644766,1
117,740,0.05742346868,-3.490692377,1
117,756,-0.2187212706,-3.806614637,1
117,772,-0.1248715222,-4.110444546,1
117,788,NaN,NaN,2
117,804,NaN,NaN,2
117,820,0.1062014997,-4.391777515,1
117,836,NaN,NaN,2
117,852,NaN,NaN,2
117,868,0.2293623984,-3.48190403,1
117,884,0.1522320807,-2.597065449,1
117,900,-0.320995748,-1.496068239,1
117,916,-0.3962567151,-1.342725515,1
117,932,-0.02078664303,-3.142822504,1
117,948,-0.07800973952,-3.514713764,1
117,964,-0.3237579465,-0.1712233424,1
117,980,0.1267495304,0.04765877128,1
117,996,0.2004836202,-0.523486495,1
117,1012,0.3846936822,-0.6341061592,1
117,1028,-0.4558423758,-0.3505287468,1
117,1044,-1.460748672,-1.676256299,1
117,1060,-0.5720690489,-1.233887196,1
117,1076,-0.2185440063,-1.259391785,1
117,1092,0.8834987879,-1.262277842,1
117,1108,1.97488308,-0.9173768163,1
117,1124,4.140498638,-0.6407743692,1
133,20,-0.4178265929,-0.09288034588,1
133,36,-0.4100803733,0.3850797415,1
133,52,-0.3013241887,0.4654559195,1
133,68,0.1841517985,-0.2490917593,1
133,84,0.5329928994,-0.08044667542,1
133,100,0.5310293436,0.1190474778,1
133,116,0.1225503385,0.00291402638,1
133,132,-0.8579521179,-0.07417073846,1
133,148,-0.430438906,0.1776204407,1
133,164,0.4146811664,-0.7856549621,1
133,180,2.149676085,-4.640315056,1
133,196,1.349653721,-5.30725193,1
133,212,1.456072927,-5.37471199,1
133,228,1.963033676,-3.820408106,1
133,244,3.856148958,-3.43292594,1
133,260,NaN,NaN,2
133,276,NaN,NaN,2
133,292,2.211342335,-3.734541416,1
133,308,NaN,NaN,2
133,324,1.739573956,-4.231167793,1
133,340,NaN,NaN,2
133,356,NaN,NaN,2
133,372,2.040975332,-4.2704916,1
133,388,3.112916231,-4.05967617,1
133,404,2.81825614,-5.045263767,1
133,420,2.465093136,-5.961350441,1
133,436,1.870977163,-6.361927986,1
133,452,1.675521374,-6.221012592,1
133,468,1.536535144,-6.900659084,1
133,484,NaN,NaN,2
133,500,0.266657114,-7.056891918,1
133,516,0.9946961403,-6.999180794,1
133,532,NaN,NaN,2
133,548,2.301509857,-5.547781944,1
133,564,NaN,NaN,2
133,580,0.04326057434,-4.70912075,1
133,596,-0.3165842891,-5.75965929,1
133,612,-0.3254019022,-6.175076962,1
133,628,0.1149851382,-6.187367439,1
133,644,NaN,NaN,2
133,660,0.5400292873,-2.286521435,1
133,676,1.000507951,-1.722041607,1
133,692,0.7449293733,-1.780857325,1
133,708,0.06414780021,-2.121715307,1
133,724,0.06943188608,-2.9605093,1
133,740,0.06838922948,-3.922881603,1
133,756,-0.4400766492,-5.122940063,1
133,772,-0.453209728,-5.038099289,1
133,788,0.2464286089,-5.591950417,1
133,804,0.3843895197,-4.410498619,1
133,820,0.1139217019,-4.020133495,1
133,836,NaN,NaN,2
133,852,0.01265874505,-2.998451471,1
133,868,0.8671348691,-3.21034193,1
133,884,0.7661098242,-2.545232296,1
133,900,1.563846707,-1.599630833,1
133,916,1.407962918,-1.342095852,1
133,932,0.6155347824,-1.88468051,1
133,948,0.546656847,-1.69999516,1
133,964,NaN,NaN,2
133,980,0.3534796834,-2.952424526,1
133,996,-0.006607323885,-0.9441087842,1
133,1012,-0.156496793,-1.327717304,1
133,1028,NaN,NaN,2
133,1044,-0.8320488334,-1.420115709,1
133,1060,-0.2763802409,-1.331204653,1
133,1076,0.5249941349,-1.448627234,1
133,1092,2.242861509,-1.35140872,1
133,1108,NaN,NaN,2
133,1124,2.327548981,0.660759449,1
149,20,0.004557967186,-0.581096828,1
149,36,NaN,NaN,2
149,52,NaN,NaN,2
149,68,0.3135938346,-0.2017175555,1
149,84,0.4232601821,-0.2447035611,1
149,100,0.006403028965,0.2802278996,1
149,116,0.1759538054,0.1670832634,1
149,132,-0.458301127,0.03430584073,1
149,148,NaN,NaN,2
149,164,NaN,NaN,2
149,180,2.144765377,-5.052118301,1
149,196,1.684828758,-5.655247211,1
149,212,1.662443399,-5.311835289,1
149,228,2.369178772,-3.439596891,1
149,244,2.921868324,-2.723293304,1
149,260,2.842482805,-2.806585312,1
149,276,2.384825945,-3.101290703,1
149,292,1.765811205,-3.864856958,1
149,308,1.529473662,-4.437642574,1
149,324,1.572232366,-4.89959383,1
149,340,1.395204425,-4.569741726,1
149,356,1.147439837,-4.394767284,1
149,372,NaN,NaN,2
149,388,1.626001835,-3.368727684,1
149,404,2.01966238,-4.604355812,1
149,420,2.082919359,-5.454809189,1
149,436,2.221387863,-6.432991505,1
149,452,2.5835464,-6.156393528,1
149,468,1.525575995,-6.216544628,1
149,484,0.4222185612,-6.07784605,1
149,500,0.93685323,-6.916447163,1
149,516,1.44641149,-7.426791191,1
149,532,1.737080812,-6.058232307,1
149,548,1.620557666,-5.550661564,1
149,564,2.178916454,-4.54353714,1
149,580,1.523362279,-4.437787056,1
149,596,1.003682613,-4.835542202,1
149,612,NaN,NaN,2
149,628,0.5689159036,-4.954301834,1
149,644,0.1204230785,-3.628192186,1
149,660,0.5191369057,-2.25512886,1
149,676,0.8911157846,-1.928544044,1
149,692,0.8755567074,-2.120694876,1
149,708,0.1240341663,-2.492140293,1
149,724,-0.05588565767,-3.110292912,1
149,740,0.03082968295,-4.51143837,1
149,756,-0.08359441161,-4.365023613,1
149,772,0.08992516994,-4.214746952,1
149,788,0.5361667871,-5.957924366,1
149,804,1.122225404,-4.504618168,1
149,820,0.9900995493,-4.070250511,1
149,836,0.4010647535,-3.841624022,1
149,852,0.5964125991,-3.498650074,1
149,868,1.14558506,-3.866739511,1
149,884,1.889791965,-2.612911224,1
149,900,2.384825706,-1.931120396,1
149,916,NaN,NaN,2
149,932,0.1707437038,-1.661896229,1
149,948,0.6331875324,-1.51017952,1
149,964,0.476775825,-1.215835571,1
149,980,0.4926055074,-1.38400507,1
149,996,NaN,NaN,2
149,1012,0.6876317263,-1.331433773,1
149,1028,NaN,NaN,2
149,1044,0.3374754786,-1.315374374,1
149,1060,0.7855600119,-1.188841224,1
149,1076,NaN,NaN,2
149,1092,NaN,NaN,2
149,1108,2.81102252,-0.6335935593,1
149,1124,2.451883793,0.3738980293,1
165,20,NaN,NaN,2
165,36,0.2371006757,-0.01494717598,1
165,52,0.2517741323,0.4174495339,1
165,68,0.6657195687,0.07174834609,1
165,84,0.492623955,-0.145116508,1
165,100,-0.1746900231,-0.1735748053,1
165,116,0.1637931764,-0.4706891775,1
165,132,1.147072434,-1.197117686,1
165,148,NaN,NaN,2
165,164,NaN,NaN,2
165,180,2.23968792,-4.901856899,1
165,196,2.425456285,-5.155035496,1
165,212,2.213219404,-4.325492859,1
165,228,1.959091663,-2.577270746,1
165,244,2.257321119,-2.663713217,1
165,260,2.191553116,-3.020431519,1
165,276,1.700536251,-3.064066172,1
165,292,1.746761084,-3.801847935,1
165,308,1.88913095,-4.322223663,1
165,324,1.636489511,-5.251422882,1
165,340,1.964250326,-4.669332504,1
165,356,1.367694139,-4.103696823,1
165,372,NaN,NaN,2
165,388,1.263721585,-4.698654175,1
165,404,1.601663113,-5.586259365,1
165,420,NaN,NaN,2
165,436,1.749132395,-5.883730888,1
165,452,1.601418972,-6.143470287,1
165,468,1.176508427,-6.031008244,1
165,484,NaN,NaN,2
165,500,0.6172382236,-6.92449379,1
165,516,0.6582909822,-6.603714943,1
165,532,0.8608415127,-5.827054977,1
165,548,1.41541183,-5.244362354,1
165,564,1.940221429,-4.504294395,1
165,580,NaN,NaN,2
165,596,NaN,NaN,2
165,612,NaN,NaN,2
165,628,NaN,NaN,2
165,644,1.913018942,-3.376146793,1
165,660,NaN,NaN,2
165,676,1.273920655,-2.141489267,1
165,692,0.4492001235,-1.68634057,1
165,708,0.1021036208,-2.227194548,1
165,724,-0.179128319,-4.679916382,1
165,740,NaN,NaN,2
165,756,NaN,NaN,2
165,772,2.686198235,-4.3438797,1
165,788,1.717429876,-3.831547737,1
165,804,NaN,NaN,2
165,820,2.394530058,-4.453091621,1
165,836,1.566743255,-3.519822121,1
165,852,1.570621252,-3.424192905,1
165,868,NaN,NaN,2
165,884,2.718470573,-2.417669058,1
165,900,2.329915047,-1.857237101,1
165,916,1.957843661,-1.593506098,1
165,932,1.353352547,-1.987532616,1
165,948,1.183242798,-1.657295465,1
165,964,0.7002009749,-1.357894659,1
165,980,0.110948354,-1.439718843,1
165,996,NaN,NaN,2
165,1012,0.4845668077,-1.453908324,1
165,1028,NaN,NaN,2
165,1044,1.281631708,-0.6221510172,1
165,1060,2.922457933,-0.5224855542,1
165,1076,3.49165225,0.8501622677,1
165,1092,3.373784304,1.230857491,1
165,1108,2.138455153,-0.7793502808,1
165,1124,NaN,NaN,2
181,20,-0.2725019455,-0.08788633347,1
181,36,-0.3003220558,0.6048084497,1
181,52,0.09069767594,0.4554858208,1
181,68,0.1404752135,0.3762132525,1
181,84,0.1584858298,-0.1398393214,1
181,100,0.06365020573,-0.9191411734,1
181,116,0.550275445,-1.7605685,1
181,132,1.441313148,-3.8779459,1
181,148,2.047281265,-2.564653873,1
181,164,NaN,NaN,2
181,180,2.662390232,-4.207127571,1
181,196,2.878922701,-4.211513042,1
181,212,2.76230979,-4.29756403,1
181,228,2.493059397,-3.457781315,1
181,244,2.42637372,-2.758175135,1
181,260,2.260516405,-3.194589615,1
181,276,1.814622164,-3.480175257,1
181,292,1.881392717,-2.850783348,1
181,308,2.331011057,-3.595632792,1
181,324,2.263324738,-4.779172421,1
