PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 67, filenames: A:[67]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[68]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
53,852,1.611967683,0.03694373369,1
53,868,1.214509964,-0.1001989245,1
53,884,1.498627543,0.00232976675,1
53,900,2.285541058,0.278937161,1
53,916,2.60406065,-0.3917811513,1
53,932,2.586178064,-0.2584974766,1
53,948,4.472105026,0.9754315615,1
53,964,2.183078051,-1.376453876,1
53,980,2.88829422,-1.349020839,1
53,996,3.779366732,-2.871473312,1
53,1012,4.128027439,-1.769047022,1
53,1028,4.582130432,-1.802334785,1
53,1044,5.175027847,-2.333319902,1
53,1060,5.091889381,-1.077187777,1
53,1076,4.044633865,-0.6670057774,1
53,1092,4.181641102,-0.6147451401,1
53,1108,4.662578583,-1.14178133,1
53,1124,3.992423058,-1.264508128,1
69,20,0.1223733723,-0.6966643333,1
69,36,0.1184452623,0.006467871368,1
69,52,0.2964692712,0.4410554171,1
69,68,NaN,NaN,2
69,84,0.06276418269,0.2655659318,1
69,100,0.1237519234,0.3035697341,1
69,116,-0.2269856632,-0.3740044236,1
69,132,-0.4629892707,0.08578360081,1
69,148,-0.3513457775,0.4802443981,1
69,164,0.1152224019,0.1121983007,1
69,180,0.5383563042,0.06699959189,1
69,196,0.2383147478,-0.03818497062,1
69,212,-0.4513868093,-0.1418260187,1
69,228,NaN,NaN,2
69,244,NaN,NaN,2
69,260,-0.7862238884,0.1616227329,1
69,276,-0.9938764572,3.791960239,1
69,292,NaN,NaN,2
69,308,0.03889518976,4.948531151,1
69,324,-0.1265774965,5.843786716,1
69,340,0.4784528017,7.53368187,1
69,356,NaN,NaN,2
69,372,NaN,NaN,2
69,388,2.113251209,2.98063755,1
69,404,3.04305172,1.409155369,1
69,420,2.83374238,-0.5481711626,1
69,436,6.479633331,0.1205403209,1
69,452,NaN,NaN,2
69,468,NaN,NaN,2
69,484,2.248054743,1.209144354,1
69,500,1.576707125,1.648820162,1
69,516,0.6084197164,2.976217747,1
69,532,NaN,NaN,2
69,548,NaN,NaN,2
69,564,0.2234046459,0.8321967125,1
69,580,0.2511967421,0.4766280353,1
69,596,0.4267602265,-0.2799432278,1
69,612,0.6654833555,-0.1633299589,1
69,628,0.8245404363,0.6816459894,1
69,644,0.9476156235,-0.331433773,1
69,660,0.3803241253,-0.8935477138,1
69,676,0.8039905429,-0.8639627695,1
69,692,NaN,NaN,2
69,708,NaN,NaN,2
69,724,NaN,NaN,2
69,740,1.775827408,-2.606738091,1
69,756,2.337622166,-2.625610352,1
69,772,NaN,NaN,2
69,788,2.782203674,-0.5225111842,1
69,804,3.738745213,-0.4838415384,1
69,820,3.872447252,-0.7161200047,1
69,836,NaN,NaN,2
69,852,1.938608527,-0.356939733,1
69,868,1.218679905,-0.1575516164,1
69,884,1.15693152,0.3897100687,1
69,900,2.971206427,0.4555390477,1
69,916,5.033307552,0.3323639333,1
69,932,NaN,NaN,2
69,948,NaN,NaN,2
69,964,NaN,NaN,2
69,980,3.139709473,-0.7259089947,1
69,996,3.552451372,-1.775355101,1
69,1012,4.309929848,-1.132891059,1
69,1028,5.380246162,-1.254188657,1
69,1044,5.881590366,-2.089358091,1
69,1060,6.43934679,-0.7980732322,1
69,1076,4.089744568,-0.4495401382,1
69,1092,3.988868475,-0.2301054597,1
69,1108,4.446871758,-0.5848972797,1
69,1124,NaN,NaN,2
85,20,-0.02764323354,-0.4055308998,1
85,36,0.008131116629,0.1360062957,1
85,52,0.03465718776,0.3970036507,1
85,68,NaN,NaN,2
85,84,-0.2098162174,0.07634564489,1
85,100,0.107337445,0.4221321344,1
85,116,-0.1488019824,0.1055227816,1
85,132,-0.555685997,-0.09553673118,1
85,148,-0.4936062694,0.3621541858,1
85,164,0.005834400654,0.1765248179,1
85,180,0.4820128083,-0.01911927387,1
85,196,-0.01587032527,-0.1431205422,1
85,212,NaN,NaN,2
85,228,-0.2328314781,-1.176234722,1
85,244,-0.677791357,-0.09067326784,1
85,260,-0.8127625585,-0.08938607574,1
85,276,NaN,NaN,2
85,292,NaN,NaN,2
85,308,NaN,NaN,2
85,324,-1.154315948,1.888225555,1
85,340,0.0959302783,3.214318275,1
85,356,1.504684448,4.660511971,1
85,372,0.8709529638,2.144480467,1
85,388,2.442271709,1.897940397,1
85,404,4.67341423,2.222761631,1
85,420,4.764183521,1.542393923,1
85,436,2.854679346,-0.4738301337,1
85,452,NaN,NaN,2
85,468,NaN,NaN,2
85,484,1.421158671,-1.116609097,1
85,500,1.292775393,0.6180832982,1
85,516,-0.9629751444,1.263122082,1
85,532,NaN,NaN,2
85,548,-1.534622788,0.8905397654,1
85,564,1.09493649,1.46032238,1
85,580,1.461389422,0.31867221,1
85,596,1.631764174,-0.161557138,1
85,612,0.5186483264,1.105762601,1
85,628,NaN,NaN,2
85,644,1.657241583,-0.2625212967,1
85,660,0.486276269,-0.2532596588,1
85,676,0.5117095709,-0.2972827554,1
85,692,0.5690101981,-0.8424385786,1
85,708,NaN,NaN,2
85,724,1.181061387,-1.664195061,1
85,740,1.659846544,-1.212639213,1
85,756,2.103673458,-1.02598381,1
85,772,NaN,NaN,2
85,788,2.819371223,-0.5498731136,1
85,804,3.58773756,-0.4421363771,1
85,820,NaN,NaN,2
85,836,3.591260195,-0.8772236109,1
85,852,2.868325949,-0.8421150446,1
85,868,2.855895996,-0.289812386,1
85,884,2.111954689,0.2547584474,1
85,900,NaN,NaN,2
85,916,4.36717844,0.517796278,1
85,932,3.375193119,-0.07211197913,1
85,948,3.022191286,0.1706426591,1
85,964,3.25206399,0.5989810824,1
85,980,4.057675362,0.3006839156,1
85,996,4.367461681,-0.8499524593,1
85,1012,4.516443253,-1.090388894,1
85,1028,4.968466282,-1.330341339,1
85,1044,5.842662811,-1.022649407,1
85,1060,NaN,NaN,2
85,1076,4.852283478,-0.8244205713,1
85,1092,3.792281151,0.02933508158,1
85,1108,3.3241539,0.07559600472,1
85,1124,4.255539894,0.2812734842,1
101,20,-0.5501765013,0.08767718077,1
101,36,-0.4031231403,0.2052969038,1
101,52,0.04432439059,0.198511824,1
101,68,-0.07564774901,0.03659631312,1
101,84,-0.08196051419,-0.1292428076,1
101,100,-0.1356292963,0.161849767,1
101,116,-0.1721446365,0.196081847,1
101,132,-0.07378739119,-0.2374757379,1
101,148,-0.04053547978,0.06617815048,1
101,164,0.3457360268,0.08357639611,1
101,180,0.423383534,-0.173783958,1
101,196,-0.009264916182,-0.3566544056,1
101,212,-0.350736022,-0.2478891015,1
101,228,NaN,NaN,2
101,244,NaN,NaN,2
101,260,NaN,NaN,2
101,276,NaN,NaN,2
101,292,0.1996947527,4.47375679,1
101,308,0.3765873909,0.751503408,1
101,324,-0.5044932365,0.3381857872,1
101,340,-0.2474877834,1.286393881,1
101,356,0.6641435623,3.097481251,1
101,372,1.162761211,1.690145254,1
101,388,2.272038698,2.499510765,1
101,404,3.066345453,2.243046522,1
101,420,3.163161993,1.529728413,1
101,436,4.044060707,-0.2351260483,1
101,452,NaN,NaN,2
101,468,NaN,NaN,2
101,484,NaN,NaN,2
101,500,-0.4078731537,0.3219493032,1
101,516,-1.438389182,1.200952172,1
101,532,NaN,NaN,2
101,548,-0.4854441881,0.6575980186,1
101,564,0.1429534256,-0.06174278259,1
101,580,0.6647791862,-0.6721459627,1
101,596,1.50254035,-1.085863948,1
101,612,1.244962335,-1.349005222,1
101,628,NaN,NaN,2
101,644,0.9083801508,0.8501816988,1
101,660,0.9681195617,-0.1871365905,1
101,676,0.6161855459,-0.2735097408,1
101,692,0.2395111322,-0.5882406235,1
101,708,NaN,NaN,2
101,724,-0.009822249413,-1.10643065,1
101,740,1.646801829,-0.8775670528,1
101,756,2.33291626,-0.5971249342,1
101,772,NaN,NaN,2
101,788,NaN,NaN,2
101,804,3.361377001,-0.6266118288,1
101,820,NaN,NaN,2
101,836,3.152098179,-0.7012221813,1
101,852,2.99357605,-1.295874476,1
101,868,4.18434906,-0.4490416944,1
101,884,5.345928192,0.3409477472,1
101,900,NaN,NaN,2
101,916,2.989136219,1.16807425,1
101,932,3.277807951,1.680320501,1
101,948,3.655562162,0.3927029073,1
101,964,NaN,NaN,2
101,980,4.226019859,0.7156903744,1
101,996,4.098209381,0.2506366372,1
101,1012,4.001048088,-1.145719409,1
101,1028,3.670179367,-2.18370533,1
101,1044,5.628799915,-1.091057301,1
101,1060,5.095256805,-1.188992262,1
101,1076,4.017675877,-1.409267902,1
101,1092,3.876294374,-0.4750939012,1
101,1108,3.791500092,-0.2138206959,1
101,1124,1.113066435,0.1205807924,1
117,20,-0.892269671,-0.2955256999,1
117,36,-0.4875895381,-0.09880056232,1
117,52,-0.1386957914,0.1258211583,1
117,68,0.03542910144,-0.0577258803,1
117,84,-0.03460814059,-0.133469224,1
117,100,-0.3569463193,0.03480288759,1
117,116,-0.2506493032,0.1217874959,1
117,132,-0.02853943408,0.1171890348,1
117,148,-0.08764013648,0.1340686381,1
117,164,0.2078151554,0.06283514202,1
117,180,0.07437217236,-0.01600658149,1
117,196,-0.4168742895,0.03096855059,1
117,212,-0.6054653525,0.08963814378,1
117,228,NaN,NaN,2
117,244,NaN,NaN,2
117,260,-1.133429408,4.624828339,1
117,276,-0.9689077139,3.440875292,1
117,292,-0.3670336306,2.138372898,1
117,308,0.4095846713,0.3002666235,1
117,324,0.4440495074,-0.2668845057,1
117,340,NaN,NaN,2
117,356,1.209103107,0.9649887085,1
117,372,0.9102003574,1.209730387,1
117,388,1.139209986,2.272063017,1
117,404,1.407527924,1.877210975,1
117,420,1.412480831,1.532658577,1
117,436,3.091100693,-0.1090213805,1
117,452,3.418684483,-2.522859335,1
117,468,2.874949455,-1.725480556,1
117,484,0.0299448967,-1.152115345,1
117,500,-1.119013906,-0.2814560831,1
117,516,-1.386518359,1.469067812,1
117,532,-1.008722067,1.287845969,1
117,548,-1.438523769,0.8853055835,1
117,564,-0.8423968554,0.7365384102,1
117,580,-0.2984230518,0.3757074773,1
117,596,NaN,NaN,2
117,612,NaN,NaN,2
117,628,-0.3074464798,0.5633506775,1
117,644,0.2685899138,0.4350710213,1
117,660,0.1458174288,-0.3227219582,1
117,676,-0.3360791206,-0.4611973166,1
117,692,-0.1287615746,-0.3328607082,1
117,708,0.06579172611,-0.4043625593,1
117,724,0.3951258659,-0.6194434166,1
117,740,1.169109464,-1.330678701,1
117,756,1.82616806,-0.3228469193,1
117,772,1.845345736,-1.408665419,1
117,788,2.355121851,-1.324321032,1
117,804,2.398038387,-0.6588265896,1
117,820,NaN,NaN,2
117,836,2.141899824,-0.6214501262,1
117,852,1.8948102,-0.5551477075,1
117,868,3.213464022,-0.3793840408,1
117,884,NaN,NaN,2
117,900,3.027882576,0.9980224371,1
117,916,3.371168613,0.2755460143,1
117,932,NaN,NaN,2
117,948,NaN,NaN,2
117,964,NaN,NaN,2
117,980,3.011581659,0.4800435305,1
117,996,3.121390104,0.9391759634,1
117,1012,2.90220499,0.687197566,1
117,1028,2.344637632,-0.5494174957,1
117,1044,3.437819481,-0.9716278315,1
117,1060,3.237413883,-1.201108456,1
117,1076,3.131033897,-2.014949322,1
117,1092,2.984200954,-1.177501082,1
117,1108,2.470712423,-1.636778831,1
117,1124,NaN,NaN,2
133,20,-0.6151396036,-0.3271500468,1
133,36,-0.4909882545,-0.1593990326,1
133,52,-0.4274321795,0.1381746382,1
133,68,0.125633955,-0.02897068113,1
133,84,0.06429133564,-0.2018984556,1
133,100,-0.2607775331,0.1637580991,1
133,116,-0.3081689179,0.3858160377,1
133,132,-0.449968487,0.4813508987,1
133,148,-0.427292645,0.208115235,1
133,164,-0.2336212397,-0.06441038847,1
133,180,-0.5646140575,0.2905392647,1
133,196,-0.6157878041,0.3709993958,1
133,212,-0.5287849903,0.3532267809,1
133,228,NaN,NaN,2
133,244,-1.677259207,5.968828201,1
133,260,-1.271306276,4.679192066,1
133,276,-1.040251136,1.295274973,1
133,292,-0.6535978913,0.5331450701,1
133,308,0.1374232322,0.5308687091,1
133,324,-0.1017331928,0.1094581783,1
133,340,-0.5493046045,0.2186917365,1
133,356,1.353736758,1.040926099,1
133,372,NaN,NaN,2
133,388,0.3971287608,2.103996038,1
133,404,0.8482644558,1.374324679,1
133,420,0.9184639454,0.6019174457,1
133,436,1.944558501,-0.3929494321,1
133,452,NaN,NaN,2
133,468,NaN,NaN,2
133,484,0.3035515547,-1.722736478,1
133,500,-0.03620313108,-0.2746743262,1
133,516,-0.2585858703,-0.3841308057,1
133,532,-0.2693181634,0.7277914286,1
133,548,-0.9051291943,0.9066309333,1
133,564,-1.059532881,1.291391373,1
133,580,-1.165925741,0.3708145618,1
133,596,-0.8273372054,0.18266882,1
133,612,-0.236436218,1.102782965,1
133,628,NaN,NaN,2
133,644,-0.2530593276,0.1052470952,1
133,660,NaN,NaN,2
133,676,NaN,NaN,2
133,692,NaN,NaN,2
133,708,0.4037084579,-0.2890655994,1
133,724,0.5516765118,-0.5203770399,1
133,740,2.760079861,-1.416172504,1
133,756,1.779660344,-0.1639953554,1
133,772,1.955958128,-0.2632723451,1
133,788,2.361220121,-0.5703331828,1
133,804,2.479406118,-0.7569531798,1
133,820,1.845290899,-0.5050741434,1
133,836,1.696812034,-0.4950723648,1
133,852,2.649189472,-0.3856828809,1
133,868,4.151055336,-0.06222072244,1
133,884,3.342014551,-0.1074125171,1
133,900,NaN,NaN,2
133,916,NaN,NaN,2
133,932,6.514108658,-0.02093428373,1
133,948,NaN,NaN,2
133,964,1.64737761,0.2597177923,1
133,980,1.84478271,0.6172281504,1
133,996,2.242094994,1.136121869,1
133,1012,NaN,NaN,2
133,1028,NaN,NaN,2
133,1044,2.936728716,-0.6383936405,1
133,1060,2.246629477,-0.6914710999,1
133,1076,2.490438938,-1.031992912,1
133,1092,2.728559256,-1.253274679,1
133,1108,1.539866447,-1.104811072,1
133,1124,NaN,NaN,2
149,20,-0.4904216528,0.02734199166,1
149,36,-0.4517739415,-0.1180659682,1
149,52,-0.2712974846,-0.08720238507,1
149,68,-0.06146843731,-0.08233986795,1
149,84,0.201478973,0.121144101,1
149,100,0.1734536141,0.3758818805,1
149,116,-0.004822846502,0.4384171665,1
149,132,-0.1029589102,0.3167566061,1
149,148,-0.23425892,0.4365178943,1
149,164,-0.5196906328,0.3609147072,1
149,180,-0.6070711613,0.2149306089,1
149,196,-0.4370720983,0.1840700954,1
149,212,-0.6481019855,0.9027941823,1
149,228,NaN,NaN,2
149,244,NaN,NaN,2
149,260,-1.479912758,4.232917786,1
149,276,NaN,NaN,2
149,292,NaN,NaN,2
149,308,0.1403486133,0.7314245701,1
149,324,-0.05860637873,-0.3526884913,1
149,340,0.09929949045,0.1007185876,1
149,356,0.2756523788,1.30422461,1
149,372,-0.231558606,0.8299849033,1
149,388,-0.1592399627,1.880189061,1
149,404,-0.09553721547,1.863496423,1
149,420,-0.2043708265,0.2983247042,1
149,436,0.8166721463,-0.9795072079,1
149,452,NaN,NaN,2
149,468,NaN,NaN,2
149,484,-0.694031775,-0.7603497505,1
149,500,-0.2541098595,0.04839593917,1
149,516,-0.03144159913,0.1723624468,1
149,532,-0.6829061508,-0.2883329988,1
149,548,-0.7413223386,-0.06843803823,1
149,564,-0.8405897617,0.1712018698,1
149,580,-1.13959825,0.3530673087,1
149,596,-1.94897306,0.06054706126,1
149,612,-0.2640171349,-0.187635988,1
149,628,0.03912567347,0.1692437679,1
149,644,0.2278417051,-0.03709013015,1
149,660,0.7625012398,-0.1136161163,1
149,676,1.960721016,-0.4594993293,1
149,692,NaN,NaN,2
149,708,2.135151625,-0.1289083064,1
149,724,1.678519249,0.1902034879,1
149,740,1.597512245,-0.4613792896,1
149,756,3.287194014,-0.4743491113,1
149,772,3.362712383,-0.5875806212,1
149,788,2.251523256,-0.6899396181,1
149,804,2.385263681,-0.7324069738,1
149,820,2.18888402,-0.152939111,1
149,836,1.971736908,-0.5897603035,1
149,852,3.875128746,-0.6272257566,1
149,868,4.546647549,-0.4370083213,1
149,884,4.081450462,-0.5275831223,1
149,900,3.154835701,0.1026363373,1
149,916,NaN,NaN,2
149,932,NaN,NaN,2
149,948,NaN,NaN,2
149,964,0.149684906,-0.6261719465,1
149,980,1.077661276,0.3208136261,1
149,996,2.028410435,0.2680031061,1
149,1012,1.835922241,0.2716517448,1
149,1028,NaN,NaN,2
149,1044,1.795680285,0.07335475087,1
149,1060,1.506007314,-0.4304024875,1
149,1076,1.652721286,-0.7909770608,1
149,1092,1.982927918,-2.115977287,1
149,1108,1.854979753,-0.6027241945,1
149,1124,1.733136296,0.182767272,1
165,20,NaN,NaN,2
165,36,-0.3273565769,-0.1700321138,1
165,52,-0.2012442946,-0.748817265,1
165,68,0.08051132411,0.07771389931,1
165,84,NaN,NaN,2
165,100,-0.127029568,0.3197276592,1
165,116,-0.1800391376,0.2569953203,1
165,132,0.1355780363,0.2758023739,1
165,148,-0.2045042664,0.4862649441,1
165,164,-0.3538536727,0.5095564127,1
165,180,-0.1205881834,0.1232237518,1
165,196,-0.2183634639,-0.04330617189,1
165,212,NaN,NaN,2
165,228,NaN,NaN,2
165,244,-2.678971291,4.946032524,1
165,260,-1.556299686,5.091330051,1
165,276,-1.447801828,2.667666912,1
165,292,NaN,NaN,2
165,308,NaN,NaN,2
165,324,-0.08253508806,-0.6902340055,1
165,340,0.2223411649,-0.006719321012,1
165,356,NaN,NaN,2
165,372,NaN,NaN,2
165,388,-0.5382800102,1.649680853,1
165,404,-1.333746433,2.546500206,1
165,420,-1.884669781,0.3897850513,1
165,436,-1.681667566,-0.3878591657,1
165,452,-1.962244987,-1.983124375,1
165,468,-1.687913537,-0.9721648693,1
165,484,-0.9659421444,-0.3208853304,1
165,500,-0.5325782895,0.1788817495,1
165,516,-0.634865284,0.2891587019,1
165,532,-0.6286653876,-0.2933809459,1
165,548,NaN,NaN,2
165,564,-1.236077785,-0.256680727,1
165,580,-1.055424333,-0.1265403628,1
165,596,-1.691943407,0.1330701411,1
165,612,NaN,NaN,2
165,628,-0.4220945537,0.2095470428,1
165,644,0.2551876307,0.1418882012,1
165,660,0.5055406094,-0.3070940971,1
165,676,1.437045813,-0.6789196134,1
165,692,1.674796104,-0.108571142,1
165,708,NaN,NaN,2
165,724,NaN,NaN,2
165,740,3.219079971,1.20091033,1
165,756,2.024969101,0.2326997519,1
165,772,2.235593796,-0.1307227015,1
165,788,NaN,NaN,2
165,804,2.125506401,-0.3483141959,1
165,820,1.565999269,-0.01954764128,1
165,836,1.97112298,-0.6172639132,1
165,852,2.806203604,-0.6916593909,1
165,868,3.686898708,-0.6121069193,1
165,884,4.364257336,-0.4298436046,1
165,900,4.412135601,-0.1921288669,1
165,916,3.67105031,-0.303753376,1
165,932,3.677400827,0.5092638731,1
165,948,2.985115767,-0.1076720059,1
165,964,NaN,NaN,2
165,980,NaN,NaN,2
165,996,0.6637597084,0.4986748695,1
165,1012,0.9559057951,0.1573959738,1
165,1028,2.656328201,0.67800951,1
165,1044,1.832657099,-0.495806843,1
165,1060,1.310164571,-1.805018306,1
165,1076,1.30679512,-0.9870419502,1
165,1092,1.311668396,-1.251036644,1
165,1108,1.385720968,-0.1374697089,1
165,1124,1.660272956,1.010652423,1
181,20,NaN,NaN,2
181,36,-0.3828792572,0.3198238015,1
181,52,-0.05348532274,0.1284894794,1
181,68,0.06711975485,0.2584889829,1
181,84,NaN,NaN,2
181,100,0.02535722777,0.1637393832,1
181,116,-0.06890182942,0.2071714699,1
181,132,0.1761735976,-0.124750793,1
181,148,0.05096001923,-0.006438180804,1
181,164,-0.3696656525,0.3506302238,1
181,180,-0.5117272139,-0.6965229511,1
181,196,-0.4552308917,-0.3041869402,1
181,212,-0.3100363016,0.05228957534,1
181,228,NaN,NaN,2
181,244,NaN,NaN,2
181,260,-2.223820686,4.629969597,1
181,276,-2.215697765,1.577046633,1
181,292,NaN,NaN,2
181,308,NaN,NaN,2
181,324,-0.7258343101,0.2283254564,1
181,340,-0.4868459404,0.4797091782,1
181,356,NaN,NaN,2
181,372,NaN,NaN,2
181,388,NaN,NaN,2
181,404,NaN,NaN,2
181,420,NaN,NaN,2
