PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 49, filenames: A:[49]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[50]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
21,820,-1.955020666,0.9526162148,1
21,836,NaN,NaN,2
21,852,NaN,NaN,2
21,868,NaN,NaN,2
21,884,0.1439247131,2.826355934,1
21,900,NaN,NaN,2
21,916,NaN,NaN,2
21,932,1.063268423,5.792153835,1
21,948,-0.09013444185,6.388711929,1
21,964,-0.8497812152,3.421613216,1
21,980,-0.5294045806,3.133354187,1
21,996,-0.01688113809,5.490951061,1
21,1012,-0.5402415991,6.004252434,1
21,1028,NaN,NaN,2
21,1044,NaN,NaN,2
21,1060,-3.179448366,4.472711086,1
21,1076,-2.322735786,5.380880356,1
21,1092,-2.138218403,4.632851601,1
21,1108,-1.272490025,5.705124855,1
21,1124,-0.7895532846,4.96557045,1
37,20,0.6245298386,0.234926194,1
37,36,0.357203722,0.3585336208,1
37,52,0.9511669278,0.5507081747,1
37,68,1.125514627,0.201862514,1
37,84,0.3658975363,-0.3307159245,1
37,100,0.1201725006,-0.1716480851,1
37,116,0.01433914155,-0.1427813172,1
37,132,-0.02751928568,-0.07200206816,1
37,148,-0.1876627058,-0.006887294352,1
37,164,-0.3363885283,-0.01891233027,1
37,180,-0.7350090742,-0.1134634018,1
37,196,NaN,NaN,2
37,212,NaN,NaN,2
37,228,0.1402975321,0.6538051963,1
37,244,0.009042263031,0.03917391226,1
37,260,0.3612009883,-0.06186309457,1
37,276,0.6035490036,-0.2486467808,1
37,292,1.102518797,-0.2673052847,1
37,308,1.590232849,-0.1831671596,1
37,324,1.631427169,-0.3660384715,1
37,340,0.395306468,-0.2683934569,1
37,356,-0.08653235435,0.1423267424,1
37,372,-0.5432302356,0.09366701543,1
37,388,-0.8467757106,-0.2270551324,1
37,404,-0.3266432881,-0.126747191,1
37,420,0.7108111382,1.450529933,1
37,436,NaN,NaN,2
37,452,0.3300683498,2.016348362,1
37,468,0.1910665333,1.640521646,1
37,484,0.6523985863,1.612202883,1
37,500,0.2458374798,0.5803403854,1
37,516,0.6071827412,1.081740856,1
37,532,NaN,NaN,2
37,548,NaN,NaN,2
37,564,NaN,NaN,2
37,580,-1.724121213,4.120810986,1
37,596,-0.9352000952,3.427167892,1
37,612,0.1219674349,1.268336296,1
37,628,-3.76323843,-0.9051125646,1
37,644,-2.564608574,-0.677971065,1
37,660,-0.3764664531,2.471933126,1
37,676,0.5796149969,2.953055859,1
37,692,-0.5564123392,3.238137484,1
37,708,-1.990916967,3.463057995,1
37,724,NaN,NaN,2
37,740,-3.402282238,3.72763586,1
37,756,-4.651707172,0.7253284454,1
37,772,-4.995800018,2.223178625,1
37,788,-3.222140312,2.855605364,1
37,804,-3.617688656,1.105016947,1
37,820,NaN,NaN,2
37,836,NaN,NaN,2
37,852,-1.181120634,3.499427795,1
37,868,-1.187134504,2.46855545,1
37,884,-0.7062612772,3.79833889,1
37,900,0.1031096578,3.159145832,1
37,916,0.146538496,4.519182205,1
37,932,NaN,NaN,2
37,948,-0.6304003,6.052876949,1
37,964,-0.5031244755,4.654090881,1
37,980,-0.9813886881,3.854776382,1
37,996,-0.148909241,4.865859032,1
37,1012,-0.5328245163,4.96398735,1
37,1028,-1.255607367,4.182881832,1
37,1044,NaN,NaN,2
37,1060,-1.382945657,4.43543005,1
37,1076,-1.276206493,5.566497326,1
37,1092,-1.361635566,4.855610847,1
37,1108,-0.1013135314,4.006582737,1
37,1124,NaN,NaN,2
53,20,0.4366376102,0.29561764,1
53,36,0.1928158104,0.3633121848,1
53,52,0.2020266354,-0.2143964469,1
53,68,0.2531377375,-0.41780141,1
53,84,NaN,NaN,2
53,100,NaN,NaN,2
53,116,-0.5271104574,-0.2498702407,1
53,132,-0.2569029927,-0.393943429,1
53,148,0.4272032082,-0.3274296224,1
53,164,0.300575465,0.1919252425,1
53,180,0.09450617433,0.06260377169,1
53,196,-0.02135907114,0.1972171813,1
53,212,0.7886714339,0.2606566548,1
53,228,0.5134974718,0.2719510198,1
53,244,-0.04071123898,0.161925137,1
53,260,-0.1712472439,-0.1678503156,1
53,276,-0.1496843398,-0.0477046892,1
53,292,0.3634441495,0.3193465769,1
53,308,1.02852273,-0.8299511075,1
53,324,1.396363854,-0.1721094847,1
53,340,NaN,NaN,2
53,356,1.089687347,-0.2032464743,1
53,372,0.5479230881,-0.07676160336,1
53,388,0.5351004601,-0.2091949284,1
53,404,-1.114538074,-0.09563735127,1
53,420,NaN,NaN,2
53,436,2.481394768,-1.287319064,1
53,452,1.293716431,-0.3038802445,1
53,468,0.1139381826,-0.1970524192,1
53,484,-0.06134219468,2.404320955,1
53,500,-0.12571913,1.423561692,1
53,516,0.3097524047,1.217334032,1
53,532,1.286339164,1.994869947,1
53,548,-1.875802994,0.4279653132,1
53,564,NaN,NaN,2
53,580,NaN,NaN,2
53,596,-0.9088498354,2.916342974,1
53,612,-0.4440218806,1.546375751,1
53,628,NaN,NaN,2
53,644,-2.333133459,0.7830885649,1
53,660,NaN,NaN,2
53,676,-0.5999764204,2.349870205,1
53,692,-2.398449898,2.571531773,1
53,708,-2.918341637,3.349423885,1
53,724,NaN,NaN,2
53,740,-2.126342297,2.610219479,1
53,756,-4.63413763,1.826401472,1
53,772,-5.317734241,1.813836098,1
53,788,-3.79585743,1.976124525,1
53,804,-3.837318897,0.9384448528,1
53,820,NaN,NaN,2
53,836,NaN,NaN,2
53,852,-1.947986245,2.120883703,1
53,868,-1.571615219,1.696760416,1
53,884,-1.687621832,3.011655331,1
53,900,NaN,NaN,2
53,916,NaN,NaN,2
53,932,NaN,NaN,2
53,948,NaN,NaN,2
53,964,-0.8224554658,4.213718414,1
53,980,-0.5598675013,4.0828619,1
53,996,-0.2715656757,4.288557053,1
53,1012,-0.481924057,4.374238491,1
53,1028,-0.6077133417,4.044941902,1
53,1044,NaN,NaN,2
53,1060,0.07242941856,4.166783333,1
53,1076,NaN,NaN,2
53,1092,-0.9299832582,4.64470005,1
53,1108,-0.1134471893,3.112274647,1
53,1124,NaN,NaN,2
69,20,0.03110229969,0.03392413259,1
69,36,0.300541997,0.01172989607,1
69,52,0.2452502698,-0.4276574254,1
69,68,-0.2103190571,-0.3003985286,1
69,84,-0.2510697842,0.02117735147,1
69,100,-0.1023491696,0.04722324014,1
69,116,-0.4204286039,-0.1390065849,1
69,132,-0.1114324033,-0.2002887428,1
69,148,NaN,NaN,2
69,164,0.2896286547,-0.02130883932,1
69,180,0.07640915364,0.2762125134,1
69,196,-0.06806831062,-0.05648842454,1
69,212,0.5063122511,0.2970328033,1
69,228,0.1461323649,0.366841048,1
69,244,-0.3044732213,-0.05078876019,1
69,260,-0.2769372463,-0.4394081235,1
69,276,-0.405518502,0.2738976479,1
69,292,NaN,NaN,2
69,308,0.7412018776,-0.1148276776,1
69,324,1.474817634,-0.2143309116,1
69,340,NaN,NaN,2
69,356,1.156848431,-0.5480864644,1
69,372,1.053703785,-0.653758347,1
69,388,1.302523017,-0.7401491404,1
69,404,0.8701115847,-0.5799542665,1
69,420,0.6488253474,-0.2274435759,1
69,436,0.5575911403,0.6110041142,1
69,452,0.5634212494,-0.002248585224,1
69,468,NaN,NaN,2
69,484,-0.3948040009,1.29668808,1
69,500,-0.7415912747,1.426092505,1
69,516,-0.3600564897,0.7235283852,1
69,532,0.01942250133,0.6672245264,1
69,548,-0.5788096189,0.2074845433,1
69,564,-1.14115572,-0.1807417572,1
69,580,1.714485168,3.328427553,1
69,596,0.05888617039,2.078202248,1
69,612,1.475797176,1.625926971,1
69,628,0.96109128,1.549126267,1
69,644,-0.4077774286,1.025594473,1
69,660,NaN,NaN,2
69,676,NaN,NaN,2
69,692,-3.169339657,2.052356482,1
69,708,-3.787060261,2.282867193,1
69,724,-3.70583725,1.942487597,1
69,740,-3.08659935,1.58842814,1
69,756,-4.354259491,1.458045483,1
69,772,-5.026996136,1.703908324,1
69,788,-3.733822346,1.362917185,1
69,804,-2.061975479,0.7490134239,1
69,820,NaN,NaN,2
69,836,NaN,NaN,2
69,852,-1.859533548,2.202688694,1
69,868,-1.980154991,3.029958487,1
69,884,-2.539246559,3.13712883,1
69,900,-3.194097757,2.58545208,1
69,916,-2.850476503,3.092459202,1
69,932,-1.97313261,3.033029556,1
69,948,-1.718913555,3.724473953,1
69,964,-1.049511433,3.696973801,1
69,980,-0.8548035622,3.81001091,1
69,996,-0.8974204063,4.043187618,1
69,1012,-0.7561608553,4.000228405,1
69,1028,-0.2917084694,4.182831287,1
69,1044,0.07242923975,4.160978317,1
69,1060,-0.3683983088,3.811273336,1
69,1076,-0.7564669847,3.66990757,1
69,1092,-0.5844799876,3.884908915,1
69,1108,NaN,NaN,2
69,1124,0.3197532296,0.893659234,1
85,20,NaN,NaN,2
85,36,NaN,NaN,2
85,52,NaN,NaN,2
85,68,0.1532440186,-0.1440402716,1
85,84,-0.05647522211,-0.09730237722,1
85,100,-0.09011413157,-0.2916240096,1
85,116,-0.1991495192,0.02922038734,1
85,132,0.1374074966,-0.04241800308,1
85,148,0.2344241738,-0.3472539186,1
85,164,-0.009686712176,0.03203733638,1
85,180,-0.2726213336,-0.5303704143,1
85,196,0.190004468,-0.02310145646,1
85,212,0.6373106241,-0.09512281418,1
85,228,0.2720266581,-0.006552368402,1
85,244,0.2095803022,-0.4384559691,1
85,260,0.3463568389,-0.0536262244,1
85,276,NaN,NaN,2
85,292,NaN,NaN,2
85,308,0.9198344946,-0.1030621827,1
85,324,1.08358407,-0.2380078733,1
85,340,1.246911168,-0.5564521551,1
85,356,1.096035957,-0.6842484474,1
85,372,1.19440639,-0.5274002552,1
85,388,NaN,NaN,2
85,404,NaN,NaN,2
85,420,1.321318746,-0.3454099894,1
85,436,0.6009533405,0.4284282625,1
85,452,0.3073118329,-0.4292216599,1
85,468,-0.1179863214,-0.1376914531,1
85,484,-0.06728062034,0.5530132055,1
85,500,NaN,NaN,2
85,516,NaN,NaN,2
85,532,-0.4587729275,0.160912022,1
85,548,-0.30969432,-0.1164620668,1
85,564,NaN,NaN,2
85,580,NaN,NaN,2
85,596,-0.7097182274,1.872368455,1
85,612,0.3233863711,2.102829695,1
85,628,-0.419726491,1.721108198,1
85,644,-2.281850576,0.6649597883,1
85,660,NaN,NaN,2
85,676,-0.8920741081,1.106214046,1
85,692,-2.898492813,1.171350718,1
85,708,NaN,NaN,2
85,724,-3.688177109,1.730909467,1
85,740,-4.105238438,1.541965842,1
85,756,-4.951537609,1.535311103,1
85,772,NaN,NaN,2
85,788,-3.977608204,0.6940301657,1
85,804,-2.427712202,0.8595973849,1
85,820,-1.215230227,1.104847908,1
85,836,-1.341597199,1.550337434,1
85,852,-1.439940572,1.897596359,1
85,868,-2.076148033,2.683407068,1
85,884,-3.039535522,3.151027679,1
85,900,NaN,NaN,2
85,916,NaN,NaN,2
85,932,-1.865251184,2.9050138,1
85,948,-1.153506041,3.208499908,1
85,964,-1.429720044,3.905703783,1
85,980,-1.987160683,3.725350618,1
85,996,-0.908157289,4.165375233,1
85,1012,-0.4406259954,4.408325672,1
85,1028,-0.2356852591,4.433981895,1
85,1044,0.1164131761,4.346366405,1
85,1060,-0.4318062067,3.020833015,1
85,1076,NaN,NaN,2
85,1092,0.3506999016,3.637596607,1
85,1108,0.3630041182,3.839408159,1
85,1124,1.801618218,2.045641899,1
101,20,NaN,NaN,2
101,36,0.6041733027,0.1247286499,1
101,52,0.5521091819,0.0763527751,1
101,68,0.5917322636,0.07021807134,1
101,84,0.2395349741,0.05068257451,1
101,100,0.1680039465,-0.5280975103,1
101,116,-0.008726775646,-0.4541087747,1
101,132,-0.02446962148,0.2515057027,1
101,148,0.01284199208,-0.01848587394,1
101,164,0.05157357454,-0.06164190173,1
101,180,0.2973258793,-0.320363462,1
101,196,0.5795889497,-0.1155824065,1
101,212,0.8928354979,-0.5375190377,1
101,228,0.9146204591,-0.7016985416,1
101,244,0.9392783642,-0.3864001036,1
101,260,1.64705503,0.02382396907,1
101,276,1.77802825,0.3433559537,1
101,292,1.641168237,-0.1055329144,1
101,308,0.4960514307,-0.8378918171,1
101,324,0.202278018,-0.9191859961,1
101,340,0.4286118746,-0.6947340369,1
101,356,0.9005758762,-0.7277089357,1
101,372,1.077240348,-0.7525078058,1
101,388,1.715713024,-1.05145824,1
101,404,1.719408751,-0.9410675764,1
101,420,1.441768408,-0.5080812573,1
101,436,2.029438972,-0.3051910996,1
101,452,1.243682861,-0.7618998885,1
101,468,0.6635103822,-1.573212028,1
101,484,-0.0440851897,-1.858240247,1
101,500,NaN,NaN,2
101,516,-0.5061259866,-0.0477886796,1
101,532,-0.1181757152,0.0233553648,1
101,548,-0.02533817291,-0.1466374546,1
101,564,NaN,NaN,2
101,580,0.1781486273,3.411131859,1
101,596,-0.05969980359,2.64746809,1
101,612,-0.2064963579,2.055650711,1
101,628,-0.8849053383,1.569166064,1
101,644,-2.07273078,1.387492418,1
101,660,-2.360163212,1.394151211,1
101,676,-1.543945074,2.002198219,1
101,692,-2.485137939,1.000019789,1
101,708,-4.793302536,1.806010723,1
101,724,NaN,NaN,2
101,740,-4.545864582,1.504112124,1
101,756,-4.391515732,1.507735491,1
101,772,-4.469746113,1.449257016,1
101,788,-3.086423159,0.5906705856,1
101,804,-1.370924473,1.023149729,1
101,820,-1.634138465,2.377579451,1
101,836,-2.174237251,1.569055557,1
101,852,-1.572432041,1.555727601,1
101,868,-2.620799541,2.234501839,1
101,884,-3.559603453,2.679587841,1
101,900,-2.689204693,2.525353432,1
101,916,-2.698017359,2.88523221,1
101,932,-1.16358614,2.426137686,1
101,948,-0.3894978762,2.69781208,1
101,964,-1.710775375,3.520941257,1
101,980,-2.223007202,3.381120205,1
101,996,-0.704644382,3.868592501,1
101,1012,NaN,NaN,2
101,1028,-0.1884129792,4.650287628,1
101,1044,-0.04533693939,4.017308235,1
101,1060,NaN,NaN,2
101,1076,1.487039208,4.117079735,1
101,1092,0.6078013182,4.337676048,1
101,1108,0.3918187022,3.383497953,1
101,1124,1.906876326,2.546173096,1
117,20,0.3101626635,-0.5863748789,1
117,36,0.4774640799,0.01050265133,1
117,52,0.6985620856,0.318621248,1
117,68,0.6122809052,0.6066248417,1
117,84,0.3832626343,0.5453579426,1
117,100,0.2531087697,-0.0235105902,1
117,116,0.02981433272,-0.2671360672,1
117,132,-0.09015132487,0.1992176771,1
117,148,-0.1576431096,-0.1284059435,1
117,164,-0.08825701475,-0.2769949436,1
117,180,0.9682291746,-0.371933043,1
117,196,0.9453755021,-0.4891344011,1
117,212,1.5457654,-0.9971013069,1
117,228,1.132448792,-1.020389318,1
117,244,1.547683597,0.2383964062,1
117,260,NaN,NaN,2
117,276,3.008479118,-0.7078563571,1
117,292,1.402534008,-1.160482526,1
117,308,-0.3534873426,-1.962248087,1
117,324,NaN,NaN,2
117,340,0.241055727,-0.6880451441,1
117,356,0.957598865,-0.03053447604,1
117,372,1.035300016,-0.5779134631,1
117,388,1.553328037,-0.7699921131,1
117,404,1.526656389,-0.8589189053,1
117,420,0.1960586905,-0.3785726428,1
117,436,1.823233008,-0.4597769976,1
117,452,1.941608548,-0.6847022772,1
117,468,1.198662996,-2.454942465,1
117,484,NaN,NaN,2
117,500,NaN,NaN,2
117,516,NaN,NaN,2
117,532,0.7203209996,-0.9305070639,1
117,548,0.4071165621,0.2791391611,1
117,564,0.7392575741,1.559352279,1
117,580,NaN,NaN,2
117,596,0.5485942364,3.930895329,1
117,612,NaN,NaN,2
117,628,NaN,NaN,2
117,644,-1.883323193,1.025722265,1
117,660,-2.018275261,0.8809832335,1
117,676,-1.845329285,0.9804263115,1
117,692,NaN,NaN,2
117,708,-4.1079216,1.480084181,1
117,724,-4.557551384,1.65113759,1
117,740,-4.15483284,1.423198223,1
117,756,-4.071498871,1.815603852,1
117,772,NaN,NaN,2
117,788,-3.55136919,3.454632759,1
117,804,-2.86776185,2.888221502,1
117,820,-2.007406235,3.29855442,1
117,836,-1.246646523,0.2488347292,1
117,852,-1.518576503,0.8733867407,1
117,868,-2.365733624,1.547375679,1
117,884,-2.845721006,2.028060436,1
117,900,-2.835329294,1.366808414,1
117,916,NaN,NaN,2
117,932,-1.053234935,1.502502561,1
117,948,-0.452718854,1.881659627,1
117,964,-0.7955217361,2.240005016,1
117,980,NaN,NaN,2
117,996,-1.296292305,3.101759911,1
117,1012,-1.006062984,4.466309547,1
117,1028,-0.6492018104,4.663018703,1
117,1044,-0.04233054072,4.238715649,1
117,1060,0.3558247983,3.447052717,1
117,1076,0.7032538652,3.816926241,1
117,1092,0.8193614483,2.905278444,1
117,1108,1.224444032,2.439813375,1
117,1124,2.102162361,1.914928913,1
133,20,0.4453541934,-0.0246321559,1
133,36,0.5878326893,-0.1620900333,1
133,52,0.4465728998,0.1054783762,1
133,68,0.5642364025,0.4196985066,1
133,84,NaN,NaN,2
133,100,0.3134276271,0.215462476,1
133,116,0.1703943014,0.1072612107,1
133,132,0.3584394455,0.2390965968,1
133,148,-0.08234320581,-0.01298496127,1
133,164,-0.3119780421,-0.4659565389,1
133,180,0.6903499365,-1.302135229,1
133,196,0.6453877091,-1.193592906,1
133,212,0.2224107981,-1.562106133,1
133,228,-0.005249857903,-1.570416808,1
133,244,1.165677786,-1.642820001,1
133,260,2.249725342,-1.525200963,1
133,276,2.796254635,-1.680537701,1
133,292,1.550925374,-3.619394064,1
133,308,0.1285673976,-3.241057873,1
133,324,0.8004584312,-3.415181398,1
133,340,0.4594521523,-0.3382825851,1
133,356,NaN,NaN,2
133,372,1.047757983,-0.165038228,1
133,388,0.7379413843,-0.6087087393,1
133,404,1.655410767,-0.8694925308,1
133,420,-0.2311553955,-1.15503943,1
133,436,0.07144808769,-1.445763826,1
133,452,0.4163838029,-0.9438763857,1
133,468,0.627372086,-1.539601684,1
133,484,0.9508491158,-0.5268832445,1
133,500,1.14670229,0.7641373277,1
133,516,NaN,NaN,2
133,532,NaN,NaN,2
133,548,0.5904272795,1.064198852,1
133,564,1.265446544,2.054283381,1
133,580,NaN,NaN,2
133,596,0.3507340848,2.450694561,1
133,612,NaN,NaN,2
133,628,NaN,NaN,2
133,644,NaN,NaN,2
133,660,-2.196550846,0.4997504652,1
133,676,-1.681563377,1.112818003,1
133,692,-3.221316814,1.827393532,1
133,708,-4.543183804,1.1066854,1
133,724,-4.720042229,1.356477022,1
133,740,-4.596065044,1.448089242,1
133,756,-4.90577507,1.129915714,1
133,772,-4.083889008,1.145353675,1
133,788,-2.754384518,3.356060505,1
133,804,-2.501028538,2.836738348,1
133,820,-2.354813337,1.15437305,1
133,836,-1.448616505,-0.1306895018,1
133,852,-1.338418484,0.6001500487,1
133,868,-1.048993587,0.7148960829,1
133,884,-0.6318926811,1.425592303,1
133,900,NaN,NaN,2
133,916,-1.364494681,1.569476724,1
133,932,-1.006887317,1.573320389,1
133,948,-0.5431013107,1.812208414,1
133,964,-0.5639775991,1.965590954,1
133,980,-1.722457409,2.372200251,1
133,996,-1.551526308,3.210417747,1
133,1012,-0.7169394493,3.5610075,1
133,1028,-0.3723909557,3.934973955,1
133,1044,0.1010553241,4.226521969,1
133,1060,NaN,NaN,2
133,1076,0.1740520597,3.518710375,1
133,1092,0.5830976963,3.008095741,1
133,1108,1.74983573,2.331234217,1
133,1124,NaN,NaN,2
149,20,NaN,NaN,2
149,36,0.1625628173,-0.07544484735,1
149,52,0.04883348942,0.01695629954,1
149,68,0.402269125,0.1975426376,1
149,84,0.8008165359,0.4586441517,1
149,100,0.6498762965,0.1527898014,1
149,116,NaN,NaN,2
149,132,NaN,NaN,2
149,148,NaN,NaN,2
149,164,-0.6741224527,-0.5198795795,1
149,180,NaN,NaN,2
149,196,NaN,NaN,2
149,212,0.5040723681,-1.701933026,1
149,228,0.6281355619,-1.902340412,1
149,244,1.6534729,-2.138727188,1
149,260,2.482759476,-2.375628471,1
149,276,NaN,NaN,2
149,292,2.631861925,-3.958776712,1
149,308,1.22827816,-2.600540161,1
149,324,0.6301680803,-2.45541954,1
149,340,NaN,NaN,2
149,356,NaN,NaN,2
149,372,1.305713415,-0.4502442479,1
149,388,0.2354823947,-0.7945082188,1
149,404,-0.7309992313,-0.8525409698,1
149,420,-1.688858032,-0.9445356131,1
149,436,-0.9552582502,-1.601452589,1
149,452,-0.5744558573,-1.216253996,1
149,468,0.6286026239,-0.2127572447,1
149,484,NaN,NaN,2
149,500,1.259294391,0.7329844832,1
149,516,0.7616870403,0.1325194091,1
149,532,0.716000855,0.482118845,1
149,548,0.07985432446,1.71201241,1
149,564,-0.3747016191,1.842405438,1
149,580,-0.6292424798,0.5322778225,1
149,596,-0.9536079168,0.5509046316,1
149,612,-1.504367471,1.395822763,1
149,628,NaN,NaN,2
149,644,-0.9590067863,0.8360932469,1
149,660,-0.452424109,0.4643315077,1
149,676,-1.240307808,0.7180938125,1
149,692,-2.79738903,1.407835126,1
149,708,-3.950591087,1.024755955,1
149,724,-4.617279053,1.328110337,1
149,740,NaN,NaN,2
149,756,NaN,NaN,2
149,772,-3.874053478,0.3631386757,1
149,788,-2.44138217,4.507313728,1
149,804,-2.222737312,2.764343739,1
149,820,-1.968324661,1.089645147,1
149,836,-2.169500351,1.174397707,1
149,852,-0.1047385931,1.045058608,1
149,868,-0.4145610332,1.396010399,1
149,884,-1.068812251,0.9783921838,1
149,900,-1.493889093,1.347269535,1
149,916,-1.438412309,1.665193081,1
149,932,-0.9695568085,1.579785824,1
149,948,-0.8105298877,1.898036957,1
149,964,-0.655026257,1.76878953,1
149,980,-0.6181458235,2.259869814,1
149,996,-0.5326731801,3.223558426,1
149,1012,-0.1225065887,2.779615164,1
149,1028,-0.09268182516,2.142529726,1
149,1044,0.1570744962,4.206876278,1
149,1060,0.4348446727,5.212927818,1
149,1076,0.1730580926,3.900628805,1
149,1092,0.4011441469,3.016538143,1
149,1108,1.149484038,2.502898693,1
149,1124,0.8716864586,-0.3465567827,1
165,20,-0.9066718221,0.3332571983,1
165,36,-0.6265752912,0.2766672075,1
165,52,-0.07295072079,0.07646089047,1
165,68,0.1398111731,0.02259942889,1
165,84,0.4167365432,0.1577088535,1
165,100,0.6152899861,0.2539204359,1
165,116,NaN,NaN,2
165,132,0.3389004171,0.4354995489,1
165,148,NaN,NaN,2
165,164,NaN,NaN,2
165,180,-0.2523967326,-0.6178278327,1
165,196,0.4668638706,-2.059696198,1
165,212,1.061835051,-1.528737307,1
165,228,1.391975284,-1.281706572,1
165,244,2.339153051,-1.476717949,1
165,260,2.61209178,-2.123086929,1
165,276,2.651072979,-2.901291609,1
165,292,2.534929991,-3.746498346,1
165,308,2.032977581,-4.011034012,1
165,324,0.9095779657,-4.662113667,1
165,340,NaN,NaN,2
165,356,1.968690157,-1.758350253,1
165,372,1.525535464,-1.471709728,1
165,388,-0.844745338,-1.405022979,1
165,404,-1.006068945,-1.060592294,1
165,420,-0.6674236059,-0.9036704302,1
165,436,-0.7333868146,-1.090248585,1
165,452,-0.5193849206,-0.424210161,1
165,468,0.1746990681,0.195484221,1
165,484,0.5505108833,0.5321205854,1
165,500,0.3581268787,0.3309081197,1
165,516,1.512546301,0.5985681415,1
165,532,NaN,NaN,2
165,548,-0.3209587932,1.774744749,1
165,564,-1.026982307,1.626590133,1
165,580,-1.440350771,0.7340720892,1
165,596,-1.286895514,0.9030681849,1
165,612,-1.329522133,3.000819683,1
165,628,-2.961686134,2.087747574,1
165,644,-0.5643672347,0.8831243515,1
165,660,0.2575024962,0.5234062672,1
165,676,-0.2338353395,0.2072222233,1
165,692,-1.460922837,0.4877792001,1
165,708,-2.836558819,1.492192507,1
165,724,-3.427730799,1.272993445,1
165,740,NaN,NaN,2
165,756,NaN,NaN,2
165,772,NaN,NaN,2
165,788,-1.379181147,4.411501408,1
165,804,-1.024628401,0.9521763325,1
165,820,-1.295308352,0.7549484372,1
165,836,-1.294813395,2.222571611,1
165,852,-1.011319757,1.620097637,1
165,868,-0.4334212542,1.865808606,1
165,884,-1.511775374,2.005017757,1
165,900,-2.025517464,1.067264676,1
165,916,NaN,NaN,2
165,932,NaN,NaN,2
165,948,NaN,NaN,2
165,964,-0.8698932528,1.687315106,1
165,980,-0.3637923002,1.984746933,1
165,996,-0.2282907367,2.258689165,1
165,1012,-0.2161075175,1.667414784,1
165,1028,NaN,NaN,2
165,1044,-0.9755574465,2.259751797,1
165,1060,-0.3768609166,3.324826479,1
165,1076,-0.3469564319,4.534824848,1
165,1092,0.0001423954964,5.183344841,1
165,1108,NaN,NaN,2
165,1124,-1.212089777,-0.8601317406,1
181,20,-0.08208918571,0.2463675141,1
181,36,-0.4833985865,0.03846731782,1
181,52,-0.05928501487,0.04041223228,1
181,68,-0.07163559645,-0.13423118,1
181,84,NaN,NaN,2
181,100,0.541985929,0.3201794624,1
181,116,0.6243098378,1.722981691,1
181,132,-0.06251934916,0.1687282175,1
181,148,-0.5953743458,-1.169751525,1
181,164,-0.4345944524,-0.3785217702,1
181,180,-0.3161731362,-0.4788985252,1
181,196,-0.06460833549,-0.9755204916,1
181,212,1.125140548,-1.158677697,1
181,228,1.358674645,-1.241906643,1
181,244,1.856230021,-1.201421142,1
181,260,2.304644585,-1.928662539,1
181,276,2.187065601,-2.716439247,1
181,292,2.718599319,-3.118139029,1
181,308,2.327156305,-3.995216608,1
181,324,1.882092476,-4.76490593,1
181,340,3.100413561,-4.33857584,1
181,356,NaN,NaN,2
181,372,NaN,NaN,2
181,388,-0.2135137767,-2.065247774,1
