PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 43, filenames: A:[43]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[44]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,580,0.09184992313,-2.622911453,1
37,596,-0.05426767096,-3.498983145,1
37,612,-1.496721864,-4.716252804,1
37,628,-1.214434385,-0.8861106038,1
37,644,-1.228799224,-0.02826923132,1
37,660,-1.252013683,2.920605183,1
37,676,-1.151995659,-0.2830680013,1
37,692,-1.337396502,0.3772216439,1
37,708,-2.368516684,-0.5128238201,1
37,724,-3.624265909,-0.7046908736,1
37,740,-3.476873398,-0.6594644785,1
37,756,NaN,NaN,2
37,772,NaN,NaN,2
37,788,NaN,NaN,2
37,804,NaN,NaN,2
37,820,0.4871001244,1.892317057,1
37,836,-0.4111932516,1.657457232,1
37,852,-1.471233368,0.2478051782,1
37,868,-1.526840448,0.7095400095,1
37,884,NaN,NaN,2
37,900,NaN,NaN,2
37,916,-1.385643601,2.652909279,1
37,932,-0.6265336275,1.98273921,1
37,948,-0.5278664231,1.205912471,1
37,964,-1.497312069,1.615432858,1
37,980,-1.305046082,-0.1910281181,1
37,996,-0.6360377073,0.2150013745,1
37,1012,-1.030046225,0.2453154624,1
37,1028,-1.614976287,-0.474108696,1
37,1044,-1.46983707,-1.817441463,1
37,1060,-0.7668025494,0.8864427805,1
37,1076,-0.8116813898,1.514021277,1
37,1092,-0.01479643583,1.561431408,1
37,1108,NaN,NaN,2
37,1124,NaN,NaN,2
53,20,-0.5533343554,-0.9758710861,1
53,36,-0.6850799322,-0.2639590502,1
53,52,-0.3717211783,0.2757481933,1
53,68,0.03070934862,0.01525460184,1
53,84,0.2508766949,-0.07448255271,1
53,100,0.09678973258,-0.05940189958,1
53,116,0.03794433177,-0.5435168147,1
53,132,0.127746135,-0.6666690111,1
53,148,0.1190447286,-0.3681559861,1
53,164,-0.08069965243,0.006168872118,1
53,180,-0.6493161321,0.0946187526,1
53,196,NaN,NaN,2
53,212,NaN,NaN,2
53,228,-1.34030652,-0.4625372887,1
53,244,-1.369688272,-1.450093985,1
53,260,-1.926395655,-0.7065073252,1
53,276,-2.432431936,-0.4873805642,1
53,292,-2.65761447,-0.4362378716,1
53,308,-2.49251008,-0.457514286,1
53,324,-1.567985296,-1.294345856,1
53,340,-0.877461195,-2.13818717,1
53,356,-0.3804939985,-1.967753887,1
53,372,0.1878226101,-1.322649002,1
53,388,-0.6586108208,-1.096437335,1
53,404,-1.640692353,-0.8463517427,1
53,420,-2.181783676,-1.083232164,1
53,436,-2.922253132,-1.181491494,1
53,452,NaN,NaN,2
53,468,-1.24113965,-1.122922659,1
53,484,-0.4826105833,0.1640658528,1
53,500,-0.1818287373,0.3751870096,1
53,516,-0.2207434177,-1.330988526,1
53,532,-0.6988185644,-1.319499135,1
53,548,-0.5035433769,-1.009296894,1
53,564,0.2951160073,-1.003813386,1
53,580,0.09327284992,-1.19504559,1
53,596,NaN,NaN,2
53,612,NaN,NaN,2
53,628,NaN,NaN,2
53,644,0.60659796,0.6518554688,1
53,660,0.3027679622,3.057790279,1
53,676,-0.873139143,1.438768625,1
53,692,-1.268841386,2.750016451,1
53,708,-1.600432158,0.1159604788,1
53,724,-2.619189978,-2.176902771,1
53,740,-2.423433304,-0.5972415209,1
53,756,-1.482164979,-0.2805925012,1
53,772,NaN,NaN,2
53,788,NaN,NaN,2
53,804,-1.218650699,-0.3660516739,1
53,820,-3.171853065,-1.616635799,1
53,836,-0.9148076773,0.1716592014,1
53,852,-0.4422392845,0.2777487636,1
53,868,-0.9601598382,0.5683609843,1
53,884,-1.392907143,0.9169490337,1
53,900,NaN,NaN,2
53,916,-1.004005671,2.200485229,1
53,932,-1.037534952,2.319594622,1
53,948,NaN,NaN,2
53,964,-0.9734827876,3.06957531,1
53,980,-1.831027865,1.490755558,1
53,996,-1.218882799,1.361551285,1
53,1012,-1.340502739,0.5877794027,1
53,1028,-1.075793028,0.2497233599,1
53,1044,-0.3513939083,0.09610933065,1
53,1060,0.941496253,1.972229242,1
53,1076,0.1635856032,0.8576370478,1
53,1092,0.0834864378,0.4845794439,1
53,1108,0.6161789894,0.2038561106,1
53,1124,-1.886225581,1.39040637,1
69,20,NaN,NaN,2
69,36,-0.3193190098,-0.437412858,1
69,52,-0.5271615386,-0.005898863077,1
69,68,0.2603209913,0.1954530627,1
69,84,0.5842042565,0.2521518767,1
69,100,0.2103106529,0.2606164813,1
69,116,-0.004998937249,-0.2742200792,1
69,132,0.02476891503,-0.9541869164,1
69,148,0.2304944098,-0.7485392094,1
69,164,-0.1113075912,-0.3374251723,1
69,180,-1.078980207,-0.1728956103,1
69,196,NaN,NaN,2
69,212,NaN,NaN,2
69,228,-1.138484716,-0.801373601,1
69,244,NaN,NaN,2
69,260,NaN,NaN,2
69,276,-2.416217089,0.004583984613,1
69,292,NaN,NaN,2
69,308,NaN,NaN,2
69,324,-3.439563274,-1.95243454,1
69,340,-2.035074234,-2.325200319,1
69,356,-1.384274006,-2.34821701,1
69,372,-1.004048109,-1.291681528,1
69,388,-1.109414458,-0.7080347538,1
69,404,-1.609491587,-0.6016088128,1
69,420,-1.188717604,0.1300224066,1
69,436,NaN,NaN,2
69,452,-0.2460050583,-0.9691694379,1
69,468,-1.164737701,0.01761299372,1
69,484,NaN,NaN,2
69,500,NaN,NaN,2
69,516,-0.7398660183,-0.5693759918,1
69,532,-0.9371420145,-0.7978538871,1
69,548,-0.4432749748,-1.273423195,1
69,564,0.2464386821,-0.613222003,1
69,580,0.4097700715,-0.5650674105,1
69,596,NaN,NaN,2
69,612,NaN,NaN,2
69,628,-0.3052119315,-2.069383621,1
69,644,1.021610737,0.3671522439,1
69,660,-0.1962226629,1.287876606,1
69,676,-0.8354668617,3.80308342,1
69,692,-1.424412966,2.751945972,1
69,708,NaN,NaN,2
69,724,-2.13138175,-0.7369070053,1
69,740,-1.26597333,-0.0801152885,1
69,756,NaN,NaN,2
69,772,NaN,NaN,2
69,788,NaN,NaN,2
69,804,-2.571641445,-0.9082680941,1
69,820,NaN,NaN,2
69,836,-1.487525225,-0.6597406864,1
69,852,0.1384676099,-0.2977204919,1
69,868,-0.6633143425,0.2531700432,1
69,884,-1.393639565,9.204447269e-05,1
69,900,-1.197922945,0.5044289827,1
69,916,-1.146306396,1.098300934,1
69,932,-1.510116577,1.601167321,1
69,948,NaN,NaN,2
69,964,-0.7852044106,2.761398315,1
69,980,-1.080990195,1.980156541,1
69,996,NaN,NaN,2
69,1012,-0.2708435655,0.939063549,1
69,1028,0.180796206,0.4134821296,1
69,1044,0.72390908,0.6814705133,1
69,1060,0.7981423736,0.8398326039,1
69,1076,0.2962829769,-0.0576018095,1
69,1092,NaN,NaN,2
69,1108,-0.4981927276,0.7364656925,1
69,1124,0.3896455765,1.347953081,1
85,20,-0.1434129775,-0.6976242065,1
85,36,-0.292488575,-0.524744451,1
85,52,-0.1758856028,-0.1083409563,1
85,68,0.2651517689,0.3431261778,1
85,84,0.3440103829,0.4358350635,1
85,100,0.3201639652,-0.1603728235,1
85,116,-0.08290612698,-0.3354890943,1
85,132,0.110418871,-0.4790892005,1
85,148,0.09959404171,-0.9610470533,1
85,164,-0.05513176322,-0.6533535123,1
85,180,-1.437052965,-0.2789232135,1
85,196,-1.179533362,-0.2075432241,1
85,212,-1.105261564,-0.3921206295,1
85,228,-0.6878006458,-0.8027923703,1
85,244,-0.897182703,-0.9383336306,1
85,260,-1.666591525,-0.9046195745,1
85,276,NaN,NaN,2
85,292,NaN,NaN,2
85,308,NaN,NaN,2
85,324,-4.426307678,-2.021670818,1
85,340,-2.570255518,-2.519634008,1
85,356,-2.343129873,-3.026553154,1
85,372,-1.732901335,-2.133448362,1
85,388,-1.648329735,-1.558486104,1
85,404,-0.8576574326,-0.4544288516,1
85,420,NaN,NaN,2
85,436,-0.4717937708,0.2802131772,1
85,452,-1.031537414,0.02414742112,1
85,468,-0.9188507795,0.2212484926,1
85,484,NaN,NaN,2
85,500,-2.384968281,-0.1733013093,1
85,516,-1.416185021,-0.57307446,1
85,532,-1.921962738,-1.261098146,1
85,548,NaN,NaN,2
85,564,0.138326779,-0.7498288155,1
85,580,1.497122884,-1.233961105,1
85,596,1.756268263,-1.271747351,1
85,612,NaN,NaN,2
85,628,-1.254030824,-1.378450036,1
85,644,NaN,NaN,2
85,660,NaN,NaN,2
85,676,-0.6232767105,3.465377569,1
85,692,-1.124549389,2.088923216,1
85,708,-1.566897631,1.153404236,1
85,724,-1.978852153,0.8296100497,1
85,740,-1.713992953,0.7975193262,1
85,756,-0.2238874435,-1.018066287,1
85,772,-1.565502882,-1.486598849,1
85,788,-1.084907055,2.221784115,1
85,804,-2.661861658,-0.7597264051,1
85,820,NaN,NaN,2
85,836,-2.11902833,-0.634427309,1
85,852,-0.06947773695,-0.2428956181,1
85,868,-0.3753960729,-0.1232616305,1
85,884,NaN,NaN,2
85,900,-1.23775053,-1.094636917,1
85,916,-0.3842324018,-0.5306991339,1
85,932,-0.8902546763,0.677123785,1
85,948,-2.432436466,1.302680254,1
85,964,-1.296607256,1.750244141,1
85,980,-1.095538735,1.669187427,1
85,996,-0.4084908962,2.310217381,1
85,1012,0.8560795784,1.61465764,1
85,1028,1.290975451,1.194864392,1
85,1044,0.7636612654,0.8170483112,1
85,1060,0.8160969615,0.6573184729,1
85,1076,0.5833145976,0.5655367374,1
85,1092,NaN,NaN,2
85,1108,-0.5985894203,1.510597467,1
85,1124,0.5546400547,1.78813982,1
101,20,0.5272440314,-0.5993679166,1
101,36,0.06554273516,0.08573791385,1
101,52,0.09063968062,0.5631377697,1
101,68,0.1433742344,0.6081275344,1
101,84,0.09666287154,-0.01494513452,1
101,100,0.2951474786,-0.6660781503,1
101,116,0.03043158352,-0.143852517,1
101,132,-0.04418154061,-0.05651628971,1
101,148,-0.4146585464,-0.4380429685,1
101,164,NaN,NaN,2
101,180,-1.014029145,-0.3615725636,1
101,196,-0.8673568964,-0.1851867884,1
101,212,-0.8710002303,-0.2899048924,1
101,228,-0.7763652802,-0.7114075422,1
101,244,-1.391706228,-1.179390907,1
101,260,NaN,NaN,2
101,276,NaN,NaN,2
101,292,NaN,NaN,2
101,308,NaN,NaN,2
101,324,-3.250032425,-1.710232258,1
101,340,-2.266395807,-2.381967068,1
101,356,-2.748166323,-2.968947887,1
101,372,NaN,NaN,2
101,388,-0.8371555805,-1.929398775,1
101,404,-1.169946432,-0.5256820321,1
101,420,-1.154448867,0.2033721358,1
101,436,-1.315411091,0.4235248864,1
101,452,-1.938467503,0.5403147936,1
101,468,-1.421182156,0.4758170247,1
101,484,NaN,NaN,2
101,500,-2.737823009,0.04010483623,1
101,516,-1.866593242,-0.2438343763,1
101,532,-2.466525555,-0.194162488,1
101,548,-2.411417961,-0.2212520838,1
101,564,0.08703225851,-0.7946264744,1
101,580,1.927937508,-0.4330341816,1
101,596,NaN,NaN,2
101,612,1.15568471,-0.2841163874,1
101,628,0.2974256277,-0.3452318907,1
101,644,NaN,NaN,2
101,660,NaN,NaN,2
101,676,NaN,NaN,2
101,692,0.3366797566,1.471712828,1
101,708,-0.9755322933,1.267416835,1
101,724,-1.811771989,0.9926080704,1
101,740,NaN,NaN,2
101,756,-0.8427677155,0.2082068324,1
101,772,NaN,NaN,2
101,788,-1.243344188,-0.2473224401,1
101,804,-1.034868479,-0.9421725273,1
101,820,NaN,NaN,2
101,836,-0.5813429356,-0.3503977954,1
101,852,-0.2269739509,0.220664531,1
101,868,-0.4291673899,0.1371948272,1
101,884,-1.121105909,0.1075548008,1
101,900,NaN,NaN,2
101,916,NaN,NaN,2
101,932,0.04246687889,-1.153537989,1
101,948,-0.6875205636,-0.6687737703,1
101,964,-2.719355583,-0.09043848515,1
101,980,-3.4712255,3.011331081,1
101,996,-1.187493324,2.818495035,1
101,1012,1.508903265,2.148549557,1
101,1028,0.8516963124,1.987294197,1
101,1044,0.5181547403,1.201950431,1
101,1060,0.3627636433,1.008958817,1
101,1076,0.2386256456,1.274778962,1
101,1092,-0.270359695,2.250701427,1
101,1108,-0.7865762711,2.597040176,1
101,1124,0.09980493784,2.60999465,1
117,20,NaN,NaN,2
117,36,0.1860902905,0.3543033302,1
117,52,-0.1860061288,0.3686899543,1
117,68,-0.4517813623,0.3891789913,1
117,84,-0.07428789884,-0.2812635303,1
117,100,-0.2831855416,-0.4909376204,1
117,116,-0.4021865427,0.2108697295,1
117,132,-0.09529678524,0.2258683592,1
117,148,-0.02544015646,-0.09402270615,1
117,164,-0.4733861089,-1.100808024,1
117,180,-1.155552149,-0.2382533997,1
117,196,NaN,NaN,2
117,212,NaN,NaN,2
117,228,-0.9499924779,-0.7722465396,1
117,244,-0.7493769526,-0.8114820719,1
117,260,-1.008409262,-1.038017869,1
117,276,-1.599693537,-1.83646059,1
117,292,-2.233748436,-0.9961134791,1
117,308,NaN,NaN,2
117,324,-3.278082132,-2.410067081,1
117,340,-2.914486408,-2.983112097,1
117,356,NaN,NaN,2
117,372,-2.404922962,-2.061088562,1
117,388,-1.229503632,-1.77092278,1
117,404,-1.427152514,-0.7727911472,1
117,420,-1.469410181,-0.0135704428,1
117,436,-1.200932741,0.5818035603,1
117,452,-1.703497529,0.4573006034,1
117,468,NaN,NaN,2
117,484,NaN,NaN,2
117,500,-1.272262812,1.166250229,1
117,516,-1.833273649,0.2074953169,1
117,532,-2.40501523,0.4804928303,1
117,548,-1.992785215,0.3899086118,1
117,564,-0.4573109746,-1.934535861,1
117,580,0.6382727623,-0.1097780764,1
117,596,NaN,NaN,2
117,612,1.039985657,-0.04394623637,1
117,628,0.47724998,0.09629178047,1
117,644,1.500270128,0.09935623407,1
117,660,NaN,NaN,2
117,676,NaN,NaN,2
117,692,0.1961712837,0.7405855656,1
117,708,-0.7598182559,0.9357253313,1
117,724,-1.745700598,0.8526787162,1
117,740,NaN,NaN,2
117,756,-1.646883726,0.4271464646,1
117,772,NaN,NaN,2
117,788,NaN,NaN,2
117,804,-0.8747896552,-0.4265512824,1
117,820,-0.7327118516,-0.8621230125,1
117,836,-0.6471541524,-0.447124809,1
117,852,-0.3894343078,0.2020768821,1
117,868,-0.6308227777,0.7312673926,1
117,884,-1.357080698,0.2097671926,1
117,900,-2.436480045,0.3725550771,1
117,916,-1.234731436,-1.154441237,1
117,932,0.0470636487,-2.67576313,1
117,948,1.211399913,-3.975403786,1
117,964,NaN,NaN,2
117,980,NaN,NaN,2
117,996,NaN,NaN,2
117,1012,-0.6157950163,2.525443792,1
117,1028,0.03598029912,2.876179934,1
117,1044,-0.1057184637,2.087892532,1
117,1060,0.06462590396,2.322874546,1
117,1076,0.3385196328,1.951864243,1
117,1092,0.1319222599,2.464510918,1
117,1108,-0.3798033595,2.437373161,1
117,1124,-0.6038826108,3.34334445,1
133,20,0.2041016519,-0.2160936594,1
133,36,-0.3556945324,-0.1407958418,1
133,52,-0.1276677698,0.1276639104,1
133,68,NaN,NaN,2
133,84,-0.3269765675,0.0005129426718,1
133,100,NaN,NaN,2
133,116,NaN,NaN,2
133,132,0.06215526164,-0.2979477346,1
133,148,0.02077719569,0.01374530792,1
133,164,-0.6323415041,0.5863829851,1
133,180,-0.8172902465,0.1551682949,1
133,196,-1.048608661,0.1592484713,1
133,212,NaN,NaN,2
133,228,-0.7621725202,-0.7571656704,1
133,244,-0.508757472,-1.011881232,1
133,260,-0.2883310318,-1.285347342,1
133,276,-0.05071771145,-1.384297132,1
133,292,-0.05240535736,-0.9472613335,1
133,308,-0.411560297,-0.5520973206,1
133,324,-1.181490183,-1.995871544,1
133,340,-1.389988303,-2.825336933,1
133,356,-1.291335821,-2.675612688,1
133,372,-0.9922417402,-1.711765766,1
133,388,-0.8924292922,-1.534374714,1
133,404,-0.9332685471,-1.0697155,1
133,420,-1.129571438,-0.09018135071,1
133,436,NaN,NaN,2
133,452,-2.115697384,-0.09937638044,1
133,468,0.1011978388,1.350129724,1
133,484,NaN,NaN,2
133,500,-0.6314347982,1.37415576,1
133,516,-1.577756286,0.08184599876,1
133,532,-2.478662014,0.6349126101,1
133,548,NaN,NaN,2
133,564,NaN,NaN,2
133,580,NaN,NaN,2
133,596,1.271443844,-0.7271848321,1
133,612,0.8707048893,-0.06166547537,1
133,628,0.5460149646,0.1934445798,1
133,644,0.9918564558,-0.289657563,1
133,660,0.8383406997,0.135535568,1
133,676,0.07092882693,0.4065331817,1
133,692,-1.056467533,-0.1501341462,1
133,708,-1.103374481,0.1207487583,1
133,724,-1.311695337,0.1573283672,1
133,740,-1.688571572,0.03142768145,1
133,756,-2.01760149,0.2514212728,1
133,772,-1.915462852,-0.6124441028,1
133,788,NaN,NaN,2
133,804,-2.450376272,0.1322106123,1
133,820,NaN,NaN,2
133,836,-1.103857398,-0.05999675393,1
133,852,-0.5759965777,0.02875906229,1
133,868,-0.8485171795,0.7515429258,1
133,884,-0.7876451612,0.007271796465,1
133,900,-1.146404743,-0.08441650867,1
133,916,-1.31012845,-0.8329373598,1
133,932,NaN,NaN,2
133,948,-1.588765025,-1.768112898,1
133,964,1.285498857,-2.402025223,1
133,980,1.718365431,-0.9327717423,1
133,996,0.75772053,1.492745161,1
133,1012,-1.29113698,2.972847223,1
133,1028,-0.4946695566,3.694907188,1
133,1044,-0.5009242296,3.003814459,1
133,1060,0.04579095542,3.159711838,1
133,1076,0.3073038161,2.499113083,1
133,1092,0.2312888056,1.823168039,1
133,1108,-0.2353598773,2.565938473,1
133,1124,NaN,NaN,2
149,20,0.3279688954,0.2274274826,1
149,36,-0.3086514473,-0.4082529247,1
149,52,-0.3726018965,-0.2295740843,1
149,68,-0.4062800407,0.4754095078,1
149,84,0.3286916018,0.4249566197,1
149,100,0.7778477669,-0.1579325497,1
149,116,0.1655392647,-0.4539787769,1
149,132,-0.2320308089,-0.3095377088,1
149,148,0.393260479,-0.3800599277,1
149,164,-0.3328194916,0.3011776209,1
149,180,-0.2532171607,-0.3380247355,1
149,196,-0.1119917631,-0.6985679865,1
149,212,0.1854138672,-0.8301539421,1
149,228,0.1321545243,-0.6646237373,1
149,244,0.1777628958,-1.727226019,1
149,260,-0.06004974991,-1.804690838,1
149,276,0.3171732426,-1.286139727,1
149,292,NaN,NaN,2
149,308,NaN,NaN,2
149,324,0.332533896,-1.897682428,1
149,340,-0.2751328051,-1.930159807,1
149,356,-0.1610881984,-2.145079851,1
149,372,0.1653311253,-1.700031757,1
149,388,0.1316620111,-1.286147237,1
149,404,-0.2604291439,-1.067892313,1
149,420,-1.084401965,-0.5646544695,1
149,436,-1.447130919,-0.008399784565,1
149,452,-0.5613025427,-1.043294191,1
149,468,-0.8063684106,-0.4982428253,1
149,484,-0.4396906495,0.2174563408,1
149,500,0.04585587978,0.9245377183,1
149,516,-1.537665009,0.4291476011,1
149,532,-2.478838444,0.4834531546,1
149,548,NaN,NaN,2
149,564,-1.09642899,-0.1526653171,1
149,580,-0.51134938,-0.230299741,1
149,596,NaN,NaN,2
149,612,0.8536183834,-0.8552348018,1
149,628,-0.6758952141,0.04775214195,1
149,644,0.09843665361,-0.2146288455,1
149,660,-0.2263755053,-0.5237284303,1
149,676,-0.7578493953,-0.06256129593,1
149,692,-0.9077518582,-0.1838525236,1
149,708,-0.8581492901,-0.4120646715,1
149,724,-0.9728649259,0.2271389663,1
149,740,-1.327996135,0.534787178,1
149,756,-1.473607421,0.7232064605,1
149,772,-1.412222266,-0.09115721285,1
149,788,-1.370342493,0.6674138308,1
149,804,-1.652364612,0.7392342687,1
149,820,NaN,NaN,2
149,836,-0.8934807777,0.870108664,1
149,852,0.0608176589,0.3376572728,1
149,868,0.01241756976,0.4842712283,1
149,884,0.02884018421,0.1591404527,1
149,900,-0.4200349748,-0.2820893526,1
149,916,-2.107346773,-1.583033204,1
149,932,NaN,NaN,2
149,948,-0.4062557817,0.297644645,1
149,964,-0.03530287743,-0.1074947119,1
149,980,1.495785356,-0.996909678,1
149,996,NaN,NaN,2
149,1012,0.2790840566,3.817852974,1
149,1028,NaN,NaN,2
149,1044,-0.3199712336,3.512727499,1
149,1060,0.02530582994,2.488638401,1
149,1076,0.4873210192,2.797484875,1
149,1092,0.4642906487,2.45153141,1
149,1108,0.1389787793,3.269733191,1
149,1124,-0.8163998127,5.337260723,1
165,20,0.3674844503,0.02504396439,1
165,36,-0.3265357614,0.1281016022,1
165,52,-0.4511409998,-0.1897075176,1
165,68,-0.3465527594,0.1248230934,1
165,84,-0.6411016583,0.1272573769,1
165,100,0.4016512036,-0.2090550363,1
165,116,NaN,NaN,2
165,132,0.3340080976,-1.373844624,1
165,148,0.2963351011,-0.8285395503,1
165,164,0.6090172529,-1.119647503,1
165,180,0.3757636547,-1.545241117,1
165,196,0.1154000163,-2.235225916,1
165,212,0.4473591447,-2.643290043,1
165,228,0.5378163457,-2.007838011,1
165,244,0.1063144207,-1.986493826,1
165,260,-0.3731080294,-1.604138255,1
165,276,NaN,NaN,2
165,292,NaN,NaN,2
165,308,0.1495677233,-1.954506636,1
165,324,0.7324259877,-2.332885742,1
165,340,0.3003394008,-2.137149096,1
165,356,0.3061798811,-2.494029522,1
165,372,1.028233171,-2.184495926,1
165,388,1.106794596,-1.49646306,1
165,404,-0.1910114288,-0.8038403988,1
165,420,-0.5668370724,-0.7131327391,1
165,436,-0.5679143667,-0.7257198095,1
165,452,0.5201127529,-0.7105298042,1
165,468,NaN,NaN,2
165,484,-1.180417895,-0.3066287637,1
165,500,-0.9813088179,-0.20314008,1
165,516,-1.603391409,-0.3210079372,1
165,532,-2.868631601,-0.1533150971,1
165,548,-3.023774624,-0.7364023924,1
165,564,-1.551800489,-0.2217247188,1
165,580,-0.5115795135,-0.2476009578,1
165,596,NaN,NaN,2
165,612,NaN,NaN,2
165,628,0.6034799218,-0.1177990288,1
165,644,-0.3796725869,0.1032168493,1
165,660,-0.9247907996,-0.1392588317,1
165,676,-0.6865119934,0.1646588743,1
165,692,-0.3757770658,0.1934096664,1
165,708,-0.4824501872,-0.08845585585,1
165,724,-1.366980553,0.2044343948,1
165,740,-2.163027763,0.4399619699,1
165,756,-1.472756386,-0.4604156911,1
165,772,NaN,NaN,2
165,788,-0.4033805132,0.1780038923,1
165,804,0.1738424301,0.1812309921,1
165,820,NaN,NaN,2
165,836,-0.4395124912,1.174417138,1
165,852,0.4078522027,0.5133746862,1
165,868,0.9575203657,0.3844459355,1
165,884,-0.05975756049,-0.04486787319,1
165,900,-0.4087614417,-0.8897504807,1
165,916,NaN,NaN,2
165,932,-0.2546610236,-1.449078321,1
165,948,0.3796454668,0.630459547,1
165,964,-0.2955858707,1.135046601,1
165,980,0.001079589128,0.7797693014,1
165,996,NaN,NaN,2
165,1012,NaN,NaN,2
165,1028,0.3567570448,3.623752594,1
165,1044,0.2341213822,2.889395714,1
165,1060,0.4930326343,1.762238503,1
165,1076,0.6074095368,2.483917952,1
165,1092,0.8055403233,2.333818197,1
165,1108,-0.001396596432,3.210777521,1
165,1124,-0.8126559258,4.423181534,1
181,20,-0.1022025943,-0.1048371494,1
181,36,-0.8546798229,0.01885481179,1
181,52,-0.3730790317,0.2605645955,1
181,68,-0.06282687187,-0.2195785642,1
181,84,-0.2059416026,-0.1072725505,1
181,100,0.004114970565,0.3364044726,1
181,116,0.9246119857,-0.08486557007,1
181,132,1.909024,-0.730262816,1
