PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 35, filenames: A:[35]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[36]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,612,0.4705438018,-1.194874763,1
37,628,0.1243546605,-4.776338577,1
37,644,0.1374190748,-4.1090765,1
37,660,0.8655375838,-2.756944418,1
37,676,0.749707818,-1.922130585,1
37,692,0.2165709585,-2.76169467,1
37,708,-0.1784957647,-4.439789772,1
37,724,-0.45344311,-5.638370514,1
37,740,-0.4456463456,-5.42395401,1
37,756,-0.4790399075,-5.366378784,1
37,772,0.01010668278,-3.896350384,1
37,788,-1.353843927,-2.828351736,1
37,804,NaN,NaN,2
37,820,0.1303870082,-1.321058989,1
37,836,0.7980424762,-1.707325816,1
37,852,1.605206966,-1.639922142,1
37,868,0.1078677773,-1.932039738,1
37,884,0.04303222895,-2.773413181,1
37,900,NaN,NaN,2
37,916,0.5057451725,-3.679754019,1
37,932,0.4539211392,-2.180535316,1
37,948,0.9991346598,-2.191478968,1
37,964,1.617624879,-1.708121657,1
37,980,1.751966119,-0.7704274058,1
37,996,1.549505234,-2.51892662,1
37,1012,1.004016638,-1.726345897,1
37,1028,0.02022889256,-1.849153996,1
37,1044,-0.3736703694,-1.954498768,1
37,1060,0.05493579805,-1.604727387,1
37,1076,0.02271860838,-0.3016319275,1
37,1092,-0.0384324193,-0.5121952891,1
37,1108,0.2308719754,-0.4698719978,1
37,1124,0.3416419029,-1.098692894,1
53,20,0.1477655172,0.2925767303,1
53,36,0.07266247272,0.2814136744,1
53,52,-0.4018923938,-0.2278831303,1
53,68,-0.2836913168,-0.6883201599,1
53,84,0.05354082584,-0.4491136074,1
53,100,0.01798730344,-0.1408974677,1
53,116,-0.2345149368,-0.3578158617,1
53,132,-0.07771739364,-0.1712261736,1
53,148,0.2584307492,-0.1439435184,1
53,164,0.3239253461,0.09177622199,1
53,180,0.00343670696,0.3669115603,1
53,196,-0.08296756446,0.5885372758,1
53,212,NaN,NaN,2
53,228,1.02694726,-5.522432804,1
53,244,1.751302958,-6.6421628,1
53,260,1.91724968,-6.249891281,1
53,276,2.428555012,-6.413182735,1
53,292,2.820167065,-6.13514185,1
53,308,2.375870705,-5.966681957,1
53,324,2.567604303,-6.021742344,1
53,340,2.125663042,-5.730126858,1
53,356,1.722085238,-5.899892807,1
53,372,0.3627385795,-5.352434158,1
53,388,-0.231495887,-5.951100826,1
53,404,-0.5741288662,-7.374593735,1
53,420,0.02880431339,-6.398393631,1
53,436,NaN,NaN,2
53,452,0.02873528004,-7.047594547,1
53,468,-0.3840839863,-5.986031055,1
53,484,0.4136650562,-5.522129536,1
53,500,0.9238967896,-5.61782074,1
53,516,1.509267688,-5.099886417,1
53,532,1.657857537,-4.902685642,1
53,548,1.25671339,-4.56898737,1
53,564,0.6958734393,-3.923051596,1
53,580,NaN,NaN,2
53,596,NaN,NaN,2
53,612,NaN,NaN,2
53,628,NaN,NaN,2
53,644,0.6987511516,-5.022469044,1
53,660,1.195873141,-3.717533588,1
53,676,NaN,NaN,2
53,692,0.2327364683,-3.056002617,1
53,708,0.7500855923,-5.237891674,1
53,724,0.3106522262,-5.824289799,1
53,740,-0.2398082167,-4.702536106,1
53,756,-0.2642602921,-4.971207619,1
53,772,0.9973204136,-3.72718668,1
53,788,NaN,NaN,2
53,804,NaN,NaN,2
53,820,NaN,NaN,2
53,836,3.242607594,-1.776847124,1
53,852,4.388850212,-2.156597853,1
53,868,NaN,NaN,2
53,884,0.9755496383,-1.855987787,1
53,900,1.119685054,-1.947350144,1
53,916,1.972591043,-2.526920795,1
53,932,0.7732056379,-1.75745368,1
53,948,1.07954669,-2.621801376,1
53,964,1.616556287,-1.832376599,1
53,980,1.825521111,-0.7633618116,1
53,996,1.596144319,-1.338221788,1
53,1012,1.172989845,-1.254351854,1
53,1028,0.7446986437,-1.146345377,1
53,1044,NaN,NaN,2
53,1060,0.1069774032,-0.994864583,1
53,1076,0.3020976782,-0.3923524618,1
53,1092,0.2804152369,-0.7726820707,1
53,1108,-0.9548652768,-0.2680546641,1
53,1124,NaN,NaN,2
69,20,-0.3109078109,0.5132126808,1
69,36,0.4035153687,0.1002152413,1
69,52,0.1506799459,-0.02982199192,1
69,68,0.03519194573,0.01705268025,1
69,84,0.2852858305,-0.2424046248,1
69,100,-0.1824703962,-0.3614964187,1
69,116,-0.3614224195,-0.5567901731,1
69,132,0.01445315778,-0.4691084921,1
69,148,0.2471241951,0.1189654171,1
69,164,0.09429499507,0.06310918927,1
69,180,-0.04081293195,-0.2423534095,1
69,196,-0.2056421936,0.532186389,1
69,212,0.5005172491,-2.291398525,1
69,228,0.9259550571,-5.054714203,1
69,244,2.062208414,-6.00724411,1
69,260,1.988870859,-6.568733215,1
69,276,2.144068718,-6.333189011,1
69,292,2.592468023,-6.042975903,1
69,308,2.140864849,-5.60229826,1
69,324,1.046756029,-5.136293411,1
69,340,0.8331310749,-4.748571873,1
69,356,0.3402892351,-4.737952709,1
69,372,0.5560317039,-5.030073643,1
69,388,0.3172833622,-5.839498043,1
69,404,-0.4111844897,-6.307247162,1
69,420,-0.7253082991,-6.224084854,1
69,436,-0.1468044519,-8.007677078,1
69,452,-0.649556756,-7.672541142,1
69,468,-0.9643159509,-6.896677017,1
69,484,NaN,NaN,2
69,500,NaN,NaN,2
69,516,0.3386963606,-4.726963043,1
69,532,1.632999659,-4.050094128,1
69,548,1.26695323,-3.452983856,1
69,564,0.3959572911,-3.897453547,1
69,580,-0.2026961744,-3.641823053,1
69,596,0.7286211252,-3.039540291,1
69,612,2.140014887,-2.773711681,1
69,628,NaN,NaN,2
69,644,1.171931028,-4.724781513,1
69,660,0.6245675087,-3.496369362,1
69,676,NaN,NaN,2
69,692,-0.2352150977,-2.072575092,1
69,708,1.406810284,-4.756921768,1
69,724,0.8653817177,-5.283216953,1
69,740,0.126799345,-4.383576393,1
69,756,-0.16468817,-4.769972801,1
69,772,-1.001057506,-2.841683388,1
69,788,-0.1624550819,-2.945332289,1
69,804,1.432171702,-2.010118246,1
69,820,1.938980818,-2.359489202,1
69,836,3.16861248,-3.139857292,1
69,852,NaN,NaN,2
69,868,NaN,NaN,2
69,884,2.259800911,-1.70616591,1
69,900,NaN,NaN,2
69,916,1.754788041,-0.9725395441,1
69,932,1.431484461,-1.297714949,1
69,948,1.243062019,-1.835759878,1
69,964,1.594193697,-1.464602232,1
69,980,NaN,NaN,2
69,996,1.813903093,-0.7941823006,1
69,1012,1.439114332,-0.4660211802,1
69,1028,1.368491888,-0.3807320595,1
69,1044,1.00146842,-0.4755020142,1
69,1060,0.3419384956,-0.5567914248,1
69,1076,1.090734243,-0.9791097045,1
69,1092,0.8625808954,-0.900036931,1
69,1108,-0.3037683964,-0.5653610229,1
69,1124,0.253151238,-0.8772041798,1
85,20,-0.5063299537,-0.1327685416,1
85,36,-0.005639523268,-0.6014943123,1
85,52,0.2485655546,-0.2485314161,1
85,68,0.03579219058,-0.1580698639,1
85,84,0.2118240297,-0.1962307394,1
85,100,-0.2018295527,-0.6189323664,1
85,116,-0.09808060527,-0.5823383331,1
85,132,0.317192167,-0.1257893294,1
85,148,0.01584250852,0.3599356413,1
85,164,-0.2409726828,0.08268241584,1
85,180,-0.4312596619,-0.6529240608,1
85,196,0.01321398094,-2.474044323,1
85,212,0.5368351936,-3.922015905,1
85,228,-0.2713631988,-4.351213455,1
85,244,1.30033958,-5.1155653,1
85,260,1.37954402,-5.849020004,1
85,276,1.321212292,-6.181046486,1
85,292,1.773326516,-5.901336193,1
85,308,1.619938254,-5.906058311,1
85,324,1.083157301,-4.798708439,1
85,340,0.5743840933,-4.057988167,1
85,356,0.4513134956,-4.492628098,1
85,372,0.8851121068,-4.645096302,1
85,388,0.6524190903,-5.41187191,1
85,404,0.06128819287,-5.926784515,1
85,420,NaN,NaN,2
85,436,NaN,NaN,2
85,452,-1.054664254,-8.037139893,1
85,468,-1.528063893,-8.895122528,1
85,484,-1.309079409,-4.890274048,1
85,500,NaN,NaN,2
85,516,0.5701196194,-4.649359226,1
85,532,1.63871634,-3.623760939,1
85,548,0.6759371161,-3.333545446,1
85,564,-0.1873999834,-3.537047386,1
85,580,0.01066917181,-3.359649658,1
85,596,0.5262262225,-2.075803757,1
85,612,1.053412914,-1.942575216,1
85,628,1.463863373,-3.25018692,1
85,644,1.949215055,-3.012454271,1
85,660,1.634254813,-2.147466898,1
85,676,0.6600413322,-2.542294025,1
85,692,0.6473388672,-2.203980684,1
85,708,0.7614678741,-3.874982595,1
85,724,0.430734396,-5.406906605,1
85,740,0.628329277,-3.994789839,1
85,756,0.6764175296,-3.115514994,1
85,772,0.31177634,-2.055539846,1
85,788,0.5935485363,-2.06717205,1
85,804,1.793599963,-1.493171811,1
85,820,2.021974564,-2.00150919,1
85,836,2.947400331,-2.926831961,1
85,852,3.01187396,-2.757154703,1
85,868,2.337205648,-2.6386621,1
85,884,1.815423608,-1.939126134,1
85,900,NaN,NaN,2
85,916,1.345239758,-0.8642733097,1
85,932,1.408733726,-0.8947980404,1
85,948,1.545189738,-0.7803628445,1
85,964,NaN,NaN,2
85,980,NaN,NaN,2
85,996,NaN,NaN,2
85,1012,1.610950589,-0.05099448562,1
85,1028,NaN,NaN,2
85,1044,1.340050459,0.1561018825,1
85,1060,NaN,NaN,2
85,1076,0.76292485,-0.6713137627,1
85,1092,0.6625795364,-1.022124887,1
85,1108,0.9848133326,-0.6040180922,1
85,1124,0.9425457716,-1.284088612,1
101,20,-0.4950543046,-1.080133319,1
101,36,-0.2619203925,-0.4951515198,1
101,52,0.007691662759,0.04533921182,1
101,68,0.1710977852,-0.2469531447,1
101,84,0.6091352105,-0.132883355,1
101,100,0.2604452968,-0.4720726609,1
101,116,0.1134768799,-0.1767931283,1
101,132,-0.08092986047,0.2574563622,1
101,148,-0.008168749511,0.3319362402,1
101,164,-0.2654955983,-0.1726782322,1
101,180,-0.2105745077,-1.266271591,1
101,196,0.09676783532,-4.47256279,1
101,212,NaN,NaN,2
101,228,0.2640609145,-4.431238651,1
101,244,0.5194449425,-4.80627346,1
101,260,0.4576331377,-5.256958008,1
101,276,0.5814865828,-5.643265724,1
101,292,0.626240015,-6.224235058,1
101,308,1.06208992,-6.433534622,1
101,324,1.543490648,-5.473136902,1
101,340,1.759429932,-4.656848431,1
101,356,NaN,NaN,2
101,372,NaN,NaN,2
101,388,0.7685061097,-5.1512537,1
101,404,0.08868336678,-6.141629219,1
101,420,NaN,NaN,2
101,436,-1.62915051,-6.478024483,1
101,452,-1.501092911,-7.64828825,1
101,468,0.3360040784,-7.52391386,1
101,484,1.251705885,-5.782446384,1
101,500,2.486008644,-4.984475613,1
101,516,2.883045197,-4.452061653,1
101,532,1.318015218,-3.977706432,1
101,548,1.265067101,-3.421871185,1
101,564,-0.1252171993,-3.781483173,1
101,580,-0.7198418379,-4.043642998,1
101,596,NaN,NaN,2
101,612,1.883805752,-1.288400173,1
101,628,1.897310972,-1.819032192,1
101,644,1.677110791,-0.9251048565,1
101,660,NaN,NaN,2
101,676,0.9308604598,-2.361025095,1
101,692,0.1554852128,-1.434760332,1
101,708,0.08083170652,-2.824061155,1
101,724,-0.3655170202,-5.546060562,1
101,740,0.9686764479,-2.865808725,1
101,756,1.118691564,-2.132033825,1
101,772,1.341428161,-2.281169176,1
101,788,1.467665553,-4.347842216,1
101,804,NaN,NaN,2
101,820,NaN,NaN,2
101,836,NaN,NaN,2
101,852,2.884910345,-2.61834693,1
101,868,3.559103489,-2.281221867,1
101,884,2.519887447,-2.165351629,1
101,900,1.609182239,-0.8002738953,1
101,916,1.695899248,-0.5071065426,1
101,932,1.828902245,-0.4173799753,1
101,948,1.554658771,0.2263441086,1
101,964,2.180630207,0.4474970698,1
101,980,NaN,NaN,2
101,996,NaN,NaN,2
101,1012,1.77496779,-0.3113793135,1
101,1028,NaN,NaN,2
101,1044,NaN,NaN,2
101,1060,NaN,NaN,2
101,1076,0.9333491921,-0.1063350439,1
101,1092,0.49902758,-1.064082384,1
101,1108,0.126647532,-1.034797788,1
101,1124,-0.2705501914,-1.404368877,1
117,20,-0.5526845455,-0.1710784435,1
117,36,-0.07230111957,-0.1529492736,1
117,52,0.2459493279,-0.1425254941,1
117,68,0.4191977382,0.05919906497,1
117,84,0.1775571853,-0.05370278656,1
117,100,-0.2039851546,-0.1498262882,1
117,116,-0.1931853443,0.3557588458,1
117,132,0.1898194551,0.6363133788,1
117,148,0.3384833336,0.4861387908,1
117,164,NaN,NaN,2
117,180,0.02194578946,-3.298258066,1
117,196,-0.5654813051,-4.987232208,1
117,212,NaN,NaN,2
117,228,NaN,NaN,2
117,244,0.4223172069,-3.699057102,1
117,260,0.3569158614,-4.909613132,1
117,276,0.4956156909,-5.683835983,1
117,292,0.4987234771,-6.26859951,1
117,308,0.8151667118,-5.974199772,1
117,324,0.9996666312,-5.658725739,1
117,340,1.194733977,-4.787124634,1
117,356,NaN,NaN,2
117,372,1.231266022,-4.444134712,1
117,388,0.5014196634,-5.735715389,1
117,404,-0.05731721222,-6.054371834,1
117,420,-0.3413320184,-6.456634998,1
117,436,-0.1772072017,-5.943156242,1
117,452,-0.5107786655,-7.150137424,1
117,468,1.4819206,-5.074659824,1
117,484,2.253900051,-6.34517622,1
117,500,3.121418953,-4.922202587,1
117,516,3.049755096,-4.61056757,1
117,532,1.088914514,-5.329494953,1
117,548,1.577326298,-4.949951649,1
117,564,0.5732438564,-4.927855968,1
117,580,-0.8034774065,-3.783030987,1
117,596,NaN,NaN,2
117,612,NaN,NaN,2
117,628,1.543020248,-2.356871605,1
117,644,1.283579111,-1.23307848,1
117,660,1.344675779,-0.9550412893,1
117,676,0.3835064471,-1.534979343,1
117,692,-0.128752619,-2.331893444,1
117,708,-0.1420274973,-2.415379524,1
117,724,NaN,NaN,2
117,740,0.4631294608,-5.405357838,1
117,756,0.866761744,-2.621259928,1
117,772,1.2021842,-3.829833746,1
117,788,1.492783785,-4.123822212,1
117,804,NaN,NaN,2
117,820,1.799494147,-2.061342716,1
117,836,NaN,NaN,2
117,852,3.537191868,-3.090489626,1
117,868,2.930921555,-3.043323994,1
117,884,2.39034152,-2.262023211,1
117,900,1.626921773,-0.2029002905,1
117,916,1.540437102,-0.3759039342,1
117,932,NaN,NaN,2
117,948,NaN,NaN,2
117,964,1.494402051,0.9122600555,1
117,980,NaN,NaN,2
117,996,1.81319344,0.2726102173,1
117,1012,1.927016616,-0.1618569493,1
117,1028,NaN,NaN,2
117,1044,2.104252815,0.296197474,1
117,1060,NaN,NaN,2
117,1076,1.665176868,-0.01350399852,1
117,1092,-0.520309329,-0.4221324921,1
117,1108,-0.9786930084,-1.771655798,1
117,1124,-0.7836977243,-2.599789143,1
133,20,NaN,NaN,2
133,36,-0.1658147722,0.288747251,1
133,52,0.2838063836,-0.8937352896,1
133,68,NaN,NaN,2
133,84,-0.05045421794,-0.3149608672,1
133,100,NaN,NaN,2
133,116,-0.4244993925,0.1415029615,1
133,132,0.06510811299,0.0922703743,1
133,148,NaN,NaN,2
133,164,NaN,NaN,2
133,180,0.7471781373,-3.531801462,1
133,196,0.3585676551,-5.15955162,1
133,212,0.5359874368,-4.453623295,1
133,228,1.411618471,-2.476345301,1
133,244,NaN,NaN,2
133,260,NaN,NaN,2
133,276,0.5669444799,-5.133672714,1
133,292,1.052610755,-5.724324703,1
133,308,1.229820967,-6.322173595,1
133,324,NaN,NaN,2
133,340,0.02965015173,-4.885946751,1
133,356,0.7897502184,-4.837375641,1
133,372,1.192560434,-5.016222,1
133,388,0.2199327648,-4.778782845,1
133,404,-0.4500252903,-5.460803509,1
133,420,-0.2740315497,-6.159366131,1
133,436,0.2546837926,-5.821415901,1
133,452,1.488601446,-5.583952427,1
133,468,1.838721633,-4.789251328,1
133,484,1.202404499,-5.671491623,1
133,500,NaN,NaN,2
133,516,0.8414292336,-5.297181129,1
133,532,0.5229964852,-5.892758369,1
133,548,0.6887210608,-6.14906311,1
133,564,NaN,NaN,2
133,580,0.8506982327,-4.297327042,1
133,596,NaN,NaN,2
133,612,NaN,NaN,2
133,628,0.709046185,-1.806308746,1
133,644,0.2044360638,-1.896756887,1
133,660,-0.4389304519,-1.603149533,1
133,676,-0.5615286231,-1.064619184,1
133,692,-0.7347221375,-2.652495384,1
133,708,-1.062351942,-2.085668564,1
133,724,NaN,NaN,2
133,740,NaN,NaN,2
133,756,0.7084853649,-3.835825682,1
133,772,1.321288109,-4.953097343,1
133,788,1.84421587,-3.366940022,1
133,804,1.959978819,-3.015376091,1
133,820,2.17605114,-2.329433441,1
133,836,1.961897016,-2.752985954,1
133,852,1.737799525,-3.449074745,1
133,868,1.614942193,-4.218974113,1
133,884,1.414294004,-3.302788496,1
133,900,1.221144915,-0.5102525949,1
133,916,1.24816978,-0.3353464901,1
133,932,1.561352491,0.5075912476,1
133,948,0.6069473028,0.9061246514,1
133,964,0.6032985449,-0.1222048104,1
133,980,0.8544542789,0.1188476384,1
133,996,0.7624938488,0.003200635314,1
133,1012,0.8816097975,0.4407639802,1
133,1028,NaN,NaN,2
133,1044,1.2060287,1.458434343,1
133,1060,1.201475143,1.02556324,1
133,1076,1.207706928,0.7931426764,1
133,1092,0.1569561362,-0.4469206333,1
133,1108,NaN,NaN,2
133,1124,NaN,NaN,2
149,20,-0.6540445685,-0.01750266552,1
149,36,-0.3642599583,-0.1406138241,1
149,52,-0.03729103878,-0.7902927399,1
149,68,0.2875812948,-0.4097473323,1
149,84,NaN,NaN,2
149,100,NaN,NaN,2
149,116,-0.09063364565,-0.7230085135,1
149,132,0.3221009374,-1.057871342,1
149,148,0.7244554758,-1.500693798,1
149,164,1.965906143,-2.192998648,1
149,180,1.33358109,-4.010900021,1
149,196,1.309780478,-6.020958424,1
149,212,1.694907069,-4.947586536,1
149,228,1.974420667,-3.989175558,1
149,244,1.761870384,-3.351684332,1
149,260,0.7889005542,-3.194957733,1
149,276,0.5870895386,-3.604205132,1
149,292,1.503250122,-6.120482445,1
149,308,NaN,NaN,2
149,324,1.069654942,-5.521101475,1
149,340,0.7122496963,-4.922687531,1
149,356,0.3802762628,-5.084737778,1
149,372,0.8479323983,-5.425093651,1
149,388,0.3454686999,-5.080910683,1
149,404,-0.04416038096,-5.206564903,1
149,420,0.2999302149,-5.972616196,1
149,436,0.5837124586,-5.767032146,1
149,452,1.451541901,-4.94020462,1
149,468,NaN,NaN,2
149,484,-0.04567301273,-5.546200752,1
149,500,NaN,NaN,2
149,516,NaN,NaN,2
149,532,NaN,NaN,2
149,548,0.001679092646,-4.943890095,1
149,564,0.08553507924,-6.024362087,1
149,580,0.5920312405,-4.653077126,1
149,596,1.137112141,-3.605398417,1
149,612,1.197663188,-3.223329544,1
149,628,-0.01127251983,-2.014550686,1
149,644,-0.2834216952,-2.095171452,1
149,660,NaN,NaN,2
149,676,-1.522497892,-0.9709676504,1
149,692,-0.9654022455,-0.7774428725,1
149,708,-0.5188640356,-1.088588953,1
149,724,-0.2143914402,-1.117734194,1
149,740,0.1168462038,-0.8891220689,1
149,756,0.7771627903,0.0686532706,1
149,772,1.369762897,-1.294833064,1
149,788,1.724866152,-2.55905509,1
149,804,1.673692942,-2.46350956,1
149,820,1.611370206,-2.395572662,1
149,836,1.516159534,-2.890797377,1
149,852,1.310680389,-3.586238623,1
149,868,NaN,NaN,2
149,884,NaN,NaN,2
149,900,1.462317944,-0.6799999475,1
149,916,1.218342781,-0.07871598005,1
149,932,0.3456798196,-1.139919519,1
149,948,0.02575069666,-1.045840144,1
149,964,-0.104930073,0.117246747,1
149,980,-0.04008200765,-0.1258043647,1
149,996,0.1360783279,-1.035577774,1
149,1012,-0.0287463665,0.3482033312,1
149,1028,NaN,NaN,2
149,1044,1.258519411,1.138473034,1
149,1060,1.882508278,0.4428785443,1
149,1076,2.617331505,-0.1147255749,1
149,1092,1.794378757,-0.9191731215,1
149,1108,-0.1489024758,-2.822191238,1
149,1124,NaN,NaN,2
165,20,0.03812173009,-2.23658514,1
165,36,-0.06168362498,-0.3517987728,1
165,52,0.02800700068,-0.1465188265,1
165,68,0.09239523858,0.2132264972,1
165,84,-0.06674430519,0.2312727571,1
165,100,-0.530590713,0.028842628,1
165,116,0.1430313587,-1.188689351,1
165,132,0.626119256,-1.838937521,1
165,148,0.8293014765,-2.06335187,1
165,164,NaN,NaN,2
165,180,NaN,NaN,2
165,196,2.187022448,-4.605549812,1
165,212,2.806593418,-4.87036562,1
165,228,2.69277668,-4.489360332,1
165,244,2.641158104,-3.576564312,1
165,260,1.131336451,-3.612838268,1
165,276,1.435758471,-3.628003597,1
165,292,NaN,NaN,2
165,308,2.545355558,-5.135314941,1
165,324,2.211332321,-4.801771164,1
165,340,1.561127543,-4.99509573,1
165,356,0.8019241095,-5.766005516,1
165,372,0.7830930352,-5.970535278,1
165,388,0.5887173414,-5.194481373,1
165,404,0.2367814183,-4.703463554,1
165,420,0.4357791543,-5.018929005,1
165,436,0.5308196545,-4.777681351,1
165,452,0.3789730072,-4.168549061,1
165,468,0.7108540535,-4.939229012,1
165,484,-0.4272083044,-6.049306393,1
165,500,0.3147392869,-5.461490631,1
165,516,NaN,NaN,2
165,532,1.139837623,-3.129573822,1
165,548,-0.006405025721,-4.435399055,1
165,564,-0.1389708817,-4.756055355,1
165,580,0.6284924746,-4.070031166,1
165,596,1.294480324,-3.537937641,1
165,612,1.149627686,-2.876766205,1
165,628,0.476377815,-2.151152134,1
165,644,-0.09280402958,-1.840450287,1
165,660,-0.5982022285,-1.612622976,1
165,676,-0.6793198586,-1.219689488,1
165,692,-0.550547123,-0.5554109812,1
165,708,-0.1549052894,-0.4438176155,1
165,724,0.2820048332,0.06393459439,1
165,740,0.5725990534,1.632200003,1
165,756,NaN,NaN,2
165,772,NaN,NaN,2
165,788,NaN,NaN,2
165,804,0.9478566647,-1.866465092,1
165,820,1.075513124,-2.776969671,1
165,836,0.8013980389,-2.992797852,1
165,852,0.6211269498,-3.273164272,1
165,868,0.1865959167,-3.226691961,1
165,884,0.4535870552,-2.158473969,1
165,900,1.088574052,0.1140329838,1
165,916,-0.4293426871,0.6254528761,1
165,932,NaN,NaN,2
165,948,-0.07798850536,-0.7612507343,1
165,964,-0.9705764055,0.3329128921,1
165,980,NaN,NaN,2
165,996,NaN,NaN,2
165,1012,-0.5824519396,-0.1827873439,1
165,1028,-0.1513088346,0.6920175552,1
165,1044,0.152377367,0.3933920562,1
165,1060,0.8555419445,0.07481151819,1
165,1076,3.147702456,-1.163642168,1
165,1092,1.879219294,-0.9632459879,1
165,1108,1.385421753,-1.297195315,1
165,1124,0.2969264388,-1.863110185,1
181,20,NaN,NaN,2
181,36,NaN,NaN,2
181,52,0.02876424789,0.7587848306,1
181,68,-0.4151402414,0.5769174695,1
181,84,-0.1280880719,-0.04017686844,1
181,100,0.08632329106,-1.013801336,1
181,116,0.3069348931,-2.833223104,1
181,132,0.740583837,-3.122870684,1
181,148,1.177717686,-2.439624548,1
181,164,1.146442175,-1.416028976,1
181,180,2.085258484,-2.59209156,1
181,196,2.358335495,-3.239883661,1
181,212,2.786751747,-3.730304003,1
181,228,3.065543652,-4.034222126,1
181,244,2.480293274,-3.761523008,1
181,260,1.711039066,-3.151564121,1
181,276,1.838181257,-2.904680729,1
