PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 23, filenames: A:[23]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[24]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
181,772,-0.7656149864,-0.07290521264,1
181,788,-0.6305348873,1.613459826,1
181,804,-0.8205022812,-1.595335841,1
181,820,NaN,NaN,2
181,836,NaN,NaN,2
181,852,-4.075117588,-1.754678488,1
181,868,-5.173568249,-4.306233406,1
181,884,-5.905906677,-6.060149193,1
181,900,-5.21690464,-7.017920494,1
181,916,-7.213853836,-7.316527843,1
181,932,-8.961439133,-9.715783119,1
181,948,-9.111982346,-9.495389938,1
181,964,-12.08337212,-12.02444649,1
181,980,-10.1603241,-9.516983032,1
181,996,-12.35659313,-5.851385593,1
181,1012,NaN,NaN,2
181,1028,-9.110377312,-7.143339634,1
181,1044,-10.06407166,-8.095619202,1
181,1060,-9.967561722,-8.223882675,1
181,1076,-5.968958378,-7.758306026,1
181,1092,-5.765145779,-8.854698181,1
181,1108,-5.453355312,-9.387825966,1
181,1124,0.6916790009,-15.53072834,1
197,20,0.4054176807,-1.044630051,1
197,36,0.05646997318,-0.2791311741,1
197,52,-0.1582963765,0.5183900595,1
197,68,-0.191311568,0.3517773151,1
197,84,0.09669756889,0.09629631042,1
197,100,NaN,NaN,2
197,116,NaN,NaN,2
197,132,0.1108456254,8.626862526,1
197,148,0.09731815755,12.34450531,1
197,164,0.3429028392,9.641762733,1
197,180,NaN,NaN,2
197,196,NaN,NaN,2
197,212,1.666248918,11.22032738,1
197,228,0.7480570674,11.19214821,1
197,244,0.1933083832,11.61083889,1
197,260,0.07837760448,13.02003765,1
197,276,0.01766890287,12.5217495,1
197,292,-0.8308393955,12.62635231,1
197,308,-1.338810682,13.09755325,1
197,324,-1.293403506,12.80423355,1
197,340,-1.598692775,14.00567627,1
197,356,-1.622812033,11.76872921,1
197,372,-0.7009522915,9.883419037,1
197,388,-0.2554624677,8.462554932,1
197,404,-0.01490014791,8.868738174,1
197,420,1.109070301,7.879487038,1
197,436,NaN,NaN,2
197,452,NaN,NaN,2
197,468,NaN,NaN,2
197,484,NaN,NaN,2
197,500,NaN,NaN,2
197,516,0.9243342876,4.142401695,1
197,532,0.9499920607,3.941705465,1
197,548,1.29188621,5.854747295,1
197,564,0.4335986972,5.221261978,1
197,580,-0.07443964481,3.769989491,1
197,596,NaN,NaN,2
197,612,0.3371942043,1.657868385,1
197,628,0.3931450844,1.585270882,1
197,644,-0.06372845918,1.465243697,1
197,660,-0.9040423632,1.284387112,1
197,676,-2.6570158,0.4743922949,1
197,692,NaN,NaN,2
197,708,NaN,NaN,2
197,724,7.218121529,-2.483300686,1
197,740,6.843987942,-2.412588835,1
197,756,NaN,NaN,2
197,772,1.194394112,-3.097046137,1
197,788,NaN,NaN,2
197,804,-6.562692642,-4.185764313,1
197,820,-4.303625107,-3.243757248,1
197,836,-4.405044556,-1.348162889,1
197,852,-4.472198963,-2.633975267,1
197,868,-4.216910362,-4.2556777,1
197,884,-4.374019623,-5.729110241,1
197,900,-4.760613441,-6.589457989,1
197,916,-7.264045238,-6.619683743,1
197,932,-9.324138641,-7.473612785,1
197,948,-9.298191071,-9.251265526,1
197,964,-9.111784935,-7.817377567,1
197,980,-9.628990173,-10.27588844,1
197,996,NaN,NaN,2
197,1012,-3.417574167,-6.464900494,1
197,1028,-6.858841896,-8.073547363,1
197,1044,-7.781184673,-9.378826141,1
197,1060,-6.166018009,-8.22426796,1
197,1076,-8.012160301,-8.455518723,1
197,1092,-7.615758419,-8.776849747,1
197,1108,-6.143494606,-6.412330627,1
197,1124,0.7426424026,-18.81835747,1
213,20,-0.0190295428,-0.218629837,1
213,36,-0.1278515905,0.692943573,1
213,52,-0.5112902522,0.9990689754,1
213,68,-0.2826564312,1.155651569,1
213,84,NaN,NaN,2
213,100,0.09691798687,7.630476475,1
213,116,0.0134678483,9.180625916,1
213,132,-0.1466662586,10.23766994,1
213,148,NaN,NaN,2
213,164,0.1391707659,8.657281876,1
213,180,1.159389496,9.297099113,1
213,196,1.526201606,10.43146706,1
213,212,1.615943909,11.12900543,1
213,228,0.8871708512,10.25277328,1
213,244,-0.1633380651,10.05903053,1
213,260,-1.139002323,11.94258881,1
213,276,-1.20802784,13.5964632,1
213,292,-1.762099504,13.37690163,1
213,308,-2.234481812,13.71730328,1
213,324,-2.275647163,13.44766426,1
213,340,-1.989337683,13.72619724,1
213,356,-2.219322681,12.11110497,1
213,372,NaN,NaN,2
213,388,-1.677847862,8.653504372,1
213,404,-1.041858196,8.180290222,1
213,420,NaN,NaN,2
213,436,NaN,NaN,2
213,452,NaN,NaN,2
213,468,0.1511102468,2.460370541,1
213,484,0.4760219753,5.154194832,1
213,500,0.8716694117,6.300644875,1
213,516,0.4977862835,4.448904037,1
213,532,0.5576703548,4.277803898,1
213,548,0.5110553503,7.873291969,1
213,564,-0.3357858062,4.970586777,1
213,580,-0.8419132233,3.677237272,1
213,596,-1.977973819,2.044658422,1
213,612,-1.543494225,1.318337798,1
213,628,-1.951832652,1.409505486,1
213,644,-0.459338516,1.545179009,1
213,660,-0.03834271431,1.461001396,1
213,676,-0.4210803509,0.7322690487,1
213,692,NaN,NaN,2
213,708,-7.755234718,-3.128811598,1
213,724,-8.982917786,-2.872703552,1
213,740,-10.70909882,-0.8206038475,1
213,756,-1.028989315,3.161652088,1
213,772,NaN,NaN,2
213,788,NaN,NaN,2
213,804,-9.140724182,-4.504301071,1
213,820,-6.96116066,-5.223736286,1
213,836,-5.540529728,-6.091971397,1
213,852,-4.556909561,-5.96087265,1
213,868,-4.213844299,-5.105360508,1
213,884,-3.684895039,-5.1295228,1
213,900,-3.653133392,-4.913033485,1
213,916,-4.072527409,-4.321988583,1
213,932,-4.942734718,-4.247915268,1
213,948,-7.190641403,-5.950787067,1
213,964,-7.297412872,-7.584634304,1
213,980,-7.467588425,-8.916172028,1
213,996,-4.874360561,-8.249221802,1
213,1012,-2.48963666,-8.268323898,1
213,1028,-2.310223103,-8.215125084,1
213,1044,NaN,NaN,2
213,1060,-5.834010124,-8.160696983,1
213,1076,-9.313928604,-8.081439972,1
213,1092,-10.57824802,-7.975282669,1
213,1108,-7.989342213,-2.003659248,1
213,1124,NaN,NaN,2
229,20,0.08050560951,-0.005284309387,1
229,36,0.3469539583,1.024687052,1
229,52,NaN,NaN,2
229,68,-1.201249123,7.415214062,1
229,84,0.9687898159,8.088090897,1
229,100,0.5907230377,8.834562302,1
229,116,NaN,NaN,2
229,132,NaN,NaN,2
229,148,-0.5492056608,9.234054565,1
229,164,-0.3185410202,9.007946014,1
229,180,0.3288291991,9.62638855,1
229,196,0.6847667694,10.33006382,1
229,212,0.860583663,10.79169559,1
229,228,0.2973649502,9.925589561,1
229,244,-0.5047389865,9.531543732,1
229,260,-1.259248495,10.19598866,1
229,276,-2.384822607,11.05561256,1
229,292,-3.333764553,11.73008442,1
229,308,-3.41747427,12.59297466,1
229,324,NaN,NaN,2
229,340,-2.871486664,12.49931335,1
229,356,-2.874808311,11.81570339,1
229,372,-2.818583727,10.38719559,1
229,388,NaN,NaN,2
229,404,-2.338628292,7.711009502,1
229,420,-1.798330784,6.980900764,1
229,436,NaN,NaN,2
229,452,-0.6483207941,3.587964773,1
229,468,0.5927521586,4.892773628,1
229,484,0.8958598375,5.463097095,1
229,500,0.7506970167,5.541265488,1
229,516,0.7113875151,3.939136505,1
229,532,0.2053531706,2.759370565,1
229,548,-1.423543215,2.387160301,1
229,564,NaN,NaN,2
229,580,-0.9520525932,1.385499716,1
229,596,-1.34592545,2.239678144,1
229,612,-2.602685928,1.169730902,1
229,628,-2.190001965,0.634611249,1
229,644,-0.1417444348,1.564172029,1
229,660,1.518975019,1.832132101,1
229,676,NaN,NaN,2
229,692,NaN,NaN,2
229,708,6.18107748,4.785774708,1
229,724,6.219140053,1.058747768,1
229,740,5.327219486,0.4500608444,1
229,756,-1.71261549,2.697657824,1
229,772,-7.032302856,6.731287479,1
229,788,-7.337486744,-1.024605751,1
229,804,-8.398038864,-4.266113281,1
229,820,-8.031532288,-6.321323395,1
229,836,-5.649401665,-9.155302048,1
229,852,-3.886184454,-9.313462257,1
229,868,-5.079465389,-5.405884266,1
229,884,-4.178190231,-4.45266819,1
229,900,-1.265419245,-0.380358696,1
229,916,-0.7166051865,-1.044315338,1
229,932,0.07618761063,-1.584312916,1
229,948,-1.749854565,-3.940134525,1
229,964,-3.78648138,-7.508220673,1
229,980,-6.701435566,-10.76117516,1
229,996,-5.692668915,-8.142861366,1
229,1012,-4.844717979,-8.083976746,1
229,1028,-4.45402813,-7.299811363,1
229,1044,NaN,NaN,2
229,1060,-7.473011971,-7.609684944,1
229,1076,-10.60268593,-7.171965599,1
229,1092,NaN,NaN,2
229,1108,-6.273884773,2.890017509,1
229,1124,-13.48105907,1.049678802,1
245,20,NaN,NaN,2
245,36,NaN,NaN,2
245,52,NaN,NaN,2
245,68,NaN,NaN,2
245,84,-1.080376148,10.48526573,1
245,100,NaN,NaN,2
245,116,NaN,NaN,2
245,132,-0.5820811391,9.330589294,1
245,148,-0.3393104672,9.588515282,1
245,164,-0.4629955888,9.08469677,1
245,180,-0.1856577843,9.388578415,1
245,196,0.3173961341,9.713591576,1
245,212,0.2482881546,9.143569946,1
245,228,-1.471416116,9.28577137,1
245,244,-1.683350921,9.417919159,1
245,260,-2.451261044,9.31171608,1
245,276,-3.289417744,9.778991699,1
245,292,-3.56684351,10.55778503,1
245,308,-3.859951973,11.26549339,1
245,324,-3.699144363,11.57916737,1
245,340,-3.6183424,11.4343462,1
245,356,NaN,NaN,2
245,372,NaN,NaN,2
245,388,-3.884234428,9.378969193,1
245,404,-2.926560879,7.600149155,1
245,420,-1.441594601,7.129653931,1
245,436,-2.279288054,6.63110733,1
245,452,-1.299348116,4.935800552,1
245,468,-0.7212869525,7.245205402,1
245,484,NaN,NaN,2
245,500,0.4370405674,4.842326164,1
245,516,-0.3261015117,3.408070326,1
245,532,-1.447852373,1.601186991,1
245,548,-1.680419445,1.139418006,1
245,564,-1.279628992,-0.2305416465,1
245,580,-1.834818363,-1.067433715,1
245,596,-3.811964989,-0.2506653666,1
245,612,-5.277248383,1.377114773,1
245,628,-4.663202763,1.61941123,1
245,644,-1.853698611,1.619630456,1
245,660,0.2218649387,1.383895159,1
245,676,NaN,NaN,2
245,692,-1.21710515,0.6704880595,1
245,708,NaN,NaN,2
245,724,2.616045952,7.678208351,1
245,740,-9.342731476,-2.966456413,1
245,756,-5.04069376,5.273426056,1
245,772,NaN,NaN,2
245,788,-7.793980598,-2.537022352,1
245,804,-8.273195267,-4.569946289,1
245,820,-8.784923553,-4.457788944,1
245,836,-5.805679798,-5.729576111,1
245,852,-0.2068314552,-8.059509277,1
245,868,-3.349180222,-9.140556335,1
245,884,-4.267790318,-7.170928955,1
245,900,NaN,NaN,2
245,916,NaN,NaN,2
245,932,0.5179414749,-0.376734972,1
245,948,-2.643803835,-3.458578825,1
245,964,-4.099995613,-7.597235203,1
245,980,-5.390029907,-8.772776604,1
245,996,-6.904312611,-7.557552814,1
245,1012,-7.151830196,-14.02740669,1
245,1028,-6.853117466,-5.161744118,1
245,1044,-6.690883636,-11.76347256,1
245,1060,-6.910340786,-8.134056091,1
245,1076,-8.865366936,-6.865643024,1
245,1092,-7.418977261,-5.505403042,1
245,1108,-8.303272247,-4.801130295,1
245,1124,-2.417811394,12.37918854,1
261,20,NaN,NaN,2
261,36,NaN,NaN,2
261,52,NaN,NaN,2
261,68,-0.9352376461,7.532068253,1
261,84,NaN,NaN,2
261,100,NaN,NaN,2
261,116,-0.7859781981,10.28484344,1
261,132,-0.4908585548,10.34218788,1
261,148,-0.2141515613,9.489156723,1
261,164,-0.3611462712,9.095015526,1
261,180,-0.7965254784,8.855511665,1
261,196,-1.437965274,8.98400116,1
261,212,-2.505152702,8.699376106,1
261,228,-2.927146435,8.784978867,1
261,244,-2.615167379,10.26480484,1
261,260,-3.058503628,10.70362282,1
261,276,-3.446038723,9.497960091,1
261,292,-3.089180946,9.52048111,1
261,308,-3.954050541,9.946684837,1
261,324,-4.146420479,9.822265625,1
261,340,-4.210379601,9.823779106,1
261,356,-5.178231239,9.640592575,1
261,372,-5.657075882,9.480503082,1
261,388,-5.234310627,8.864180565,1
261,404,-4.964852333,8.05872345,1
261,420,-4.210567474,7.568133831,1
261,436,-4.532205582,7.951431274,1
261,452,-3.866212606,6.58523035,1
261,468,NaN,NaN,2
261,484,NaN,NaN,2
261,500,-0.7292027473,5.07828474,1
261,516,-1.317608356,3.239670038,1
261,532,-1.311262488,1.992413044,1
261,548,-1.110598207,0.3119521141,1
261,564,-1.62358892,1.116089821,1
261,580,NaN,NaN,2
261,596,NaN,NaN,2
261,612,-6.834513664,0.6071882248,1
261,628,-5.008893967,2.344867229,1
261,644,-0.6721074581,1.266449213,1
261,660,-0.6260206699,0.5964205265,1
261,676,-1.158705831,0.4425399899,1
261,692,0.393029809,0.4830275476,1
261,708,0.1921752691,1.04904449,1
261,724,NaN,NaN,2
261,740,NaN,NaN,2
261,756,-7.351336002,1.911125541,1
261,772,-6.434130192,-9.782878876,1
261,788,-8.140524864,-7.802427769,1
261,804,-6.74489212,-5.326601982,1
261,820,-2.554395199,-9.747649193,1
261,836,3.533616543,-1.055885315,1
261,852,3.40592289,-2.512362003,1
261,868,1.175092936,-7.990903854,1
261,884,0.2400636673,-5.940279007,1
261,900,5.343892574,-3.98223114,1
261,916,NaN,NaN,2
261,932,-7.757628918,-1.572626114,1
261,948,-7.638266563,-4.310725212,1
261,964,-6.050058842,-8.400537491,1
261,980,-6.179502964,-2.603626251,1
261,996,-7.799946785,-3.337607384,1
261,1012,-7.395663261,-12.62870789,1
261,1028,-6.749626637,-11.01777267,1
261,1044,-4.583396435,-3.391617775,1
261,1060,-3.83953476,-5.158792496,1
261,1076,-3.917793751,-6.513329506,1
261,1092,2.212640762,-4.785117626,1
261,1108,NaN,NaN,2
261,1124,NaN,NaN,2
277,20,NaN,NaN,2
277,36,-0.6961181164,7.71088028,1
277,52,0.3972451389,8.335379601,1
277,68,0.4520014524,8.989695549,1
277,84,-0.07397013903,8.815168381,1
277,100,-1.932611942,8.898935318,1
277,116,-1.892798662,10.1039238,1
277,132,-1.56097877,10.798172,1
277,148,-0.7490025759,9.145364761,1
277,164,-0.505638957,8.73677063,1
277,180,-1.019443035,8.212706566,1
277,196,-1.787031293,7.959998131,1
277,212,-2.640821218,8.363161087,1
277,228,-2.945874214,9.185961723,1
277,244,-2.786882162,10.33630848,1
277,260,-3.155748129,10.06021595,1
277,276,-3.705561399,9.017576218,1
277,292,-4.085577488,8.874124527,1
277,308,-4.395519733,9.222402573,1
277,324,-4.831059933,9.130544662,1
277,340,-4.825919151,8.943213463,1
277,356,-5.29853344,9.076664925,1
277,372,-6.414822578,8.345376015,1
277,388,-6.862279892,8.168045044,1
277,404,-6.471909046,7.821728706,1
277,420,-6.047759056,7.975987434,1
277,436,-5.866281033,7.45698452,1
277,452,-4.637587547,5.518372536,1
277,468,-4.210157871,4.994851112,1
277,484,-4.253790855,4.796461582,1
277,500,-3.190453529,4.639276505,1
277,516,-2.579287529,3.944259167,1
277,532,-3.211111069,2.132160187,1
277,548,-2.777189493,-0.007374882698,1
277,564,-0.8014041185,1.347358704,1
277,580,NaN,NaN,2
277,596,NaN,NaN,2
277,612,NaN,NaN,2
277,628,NaN,NaN,2
277,644,-1.094504833,1.089267373,1
277,660,-3.391603947,0.2898515761,1
277,676,-1.690487385,0.2930285335,1
277,692,-0.6491574049,0.2751765549,1
277,708,NaN,NaN,2
277,724,-4.589716911,0.1865227669,1
277,740,NaN,NaN,2
277,756,-9.93283844,0.01285588741,1
277,772,-9.770938873,-2.74083519,1
277,788,-8.481338501,-6.947456837,1
277,804,NaN,NaN,2
277,820,NaN,NaN,2
277,836,3.558179855,0.9837827682,1
277,852,5.082522392,2.829990864,1
277,868,3.931362152,5.104301929,1
277,884,2.214912891,-1.472866058,1
277,900,-0.5398526192,-3.53691721,1
277,916,NaN,NaN,2
277,932,NaN,NaN,2
277,948,-9.86716938,-5.402389526,1
277,964,NaN,NaN,2
277,980,-8.516679764,-9.242564201,1
277,996,-6.763706207,-6.491478443,1
277,1012,-4.342331886,0.7239685059,1
277,1028,NaN,NaN,2
277,1044,NaN,NaN,2
277,1060,2.300092697,-2.789804697,1
277,1076,2.42400074,-3.217564106,1
277,1092,7.498427391,-1.868292093,1
277,1108,17.23171234,-3.008582115,1
277,1124,NaN,NaN,2
293,20,0.7476763725,7.470636845,1
293,36,-2.274610996,7.125716686,1
293,52,-0.2319444418,8.094198227,1
293,68,0.3160775304,9.537618637,1
293,84,-0.5682526231,9.006341934,1
293,100,-1.353885174,8.548698425,1
293,116,-1.448711514,9.025882721,1
293,132,-3.266912699,9.785417557,1
293,148,-2.387871504,9.316509247,1
293,164,-0.7672469616,8.570339203,1
293,180,-1.110085011,7.648342133,1
293,196,-1.836059332,7.643796921,1
293,212,-2.388100147,7.533679008,1
293,228,-2.520700932,7.613153458,1
293,244,-3.14302659,8.632342339,1
293,260,-3.213077068,8.6282444,1
293,276,-4.027918816,9.065977097,1
293,292,-4.391492844,9.178631783,1
293,308,-4.856748581,9.630952835,1
293,324,-5.20967865,9.797813416,1
293,340,-5.362530708,8.541800499,1
293,356,-6.133917809,8.091553688,1
293,372,-7.196528435,7.748792171,1
293,388,-7.967677593,7.660977364,1
293,404,-6.77142334,7.139409065,1
293,420,-6.619581699,6.264992237,1
293,436,-5.469918251,5.846773148,1
293,452,-5.282773495,5.128484726,1
293,468,-5.318135738,5.066790581,1
293,484,-2.213688135,4.752788067,1
293,500,-2.589531898,5.213058472,1
293,516,-1.794453859,6.221855164,1
293,532,-0.9710389376,2.643702984,1
293,548,-3.374959946,0.008126139641,1
293,564,-1.14360714,1.068426251,1
293,580,-4.36953783,-0.4427586198,1
293,596,-6.616918564,0.03162917495,1
293,612,-6.659123421,0.6411571503,1
293,628,NaN,NaN,2
293,644,NaN,NaN,2
293,660,-5.613711357,0.4539160132,1
293,676,-3.928684711,0.82494241,1
293,692,-3.660102844,0.3614198864,1
293,708,-5.060062885,0.9440931082,1
293,724,-6.066914558,-0.5579738617,1
293,740,-6.972210884,-3.105819225,1
293,756,-7.562474251,-1.752291799,1
293,772,-7.043604851,-3.453990221,1
293,788,NaN,NaN,2
293,804,NaN,NaN,2
293,820,5.753992081,-0.7874025106,1
293,836,NaN,NaN,2
293,852,NaN,NaN,2
293,868,-5.832900047,-1.280413985,1
293,884,-8.681100845,-4.161674023,1
293,900,NaN,NaN,2
293,916,-19.81583786,-3.324672937,1
293,932,NaN,NaN,2
293,948,-3.927806854,-8.886472702,1
293,964,-5.439633369,-12.60709,1
293,980,-8.642624855,-10.57373047,1
293,996,-6.433161736,-7.652068138,1
293,1012,NaN,NaN,2
293,1028,NaN,NaN,2
293,1044,3.914381981,-0.5829086304,1
293,1060,6.270077705,-1.425333977,1
293,1076,4.631004333,1.585531712,1
293,1092,4.246600151,2.231031418,1
293,1108,12.31217194,-10.33537292,1
293,1124,NaN,NaN,2
309,20,NaN,NaN,2
309,36,-0.9880110025,6.663346291,1
309,52,-0.9777088761,7.245084763,1
309,68,-0.9764695764,9.339974403,1
309,84,-1.441971064,8.159082413,1
309,100,-1.828061223,8.132863998,1
309,116,-1.952163696,8.722412109,1
309,132,-3.103378773,9.308624268,1
309,148,NaN,NaN,2
309,164,-2.047444344,8.309470177,1
309,180,-1.324108839,7.68006897,1
309,196,-2.299480915,8.49621582,1
309,212,-3.058974028,7.671233654,1
309,228,-2.806855679,7.648411751,1
309,244,-2.647049189,7.807401657,1
309,260,-3.195454359,8.940102577,1
309,276,-3.208324432,10.89307976,1
309,292,-3.692693949,10.84017944,1
309,308,-4.890911102,10.88033867,1
309,324,NaN,NaN,2
309,340,-7.500471115,8.530210495,1
309,356,-7.757880211,7.140161991,1
309,372,-7.547480583,7.068172455,1
309,388,-6.950742722,7.514672279,1
309,404,-6.365744114,7.050557613,1
309,420,NaN,NaN,2
309,436,-4.813984394,5.576293945,1
309,452,-5.85646534,5.265450001,1
309,468,-5.827230453,5.078352928,1
309,484,NaN,NaN,2
309,500,NaN,NaN,2
309,516,NaN,NaN,2
309,532,NaN,NaN,2
309,548,-3.490702629,0.6129574776,1
309,564,NaN,NaN,2
309,580,NaN,NaN,2
309,596,-7.242765427,0.2958793342,1
309,612,-8.289578438,-0.3147472143,1
309,628,NaN,NaN,2
309,644,NaN,NaN,2
309,660,-7.080317974,0.6680597663,1
309,676,-4.349424362,0.1669883579,1
309,692,-6.375699997,-0.03847746551,1
309,708,-6.922857285,-0.1000858545,1
309,724,-7.896274567,-0.9084263444,1
309,740,-8.026823044,-2.575746059,1
309,756,NaN,NaN,2
309,772,NaN,NaN,2
309,788,-6.336557865,-1.995354176,1
309,804,NaN,NaN,2
309,820,-9.510577202,-1.336279035,1
309,836,NaN,NaN,2
309,852,-9.670974731,-3.949596405,1
309,868,-8.893348694,-1.976370454,1
309,884,-10.67973137,-2.374195576,1
309,900,NaN,NaN,2
309,916,-5.622115135,-6.654867172,1
309,932,-1.471964836,-5.034753323,1
309,948,NaN,NaN,2
309,964,1.463801861,-14.33100891,1
309,980,0.6697769165,-10.64105129,1
309,996,-4.526493549,-16.87386894,1
309,1012,NaN,NaN,2
309,1028,NaN,NaN,2
309,1044,6.498985291,-4.35911417,1
309,1060,0.6941576004,-2.132572174,1
309,1076,4.043338299,1.418304682,1
309,1092,4.060398579,1.858594298,1
309,1108,13.2052927,-8.843120575,1
309,1124,NaN,NaN,2
325,20,-1.612398863,6.979468822,1
325,36,-2.34189868,6.785953999,1
325,52,-2.531838655,5.764109612,1
325,68,-1.321427345,8.293689728,1
325,84,-1.935246706,7.841175556,1
325,100,-2.249818325,7.93996191,1
325,116,-2.141504288,8.492735863,1
325,132,-2.313906908,8.924291611,1
325,148,NaN,NaN,2
325,164,-2.715313911,7.637451172,1
325,180,-2.350598812,7.442770004,1
325,196,-3.045172453,7.999236584,1
325,212,-3.950446844,8.084985733,1
325,228,-3.823530197,7.897084713,1
325,244,-3.568050385,8.389205933,1
325,260,-3.614949465,9.616671562,1
325,276,-3.776526928,11.10520363,1
325,292,-3.618424654,11.90229034,1
325,308,-4.668066978,11.92083073,1
325,324,-5.624184132,11.37140465,1
325,340,-7.366920471,8.245583534,1
325,356,NaN,NaN,2
325,372,NaN,NaN,2
325,388,-6.559279442,7.598922253,1
325,404,-5.49902916,7.623919487,1
325,420,NaN,NaN,2
325,436,NaN,NaN,2
325,452,NaN,NaN,2
325,468,NaN,NaN,2
325,484,NaN,NaN,2
325,500,-4.473278046,4.726410389,1
325,516,-2.562639475,5.780764103,1
325,532,NaN,NaN,2
325,548,NaN,NaN,2
325,564,NaN,NaN,2
325,580,-3.15767765,-1.581645727,1
325,596,-3.993031979,-0.7457693815,1
325,612,NaN,NaN,2
325,628,NaN,NaN,2
325,644,NaN,NaN,2
325,660,-9.356840134,0.9445648193,1
325,676,-6.576983929,0.1889757514,1
325,692,-6.677835464,0.1158317327,1
325,708,-7.247668266,0.01947915554,1
325,724,-8.952969551,-0.5201978683,1
325,740,-9.189509392,-1.526762605,1
325,756,NaN,NaN,2
325,772,NaN,NaN,2
325,788,-6.853279114,-2.711623669,1
325,804,-5.837285042,-4.247375488,1
325,820,-8.320756912,-1.454232454,1
325,836,NaN,NaN,2
325,852,NaN,NaN,2
325,868,-7.818135262,-1.192934275,1
325,884,-12.87925816,-3.201090336,1
325,900,-10.20944309,-2.409166336,1
325,916,-9.385614395,-3.445844173,1
325,932,-10.86667538,-4.661580086,1
325,948,-11.41461658,-5.60478878,1
325,964,NaN,NaN,2
325,980,-10.44155312,-10.32831383,1
325,996,-15.54119492,-10.53047752,1
325,1012,-14.77542114,-9.536774635,1
325,1028,-7.966261864,-10.42678547,1
325,1044,4.707826614,-5.899294853,1
325,1060,NaN,NaN,2
325,1076,9.48388958,-2.421308994,1
325,1092,7.114735126,1.19815731,1
325,1108,NaN,NaN,2
325,1124,6.795639992,-8.304483414,1
341,20,-1.759104013,8.090686798,1
341,36,-3.107325792,7.137952328,1
341,52,-1.596535206,6.207805157,1
341,68,-1.797800303,8.024642944,1
341,84,-2.206726074,7.580691338,1
341,100,-1.962500691,7.877321243,1
341,116,-1.656440377,8.618433952,1
341,132,-1.808948636,8.274212837,1
341,148,-1.817021847,8.255188942,1
341,164,-1.998468876,7.523146629,1
341,180,-2.581050634,7.190217495,1
341,196,-3.31188941,7.03221035,1
341,212,-3.817008257,7.754426003,1
341,228,-4.172760963,7.782811642,1
341,244,-4.209096909,8.528738022,1
341,260,-4.449971199,9.511654854,1
341,276,NaN,NaN,2
341,292,-4.228907585,11.56749821,1
341,308,-4.30989933,10.88884544,1
341,324,-4.732641697,11.0522995,1
341,340,-5.074926376,8.625199318,1
341,356,-7.455874443,5.488025665,1
341,372,-7.646718502,5.497963905,1
341,388,-5.567555428,7.565389633,1
341,404,-3.113033295,8.54284668,1
341,420,NaN,NaN,2
341,436,NaN,NaN,2
341,452,-5.774531364,3.273040295,1
341,468,-6.74892807,3.88533783,1
341,484,-5.188153744,7.748267651,1
341,500,-5.54224205,4.801511765,1
341,516,-5.950627804,5.668252468,1
341,532,NaN,NaN,2
341,548,NaN,NaN,2
341,564,-4.579339027,0.9646080732,1
341,580,-4.492094517,-0.4114109874,1
341,596,-6.162562847,-0.5233209729,1
341,612,-6.404663563,-0.6181969047,1
341,628,-7.596170902,-0.5839782953,1
341,644,NaN,NaN,2
341,660,-9.818721771,1.508656859,1
341,676,-7.196613312,1.838615656,1
341,692,NaN,NaN,2
341,708,NaN,NaN,2
341,724,-7.067958832,0.1555287838,1
341,740,-8.044775009,-0.4544765055,1
341,756,-7.732900143,-1.669227004,1
341,772,NaN,NaN,2
341,788,-7.432808399,-4.102135181,1
341,804,-7.636859894,-5.091061115,1
341,820,-8.599528313,-3.258346558,1
341,836,-7.788602352,-2.004939795,1
341,852,-8.28267765,-1.260688663,1
341,868,-9.173048019,-1.519698381,1
341,884,-8.060730934,-1.694029331,1
341,900,-6.785303116,-2.358979702,1
341,916,-5.991755486,-3.964748383,1
341,932,-5.194237709,-6.547716141,1
341,948,-2.993050814,-9.723085403,1
341,964,-1.06259501,-11.00143337,1
341,980,-11.76803303,-10.68634987,1
341,996,-17.57781219,-9.552362442,1
341,1012,-10.59848976,-9.753651619,1
341,1028,-7.314878941,-6.67210865,1
341,1044,-3.128146648,-10.72804451,1
341,1060,1.98750627,-12.5731678,1
341,1076,5.224583626,-13.14552593,1
341,1092,-1.411770701,-1.002483368,1
341,1108,-8.209881783,-5.344423771,1
341,1124,-4.935369492,-5.405235291,1
357,20,-1.535243273,9.357640266,1
357,36,-3.672783852,7.344463825,1
357,52,-2.051482677,5.747598171,1
357,68,NaN,NaN,2
357,84,-2.339933395,6.582687855,1
357,100,-2.128403664,7.027280807,1
357,116,-1.158024311,7.439521313,1
357,132,-1.063368797,8.057366371,1
357,148,-2.060675621,7.693367481,1
357,164,-2.685881853,7.833745956,1
357,180,-3.033935785,6.803051472,1
357,196,-3.649692535,5.99522686,1
357,212,-3.923144817,6.294146538,1
357,228,-4.295502663,6.631568432,1
357,244,-4.486260891,7.466727734,1
357,260,-4.45167923,10.44137955,1
357,276,-4.766656399,11.17961693,1
357,292,-4.499678612,10.66208839,1
357,308,-4.58103466,9.791350365,1
357,324,-4.61988163,9.474206924,1
357,340,-5.114724636,8.588440895,1
357,356,-7.213499069,6.169495106,1
357,372,NaN,NaN,2
357,388,-6.20593977,8.877765656,1
