PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 59, filenames: A:[59]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[60]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
181,180,-0.1526782215,-1.10366106,1
181,196,-1.142015219,-0.4290742278,1
181,212,-0.7107853293,-0.05891734362,1
181,228,0.7278832197,-0.2626587152,1
181,244,0.8290053606,-0.8032726645,1
181,260,0.8010163307,-1.783820629,1
181,276,-0.05216578394,-1.071033955,1
181,292,-1.835565805,-0.812022388,1
181,308,-1.068321347,-2.372813225,1
181,324,-1.304981351,-2.034724236,1
181,340,-1.356108665,-2.796307087,1
181,356,-1.5351367,-1.750077486,1
181,372,NaN,NaN,2
181,388,NaN,NaN,2
181,404,-0.1846774518,0.9120703936,1
181,420,0.3226999044,-0.0009458139539,1
181,436,-0.4145091176,-0.3932028413,1
181,452,NaN,NaN,2
181,468,NaN,NaN,2
181,484,-2.17605114,0.2539682984,1
181,500,-0.794419229,0.331469059,1
181,516,NaN,NaN,2
181,532,-1.421534538,-0.4500727952,1
181,548,-1.763331413,0.3733459711,1
181,564,NaN,NaN,2
181,580,-0.8701965809,0.6424473524,1
181,596,-0.5559948683,0.5868434906,1
181,612,-0.6482076049,0.5945764184,1
181,628,-0.554922998,1.12240684,1
181,644,-0.5235817432,1.04508853,1
181,660,-0.6677103639,0.7789112926,1
181,676,-0.9835537076,-0.2963073254,1
181,692,-0.9645920396,0.164666146,1
181,708,-0.6539203525,-0.7031233311,1
181,724,-0.6864089966,0.0587734282,1
181,740,0.07719478011,-0.0898469165,1
181,756,-0.8090839386,-0.5094554424,1
181,772,NaN,NaN,2
181,788,NaN,NaN,2
181,804,-0.7625332475,-0.5952000618,1
181,820,-0.2703919113,0.0523397699,1
181,836,-0.1655861139,0.6133895516,1
181,852,-0.1321621239,0.5633538365,1
181,868,-0.02770226449,0.0003827568144,1
181,884,-0.004065543413,-0.4390847683,1
181,900,-0.7714543939,-0.5128590465,1
181,916,NaN,NaN,2
181,932,-0.9011206627,0.4445493817,1
181,948,-1.051603317,1.105022311,1
181,964,-1.503478408,1.401466489,1
181,980,-1.282567263,2.560608387,1
181,996,-0.4826177955,2.503506184,1
181,1012,-0.8039272428,2.773325443,1
181,1028,-0.3076004982,0.7686362267,1
181,1044,-0.9913313389,1.247246027,1
181,1060,-1.698072433,1.660109401,1
181,1076,-0.543371141,1.778868914,1
181,1092,0.7163981795,1.851946712,1
181,1108,2.251969337,1.576684117,1
181,1124,3.185436249,1.446660638,1
197,20,0.4085959792,1.009990811,1
197,36,0.5675028563,0.3512198925,1
197,52,0.2118066549,0.07066138089,1
197,68,0.4689726233,0.2936154008,1
197,84,0.475792855,0.3642846942,1
197,100,0.4318932891,-0.09546563029,1
197,116,0.3585541844,0.04594094306,1
197,132,-0.2784884572,-0.111123383,1
197,148,0.3024052978,-0.3313544393,1
197,164,0.4269424081,-0.4335238338,1
197,180,0.1950157881,-1.911676168,1
197,196,-1.495491385,-1.26288569,1
197,212,-1.335181952,-0.3438998461,1
197,228,-0.2051639408,-0.0001513361931,1
197,244,0.6632607579,-0.1134265065,1
197,260,NaN,NaN,2
197,276,0.273396641,-0.5562015772,1
197,292,-0.2490634024,-1.026393175,1
197,308,-0.4211762547,-1.720283985,1
197,324,-0.6207681894,-2.838163376,1
197,340,-0.1964848042,-1.818554521,1
197,356,-0.1042039394,1.601536989,1
197,372,-0.2589409351,0.1210458875,1
197,388,-0.3041181564,0.3591171205,1
197,404,-0.2295821905,0.7966980338,1
197,420,-0.134847641,0.08335962892,1
197,436,-0.6353415251,0.05419921875,1
197,452,NaN,NaN,2
197,468,NaN,NaN,2
197,484,-1.209737659,0.2838012576,1
197,500,-1.006772757,0.382923305,1
197,516,-1.486438513,0.7701884508,1
197,532,-1.867733836,0.4260246754,1
197,548,NaN,NaN,2
197,564,NaN,NaN,2
197,580,NaN,NaN,2
197,596,-0.5928670168,0.8260084391,1
197,612,-0.8052405119,0.9663379192,1
197,628,-1.086367965,-0.03886318207,1
197,644,-2.067092419,0.5713986158,1
197,660,-1.552291036,0.2457732558,1
197,676,-1.323719859,0.1209047437,1
197,692,-1.330804229,0.597836256,1
197,708,NaN,NaN,2
197,724,-0.6335875392,0.4590536058,1
197,740,0.06372374296,-0.2692120671,1
197,756,-0.4261949658,-1.012616634,1
197,772,-1.003666401,-0.5963724852,1
197,788,-1.755153298,0.04607312381,1
197,804,-0.8555152416,-0.2151838988,1
197,820,NaN,NaN,2
197,836,-0.2793336213,-0.1988402754,1
197,852,0.2855434418,0.3605057001,1
197,868,0.08504181355,0.4200734198,1
197,884,-0.260961622,-0.06031741202,1
197,900,-1.235224009,-0.4915596247,1
197,916,NaN,NaN,2
197,932,NaN,NaN,2
197,948,NaN,NaN,2
197,964,-1.89963007,2.207023382,1
197,980,-2.39279604,1.866490722,1
197,996,-2.460543633,1.946120262,1
197,1012,-1.395779967,1.320687532,1
197,1028,-0.5326344967,0.5997899175,1
197,1044,-0.7233353257,0.85755229,1
197,1060,-0.4828632772,1.334347606,1
197,1076,0.08267784119,2.214149952,1
197,1092,NaN,NaN,2
197,1108,2.363698244,2.519632816,1
197,1124,2.54414916,2.713890791,1
213,20,0.2459203303,0.7162796259,1
213,36,-0.0171572715,0.4451210797,1
213,52,-0.08193123341,0.09843802452,1
213,68,0.3733741641,0.1092915684,1
213,84,0.1622109711,0.3284291625,1
213,100,0.1698029339,0.1826919019,1
213,116,0.4736816883,-0.1237701476,1
213,132,-0.2602221966,-0.190572381,1
213,148,-0.5511924624,-1.055870771,1
213,164,-0.7724296451,-1.932752132,1
213,180,-0.9297553301,-2.577584267,1
213,196,NaN,NaN,2
213,212,-1.950914383,-1.015094399,1
213,228,-1.19922471,0.389906168,1
213,244,0.271579355,0.2922538519,1
213,260,NaN,NaN,2
213,276,-0.2796105146,0.3720422387,1
213,292,0.1189218163,-0.387122035,1
213,308,NaN,NaN,2
213,324,-0.207298696,-0.1384472251,1
213,340,0.3723397553,-0.1676237583,1
213,356,0.5227344632,0.5952517986,1
213,372,0.001989871264,0.5805845261,1
213,388,-0.4656496942,0.7381743193,1
213,404,-0.599424541,0.9813656807,1
213,420,-0.32722646,0.08197951317,1
213,436,-1.155562162,-0.3571743667,1
213,452,-2.606309891,0.5672912598,1
213,468,-1.493633389,1.167135835,1
213,484,0.03572368622,-0.9300247431,1
213,500,-1.11560595,0.4373361766,1
213,516,NaN,NaN,2
213,532,NaN,NaN,2
213,548,NaN,NaN,2
213,564,NaN,NaN,2
213,580,-1.392400265,2.406371593,1
213,596,-1.107418776,2.539613008,1
213,612,-0.9719253182,1.359625459,1
213,628,-1.163807631,0.7523081303,1
213,644,-1.261615038,0.3057805896,1
213,660,-1.527793288,-0.05513687432,1
213,676,-1.399295092,1.217478514,1
213,692,-1.339417815,0.6391088367,1
213,708,-1.433548331,-0.2424646914,1
213,724,-0.4262500405,1.202081442,1
213,740,-0.4874175787,0.6259498596,1
213,756,-0.663836062,0.4348379374,1
213,772,-0.1290211082,-0.04484187812,1
213,788,-0.6702477932,0.1355076581,1
213,804,-0.3485056162,-0.220025599,1
213,820,NaN,NaN,2
213,836,0.1153357923,-0.7309837341,1
213,852,0.2375821769,0.2226342857,1
213,868,0.1461967528,0.8625192642,1
213,884,-0.4682084322,0.1381287873,1
213,900,-1.439221144,-0.571038425,1
213,916,-2.02473855,-0.2581635416,1
213,932,-0.8512160778,0.3432449996,1
213,948,-1.166529536,1.418295026,1
213,964,-1.869501948,1.42888093,1
213,980,-2.162670612,1.437359095,1
213,996,-3.032957554,1.735218644,1
213,1012,-2.268964767,0.66647017,1
213,1028,-0.5362274647,0.02377831936,1
213,1044,-0.4134027064,0.6721617579,1
213,1060,-0.2409391254,1.643754482,1
213,1076,0.2321720421,3.15460062,1
213,1092,1.003364086,3.544827223,1
213,1108,1.909442663,2.201713562,1
213,1124,NaN,NaN,2
229,20,-0.2855071723,0.1165665388,1
229,36,NaN,NaN,2
229,52,0.03044329584,-0.01083189249,1
229,68,0.160375759,0.6343829632,1
229,84,-0.0704896003,0.4143606424,1
229,100,0.01481667161,0.2182952315,1
229,116,0.1645739973,-0.4678017199,1
229,132,-0.004558861256,-1.147435188,1
229,148,-0.5628116131,-1.154552937,1
229,164,-1.52185452,-2.446526051,1
229,180,-2.620984554,-1.901653767,1
229,196,-3.235080957,-2.303305626,1
229,212,-0.5600643158,-1.396739483,1
229,228,-0.6308311224,-0.349109292,1
229,244,-0.6641448736,0.3218976557,1
229,260,-0.6967818141,1.120420218,1
229,276,NaN,NaN,2
229,292,-0.9886212945,0.5786194801,1
229,308,-0.7375096083,-0.5959915519,1
229,324,-0.03700023144,1.064218283,1
229,340,0.5777552128,0.1037522852,1
229,356,0.1369910985,-0.04547943175,1
229,372,-0.2673174143,-0.7234153748,1
229,388,-1.36555028,0.1085738987,1
229,404,NaN,NaN,2
229,420,-1.042744398,-0.2889686823,1
229,436,-0.9057459831,-1.114903092,1
229,452,NaN,NaN,2
229,468,NaN,NaN,2
229,484,NaN,NaN,2
229,500,-0.7501204014,0.2085867822,1
229,516,-1.847822428,1.236675024,1
229,532,-2.005537033,-0.173217386,1
229,548,NaN,NaN,2
229,564,-1.119489193,0.1725308448,1
229,580,-1.537547946,1.287859678,1
229,596,-0.7202142477,1.240636587,1
229,612,-0.2217334509,1.623239875,1
229,628,-0.6178346872,1.373698711,1
229,644,-1.359845161,0.8579345345,1
229,660,NaN,NaN,2
229,676,-1.739658117,0.833889246,1
229,692,-1.257692456,0.4597147703,1
229,708,-1.253383279,-0.0275298655,1
229,724,-0.3612810373,0.3196972609,1
229,740,-0.6350321174,0.5851569176,1
229,756,NaN,NaN,2
229,772,0.3606424332,-0.02109864354,1
229,788,0.5297575593,0.1298089921,1
229,804,0.9619820118,0.5222513676,1
229,820,1.169187188,0.6533299685,1
229,836,0.6988022923,0.2517609298,1
229,852,0.4692700505,0.169427067,1
229,868,0.3152959943,0.6258317828,1
229,884,-0.506954968,-0.2560224533,1
229,900,-0.31441921,-0.7622507215,1
229,916,-0.4764296412,0.2273229659,1
229,932,-1.561570406,0.3769370914,1
229,948,-2.651037216,-0.09627139568,1
229,964,NaN,NaN,2
229,980,-2.903404236,1.220677733,1
229,996,NaN,NaN,2
229,1012,-2.100616455,-0.2854473591,1
229,1028,-1.583958864,0.3396782875,1
229,1044,-0.3060254455,1.145311117,1
229,1060,0.1350390762,2.756430387,1
229,1076,0.6807181835,3.74110055,1
229,1092,0.7128373384,3.026438236,1
229,1108,0.8668233156,1.984051704,1
229,1124,1.40748167,-0.07225036621,1
245,20,-0.5942215919,0.1710378528,1
245,36,NaN,NaN,2
245,52,0.2004278153,-0.309551239,1
245,68,0.1322380751,0.4974490106,1
245,84,-0.09031242132,0.367887795,1
245,100,-0.4368592799,0.2276684046,1
245,116,NaN,NaN,2
245,132,NaN,NaN,2
245,148,NaN,NaN,2
245,164,NaN,NaN,2
245,180,-1.469280005,-1.272383809,1
245,196,-0.4588384628,-1.632226229,1
245,212,NaN,NaN,2
245,228,0.6264005899,-0.5627403855,1
245,244,-0.7936345339,0.1376518905,1
245,260,-1.3398664,1.120071769,1
245,276,-2.089267731,1.108205557,1
245,292,-1.408703327,0.9891277552,1
245,308,-0.7671970725,-0.4378369153,1
245,324,-0.2640032768,-0.666529417,1
245,340,0.5364533663,0.2590576708,1
245,356,0.03720667958,0.4621106982,1
245,372,-0.4444882274,-0.432585001,1
245,388,-0.4316515326,-0.3541830778,1
245,404,-0.7180985808,-0.5454220772,1
245,420,-0.8853567839,-0.6550267339,1
245,436,-0.8613290191,-0.8940310478,1
245,452,-0.5500735044,0.008766230196,1
245,468,NaN,NaN,2
245,484,NaN,NaN,2
245,500,-1.09654808,0.6265975237,1
245,516,NaN,NaN,2
245,532,NaN,NaN,2
245,548,-1.135714054,-1.67425561,1
245,564,-1.008367777,0.5542283058,1
245,580,NaN,NaN,2
245,596,-0.7098530531,1.630455732,1
245,612,NaN,NaN,2
245,628,0.3591986299,0.960641861,1
245,644,-2.51707983,0.3827956319,1
245,660,NaN,NaN,2
245,676,-2.188683987,0.2989977598,1
245,692,-1.445207477,0.3126115799,1
245,708,-0.6912437081,-0.2964240313,1
245,724,NaN,NaN,2
245,740,-0.2306406498,0.2418580651,1
245,756,NaN,NaN,2
245,772,-0.04291927814,0.7453256845,1
245,788,1.202101946,0.3644896746,1
245,804,1.55246222,0.517275095,1
245,820,1.532509446,0.4075279534,1
245,836,0.6870130301,0.3064780831,1
245,852,0.2573216558,-0.6621786356,1
245,868,0.2387142032,1.040444016,1
245,884,NaN,NaN,2
245,900,0.3864359856,-0.4680925012,1
245,916,0.2717668712,-0.3706962764,1
245,932,-0.5244366527,-0.2496736646,1
245,948,NaN,NaN,2
245,964,NaN,NaN,2
245,980,-1.614068747,0.2274893075,1
245,996,-1.423361301,0.6035116911,1
245,1012,-0.9820776582,0.5694931149,1
245,1028,-0.917992115,1.0689255,1
245,1044,NaN,NaN,2
245,1060,-0.07863170654,2.742915154,1
245,1076,0.2702054381,2.762891054,1
245,1092,0.5326392651,2.130304813,1
245,1108,0.7281213403,1.376713514,1
245,1124,NaN,NaN,2
261,20,-0.4039063752,-0.108541131,1
261,36,NaN,NaN,2
261,52,-0.297285378,-0.6696737409,1
261,68,-0.1745840311,-0.2301123887,1
261,84,0.1897108108,-0.1488008052,1
261,100,0.05053926259,-0.3752140701,1
261,116,-0.0995862633,-0.3390205801,1
261,132,0.5968105197,-0.2825962305,1
261,148,NaN,NaN,2
261,164,NaN,NaN,2
261,180,NaN,NaN,2
261,196,-0.9288108349,-1.654559851,1
261,212,0.127301991,-1.495764375,1
261,228,NaN,NaN,2
261,244,-0.9098097086,-0.5764019489,1
261,260,-2.102124929,0.4996359944,1
261,276,-2.07814455,0.3614460826,1
261,292,-1.000219703,0.2220565379,1
261,308,-0.34137398,-0.0710676536,1
261,324,-0.1754494756,-0.3274470866,1
261,340,-0.08710935712,0.2329467237,1
261,356,-0.2677409649,0.4160126448,1
261,372,-0.6262953281,-0.4271327257,1
261,388,NaN,NaN,2
261,404,NaN,NaN,2
261,420,-0.6231575012,-1.096939564,1
261,436,-0.6552149057,-0.2486652881,1
261,452,-0.2186198831,-0.1395266056,1
261,468,0.03543700278,0.2187835574,1
261,484,0.1887637973,0.4616620243,1
261,500,-0.6933522224,0.4668480158,1
261,516,NaN,NaN,2
261,532,0.1288180351,0.05664467812,1
261,548,0.09466516972,0.4240863919,1
261,564,-1.650360823,0.6424785256,1
261,580,NaN,NaN,2
261,596,NaN,NaN,2
261,612,-0.5627490878,3.764588118,1
261,628,NaN,NaN,2
261,644,-3.053816319,0.8294341564,1
261,660,NaN,NaN,2
261,676,-1.740342855,0.1246615648,1
261,692,-1.134682655,0.9560043812,1
261,708,NaN,NaN,2
261,724,NaN,NaN,2
261,740,-0.2162117958,0.3124487996,1
261,756,-0.2474519908,1.122714281,1
261,772,0.801309824,1.440706491,1
261,788,2.068452358,1.049705625,1
261,804,NaN,NaN,2
261,820,0.716227293,0.2228471935,1
261,836,0.4241975546,-1.323347688,1
261,852,0.6798238754,-0.8958353996,1
261,868,0.5313977003,1.474806428,1
261,884,0.4201442599,2.126149893,1
261,900,0.3392882347,0.3527548611,1
261,916,0.339130193,-0.2750105262,1
261,932,-0.1524468362,-0.1939059645,1
261,948,-0.5944932103,0.02804187685,1
261,964,-0.921226263,0.2369046211,1
261,980,-0.7458376884,-0.05012115836,1
261,996,NaN,NaN,2
261,1012,-0.2386462688,0.5839880705,1
261,1028,-0.1800774932,1.818269014,1
261,1044,NaN,NaN,2
261,1060,-0.2284808755,2.252683401,1
261,1076,0.03727270663,2.24652791,1
261,1092,0.6227502823,2.025494099,1
261,1108,0.9896997809,1.813060045,1
261,1124,1.757945895,0.5153725147,1
277,20,0.2472590804,-0.1606516242,1
277,36,-0.270885855,-0.3413310349,1
277,52,-0.3654057086,-0.3881620467,1
277,68,-0.3592980206,-0.5776296854,1
277,84,0.2261040807,-0.3842493296,1
277,100,0.332903564,-0.4358301461,1
277,116,0.1423575282,-0.07642439008,1
277,132,0.1331757456,-0.7359927893,1
277,148,0.126958102,-1.114738345,1
277,164,NaN,NaN,2
277,180,-2.159423351,-2.757868767,1
277,196,-1.450549245,-1.820029974,1
277,212,-0.7026792169,-1.662054777,1
277,228,-0.2938660383,0.08439975977,1
277,244,-1.125020504,-0.7042297125,1
277,260,-1.146879196,-0.3079205751,1
277,276,-0.1408430934,-0.0333000049,1
277,292,0.8360423446,-0.2636259794,1
277,308,0.3566533625,-0.2270467579,1
277,324,-0.0600450933,0.02827798948,1
277,340,-0.272844106,0.2140697539,1
277,356,-0.6658008099,0.4520099461,1
277,372,-0.6961613297,0.182945773,1
277,388,NaN,NaN,2
277,404,NaN,NaN,2
277,420,-0.08817392588,0.1125068069,1
277,436,-0.2335676551,-0.0421032235,1
277,452,-0.5258601904,-0.3023486435,1
277,468,NaN,NaN,2
277,484,-0.06190806627,0.3638165593,1
277,500,-0.1776815355,0.6776428223,1
277,516,-0.07419405878,1.374114752,1
277,532,0.3759721816,1.207505941,1
277,548,-0.2307439148,0.7320556045,1
277,564,-1.124432564,0.4866657257,1
277,580,0.2160698473,2.229399204,1
277,596,-0.6364654303,4.312322617,1
277,612,-1.437986135,4.520692825,1
277,628,-0.85748142,0.8443869948,1
277,644,-1.570692658,1.047322512,1
277,660,-1.516040802,0.2317342162,1
277,676,-1.18873775,-0.4390809536,1
277,692,NaN,NaN,2
277,708,NaN,NaN,2
277,724,NaN,NaN,2
277,740,-0.4845492542,0.03258295357,1
277,756,0.4234534502,0.9492152333,1
277,772,1.055382609,1.528839111,1
277,788,1.15216279,1.160222411,1
277,804,NaN,NaN,2
277,820,NaN,NaN,2
277,836,NaN,NaN,2
277,852,NaN,NaN,2
277,868,NaN,NaN,2
277,884,-0.1247924119,1.371378303,1
277,900,-0.9056499004,-0.01618374512,1
277,916,-0.3455089927,-0.01171581447,1
277,932,-0.3211759925,0.1373156309,1
277,948,-0.4905811846,0.2857787311,1
277,964,-0.5665326715,1.070640564,1
277,980,-0.2163806558,1.421967506,1
277,996,NaN,NaN,2
277,1012,1.06614387,0.6796629429,1
277,1028,1.592357397,1.817454696,1
277,1044,0.7444525957,2.411958456,1
277,1060,0.5043671131,2.363658667,1
277,1076,NaN,NaN,2
277,1092,0.7136788368,1.684230566,1
277,1108,1.018418074,2.132025242,1
277,1124,1.254845262,1.694652557,1
293,20,0.3190077543,0.2892457843,1
293,36,0.2208227813,0.6542897224,1
293,52,-0.218739152,0.2791561186,1
293,68,-0.2705280781,0.1787556112,1
293,84,0.00897295773,-0.04117512703,1
293,100,0.221716702,-0.163903296,1
293,116,0.502679646,-0.6794105768,1
293,132,0.1585637182,-1.002794027,1
293,148,0.1721928716,-0.9852336049,1
293,164,NaN,NaN,2
293,180,NaN,NaN,2
293,196,-2.142723322,-1.396624804,1
293,212,NaN,NaN,2
293,228,-1.516023755,-0.834131062,1
293,244,-1.20541501,-1.128145695,1
293,260,-0.3849452734,-0.5203400254,1
293,276,NaN,NaN,2
293,292,-0.08502551913,-0.4869303405,1
293,308,0.06141018867,-0.6437653303,1
293,324,0.05238761008,0.07523052394,1
293,340,-0.1360571086,0.3103710115,1
293,356,-0.2282886207,0.7809830904,1
293,372,NaN,NaN,2
293,388,NaN,NaN,2
293,404,NaN,NaN,2
293,420,-0.1486032009,0.01159152389,1
293,436,-0.03955562413,-0.2646799684,1
293,452,-0.05141146481,-0.5707395077,1
293,468,-0.03439809382,-0.3987850547,1
293,484,-0.04085288942,0.5695769191,1
293,500,-0.1649067402,1.342527747,1
293,516,NaN,NaN,2
293,532,-0.114310503,0.9846659303,1
293,548,-0.7545903325,0.9399439692,1
293,564,0.1399666667,0.5611878633,1
293,580,0.907621026,1.562345028,1
293,596,-0.2043597102,3.101082087,1
293,612,-0.5123023987,0.5022608042,1
293,628,NaN,NaN,2
293,644,NaN,NaN,2
293,660,-0.7358403802,-0.2273220271,1
293,676,-0.80468297,-0.1522010714,1
293,692,-1.410607696,0.9504362345,1
293,708,-1.284621596,-0.5340732932,1
293,724,-0.5123505592,-0.7290740013,1
293,740,-0.3181649446,-0.3515139818,1
293,756,0.3332719803,0.5108332038,1
293,772,0.3122237921,1.280681968,1
293,788,0.1279939413,0.8226293325,1
293,804,NaN,NaN,2
293,820,-3.136799097,2.915588379,1
293,836,-3.064936876,1.335027575,1
293,852,4.150484562,0.6307454109,1
293,868,NaN,NaN,2
293,884,NaN,NaN,2
293,900,NaN,NaN,2
293,916,NaN,NaN,2
293,932,-0.4122614861,0.3026185632,1
293,948,-0.4830206633,0.8151203394,1
293,964,-0.7578085661,0.894808054,1
293,980,NaN,NaN,2
293,996,0.2402608246,0.9798173904,1
293,1012,NaN,NaN,2
293,1028,NaN,NaN,2
293,1044,1.56771493,2.450978041,1
293,1060,1.51974082,2.253828049,1
293,1076,NaN,NaN,2
293,1092,1.025089145,1.197789073,1
293,1108,0.7582997084,0.7798485756,1
293,1124,NaN,NaN,2
309,20,0.7465227842,0.6611315012,1
309,36,0.3065463603,0.6563028693,1
309,52,-0.1818138361,0.05549971759,1
309,68,-0.359316051,0.2920460105,1
309,84,-0.06450490654,0.3123978376,1
309,100,0.109903574,-0.007095336914,1
309,116,1.047750235,-0.5994692445,1
309,132,1.091142774,-1.07972014,1
309,148,NaN,NaN,2
309,164,-0.1406570375,-1.947636127,1
309,180,NaN,NaN,2
309,196,-2.832525492,-0.4535165429,1
309,212,-0.7642164826,0.1200472116,1
309,228,-0.6556379795,-1.552857876,1
309,244,-0.9918399453,-1.414974809,1
309,260,NaN,NaN,2
309,276,NaN,NaN,2
309,292,NaN,NaN,2
309,308,NaN,NaN,2
309,324,-0.1981625706,0.09037376195,1
309,340,-0.2374754846,-0.2225696445,1
309,356,-0.6830874085,0.5329601169,1
309,372,0.02976462245,0.3927591145,1
309,388,0.4867004156,-0.0635855794,1
309,404,0.08584332466,-0.5529751778,1
309,420,0.107670784,-0.08623895049,1
309,436,-0.06856657565,-0.1802814305,1
309,452,0.1864535958,-0.4522398412,1
309,468,0.1332815737,-0.7534080744,1
309,484,0.2957540751,0.6427232623,1
309,500,0.1016709656,2.354207039,1
309,516,NaN,NaN,2
309,532,-0.7410639524,0.8569524288,1
309,548,-2.05608654,0.1300625205,1
309,564,NaN,NaN,2
309,580,0.5172522068,1.155372381,1
309,596,NaN,NaN,2
309,612,NaN,NaN,2
309,628,NaN,NaN,2
309,644,-1.157028198,0.7132288814,1
309,660,-0.4585497975,0.003486819565,1
309,676,-0.5238348842,-0.2911327779,1
309,692,-1.630883694,-0.06295599043,1
309,708,-1.308221459,-0.8422191143,1
309,724,-0.2841911316,-0.5309152603,1
309,740,NaN,NaN,2
309,756,0.4401804805,-0.04927253723,1
309,772,NaN,NaN,2
309,788,NaN,NaN,2
309,804,NaN,NaN,2
309,820,NaN,NaN,2
309,836,-0.6252263188,-0.02151125669,1
309,852,NaN,NaN,2
309,868,-1.825927615,2.463014126,1
309,884,-1.484201431,1.87370348,1
309,900,-1.061817169,1.580517054,1
309,916,-0.898047924,1.209777951,1
309,932,-0.2928735614,0.5400527716,1
309,948,-0.2773151696,1.259491205,1
309,964,-0.757188797,0.6185936928,1
309,980,NaN,NaN,2
309,996,-0.2837625146,1.404291272,1
309,1012,-0.05401597917,1.751630068,1
309,1028,NaN,NaN,2
309,1044,0.7780344486,2.583561659,1
309,1060,1.478762627,2.338121653,1
309,1076,NaN,NaN,2
309,1092,1.05208087,1.208902359,1
309,1108,1.016337633,0.3516248465,1
309,1124,NaN,NaN,2
325,20,0.1913721561,0.2580518126,1
325,36,0.1590862572,0.2119471729,1
325,52,-0.1823940873,-0.003011718392,1
325,68,-0.4642019868,0.06380148977,1
325,84,-0.1130390614,-0.007849797606,1
325,100,0.7123261094,0.0186753422,1
325,116,0.5066720247,-0.5435627699,1
325,132,0.8810603023,-0.9670569301,1
325,148,NaN,NaN,2
325,164,0.7449176311,-0.6671563387,1
325,180,-0.5711045265,-0.5431235433,1
325,196,-1.077824593,-0.6767764688,1
325,212,NaN,NaN,2
325,228,NaN,NaN,2
325,244,0.4776925445,-0.4306844473,1
325,260,0.01752823591,-0.5387923717,1
325,276,-0.549691081,-1.055538058,1
325,292,NaN,NaN,2
325,308,-0.5285031796,0.2167630196,1
325,324,-0.07474759221,0.6399276257,1
325,340,-0.2222769558,0.8377492428,1
325,356,-0.1467211246,0.9072558284,1
325,372,0.538831234,0.4024335742,1
325,388,0.4181292355,0.3699081838,1
325,404,0.1446745098,0.2115787864,1
325,420,-0.05871708691,0.4010051489,1
325,436,-0.07849033177,0.2231940776,1
325,452,0.06573696434,-0.3881071806,1
325,468,0.2390137911,-0.6752898097,1
325,484,0.3438673615,-0.07481764257,1
325,500,0.2886969745,1.474255919,1
325,516,0.1172568351,1.503073812,1
325,532,-0.310682416,0.9415142536,1
325,548,NaN,NaN,2
325,564,NaN,NaN,2
325,580,-0.09164008498,0.2328763902,1
325,596,NaN,NaN,2
325,612,-1.601140499,0.1028749198,1
325,628,-2.842000246,0.1830641031,1
325,644,-3.071951151,0.4307773709,1
325,660,-0.537556529,-0.2553000748,1
325,676,-0.4947048426,-1.350639462,1
325,692,-0.951607585,-0.4011683464,1
325,708,-1.190647364,-0.2116597891,1
325,724,-0.05010324717,-0.4127445221,1
325,740,0.6211033463,1.397221684,1
325,756,NaN,NaN,2
325,772,0.9827859998,3.100579262,1
325,788,1.122909904,1.438436747,1
325,804,0.5699493885,1.108291626,1
325,820,NaN,NaN,2
325,836,7.818365097,-0.3772958219,1
325,852,NaN,NaN,2
325,868,NaN,NaN,2
325,884,-1.327299356,2.488594532,1
325,900,-1.369508624,1.399117231,1
325,916,-1.854526281,1.109737515,1
325,932,-0.4963153899,0.7446471453,1
325,948,-0.1795578003,0.8923823833,1
325,964,-0.2362698913,0.3943430185,1
325,980,0.7913871408,1.695559621,1
325,996,-0.1348178536,1.466039062,1
325,1012,-0.5119502544,1.273147583,1
325,1028,0.3038851619,2.760476351,1
325,1044,0.9126469493,3.879082203,1
325,1060,1.076298714,2.561705589,1
325,1076,1.186874628,2.089126587,1
325,1092,1.20036006,0.9315356016,1
325,1108,0.4600941539,0.2038874328,1
325,1124,NaN,NaN,2
341,20,0.6940496564,-0.1327209473,1
341,36,-0.09978985786,0.3741316199,1
341,52,-0.3074347675,0.2290443182,1
341,68,-0.04967213422,-0.3681881428,1
341,84,0.1136355996,-0.3375373483,1
341,100,0.4099413157,0.2721743584,1
341,116,0.1909733862,-0.04778058082,1
341,132,0.3870697021,-0.01101645827,1
341,148,0.1361868382,-0.401331991,1
341,164,-0.8213977218,-0.4476885796,1
341,180,-0.9814600945,-0.3417348564,1
341,196,-0.7958423495,-0.2005954236,1
341,212,-0.4559065104,0.1710626483,1
341,228,NaN,NaN,2
341,244,0.7727410793,-0.1684953421,1
341,260,0.3497706056,-0.4532269239,1
341,276,-0.1812751591,-0.9147978425,1
341,292,-0.1794129908,-0.649220109,1
341,308,-0.08870330453,-0.2616762519,1
341,324,-0.2450142205,0.0913348645,1
341,340,-0.3153189421,0.8255391717,1
341,356,NaN,NaN,2
341,372,-0.4440271556,1.061318398,1
341,388,0.456009388,0.65381217,1
341,404,-0.3274472356,0.4734930396,1
341,420,-0.6268571615,0.1575794667,1
341,436,-0.1278935671,-0.03409701586,1
341,452,NaN,NaN,2
341,468,-0.2598853111,-0.5277011991,1
341,484,-0.02239474282,-0.238777414,1
341,500,0.1271513849,0.2823590636,1
341,516,0.3306627274,1.549673557,1
341,532,0.2918263674,1.100973248,1
