PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 66, filenames: A:[66]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[67]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,660,-0.5879674554,-3.427539825,1
37,676,-0.3427350521,-2.320209503,1
37,692,-0.133133322,-2.406948328,1
37,708,-1.036879539,-5.559762478,1
37,724,-0.5521556139,-5.347680092,1
37,740,1.538486838,-4.345863819,1
37,756,0.996284008,-1.290060043,1
37,772,NaN,NaN,2
37,788,NaN,NaN,2
37,804,0.2692449987,1.337300777,1
37,820,2.306040287,2.06758666,1
37,836,3.562013865,-2.874736071,1
37,852,3.13359189,-1.213815689,1
37,868,1.708556056,-0.9542229176,1
37,884,NaN,NaN,2
37,900,1.250627518,-1.466870308,1
37,916,0.4474387765,-4.59610796,1
37,932,-0.05061066151,-6.236336708,1
37,948,2.276768208,-6.445503235,1
37,964,4.358386993,-6.13150835,1
37,980,3.016512871,-6.013271332,1
37,996,2.534954071,-5.342258453,1
37,1012,3.974547863,-6.290289879,1
37,1028,5.08617115,-7.317908764,1
37,1044,5.421542645,-6.45761013,1
37,1060,4.724720955,-5.404630184,1
37,1076,3.374000549,-5.467741013,1
37,1092,2.041174889,-6.540818214,1
37,1108,3.011933804,-8.505989075,1
37,1124,4.353386402,-10.30286407,1
53,20,-0.245229423,0.2984787226,1
53,36,-0.1546013951,-0.05907743424,1
53,52,0.03057644889,-0.2071427554,1
53,68,0.2121611536,-0.1495885849,1
53,84,0.3636134863,-0.2517747581,1
53,100,0.3045837879,-0.9089720249,1
53,116,-0.08193066716,-0.241444394,1
53,132,-0.1522664279,0.06982389838,1
53,148,-0.1095060036,0.1180668697,1
53,164,0.09167560935,-0.0534997806,1
53,180,0.4040797055,-0.9816529155,1
53,196,0.3189819455,-1.076780319,1
53,212,-0.01732593775,0.0593431592,1
53,228,-0.169531405,0.06068383902,1
53,244,-0.4697802067,0.2345136553,1
53,260,4.719694138,0.1108608246,1
53,276,NaN,NaN,2
53,292,-5.690845013,-2.074488163,1
53,308,-4.929464817,-3.728646994,1
53,324,-5.126661301,-2.691965103,1
53,340,-4.266571999,-1.102586389,1
53,356,-3.449308872,-1.249634147,1
53,372,-4.114349842,-1.066287041,1
53,388,-3.921550989,-1.736566067,1
53,404,-3.555803061,-3.029890537,1
53,420,-4.358252525,-3.009306192,1
53,436,-3.560005188,-2.160862923,1
53,452,-2.281229258,-2.037373066,1
53,468,-0.995401144,-0.2336477041,1
53,484,-3.204248428,-0.4747707248,1
53,500,-3.535767555,-4.244553566,1
53,516,-3.318079948,-2.964253426,1
53,532,-3.510750771,-2.290572405,1
53,548,-3.980827093,-3.030127048,1
53,564,-5.000954151,-4.560564041,1
53,580,NaN,NaN,2
53,596,0.8793855906,-3.400442123,1
53,612,0.6004052162,-4.759107113,1
53,628,0.8401298523,-4.184938908,1
53,644,0.5554107428,-4.899735451,1
53,660,-0.7550247908,-6.287890434,1
53,676,-0.6007815599,-4.375399113,1
53,692,-0.6204360723,-4.298389435,1
53,708,-0.40607512,-5.189834595,1
53,724,-0.01690995693,-5.695875168,1
53,740,0.8040940762,-5.506570339,1
53,756,0.7098997831,-4.399917603,1
53,772,0.887352705,-5.501014709,1
53,788,0.508030653,-7.121273041,1
53,804,0.09087207913,0.03976917267,1
53,820,0.3682118058,-1.084357738,1
53,836,2.357838869,-3.234115362,1
53,852,3.401974916,-2.933339596,1
53,868,2.463371277,-2.515838623,1
53,884,2.221303463,-2.438813925,1
53,900,2.462098122,-3.457998276,1
53,916,1.973578453,-4.374519348,1
53,932,2.109265566,-5.031184673,1
53,948,NaN,NaN,2
53,964,2.812442303,-4.577756882,1
53,980,3.081730843,-5.515982628,1
53,996,3.650799513,-6.322461605,1
53,1012,3.981338501,-7.011498451,1
53,1028,4.64317131,-5.886724472,1
53,1044,4.570083618,-5.86264658,1
53,1060,3.708718538,-5.434577465,1
53,1076,2.53161931,-5.108946323,1
53,1092,1.260191679,-7.336110115,1
53,1108,1.2210958,-6.71818161,1
53,1124,2.304650784,-5.006076336,1
69,20,-0.1858390272,0.4296893477,1
69,36,-0.3164623976,0.06116855145,1
69,52,-0.1088175029,-0.1608262807,1
69,68,0.4343695045,-0.1513321996,1
69,84,0.194138661,-0.3931545019,1
69,100,-0.1346825361,-0.6718976498,1
69,116,NaN,NaN,2
69,132,NaN,NaN,2
69,148,-0.1549905092,-0.02978809178,1
69,164,-0.05083219707,-0.09607437253,1
69,180,0.3205683529,0.2475898564,1
69,196,0.6799991727,0.01732695103,1
69,212,-0.4094516933,0.239500016,1
69,228,-1.160516024,0.4919162393,1
69,244,-1.70817256,0.608263135,1
69,260,-2.635033846,-2.543273687,1
69,276,-5.522763729,-2.395659447,1
69,292,NaN,NaN,2
69,308,-5.565440178,-2.652804375,1
69,324,-4.766333103,-2.144553423,1
69,340,-4.187676907,0.4165942669,1
69,356,-3.823384285,-0.3388328552,1
69,372,-3.977756977,0.967561841,1
69,388,-3.383921146,-0.03182917833,1
69,404,-3.388227224,-3.729848385,1
69,420,-3.922163486,-2.892920494,1
69,436,-3.02583456,-2.014109135,1
69,452,-1.586360216,-2.225290775,1
69,468,-0.9236721992,-0.8755784035,1
69,484,-2.080480576,-1.086068034,1
69,500,-2.52178812,-2.659428596,1
69,516,-2.853659868,-2.755118132,1
69,532,-1.873788595,-3.393674612,1
69,548,-0.8647993803,-1.620963573,1
69,564,-1.68290472,-0.1913745403,1
69,580,NaN,NaN,2
69,596,2.511360645,-3.50226903,1
69,612,1.14176631,-5.489723206,1
69,628,0.7117410898,-4.520563126,1
69,644,0.2073699683,-5.585331917,1
69,660,-0.5915758014,-6.399575233,1
69,676,NaN,NaN,2
69,692,-0.6679137945,-4.515684128,1
69,708,-0.6222811937,-4.359269619,1
69,724,-1.283872724,-5.373215199,1
69,740,-0.3485915661,-6.094070435,1
69,756,1.066218495,-6.148991108,1
69,772,0.3000303805,-5.91135788,1
69,788,0.3309629858,-5.93619442,1
69,804,1.136023283,-4.794987679,1
69,820,1.818034053,-4.520124912,1
69,836,NaN,NaN,2
69,852,3.45761919,-4.024394035,1
69,868,2.185846567,-4.99465847,1
69,884,2.04142642,-4.907418728,1
69,900,NaN,NaN,2
69,916,3.035745859,-4.085119247,1
69,932,4.445302963,-4.480085373,1
69,948,NaN,NaN,2
69,964,3.045764446,-4.055840969,1
69,980,2.716627121,-5.13602972,1
69,996,3.302067518,-5.66593647,1
69,1012,3.760243416,-6.062263489,1
69,1028,3.720397949,-5.665716648,1
69,1044,3.704909086,-5.115530968,1
69,1060,NaN,NaN,2
69,1076,3.094999075,-3.824203968,1
69,1092,1.872759819,-7.394641876,1
69,1108,0.8215484619,-6.957639694,1
69,1124,NaN,NaN,2
85,20,-0.1978462338,-0.01727306843,1
85,36,-0.2063269913,0.2173731327,1
85,52,0.1806705147,0.3440251648,1
85,68,0.5363820791,0.1441181302,1
85,84,0.07869308442,-0.06227372587,1
85,100,NaN,NaN,2
85,116,0.6006257534,0.6086422205,1
85,132,0.6520870328,0.4504853487,1
85,148,0.1375679672,-0.0604003258,1
85,164,0.05275761336,-0.3015518785,1
85,180,-0.2910438478,0.07733976841,1
85,196,NaN,NaN,2
85,212,2.226261139,-0.1102190614,1
85,228,NaN,NaN,2
85,244,NaN,NaN,2
85,260,-3.926550388,-0.1208966374,1
85,276,-5.743889809,-2.583710194,1
85,292,NaN,NaN,2
85,308,-5.43067646,-1.082000732,1
85,324,-4.741400242,-1.655055523,1
85,340,-3.995695591,-0.5613802671,1
85,356,-3.746870041,0.1512545645,1
85,372,-4.125647545,1.019346118,1
85,388,-3.943175316,0.1330486536,1
85,404,NaN,NaN,2
85,420,NaN,NaN,2
85,436,-1.333542585,-2.348571301,1
85,452,0.09549081326,-2.882123232,1
85,468,-0.09949019551,-1.996093869,1
85,484,NaN,NaN,2
85,500,-0.03650653362,-3.086914539,1
85,516,-1.352909088,-2.7108953,1
85,532,-1.352599978,-4.022721291,1
85,548,-1.240401864,-2.932903767,1
85,564,-3.413476944,-1.45138979,1
85,580,-0.9144272804,-0.6718821526,1
85,596,1.557525992,-2.105839968,1
85,612,0.5116035938,-4.389921188,1
85,628,0.5894594789,-6.490544796,1
85,644,0.3483645618,-5.565017223,1
85,660,-0.6086101532,-4.445792675,1
85,676,NaN,NaN,2
85,692,-1.408062696,-6.694930077,1
85,708,-1.269150019,-3.808684349,1
85,724,NaN,NaN,2
85,740,-1.454128146,-5.324347973,1
85,756,-0.3185248375,-5.137910366,1
85,772,-0.5323863029,-5.293458939,1
85,788,-0.1301892847,-4.567803383,1
85,804,-0.1208579168,-4.031951427,1
85,820,0.5425138474,-4.179389,1
85,836,NaN,NaN,2
85,852,1.212859154,-5.779258251,1
85,868,1.419362068,-6.321266174,1
85,884,1.407877922,-5.404094696,1
85,900,NaN,NaN,2
85,916,1.730953455,-4.114154816,1
85,932,2.681745052,-6.119037628,1
85,948,3.031362534,-4.986837387,1
85,964,2.666180372,-4.882779598,1
85,980,2.267789841,-6.013546467,1
85,996,3.234775066,-5.186737537,1
85,1012,3.956949711,-5.158179283,1
85,1028,3.057893515,-5.875096321,1
85,1044,2.433492184,-5.519609451,1
85,1060,3.042475462,-4.864702225,1
85,1076,2.758586168,-4.718696594,1
85,1092,1.91150403,-7.117890358,1
85,1108,1.199563742,-6.310105801,1
85,1124,2.404215574,-5.348846912,1
101,20,-0.1149032786,0.007338702679,1
101,36,-0.1343986094,0.3308699429,1
101,52,-0.03127242625,0.4249098897,1
101,68,0.2734056711,0.387624979,1
101,84,0.1850736737,0.2253332585,1
101,100,0.06534057111,0.1389596462,1
101,116,0.2908535004,0.3186098039,1
101,132,0.446254462,0.4394051731,1
101,148,0.5584185123,0.06199093536,1
101,164,0.02960640192,0.0044298172,1
101,180,-0.3420124054,-0.1169710159,1
101,196,NaN,NaN,2
101,212,NaN,NaN,2
101,228,NaN,NaN,2
101,244,NaN,NaN,2
101,260,-4.151762486,0.8777104616,1
101,276,-5.878426552,-2.274152994,1
101,292,-4.430557251,-0.05593669415,1
101,308,-5.352211475,-0.2917633057,1
101,324,-4.992440701,-0.8149389625,1
101,340,-3.928979874,-0.3966358304,1
101,356,NaN,NaN,2
101,372,-4.770186424,0.3700230718,1
101,388,NaN,NaN,2
101,404,-4.112154007,-1.294672728,1
101,420,NaN,NaN,2
101,436,-0.8274037838,-1.146750927,1
101,452,NaN,NaN,2
101,468,NaN,NaN,2
101,484,-0.6614891291,-4.094626904,1
101,500,-1.40968895,-2.8927598,1
101,516,-1.555640697,-3.094686508,1
101,532,-1.857359409,-4.632695198,1
101,548,-2.053696632,-3.267871857,1
101,564,-2.846495867,-2.685362816,1
101,580,-2.550755024,-1.448454142,1
101,596,-0.5811819434,-1.147377491,1
101,612,0.499149859,-3.814315796,1
101,628,0.8562147617,-6.980330467,1
101,644,1.288234472,-5.311946392,1
101,660,-0.9098432064,-3.476735592,1
101,676,-1.033300757,-2.701340437,1
101,692,-1.189008474,-5.15588665,1
101,708,-2.831162453,-3.683876038,1
101,724,-2.369915485,-4.93520546,1
101,740,NaN,NaN,2
101,756,NaN,NaN,2
101,772,NaN,NaN,2
101,788,-0.1939096451,-3.628432274,1
101,804,-0.281591624,-2.566940784,1
101,820,0.2836631238,-2.658686638,1
101,836,0.7799170613,-4.969052792,1
101,852,NaN,NaN,2
101,868,0.6889965534,-6.127603531,1
101,884,0.8024133444,-4.982759476,1
101,900,0.590223074,-4.719662666,1
101,916,1.050331473,-5.143106461,1
101,932,1.97738564,-6.063522816,1
101,948,1.733982325,-5.963841438,1
101,964,1.411056995,-6.304305077,1
101,980,1.680166483,-6.462044716,1
101,996,2.996478081,-5.241444588,1
101,1012,3.662885666,-5.246751785,1
101,1028,2.066126823,-6.218001842,1
101,1044,NaN,NaN,2
101,1060,2.198784351,-4.638921738,1
101,1076,2.368518353,-4.60000658,1
101,1092,1.863709211,-5.906352043,1
101,1108,1.864248276,-5.370331764,1
101,1124,0.5451951027,-7.041343689,1
117,20,-0.02719254792,0.2076795995,1
117,36,-0.1650707722,0.3309743702,1
117,52,-0.3032588363,0.2093640566,1
117,68,-0.2299969792,0.2782603502,1
117,84,0.09712099284,0.3657655716,1
117,100,0.304235816,0.2905884385,1
117,116,0.1948098242,0.433127284,1
117,132,0.24785164,0.9065532684,1
117,148,0.3270687163,0.4707046747,1
117,164,-0.01216357946,0.2439460009,1
117,180,0.1156285405,-0.5988353491,1
117,196,0.4235290885,-1.355954409,1
117,212,NaN,NaN,2
117,228,-2.043278933,1.745954633,1
117,244,NaN,NaN,2
117,260,-5.357654095,1.617336035,1
117,276,-6.929721355,1.313895226,1
117,292,NaN,NaN,2
117,308,-6.108179092,-0.3342963457,1
117,324,-5.033548355,0.128829062,1
117,340,-4.315448284,0.8245913982,1
117,356,-4.33930397,1.038032532,1
117,372,-4.098031998,0.2478217483,1
117,388,-4.040558815,0.3824685216,1
117,404,-3.538630247,-1.020454526,1
117,420,NaN,NaN,2
117,436,-1.870431066,-1.030919313,1
117,452,NaN,NaN,2
117,468,NaN,NaN,2
117,484,-1.612519622,-3.442688704,1
117,500,-2.925696373,-3.977291584,1
117,516,-3.634103775,-3.773145676,1
117,532,-3.68127346,-4.503943443,1
117,548,-2.804015636,-3.001955986,1
117,564,-2.570001364,-1.445302129,1
117,580,-2.175848007,-0.3336816132,1
117,596,-0.7896763086,-0.09731459618,1
117,612,0.929597199,-1.983720779,1
117,628,0.5269648433,-5.560781956,1
117,644,0.1389172375,-5.553866386,1
117,660,-0.800367713,-3.619652987,1
117,676,-1.715951443,-2.556758404,1
117,692,-2.167647362,-4.521073341,1
117,708,-2.049298286,-3.207783699,1
117,724,-1.636092305,-3.681203604,1
117,740,-1.563189268,-4.918196201,1
117,756,-1.37089777,-4.950675964,1
117,772,NaN,NaN,2
117,788,-0.3866408467,-3.276702881,1
117,804,-0.4435461164,-2.458421469,1
117,820,-0.04889827967,-2.404284954,1
117,836,0.3105528653,-5.474313736,1
117,852,NaN,NaN,2
117,868,1.332693219,-5.594477654,1
117,884,0.8590319753,-5.166239262,1
117,900,-0.04431957006,-4.963078499,1
117,916,-0.1878517866,-5.477239132,1
117,932,NaN,NaN,2
117,948,0.2774151564,-6.105803013,1
117,964,NaN,NaN,2
117,980,NaN,NaN,2
117,996,1.392128706,-5.644816399,1
117,1012,2.193063736,-5.03195715,1
117,1028,2.021332264,-5.06112051,1
117,1044,1.37313807,-5.301900864,1
117,1060,1.241540551,-4.341805935,1
117,1076,1.325270176,-3.838830233,1
117,1092,1.060840249,-4.437492847,1
117,1108,0.154905647,-4.390284061,1
117,1124,NaN,NaN,2
133,20,-0.2835124135,0.2272782922,1
133,36,-0.2188556194,0.1994460821,1
133,52,-0.1775782108,0.2660875022,1
133,68,-0.374764055,0.4214046001,1
133,84,NaN,NaN,2
133,100,0.2765950263,0.6041061878,1
133,116,-0.07094984502,0.6578671932,1
133,132,0.08798277378,0.5653155446,1
133,148,0.4138739109,0.08494713157,1
133,164,0.1989965141,-0.2990119457,1
133,180,0.8135809898,-0.8997271061,1
133,196,0.9850866199,-0.7249399424,1
133,212,NaN,NaN,2
133,228,NaN,NaN,2
133,244,-5.322263241,2.457290888,1
133,260,-6.240618229,0.9277085662,1
133,276,NaN,NaN,2
133,292,NaN,NaN,2
133,308,-6.096242905,-0.1778395772,1
133,324,-5.91042757,-0.3934956789,1
133,340,-5.581776142,-0.2285766006,1
133,356,-4.447431564,0.6186430454,1
133,372,-3.821835518,-0.005072191358,1
133,388,-3.580253839,-0.4859589338,1
133,404,-3.138262272,-0.9086099267,1
133,420,-3.311733723,-1.054142118,1
133,436,-2.401791573,-0.7387777567,1
133,452,-1.202083468,-0.3605589867,1
133,468,-1.434108019,-0.7004289031,1
133,484,-2.124887466,-2.488035202,1
133,500,-3.217578173,-3.879781723,1
133,516,-4.370996475,-4.078451157,1
133,532,-4.052491665,-3.234774113,1
133,548,-3.960421562,-2.736482143,1
133,564,-2.934444904,-0.9477770329,1
133,580,-2.301177979,-0.3270422518,1
133,596,-3.46663785,-0.2241364121,1
133,612,0.01784056425,-1.929206848,1
133,628,-0.05495589972,-3.159179211,1
133,644,NaN,NaN,2
133,660,NaN,NaN,2
133,676,-3.267992973,-3.290315866,1
133,692,-2.410894871,-3.280945778,1
133,708,-3.057467222,-2.949771166,1
133,724,NaN,NaN,2
133,740,-1.058423519,-5.687314034,1
133,756,0.04507470131,-5.966173649,1
133,772,0.05157330632,-4.570925713,1
133,788,-0.1635882854,-3.439084053,1
133,804,-0.9029448628,-2.882592201,1
133,820,NaN,NaN,2
133,836,-0.2029674351,-4.611457825,1
133,852,0.4360221028,-5.576603889,1
133,868,1.682165265,-5.450921535,1
133,884,1.713292837,-5.349738598,1
133,900,-0.3014444709,-5.123273373,1
133,916,0.01900792122,-5.173823833,1
133,932,0.4522465467,-5.066753387,1
133,948,0.3849281073,-5.39384079,1
133,964,0.7470523715,-5.645399094,1
133,980,0.83223176,-5.135634422,1
133,996,0.2190419436,-5.355389595,1
133,1012,1.019481182,-4.85180378,1
133,1028,1.986469865,-4.275055885,1
133,1044,1.985974431,-4.193649292,1
133,1060,1.532600403,-3.916799545,1
133,1076,0.9387574196,-3.562241554,1
133,1092,1.734515905,-4.083755493,1
133,1108,1.663459778,-5.459134102,1
133,1124,1.503327847,-5.826852798,1
149,20,-0.5299498439,0.6395876408,1
149,36,-0.3147519529,0.3565894961,1
149,52,0.02840733156,0.404107511,1
149,68,-0.03797992319,0.5630398393,1
149,84,-0.2350326478,0.3956032991,1
149,100,-0.5393266082,0.178423658,1
149,116,-0.2392873615,0.2143656015,1
149,132,0.01360227168,0.1881299615,1
149,148,0.1308959275,-0.2072495967,1
149,164,-0.2164325118,-0.5552635193,1
149,180,0.4272013009,-0.3148681819,1
149,196,0.6713063121,0.04105040431,1
149,212,NaN,NaN,2
149,228,-3.019641161,0.4075955153,1
149,244,-4.620436192,0.2950984538,1
149,260,-6.135762215,0.2786101401,1
149,276,NaN,NaN,2
149,292,NaN,NaN,2
149,308,-5.463334084,0.01181441545,1
149,324,-5.430938244,-1.382484436,1
149,340,-4.858066082,-0.8566204906,1
149,356,-4.090323448,0.1976172924,1
149,372,-4.211922646,7.164478302e-05,1
149,388,-3.98312211,-0.7585945725,1
149,404,-2.695149183,-1.162287474,1
149,420,-2.167693138,-0.7103295326,1
149,436,-1.733420968,-0.6530166864,1
149,452,-1.471134305,-0.6282230616,1
149,468,-2.13285017,-0.9277998209,1
149,484,-2.614510775,-0.9793201089,1
149,500,-4.033608437,-1.568555593,1
149,516,-5.588995457,-2.155905247,1
149,532,-5.363577843,-2.519963741,1
149,548,-5.289875507,-2.727848291,1
149,564,-4.552666187,-1.494943976,1
149,580,-3.182543278,-0.6026641726,1
149,596,-4.748873711,-2.692164183,1
149,612,-3.677565813,-2.493534803,1
149,628,-1.808649063,-2.336461306,1
149,644,-2.852751493,-3.500112057,1
149,660,-4.724582672,-3.54316783,1
149,676,-3.281495094,-4.016634464,1
149,692,-1.629954457,-2.995678186,1
149,708,-0.7409137487,-2.494074345,1
149,724,-0.7457290888,-2.525257349,1
149,740,-0.4860929847,-5.899866104,1
149,756,0.4019811749,-6.268069267,1
149,772,NaN,NaN,2
149,788,0.1558969617,-3.84531498,1
149,804,-0.46821329,-3.386320114,1
149,820,-0.7082217932,-3.971757174,1
149,836,-0.5370816588,-5.601847649,1
149,852,-0.1550526321,-5.531646252,1
149,868,0.7440633774,-5.958843708,1
149,884,1.142730951,-5.308133602,1
149,900,0.1644736528,-4.933520317,1
149,916,-0.1910113692,-5.730646133,1
149,932,0.7377603054,-5.655711651,1
149,948,0.8353060484,-5.286352634,1
149,964,1.645175576,-5.205703735,1
149,980,NaN,NaN,2
149,996,1.455168247,-5.393283367,1
149,1012,NaN,NaN,2
149,1028,1.758208156,-4.872672558,1
149,1044,1.721082449,-3.665048361,1
149,1060,1.411334634,-3.215450287,1
149,1076,1.065559864,-3.879924536,1
149,1092,NaN,NaN,2
149,1108,NaN,NaN,2
149,1124,2.387544155,-4.867719173,1
165,20,-0.02068173885,0.6279676557,1
165,36,0.4359640777,0.5023211837,1
165,52,0.2796222866,0.4706684053,1
165,68,0.1570944488,0.3785923719,1
165,84,0.01172521338,-0.374071449,1
165,100,0.04855317622,0.03405380249,1
165,116,0.2722976208,0.5133065581,1
165,132,0.2269257903,0.5943825841,1
165,148,0.4028615654,0.2266763449,1
165,164,-0.0370541811,0.2261561751,1
165,180,0.1062508821,0.05841301382,1
165,196,0.4583250284,0.1593419611,1
165,212,-0.5876739621,-0.5702386498,1
165,228,NaN,NaN,2
165,244,-5.44449234,0.574067235,1
165,260,-5.643692493,0.4057334065,1
165,276,-5.582120895,0.3452149034,1
165,292,-5.181311131,-0.2515516281,1
165,308,-5.041187763,-0.5968314409,1
165,324,-4.919157982,-0.7127535343,1
165,340,-4.255652428,0.4023221731,1
165,356,NaN,NaN,2
165,372,-4.600618362,0.8690407872,1
165,388,-2.817122698,-0.4214551449,1
165,404,NaN,NaN,2
165,420,-1.785978317,-1.088020921,1
165,436,-1.25515604,-1.212217808,1
165,452,-2.331488609,-0.8395994902,1
165,468,-2.666673899,-1.219101667,1
165,484,-3.109717846,-0.1794976592,1
165,500,-4.255909443,-0.7774143219,1
165,516,-5.271161556,-1.33786726,1
165,532,-5.862201691,-2.385803699,1
165,548,-6.468579292,-2.505650997,1
165,564,-6.049240589,-0.203923583,1
165,580,-4.573361397,-1.19824326,1
165,596,NaN,NaN,2
165,612,-5.470819473,-1.696295261,1
165,628,NaN,NaN,2
165,644,-7.084825993,-3.054847717,1
165,660,-4.042608261,-4.571777344,1
165,676,-2.846717119,-4.34860611,1
165,692,-1.674475193,-2.418719053,1
165,708,-1.129822016,-1.450823545,1
165,724,-0.2727012038,-1.711539268,1
165,740,0.114309907,-2.135778666,1
165,756,0.3489376307,-4.800704479,1
165,772,NaN,NaN,2
165,788,1.568171978,-4.392712593,1
165,804,0.383040458,-4.163642883,1
165,820,0.00310356915,-4.4506073,1
165,836,-0.1740413904,-6.024838448,1
165,852,-0.1340217888,-5.690989494,1
165,868,0.5865414739,-5.284392834,1
165,884,NaN,NaN,2
165,900,NaN,NaN,2
165,916,0.6275453568,-7.031711578,1
165,932,0.8913375735,-6.842521191,1
165,948,0.8678584695,-6.990720272,1
165,964,0.8423050642,-6.532990932,1
165,980,0.981015563,-4.925848961,1
165,996,1.295755744,-5.186018944,1
165,1012,NaN,NaN,2
165,1028,NaN,NaN,2
165,1044,1.370902419,-3.731808186,1
165,1060,1.063031793,-3.474957466,1
165,1076,0.8068300486,-3.850919724,1
165,1092,NaN,NaN,2
165,1108,0.602106154,-3.701689959,1
165,1124,1.583290935,-2.969573498,1
181,20,0.541682303,0.637319684,1
181,36,0.5649994016,0.1480099708,1
181,52,-0.03351706639,-0.1114984602,1
181,68,0.1426535696,-0.1238316894,1
181,84,NaN,NaN,2
181,100,0.5168023705,-0.1371652186,1
181,116,0.43851915,0.01631137729,1
181,132,0.5480850935,0.4201451242,1
181,148,0.6779888868,0.3546048999,1
181,164,0.8544183373,0.4170817137,1
181,180,NaN,NaN,2
181,196,0.5941717625,-0.2125996053,1
181,212,NaN,NaN,2
181,228,-2.353160143,0.372364521,1
