PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 53, filenames: A:[53]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[54]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,580,-0.5774861574,0.05172726512,1
37,596,-2.184016466,0.02323932946,1
37,612,NaN,NaN,2
37,628,-3.660268784,0.2564103007,1
37,644,-1.03448236,0.3340134621,1
37,660,NaN,NaN,2
37,676,NaN,NaN,2
37,692,0.0296575129,0.07314907014,1
37,708,-1.333788514,-0.586800456,1
37,724,-2.286488533,-1.618402362,1
37,740,-2.316456556,-1.941320181,1
37,756,-1.83763957,0.3198181391,1
37,772,-1.363280535,1.426717162,1
37,788,-0.4429349899,1.686084747,1
37,804,-4.402770042,2.883167267,1
37,820,-3.913767576,0.7240142226,1
37,836,-1.693625569,-0.0735668689,1
37,852,0.0681592077,0.747107029,1
37,868,0.0791541338,2.072638035,1
37,884,-0.02040907741,2.352169037,1
37,900,-0.3080558181,2.143868685,1
37,916,-0.5615662336,2.029901266,1
37,932,NaN,NaN,2
37,948,0.3520397246,2.479664326,1
37,964,0.4877532125,1.458842278,1
37,980,0.004582747817,1.022947431,1
37,996,-0.361405313,1.159639478,1
37,1012,-0.4846610129,0.6772979498,1
37,1028,-0.5047008991,0.66749084,1
37,1044,-0.823540926,1.416332006,1
37,1060,-0.8660123348,1.433682442,1
37,1076,-0.6963250637,1.317562222,1
37,1092,-0.7194230556,0.7015829086,1
37,1108,-1.700051427,0.3196696043,1
37,1124,NaN,NaN,2
53,20,-0.4956102371,0.02607852221,1
53,36,0.1307850927,-0.2825219333,1
53,52,0.5091966987,-0.2714190483,1
53,68,0.6649531722,0.1606637985,1
53,84,NaN,NaN,2
53,100,0.4516373575,-0.07245353609,1
53,116,-0.120908238,0.1023749262,1
53,132,0.05651903898,-0.06251813471,1
53,148,0.06189310551,-0.1104620621,1
53,164,-0.2583355606,-0.1485143602,1
53,180,-0.2025732696,0.01779270172,1
53,196,0.2923750281,-0.1571467519,1
53,212,NaN,NaN,2
53,228,NaN,NaN,2
53,244,0.2623052001,-0.7810971737,1
53,260,-0.526188314,-0.5854446292,1
53,276,-0.6083141565,-0.5624424815,1
53,292,-0.6793506145,1.08975637,1
53,308,-1.170947194,0.9087562561,1
53,324,-1.124320865,-0.5543983579,1
53,340,-0.6731357574,-0.1497433186,1
53,356,-0.234873116,-0.7240403295,1
53,372,-0.07376563549,-1.319194317,1
53,388,-0.214104861,-1.007452488,1
53,404,-0.4302137494,-1.021034241,1
53,420,NaN,NaN,2
53,436,0.4080290794,-0.2787759304,1
53,452,-0.1570909321,-1.398181558,1
53,468,-0.3021156788,0.01310795546,1
53,484,0.04048770666,-0.1489334255,1
53,500,NaN,NaN,2
53,516,-0.7392140031,-0.5652648807,1
53,532,-0.887334168,-0.7132086754,1
53,548,-0.8431447148,-0.2805081606,1
53,564,NaN,NaN,2
53,580,-0.3837251663,-0.7655267715,1
53,596,-1.281532526,-0.8949126005,1
53,612,-3.981338501,1.721681714,1
53,628,-3.866565704,-0.5518676639,1
53,644,-2.113814831,-0.3318289518,1
53,660,-0.4685927629,-0.03492623568,1
53,676,-0.6267580986,1.838952422,1
53,692,-1.09935081,-0.4270461202,1
53,708,-1.975251079,-1.177829742,1
53,724,-1.442492247,-1.861078858,1
53,740,-1.042927742,-1.703157067,1
53,756,-1.523962259,-0.5458379984,1
53,772,-0.9207879901,-0.4555215836,1
53,788,-1.339878917,0.8090567589,1
53,804,-4.195270061,1.025174856,1
53,820,-2.91220665,0.9720929861,1
53,836,-0.8602901101,0.6231749654,1
53,852,-0.08474572003,0.6734980345,1
53,868,0.6432561874,1.51825428,1
53,884,0.547388494,1.719462276,1
53,900,0.01829402149,1.993517876,1
53,916,-0.7297157645,2.046977043,1
53,932,-0.9771502018,1.215282202,1
53,948,-1.401063681,1.76312983,1
53,964,-0.6451832056,1.586523056,1
53,980,-0.2385706902,1.455710173,1
53,996,-0.278837502,1.418581128,1
53,1012,-0.3681774735,1.004909039,1
53,1028,-0.1213773489,1.155030251,1
53,1044,-0.3742844462,2.110105991,1
53,1060,-0.1991953552,1.745707393,1
53,1076,0.1016860008,1.659042835,1
53,1092,-0.251442492,0.6158847809,1
53,1108,-0.4890188575,1.017826557,1
53,1124,-0.8891449571,2.033569574,1
69,20,-0.2520405352,-0.3753142357,1
69,36,-0.01886606961,-0.130040437,1
69,52,0.1410536468,0.03398758918,1
69,68,NaN,NaN,2
69,84,NaN,NaN,2
69,100,0.7618386745,0.03664358333,1
69,116,0.1177212745,0.2485995442,1
69,132,0.1047280654,0.1839087307,1
69,148,-0.06702826172,0.4087921679,1
69,164,-0.2747893333,0.1854751706,1
69,180,0.3969770968,-0.2066696137,1
69,196,0.1686962545,-0.3623229861,1
69,212,0.3076640964,-0.2378775626,1
69,228,-0.2051612735,-0.2312224805,1
69,244,-0.6174588203,-0.3594979048,1
69,260,-0.8360549808,-0.1514089704,1
69,276,NaN,NaN,2
69,292,NaN,NaN,2
69,308,-1.371660829,-1.942563057,1
69,324,-1.463393092,-2.250015259,1
69,340,-1.183712482,-1.188344955,1
69,356,-0.5668979883,-1.449357033,1
69,372,-0.6186858416,-0.8695271015,1
69,388,-1.535157204,-0.5085393786,1
69,404,-1.287787795,-0.8683193922,1
69,420,NaN,NaN,2
69,436,0.6907584667,0.02332362533,1
69,452,0.6975334287,-0.6053785086,1
69,468,-0.5003294945,-0.6378581524,1
69,484,NaN,NaN,2
69,500,-0.7084866762,-0.2131211758,1
69,516,-1.130852938,-0.7172402143,1
69,532,-0.8435747623,-1.254664302,1
69,548,-1.130333781,-0.888641119,1
69,564,-0.7892451286,-0.6997796297,1
69,580,-1.047450781,-1.044211149,1
69,596,NaN,NaN,2
69,612,-2.857516289,0.997387886,1
69,628,-2.331882477,0.3445859551,1
69,644,-1.885362744,0.6463336945,1
69,660,-1.084261656,0.690549016,1
69,676,-1.442067862,0.410387218,1
69,692,-2.27196455,-0.9110330343,1
69,708,-2.137549877,-2.537014961,1
69,724,NaN,NaN,2
69,740,NaN,NaN,2
69,756,NaN,NaN,2
69,772,NaN,NaN,2
69,788,NaN,NaN,2
69,804,-3.408676624,0.1148329973,1
69,820,-2.027875423,0.3507069349,1
69,836,-0.3812584877,0.4084014297,1
69,852,0.9904305935,0.4779553711,1
69,868,NaN,NaN,2
69,884,NaN,NaN,2
69,900,NaN,NaN,2
69,916,-0.3773605227,1.065904856,1
69,932,NaN,NaN,2
69,948,NaN,NaN,2
69,964,NaN,NaN,2
69,980,NaN,NaN,2
69,996,NaN,NaN,2
69,1012,NaN,NaN,2
69,1028,0.1049322337,1.451174974,1
69,1044,0.1732329428,0.8050062656,1
69,1060,0.231004864,0.599370718,1
69,1076,0.3435201049,1.080741882,1
69,1092,-0.3362268209,0.2137655616,1
69,1108,-0.5542049408,1.107672334,1
69,1124,NaN,NaN,2
85,20,0.04616248608,-0.383408457,1
85,36,0.002499818802,0.4864388704,1
85,52,-0.1226714998,0.2503129542,1
85,68,0.3939720392,-0.0958006531,1
85,84,0.1869248897,-0.1280142218,1
85,100,0.06802114844,0.3258604705,1
85,116,0.28647995,0.3435074687,1
85,132,0.349660635,0.3647684157,1
85,148,0.02308154292,0.5667081475,1
85,164,-0.08762612939,-0.04928028584,1
85,180,NaN,NaN,2
85,196,-1.149730325,-0.1028829142,1
85,212,0.4259360433,-0.2799135745,1
85,228,-0.01672378182,-0.3143721223,1
85,244,-0.4613633752,0.1201434433,1
85,260,-0.9962895513,0.03979043663,1
85,276,-1.570126414,0.02600681037,1
85,292,-1.652742267,-0.2359263748,1
85,308,NaN,NaN,2
85,324,-1.470410109,-1.742367268,1
85,340,NaN,NaN,2
85,356,-0.5457191467,-0.7148828506,1
85,372,-0.4018936455,-0.5033255816,1
85,388,-0.6488898396,-0.374163568,1
85,404,-0.419475913,-1.211434722,1
85,420,NaN,NaN,2
85,436,NaN,NaN,2
85,452,0.5642566681,0.1106553674,1
85,468,-0.1104587615,0.5355807543,1
85,484,-0.1891044974,1.350818038,1
85,500,-0.911598444,0.6135494709,1
85,516,NaN,NaN,2
85,532,NaN,NaN,2
85,548,-0.960604012,-1.696180701,1
85,564,-0.8585629463,-1.088338852,1
85,580,NaN,NaN,2
85,596,NaN,NaN,2
85,612,-3.353786945,-0.4456592202,1
85,628,-5.126578808,-0.1762465239,1
85,644,-0.6690320969,-0.2877411842,1
85,660,-2.240375519,-0.6519570351,1
85,676,-3.263760805,-0.8769448996,1
85,692,-2.31304431,-0.9529240131,1
85,708,-1.770231009,-0.9680095911,1
85,724,NaN,NaN,2
85,740,NaN,NaN,2
85,756,NaN,NaN,2
85,772,0.1761067808,1.273962021,1
85,788,NaN,NaN,2
85,804,NaN,NaN,2
85,820,-2.751181602,0.1718907356,1
85,836,NaN,NaN,2
85,852,NaN,NaN,2
85,868,NaN,NaN,2
85,884,0.1886171401,2.114112854,1
85,900,NaN,NaN,2
85,916,NaN,NaN,2
85,932,-0.9714665413,0.3258476257,1
85,948,-1.324810505,1.544950247,1
85,964,NaN,NaN,2
85,980,NaN,NaN,2
85,996,-0.3451224566,4.219295502,1
85,1012,-0.4196559191,3.536973476,1
85,1028,-0.4474014342,1.792060018,1
85,1044,-0.1976737529,-0.06537932158,1
85,1060,0.3083308339,0.009906172752,1
85,1076,0.4417883158,0.02232404053,1
85,1092,0.3300198913,-0.208070159,1
85,1108,0.4946850538,0.7113372087,1
85,1124,NaN,NaN,2
101,20,0.3162240982,-0.5034990311,1
101,36,0.02650562674,-0.1185556948,1
101,52,-0.4509420991,-0.08006243408,1
101,68,-0.1368895173,-0.1635544449,1
101,84,-0.05516250432,0.01528783515,1
101,100,-0.2692560554,0.2736358047,1
101,116,-0.01348160207,0.06336328387,1
101,132,0.3280868828,-0.339397788,1
101,148,0.35424757,-0.1584470272,1
101,164,0.2494586259,0.2788741887,1
101,180,-0.049953565,0.2838598192,1
101,196,NaN,NaN,2
101,212,0.1074042618,-0.190935716,1
101,228,-0.01546342671,-0.3135753274,1
101,244,-0.9678252339,0.1440291405,1
101,260,NaN,NaN,2
101,276,-1.884847045,0.03146512061,1
101,292,-1.414816141,-0.3415589333,1
101,308,-1.158230305,-1.377449036,1
101,324,-0.8515441418,-0.8882371187,1
101,340,-0.7403764129,-0.4416981936,1
101,356,-0.2894144058,-0.6695395708,1
101,372,0.07589751482,-0.6251936555,1
101,388,0.1663419902,-1.223531365,1
101,404,0.5295236707,-1.2715168,1
101,420,NaN,NaN,2
101,436,0.3365611136,-0.8720944524,1
101,452,-0.2779218853,0.5179510713,1
101,468,-0.5769693255,1.455407143,1
101,484,-0.7222542763,1.828323364,1
101,500,-0.9742529392,1.795109868,1
101,516,-1.483694792,0.737021327,1
101,532,NaN,NaN,2
101,548,-1.059661627,-2.046122074,1
101,564,-0.402836293,-0.9534673691,1
101,580,NaN,NaN,2
101,596,-0.5733964443,0.5137429237,1
101,612,-2.831614494,-0.1573574841,1
101,628,-4.917171001,-0.06141585857,1
101,644,-1.787023544,0.615018785,1
101,660,-2.707362175,-0.359267801,1
101,676,-2.439056635,-0.359295845,1
101,692,-1.922327042,-0.002132728696,1
101,708,NaN,NaN,2
101,724,NaN,NaN,2
101,740,-1.510041475,-0.7291094065,1
101,756,-0.9131412506,-1.748227954,1
101,772,-0.6128746271,0.8199662566,1
101,788,-0.6949340105,2.056500196,1
101,804,NaN,NaN,2
101,820,-2.219223499,0.3971615434,1
101,836,-1.217449427,-0.09206853807,1
101,852,-0.3111267686,0.3568897247,1
101,868,0.1394570172,1.133577824,1
101,884,0.1513462514,1.42584157,1
101,900,-0.6393330097,-0.1159232259,1
101,916,-1.215734839,0.682575047,1
101,932,-0.6322900057,1.196718216,1
101,948,-0.2974213362,1.278648973,1
101,964,-0.9081460238,2.0995965,1
101,980,-1.156855941,2.249450922,1
101,996,NaN,NaN,2
101,1012,NaN,NaN,2
101,1028,-0.9120067954,1.122248173,1
101,1044,-0.296240449,0.5132254362,1
101,1060,0.1421222687,-1.007675648,1
101,1076,0.732647717,-1.268250227,1
101,1092,1.36733377,-0.6119222045,1
101,1108,1.885079265,0.3804938793,1
101,1124,NaN,NaN,2
117,20,0.5683491826,-0.5315533876,1
117,36,0.1329594553,-0.3105722666,1
117,52,-0.1411829591,-0.2476463616,1
117,68,-0.1937628686,-0.0310898833,1
117,84,0.2070646286,0.5897305012,1
117,100,0.04071452469,0.4591047466,1
117,116,-0.09460454434,-0.03388553858,1
117,132,0.2492455393,-0.3782806098,1
117,148,0.227239728,-0.1502145976,1
117,164,-0.2121628821,0.1987871081,1
117,180,-0.6607170701,0.4059664905,1
117,196,NaN,NaN,2
117,212,-0.6357544661,0.1084944904,1
117,228,-0.4085480869,-0.2165644169,1
117,244,-0.7733533382,-0.450576663,1
117,260,NaN,NaN,2
117,276,-1.206552267,-0.2048684061,1
117,292,-1.204900146,-0.4682678282,1
117,308,NaN,NaN,2
117,324,-0.6410253644,-1.144505382,1
117,340,-0.3837360442,-1.058637857,1
117,356,-0.0657518059,-1.021533966,1
117,372,0.6173514724,-0.6938949823,1
117,388,NaN,NaN,2
117,404,NaN,NaN,2
117,420,NaN,NaN,2
117,436,NaN,NaN,2
117,452,-1.75260663,0.3063708842,1
117,468,-1.525192142,0.9222800136,1
117,484,-0.8875626922,0.9491246939,1
117,500,-0.8415746689,1.031496406,1
117,516,-1.395227671,0.7771136761,1
117,532,-1.593607068,-0.8126615286,1
117,548,-0.5731303096,-1.621635079,1
117,564,-0.4438103735,-1.029915571,1
117,580,-0.2661422491,-0.009652167559,1
117,596,-0.8240365982,0.466444999,1
117,612,-3.35168314,0.5306928754,1
117,628,-3.638764381,0.5585296154,1
117,644,-2.35440731,1.032839894,1
117,660,-2.506443739,0.02245701849,1
117,676,-1.727221727,-0.05387493968,1
117,692,-1.398814678,-0.3232519925,1
117,708,-1.503315091,-0.3934680223,1
117,724,-1.183688641,-0.6433196068,1
117,740,-0.8509194255,0.3098529577,1
117,756,-1.086189628,1.07808578,1
117,772,0.2877910137,1.141741276,1
117,788,0.4830186963,0.6834780574,1
117,804,NaN,NaN,2
117,820,NaN,NaN,2
117,836,-0.2189639509,1.149468899,1
117,852,-0.1347908527,0.623073101,1
117,868,-0.3627333939,0.7288734913,1
117,884,-0.5861058235,1.010723472,1
117,900,-1.457528353,0.9530662894,1
117,916,NaN,NaN,2
117,932,-0.768799603,0.7034432292,1
117,948,-0.482204318,0.7295534611,1
117,964,NaN,NaN,2
117,980,-1.682193518,1.605917692,1
117,996,NaN,NaN,2
117,1012,NaN,NaN,2
117,1028,-1.370678186,0.01719243824,1
117,1044,-0.5275286436,-0.1048361957,1
117,1060,NaN,NaN,2
117,1076,0.6552017331,-0.1456703246,1
117,1092,0.4576226473,-0.2784396112,1
117,1108,0.2933123112,-0.09068949521,1
117,1124,NaN,NaN,2
133,20,0.5842084885,-0.3358972073,1
133,36,0.263679266,-0.3542354107,1
133,52,-0.05033579469,-0.2446492612,1
133,68,0.2482603192,0.09983371198,1
133,84,NaN,NaN,2
133,100,0.4733723402,0.4885554016,1
133,116,0.230966717,0.1561640799,1
133,132,0.1086101532,-0.2162126899,1
133,148,0.2429038435,0.02585808188,1
133,164,-0.605653584,-0.1083058789,1
133,180,-1.182458878,0.718375802,1
133,196,-0.9489588141,0.4275527298,1
133,212,-0.6038741469,0.07085763663,1
133,228,-0.3645479083,0.0967862457,1
133,244,0.05487364531,-0.05265244842,1
133,260,-0.5960887074,-0.5927128792,1
133,276,-0.6546090841,-0.4912546873,1
133,292,-0.8221057653,-0.1062043309,1
133,308,-0.735763967,-0.7615472078,1
133,324,-0.06481301785,-1.202316523,1
133,340,-0.09516176581,-1.334189057,1
133,356,-0.2294363827,-0.9512789249,1
133,372,0.5936429501,-0.4313368797,1
133,388,0.7208395004,-0.4234821796,1
133,404,0.6287999749,-0.3773329854,1
133,420,0.4204736948,-0.4294493794,1
133,436,NaN,NaN,2
133,452,-0.2139501274,0.3222150803,1
133,468,-0.9787455797,0.2227970362,1
133,484,0.05520328879,0.3294706345,1
133,500,0.1214931011,0.5279021263,1
133,516,-0.695555687,0.7125546336,1
133,532,-0.3690039515,-0.9960104227,1
133,548,-0.220574528,-1.077181458,1
133,564,-0.4801211357,-1.008858919,1
133,580,-0.5727211833,-0.2367126048,1
133,596,-1.582948565,0.630992353,1
133,612,NaN,NaN,2
133,628,-3.431225061,-0.04204912111,1
133,644,NaN,NaN,2
133,660,-1.943561673,-0.2896267176,1
133,676,-1.629816771,-0.435010016,1
133,692,-1.224691391,-0.6425908208,1
133,708,-1.034541488,-0.3800951838,1
133,724,-0.5757443905,0.2065334916,1
133,740,-0.7222092152,0.8208073378,1
133,756,-0.2904294729,1.415884256,1
133,772,NaN,NaN,2
133,788,0.6670384407,1.096342206,1
133,804,NaN,NaN,2
133,820,-0.3962783217,0.3221170902,1
133,836,0.03389507532,0.6586664915,1
133,852,0.2543158531,0.4018858373,1
133,868,0.42642349,0.4015812278,1
133,884,-0.003942489624,0.7157152891,1
133,900,NaN,NaN,2
133,916,-0.9048377872,0.6609674096,1
133,932,-0.2529915571,-0.06119990349,1
133,948,-1.358940363,0.3806673288,1
133,964,NaN,NaN,2
133,980,-1.811129332,0.3391898572,1
133,996,-1.920224428,-0.1452378035,1
133,1012,-1.601344109,-1.009385109,1
133,1028,-1.330003738,-0.5014055371,1
133,1044,-0.9388149977,-0.4251753092,1
133,1060,-0.2487898469,-0.2869058251,1
133,1076,0.1869465709,-0.01941412687,1
133,1092,1.117000341,0.308126688,1
133,1108,1.222792864,-0.3267835975,1
133,1124,NaN,NaN,2
149,20,1.074347496,-0.2046340704,1
149,36,0.6661628485,-0.5541836023,1
149,52,0.05764433742,-0.3271347284,1
149,68,0.2281929851,0.2367002964,1
149,84,0.3186403215,0.05631337687,1
149,100,0.3392330408,-0.1637755036,1
149,116,0.5850638151,-0.2368330061,1
149,132,0.08101639897,-0.4986874759,1
149,148,-0.173083216,-0.287956357,1
149,164,NaN,NaN,2
149,180,-0.6159359217,-0.2261359245,1
149,196,-0.3340560198,0.7877365351,1
149,212,0.1873205006,0.06311623007,1
149,228,-0.5572712421,0.2264950871,1
149,244,-0.353810668,-0.000415802002,1
149,260,-0.4440472722,-0.7221499681,1
149,276,-0.5639585257,-0.6688725948,1
149,292,-0.07395727932,-0.7883427143,1
149,308,NaN,NaN,2
149,324,0.5444930792,-0.9901098013,1
149,340,0.4101217985,-0.9701589346,1
149,356,0.3624816239,-0.3066253364,1
149,372,NaN,NaN,2
149,388,0.6310654879,0.5059027076,1
149,404,0.3498077691,0.1745624393,1
149,420,0.02651283145,0.05717657506,1
149,436,-0.1407501251,0.4847319722,1
149,452,0.7095520496,0.3434991837,1
149,468,NaN,NaN,2
149,484,0.03845620155,-0.1910360456,1
149,500,0.5962453485,-0.04987261072,1
149,516,0.2198649049,-0.1900844276,1
149,532,0.0417574048,-0.1710217595,1
149,548,-0.2068108916,-0.4611612558,1
149,564,-0.559838891,-1.260582447,1
149,580,-0.1603740603,-0.4031319916,1
149,596,NaN,NaN,2
149,612,NaN,NaN,2
149,628,-0.3291816711,0.4311761856,1
149,644,-1.441887259,-0.3246375918,1
149,660,-1.668487906,-0.7397661209,1
149,676,NaN,NaN,2
149,692,-1.260813713,-0.6876550317,1
149,708,-1.057071209,-0.3462968767,1
149,724,-1.713535786,1.115710974,1
149,740,NaN,NaN,2
149,756,NaN,NaN,2
149,772,0.6774333119,1.520871401,1
149,788,-0.2133898288,0.9825594425,1
149,804,-1.156793237,0.4858992994,1
149,820,-0.2416571379,0.2879987359,1
149,836,-0.2020646036,0.4049570858,1
149,852,-0.223308295,0.2550571561,1
149,868,-0.695120573,0.5802966356,1
149,884,NaN,NaN,2
149,900,NaN,NaN,2
149,916,-0.7021993399,0.9491609335,1
149,932,-0.6270211339,0.8121622801,1
149,948,-0.8844634295,0.5346562862,1
149,964,-1.217772484,0.4904938936,1
149,980,-1.351199508,0.01053828001,1
149,996,-1.858920574,-0.4899191856,1
149,1012,NaN,NaN,2
149,1028,-2.06486845,-0.8332403898,1
149,1044,-1.630745888,-0.2721405029,1
149,1060,-0.5088692904,-0.7558286786,1
149,1076,-0.2739650011,-0.4927854538,1
149,1092,0.2319435626,-0.4589762092,1
149,1108,0.8840340376,-0.7535464168,1
149,1124,1.40100348,-0.9905744791,1
165,20,NaN,NaN,2
165,36,0.7336595058,-0.1224817634,1
165,52,0.1491094977,-0.02895923704,1
165,68,0.06411184371,0.1495949626,1
165,84,-0.08033493161,-0.07562194765,1
165,100,-0.04028634727,-0.4294796288,1
165,116,0.3771011829,-0.3468934894,1
165,132,0.1435829997,-0.6787842512,1
165,148,0.03208601475,-0.5179588795,1
165,164,NaN,NaN,2
165,180,NaN,NaN,2
165,196,NaN,NaN,2
165,212,0.3419493437,-0.228367433,1
165,228,-0.3143257499,0.02769832313,1
165,244,-0.2072014809,0.01564641297,1
165,260,-0.1994557381,-0.5331952572,1
165,276,0.1731879711,-0.4979161024,1
165,292,NaN,NaN,2
165,308,NaN,NaN,2
165,324,1.463160038,-0.513676405,1
165,340,1.459990978,-0.1169760823,1
165,356,1.509151578,0.2052034736,1
165,372,NaN,NaN,2
165,388,0.279938817,0.3151331246,1
165,404,-0.05278989673,0.1764492691,1
165,420,-0.002087712288,-0.03271600604,1
165,436,0.1037752479,0.2858101726,1
165,452,0.2368122339,0.7418999672,1
165,468,NaN,NaN,2
165,484,-0.456548959,0.1641253531,1
165,500,0.4948524833,0.345970124,1
165,516,0.9337368011,0.07383165509,1
165,532,0.282460779,0.09512612224,1
165,548,-0.3321381807,-0.2968777716,1
165,564,-0.4949319363,-0.7498852015,1
165,580,-0.2466375828,-0.3237789869,1
165,596,0.05967460573,-0.4221284986,1
165,612,0.1663844138,-0.07486842573,1
165,628,-0.3158857226,-0.1108613312,1
165,644,-1.19323957,-0.5965095758,1
165,660,-1.127763271,-1.988246441,1
165,676,NaN,NaN,2
165,692,-0.8016508818,-0.2165239155,1
165,708,NaN,NaN,2
165,724,NaN,NaN,2
165,740,NaN,NaN,2
165,756,NaN,NaN,2
165,772,NaN,NaN,2
165,788,0.1475264877,0.3708222508,1
165,804,0.2031105459,1.01505816,1
165,820,-0.09928581119,0.3131799102,1
165,836,-0.4779226184,0.213455528,1
165,852,-0.7410244346,-0.06788368523,1
165,868,-1.032680035,0.420763135,1
165,884,NaN,NaN,2
165,900,NaN,NaN,2
165,916,-0.3616151214,0.3900244236,1
165,932,-0.4999808073,0.6463270783,1
165,948,-0.5307929516,0.4582585394,1
165,964,-0.646989584,-0.01952978969,1
165,980,NaN,NaN,2
165,996,-1.653177619,-0.9164181948,1
165,1012,-1.795506239,-1.273094654,1
165,1028,-1.852072477,-0.9947741032,1
165,1044,-1.528582454,-0.8130499125,1
165,1060,-1.002918482,-0.83532691,1
165,1076,-1.452031016,-1.084678411,1
165,1092,-1.318231583,-1.143494844,1
165,1108,NaN,NaN,2
165,1124,1.471768379,0.9873273373,1
181,20,0.1608910561,-0.1482369006,1
181,36,0.3621096015,0.2946386933,1
181,52,-0.1360340416,-0.05254257098,1
181,68,0.04384314269,-0.05637759343,1
181,84,-0.3176165223,-0.07711572945,1
181,100,NaN,NaN,2
181,116,0.08106549084,0.07238094509,1
