PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 77, filenames: A:[77]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[78]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
69,820,0.152019769,0.2639678121,1
69,836,NaN,NaN,2
69,852,-0.1985343099,0.8696191311,1
69,868,0.7425509691,0.3064151406,1
69,884,1.624828935,0.2100361586,1
69,900,NaN,NaN,2
69,916,1.368439913,0.4697515368,1
69,932,0.1163277626,0.321538806,1
69,948,-1.140273929,1.434529185,1
69,964,-0.303971082,0.6792364717,1
69,980,-0.3637940288,0.5463173985,1
69,996,0.01926861703,0.3525824547,1
69,1012,0.9946273565,0.5618579984,1
69,1028,1.124118686,1.147050858,1
69,1044,1.320751429,0.80146873,1
69,1060,NaN,NaN,2
69,1076,NaN,NaN,2
69,1092,1.115232229,0.4548207223,1
69,1108,1.515365601,2.048640966,1
69,1124,NaN,NaN,2
85,20,-0.331377238,-0.1077140272,1
85,36,-0.1306796968,-0.7130645514,1
85,52,-0.1347049922,-0.449924022,1
85,68,-0.1583599746,-0.3865686059,1
85,84,0.05966611952,0.09045954049,1
85,100,-0.1732591987,0.2424454689,1
85,116,-0.1631808579,-0.2624832988,1
85,132,-0.03146434575,-0.3908076286,1
85,148,0.2106116414,-0.4649685025,1
85,164,0.2021570355,-0.4001888037,1
85,180,-0.08991848677,-0.4462970197,1
85,196,-0.1158153638,-0.123852931,1
85,212,-0.05297601596,0.2675870657,1
85,228,0.1473522782,0.06691247225,1
85,244,0.3751603365,-0.07675144076,1
85,260,0.818708241,-0.292466104,1
85,276,NaN,NaN,2
85,292,0.1985163093,0.02024693042,1
85,308,0.1505715847,0.01091861352,1
85,324,0.5700134039,-0.2275794744,1
85,340,NaN,NaN,2
85,356,NaN,NaN,2
85,372,0.3516216576,0.3302221298,1
85,388,-0.05629763752,-0.007441073656,1
85,404,-0.3067802787,-0.2783102691,1
85,420,-0.1845802069,-0.07170173526,1
85,436,-0.03987924755,0.1032378078,1
85,452,-0.3031695187,0.0623793602,1
85,468,-0.09049409628,-0.198723048,1
85,484,-0.1041733325,-0.5058435202,1
85,500,-0.2527796328,-0.1965210289,1
85,516,-0.4788720012,-0.1712435037,1
85,532,-0.3272841573,-0.07694621384,1
85,548,0.1814759076,0.1106297523,1
85,564,0.03952353448,-0.2018666863,1
85,580,-0.00173573941,0.04820437729,1
85,596,-0.06487542391,0.005577348173,1
85,612,-0.1871333867,-0.08684620261,1
85,628,-0.1818708777,-0.3319025338,1
85,644,0.1877861321,-0.3438797891,1
85,660,-0.2621226013,-0.4096412659,1
85,676,-0.2163704634,-0.2814139724,1
85,692,0.2827156782,-0.4895781875,1
85,708,0.126981914,-0.04262669384,1
85,724,0.3248488307,-0.1255180985,1
85,740,0.4577581882,-0.1067457497,1
85,756,0.5344038606,0.3838368356,1
85,772,NaN,NaN,2
85,788,NaN,NaN,2
85,804,0.6038855314,0.03920702636,1
85,820,NaN,NaN,2
85,836,-0.02386964113,0.9577893019,1
85,852,0.06704048812,0.5975183249,1
85,868,0.8717205524,0.2040730715,1
85,884,NaN,NaN,2
85,900,NaN,NaN,2
85,916,1.380217791,0.7368314862,1
85,932,0.8462584615,-0.06540936232,1
85,948,NaN,NaN,2
85,964,-0.2838529944,0.7529579997,1
85,980,0.005610078573,0.4601349235,1
85,996,0.2205316275,0.21472615,1
85,1012,0.6353064179,0.1899162829,1
85,1028,1.010918021,0.7966384888,1
85,1044,NaN,NaN,2
85,1060,NaN,NaN,2
85,1076,1.135299444,0.860752821,1
85,1092,0.7866646647,0.2830739021,1
85,1108,0.7762366533,0.7751717567,1
85,1124,0.6835762262,-0.04002261162,1
101,20,-0.5355910659,-0.1312442422,1
101,36,0.2516935766,-0.3829777241,1
101,52,0.5677574277,-0.4056056142,1
101,68,0.3897423744,-0.160980165,1
101,84,0.07403977215,0.003296649083,1
101,100,-0.1731341183,-0.05647981167,1
101,116,-0.2218834311,-0.02475355566,1
101,132,0.2030500174,0.050917916,1
101,148,0.7899544835,-0.5493734479,1
101,164,0.4617866874,-0.6286588907,1
101,180,0.02997420728,-0.376200974,1
101,196,0.1134251207,-0.00236595422,1
101,212,0.2608939409,0.1892563701,1
101,228,-0.1031400859,-0.004256810993,1
101,244,0.0788590014,-0.2715976238,1
101,260,0.4640467167,-0.5300405025,1
101,276,0.4187749028,-0.2116958797,1
101,292,-0.1290025115,0.05501261353,1
101,308,0.4848737121,0.05891605467,1
101,324,NaN,NaN,2
101,340,0.7761875391,-0.3097127378,1
101,356,0.7145746946,-0.1630892307,1
101,372,0.3945588171,0.5205302238,1
101,388,-0.2210550904,0.2920525074,1
101,404,-0.1793368161,-0.05671586096,1
101,420,0.3133202195,0.211483717,1
101,436,-0.08651140332,-0.06514827162,1
101,452,-0.5571445823,0.09718002379,1
101,468,-0.6447082758,0.455326885,1
101,484,-0.3747332096,0.1064123213,1
101,500,0.1762915999,0.2130228579,1
101,516,0.2069744468,-0.03788745403,1
101,532,NaN,NaN,2
101,548,-0.03366315365,-0.2475181222,1
101,564,-0.1004847139,-0.5232832432,1
101,580,-0.285828501,-0.07824407518,1
101,596,-0.7052281499,0.06838564575,1
101,612,0.08449023962,0.192483291,1
101,628,0.3040971756,0.1370336562,1
101,644,0.3638811707,-0.2183124572,1
101,660,0.5135922432,-0.6425030231,1
101,676,NaN,NaN,2
101,692,-0.0205552578,-0.2037877738,1
101,708,0.1859909743,0.04665882885,1
101,724,0.2174712121,-0.04728239775,1
101,740,0.4817384481,-0.1917239726,1
101,756,0.50839293,-0.2354214191,1
101,772,0.7114325762,-0.002820380032,1
101,788,NaN,NaN,2
101,804,0.5947437882,-0.1869250536,1
101,820,0.2447240353,-1.055631876,1
101,836,0.185302332,-0.4131551981,1
101,852,0.5345844626,-0.1768711209,1
101,868,0.7855964303,0.03321395814,1
101,884,1.263256431,-0.201518923,1
101,900,1.505861759,0.3616641164,1
101,916,0.9290727377,0.9603332281,1
101,932,NaN,NaN,2
101,948,NaN,NaN,2
101,964,-0.1665979773,0.3766131997,1
101,980,-0.1845033169,1.155299425,1
101,996,NaN,NaN,2
101,1012,0.4667743146,0.1235053837,1
101,1028,1.132933855,0.7609618306,1
101,1044,2.123973131,1.185593605,1
101,1060,NaN,NaN,2
101,1076,1.000285029,1.049573302,1
101,1092,0.4465276003,0.03743362427,1
101,1108,-0.3409502506,1.219127417,1
101,1124,NaN,NaN,2
117,20,0.08569538593,-0.5980048776,1
117,36,0.178366214,-0.2819240391,1
117,52,0.4710580409,-0.07404227555,1
117,68,0.157489866,0.239757508,1
117,84,-0.3680215776,0.3824634552,1
117,100,-0.1211059242,-0.05044262111,1
117,116,0.007682867348,-0.07412664592,1
117,132,0.3754895031,0.1012261957,1
117,148,0.6181145906,-0.3599471152,1
117,164,0.5989390612,-0.7109006643,1
117,180,0.4206222892,-0.1252364665,1
117,196,0.02235712484,0.4160492718,1
117,212,-0.3934301436,0.2743400931,1
117,228,-0.3946494162,0.0668964833,1
117,244,0.1584596038,0.1164844707,1
117,260,NaN,NaN,2
117,276,-0.04739303887,-0.2073212564,1
117,292,-0.0838117227,-0.02672681957,1
117,308,0.0923550576,-0.04518848658,1
117,324,0.4336086512,0.1346245706,1
117,340,0.1705359817,0.1976889074,1
117,356,0.03351181746,0.3471798897,1
117,372,0.06963659823,0.4911876619,1
117,388,-0.1463667154,0.3303140402,1
117,404,0.08787529171,0.2945761085,1
117,420,0.2343553752,0.2866476178,1
117,436,-0.1666715145,-0.007553942502,1
117,452,-0.3592949808,-0.1385555267,1
117,468,-0.3056815863,0.1488742232,1
117,484,-0.2103147358,0.2403365523,1
117,500,-0.06824408472,0.2995628119,1
117,516,-0.3966653049,-0.07266384363,1
117,532,-0.2857289016,-0.8166029453,1
117,548,-0.4053753018,-0.6251677275,1
117,564,-0.5623880029,-0.4517092109,1
117,580,-0.5794104934,-0.1806486547,1
117,596,-0.2104882598,-0.07834416628,1
117,612,0.003625970334,0.2437127531,1
117,628,0.06676920503,0.3329870105,1
117,644,-0.03393418342,0.05049591511,1
117,660,-0.06485925615,0.08512704819,1
117,676,0.1701729596,0.2813839614,1
117,692,0.2759228647,0.5073064566,1
117,708,0.2263791263,0.01984918863,1
117,724,0.3319697678,-0.1475047171,1
117,740,0.3043423593,-0.4275119901,1
117,756,0.07219457626,-0.425316155,1
117,772,-0.7524912953,0.455714941,1
117,788,-0.2498187572,0.03728931025,1
117,804,0.4033952951,0.1750540584,1
117,820,0.1920749843,-0.2324567735,1
117,836,0.09222844243,-0.5579690933,1
117,852,0.2640767694,-0.6165049076,1
117,868,0.5357489586,-0.02949177474,1
117,884,NaN,NaN,2
117,900,NaN,NaN,2
117,916,1.855760217,0.7544303536,1
117,932,NaN,NaN,2
117,948,0.5734551549,1.061621428,1
117,964,0.2354170084,0.4136027396,1
117,980,0.110830009,0.4603194594,1
117,996,0.2940619588,1.862940669,1
117,1012,0.6702751517,1.476119399,1
117,1028,NaN,NaN,2
117,1044,NaN,NaN,2
117,1060,NaN,NaN,2
117,1076,1.43627286,0.745418191,1
117,1092,0.7622628808,0.4923048019,1
117,1108,NaN,NaN,2
117,1124,NaN,NaN,2
133,20,0.1467812359,-0.475561291,1
133,36,0.2817792594,-0.1626655161,1
133,52,0.1357780397,0.008298277855,1
133,68,-0.1093576774,0.2764101326,1
133,84,NaN,NaN,2
133,100,0.06890009344,0.06545393914,1
133,116,0.07182896882,-0.1300508827,1
133,132,0.336576283,0.01531819254,1
133,148,0.7463616133,-0.102629222,1
133,164,0.2885175347,0.4029857218,1
133,180,0.2948310375,0.07093605399,1
133,196,-0.02500899881,0.2570751309,1
133,212,-0.5033913851,0.4557984471,1
133,228,-0.3513225317,0.3649212122,1
133,244,-0.1234804094,0.6672922969,1
133,260,0.1537326574,-0.4695275128,1
133,276,0.1042708606,-0.1614718437,1
133,292,0.08078768849,0.01162112504,1
133,308,0.02828612924,0.3491795063,1
133,324,-0.05893039703,0.356921494,1
133,340,-0.03497594595,0.02497270703,1
133,356,0.03824722767,0.1923062354,1
133,372,-0.08094254136,0.269328475,1
133,388,-0.05549445376,0.03265108168,1
133,404,0.174074918,-0.0236748755,1
133,420,0.2353114933,0.3643262088,1
133,436,0.2333656847,0.3749487102,1
133,452,-0.09053467214,0.06750635803,1
133,468,0.1255902648,0.2257781923,1
133,484,-0.123906076,0.6923347116,1
133,500,-0.3341009021,0.085616678,1
133,516,-0.3895204365,-0.287568897,1
133,532,-0.3879427016,-0.5594870448,1
133,548,-0.4675850868,-0.4621520638,1
133,564,-0.4833984971,-0.2065684199,1
133,580,-0.3582330942,-0.3735697865,1
133,596,-0.219364658,0.0979860872,1
133,612,-0.0434512645,0.3285239935,1
133,628,0.2690550685,0.3294192553,1
133,644,0.1491642594,0.2262279689,1
133,660,0.04869773611,0.1741604805,1
133,676,0.5324884057,0.4368263185,1
133,692,NaN,NaN,2
133,708,0.01177597046,0.1277322769,1
133,724,-0.3898903131,0.1338754892,1
133,740,-0.3228381276,-0.4814956784,1
133,756,-0.4082525373,-0.5192881823,1
133,772,NaN,NaN,2
133,788,-0.9819455147,0.3741394281,1
133,804,0.6752814054,0.1548357308,1
133,820,1.320629597,-0.1468917876,1
133,836,-0.3367993832,-0.6304104924,1
133,852,-0.4303224087,-0.4840185344,1
133,868,-0.1452387869,-0.02059365809,1
133,884,NaN,NaN,2
133,900,NaN,NaN,2
133,916,2.592803001,0.3473796844,1
133,932,1.749720335,0.4013825655,1
133,948,1.147617102,0.3608172536,1
133,964,0.7977308035,0.590690732,1
133,980,0.5548730493,1.187441349,1
133,996,0.7870809436,0.4046362638,1
133,1012,0.3925841749,0.4367120862,1
133,1028,NaN,NaN,2
133,1044,NaN,NaN,2
133,1060,NaN,NaN,2
133,1076,1.120663524,-0.1314792633,1
133,1092,0.7737756371,1.082606554,1
133,1108,0.4352968931,2.138096333,1
133,1124,0.5262086391,2.279927969,1
149,20,NaN,NaN,2
149,36,0.3159966767,0.2813822031,1
149,52,-0.1231843084,0.2206899226,1
149,68,-0.1539918631,0.1970771402,1
149,84,-0.1807266176,0.2097647488,1
149,100,-0.05845667422,-0.259018898,1
149,116,0.007414218038,-0.1021545976,1
149,132,0.1303350627,0.2492382526,1
149,148,0.2387337387,0.1329640895,1
149,164,-0.07847147435,0.0507109575,1
149,180,-0.3192141652,-0.1258096099,1
149,196,-0.3801570833,-0.1217290238,1
149,212,-0.2580795884,-0.1419223398,1
149,228,-0.006424456835,-0.1984685361,1
149,244,-0.4232878089,-0.009269863367,1
149,260,-0.1193325967,-0.2250741422,1
149,276,0.1813095808,-0.1584341228,1
149,292,0.2241511196,0.04722620547,1
149,308,-0.1635164768,0.2939023972,1
149,324,-0.514059484,0.4244472384,1
149,340,-0.3718752563,-0.2382470667,1
149,356,0.144321382,-0.09345971793,1
149,372,0.2695604265,-0.1399024725,1
149,388,0.1477770656,-0.1631530672,1
149,404,0.09172323346,-0.3940698206,1
149,420,0.3418484032,0.1288150102,1
149,436,NaN,NaN,2
149,452,0.3755978346,0.1176395342,1
149,468,0.1637115031,0.2042993009,1
149,484,0.04010769725,0.4648869038,1
149,500,-0.4641926587,-0.138967663,1
149,516,-0.5206629634,-0.2672135234,1
149,532,-0.5671182871,0.008205279708,1
149,548,-0.2504559159,0.07118641585,1
149,564,0.1607139111,0.2550743222,1
149,580,0.04302771389,-0.161303103,1
149,596,-0.1093537658,-0.04905218631,1
149,612,-0.225789547,-0.1332736015,1
149,628,-0.1067522168,0.340620935,1
149,644,0.003946810961,0.259074688,1
149,660,0.08250111341,-0.04868015647,1
149,676,0.09040728211,0.09657219052,1
149,692,0.01166316122,0.224191308,1
149,708,0.05484259129,0.01436629891,1
149,724,0.08994286507,0.1068742126,1
149,740,0.1054956317,-0.04903024435,1
149,756,NaN,NaN,2
149,772,-0.3825802803,0.05372903496,1
149,788,-0.7579892278,0.2608340383,1
149,804,NaN,NaN,2
149,820,0.9834281206,0.09615474194,1
149,836,0.349864006,-0.4470495284,1
149,852,0.2776421607,-0.2231346965,1
149,868,NaN,NaN,2
149,884,NaN,NaN,2
149,900,NaN,NaN,2
149,916,1.168934107,-0.1290360838,1
149,932,NaN,NaN,2
149,948,NaN,NaN,2
149,964,NaN,NaN,2
149,980,0.1157692671,1.599818826,1
149,996,1.018817782,0.5418514013,1
149,1012,0.3110578656,0.1278629303,1
149,1028,NaN,NaN,2
149,1044,0.1031865776,0.5881447196,1
149,1060,0.5953471661,-0.6899855137,1
149,1076,NaN,NaN,2
149,1092,-0.4676603377,0.8615105748,1
149,1108,0.6768362522,1.17857337,1
149,1124,NaN,NaN,2
165,20,NaN,NaN,2
165,36,0.3766193986,0.007365271449,1
165,52,-0.0196188055,0.282342881,1
165,68,-0.277790904,0.248042047,1
165,84,-0.3895365,0.08440047503,1
165,100,-0.2780899405,-0.2352328598,1
165,116,-0.1201616973,0.008765786886,1
165,132,-0.3222759962,0.5069988966,1
165,148,-0.4503598809,0.005568534136,1
165,164,-0.7081029415,-0.3991600275,1
165,180,-0.9947218895,-0.2447890341,1
165,196,-0.3467320204,-0.05214831233,1
165,212,-0.1263861954,-0.1158277392,1
165,228,-0.1786686033,-0.3322488964,1
165,244,-0.3420640528,-0.5680112243,1
165,260,-0.2858905196,-0.5723846555,1
165,276,0.1038123965,-0.3159224987,1
165,292,0.1390516162,0.2396071851,1
165,308,-0.3511865437,0.225334838,1
165,324,-0.6546795368,0.08608028293,1
165,340,-0.1535060406,-0.2990506291,1
165,356,0.1446120143,-0.1036270782,1
165,372,0.1039948836,-0.4181183577,1
165,388,-0.1011776924,-0.4348354936,1
165,404,-0.2336662412,-0.02481672913,1
165,420,-0.408842802,-0.09579944611,1
165,436,0.08718626201,-0.3715679944,1
165,452,0.0885284096,-0.01539490372,1
165,468,-0.06564992666,0.2000471205,1
165,484,0.1670334041,0.2417686582,1
165,500,-0.5817536116,-0.2058449239,1
165,516,-0.7234061956,-0.4056266248,1
165,532,-0.5197966099,0.1397238672,1
165,548,-0.2091833651,0.3413785696,1
165,564,0.3790096343,0.539414525,1
165,580,0.533580184,0.2491520345,1
165,596,0.2547519505,0.04131671786,1
165,612,-0.03865623474,-0.4208167791,1
165,628,-0.02246220782,-0.1180004478,1
165,644,0.07616285235,0.05138778687,1
165,660,0.1032465398,0.03464533389,1
165,676,0.1288303435,-0.05555002391,1
165,692,-0.1505930424,0.0252083987,1
165,708,0.3011215925,-0.0369695574,1
165,724,0.4211785793,-0.01845157892,1
165,740,0.5190637708,0.1447413564,1
165,756,NaN,NaN,2
165,772,0.1241485775,0.1922246963,1
165,788,0.09203401208,0.2055224925,1
165,804,0.5098183155,0.3749819696,1
165,820,1.568373561,0.866382122,1
165,836,0.5677270293,0.2275376022,1
165,852,1.868053913,-0.746139884,1
165,868,NaN,NaN,2
165,884,NaN,NaN,2
165,900,NaN,NaN,2
165,916,NaN,NaN,2
165,932,NaN,NaN,2
165,948,0.4605674446,-0.6114863157,1
165,964,0.2980767787,0.3041179776,1
165,980,0.2079002857,0.6606823206,1
165,996,NaN,NaN,2
