PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 92, filenames: A:[92]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[93]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,452,-0.2010315508,0.2463210821,1
37,468,0.07800228894,0.2917228341,1
37,484,0.0384285897,0.05280850828,1
37,500,-0.1808176786,-0.835791707,1
37,516,-0.389639318,-0.8069185019,1
37,532,-0.3634057641,-0.02472959459,1
37,548,0.1961580813,0.1171669587,1
37,564,-0.0008145570755,-0.373555243,1
37,580,-0.30652228,-0.01335661113,1
37,596,-0.2864121497,0.3618948162,1
37,612,-0.3736546934,0.1280100793,1
37,628,0.01047384739,0.3236832619,1
37,644,-0.05324945599,0.4231793284,1
37,660,-0.3151618242,0.1553325951,1
37,676,0.2294339836,-0.2016823143,1
37,692,0.6409958005,-0.4697342515,1
37,708,0.3652085662,-0.4835205674,1
37,724,0.2177625746,-0.7238473892,1
37,740,-0.06865079701,0.1260884106,1
37,756,-0.004313290119,0.469398886,1
37,772,0.3149777055,0.1560420096,1
37,788,0.580401361,0.5296907425,1
37,804,NaN,NaN,2
37,820,0.03420107067,0.2371447086,1
37,836,0.007173061371,0.05254523456,1
37,852,0.1250949502,0.2717117667,1
37,868,0.1585503817,0.1192849576,1
37,884,0.109676525,-0.04413598776,1
37,900,0.1536204815,-0.0159926638,1
37,916,-0.2858588994,-0.3099476099,1
37,932,NaN,NaN,2
37,948,-0.4328888655,0.08264888078,1
37,964,-0.4977324605,0.0148570966,1
37,980,-0.3446087539,0.2481296957,1
37,996,-0.151142925,0.2132852972,1
37,1012,-0.1336889267,0.1413030326,1
37,1028,-0.006456561387,-0.233481586,1
37,1044,0.1397085786,-0.3326522708,1
37,1060,-0.1785345972,-0.05901452899,1
37,1076,-0.2325061262,-0.4300120473,1
37,1092,0.07510635257,-0.4807314873,1
37,1108,0.09873712063,0.04438590258,1
37,1124,0.1288235784,0.1577196866,1
53,20,0.4034637213,-0.5435119271,1
53,36,0.1611284316,-0.2105150521,1
53,52,0.1773176491,-0.3301177323,1
53,68,-0.1391895264,0.06779171526,1
53,84,-0.5797501802,0.1772593409,1
53,100,-0.09454453737,-0.5697329044,1
53,116,NaN,NaN,2
53,132,0.4588595927,0.11290396,1
53,148,0.08289568871,0.1052935049,1
53,164,-0.3288365006,-0.2264102548,1
53,180,-0.3694101274,-0.1849130839,1
53,196,0.1097468734,-0.08188866079,1
53,212,0.1760226786,-0.2646828294,1
53,228,0.1062256843,-0.2227815986,1
53,244,NaN,NaN,2
53,260,0.08279868215,-0.04397909343,1
53,276,-0.3130379617,0.3249083161,1
53,292,-0.4437451363,0.4656266868,1
53,308,-0.2400506437,0.5102864504,1
53,324,0.08536531031,0.1257036328,1
53,340,0.2165017575,0.07804885507,1
53,356,0.02304270118,0.2447911799,1
53,372,-0.1556884348,0.3189299107,1
53,388,-0.373426944,-0.3303929567,1
53,404,-0.1449888796,-0.3919131458,1
53,420,-0.2557849288,-0.6222919226,1
53,436,-0.3842402399,-0.67026788,1
53,452,-0.1836538315,0.09932897985,1
53,468,0.001297213137,0.1347396076,1
53,484,0.05681177974,0.03492119163,1
53,500,0.3173463047,-0.5791442394,1
53,516,0.1743302196,-0.4887922406,1
53,532,-0.1066037565,0.1454871148,1
53,548,-0.02191370726,0.04406356066,1
53,564,-0.2815659642,-0.4468532503,1
53,580,-0.03001993895,-0.09702655673,1
53,596,-0.08928833902,-0.3069280982,1
53,612,-0.4859494567,-0.2207075357,1
53,628,-0.09137967974,0.2202636749,1
53,644,-0.09088128805,0.1588480175,1
53,660,-0.2471644431,0.2186708003,1
53,676,-0.06498098373,-0.1813097745,1
53,692,NaN,NaN,2
53,708,0.1868534535,-0.08767296374,1
53,724,0.3338237405,-0.6737342477,1
53,740,0.217172876,-0.1838434041,1
53,756,-0.03482557833,0.2967680693,1
53,772,0.1311038435,0.3557513356,1
53,788,NaN,NaN,2
53,804,0.1413117349,0.1708703041,1
53,820,-0.1871781349,0.07719247043,1
53,836,-0.3280097246,-0.03844831884,1
53,852,-0.06498590112,0.164868772,1
53,868,0.0637255013,0.09797371924,1
53,884,-0.1923898607,0.05566734821,1
53,900,-0.3768722415,0.1749645323,1
53,916,-0.4204180837,0.04767005891,1
53,932,-0.6565436125,-0.3070092797,1
53,948,-0.3503910005,0.03731158376,1
53,964,-0.04407793283,0.2778619826,1
53,980,-0.1410295367,0.001018157229,1
53,996,-0.07463084906,0.1125803292,1
53,1012,-0.01277340949,0.3037625551,1
53,1028,-0.07435470819,0.3691200018,1
53,1044,0.304995209,0.1039200276,1
53,1060,0.2409956753,0.06247211993,1
53,1076,NaN,NaN,2
53,1092,-0.1467566043,-0.2095035315,1
53,1108,0.2694578767,-0.02313022316,1
53,1124,-0.01264801621,0.1003429145,1
69,20,0.6149660349,-0.5129623413,1
69,36,0.2835414708,-0.4159567952,1
69,52,0.04824559018,-0.5636729598,1
69,68,-0.2936177552,0.02446258068,1
69,84,-0.5933157206,0.2750088573,1
69,100,0.1134840846,-0.6690177321,1
69,116,NaN,NaN,2
69,132,0.1250383556,0.1814941764,1
69,148,-0.1447905451,0.4535712004,1
69,164,-0.2682282925,0.1242710203,1
69,180,-0.6499139071,0.09931248426,1
69,196,-0.8411943316,0.02983658016,1
69,212,-0.1522709578,-0.181280762,1
69,228,0.05132070184,-0.004177361727,1
69,244,-0.1680241525,-0.4416230321,1
69,260,-0.2017195821,-0.3100872934,1
69,276,-0.03706726432,0.3153301179,1
69,292,-0.1985289305,0.4986293614,1
69,308,-0.145411253,0.3599303961,1
69,324,0.1926618367,0.09878057241,1
69,340,0.2884688675,0.211107105,1
69,356,-0.234079659,0.05861087143,1
69,372,-0.514097333,0.330950886,1
69,388,-0.4645936489,-0.1751015633,1
69,404,-0.06975254416,-0.300309062,1
69,420,0.2067242712,-0.5558587313,1
69,436,0.1305673718,-0.7602162957,1
69,452,-0.1470588595,-0.1389142871,1
69,468,-0.4059622884,-0.1711811423,1
69,484,-0.08175232261,-0.07595689595,1
69,500,0.2749276459,-0.1940147877,1
69,516,0.02026352286,-0.0694925487,1
69,532,0.008533790708,0.04915434122,1
69,548,0.1239774823,-0.2720053196,1
69,564,-0.2686856389,-0.3131389916,1
69,580,-0.06641280651,-0.1715096235,1
69,596,-0.0009126067162,-0.3387027085,1
69,612,-0.4562294185,-0.2949962616,1
69,628,-0.3794867694,0.2771274149,1
69,644,-0.1616647989,-0.0100469552,1
69,660,-0.2022481561,0.08314865828,1
69,676,-0.1826520711,0.3079786301,1
69,692,0.0820595175,0.1947214007,1
69,708,0.09720136225,0.08627405763,1
69,724,0.1203287765,-0.2049981654,1
69,740,0.3484695256,-0.02420024574,1
69,756,0.002004303038,0.001812569797,1
69,772,-0.05916489661,-0.2888661325,1
69,788,0.2447906882,-0.03728208691,1
69,804,-0.1393954456,0.02507708967,1
69,820,-0.2912774682,0.1995338649,1
69,836,-0.3858978748,-0.1145738438,1
69,852,-0.3250694871,-0.1545636207,1
69,868,-0.003151064739,-0.0472961776,1
69,884,0.1209140867,-0.1525470316,1
69,900,-0.2627074122,-0.04105681926,1
69,916,-0.1417133659,0.1985431463,1
69,932,-0.4350972176,-0.005659550428,1
69,948,-0.4204232693,-0.02564252913,1
69,964,-0.01292012632,0.08582013845,1
69,980,NaN,NaN,2
69,996,0.2318999171,-0.2642308176,1
69,1012,-0.247107476,0.1087701917,1
69,1028,-0.2020225078,0.3200268745,1
69,1044,-0.05802749097,0.1206619665,1
69,1060,-0.2434428632,0.042900756,1
69,1076,-0.4632345438,0.1103962213,1
69,1092,-0.03215578198,0.2144775987,1
69,1108,0.5761352181,0.05136763304,1
69,1124,0.08268594742,-0.1234820485,1
85,20,NaN,NaN,2
85,36,0.4522680044,-0.4915331304,1
85,52,-0.007729113102,-0.843583703,1
85,68,-0.03008323535,-0.2057096958,1
85,84,-0.3653814495,0.04614304006,1
85,100,-0.7064219117,0.04283996671,1
85,116,NaN,NaN,2
85,132,-0.2870234847,0.2277059108,1
85,148,0.005957759917,0.5318110585,1
85,164,-0.1499827206,0.7797511816,1
85,180,-0.9495347738,0.3199994564,1
85,196,NaN,NaN,2
85,212,-0.2171604037,0.2540924549,1
85,228,-0.2136315405,-0.336666286,1
85,244,0.06123443693,-0.5623884201,1
85,260,0.2727708519,-0.1619600505,1
85,276,0.2788945436,0.1652332246,1
85,292,-0.08443842083,0.2481994033,1
85,308,-0.1829483062,0.2081137896,1
85,324,0.07515530288,-0.1155005842,1
85,340,0.1088027954,0.04552671686,1
85,356,0.0008470267057,-0.06983613223,1
85,372,-0.2000340819,0.2719753981,1
85,388,-0.1705666631,0.1897560656,1
85,404,0.222761184,-0.169895649,1
85,420,0.3692248762,-0.9902175665,1
85,436,0.2481752336,-0.4759868979,1
85,452,-0.3897620142,0.2967854738,1
85,468,-0.7876206636,0.05240435898,1
85,484,NaN,NaN,2
85,500,0.1339368522,-0.3401676416,1
85,516,0.08667854965,-0.03966905177,1
85,532,0.3461426198,-0.1848860085,1
85,548,0.4234423935,-0.1493885815,1
85,564,-0.1710986346,-0.1313810647,1
85,580,0.06512355804,-0.3449124098,1
85,596,0.1451469064,0.06677923352,1
85,612,-0.254793644,-0.1851327717,1
85,628,-0.316321671,-0.1573408842,1
85,644,0.01034326851,0.05319344252,1
85,660,0.06116648018,-0.1104789749,1
85,676,-0.02525026351,0.05998338014,1
85,692,-0.03208614886,0.2596967518,1
85,708,-0.04793992639,-0.1836824715,1
85,724,0.01161238551,-0.1561282873,1
85,740,0.2869415879,0.1734777838,1
85,756,0.05982073024,-0.005908340216,1
85,772,0.1674417257,-0.4057646692,1
85,788,NaN,NaN,2
85,804,-0.03600873053,0.2328059077,1
85,820,-0.0985038057,0.07376791537,1
85,836,-0.2170977443,-0.100325644,1
85,852,-0.2589602768,-0.1152395606,1
85,868,0.368196547,0.0193753168,1
85,884,0.8070952296,-0.2179092467,1
85,900,0.2543925941,-0.2441742569,1
85,916,0.2859328985,-0.3123424053,1
85,932,0.2837781608,-0.4931359291,1
85,948,-0.0443515107,-0.03606753051,1
85,964,0.3120127916,-0.02615832537,1
85,980,0.5759393573,-0.3156810999,1
85,996,0.07143735886,0.009135942906,1
85,1012,-0.216599986,-0.03673782945,1
85,1028,-0.2064607441,0.1177915633,1
85,1044,-0.4207933247,0.02615537867,1
85,1060,-0.4261703789,-0.07131229341,1
85,1076,-0.3369166851,0.07346533239,1
85,1092,0.06299811602,-0.1297248304,1
85,1108,0.6250815392,0.07116064429,1
85,1124,0.5938234329,0.1576383114,1
101,20,0.284840405,1.041041851,1
101,36,0.215525806,-0.01850138605,1
101,52,0.02224081755,-0.6118819118,1
101,68,0.1611399651,-0.2354842275,1
101,84,-0.006911598146,-0.2539847791,1
101,100,-0.3931395411,0.305781126,1
101,116,-0.6055746078,1.161877871,1
101,132,-0.1269686073,0.4281006455,1
101,148,-0.3119055033,0.4218589664,1
101,164,-0.2228006423,0.3153182864,1
101,180,-0.1339973211,0.2100242376,1
101,196,NaN,NaN,2
101,212,-0.4047873616,0.2166876793,1
101,228,-0.3383622169,-0.3900668323,1
101,244,0.1477571726,-0.4851486087,1
101,260,0.4006190002,0.375872761,1
101,276,-0.1151590794,0.5804665089,1
101,292,-0.2655642033,0.1387794018,1
101,308,-0.0178617835,-0.0536864996,1
101,324,0.191967696,-0.0879637897,1
101,340,-0.2012455761,-0.04126895219,1
101,356,-0.3339034617,0.01054187864,1
101,372,-0.09584061801,0.1594180465,1
101,388,0.1527431011,0.09060601145,1
101,404,0.2282113582,-0.03719760478,1
101,420,0.1369555593,-0.6028939486,1
101,436,-0.2335093617,-0.3046483994,1
101,452,-0.2422820628,0.1090634465,1
101,468,-0.1674700826,0.05454994738,1
101,484,-0.2419039309,-0.4582316577,1
101,500,0.05921424925,-0.5889444351,1
101,516,0.04515029117,-0.1364104152,1
101,532,0.08541630208,0.0500216186,1
101,548,0.1445596814,0.2776333988,1
101,564,0.01752582937,0.3778979778,1
101,580,0.06638760865,-0.1809154898,1
101,596,-0.1674782932,0.2483041137,1
101,612,-0.3388261795,-0.0559387356,1
101,628,-0.3529871106,-0.1383724958,1
101,644,-0.2247504443,0.126301378,1
101,660,0.04853858426,-0.2325389832,1
101,676,0.1349137127,-0.153631717,1
101,692,0.1541908681,-0.2677591443,1
101,708,0.1030507088,-0.3824239373,1
101,724,0.07646976411,-0.1043108627,1
101,740,0.2986375093,-0.08097746968,1
101,756,0.0765363425,-0.1281318367,1
101,772,0.02610601485,-0.2238869518,1
101,788,0.4471667409,0.2149584293,1
101,804,0.03491340578,0.2964256108,1
101,820,-0.03198060766,-0.1421232224,1
101,836,0.09190887213,-0.2426715344,1
101,852,NaN,NaN,2
101,868,NaN,NaN,2
101,884,NaN,NaN,2
101,900,0.1632942259,-0.3347643614,1
101,916,NaN,NaN,2
101,932,0.4726389647,-0.5453613997,1
101,948,0.07423722744,0.2581778765,1
101,964,0.1355752498,-0.08257748187,1
101,980,0.2304300964,-0.003489747643,1
101,996,NaN,NaN,2
101,1012,-0.009652122855,-0.1144036278,1
101,1028,-0.08862258494,-0.0249716714,1
101,1044,-0.4149114192,0.02396543324,1
101,1060,-0.3128642142,-0.267182678,1
101,1076,-0.2173937559,0.001186512411,1
101,1092,0.01234382391,0.04260655493,1
101,1108,0.5266891122,0.2324189842,1
101,1124,0.3754958808,0.419338733,1
117,20,-0.05482345819,0.4428216219,1
117,36,-0.150078848,0.04451310635,1
117,52,0.09449522197,-0.1847114861,1
117,68,0.2149049789,0.04323075712,1
117,84,-0.04243993759,-0.001969948411,1
117,100,-0.180326879,0.4085174799,1
117,116,-0.2683021128,0.6952818632,1
117,132,-0.2446825802,0.08654084802,1
117,148,-0.5100015402,0.05205062032,1
117,164,-0.2717750072,-0.1463174522,1
117,180,0.1235235035,0.0009049475193,1
117,196,-0.3412376642,0.1554649621,1
117,212,-0.05204634368,-0.2609589398,1
117,228,-0.01982453838,-0.1807254851,1
117,244,-0.1868813783,-0.09444777668,1
117,260,0.1464200318,0.4230172634,1
117,276,NaN,NaN,2
117,292,-0.1629822552,0.05761438608,1
117,308,0.2871348858,-0.178812623,1
117,324,0.3289728761,-0.2361536324,1
117,340,-0.05464647338,-0.2332004309,1
117,356,-0.2152002156,0.3130778372,1
117,372,-0.2695685625,-0.1310895681,1
117,388,0.1171367019,-0.2344424427,1
117,404,0.07463534176,0.1767462045,1
117,420,-0.04167277366,0.178824231,1
117,436,-0.2804528475,-0.07487022877,1
117,452,-0.3722809851,0.04048085213,1
117,468,-0.1452508867,-0.1694459468,1
117,484,0.1053358465,-0.3811310232,1
117,500,0.2276596725,-0.498250246,1
117,516,-0.1860617101,-0.2888404429,1
117,532,-0.253089875,0.1723178923,1
117,548,-0.1821096092,0.1269977838,1
117,564,0.0405729264,0.1651550233,1
117,580,-0.02227263711,0.1858930588,1
117,596,-0.2443017364,0.4604199827,1
117,612,-0.4843874276,0.002411438152,1
117,628,-0.3622530401,-0.2126238048,1
117,644,-0.323841393,-0.1416658461,1
117,660,-0.1232784763,-0.1138626561,1
117,676,0.2332693189,0.04879656434,1
117,692,0.4125633836,-0.1806167662,1
117,708,0.445286423,-0.1187372655,1
117,724,0.004571639001,-0.2552343309,1
117,740,-0.2606748343,-0.4172992706,1
117,756,0.0994771421,0.02167980373,1
117,772,0.1477224231,0.1526252627,1
117,788,NaN,NaN,2
117,804,-0.07448207587,-0.08083228767,1
117,820,0.09130913019,-0.03878363967,1
117,836,0.0708720386,-0.02229590341,1
117,852,0.1233233362,0.3265418708,1
117,868,NaN,NaN,2
117,884,0.0110745877,0.5417633653,1
117,900,-0.04261171073,-0.3022152185,1
117,916,0.02337697148,-0.4793454111,1
117,932,-0.0329451412,-0.1013243198,1
117,948,-0.00225174427,0.002939224243,1
117,964,-0.0454467386,-0.04731587321,1
117,980,-0.03572057188,0.08073676378,1
117,996,0.1925260127,-0.07589942217,1
117,1012,-0.04023590684,-0.2830712795,1
117,1028,-0.1779289544,-0.0947444737,1
117,1044,-0.2589662373,-0.09225551039,1
117,1060,-0.2612254024,-0.3500994146,1
117,1076,-0.2744161487,-0.1592317224,1
117,1092,-0.2152028233,0.05278401077,1
117,1108,0.4622040391,0.5124502182,1
117,1124,0.5648758411,0.7370065451,1
133,20,0.2239009738,0.3574407101,1
133,36,0.1820774078,0.1223241091,1
133,52,0.196508497,0.1248600632,1
133,68,0.2424237132,0.2965508699,1
133,84,0.1449041665,0.3175940514,1
133,100,-0.4010139704,0.503231287,1
133,116,-0.4592510462,0.5392591357,1
133,132,-0.1863802969,0.08401298523,1
133,148,-0.06951640546,-0.1733264923,1
133,164,0.05358472466,-0.3495666087,1
133,180,0.1486566365,-0.1595740318,1
133,196,0.2611526251,0.00717061013,1
133,212,0.387706399,-0.3542485237,1
133,228,0.2705285251,-0.3014740348,1
133,244,0.1711640358,-0.1393017471,1
133,260,0.2394106835,0.01106148213,1
133,276,-0.06206105277,0.08771942556,1
133,292,-0.1081294268,0.01007451117,1
133,308,0.2001217902,-0.1311657876,1
133,324,0.1488923281,-0.2640755177,1
133,340,0.09247874469,-0.1684276015,1
133,356,-0.2726374269,0.003588669002,1
133,372,-0.4979928732,-0.598981142,1
133,388,-0.1321133971,-0.4769635797,1
133,404,0.01033573225,0.1339255869,1
133,420,0.1768716425,0.5783457756,1
133,436,0.1755029261,0.3175877035,1
133,452,0.08897519112,-0.1674912572,1
133,468,-0.2081664056,-0.3184948564,1
133,484,-0.2385388911,-0.264945209,1
133,500,0.1947682202,-0.5163086057,1
133,516,-0.08559167385,-0.4509617686,1
133,532,-0.2151300013,-0.06210092828,1
133,548,-0.2354811728,0.04898450524,1
133,564,-0.126860112,-0.01284201443,1
133,580,-0.02855881676,0.1320896745,1
133,596,0.03213639557,0.1973746717,1
133,612,-0.1655820757,-0.1103112027,1
133,628,-0.4723222554,-0.1889146864,1
133,644,-0.3919979334,0.000753864646,1
133,660,-0.1364090294,0.08068114519,1
133,676,0.1508937031,0.2106715739,1
133,692,0.4641984701,0.2661910653,1
133,708,0.2560952902,0.3431722522,1
133,724,-0.2135426402,0.1809748113,1
133,740,-0.3547986448,-0.127707988,1
133,756,-0.1182922721,-0.06885775924,1
133,772,0.1052066386,-0.07482020557,1
133,788,-0.1475296319,-0.1158692017,1
133,804,-0.01682214439,-0.0266783163,1
133,820,0.07605209947,0.1887832284,1
133,836,0.02097383142,0.05228488147,1
133,852,0.09433717281,-0.2639996111,1
133,868,-0.1638603657,-0.1305220276,1
133,884,-0.09955523908,-0.08645378053,1
133,900,0.1884526312,-0.2273174971,1
133,916,0.02420169115,-0.01541781425,1
133,932,-0.102883935,-0.2300109565,1
133,948,0.1386949569,-0.3973597586,1
133,964,0.1913321167,-0.2293805629,1
133,980,0.4233186245,-0.254253149,1
133,996,0.1313659251,-0.2043442577,1
133,1012,-0.3854928315,0.1296376884,1
133,1028,-0.2608976364,-0.04097336531,1
133,1044,0.04770836234,-0.1662889272,1
133,1060,0.1153576672,-0.1724975705,1
133,1076,-0.1818547547,-0.1147705987,1
133,1092,-0.3124600053,0.09893275797,1
133,1108,0.2233888656,0.2069106996,1
133,1124,0.4879758656,0.411303699,1
149,20,0.007589578629,0.4738366008,1
149,36,0.07308525592,0.4142853618,1
149,52,0.1887326241,0.3624793887,1
149,68,0.2552312911,0.3748021126,1
149,84,0.297268033,0.3072165251,1
149,100,-0.01751452684,0.2706179619,1
149,116,-0.222150296,0.2263552547,1
149,132,-0.06544689834,0.2691293955,1
149,148,-0.04866373539,0.008123099804,1
149,164,0.04218780994,-0.2909521759,1
149,180,0.2498631328,-0.08513466269,1
149,196,0.2935604453,0.2325142473,1
149,212,0.1635256261,-0.3079341054,1
149,228,0.02306962013,-0.5665326118,1
149,244,0.004616990685,-0.1598660201,1
149,260,-0.01959710196,-0.1884229183,1
149,276,-0.06007749215,-0.1820299476,1
149,292,-0.02737874538,0.1640581191,1
149,308,0.192379564,0.1599430889,1
149,324,0.375831902,0.137572825,1
149,340,0.2552225888,0.3653396964,1
149,356,-0.2818668485,-0.02592336386,1
149,372,-0.2686465383,-0.4300791621,1
149,388,-0.3059109449,-0.432248652,1
149,404,-0.4099856615,-0.2755525708,1
149,420,-0.1324920654,0.4431725442,1
149,436,0.03531061113,-0.02224102616,1
149,452,0.2128577083,-0.3687416315,1
149,468,0.2242701799,-0.2032575607,1
149,484,0.1634389311,-0.1905331612,1
149,500,0.2785060406,-0.06754153967,1
149,516,0.2532429695,-0.04855770618,1
149,532,-0.09961932153,0.09439002723,1
149,548,-0.34202981,-0.02065241337,1
149,564,0.1057825685,-0.08608147502,1
149,580,0.2066467702,0.1491937637,1
149,596,0.2451330125,-0.03152406961,1
149,612,0.2338716388,-0.1671750844,1
149,628,-0.5105471015,0.2813746333,1
149,644,-0.4936836064,0.4773434699,1
149,660,-0.2376897037,0.2904236317,1
149,676,-0.1401884854,0.09525547177,1
149,692,-0.1445910335,-0.2682873607,1
149,708,-0.3286189437,0.122123614,1
149,724,-0.1767797023,0.2616817951,1
149,740,0.1752269864,-0.04967078939,1
149,756,0.05600291118,-0.01014371589,1
149,772,0.191629976,-0.04206180573,1
149,788,0.2131212205,-0.2721099854,1
149,804,0.1114249378,-0.3866991401,1
149,820,0.1564951241,-0.1465495527,1
149,836,0.4137534499,-0.0340731442,1
149,852,0.1027610078,-0.2134236246,1
149,868,-0.5665386319,-0.1308466345,1
149,884,-0.3479457498,0.1082253307,1
149,900,0.4279369712,-0.2025529444,1
149,916,0.404825449,0.02137638628,1
149,932,0.1142995432,-0.02472341061,1
149,948,0.0865200758,-0.3090203702,1
149,964,0.1795339882,-0.08868938684,1
149,980,0.4833751917,-0.148215577,1
149,996,0.02056188509,-0.1667528898,1
149,1012,-0.3391167819,0.2659732699,1
149,1028,-0.163162604,0.129233405,1
149,1044,0.001267053187,-0.01957312226,1
149,1060,0.3333716989,-0.1017689034,1
149,1076,0.2040124536,0.0553259179,1
149,1092,-0.2126305401,0.4276871085,1
149,1108,-0.1381004453,0.4039643705,1
149,1124,0.4049730599,0.2505501509,1
165,20,-0.2021708488,0.7261183262,1
165,36,-0.1451956183,0.6147768497,1
165,52,0.1536379755,0.2744017243,1
165,68,-0.1066714674,0.0974771753,1
165,84,0.111974448,0.1530183703,1
165,100,0.244656384,0.2539158762,1
165,116,0.1519297212,0.2325078398,1
165,132,0.02163267136,0.4129135311,1
165,148,-0.4368907213,0.09118321538,1
165,164,-0.5188860893,-0.2409746647,1
165,180,-0.3326077461,0.1317263842,1
165,196,0.2140806317,0.1975938976,1
165,212,0.5488391519,-0.3093657196,1
165,228,0.01197707653,-0.2110045999,1
165,244,-0.2470057458,0.01685407758,1
165,260,-0.3305630982,0.04467067122,1
165,276,-0.19487679,0.2348030806,1
165,292,-0.114529945,0.2550790608,1
165,308,0.2545404732,0.2941459417,1
165,324,NaN,NaN,2
165,340,NaN,NaN,2
165,356,-0.1625207663,0.01906500757,1
165,372,0.1167201251,-0.2892235219,1
165,388,0.2148943245,-0.2145374268,1
165,404,0.03937079385,-0.1339955777,1
165,420,-0.03535296023,0.2428261042,1
165,436,-0.6275138259,-0.3815570772,1
165,452,-0.619048655,-0.3382556736,1
165,468,0.1013035327,-0.2228293419,1
165,484,0.2608182728,-0.1684260815,1
