PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 54, filenames: A:[54]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[55]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
53,612,-0.4289091229,1.141155601,1
53,628,-0.05629861355,1.085317492,1
53,644,-0.3982282877,-0.3413150311,1
53,660,-0.3273571134,0.8007544279,1
53,676,NaN,NaN,2
53,692,-0.1252825856,1.635370374,1
53,708,-0.5009430051,1.612307549,1
53,724,-0.1464413404,0.8189094067,1
53,740,NaN,NaN,2
53,756,-0.5215209723,0.3326762617,1
53,772,-1.154013395,0.7024136782,1
53,788,-0.06301009655,1.957030296,1
53,804,0.2816037834,1.581024647,1
53,820,0.5823851824,-0.8242120147,1
53,836,0.6961041093,-0.9619174004,1
53,852,NaN,NaN,2
53,868,NaN,NaN,2
53,884,0.5688464046,-0.3002236485,1
53,900,0.895000875,0.1794553995,1
53,916,1.474106669,0.1837030053,1
53,932,NaN,NaN,2
53,948,0.1939802319,0.515298605,1
53,964,0.3275901973,0.9803401232,1
53,980,0.2786602676,1.526914358,1
53,996,0.06563420594,1.591947079,1
53,1012,-0.1557854414,1.581744075,1
53,1028,NaN,NaN,2
53,1044,NaN,NaN,2
53,1060,-0.5063496828,1.465062976,1
53,1076,-0.6091279387,0.3618837893,1
53,1092,-1.146447539,-0.6589428186,1
53,1108,-2.066643715,-0.9965717793,1
53,1124,-2.726262569,0.0115582943,1
69,20,-0.09289328009,-0.394102931,1
69,36,-0.03001279384,-0.2840716243,1
69,52,0.2739028931,-0.1260999739,1
69,68,-0.2989625931,0.01893091202,1
69,84,-0.5243674517,0.05038708448,1
69,100,-0.4906576872,-0.3820239902,1
69,116,-0.2217932343,-0.4109998345,1
69,132,-0.2071923465,0.1184343398,1
69,148,-0.4333603978,0.3955743015,1
69,164,-0.3477922082,-0.1500427425,1
69,180,-0.634283185,-0.4614493847,1
69,196,NaN,NaN,2
69,212,0.1575987041,-0.315928787,1
69,228,0.7047488689,-0.7899048328,1
69,244,NaN,NaN,2
69,260,-0.3055557907,-1.429538488,1
69,276,-0.006672918797,0.03862856328,1
69,292,-0.2958625853,0.2527542412,1
69,308,0.883594811,0.2353813052,1
69,324,NaN,NaN,2
69,340,NaN,NaN,2
69,356,-0.2019515783,1.087764621,1
69,372,0.139478758,0.1066248715,1
69,388,NaN,NaN,2
69,404,0.4637198448,0.05548451096,1
69,420,-0.3175222874,-0.08296078444,1
69,436,0.9512429237,0.396188587,1
69,452,0.8704237938,0.4755598605,1
69,468,-0.1288324594,0.6075488925,1
69,484,NaN,NaN,2
69,500,-0.2664238214,0.8064078093,1
69,516,-0.5125678182,0.4993748665,1
69,532,-0.6520651579,0.5173110366,1
69,548,-0.7661494017,0.3892517984,1
69,564,-1.198806643,0.3333426118,1
69,580,-1.264188409,1.155405641,1
69,596,-0.7153987885,1.304077983,1
69,612,0.02351564169,1.494797707,1
69,628,0.07488024235,0.9837099314,1
69,644,-0.03449118137,0.4979816675,1
69,660,NaN,NaN,2
69,676,NaN,NaN,2
69,692,0.907653749,2.519044876,1
69,708,0.2010093033,2.189468145,1
69,724,-0.3983431756,1.320140958,1
69,740,-0.4278138876,0.5451490283,1
69,756,NaN,NaN,2
69,772,NaN,NaN,2
69,788,NaN,NaN,2
69,804,1.263957381,1.940489054,1
69,820,0.3252306581,0.2293615341,1
69,836,-0.1298321933,-0.7302526832,1
69,852,0.2125273347,-0.6327443719,1
69,868,-0.2084850371,-0.5200881958,1
69,884,-0.2222146988,-0.5785986781,1
69,900,0.02831935883,-0.06009930372,1
69,916,NaN,NaN,2
69,932,NaN,NaN,2
69,948,-0.9622778893,0.2339515388,1
69,964,-0.8882989883,1.499656796,1
69,980,NaN,NaN,2
69,996,-0.05751934648,1.832277179,1
69,1012,-1.002152801,1.611945152,1
69,1028,-1.208677411,1.945101976,1
69,1044,-1.294285774,1.695410252,1
69,1060,-1.720885634,0.9673069715,1
69,1076,-1.711253405,0.1590213776,1
69,1092,-1.30418551,-1.035687208,1
69,1108,-1.599967957,-1.626675487,1
69,1124,-1.747907877,-1.984345436,1
85,20,-0.07555756718,0.1995120198,1
85,36,0.07689419389,-0.08179362118,1
85,52,0.08939939737,-0.2639769614,1
85,68,0.2084109634,-0.06047317386,1
85,84,-0.02288624272,0.1156689227,1
85,100,-0.4541639686,-0.1155031249,1
85,116,-0.2910663486,-0.4176825881,1
85,132,-0.5339226723,-0.315865159,1
85,148,-0.9597870708,-0.1871209443,1
85,164,-0.2006866336,-0.06852068752,1
85,180,-0.2402767539,-0.1976369619,1
85,196,NaN,NaN,2
85,212,0.5726308823,-0.3409553468,1
85,228,0.1821784079,-0.7318922877,1
85,244,NaN,NaN,2
85,260,0.08123067021,-1.566384077,1
85,276,0.1139419153,-0.6200166941,1
85,292,-0.0489435792,-0.04998375475,1
85,308,0.2049515545,0.9006991386,1
85,324,0.337479949,0.4879416227,1
85,340,-0.2930414081,-0.3484156132,1
85,356,-0.09815749526,0.5942587256,1
85,372,0.2780025601,0.4458582401,1
85,388,0.6245609522,-0.2883261442,1
85,404,1.113608122,0.01189567149,1
85,420,1.580509663,0.08952903748,1
85,436,1.408749104,0.1030123234,1
85,452,0.5502978563,0.3638733923,1
85,468,-0.3314572871,0.3086177707,1
85,484,-0.5425260067,0.4803617001,1
85,500,-0.5340745449,0.6714677811,1
85,516,-0.5756380558,0.4902478158,1
85,532,-0.7401771545,0.7169879675,1
85,548,-0.8381609917,0.6767948866,1
85,564,-0.6959607005,0.489385128,1
85,580,NaN,NaN,2
85,596,NaN,NaN,2
85,612,NaN,NaN,2
85,628,0.4597817361,0.885679245,1
85,644,NaN,NaN,2
85,660,NaN,NaN,2
85,676,0.9318417907,2.293420315,1
85,692,0.8763764501,2.811215401,1
85,708,1.139873743,1.461181521,1
85,724,0.1381971836,2.019330502,1
85,740,-0.4548229575,0.6671110392,1
85,756,0.3406935334,0.1550942361,1
85,772,1.018657565,0.359262377,1
85,788,0.8644640446,-0.00764195621,1
85,804,0.9932266474,0.8471842408,1
85,820,0.5882761478,0.5789663792,1
85,836,-0.1101660579,-0.7314614654,1
85,852,-0.4686038494,-0.9617810249,1
85,868,-0.9156167507,-0.6655506492,1
85,884,-1.223300457,-0.8136620522,1
85,900,-1.353868961,-1.6595186,1
85,916,NaN,NaN,2
85,932,-0.6313579082,-0.5933265686,1
85,948,-0.5437258482,-0.01321975887,1
85,964,-1.019479632,1.359277487,1
85,980,NaN,NaN,2
85,996,-0.5180408359,1.735234976,1
85,1012,-1.066994429,4.092020988,1
85,1028,NaN,NaN,2
85,1044,NaN,NaN,2
85,1060,-2.056441307,1.030534983,1
85,1076,-1.670182109,0.3275078237,1
85,1092,-1.089782119,-1.03312695,1
85,1108,0.2981232703,-1.143357754,1
85,1124,1.3628093,-1.407405615,1
101,20,0.244779855,0.527086854,1
101,36,0.3932529092,0.1422424018,1
101,52,0.3503486216,-0.02160773426,1
101,68,0.6213917732,0.03258512914,1
101,84,0.0977583155,0.1183560044,1
101,100,-0.2967185378,0.146148473,1
101,116,-0.1077238768,0.03893543035,1
101,132,-0.5105113983,-0.2742647231,1
101,148,-0.2735725641,-0.2437360883,1
101,164,0.47825405,-0.1938111484,1
101,180,1.877313375,-0.2637171745,1
101,196,1.789310813,-0.5057420731,1
101,212,0.9863008857,-0.3019346297,1
101,228,-0.3556940556,-0.649721384,1
101,244,-0.5477909446,-0.9753668904,1
101,260,0.1478548944,-1.195135832,1
101,276,0.5461193323,-1.121198177,1
101,292,-0.3428918719,-0.4004577398,1
101,308,NaN,NaN,2
101,324,NaN,NaN,2
101,340,-0.3881221116,0.6933788657,1
101,356,-0.05636711419,1.076009035,1
101,372,0.4021389484,0.8153523207,1
101,388,NaN,NaN,2
101,404,NaN,NaN,2
101,420,NaN,NaN,2
101,436,1.817387342,-0.3968272805,1
101,452,1.166272402,-0.6877787709,1
101,468,0.3956817687,-0.4242179096,1
101,484,-1.251423836,-0.4151226282,1
101,500,-1.651592851,0.04340052605,1
101,516,-1.049361467,0.08497947454,1
101,532,-1.0190202,0.6677806377,1
101,548,-0.7300392389,1.153794289,1
101,564,-0.1862494946,0.6552873254,1
101,580,NaN,NaN,2
101,596,NaN,NaN,2
101,612,1.803643465,1.787903547,1
101,628,1.522664905,1.144019723,1
101,644,1.073754787,-0.04072058201,1
101,660,1.311710358,1.284639835,1
101,676,0.4538371563,0.1786491275,1
101,692,NaN,NaN,2
101,708,0.2234942019,1.061436653,1
101,724,NaN,NaN,2
101,740,-0.9069079161,0.7070207,1
101,756,-0.4490007162,0.3479709625,1
101,772,-0.08986783028,-0.4771752954,1
101,788,0.2477626503,-0.695273757,1
101,804,0.4197736382,0.5992244482,1
101,820,0.1926876307,1.135712743,1
101,836,-0.2405315489,0.3093106449,1
101,852,-0.9551050663,-0.5442092419,1
101,868,NaN,NaN,2
101,884,NaN,NaN,2
101,900,NaN,NaN,2
101,916,NaN,NaN,2
101,932,-1.10535109,-0.724696815,1
101,948,-1.177605391,0.05029895902,1
101,964,-1.391281605,1.460881472,1
101,980,-2.395275116,0.8736858368,1
101,996,NaN,NaN,2
101,1012,NaN,NaN,2
101,1028,-1.51493454,3.559214115,1
101,1044,-1.598321438,2.797642708,1
101,1060,-1.555312872,1.649240732,1
101,1076,-1.515358448,0.6869784594,1
101,1092,-1.051227093,0.1082540154,1
101,1108,0.2670052052,-0.7763869762,1
101,1124,NaN,NaN,2
117,20,0.03134292364,0.2906405926,1
117,36,0.9087070227,0.02573738992,1
117,52,NaN,NaN,2
117,68,0.2055952847,0.1064580306,1
117,84,-0.05529735237,0.04337126017,1
117,100,0.1207031608,0.08676338196,1
117,116,0.2238782644,0.06156795472,1
117,132,-0.1955246031,0.09137608111,1
117,148,0.133647427,-0.4217118919,1
117,164,-0.02015209943,-0.7243553996,1
117,180,0.3905951977,-0.3137969077,1
117,196,1.653826475,-0.4895604253,1
117,212,1.402907491,-0.3143143654,1
117,228,-0.01709313691,-0.9352052808,1
117,244,0.1637670547,-1.703517675,1
117,260,0.5424844027,-1.218613386,1
117,276,0.513395071,-1.103856802,1
117,292,0.2893089652,-0.4104062319,1
117,308,NaN,NaN,2
117,324,-0.4884454608,0.6521302462,1
117,340,0.2899281681,1.071944237,1
117,356,0.3883041143,0.7392804623,1
117,372,0.6883337498,0.7682515979,1
117,388,1.501240492,0.1425586939,1
117,404,1.636226535,0.1501389444,1
117,420,1.791366816,0.1847856045,1
117,436,2.365421772,-0.04073889554,1
117,452,2.451873779,-0.4111985266,1
117,468,1.051733732,-0.7378004789,1
117,484,-0.6172715425,-0.7465291023,1
117,500,-0.6387281418,-0.5435061455,1
117,516,-1.113071918,-0.5244950056,1
117,532,NaN,NaN,2
117,548,-0.5055132508,0.5295665264,1
117,564,NaN,NaN,2
117,580,NaN,NaN,2
117,596,-1.41258502,1.537323117,1
117,612,0.5881569386,1.348960757,1
117,628,1.631280661,0.8938981295,1
117,644,2.060799837,0.4366896749,1
117,660,1.783452153,0.5024564266,1
117,676,1.05973804,0.3715758324,1
117,692,0.4421642423,0.5426806211,1
117,708,-0.02690297365,0.9092874527,1
117,724,-0.7896036506,1.055116415,1
117,740,-0.9879866242,-0.1470567882,1
117,756,0.0003379583359,-0.2579474449,1
117,772,-0.4222961068,-0.5805543661,1
117,788,-0.9601712227,-0.475184083,1
117,804,-0.7713137865,0.4597071409,1
117,820,-0.3832268119,0.8174168468,1
117,836,-0.3818881512,0.01899493486,1
117,852,-1.004221678,-0.06784074008,1
117,868,-1.591368675,-0.5934887528,1
117,884,-1.660905719,-0.8292625546,1
117,900,NaN,NaN,2
117,916,-0.9821908474,-1.620378613,1
117,932,-0.6607322097,0.09012366831,1
117,948,-1.253201365,0.007013350725,1
117,964,-1.71418035,0.05108621716,1
117,980,-2.221031427,0.1028813124,1
117,996,NaN,NaN,2
117,1012,NaN,NaN,2
117,1028,-1.271456003,3.277295828,1
117,1044,-1.036803365,2.403749466,1
117,1060,-1.319967031,0.7147102356,1
117,1076,-1.142097712,0.4300932288,1
117,1092,-0.8219806552,1.140337944,1
117,1108,0.04082655907,-0.1267802119,1
117,1124,NaN,NaN,2
133,20,-0.8255753517,0.634209156,1
133,36,0.1779425442,0.02852450311,1
133,52,0.3901543021,-0.009597875178,1
133,68,-0.499759078,-0.249483034,1
133,84,-0.130472362,-0.19500646,1
133,100,0.3813923597,-0.102408722,1
133,116,0.1532300115,-0.1790057272,1
133,132,-0.3025409579,-0.04798781872,1
133,148,-0.5255208015,-0.4806909561,1
133,164,NaN,NaN,2
133,180,-1.515887022,-0.5247818232,1
133,196,-1.108895659,-0.5783548355,1
133,212,NaN,NaN,2
133,228,NaN,NaN,2
133,244,0.4903678894,-1.888396859,1
133,260,1.007246494,-0.9809271097,1
133,276,1.055680156,-0.8359056115,1
133,292,0.8891066313,-0.8751139045,1
133,308,-0.2008417547,-0.2582533956,1
133,324,0.5484018922,0.5802724361,1
133,340,0.5353860855,1.033377409,1
133,356,0.2374564409,0.08265385032,1
133,372,0.9287509918,-0.7834454775,1
133,388,1.023835659,-0.1592707336,1
133,404,0.9141360521,0.4724044204,1
133,420,1.823822975,0.7520546913,1
133,436,2.789321899,0.4703421295,1
133,452,2.248518467,-0.2874862552,1
133,468,1.649487972,-0.734426856,1
133,484,0.824601531,-0.2220764756,1
133,500,0.4873164296,-0.4421811998,1
133,516,NaN,NaN,2
133,532,-0.6291862726,-0.2671124637,1
133,548,-0.8531993628,-0.2425349355,1
133,564,-1.044058323,-0.0931032896,1
133,580,-1.005173922,0.7526724339,1
133,596,-2.178323984,1.305237055,1
133,612,-0.8062409163,1.355662823,1
133,628,0.3422364593,1.05527544,1
133,644,0.3782878518,1.393345356,1
133,660,1.051513314,0.501062572,1
133,676,1.296612382,0.5766457319,1
133,692,1.771857977,0.6023054123,1
133,708,0.6043080091,1.021385789,1
133,724,-0.7243318558,0.009889781475,1
133,740,-1.762040138,-1.511847258,1
133,756,-2.228337288,-1.320020199,1
133,772,-1.971895814,-0.9256547689,1
133,788,-2.570912838,-0.4804417193,1
133,804,NaN,NaN,2
133,820,NaN,NaN,2
133,836,-0.517531991,-0.9831905961,1
133,852,-0.5438970923,-0.07765891403,1
133,868,-1.081616759,-0.5070118308,1
133,884,-1.340987921,-0.1318852603,1
133,900,-1.220761418,0.2592633665,1
133,916,NaN,NaN,2
133,932,-0.8008752465,0.450150311,1
133,948,-1.110675812,0.4220452607,1
133,964,-1.231948733,1.239259481,1
133,980,-1.148192644,0.6909157038,1
133,996,-1.276352644,-0.1703748107,1
133,1012,-0.9785490036,3.21911335,1
133,1028,NaN,NaN,2
133,1044,-1.245168209,1.611060262,1
133,1060,-0.8228395581,0.1968328655,1
133,1076,-0.4821295738,0.04481959343,1
133,1092,-0.7594717741,0.7017346621,1
133,1108,-1.025741577,1.181987762,1
133,1124,NaN,NaN,2
149,20,-0.9667856693,0.07390846312,1
149,36,-1.032804489,-0.2177902162,1
149,52,-0.2724016905,0.05850849673,1
149,68,-0.3025286198,-0.1657214314,1
149,84,0.2478472441,-0.1605212688,1
149,100,0.4073416293,0.1136628687,1
149,116,0.1036505103,-0.1347097009,1
149,132,-0.0674520582,-0.7406928539,1
149,148,-0.08388911188,-0.4110843837,1
149,164,-0.22884956,-0.7987477183,1
149,180,-0.3719451427,-1.580490351,1
149,196,-0.1115338728,-0.8870052099,1
149,212,NaN,NaN,2
149,228,0.3726614714,-0.7083677649,1
149,244,0.6877064705,-0.310164094,1
149,260,1.291291595,-0.4867031574,1
149,276,2.340112448,-0.7516312599,1
149,292,NaN,NaN,2
149,308,NaN,NaN,2
149,324,0.5531141758,-0.1576613188,1
149,340,0.7626857758,0.3917447627,1
149,356,0.9603875279,0.1278740317,1
149,372,0.9075161219,0.1444639713,1
149,388,1.200956345,-0.1276607513,1
149,404,0.9440678358,0.5086491704,1
149,420,NaN,NaN,2
149,436,2.217001438,0.4980225563,1
149,452,3.013126373,-0.3963927329,1
149,468,1.621781468,-1.035479546,1
149,484,1.461056352,-0.3123292029,1
149,500,NaN,NaN,2
149,516,0.8249650598,-1.021288395,1
149,532,0.04564277828,-0.5192036033,1
149,548,-1.325217009,-0.4097607732,1
149,564,NaN,NaN,2
149,580,NaN,NaN,2
149,596,-0.8182472587,0.9069719315,1
149,612,-0.4925528169,1.229023695,1
149,628,0.0311126709,0.7255134583,1
149,644,0.4456639886,0.4916715324,1
149,660,0.9168505669,0.4994751811,1
149,676,1.017766953,0.7108674645,1
149,692,0.7343437076,0.6761394143,1
149,708,-0.05975041538,0.1312743425,1
149,724,-2.18420577,-0.8131256104,1
149,740,NaN,NaN,2
149,756,NaN,NaN,2
149,772,-3.139365673,-1.137403488,1
149,788,-3.451375484,-0.4809605479,1
149,804,-1.081064701,-0.3555548191,1
149,820,-1.007444739,-0.2154126912,1
149,836,-0.5705776215,0.01328422129,1
149,852,-0.02286991477,-0.3613605499,1
149,868,-0.4331792891,-0.5808680058,1
149,884,-1.035891056,0.1180398166,1
149,900,-1.13967526,0.3509872556,1
149,916,NaN,NaN,2
149,932,NaN,NaN,2
149,948,0.04208272696,0.9712756276,1
149,964,NaN,NaN,2
149,980,-1.036742449,1.228316307,1
149,996,NaN,NaN,2
149,1012,NaN,NaN,2
149,1028,NaN,NaN,2
149,1044,-1.213651776,1.14504683,1
149,1060,-1.054334044,0.3944666088,1
149,1076,-0.5684094429,-0.4053984582,1
149,1092,-0.4727034569,0.1271455288,1
149,1108,-0.9135553837,0.5710352659,1
149,1124,-1.470833659,0.2665942907,1
165,20,-0.6028538942,-0.8162693381,1
165,36,-0.6860521436,0.02669488639,1
165,52,-0.3249992132,0.2120470703,1
165,68,-0.545014739,-0.2137870789,1
165,84,-0.1874224097,-0.5113619566,1
165,100,0.2242644578,0.02587011456,1
165,116,0.09226082265,-0.1876210719,1
165,132,0.1220195889,-0.8084860444,1
165,148,0.2881627083,-0.1902886778,1
165,164,0.8635658026,-0.1674966961,1
165,180,0.7952573299,-0.05629792809,1
165,196,0.9563378096,-0.9477340579,1
165,212,1.171567678,-0.3502096534,1
165,228,1.870068312,-0.06575316191,1
165,244,1.128675938,0.5182101727,1
165,260,1.004486561,-0.2295345664,1
165,276,1.454221606,-0.9999751449,1
165,292,1.995574236,-1.294408679,1
165,308,1.753163934,-2.177339792,1
165,324,0.5949140787,-1.499681711,1
165,340,1.133224964,-1.124421954,1
165,356,1.100285411,-0.4002913535,1
165,372,0.7062357664,0.3251729608,1
165,388,1.591775179,0.2094242871,1
165,404,1.364538193,0.2668966949,1
165,420,1.47137475,0.4552854598,1
165,436,2.222499847,-0.02218906581,1
165,452,2.772267818,-1.129017711,1
165,468,1.559137821,-1.011383772,1
165,484,1.474859953,-0.4120395184,1
165,500,1.562569141,-0.2337664068,1
165,516,NaN,NaN,2
165,532,0.5799827576,-0.520853281,1
165,548,-0.9234548807,-0.463665843,1
165,564,-1.230087519,-0.4538933635,1
165,580,-1.508578539,0.2057545483,1
165,596,NaN,NaN,2
165,612,-0.5291099548,1.249436617,1
165,628,-0.516972065,0.3139259517,1
165,644,0.1268613636,0.1692589223,1
165,660,0.542627871,0.6175193787,1
165,676,0.01067399979,1.022739291,1
165,692,-0.110593468,0.5578370094,1
165,708,NaN,NaN,2
165,724,-0.8080786467,0.3354496658,1
165,740,-0.2357901335,0.6881838441,1
165,756,NaN,NaN,2
165,772,-2.793725967,-0.6396812797,1
165,788,-2.525743961,-0.6879872084,1
165,804,-0.8399617672,-0.7073028088,1
165,820,-0.430347681,-0.1321802735,1
165,836,-0.3284248114,-0.1986812949,1
165,852,-0.2565116584,-0.8025649786,1
165,868,-0.3992833495,-0.5826178789,1
165,884,-0.1529588699,-0.5172884464,1
165,900,-0.1003906131,-0.02041861415,1
165,916,-0.2418885231,0.1635435522,1
165,932,0.2627979219,0.416916877,1
165,948,0.7949402332,0.8452906013,1
165,964,NaN,NaN,2
165,980,NaN,NaN,2
165,996,-0.9210150838,0.7736602426,1
165,1012,-0.8783619404,-0.02487099171,1
165,1028,-1.104398727,-0.1532441676,1
165,1044,-1.158513546,0.7888520956,1
165,1060,-1.233657122,0.2852586508,1
165,1076,-0.6999637485,-0.5226370096,1
165,1092,NaN,NaN,2
165,1108,-0.8405559063,0.3877101541,1
165,1124,-1.146399498,0.4226778746,1
181,20,NaN,NaN,2
181,36,-0.6526783705,0.003849223256,1
181,52,NaN,NaN,2
181,68,-0.4770105481,-0.9883625507,1
181,84,0.07703094184,-0.9358013868,1
181,100,0.4968358278,-0.6211636066,1
181,116,0.002624794841,-0.1221623421,1
