PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 68, filenames: A:[68]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[69]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,596,0.6489088535,-0.4371215105,1
37,612,NaN,NaN,2
37,628,0.2315036058,1.745308161,1
37,644,0.6176270247,0.1932044029,1
37,660,NaN,NaN,2
37,676,0.3172845244,2.2175107,1
37,692,NaN,NaN,2
37,708,0.7692272663,2.796770811,1
37,724,-0.00411555171,2.706512451,1
37,740,0.376768291,1.880975366,1
37,756,0.3584560156,7.569179535,1
37,772,NaN,NaN,2
37,788,NaN,NaN,2
37,804,NaN,NaN,2
37,820,NaN,NaN,2
37,836,3.475244999,0.3776602149,1
37,852,4.749857903,0.2027278841,1
37,868,3.632926226,-0.1686532199,1
37,884,2.288259983,0.4457284212,1
37,900,1.03738296,0.6140357256,1
37,916,-0.33492589,0.270327121,1
37,932,-1.109237671,0.2420529723,1
37,948,-0.9113140106,-0.006077408791,1
37,964,0.04581314325,0.01112962142,1
37,980,1.190618396,-0.4033073783,1
37,996,1.863569736,-0.6432026625,1
37,1012,1.138194799,0.4424006939,1
37,1028,1.088555813,2.168520451,1
37,1044,1.816858053,2.257994175,1
37,1060,2.292578697,1.82966578,1
37,1076,1.069964409,0.6115761995,1
37,1092,1.094742656,0.08958500624,1
37,1108,1.805128336,-0.1687777936,1
37,1124,2.748477936,0.506562233,1
53,20,0.1923570037,0.3298177123,1
53,36,0.08231134713,0.7700692415,1
53,52,0.03046952933,0.05623226613,1
53,68,-0.08016049117,-0.4336323142,1
53,84,-0.05574927106,0.00375283137,1
53,100,-0.1019480973,-0.05938702822,1
53,116,-0.4285071492,-0.3775961697,1
53,132,-0.2511691451,-0.1253059804,1
53,148,0.09205766022,0.2740421593,1
53,164,-0.1509976983,0.008726023138,1
53,180,-0.3323049247,-0.2283551395,1
53,196,-0.1119255945,-0.0488089174,1
53,212,0.04032620043,-0.08169053495,1
53,228,-0.06351788342,0.05890893191,1
53,244,-0.1853994429,0.1051784828,1
53,260,0.4279812872,-0.1334245801,1
53,276,0.1825182438,-0.137613669,1
53,292,-0.1479040086,0.2877019942,1
53,308,0.06649832428,1.266866446,1
53,324,NaN,NaN,2
53,340,-0.4862848222,-0.1288018227,1
53,356,-0.2094574869,0.2231443524,1
53,372,0.1013501137,0.1697337329,1
53,388,0.5140290856,-0.7168832421,1
53,404,0.2508930862,0.436193049,1
53,420,-0.1453570724,0.820353806,1
53,436,0.03204025328,0.003900617361,1
53,452,0.0444123894,0.001407310367,1
53,468,0.7471616268,0.5769926906,1
53,484,NaN,NaN,2
53,500,1.550328732,1.446020484,1
53,516,0.5477878451,-0.3151654601,1
53,532,0.04987342656,-0.4242768884,1
53,548,-0.7430288792,-0.04485488683,1
53,564,0.6654999256,0.03525069356,1
53,580,0.1038296521,0.02596989274,1
53,596,-0.2438975871,-0.2926825285,1
53,612,0.3268030882,0.2252321243,1
53,628,NaN,NaN,2
53,644,NaN,NaN,2
53,660,-0.1452324986,1.836131692,1
53,676,0.2803700566,1.556275249,1
53,692,0.5208911896,2.982920647,1
53,708,0.4552454352,3.909667492,1
53,724,NaN,NaN,2
53,740,0.1074801534,3.503230095,1
53,756,0.09742243588,5.777421951,1
53,772,NaN,NaN,2
53,788,2.21475172,2.882423639,1
53,804,1.233191848,1.634933233,1
53,820,NaN,NaN,2
53,836,4.001570225,0.2317667603,1
53,852,3.877521515,0.02027650177,1
53,868,2.244935989,0.3520014882,1
53,884,1.118694544,0.1258377731,1
53,900,0.4977354705,0.07066510618,1
53,916,0.3896315694,0.2675996721,1
53,932,0.4668796062,0.1043343991,1
53,948,1.045808911,-0.368516624,1
53,964,1.534231901,-0.05091278255,1
53,980,1.96875453,0.7447009683,1
53,996,2.090012312,1.053675652,1
53,1012,1.584349394,1.047291517,1
53,1028,0.5060112476,1.282413244,1
53,1044,0.9999438524,2.125097275,1
53,1060,2.451074839,1.767196298,1
53,1076,1.007041335,1.037430406,1
53,1092,1.376252055,0.1009514034,1
53,1108,1.813708782,-0.4107533693,1
53,1124,-0.5375031233,-0.8090149164,1
69,20,-0.0235670507,0.4997922778,1
69,36,0.1405217946,0.8842313886,1
69,52,-0.1446536779,0.3718103468,1
69,68,0.02550920844,-0.2549208403,1
69,84,0.1973042786,-0.01514326036,1
69,100,-0.1963016093,0.2023425996,1
69,116,-0.3184397221,-0.2090043575,1
69,132,-0.002341222018,0.01586893946,1
69,148,0.1728211492,0.1358445883,1
69,164,0.02421379089,0.09006984532,1
69,180,-0.0526606515,-0.3080505133,1
69,196,-0.09027260542,-0.4117367864,1
69,212,0.1853821129,-0.1493791789,1
69,228,0.2500016689,0.436839819,1
69,244,0.07530798763,0.1005789042,1
69,260,0.09240439534,-0.2375436127,1
69,276,0.06298726797,-0.174256891,1
69,292,-0.08677253127,0.3170624077,1
69,308,-0.09206074476,1.039835095,1
69,324,NaN,NaN,2
69,340,-0.005891010165,0.4159777462,1
69,356,0.1377038956,0.1354454756,1
69,372,0.8154921532,0.07920208573,1
69,388,NaN,NaN,2
69,404,NaN,NaN,2
69,420,0.2438931465,0.6746977568,1
69,436,-0.07159118354,0.1976784468,1
69,452,-0.3400353491,0.2662409544,1
69,468,NaN,NaN,2
69,484,NaN,NaN,2
69,500,1.564940214,1.009704709,1
69,516,0.6365622282,-0.7492057085,1
69,532,0.4084082246,-1.231713414,1
69,548,1.333171129,-0.3716573417,1
69,564,1.018579006,0.04619318247,1
69,580,-0.06082314253,0.3095799088,1
69,596,-0.2826140523,1.53846395,1
69,612,NaN,NaN,2
69,628,NaN,NaN,2
69,644,-4.014174938,1.194506645,1
69,660,NaN,NaN,2
69,676,0.3610108495,1.379447818,1
69,692,1.379297733,1.979684472,1
69,708,1.087886691,3.594336033,1
69,724,0.5508339405,1.636070371,1
69,740,0.4606162906,5.319863796,1
69,756,0.3613818586,2.926406622,1
69,772,0.8000782728,1.975029945,1
69,788,1.892010212,5.590813637,1
69,804,NaN,NaN,2
69,820,NaN,NaN,2
69,836,2.868144035,0.5960894227,1
69,852,2.731227636,0.7518903017,1
69,868,2.262922764,0.3148907423,1
69,884,NaN,NaN,2
69,900,0.6441412568,0.04114490002,1
69,916,1.243790984,0.32257846,1
69,932,NaN,NaN,2
69,948,2.088722706,0.4467716217,1
69,964,3.002153873,-0.7957890034,1
69,980,NaN,NaN,2
69,996,2.664901257,1.820492506,1
69,1012,1.890168548,1.43946898,1
69,1028,1.065408587,1.051925898,1
69,1044,0.9840495586,1.008023143,1
69,1060,NaN,NaN,2
69,1076,1.625227928,1.205030918,1
69,1092,0.9952038527,0.7724025249,1
69,1108,0.9491362572,-0.1027566791,1
69,1124,NaN,NaN,2
85,20,0.2303031981,0.4327921271,1
85,36,-0.09872154891,0.5762491226,1
85,52,-0.1266004741,0.399145782,1
85,68,0.2996327877,0.1773873568,1
85,84,0.4407956004,-0.04328437895,1
85,100,0.3338340521,-0.2564953566,1
85,116,0.2186890244,-0.2448529005,1
85,132,0.5694018602,0.005527406931,1
85,148,0.5819679499,-0.08657942712,1
85,164,0.3115115762,0.3412341177,1
85,180,0.1801666617,0.0738503933,1
85,196,0.3535186648,-0.09728386253,1
85,212,0.5747209787,-0.1370066553,1
85,228,0.2558815777,0.4465973377,1
85,244,-0.1967926919,0.3043543398,1
85,260,-0.6538717151,0.160035789,1
85,276,-0.605244875,-0.638476193,1
85,292,-0.6552262306,-0.2426608503,1
85,308,-0.7849439383,0.1572142243,1
85,324,-0.3547185063,0.7843031883,1
85,340,-0.3130340576,0.6616984606,1
85,356,-0.2448947281,0.3934869766,1
85,372,0.7726919651,0.1625064015,1
85,388,NaN,NaN,2
85,404,0.5496470332,0.1320351958,1
85,420,0.0650794208,0.5325552821,1
85,436,NaN,NaN,2
85,452,NaN,NaN,2
85,468,NaN,NaN,2
85,484,NaN,NaN,2
85,500,1.090329885,0.09576553106,1
85,516,0.9838130474,-0.7124224901,1
85,532,1.055557966,-1.594943523,1
85,548,NaN,NaN,2
85,564,NaN,NaN,2
85,580,0.01168119162,-0.3422578573,1
85,596,NaN,NaN,2
85,612,NaN,NaN,2
85,628,NaN,NaN,2
85,644,-3.036175966,2.423334122,1
85,660,NaN,NaN,2
85,676,NaN,NaN,2
85,692,1.334187269,2.290562153,1
85,708,0.4307167828,5.157863617,1
85,724,0.4395748377,1.520372987,1
85,740,0.7474595308,3.201097965,1
85,756,0.9083770514,1.234477282,1
85,772,0.7985754013,1.051097393,1
85,788,0.9002717733,5.254209518,1
85,804,NaN,NaN,2
85,820,2.491639137,1.11556673,1
85,836,1.502899051,0.85243994,1
85,852,1.780230999,1.644699216,1
85,868,2.973620653,0.6123004556,1
85,884,NaN,NaN,2
85,900,0.722813189,0.4242618084,1
85,916,1.220734477,0.1192861646,1
85,932,2.970072269,0.2529517114,1
85,948,2.216128349,1.329582691,1
85,964,2.495039463,0.1090623364,1
85,980,2.643204451,1.297563195,1
85,996,1.853548169,1.414148211,1
85,1012,1.471254349,1.264950514,1
85,1028,0.8918138146,0.9473968744,1
85,1044,0.4703943729,0.8917896152,1
85,1060,1.122140646,1.403744459,1
85,1076,1.217973113,1.232182384,1
85,1092,0.7663022876,1.083787084,1
85,1108,-0.1823337078,-0.4571565986,1
85,1124,NaN,NaN,2
101,20,NaN,NaN,2
101,36,-0.003132723272,0.09328129888,1
101,52,-0.286020875,0.2766378522,1
101,68,-0.1570606083,0.2113791704,1
101,84,-0.06286171079,-0.02787732705,1
101,100,0.2771657109,-0.5631771684,1
101,116,0.3332295716,-0.4904791117,1
101,132,0.6738148928,-0.3598251641,1
101,148,0.6522469521,-0.2011053264,1
101,164,0.1799614131,0.366991818,1
101,180,0.03101311624,0.2882488668,1
101,196,0.1796738505,0.1219580546,1
101,212,0.4104160666,-0.03405866027,1
101,228,-0.06058430672,0.167740196,1
101,244,-0.4812169671,0.04244414344,1
101,260,-0.3807228208,-0.4640380442,1
101,276,-0.355524987,-0.8503403068,1
101,292,0.1584634632,-0.616345048,1
101,308,0.03286719322,0.1955900192,1
101,324,-0.39071998,0.8324437141,1
101,340,-0.154884249,0.5144959688,1
101,356,0.5125535727,0.1531982869,1
101,372,1.036515594,-0.07670992613,1
101,388,NaN,NaN,2
101,404,-0.04955551028,-0.4775259495,1
101,420,-0.6696864963,-0.2414111495,1
101,436,-0.4561359882,0.226785779,1
101,452,-0.2833970487,-0.2953522205,1
101,468,-0.7883211374,-1.228414655,1
101,484,NaN,NaN,2
101,500,0.007254183292,-0.7184909582,1
101,516,0.3150658607,-0.7497189045,1
101,532,NaN,NaN,2
101,548,NaN,NaN,2
101,564,0.2783133686,-0.3296831846,1
101,580,NaN,NaN,2
101,596,NaN,NaN,2
101,612,-2.385677576,0.5329930186,1
101,628,NaN,NaN,2
101,644,NaN,NaN,2
101,660,-2.479989052,0.889097929,1
101,676,0.09942364693,2.795728445,1
101,692,NaN,NaN,2
101,708,NaN,NaN,2
101,724,NaN,NaN,2
101,740,0.591930449,0.7686680555,1
101,756,0.5991503,4.03180933,1
101,772,0.1922810674,1.038403273,1
101,788,NaN,NaN,2
101,804,NaN,NaN,2
101,820,0.4592869282,1.219070196,1
101,836,0.4566164017,1.167780638,1
101,852,0.9997901917,0.7405644655,1
101,868,NaN,NaN,2
101,884,NaN,NaN,2
101,900,NaN,NaN,2
101,916,NaN,NaN,2
101,932,2.652520418,0.199011296,1
101,948,2.199841022,0.4087902606,1
101,964,2.807281017,0.3194236755,1
101,980,1.616231918,0.5606765747,1
101,996,0.8043108582,1.313114762,1
101,1012,0.6176389456,0.7806623578,1
101,1028,0.2891280055,0.5472933054,1
101,1044,-0.08309239149,0.4378312826,1
101,1060,0.6575196981,1.060838938,1
101,1076,1.295360446,1.324381828,1
101,1092,NaN,NaN,2
101,1108,0.290994525,-0.1947160959,1
101,1124,NaN,NaN,2
117,20,NaN,NaN,2
117,36,-0.02797998115,0.04125656933,1
117,52,-0.1731986254,0.4305526018,1
117,68,-0.1800239086,0.1618584394,1
117,84,0.02685590833,0.1030578017,1
117,100,0.4989908934,-0.1727671921,1
117,116,0.4753854275,-0.3527762294,1
117,132,0.2865560055,-0.4903417826,1
117,148,0.217161417,-0.2992292345,1
117,164,0.09179888666,0.1710760593,1
117,180,-0.03064385056,0.1612343192,1
117,196,-0.003874450922,0.02284703404,1
117,212,0.1107572168,0.2269719541,1
117,228,NaN,NaN,2
117,244,NaN,NaN,2
117,260,NaN,NaN,2
117,276,NaN,NaN,2
117,292,0.1958347559,0.1681521535,1
117,308,-0.02212494612,-0.107099615,1
117,324,-1.176169634,0.1273946464,1
117,340,NaN,NaN,2
117,356,1.091822624,-0.02210980654,1
117,372,NaN,NaN,2
117,388,0.6585332155,-0.7360013723,1
117,404,0.04545540363,-0.7725300789,1
117,420,-1.359088659,-0.5846256018,1
117,436,-0.9311624765,-0.4814533591,1
117,452,-0.8080437183,-1.309110284,1
117,468,-0.3937290013,-0.559038043,1
117,484,-0.5226399899,0.2761552334,1
117,500,-0.15452075,-1.036273479,1
117,516,-0.1357421577,-0.3027570248,1
117,532,NaN,NaN,2
117,548,0.3000631034,-0.264973104,1
117,564,0.5625590086,-0.1847941875,1
117,580,0.4655552506,-0.2578220665,1
117,596,NaN,NaN,2
117,612,-2.571265221,0.3656340837,1
117,628,NaN,NaN,2
117,644,-0.1291575879,0.8862355947,1
117,660,NaN,NaN,2
117,676,0.3390589654,3.592374802,1
117,692,NaN,NaN,2
117,708,0.7363131046,4.266782761,1
117,724,0.8933081627,1.918535352,1
117,740,0.9251025915,1.493616223,1
117,756,0.6168971062,0.9133531451,1
117,772,1.993079901,1.632416248,1
117,788,0.5395972133,2.415596485,1
117,804,NaN,NaN,2
117,820,0.8122140169,2.408809185,1
117,836,0.5486471653,1.070314646,1
117,852,0.8271740675,0.4333253503,1
117,868,2.300726891,-0.4181392193,1
117,884,3.372740269,-0.8359827995,1
117,900,2.486246109,0.7535956502,1
117,916,2.707108259,0.6941184998,1
117,932,3.511720181,0.665373683,1
117,948,NaN,NaN,2
117,964,2.432969809,0.6918780208,1
117,980,0.8246381283,0.9758290052,1
117,996,-0.09798967838,1.20335722,1
117,1012,0.01726338267,-0.3139789104,1
117,1028,0.3906674981,0.04240305722,1
117,1044,NaN,NaN,2
117,1060,-0.2606490254,0.7038901448,1
117,1076,NaN,NaN,2
117,1092,1.147878408,1.911699533,1
117,1108,0.6742860079,-0.2401100397,1
117,1124,NaN,NaN,2
133,20,0.2200345397,0.2445804328,1
133,36,-0.1986164898,0.175994426,1
133,52,0.256136775,0.3194442391,1
133,68,0.364710629,0.2407546788,1
133,84,0.1117202491,0.07400304079,1
133,100,0.2366846353,-0.1677507758,1
133,116,0.5441408157,-0.07680501044,1
133,132,0.3142161369,-0.5821220875,1
133,148,-0.110206157,-0.3736071289,1
133,164,-0.06454330683,0.04088427126,1
133,180,0.4196185768,0.01902837865,1
133,196,0.4794027209,-0.1713225842,1
133,212,NaN,NaN,2
133,228,NaN,NaN,2
133,244,-0.6471088529,-0.359721899,1
133,260,-0.4074247777,-0.88164258,1
133,276,0.02189895511,-0.2298748493,1
133,292,-0.09252494574,0.04035365582,1
133,308,-1.363916755,-0.4058359861,1
133,324,NaN,NaN,2
133,340,NaN,NaN,2
133,356,0.4568758607,-0.3149605393,1
133,372,0.9612699747,-0.4128081203,1
133,388,0.4299066365,-1.53041625,1
133,404,-0.3240043521,-0.9504799843,1
133,420,-0.5226401091,-0.468013823,1
133,436,-0.5551586151,-0.5279009938,1
133,452,-0.9537932873,-0.503420949,1
133,468,-0.2293016911,0.1628404707,1
133,484,-0.4010482728,1.442513824,1
133,500,-0.290743202,-0.1436244696,1
133,516,-0.1876787841,0.2222263813,1
133,532,-0.3263752162,-1.006292105,1
133,548,0.6389223337,-0.2404170036,1
133,564,0.6952675581,-0.4586638212,1
133,580,0.4483876228,-0.2993007898,1
133,596,0.2216894627,0.3482846022,1
133,612,-0.1555669606,0.4964902401,1
133,628,0.02052976191,0.7496070862,1
133,644,NaN,NaN,2
133,660,0.2471247911,5.087524414,1
133,676,NaN,NaN,2
133,692,0.6471310854,4.149193287,1
133,708,0.373683095,1.808818579,1
133,724,NaN,NaN,2
133,740,NaN,NaN,2
133,756,0.674471736,1.449659824,1
133,772,0.9124999046,0.3196786642,1
133,788,1.055897951,0.1445415616,1
133,804,1.040094495,1.26818037,1
133,820,1.282398701,1.904227972,1
133,836,0.724709928,1.005769968,1
133,852,1.129229069,0.263848424,1
133,868,1.637049675,-0.3997675776,1
133,884,1.465674639,1.553500414,1
133,900,1.512694597,0.7659446597,1
133,916,2.493846893,0.7827765346,1
133,932,NaN,NaN,2
133,948,NaN,NaN,2
133,964,1.029121637,1.243154645,1
133,980,0.7074732184,2.607984066,1
133,996,NaN,NaN,2
133,1012,-0.02095475793,-0.1232140958,1
133,1028,0.05165193975,-0.04651141167,1
133,1044,NaN,NaN,2
133,1060,-0.5953103304,0.1506868005,1
133,1076,-0.4081482589,0.916383028,1
133,1092,0.415120393,0.8182575703,1
133,1108,1.228302479,-0.1386458874,1
133,1124,NaN,NaN,2
149,20,-0.1874771416,0.3336257637,1
149,36,-0.1633442193,0.2832697034,1
149,52,-0.02331615239,0.2708339393,1
149,68,0.05634703487,0.05257120728,1
149,84,0.2009066492,0.0780384019,1
149,100,0.1837963462,-0.1597487032,1
149,116,-0.1062564552,-0.2679458261,1
149,132,0.06481614709,-0.3723882735,1
149,148,-0.4547169805,-0.2370845675,1
149,164,-0.4917658567,-0.229665786,1
149,180,0.3769670725,0.05768281221,1
149,196,0.5270434618,0.1424236,1
149,212,0.7493588924,-0.5762446523,1
149,228,NaN,NaN,2
149,244,-0.3566076756,-0.5854236484,1
149,260,-0.4164058566,-0.8578400612,1
149,276,NaN,NaN,2
149,292,-0.6182233691,-0.156377241,1
149,308,-1.612047672,-0.4080340266,1
149,324,NaN,NaN,2
149,340,NaN,NaN,2
149,356,0.07631123066,-1.203666091,1
149,372,0.6890566945,-0.5061142445,1
149,388,0.6824169755,-2.832268476,1
149,404,NaN,NaN,2
149,420,NaN,NaN,2
149,436,NaN,NaN,2
149,452,NaN,NaN,2
149,468,-0.2173890769,-0.07391691953,1
149,484,-0.001668013632,0.3445321023,1
149,500,-0.04980905354,0.106794402,1
149,516,0.01539677382,-0.04793232679,1
149,532,NaN,NaN,2
149,548,NaN,NaN,2
149,564,0.6044285297,-0.5724484921,1
149,580,0.4863727689,-0.536475718,1
149,596,NaN,NaN,2
149,612,0.2256614417,1.256385803,1
149,628,NaN,NaN,2
149,644,-0.01305653155,4.313956261,1
149,660,0.1672471762,4.517457485,1
149,676,0.5811232328,4.681510925,1
149,692,0.008087813854,1.797543526,1
149,708,0.1162488759,1.041967154,1
149,724,-0.506508708,1.021685243,1
149,740,NaN,NaN,2
149,756,NaN,NaN,2
149,772,NaN,NaN,2
149,788,0.8865563869,-0.02565670013,1
149,804,1.011604786,0.8551163673,1
149,820,1.005159736,1.362433791,1
149,836,1.853545785,1.01680994,1
149,852,1.422019005,0.0987522006,1
149,868,1.064301133,-0.5269386768,1
149,884,NaN,NaN,2
149,900,1.959010124,1.048629045,1
149,916,2.085367918,0.7216109633,1
149,932,NaN,NaN,2
149,948,NaN,NaN,2
149,964,0.05936086178,1.329623222,1
149,980,0.852191925,2.415038347,1
149,996,NaN,NaN,2
149,1012,0.1237895787,0.6060137153,1
149,1028,-0.3289432228,-0.1906558424,1
149,1044,-0.8032279611,-0.06110408902,1
149,1060,-1.664977193,-0.04680630565,1
149,1076,-0.7869756818,0.1849515438,1
149,1092,0.1739193201,0.586090982,1
149,1108,0.7124465704,2.10752821,1
149,1124,1.180702686,-1.334867716,1
165,20,-0.2557950914,0.07439014316,1
165,36,-0.2717493773,0.1076699868,1
165,52,-0.1370864064,0.2154756933,1
165,68,-0.2601169944,-0.4366906285,1
165,84,0.1747079194,-0.8894806504,1
165,100,0.6513944268,-0.5198364854,1
165,116,0.2372447401,-0.5469981432,1
165,132,-0.02049487829,-0.5604885817,1
165,148,-0.3315839171,-0.3348079026,1
165,164,-0.2403636277,-0.1910692453,1
165,180,0.3415897191,0.2248607576,1
165,196,0.6138099432,0.5477077961,1
165,212,0.3754170537,0.01298099756,1
165,228,0.1894438863,-0.5470330715,1
165,244,0.00427955389,-0.5782290697,1
165,260,0.6604308486,-0.00583307445,1
165,276,0.7719801068,-0.3084693253,1
165,292,NaN,NaN,2
165,308,NaN,NaN,2
165,324,-0.7897691727,-0.5932507515,1
165,340,0.1781415641,-1.069042444,1
165,356,0.2865806818,-3.033962965,1
165,372,0.6220957041,-2.26208663,1
165,388,NaN,NaN,2
165,404,NaN,NaN,2
165,420,NaN,NaN,2
165,436,NaN,NaN,2
165,452,NaN,NaN,2
165,468,NaN,NaN,2
165,484,NaN,NaN,2
165,500,NaN,NaN,2
165,516,-0.2489925176,-0.3872233033,1
165,532,-0.009458594024,0.3464521468,1
165,548,0.1419475675,1.430327535,1
165,564,0.3755567968,0.1837245077,1
165,580,0.2521189451,-0.06821988523,1
165,596,0.2196246088,0.03775817156,1
165,612,0.8687952757,1.874397039,1
165,628,0.6566078663,3.710830212,1
165,644,0.2142509818,2.06344533,1
165,660,0.2883883119,1.683946729,1
165,676,0.2485297769,2.794860125,1
165,692,-0.2385972291,2.230896473,1
165,708,-0.2768679857,1.758743525,1
165,724,0.1547497362,1.487821102,1
165,740,0.5281254649,1.637521029,1
165,756,0.6894025803,2.216267824,1
165,772,0.4874988794,2.30381155,1
165,788,0.6369518042,0.3104061782,1
165,804,0.4471049309,0.3994537592,1
165,820,0.5871140361,1.054924011,1
165,836,NaN,NaN,2
165,852,2.447509766,0.05585330725,1
165,868,1.365572214,-0.4535628557,1
165,884,2.465152264,0.2746177912,1
165,900,2.516473293,0.6840772629,1
165,916,2.346733093,0.6246963739,1
165,932,3.445748806,0.2904197574,1
165,948,NaN,NaN,2
165,964,1.493297219,1.167253137,1
165,980,1.157692075,1.281348705,1
165,996,0.6870517731,1.816260338,1
165,1012,0.2817544341,1.251808524,1
165,1028,1.016920805,-1.136178255,1
165,1044,-0.09470296651,-0.8200784922,1
165,1060,-1.45199275,0.04858703911,1
165,1076,-0.3136400878,0.3564982116,1
165,1092,0.268111527,0.133046329,1
165,1108,0.4942096472,-0.4101492465,1
165,1124,0.9703347683,-1.122250676,1
181,20,0.148904264,-0.8107673526,1
181,36,-0.06998279691,-0.1888929009,1
181,52,0.09105807543,0.03249120712,1
181,68,-0.03364828229,-0.4390583634,1
181,84,0.2822307944,-0.8647788763,1
181,100,NaN,NaN,2
181,116,0.2125993669,-0.7347616553,1
181,132,-0.1916255057,-0.7019340992,1
181,148,-0.2372900844,-0.3549997211,1
181,164,0.03227105737,-0.0205450356,1
181,180,NaN,NaN,2
181,196,NaN,NaN,2
181,212,0.5667629242,0.3470787406,1
181,228,0.9779843688,0.218172729,1
181,244,0.853808105,0.04051275551,1
181,260,0.678396821,-0.06171125174,1
181,276,0.526984036,-0.2646792829,1
181,292,NaN,NaN,2
181,308,-1.477110624,0.2862217426,1
181,324,-0.2681209147,-0.6245280504,1
181,340,1.316224337,-1.079879165,1
181,356,0.4060154557,-3.197730064,1
181,372,0.07902479172,-3.316505909,1
