PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 57, filenames: A:[57]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[58]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,580,NaN,NaN,2
37,596,0.5207876563,1.706037521,1
37,612,0.7863870859,0.3319124579,1
37,628,0.7876709104,-1.259400249,1
37,644,0.9413900375,-0.3229671717,1
37,660,NaN,NaN,2
37,676,NaN,NaN,2
37,692,1.246730566,-0.0752190873,1
37,708,0.9566217661,-0.2541852593,1
37,724,-0.2828907669,-0.3229751289,1
37,740,-0.4185568094,0.5018647313,1
37,756,1.566335917,0.8394087553,1
37,772,2.054809809,0.9378753304,1
37,788,1.660634041,0.7746824622,1
37,804,0.816462636,-1.578875542,1
37,820,NaN,NaN,2
37,836,3.381269693,-0.5746800303,1
37,852,2.879220486,-0.7970388532,1
37,868,1.637591124,-1.072626591,1
37,884,0.7393692732,-0.9809781313,1
37,900,0.5255540609,-0.695894599,1
37,916,0.706646204,-0.2768128812,1
37,932,0.7823537588,-0.9238464832,1
37,948,0.1804471314,-1.064502835,1
37,964,-0.03659965843,-0.7469509244,1
37,980,0.09973588586,-1.449703693,1
37,996,0.06705835462,-0.6158975363,1
37,1012,-0.08335149288,0.2187951356,1
37,1028,NaN,NaN,2
37,1044,-0.04122108221,-0.9850735664,1
37,1060,-1.260509849,-4.720966339,1
37,1076,NaN,NaN,2
37,1092,-1.082841873,-2.74753046,1
37,1108,-0.4863636494,-1.13979876,1
37,1124,0.4661640525,-1.195165157,1
53,20,0.3176891506,0.07356464863,1
53,36,0.07152757049,0.1261518896,1
53,52,-0.2208858728,0.5298435688,1
53,68,0.08391018212,0.5521905422,1
53,84,0.5150105953,-0.08664443344,1
53,100,-0.1573398411,-0.4128497243,1
53,116,-0.2786911428,-0.01033771038,1
53,132,0.1626292914,0.1551668942,1
53,148,-0.03449561447,0.4121153951,1
53,164,-0.07613358647,0.8665177226,1
53,180,0.2566742301,0.328797698,1
53,196,0.1285137534,-0.2689856589,1
53,212,-0.309450984,-0.5431816578,1
53,228,0.8135548234,-0.7116853595,1
53,244,-0.2830877602,-0.5307051539,1
53,260,NaN,NaN,2
53,276,-0.5131880641,-1.136906147,1
53,292,-0.1440868974,0.05114138126,1
53,308,0.2784621716,-0.2259272188,1
53,324,0.5741956234,-0.339279592,1
53,340,0.6572194695,-0.7577416897,1
53,356,NaN,NaN,2
53,372,0.002042341977,-0.787851572,1
53,388,-0.2975711524,-1.287179232,1
53,404,-0.2972202301,-1.033867002,1
53,420,0.2634245753,-0.130374372,1
53,436,1.129917026,-0.4411040545,1
53,452,NaN,NaN,2
53,468,NaN,NaN,2
53,484,NaN,NaN,2
53,500,0.3375707865,-0.3832179904,1
53,516,-0.3465507329,0.3359528482,1
53,532,-1.534883857,0.6894240379,1
53,548,-1.855708599,0.6502393484,1
53,564,-1.269844294,0.6511048079,1
53,580,-0.3662226796,1.161664724,1
53,596,0.53040874,0.7458205223,1
53,612,0.8163808584,-0.5724519491,1
53,628,0.9233339429,-1.673257589,1
53,644,1.088733673,-0.3072710335,1
53,660,1.225342155,0.7181847095,1
53,676,-0.02028250694,-0.02146315575,1
53,692,0.07217210531,-0.2298834175,1
53,708,0.05361771584,-0.3423786759,1
53,724,-0.5579478741,0.2885328233,1
53,740,NaN,NaN,2
53,756,-0.3390628099,2.289403439,1
53,772,0.9274526834,1.232049584,1
53,788,1.57714057,0.5983627439,1
53,804,0.9497904778,-0.2741221189,1
53,820,3.353147745,-0.2707545161,1
53,836,NaN,NaN,2
53,852,2.500105143,-0.3536431193,1
53,868,1.111819863,-0.428984791,1
53,884,0.8532961011,-0.3099709153,1
53,900,0.2874840498,-0.05714687705,1
53,916,0.2701855004,-0.2891333401,1
53,932,1.483152032,-0.8079161644,1
53,948,NaN,NaN,2
53,964,-0.2700699866,-1.244131565,1
53,980,0.2805510461,-1.512057781,1
53,996,0.132458955,-0.00543063879,1
53,1012,0.05325332284,0.5824368,1
53,1028,-0.1349211931,0.2627050579,1
53,1044,NaN,NaN,2
53,1060,-0.6688652039,-3.114810944,1
53,1076,-0.2336698472,-3.00226593,1
53,1092,0.05826759338,-2.42787838,1
53,1108,0.6988400817,-2.038425446,1
53,1124,1.687333822,-0.177328825,1
69,20,0.3637900949,-0.2897934318,1
69,36,0.4311200082,0.04484304786,1
69,52,0.01853810251,0.2292933166,1
69,68,-0.002536907792,-0.04200720787,1
69,84,0.4181543291,0.03112205863,1
69,100,-0.06132917106,-0.1013540626,1
69,116,-0.1878662109,0.0674329102,1
69,132,-0.07191066444,0.3131162226,1
69,148,-0.2034003437,0.2874603271,1
69,164,-0.06701571494,0.8701481223,1
69,180,NaN,NaN,2
69,196,0.4384781718,-0.2760033011,1
69,212,0.2899276912,0.07611364126,1
69,228,0.3688343167,-0.8339281082,1
69,244,0.1442305893,-0.654176712,1
69,260,-0.334081471,-0.4248937368,1
69,276,-0.1170190647,-0.1974871904,1
69,292,NaN,NaN,2
69,308,NaN,NaN,2
69,324,2.833166838,-0.4967487454,1
69,340,1.229317307,-0.3154821396,1
69,356,0.9546020031,-0.5918124318,1
69,372,0.3166684806,-1.636260629,1
69,388,-0.2723288536,-0.9367810488,1
69,404,-0.7309274077,-0.1955484748,1
69,420,-0.1859483719,-0.1155490875,1
69,436,0.5802521706,-0.1768681407,1
69,452,1.526384711,-0.5844210982,1
69,468,1.53061676,-0.551045239,1
69,484,NaN,NaN,2
69,500,NaN,NaN,2
69,516,-0.4457153082,0.2169623375,1
69,532,-0.7218868732,0.3708545864,1
69,548,-0.5946726203,0.3292252421,1
69,564,-0.8741805553,0.6017899513,1
69,580,-0.5705364347,0.5985404253,1
69,596,0.5847055912,0.7338558435,1
69,612,NaN,NaN,2
69,628,NaN,NaN,2
69,644,1.305063844,-0.4212486744,1
69,660,1.379059196,-0.3091302216,1
69,676,NaN,NaN,2
69,692,1.053424239,-0.01740631461,1
69,708,NaN,NaN,2
69,724,NaN,NaN,2
69,740,-0.08427587152,1.40025425,1
69,756,0.1423176527,0.502982378,1
69,772,0.5859863162,0.5045928955,1
69,788,1.45741868,-0.3487589359,1
69,804,2.318827152,0.4684275985,1
69,820,1.811983347,0.2284498811,1
69,836,NaN,NaN,2
69,852,0.6197868586,-0.3708619475,1
69,868,0.6417648792,-0.3325430751,1
69,884,0.707297802,0.04173243046,1
69,900,0.5188602209,0.1924695969,1
69,916,0.532068789,-0.6066004038,1
69,932,0.6496391892,-0.9807885885,1
69,948,0.3617070913,-2.575767756,1
69,964,NaN,NaN,2
69,980,0.2816191316,-1.611174464,1
69,996,0.03236469626,-0.3838349581,1
69,1012,-0.03419566154,-0.1617565751,1
69,1028,0.2358041555,0.2620886564,1
69,1044,0.07963365316,-0.09141746163,1
69,1060,0.06643712521,-1.052058935,1
69,1076,0.5599288344,-1.035809278,1
69,1092,0.6354042888,-1.070625663,1
69,1108,0.9775485992,-1.964431047,1
69,1124,NaN,NaN,2
85,20,0.5968651175,-0.3237469196,1
85,36,0.3416328728,-0.2622333169,1
85,52,-0.1051992103,-0.1125447303,1
85,68,NaN,NaN,2
85,84,0.2117208391,-0.03929205984,1
85,100,NaN,NaN,2
85,116,NaN,NaN,2
85,132,NaN,NaN,2
85,148,-0.1337815225,-0.1516376585,1
85,164,0.0761674121,0.1478077918,1
85,180,0.3143459857,0.5830567479,1
85,196,0.19762218,-0.09043439478,1
85,212,0.1192349568,-0.3647386134,1
85,228,0.09711641073,-1.118721366,1
85,244,0.2471893281,-1.330560684,1
85,260,0.5096871853,-0.4145749211,1
85,276,1.209002733,-0.675036788,1
85,292,1.968989491,-0.8976948261,1
85,308,2.030835152,-0.6491351724,1
85,324,2.139927149,-0.2987456322,1
85,340,1.841076612,-0.08808386326,1
85,356,1.718161821,-0.6854668856,1
85,372,1.01089263,-0.8988987803,1
85,388,0.5695628524,-0.8257883191,1
85,404,0.3776396513,-0.4541447759,1
85,420,0.1760732532,0.0652763769,1
85,436,0.7976602316,0.4779136181,1
85,452,1.122343421,0.5428546071,1
85,468,0.9762197733,0.1241704449,1
85,484,0.3828060627,-0.2167239338,1
85,500,-0.2369677722,0.005101017654,1
85,516,-0.1302378178,0.2478356361,1
85,532,0.1252338886,0.04574128985,1
85,548,0.02165737748,0.06668809056,1
85,564,-0.373799324,0.5622546673,1
85,580,NaN,NaN,2
85,596,NaN,NaN,2
85,612,NaN,NaN,2
85,628,NaN,NaN,2
85,644,NaN,NaN,2
85,660,1.936970234,-0.1367855221,1
85,676,NaN,NaN,2
85,692,2.495347261,-0.01746171713,1
85,708,NaN,NaN,2
85,724,NaN,NaN,2
85,740,-0.03232967854,-0.1595913023,1
85,756,NaN,NaN,2
85,772,1.316002727,0.3753035665,1
85,788,NaN,NaN,2
85,804,1.960956812,-0.05630265176,1
85,820,0.7739200592,0.2741774917,1
85,836,NaN,NaN,2
85,852,1.568471432,-0.9854092598,1
85,868,-0.05964609981,-1.172224283,1
85,884,0.2881193161,-0.01409506798,1
85,900,0.5216498375,0.1948770732,1
85,916,0.5674538612,-1.097521782,1
85,932,-0.1213006154,-0.9571642876,1
85,948,-0.3537552953,-2.638129711,1
85,964,-0.1867450029,-3.034425497,1
85,980,-0.04056411982,-2.734578609,1
85,996,-0.1919298172,-1.736961126,1
85,1012,-0.3537288904,-2.055832386,1
85,1028,NaN,NaN,2
85,1044,0.5163354874,-0.09988132119,1
85,1060,NaN,NaN,2
85,1076,1.301058292,-1.632747769,1
85,1092,NaN,NaN,2
85,1108,2.7369349,-1.27730751,1
85,1124,2.414107323,-1.962604046,1
101,20,0.01297551394,-0.6673855186,1
101,36,-0.1104370728,-0.3482623398,1
101,52,-0.1058506668,0.173558861,1
101,68,-0.02943947911,0.07945903391,1
101,84,NaN,NaN,2
101,100,NaN,NaN,2
101,116,0.5729461908,-0.4722255766,1
101,132,0.2895757258,-0.02748417854,1
101,148,-0.02556987107,-0.1559576094,1
101,164,0.1466079801,-0.1970609128,1
101,180,0.4977022111,-0.03387615085,1
101,196,-0.1878538579,0.1751290858,1
101,212,-0.09666754305,-0.4646697938,1
101,228,0.1438094974,-1.285513401,1
101,244,0.5344254971,-2.09133482,1
101,260,1.048275948,-0.5056768656,1
101,276,2.245917082,-1.755026102,1
101,292,NaN,NaN,2
101,308,1.736664772,-0.9874730706,1
101,324,0.9170915484,0.1789323986,1
101,340,0.6765015721,-0.06756079197,1
101,356,1.310221434,-0.6425093412,1
101,372,1.266876698,-0.7158795595,1
101,388,1.025532722,-0.8696450591,1
101,404,1.023700356,-0.5588453412,1
101,420,0.9019699097,-0.3888849616,1
101,436,NaN,NaN,2
101,452,1.778726578,1.53151226,1
101,468,1.46363759,0.528226018,1
101,484,0.6217400432,0.5340276361,1
101,500,-0.1201159954,0.9344801903,1
101,516,-0.001996874809,0.239313066,1
101,532,0.779194355,0.02736985683,1
101,548,0.7254917026,0.1666587889,1
101,564,0.3667165041,0.4634173512,1
101,580,-0.06247463822,0.4050019979,1
101,596,-0.1370943636,1.009415627,1
101,612,3.27427268,1.091788292,1
101,628,4.536721706,0.07340490818,1
101,644,4.171825409,0.3591609895,1
101,660,NaN,NaN,2
101,676,1.407814741,-0.02953845263,1
101,692,2.550615788,-0.5088717937,1
101,708,2.79757905,-0.4055740237,1
101,724,1.725730777,-0.8292631507,1
101,740,1.360441208,-0.655451417,1
101,756,NaN,NaN,2
101,772,NaN,NaN,2
101,788,2.985853672,-0.5853424668,1
101,804,2.373157024,-0.6216968894,1
101,820,0.613198638,-0.6218780875,1
101,836,1.339409113,-0.5390576124,1
101,852,NaN,NaN,2
101,868,NaN,NaN,2
101,884,0.692964077,-0.9377655983,1
101,900,0.1223068535,-0.7707567811,1
101,916,-0.1522440016,-2.067772388,1
101,932,NaN,NaN,2
101,948,NaN,NaN,2
101,964,0.1313381493,-3.400392056,1
101,980,0.5773288608,-3.81511879,1
101,996,-0.599563241,-1.874295115,1
101,1012,NaN,NaN,2
101,1028,-0.2602350116,-1.511021852,1
101,1044,0.4883145392,-0.1565803885,1
101,1060,1.035564661,-0.517771244,1
101,1076,0.8319545388,-2.460880756,1
101,1092,NaN,NaN,2
101,1108,-0.2958604097,-2.13867116,1
101,1124,-0.815215826,-2.20493269,1
117,20,-0.209510386,-0.6435630918,1
117,36,-0.2195125073,-0.5695582628,1
117,52,0.1661852896,-0.08170112222,1
117,68,0.121677272,-0.02342924848,1
117,84,0.2836107016,0.02767755091,1
117,100,0.2264972031,0.03202807158,1
117,116,-0.1452822387,-0.3450168967,1
117,132,-0.1188378185,-0.127822727,1
117,148,0.1304219961,-0.07074910402,1
117,164,0.03295840323,-0.06173717976,1
117,180,NaN,NaN,2
117,196,-0.05426979065,-0.04386898875,1
117,212,0.2556265891,-0.3727633655,1
117,228,0.5341182351,-1.061392307,1
117,244,0.8439990282,-1.135967851,1
117,260,1.478522539,-0.8128336668,1
117,276,NaN,NaN,2
117,292,NaN,NaN,2
117,308,NaN,NaN,2
117,324,0.08473235369,-0.2162578106,1
117,340,-0.6073001623,-0.1240727156,1
117,356,0.238963902,-0.1109839082,1
117,372,1.722836018,-0.8255918026,1
117,388,1.1100142,-0.7215074897,1
117,404,1.357926607,-0.5975497961,1
117,420,NaN,NaN,2
117,436,1.832939506,1.28779304,1
117,452,2.762049198,0.4093071818,1
117,468,2.153026581,0.2305609286,1
117,484,0.337200582,0.4994980097,1
117,500,0.2196611762,0.7327582836,1
117,516,0.909273982,0.2870830297,1
117,532,1.013099074,-0.01463595405,1
117,548,0.919203043,0.2602949739,1
117,564,0.5658858418,0.5878679156,1
117,580,0.6183249354,0.2240055799,1
117,596,0.8846299648,1.030099988,1
117,612,NaN,NaN,2
117,628,2.604119301,0.7472194433,1
117,644,NaN,NaN,2
117,660,1.504639387,0.007173761725,1
117,676,0.6733217239,0.2175829411,1
117,692,1.229726672,-0.132247448,1
117,708,1.768553972,-0.223778367,1
117,724,1.724369764,-0.6251248121,1
117,740,1.50546968,-0.8200541735,1
117,756,2.143974543,-0.04438760877,1
117,772,2.774956465,-0.06907922029,1
117,788,3.026637793,-0.6027816534,1
117,804,2.569397688,-0.8583180904,1
117,820,NaN,NaN,2
117,836,4.091594696,-1.444139481,1
117,852,3.694238424,-1.644557595,1
117,868,2.740334511,-1.677557349,1
117,884,1.518294096,-2.665354729,1
117,900,-0.1170784831,-2.573114157,1
117,916,-0.1844284832,-2.990098953,1
117,932,0.03116651624,-3.365398645,1
117,948,0.0608714819,-3.547238827,1
117,964,0.6747019887,-3.69843626,1
117,980,0.2696171403,-2.984759092,1
117,996,-0.7387150526,-2.075264931,1
117,1012,NaN,NaN,2
117,1028,-0.1261619329,-0.714428544,1
117,1044,0.5444476008,-0.3021510839,1
117,1060,1.114609241,-0.7570420504,1
117,1076,1.121079683,-1.598448038,1
117,1092,0.4306911826,-2.677659988,1
117,1108,0.03349462152,-2.067297459,1
117,1124,2.379049301,-3.830053329,1
133,20,0.4654481113,-1.158370495,1
133,36,0.1700536311,-0.3681790233,1
133,52,NaN,NaN,2
133,68,-0.0371620059,0.006199687719,1
133,84,-0.1543258131,-0.2415093631,1
133,100,-0.2952536941,-0.09671434015,1
133,116,-0.5722070932,-0.06327967346,1
133,132,-0.3415240049,-0.3720203936,1
133,148,0.3025020957,-0.5557596087,1
133,164,0.2092610002,-0.07758292556,1
133,180,-0.7059710622,-0.8297551274,1
133,196,0.7878916264,-0.05820548534,1
133,212,1.647921085,-0.09349922836,1
133,228,1.402331233,-0.3456930518,1
133,244,1.169456005,-1.156571269,1
133,260,1.356894255,-1.261495471,1
133,276,NaN,NaN,2
133,292,0.7290497422,-1.860365391,1
133,308,0.5447626114,-1.247711182,1
133,324,0.08301946521,-0.9219021201,1
133,340,-0.7123947144,-0.5604471564,1
133,356,-0.2289770544,-0.4084511995,1
133,372,1.233629704,-0.9041301012,1
133,388,NaN,NaN,2
133,404,1.465228319,-1.169637442,1
133,420,1.823447585,0.2421321869,1
133,436,1.396999955,0.2336850166,1
133,452,NaN,NaN,2
133,468,NaN,NaN,2
133,484,1.332838058,0.7000928521,1
133,500,1.27690351,0.6483173966,1
133,516,NaN,NaN,2
133,532,NaN,NaN,2
133,548,1.112951517,0.03842648119,1
133,564,0.966553688,0.508167088,1
133,580,0.8523439169,0.2840611935,1
133,596,NaN,NaN,2
133,612,NaN,NaN,2
133,628,-0.3281798959,1.21763587,1
133,644,0.1807088852,0.4572295547,1
133,660,1.016905904,0.4660528898,1
133,676,1.153635621,0.1195018589,1
133,692,1.440196872,-0.04920348525,1
133,708,1.232939363,-0.3535955846,1
133,724,0.9319566488,-1.253055811,1
133,740,0.9688296318,-1.175819516,1
133,756,1.596066117,-0.6743465066,1
133,772,2.482386827,-0.2463492155,1
133,788,2.828677177,-0.4445822835,1
133,804,3.018534422,-0.1775307208,1
133,820,3.339695692,-0.8719104528,1
133,836,3.834084034,-1.622210383,1
133,852,4.534948826,-1.597597599,1
133,868,4.186382294,-1.780837536,1
133,884,1.910694122,-1.631494761,1
133,900,0.412227869,-1.228945494,1
133,916,-0.2746634483,-2.249754429,1
133,932,-0.1573850811,-4.028886795,1
133,948,NaN,NaN,2
133,964,1.576539755,-4.810499191,1
133,980,0.9370065331,-3.207607031,1
133,996,0.3400410712,-1.980453968,1
133,1012,0.1222337782,-0.3350274563,1
133,1028,0.6131669283,0.537833035,1
133,1044,0.8210299015,0.01632004976,1
133,1060,1.26696384,-1.118046403,1
133,1076,1.210772991,-1.988366604,1
133,1092,0.7943565845,-2.23279047,1
133,1108,0.981905818,-1.140918851,1
133,1124,1.934162974,-0.8172957897,1
149,20,NaN,NaN,2
149,36,NaN,NaN,2
149,52,-0.4815003872,0.9307314157,1
149,68,-0.4787223935,0.5348325968,1
149,84,-0.5355124474,0.2980279326,1
149,100,-0.4703312814,-0.01919905841,1
149,116,-0.2478005588,-0.08864385635,1
149,132,-0.261038661,-0.2416356057,1
149,148,-0.1960468292,-0.156989634,1
149,164,0.1670789123,0.1251263767,1
149,180,NaN,NaN,2
149,196,1.765743732,-0.3045389652,1
149,212,1.876303911,-0.4570130408,1
149,228,1.63392067,-0.3667524159,1
149,244,1.274035931,-1.020044088,1
149,260,0.9923375845,-1.624091387,1
149,276,0.2752588987,-1.298018098,1
149,292,0.335873425,-1.279178619,1
149,308,0.3145567775,-1.364592075,1
149,324,0.560446322,-1.569400668,1
149,340,1.164102793,-1.761197448,1
149,356,-0.3016912937,-0.9784095287,1
149,372,0.4965825081,-0.9524362683,1
149,388,1.020573258,-1.301586866,1
149,404,0.8339490891,-1.606209993,1
149,420,0.8651012778,-0.02427229285,1
149,436,0.9858757257,1.406458139,1
149,452,NaN,NaN,2
149,468,NaN,NaN,2
149,484,2.749903202,1.210388422,1
149,500,2.350312471,0.2733008564,1
149,516,1.937640429,-0.1404868364,1
149,532,1.261554837,-0.01733797044,1
149,548,1.051044703,0.02396139503,1
149,564,1.006155729,0.3914430141,1
149,580,1.258906603,0.4008978605,1
149,596,NaN,NaN,2
149,612,0.8200343847,1.061751842,1
149,628,-0.1085207239,0.9710376263,1
149,644,0.2302933037,0.4682802558,1
149,660,NaN,NaN,2
149,676,1.702335238,0.2078665793,1
149,692,1.604766726,0.1193300709,1
149,708,1.273197651,-0.09539823234,1
149,724,0.7935338616,-0.327711761,1
149,740,1.371241093,-0.6193493605,1
149,756,3.139430523,-0.3033635616,1
149,772,3.905200481,-0.04338988662,1
149,788,3.125260592,-0.3452537358,1
149,804,3.651652336,-0.02702366561,1
149,820,3.821288586,-0.3792426586,1
149,836,3.868553638,-1.393115282,1
149,852,3.398540497,-1.758580208,1
149,868,3.999192953,-1.86425662,1
149,884,3.859771013,-1.453587055,1
149,900,NaN,NaN,2
149,916,-0.08071684837,-2.021937609,1
149,932,0.5663228035,-2.639589071,1
149,948,1.192617297,-3.19474268,1
149,964,1.511883736,-3.70692277,1
149,980,1.430119991,-4.021198273,1
149,996,1.043188572,-4.919391632,1
149,1012,1.717023253,-1.332478762,1
149,1028,0.8620455861,-0.09430599213,1
149,1044,1.004522562,-0.2277108431,1
149,1060,2.182321072,-1.241136074,1
149,1076,1.552289486,-2.442090034,1
149,1092,1.146554112,-3.273882389,1
149,1108,1.165086746,-1.021851778,1
149,1124,1.188510537,1.555037379,1
165,20,NaN,NaN,2
165,36,-0.9353216887,-0.03590372205,1
165,52,-0.6492333412,0.1611515135,1
165,68,-0.3344207406,0.6006177068,1
165,84,-0.2497487515,0.7017712593,1
165,100,-0.2068014145,-0.181571722,1
165,116,-0.2269382477,-0.2296854258,1
165,132,-0.3520161211,0.4221475422,1
165,148,-0.2780894041,0.2742583156,1
165,164,-0.07409873605,0.379845053,1
165,180,0.9308562875,-0.2456852496,1
165,196,NaN,NaN,2
165,212,NaN,NaN,2
165,228,NaN,NaN,2
165,244,1.198090434,-0.6622768641,1
165,260,0.8066470623,-1.571199894,1
165,276,0.1159646511,-1.348202109,1
165,292,0.02337801456,-1.046621203,1
165,308,0.6615852118,-1.20362103,1
165,324,1.511355162,-1.799036145,1
165,340,2.187325478,-1.808380485,1
165,356,0.7255263329,-1.41462183,1
165,372,0.5800233483,-1.188780308,1
165,388,0.4635924399,-1.185685635,1
165,404,0.1121523976,-0.804795742,1
165,420,-0.07783424854,-0.2414672971,1
165,436,NaN,NaN,2
165,452,NaN,NaN,2
165,468,1.270212412,0.8138651848,1
165,484,1.40157795,1.086675406,1
165,500,1.82082057,0.417311132,1
165,516,2.378049612,-0.000792324543,1
165,532,1.174965858,-0.08518089354,1
165,548,0.5298086405,0.1592843235,1
165,564,0.2915243506,0.5445722342,1
165,580,0.880005002,0.5315610766,1
165,596,1.649074078,0.3829362988,1
165,612,0.4942316115,1.083077669,1
165,628,0.113611564,0.3823530078,1
165,644,0.6292513609,-0.5499123931,1
165,660,1.697881699,0.3000241518,1
165,676,2.105663776,0.01081314683,1
165,692,1.430963278,-0.4158482552,1
165,708,2.240410328,-1.481921792,1
165,724,2.396461964,-0.06593278795,1
165,740,NaN,NaN,2
165,756,1.534417152,-0.3606083393,1
165,772,2.137383223,-0.5638151169,1
165,788,NaN,NaN,2
165,804,NaN,NaN,2
165,820,2.926865339,-0.2740068436,1
165,836,1.689143419,-1.573003173,1
165,852,1.234782934,-1.823272586,1
165,868,2.565230846,-1.532482743,1
165,884,4.155445099,-1.929650903,1
165,900,NaN,NaN,2
165,916,2.806529284,-1.17420423,1
165,932,2.709077358,-1.796744704,1
165,948,3.356788158,-2.142801762,1
165,964,2.185877562,-2.966437101,1
165,980,1.612521172,-3.798626661,1
165,996,0.8650925159,-4.284790039,1
165,1012,0.5338401198,-2.966287613,1
165,1028,0.7499960661,-1.241074443,1
165,1044,0.5076120496,-0.9186377525,1
165,1060,1.729234457,-1.311105013,1
165,1076,1.990044713,-2.616267681,1
165,1092,1.425222397,-2.878126621,1
165,1108,0.4808833599,-1.2048527,1
165,1124,-0.4658666849,0.6555143595,1
181,20,-0.4185172319,0.09337972105,1
181,36,-0.4803701043,-0.004568576813,1
181,52,-0.5805612803,0.008151173592,1
181,68,-0.3962823153,0.8789839745,1
181,84,-0.02664363384,0.7819017768,1
181,100,0.2320301682,-0.3219797015,1
181,116,0.02823658288,-0.2617755532,1
181,132,-0.3998854458,0.166606769,1
181,148,-0.3741727471,0.1302879602,1
