PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 76, filenames: A:[76]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[77]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
53,964,0.4123023152,-0.1010444164,1
53,980,0.4991679192,-0.2649667859,1
53,996,3.399875164,-0.517516911,1
53,1012,3.83785367,-0.4448568225,1
53,1028,0.6607003212,0.4261869192,1
53,1044,1.446081877,0.8502110243,1
53,1060,NaN,NaN,2
53,1076,-0.09402678907,0.3091489077,1
53,1092,0.06880858541,-0.2836574912,1
53,1108,NaN,NaN,2
53,1124,0.09988898039,-0.7755152583,1
69,20,-0.1489188671,0.05061593652,1
69,36,-0.3972703815,0.631905973,1
69,52,-0.4386185408,0.3704307377,1
69,68,-0.1148497015,-0.2755838931,1
69,84,0.07838700712,-0.1973480135,1
69,100,0.03992211819,-0.08511529118,1
69,116,NaN,NaN,2
69,132,NaN,NaN,2
69,148,0.1040780246,-0.06008511782,1
69,164,-0.04169276357,0.02591739595,1
69,180,NaN,NaN,2
69,196,-0.3089478612,0.5370827913,1
69,212,0.173733294,-0.1928405017,1
69,228,-0.005509644747,0.01788302511,1
69,244,-0.2219129503,0.239846766,1
69,260,-0.2237845361,0.3135298193,1
69,276,-0.4615184963,0.4240214229,1
69,292,-0.1980645657,0.1040683985,1
69,308,0.2629567385,0.1127758399,1
69,324,0.3709973991,-0.1785146594,1
69,340,0.1602116525,-0.3336267769,1
69,356,0.01233708486,-0.1731153876,1
69,372,0.09239947796,0.1045865566,1
69,388,0.09749291092,0.3128342628,1
69,404,0.08851276338,0.1164920926,1
69,420,0.2414999604,0.2148987949,1
69,436,0.3662838042,-0.20407857,1
69,452,-0.2050208598,-0.5133963823,1
69,468,-0.5043566227,-0.1435805559,1
69,484,NaN,NaN,2
69,500,NaN,NaN,2
69,516,0.2018716335,0.06344398856,1
69,532,-0.09699976444,-0.1785058379,1
69,548,-0.2316021472,-0.4820589125,1
69,564,-0.08615937829,-0.312561363,1
69,580,0.347209543,-0.5354586244,1
69,596,0.3247274756,-0.2307592034,1
69,612,0.5507384539,0.09844614565,1
69,628,0.5229972601,-0.3007735908,1
69,644,0.2235668302,-0.308963567,1
69,660,0.2310560346,-0.1030236334,1
69,676,NaN,NaN,2
69,692,-0.09449294209,0.188160494,1
69,708,0.7649602294,0.6518805027,1
69,724,NaN,NaN,2
69,740,0.4547396302,0.3935306966,1
69,756,0.5459836721,0.440710485,1
69,772,0.6569719315,0.8249495029,1
69,788,1.135938883,1.302563787,1
69,804,1.092160463,0.5853666663,1
69,820,0.3530448973,0.5115950108,1
69,836,0.2244912088,0.464956075,1
69,852,NaN,NaN,2
69,868,0.916983664,0.5592733026,1
69,884,NaN,NaN,2
69,900,0.9865543842,0.3445459008,1
69,916,NaN,NaN,2
69,932,NaN,NaN,2
69,948,NaN,NaN,2
69,964,1.382050753,0.08019566536,1
69,980,2.198347569,-0.1752473414,1
69,996,NaN,NaN,2
69,1012,3.876670122,-0.2707086802,1
69,1028,2.379394054,0.08448026329,1
69,1044,0.2261656225,0.2878969312,1
69,1060,0.2921108007,-0.468639642,1
69,1076,0.1892059892,-0.719966054,1
69,1092,0.08794623613,-0.307348609,1
69,1108,0.1712134033,-0.7208747864,1
69,1124,NaN,NaN,2
85,20,-0.2436646223,0.0448178798,1
85,36,NaN,NaN,2
85,52,-0.225082159,0.2849596739,1
85,68,-0.05718574673,0.03414976597,1
85,84,0.1581623852,0.2970111966,1
85,100,0.3526406884,0.2024893165,1
85,116,NaN,NaN,2
85,132,-0.3650841117,0.5672869682,1
85,148,0.06035447121,0.5538694859,1
85,164,0.03651169688,0.3422959149,1
85,180,0.2285426855,0.5958036184,1
85,196,0.1149130389,0.8465454578,1
85,212,0.08113170415,-0.06362587214,1
85,228,-0.2356567085,-0.1566185802,1
85,244,-0.1469535083,0.2658371329,1
85,260,-0.1214022413,0.4795810878,1
85,276,-0.5004529357,0.3853655457,1
85,292,-0.2197859734,0.08579897881,1
85,308,-0.1009562761,-0.2314137369,1
85,324,0.1431930661,-0.01547579467,1
85,340,-0.1323669702,-0.08054980636,1
85,356,-0.4605523646,-0.08405829966,1
85,372,0.1505654305,-0.02809540927,1
85,388,0.3661075234,-0.1162020713,1
85,404,0.2260456979,0.08847269416,1
85,420,0.05283461511,0.1789735258,1
85,436,0.09318953007,0.1722381711,1
85,452,0.01809657738,0.2117525339,1
85,468,-0.3703868389,-0.02127595246,1
85,484,-0.1335700452,-0.3019937277,1
85,500,0.6425207853,-0.1583017409,1
85,516,0.2824047208,0.207775414,1
85,532,-0.1550333202,0.1952708215,1
85,548,-0.2986750007,0.4171018004,1
85,564,-0.2396535873,0.1181588173,1
85,580,0.07704365253,-0.1455215365,1
85,596,0.193534404,-0.5946987271,1
85,612,0.2461221218,-0.5776070356,1
85,628,0.2063762546,-0.4575505853,1
85,644,0.162781626,-0.0550769493,1
85,660,0.2548122704,0.05982492864,1
85,676,0.3411521614,0.009434916079,1
85,692,0.1373720914,0.2192586064,1
85,708,0.4164824188,0.4753727913,1
85,724,-0.0276761353,0.8510528803,1
85,740,-0.1731027365,0.6886198521,1
85,756,-0.1574366391,0.4648712873,1
85,772,0.2442049682,0.3947993219,1
85,788,NaN,NaN,2
85,804,NaN,NaN,2
85,820,NaN,NaN,2
85,836,-0.4319874644,0.3280673623,1
85,852,-0.03904397786,-0.2288950086,1
85,868,0.03271879256,0.8654834032,1
85,884,NaN,NaN,2
85,900,1.402581215,0.8092257977,1
85,916,NaN,NaN,2
85,932,0.5200320482,0.8221510649,1
85,948,0.1607950628,0.4603063166,1
85,964,0.6392544508,0.6114755869,1
85,980,NaN,NaN,2
85,996,0.03567382693,-0.4710026383,1
85,1012,2.235914707,-0.1356196404,1
85,1028,1.669503927,0.07953992486,1
85,1044,1.29705143,1.287377238,1
85,1060,1.258323431,-0.6877679825,1
85,1076,0.1986238658,-1.061435461,1
85,1092,-0.2577266097,-0.5237565637,1
85,1108,-0.215538919,0.07123500109,1
85,1124,0.1859044731,0.2957236171,1
101,20,-0.4484165907,0.05384469032,1
101,36,-0.6834651232,0.05854550004,1
101,52,-0.2791115642,0.1229421496,1
101,68,0.1331406981,0.1335450411,1
101,84,0.3107236028,0.1684883535,1
101,100,0.3198363781,0.262355715,1
101,116,0.2062339485,-0.06501124799,1
101,132,0.07879020274,0.12817581,1
101,148,0.3566944301,0.774543047,1
101,164,0.07315714657,0.3282837868,1
101,180,-0.07782455534,0.02586208284,1
101,196,-0.140600279,-0.2107477486,1
101,212,-0.02525164932,-0.1796748489,1
101,228,-0.02380565926,0.4142098129,1
101,244,0.0992667377,0.6062892079,1
101,260,0.06864793599,0.681948483,1
101,276,-0.07756358385,0.5110362172,1
101,292,0.2979505658,0.08661846817,1
101,308,-0.03465422988,-0.07741878927,1
101,324,-0.2440604568,-0.007810156792,1
101,340,-0.2107430398,0.05936472863,1
101,356,0.1144053414,0.2376949787,1
101,372,0.3316816092,-0.06450361013,1
101,388,0.3315529525,-0.4345819056,1
101,404,0.0683427155,-0.1204180494,1
101,420,-0.3058537841,-0.01322483644,1
101,436,0.2095088959,-0.07739480585,1
101,452,0.4304644167,0.04972100258,1
101,468,0.3749673367,-0.01129697263,1
101,484,0.2156432718,-0.1247083694,1
101,500,0.1776205897,-0.1001071706,1
101,516,-0.1678856462,0.01058321446,1
101,532,-0.07261927426,0.2760074735,1
101,548,-0.06770780683,0.6203894615,1
101,564,-0.1691426635,0.330047071,1
101,580,0.1034593508,0.12410146,1
101,596,0.3067383766,-0.4659798145,1
101,612,0.3180400729,-0.4511135817,1
101,628,0.02939757705,-0.1810378134,1
101,644,-0.02395550907,0.06780043989,1
101,660,0.1102990508,0.2568774223,1
101,676,0.08363873512,0.07498469204,1
101,692,0.04741130769,-0.03037345409,1
101,708,-0.03802910075,0.08394984901,1
101,724,-0.4817204177,0.4926672876,1
101,740,-0.7038923502,0.7766544223,1
101,756,-0.8287965655,0.6592260003,1
101,772,0.1947415769,0.2153739929,1
101,788,0.7046353817,0.06138685346,1
101,804,0.5424141884,0.007638081908,1
101,820,0.4873364568,0.03603467345,1
101,836,-0.04182115197,0.6085555553,1
101,852,-0.2115406096,-0.2708706856,1
101,868,-0.09144112468,0.8463312984,1
101,884,NaN,NaN,2
101,900,NaN,NaN,2
101,916,0.4002442956,0.8948770761,1
101,932,0.2972355783,1.278897405,1
101,948,0.4955150187,0.4738917053,1
101,964,0.732834518,1.755819798,1
101,980,0.2730057538,1.218095779,1
101,996,NaN,NaN,2
101,1012,NaN,NaN,2
101,1028,0.5411871672,0.1634965241,1
101,1044,1.208626509,-0.34444502,1
101,1060,NaN,NaN,2
101,1076,0.7416998744,-0.6963844895,1
101,1092,0.08051905036,-0.5542111397,1
101,1108,0.1712056994,0.3038670719,1
101,1124,0.4411970973,0.2378269434,1
117,20,0.2139006853,0.7526140809,1
117,36,-0.007536008954,0.1831871718,1
117,52,-0.4197302461,0.02429370582,1
117,68,-0.2863273323,-0.1076628566,1
117,84,0.02964490838,-0.2610396743,1
117,100,-0.08322192729,-0.3128567338,1
117,116,0.217894271,-0.3146567941,1
117,132,0.3012530506,0.08641785383,1
117,148,0.07298076153,0.5254741907,1
117,164,-0.02071362734,0.3452245593,1
117,180,-0.1209094897,0.02336812764,1
117,196,-0.09556533396,-0.4423517883,1
117,212,-0.002572573721,-0.2513817251,1
117,228,0.120139204,0.3389235139,1
117,244,0.1165574417,0.1787147522,1
117,260,0.06508547068,0.5677701235,1
117,276,0.138005197,0.1948126554,1
117,292,0.2390292436,0.1319223046,1
117,308,0.06527083367,0.3733448386,1
117,324,-0.1642496288,0.3615314662,1
117,340,-0.04307995737,-0.1084663868,1
117,356,0.1091896743,-0.08607344329,1
117,372,0.04306931794,-0.4912276268,1
117,388,0.3420022726,-0.2737450004,1
117,404,0.2893148065,-0.1355068237,1
117,420,0.08146196604,-0.08974217623,1
117,436,0.3861409426,-0.2523353696,1
117,452,0.4719188213,-0.2465807498,1
117,468,0.1803276539,0.2089099884,1
117,484,0.05178377777,-0.1156655997,1
117,500,0.1367162764,-0.05306626856,1
117,516,0.2638739944,-0.05797782168,1
117,532,0.2357904613,0.1894495487,1
117,548,-0.0727789849,0.2282288373,1
117,564,-0.1319701672,-0.1889465749,1
117,580,0.05782581866,-0.2695522606,1
117,596,0.4848146439,-0.2373818159,1
117,612,0.5001901388,-0.02197437733,1
117,628,0.006143376231,-0.1039549038,1
117,644,-0.0043252334,-0.1002335995,1
117,660,-0.02640314028,-0.5064201355,1
117,676,-0.1121972203,-0.3485157788,1
117,692,0.01101780683,-0.6954643726,1
117,708,0.2779164314,-0.187718004,1
117,724,0.02940472215,0.04122522473,1
117,740,0.0544013083,0.8027178049,1
117,756,NaN,NaN,2
117,772,0.1401939839,0.3195322454,1
117,788,0.4247825742,0.1939926147,1
117,804,0.1664813757,0.1376210451,1
117,820,0.3044056594,0.4830345809,1
117,836,0.1359971762,0.7471870184,1
117,852,-0.08181601763,0.8255733848,1
117,868,-0.8655607104,0.5692821741,1
117,884,NaN,NaN,2
117,900,NaN,NaN,2
117,916,0.1923601925,0.9428085685,1
117,932,NaN,NaN,2
117,948,NaN,NaN,2
117,964,NaN,NaN,2
117,980,1.586493731,0.2163033783,1
117,996,1.662111998,0.2446720898,1
117,1012,1.504386663,0.3111363649,1
117,1028,NaN,NaN,2
117,1044,1.478472829,-0.5525375009,1
117,1060,NaN,NaN,2
117,1076,NaN,NaN,2
117,1092,0.2699961662,-0.4367896616,1
117,1108,0.4047648311,-0.0770393461,1
117,1124,0.285847038,-0.04820722342,1
133,20,NaN,NaN,2
133,36,0.3334509134,0.2747291327,1
133,52,-0.1472527683,-0.08037620783,1
133,68,-0.07151222974,-0.5694593191,1
133,84,0.1654481441,-0.6012160778,1
133,100,-0.1601101309,-0.4428362548,1
133,116,0.1034844816,-0.1229602098,1
133,132,0.2324225008,0.3520432115,1
133,148,-0.3575524986,0.1026965827,1
133,164,-0.3895544708,0.01017104089,1
133,180,0.0659468174,-0.01769788936,1
133,196,0.4013749957,-0.1244026721,1
133,212,0.3874397874,-0.1265846044,1
133,228,NaN,NaN,2
133,244,0.2530528307,-0.04647801816,1
133,260,-0.1972313523,0.8049156666,1
133,276,-0.1342375576,0.3691760898,1
133,292,0.001976808533,0.1658795625,1
133,308,-0.06033357978,0.1122213081,1
133,324,0.06057166681,0.1013194025,1
133,340,0.2347577512,-0.3135843873,1
133,356,-0.02033136971,-0.423478961,1
133,372,-0.1654252708,-0.4899519086,1
133,388,0.02893356979,-0.1712028533,1
133,404,0.1141888797,-0.1258881986,1
133,420,0.1871818155,0.02140149474,1
133,436,0.355170995,-0.02332092822,1
133,452,0.437938273,-0.1379322112,1
133,468,0.06046468019,0.140806511,1
133,484,-0.1947255135,-0.07255958021,1
133,500,0.2003881037,-0.1041379422,1
133,516,0.5245790482,-0.03867854178,1
133,532,-0.03014722466,-0.106890507,1
133,548,-0.1883832067,-0.1959236264,1
133,564,0.03091230989,-0.4353345633,1
133,580,0.08786278963,-0.2722337544,1
133,596,0.4713316858,-0.05954997241,1
133,612,0.4625920653,0.5534905791,1
133,628,-0.003394246101,0.1402926147,1
133,644,-0.1358089149,0.2812117934,1
133,660,-0.1576445997,-0.1248390302,1
133,676,-0.1105873436,-0.4749356508,1
133,692,0.1858889759,-0.6995888948,1
133,708,0.5947330594,-0.2331361026,1
133,724,NaN,NaN,2
133,740,0.6205463409,0.4655873477,1
133,756,0.1208021343,0.7107537985,1
133,772,NaN,NaN,2
133,788,0.5435757041,0.2522652149,1
133,804,0.2975584567,0.3568769693,1
133,820,0.3243969083,0.6168355942,1
133,836,0.1825715303,0.9988783002,1
133,852,-0.3657233119,1.058680058,1
133,868,0.3760732412,0.5603186488,1
133,884,NaN,NaN,2
133,900,NaN,NaN,2
133,916,0.2165403068,1.193283319,1
133,932,0.2762383223,1.596754193,1
133,948,0.394916445,0.8971025944,1
133,964,NaN,NaN,2
133,980,NaN,NaN,2
133,996,0.7835687995,0.3241401315,1
133,1012,0.7706201077,0.2881214321,1
133,1028,NaN,NaN,2
133,1044,-0.03627115488,-0.2334697843,1
133,1060,NaN,NaN,2
133,1076,NaN,NaN,2
133,1092,0.7540122271,-0.0505976975,1
133,1108,0.8953734636,-0.2323174477,1
133,1124,-0.5548292398,-0.5058661699,1
149,20,0.259934485,0.587554276,1
149,36,-0.2335324138,0.3118326664,1
149,52,0.1489691436,-0.1334995478,1
149,68,0.2206891477,-0.7477883697,1
149,84,-0.02190823108,-0.5456215143,1
149,100,0.05823371932,-0.2981039882,1
149,116,0.3123693466,-0.05724902451,1
149,132,-0.08407667279,0.2553367317,1
149,148,-0.4060502052,0.2614096105,1
149,164,-0.3695043325,0.03723715246,1
149,180,0.03793804348,-0.1259073466,1
149,196,0.3953170478,0.1002313346,1
149,212,0.2788381577,0.2843581438,1
149,228,0.1841169298,-0.001253664494,1
149,244,0.5041559935,0.1262054592,1
149,260,0.001637600362,0.9933519959,1
149,276,-0.2924999595,0.3900244236,1
149,292,-0.3531246185,-0.2509255707,1
149,308,-0.03639820218,-0.3142567575,1
149,324,0.1392411292,-0.3831068873,1
149,340,0.0871912837,-0.4739460945,1
149,356,-0.1589162052,-0.2090624422,1
149,372,-0.2142501473,-0.2110801339,1
149,388,-0.2809336782,-0.03214725852,1
149,404,NaN,NaN,2
149,420,0.113192372,0.3138073087,1
149,436,0.3083105087,0.2353844345,1
149,452,0.1399366409,-0.02541196905,1
149,468,-0.1860291511,-0.3763056099,1
149,484,-0.4249320626,-0.4213902652,1
149,500,-0.3446215689,-0.1735623777,1
149,516,-0.3016327322,-0.1136472374,1
149,532,-0.3697122931,-0.2690200806,1
149,548,-0.5175051689,-0.0194233954,1
149,564,0.09244501591,0.1164361089,1
149,580,0.5663906336,-0.1156630069,1
149,596,0.5318202972,-0.1992603838,1
149,612,NaN,NaN,2
149,628,0.09789642692,0.2793700099,1
149,644,NaN,NaN,2
149,660,0.291770637,0.4336676002,1
149,676,0.116301015,0.2938703299,1
149,692,0.3082547784,-0.08138448,1
149,708,0.4965282679,0.1547699869,1
149,724,0.4697852135,0.295409143,1
149,740,0.1224492192,0.193400979,1
149,756,0.05948987603,0.4969704151,1
149,772,NaN,NaN,2
149,788,NaN,NaN,2
149,804,0.2085317671,0.2697402239,1
149,820,-0.097158283,0.5268827677,1
149,836,-0.0302593559,1.211886406,1
149,852,0.005084097385,1.099116325,1
149,868,NaN,NaN,2
149,884,NaN,NaN,2
149,900,NaN,NaN,2
149,916,NaN,NaN,2
149,932,0.8180601001,1.041652918,1
149,948,0.3444541991,0.7763353586,1
149,964,2.182178974,0.3521104157,1
149,980,NaN,NaN,2
149,996,1.10182929,0.5241020322,1
149,1012,0.9983830452,0.4413759112,1
149,1028,0.6235684752,0.3010487556,1
149,1044,-0.3422918916,-0.1794385463,1
149,1060,NaN,NaN,2
149,1076,NaN,NaN,2
149,1092,NaN,NaN,2
149,1108,NaN,NaN,2
149,1124,0.5963404179,-1.123756051,1
165,20,NaN,NaN,2
165,36,-0.3813508749,0.4412130415,1
165,52,-0.1688113809,0.2362126261,1
165,68,0.1984677315,-0.3871096075,1
165,84,-0.01189226843,-0.4567964673,1
165,100,0.02598594502,-0.4712066948,1
165,116,0.04406252503,-0.2058970332,1
165,132,-0.07177100331,0.1710050702,1
165,148,-0.09418410808,0.5846409202,1
165,164,-0.01732513309,0.3955304027,1
165,180,-0.1028999686,-0.1368291378,1
165,196,-0.213654682,0.03559935093,1
165,212,0.06531722844,0.2542979717,1
165,228,0.1347478479,0.06728422642,1
165,244,-0.06238060072,0.2677286267,1
165,260,0.09398052841,0.7533179522,1
165,276,-0.05848929286,0.3794515133,1
165,292,-0.03318372369,-0.3424778581,1
165,308,0.3347482383,0.0005221515894,1
165,324,0.1821317673,0.1439090967,1
165,340,-0.2833367586,-0.2101226002,1
165,356,-0.4125269055,0.09409993887,1
165,372,-0.1912896931,0.08752635121,1
165,388,-0.06316787004,-0.2658401132,1
165,404,-0.07397478819,-0.09682026505,1
165,420,0.09920138121,-0.2125533223,1
165,436,0.173001796,0.2429528385,1
165,452,-0.1053886265,0.1459279507,1
165,468,-0.3174145222,-0.7410979867,1
165,484,-0.5701621771,-0.3928219974,1
165,500,NaN,NaN,2
165,516,NaN,NaN,2
165,532,-0.6961438656,-0.2024513483,1
165,548,-0.3312191367,-0.03682392091,1
165,564,-0.09948149323,-0.03470598534,1
165,580,0.4023047686,-0.1965528429,1
165,596,0.254594624,-0.2417127639,1
165,612,0.08454373479,0.2208629847,1
165,628,0.07973830402,0.05617125332,1
165,644,0.8190988302,0.188866511,1
165,660,NaN,NaN,2
165,676,0.07300762832,0.4128699303,1
165,692,-0.05693483353,0.008467242122,1
165,708,0.03582882881,0.2442643046,1
165,724,0.1964861751,0.5115272999,1
165,740,0.3437691331,0.4825381339,1
165,756,-0.3293228149,0.3295477033,1
165,772,NaN,NaN,2
165,788,0.1214219183,-0.3430309296,1
165,804,0.3790796697,-0.03274956346,1
165,820,0.2665265203,0.2667239904,1
165,836,0.363481611,0.57235533,1
165,852,0.1329039484,1.292047739,1
165,868,0.1020455658,0.7689886689,1
165,884,1.220430136,0.5228308439,1
165,900,NaN,NaN,2
165,916,0.87438941,0.2692287564,1
165,932,-0.2766474485,0.6987096071,1
165,948,-0.08420456946,0.8391104937,1
