PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 71, filenames: A:[71]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[72]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,516,-2.098782301,0.7750490904,1
37,532,-2.579971552,0.9052626491,1
37,548,NaN,NaN,2
37,564,NaN,NaN,2
37,580,NaN,NaN,2
37,596,-0.4054677486,-1.283106565,1
37,612,-1.688578844,0.6427029371,1
37,628,-1.051367998,0.2009932399,1
37,644,NaN,NaN,2
37,660,-7.374012947,0.1854834706,1
37,676,-5.704594135,-1.977429152,1
37,692,-1.87416327,-0.127592057,1
37,708,-3.372498989,-0.5235190392,1
37,724,-4.370490074,-0.5437832475,1
37,740,-1.438325286,-0.5471935868,1
37,756,-1.607675672,0.6577219963,1
37,772,-1.983475089,0.7924816012,1
37,788,-1.701712132,0.6011463404,1
37,804,-1.864665985,1.039848089,1
37,820,-4.364593506,1.089886665,1
37,836,NaN,NaN,2
37,852,-2.311318636,0.4070091844,1
37,868,-1.721800923,0.4447540641,1
37,884,-2.409324408,0.1944085658,1
37,900,-3.357365608,1.141886234,1
37,916,-3.002133846,1.04383564,1
37,932,-1.585038424,1.271307945,1
37,948,-0.7948617339,1.176155806,1
37,964,-1.014714837,0.9215947986,1
37,980,-1.511025071,0.2822797596,1
37,996,-1.529345393,0.21280168,1
37,1012,-0.7181862593,-0.01444704086,1
37,1028,-0.436994493,0.03714931011,1
37,1044,-1.013937712,-0.881816566,1
37,1060,-1.6258955,0.1716466546,1
37,1076,-2.675618649,1.884096384,1
37,1092,-2.949771404,0.8361947536,1
37,1108,-6.501991272,2.125097275,1
37,1124,1.350503922,0.893265605,1
53,20,-0.06622254848,0.1481821537,1
53,36,0.08700660616,0.2488167584,1
53,52,-0.1383401901,0.5304883718,1
53,68,-0.2840947509,0.2662815452,1
53,84,-0.09248639643,-0.0379691273,1
53,100,-0.2042582631,0.5534396172,1
53,116,-0.5851539373,0.3022708893,1
53,132,-0.2292352319,0.1378414929,1
53,148,0.03145673871,-0.3740261197,1
53,164,-0.1117493287,-0.4402031302,1
53,180,0.09317611903,-0.1241734326,1
53,196,-0.05045461655,-0.1698498428,1
53,212,0.07257886231,-0.3400546908,1
53,228,0.05654495209,-0.4386965036,1
53,244,-0.6235009432,-0.5010614395,1
53,260,-0.2375873923,0.1052640826,1
53,276,-0.08349776268,0.2777479887,1
53,292,-0.08057270199,-0.1614868641,1
53,308,-0.01510839164,-0.3360942602,1
53,324,0.1265234202,0.06580999494,1
53,340,0.1662513465,0.5291399956,1
53,356,-0.1699597239,-0.3261585832,1
53,372,0.8950471282,-0.7686555386,1
53,388,0.6279556155,-1.47771883,1
53,404,-0.506031692,-0.8808361888,1
53,420,-0.112811327,0.1461530328,1
53,436,0.08227443695,-0.1649004817,1
53,452,-0.02537998557,-0.7667499781,1
53,468,-0.6349861622,0.1740882099,1
53,484,-0.02584803104,0.6020954847,1
53,500,-0.326494813,0.4344027936,1
53,516,-3.148840904,0.8543721437,1
53,532,-4.370239258,1.110919952,1
53,548,-4.082300663,0.08685047925,1
53,564,NaN,NaN,2
53,580,-1.551099062,-1.940839529,1
53,596,-1.069529533,-0.7256827354,1
53,612,NaN,NaN,2
53,628,-7.002426147,0.05283613876,1
53,644,-6.348751545,0.6901251078,1
53,660,-6.815866947,-0.1958489716,1
53,676,-6.191523552,-1.753625274,1
53,692,-1.33509171,0.1273370683,1
53,708,-1.57689321,0.1932823956,1
53,724,-1.84982264,-0.1883606911,1
53,740,NaN,NaN,2
53,756,-1.544867635,-0.1229227483,1
53,772,-0.8756940365,0.7359455228,1
53,788,0.1170423031,0.9094587564,1
53,804,-0.111035645,1.241679549,1
53,820,-0.9457175732,0.8166345358,1
53,836,-3.364323139,0.8180032969,1
53,852,NaN,NaN,2
53,868,NaN,NaN,2
53,884,-0.3601384759,0.3909777105,1
53,900,-1.373562932,0.3780059814,1
53,916,-2.815392971,0.9690035582,1
53,932,NaN,NaN,2
53,948,NaN,NaN,2
53,964,-1.217067599,0.8937166333,1
53,980,-1.571036577,0.3282026052,1
53,996,-1.726703167,0.4630889297,1
53,1012,-1.414602518,0.3108513951,1
53,1028,-1.409205556,-0.1526578069,1
53,1044,-1.457033515,-1.319245696,1
53,1060,-1.34325707,-0.09503804147,1
53,1076,-1.229398608,0.8640885353,1
53,1092,-0.9981518388,1.372314453,1
53,1108,-0.9346534014,0.2512538433,1
53,1124,-4.246251583,0.4191740751,1
69,20,0.06138476729,0.1791648269,1
69,36,0.217097491,-0.07722383738,1
69,52,-0.08629454672,0.3032095432,1
69,68,-0.2837455869,2.646446228e-05,1
69,84,0.0209286958,-0.5408616662,1
69,100,0.3886236548,-0.198633939,1
69,116,-0.2798109353,0.4969950616,1
69,132,-0.4295395911,0.09372860193,1
69,148,-0.0659070462,-0.2901877761,1
69,164,-0.07315851748,-0.2065984607,1
69,180,0.2239034176,-0.09241825342,1
69,196,0.2118777931,0.03594553471,1
69,212,-0.2096651644,-0.2988846302,1
69,228,-0.1568799019,-0.6053953171,1
69,244,-0.3930171728,-0.7335453033,1
69,260,-0.3893682957,-0.1324667186,1
69,276,0.05027295649,-0.001225061715,1
69,292,0.227071628,-0.245415464,1
69,308,0.1753722876,-0.246168077,1
69,324,0.04900887609,0.3132067323,1
69,340,NaN,NaN,2
69,356,0.5051655769,-0.06142920256,1
69,372,-0.132784009,-0.7568422556,1
69,388,-0.3896067142,-1.547119737,1
69,404,-0.4724760056,-0.9452412128,1
69,420,NaN,NaN,2
69,436,-0.2912568748,-0.4060679078,1
69,452,-0.1924280375,-0.6555024981,1
69,468,-0.6450455785,0.2943448424,1
69,484,0.03662061691,0.1219430864,1
69,500,-0.3653652668,0.02455474436,1
69,516,-1.23373735,-0.1479449421,1
69,532,-2.27511692,-0.8067190051,1
69,548,NaN,NaN,2
69,564,-0.5895903111,-0.6216807961,1
69,580,-1.748055577,0.1794227362,1
69,596,-2.009780169,-0.2854489684,1
69,612,NaN,NaN,2
69,628,NaN,NaN,2
69,644,-7.01939106,-0.252189815,1
69,660,-6.773621082,-0.3354341686,1
69,676,-6.455206871,-0.3801324368,1
69,692,1.273142576,0.2690351605,1
69,708,-1.173336029,0.7228307128,1
69,724,-1.724815369,0.09952586889,1
69,740,-1.171867371,-0.3382776976,1
69,756,-1.544064522,0.3513261676,1
69,772,NaN,NaN,2
69,788,NaN,NaN,2
69,804,-0.02989673615,1.09548974,1
69,820,-0.06210750341,0.5684628487,1
69,836,-0.5038847327,0.4026858807,1
69,852,NaN,NaN,2
69,868,NaN,NaN,2
69,884,-0.4564275742,0.5033559799,1
69,900,-0.5509487391,0.06528156996,1
69,916,-2.693869114,2.104065418,1
69,932,NaN,NaN,2
69,948,-0.8639160395,3.7857728,1
69,964,NaN,NaN,2
69,980,-1.377955079,0.459752351,1
69,996,-1.648184896,0.6764492393,1
69,1012,-2.068711281,0.6740726233,1
69,1028,-2.055102348,-0.04980701208,1
69,1044,-1.949572444,-0.3332711756,1
69,1060,-0.8472659588,-1.303459883,1
69,1076,-0.6138663292,-0.9021888375,1
69,1092,NaN,NaN,2
69,1108,NaN,NaN,2
69,1124,NaN,NaN,2
85,20,NaN,NaN,2
85,36,NaN,NaN,2
85,52,NaN,NaN,2
85,68,-0.6694976091,-0.1697641909,1
85,84,-0.3567906618,-0.02935303375,1
85,100,0.2732845843,-0.06172336638,1
85,116,-0.07966307551,0.191540584,1
85,132,-0.4520542324,0.2372563928,1
85,148,0.04917556792,0.00688546896,1
85,164,-0.005981191993,0.09482026845,1
85,180,-0.1359587312,0.2260627747,1
85,196,NaN,NaN,2
85,212,0.09110423923,-0.1881642491,1
85,228,NaN,NaN,2
85,244,-0.3189428747,-0.4282839894,1
85,260,-0.3072379827,-0.2172746062,1
85,276,-0.01029881835,-0.2642524838,1
85,292,0.2342894077,-0.1936477423,1
85,308,0.13764292,0.3077039719,1
85,324,-0.2175506502,0.866227448,1
85,340,0.07167703658,0.05633635074,1
85,356,0.318036586,-0.1250557154,1
85,372,-0.4311887622,-0.4372951686,1
85,388,-1.040997982,-0.7179240584,1
85,404,-1.347047329,-0.5463351607,1
85,420,-1.065915942,0.2915103436,1
85,436,-0.654047668,-0.4201983511,1
85,452,-0.6510493159,-0.3856771886,1
85,468,-0.8152842522,-0.3312717676,1
85,484,-1.731676817,-0.2347236574,1
85,500,-1.792933941,-0.5875067115,1
85,516,-1.353016853,-0.2775912285,1
85,532,NaN,NaN,2
85,548,NaN,NaN,2
85,564,NaN,NaN,2
85,580,-1.789158106,1.002964497,1
85,596,-1.858590961,-0.1835801154,1
85,612,NaN,NaN,2
85,628,-0.8148831129,-0.0002539008856,1
85,644,-5.9231987,-0.004278324544,1
85,660,-5.087578297,-1.258754611,1
85,676,NaN,NaN,2
85,692,NaN,NaN,2
85,708,-1.071478605,0.5695523024,1
85,724,-1.696056962,0.3899162412,1
85,740,-2.061123848,0.09035987407,1
85,756,-2.166745663,0.7171817422,1
85,772,NaN,NaN,2
85,788,-0.7166938782,1.070690393,1
85,804,-0.2993025184,1.093417168,1
85,820,-0.5871962309,0.8038608432,1
85,836,-0.8173266649,0.8797152638,1
85,852,-1.486935377,0.4272174239,1
85,868,-1.245700479,0.4628777504,1
85,884,-1.238999605,0.5928971767,1
85,900,-3.705769777,0.2519709766,1
85,916,NaN,NaN,2
85,932,NaN,NaN,2
85,948,-0.5082570314,3.217186451,1
85,964,NaN,NaN,2
85,980,-1.894340873,-0.2152328491,1
85,996,-2.056185246,0.7639626861,1
85,1012,-3.101739407,0.9492156506,1
85,1028,-2.739928722,0.2796007395,1
85,1044,-1.99988699,0.1466470212,1
85,1060,-2.985081434,-0.5673037767,1
85,1076,-0.4823419452,-0.7771852016,1
85,1092,1.088293076,0.7429130077,1
85,1108,1.065736651,1.207193851,1
85,1124,-1.302961826,-1.005651951,1
101,20,0.3419863284,-0.4902283549,1
101,36,NaN,NaN,2
101,52,0.1454214454,-0.5387181044,1
101,68,-0.4265210032,-0.05857466161,1
101,84,NaN,NaN,2
101,100,-0.1206883043,0.1015792042,1
101,116,-0.01523399353,-0.3546667099,1
101,132,-0.3822101057,0.1109445095,1
101,148,0.2055877596,-0.1165895537,1
101,164,0.3223758638,0.01479235291,1
101,180,-0.09421020001,-0.2161267102,1
101,196,NaN,NaN,2
101,212,0.200841248,-0.1475433856,1
101,228,-0.05763443559,-0.2625596821,1
101,244,-0.1575371921,0.004609555006,1
101,260,-0.07355591655,-0.3133348823,1
101,276,0.07728014886,-0.1243014783,1
101,292,0.2471996546,0.4254801571,1
101,308,0.1731184423,0.2930271626,1
101,324,-0.6348799467,0.3011208773,1
101,340,-0.2515060902,0.218000561,1
101,356,NaN,NaN,2
101,372,-0.9243921041,0.009392559528,1
101,388,-1.754650593,0.6010776758,1
101,404,NaN,NaN,2
101,420,-0.6187961698,0.2761497498,1
101,436,-0.4746749401,-0.4737226069,1
101,452,-1.143803358,0.1248973608,1
101,468,NaN,NaN,2
101,484,-0.6457748413,-0.1153914481,1
101,500,-0.6521475315,-0.3066933155,1
101,516,-1.229236364,0.04318770766,1
101,532,-1.797268152,0.0458176434,1
101,548,NaN,NaN,2
101,564,-1.231851101,0.5556442738,1
101,580,NaN,NaN,2
101,596,-1.331097007,0.03074887395,1
101,612,-1.698484063,0.4618109167,1
101,628,-0.5986543894,0.432397902,1
101,644,-1.817431688,0.3877862096,1
101,660,NaN,NaN,2
101,676,-1.721211433,-1.046482205,1
101,692,-0.6436340809,-0.05407956243,1
101,708,-0.9934911132,0.4247269332,1
101,724,-2.233059883,0.439732343,1
101,740,NaN,NaN,2
101,756,NaN,NaN,2
101,772,-1.477118731,0.7342279553,1
101,788,-0.6450715065,0.6761339903,1
101,804,-0.4268045425,1.122672677,1
101,820,NaN,NaN,2
101,836,-1.19098258,1.84923625,1
101,852,-2.210856438,1.886035919,1
101,868,-2.784818172,1.38358283,1
101,884,-3.130475044,1.289997339,1
101,900,-4.572399139,0.02497506142,1
101,916,NaN,NaN,2
101,932,NaN,NaN,2
101,948,-1.977922797,0.678984046,1
101,964,-0.1270396411,0.8108386993,1
101,980,-0.9411942959,0.563129425,1
101,996,-2.666711807,1.012533426,1
101,1012,NaN,NaN,2
101,1028,NaN,NaN,2
101,1044,-2.731775761,0.1575918943,1
101,1060,-3.415416002,0.5626091957,1
101,1076,-3.553750753,0.3073881865,1
101,1092,-1.194954157,0.861980617,1
101,1108,NaN,NaN,2
101,1124,-0.1438894272,0.5956453681,1
117,20,-0.2284581959,0.3098031282,1
117,36,-0.3289095759,-0.3884274364,1
117,52,-0.4389910996,-0.06598389149,1
117,68,-0.1553470194,-0.06320136786,1
117,84,0.003585375845,0.2126598358,1
117,100,0.5626370311,-0.07122047246,1
117,116,0.5314437151,-0.2845132947,1
117,132,-0.150792703,-0.184143424,1
117,148,0.1885160655,-0.1136055887,1
117,164,0.3264665008,-0.08655208349,1
117,180,0.09740755707,-0.6677635908,1
117,196,NaN,NaN,2
117,212,-0.06721897423,-0.2028989792,1
117,228,-0.1058054492,-0.3793685138,1
117,244,NaN,NaN,2
117,260,-0.311432302,0.4094853401,1
117,276,-0.02233432978,0.1720752716,1
117,292,-0.1609212756,0.3764204979,1
117,308,-0.2160609961,0.1316748112,1
117,324,NaN,NaN,2
117,340,-0.193612963,-0.005133654922,1
117,356,NaN,NaN,2
117,372,-1.524103284,0.121019125,1
117,388,-1.626635194,0.7617670298,1
117,404,-0.6348824501,0.09361434728,1
117,420,-0.1821756959,-0.2307467908,1
117,436,-0.4282485247,-0.5225965977,1
117,452,-0.713169992,-0.8272354603,1
117,468,NaN,NaN,2
117,484,-0.936496973,-0.9236665368,1
117,500,-0.6465473771,-0.7576903105,1
117,516,-0.9027691483,0.06148323417,1
117,532,-1.28196311,0.4315413535,1
117,548,NaN,NaN,2
117,564,NaN,NaN,2
117,580,NaN,NaN,2
117,596,-1.4915905,0.1367429793,1
117,612,-0.6806902289,0.2003957629,1
117,628,-0.5014036894,0.5097234845,1
117,644,-2.140048504,-0.09382535517,1
117,660,-2.103817463,-1.541525364,1
117,676,-0.4343808889,-0.08292785287,1
117,692,-0.2882692814,0.3230378628,1
117,708,-0.2669267654,0.4608252943,1
117,724,-0.5793019533,1.480814695,1
117,740,-1.193347692,1.59474504,1
117,756,NaN,NaN,2
117,772,-2.070089817,0.6706637144,1
117,788,-1.754049063,0.8440599442,1
117,804,-2.18641758,1.040682673,1
117,820,NaN,NaN,2
117,836,NaN,NaN,2
117,852,-2.481503487,1.34143281,1
117,868,-3.291808128,1.131496191,1
117,884,-2.668779373,0.7222950459,1
117,900,-3.302621841,0.458787322,1
117,916,-3.685250759,0.6228505969,1
117,932,-3.456756592,0.3121323586,1
117,948,-0.1880635619,0.809005022,1
117,964,0.06350693107,0.5263460279,1
117,980,-0.5466714501,0.3490819931,1
117,996,-2.327643394,0.6135021448,1
117,1012,-2.790939093,1.49715364,1
117,1028,NaN,NaN,2
117,1044,-2.565506935,0.1697756052,1
117,1060,-2.887856483,0.1779447794,1
117,1076,NaN,NaN,2
117,1092,-5.253635406,0.387123704,1
117,1108,NaN,NaN,2
117,1124,-1.025794268,0.7124462128,1
133,20,0.2440210283,-0.4796053767,1
133,36,-0.1674692035,-0.2654008865,1
133,52,-0.2626532316,-0.001095533371,1
133,68,0.1330768466,0.03232914209,1
133,84,0.04209381342,0.1315223873,1
133,100,0.369420886,0.2091690451,1
133,116,0.3419723511,0.1322696507,1
133,132,0.2268591672,-0.1650152206,1
133,148,0.2258247435,-0.1908725947,1
133,164,0.07813391089,-0.03564232588,1
133,180,0.1102750152,-0.2882902324,1
133,196,-0.3339218497,-0.5393585563,1
133,212,-0.3219581842,-0.3061701655,1
133,228,0.36225456,0.1349005997,1
133,244,0.2937863469,0.3357996941,1
133,260,0.6058319211,0.08109455556,1
133,276,0.4871183634,0.1193518043,1
133,292,-0.2402604371,-0.06199560314,1
133,308,-0.2929357886,-0.1058255732,1
133,324,-0.08245903254,-0.4535343051,1
133,340,0.1985585988,-0.422296226,1
133,356,-0.1586422324,-0.171724543,1
133,372,-0.4732775092,0.2145354599,1
133,388,-0.4408074915,0.0741199106,1
133,404,-0.6383132935,-0.5540975332,1
133,420,-0.7130357027,-1.552650094,1
133,436,-0.2420288324,-0.2065609992,1
133,452,NaN,NaN,2
133,468,NaN,NaN,2
133,484,NaN,NaN,2
133,500,-0.8315532207,-0.2961336076,1
133,516,-0.3346948028,0.3941453695,1
133,532,NaN,NaN,2
133,548,-0.7959648371,1.052075028,1
133,564,NaN,NaN,2
133,580,-4.338814259,-0.06266872585,1
133,596,-4.498053074,-0.05843214691,1
133,612,-0.02475875616,0.00807929039,1
133,628,-0.7762452364,-0.1195223927,1
133,644,-0.5299412012,-0.08533611894,1
133,660,-0.1373336613,-0.2460771203,1
133,676,-0.3171359301,-0.6452157497,1
133,692,-0.6818434,0.02057768404,1
133,708,0.01473164558,0.4552952051,1
133,724,NaN,NaN,2
133,740,NaN,NaN,2
133,756,-2.620332956,0.4947811365,1
133,772,-2.045898438,0.7024949789,1
133,788,-2.622307777,0.5913001299,1
133,804,NaN,NaN,2
133,820,-2.637475014,1.416317821,1
133,836,-2.432651997,1.220461607,1
133,852,-2.698649168,0.5538868904,1
133,868,-2.959071398,-0.3065582514,1
133,884,-4.052351952,0.4140246511,1
133,900,-3.782695293,0.4215165973,1
133,916,-3.63120842,1.015829325,1
133,932,NaN,NaN,2
133,948,NaN,NaN,2
133,964,0.2722907662,0.6662307382,1
133,980,-0.834141314,0.07651215792,1
133,996,-1.269171476,0.0007327795029,1
133,1012,-1.200634241,-0.5178835392,1
133,1028,NaN,NaN,2
133,1044,-3.219955921,0.1052320898,1
133,1060,-3.212996244,-1.206652522,1
133,1076,NaN,NaN,2
133,1092,-3.230677128,0.01412567496,1
133,1108,-2.68751955,0.1773480773,1
133,1124,-2.043271065,-0.2474618256,1
149,20,0.08764907718,-0.8124743104,1
149,36,-0.05248512328,-0.3623789549,1
149,52,-0.04335647821,0.1385674179,1
149,68,0.02557790279,0.3817488551,1
149,84,0.04861028492,0.6484923959,1
149,100,0.4695419669,0.3587606549,1
149,116,0.2250960469,-0.1274624467,1
149,132,0.02798576653,-0.4931122363,1
149,148,0.1384600848,-0.5112981796,1
149,164,0.1136940569,-0.3663313389,1
149,180,0.06369508803,-0.06721481681,1
149,196,-0.4025746286,-0.1309542507,1
149,212,NaN,NaN,2
149,228,1.068218827,0.3397988975,1
149,244,0.3933817446,-0.1284500062,1
149,260,0.3248310089,-0.03127290681,1
149,276,0.5774122477,0.1061003134,1
149,292,0.05807917938,-0.4352276027,1
149,308,-0.1714090556,-0.5587671995,1
149,324,-0.236754626,-0.2538652718,1
149,340,-0.2481168658,-0.04710318148,1
149,356,-0.1354732215,-0.1883914471,1
149,372,-0.3725029528,0.0005972832441,1
149,388,NaN,NaN,2
149,404,NaN,NaN,2
149,420,-0.4114181399,-1.758463383,1
149,436,0.2335569412,-0.5263459682,1
149,452,-0.4355731905,-0.6985188723,1
149,468,-1.530791521,-0.7482689023,1
149,484,-1.38771081,-0.5379351974,1
149,500,-1.034719586,-0.2671275437,1
149,516,0.5016171932,0.05930694938,1
149,532,NaN,NaN,2
149,548,NaN,NaN,2
149,564,NaN,NaN,2
149,580,NaN,NaN,2
149,596,-2.663029909,-0.1984062642,1
149,612,-1.825368643,-0.2963984013,1
149,628,-1.377347469,-0.2241197675,1
149,644,NaN,NaN,2
149,660,-0.9467340708,-0.5351497531,1
149,676,-1.091584802,-0.5819923878,1
149,692,-0.7759277225,-0.4189693332,1
149,708,-0.534375906,-0.246235311,1
149,724,-0.5040235519,0.06115052104,1
149,740,-0.7679556608,0.100962311,1
149,756,-1.405979037,-0.9513730407,1
149,772,-1.815936089,-0.2689694166,1
149,788,-2.022078753,0.3242691755,1
149,804,-2.293859482,0.4759408832,1
149,820,-2.236212969,0.950996995,1
149,836,-3.302381277,0.6232618093,1
149,852,-2.223765373,0.06943292916,1
149,868,NaN,NaN,2
149,884,-3.989989758,-0.3981195986,1
149,900,-2.79353261,0.1263025999,1
149,916,-2.164012909,0.8452355862,1
149,932,-0.7183629274,0.9753953218,1
149,948,-0.06645661592,0.8649049401,1
149,964,-0.3000164926,0.5700100064,1
149,980,-1.78614521,-0.1312248856,1
149,996,-1.335221648,-0.5342587233,1
149,1012,-1.0644418,-0.9928472042,1
149,1028,-0.8414913416,-0.3015606403,1
149,1044,-2.143086195,0.1551794708,1
149,1060,-3.517801046,-0.5506231785,1
149,1076,NaN,NaN,2
149,1092,-3.640992641,0.11408934,1
149,1108,-1.817524672,0.2040016353,1
149,1124,-1.450385928,-0.09340512753,1
165,20,-0.09530368447,0.04393160343,1
165,36,-0.06662921607,-0.358581692,1
165,52,-0.0004876591265,-0.119630456,1
165,68,0.06812743843,0.3675523996,1
165,84,0.1200229749,0.5500334501,1
165,100,0.4385533631,0.2996477783,1
165,116,0.1620518565,-0.1855173409,1
165,132,-0.07991908491,-0.1830023825,1
165,148,0.03949084878,-0.1729730368,1
165,164,0.09934404492,-0.4218261242,1
165,180,0.1647591591,-0.3115781844,1
165,196,0.0608156845,-0.1837169528,1
165,212,-0.2976971865,-0.06986973435,1
165,228,0.1617203951,-0.04378926754,1
165,244,NaN,NaN,2
165,260,-0.2952131629,-0.04760853201,1
165,276,0.1182118207,-0.08605363965,1
165,292,0.3522842824,-0.4729702473,1
165,308,0.02107301354,-0.4017688036,1
165,324,-0.1613697112,-0.1530324668,1
165,340,0.009172067046,-0.03058050573,1
165,356,0.3093506098,-0.09265306592,1
165,372,-0.3324988484,-0.4864610732,1
165,388,NaN,NaN,2
165,404,NaN,NaN,2
165,420,NaN,NaN,2
165,436,0.6756110191,-0.7611372471,1
165,452,-0.04681900144,-1.151888132,1
165,468,-0.847183466,-0.5406593084,1
165,484,-2.938401222,-0.5310903788,1
165,500,-3.274753571,-0.3008986115,1
165,516,-1.946841717,-0.5089982152,1
165,532,-0.864113152,0.0915633589,1
165,548,-1.342827797,0.6862933636,1
165,564,NaN,NaN,2
165,580,0.183888793,-0.5150981545,1
165,596,-2.527471781,-0.501609683,1
165,612,-3.054858685,-0.3274943829,1
165,628,-3.643027782,0.08106338978,1
165,644,NaN,NaN,2
165,660,NaN,NaN,2
165,676,-3.69085741,0.1114186943,1
165,692,NaN,NaN,2
165,708,-2.185967684,-0.2169745117,1
165,724,-0.9714086056,-0.3851050138,1
165,740,-1.153078318,-0.6047173738,1
165,756,NaN,NaN,2
165,772,-1.896088243,-0.3251276314,1
165,788,-1.629640341,0.3987255991,1
165,804,-1.44100678,0.3671794832,1
165,820,-1.365048289,0.5075027943,1
165,836,-1.392270803,0.5898094177,1
165,852,NaN,NaN,2
165,868,NaN,NaN,2
165,884,-3.931089401,-0.5056952834,1
165,900,-3.358172417,-0.1140310019,1
165,916,-1.900122643,0.1979674697,1
165,932,-1.309795022,0.6983991861,1
165,948,-0.9789915681,0.335771203,1
165,964,-0.7729072571,-0.007405757904,1
165,980,-2.495193481,-0.09392213821,1
165,996,-1.788629174,-0.7529161572,1
165,1012,NaN,NaN,2
165,1028,-1.743398428,0.04131548107,1
165,1044,-2.613982201,0.4688180685,1
165,1060,-3.069192886,-0.2617906332,1
165,1076,NaN,NaN,2
