PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 56, filenames: A:[56]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[57]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,580,-2.265835285,-1.907072902,1
37,596,-0.4698789716,-0.5754561424,1
37,612,-1.933768153,0.6611833572,1
37,628,-0.3322328329,0.1827323735,1
37,644,1.008987188,-0.2065693736,1
37,660,1.502584457,-0.8239505291,1
37,676,NaN,NaN,2
37,692,0.5389757156,0.203947708,1
37,708,0.3762713075,0.1744007915,1
37,724,-0.8165690303,-0.2606748044,1
37,740,-1.59137845,-0.7610666752,1
37,756,-2.023876905,0.1377534866,1
37,772,-1.718799591,-1.070103884,1
37,788,NaN,NaN,2
37,804,-0.1931487322,-0.2889503539,1
37,820,0.5320855379,-0.6582770348,1
37,836,NaN,NaN,2
37,852,-0.5285063386,0.8931821585,1
37,868,-0.1213689893,0.5838851929,1
37,884,-0.1180790439,0.529117465,1
37,900,-0.1122619212,0.6104722023,1
37,916,0.1727212965,0.8939704895,1
37,932,0.1029187292,2.210006237,1
37,948,0.3923084736,2.159968853,1
37,964,0.3453216255,2.840913534,1
37,980,0.3379067183,2.97497344,1
37,996,-0.1048306823,2.807818413,1
37,1012,-0.4990273416,1.624923944,1
37,1028,-0.5032749176,0.4929403067,1
37,1044,-0.7702922821,-0.034383744,1
37,1060,-0.2149851918,0.08784651756,1
37,1076,-0.2534320354,1.542955399,1
37,1092,NaN,NaN,2
37,1108,-2.531054735,0.7116707563,1
37,1124,-2.937450886,-0.3002028465,1
53,20,-0.01226067543,-0.07183457911,1
53,36,0.1589483321,-0.2143205702,1
53,52,0.1112446189,-0.2827788293,1
53,68,-0.2284974754,-0.08038251847,1
53,84,-0.3487611413,0.228401348,1
53,100,0.07864354551,0.4646080136,1
53,116,0.05172355473,0.2483128905,1
53,132,-0.1396675259,-0.2127655149,1
53,148,-0.01946592331,-0.6301517487,1
53,164,0.2755384743,-0.2246914357,1
53,180,NaN,NaN,2
53,196,0.03753051162,0.1266298294,1
53,212,-0.8806120753,-0.5114880204,1
53,228,0.3226768672,-0.1961715817,1
53,244,-1.114430904,-0.8757591844,1
53,260,-1.546858907,-0.1717619598,1
53,276,-1.809695005,-0.375630796,1
53,292,-1.920836568,-0.2732634842,1
53,308,-1.37024641,0.574241519,1
53,324,-1.010413647,-2.623416185,1
53,340,NaN,NaN,2
53,356,NaN,NaN,2
53,372,-0.7895899415,-0.4349808693,1
53,388,-1.493299723,-1.193960309,1
53,404,-2.762276411,-0.546036005,1
53,420,0.3381909728,0.2311039865,1
53,436,-0.9894612432,-0.7628487945,1
53,452,-1.143200517,-2.036892891,1
53,468,NaN,NaN,2
53,484,NaN,NaN,2
53,500,NaN,NaN,2
53,516,-0.2723827958,-1.055884242,1
53,532,-0.4893499017,-1.461413383,1
53,548,-0.09384131432,-1.071013212,1
53,564,-1.067331433,-0.9665005207,1
53,580,-1.93775475,-0.46887362,1
53,596,NaN,NaN,2
53,612,-0.432541728,0.429687202,1
53,628,0.05849909782,0.3188994229,1
53,644,1.078973055,0.08165711164,1
53,660,1.369780064,-0.2986268401,1
53,676,-0.5999146104,-1.178950191,1
53,692,NaN,NaN,2
53,708,-0.1758745164,0.327005595,1
53,724,0.04695549607,0.04020869732,1
53,740,-0.6643353105,-0.3404299021,1
53,756,NaN,NaN,2
53,772,-0.6452386379,-0.02620595694,1
53,788,NaN,NaN,2
53,804,1.069038272,-1.480738163,1
53,820,0.5174894333,-0.6617386937,1
53,836,-0.1990542412,1.134036541,1
53,852,0.2319033891,0.6034803391,1
53,868,NaN,NaN,2
53,884,-0.0195735842,0.1569390595,1
53,900,-0.3203520179,0.2580343783,1
53,916,NaN,NaN,2
53,932,0.02656140924,0.3515070975,1
53,948,0.4233915508,1.190560579,1
53,964,0.1769490391,2.861774921,1
53,980,0.1917371452,2.591029644,1
53,996,-0.09918640554,2.903369904,1
53,1012,-0.288869381,2.568460226,1
53,1028,0.2841724157,1.279162288,1
53,1044,NaN,NaN,2
53,1060,1.274560094,0.7531099916,1
53,1076,-0.1397131979,1.978384733,1
53,1092,-2.073927164,2.090203285,1
53,1108,-2.579553127,3.121008396,1
53,1124,-1.600848198,1.83635807,1
69,20,-0.3215882182,-0.03305362165,1
69,36,-0.1935177445,-0.08489149809,1
69,52,-0.2399986684,-0.1374453604,1
69,68,-0.5511018038,0.07354009897,1
69,84,-0.4278983176,0.1775639504,1
69,100,NaN,NaN,2
69,116,-0.1570465118,0.5580160022,1
69,132,-0.007297933102,0.2299261391,1
69,148,0.2898875475,-0.4198493958,1
69,164,0.5927776098,-0.4738571048,1
69,180,0.4566212595,-0.001952722669,1
69,196,0.2212613523,0.2682522237,1
69,212,-0.2983962297,-0.1081240475,1
69,228,-0.5757337213,-0.08197368681,1
69,244,-1.171683311,-0.3886223435,1
69,260,-2.358240604,-0.3599611819,1
69,276,-3.315716743,-0.5063628554,1
69,292,-2.055664539,-0.8911226988,1
69,308,-3.420859814,-0.7185382247,1
69,324,-2.997497082,-1.497356534,1
69,340,NaN,NaN,2
69,356,-1.92957437,-0.735537827,1
69,372,-3.018943787,0.2587242723,1
69,388,NaN,NaN,2
69,404,-0.8421977758,-0.243036598,1
69,420,0.4250703454,-0.2217104435,1
69,436,-0.4162793159,-0.6543742418,1
69,452,-1.100533247,-1.226504445,1
69,468,-0.9085787535,-0.9266101122,1
69,484,-0.3558642268,-1.014647841,1
69,500,NaN,NaN,2
69,516,0.1423676908,-0.8357128501,1
69,532,-0.339499712,-0.7080200315,1
69,548,-0.4996560216,-0.5489304066,1
69,564,-0.9750267267,-0.6664723158,1
69,580,-2.264303923,-0.2837350368,1
69,596,NaN,NaN,2
69,612,-0.2623403072,0.6848151684,1
69,628,0.08468871564,0.4116655588,1
69,644,0.6370718479,0.07754310966,1
69,660,0.6174435616,-1.208642721,1
69,676,NaN,NaN,2
69,692,NaN,NaN,2
69,708,-0.4038152099,-0.1125332117,1
69,724,-0.06671371311,-0.09816852212,1
69,740,0.1200166196,-0.8327339292,1
69,756,0.1563852429,-0.6143349409,1
69,772,0.6095089912,0.1466349959,1
69,788,1.277067423,-0.7382978797,1
69,804,NaN,NaN,2
69,820,0.9475611448,-0.5631732345,1
69,836,0.5116440058,0.4409469962,1
69,852,0.5282460451,0.5020349622,1
69,868,0.3280084431,0.5995470285,1
69,884,0.243476063,0.3282966912,1
69,900,0.0701854229,0.2622173429,1
69,916,-0.5755195618,0.1129770875,1
69,932,0.5369660854,-1.179997206,1
69,948,0.5834664106,-0.1256560087,1
69,964,0.236048907,1.099059582,1
69,980,0.2043066025,3.010154247,1
69,996,NaN,NaN,2
69,1012,0.5131331682,2.987148285,1
69,1028,0.3974659741,1.411886215,1
69,1044,0.4989634454,0.4209596515,1
69,1060,NaN,NaN,2
69,1076,-0.4448209405,-0.6558811665,1
69,1092,-0.7654541731,-1.025907993,1
69,1108,NaN,NaN,2
69,1124,-1.862068653,1.686751842,1
85,20,NaN,NaN,2
85,36,-0.7548434734,0.4075812399,1
85,52,NaN,NaN,2
85,68,-0.03041133285,0.152557075,1
85,84,-0.4455737472,0.01054149121,1
85,100,-0.3191812336,0.1037606448,1
85,116,-0.4023741484,0.0638025552,1
85,132,0.02333429083,0.06308397651,1
85,148,0.4591099322,-0.01759764552,1
85,164,-0.03392754495,-0.3603806496,1
85,180,-0.1786907613,-0.4678794742,1
85,196,0.7285808325,0.2036453933,1
85,212,0.04809892178,0.0180682987,1
85,228,-0.2335090637,0.2207100987,1
85,244,-1.146717429,0.3822014928,1
85,260,-3.060009718,-0.3320029676,1
85,276,NaN,NaN,2
85,292,-2.8542099,-0.1409441531,1
85,308,-3.062688112,-0.4794438481,1
85,324,-2.811479568,-0.9915058613,1
85,340,-2.261889935,-0.9345494509,1
85,356,-2.573399544,-0.7062630653,1
85,372,-2.44946456,0.2235954404,1
85,388,-1.530545354,1.153920531,1
85,404,-0.040397048,0.4937717319,1
85,420,-0.1879894137,0.2971187532,1
85,436,-0.4877040386,-0.6007835865,1
85,452,-0.9553921223,-1.04634726,1
85,468,-1.054659247,-1.157351017,1
85,484,-0.5148227215,-0.7657206059,1
85,500,0.2517711818,-0.2046883106,1
85,516,1.134597182,-0.3852101564,1
85,532,0.1666912138,0.1351785064,1
85,548,-0.3700089753,-0.08157861233,1
85,564,-0.546199739,-0.3460096121,1
85,580,-1.035283804,0.2308159918,1
85,596,-0.971773982,1.33616066,1
85,612,-0.07205802202,2.034942865,1
85,628,0.3984422684,0.9703204632,1
85,644,NaN,NaN,2
85,660,NaN,NaN,2
85,676,NaN,NaN,2
85,692,NaN,NaN,2
85,708,0.4761289358,-0.2679904997,1
85,724,0.4944550395,-0.2695240974,1
85,740,0.6970755458,-0.3240505457,1
85,756,0.9302476645,0.3071464896,1
85,772,0.7316702008,0.7858380079,1
85,788,1.001140118,0.1266088188,1
85,804,2.09775424,-0.3674422503,1
85,820,1.654720902,-0.2957499027,1
85,836,NaN,NaN,2
85,852,NaN,NaN,2
85,868,0.599725306,0.8935806155,1
85,884,0.4046332538,0.8036046624,1
85,900,NaN,NaN,2
85,916,-0.00941182673,0.3515749276,1
85,932,NaN,NaN,2
85,948,NaN,NaN,2
85,964,0.6209317446,0.9521765709,1
85,980,0.4283257723,3.772204876,1
85,996,NaN,NaN,2
85,1012,0.3568336368,2.757127762,1
85,1028,0.4546454549,0.7653778791,1
85,1044,0.5135554075,0.9962790012,1
85,1060,-0.2191506028,1.311718702,1
85,1076,-0.7286521196,-0.1980249882,1
85,1092,-0.4464198053,-1.141244173,1
85,1108,0.6897851229,0.2542761862,1
85,1124,NaN,NaN,2
101,20,-0.6667671204,0.2283530235,1
101,36,-0.5593150854,0.1399088502,1
101,52,NaN,NaN,2
101,68,-0.3509144187,0.03652452677,1
101,84,-0.5692433119,-0.01123910397,1
101,100,-0.33606264,0.1152224466,1
101,116,-0.3680644631,0.01000620797,1
101,132,0.03465515375,-0.1243014187,1
101,148,0.4969052076,-0.2016426921,1
101,164,-0.3312692046,-0.1407243311,1
101,180,NaN,NaN,2
101,196,0.471603632,0.09240114689,1
101,212,0.4459491968,0.04466248304,1
101,228,-0.2306549549,0.2439279705,1
101,244,NaN,NaN,2
101,260,-2.093881845,-0.3205633759,1
101,276,NaN,NaN,2
101,292,-3.826316357,-0.9407963753,1
101,308,-3.978115797,-0.9409550428,1
101,324,-2.980195999,-1.456243634,1
101,340,-2.709814787,-0.780703485,1
101,356,-3.4050138,-0.2372701168,1
101,372,-1.81333828,0.6440171003,1
101,388,-0.5272141695,1.019125104,1
101,404,-0.2084326148,0.4798760712,1
101,420,-0.8959303498,-0.222792089,1
101,436,-1.811458588,-0.3769164085,1
101,452,-1.204453468,-1.322872877,1
101,468,-0.7151693702,-0.8134660125,1
101,484,-0.6899427772,-0.5469090939,1
101,500,0.09734398127,0.1807445288,1
101,516,NaN,NaN,2
101,532,0.2971541286,0.3393331468,1
101,548,-0.210601747,-0.2678132653,1
101,564,-0.8055486679,-0.6888269782,1
101,580,-0.130756259,-1.195141554,1
101,596,0.01882773638,0.2677395642,1
101,612,NaN,NaN,2
101,628,-0.3834447861,0.797185719,1
101,644,0.3208929598,-0.1350385547,1
101,660,0.45940727,-0.6866410971,1
101,676,NaN,NaN,2
101,692,NaN,NaN,2
101,708,0.5079451799,-0.19935745,1
101,724,0.7923598886,-0.4278509915,1
101,740,1.195025682,-0.07925617695,1
101,756,NaN,NaN,2
101,772,0.8640505075,0.8401559591,1
101,788,0.5479241014,1.040516615,1
101,804,1.716761947,1.597626686,1
101,820,1.414464474,0.4453971386,1
101,836,0.9559931755,0.7933170795,1
101,852,1.159070253,1.41052556,1
101,868,1.093738556,1.325313449,1
101,884,0.481362462,1.007230997,1
101,900,NaN,NaN,2
101,916,-0.1293095946,1.274656653,1
101,932,NaN,NaN,2
101,948,NaN,NaN,2
101,964,0.7233899832,1.562606454,1
101,980,0.3957478106,2.989967346,1
101,996,-0.07452461123,2.376007557,1
101,1012,-0.5156707764,2.657338142,1
101,1028,-0.3268366456,2.042373657,1
101,1044,-0.2558740675,1.358971357,1
101,1060,-0.3223788142,1.441687822,1
101,1076,-0.4465121329,0.792929709,1
101,1092,-0.5417317152,-0.5090270042,1
101,1108,0.1818872541,-0.239660114,1
101,1124,1.034386158,0.8385185003,1
117,20,0.2731006444,0.6826971173,1
117,36,0.03163446486,0.1563179493,1
117,52,-0.2346783876,0.09045702219,1
117,68,-0.3646575511,0.04540277645,1
117,84,-0.06407737732,0.1484279186,1
117,100,-0.1814849228,0.1684028953,1
117,116,-0.2785891294,0.05294747278,1
117,132,-0.442597419,-0.002071931958,1
117,148,NaN,NaN,2
117,164,-0.3847502768,-0.307087034,1
117,180,NaN,NaN,2
117,196,1.072669029,0.3098691106,1
117,212,-0.09508574754,0.141083017,1
117,228,-0.8565641642,0.1323719174,1
117,244,-1.801301003,-0.3858075142,1
117,260,-2.348220825,-0.290681392,1
117,276,-2.240779877,-0.8111662269,1
117,292,NaN,NaN,2
117,308,-2.585535049,-0.9347900748,1
117,324,-2.165011883,-0.9976275563,1
117,340,-3.181548595,-0.5645229816,1
117,356,NaN,NaN,2
117,372,NaN,NaN,2
117,388,-0.6549788713,1.337433338,1
117,404,-0.4887500405,0.3916408718,1
117,420,-0.5808350444,-0.7451573014,1
117,436,NaN,NaN,2
117,452,-1.360968828,-0.7804826498,1
117,468,-0.3078564405,-0.4283444285,1
117,484,-1.433334231,-0.4359872043,1
117,500,-2.616089344,-0.8157830238,1
117,516,0.1595911384,0.2190767825,1
117,532,0.3204432726,0.341591686,1
117,548,-0.5381174088,-0.2861495912,1
117,564,-1.306433201,-0.6783701181,1
117,580,-0.3724840581,-0.7634429932,1
117,596,0.5414934158,0.05298075825,1
117,612,-0.1424002498,1.29117775,1
117,628,-0.3326295912,0.7229194045,1
117,644,-0.2355925143,0.3829182982,1
117,660,-0.4819736481,-0.2178894579,1
117,676,-1.127438545,-0.3493004739,1
117,692,-0.01251608133,-0.1214818954,1
117,708,1.198278069,-0.1940724105,1
117,724,NaN,NaN,2
117,740,NaN,NaN,2
117,756,1.338656664,0.1426437497,1
117,772,NaN,NaN,2
117,788,-0.4407450557,0.8224457502,1
117,804,1.956932068,2.001685619,1
117,820,1.475173593,0.3543511033,1
117,836,1.109989405,0.4823943377,1
117,852,1.734933496,1.275687099,1
117,868,1.835422993,1.065087557,1
117,884,0.9913867712,-0.214566648,1
117,900,NaN,NaN,2
117,916,0.8416668177,1.50903368,1
117,932,1.029800892,0.6254948974,1
117,948,0.9958631396,1.187854886,1
117,964,0.6983187795,1.331139326,1
117,980,0.09308784455,2.658068419,1
117,996,-0.3122705221,2.070920467,1
117,1012,-1.271896839,2.414061546,1
117,1028,NaN,NaN,2
117,1044,-0.4991945624,1.159707189,1
117,1060,-0.2742682397,0.7332361937,1
117,1076,-0.1071495414,0.7647541165,1
117,1092,-0.2386346757,0.4490669966,1
117,1108,-0.1468776613,1.453198195,1
117,1124,NaN,NaN,2
133,20,0.2294265628,0.8946851492,1
133,36,-0.05221091211,0.3221811056,1
133,52,-0.1072623283,0.08053047955,1
133,68,0.08560371399,-0.05620514601,1
133,84,0.4123369455,0.1768024266,1
133,100,-0.01143938303,0.345282793,1
133,116,0.2408680022,0.1823294163,1
133,132,0.4582673907,-0.5879765749,1
133,148,-0.6384103894,-0.5801026225,1
133,164,-0.3633548021,-0.5679438114,1
133,180,NaN,NaN,2
133,196,1.097382069,0.4298444092,1
133,212,0.2219797969,0.3160335422,1
133,228,-0.2230417132,0.391405046,1
133,244,-1.118264675,-0.5798745155,1
133,260,-2.23194313,-0.3438407481,1
133,276,-1.925048947,-0.590334475,1
133,292,NaN,NaN,2
133,308,NaN,NaN,2
133,324,-1.911808014,-1.428426385,1
133,340,-2.988023996,-1.367138505,1
133,356,-2.856325865,-0.2123150826,1
133,372,-1.789636731,0.04434269667,1
133,388,-1.049942136,0.4857540131,1
133,404,-0.4572829008,0.3204886913,1
133,420,0.07635128498,-0.7407877445,1
133,436,-0.2274718881,-0.8464858532,1
133,452,-0.2800024748,-1.792814612,1
133,468,NaN,NaN,2
133,484,NaN,NaN,2
133,500,NaN,NaN,2
133,516,-0.6660101414,0.4578353167,1
133,532,-0.4635446072,0.05229625106,1
133,548,-1.107493162,-0.2247287333,1
133,564,-1.345963001,-0.5546478033,1
133,580,-0.9263060689,-0.3870158195,1
133,596,0.4009639323,0.02575227618,1
133,612,0.3687489629,0.7254807353,1
133,628,0.1324154437,0.6604039669,1
133,644,-0.2516708374,0.1835380197,1
133,660,-0.5998113155,-0.3764529228,1
133,676,-0.1107858419,-0.2562175393,1
133,692,0.6717416048,0.052774176,1
133,708,0.7234705091,0.002831287682,1
133,724,0.9201831818,-0.7035238147,1
133,740,0.8699222207,-0.2856138945,1
133,756,0.7366368771,0.4059416354,1
133,772,0.5620288849,0.6209748983,1
133,788,0.4240815639,0.6721135974,1
133,804,1.107736826,0.3716290295,1
133,820,1.662726879,0.5754052401,1
133,836,2.159080744,0.9594631195,1
133,852,1.863710523,1.903190255,1
133,868,1.773340464,0.7089598775,1
133,884,1.468231201,0.2542611957,1
133,900,1.312543988,2.1524086,1
133,916,0.3467025757,1.549117684,1
133,932,-0.007081091404,1.017679095,1
133,948,0.878808856,1.464924335,1
133,964,NaN,NaN,2
133,980,NaN,NaN,2
133,996,-1.042126656,2.052940845,1
133,1012,-1.298934698,1.16250515,1
133,1028,-1.270980358,0.7868099809,1
133,1044,-1.122599721,0.4574343562,1
133,1060,-0.3906193078,0.5422955155,1
133,1076,0.1071839929,1.066317677,1
133,1092,0.1796451807,1.500042319,1
133,1108,-0.2427917719,2.943475246,1
133,1124,-0.9262568951,1.33585465,1
149,20,NaN,NaN,2
149,36,0.1363608837,-0.01106849313,1
149,52,0.1923401356,-0.01217609644,1
149,68,0.1434559077,0.07087976485,1
149,84,-0.07094533741,0.3355112374,1
149,100,NaN,NaN,2
149,116,NaN,NaN,2
149,132,-0.054017663,-0.2166071087,1
149,148,0.7973341942,-0.3222608864,1
149,164,0.531041503,-0.413203001,1
149,180,0.4871518016,-0.2632880211,1
149,196,-0.3868858218,-0.1276745349,1
149,212,-0.07795421779,0.3081367612,1
149,228,-0.2135851979,0.6872289181,1
149,244,-0.9575768113,-0.6301301718,1
149,260,-1.416010261,-0.74084723,1
149,276,-1.596700907,-0.1649011374,1
149,292,-1.138205647,-1.529766321,1
149,308,NaN,NaN,2
149,324,-3.024889469,-2.993154049,1
149,340,NaN,NaN,2
149,356,-1.357561946,-1.036311865,1
149,372,-1.358928442,-1.804905653,1
149,388,-1.251603127,-0.5705605149,1
149,404,NaN,NaN,2
149,420,-0.6334517002,-1.336391211,1
149,436,-1.077189803,-1.317559958,1
149,452,NaN,NaN,2
149,468,NaN,NaN,2
149,484,NaN,NaN,2
149,500,NaN,NaN,2
149,516,-2.960736036,0.2872697115,1
149,532,-0.7359652519,-0.1061710864,1
149,548,-1.561734915,-0.3448382616,1
149,564,-1.565339088,-0.3645494282,1
149,580,-1.0892241,-0.140498355,1
149,596,-0.6738324761,0.300688982,1
149,612,NaN,NaN,2
149,628,NaN,NaN,2
149,644,-0.2396191955,0.3121478856,1
149,660,-0.3932711482,-0.5975145698,1
149,676,-0.3683894277,-0.2235305607,1
149,692,0.1993380338,0.112294361,1
149,708,0.2804809809,0.4721583426,1
149,724,0.3259944022,0.2087761611,1
149,740,1.052053332,-0.02482900023,1
149,756,1.880059481,0.8842433691,1
149,772,2.628360987,1.053119302,1
149,788,1.617534757,0.8692045808,1
149,804,0.3515769839,0.5660151243,1
149,820,0.450081706,0.7000052929,1
149,836,0.9227938652,2.303720951,1
149,852,1.276098013,2.292817593,1
149,868,1.562850714,0.5136581659,1
149,884,1.717599511,0.3724440634,1
149,900,0.723806262,1.106782675,1
149,916,0.05353951454,1.124841213,1
149,932,0.5950426459,1.320186734,1
149,948,0.9539818168,1.230382085,1
149,964,NaN,NaN,2
149,980,NaN,NaN,2
149,996,-0.9702582955,0.9552809,1
149,1012,-0.8453009725,0.4787415266,1
149,1028,-1.217010021,-0.01554191113,1
149,1044,-1.444115996,0.01194196939,1
149,1060,-0.4353781939,0.3919618726,1
149,1076,-0.502363205,1.354378223,1
149,1092,-0.5314868093,1.913743734,1
149,1108,-0.7795829773,0.7529121041,1
149,1124,-1.401685476,0.327237606,1
165,20,0.09340906143,-1.051209331,1
165,36,0.2223439962,-0.578473568,1
165,52,0.2367396355,-0.03526186943,1
165,68,0.1892863065,0.1741323918,1
165,84,0.05990708619,0.1698627472,1
165,100,-0.2387280762,0.03441996872,1
165,116,-0.5231890678,-0.1116298288,1
165,132,-0.4975899458,-0.1568973064,1
165,148,0.2651299536,-0.2102544904,1
165,164,0.1436709762,-0.2631578147,1
165,180,0.3488157988,-0.1472618878,1
165,196,NaN,NaN,2
165,212,NaN,NaN,2
165,228,0.7710385323,0.5615873337,1
165,244,-0.8719601631,-0.70127666,1
165,260,NaN,NaN,2
165,276,0.009300112724,-0.7085951567,1
165,292,NaN,NaN,2
165,308,-0.13334167,-1.56694591,1
165,324,-1.024234176,-2.587292194,1
165,340,NaN,NaN,2
165,356,NaN,NaN,2
165,372,-1.657530189,-1.499191761,1
165,388,-1.493919611,-1.351953506,1
165,404,-1.398342252,-1.574661493,1
165,420,-1.702675343,-1.968060732,1
165,436,-2.419941664,-2.171946526,1
165,452,-1.271161199,-1.174203157,1
165,468,-0.6310759783,0.06796294451,1
165,484,-1.006031275,1.340426445,1
165,500,NaN,NaN,2
165,516,-1.823922753,0.7022284269,1
165,532,-1.66780591,-0.01272721589,1
165,548,-1.248886347,0.4275204539,1
165,564,-1.220938444,1.098067403,1
165,580,-1.059716225,0.2453975976,1
165,596,-0.7156584859,0.3939089775,1
165,612,-0.4485230446,0.7926495075,1
165,628,NaN,NaN,2
165,644,NaN,NaN,2
165,660,0.2449976206,0.1508689523,1
165,676,-0.2739960551,0.468649745,1
165,692,-0.8135398626,0.9691976905,1
165,708,NaN,NaN,2
165,724,0.5516253114,0.6209651232,1
165,740,1.350082994,0.841509819,1
165,756,1.847819924,0.2434552312,1
165,772,2.252606392,1.060418487,1
165,788,1.128991723,1.708488822,1
165,804,NaN,NaN,2
165,820,0.4761497378,0.6579428911,1
165,836,0.3148059845,2.939651251,1
165,852,0.1534561515,1.654659152,1
165,868,0.7171593904,0.6277462244,1
165,884,1.163452148,0.391622901,1
165,900,0.9148210883,0.5127426386,1
165,916,0.9208883643,0.8660036922,1
165,932,1.660597205,1.267831922,1
165,948,2.610098362,1.244712591,1
165,964,1.379187107,0.8124421239,1
165,980,1.063039303,0.5187864304,1
165,996,0.2524920106,0.3421267867,1
165,1012,-0.5174491405,-0.2474094629,1
165,1028,-0.8844954967,-1.018957138,1
165,1044,-0.9341080785,-0.3748869002,1
165,1060,-0.6630215645,-0.1594233513,1
165,1076,-1.221803188,1.158207059,1
165,1092,NaN,NaN,2
165,1108,-1.705397844,1.355515242,1
165,1124,0.08613538742,-0.4144456387,1
181,20,0.1804151833,-0.7259497643,1
181,36,-0.2686710954,-0.4422409832,1
181,52,-0.04056867957,-0.1503237635,1
181,68,0.53976053,-0.1472879946,1
181,84,0.6491380334,0.02217802964,1
181,100,-0.4384353161,-0.3572207689,1
