PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 32, filenames: A:[32]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[33]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
181,404,1.792896748,-3.628219843,1
181,420,1.358487844,-3.995157719,1
181,436,0.760699451,-4.506990433,1
181,452,0.01580786705,-4.307389736,1
181,468,0.07446464896,-3.691412449,1
181,484,0.3855320513,-2.950245857,1
181,500,0.6837004423,-3.508434057,1
181,516,1.232664943,-4.30441761,1
181,532,1.78087163,-5.068545818,1
181,548,2.207753181,-5.125439644,1
181,564,2.774021626,-4.578919888,1
181,580,3.126281261,-3.942934513,1
181,596,3.342415333,-3.474052191,1
181,612,3.318770409,-3.6007967,1
181,628,2.982125759,-3.253324986,1
181,644,3.271241426,-3.927611351,1
181,660,3.027775764,-3.495862246,1
181,676,3.593839407,-2.639903545,1
181,692,4.474905968,-1.882228136,1
181,708,4.385657787,-3.793423653,1
181,724,4.761579037,-2.310848951,1
181,740,5.208358288,-2.290147543,1
181,756,6.03938055,-2.496674776,1
181,772,6.132884026,-2.413135767,1
181,788,4.657639503,-2.299087286,1
181,804,3.662700653,-2.476499796,1
181,820,3.59477973,-1.444988847,1
181,836,3.062147141,-1.240503073,1
181,852,2.654334307,-1.132858038,1
181,868,4.132593632,-1.548035145,1
181,884,NaN,NaN,2
181,900,6.132586479,-2.145068645,1
181,916,4.556601524,-2.559191227,1
181,932,NaN,NaN,2
181,948,4.746006966,-5.824884892,1
181,964,NaN,NaN,2
181,980,5.72381115,-1.170146465,1
181,996,6.728564262,0.02506279945,1
181,1012,7.313437462,-0.640378952,1
181,1028,6.900529861,-2.299807072,1
181,1044,6.090808868,-1.417293549,1
181,1060,5.024804592,1.113495111,1
181,1076,4.505920887,0.4116717875,1
181,1092,3.900825739,0.3184348941,1
181,1108,2.87706089,-0.5205537081,1
181,1124,0.8613011241,-2.300765514,1
197,20,0.04359138012,0.3694474697,1
197,36,-0.104234159,-0.6855635047,1
197,52,0.1631798446,-0.4630358815,1
197,68,-0.07049233466,-0.01611125469,1
197,84,NaN,NaN,2
197,100,0.5429977775,-1.069325447,1
197,116,0.7764823437,-0.7165856361,1
197,132,1.155824184,-1.73406744,1
197,148,1.90701139,-1.266569734,1
197,164,NaN,NaN,2
197,180,3.542780876,-2.623948574,1
197,196,NaN,NaN,2
197,212,NaN,NaN,2
197,228,4.099834442,-2.668799877,1
197,244,3.552660704,-3.110023975,1
197,260,3.339507818,-4.411077023,1
197,276,2.580708265,-4.110305786,1
197,292,1.897014022,-3.433160782,1
197,308,1.391618013,-3.0745821,1
197,324,1.36175251,-4.826533794,1
197,340,NaN,NaN,2
197,356,1.314116836,-3.797068834,1
197,372,1.97909832,-3.310532093,1
197,388,2.330943346,-3.392864227,1
197,404,1.223901033,-3.557356358,1
197,420,0.8985755444,-3.801555157,1
197,436,NaN,NaN,2
197,452,-0.2379111648,-3.693577766,1
197,468,0.7269558907,-2.412889719,1
197,484,NaN,NaN,2
197,500,NaN,NaN,2
197,516,1.160573244,-3.927260876,1
197,532,1.243080974,-4.760073185,1
197,548,1.878231049,-4.606658936,1
197,564,NaN,NaN,2
197,580,2.423224926,-4.423912525,1
197,596,2.489869118,-3.861156464,1
197,612,2.516695023,-3.722808838,1
197,628,NaN,NaN,2
197,644,4.366055489,-3.760798693,1
197,660,3.725500584,-3.66314888,1
197,676,3.842203617,-2.686793327,1
197,692,3.874866486,-2.630817413,1
197,708,3.506369114,-4.332846642,1
197,724,4.340058804,-2.303661585,1
197,740,5.03611517,-2.281037331,1
197,756,5.402588367,-2.220880032,1
197,772,5.52766943,-2.662398338,1
197,788,NaN,NaN,2
197,804,NaN,NaN,2
197,820,3.566844463,-2.288089752,1
197,836,2.863110542,-1.416041017,1
197,852,2.369124174,-1.283745527,1
197,868,2.763707161,-1.404575109,1
197,884,NaN,NaN,2
197,900,4.516622066,-1.639731169,1
197,916,NaN,NaN,2
197,932,NaN,NaN,2
197,948,NaN,NaN,2
197,964,NaN,NaN,2
197,980,6.740196228,-1.2316643,1
197,996,NaN,NaN,2
197,1012,NaN,NaN,2
197,1028,7.199065208,-1.783748388,1
197,1044,5.045024872,-0.3861292899,1
197,1060,4.098180771,1.978879929,1
197,1076,4.141306877,0.1346591413,1
197,1092,3.971959591,0.1522300243,1
197,1108,NaN,NaN,2
197,1124,NaN,NaN,2
213,20,0.6941504478,-0.004705548286,1
213,36,0.098528862,-0.2147448361,1
213,52,0.2591820359,-0.503393054,1
213,68,0.5399678946,-1.168145299,1
213,84,NaN,NaN,2
213,100,2.283731937,-1.367521763,1
213,116,2.417339563,-1.349369049,1
213,132,2.443408251,-2.818609953,1
213,148,2.579145908,-2.043510437,1
213,164,3.164960861,-2.213297844,1
213,180,NaN,NaN,2
213,196,NaN,NaN,2
213,212,NaN,NaN,2
213,228,4.345601082,-2.36429882,1
213,244,3.562597513,-2.957542181,1
213,260,3.119475842,-3.777944088,1
213,276,2.327613831,-3.716786861,1
213,292,1.356468916,-3.60509944,1
213,308,0.972512722,-3.513118505,1
213,324,1.382721424,-4.288398266,1
213,340,2.499580622,-4.469005585,1
213,356,1.464250088,-4.007281303,1
213,372,2.180186272,-3.791284084,1
213,388,2.210007906,-3.623018265,1
213,404,1.77550447,-3.434200048,1
213,420,1.375199914,-3.15126586,1
213,436,0.7956687212,-3.253268719,1
213,452,1.51878655,-2.827940226,1
213,468,1.324701905,-2.501940966,1
213,484,0.7639542222,-2.889701843,1
213,500,0.4754298627,-3.381268501,1
213,516,0.6590997577,-3.593453646,1
213,532,0.8871538639,-3.924197674,1
213,548,NaN,NaN,2
213,564,NaN,NaN,2
213,580,NaN,NaN,2
213,596,2.600169659,-5.023631096,1
213,612,2.535901546,-4.057022095,1
213,628,NaN,NaN,2
213,644,4.30626297,-4.176303387,1
213,660,4.67907238,-4.007722855,1
213,676,4.817733765,-3.66119194,1
213,692,4.166999817,-3.548125267,1
213,708,4.33147192,-4.437335968,1
213,724,NaN,NaN,2
213,740,NaN,NaN,2
213,756,5.77071619,-2.417087078,1
213,772,5.015484333,-2.986156702,1
213,788,NaN,NaN,2
213,804,4.339904785,-3.560572624,1
213,820,3.664418936,-2.868717194,1
213,836,2.616668701,-2.113132,1
213,852,2.373382807,-1.844577909,1
213,868,2.791270494,-1.494593501,1
213,884,3.724206448,-1.509210944,1
213,900,4.511410713,-1.440422177,1
213,916,5.16261673,-1.884186268,1
213,932,5.562503815,-2.116905212,1
213,948,6.019475937,-2.029650211,1
213,964,5.985376835,-1.719012737,1
213,980,5.763594151,-2.884876251,1
213,996,4.831237316,-2.55761838,1
213,1012,NaN,NaN,2
213,1028,5.455299854,-3.792820215,1
213,1044,4.070062637,-0.7405995131,1
213,1060,NaN,NaN,2
213,1076,4.261179924,0.515291512,1
213,1092,3.862623692,0.5668776035,1
213,1108,NaN,NaN,2
213,1124,NaN,NaN,2
229,20,NaN,NaN,2
229,36,NaN,NaN,2
229,52,-0.05931293964,-0.3061517477,1
229,68,1.006236315,-1.43150723,1
229,84,NaN,NaN,2
229,100,3.43779707,-1.361392021,1
229,116,3.723954678,-1.552456856,1
229,132,NaN,NaN,2
229,148,2.602205515,-2.469390392,1
229,164,3.216832161,-1.650254369,1
229,180,3.762042046,-1.604354501,1
229,196,3.584598064,-1.709635377,1
229,212,4.104318619,-1.976180315,1
229,228,4.851694107,-2.752347708,1
229,244,4.964754105,-3.703943491,1
229,260,4.115981102,-3.749126911,1
229,276,2.797076702,-3.237756968,1
229,292,0.9532415867,-3.609954119,1
229,308,0.4971852303,-3.642442703,1
229,324,1.330893517,-3.819601536,1
229,340,1.963684797,-4.613839626,1
229,356,2.437253952,-4.167675495,1
229,372,2.682407141,-3.674202919,1
229,388,2.386547089,-3.304136753,1
229,404,2.122399807,-2.934936762,1
229,420,1.975800514,-1.970360041,1
229,436,1.422679901,-2.035123587,1
229,452,1.196788549,-1.963407159,1
229,468,0.813415885,-2.628567696,1
229,484,0.283806771,-3.940231085,1
229,500,0.1353619993,-4.660721779,1
229,516,0.5513433218,-4.289094925,1
229,532,0.5646528602,-4.212500572,1
229,548,0.189385891,-4.653341293,1
229,564,0.4076241255,-4.345011711,1
229,580,1.455185652,-5.182741642,1
229,596,2.258948088,-5.553630352,1
229,612,2.707059383,-4.514359951,1
229,628,NaN,NaN,2
229,644,2.634813786,-4.518060684,1
229,660,4.000138283,-4.409916401,1
229,676,5.326480865,-5.398423195,1
229,692,4.782095432,-3.919359207,1
229,708,5.267767906,-4.946367741,1
229,724,NaN,NaN,2
229,740,NaN,NaN,2
229,756,5.686676502,-3.311175585,1
229,772,4.490511894,-3.80395174,1
229,788,4.014201164,-3.525038719,1
229,804,4.754566669,-2.929704666,1
229,820,4.486814499,-3.019383907,1
229,836,5.423854351,-3.668839693,1
229,852,NaN,NaN,2
229,868,6.317008972,-2.54577899,1
229,884,4.995444298,-1.754719734,1
229,900,4.652840614,-1.721051693,1
229,916,5.647604465,-2.631932735,1
229,932,5.54934597,-2.125989914,1
229,948,5.299852848,-1.778486252,1
229,964,5.548598766,-1.941017866,1
229,980,NaN,NaN,2
229,996,NaN,NaN,2
229,1012,4.407634735,-2.40218854,1
229,1028,4.255708694,-3.528452396,1
229,1044,4.685306072,-1.697266102,1
229,1060,4.665586472,-1.329367399,1
229,1076,4.08276844,-0.9086198807,1
229,1092,4.03524828,-0.6733971834,1
229,1108,4.138367176,-1.57780242,1
229,1124,4.238987923,0.2704104185,1
245,20,NaN,NaN,2
245,36,NaN,NaN,2
245,52,0.6500265598,-0.6765893698,1
245,68,NaN,NaN,2
245,84,NaN,NaN,2
245,100,3.839091778,-0.7503021955,1
245,116,3.814117193,-1.25206244,1
245,132,3.415164709,-2.673401117,1
245,148,3.317059755,-2.265902758,1
245,164,3.590109348,-1.41087985,1
245,180,3.414211035,-1.307158232,1
245,196,3.370200872,-1.894138932,1
245,212,3.980249643,-2.592740536,1
245,228,5.07801342,-2.823040485,1
245,244,5.869040966,-3.415069342,1
245,260,NaN,NaN,2
245,276,3.003015757,-3.663867235,1
245,292,1.730710268,-3.460090637,1
245,308,1.320345879,-3.678954124,1
245,324,NaN,NaN,2
245,340,2.66152668,-3.946694136,1
245,356,3.479910135,-3.473942757,1
245,372,2.549072742,-2.991860867,1
245,388,1.926019192,-2.484377384,1
245,404,2.358873844,-1.791070223,1
245,420,NaN,NaN,2
245,436,NaN,NaN,2
245,452,1.901710391,-1.809010029,1
245,468,0.8593792915,-2.559267998,1
245,484,NaN,NaN,2
245,500,0.2657053769,-5.214445591,1
245,516,0.914860785,-5.708380222,1
245,532,0.6045506001,-4.802032471,1
245,548,0.5145491362,-4.408313751,1
245,564,1.223274827,-4.230124474,1
245,580,NaN,NaN,2
245,596,1.173246622,-5.604937077,1
245,612,2.810981512,-5.426983356,1
245,628,3.911646128,-4.064742088,1
245,644,5.128698349,-5.128225803,1
245,660,4.847187996,-4.776819229,1
245,676,4.263757229,-4.456561089,1
245,692,4.111712933,-3.924968004,1
245,708,NaN,NaN,2
245,724,5.740862846,-3.634315014,1
245,740,4.42551899,-3.399030209,1
245,756,4.982981682,-3.627153158,1
245,772,4.723546028,-3.661410809,1
245,788,4.860236645,-4.639154434,1
245,804,NaN,NaN,2
245,820,NaN,NaN,2
245,836,5.136569977,-3.233855724,1
245,852,5.269060612,-4.142505169,1
245,868,NaN,NaN,2
245,884,NaN,NaN,2
245,900,NaN,NaN,2
245,916,NaN,NaN,2
245,932,5.942114353,-2.292438984,1
245,948,5.2084589,-2.446604013,1
245,964,4.924708843,-2.809616804,1
245,980,NaN,NaN,2
245,996,NaN,NaN,2
245,1012,4.916754246,-2.197081566,1
245,1028,4.581429482,-3.144358397,1
245,1044,4.607530117,-2.714468241,1
245,1060,4.298514366,-2.37559557,1
245,1076,3.786092758,-2.436691284,1
245,1092,4.721019745,-2.516058922,1
245,1108,NaN,NaN,2
245,1124,5.461560249,0.1335964501,1
261,20,2.463696003,0.8204684258,1
261,36,0.7696630955,1.50386858,1
261,52,1.798105717,-0.9434441328,1
261,68,2.986851454,-2.063724041,1
261,84,NaN,NaN,2
261,100,3.555934906,-0.9910302162,1
261,116,3.486048222,-1.311453462,1
261,132,3.606396914,-1.819367647,1
261,148,4.203849792,-1.964402437,1
261,164,4.324276924,-1.328376174,1
261,180,3.952362061,-1.179962873,1
261,196,3.427462101,-1.986630082,1
261,212,3.680351496,-2.615221977,1
261,228,5.429599285,-2.412732124,1
261,244,5.801294327,-3.157756329,1
261,260,5.000321865,-4.846487999,1
261,276,3.771902323,-4.427596092,1
261,292,3.629114389,-3.863027096,1
261,308,2.826461315,-3.452939749,1
261,324,2.196649551,-3.016169548,1
261,340,3.230990887,-2.50203371,1
261,356,3.462266445,-3.309398651,1
261,372,2.973634005,-2.465217113,1
261,388,1.94306016,-1.890088439,1
261,404,2.494540691,-1.49157536,1
261,420,NaN,NaN,2
261,436,NaN,NaN,2
261,452,NaN,NaN,2
261,468,1.712420106,-2.107732296,1
261,484,0.7926353812,-3.24523592,1
261,500,0.5161244869,-4.593482971,1
261,516,0.5482463837,-5.77676487,1
261,532,0.1497340202,-5.264031887,1
261,548,0.6914292574,-4.577367783,1
261,564,1.659434795,-4.199774742,1
261,580,1.855209827,-5.255358219,1
261,596,1.65848732,-4.606822491,1
261,612,2.610337734,-3.511731386,1
261,628,NaN,NaN,2
261,644,NaN,NaN,2
261,660,4.963050365,-5.139780998,1
261,676,4.719597816,-4.306522369,1
261,692,5.530049324,-3.799525976,1
261,708,5.253754616,-3.659489155,1
261,724,2.962322712,-3.797135353,1
261,740,2.997412682,-3.818973541,1
261,756,4.146128654,-4.221414566,1
261,772,4.845662117,-3.015821457,1
261,788,4.888941288,-4.873805523,1
261,804,NaN,NaN,2
261,820,NaN,NaN,2
261,836,4.636016369,-1.068431735,1
261,852,3.842671394,-1.541005135,1
261,868,5.436933041,-4.010274887,1
261,884,6.028445721,-3.243051052,1
261,900,5.863580704,-3.735072136,1
261,916,NaN,NaN,2
261,932,6.735525608,-3.135910988,1
261,948,5.391605377,-3.820631981,1
261,964,4.808637619,-3.649861336,1
261,980,NaN,NaN,2
261,996,NaN,NaN,2
261,1012,NaN,NaN,2
261,1028,4.741095066,-2.934477091,1
261,1044,4.579290867,-3.162441254,1
261,1060,4.176223755,-3.053149462,1
261,1076,3.730751038,-2.711193562,1
261,1092,3.468225956,-2.350492716,1
261,1108,4.629648685,-1.550606251,1
261,1124,3.96615386,-1.076896787,1
277,20,NaN,NaN,2
277,36,NaN,NaN,2
277,52,2.376737118,-1.016895294,1
277,68,2.727568626,-0.5515438318,1
277,84,2.59435153,-1.316295385,1
277,100,NaN,NaN,2
277,116,2.755101442,-2.823066711,1
277,132,3.182428837,-1.570457339,1
277,148,4.399890423,-1.505219936,1
277,164,4.948525906,-1.415318251,1
277,180,4.976324558,-1.914802909,1
277,196,4.874276161,-2.113656044,1
277,212,4.274110317,-2.121940374,1
277,228,4.180036068,-1.510353327,1
277,244,4.503995895,-2.596095085,1
277,260,4.479625702,-4.554951191,1
277,276,2.881202221,-4.650612354,1
277,292,3.501143932,-4.188808441,1
277,308,3.395843267,-3.121415615,1
277,324,2.843217611,-2.216516256,1
277,340,2.75424099,-2.089569092,1
277,356,2.829889774,-2.111149788,1
277,372,2.737303972,-1.664790392,1
277,388,2.302259207,-1.679962873,1
277,404,2.347288132,-1.954046369,1
277,420,2.436538696,-1.835822105,1
277,436,2.306395054,-1.40547657,1
277,452,2.446874142,-1.560835361,1
277,468,2.170728445,-1.473046064,1
277,484,1.873526096,-2.050594568,1
277,500,1.037758827,-3.891346693,1
277,516,0.5752712488,-5.383349419,1
277,532,0.4192000031,-5.755898476,1
277,548,1.040098548,-5.596961021,1
277,564,2.841175079,-4.375241756,1
277,580,2.536484003,-3.980995178,1
277,596,1.971094847,-3.0612638,1
277,612,2.087786674,-2.406993866,1
277,628,2.636354685,-0.7845878601,1
277,644,4.095061302,-2.429134846,1
277,660,NaN,NaN,2
277,676,4.422195435,-4.051661015,1
277,692,3.586102962,-3.27741909,1
277,708,2.695475578,-3.35575223,1
277,724,NaN,NaN,2
277,740,2.34922123,-3.832585812,1
277,756,NaN,NaN,2
277,772,4.186614513,-3.457014322,1
277,788,4.09304142,-2.927695036,1
277,804,3.529473305,-1.629197121,1
277,820,3.457612038,1.352523565,1
277,836,4.40555191,-0.9962031841,1
277,852,5.467311382,-0.8790110946,1
277,868,6.052703857,-2.410428047,1
277,884,5.898924828,-3.02344656,1
277,900,NaN,NaN,2
277,916,NaN,NaN,2
277,932,5.019351482,-4.433914185,1
277,948,5.326117516,-4.805100441,1
277,964,5.822045803,-3.333135366,1
277,980,NaN,NaN,2
277,996,5.05129528,-3.972301483,1
277,1012,NaN,NaN,2
277,1028,4.854465485,-2.59526825,1
277,1044,5.217833996,-2.910821915,1
277,1060,4.144985676,-3.273405075,1
277,1076,3.82138896,-3.345613241,1
277,1092,3.392323256,-3.196859121,1
277,1108,3.49341917,-3.342791319,1
277,1124,NaN,NaN,2
293,20,1.945850849,-0.4802422523,1
293,36,NaN,NaN,2
293,52,0.9186294079,-0.6275556087,1
293,68,2.387302399,-0.1856671572,1
293,84,2.985793352,-0.4627952576,1
293,100,3.243268967,-1.489454865,1
293,116,3.925142288,-2.461647511,1
293,132,3.128661633,-1.19166708,1
293,148,3.352892637,-0.9975290298,1
293,164,4.662730217,-1.462645173,1
293,180,5.527499676,-1.943914294,1
293,196,5.238387108,-2.289625883,1
293,212,4.778614521,-1.367184877,1
293,228,NaN,NaN,2
293,244,3.383837461,-1.481629133,1
293,260,NaN,NaN,2
293,276,3.228661299,-3.735045195,1
293,292,4.231719971,-4.486884594,1
293,308,NaN,NaN,2
293,324,1.858800173,-3.043410063,1
293,340,1.530321598,-1.81472075,1
293,356,3.156089783,-0.9042969942,1
293,372,3.015920639,-1.902790785,1
293,388,2.906146049,-2.587035656,1
293,404,2.130690575,-2.721507549,1
293,420,2.498454332,-2.917463303,1
293,436,2.974481821,-1.993753433,1
293,452,2.806997776,-2.116089344,1
293,468,2.787118912,-1.754015088,1
293,484,NaN,NaN,2
293,500,1.878797889,-3.184745789,1
293,516,0.8434819579,-3.782400608,1
293,532,0.2939031422,-6.413863182,1
293,548,1.077541351,-6.541646957,1
293,564,2.24394083,-5.356815815,1
293,580,2.363483191,-3.648916006,1
293,596,2.463656187,-2.112774134,1
293,612,2.632231474,-2.257839203,1
293,628,2.264524698,-2.253368378,1
293,644,NaN,NaN,2
293,660,NaN,NaN,2
293,676,3.360433102,-3.448477507,1
293,692,2.707987785,-3.404351234,1
293,708,1.710680485,-3.353264332,1
293,724,1.644685507,-2.912404299,1
293,740,2.68266654,-2.890407562,1
293,756,3.264784813,-3.450354576,1
293,772,3.606853008,-2.801287651,1
293,788,NaN,NaN,2
293,804,NaN,NaN,2
293,820,7.141477585,5.221518517,1
293,836,NaN,NaN,2
293,852,NaN,NaN,2
293,868,6.319923878,-2.420358896,1
293,884,5.034801483,-2.413699627,1
293,900,4.506717682,-3.362202168,1
293,916,6.123439312,-4.480625153,1
293,932,8.111354828,-3.447626829,1
293,948,6.474573135,-3.9172616,1
293,964,6.5631814,-3.244133711,1
293,980,NaN,NaN,2
293,996,4.723412514,-2.698502302,1
293,1012,4.094305992,-2.557714701,1
293,1028,NaN,NaN,2
293,1044,NaN,NaN,2
293,1060,4.142674923,-3.551623344,1
293,1076,3.78498292,-3.820244551,1
293,1092,4.494220734,-3.55099082,1
293,1108,5.429188728,-2.604434967,1
293,1124,5.651522636,-1.103033304,1
309,20,2.484216213,-4.393158913,1
309,36,1.800180316,-1.697889328,1
309,52,1.852561355,-1.909880519,1
309,68,2.963186026,0.2916978002,1
309,84,4.054304123,0.1778042912,1
309,100,3.668967724,-1.198824048,1
309,116,4.543273449,-2.011070251,1
309,132,2.859073639,-0.8658778667,1
309,148,2.266808987,-0.8917579651,1
309,164,3.565568924,-1.244029045,1
309,180,4.454192638,-1.394325614,1
309,196,5.072415352,-1.721834898,1
309,212,4.895407677,-1.493354201,1
309,228,4.003563881,-1.26225996,1
309,244,3.595570087,-1.751038194,1
309,260,4.240739346,-1.960126877,1
309,276,NaN,NaN,2
309,292,NaN,NaN,2
309,308,2.54000473,-2.393799067,1
309,324,NaN,NaN,2
309,340,NaN,NaN,2
309,356,1.47266674,-0.8688567877,1
309,372,2.120861053,-3.253129721,1
309,388,1.545264244,-4.139925003,1
309,404,NaN,NaN,2
309,420,1.753433943,-2.198983192,1
309,436,2.405755758,-1.545300484,1
309,452,2.56360817,-2.342960596,1
309,468,2.52899456,-1.60728693,1
309,484,2.582199574,-1.625508428,1
309,500,2.082159758,-2.614843607,1
309,516,NaN,NaN,2
309,532,NaN,NaN,2
309,548,NaN,NaN,2
309,564,1.399007797,-5.379760742,1
309,580,2.159758568,-3.909592628,1
309,596,3.145750761,-3.418632507,1
309,612,3.261356354,-3.307118416,1
309,628,2.445578337,-2.798177481,1
309,644,NaN,NaN,2
309,660,NaN,NaN,2
309,676,2.109184504,-2.764212847,1
309,692,2.066158533,-2.97862792,1
309,708,2.405178547,-2.809933424,1
309,724,2.250627518,-2.588952303,1
309,740,3.470588207,-2.830376387,1
309,756,4.560755253,-2.554828167,1
309,772,NaN,NaN,2
309,788,NaN,NaN,2
309,804,NaN,NaN,2
309,820,5.870191574,-6.675376892,1
309,836,4.961909294,-5.817355156,1
309,852,NaN,NaN,2
309,868,6.366140842,-1.528208137,1
309,884,5.760501862,-2.404378891,1
309,900,3.80983758,-3.270439863,1
309,916,4.073768616,-3.429948092,1
309,932,5.741812229,-3.137722015,1
309,948,6.392644882,-2.257342339,1
309,964,4.4947505,-2.104740858,1
309,980,3.566632748,-2.227833033,1
309,996,3.149075747,-2.364938736,1
309,1012,3.713411093,-2.702124834,1
309,1028,5.780973911,-2.405925989,1
309,1044,7.118260384,-2.219667673,1
309,1060,NaN,NaN,2
309,1076,4.569386482,-3.611238241,1
309,1092,4.618859291,-3.344376802,1
309,1108,6.066723347,-2.33382225,1
309,1124,NaN,NaN,2
325,20,NaN,NaN,2
325,36,2.782589436,-1.596272945,1
325,52,4.365211964,-0.3130448163,1
325,68,3.783579111,0.4012623727,1
325,84,3.847718954,-0.2926492095,1
325,100,3.888728142,-1.259772182,1
325,116,3.380391121,-2.047509193,1
325,132,2.082220554,-1.351555705,1
325,148,NaN,NaN,2
325,164,2.433125973,-0.9957395792,1
325,180,4.228548527,-1.462548018,1
325,196,4.672268391,-1.806958199,1
325,212,4.207044601,-1.780797958,1
325,228,3.700942516,-1.577720165,1
325,244,4.564605713,-1.2568748,1
325,260,4.916688442,-1.155504107,1
325,276,4.359211922,-1.581266165,1
325,292,3.621144772,-1.934316516,1
325,308,2.552087784,-2.727027416,1
325,324,NaN,NaN,2
325,340,1.290399432,-1.512901545,1
325,356,0.3903017044,-0.2213182449,1
325,372,NaN,NaN,2
325,388,NaN,NaN,2
325,404,NaN,NaN,2
325,420,NaN,NaN,2
325,436,0.8439970016,-0.5421593189,1
325,452,1.346410632,-0.4667332172,1
325,468,1.541312337,-1.964492083,1
325,484,2.089057446,-2.360532284,1
325,500,3.346327782,-2.444064379,1
325,516,1.778887033,-2.458951473,1
325,532,1.200305223,-4.106245041,1
325,548,1.754452467,-5.523560047,1
325,564,2.118456125,-5.673120975,1
325,580,2.53032279,-4.59269619,1
325,596,3.012565374,-4.692075729,1
325,612,3.309872389,-4.733010292,1
325,628,2.341208458,-3.956804752,1
325,644,NaN,NaN,2
325,660,NaN,NaN,2
325,676,2.2660532,-2.506196737,1
325,692,1.877760887,-2.778128147,1
325,708,2.272599697,-2.844936609,1
325,724,3.246353388,-2.718783379,1
325,740,4.600574493,-2.679866314,1
325,756,NaN,NaN,2
325,772,3.237509489,-2.387829542,1
325,788,2.819398403,-2.596684217,1
325,804,2.228031158,-4.60296154,1
325,820,NaN,NaN,2
325,836,NaN,NaN,2
325,852,NaN,NaN,2
325,868,6.45946312,-1.472918034,1
325,884,4.445219994,-2.995893002,1
325,900,3.583733559,-3.552594185,1
325,916,3.600666285,-3.364509821,1
325,932,5.752213478,-3.202539921,1
325,948,NaN,NaN,2
325,964,NaN,NaN,2
325,980,2.834581614,-1.682322741,1
325,996,2.784914732,-2.142653465,1
325,1012,3.731536865,-3.016050816,1
325,1028,6.849112988,-2.245729208,1
325,1044,6.970020294,-2.073847771,1
325,1060,6.589456558,-2.344952583,1
325,1076,5.854981899,-2.816131353,1
325,1092,5.615737915,-2.956704617,1
325,1108,5.285022259,-2.445093393,1
325,1124,NaN,NaN,2
341,20,NaN,NaN,2
341,36,3.144466639,-1.611928701,1
341,52,4.031474113,-0.613945365,1
341,68,NaN,NaN,2
341,84,3.826647282,-0.6907224059,1
341,100,4.138468742,-2.277425766,1
341,116,3.00997591,-2.572208881,1
341,132,1.861238003,-2.332654476,1
341,148,2.132445812,-1.104816437,1
341,164,2.72428441,-1.639539957,1
341,180,4.116915226,-2.207674265,1
341,196,NaN,NaN,2
341,212,NaN,NaN,2
341,228,3.872079372,-1.749672651,1
341,244,4.206522942,-0.8155661821,1
341,260,5.357305527,-0.7527881265,1
341,276,5.249825478,-0.4316481352,1
341,292,4.502213955,-0.9339052439,1
341,308,3.243618965,-1.523872733,1
341,324,2.015045166,-1.496151328,1
341,340,1.591859698,-1.628020883,1
341,356,NaN,NaN,2
341,372,NaN,NaN,2
341,388,0.9125033617,-3.655593395,1
341,404,1.076258421,-2.195228338,1
341,420,NaN,NaN,2
341,436,NaN,NaN,2
341,452,NaN,NaN,2
341,468,NaN,NaN,2
341,484,1.144522548,-1.595942259,1
341,500,2.165771008,-2.032658577,1
341,516,3.136118412,-2.463278532,1
341,532,2.441754341,-3.210249901,1
341,548,1.596994638,-6.155035973,1
341,564,2.436965942,-6.767427444,1
341,580,2.700905085,-4.598146915,1
341,596,2.55304265,-4.88297081,1
341,612,NaN,NaN,2
341,628,NaN,NaN,2
341,644,1.910688043,-2.550370932,1
341,660,1.248047113,-2.357551098,1
341,676,1.006370544,-2.317487001,1
341,692,1.477072001,-2.771548986,1
341,708,2.165666103,-3.635586262,1
341,724,3.321175098,-2.974801302,1
341,740,4.082386017,-2.652615547,1
341,756,4.944919586,-3.175167322,1
341,772,3.747919321,-2.965846539,1
341,788,3.866918087,-2.490801573,1
341,804,NaN,NaN,2
341,820,NaN,NaN,2
341,836,NaN,NaN,2
341,852,NaN,NaN,2
341,868,7.450968742,-2.203179359,1
341,884,4.991177559,-3.906945229,1
341,900,3.96195507,-3.73426795,1
341,916,3.526061296,-3.216688156,1
341,932,4.049614906,-3.643493176,1
341,948,4.04561615,-2.088525534,1
341,964,3.453721285,-1.532277584,1
341,980,3.298211098,-2.009698391,1
341,996,3.621445179,-1.81254828,1
341,1012,4.067441463,-1.846804142,1
341,1028,5.49800539,-1.065018535,1
341,1044,6.208578587,-0.9523544312,1
341,1060,3.151534557,-2.527588129,1
341,1076,5.71569109,-2.46961832,1
341,1092,5.472205162,-2.877155542,1
341,1108,4.654881954,-2.389917135,1
341,1124,NaN,NaN,2
357,20,NaN,NaN,2
357,36,4.775766373,-2.097246647,1
357,52,4.688355923,-0.3233835101,1
357,68,4.330984116,-0.1400990486,1
357,84,4.89641571,-0.02571988106,1
357,100,4.295719147,-2.756050587,1
357,116,2.478379488,-3.522386789,1
357,132,2.863962889,-2.472589731,1
357,148,3.106697083,-2.455068827,1
357,164,3.402716637,-2.260412216,1
357,180,4.297252178,-2.290926456,1
357,196,NaN,NaN,2
357,212,NaN,NaN,2
357,228,4.140370846,-1.624344826,1
357,244,4.089747906,0.1376921535,1
