PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 62, filenames: A:[62]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[63]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,644,-0.5134712458,4.201841831,1
37,660,-0.6467450857,2.053348064,1
37,676,-0.1337003112,0.2104194164,1
37,692,-0.3185964227,0.0704382658,1
37,708,-0.6890963912,0.2764402628,1
37,724,-0.006131410599,0.9043012857,1
37,740,-0.5443313122,1.86090064,1
37,756,-0.82528162,2.78118515,1
37,772,-1.536262989,4.180105686,1
37,788,-1.342808366,3.483997107,1
37,804,-1.125632286,2.210230827,1
37,820,-1.236538768,0.1653887033,1
37,836,-1.909214377,0.9889261127,1
37,852,-1.908923626,1.504572153,1
37,868,-1.343090057,1.946246266,1
37,884,-1.223499656,2.811772346,1
37,900,-0.9839482903,3.260626078,1
37,916,-0.01711732149,3.551277399,1
37,932,1.122914791,2.254871845,1
37,948,NaN,NaN,2
37,964,1.511761785,2.996448755,1
37,980,0.7574843168,3.830145359,1
37,996,-0.3505817652,1.22221756,1
37,1012,-1.03770268,1.41221571,1
37,1028,-1.29097116,2.32794261,1
37,1044,-1.489926577,2.967377186,1
37,1060,-1.074550033,3.537986755,1
37,1076,-1.540854931,3.221304893,1
37,1092,-2.90328145,3.393258095,1
37,1108,NaN,NaN,2
37,1124,NaN,NaN,2
53,20,-0.4785023928,-0.05668577552,1
53,36,-0.278190732,-0.04050333053,1
53,52,-0.1693785638,-0.1832941771,1
53,68,-0.3307890594,-0.239661634,1
53,84,-0.01856851205,-0.139276877,1
53,100,NaN,NaN,2
53,116,0.06452180445,0.4137236774,1
53,132,0.009322524071,0.1901599616,1
53,148,-0.1038125157,0.207818076,1
53,164,-0.2310355753,0.1368304342,1
53,180,-0.2050527334,0.3720099628,1
53,196,NaN,NaN,2
53,212,NaN,NaN,2
53,228,0.5709819198,-0.2696057856,1
53,244,0.8299739361,-0.591983974,1
53,260,0.8819992542,-0.3873859644,1
53,276,0.8152154088,-0.5087758899,1
53,292,1.499586821,-0.7850811481,1
53,308,1.649216652,-1.270348191,1
53,324,1.019077897,-2.057137012,1
53,340,0.3264842033,-1.43489337,1
53,356,NaN,NaN,2
53,372,0.6532361507,-0.09545493126,1
53,388,1.67622447,0.1940050721,1
53,404,0.7105185986,0.4916950166,1
53,420,NaN,NaN,2
53,436,NaN,NaN,2
53,452,NaN,NaN,2
53,468,0.01286515594,-0.6990355253,1
53,484,0.1132279038,-0.2130824029,1
53,500,-0.4725325704,-1.2059232,1
53,516,0.1221912801,1.35451293,1
53,532,0.5452708006,1.768977523,1
53,548,0.1969669163,1.134153008,1
53,564,0.08897250891,1.793966055,1
53,580,-0.108673811,2.037555456,1
53,596,-1.055251122,3.025820732,1
53,612,NaN,NaN,2
53,628,NaN,NaN,2
53,644,-0.1461259425,1.993474007,1
53,660,0.1901856959,1.606446624,1
53,676,0.998993516,2.239039421,1
53,692,0.5822942257,1.660592198,1
53,708,0.3250054121,2.332702637,1
53,724,-0.5847721696,2.030896187,1
53,740,-0.9330104589,2.601713419,1
53,756,-1.890526891,3.532565117,1
53,772,-2.040472269,3.783561945,1
53,788,-1.171236753,2.107825518,1
53,804,-0.6208411455,1.070910692,1
53,820,-0.2505962849,0.3478615284,1
53,836,-0.7381866574,0.8902944326,1
53,852,-0.4982147217,0.9111847878,1
53,868,-0.2725806832,2.046861172,1
53,884,-0.7563732862,2.185134172,1
53,900,-1.48359561,1.761953354,1
53,916,-2.508698463,3.141423941,1
53,932,NaN,NaN,2
53,948,-1.334699035,2.368311167,1
53,964,-1.1178689,3.061358213,1
53,980,-0.8581238985,2.895186186,1
53,996,-1.298321247,2.878788471,1
53,1012,-1.791509986,2.778356552,1
53,1028,-1.684124231,2.798181057,1
53,1044,-1.974393249,2.777541876,1
53,1060,-1.499299526,3.61923933,1
53,1076,-1.273290634,3.875021935,1
53,1092,-2.109926224,3.502081156,1
53,1108,-3.06874299,3.046570063,1
53,1124,-3.532602787,2.640805244,1
69,20,-0.6412034631,0.0191141367,1
69,36,-0.0008928179741,-0.06227320433,1
69,52,0.1171724796,-0.3183395267,1
69,68,-0.3219527304,0.06977573782,1
69,84,0.1442629993,0.3155713081,1
69,100,NaN,NaN,2
69,116,-0.2027738988,0.262549758,1
69,132,-0.0330324769,-0.2813847661,1
69,148,-0.1595557332,0.06460189074,1
69,164,-0.2648828626,0.1965944916,1
69,180,0.03038884699,0.1009349078,1
69,196,-0.2073978186,0.2037428319,1
69,212,NaN,NaN,2
69,228,0.2529770732,-0.2056489736,1
69,244,0.328730464,-0.8035788536,1
69,260,0.6082293987,0.2205555588,1
69,276,0.7553603053,-0.04754939675,1
69,292,0.7129054666,0.3920454979,1
69,308,1.0855726,-1.639363647,1
69,324,NaN,NaN,2
69,340,NaN,NaN,2
69,356,1.212345362,0.1212999225,1
69,372,0.6315943003,0.04921579361,1
69,388,0.6644107103,0.6561558843,1
69,404,0.8011066914,0.6911348104,1
69,420,0.5429536104,0.2599747777,1
69,436,0.949368,0.09801365435,1
69,452,NaN,NaN,2
69,468,1.811819792,0.7040107846,1
69,484,0.01086872816,-0.100207448,1
69,500,NaN,NaN,2
69,516,0.04907274246,1.656867743,1
69,532,-0.05672776699,1.938272834,1
69,548,-0.3829625845,1.374970436,1
69,564,-0.499712199,1.590900898,1
69,580,-1.253981233,2.365731716,1
69,596,-0.4457024336,2.906908989,1
69,612,0.4721776247,3.66987443,1
69,628,NaN,NaN,2
69,644,NaN,NaN,2
69,660,NaN,NaN,2
69,676,NaN,NaN,2
69,692,NaN,NaN,2
69,708,NaN,NaN,2
69,724,-3.316587687,3.917984962,1
69,740,NaN,NaN,2
69,756,-1.664289355,3.319960594,1
69,772,NaN,NaN,2
69,788,NaN,NaN,2
69,804,-0.886490643,0.6659798622,1
69,820,-0.3777534962,0.2330906391,1
69,836,-0.3788042068,1.850896955,1
69,852,-0.4717785716,1.148565888,1
69,868,-0.4407212138,2.294663191,1
69,884,-1.053868651,2.401828289,1
69,900,-1.657046914,1.608190536,1
69,916,-1.898580074,2.42361784,1
69,932,NaN,NaN,2
69,948,NaN,NaN,2
69,964,-2.876602411,4.256069183,1
69,980,-1.70830071,4.07977581,1
69,996,-1.536895156,4.214613438,1
69,1012,-1.860370994,3.391742706,1
69,1028,-1.600107908,2.684863567,1
69,1044,-1.758702874,2.70914793,1
69,1060,-1.878444433,3.507865191,1
69,1076,NaN,NaN,2
69,1092,-1.821943998,3.959808111,1
69,1108,-2.532714844,2.973760605,1
69,1124,-3.123058558,1.594865322,1
85,20,-0.5954673886,0.0398029834,1
85,36,-0.2156694531,-0.1823106855,1
85,52,0.07100044191,-0.08906685561,1
85,68,-0.04380655661,0.3886268735,1
85,84,-0.1209990755,0.5767388344,1
85,100,-0.3148637414,0.2817385793,1
85,116,-0.09348089993,-0.389969945,1
85,132,0.1269011647,-0.3285059929,1
85,148,-0.4390230775,0.3496173918,1
85,164,-0.06996493042,0.3715695739,1
85,180,0.3449770212,0.1856511682,1
85,196,NaN,NaN,2
85,212,0.2397129834,0.2773919702,1
85,228,0.1803101152,-0.5031671524,1
85,244,NaN,NaN,2
85,260,NaN,NaN,2
85,276,0.3196987808,0.89599967,1
85,292,0.4978117943,0.6687720418,1
85,308,0.9643434882,-0.9008330107,1
85,324,0.8977869749,-1.351928949,1
85,340,-0.02844619751,-0.9340336323,1
85,356,1.759344935,-2.044987917,1
85,372,0.9934539199,0.2272065431,1
85,388,NaN,NaN,2
85,404,0.48442173,0.6646481156,1
85,420,0.3681086302,0.2548615932,1
85,436,0.4320970476,0.06082177162,1
85,452,1.187975049,1.58550024,1
85,468,1.08235836,1.67198801,1
85,484,1.182419538,-0.4318088293,1
85,500,-0.1225252151,0.524332881,1
85,516,-0.2193723768,1.78488493,1
85,532,0.03122147918,2.049902678,1
85,548,-0.02978475392,2.065576792,1
85,564,-0.5584700704,2.227203131,1
85,580,-0.886503756,3.353765726,1
85,596,-0.3191175461,2.724264145,1
85,612,-0.1842246354,2.319401979,1
85,628,-0.8198980093,2.669025421,1
85,644,NaN,NaN,2
85,660,NaN,NaN,2
85,676,NaN,NaN,2
85,692,NaN,NaN,2
85,708,-1.396470904,3.590993404,1
85,724,NaN,NaN,2
85,740,NaN,NaN,2
85,756,-1.386758089,2.68175602,1
85,772,NaN,NaN,2
85,788,-0.7708667517,1.614405155,1
85,804,-0.007354974747,0.4123865962,1
85,820,0.005188807845,0.5198138356,1
85,836,NaN,NaN,2
85,852,NaN,NaN,2
85,868,-2.007445335,3.581059456,1
85,884,-2.530544519,4.37879467,1
85,900,-2.042939186,2.929723978,1
85,916,-1.8249892,2.980467796,1
85,932,-2.8495121,3.227180481,1
85,948,NaN,NaN,2
85,964,NaN,NaN,2
85,980,-1.75839293,4.636572838,1
85,996,-0.9504834414,4.534039021,1
85,1012,-1.233345032,3.273019314,1
85,1028,-1.226867914,2.602835655,1
85,1044,-1.340158582,2.933849096,1
85,1060,-1.41496253,3.749696255,1
85,1076,-1.684068322,4.851014137,1
85,1092,-1.639347315,4.220594883,1
85,1108,-2.275990963,3.13645649,1
85,1124,-3.348278284,1.272985935,1
101,20,-0.3838173151,0.04850653559,1
101,36,-0.7458506823,0.1239219978,1
101,52,-0.2171535939,0.1164907217,1
101,68,0.3279292583,0.3258989155,1
101,84,NaN,NaN,2
101,100,NaN,NaN,2
101,116,-0.3993118405,-0.4314892888,1
101,132,-0.1399876326,0.02702328563,1
101,148,-0.4462385774,-0.02473996207,1
101,164,-0.1232370064,0.2282373011,1
101,180,0.5046050549,0.3440826237,1
101,196,0.6079394817,0.4415747523,1
101,212,0.562025547,0.2887462974,1
101,228,0.1400654018,-0.7866381407,1
101,244,NaN,NaN,2
101,260,NaN,NaN,2
101,276,NaN,NaN,2
101,292,0.4883852601,0.3258697391,1
101,308,0.7068501115,-0.5886239409,1
101,324,0.5896309614,-1.010073185,1
101,340,0.8760406971,-1.164396405,1
101,356,1.004503965,-2.060660839,1
101,372,1.426898003,-0.07057514787,1
101,388,1.406402349,0.8560838699,1
101,404,0.7148667574,0.282596916,1
101,420,1.417320132,0.3146112263,1
101,436,NaN,NaN,2
101,452,-0.8897479773,1.117906451,1
101,468,0.01948326826,1.566110492,1
101,484,0.8868094683,0.724650383,1
101,500,0.7809412479,1.304460526,1
101,516,0.1698442698,2.115022421,1
101,532,0.1504948586,2.832404375,1
101,548,0.1121246815,2.766820669,1
101,564,-0.1804839969,2.3206563,1
101,580,-0.4142498672,2.407917023,1
101,596,-0.4181493521,2.394661903,1
101,612,-0.7531139851,2.12643528,1
101,628,-0.622487843,2.599956512,1
101,644,-0.5062943697,3.754375458,1
101,660,NaN,NaN,2
101,676,1.045818567,1.939336419,1
101,692,0.5135268569,1.056309938,1
101,708,-0.6233596802,2.198877811,1
101,724,-1.206606865,2.664280176,1
101,740,-1.107298017,2.929591179,1
101,756,-0.6398821473,2.503400326,1
101,772,NaN,NaN,2
101,788,NaN,NaN,2
101,804,0.3527129889,0.8221411705,1
101,820,1.111529112,1.073001862,1
101,836,NaN,NaN,2
101,852,-0.4987692833,2.416539192,1
101,868,-1.851926923,3.025118589,1
101,884,-3.00399065,3.72184515,1
101,900,-2.177777767,3.412940025,1
101,916,NaN,NaN,2
101,932,-1.484321117,3.299561024,1
101,948,-1.711491466,3.797917604,1
101,964,-2.205504417,5.130500317,1
101,980,-2.518891811,5.664644241,1
101,996,-1.393244505,3.933463573,1
101,1012,-0.915997386,4.270423889,1
101,1028,-0.9588619471,4.259477615,1
101,1044,-1.648816109,3.050709486,1
101,1060,-1.752411962,4.764556408,1
101,1076,-1.79833889,4.059967995,1
101,1092,-1.657508016,4.545595169,1
101,1108,NaN,NaN,2
101,1124,NaN,NaN,2
117,20,-0.05840723217,0.1335057467,1
117,36,-0.4930247366,-0.01284076273,1
117,52,-0.2634935379,-0.1615018547,1
117,68,0.4918156564,0.3991232216,1
117,84,-0.05569154024,0.2009916306,1
117,100,NaN,NaN,2
117,116,-0.5088675022,-0.2391114533,1
117,132,-0.2450598925,0.1432002485,1
117,148,-0.1860004365,-0.1152393147,1
117,164,0.05597306043,-0.09258303046,1
117,180,0.9395728111,-0.02013665438,1
117,196,1.199820757,0.4496257305,1
117,212,1.242780685,0.3654255569,1
117,228,0.7803396583,-0.5550339818,1
117,244,NaN,NaN,2
117,260,0.3540318012,-0.571664691,1
117,276,NaN,NaN,2
117,292,0.1611337066,0.008129507303,1
117,308,0.5420362949,-0.6472072005,1
117,324,0.7314466238,-0.9678670764,1
117,340,NaN,NaN,2
117,356,NaN,NaN,2
117,372,1.053287745,-0.8710591793,1
117,388,1.141543269,-0.6103308797,1
117,404,0.9076952338,0.06273934245,1
117,420,1.223301291,0.339671731,1
117,436,-0.1962060034,0.3582646847,1
117,452,-0.09058949351,2.024441719,1
117,468,NaN,NaN,2
117,484,0.6203993559,1.144423485,1
117,500,0.7052105069,1.786661506,1
117,516,NaN,NaN,2
117,532,0.1472486854,2.345315456,1
117,548,NaN,NaN,2
117,564,0.1544437408,2.845441341,1
117,580,-0.4180761576,1.227751851,1
117,596,-0.5043928623,2.343548536,1
117,612,NaN,NaN,2
117,628,-0.6105639338,2.695112467,1
117,644,-0.4149023294,3.465556145,1
117,660,0.2621543407,2.920812845,1
117,676,-0.118852511,1.066121817,1
117,692,-0.1149200797,0.9680057764,1
117,708,-0.6763137579,1.484436631,1
117,724,-1.104804635,2.181599617,1
117,740,-0.9162198901,2.151928425,1
117,756,NaN,NaN,2
117,772,NaN,NaN,2
117,788,0.3697437346,1.435711622,1
117,804,NaN,NaN,2
117,820,NaN,NaN,2
117,836,0.1224873066,2.795698404,1
117,852,-0.6777721047,2.196373463,1
117,868,-1.377017379,2.709378481,1
117,884,-2.893059492,3.972758293,1
117,900,-3.080976486,3.84128809,1
117,916,-2.411851406,3.429614782,1
117,932,NaN,NaN,2
117,948,NaN,NaN,2
117,964,-1.078696966,4.67453289,1
117,980,-1.497061491,6.027675629,1
117,996,NaN,NaN,2
117,1012,-0.8537385464,5.966765881,1
117,1028,-1.996656418,2.623205185,1
117,1044,NaN,NaN,2
117,1060,-1.825765371,2.701161861,1
117,1076,-1.626708031,4.795710564,1
117,1092,-1.745008111,3.472081423,1
117,1108,-1.765889049,3.502105236,1
117,1124,NaN,NaN,2
133,20,0.0764298439,0.219279021,1
133,36,-0.3510680199,0.2060095072,1
133,52,-0.4493909478,0.3334293067,1
133,68,-0.4983107448,0.6603466272,1
133,84,-0.4163894057,0.3295825124,1
133,100,-0.1757204235,-0.1461592317,1
133,116,-0.02580969036,0.02059496194,1
133,132,-0.05211614072,0.1762072444,1
133,148,-0.2200740874,-0.08574873209,1
133,164,-0.09460915625,-0.1399678886,1
133,180,0.01991708577,-0.1319251955,1
133,196,0.571241498,0.2271583229,1
133,212,1.098523974,0.1538087428,1
133,228,0.7898194194,-0.1480034888,1
133,244,0.8396154046,-0.8190577626,1
133,260,1.036515951,-0.7089909315,1
133,276,NaN,NaN,2
133,292,-0.06730155647,-0.3038839698,1
133,308,-0.1913773119,-0.778137207,1
133,324,0.2705911994,-0.6920337677,1
133,340,0.6424936056,-1.142641902,1
133,356,NaN,NaN,2
133,372,0.4673262239,-1.047076702,1
133,388,0.3758001924,-0.4830799103,1
133,404,0.3399816155,0.01371523738,1
133,420,0.5263988972,0.4678226411,1
133,436,0.7936877012,1.464380503,1
133,452,1.383589268,2.853034496,1
133,468,2.001915693,3.341745615,1
133,484,0.9924712777,2.757845402,1
133,500,1.049008131,2.790274143,1
133,516,0.7413094044,1.407782316,1
133,532,0.04838640988,1.122407913,1
133,548,0.3299269676,1.495665073,1
133,564,0.419118464,2.443617821,1
133,580,-0.9964504838,0.4150197506,1
133,596,-0.8004438281,0.9453734159,1
133,612,NaN,NaN,2
133,628,-1.076448679,2.81781888,1
133,644,-0.8957024217,3.409802675,1
133,660,-0.4754716456,2.376932144,1
133,676,-0.3559879661,0.839817524,1
133,692,-0.9063599706,1.307524443,1
133,708,-1.655791879,1.404111385,1
133,724,-0.7815330029,1.473183632,1
133,740,-0.7028172612,1.595777154,1
133,756,NaN,NaN,2
133,772,-0.7713617086,0.6935704947,1
133,788,-1.644982815,2.000710011,1
133,804,NaN,NaN,2
133,820,-0.522972405,0.9819413424,1
133,836,-0.6045868397,1.695086241,1
133,852,-0.4895928204,1.623603821,1
133,868,-1.047012568,2.053009272,1
133,884,-2.342945337,2.945359707,1
133,900,-2.256352186,3.056463718,1
133,916,-1.738593817,2.383615017,1
133,932,-0.7543711662,2.351519108,1
133,948,-0.07277595997,2.903167009,1
133,964,-0.7925091386,3.706194878,1
133,980,-1.286309242,5.17080164,1
133,996,-0.4918620586,4.953841686,1
133,1012,-0.01410424709,4.48645401,1
133,1028,-1.684467316,1.693894863,1
133,1044,NaN,NaN,2
133,1060,-1.540664434,1.526535153,1
133,1076,NaN,NaN,2
133,1092,-2.211804152,3.431349039,1
133,1108,-2.052502632,1.287274599,1
133,1124,-2.114805222,-0.8687362671,1
149,20,0.129350543,-0.2940876484,1
149,36,0.3195240796,0.2269386351,1
149,52,-0.1681695282,0.7160661817,1
149,68,-0.5244953036,0.3164221048,1
149,84,-0.2002109885,0.4677797854,1
149,100,0.1301841736,0.3767047226,1
149,116,0.2388571203,0.05818256736,1
149,132,0.3142741323,0.2760265172,1
149,148,0.2276655138,-0.03931699693,1
149,164,0.5849401355,-0.1175996959,1
149,180,0.5343087912,0.04408203065,1
149,196,-0.1379400492,-0.1752301753,1
149,212,0.4731218219,0.2806540728,1
149,228,0.6897687912,-0.09046274424,1
149,244,0.8876553178,-0.5273382664,1
149,260,1.105137587,-0.6174250841,1
149,276,0.7744182348,-0.3058610559,1
149,292,0.1606490165,-0.5306096077,1
149,308,NaN,NaN,2
149,324,NaN,NaN,2
149,340,0.2613746524,-1.104092002,1
149,356,0.07458758354,-0.9776668549,1
149,372,-0.08918571472,0.04602217674,1
149,388,-0.1410291493,-0.2936301231,1
149,404,-0.01779073477,-0.482830137,1
149,420,0.2422467172,0.3921921849,1
149,436,0.6351118088,2.210182667,1
149,452,1.442968965,1.920703053,1
149,468,0.8367629647,2.998202324,1
149,484,NaN,NaN,2
149,500,NaN,NaN,2
149,516,0.04308805615,1.530253053,1
149,532,NaN,NaN,2
149,548,-0.340557754,1.037610173,1
149,564,-0.2614519596,2.958166122,1
149,580,0.007577968761,0.3346303701,1
149,596,NaN,NaN,2
149,612,NaN,NaN,2
149,628,-0.4359923005,2.907315016,1
149,644,0.2002258152,2.285497189,1
149,660,NaN,NaN,2
149,676,0.2439725399,0.6513332725,1
149,692,-0.1754457057,1.513735771,1
149,708,-0.5400243998,3.139708281,1
149,724,-0.5320534706,0.5499482155,1
149,740,-1.452280521,1.77170229,1
149,756,NaN,NaN,2
149,772,-0.6347443461,-0.1473320723,1
149,788,-0.6878603697,0.8043003678,1
149,804,-0.8612183928,0.5994536877,1
149,820,-1.317381859,0.5827763081,1
149,836,-0.9148734808,2.409510374,1
149,852,0.5417461991,1.092569947,1
149,868,-0.3250728846,1.427342772,1
149,884,-2.507418871,2.14880085,1
149,900,-1.557690978,2.684145451,1
149,916,-0.8531547785,2.404220581,1
149,932,-0.3045681715,2.613002777,1
149,948,-0.5266929269,2.513278008,1
149,964,-1.036458969,3.363654852,1
149,980,-1.53065908,4.850121498,1
149,996,-1.205393434,4.437887192,1
149,1012,-0.7865034342,2.896171331,1
149,1028,-1.00770402,1.256556273,1
149,1044,-1.320057869,0.2248249352,1
149,1060,-1.081148863,1.032307267,1
149,1076,-1.042352438,1.641673684,1
149,1092,-1.905795693,2.767918348,1
149,1108,-2.40835762,0.0838317275,1
149,1124,-3.252893925,-1.279052258,1
165,20,NaN,NaN,2
165,36,0.465262264,-0.08599442244,1
165,52,0.09993441403,0.6637184024,1
165,68,-0.3381284177,0.1767940819,1
165,84,-0.2726960182,0.03507110476,1
165,100,0.08232545108,0.2195216417,1
165,116,0.4108123481,0.2377330214,1
165,132,0.2961395979,0.140195325,1
165,148,0.2368314117,-0.268830359,1
165,164,0.6968851089,-0.3229680657,1
165,180,NaN,NaN,2
165,196,-0.4303352237,-0.3560435176,1
165,212,-0.08353728056,-0.03551197052,1
165,228,0.9409016371,-0.3765540421,1
165,244,0.7804445624,-0.2929524779,1
165,260,0.6277912855,-0.5181502104,1
165,276,0.8107686043,-0.4655620456,1
165,292,0.5186741352,-0.6540994048,1
165,308,-0.09189522266,-1.029203415,1
165,324,NaN,NaN,2
165,340,-0.2338904738,-0.9748697281,1
165,356,-0.1631008685,-0.4225312471,1
165,372,-0.8423678279,-0.6068175435,1
165,388,-0.538130939,-0.4946490526,1
165,404,-0.06292229891,-0.6642162204,1
165,420,0.06418848038,0.4750398397,1
165,436,0.253362447,2.108123302,1
165,452,0.9635749459,1.916753769,1
165,468,0.7224757075,3.589746475,1
165,484,-0.3948270977,3.334122896,1
165,500,0.1397697926,2.817331314,1
165,516,-0.4318713844,2.140999317,1
165,532,NaN,NaN,2
165,548,-0.6026368141,1.646942616,1
165,564,-0.5658016205,4.821544647,1
165,580,0.1078795642,1.650727749,1
165,596,0.6580398083,1.494316101,1
165,612,-0.5650578737,4.047097206,1
165,628,-0.5508184433,2.984106541,1
165,644,-0.1984605193,2.917276382,1
165,660,-0.1415465027,2.072087288,1
165,676,0.07578872144,1.001816988,1
165,692,-0.1176567003,1.654374719,1
165,708,-0.3973954916,2.683443546,1
165,724,-0.5536696315,0.2053620815,1
165,740,-0.6029170752,1.613414526,1
165,756,-0.3477440476,3.455240011,1
165,772,-0.3874622583,4.789129734,1
165,788,-1.132686973,1.551036,1
165,804,-0.1535169482,0.5856505036,1
165,820,-0.2425238192,0.5594481826,1
165,836,NaN,NaN,2
165,852,-0.1019910499,1.444645166,1
165,868,-0.7704683542,1.571880698,1
165,884,NaN,NaN,2
165,900,NaN,NaN,2
165,916,NaN,NaN,2
165,932,0.4020451307,3.314267874,1
165,948,0.2802377343,3.293453217,1
165,964,-0.2688089609,3.639337778,1
165,980,-0.7695081234,3.56593585,1
165,996,-0.8021507859,3.177397728,1
165,1012,-0.6652071476,1.664079428,1
165,1028,-0.8207800984,0.8079652786,1
165,1044,-1.666609168,0.2189053297,1
165,1060,-0.7238330245,1.022469521,1
165,1076,-0.8756023049,1.131216407,1
165,1092,-2.25518322,1.778136849,1
165,1108,-0.8321772814,0.04037600756,1
165,1124,-0.490032196,-0.4413113594,1
181,20,0.08124029636,0.1677382588,1
181,36,-0.01696911454,0.2563862503,1
181,52,-0.105760619,0.4347956181,1
181,68,-0.4304441512,0.5739864707,1
181,84,NaN,NaN,2
181,100,NaN,NaN,2
181,116,0.5499821901,0.2107022107,1
181,132,0.08203122765,0.1072532833,1
181,148,-0.1491914243,-0.4225444198,1
181,164,0.04628520086,-0.5093615055,1
181,180,NaN,NaN,2
181,196,-0.01038664579,-0.4038378596,1
181,212,-0.3709802628,-0.4673025608,1
181,228,0.9647891521,-0.4159939885,1
181,244,NaN,NaN,2
181,260,0.2905288339,-0.1916721016,1
181,276,-0.0701982975,-0.3190645576,1
181,292,0.04140968993,-0.9129787683,1
181,308,NaN,NaN,2
181,324,NaN,NaN,2
181,340,-0.3141171038,-1.051587343,1
181,356,-0.83239007,-1.573969126,1
