PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 12, filenames: A:[12]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[13]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
53,484,-0.2897214293,-4.828652382,1
53,500,-1.836485624,-5.326649666,1
53,516,-2.297992945,-5.394524097,1
53,532,-2.833957434,-4.615019798,1
53,548,-3.279233456,-3.652486324,1
53,564,-3.442940235,-3.657080412,1
53,580,-5.048922062,-3.431326628,1
53,596,-4.115347862,-3.579236269,1
53,612,-3.016211987,-3.109910488,1
53,628,-2.666179657,-2.036380529,1
53,644,-2.56972003,-1.043948889,1
53,660,-0.9907771349,-0.3111898005,1
53,676,-0.3560500145,-0.1949834526,1
53,692,NaN,NaN,2
53,708,1.350095749,-2.6453619,1
53,724,0.5389880538,-3.53633523,1
53,740,-0.09891575575,-2.829799652,1
53,756,-0.2904928923,-1.502066851,1
53,772,-0.825824976,0.473815918,1
53,788,NaN,NaN,2
53,804,NaN,NaN,2
53,820,-1.345477462,-0.6922877431,1
53,836,NaN,NaN,2
53,852,-0.604788065,-1.762984276,1
53,868,0.5196503401,-0.8519995213,1
53,884,1.023649335,-0.4683073461,1
53,900,0.371728301,-0.622815311,1
53,916,-1.373523831,-0.3595145345,1
53,932,NaN,NaN,2
53,948,NaN,NaN,2
53,964,1.086919904,0.3942633569,1
53,980,1.264299154,0.522447288,1
53,996,1.454740405,0.8275365829,1
53,1012,2.150799513,0.4647488892,1
53,1028,2.671420336,0.6522726417,1
53,1044,NaN,NaN,2
53,1060,NaN,NaN,2
53,1076,4.84044075,1.780602217,1
53,1092,5.245740891,3.104820728,1
53,1108,5.008546829,3.218226194,1
53,1124,NaN,NaN,2
69,20,0.3295241594,0.41051054,1
69,36,-0.3004489541,0.08741861582,1
69,52,0.02670800686,-0.334587723,1
69,68,0.1884569228,-0.2887665033,1
69,84,0.167181015,0.06624725461,1
69,100,0.2079187036,0.1197521091,1
69,116,NaN,NaN,2
69,132,-1.530947566,-1.277672052,1
69,148,-2.073103189,-2.395469189,1
69,164,-2.64570117,-3.564606905,1
69,180,-2.519171476,-4.238770485,1
69,196,-2.285520554,-4.150251389,1
69,212,-2.94906044,-4.030476093,1
69,228,-3.404715776,-2.997251034,1
69,244,-2.550487518,-2.551941872,1
69,260,NaN,NaN,2
69,276,NaN,NaN,2
69,292,-2.008191347,-2.911082745,1
69,308,-1.451545715,-2.743861437,1
69,324,-1.044470787,-3.077869415,1
69,340,-1.451608658,-3.666646004,1
69,356,-2.349835873,-3.788964033,1
69,372,-3.695955038,-2.724066973,1
69,388,-4.704267979,-1.963130713,1
69,404,-4.691653252,-2.835435152,1
69,420,-4.186242104,-3.942689896,1
69,436,-3.443906546,-4.475892067,1
69,452,-1.753998041,-5.269896507,1
69,468,NaN,NaN,2
69,484,-0.5734784007,-4.596828461,1
69,500,-1.586475015,-4.932482243,1
69,516,-1.649029493,-4.776587009,1
69,532,-1.792624235,-4.242337227,1
69,548,-1.534772396,-4.211216927,1
69,564,-4.028760433,-4.118312836,1
69,580,NaN,NaN,2
69,596,-2.996151447,-3.615648985,1
69,612,-1.961962223,-2.222062588,1
69,628,-2.188508749,-1.654284358,1
69,644,-1.202096939,-1.063612103,1
69,660,-0.3817851543,-0.4349176288,1
69,676,0.1518089175,0.2503416538,1
69,692,-0.4522738755,0.187695384,1
69,708,-0.05259799957,-2.344663143,1
69,724,-0.1010413468,-4.364317417,1
69,740,-0.3832861185,-2.721941233,1
69,756,-0.6016100645,-0.5329926014,1
69,772,0.003635585308,0.3633624315,1
69,788,0.05534934998,0.4516618252,1
69,804,NaN,NaN,2
69,820,-0.9243412614,0.07224088907,1
69,836,-0.9347942472,-1.070896149,1
69,852,0.3840842843,-0.6416032314,1
69,868,NaN,NaN,2
69,884,2.050262451,0.258237958,1
69,900,1.253103137,-0.3953149319,1
69,916,0.7246066928,-0.6967424154,1
69,932,0.7800222039,-0.9286730289,1
69,948,NaN,NaN,2
69,964,NaN,NaN,2
69,980,0.8870921135,0.3311500251,1
69,996,1.20389998,0.3100942373,1
69,1012,1.810158253,0.1005408466,1
69,1028,2.375207901,0.5023962855,1
69,1044,2.821975708,1.411956549,1
69,1060,2.970592499,2.158151627,1
69,1076,2.714279652,2.565886021,1
69,1092,2.746825457,2.258725166,1
69,1108,2.578379154,2.145410061,1
69,1124,3.920556068,2.118620396,1
85,20,NaN,NaN,2
85,36,-0.03977650404,0.2123349309,1
85,52,-0.6834273338,0.1651875675,1
85,68,-0.9202330709,-0.03224241734,1
85,84,-0.7292388678,-0.3442627788,1
85,100,-0.3806275725,-0.3896994591,1
85,116,NaN,NaN,2
85,132,-1.842528343,-2.283122063,1
85,148,-2.303031683,-2.968762398,1
85,164,-2.655249357,-3.787441015,1
85,180,-2.953357697,-4.156194687,1
85,196,-2.983814001,-4.138616562,1
85,212,-3.051329851,-3.963226557,1
85,228,-3.155259132,-3.388503551,1
85,244,-2.940576315,-2.450377703,1
85,260,NaN,NaN,2
85,276,-1.718356252,-3.075693846,1
85,292,-2.299032688,-3.190616846,1
85,308,-1.434091687,-3.345722198,1
85,324,-2.304025173,-4.426664352,1
85,340,-2.881830692,-4.06224823,1
85,356,-2.856673717,-4.226068497,1
85,372,-3.312075377,-3.452514648,1
85,388,-4.263120651,-1.743251324,1
85,404,-4.993846416,-2.447240829,1
85,420,-3.880684376,-4.549086094,1
85,436,-3.16841507,-4.294664383,1
85,452,-2.22151804,-3.520087719,1
85,468,-2.116009951,-4.69389677,1
85,484,-1.657464147,-3.551443577,1
85,500,-1.073750734,-3.375628233,1
85,516,-0.4225091934,-3.406674385,1
85,532,-1.167634249,-3.697289228,1
85,548,-2.151926517,-3.983400822,1
85,564,-3.008080006,-4.413542747,1
85,580,-2.780633926,-4.256513596,1
85,596,NaN,NaN,2
85,612,-1.551497817,-2.10358572,1
85,628,-1.203760743,-1.197852254,1
85,644,-0.05519366264,-0.7369052172,1
85,660,0.5955263972,-0.3836561739,1
85,676,-0.0167613104,0.4052629173,1
85,692,NaN,NaN,2
85,708,-0.7777038813,-2.922011137,1
85,724,NaN,NaN,2
85,740,-0.6617670059,-2.33888936,1
85,756,-0.1872637123,-1.12571454,1
85,772,0.2459779978,-1.174938679,1
85,788,0.1398899555,-0.3973605037,1
85,804,NaN,NaN,2
85,820,NaN,NaN,2
85,836,0.6399140954,-0.02141225338,1
85,852,2.115314245,-0.3868687749,1
85,868,1.335801244,-0.3652483821,1
85,884,1.518997908,0.7602326274,1
85,900,2.053595066,0.2347761244,1
85,916,1.969702363,-0.2535309792,1
85,932,2.015986443,-1.097733974,1
85,948,NaN,NaN,2
85,964,0.6409707069,0.07695005834,1
85,980,0.7752634287,0.7206513882,1
85,996,1.565816283,0.35233742,1
85,1012,1.869922876,0.559084177,1
85,1028,1.792494059,0.5812575817,1
85,1044,2.203455687,1.202148914,1
85,1060,2.415152073,1.973471761,1
85,1076,2.266722918,2.643632412,1
85,1092,2.169257641,1.624934554,1
85,1108,1.767432213,0.7719117403,1
85,1124,1.418654442,-0.3547170162,1
101,20,NaN,NaN,2
101,36,-0.0160446167,0.5507340431,1
101,52,-0.9353169203,0.0803553611,1
101,68,-1.660076618,-0.03804409504,1
101,84,-1.799433589,-0.4219093323,1
101,100,-0.8715722561,-1.295310497,1
101,116,-1.403079033,-2.345952511,1
101,132,-2.213940144,-3.136336803,1
101,148,-2.8234303,-3.470130444,1
101,164,-2.992746353,-3.740152121,1
101,180,-3.089662552,-4.421533108,1
101,196,-3.235245705,-4.492199898,1
101,212,-2.968759298,-3.851700783,1
101,228,-3.20339179,-3.336736441,1
101,244,NaN,NaN,2
101,260,-2.593691826,-2.930212736,1
101,276,-1.297840834,-3.057024479,1
101,292,-1.472484708,-3.002729416,1
101,308,-1.573890328,-3.285223246,1
101,324,-2.471105099,-5.040544033,1
101,340,-2.8971591,-4.677174091,1
101,356,-2.799733877,-4.505569458,1
101,372,-1.969259024,-4.852518559,1
101,388,-2.720268726,-1.767784357,1
101,404,-3.021243095,-1.990202188,1
101,420,-2.849454641,-3.436795712,1
101,436,-2.394760609,-3.446716309,1
101,452,-2.132592201,-2.394571066,1
101,468,-2.11348033,-1.497524261,1
101,484,-1.19078052,-2.097531319,1
101,500,-0.5723409057,-2.346788168,1
101,516,-0.560860157,-2.709987164,1
101,532,-1.030212164,-3.698294163,1
101,548,-2.143163204,-3.896172285,1
101,564,-1.50948143,-5.128564835,1
101,580,NaN,NaN,2
101,596,-0.7398588657,-2.217960835,1
101,612,-0.8423238993,-1.477679849,1
101,628,-0.6743676066,-0.6390744448,1
101,644,-0.2174779177,-0.5040019155,1
101,660,-0.09540143609,-0.9840786457,1
101,676,-0.1618895829,-0.2853096128,1
101,692,NaN,NaN,2
101,708,0.03932598233,-1.547491312,1
101,724,NaN,NaN,2
101,740,-0.2833448052,-1.681346297,1
101,756,0.06971466541,-0.7286660671,1
101,772,0.5207374096,-0.511202693,1
101,788,0.3747680187,-0.654700458,1
101,804,NaN,NaN,2
101,820,2.293311596,-1.619379759,1
101,836,1.064915419,0.7270312905,1
101,852,1.500103235,-0.1778690517,1
101,868,1.301843762,0.02637240291,1
101,884,NaN,NaN,2
101,900,NaN,NaN,2
101,916,2.382263184,-0.06055864692,1
101,932,1.299065351,-1.654044867,1
101,948,0.4008500576,-1.392218232,1
101,964,1.157281518,0.006622374058,1
101,980,1.251809716,0.6228340864,1
101,996,1.72382772,0.02420529723,1
101,1012,1.968830347,-0.128894031,1
101,1028,1.863871932,0.4216507673,1
101,1044,1.823558331,1.175198674,1
101,1060,1.966372967,1.723198891,1
101,1076,1.849242687,2.033604145,1
101,1092,1.735268831,1.399785399,1
101,1108,1.137104034,-0.072499156,1
101,1124,NaN,NaN,2
117,20,0.8431845903,-0.3865487576,1
117,36,0.3389450908,0.1633711457,1
117,52,-0.1266850233,0.1035915017,1
117,68,NaN,NaN,2
117,84,-0.906865716,-0.9808211327,1
117,100,NaN,NaN,2
117,116,-1.59081161,-3.293072701,1
117,132,-2.582742691,-3.800178766,1
117,148,NaN,NaN,2
117,164,NaN,NaN,2
117,180,-2.704175472,-5.41397047,1
117,196,NaN,NaN,2
117,212,-3.025258541,-4.064836979,1
117,228,-3.096208572,-3.350730896,1
117,244,-2.960445404,-2.709670067,1
117,260,-2.506545544,-2.876531363,1
117,276,-2.124765158,-3.201871157,1
117,292,-1.913657546,-2.97431922,1
117,308,-2.083327293,-3.789779902,1
117,324,-2.893475294,-4.60200119,1
117,340,-3.196044445,-4.559262753,1
117,356,-3.416639805,-3.947964191,1
117,372,-3.000626564,-4.153921604,1
117,388,-1.98242569,-1.54938221,1
117,404,-1.940721035,-1.366050005,1
117,420,-2.266557693,-2.882827997,1
117,436,-2.086142778,-3.090339661,1
117,452,-2.091599226,-1.67925477,1
117,468,-1.94879961,-0.3941717148,1
117,484,-0.797467947,-0.7841709852,1
117,500,-0.005885183811,-1.076119304,1
117,516,0.004052221775,-2.700400829,1
117,532,-0.8801207542,-4.091145515,1
117,548,-1.604081869,-4.0983634,1
117,564,-1.202685475,-4.38100338,1
117,580,-0.1502928138,-2.848365307,1
117,596,-0.7453663349,-1.729342222,1
117,612,-0.6493775249,-0.7947010398,1
117,628,-0.6102007031,-0.4200339317,1
117,644,-0.6894919872,-0.229042083,1
117,660,-0.6411014795,-0.5095498562,1
117,676,NaN,NaN,2
117,692,-0.5059153438,-0.7166310549,1
117,708,-0.3335112929,-1.250319123,1
117,724,-0.4189603925,-2.98427844,1
117,740,0.1248727292,-1.275943637,1
117,756,0.1947054565,-0.6675679088,1
117,772,0.234786272,-1.558509111,1
117,788,NaN,NaN,2
117,804,NaN,NaN,2
117,820,NaN,NaN,2
117,836,1.113856077,0.896969676,1
117,852,1.301428795,-0.1461548805,1
117,868,1.237232208,0.6462320685,1
117,884,NaN,NaN,2
117,900,NaN,NaN,2
117,916,2.620406866,0.5667130947,1
117,932,0.9879268408,0.2104564756,1
117,948,NaN,NaN,2
117,964,1.556269884,-0.8771730065,1
117,980,2.218110561,-0.07416688651,1
117,996,1.824397326,-0.02001979947,1
117,1012,1.628270864,-0.1906027198,1
117,1028,1.765982866,0.5554341078,1
117,1044,1.761685252,0.8016927242,1
117,1060,1.533321857,1.148415565,1
117,1076,1.161442876,1.430172324,1
117,1092,0.8923677802,0.6245808005,1
117,1108,0.4319733977,-0.3189736009,1
117,1124,-0.203374207,-0.7214323282,1
133,20,0.9490801096,-1.268766403,1
133,36,0.1151979566,-0.2936903238,1
133,52,NaN,NaN,2
133,68,NaN,NaN,2
133,84,NaN,NaN,2
133,100,NaN,NaN,2
133,116,-2.290702581,-3.887249708,1
133,132,-2.746502638,-4.293315887,1
133,148,-2.70195961,-4.120482922,1
133,164,-3.01700592,-4.094179153,1
133,180,-2.268437862,-5.050701618,1
133,196,NaN,NaN,2
133,212,-1.782657146,-3.690118551,1
133,228,-1.571996927,-3.458040714,1
133,244,-1.673760653,-3.096164703,1
133,260,-1.905735493,-2.75821209,1
133,276,-2.640621185,-2.788655758,1
133,292,-2.090346098,-3.036761045,1
133,308,-2.532119751,-4.228851318,1
133,324,-3.162187576,-4.259738922,1
133,340,-3.213513136,-3.866784334,1
133,356,-2.894316435,-3.054639339,1
133,372,-2.829792023,-2.324997663,1
133,388,-3.121407747,-1.433003902,1
133,404,-1.925092697,-3.203479528,1
133,420,-2.502639294,-2.777103424,1
133,436,-1.74732089,-2.279472351,1
133,452,-1.641081095,-1.22353363,1
133,468,-1.389395952,-0.4995290041,1
133,484,-0.5099663734,-0.8171467781,1
133,500,-0.369579494,-1.469903469,1
133,516,-0.2932232618,-2.712788105,1
133,532,-0.2953490615,-4.840476036,1
133,548,-0.5039842725,-4.356043339,1
133,564,-0.3781036139,-3.96848011,1
133,580,-0.5602861643,-2.495812178,1
133,596,-0.7427684069,-1.637882352,1
133,612,-1.012813449,-1.279146075,1
133,628,-0.9835467935,-1.820650816,1
133,644,-1.090213656,-0.3408727646,1
133,660,-1.100428939,-0.05589342117,1
133,676,-1.774994969,0.001984596252,1
133,692,NaN,NaN,2
133,708,NaN,NaN,2
133,724,NaN,NaN,2
133,740,-0.03239634633,-0.7456763387,1
133,756,0.667593658,-1.205255985,1
133,772,NaN,NaN,2
133,788,NaN,NaN,2
133,804,1.790584087,0.23366189,1
133,820,1.173767805,-0.3168645501,1
133,836,-0.1686100364,0.2189177126,1
133,852,0.3896080256,0.3439660668,1
133,868,1.326519489,0.5393437147,1
133,884,2.169991255,0.1793907285,1
133,900,2.11395812,0.03720474243,1
133,916,1.651342392,0.2210514247,1
133,932,1.077530861,-0.007457569242,1
133,948,1.503045321,-0.2188370526,1
133,964,2.456427574,-0.02324432135,1
133,980,2.842991352,-0.159964323,1
133,996,1.845978022,0.3965395987,1
133,1012,NaN,NaN,2
133,1028,1.562235594,1.866525292,1
133,1044,1.86464715,1.000432372,1
133,1060,1.4454633,1.12943387,1
133,1076,0.783821106,0.8854756355,1
133,1092,0.2085703611,0.01515841484,1
133,1108,0.004022747278,-0.2153954506,1
133,1124,NaN,NaN,2
149,20,0.5275880098,-0.8818645477,1
149,36,-0.4528051019,-0.2334470749,1
149,52,-0.3263362646,0.340157032,1
149,68,-0.4001820087,-2.376509905,1
149,84,NaN,NaN,2
149,100,-2.850462914,-3.008727074,1
149,116,-2.483012199,-3.736552238,1
149,132,-2.241914988,-4.448540688,1
149,148,-1.97010231,-4.291579247,1
149,164,-2.309477091,-4.950459003,1
149,180,-2.415231705,-4.255401134,1
149,196,-1.57220459,-3.397553205,1
149,212,-1.293761849,-2.901422501,1
149,228,-0.7980997562,-3.414557457,1
149,244,-0.9945857525,-3.052239895,1
149,260,-1.102327108,-2.670273542,1
149,276,-1.593639255,-2.750612974,1
149,292,-1.843790054,-2.892534018,1
149,308,-2.565567493,-3.458315611,1
149,324,NaN,NaN,2
149,340,-3.552535295,-3.410390854,1
149,356,-2.402336597,-2.982940197,1
149,372,-1.961234093,-1.082677126,1
149,388,-2.646526814,-1.43822217,1
149,404,-2.248225451,-3.428881645,1
149,420,-2.633541107,-2.799076319,1
149,436,-2.17032814,-2.293444872,1
149,452,-1.171996117,-0.8383635283,1
149,468,-1.241502404,0.2358919382,1
149,484,-0.713299036,-0.2561620474,1
149,500,-1.3446908,-1.954374671,1
149,516,NaN,NaN,2
149,532,-0.4454124272,-4.92408371,1
149,548,-0.3806127906,-4.222854614,1
149,564,-1.074579,-3.90941,1
149,580,NaN,NaN,2
149,596,-1.131208897,-1.429548383,1
149,612,NaN,NaN,2
149,628,NaN,NaN,2
149,644,-0.2860558629,-1.131511688,1
149,660,-1.073544979,-0.3594139516,1
149,676,NaN,NaN,2
149,692,-0.7544724941,-0.1546686888,1
149,708,-0.6177198291,-0.7119746208,1
149,724,-0.1141752601,0.2301133871,1
149,740,-0.5452449322,0.141316548,1
149,756,-0.5290892124,-0.3616830707,1
149,772,-0.06081622839,-0.1810640842,1
149,788,-0.03220981359,0.4784106612,1
149,804,NaN,NaN,2
149,820,NaN,NaN,2
149,836,-0.8508671522,0.2900441289,1
149,852,-0.7310853004,0.6701129079,1
149,868,0.7699635029,0.6652895808,1
149,884,1.024563313,0.2544504404,1
149,900,0.9784170389,-0.02618864179,1
149,916,0.9248764515,0.007844299078,1
149,932,1.597676635,-0.2811818719,1
149,948,2.902804136,0.1706780195,1
149,964,3.561677456,0.3419751227,1
149,980,3.42543149,0.04575705528,1
149,996,2.337989569,0.7402745485,1
149,1012,1.974208355,2.490584373,1
149,1028,2.13218236,2.241417885,1
149,1044,2.809393167,1.918233633,1
149,1060,2.495837212,1.61367631,1
149,1076,0.9127836227,1.125000119,1
149,1092,-0.2356960177,0.6836383939,1
149,1108,-0.1123021245,-0.09805515409,1
149,1124,0.1239176393,0.2977087498,1
165,20,NaN,NaN,2
165,36,-0.2359160334,-0.7378921509,1
165,52,NaN,NaN,2
165,68,-0.1212964654,-4.878881931,1
165,84,-1.758677006,-3.586276054,1
165,100,NaN,NaN,2
165,116,-3.025352478,-3.877260685,1
165,132,-2.575232267,-4.368831158,1
165,148,-1.894613504,-4.348504066,1
165,164,-0.7537641525,-4.799443722,1
165,180,-1.399614573,-3.932858467,1
165,196,-0.8781518936,-3.942655087,1
165,212,-0.6895145774,-3.690655708,1
165,228,-0.3672702909,-3.341645479,1
165,244,-0.1466960907,-2.520676613,1
165,260,-0.8357252479,-2.823687077,1
165,276,-1.434456587,-3.087736607,1
165,292,-1.727282166,-2.868209839,1
165,308,-2.512957573,-3.227795839,1
165,324,NaN,NaN,2
165,340,NaN,NaN,2
165,356,-1.771011829,-4.92992878,1
165,372,NaN,NaN,2
165,388,-0.792773366,-2.114008188,1
165,404,-2.303957462,-2.962123871,1
165,420,-2.218389273,-2.667522669,1
165,436,-1.684648633,-3.247224569,1
165,452,-0.7481714487,-1.16981554,1
165,468,NaN,NaN,2
165,484,-1.246909142,-1.285348773,1
165,500,-1.347291231,-2.610169172,1
165,516,-0.5991802812,-3.396035433,1
165,532,-0.6608051062,-4.040472507,1
165,548,-0.7313822508,-3.8035779,1
165,564,NaN,NaN,2
165,580,NaN,NaN,2
165,596,NaN,NaN,2
165,612,NaN,NaN,2
165,628,-0.09613889456,-0.6718074679,1
165,644,0.1359316409,-0.607362926,1
165,660,-0.8250695467,0.1629336774,1
165,676,-0.8028998971,0.06739909947,1
165,692,-0.9121633768,-0.6507909894,1
165,708,-0.6196949482,-0.4679376483,1
165,724,-0.7817769051,0.03088700771,1
165,740,-1.177803516,0.4567652643,1
165,756,-0.9275457859,0.5851006508,1
165,772,-0.5543036461,0.2381147146,1
165,788,-0.6071623564,0.1941868365,1
165,804,-0.8244525194,0.5396715999,1
165,820,-0.8524836302,0.5708976984,1
165,836,-0.9818258882,0.6691502929,1
165,852,-0.8058219552,1.219813824,1
165,868,-0.3859235644,1.254736543,1
165,884,-0.07397341728,1.202185035,1
165,900,0.3758810759,0.8514182568,1
165,916,1.212812543,0.769397974,1
165,932,2.644664764,0.3150453269,1
165,948,3.094501495,-0.1085132658,1
165,964,3.429659843,0.2210640907,1
165,980,3.125415802,0.06284344196,1
165,996,2.76910162,1.377965331,1
165,1012,2.472417831,1.725568771,1
165,1028,2.954955101,1.594104409,1
165,1044,3.375531673,1.567177296,1
165,1060,2.32377696,1.881233454,1
165,1076,0.5866695642,2.036556005,1
165,1092,-0.07865670323,1.042282343,1
165,1108,-0.2882829905,-0.00757291913,1
165,1124,-0.6371623278,-1.4200418,1
181,20,-1.252649784,1.206170559,1
181,36,-0.3262725472,-0.2762079239,1
181,52,NaN,NaN,2
181,68,-0.5305120349,-6.192189217,1
181,84,-1.064012527,-4.367385864,1
181,100,-2.716797829,-4.45524168,1
181,116,NaN,NaN,2
181,132,-2.818668127,-4.233138561,1
181,148,-2.086938381,-4.414380074,1
181,164,-0.7510099411,-4.667329788,1
181,180,NaN,NaN,2
