PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 51, filenames: A:[51]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[52]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
21,724,NaN,NaN,2
21,740,-0.3700111508,0.3240061998,1
21,756,1.155828238,0.3844702244,1
21,772,0.7701990604,1.587775111,1
21,788,0.8999054432,1.356408238,1
21,804,1.239875078,1.101693273,1
21,820,1.460612893,-0.2069025636,1
21,836,0.3823953271,-0.1187598705,1
21,852,-0.3029129505,1.389191389,1
21,868,-1.371896029,0.8251706362,1
21,884,-0.9607633352,0.9518465996,1
21,900,0.3040587306,1.844582081,1
21,916,0.8814626932,2.063219309,1
21,932,-0.0596832335,-0.04699987173,1
21,948,-0.5291930437,-2.267544746,1
21,964,-0.7535004616,-2.153930664,1
21,980,NaN,NaN,2
21,996,0.2908210754,0.5661892891,1
21,1012,2.072008848,1.057282686,1
21,1028,0.4815468192,0.3399342299,1
21,1044,-0.5089873672,0.3642404079,1
21,1060,-1.137144566,0.5809238553,1
21,1076,-0.9542193413,1.147824287,1
21,1092,-0.7254860401,1.571241856,1
21,1108,NaN,NaN,2
21,1124,-0.2341871262,2.832886219,1
37,20,0.194536835,0.3578055501,1
37,36,0.2440254986,-0.4883026183,1
37,52,-0.03616607934,-0.2053229511,1
37,68,-0.5007658601,0.04723159224,1
37,84,-0.2560734749,-0.3122959435,1
37,100,-0.07980188727,-0.01637464017,1
37,116,-0.08639797568,0.2990366518,1
37,132,-0.1895654947,0.008325144649,1
37,148,0.02879423648,-0.1982811093,1
37,164,-0.04472698271,-0.09313860536,1
37,180,-0.4891149104,-0.02200190723,1
37,196,0.05436953902,-0.6779025793,1
37,212,-0.2783426046,0.2178565264,1
37,228,0.6870925426,-0.1676812768,1
37,244,-0.006371080875,-0.3650324345,1
37,260,-1.051165462,-0.5061452985,1
37,276,-3.254415512,-0.4672906101,1
37,292,-2.94170785,-0.1957779527,1
37,308,-2.44554472,-0.5897763968,1
37,324,-1.874936581,0.1130353808,1
37,340,-1.397018433,-0.4672401249,1
37,356,-1.541917562,-0.9164829254,1
37,372,-1.212930202,-0.2401824594,1
37,388,-1.025448442,-0.1712457538,1
37,404,-1.601404905,-0.1117541939,1
37,420,-0.4310597777,-0.2376664579,1
37,436,-0.2677363157,1.095283508,1
37,452,-0.5515422821,1.046621919,1
37,468,-1.519298077,-0.5580275655,1
37,484,-1.087695599,-0.8139812946,1
37,500,-1.305740356,-0.6869035363,1
37,516,-1.66760397,-0.2988299727,1
37,532,-3.170969486,-0.6519745588,1
37,548,-3.554024935,0.5990991592,1
37,564,-1.790228128,0.8471181393,1
37,580,-2.707544327,0.7774395347,1
37,596,-2.443146229,0.7174856663,1
37,612,0.049690485,0.07430517673,1
37,628,0.3837191463,-0.6534932852,1
37,644,0.257166177,-0.5209653378,1
37,660,0.1337172091,-0.009730756283,1
37,676,-3.872933865,1.510021687,1
37,692,NaN,NaN,2
37,708,-1.577007532,3.066992283,1
37,724,-0.8001313806,1.71534121,1
37,740,0.4971702099,0.5016523004,1
37,756,0.9479551911,0.5350062847,1
37,772,0.7598410845,0.597011447,1
37,788,0.8485871553,0.7654439211,1
37,804,1.894856334,1.760498166,1
37,820,1.128367066,0.6767388582,1
37,836,1.253995657,0.5572018623,1
37,852,0.6963340044,1.796427846,1
37,868,0.2530736625,1.426730394,1
37,884,0.309746325,1.576531768,1
37,900,1.312689185,1.076500654,1
37,916,0.6858791709,3.101303816,1
37,932,0.2574486136,2.699155807,1
37,948,0.08134710789,-0.2908895314,1
37,964,-0.1013753414,-0.676646471,1
37,980,-0.1994684339,0.7583467364,1
37,996,0.2621307969,0.8792569041,1
37,1012,1.272526979,0.9632712007,1
37,1028,-0.3886073828,1.06672287,1
37,1044,-1.225942373,0.6834132671,1
37,1060,-1.750532627,0.5193388462,1
37,1076,-1.980736613,1.284553051,1
37,1092,-1.397091389,1.368961096,1
37,1108,-0.9357138872,2.185394287,1
37,1124,-2.105961084,1.90942812,1
53,20,-0.4427418709,0.2318460643,1
53,36,0.2165554315,0.04338264465,1
53,52,-0.09041519463,0.05266949534,1
53,68,-0.09626998752,0.2098528892,1
53,84,-0.09245924652,-0.2068684101,1
53,100,NaN,NaN,2
53,116,-0.44446522,-0.2557105124,1
53,132,-0.3145802617,0.1863856018,1
53,148,0.2381387651,0.1407707334,1
53,164,0.09452722222,0.2270734459,1
53,180,-0.8689239025,0.1776048541,1
53,196,-0.6990680099,-0.1188985407,1
53,212,NaN,NaN,2
53,228,-0.1064116359,-0.1867647171,1
53,244,-0.2127982378,-0.4583985209,1
53,260,-0.4213542342,-1.49107933,1
53,276,-1.511716127,-0.746927321,1
53,292,-1.69489193,0.3517299294,1
53,308,-1.634971499,0.09261250496,1
53,324,-1.33340621,0.6748300791,1
53,340,-1.464917064,0.3200778365,1
53,356,-1.330331206,-0.2528859377,1
53,372,-1.312441349,0.08064696193,1
53,388,-1.462706327,0.2555193901,1
53,404,-1.067716241,0.3430203497,1
53,420,-0.5954728723,1.430550575,1
53,436,-0.586592555,1.021101952,1
53,452,-1.812685251,0.3405542672,1
53,468,-2.709396601,-0.224529773,1
53,484,-2.210266113,-0.9037466645,1
53,500,-1.595254898,-0.7548474669,1
53,516,-2.163549185,-0.5911512375,1
53,532,-3.601846695,-0.8966168761,1
53,548,-2.274063826,-0.6569966078,1
53,564,-1.050835013,-1.269784331,1
53,580,-2.151068211,0.2524023652,1
53,596,-3.21301651,-0.1027602255,1
53,612,-1.120256186,-1.082798958,1
53,628,-0.03631311655,-0.3153993487,1
53,644,0.4230691493,-0.008747257292,1
53,660,0.804366231,0.2823329866,1
53,676,NaN,NaN,2
53,692,-1.339216948,2.504904032,1
53,708,-1.731921673,3.417259216,1
53,724,-0.326648891,2.389237642,1
53,740,0.2169670016,1.401737571,1
53,756,0.3275860846,1.38608861,1
53,772,0.2480443716,0.9713171721,1
53,788,0.9933912754,0.7086724043,1
53,804,1.844946504,1.073253632,1
53,820,1.322415948,0.9115711451,1
53,836,NaN,NaN,2
53,852,NaN,NaN,2
53,868,0.8409771919,1.419532537,1
53,884,0.749958396,1.472556472,1
53,900,1.465767503,0.740025878,1
53,916,1.122272849,3.34069705,1
53,932,0.7718077898,2.725139141,1
53,948,0.2914374173,0.1286628246,1
53,964,0.6911368966,1.443440318,1
53,980,0.8700475097,3.831776619,1
53,996,0.7067061663,2.149804115,1
53,1012,0.5166563988,1.387276649,1
53,1028,-0.1009238362,0.8808397651,1
53,1044,-0.7468374968,0.5258284807,1
53,1060,NaN,NaN,2
53,1076,-2.289943933,0.957351923,1
53,1092,-1.520463467,0.9665439129,1
53,1108,-1.807018757,1.586168885,1
53,1124,NaN,NaN,2
69,20,-0.1141131073,0.2696171701,1
69,36,0.08052013814,0.2169677317,1
69,52,0.2501718998,0.03448097408,1
69,68,0.4776769578,0.03806414455,1
69,84,0.2002040446,0.1469017416,1
69,100,0.03560682386,-0.1687582433,1
69,116,-0.01117466763,-0.4565903544,1
69,132,-0.1949415654,0.2014137805,1
69,148,0.126256004,0.02298609167,1
69,164,0.2978851199,-0.02882829309,1
69,180,-0.2380250692,0.2814920843,1
69,196,-0.8323364854,-0.03579610586,1
69,212,NaN,NaN,2
69,228,NaN,NaN,2
69,244,-0.7113289833,-1.219015956,1
69,260,-0.6867387891,-1.299654484,1
69,276,-0.6072226167,-0.0193413496,1
69,292,-0.2854579687,0.6557397842,1
69,308,-0.8382619619,-0.001777902246,1
69,324,-0.4793622494,-0.3510495424,1
69,340,-1.573381186,0.001583456993,1
69,356,-2.161702156,0.4803574085,1
69,372,-2.237282276,0.6885390282,1
69,388,-2.419970989,0.5468451977,1
69,404,-2.446551323,0.4242796898,1
69,420,-1.839696527,0.7092879415,1
69,436,-0.9846071005,0.9858350754,1
69,452,-1.975311756,0.8880368471,1
69,468,-3.012210608,-0.1191686988,1
69,484,-3.369816065,-1.216594458,1
69,500,-3.063248873,-0.2790749669,1
69,516,-2.469804764,-0.07623815536,1
69,532,-4.092899799,0.27686885,1
69,548,-1.624798536,-0.1479857266,1
69,564,NaN,NaN,2
69,580,-1.574778557,3.21720171,1
69,596,-1.968418598,2.075489283,1
69,612,-2.579173088,-2.126254797,1
69,628,-2.490148544,-0.08540785313,1
69,644,-1.95002985,0.594835341,1
69,660,-2.549079895,0.9123466611,1
69,676,-2.078114033,1.236155033,1
69,692,-0.7623049021,2.121928215,1
69,708,-0.4551965594,2.432890892,1
69,724,-0.2666562796,2.155200481,1
69,740,0.2000541985,1.281694055,1
69,756,-0.1841835082,1.672597289,1
69,772,0.01590520144,1.819685459,1
69,788,1.349658728,1.834158182,1
69,804,2.185932636,0.6662788391,1
69,820,2.191321373,0.5584213138,1
69,836,1.050087452,0.9633399248,1
69,852,0.7018553615,1.418428779,1
69,868,0.9473319054,1.332774282,1
69,884,0.8386876583,0.9782117605,1
69,900,NaN,NaN,2
69,916,NaN,NaN,2
69,932,0.4481866658,-1.15972662,1
69,948,NaN,NaN,2
69,964,NaN,NaN,2
69,980,NaN,NaN,2
69,996,0.5725007057,2.634898663,1
69,1012,0.2429297566,1.932896972,1
69,1028,0.2399682403,0.7998329401,1
69,1044,NaN,NaN,2
69,1060,-1.754224658,0.8605720401,1
69,1076,-2.237018824,0.5583738685,1
69,1092,-1.203931808,0.5937206745,1
69,1108,-1.328189969,1.108591795,1
69,1124,-3.196377277,0.8871314526,1
85,20,0.5949368477,0.04596719146,1
85,36,0.1459355801,-0.3563120365,1
85,52,NaN,NaN,2
85,68,-0.2216807455,0.1009669974,1
85,84,0.06844998151,0.3179663718,1
85,100,0.3627265096,0.1456666887,1
85,116,0.1307060868,-0.1983218193,1
85,132,0.1009336635,0.1172964126,1
85,148,-0.1780237705,0.0872143358,1
85,164,0.2618998587,-0.06070926785,1
85,180,0.07354624569,-0.01594725251,1
85,196,-0.6967557669,-0.1584654152,1
85,212,-0.8294224739,-0.582613945,1
85,228,NaN,NaN,2
85,244,-0.9554802179,-2.060894966,1
85,260,-0.9449160099,-1.051790595,1
85,276,-0.5062817931,-0.3523574173,1
85,292,-0.6287391782,0.1092702895,1
85,308,-1.148603201,-0.1081859469,1
85,324,-0.6047400236,0.8079036474,1
85,340,-1.071117043,1.011675835,1
85,356,-1.9116292,1.104051352,1
85,372,-2.275564671,1.250442028,1
85,388,-2.287021637,0.9273357987,1
85,404,-1.929453492,0.6530992389,1
85,420,-1.423797011,0.8974354267,1
85,436,-1.15045464,0.9967597723,1
85,452,-1.740666509,1.161152363,1
85,468,-2.36475563,0.9449505806,1
85,484,-2.805864096,0.2400968075,1
85,500,NaN,NaN,2
85,516,-2.343286991,0.7555599213,1
85,532,-2.175670147,0.9141476154,1
85,548,-1.619985342,1.060517788,1
85,564,NaN,NaN,2
85,580,-1.393042088,3.812728167,1
85,596,-1.80873394,2.631561041,1
85,612,NaN,NaN,2
85,628,NaN,NaN,2
85,644,-2.073201418,0.03133422136,1
85,660,NaN,NaN,2
85,676,NaN,NaN,2
85,692,-1.619532824,0.2004370689,1
85,708,-0.3778988719,1.504720688,1
85,724,0.07039882988,2.36031127,1
85,740,0.274692148,1.411912322,1
85,756,NaN,NaN,2
85,772,NaN,NaN,2
85,788,NaN,NaN,2
85,804,1.590972424,0.6693051457,1
85,820,1.376419425,0.1594699323,1
85,836,0.7056851387,0.4947205186,1
85,852,NaN,NaN,2
85,868,1.042415977,1.384953737,1
85,884,0.5705283284,0.8879902363,1
85,900,-0.7417195439,0.9998839498,1
85,916,-0.03424465656,2.439306974,1
85,932,NaN,NaN,2
85,948,NaN,NaN,2
85,964,NaN,NaN,2
85,980,-0.2728646398,2.323525667,1
85,996,0.02533107996,2.404131413,1
85,1012,0.5934225321,1.721601844,1
85,1028,1.125734091,0.7657998204,1
85,1044,NaN,NaN,2
85,1060,1.393274307,0.03697273135,1
85,1076,0.4133222103,0.7577165961,1
85,1092,NaN,NaN,2
85,1108,NaN,NaN,2
85,1124,NaN,NaN,2
101,20,0.3252839446,-0.2815948725,1
101,36,-0.08238857985,-0.4404903352,1
101,52,NaN,NaN,2
101,68,-0.4527974129,-0.09140563011,1
101,84,0.1950296909,0.2350967824,1
101,100,0.1702316403,0.0545905903,1
101,116,-0.02582493424,-0.2930755913,1
101,132,-0.04024755955,-0.02628014982,1
101,148,-0.3394569755,0.217374295,1
101,164,0.2739219964,0.1589477658,1
101,180,-0.6066123247,-0.3295128047,1
101,196,-1.378610253,-0.3883177936,1
101,212,NaN,NaN,2
101,228,NaN,NaN,2
101,244,-1.720519304,-0.9394242167,1
101,260,-0.831654489,-0.9302950501,1
101,276,-0.5103783607,-0.8263163567,1
101,292,-0.5459305644,-0.6975470185,1
101,308,NaN,NaN,2
101,324,-1.601614475,0.5102521777,1
101,340,-0.9192631245,1.402364969,1
101,356,-1.362980843,1.421887159,1
101,372,-1.944257975,1.101536274,1
101,388,-2.748019695,1.242136002,1
101,404,-2.107023716,0.9997615218,1
101,420,-1.225760341,1.112032413,1
101,436,-1.352782845,1.397615314,1
101,452,-1.160345554,1.682124138,1
101,468,-1.506388426,2.796700478,1
101,484,NaN,NaN,2
101,500,NaN,NaN,2
101,516,-2.808054209,2.447882652,1
101,532,-2.518647909,2.626386166,1
101,548,-2.508354187,2.259981394,1
101,564,NaN,NaN,2
101,580,NaN,NaN,2
101,596,-3.50278163,-0.7058819532,1
101,612,NaN,NaN,2
101,628,NaN,NaN,2
101,644,-2.028459311,0.4373759031,1
101,660,-1.946310878,1.371759415,1
101,676,NaN,NaN,2
101,692,-1.03849721,0.3456798196,1
101,708,-0.2207959294,1.371945024,1
101,724,NaN,NaN,2
101,740,NaN,NaN,2
101,756,NaN,NaN,2
101,772,1.079470038,0.9375388622,1
101,788,0.666677773,1.113335609,1
101,804,0.7328642011,0.4482910633,1
101,820,0.8732702732,-0.1429473758,1
101,836,1.199748993,-0.5604214072,1
101,852,1.474027395,0.2095121145,1
101,868,1.222848177,1.351165533,1
101,884,0.446998179,0.7748093605,1
101,900,NaN,NaN,2
101,916,0.3895139098,3.824035168,1
101,932,1.502127051,2.480559826,1
101,948,0.6208137274,1.96143806,1
101,964,0.291670382,3.825280905,1
101,980,-0.07183399796,2.573988438,1
101,996,-0.5649952888,1.919642448,1
101,1012,0.5259293914,1.426042795,1
101,1028,1.831455946,0.9186813831,1
101,1044,1.595834851,0.1064169407,1
101,1060,1.158569098,0.003816783428,1
101,1076,1.009768844,0.6838650703,1
101,1092,2.014720678,1.080225468,1
101,1108,1.487479925,1.786096334,1
101,1124,NaN,NaN,2
117,20,0.203240335,-0.2148734927,1
117,36,-0.07970990241,-0.156672582,1
117,52,-0.08175259084,-0.4794692099,1
117,68,0.0148421973,-0.07001781464,1
117,84,-0.2256250679,0.2297020555,1
117,100,-0.2759822607,0.06310637295,1
117,116,-0.1224617064,-0.1533538252,1
117,132,NaN,NaN,2
117,148,-0.3783969879,-0.1473135501,1
117,164,NaN,NaN,2
117,180,NaN,NaN,2
117,196,-1.652151227,-0.5785152912,1
117,212,-1.020179987,-0.07005375624,1
117,228,-0.9132753611,-0.864336133,1
117,244,-0.8360028863,-1.004531622,1
117,260,-0.7917693853,-0.6235839128,1
117,276,-0.3894271255,-0.7253190875,1
117,292,0.2871652246,0.4483029246,1
117,308,NaN,NaN,2
117,324,-0.749055624,1.086599827,1
117,340,-1.218322277,1.684918046,1
117,356,-1.868546605,1.100092173,1
117,372,-1.492658973,0.8594641089,1
117,388,-2.033345222,1.243156195,1
117,404,-2.418106556,0.8738190532,1
117,420,-2.134055138,1.087865472,1
117,436,-2.484193563,1.50783658,1
117,452,-1.761626244,2.753825665,1
117,468,-0.8368467689,2.513324022,1
117,484,NaN,NaN,2
117,500,NaN,NaN,2
117,516,-4.20970726,3.134395361,1
117,532,-3.402797222,3.253277779,1
117,548,-3.126779079,2.807831764,1
117,564,-3.21437788,1.81466341,1
117,580,-3.688171148,1.745364785,1
117,596,-2.926125288,0.8549075723,1
117,612,-2.16697526,1.123817921,1
117,628,NaN,NaN,2
117,644,-2.155889273,1.107632399,1
117,660,-1.499816179,1.206823349,1
117,676,-0.450709939,0.7236655951,1
117,692,-0.1447803676,0.8048213124,1
117,708,-0.5856813192,1.339262962,1
117,724,NaN,NaN,2
117,740,NaN,NaN,2
117,756,0.5048280954,0.3805420399,1
117,772,0.2833088338,0.2107150555,1
117,788,NaN,NaN,2
117,804,NaN,NaN,2
117,820,0.2767297924,0.4977181554,1
117,836,0.3935928941,-0.5136359334,1
117,852,0.837685585,-0.1908904761,1
117,868,1.036819577,0.01869294047,1
117,884,0.834895432,0.3024798036,1
117,900,0.6748582125,0.9379339218,1
117,916,1.495736837,1.945148349,1
117,932,NaN,NaN,2
117,948,NaN,NaN,2
117,964,-0.07771718502,0.3173063993,1
117,980,0.3325930536,1.141844273,1
117,996,-0.431173414,1.309811831,1
117,1012,-0.4718557298,1.073964596,1
117,1028,0.424089849,1.061492682,1
117,1044,1.639871716,1.003529906,1
117,1060,1.454568267,0.5121672153,1
117,1076,0.8758181334,0.7890574932,1
117,1092,0.3530037105,1.387243986,1
117,1108,-0.2696505785,1.423671722,1
117,1124,-1.236655712,2.528932333,1
133,20,0.5008102655,-0.05997246504,1
133,36,0.2276758254,0.01425154507,1
133,52,0.2941117287,-0.3045229912,1
133,68,0.1069714651,-0.3367288113,1
133,84,-0.2711983919,-0.1555376947,1
133,100,0.010515064,0.1442932189,1
133,116,0.1779747903,0.1339789629,1
133,132,-0.4237709343,-0.03134012967,1
133,148,-1.38853085,-0.4160930514,1
133,164,-0.9029972553,-0.7972069979,1
133,180,-1.864789367,-0.8748271465,1
133,196,-1.301176548,-0.4137946665,1
133,212,-0.6572633386,-0.448430419,1
133,228,-0.470741272,-1.105866551,1
133,244,-0.4616425037,-1.676893711,1
133,260,-0.2402019799,-0.4793962538,1
133,276,-0.4413479567,0.1396747082,1
133,292,NaN,NaN,2
133,308,NaN,NaN,2
133,324,-0.09804904461,0.9990577698,1
133,340,-1.5988729,1.54901731,1
133,356,NaN,NaN,2
133,372,-1.583829999,0.4719935656,1
133,388,-1.924605131,0.4530080557,1
133,404,-2.269933939,0.472787559,1
133,420,-2.524348021,0.6706382632,1
133,436,-1.984344721,1.267312646,1
133,452,-1.191135645,2.124237537,1
133,468,-0.3645936549,2.51345396,1
133,484,0.2083554268,3.150701523,1
133,500,-0.5810593367,2.867301464,1
133,516,-3.326567173,2.973482609,1
133,532,-3.328187227,2.935888767,1
133,548,-3.001764297,2.445970535,1
133,564,-2.53638339,1.703698397,1
133,580,-2.2081213,1.32673192,1
133,596,-2.351824284,1.073046923,1
133,612,-2.395997047,3.193065882,1
133,628,-1.889571667,2.665408373,1
133,644,-2.349206924,2.183426619,1
133,660,-1.459433794,1.72570467,1
133,676,-0.2076439857,1.250271916,1
133,692,0.3926677406,1.321316957,1
133,708,-0.2686200142,1.705289364,1
133,724,-0.4352477193,1.549019814,1
133,740,-0.1441659182,0.05608856678,1
133,756,0.0898335278,-0.8034101725,1
133,772,0.00738170743,-0.06374597549,1
133,788,-0.03282871842,0.2498959899,1
133,804,0.1688507497,0.01391518116,1
133,820,-0.1552375257,0.235804826,1
133,836,0.4303204417,0.1195977554,1
133,852,1.099508524,-0.233624205,1
133,868,1.80163455,-0.2159029394,1
133,884,1.093137383,0.03593322635,1
133,900,0.9504960775,0.3058772087,1
133,916,2.086925507,1.264624119,1
133,932,NaN,NaN,2
133,948,NaN,NaN,2
133,964,0.4770730436,-0.4157403708,1
133,980,0.944633007,0.2836426497,1
133,996,-0.05792848766,0.5874201655,1
133,1012,-0.4407681823,0.4600310922,1
133,1028,-0.5824170113,0.285502553,1
133,1044,0.4885672331,1.102433324,1
133,1060,0.5236041546,1.302180767,1
133,1076,0.2733362913,1.371634364,1
133,1092,-1.316653252,1.782400131,1
133,1108,-2.652861118,1.830646038,1
133,1124,-3.723208427,1.91883266,1
149,20,NaN,NaN,2
149,36,0.2634023428,-0.05454179645,1
149,52,0.4563536644,-0.5613639355,1
149,68,0.1793327779,-0.4685407281,1
149,84,-0.1395112574,-0.2185983211,1
149,100,0.07386928797,0.02434910834,1
149,116,0.209489122,0.08001975715,1
149,132,0.07086993754,-0.006489697844,1
149,148,-0.6301098466,-0.7042250633,1
149,164,-0.7943054438,-0.7893940806,1
149,180,-0.8821106553,-0.8291033506,1
149,196,-1.895476818,-1.216428399,1
149,212,-0.9794499874,-0.7095205784,1
149,228,-0.257612586,-0.9038657546,1
149,244,-0.11024791,-1.332620144,1
149,260,0.1441366673,-0.3550324142,1
149,276,-0.1628471613,0.3830143809,1
149,292,-0.5906447172,0.2927676737,1
149,308,-0.3061449528,0.4016270041,1
149,324,-0.2644268274,0.6880766153,1
149,340,-0.9921543598,0.8330873251,1
149,356,-1.802344799,0.2809355557,1
149,372,-1.91808486,0.2964791656,1
149,388,-1.892588854,0.7869901657,1
149,404,-1.956092834,0.6336393952,1
149,420,-2.641335964,1.314963222,1
149,436,NaN,NaN,2
149,452,NaN,NaN,2
149,468,-0.03347347677,2.270973206,1
149,484,1.156868696,3.050843954,1
149,500,1.667106032,2.953366041,1
149,516,-0.8307113647,3.777732134,1
149,532,-1.882258654,2.568922997,1
149,548,-1.827014804,2.013181448,1
149,564,-1.45413506,1.268611193,1
149,580,-1.838222861,0.69607687,1
149,596,-2.745491982,0.68489182,1
149,612,-1.453758836,2.006335974,1
149,628,-1.152029395,2.445295334,1
149,644,-1.207376719,2.861673832,1
149,660,NaN,NaN,2
149,676,-0.5997337103,2.944762707,1
149,692,-0.003051668406,2.210388184,1
149,708,0.04909102619,2.534418106,1
149,724,-1.000405669,1.658716679,1
149,740,-1.173084021,0.199012816,1
149,756,-0.6781618595,-1.341001272,1
149,772,-0.613920629,-0.200594008,1
149,788,-0.3663344085,0.3645837605,1
149,804,-0.2340943068,-0.06205149367,1
149,820,0.1070634425,0.02602084726,1
149,836,0.5330331326,-0.3312945366,1
149,852,NaN,NaN,2
149,868,NaN,NaN,2
149,884,0.289924562,0.7052386999,1
149,900,0.1312734485,1.1292665,1
149,916,NaN,NaN,2
149,932,NaN,NaN,2
149,948,0.8837442398,0.9956645966,1
149,964,1.193596363,0.4633218646,1
149,980,1.72898078,1.43962574,1
149,996,0.2048128098,0.7561523318,1
149,1012,-0.4121882319,0.5760454535,1
149,1028,-0.6186531782,1.066725731,1
149,1044,-0.1205848753,1.982449293,1
149,1060,-0.03341940045,1.656396747,1
149,1076,-0.1095211357,1.429742813,1
149,1092,-0.9293455482,1.895994663,1
149,1108,-2.28349781,1.557720542,1
149,1124,NaN,NaN,2
165,20,0.1308456659,0.38612324,1
165,36,0.148802802,-0.08014926314,1
165,52,0.3392311335,-0.4530963302,1
165,68,-0.1217044815,-0.1668078452,1
165,84,-0.1260192096,0.01495442912,1
165,100,0.1113042235,0.109697856,1
165,116,-0.4831130505,0.09741986543,1
165,132,0.07280865312,-0.2386941016,1
165,148,-0.005230545998,-1.266005754,1
165,164,-0.4016751647,-0.7734106183,1
165,180,-0.5800716281,-1.453464508,1
165,196,NaN,NaN,2
165,212,-1.727104425,-2.203085899,1
165,228,-0.6003381014,-0.8260425925,1
165,244,-0.6488739252,-0.6460617781,1
165,260,-0.4679804444,-0.117482096,1
165,276,-0.7321747541,0.1654568911,1
165,292,-0.6875422597,0.2787078917,1
165,308,-0.3120842576,0.465939641,1
165,324,0.6447831988,0.3906023502,1
165,340,-0.3955047131,0.1242590547,1
165,356,-1.49511981,-0.3794757128,1
165,372,-1.7109797,-0.4052786231,1
165,388,-2.043206215,0.3036329448,1
165,404,-2.027884483,0.86904037,1
165,420,-2.395243645,0.7385811806,1
165,436,NaN,NaN,2
165,452,-1.106200695,2.039124012,1
165,468,0.7426915169,2.081627369,1
165,484,NaN,NaN,2
165,500,0.06582742929,2.733584166,1
165,516,-1.097515583,3.661655426,1
165,532,-0.9294588566,2.310351372,1
165,548,-1.012798905,1.837039113,1
165,564,-1.411489129,0.953630805,1
165,580,-2.216423988,0.381259501,1
165,596,NaN,NaN,2
165,612,NaN,NaN,2
165,628,-0.4907692671,3.246190786,1
165,644,-0.4245793223,1.416293979,1
165,660,NaN,NaN,2
165,676,NaN,NaN,2
165,692,NaN,NaN,2
165,708,-0.03325581551,2.493561029,1
165,724,-0.3826063275,2.314053059,1
165,740,-0.9660565257,0.6940224171,1
165,756,-1.168848515,-0.1899232864,1
165,772,NaN,NaN,2
165,788,NaN,NaN,2
165,804,-0.2053036243,0.7660318613,1
165,820,0.1961013824,-0.01776568592,1
165,836,0.3688348532,-0.2935627997,1
165,852,0.4403954744,-0.3372322023,1
165,868,0.3046295643,0.02885507047,1
165,884,-0.2730584443,0.1012484133,1
165,900,0.1118537784,0.4711634517,1
165,916,NaN,NaN,2
165,932,NaN,NaN,2
165,948,0.780164063,1.232647657,1
165,964,0.8402072787,0.9880674481,1
165,980,0.5594632626,0.180277437,1
165,996,-0.2530341148,0.64271456,1
165,1012,-0.7712729573,0.9405816793,1
165,1028,0.1897184849,2.11657691,1
165,1044,-0.9486871958,2.707366943,1
165,1060,NaN,NaN,2
165,1076,-0.2604704499,2.333461761,1
165,1092,-1.078327417,1.844261289,1
165,1108,-1.467736483,1.116465211,1
165,1124,-1.954399586,1.547826767,1
181,20,0.04245173931,0.05635789037,1
181,36,-0.2635146976,0.1522024721,1
181,52,-0.0009284764528,0.2362959087,1
181,68,-0.1812074482,-0.403249383,1
181,84,0.1509435624,-0.1680334061,1
181,100,0.3425985873,0.1892771423,1
181,116,-0.03997346759,0.3743316233,1
181,132,-0.2580870092,0.201913774,1
