PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 25, filenames: A:[25]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[26]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
53,596,-5.443781376,-2.831563234,1
53,612,-4.623491287,-2.538710833,1
53,628,-1.115238428,-4.837330341,1
53,644,-4.663618565,-6.854129791,1
53,660,-4.93275404,-5.563546181,1
53,676,-5.725113869,-3.098077297,1
53,692,NaN,NaN,2
53,708,-5.601963043,-5.30364418,1
53,724,-4.189477921,-5.572758675,1
53,740,-4.059054852,-5.0181036,1
53,756,-5.405966759,-4.116462708,1
53,772,-6.850964069,-4.243195534,1
53,788,NaN,NaN,2
53,804,-7.03669548,-6.727377892,1
53,820,NaN,NaN,2
53,836,NaN,NaN,2
53,852,-6.631322861,-5.162921429,1
53,868,-7.152663231,-4.440317631,1
53,884,-5.777818203,-4.928612709,1
53,900,NaN,NaN,2
53,916,-4.163743973,-2.315832138,1
53,932,NaN,NaN,2
53,948,-0.2274554372,-1.557783008,1
53,964,0.9913988709,-1.35572505,1
53,980,NaN,NaN,2
53,996,NaN,NaN,2
53,1012,-4.567539692,2.58815074,1
53,1028,-5.644123077,2.245853901,1
53,1044,NaN,NaN,2
53,1060,-6.134111404,2.488229513,1
53,1076,-6.491987228,1.846398354,1
53,1092,-6.777421951,2.035006046,1
53,1108,-6.636384487,1.926872492,1
53,1124,-6.06120348,1.231743693,1
69,20,-0.3265946209,0.1606788039,1
69,36,-0.3756409287,-0.1692166626,1
69,52,-0.4518191516,-0.1289504021,1
69,68,-0.3911017179,0.007456466556,1
69,84,-0.3344783485,0.3892386854,1
69,100,-0.05666318536,0.4967181087,1
69,116,0.03777958453,0.1066760868,1
69,132,-0.2430773675,0.189034164,1
69,148,-0.4437864125,0.127601698,1
69,164,0.1793938279,0.3185843825,1
69,180,0.4140754044,0.6456968784,1
69,196,0.428617239,0.1721037477,1
69,212,0.4159467816,0.3419632316,1
69,228,-0.2817578614,0.8711490631,1
69,244,NaN,NaN,2
69,260,0.4477505386,0.8686521649,1
69,276,0.15531376,-0.09478843212,1
69,292,-0.0107254982,-0.6310184002,1
69,308,-0.5227155685,-1.860575557,1
69,324,-1.459478498,-2.490595818,1
69,340,-2.601009846,-3.801422119,1
69,356,-3.922131062,-3.9081707,1
69,372,-4.32414484,-4.272959232,1
69,388,-4.410799026,-5.091309547,1
69,404,-4.302497864,-6.103130341,1
69,420,-3.976811409,-6.771326065,1
69,436,-3.796295166,-5.888110161,1
69,452,-3.715130568,-6.582965851,1
69,468,NaN,NaN,2
69,484,NaN,NaN,2
69,500,-5.189317226,-3.899858475,1
69,516,-5.154756546,-2.800053358,1
69,532,NaN,NaN,2
69,548,-3.601211309,-3.639960766,1
69,564,-3.138802528,-2.706008434,1
69,580,-4.992603302,-3.036482811,1
69,596,-5.266798019,-3.03778863,1
69,612,-4.811851501,-4.236835957,1
69,628,NaN,NaN,2
69,644,-5.309981346,-6.061782837,1
69,660,-4.259112835,-3.763312817,1
69,676,-4.47814703,-3.525629997,1
69,692,-3.519698143,-4.545498848,1
69,708,NaN,NaN,2
69,724,-3.040233612,-5.067908287,1
69,740,-2.646505356,-5.289023876,1
69,756,-4.010080814,-4.613788605,1
69,772,NaN,NaN,2
69,788,NaN,NaN,2
69,804,NaN,NaN,2
69,820,-2.563625336,-1.811790943,1
69,836,-4.785843849,-3.366825104,1
69,852,-6.082482815,-3.653575897,1
69,868,-7.013526917,-4.080853939,1
69,884,-5.635885239,-4.227350235,1
69,900,-4.999173641,-2.509669304,1
69,916,-4.064667702,-1.964984059,1
69,932,-2.476942301,-2.537733316,1
69,948,-2.132075071,-2.064193964,1
69,964,-0.5759751797,-0.9728507996,1
69,980,NaN,NaN,2
69,996,NaN,NaN,2
69,1012,-4.788510323,1.029728413,1
69,1028,-6.04441452,1.492394328,1
69,1044,-5.76861763,3.596209526,1
69,1060,-5.334519863,2.299297094,1
69,1076,-5.674142838,2.152520657,1
69,1092,-6.182085991,2.176038504,1
69,1108,-6.600040436,1.003736377,1
69,1124,NaN,NaN,2
85,20,0.02271071076,0.5367273688,1
85,36,-0.05777239799,0.2950270772,1
85,52,-0.06584367156,0.1252779961,1
85,68,-0.1704282016,-0.07178592682,1
85,84,0.0107973516,0.3716971278,1
85,100,0.2620195746,0.5349603891,1
85,116,0.1833622605,0.1113800853,1
85,132,0.09834625572,0.09644778073,1
85,148,0.1348259151,0.2703578174,1
85,164,0.005677551031,0.5693755746,1
85,180,-0.2958388031,0.5672864914,1
85,196,0.1986210346,0.4384884238,1
85,212,0.4480517209,0.904396832,1
85,228,-0.5148693323,0.5600607395,1
85,244,0.007271997631,0.1275921762,1
85,260,0.2681035995,0.2558059096,1
85,276,0.08978286386,0.04483991861,1
85,292,NaN,NaN,2
85,308,-0.9679609537,-1.613792658,1
85,324,-1.452324271,-2.322285891,1
85,340,-2.51036334,-2.878167391,1
85,356,-4.256823063,-3.110506296,1
85,372,-4.323681831,-3.482652903,1
85,388,-4.41516304,-5.017385483,1
85,404,-4.765703201,-6.027637959,1
85,420,-4.468017101,-6.773248196,1
85,436,-4.169248581,-6.326601028,1
85,452,-3.954334974,-7.042965889,1
85,468,-4.165289879,-7.916757107,1
85,484,-4.787336826,-7.662286282,1
85,500,-5.259371281,-4.894693851,1
85,516,-5.532962322,-1.414262295,1
85,532,-5.941996098,-0.3139094114,1
85,548,-4.599672318,-4.478452682,1
85,564,-5.507440567,-2.541145086,1
85,580,-3.752548695,-3.645700216,1
85,596,-3.631160259,-3.557801008,1
85,612,NaN,NaN,2
85,628,NaN,NaN,2
85,644,NaN,NaN,2
85,660,-4.584753036,-4.849467754,1
85,676,-3.657505512,-4.04458952,1
85,692,-3.186961889,-4.236950397,1
85,708,NaN,NaN,2
85,724,-2.413858414,-4.448268414,1
85,740,-2.311018229,-4.52483511,1
85,756,-2.831635237,-4.060471535,1
85,772,-4.705722332,-3.774703026,1
85,788,-5.072686672,-2.67902422,1
85,804,-4.380082607,-2.793254375,1
85,820,-4.819591045,-5.306667328,1
85,836,-3.877628326,-3.030865431,1
85,852,-3.906280518,-2.234405994,1
85,868,-4.646189213,-3.383486032,1
85,884,-5.717467308,-3.176877499,1
85,900,-4.290970802,-2.033326149,1
85,916,-1.538561583,-1.1824857,1
85,932,-1.899047852,-0.8400102854,1
85,948,-2.960116386,-1.216693997,1
85,964,-4.279392242,-0.6536257267,1
85,980,NaN,NaN,2
85,996,NaN,NaN,2
85,1012,NaN,NaN,2
85,1028,-6.515450001,0.945147872,1
85,1044,-6.811757565,2.299260616,1
85,1060,-5.693329811,1.793129921,1
85,1076,NaN,NaN,2
85,1092,-6.197471619,1.831941128,1
85,1108,-7.288517952,0.4697971046,1
85,1124,NaN,NaN,2
101,20,0.3753863573,0.5732852817,1
101,36,0.4738883674,0.3330817223,1
101,52,-0.01502802223,0.4914715886,1
101,68,-0.5223781466,0.3507634997,1
101,84,-0.3408984244,0.4020934403,1
101,100,0.03574123979,0.1831864417,1
101,116,0.154330641,0.09387281537,1
101,132,-0.02424930781,0.2579205036,1
101,148,0.02945743874,0.3894023001,1
101,164,-0.2476626635,0.4441274405,1
101,180,-0.5602869987,0.4071097076,1
101,196,-0.1013837457,0.6543958187,1
101,212,-0.1546610743,0.5931725502,1
101,228,-0.5313052535,-0.4279198647,1
101,244,-0.2543666065,-1.484009981,1
101,260,NaN,NaN,2
101,276,-0.8113483191,-1.0319134,1
101,292,-0.7991495132,-1.941560268,1
101,308,-0.85747087,-1.430342674,1
101,324,-1.05286026,-1.936858535,1
101,340,-2.061704636,-2.429903269,1
101,356,-3.748992443,-2.679596901,1
101,372,-4.250520229,-3.254439592,1
101,388,-4.810334682,-4.952939034,1
101,404,NaN,NaN,2
101,420,-5.15945673,-5.111136913,1
101,436,-4.69890213,-5.656781197,1
101,452,-4.362307549,-7.162089348,1
101,468,-4.651935577,-7.47220993,1
101,484,-5.866366386,-7.655002117,1
101,500,-6.399407864,-5.464592934,1
101,516,-6.348370075,-1.60152483,1
101,532,NaN,NaN,2
101,548,-5.953123093,-2.735620975,1
101,564,-4.199052334,-2.95123148,1
101,580,-1.910972118,-3.883281708,1
101,596,-2.88478899,-4.008283615,1
101,612,NaN,NaN,2
101,628,NaN,NaN,2
101,644,NaN,NaN,2
101,660,-3.000519991,-5.066213608,1
101,676,-2.807245731,-4.763484478,1
101,692,-3.130144596,-4.586219311,1
101,708,NaN,NaN,2
101,724,-3.194608212,-3.761972427,1
101,740,-2.724027157,-3.705117226,1
101,756,-3.329520226,-3.171249866,1
101,772,-4.031151295,-3.075683355,1
101,788,-3.750936031,-2.246733427,1
101,804,-4.608315945,-1.908020973,1
101,820,-3.651501894,-4.165013313,1
101,836,NaN,NaN,2
101,852,NaN,NaN,2
101,868,-3.419340134,-2.660673141,1
101,884,-4.726320744,-2.411100626,1
101,900,-1.141402721,-1.541716337,1
101,916,-1.029506683,-0.5777022243,1
101,932,-0.9784646034,0.2574119568,1
101,948,-0.8582925797,-0.6630126834,1
101,964,-0.8925333023,-0.6608436108,1
101,980,-3.924868584,1.121024609,1
101,996,-5.045376778,-0.2075471729,1
101,1012,-4.943484306,0.1476476192,1
101,1028,-6.072376728,0.3953360915,1
101,1044,-6.48627758,1.4354074,1
101,1060,-6.306779385,1.817849517,1
101,1076,-5.284284592,1.866468191,1
101,1092,-6.625147343,1.192975283,1
101,1108,-6.62475872,0.4030862153,1
101,1124,-6.676623821,0.2226731777,1
117,20,0.4245262742,0.2541406155,1
117,36,0.07866510749,0.1729265451,1
117,52,-0.1987179518,0.4330925345,1
117,68,-0.3151942194,0.3540495634,1
117,84,-0.431846261,0.04828031361,1
117,100,-0.5544833541,-0.2467115223,1
117,116,0.05590543896,-0.04933702201,1
117,132,-0.02258583903,0.2331150919,1
117,148,-0.07749394327,0.2082517147,1
117,164,-0.06967370212,0.1171585023,1
117,180,-0.2152447104,0.5338069201,1
117,196,-0.3820069134,0.8706147075,1
117,212,-0.4813558161,-0.2795739174,1
117,228,-0.9561159611,-0.7928335667,1
117,244,-0.6967981458,-1.167053342,1
117,260,-0.8702716827,-1.203522325,1
117,276,-0.7924534678,-1.155353546,1
117,292,-1.061594009,-1.367384791,1
117,308,-1.005743027,-1.079905033,1
117,324,-0.5681381226,-1.24254632,1
117,340,-1.16712606,-2.710772991,1
117,356,-2.342006683,-2.660015583,1
117,372,-3.634364367,-3.80342555,1
117,388,-4.364868164,-5.376750946,1
117,404,-4.802527905,-4.368867874,1
117,420,-5.277709007,-3.940083027,1
117,436,-4.314348221,-4.042552948,1
117,452,-4.566389084,-5.847466469,1
117,468,-5.440995693,-6.464652538,1
117,484,-6.083627701,-7.280351639,1
117,500,-6.636958122,-5.478256226,1
117,516,NaN,NaN,2
117,532,NaN,NaN,2
117,548,-5.907688141,-2.554442644,1
117,564,-4.252842903,-3.474067688,1
117,580,-3.179764032,-4.275491714,1
117,596,-2.302774191,-4.800628185,1
117,612,-2.371435165,-3.466323614,1
117,628,NaN,NaN,2
117,644,-1.952040076,-4.47501564,1
117,660,-1.394302964,-3.940376282,1
117,676,-2.273668289,-4.69711113,1
117,692,-4.191684246,-3.83967638,1
117,708,-4.863504887,-3.343630314,1
117,724,-2.807453156,-2.935049295,1
117,740,-2.493520021,-2.430394411,1
117,756,-3.162175655,-2.049969435,1
117,772,-4.035633087,-2.606489182,1
117,788,-4.371742725,-2.350069523,1
117,804,-4.351401329,-2.417919397,1
117,820,-2.927873135,-1.725512862,1
117,836,NaN,NaN,2
117,852,NaN,NaN,2
117,868,-1.902304649,-2.272228241,1
117,884,-1.303863168,-2.473233223,1
117,900,-1.140862942,-1.112804055,1
117,916,-1.017827749,0.1773096323,1
117,932,-0.8487716913,-0.3384506106,1
117,948,-0.9511349201,-0.3508124053,1
117,964,NaN,NaN,2
117,980,NaN,NaN,2
117,996,-4.303726196,1.07950449,1
117,1012,-4.747959614,-0.1365056932,1
117,1028,-5.430831909,-0.05051055551,1
117,1044,-6.595902443,0.9881147146,1
117,1060,NaN,NaN,2
117,1076,NaN,NaN,2
117,1092,NaN,NaN,2
117,1108,-4.899981976,0.4978189766,1
117,1124,NaN,NaN,2
133,20,0.5882153511,0.1220550537,1
133,36,0.1852531731,-0.02710793912,1
133,52,-0.08973050863,-0.1488675475,1
133,68,0.1287107915,0.1276524067,1
133,84,0.3327097297,-0.1027014256,1
133,100,-0.3429409862,-0.2518401742,1
133,116,0.0513343662,-0.2177628726,1
133,132,0.3438290358,-0.05034483224,1
133,148,-0.1509357393,0.002845481038,1
133,164,-0.009821042418,-0.04105144739,1
133,180,0.01759842038,-0.07393011451,1
133,196,-0.3664638102,-0.9751249552,1
133,212,-0.7048976421,-2.15204525,1
133,228,-0.5780148506,-1.198018551,1
133,244,-0.6634155512,-1.622804642,1
133,260,-0.9461385608,-1.73053956,1
133,276,-1.05600071,-1.22175169,1
133,292,-1.669263244,-0.9773489237,1
133,308,-1.182172894,-0.4070401788,1
133,324,-0.4557853341,-0.09176802635,1
133,340,-0.3048342466,-0.9207195044,1
133,356,-2.223444462,-2.167876959,1
133,372,-4.163986683,-3.581868172,1
133,388,-4.68323946,-4.545198441,1
133,404,-4.988881111,-4.033576965,1
133,420,-4.798817635,-3.615363598,1
133,436,-4.476195335,-3.51327467,1
133,452,-4.952515602,-3.958473206,1
133,468,-5.843117714,-4.873904705,1
133,484,-6.764647484,-6.275272369,1
133,500,-6.411117554,-5.204828262,1
133,516,-6.151295662,-4.100020409,1
133,532,-6.120196342,-3.571152449,1
133,548,-5.507153034,-3.2361691,1
133,564,NaN,NaN,2
133,580,-4.29934454,-4.03421545,1
133,596,-2.943437099,-4.048721313,1
133,612,-2.622255564,-3.589612961,1
133,628,NaN,NaN,2
133,644,-3.006302118,-2.448788643,1
133,660,-0.7150712013,-2.015799522,1
133,676,NaN,NaN,2
133,692,-3.074110508,-1.788348436,1
133,708,-4.34328413,-1.31031394,1
133,724,-3.589297295,-1.094960213,1
133,740,-2.993963957,-1.174342632,1
133,756,-3.311649799,-0.9897840023,1
133,772,-4.289934158,-1.070043087,1
133,788,-5.31216526,-0.8578617573,1
133,804,-5.438009739,-1.654760122,1
133,820,-4.710036278,-1.033925891,1
133,836,-4.129806519,-0.658577621,1
133,852,NaN,NaN,2
133,868,NaN,NaN,2
133,884,-2.686085701,-1.960594773,1
133,900,-1.386775732,-1.808022022,1
133,916,-0.3280702829,0.4649630189,1
133,932,-0.4148792624,0.6076591015,1
133,948,-1.088821769,0.6379475594,1
133,964,NaN,NaN,2
133,980,NaN,NaN,2
133,996,-3.255939007,-1.62573123,1
133,1012,-4.13701725,-0.5001559854,1
133,1028,-5.061908722,-1.57642293,1
133,1044,-5.661139488,-1.562080145,1
133,1060,NaN,NaN,2
133,1076,-6.337070465,0.3165258169,1
133,1092,-5.329730511,0.6128103733,1
133,1108,-3.935291767,0.2126090378,1
133,1124,-2.836769104,-0.5440454483,1
149,20,0.6664515734,-0.2055246085,1
149,36,0.3641965985,-0.1473040879,1
149,52,-0.01076619327,0.1406445205,1
149,68,-0.1914052516,0.3931464851,1
149,84,0.1330942512,0.2245665491,1
149,100,0.2047088891,0.2471542209,1
149,116,0.3270207644,-0.01655288786,1
149,132,0.3053290546,0.1541431695,1
149,148,-0.1712591052,0.1441822499,1
149,164,-0.2275729924,-0.1063086987,1
149,180,-0.1245745122,-0.7194112539,1
149,196,-0.7058656216,-1.827491999,1
149,212,-0.6734776497,-2.434338331,1
149,228,-0.9574587941,-1.967412949,1
149,244,-0.9209717512,-1.933004856,1
149,260,-0.714962244,-2.215617657,1
149,276,-1.627607465,-1.096207738,1
149,292,-1.984290242,-0.3340536058,1
149,308,-1.193623662,0.01485472172,1
149,324,-0.445184648,0.4314335585,1
149,340,NaN,NaN,2
149,356,-2.502343178,-1.509751916,1
149,372,-4.427930355,-3.502298594,1
149,388,-5.301912308,-4.029303551,1
149,404,-5.577889919,-4.713384628,1
149,420,-5.831377506,-3.507442713,1
149,436,-5.10056448,-3.267719269,1
149,452,-5.791091919,-3.063162565,1
149,468,-6.119879246,-3.526565075,1
149,484,-5.289134026,-3.785938978,1
149,500,-5.133250237,-4.223421097,1
149,516,-5.755465508,-5.008632183,1
149,532,-5.476333141,-4.776330948,1
149,548,-5.453103065,-3.823324203,1
149,564,-5.266029358,-3.718989134,1
149,580,-4.44902277,-4.103952408,1
149,596,-3.543874502,-3.348466396,1
149,612,-3.358962536,-3.214306116,1
149,628,-3.043755054,-1.745376706,1
149,644,NaN,NaN,2
149,660,NaN,NaN,2
149,676,-3.960749149,-0.9267084599,1
149,692,-4.500702858,-1.67338109,1
149,708,-4.945155144,-1.696237445,1
149,724,-4.423659801,-0.5639942288,1
149,740,-3.13223505,-0.4759646654,1
149,756,-2.685145617,-0.8445283175,1
149,772,-3.154728413,-0.4051586092,1
149,788,NaN,NaN,2
149,804,NaN,NaN,2
149,820,-5.510854244,0.03738065064,1
149,836,-4.978442192,0.09902337193,1
149,852,-5.10744524,-1.055470228,1
149,868,-5.185739517,-1.897885442,1
149,884,-4.145203114,-1.845832467,1
149,900,NaN,NaN,2
149,916,NaN,NaN,2
149,932,NaN,NaN,2
149,948,-0.8142334223,-1.870301008,1
149,964,-1.650483847,-2.222046614,1
149,980,-2.614617825,-2.01015377,1
149,996,-2.725175142,-1.004234314,1
149,1012,NaN,NaN,2
149,1028,-4.870801449,-2.246103764,1
149,1044,-4.603251457,-1.519562244,1
149,1060,-4.239192486,-2.318824768,1
149,1076,-2.663574696,-1.082573533,1
149,1092,-1.496702909,0.186486572,1
149,1108,-2.791483641,-0.2837693989,1
149,1124,-2.518394947,-0.9897460341,1
165,20,NaN,NaN,2
165,36,0.03148471564,-0.213264659,1
165,52,-0.114438355,0.4249514639,1
165,68,NaN,NaN,2
165,84,-0.3604392111,0.2733516991,1
165,100,0.09119319916,0.3691501319,1
165,116,0.233642742,0.3066810071,1
165,132,NaN,NaN,2
165,148,0.4210604727,0.6312025189,1
165,164,0.06754510105,-0.3561420143,1
165,180,-0.421140492,-0.5135705471,1
165,196,-0.8830356598,-0.7824773788,1
165,212,-1.016222954,-2.336822987,1
165,228,-1.048975587,-3.415793419,1
165,244,NaN,NaN,2
165,260,-1.142959118,-2.414358616,1
165,276,-2.254763603,-1.288378358,1
165,292,-2.220000505,-0.3433346152,1
165,308,-1.043941259,0.2312363088,1
165,324,-1.158766985,0.4694629908,1
165,340,NaN,NaN,2
165,356,-2.018885136,-0.4472756386,1
165,372,NaN,NaN,2
165,388,-4.843715191,-3.965120316,1
165,404,-5.162179947,-4.304992676,1
165,420,-5.513380051,-3.677874327,1
165,436,-5.476491451,-3.797018051,1
165,452,-5.509544849,-2.862236977,1
165,468,-4.492650509,-2.457701683,1
165,484,-3.494953632,-2.707351446,1
165,500,-3.59933424,-3.765590429,1
165,516,-4.403173447,-5.193116188,1
165,532,NaN,NaN,2
165,548,NaN,NaN,2
165,564,-5.774121761,-4.147339821,1
165,580,NaN,NaN,2
165,596,-4.265316963,-2.803680182,1
165,612,-3.761364937,-2.355842113,1
165,628,NaN,NaN,2
165,644,NaN,NaN,2
165,660,-4.602692604,-1.736032724,1
165,676,-6.251876354,-1.720784903,1
165,692,-4.295487404,-3.773135662,1
165,708,NaN,NaN,2
165,724,-4.421631336,-0.920612216,1
165,740,-2.680419922,-0.8244506121,1
165,756,-1.267965078,-1.056790829,1
165,772,-1.382426977,-0.4060062766,1
165,788,NaN,NaN,2
165,804,NaN,NaN,2
165,820,-3.519991398,0.3658216298,1
165,836,-4.51109314,0.07084041834,1
165,852,-5.029992104,-0.8087296486,1
165,868,-5.093768597,-1.36593914,1
165,884,-4.118780613,-1.724619031,1
165,900,-2.776322126,-0.9193255305,1
165,916,NaN,NaN,2
165,932,-0.7131495476,-1.03811729,1
165,948,NaN,NaN,2
165,964,-1.980453491,-2.143475294,1
165,980,-2.530518293,-1.644628525,1
165,996,-2.661458254,-0.8398171663,1
165,1012,-4.356954098,-1.441865444,1
165,1028,-5.172998905,-1.938789725,1
165,1044,-3.977749586,-1.587069869,1
165,1060,-3.519877434,-0.8808184266,1
165,1076,-2.441253662,0.03647626936,1
165,1092,-0.8970537186,0.5354207158,1
165,1108,-2.258826494,-0.4165196419,1
165,1124,NaN,NaN,2
181,20,-0.1472051293,-0.2928735614,1
181,36,-0.4039440155,-0.1476481557,1
181,52,-0.06333679706,-0.2065613717,1
181,68,NaN,NaN,2
181,84,NaN,NaN,2
181,100,0.1153055504,0.09925793111,1
181,116,0.141918689,0.1623023748,1
181,132,-0.004185661674,0.7737876773,1
181,148,NaN,NaN,2
181,164,-0.2582604289,-0.7996990681,1
