PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 84, filenames: A:[84]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[85]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,468,-0.1458866298,-0.2261094749,1
37,484,-0.1471779346,0.1395810246,1
37,500,-0.03689074516,0.2212015539,1
37,516,0.4280527234,-0.1699203998,1
37,532,0.7559961081,-0.2665262222,1
37,548,-0.1250977516,-0.1423282325,1
37,564,-0.2269310951,0.2969069481,1
37,580,-0.06535798311,-0.2693824768,1
37,596,-0.1966900975,-0.06343968213,1
37,612,-0.3223850727,0.02176952362,1
37,628,-0.4013875723,-0.3801336884,1
37,644,-0.09573976696,-0.3942929804,1
37,660,0.03695019335,-0.06915092468,1
37,676,-0.1691192836,0.06940180063,1
37,692,-0.2962367833,-0.4556993246,1
37,708,-0.3640589714,-0.3112485409,1
37,724,-0.4274467826,0.06294159591,1
37,740,-0.1367717981,0.07976257056,1
37,756,NaN,NaN,2
37,772,0.04150536656,0.07811366022,1
37,788,0.2690030038,0.4141326547,1
37,804,0.08589160442,0.5477777719,1
37,820,-0.03539639711,0.1851122528,1
37,836,0.1104100645,-0.043521896,1
37,852,0.3124172688,-0.3151958287,1
37,868,0.02213519812,-0.3627743125,1
37,884,0.2615400851,-0.453564167,1
37,900,0.2354222536,-0.5747386813,1
37,916,-0.2169044167,-0.1487568021,1
37,932,-0.6450059414,0.03639915586,1
37,948,-0.6469707489,-0.1152876914,1
37,964,-0.3214113414,-0.327313453,1
37,980,0.2602163553,-0.3527550697,1
37,996,0.5196778178,-0.2784274518,1
37,1012,0.1855204105,-0.3319146633,1
37,1028,0.1413579136,-0.4018348157,1
37,1044,0.2223325074,0.1153068542,1
37,1060,-0.144018352,0.2809427679,1
37,1076,-0.4188584685,0.2091482878,1
37,1092,-0.268724978,0.1426507533,1
37,1108,-0.2316893935,0.1713892221,1
37,1124,-0.2950990498,-0.02289259434,1
53,20,-0.2512995303,-0.6114865541,1
53,36,0.6169425845,0.0142095089,1
53,52,0.7474433184,0.3777329326,1
53,68,0.7236758471,-0.1592699289,1
53,84,1.066632748,-0.1547636688,1
53,100,NaN,NaN,2
53,116,0.06081789732,-0.04948593676,1
53,132,-0.4593237638,0.07982069254,1
53,148,-0.1741131842,0.2159695923,1
53,164,0.0550814867,0.3187932372,1
53,180,0.04459178448,0.3043085635,1
53,196,-0.1286518574,0.2576234937,1
53,212,0.02188009024,-0.1455949992,1
53,228,0.1107201129,-0.02526364475,1
53,244,0.01459655166,0.2977429032,1
53,260,-0.2145304084,0.4187000692,1
53,276,-0.1741920561,0.134590283,1
53,292,-0.1735558212,-0.1008382142,1
53,308,NaN,NaN,2
53,324,NaN,NaN,2
53,340,0.03374876082,0.008464727551,1
53,356,-0.09721102566,0.03046433628,1
53,372,0.02849805728,0.1202586889,1
53,388,0.365147382,-0.07670280337,1
53,404,-0.02394931018,0.03793486953,1
53,420,-0.01151376963,-0.2488667965,1
53,436,0.1934017986,-0.5932525396,1
53,452,-0.1090640947,-0.7193872929,1
53,468,-0.2266888171,-0.2852211595,1
53,484,-0.2882236838,0.09032978117,1
53,500,-0.2072783411,0.1443625391,1
53,516,0.2404960096,0.04948429763,1
53,532,0.2459943444,-0.2896398008,1
53,548,0.09349550307,0.1497133523,1
53,564,NaN,NaN,2
53,580,NaN,NaN,2
53,596,-0.2532958984,0.0725581497,1
53,612,-0.6077975035,-0.05262549222,1
53,628,NaN,NaN,2
53,644,0.02499019541,-0.2539942861,1
53,660,0.02373131365,-0.4149065614,1
53,676,0.01051133126,-0.3156541586,1
53,692,0.08145944029,-0.2271160781,1
53,708,-0.03802857921,-0.2889763117,1
53,724,-0.167661652,0.03346136957,1
53,740,0.06457518786,0.2571187615,1
53,756,0.1590418816,-0.002490926534,1
53,772,0.05440846458,0.1964648664,1
53,788,0.06760369986,0.07237298787,1
53,804,0.1003357396,-0.05626221001,1
53,820,-0.0274168998,0.08170971274,1
53,836,0.009737968445,0.1166344956,1
53,852,-0.02269781381,-0.1068754792,1
53,868,-0.3301282525,-0.1669527441,1
53,884,0.03121525049,-0.3789251149,1
53,900,0.2894796133,-0.3518343568,1
53,916,-0.001663193107,-0.0643466711,1
53,932,-0.2863453031,0.1427304745,1
53,948,-0.3498256505,0.02229743451,1
53,964,-0.2338966727,-0.1304868162,1
53,980,0.2296270877,-0.2675381303,1
53,996,0.5267817974,-0.4436658025,1
53,1012,0.2218544781,-0.468562305,1
53,1028,-0.05455394089,-0.4440703392,1
53,1044,0.08473916352,0.04569700733,1
53,1060,0.0913605392,0.2020341158,1
53,1076,0.01734827459,0.298040092,1
53,1092,-0.1050620154,0.2119351923,1
53,1108,-0.174651593,-0.1006409079,1
53,1124,-0.2984117568,-0.3322973251,1
69,20,-0.2618362904,-0.1148566008,1
69,36,0.08618795127,0.3651215136,1
69,52,0.6219716072,0.4275347292,1
69,68,0.769947648,-0.006505332887,1
69,84,1.053466439,0.2449886203,1
69,100,0.5563105345,-0.1589262635,1
69,116,-0.3004980385,0.00918276608,1
69,132,-0.4418194294,-0.05340769887,1
69,148,-0.2097852826,-0.2107270211,1
69,164,-0.1615612954,0.1728871614,1
69,180,0.08351124078,0.2789914608,1
69,196,0.178461954,-0.0714686662,1
69,212,-0.3581028879,-0.2955702245,1
69,228,-0.2853917181,-0.1458909214,1
69,244,-0.06656461954,-0.1589815319,1
69,260,-0.2884128094,0.1339690089,1
69,276,-0.3307052553,0.2085880935,1
69,292,-0.2541351318,0.07940635085,1
69,308,-0.2700693309,-0.08428032696,1
69,324,0.003455281258,-0.08467563242,1
69,340,0.2214289308,0.1327029765,1
69,356,-0.198652938,0.04008868337,1
69,372,-0.1504365504,-0.2308218032,1
69,388,0.1833088398,-0.3810819685,1
69,404,0.3187360466,-0.4105950296,1
69,420,-0.05377088115,-0.4653974771,1
69,436,-0.0007926374674,-0.5762596726,1
69,452,0.216548264,-0.5743111372,1
69,468,-0.2068617344,-0.4021559656,1
69,484,-0.002681441605,-0.02526305616,1
69,500,0.1472407281,0.3823845983,1
69,516,-0.09422637522,0.4577255845,1
69,532,-0.4113061726,0.1611545086,1
69,548,-0.08618053794,0.3582657576,1
69,564,NaN,NaN,2
69,580,0.2869877219,-0.3249189258,1
69,596,-0.5201571584,-0.05264499784,1
69,612,-0.2731785774,-0.2732493877,1
69,628,0.1112672538,-0.3620766401,1
69,644,0.2807172239,0.01152411103,1
69,660,0.4634033442,-0.150865674,1
69,676,0.3884972036,-0.3538971245,1
69,692,0.4249525368,0.02273869514,1
69,708,0.4646749794,-0.03872214258,1
69,724,0.03178279102,-0.1121046841,1
69,740,0.006826967001,-0.0001725852489,1
69,756,0.09558325261,0.0238330029,1
69,772,-0.1669645756,-0.001776665449,1
69,788,0.1027886197,-0.02431431413,1
69,804,0.2136951089,-0.2838059366,1
69,820,-0.1698585451,0.03509145975,1
69,836,0.03567366302,0.4413243532,1
69,852,0.01306545734,0.2536982,1
69,868,-0.06194643676,-0.01652771235,1
69,884,0.2957738638,-0.05051931739,1
69,900,0.5322719812,-0.1189974844,1
69,916,0.08756738901,-0.2293926477,1
69,932,-0.1647424102,-0.2027950734,1
69,948,-0.2698907554,0.07664419711,1
69,964,-0.3829827011,0.2099708021,1
69,980,-0.01364152133,-0.1896628737,1
69,996,0.724666059,0.1498951912,1
69,1012,0.3825035691,-0.1570597589,1
69,1028,0.08572122455,-0.1334936917,1
69,1044,-0.1736859381,0.190702647,1
69,1060,-0.1742814183,0.03215862811,1
69,1076,-0.06718304753,0.2247589529,1
69,1092,-0.04060517251,0.03765979409,1
69,1108,0.0326789245,-0.4824063182,1
69,1124,-0.05964832753,-0.306763649,1
85,20,-0.3131656051,0.3921381235,1
85,36,0.007600173354,0.549945116,1
85,52,0.3607756495,0.01468451507,1
85,68,-0.06308315694,-0.08045180142,1
85,84,-0.1460673213,0.06806947291,1
85,100,0.04441603273,-0.08275879174,1
85,116,0.1840329766,-0.08098316938,1
85,132,-0.04978065193,-0.1236556917,1
85,148,-0.1628112495,-0.3314744234,1
85,164,-0.0913195461,-0.04766609892,1
85,180,0.1089084148,0.1070369333,1
85,196,0.2655802965,-0.04478374124,1
85,212,-0.4324759543,-0.190295428,1
85,228,-0.5934109092,-0.2792232037,1
85,244,-0.2191676795,-0.1020309106,1
85,260,-0.1525428891,0.1713580489,1
85,276,NaN,NaN,2
85,292,0.1966183186,-0.2418601364,1
85,308,-0.1042407304,0.01859815419,1
85,324,-0.1674809158,0.03576320782,1
85,340,0.1028053313,0.07928563654,1
85,356,-0.1502271444,0.1430536956,1
85,372,-0.7182166576,-0.1382628083,1
85,388,-0.3020510674,-0.3437392712,1
85,404,0.09632305056,-0.4502886534,1
85,420,-0.3942378759,-0.3308272362,1
85,436,-0.1894340813,-0.2086148262,1
85,452,0.287289083,-0.3631357253,1
85,468,-0.01614963636,-0.4702238739,1
85,484,0.06745731831,-0.180800274,1
85,500,0.2073494345,0.7306982279,1
85,516,-0.3035523891,0.7832379937,1
85,532,NaN,NaN,2
85,548,-0.626968205,0.3833726943,1
85,564,-0.221706152,0.3682993948,1
85,580,-0.2321870029,-0.1778759211,1
85,596,-0.3939282894,-0.2248643339,1
85,612,-0.04490973055,0.02821298689,1
85,628,0.07385218889,-0.2620090246,1
85,644,0.2826324701,-0.1634856015,1
85,660,0.6480576992,-0.002775013447,1
85,676,0.3555590212,-0.5041338205,1
85,692,0.1265628487,-0.2724463642,1
85,708,0.2529593706,-0.07034713775,1
85,724,0.04968695343,-0.1250703484,1
85,740,0.07737134397,0.02787353098,1
85,756,0.2312068045,-0.1667471975,1
85,772,-0.09201218188,-0.4075157046,1
85,788,-0.06526681781,-0.04827389866,1
85,804,0.09708301723,0.08023542166,1
85,820,-0.3676705658,-0.05782536045,1
85,836,-0.3633205295,0.2028910816,1
85,852,-0.1813738942,0.08153423667,1
85,868,0.07874976099,-0.2895151973,1
85,884,0.2509720623,-0.1862847805,1
85,900,0.1785303205,-0.09226924181,1
85,916,0.2061463147,0.1018196046,1
85,932,0.2709310949,-0.1542362273,1
85,948,0.2170660943,-0.1356643736,1
85,964,-0.1352696419,0.06797939539,1
85,980,0.5137500763,-0.3452498317,1
85,996,0.8096706867,-0.2720003724,1
85,1012,0.469203949,-0.1178531647,1
85,1028,0.09445741773,-0.3098264635,1
85,1044,-0.2561256886,-0.3296589851,1
85,1060,-0.1369707435,-0.2334257662,1
85,1076,-0.09469152987,0.0549566038,1
85,1092,-0.1325218678,-0.3459929228,1
85,1108,0.174340114,-0.6459929347,1
85,1124,-0.1874884367,-0.4387437701,1
101,20,NaN,NaN,2
101,36,-0.07433193922,0.137737453,1
101,52,-0.004777729511,-0.2983328104,1
101,68,-0.3903326094,-0.04044543207,1
101,84,-0.3773445785,-0.005021847785,1
101,100,-0.003387384117,0.02544671297,1
101,116,0.2076468915,0.05098214746,1
101,132,0.07016213238,-0.09720894694,1
101,148,-0.1282943785,-0.2265927941,1
101,164,-0.0505884327,-0.08923028409,1
101,180,0.1177304015,0.03854817897,1
101,196,0.2326555997,0.1935128272,1
101,212,0.07542969286,-0.03723875433,1
101,228,-0.3180523813,-0.3868440986,1
101,244,-0.4558285475,0.1262593269,1
101,260,-0.4976854622,0.2239445895,1
101,276,-0.1343515962,0.2307515591,1
101,292,NaN,NaN,2
101,308,NaN,NaN,2
101,324,-0.4042011201,-0.001443788409,1
101,340,-0.326385349,0.1473918855,1
101,356,NaN,NaN,2
101,372,-0.7399032116,-0.1143974811,1
101,388,-0.4547899365,-0.180928573,1
101,404,0.005964577198,-0.444406122,1
101,420,-0.1586557627,-0.3307008743,1
101,436,0.2895227075,-0.3106716573,1
101,452,0.6508295536,-0.3778925538,1
101,468,NaN,NaN,2
101,484,-0.05608159304,-0.0186277777,1
101,500,0.07258461416,0.235275507,1
101,516,-0.01068519056,0.2207742333,1
101,532,-0.2890781164,0.2128743082,1
101,548,-0.4581347704,0.323276341,1
101,564,-0.4077736735,0.2535252869,1
101,580,-0.4421351552,0.1971389353,1
101,596,-0.600233674,-0.2785276175,1
101,612,-0.2044473588,0.05835736543,1
101,628,0.04076224566,0.03339612484,1
101,644,0.4815952182,-0.3161094189,1
101,660,0.5291274786,-0.0787037015,1
101,676,0.2022129893,-0.3287703991,1
101,692,0.1043810099,-0.277027905,1
101,708,0.07999455929,-0.1365885288,1
101,724,-0.01590097696,-0.1018268764,1
101,740,0.3620214462,0.05882734805,1
101,756,0.304014802,-0.201461345,1
101,772,0.1489651948,-0.1952416003,1
101,788,0.1912856251,0.1107958108,1
101,804,-0.03234767541,0.002047333866,1
101,820,-0.01681285352,-0.207380712,1
101,836,0.1201081797,-0.09747819602,1
101,852,-0.2367218435,-0.1166164428,1
101,868,-0.3337468505,-0.3244872093,1
101,884,-0.07834020257,-0.4613776803,1
101,900,0.1162146032,-0.2439583987,1
101,916,0.5290954113,0.2373499572,1
101,932,0.6167102456,0.2116055042,1
101,948,0.0007170513272,-0.6196337342,1
101,964,-0.3883026242,-0.2681313753,1
101,980,0.4459915757,0.01255135238,1
101,996,0.6020750999,-0.06035816669,1
101,1012,-0.05389553308,-0.2984758019,1
101,1028,-0.3379063606,-0.2620376647,1
101,1044,-0.40820539,-0.432287395,1
101,1060,-0.03284737468,-0.1279015243,1
101,1076,-0.05878356099,0.006712391973,1
101,1092,-0.3273150921,0.1502343118,1
101,1108,-0.4373803139,0.2751521468,1
101,1124,-0.3588891029,0.3218532205,1
117,20,-0.1786723286,-0.24196738,1
117,36,-0.4890180826,-0.04888700321,1
117,52,-0.4609540999,-0.1955759823,1
117,68,-0.5635750294,-0.1195554137,1
117,84,-0.4550796151,-0.06360037625,1
117,100,-0.06622283161,-0.2378225923,1
117,116,0.1101424769,-0.209940061,1
117,132,-0.01153238863,-0.1545370966,1
117,148,-0.2933315933,0.007965922356,1
117,164,-0.3745844662,-0.0009581744671,1
117,180,-0.04220477119,0.0007884167135,1
117,196,0.4223660529,0.1326439679,1
117,212,0.314248234,0.2302789539,1
117,228,0.02282224596,0.0738414377,1
117,244,NaN,NaN,2
117,260,-0.5388749838,0.2943144441,1
117,276,-0.3255948424,0.6443552971,1
117,292,-0.03113410249,0.6665873528,1
117,308,-0.1412221789,0.5109630823,1
117,324,-0.2002952397,0.1854112297,1
117,340,-0.2702954412,-0.109033525,1
117,356,NaN,NaN,2
117,372,0.2432629764,0.5178785324,1
117,388,0.3129901588,0.1941433996,1
117,404,-0.1341396868,-0.1522565186,1
117,420,-0.07483366877,0.07991952449,1
117,436,0.3231857419,0.1390591413,1
117,452,0.505756259,-0.0295561403,1
117,468,0.3927096128,0.2659412026,1
117,484,0.1286435276,0.09327024221,1
117,500,0.04096615314,-0.2134646773,1
117,516,0.1022058725,-0.2093626857,1
117,532,0.1637355983,-0.002724424005,1
117,548,0.01699580252,-0.04975862056,1
117,564,-0.07782566547,-0.0613027513,1
117,580,-0.1816827953,0.2700090408,1
117,596,-0.0900169909,0.1864712983,1
117,612,-0.0324896127,0.08363483101,1
117,628,-0.1234321669,-0.1383688748,1
117,644,0.05488958955,-0.2273829877,1
117,660,0.255852282,0.2511777282,1
117,676,0.424649924,0.03964157403,1
117,692,0.5720338225,-0.02941871434,1
117,708,0.06294715405,-0.1597674191,1
117,724,-0.366040349,-0.2697226703,1
117,740,0.3192057908,-0.05304392427,1
117,756,0.5338733196,0.01556419581,1
117,772,0.2421881855,0.2232093364,1
117,788,0.2139906436,0.2554956675,1
117,804,-0.1519784331,0.06630539894,1
117,820,-0.07432380319,-0.06029962376,1
117,836,0.08447385579,-0.05547054112,1
117,852,0.2857609391,-0.4130041599,1
117,868,0.068033427,-0.3749001026,1
117,884,0.1419912279,-0.2441548705,1
117,900,0.4676555693,0.006288029253,1
117,916,0.02733795345,0.1842047274,1
117,932,-0.1042388976,0.2896399498,1
117,948,-0.202329576,-0.1751698256,1
117,964,-0.3949306905,-0.2515465617,1
117,980,0.3090295196,-0.05320814252,1
117,996,NaN,NaN,2
117,1012,-0.02937419713,0.1001185775,1
117,1028,-0.214762345,-0.08172295988,1
117,1044,-0.08757166564,-0.3314242959,1
117,1060,0.00935447216,0.0155453831,1
117,1076,-0.09877350926,0.1220762432,1
117,1092,-0.1927740872,0.3037337661,1
117,1108,-0.06800556183,0.4852046967,1
117,1124,-0.08238339424,0.9609229565,1
133,20,0.05344127864,-0.5297378898,1
133,36,-0.4053073823,-0.4900235832,1
133,52,-0.7697438598,-0.9004049301,1
133,68,-0.3939239979,-0.5591068268,1
133,84,-0.4955664277,-0.3741907775,1
133,100,-0.1521614343,-0.35451594,1
133,116,0.0487139076,-0.2460911423,1
133,132,-0.1961228698,0.04121422768,1
133,148,NaN,NaN,2
133,164,-0.3688699007,-0.04005905241,1
133,180,0.06205460429,-0.1375868022,1
133,196,0.4389705062,0.012104325,1
133,212,0.2672443986,0.1852353513,1
133,228,0.01220493019,0.1169411689,1
133,244,-0.2227874696,0.2096683681,1
133,260,-0.3701769114,0.4188522696,1
133,276,-0.2219054997,0.6939951777,1
133,292,0.1962738484,0.5325299501,1
133,308,0.2637544274,0.2117721736,1
133,324,0.0965514183,-0.4750558734,1
133,340,NaN,NaN,2
133,356,-0.1633109152,0.1693011522,1
133,372,0.2216529548,0.2158116102,1
133,388,0.2069176435,0.2311087698,1
133,404,-0.2346394509,0.7375091314,1
133,420,-0.1606451422,0.6234916449,1
133,436,0.2326937765,0.6815288067,1
133,452,0.3510255814,0.4595315754,1
133,468,0.1803151518,0.3263001144,1
133,484,-0.1511497349,0.05098175257,1
133,500,0.06681241095,-0.2935025096,1
133,516,0.04597230256,-0.3913748562,1
133,532,0.1220878959,-0.1504625678,1
133,548,-0.287221849,-0.00740763545,1
133,564,-0.3785479963,-0.1427367926,1
133,580,0.1502576172,-0.1510433257,1
133,596,NaN,NaN,2
133,612,-0.1940415502,0.2312273681,1
133,628,-0.3937806487,-0.2827669978,1
133,644,-0.1450841427,0.2244495153,1
133,660,0.0004765689373,0.3350595236,1
133,676,0.1634340733,-0.03159715235,1
133,692,0.4442255199,-0.1010602489,1
133,708,-0.04456090927,-0.1513876617,1
133,724,NaN,NaN,2
133,740,0.0119087249,-0.3264186084,1
133,756,0.3736301064,0.0199444443,1
133,772,0.02005138248,0.3545871079,1
133,788,-0.07334674895,0.07549774647,1
133,804,0.2378420532,0.0143421106,1
133,820,-0.2011662722,0.2678295374,1
133,836,0.05070440471,0.01401080936,1
133,852,0.5303602815,-0.1010369584,1
133,868,0.1073385477,0.1377166212,1
133,884,0.242598772,0.3968721628,1
133,900,0.4333921373,0.2233722508,1
133,916,-0.04742176831,0.2823610306,1
133,932,-0.2073085457,0.3930244446,1
133,948,-0.1842106283,0.1718861163,1
133,964,-0.01170112193,-0.08429780602,1
133,980,0.5324878693,-0.3295636475,1
133,996,0.479660511,-0.05867058784,1
133,1012,0.02063395083,0.2643136084,1
133,1028,-0.09858444333,0.0646649003,1
133,1044,0.0375803113,-0.2195935547,1
133,1060,-0.005337283015,-0.1902697682,1
133,1076,0.03194987774,-0.3288599253,1
133,1092,0.27195701,-0.3002981544,1
133,1108,-0.05968183279,0.1149974763,1
133,1124,NaN,NaN,2
149,20,0.1479722559,-0.1869985461,1
149,36,-0.3838359118,-0.3709957302,1
149,52,-0.4104270339,-0.3934096098,1
149,68,-0.1625079513,-0.3441371322,1
149,84,-0.2578111887,-0.1502333879,1
149,100,-0.2322365344,-0.1460277289,1
149,116,-0.1272633523,-0.3424093723,1
149,132,-0.2695147991,-0.1737442911,1
149,148,-0.2589796484,-0.2631012201,1
149,164,-0.2307616621,-0.2447562963,1
149,180,-0.06978976727,0.03018639795,1
149,196,0.09668125212,-0.2219251841,1
149,212,0.2951215804,-0.1485076547,1
149,228,0.1002503932,-0.1027061045,1
149,244,-0.332033813,-0.1664308012,1
149,260,0.1286788881,0.298502773,1
149,276,0.3354190588,0.4435451627,1
149,292,0.3451533616,0.1694263071,1
149,308,0.4714435041,0.1088272184,1
149,324,NaN,NaN,2
149,340,0.2655220926,-0.4301171601,1
149,356,0.2456101775,0.1425262541,1
149,372,0.3097195625,0.01053791493,1
149,388,0.07619512081,-0.02590747178,1
149,404,-0.3619869351,0.524566412,1
149,420,NaN,NaN,2
149,436,0.1358461082,0.3324154913,1
149,452,0.07685574889,0.479771018,1
149,468,-0.0972546041,0.2966946661,1
149,484,-0.238709867,0.1900272071,1
149,500,0.03733003139,0.1191015095,1
149,516,-0.454213798,-0.2157483101,1
149,532,-0.1997908801,-0.151385203,1
149,548,-0.08768488467,-0.07233598083,1
149,564,-0.1085899919,-0.1044177711,1
149,580,0.2095119506,-0.4638487995,1
149,596,0.3452661037,-0.2595794201,1
149,612,NaN,NaN,2
149,628,-0.2933090329,0.3789891899,1
149,644,-0.1529012918,0.4486394823,1
149,660,-0.05887156725,0.2042916715,1
149,676,NaN,NaN,2
149,692,0.4417886138,0.06126419455,1
149,708,0.3133661747,0.2201464772,1
149,724,0.1104545742,-0.1098500565,1
149,740,0.2825225592,-0.2808828056,1
149,756,0.120751515,-0.07246197015,1
149,772,-0.1136047691,0.2781281173,1
149,788,-0.3054045737,0.05834558606,1
149,804,-0.1831212789,-0.07396198809,1
149,820,-0.2183913589,0.02121287584,1
149,836,-0.002699181437,-0.2209682465,1
149,852,0.5100928545,0.1655946076,1
149,868,0.3471562266,0.3265550435,1
149,884,0.227054894,0.2568439245,1
149,900,0.1775624305,0.02673473954,1
149,916,0.06271931529,0.5179579258,1
149,932,0.04344526678,0.4672629237,1
149,948,0.01966863312,0.1723560393,1
149,964,0.2931469083,0.07405040413,1
149,980,0.4379016161,-0.1231148392,1
149,996,0.4488963485,-0.02408373356,1
149,1012,0.1183740944,0.1506762952,1
149,1028,-0.2711563408,0.1750069857,1
149,1044,-0.08611439168,-0.1941537261,1
149,1060,0.07662455738,-0.6350694895,1
149,1076,-0.3067470789,-1.053527951,1
149,1092,-0.2552598715,-0.1873436868,1
149,1108,-0.1785465479,-0.06702135503,1
149,1124,NaN,NaN,2
165,20,-0.2039951384,0.5159522891,1
165,36,0.000763848424,0.1254776716,1
165,52,0.008056961,0.05287688971,1
165,68,-0.1444893926,0.2165310681,1
165,84,0.05347795784,0.3190850019,1
165,100,0.3006152213,-0.1629748344,1
165,116,-0.08945243061,-0.7144957781,1
165,132,-0.1639406085,-0.5825284719,1
165,148,-0.02203402668,-0.5226476789,1
165,164,-0.2584139109,-0.3849675953,1
165,180,-0.1382255107,0.003307987005,1
165,196,-0.1419496834,-0.2966714501,1
165,212,0.03488078713,-0.05506971106,1
165,228,0.3649690151,0.3849083483,1
165,244,NaN,NaN,2
165,260,0.8584092855,-0.3619422317,1
165,276,0.5461627841,-0.07814818621,1
165,292,0.2303048968,0.1229799986,1
165,308,0.4263803661,0.2790658474,1
165,324,0.6673805714,-0.1720785797,1
165,340,0.1655027866,-0.1341539323,1
165,356,-0.07374459505,0.226829797,1
165,372,0.2463187873,0.2149734199,1
165,388,0.1218041629,-0.1837561131,1
165,404,0.1685367227,0.01194395125,1
165,420,0.336894244,0.6220784187,1
165,436,0.0540650934,0.1846142411,1
165,452,-0.05395884812,0.1609267592,1
165,468,-0.02432841808,-0.1032885462,1
165,484,-0.1779473424,0.063712731,1
165,500,-0.1822330803,-0.1836797297,1
