PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 46, filenames: A:[46]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[47]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,244,-0.4883486629,-0.3279052675,1
37,260,0.4750216603,-0.5098196268,1
37,276,NaN,NaN,2
37,292,0.7575904131,-2.098845482,1
37,308,0.7766339779,-1.618818283,1
37,324,0.9534729719,-0.5348194838,1
37,340,0.6664107442,-0.909439683,1
37,356,0.487937659,-0.6282669306,1
37,372,1.052768111,0.384388566,1
37,388,1.920602083,0.01690348983,1
37,404,2.296245575,-0.1707906127,1
37,420,1.987607479,-0.5247589946,1
37,436,2.633681059,-0.4972324967,1
37,452,2.868635654,1.295648932,1
37,468,NaN,NaN,2
37,484,NaN,NaN,2
37,500,0.6878174543,0.2804610133,1
37,516,0.03627586365,0.2070476711,1
37,532,-0.8170869946,0.1402939558,1
37,548,-2.382253647,-0.1283721924,1
37,564,NaN,NaN,2
37,580,-1.568099022,-0.3378269672,1
37,596,-1.156933784,-1.27756536,1
37,612,NaN,NaN,2
37,628,2.269050121,-1.530723095,1
37,644,1.623648643,-1.873970628,1
37,660,-0.1605168581,-0.4491277933,1
37,676,-0.5445634723,0.9703985453,1
37,692,-0.1316685677,1.472429991,1
37,708,-0.4850628972,2.198624849,1
37,724,0.987678349,2.44314003,1
37,740,2.297699213,3.25955987,1
37,756,0.2882628441,2.784091234,1
37,772,1.093604088,1.919877052,1
37,788,1.127853394,1.081161976,1
37,804,1.826485634,0.5720957518,1
37,820,1.59051919,0.8373432159,1
37,836,4.015398026,0.8091563582,1
37,852,NaN,NaN,2
37,868,0.8683037758,-0.7479821444,1
37,884,-0.1419210136,-0.2043002546,1
37,900,1.747088432,0.4264364243,1
37,916,1.587961555,1.376452088,1
37,932,0.994992435,2.020159006,1
37,948,0.4844400287,2.481278658,1
37,964,0.3703303039,2.014581442,1
37,980,0.4809051752,0.9695717096,1
37,996,0.4308665395,0.1748123765,1
37,1012,0.6997830272,-0.5310250521,1
37,1028,1.58551383,-0.001312747598,1
37,1044,3.251523495,0.8115526438,1
37,1060,3.017139196,0.5629500151,1
37,1076,2.838711262,1.153027058,1
37,1092,1.735957146,1.834601164,1
37,1108,2.335080147,3.405560017,1
37,1124,5.73151207,0.8844628334,1
53,20,-0.04038089514,0.2966683507,1
53,36,-0.4663454294,0.2560172677,1
53,52,-0.7614981532,-0.1841718256,1
53,68,NaN,NaN,2
53,84,NaN,NaN,2
53,100,0.2872796059,0.2912459373,1
53,116,0.3992916942,0.31920439,1
53,132,0.2880205512,0.1626801193,1
53,148,-0.03825684637,-0.1423506588,1
53,164,-0.110368669,-0.09214682877,1
53,180,0.06661830842,-1.412197351,1
53,196,0.2773838341,-3.125868797,1
53,212,-0.1078623384,-3.359973192,1
53,228,-0.3695249259,-2.068352222,1
53,244,-0.03089986742,-0.3299382925,1
53,260,0.9932554364,-0.04075092077,1
53,276,1.345614195,-0.777467072,1
53,292,0.2500244677,-2.356981277,1
53,308,0.09132254124,-2.260909557,1
53,324,1.922490835,-1.857458234,1
53,340,-0.7084181905,-0.3999406695,1
53,356,NaN,NaN,2
53,372,0.5531601906,0.0456738472,1
53,388,0.8607006669,-0.2070066929,1
53,404,1.478977203,0.0966938436,1
53,420,3.583155155,-0.2202989459,1
53,436,3.888449669,0.2887291908,1
53,452,3.057815313,1.229691386,1
53,468,NaN,NaN,2
53,484,NaN,NaN,2
53,500,NaN,NaN,2
53,516,-0.2343207002,1.435995579,1
53,532,-2.005428791,-0.07357567549,1
53,548,NaN,NaN,2
53,564,NaN,NaN,2
53,580,-0.9132339954,1.979768276,1
53,596,-0.07004958391,1.421795964,1
53,612,0.2576255202,1.986159801,1
53,628,1.492742181,1.750827074,1
53,644,1.559763432,0.3874474764,1
53,660,NaN,NaN,2
53,676,0.6602578163,0.6670621634,1
53,692,-0.5007362962,0.6524115801,1
53,708,NaN,NaN,2
53,724,1.136861205,2.791499615,1
53,740,NaN,NaN,2
53,756,NaN,NaN,2
53,772,0.1416757107,2.70899415,1
53,788,0.8374804258,1.892843843,1
53,804,1.519596815,1.744833112,1
53,820,0.8283064961,2.083244801,1
53,836,1.635668993,2.393224239,1
53,852,NaN,NaN,2
53,868,0.8561010361,-0.1122556031,1
53,884,0.7493770123,-0.3793055415,1
53,900,0.4677166939,0.6067618132,1
53,916,1.320945859,1.310538054,1
53,932,1.803092837,1.821780562,1
53,948,1.755105019,2.411403179,1
53,964,NaN,NaN,2
53,980,NaN,NaN,2
53,996,1.716043711,1.106726289,1
53,1012,1.703302383,0.1647363901,1
53,1028,1.81913209,0.2806879878,1
53,1044,2.687544584,1.21636343,1
53,1060,NaN,NaN,2
53,1076,NaN,NaN,2
53,1092,1.973597288,3.400996447,1
53,1108,1.318873644,4.196674824,1
53,1124,-1.54429698,2.756677628,1
69,20,0.6064408422,-0.09088468552,1
69,36,-0.04469066858,-0.02178551257,1
69,52,-0.3525557518,-0.4193461835,1
69,68,0.2011002004,-0.719666779,1
69,84,0.7720630169,0.07613489032,1
69,100,0.6900382042,0.4150344431,1
69,116,0.4242592454,-0.1570601463,1
69,132,0.001925766468,-0.2846393287,1
69,148,-0.2621015608,-0.1503812671,1
69,164,-0.3546305597,0.04185070843,1
69,180,NaN,NaN,2
69,196,NaN,NaN,2
69,212,0.2628722787,-2.528395653,1
69,228,0.2136431634,-1.164995909,1
69,244,-0.117055729,-0.5526397228,1
69,260,0.005040824413,0.1262789667,1
69,276,0.7871652246,-0.8981840611,1
69,292,NaN,NaN,2
69,308,1.779337883,-1.014153004,1
69,324,1.266830444,-0.4151288867,1
69,340,0.3232870102,0.4516171813,1
69,356,0.1357643008,0.7908599377,1
69,372,0.3799865246,0.661123395,1
69,388,-0.02375632524,0.7732916474,1
69,404,NaN,NaN,2
69,420,2.931965351,0.4397221804,1
69,436,3.445964575,0.1070038676,1
69,452,2.219684601,0.3867589831,1
69,468,NaN,NaN,2
69,484,0.192009449,0.2193460166,1
69,500,0.06271731853,0.6618787646,1
69,516,-0.4270115495,0.1624633968,1
69,532,NaN,NaN,2
69,548,NaN,NaN,2
69,564,-1.476149678,1.669008493,1
69,580,0.01297652721,2.114344358,1
69,596,-0.8016256094,2.449107885,1
69,612,NaN,NaN,2
69,628,0.9480910301,2.086364269,1
69,644,1.952402592,1.779372334,1
69,660,NaN,NaN,2
69,676,1.589119434,0.2960851192,1
69,692,1.080358267,0.205083847,1
69,708,0.8149445057,0.9572992325,1
69,724,2.037163734,1.471252441,1
69,740,1.99295795,3.199418068,1
69,756,0.5205637217,2.291499853,1
69,772,0.3020302057,3.391406059,1
69,788,-0.4260085225,1.704253078,1
69,804,-0.03325486183,1.645423532,1
69,820,0.05799376965,1.713770747,1
69,836,-0.1950622797,1.579177618,1
69,852,NaN,NaN,2
69,868,1.00035429,0.67730093,1
69,884,1.735667467,0.8232047558,1
69,900,1.50045836,0.5120412707,1
69,916,1.195309281,1.290426254,1
69,932,0.9825460911,1.686812401,1
69,948,NaN,NaN,2
69,964,NaN,NaN,2
69,980,NaN,NaN,2
69,996,2.379034042,1.558064103,1
69,1012,2.27945137,0.8649815321,1
69,1028,2.006857395,0.4508486688,1
69,1044,1.958806276,1.572390556,1
69,1060,3.077718973,2.639360428,1
69,1076,NaN,NaN,2
69,1092,3.704699516,4.600867748,1
69,1108,2.194044113,4.776806831,1
69,1124,NaN,NaN,2
85,20,0.4862658381,0.05441928655,1
85,36,-0.1343392432,0.1136807054,1
85,52,-0.3809711039,-0.242144078,1
85,68,0.007516741753,-0.2405171096,1
85,84,-0.1471670121,-0.2210697085,1
85,100,0.1474073529,-0.5836024284,1
85,116,0.2011752874,-0.7038367391,1
85,132,-0.2647531033,-0.6974961758,1
85,148,-0.06390651315,-0.2831450403,1
85,164,-0.1492702663,-0.02736701071,1
85,180,-0.4463651776,-0.07258242369,1
85,196,-0.09497967362,-0.3766973019,1
85,212,-0.1765351892,-1.266904235,1
85,228,-0.1585753262,-1.314839125,1
85,244,0.06796709448,-1.183101177,1
85,260,-0.06920847297,-0.6306007504,1
85,276,-0.7256658077,-1.454627514,1
85,292,0.08537402749,-1.721630931,1
85,308,0.9365772009,-0.8291668892,1
85,324,0.5278972387,0.834608674,1
85,340,0.9681566358,1.256376028,1
85,356,0.8440651298,1.857806325,1
85,372,0.5188957453,1.526106358,1
85,388,0.03897744417,2.19545126,1
85,404,-0.5718922019,1.759513021,1
85,420,NaN,NaN,2
85,436,0.9136258364,0.6754763126,1
85,452,1.335448742,0.3470034599,1
85,468,NaN,NaN,2
85,484,0.6457248926,0.4471848011,1
85,500,0.4109991491,0.3431145549,1
85,516,-0.05354511738,0.1378659904,1
85,532,-0.9849392176,0.2090272009,1
85,548,NaN,NaN,2
85,564,0.07739210129,1.716391802,1
85,580,0.825361371,2.959784031,1
85,596,0.2844643593,2.479188919,1
85,612,1.308096528,3.561365128,1
85,628,0.3077811003,1.708664179,1
85,644,NaN,NaN,2
85,660,NaN,NaN,2
85,676,3.932865143,0.1995155215,1
85,692,NaN,NaN,2
85,708,3.024120092,-0.1094371676,1
85,724,2.59821105,0.4190059006,1
85,740,1.873186827,1.729955077,1
85,756,0.6210776567,1.168607831,1
85,772,-0.1034453213,1.480319858,1
85,788,-1.172889709,0.4099259377,1
85,804,-0.7261471748,0.6341084242,1
85,820,-0.1684508026,1.338083982,1
85,836,1.815952659,1.469350815,1
85,852,NaN,NaN,2
85,868,4.487179279,0.8222200871,1
85,884,4.160100937,0.4693364501,1
85,900,NaN,NaN,2
85,916,NaN,NaN,2
85,932,0.9485629797,1.581840158,1
85,948,0.889791131,2.726148605,1
85,964,NaN,NaN,2
85,980,1.655580521,1.267683744,1
85,996,1.706096768,1.380162001,1
85,1012,1.642675281,0.9262835979,1
85,1028,1.359107971,0.48171556,1
85,1044,1.324178219,2.418889523,1
85,1060,1.711043596,2.360093355,1
85,1076,2.111861467,4.569747448,1
85,1092,1.751606822,4.082491875,1
85,1108,0.7340480685,3.839272738,1
85,1124,NaN,NaN,2
101,20,-0.2649742365,0.2408077419,1
101,36,-0.3898098767,-0.05986894295,1
101,52,-0.1750505865,-0.2167797089,1
101,68,0.2273982614,-0.03462311625,1
101,84,-0.06310173869,-0.06877859682,1
101,100,-0.01357090473,-0.5897898078,1
101,116,0.206866473,-0.8654698133,1
101,132,0.2877142429,-0.9332809448,1
101,148,NaN,NaN,2
101,164,NaN,NaN,2
101,180,NaN,NaN,2
101,196,-0.5925015211,-0.09390595555,1
101,212,-0.3660411835,-0.4793750048,1
101,228,-0.3829907179,-1.160445452,1
101,244,0.1931370497,-1.102299929,1
101,260,0.2081522346,-0.8590019941,1
101,276,-0.1351867169,-1.419175148,1
101,292,-0.08439400792,-1.5424999,1
101,308,0.3061068952,-1.026355028,1
101,324,0.4548127651,-0.460668385,1
101,340,1.022048712,0.5429187417,1
101,356,NaN,NaN,2
101,372,2.119762897,2.07594347,1
101,388,0.3439849019,2.226313591,1
101,404,-0.06009283662,1.787102699,1
101,420,-0.181178987,1.381789207,1
101,436,0.02176916599,1.695883751,1
101,452,0.7702777386,0.9448452592,1
101,468,0.8825129271,0.2622569203,1
101,484,0.6173517704,0.07241006196,1
101,500,1.36413455,0.2750328481,1
101,516,1.035604119,0.8243992925,1
101,532,0.0811060071,1.386497259,1
101,548,0.3632845879,0.6739128232,1
101,564,3.141592503,1.817373514,1
101,580,NaN,NaN,2
101,596,NaN,NaN,2
101,612,2.402514219,4.377334595,1
101,628,0.8800588846,3.206720829,1
101,644,0.9022989273,3.362618923,1
101,660,1.391022325,1.917026758,1
101,676,NaN,NaN,2
101,692,NaN,NaN,2
101,708,2.717020988,-0.4108883739,1
101,724,2.611421347,-0.165027678,1
101,740,2.10777235,1.787707806,1
101,756,NaN,NaN,2
101,772,0.6659668088,0.7806832194,1
101,788,0.398263365,-0.4513750672,1
101,804,-0.1239327192,0.2723810673,1
101,820,0.1059626341,0.6089940071,1
101,836,1.803209782,1.025496483,1
101,852,3.828269482,1.092563272,1
101,868,4.475973129,0.07935523987,1
101,884,3.128602505,-0.5459721684,1
101,900,2.367413521,-0.3164087534,1
101,916,1.123165131,0.8115701675,1
101,932,0.4770796299,1.677262664,1
101,948,0.7981583476,1.806445479,1
101,964,2.008157015,1.527568221,1
101,980,2.723162413,1.7298913,1
101,996,0.5056313276,2.00569725,1
101,1012,0.4420642257,1.138317466,1
101,1028,0.9661339521,0.3917830586,1
101,1044,1.913045764,2.666338682,1
101,1060,1.783815145,3.517113209,1
101,1076,1.915329933,3.29451704,1
101,1092,1.727278352,3.422964334,1
101,1108,2.064478159,1.524926662,1
101,1124,0.7106161118,0.4818840027,1
117,20,-0.04617619514,0.2742934823,1
117,36,-0.02947177738,-0.3682661951,1
117,52,0.1180325747,-0.1876880229,1
117,68,0.4405594468,-0.1470971406,1
117,84,0.2837973833,0.2007226646,1
117,100,0.1424903274,0.1460871696,1
117,116,-0.1264740229,-0.1364166141,1
117,132,0.5157635212,-0.8843099475,1
117,148,NaN,NaN,2
117,164,-0.3981292248,-1.028334856,1
117,180,-1.157843232,-0.3472310305,1
117,196,-0.874771893,-1.212762594,1
117,212,-0.2108821869,-0.4802381694,1
117,228,-0.2396407425,-0.7826198936,1
117,244,0.1002685204,-0.9705085754,1
117,260,NaN,NaN,2
117,276,0.6051032543,-1.706232309,1
117,292,0.2566796243,-1.630117893,1
117,308,0.2111309767,-1.564806819,1
117,324,0.1360779405,-1.250458002,1
117,340,0.9589870572,0.3567428589,1
117,356,NaN,NaN,2
117,372,1.842681527,2.280701399,1
117,388,0.6418225765,2.257833958,1
117,404,0.5174229145,1.289691567,1
117,420,0.1655197144,1.101110101,1
117,436,-0.3290231228,1.54192996,1
117,452,-0.123786658,0.8734900355,1
117,468,0.3194343448,-0.1293674111,1
117,484,1.125589728,-0.4368079901,1
117,500,1.519523144,0.2749530375,1
117,516,1.14222765,0.7238463163,1
117,532,1.117193818,0.886834383,1
117,548,1.296216011,0.9225153923,1
117,564,3.14904356,1.712091446,1
117,580,3.272096634,2.678684711,1
117,596,2.349564314,3.912577868,1
117,612,2.123612881,3.140617371,1
117,628,1.099328756,2.988030434,1
117,644,NaN,NaN,2
117,660,0.993652463,0.7584270239,1
117,676,1.344543576,0.05137789249,1
117,692,1.770901561,0.0292430222,1
117,708,1.607774496,0.374104023,1
117,724,1.980561495,-0.3438825011,1
117,740,2.454583168,-0.288667798,1
117,756,1.844357133,0.2581932545,1
117,772,1.108158469,1.380078793,1
117,788,0.3887101412,-0.117094636,1
117,804,0.12900801,0.6673858166,1
117,820,1.468310833,-0.372425139,1
117,836,NaN,NaN,2
117,852,3.020011902,0.6822339892,1
117,868,3.727014542,0.107557267,1
117,884,3.076146364,-0.8240802884,1
117,900,1.97032094,1.506860733,1
117,916,NaN,NaN,2
117,932,1.168660164,2.753702164,1
117,948,2.050928116,1.585427403,1
117,964,1.310604811,0.3099117279,1
117,980,1.360935569,0.6637815833,1
117,996,0.673796773,2.037358284,1
117,1012,0.1079823375,1.878083587,1
117,1028,0.8301488757,0.6144115329,1
117,1044,2.391057968,1.704798222,1
117,1060,NaN,NaN,2
117,1076,2.234842777,2.438176632,1
117,1092,2.137303829,2.500163317,1
117,1108,1.500204086,1.620641232,1
117,1124,1.840243459,-0.2299008369,1
133,20,-0.2931387424,0.1489939541,1
133,36,0.2301274538,0.16786924,1
133,52,NaN,NaN,2
133,68,NaN,NaN,2
133,84,0.5518661737,0.3253655732,1
133,100,0.3727619648,0.6420996189,1
133,116,-0.4232875109,0.1954470575,1
133,132,-0.04150113463,-0.3201074004,1
133,148,NaN,NaN,2
133,164,NaN,NaN,2
133,180,-1.316753626,-1.395257831,1
133,196,-0.8127501011,-2.192156315,1
133,212,-0.3382501602,-0.9999070764,1
133,228,-0.5581820011,-0.7565245628,1
133,244,-0.1375643909,-1.358948588,1
133,260,0.6631315947,-1.445558667,1
133,276,NaN,NaN,2
133,292,0.1172861457,-2.404835701,1
133,308,0.8088031411,-1.466914892,1
133,324,0.4029815793,-1.368900537,1
133,340,1.122938037,-0.1008834243,1
133,356,1.979434609,1.060825586,1
133,372,1.928174734,1.687101245,1
133,388,1.343255162,1.950406551,1
133,404,0.6860948801,1.275918722,1
133,420,0.3650619984,0.7736145258,1
133,436,0.6155005693,0.874353528,1
133,452,0.3480942845,0.1907618642,1
133,468,0.2874030769,-0.3562242985,1
133,484,0.009209632874,-0.7840118408,1
133,500,0.9519662261,-0.2315933704,1
133,516,1.493960857,0.06910642982,1
133,532,1.730927348,0.6592934132,1
133,548,1.495077848,1.75405848,1
133,564,1.979255438,1.610828161,1
133,580,2.974288702,2.471621037,1
133,596,2.415974855,3.713418007,1
133,612,1.422690272,4.455378532,1
133,628,0.7153654099,1.722739697,1
133,644,1.030878663,0.8123142719,1
133,660,0.7269307375,0.15336968,1
133,676,0.408423543,0.08994156122,1
133,692,1.041885376,-0.05393967032,1
133,708,0.7716209888,0.2410268486,1
133,724,1.510663748,0.3975765407,1
133,740,2.396211863,0.3216400146,1
133,756,2.252209663,0.8062703609,1
133,772,NaN,NaN,2
133,788,0.4926169813,1.729003668,1
133,804,0.6862336397,2.422051907,1
133,820,NaN,NaN,2
133,836,2.501150608,0.104511857,1
133,852,3.549666643,0.4231579006,1
133,868,4.482528687,-0.9242009521,1
133,884,3.377889872,-1.995765805,1
133,900,1.040055275,2.699108362,1
133,916,NaN,NaN,2
133,932,NaN,NaN,2
133,948,2.655423403,1.095517397,1
133,964,NaN,NaN,2
133,980,0.8114379644,-0.2073245049,1
133,996,0.6943413019,0.6810475588,1
133,1012,0.3795084059,0.8111495972,1
133,1028,0.6790065169,0.3135163784,1
133,1044,1.826248884,1.240808129,1
133,1060,2.015375137,1.73762846,1
133,1076,2.388507605,2.291157246,1
133,1092,NaN,NaN,2
133,1108,2.850646973,2.385423183,1
133,1124,NaN,NaN,2
149,20,NaN,NaN,2
149,36,0.1557002068,0.1759474128,1
149,52,0.5362381935,0.2701778412,1
149,68,0.2197921425,1.12964344,1
149,84,0.1174720526,0.4388817549,1
149,100,-0.1402879655,0.02928471565,1
149,116,-0.1364552081,-0.01842551678,1
149,132,-0.5204635859,0.7185385227,1
149,148,NaN,NaN,2
149,164,NaN,NaN,2
149,180,-0.6038293839,-2.003203392,1
149,196,NaN,NaN,2
149,212,-0.616564393,-1.658172846,1
149,228,-0.6358133554,-1.737413526,1
149,244,-0.4856139123,-0.9268636703,1
149,260,0.4487431347,-1.044858932,1
149,276,NaN,NaN,2
149,292,0.9043756723,-1.706779838,1
149,308,NaN,NaN,2
149,324,1.144266725,-0.7867446542,1
149,340,NaN,NaN,2
149,356,2.604003429,0.5603942871,1
149,372,1.891034842,1.232450247,1
149,388,1.677972555,1.067821503,1
149,404,1.889213443,0.5653634667,1
149,420,NaN,NaN,2
149,436,NaN,NaN,2
149,452,0.829039216,-0.3652358055,1
149,468,0.6964342594,-0.369538784,1
149,484,0.5035597086,-0.8973115683,1
149,500,0.8944219351,-0.5483673811,1
149,516,1.022830725,-0.4954731464,1
149,532,1.058381796,0.6088331938,1
149,548,0.6800077558,1.420373678,1
149,564,0.9083735943,1.810598493,1
149,580,1.646248341,2.943406582,1
149,596,1.6042732,3.707209826,1
149,612,NaN,NaN,2
149,628,NaN,NaN,2
149,644,NaN,NaN,2
149,660,NaN,NaN,2
149,676,-0.2018056959,-0.4650092423,1
149,692,0.00502243638,0.2240383625,1
149,708,0.4856699705,0.7076791525,1
149,724,1.48888278,1.219889641,1
149,740,NaN,NaN,2
149,756,2.271922588,1.641275167,1
149,772,0.9608860612,0.6263744831,1
149,788,0.6810195446,1.366611838,1
149,804,1.501569629,2.352091789,1
149,820,2.050042152,0.7517980933,1
149,836,2.711883307,0.8107201457,1
149,852,3.903034449,0.5765034556,1
149,868,NaN,NaN,2
149,884,3.721535444,-2.149102926,1
149,900,1.507607937,-0.3772514462,1
149,916,2.534372091,1.408376694,1
149,932,3.57854557,2.563287735,1
149,948,3.215340614,0.9772069454,1
149,964,2.50766468,0.02899110317,1
149,980,1.932679653,0.2533330619,1
149,996,1.195603251,0.8959519863,1
149,1012,0.6220051646,0.3852441907,1
149,1028,NaN,NaN,2
149,1044,1.140642643,0.8301641941,1
149,1060,2.11198473,1.382891178,1
149,1076,2.357876539,2.295755625,1
149,1092,2.305195808,3.146514893,1
149,1108,1.710416913,1.494980812,1
149,1124,NaN,NaN,2
165,20,NaN,NaN,2
165,36,0.6235414743,0.09140086174,1
165,52,0.5773781538,0.4536619782,1
165,68,0.4888694882,0.3637212813,1
165,84,0.1273466796,0.08331727982,1
165,100,-0.2937975526,-1.207440615,1
165,116,-0.5239924192,0.1441606283,1
165,132,-1.326451063,1.147318006,1
165,148,NaN,NaN,2
165,164,-0.1385145783,-0.3786897659,1
165,180,-0.1924740076,-1.861910224,1
165,196,-0.5627967119,-2.656972408,1
165,212,-0.06402918696,-1.468907475,1
165,228,-0.2750774622,-0.797847867,1
165,244,-0.4631028771,-0.6555938125,1
165,260,-0.1269131303,-0.347183764,1
165,276,NaN,NaN,2
165,292,NaN,NaN,2
165,308,NaN,NaN,2
165,324,NaN,NaN,2
165,340,1.547995567,-0.4137534499,1
165,356,1.501645684,0.4811791182,1
165,372,0.8518145084,0.9987376928,1
165,388,1.41469574,0.5902773142,1
165,404,NaN,NaN,2
165,420,NaN,NaN,2
165,436,NaN,NaN,2
165,452,1.397239208,0.05559796095,1
165,468,0.5760138035,-0.03217822313,1
165,484,0.3269989789,-0.5593289137,1
165,500,-0.02931404114,-0.544079721,1
165,516,-0.02024543285,0.4401431084,1
165,532,0.5861957073,1.642832637,1
165,548,1.032096028,1.320375919,1
165,564,1.046620369,1.791321516,1
165,580,1.027976036,2.152803898,1
165,596,0.768243432,2.70827198,1
165,612,-0.4748683572,3.39871788,1
165,628,-0.0704729557,2.653439999,1
165,644,0.08222776651,2.56530571,1
165,660,0.1070801318,1.488016844,1
165,676,-0.007075577974,-0.1773947626,1
165,692,0.4659490585,1.217456102,1
165,708,1.583001256,1.76333499,1
165,724,1.585801959,1.667770505,1
165,740,1.954997778,2.078198671,1
165,756,1.540156603,2.269043446,1
165,772,0.6571746469,1.987191319,1
165,788,1.056008697,1.791568995,1
165,804,3.003386497,0.7214753032,1
165,820,2.89004755,0.8112897873,1
165,836,3.079291344,2.382107258,1
165,852,3.641194344,1.244255543,1
165,868,3.523470879,0.2024059892,1
165,884,2.195931911,-1.790768981,1
165,900,NaN,NaN,2
165,916,2.888150692,2.84938097,1
165,932,2.698574305,1.618433356,1
165,948,2.986640453,0.7183293104,1
165,964,3.00050211,0.3948157132,1
165,980,2.502254486,0.3031999469,1
165,996,1.223565817,0.5685061812,1
165,1012,0.8217990398,0.05640128255,1
165,1028,1.157482624,1.662148237,1
165,1044,NaN,NaN,2
165,1060,2.456291199,1.538830876,1
165,1076,1.085506916,2.376165152,1
165,1092,0.7543107271,2.400183439,1
165,1108,1.449912071,1.465146661,1
165,1124,NaN,NaN,2
181,20,NaN,NaN,2
181,36,0.7476437092,0.08907184005,1
181,52,0.228697598,0.4781798422,1
181,68,0.2972096205,0.1272002757,1
181,84,-0.1528530568,-0.2098709345,1
181,100,-0.330455035,-1.904615998,1
181,116,-0.2384010255,0.2027161121,1
181,132,NaN,NaN,2
181,148,NaN,NaN,2
181,164,-0.05536735058,-0.152451396,1
181,180,-0.4952874482,-1.713245392,1
181,196,-0.3170808852,-1.620860815,1
181,212,0.372068584,-1.351934671,1
181,228,0.2782843113,-0.9147443771,1
181,244,-0.2662490904,-0.9366419911,1
181,260,-0.7748361826,-0.5456866622,1
181,276,NaN,NaN,2
181,292,0.6722861528,-0.08093890548,1
181,308,NaN,NaN,2
181,324,1.461122274,0.003822177649,1
181,340,0.850959301,-0.1444439292,1
181,356,0.2720733285,0.8245896697,1
181,372,-0.2416199148,0.7730412483,1
181,388,0.4103050828,0.3255704045,1
181,404,-0.2004691958,0.8365024924,1
181,420,0.1062785387,0.3417697549,1
181,436,NaN,NaN,2
181,452,0.7946249247,0.6141108871,1
181,468,NaN,NaN,2
181,484,0.2336361706,-0.8184078336,1
181,500,-0.2737756371,-0.394767046,1
181,516,NaN,NaN,2
181,532,NaN,NaN,2
