PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 73, filenames: A:[73]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[74]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
37,532,-0.2195335478,-0.04927158356,1
37,548,0.183455199,-0.01379489899,1
37,564,0.4301270247,-0.3726018369,1
37,580,-0.1471937895,-0.4518419504,1
37,596,0.03604114056,-0.5528029203,1
37,612,0.2191726565,-0.9847481847,1
37,628,-0.05910718441,-0.556007266,1
37,644,-0.9484104514,0.8073152304,1
37,660,-0.5337857604,0.297934562,1
37,676,0.06897640228,-0.0495043993,1
37,692,0.5261075497,-0.1618451923,1
37,708,0.5496672392,-0.07651895285,1
37,724,0.7887681127,-0.1699185967,1
37,740,0.8414204121,0.1397849619,1
37,756,NaN,NaN,2
37,772,0.1057917774,0.3095924854,1
37,788,-2.176258087,1.178841352,1
37,804,-2.584853172,1.451701403,1
37,820,-0.1514835507,0.5354158878,1
37,836,0.00151053071,-1.052790999,1
37,852,0.2385368347,0.7728782892,1
37,868,0.06504839659,-0.480389595,1
37,884,0.2278654873,-0.5494509935,1
37,900,0.02087068558,0.3061537147,1
37,916,-0.0501023829,1.961551189,1
37,932,-0.1194574907,0.9879082441,1
37,948,-0.4066410065,0.6091314554,1
37,964,-0.1759155393,0.1650820076,1
37,980,-0.0658172816,0.7199180126,1
37,996,0.118938148,0.798812151,1
37,1012,0.374337256,0.6610236168,1
37,1028,0.3141099811,0.2305531502,1
37,1044,-0.1185334995,0.5162376165,1
37,1060,NaN,NaN,2
37,1076,-0.4539577961,-1.148103833,1
37,1092,0.08776342869,-0.3579428196,1
37,1108,0.7816544175,0.4249334931,1
37,1124,0.936199069,1.09840548,1
53,20,-0.5165523291,0.1696817577,1
53,36,-0.7113170624,-0.005022794008,1
53,52,-0.03335826844,0.02389578521,1
53,68,0.6427630782,-0.2026649714,1
53,84,0.4153462648,-0.259532094,1
53,100,-0.08022101969,-0.03068140149,1
53,116,-0.3027229607,-0.3329374492,1
53,132,-0.1391685903,-0.7152109146,1
53,148,-0.2065342069,-0.7379658222,1
53,164,-0.08670215309,-0.1320658624,1
53,180,-0.1931851059,-0.01398515701,1
53,196,-0.09466429055,-0.3773798645,1
53,212,0.005854353309,-0.4045115113,1
53,228,-0.2002244592,0.193315506,1
53,244,-0.05237933993,0.4540087581,1
53,260,-0.01418738812,0.6424146295,1
53,276,-0.170740515,0.3819995522,1
53,292,NaN,NaN,2
53,308,-0.3337420225,-0.314540714,1
53,324,0.1213401705,-0.1077902913,1
53,340,0.1717389077,-0.5798746347,1
53,356,0.03927408159,-0.5726641417,1
53,372,0.06201693416,-0.05980290473,1
53,388,0.2190338671,0.01398804039,1
53,404,0.06587518752,0.442137748,1
53,420,0.1270147264,0.171651274,1
53,436,0.2130786628,0.1322834194,1
53,452,0.3207533062,0.4224170148,1
53,468,0.005419790745,0.05365964025,1
53,484,-0.09554415941,0.2659611702,1
53,500,0.1258978844,-0.2861514688,1
53,516,0.1821013987,0.08798158169,1
53,532,0.4701209068,0.4280213714,1
53,548,0.8498643041,0.08954715729,1
53,564,0.9141760468,0.03134407103,1
53,580,0.2323093414,-0.05929101259,1
53,596,-0.1811856925,-0.1666134149,1
53,612,-0.9811450243,-0.1290497631,1
53,628,-0.3253373802,0.01015871018,1
53,644,NaN,NaN,2
53,660,0.003543652594,0.4587916136,1
53,676,-0.1029018238,0.08765763044,1
53,692,0.2725848556,-0.07142978162,1
53,708,0.5235726833,-0.02828326821,1
53,724,0.6114731431,0.08158004284,1
53,740,0.4865849018,1.694206476,1
53,756,0.7081624269,2.608368635,1
53,772,0.4220376611,1.824921131,1
53,788,-0.727807641,1.214999676,1
53,804,NaN,NaN,2
53,820,-0.4083326459,1.21767056,1
53,836,NaN,NaN,2
53,852,0.8936983347,0.5048775673,1
53,868,NaN,NaN,2
53,884,1.601736784,1.076936364,1
53,900,0.7476272583,0.6817113161,1
53,916,0.2541161776,1.385004282,1
53,932,0.3640348613,-0.1683794856,1
53,948,0.2910346985,0.3162019253,1
53,964,0.1427494586,0.1680451035,1
53,980,0.1195769981,0.933899641,1
53,996,0.1211119592,1.8072052,1
53,1012,NaN,NaN,2
53,1028,0.385558486,2.497824669,1
53,1044,-0.1244451255,1.234378934,1
53,1060,-0.05392666906,0.09653956443,1
53,1076,NaN,NaN,2
53,1092,0.1361090541,-0.03798522055,1
53,1108,NaN,NaN,2
53,1124,NaN,NaN,2
69,20,-0.5076853037,0.4288748801,1
69,36,-0.2774479985,0.2803158164,1
69,52,0.08569313586,-0.1885952652,1
69,68,0.3853230774,-0.3275873661,1
69,84,0.250983119,-0.1568054557,1
69,100,NaN,NaN,2
69,116,0.2073290646,-0.2099361718,1
69,132,-0.08913700283,-0.5673610568,1
69,148,-0.1780138463,-0.3361136317,1
69,164,-0.04539906979,0.3799267113,1
69,180,0.1608455479,-0.244695574,1
69,196,0.265580833,-0.3280171454,1
69,212,-0.08712254465,0.08315034211,1
69,228,-0.5084763169,0.0644262135,1
69,244,-0.4165331721,-0.4199281335,1
69,260,NaN,NaN,2
69,276,-0.1095841676,0.2888461947,1
69,292,-0.5429071188,-0.4861738682,1
69,308,NaN,NaN,2
69,324,NaN,NaN,2
69,340,-0.1855479777,-0.6793828607,1
69,356,-0.03327162564,-0.7253322601,1
69,372,0.1271957308,0.04327185452,1
69,388,-0.09466138482,0.1892977655,1
69,404,-0.3905362785,0.3887841702,1
69,420,-0.2370610237,0.4475350678,1
69,436,0.421094656,0.5108342171,1
69,452,0.729790926,0.5875635743,1
69,468,0.3125929236,0.4488191009,1
69,484,0.2468038201,0.4366065562,1
69,500,NaN,NaN,2
69,516,0.4473439753,0.1339212358,1
69,532,0.1035213172,0.5782721639,1
69,548,0.2395518124,0.3412254453,1
69,564,0.3654154241,0.01715380698,1
69,580,0.0397040695,-0.2671275139,1
69,596,-0.1825048178,-0.1446867436,1
69,612,-0.4477719069,-0.3775884807,1
69,628,-0.378805697,0.1881992817,1
69,644,0.3674350381,0.1764611155,1
69,660,0.3101462424,0.3461956382,1
69,676,-0.4935947955,0.2513895929,1
69,692,NaN,NaN,2
69,708,0.9930512905,-0.1743334234,1
69,724,1.132206678,-0.002695843577,1
69,740,0.5062465668,0.6464213133,1
69,756,NaN,NaN,2
69,772,-1.005520701,2.931259155,1
69,788,NaN,NaN,2
69,804,0.3504056931,2.517168522,1
69,820,0.1943380684,1.752877116,1
69,836,0.5068583488,2.568970203,1
69,852,0.8954839706,1.69526875,1
69,868,NaN,NaN,2
69,884,0.9272136688,2.786403894,1
69,900,0.6539839506,0.9790202379,1
69,916,0.3881842196,0.8847692609,1
69,932,0.3115357459,-0.540858984,1
69,948,0.1289269775,1.381937504,1
69,964,0.3090749383,0.514329195,1
69,980,NaN,NaN,2
69,996,0.1398276687,2.495345354,1
69,1012,NaN,NaN,2
69,1028,-0.434361577,2.595815659,1
69,1044,NaN,NaN,2
69,1060,-0.2228263915,0.2499518096,1
69,1076,0.5571075678,0.5669115782,1
69,1092,NaN,NaN,2
69,1108,NaN,NaN,2
69,1124,NaN,NaN,2
85,20,-0.01769965887,0.6472790241,1
85,36,-0.009620506316,0.185491547,1
85,52,-0.009040884674,-0.515196085,1
85,68,-0.124388501,-0.1417762935,1
85,84,-0.2635867596,-0.0509802103,1
85,100,0.1919550002,-0.1808435321,1
85,116,0.3837018013,-0.2794644237,1
85,132,-0.1637400091,-0.4235325158,1
85,148,-0.08769381791,-0.2694932818,1
85,164,0.05730700493,0.09460026026,1
85,180,0.3826637864,-0.3861993551,1
85,196,0.570376873,-0.2782598138,1
85,212,0.06541319191,0.1368947327,1
85,228,-0.6824569702,-0.3396104574,1
85,244,-0.5542346239,-0.3434222043,1
85,260,NaN,NaN,2
85,276,NaN,NaN,2
85,292,-0.1261854172,0.48167485,1
85,308,0.02091410756,0.3030441403,1
85,324,-0.02323430777,-0.728972733,1
85,340,-0.286721468,-0.6046440601,1
85,356,0.003245703876,-0.6781823635,1
85,372,0.2002944052,-0.2799787521,1
85,388,-0.07957527041,-0.164405793,1
85,404,NaN,NaN,2
85,420,-0.09697252512,0.6062068343,1
85,436,0.6124365926,0.5480249524,1
85,452,0.4427789748,0.5573536158,1
85,468,0.1521226913,0.3086985648,1
85,484,0.06455564499,0.3138551116,1
85,500,NaN,NaN,2
85,516,0.7298817039,0.01496574096,1
85,532,0.07989960164,0.3687981963,1
85,548,0.1066177413,0.3671952486,1
85,564,-0.06339670718,-0.09081114829,1
85,580,-0.2447814792,-0.0129154399,1
85,596,0.4181084633,-0.2188790739,1
85,612,0.6134752035,-0.5518126488,1
85,628,0.07878047228,-0.2692275047,1
85,644,0.3067323267,0.02826976031,1
85,660,0.0210788697,-0.2297111601,1
85,676,-0.1493017972,-0.4391569793,1
85,692,-0.1532429457,-0.2595148683,1
85,708,0.7466557622,-0.004206005484,1
85,724,1.50856638,0.3473252654,1
85,740,1.826688051,0.4727573395,1
85,756,NaN,NaN,2
85,772,0.3908610344,2.834287167,1
85,788,0.6561586857,2.110755444,1
85,804,0.131927073,1.213371515,1
85,820,0.5099464655,1.025580525,1
85,836,1.014078021,1.648077488,1
85,852,0.3645805717,2.598429441,1
85,868,NaN,NaN,2
85,884,0.464748174,2.45597434,1
85,900,0.6596497893,1.727107763,1
85,916,0.6883052588,0.508797884,1
85,932,NaN,NaN,2
85,948,0.04956352711,0.3220879138,1
85,964,-0.3114192784,0.7449332476,1
85,980,NaN,NaN,2
85,996,0.04857916385,2.954049587,1
85,1012,-0.8032218814,1.715628862,1
85,1028,-0.4975152612,0.5542638302,1
85,1044,-0.1523344517,0.03298921883,1
85,1060,0.03891491517,0.3918913603,1
85,1076,0.2461073399,0.7892699242,1
85,1092,0.08038789034,1.729385257,1
85,1108,0.2813767195,2.130373478,1
85,1124,1.177702427,2.915253162,1
101,20,0.02218925953,-0.01161655784,1
101,36,0.1212749407,0.02455413342,1
101,52,-0.1107778102,-0.07358188927,1
101,68,-0.1530930996,-0.06737885624,1
101,84,-0.2145008147,-0.07247534394,1
101,100,-0.1388387382,-0.269760251,1
101,116,0.002977609634,-0.4260022342,1
101,132,-0.00118753314,-0.6908532977,1
101,148,0.1340240687,-0.5810815096,1
101,164,0.2554100752,-0.06340613961,1
101,180,0.6503105164,-0.1535850167,1
101,196,0.4790804982,-0.1571499258,1
101,212,-0.3054000437,0.01618716121,1
101,228,0.1600274444,-0.2625585794,1
101,244,0.03992943466,-0.2144230902,1
101,260,-0.0994746387,-1.161183357,1
101,276,NaN,NaN,2
101,292,-0.1067477614,0.4149427712,1
101,308,-0.04166013002,-0.03077247739,1
101,324,0.3147289753,-0.1189240813,1
101,340,0.03563927114,-0.1296119094,1
101,356,-0.1549379826,-0.2479024231,1
101,372,0.1862597764,-0.09083971381,1
101,388,0.3086239696,-0.3536058664,1
101,404,0.1369398236,-0.158983022,1
101,420,0.3067784309,0.2692373395,1
101,436,0.4102680981,0.02285775542,1
101,452,0.05444635451,0.01129242778,1
101,468,-0.1965188682,-0.3606012464,1
101,484,0.1900923252,-0.5977505445,1
101,500,0.2718777657,-0.3105260134,1
101,516,NaN,NaN,2
101,532,NaN,NaN,2
101,548,-0.372751087,-0.3175234497,1
101,564,-0.2819774449,-0.2412929982,1
101,580,-0.07273516059,0.2202681303,1
101,596,1.213011742,0.04805698991,1
101,612,NaN,NaN,2
101,628,0.2470255792,-0.6541261077,1
101,644,0.05213280767,0.09987461567,1
101,660,0.01355729997,0.3243822753,1
101,676,0.07463670522,0.2074656039,1
101,692,0.2011258304,-0.1330135912,1
101,708,1.675912619,0.1254798174,1
101,724,NaN,NaN,2
101,740,NaN,NaN,2
101,756,NaN,NaN,2
101,772,NaN,NaN,2
101,788,1.280724764,0.6610522866,1
101,804,0.7725099325,0.504924655,1
101,820,NaN,NaN,2
101,836,0.7930831313,1.06899786,1
101,852,-0.3753221035,1.513182998,1
101,868,NaN,NaN,2
101,884,0.1379618943,0.9298545718,1
101,900,1.381227493,0.7131322622,1
101,916,1.232836127,0.464940697,1
101,932,-0.1067560315,-0.06204092503,1
101,948,-0.2284220755,0.2372070253,1
101,964,NaN,NaN,2
101,980,-0.3358349204,0.7657231688,1
101,996,-0.1640617251,1.093392372,1
101,1012,-0.2343707979,1.232077122,1
101,1028,NaN,NaN,2
101,1044,0.7052416801,-0.04678952694,1
101,1060,0.4582203925,0.2536392808,1
101,1076,0.2259697467,0.7592921853,1
101,1092,-0.1385216862,2.029829979,1
101,1108,NaN,NaN,2
101,1124,0.670809865,4.063390732,1
117,20,-0.1680172384,0.7916157246,1
117,36,-0.05941782892,0.2136647403,1
117,52,-0.2795461118,-0.1160972342,1
117,68,0.1112682223,-0.2163048983,1
117,84,0.0296395123,-0.1919099689,1
117,100,-0.2720445395,-0.2502602041,1
117,116,-0.2906875908,-0.3538587093,1
117,132,-0.4160329998,-0.4503887594,1
117,148,-0.2893846631,-0.2371171117,1
117,164,0.4896215796,0.2724102736,1
117,180,0.9843515158,-0.1453060061,1
117,196,0.5262269378,0.08095645159,1
117,212,-0.5646644235,0.643098712,1
117,228,-0.02864795178,-0.1770232618,1
117,244,NaN,NaN,2
117,260,NaN,NaN,2
117,276,-0.1793490946,0.06454662979,1
117,292,0.02368544787,0.0390137285,1
117,308,0.1199925467,-0.2079019994,1
117,324,0.02168678492,0.2766313553,1
117,340,-0.3661471903,0.2227193415,1
117,356,-0.4503766596,0.0153163299,1
117,372,0.3055225015,0.02020630985,1
117,388,0.5724616647,-0.1489131302,1
117,404,0.4955931604,-0.1697234213,1
117,420,0.3573259711,0.2157293558,1
117,436,0.149052307,0.1552034914,1
117,452,0.08163881302,-0.1739050448,1
117,468,0.0007379632443,-0.6753077507,1
117,484,0.1396284997,-0.8450459242,1
117,500,-0.06725391746,-0.3745289445,1
117,516,-0.3780816197,-0.3602593541,1
117,532,NaN,NaN,2
117,548,0.1915713698,-0.5716572404,1
117,564,-0.0448621735,-0.4487881064,1
117,580,-0.004704773426,-0.07876114547,1
117,596,NaN,NaN,2
117,612,NaN,NaN,2
117,628,0.1934589595,-0.616106689,1
117,644,0.1769906878,0.1447155774,1
117,660,0.3784705698,0.481826067,1
117,676,NaN,NaN,2
117,692,0.380880177,-0.08081497252,1
117,708,0.2833864093,0.05412819982,1
117,724,0.4147208929,-0.3099777102,1
117,740,0.7276439667,0.5238932371,1
117,756,1.111537457,1.072026134,1
117,772,0.5807780027,0.1351146698,1
117,788,0.6823419333,0.1799497306,1
117,804,0.6863760948,0.400087297,1
117,820,0.6991140246,0.01616802812,1
117,836,0.5952085257,1.541457891,1
117,852,-0.2320515811,1.874289989,1
117,868,-0.6815465689,0.4497826099,1
117,884,0.1651139259,-0.07854667306,1
117,900,2.132494926,0.7365099192,1
117,916,0.5212274194,0.5197277069,1
117,932,0.2045716345,0.08044788241,1
117,948,0.3946401477,0.03263604641,1
117,964,0.2807049155,0.9994535446,1
117,980,0.2046989799,0.7673891187,1
117,996,-0.08112931997,0.6831744313,1
117,1012,-0.1420857906,1.296396971,1
117,1028,NaN,NaN,2
117,1044,1.045825005,0.2413586974,1
117,1060,0.2771341801,0.2660093904,1
117,1076,0.4578934312,1.49139595,1
117,1092,0.3488390446,1.74375391,1
117,1108,0.249014467,3.001956701,1
117,1124,0.7109345198,1.806612492,1
133,20,0.1720802784,0.5516046882,1
133,36,-0.2716518641,0.134981215,1
133,52,-0.5016897917,-0.06392963231,1
133,68,-0.217644453,-0.03785651922,1
133,84,-0.08578436077,0.06740525365,1
133,100,-0.3263464868,-0.1769386381,1
133,116,-0.5131492019,-0.009882047772,1
133,132,-0.631035924,-0.003183335066,1
133,148,NaN,NaN,2
133,164,0.07117287815,0.746979475,1
133,180,0.4817982316,0.327922225,1
133,196,0.5147131681,0.2870545983,1
133,212,0.3848141134,0.3107878864,1
133,228,0.08671835065,0.05167251825,1
133,244,NaN,NaN,2
133,260,0.06209903955,-0.08753870428,1
133,276,-0.2402087748,0.524425745,1
133,292,-0.3522678018,0.3157037199,1
133,308,-0.05256105587,0.1460313797,1
133,324,0.03808698803,0.6611961722,1
133,340,-0.1345655918,0.3451190889,1
133,356,-0.5565394759,0.01440190524,1
133,372,-0.2379640043,0.003344237804,1
133,388,0.3909733593,0.1764955819,1
133,404,0.3814877868,0.2848096192,1
133,420,0.3415616155,0.390152216,1
133,436,-0.2827049494,0.5442285538,1
133,452,-0.3965994418,0.002149485052,1
133,468,-0.0020901151,-0.5814917684,1
133,484,0.1962879747,-0.7409902811,1
133,500,-0.1468206644,-0.6350035071,1
133,516,-0.1539077461,-0.53587538,1
133,532,0.2031671107,-0.04188629985,1
133,548,0.2686933279,-0.4712181687,1
133,564,0.3428758979,-0.6732700467,1
133,580,0.5998910666,-0.4338816404,1
133,596,NaN,NaN,2
133,612,NaN,NaN,2
133,628,0.03357154131,-0.2611153126,1
133,644,-0.2131532431,-0.004869148135,1
133,660,-0.614372015,-0.3203886151,1
133,676,-0.4669468701,0.06164892018,1
133,692,0.1216774583,-0.2074043155,1
133,708,0.1267935783,0.1406782269,1
133,724,0.06948515773,0.2189742476,1
133,740,-0.3092194498,-0.1966623664,1
133,756,0.01007780433,0.4317721426,1
133,772,0.2798540592,0.4755649567,1
133,788,1.002897382,0.1816199571,1
133,804,NaN,NaN,2
133,820,0.836143434,0.3039100766,1
133,836,NaN,NaN,2
133,852,0.2212305516,1.420569539,1
133,868,-1.241109967,0.2923458815,1
133,884,-1.565023541,0.07253736258,1
133,900,NaN,NaN,2
133,916,NaN,NaN,2
133,932,0.3838323057,-0.4164140821,1
133,948,0.5119891167,0.0727327764,1
133,964,NaN,NaN,2
133,980,0.3277968168,0.9928435683,1
133,996,-0.02804215252,0.8125824928,1
133,1012,NaN,NaN,2
133,1028,NaN,NaN,2
133,1044,1.954679728,0.7571839094,1
133,1060,0.9186917543,0.6699926257,1
133,1076,0.6373412013,1.340876102,1
133,1092,0.9614065886,1.78180933,1
133,1108,-0.0476783514,2.770390749,1
133,1124,-0.2772866488,3.859986305,1
149,20,-0.1757068634,-0.3826103806,1
149,36,-0.4449745119,-0.09876214713,1
149,52,-0.4363444448,0.3344745636,1
149,68,-0.1798393428,0.2969892025,1
149,84,-0.06639607251,0.2623602748,1
149,100,-0.152715385,-0.06273283064,1
149,116,-0.2974502444,0.03967799991,1
149,132,-0.4989376068,0.05130513385,1
149,148,-0.1794441938,0.1525630057,1
149,164,-0.1737676859,0.4215147495,1
149,180,-0.4194361567,-0.01892903447,1
149,196,-0.08392892033,-0.2460038066,1
149,212,0.4979338646,0.01841314137,1
149,228,0.4109504521,0.3726266623,1
149,244,-0.0314154923,0.8078762889,1
149,260,-0.2839620709,0.8765518069,1
149,276,-0.4445514083,0.3325505555,1
149,292,-0.5554121137,0.2883349657,1
149,308,-0.3068321645,0.5829239488,1
149,324,0.08501972258,0.9286182523,1
149,340,0.4536610842,0.3839434087,1
149,356,-0.1867114753,-0.01684334874,1
149,372,-0.286267966,-0.2254073024,1
149,388,0.2730858922,0.1926038414,1
149,404,0.283977747,0.2738572657,1
149,420,0.4907188416,0.09292724729,1
149,436,0.424220413,-0.05841398984,1
149,452,0.03538054973,-0.171493113,1
149,468,0.2761146128,-0.2746309936,1
149,484,0.3355757892,-0.6183329821,1
149,500,0.1671658605,-0.8213248849,1
149,516,0.2567995787,-0.6666721702,1
149,532,0.04756829515,-0.08433794975,1
149,548,0.1667864323,-0.01026713848,1
149,564,0.6376152635,-0.3762454391,1
149,580,0.603795886,-1.130669594,1
149,596,0.310267061,-0.2016965449,1
149,612,-0.2343854457,-0.0306347385,1
149,628,-0.5129731894,0.04491555691,1
149,644,-0.7884446979,0.2797319889,1
149,660,NaN,NaN,2
149,676,NaN,NaN,2
149,692,-0.3885555863,0.234064728,1
149,708,0.08129759133,1.392033577,1
149,724,0.1818875372,0.7079348564,1
149,740,0.4822775424,-0.1022844762,1
149,756,-0.03387147188,-0.1380695552,1
149,772,NaN,NaN,2
149,788,-0.1055056453,0.4168651402,1
149,804,0.1385093331,0.008917972445,1
149,820,0.05259676278,0.4513103366,1
149,836,-0.1407034993,1.843019962,1
149,852,-0.1017962694,1.171838045,1
149,868,NaN,NaN,2
149,884,NaN,NaN,2
149,900,NaN,NaN,2
149,916,NaN,NaN,2
149,932,1.991894245,-0.2209777236,1
149,948,-0.5722037554,0.6074320078,1
149,964,0.7101047039,-0.08680193126,1
149,980,0.7083905935,0.8354928493,1
149,996,0.08895269036,1.468635917,1
149,1012,0.002556666732,2.359731197,1
149,1028,0.4039486349,2.125459194,1
149,1044,NaN,NaN,2
149,1060,NaN,NaN,2
149,1076,1.288268089,1.77940464,1
149,1092,0.3541650772,1.858578205,1
149,1108,0.1656715572,2.709342957,1
149,1124,-0.09269687533,3.602380991,1
165,20,-0.3537258506,-0.3345854878,1
165,36,-0.2217274606,-0.04082886875,1
165,52,0.1559053808,0.06389465928,1
165,68,0.1055143103,0.4379419684,1
165,84,0.1781973541,0.2450893819,1
165,100,0.2895239294,-0.144149214,1
165,116,-0.0434955284,-0.0395744741,1
165,132,-0.3325737715,-0.1225846037,1
165,148,-0.3978944123,-0.006885789335,1
165,164,-0.1800756454,0.1822359115,1
165,180,-0.333990097,-0.09854054451,1
165,196,-0.3216696978,-0.2771986127,1
165,212,0.28163445,0.1712034345,1
165,228,0.08757884055,0.4688513875,1
165,244,NaN,NaN,2
165,260,-0.5927858353,0.6010465622,1
165,276,-0.2132335901,0.04657840729,1
165,292,-0.1547070146,0.05750626326,1
165,308,-0.1259758174,0.3047456741,1
165,324,0.09451065958,-0.2537277937,1
165,340,0.08862765133,-0.5933274627,1
165,356,-0.1349090338,-0.1361533701,1
165,372,-0.3300349712,-0.05919873714,1
165,388,-0.1322594881,0.1599910408,1
165,404,NaN,NaN,2
165,420,0.4134512842,0.1597953439,1
165,436,0.2836244106,-0.1289262176,1
165,452,0.1035287008,-0.4594580531,1
165,468,0.3026145101,-0.4404960871,1
165,484,0.1224930137,-0.418299973,1
165,500,NaN,NaN,2
165,516,NaN,NaN,2
165,532,-0.2945869565,-0.3325410187,1
165,548,-0.3779474199,0.1930181235,1
165,564,-0.02042065561,-0.300994277,1
165,580,0.1210591197,-0.8467598557,1
165,596,-0.1063358039,-0.237248078,1
165,612,-0.6637401581,0.05273222923,1
165,628,-0.8199336529,0.1038955301,1
165,644,-0.548995018,0.3187327385,1
165,660,-0.4357025623,0.06716474891,1
165,676,-0.2023766935,0.1319564879,1
165,692,0.3178966641,0.72374928,1
165,708,NaN,NaN,2
165,724,0.2160448432,1.000695586,1
165,740,NaN,NaN,2
165,756,0.3057855666,-0.1211016774,1
165,772,0.1922288239,0.6183037758,1
165,788,0.4901709557,1.340158224,1
165,804,0.3748021722,0.2759616375,1
165,820,0.09567087889,0.4414283931,1
165,836,0.01690213382,0.6590678692,1
165,852,0.2272747159,0.6578875184,1
165,868,1.515221119,-0.09360484779,1
165,884,0.5644209385,0.1172303855,1
165,900,0.465002656,0.1778451502,1
165,916,0.0346326828,-0.02957442403,1
165,932,-0.01507210732,-0.03562819958,1
165,948,0.06365776062,-0.1682233065,1
165,964,-0.1481306404,-0.09438835829,1
165,980,-0.7024234533,0.9906843901,1
165,996,0.3334758878,2.576003075,1
165,1012,NaN,NaN,2
