PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 24, filenames: A:[24]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[25]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1889,-1.75734365,-3.272083998,1
47,1921,-1.690664291,-2.422094822,1
47,1953,-1.936544895,-4.089119911,1
47,1985,-1.079040289,-4.367956161,1
47,2017,-1.166601658,-2.729482651,1
79,33,-1.781787634,2.08748126,1
79,65,-2.756158352,-1.332049608,1
79,97,-2.476358891,-1.206241131,1
79,129,-2.321147919,-1.53651762,1
79,161,-1.941512823,-1.235455751,1
79,193,-1.50424552,-1.174519777,1
79,225,-1.110656738,-1.914430141,1
79,257,-0.4662020802,-1.445085049,1
79,289,0.6875396967,-1.621021032,1
79,321,0.9367324114,-1.854308963,1
79,353,0.2151869535,-0.7732913494,1
79,385,0.6799845099,-1.205307245,1
79,417,1.725578189,-0.9697099924,1
79,449,1.215496659,0.1707161665,1
79,481,-0.06148099899,-0.07196259499,1
79,513,-0.8623946905,-1.557248354,1
79,545,-1.004316449,-1.827230453,1
79,577,-1.680115104,-1.59403348,1
79,609,-2.52400136,-2.192733288,1
79,641,-2.675240278,-2.36883378,1
79,673,-2.532180309,-2.306800842,1
79,705,-3.142908573,-2.492129803,1
79,737,-3.386057377,-2.542544603,1
79,769,-3.491978168,-2.824608803,1
79,801,-3.944804668,-3.885152578,1
79,833,-1.0097785,-3.953773022,1
79,865,-1.858712673,-4.027463913,1
79,897,-2.496830463,-3.771348953,1
79,929,-2.726696968,-3.740500212,1
79,961,-3.096170425,-3.720591784,1
79,993,-3.131547689,-3.337524891,1
79,1025,-4.056762218,-2.618680239,1
79,1057,-4.95183754,-1.017961025,1
79,1089,-3.456702948,-2.139086962,1
79,1121,-2.937895536,-2.248356104,1
79,1153,-2.748566389,-2.127323151,1
79,1185,-1.81613636,-2.834901094,1
79,1217,-1.296707034,-3.648437023,1
79,1249,-1.199590087,-4.394740105,1
79,1281,-0.04461073875,-2.644389629,1
79,1313,-0.2157036066,-1.494921923,1
79,1345,0.04776960611,-1.301520944,1
79,1377,-0.08597898483,-1.276637793,1
79,1409,-0.7461696863,-1.325691104,1
79,1441,-1.214492083,-1.666773081,1
79,1473,-1.079709291,-1.497620583,1
79,1505,-0.9810754061,-1.335220814,1
79,1537,-0.7747904062,-1.297804236,1
79,1569,-1.121856928,-2.058907747,1
79,1601,-1.402360678,-2.013554573,1
79,1633,-0.7867593765,-1.441244841,1
79,1665,0.256529808,-2.236009121,1
79,1697,-0.7153889537,-4.989769936,1
79,1729,-0.8266179562,-3.856442928,1
79,1761,1.357726336,-1.952057362,1
79,1793,-1.055750251,-0.619992137,1
79,1825,-1.752085567,-0.9805281162,1
79,1857,-1.968176126,-3.567444086,1
79,1889,-1.762229562,-3.427064896,1
79,1921,-1.493620515,-3.806143284,1
79,1953,-2.554540873,-5.676533222,1
79,1985,-1.610487461,-3.22010088,1
79,2017,-1.039988756,-0.5516746044,1
111,33,-3.604811192,0.8032889366,1
111,65,-4.26196003,-2.319236755,1
111,97,-3.659524202,-1.221048594,1
111,129,-2.28717351,-1.467009544,1
111,161,-1.422364831,-1.662490845,1
111,193,-0.8123514652,-1.954162121,1
111,225,-0.9275519848,-2.433922768,1
111,257,-0.9800289869,-2.002858162,1
111,289,-0.5002354383,-1.853534698,1
111,321,-0.3586138487,-2.600332499,1
111,353,-1.119088531,-3.145726919,1
111,385,-0.1492552757,-3.228731871,1
111,417,0.7858248949,-1.111085892,1
111,449,1.543179154,0.6652527452,1
111,481,0.7713230848,0.6272208691,1
111,513,-0.4948592186,-1.560133457,1
111,545,0.5198729038,-2.312827826,1
111,577,-1.758259535,-2.195667744,1
111,609,-2.903637409,-2.381869316,1
111,641,-3.189247608,-2.228092909,1
111,673,-2.283984184,-2.317910433,1
111,705,-2.252572536,-2.766155005,1
111,737,-2.67624712,-3.064290524,1
111,769,-3.376327515,-3.173069,1
111,801,-3.6138134,-4.664993286,1
111,833,-1.853128433,-3.695901394,1
111,865,-2.187454462,-4.139911175,1
111,897,-2.67531538,-4.160018921,1
111,929,-2.255240679,-3.907491922,1
111,961,-2.042706251,-5.228302956,1
111,993,-2.578379393,-3.499788761,1
111,1025,-3.277059078,-1.924954653,1
111,1057,-3.858890295,-1.241082191,1
111,1089,-3.181951761,-3.067421436,1
111,1121,-3.337805033,-3.290570498,1
111,1153,-4.243187904,-3.012986183,1
111,1185,-2.568257093,-3.17504549,1
111,1217,-1.735188007,-3.052801847,1
111,1249,-1.271226883,-4.251042366,1
111,1281,0.4300419688,-2.214494705,1
111,1313,0.01298567653,-1.235651731,1
111,1345,-0.3475491107,-1.163062096,1
111,1377,-0.246132195,-1.068047523,1
111,1409,-0.7546883225,-0.8780602813,1
111,1441,-1.033496976,-0.7508382797,1
111,1473,-0.8837383389,-0.7968678474,1
111,1505,-0.1234481335,-1.315178156,1
111,1537,-0.8405343294,-1.625862002,1
111,1569,-1.179764986,-1.529574513,1
111,1601,-1.097759008,-1.168524384,1
111,1633,-0.990252018,-1.337990403,1
111,1665,-0.4842841625,-2.510525465,1
111,1697,-0.120860815,-3.924762249,1
111,1729,-0.6257767081,-3.046200037,1
111,1761,-0.8123235106,-2.553759336,1
111,1793,-1.018376827,-1.982488871,1
111,1825,-1.655632257,-1.425983906,1
111,1857,-2.062916517,-6.244133949,1
111,1889,-1.622696519,-4.056993484,1
111,1921,-1.223071694,-3.469659805,1
111,1953,-1.051027536,-4.99832201,1
111,1985,-0.1132057309,-2.610835075,1
111,2017,-0.4003066421,0.09399652481,1
143,33,-3.344848156,1.487892628,1
143,65,-4.210722446,-1.132590294,1
143,97,-3.086840391,-0.6410243511,1
143,129,-2.231880188,-2.096121311,1
143,161,-1.223768353,-2.321401119,1
143,193,-1.243209839,-2.556430101,1
143,225,-1.345826507,-2.731542826,1
143,257,-1.285248995,-2.436602592,1
143,289,-1.368772507,-2.267566204,1
143,321,-2.380570412,-3.053067684,1
143,353,-2.985412359,-4.349781036,1
143,385,-1.375609398,-2.908745766,1
143,417,-0.1836853921,-1.054319859,1
143,449,0.06533939391,-0.4616092443,1
143,481,-0.5295654535,-0.6049799919,1
143,513,-1.155478597,-2.897882938,1
143,545,-1.272968531,-2.849544764,1
143,577,-0.1801481247,-2.752327442,1
143,609,-1.993863821,-2.345438957,1
143,641,-2.404415846,-2.307913542,1
143,673,-2.260861635,-2.598025799,1
143,705,-1.538593292,-2.970749617,1
143,737,-1.903714418,-3.345084906,1
143,769,-3.278250694,-3.480848551,1
143,801,-3.299699783,-3.826989412,1
143,833,-2.979455471,-2.988071442,1
143,865,-3.498512268,-3.910157919,1
143,897,-3.020344973,-4.100569248,1
143,929,-2.252361059,-3.861443996,1
143,961,-2.78277874,-4.16341877,1
143,993,-2.578337431,-3.471840382,1
143,1025,-2.809295416,-2.564747334,1
143,1057,-2.920925856,-2.044331074,1
143,1089,-2.662801981,-2.768529654,1
143,1121,-2.636013269,-3.078690529,1
143,1153,-3.036509991,-3.082765102,1
143,1185,-3.228850126,-3.26783061,1
143,1217,-2.055537701,-1.992330313,1
143,1249,-1.25340271,-1.171030283,1
143,1281,-0.1490900517,-1.775941491,1
143,1313,0.1876310408,-1.297450185,1
143,1345,-0.5008789301,-1.182118416,1
143,1377,-0.5842385292,-0.9690032005,1
143,1409,-0.6596155167,-0.01770120859,1
143,1441,-0.9471214414,-0.09734171629,1
143,1473,-1.045498967,-0.2221873403,1
143,1505,-0.8436546326,-0.893866539,1
143,1537,-1.031178832,-1.487787366,1
143,1569,-1.023647785,-1.559785366,1
143,1601,-0.9472916126,-2.006950378,1
143,1633,-0.9503450394,-2.916825294,1
143,1665,-1.037728786,-2.610941887,1
143,1697,-1.079614162,-2.299809933,1
143,1729,-0.8855232,-3.016851425,1
143,1761,-0.8451946974,-2.906875849,1
143,1793,-1.359426498,-2.901481152,1
143,1825,-3.226295471,-4.197851181,1
143,1857,-2.909152985,-5.282673836,1
143,1889,-1.65814364,-5.094017982,1
143,1921,-0.9155125022,-4.234769344,1
143,1953,-0.5057612062,-4.216700554,1
143,1985,0.7259613872,-2.279402733,1
143,2017,0.6573229432,0.08187055588,1
175,33,-0.9073836803,2.647598743,1
175,65,-2.165403843,-0.4352765083,1
175,97,-2.51809907,-1.106399298,1
175,129,-2.236394882,-2.491714239,1
175,161,-1.823516607,-2.769008398,1
175,193,-1.555539966,-2.779664993,1
175,225,-1.484478116,-3.18701005,1
175,257,-1.710339904,-2.357717991,1
175,289,-1.954140425,-1.843819141,1
175,321,-2.062280655,-2.861669064,1
175,353,-3.098805666,-3.986282825,1
175,385,-1.648924351,-3.440174341,1
175,417,0.9739587903,-3.192959785,1
175,449,0.7063060403,-2.020527601,1
175,481,-0.7519164681,-2.006357193,1
175,513,-1.077127814,-3.110092402,1
175,545,-1.334186435,-3.038123131,1
175,577,-1.176104069,-2.566738367,1
175,609,-1.998645306,-2.160151005,1
175,641,-2.594020128,-2.456404448,1
175,673,-2.869213581,-3.054583311,1
175,705,-2.844650507,-3.072450638,1
175,737,-2.635255098,-3.135045528,1
175,769,-3.055105925,-3.259786606,1
175,801,-3.088082552,-3.027684689,1
175,833,-3.36478281,-2.840002537,1
175,865,-3.756443262,-3.400906324,1
175,897,-3.336960077,-3.290262938,1
175,929,-2.671609163,-3.169638157,1
175,961,-2.321178198,-3.619652033,1
175,993,-2.486782312,-3.586948872,1
175,1025,-2.323049068,-3.343056202,1
175,1057,-2.230638027,-2.418263912,1
175,1089,-2.343263626,-2.330742836,1
175,1121,-2.28306818,-2.653408766,1
175,1153,-2.31611824,-2.828482389,1
175,1185,-2.757066727,-2.56222105,1
175,1217,-2.007958412,-1.724146843,1
175,1249,-1.20991683,-1.332024455,1
175,1281,-0.8488558531,-1.71384263,1
175,1313,0.04819262028,-1.6559937,1
175,1345,0.5787408948,-0.9945012927,1
175,1377,-0.5298010707,-0.7263442278,1
175,1409,-0.4691906571,0.04008102417,1
175,1441,-0.5388094783,0.03062868118,1
175,1473,-0.7815926671,0.1811689138,1
175,1505,-1.62079215,-0.2239535451,1
175,1537,-1.437339544,0.05203795433,1
175,1569,-1.409313917,-1.644892097,1
175,1601,-1.789733171,-4.120781422,1
175,1633,-1.341023684,-4.341348648,1
175,1665,-1.357181191,-2.324381828,1
175,1697,-1.957964897,-1.786119461,1
175,1729,-0.7822523713,-3.512842417,1
175,1761,-0.3638417125,-3.827769995,1
175,1793,-1.154781699,-3.036015034,1
175,1825,-1.820924878,-3.946470499,1
175,1857,-2.128166199,-5.12349987,1
175,1889,-0.9413004518,-4.668362617,1
175,1921,0.5278542042,-4.620593071,1
175,1953,0.8527739048,-3.07279253,1
175,1985,0.3358698487,-1.940904617,1
175,2017,-0.4899244308,-0.3428028822,1
207,33,-0.5155286789,3.606615067,1
207,65,-1.122373343,-1.613923311,1
207,97,-2.195677757,-3.899951696,1
207,129,-3.306488752,-3.720215797,1
207,161,-3.354723692,-3.294499636,1
207,193,-1.448860765,-2.574464083,1
207,225,-1.240012527,-2.517499924,1
207,257,-2.430085421,-2.060703039,1
207,289,-2.505628109,-2.025892735,1
207,321,-2.22859931,-3.013120413,1
207,353,-1.686496854,-3.830615044,1
207,385,-0.9018564224,-4.296944618,1
207,417,1.158775806,-4.321093559,1
207,449,2.13538003,-3.596727371,1
207,481,-0.6683895588,-3.480035782,1
207,513,-1.082178473,-3.383169889,1
207,545,-1.217440605,-3.084849834,1
207,577,-1.330973744,-3.101831675,1
207,609,-1.636473894,-2.461519003,1
207,641,-2.937571049,-2.607753754,1
207,673,-3.452311754,-3.292842627,1
207,705,-2.997971535,-3.460906029,1
207,737,-2.240597963,-3.500730038,1
207,769,-3.114693403,-3.052603006,1
207,801,-3.559584141,-3.01111865,1
207,833,-3.533804893,-3.269364357,1
207,865,-3.449555397,-3.475548029,1
207,897,-3.815279961,-2.981917381,1
207,929,-2.927381754,-3.3201828,1
207,961,-2.081404686,-4.06037426,1
207,993,-2.00036025,-3.735100746,1
207,1025,-2.000635624,-3.317657232,1
207,1057,-2.341647625,-2.590458632,1
207,1089,-2.184661627,-2.032074213,1
207,1121,-2.109377384,-2.165834427,1
207,1153,-1.901644707,-2.191761971,1
207,1185,-2.108838558,-1.917782784,1
207,1217,-2.280175209,-3.251508236,1
207,1249,-1.480230093,-2.340934277,1
207,1281,-0.2889535427,-0.5571526289,1
207,1313,0.6283050776,-0.5463969707,1
207,1345,0.3035396934,-0.8592594862,1
207,1377,-0.1864602566,-0.2446367145,1
207,1409,-0.559458375,-0.7114617229,1
207,1441,-0.5193320513,-0.7280874252,1
207,1473,-0.7385032177,-0.1984726191,1
207,1505,-1.323563933,0.2478523254,1
207,1537,-1.672374845,0.8122697473,1
207,1569,-2.504550934,-1.723018169,1
207,1601,-3.339910984,-4.913565636,1
207,1633,-1.907752991,-4.325752735,1
207,1665,-1.093574047,-3.731472731,1
207,1697,-1.28803134,-1.676225305,1
207,1729,-1.132167935,-2.348154068,1
207,1761,-0.3673709631,-3.088624001,1
207,1793,0.3191441894,-2.728947163,1
207,1825,0.7848742008,-3.408771992,1
207,1857,1.534812808,-4.475766182,1
207,1889,0.1791864634,-4.251979828,1
207,1921,0.5969237685,-3.118965626,1
207,1953,1.791869164,-1.84615612,1
207,1985,1.01094389,-0.4310833216,1
207,2017,0.1489382982,-0.6804380417,1
239,33,-0.07693773508,3.316144466,1
239,65,-0.4125493765,-2.917176723,1
239,97,-1.426844835,-4.545708656,1
239,129,-2.066344261,-5.285984039,1
239,161,-2.573576212,-5.006028652,1
239,193,-1.680308342,-3.265867233,1
239,225,-1.449086785,-1.840784073,1
239,257,-1.398925304,-1.313490391,1
239,289,-1.818495512,-3.269901276,1
239,321,-1.783488512,-3.477095842,1
239,353,-1.274762869,-3.866260052,1
239,385,-1.086285591,-4.367722034,1
239,417,-0.8870687485,-4.326612473,1
239,449,-1.144414783,-4.505579472,1
239,481,-3.207167625,-5.023636818,1
239,513,-3.544920206,-4.313879967,1
239,545,-1.597445369,-3.623356819,1
239,577,-0.8441741467,-3.34396863,1
239,609,-1.027242661,-2.934710979,1
239,641,-2.682950735,-3.127255201,1
239,673,-3.280798912,-3.794000864,1
239,705,-2.674716949,-3.652602434,1
239,737,-3.067574739,-3.104465485,1
239,769,-4.536140442,-3.710061789,1
239,801,-5.9590168,-3.676169157,1
239,833,-5.11859417,-3.640442371,1
239,865,-3.869225025,-3.536542892,1
239,897,-3.584173918,-2.922451019,1
239,929,-2.978112698,-3.300924301,1
239,961,-2.167449713,-4.185013294,1
239,993,-0.7872986794,-3.654170036,1
239,1025,-0.6663355827,-3.269496918,1
239,1057,-2.079264879,-2.66557765,1
239,1089,-2.051845789,-1.63135457,1
239,1121,-2.102107525,-1.617751002,1
239,1153,-2.026580334,-1.369246364,1
239,1185,-2.126265287,-1.505403996,1
239,1217,-2.80578661,-2.093764305,1
239,1249,-3.086428881,-1.530395627,1
239,1281,-1.416630983,-0.6161134243,1
239,1313,-0.5525614023,-0.7844367027,1
239,1345,-0.2766653299,-0.8663466573,1
239,1377,-0.3050672412,-0.617960453,1
239,1409,-0.5227846503,-1.035719514,1
239,1441,-0.8023298979,-1.295331359,1
239,1473,-0.7565360069,-0.8559019566,1
239,1505,-0.3741133213,-0.3093005419,1
239,1537,-0.8767285347,-0.3483613729,1
239,1569,-3.727492571,-2.904784679,1
239,1601,-4.378575802,-4.603711128,1
239,1633,-1.907283068,-4.282150269,1
239,1665,-0.4056830406,-2.419719219,1
239,1697,-0.8655120134,-1.526262283,1
239,1729,-1.11785686,-2.051077604,1
239,1761,-0.2325829268,-2.455366135,1
239,1793,1.368090749,-2.599324226,1
239,1825,2.350120783,-2.457735777,1
239,1857,1.07204771,-4.358855247,1
239,1889,0.6124972105,-4.144388199,1
239,1921,0.593993485,-1.902571201,1
239,1953,1.007122993,0.4906152487,1
239,1985,1.285648584,0.6208355427,1
239,2017,0.7805956006,-0.7107115984,1
271,33,-0.9549433589,1.55826807,1
271,65,-0.9774303436,-5.648117542,1
271,97,-1.26264286,-4.405435085,1
271,129,-0.4027210474,-4.372630119,1
271,161,-0.2641437054,-4.244674683,1
271,193,-1.620032191,-3.656671286,1
271,225,-1.329597473,-2.245471001,1
271,257,-1.622118473,-2.203295469,1
271,289,-2.521960497,-3.898649454,1
271,321,-1.826628804,-3.664906502,1
271,353,-1.288845181,-4.325702667,1
271,385,-1.314558744,-4.77856636,1
271,417,-1.614820719,-4.5572896,1
271,449,-2.269246101,-5.479195118,1
271,481,-3.639317274,-5.917657852,1
271,513,-4.653565884,-7.242465019,1
271,545,-1.346019268,-4.992751122,1
271,577,-0.08073651791,-3.518015385,1
271,609,-1.146477699,-3.224420071,1
271,641,-2.317872047,-3.686553001,1
271,673,-2.786108971,-4.300107002,1
271,705,-2.745794058,-3.889537096,1
271,737,-2.754777908,-3.208925009,1
271,769,-3.265529633,-2.960929632,1
271,801,-5.060143948,-2.438863993,1
271,833,-4.822333336,-3.819620609,1
271,865,-4.416955471,-3.838440895,1
271,897,-4.036902905,-3.102189302,1
271,929,-3.337790966,-3.18525672,1
271,961,-2.21062541,-3.77088213,1
271,993,-1.659721136,-4.397916794,1
271,1025,-1.083519459,-3.842758179,1
271,1057,-1.852490425,-1.608022213,1
271,1089,-2.26167655,-0.6961898804,1
271,1121,-2.679090738,-0.8752915859,1
271,1153,-2.50308919,-0.8559960127,1
271,1185,-2.247226954,-1.052606821,1
271,1217,-2.744055748,-1.485929966,1
271,1249,-3.041041374,-1.485218883,1
271,1281,-2.765896797,-0.9884388447,1
271,1313,-1.38960743,-1.182906985,1
271,1345,-0.7300907969,-1.083240509,1
271,1377,-0.2988526821,-0.8740639687,1
271,1409,-0.6977508068,-1.21731317,1
271,1441,-1.284970284,-1.450178146,1
271,1473,-1.2144835,-1.185384154,1
271,1505,-0.9483529329,-0.8641740084,1
271,1537,-0.9696429968,-1.740669727,1
271,1569,-1.737917542,-2.308512688,1
271,1601,-2.893790722,-3.008445263,1
271,1633,-1.279955626,-1.711688757,1
271,1665,0.207280159,-0.7140579224,1
271,1697,-0.5479557514,-1.183237195,1
271,1729,-0.9961898327,-1.807246447,1
271,1761,-0.8944477439,-2.212482452,1
271,1793,-0.4155541956,-2.411555529,1
271,1825,0.1019105911,-2.455724239,1
271,1857,-0.8720213175,-3.234698534,1
271,1889,0.5110028982,-2.867374897,1
271,1921,2.36182785,-1.594664812,1
271,1953,3.850840092,-0.1138067245,1
271,1985,1.371780276,0.2553002238,1
271,2017,0.4987213612,-1.434047818,1
303,33,-1.833848715,-1.983080387,1
303,65,-2.144986629,-4.723484993,1
303,97,-2.310509682,-5.337852001,1
303,129,-1.807076454,-4.777636051,1
303,161,-1.713831067,-4.303558826,1
303,193,-1.729226112,-4.180417538,1
303,225,-1.497336984,-3.314043999,1
303,257,-1.53459549,-3.250944614,1
303,289,-2.088102102,-3.379832745,1
303,321,-3.242474794,-3.408132553,1
303,353,-2.411321878,-3.913333416,1
303,385,-1.912041903,-4.627270222,1
303,417,-1.949254513,-4.949044704,1
303,449,-2.07506609,-5.410077095,1
303,481,-2.70932436,-5.330907345,1
303,513,-2.916838408,-8.264837265,1
303,545,-1.676989794,-6.545665741,1
303,577,-0.6740041971,-2.858522654,1
303,609,-1.160941362,-3.637748241,1
303,641,-1.388749123,-4.183709145,1
303,673,-2.10336256,-4.437469006,1
303,705,-2.396773338,-3.998153687,1
303,737,-1.823599339,-3.874992371,1
303,769,-2.088175297,-3.718600273,1
303,801,-3.210228682,-3.403275013,1
303,833,-4.244132519,-2.245519638,1
303,865,-4.656357765,-3.594296694,1
303,897,-4.54022646,-3.349815369,1
303,929,-4.738820076,-3.239532471,1
303,961,-3.596298695,-3.891031027,1
303,993,-2.555025101,-4.58626461,1
303,1025,-2.014625072,-3.943372488,1
303,1057,-2.435715437,-2.333616734,1
303,1089,-2.97973156,-0.284506321,1
303,1121,-4.596019745,0.6464664936,1
303,1153,-3.427703619,-0.7249166965,1
303,1185,-2.670134544,-0.296110332,1
303,1217,-3.237720966,-1.125313997,1
303,1249,-3.609035015,-1.414199233,1
303,1281,-2.527723551,-0.7145674229,1
303,1313,-1.342089534,-0.7110108137,1
303,1345,-0.7730184793,-0.5372722745,1
303,1377,-0.8962230682,-0.6393120885,1
303,1409,-0.9206198454,-1.13762629,1
303,1441,-1.4277457,-1.38089633,1
303,1473,-1.37089169,-0.945407629,1
303,1505,-1.429585576,-1.100174069,1
303,1537,-2.521461487,-1.909124732,1
303,1569,-2.117914915,-1.841057777,1
303,1601,-1.849592328,-1.784443855,1
303,1633,-1.361799955,-0.5352466106,1
303,1665,-0.4629442692,-0.2440143824,1
303,1697,-0.538831234,-0.8880697489,1
303,1729,-0.8483825326,-1.23111093,1
303,1761,-1.18872118,-1.868561625,1
303,1793,-1.628152013,-2.847295761,1
303,1825,-0.3545143008,-1.63218379,1
303,1857,0.402805686,-1.57488203,1
303,1889,0.4952138662,-1.181799293,1
303,1921,2.077902555,-1.044063568,1
303,1953,3.320315123,-1.213344216,1
303,1985,1.463557482,-0.1516349912,1
303,2017,1.551126599,-1.386835814,1
335,33,-2.463429451,-3.687645435,1
335,65,-2.083709717,-4.309287548,1
335,97,-1.518727303,-4.791703701,1
335,129,-2.377027512,-4.591539383,1
335,161,-2.077233315,-5.025526047,1
335,193,-2.288230896,-4.966575146,1
335,225,-1.785024405,-4.225527763,1
335,257,-1.408287048,-3.44116354,1
335,289,-1.349310875,-3.599197865,1
335,321,-2.62420702,-3.758851528,1
335,353,-3.492231846,-4.182463646,1
335,385,-2.481445789,-4.729483128,1
335,417,-2.296241522,-5.170435905,1
335,449,-2.403958082,-5.055905819,1
335,481,-1.725084305,-3.996718884,1
335,513,-1.851113915,-5.235259533,1
335,545,-1.902017951,-5.031880379,1
335,577,-1.735716343,-4.042854786,1
335,609,-1.263575315,-3.743853092,1
335,641,-1.291671276,-4.581680298,1
335,673,-1.671924233,-4.741440773,1
335,705,-1.565645695,-4.51570034,1
335,737,-0.8941149712,-4.11193037,1
335,769,-1.51141572,-3.961169004,1
335,801,-2.434026718,-3.758376122,1
335,833,-3.384257793,-2.984582424,1
335,865,-4.375702858,-3.482989311,1
335,897,-4.106489182,-3.399642467,1
335,929,-4.692051888,-3.011425734,1
335,961,-4.939185619,-3.665434837,1
335,993,-4.097947121,-3.826048136,1
335,1025,-3.234984636,-3.544347763,1
335,1057,-2.859215498,-2.896000862,1
335,1089,-3.007076502,-1.892376661,1
335,1121,-4.928924561,1.173022866,1
335,1153,-4.72254324,0.6641002297,1
335,1185,-3.625159502,-0.1531116962,1
335,1217,-3.735987186,-1.216961265,1
335,1249,-3.466094971,-1.49164474,1
335,1281,-2.711131811,-0.6905758381,1
335,1313,-1.652491093,-0.6031677723,1
335,1345,-1.467951775,0.5142531991,1
335,1377,-1.430517912,0.3146373034,1
335,1409,-0.8271694183,-1.266018391,1
335,1441,-1.018055558,-1.566223979,1
335,1473,-1.204980612,-0.6058424711,1
335,1505,-1.678556442,-0.2803326845,1
335,1537,-2.881850004,-1.293141365,1
335,1569,-3.130587578,-1.070897818,1
335,1601,-1.903572321,-0.5635681152,1
335,1633,-1.478467464,-0.5446552634,1
335,1665,-1.12658596,-0.7404988408,1
335,1697,-0.7451673746,-0.7100610733,1
335,1729,-0.9676532745,-1.156274438,1
335,1761,-1.249943972,-1.701663971,1
335,1793,-1.010464907,-1.563015461,1
335,1825,0.3444582224,-0.1854219437,1
335,1857,1.59842205,-1.484663725,1
335,1889,1.231493235,-1.393421888,1
335,1921,0.9057919383,0.1542972326,1
335,1953,0.704754591,0.08355432749,1
335,1985,0.5822704434,-0.05918693542,1
335,2017,0.7483932972,-0.5734370351,1
367,33,-2.871805668,-3.750959635,1
367,65,-2.2716043,-4.995214462,1
367,97,-1.706594229,-4.747274399,1
367,129,-2.531765223,-4.313685417,1
367,161,-2.87944603,-4.258033276,1
367,193,-3.090023279,-4.239572525,1
367,225,-2.176307917,-4.253412247,1
367,257,-1.154069304,-3.84357357,1
367,289,-2.25728941,-3.74962759,1
367,321,-3.149494886,-3.554007053,1
367,353,-2.130009174,-4.408763885,1
367,385,-1.781898737,-4.919327736,1
367,417,-2.507739782,-4.895629883,1
367,449,-2.262837887,-5.256630421,1
367,481,-1.794701815,-5.00958252,1
367,513,-1.708181024,-4.134829998,1
367,545,-1.850412846,-4.183096886,1
367,577,-2.632502317,-4.785007,1
367,609,-2.768177032,-4.540642262,1
367,641,-1.968495846,-4.845517635,1
367,673,-2.039927959,-5.434729099,1
367,705,-1.580659509,-5.199650764,1
367,737,-0.7362776995,-4.959271431,1
367,769,-1.519947767,-4.335988998,1
367,801,-1.404694915,-3.874215603,1
367,833,-1.465487719,-3.843495846,1
367,865,-2.333496094,-4.345342636,1
367,897,-3.074914217,-3.729384899,1
367,929,-3.222011328,-2.767985582,1
367,961,-3.602517366,-3.29654026,1
367,993,-3.711429119,-4.253046989,1
