PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 11, filenames: A:[11]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[12]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1921,7.400562286,-5.908159256,1
47,1953,7.734886169,-4.375957012,1
47,1985,5.787527084,-5.681871891,1
47,2017,2.906784058,-13.99681759,1
79,33,2.993110657,0.1954312921,1
79,65,1.742942572,-0.2710877955,1
79,97,1.459902525,-0.9625740051,1
79,129,1.441705942,-0.04530727863,1
79,161,1.933963776,-0.3175675273,1
79,193,2.389233589,-0.7993751764,1
79,225,2.500108242,-1.034337997,1
79,257,1.782156944,-0.9744898677,1
79,289,2.015083551,-0.2412389517,1
79,321,2.38676548,0.105966419,1
79,353,1.377686739,-0.06668549776,1
79,385,1.532790661,0.09012289345,1
79,417,3.071011782,-0.7408279777,1
79,449,3.826087952,-2.543459415,1
79,481,0.3168201447,-1.575191855,1
79,513,3.473301888,-0.2436286211,1
79,545,5.633243561,-1.233580828,1
79,577,6.263244152,-0.7553320527,1
79,609,7.140411854,-0.4085016847,1
79,641,7.508561134,-0.1874580681,1
79,673,8.271045685,0.2774540484,1
79,705,8.199132919,-0.443641454,1
79,737,8.088263512,-0.3302379847,1
79,769,8.912481308,-0.09554535151,1
79,801,9.448572159,-0.6239430308,1
79,833,8.747083664,-1.704340577,1
79,865,9.000350952,-2.148574829,1
79,897,10.87097359,-1.908063769,1
79,929,10.52210045,-1.649688482,1
79,961,9.309072495,-1.356895089,1
79,993,9.710619926,-1.341928959,1
79,1025,10.70679951,-1.802735448,1
79,1057,11.47896862,-2.563367367,1
79,1089,11.79296112,-2.571792841,1
79,1121,11.78867817,-2.219487429,1
79,1153,11.50624657,-2.527009487,1
79,1185,10.0855217,-3.473034382,1
79,1217,9.263784409,-4.31467247,1
79,1249,8.405270576,-5.041679859,1
79,1281,7.430310249,-6.720903397,1
79,1313,8.732532501,-6.200221539,1
79,1345,10.74632549,-5.654136181,1
79,1377,11.02205276,-6.169937134,1
79,1409,11.37826633,-6.00924015,1
79,1441,10.32346058,-5.725218296,1
79,1473,7.824967384,-6.02342844,1
79,1505,9.311197281,-6.13421917,1
79,1537,10.01978874,-7.016834259,1
79,1569,10.96710873,-6.45411396,1
79,1601,11.05237865,-6.854023457,1
79,1633,10.57997227,-7.736240864,1
79,1665,10.0552206,-7.775603294,1
79,1697,9.460476875,-7.524333477,1
79,1729,8.926941872,-7.181337357,1
79,1761,10.0548563,-6.381799698,1
79,1793,10.87366867,-5.352063179,1
79,1825,9.652528763,-6.448162079,1
79,1857,7.514775276,-7.35488224,1
79,1889,7.614218235,-9.072278976,1
79,1921,7.429068089,-10.27501106,1
79,1953,6.287974834,-9.170643806,1
79,1985,6.044277191,-9.261001587,1
79,2017,4.877773285,-8.420111656,1
111,33,2.743750334,0.1358525455,1
111,65,2.017874241,-0.885869801,1
111,97,1.609785438,-1.287224531,1
111,129,0.08197271824,-0.4299946725,1
111,161,1.212321401,-0.4089649916,1
111,193,2.861835003,-0.5079652071,1
111,225,2.251825571,-0.7098538876,1
111,257,2.262807369,-0.3411625326,1
111,289,2.77196455,0.3999572098,1
111,321,2.867102146,0.6779040098,1
111,353,2.003709793,0.5471194983,1
111,385,2.469509602,-0.4197615981,1
111,417,2.311430216,-0.1657666266,1
111,449,1.381048679,-0.8539646864,1
111,481,2.551410437,-0.7324441671,1
111,513,4.099997997,-0.5324479342,1
111,545,6.357413292,-2.271612167,1
111,577,7.8209095,-1.498486042,1
111,609,7.101243496,0.4628828764,1
111,641,7.506973743,0.06797340512,1
111,673,8.127404213,-0.6091341376,1
111,705,8.294695854,-1.357341528,1
111,737,8.625273705,-1.460523367,1
111,769,9.202834129,-1.071494818,1
111,801,9.868621826,-1.029804111,1
111,833,10.24269581,-0.7688853741,1
111,865,10.61060333,-1.571224213,1
111,897,11.26480675,-2.317028761,1
111,929,10.41930294,-1.914982319,1
111,961,10.1248579,-1.346051931,1
111,993,10.99101639,-0.1418800354,1
111,1025,11.78122044,-1.147220969,1
111,1057,12.85144806,-2.392183781,1
111,1089,11.08374882,-2.669205666,1
111,1121,11.09980011,-2.317460537,1
111,1153,11.69218922,-2.3065238,1
111,1185,10.72995853,-2.052672625,1
111,1217,9.669067383,-4.453890324,1
111,1249,8.278773308,-5.461049557,1
111,1281,8.511252403,-6.643393517,1
111,1313,8.997772217,-6.546597481,1
111,1345,11.92402744,-6.491770267,1
111,1377,12.57869434,-6.970216274,1
111,1409,12.07583332,-7.723120213,1
111,1441,11.16742134,-7.333171844,1
111,1473,9.703107834,-6.917174816,1
111,1505,9.67798233,-6.796786308,1
111,1537,10.21505737,-6.985445499,1
111,1569,10.83467007,-6.994094372,1
111,1601,11.20049763,-7.509354591,1
111,1633,10.56534672,-7.893455982,1
111,1665,10.13361931,-6.679791927,1
111,1697,10.45124054,-7.169466972,1
111,1729,10.62761879,-7.773264885,1
111,1761,10.63403416,-6.065226555,1
111,1793,10.8023243,-4.316889286,1
111,1825,9.179297447,-4.541229248,1
111,1857,8.117822647,-7.154603481,1
111,1889,7.534150124,-9.211348534,1
111,1921,5.987788677,-7.926796436,1
111,1953,4.954820633,-6.424625874,1
111,1985,4.514306068,-8.043933868,1
111,2017,3.247308016,-5.870544434,1
143,33,1.541321993,0.1556471288,1
143,65,2.247138977,-0.6323173046,1
143,97,2.251221418,-0.1508667469,1
143,129,0.7110693455,0.1376983821,1
143,161,0.6674637794,0.06083452702,1
143,193,1.44512558,0.003470361233,1
143,225,2.247709036,-0.5613796711,1
143,257,2.647822142,-0.7608450055,1
143,289,2.905225515,0.4064230323,1
143,321,3.141871929,1.053050041,1
143,353,3.09662962,1.119778395,1
143,385,2.105614662,0.05788713694,1
143,417,1.565197945,0.05588847399,1
143,449,1.188587427,1.289865136,1
143,481,2.22633934,0.4405475855,1
143,513,4.410001278,-0.8449356556,1
143,545,8.047160149,-2.578484297,1
143,577,7.184778214,-1.848003983,1
143,609,7.063576698,-0.0993822515,1
143,641,7.084350586,0.3303254545,1
143,673,7.774911404,-0.4477470219,1
143,705,8.498476982,-1.187408924,1
143,737,8.780778885,-1.588644028,1
143,769,9.38759613,-1.422094107,1
143,801,10.21447182,-1.076884389,1
143,833,10.91267681,-1.065722346,1
143,865,11.56808662,-1.417230129,1
143,897,11.21587372,-2.230039597,1
143,929,10.75049782,-1.694546223,1
143,961,11.31583595,-1.544896126,1
143,993,11.93335247,-1.143482804,1
143,1025,11.91231251,-1.102126122,1
143,1057,11.93088913,-3.005433083,1
143,1089,11.41598415,-3.038870573,1
143,1121,11.10243225,-2.433583975,1
143,1153,11.14047718,-1.99696064,1
143,1185,10.42692471,-2.325226307,1
143,1217,10.12133789,-4.17345047,1
143,1249,10.87163258,-5.359373569,1
143,1281,11.17148304,-6.469331741,1
143,1313,10.34418106,-6.744204044,1
143,1345,11.69941521,-6.850871563,1
143,1377,12.84308815,-7.78190136,1
143,1409,12.21883488,-9.038354874,1
143,1441,12.31577492,-8.239025116,1
143,1473,11.73367882,-7.019827843,1
143,1505,10.67955685,-6.820524693,1
143,1537,10.72197342,-7.01727581,1
143,1569,10.94708729,-7.433465481,1
143,1601,11.41524506,-8.262093544,1
143,1633,11.92709255,-8.057879448,1
143,1665,11.27153015,-6.052864075,1
143,1697,10.82810402,-6.522493362,1
143,1729,11.50374222,-8.500249863,1
143,1761,12.04981041,-6.427759171,1
143,1793,10.79915142,-5.091511726,1
143,1825,8.950288773,-5.579195976,1
143,1857,7.590883255,-6.508765697,1
143,1889,6.269032955,-8.093698502,1
143,1921,5.832373142,-6.520564556,1
143,1953,5.054702759,-6.353447914,1
143,1985,3.579156876,-6.241559505,1
143,2017,2.176959515,-5.471619606,1
175,33,-0.7657697201,0.0799877122,1
175,65,0.896528244,-0.190977782,1
175,97,1.785486221,0.3920374811,1
175,129,1.599782944,0.3923223019,1
175,161,0.8877005577,0.8677294254,1
175,193,1.357853055,0.6199128032,1
175,225,2.197823048,-0.334847331,1
175,257,2.639477253,-0.7403678298,1
175,289,3.332792044,0.1457008123,1
175,321,3.967977762,1.110313296,1
175,353,4.957192421,1.474508166,1
175,385,3.704794168,1.719214439,1
175,417,1.462818623,1.434359789,1
175,449,0.1863074303,1.585930347,1
175,481,1.697231293,0.1896049976,1
175,513,6.26798296,0.2891016006,1
175,545,7.981788158,-0.4840822816,1
175,577,7.673274994,-0.2577979565,1
175,609,8.559990883,-0.7961010933,1
175,641,8.070257187,-0.5503143072,1
175,673,8.097148895,0.4437724352,1
175,705,8.602805138,-0.7025967836,1
175,737,8.315906525,-1.180550575,1
175,769,8.569674492,-0.8092492819,1
175,801,10.19826508,-1.016914129,1
175,833,10.5613451,-1.384864092,1
175,865,10.900177,-1.457271099,1
175,897,10.95579529,-1.649097323,1
175,929,11.03931236,-1.141589642,1
175,961,12.38396454,-1.586884022,1
175,993,12.75605488,-1.791931987,1
175,1025,11.78942394,-2.385671139,1
175,1057,11.54951,-3.708296061,1
175,1089,11.81799316,-3.341288567,1
175,1121,10.96256638,-1.447194338,1
175,1153,10.5691967,-1.913870335,1
175,1185,10.39995193,-2.017998934,1
175,1217,11.03581047,-2.842420101,1
175,1249,12.15235901,-3.989137173,1
175,1281,12.7419672,-6.108467102,1
175,1313,13.03203678,-7.221824646,1
175,1345,12.01336956,-7.84667778,1
175,1377,11.82113266,-7.957912922,1
175,1409,11.69634724,-8.621519089,1
175,1441,11.81530094,-7.622810841,1
175,1473,12.23577023,-6.536911964,1
175,1505,11.54796886,-7.09359169,1
175,1537,11.1975584,-7.675160408,1
175,1569,10.96690178,-7.900622845,1
175,1601,11.60601807,-9.046099663,1
175,1633,12.00867748,-7.104548454,1
175,1665,11.80904484,-6.081153393,1
175,1697,10.51587677,-5.186122894,1
175,1729,10.77660847,-7.438077927,1
175,1761,10.64405823,-6.424634457,1
175,1793,9.804685593,-6.09423542,1
175,1825,8.467576981,-5.975883484,1
175,1857,7.187099457,-5.899559498,1
175,1889,7.457746983,-5.220227242,1
175,1921,7.204476357,-5.722124577,1
175,1953,4.686769962,-6.529445648,1
175,1985,4.078384876,-7.403176785,1
175,2017,3.387426138,-5.965199471,1
207,33,-1.259695411,-0.1137389988,1
207,65,1.155279398,-0.5538993478,1
207,97,2.001535892,1.045384407,1
207,129,2.495734453,0.3353190124,1
207,161,1.976539135,-0.2142740488,1
207,193,1.802240372,-0.3528457284,1
207,225,2.299589634,-0.6971712112,1
207,257,2.800030708,-0.538518548,1
207,289,3.575416088,0.06784085929,1
207,321,4.340288162,0.6367289424,1
207,353,4.52134037,1.596226931,1
207,385,3.8729918,2.368207693,1
207,417,2.679480791,2.59912467,1
207,449,1.193722725,1.836957216,1
207,481,3.885230064,-1.038353086,1
207,513,8.505744934,1.26406312,1
207,545,9.029298782,0.6897073984,1
207,577,9.173840523,-0.01968994737,1
207,609,8.96230793,-2.220066309,1
207,641,9.449165344,-1.802250385,1
207,673,8.687595367,0.3821982443,1
207,705,8.247456551,-0.5678753257,1
207,737,7.231071472,-0.8004482388,1
207,769,8.629098892,-0.08891654015,1
207,801,10.09813404,-0.03522473574,1
207,833,9.61527729,-1.35352385,1
207,865,8.759383202,-2.83365202,1
207,897,11.69544601,-1.626824021,1
207,929,12.30885696,-1.143182278,1
207,961,12.27597332,-1.275794625,1
207,993,11.7332449,-1.674744844,1
207,1025,11.19747162,-1.92364192,1
207,1057,11.48774242,-3.156301975,1
207,1089,10.57826042,-3.430175304,1
207,1121,10.09692287,-2.138267994,1
207,1153,10.63157654,-2.778603077,1
207,1185,11.12051773,-3.272008896,1
207,1217,12.10746479,-3.654206038,1
207,1249,13.22105026,-4.524421692,1
207,1281,13.95747566,-5.830039024,1
207,1313,13.85949326,-7.678750992,1
207,1345,12.91890335,-8.665985107,1
207,1377,12.066082,-8.041830063,1
207,1409,11.28482342,-7.743358612,1
207,1441,11.65551662,-7.583562851,1
207,1473,11.8717556,-7.527849197,1
207,1505,12.4343977,-7.904099941,1
207,1537,12.19841957,-8.15038681,1
207,1569,11.08875847,-7.532331944,1
207,1601,10.99202633,-6.445070744,1
207,1633,11.30244064,-5.642351627,1
207,1665,11.29131508,-5.158434391,1
207,1697,9.681818008,-5.53958559,1
207,1729,8.116108894,-5.200856209,1
207,1761,9.145699501,-6.210740566,1
207,1793,9.284563065,-6.242854118,1
207,1825,8.729148865,-6.582402229,1
207,1857,8.682629585,-6.545161247,1
207,1889,8.665671349,-5.612999916,1
207,1921,7.309947968,-4.117730141,1
207,1953,5.462561607,-4.648770332,1
207,1985,5.047073841,-6.681270599,1
207,2017,4.79787302,-6.721879005,1
239,33,-0.6138380766,-0.1169995517,1
239,65,1.322617888,-0.1858786792,1
239,97,3.041756153,0.6426924467,1
239,129,3.092247009,0.4860088229,1
239,161,1.769342899,-0.6050558686,1
239,193,1.425707102,-1.1203233,1
239,225,2.694427967,-1.319999695,1
239,257,3.853741646,-1.009769201,1
239,289,3.0450809,-0.3590639532,1
239,321,3.752758741,0.3874838352,1
239,353,3.908187866,1.601263165,1
239,385,3.786578178,2.658303738,1
239,417,3.996942043,2.864361763,1
239,449,3.169943571,2.741097927,1
239,481,4.3279953,0.4762420654,1
239,513,7.628498077,1.486293793,1
239,545,8.969844818,1.296883345,1
239,577,10.08897781,0.5392752886,1
239,609,10.99219227,0.8003973961,1
239,641,10.55017662,1.40060401,1
239,673,4.169604301,0.2989760339,1
239,705,2.803355217,0.6969249249,1
239,737,8.695998192,-0.07570227981,1
239,769,9.176682472,-0.2963162661,1
239,801,9.36219883,0.1639344394,1
239,833,9.903568268,-0.4133202434,1
239,865,11.44075871,-2.467655659,1
239,897,13.63543034,-1.546760798,1
239,929,13.53271103,-1.455673337,1
239,961,12.46474838,-1.271441579,1
239,993,11.35070992,-1.541955113,1
239,1025,10.54486942,-2.090794563,1
239,1057,10.85141277,-2.684471607,1
239,1089,10.52549362,-3.415878534,1
239,1121,9.658298492,-3.363616228,1
239,1153,10.65467167,-4.299590588,1
239,1185,11.59886742,-5.158587933,1
239,1217,12.61523342,-5.437749386,1
239,1249,13.49765015,-4.967533588,1
239,1281,13.79411697,-5.540689468,1
239,1313,13.63205242,-8.373023987,1
239,1345,13.46979713,-8.694348335,1
239,1377,12.91111374,-8.500909805,1
239,1409,12.31690884,-7.719022751,1
239,1441,11.68473339,-7.315302849,1
239,1473,11.88110924,-8.330606461,1
239,1505,12.78841877,-8.628354073,1
239,1537,13.42776108,-7.88339901,1
239,1569,11.90482903,-5.494014263,1
239,1601,11.1162672,-5.674659729,1
239,1633,10.50225449,-6.147072315,1
239,1665,9.986521721,-6.395832062,1
239,1697,8.948162079,-6.718701363,1
239,1729,8.793870926,-6.523445129,1
239,1761,9.376841545,-6.244276047,1
239,1793,9.395230293,-6.051864147,1
239,1825,10.03032207,-6.532384872,1
239,1857,11.17087173,-6.937017441,1
239,1889,9.902881622,-5.021417141,1
239,1921,7.877086163,-3.468791962,1
239,1953,6.317060471,-3.88797617,1
239,1985,4.430160522,-6.161997318,1
239,2017,6.527261257,-7.165951729,1
271,33,-0.6613036394,0.3117614388,1
271,65,1.115200877,0.9119244218,1
271,97,2.352032185,0.3052411675,1
271,129,2.453938007,0.02100098133,1
271,161,1.964956284,-0.3897818327,1
271,193,1.868276596,-1.105375528,1
271,225,2.979634285,-1.221700549,1
271,257,4.792092323,-1.422034979,1
271,289,5.827271461,-1.025971413,1
271,321,3.810839415,0.885253787,1
271,353,3.100877762,1.503540874,1
271,385,3.679054976,1.844055653,1
271,417,3.645372868,2.800683022,1
271,449,3.253034592,3.545951128,1
271,481,3.729456425,2.173226118,1
271,513,2.863343716,2.241580009,1
271,545,5.978949547,1.978433371,1
271,577,9.931355476,0.9053472281,1
271,609,11.44368649,0.9083678722,1
271,641,10.74260616,-0.5809612274,1
271,673,7.197223663,0.3531265259,1
271,705,8.577675819,0.4667787552,1
271,737,10.11727428,0.7479914427,1
271,769,10.8068161,0.7643347979,1
271,801,10.57652855,0.5382131338,1
271,833,11.22300529,-0.6135172844,1
271,865,14.80916309,-2.473659277,1
271,897,14.16017342,-1.500524402,1
271,929,13.70150185,-1.561964035,1
271,961,12.55550098,-1.405164003,1
271,993,11.32703686,-1.448177457,1
271,1025,10.79956532,-1.893362284,1
271,1057,11.14508533,-2.532848835,1
271,1089,11.04221153,-2.86030674,1
271,1121,10.50448895,-3.457315922,1
271,1153,10.82680035,-5.06301403,1
271,1185,11.86223507,-6.061337471,1
271,1217,12.83316612,-5.479952812,1
271,1249,17.61532974,-17.06063461,1
271,1281,14.33206367,-6.110265255,1
271,1313,14.03785706,-7.556877613,1
271,1345,13.78355789,-7.453141212,1
271,1377,13.59305668,-7.963300228,1
271,1409,13.0123682,-7.32271862,1
271,1441,11.92009258,-6.423627853,1
271,1473,12.5024519,-8.784794807,1
271,1505,13.81118107,-10.1048975,1
271,1537,13.40366554,-8.773040771,1
271,1569,13.50316715,-6.099925995,1
271,1601,11.52775669,-6.073082447,1
271,1633,9.051909447,-6.566096306,1
271,1665,8.588169098,-6.949196339,1
271,1697,9.044020653,-7.604444981,1
271,1729,9.158593178,-7.360789299,1
271,1761,10.29796982,-6.464498043,1
271,1793,10.20645046,-5.904527187,1
271,1825,10.78981876,-5.740922928,1
271,1857,11.45251274,-5.472424984,1
271,1889,9.993722916,-4.683797836,1
271,1921,8.71625042,-3.813020706,1
271,1953,6.701281071,-4.769762039,1
271,1985,5.939011574,-5.912677765,1
271,2017,7.577741623,-7.155814171,1
303,33,-0.7435584068,1.025148749,1
303,65,1.020018816,0.3096660972,1
303,97,2.437447548,0.01717719436,1
303,129,3.098202944,0.2068894804,1
303,161,2.911404848,-0.490467906,1
303,193,2.429765701,-0.9456915855,1
303,225,3.430832624,-1.467705965,1
303,257,5.504339695,-1.703432679,1
303,289,5.093892097,-0.9513462186,1
303,321,3.824794769,0.8964396119,1
303,353,2.839351177,0.7844054699,1
303,385,3.464274883,1.140492201,1
303,417,3.788433075,2.518618345,1
303,449,4.395950794,3.54581666,1
303,481,4.849999428,3.118342638,1
303,513,2.562460899,2.155277967,1
303,545,4.216861725,2.368927956,1
303,577,7.872227669,2.041865587,1
303,609,8.597027779,0.5312461853,1
303,641,8.30298233,1.80275631,1
303,673,9.458837509,1.498782992,1
303,705,10.23077965,1.415040255,1
303,737,10.91390228,1.101026297,1
303,769,12.11565685,1.417723298,1
303,801,12.63799095,0.3667945862,1
303,833,13.36320496,-1.002057433,1
303,865,13.69860077,-0.7588603497,1
303,897,14.11714935,-0.1540693045,1
303,929,13.78153706,-1.344070554,1
303,961,12.78130913,-1.794262528,1
303,993,11.68043613,-1.424193144,1
303,1025,10.87198067,-1.926480889,1
303,1057,11.52555943,-2.269028187,1
303,1089,11.30032635,-1.19193697,1
303,1121,10.38991165,-2.560278416,1
303,1153,10.39917755,-4.519548416,1
303,1185,12.24454403,-7.023805618,1
303,1217,12.86316586,-7.758851051,1
303,1249,14.65606499,-5.251056194,1
303,1281,15.56286716,-5.885499954,1
303,1313,14.95441341,-6.726284027,1
303,1345,14.54782581,-6.435189247,1
303,1377,14.47897434,-7.279182911,1
303,1409,13.51511574,-7.915393829,1
303,1441,12.53842354,-7.931426048,1
303,1473,13.7152195,-9.100286484,1
303,1505,15.12077618,-10.80156422,1
303,1537,13.36400032,-8.890792847,1
303,1569,12.30662251,-6.951273918,1
303,1601,11.34014225,-6.328471184,1
303,1633,10.73381424,-6.985445499,1
303,1665,10.51888847,-7.288218498,1
303,1697,10.12038517,-6.978264809,1
303,1729,9.838226318,-7.185339451,1
303,1761,11.610075,-6.935155869,1
303,1793,11.61164474,-6.090811729,1
303,1825,9.928449631,-4.574296951,1
303,1857,9.209648132,-5.258948803,1
303,1889,9.082132339,-5.473795891,1
303,1921,8.834247589,-5.561184883,1
303,1953,7.581114292,-6.051036835,1
303,1985,6.646593094,-6.004599094,1
303,2017,7.316550732,-6.872112274,1
335,33,0.2571061254,1.501202583,1
335,65,1.100247145,-0.4280063808,1
335,97,1.959715009,-0.07649424672,1
335,129,2.464026213,0.1276922822,1
335,161,2.862221956,-0.5214285851,1
335,193,2.489555597,-0.7803756595,1
335,225,2.889445782,-1.552212,1
335,257,3.139676094,-2.583846092,1
335,289,2.928147316,-1.166714191,1
335,321,3.582710028,-1.786064863,1
335,353,3.951062202,-1.182554126,1
335,385,4.219040871,1.977955937,1
335,417,4.376077175,2.305261135,1
335,449,4.451765537,2.52479744,1
335,481,4.972304344,2.415005684,1
335,513,6.074602127,1.838585854,1
335,545,6.627496719,3.160203934,1
335,577,7.118177891,3.29622364,1
335,609,7.4949646,2.52643013,1
335,641,7.858797073,3.03266573,1
335,673,9.306751251,2.146231413,1
335,705,10.81854153,1.471191049,1
335,737,11.80159187,1.281646252,1
335,769,12.59844875,1.213199258,1
335,801,13.35892487,0.5310345888,1
335,833,13.49513149,-0.1577151865,1
335,865,13.87611866,-0.3550730944,1
335,897,14.4181118,0.1743192673,1
335,929,14.56622314,-1.202598691,1
335,961,14.37046814,-1.873569846,1
335,993,13.85507107,-1.734385371,1
335,1025,13.828866,-1.988790154,1
335,1057,14.6283617,-1.632965803,1
335,1089,11.89799118,-0.6475281715,1
335,1121,11.65463448,-0.4086375237,1
335,1153,12.22196579,-1.092401028,1
335,1185,13.27724266,-4.879407883,1
335,1217,13.23589993,-8.296499252,1
335,1249,14.82879639,-7.963825226,1
335,1281,15.56387043,-7.200065613,1
335,1313,15.72287273,-6.955558777,1
335,1345,16.19208908,-6.218102455,1
335,1377,16.19693756,-7.666959763,1
335,1409,14.86163712,-9.146253586,1
335,1441,13.97641754,-8.624541283,1
335,1473,14.09814644,-9.269206047,1
335,1505,14.86734867,-10.37872124,1
335,1537,13.74660873,-8.679701805,1
335,1569,11.97281551,-7.347862244,1
335,1601,11.30780029,-6.999479294,1
335,1633,11.33555794,-7.237643242,1
335,1665,11.29150391,-7.124396801,1
335,1697,11.44048882,-6.963025093,1
335,1729,10.81089115,-6.791943073,1
335,1761,10.49458313,-6.881977558,1
335,1793,10.32956314,-5.864589691,1
335,1825,9.074054718,-3.518115044,1
335,1857,8.692399979,-3.661322117,1
335,1889,9.143855095,-5.242802143,1
335,1921,8.706848145,-5.76133585,1
335,1953,8.341159821,-6.21461153,1
335,1985,7.133882999,-6.204483509,1
335,2017,6.266990662,-6.430390358,1
367,33,0.0400583148,1.421462774,1
367,65,0.9068248272,-0.05732965469,1
367,97,1.382972836,-0.0620546937,1
367,129,1.794959784,0.1060831547,1
367,161,1.980988503,-0.2599280775,1
367,193,2.097467899,-0.7389113903,1
367,225,1.941258907,-1.383870244,1
367,257,1.978594542,-2.148787498,1
367,289,2.539041996,-1.092009068,1
367,321,2.991824627,-3.803372383,1
367,353,3.670268536,-1.7313416,1
367,385,4.516769886,1.536710143,1
367,417,4.460535049,2.023179054,1
367,449,4.412100792,2.164626598,1
367,481,5.526304245,2.483390093,1
367,513,6.409217834,2.539420128,1
367,545,7.248164177,2.911904097,1
367,577,7.46645546,2.539709806,1
367,609,8.052239418,2.484470129,1
367,641,8.072143555,2.103214979,1
367,673,8.237733841,2.344008684,1
367,705,10.17397594,1.920085907,1
367,737,11.62951469,1.759383917,1
367,769,12.7633009,1.764190197,1
367,801,13.9707737,1.418908954,1
367,833,14.5880537,0.284437269,1
367,865,14.0192585,-0.4452764392,1
367,897,14.26421833,-0.8933074474,1
367,929,14.69271755,-1.578105688,1
367,961,14.81456757,-1.912388563,1
367,993,14.50210094,-1.88329196,1
367,1025,14.83619404,-1.72712791,1
367,1057,14.65565586,-1.376324892,1
367,1089,12.97674751,-1.460351706,1
367,1121,12.77607536,-1.608710527,1
367,1153,13.26057911,-0.9273765087,1
367,1185,14.41113472,-4.089270592,1
367,1217,15.77574158,-6.433791637,1
367,1249,16.38373375,-8.228654861,1
367,1281,16.33957291,-8.447610855,1
367,1313,16.05170059,-8.681325912,1
367,1345,16.09218407,-7.583818913,1
367,1377,15.70959187,-7.860356808,1
367,1409,14.8947525,-8.125301361,1
367,1441,14.64522362,-8.007979393,1
367,1473,14.61346245,-9.160059929,1
367,1505,14.59344482,-10.73112774,1
367,1537,14.10316277,-12.15790272,1
367,1569,13.1223793,-8.299994469,1
367,1601,12.56353092,-7.901317596,1
367,1633,12.0786314,-7.751863003,1
367,1665,11.0309,-7.146644115,1
367,1697,10.68377495,-5.713384151,1
367,1729,9.505301476,-6.73854208,1
367,1761,10.25070858,-7.427262306,1
367,1793,9.402873039,-6.768377304,1
367,1825,7.947282791,-5.895898819,1
367,1857,8.030877113,-4.520225048,1
367,1889,8.674993515,-5.629446507,1
367,1921,9.111797333,-6.371765614,1
367,1953,8.877599716,-6.185565472,1
367,1985,7.505157948,-6.359130383,1
367,2017,6.040372849,-6.964358807,1
399,33,-0.5542677641,0.6971355081,1
399,65,0.8143643141,-0.01595848799,1
399,97,1.041726828,0.1817299128,1
399,129,1.622769594,0.2851168513,1
399,161,1.230837345,0.008437275887,1
399,193,0.6016213894,-0.5069122314,1
399,225,1.450930953,-1.340478897,1
