PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 19, filenames: A:[19]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[20]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,897,-0.1601108909,-5.449754715,1
367,929,-0.8011305332,-5.08510828,1
367,961,-2.596595526,-5.032510281,1
367,993,-3.572759151,-5.145827293,1
367,1025,-2.461387634,-5.103036404,1
367,1057,-2.122908592,-6.11930418,1
367,1089,-1.640958309,-6.992495537,1
367,1121,-2.094815731,-5.718838215,1
367,1153,-2.254631996,-4.248950005,1
367,1185,-2.801559925,-3.533302069,1
367,1217,-3.227716684,-2.455534458,1
367,1249,-2.797671556,-2.033841372,1
367,1281,-2.052292824,-1.592429876,1
367,1313,-1.599215746,-1.506110311,1
367,1345,-1.302201271,-1.120229363,1
367,1377,-0.5290291309,-0.2049103975,1
367,1409,-0.2239245176,0.2657498121,1
367,1441,-0.8551687002,-0.1045726687,1
367,1473,-1.892538071,-0.511210978,1
367,1505,-2.517241955,-0.04589676857,1
367,1537,-3.46015954,0.07477009296,1
367,1569,-2.937268257,-0.5978415608,1
367,1601,-2.525374651,-0.7520475388,1
367,1633,-3.118368626,0.4112074375,1
367,1665,-3.387135744,1.542246222,1
367,1697,-2.506202221,1.357333422,1
367,1729,-1.669603944,1.828323722,1
367,1761,-0.9929047823,1.911595941,1
367,1793,0.2177285552,1.448346615,1
367,1825,-1.508628726,1.624379277,1
367,1857,-7.078590393,-1.974615335,1
367,1889,-0.8593966961,-0.2728781998,1
367,1921,-1.276573658,0.4021589458,1
367,1953,-1.138237953,0.5593643188,1
367,1985,0.09589743614,1.267458916,1
367,2017,0.6742610931,-0.6125051379,1
399,33,-9.748171806,0.0653629303,1
399,65,-0.5702595711,-8.436554909,1
399,97,-1.956257463,-6.136852264,1
399,129,-2.13825655,-5.471889496,1
399,161,-2.177883148,-5.747284889,1
399,193,-2.090996027,-3.928658962,1
399,225,-1.476981878,-4.699382782,1
399,257,-0.9457153678,-3.6935606,1
399,289,-0.01826435328,-3.520051003,1
399,321,-0.009653702378,-3.120543957,1
399,353,0.4419215918,-4.436975479,1
399,385,1.346426725,-5.310263634,1
399,417,1.689975262,-5.274235249,1
399,449,0.2664059699,-5.727195263,1
399,481,0.3158306479,-6.477769852,1
399,513,0.5758427382,-5.7391572,1
399,545,0.3706520796,-5.330527306,1
399,577,-0.2352633774,-5.352870941,1
399,609,-0.9752953053,-6.146214485,1
399,641,-1.455216885,-7.010087013,1
399,673,-0.8437706232,-3.8821311,1
399,705,-0.532310009,-3.167484283,1
399,737,-0.7580699921,-4.73435545,1
399,769,-1.407626629,-5.540690422,1
399,801,-2.498585701,-5.891649723,1
399,833,-3.005800009,-5.381494999,1
399,865,-2.536559582,-4.711025238,1
399,897,-0.7074394226,-4.669606209,1
399,929,-0.9250258207,-4.822695732,1
399,961,-2.313414097,-5.23707962,1
399,993,-2.579964876,-5.251091003,1
399,1025,-1.311662674,-5.427486897,1
399,1057,-0.8273193836,-6.319899559,1
399,1089,-1.132245302,-6.536688805,1
399,1121,-1.839656591,-5.37512207,1
399,1153,-2.412096739,-4.002296448,1
399,1185,-2.330078363,-3.038899422,1
399,1217,-2.423010349,-2.114595652,1
399,1249,-1.945993185,-1.979091883,1
399,1281,-1.218566418,-1.856169581,1
399,1313,-1.093973041,-0.3456678391,1
399,1345,-0.6835209131,-1.374687314,1
399,1377,-0.672119379,-1.051683068,1
399,1409,-0.2476050854,-0.02244654298,1
399,1441,-0.8014727831,0.5972136259,1
399,1473,-1.852845192,-0.5012616515,1
399,1505,-2.015759468,0.02906322479,1
399,1537,-3.043415546,0.2870845795,1
399,1569,-2.273208618,-0.7681062222,1
399,1601,-1.607554913,-0.4436490238,1
399,1633,-1.720680475,-0.006302148104,1
399,1665,-1.294837952,0.9294481874,1
399,1697,-1.537350535,1.389116526,1
399,1729,-1.71127069,1.990912676,1
399,1761,-0.9908030033,1.796999454,1
399,1793,-0.2455889583,0.6662800312,1
399,1825,-0.06605899334,-0.3617278934,1
399,1857,0.2939121127,0.2115430385,1
399,1889,0.6776352525,0.1112256795,1
399,1921,0.2185236216,0.02269485593,1
399,1953,-0.3550343513,0.5719799995,1
399,1985,0.3332107663,1.34539187,1
399,2017,1.252545595,-0.4093667269,1
431,33,-6.9657197,0.2107543945,1
431,65,-0.6680717468,-9.161909103,1
431,97,-1.30571115,-7.277524948,1
431,129,-1.891204715,-6.736557007,1
431,161,-2.3215518,-6.189256191,1
431,193,-2.620112419,-5.621342182,1
431,225,-1.616177797,-5.985474586,1
431,257,-0.6865384579,-5.314966679,1
431,289,-0.3123486638,-5.230659485,1
431,321,-0.5449512601,-4.657156467,1
431,353,-0.06230074167,-4.768591404,1
431,385,0.3277720213,-5.021105766,1
431,417,0.7507193089,-5.785984039,1
431,449,1.4642694,-5.772999763,1
431,481,0.9830836058,-5.603155136,1
431,513,1.324605227,-5.305888176,1
431,545,1.609688044,-5.294275284,1
431,577,0.8826178908,-5.738090515,1
431,609,0.2952579856,-6.349511147,1
431,641,0.1672630012,-8.583187103,1
431,673,-0.2311656177,-5.237528801,1
431,705,-0.2140423656,-4.410246849,1
431,737,-0.1068354249,-5.127745152,1
431,769,-0.6570191383,-5.476445198,1
431,801,-1.808303952,-6.265778542,1
431,833,-2.236807346,-5.340126038,1
431,865,-2.688196659,-4.613689899,1
431,897,-1.313775063,-4.898687363,1
431,929,-0.7174423337,-4.990297794,1
431,961,-1.892125845,-4.781953812,1
431,993,-2.340715408,-4.547376156,1
431,1025,-1.37251997,-4.912961006,1
431,1057,-1.214659095,-5.80302906,1
431,1089,-0.7083927393,-6.494062901,1
431,1121,-1.088030696,-5.858050346,1
431,1153,-3.301384926,-3.544984102,1
431,1185,-2.034988403,-2.740996838,1
431,1217,-1.627901077,-2.098543644,1
431,1249,-1.463813782,-2.07051897,1
431,1281,-0.6153435707,-1.903796315,1
431,1313,0.7669999599,-0.5028984547,1
431,1345,-0.009683728218,-1.627337217,1
431,1377,-1.153359771,-2.304790497,1
431,1409,-1.263978243,-0.8833277225,1
431,1441,-1.352545142,-0.2301658392,1
431,1473,-5.010084152,-0.07988515496,1
431,1505,-4.996129513,-0.5483716726,1
431,1537,-3.807757139,-1.772645831,1
431,1569,-1.313084364,0.2064664364,1
431,1601,-0.5971947908,0.5816956758,1
431,1633,0.05054652691,0.1227338165,1
431,1665,0.2079137564,-0.1509267092,1
431,1697,-1.492094517,0.545352757,1
431,1729,-1.624793172,1.343404293,1
431,1761,-0.8172417879,1.341936827,1
431,1793,0.4232829213,0.923186779,1
431,1825,0.7833226323,0.005425274372,1
431,1857,0.601785779,0.1187634915,1
431,1889,1.030619383,0.1725366563,1
431,1921,0.7729360461,0.003076672554,1
431,1953,0.2453684509,0.8867653012,1
431,1985,0.5585302114,1.283997774,1
431,2017,1.787169456,-0.615884304,1
463,33,-17.76568031,-0.3085927963,1
463,65,-0.6169591546,-9.110717773,1
463,97,-0.8893578053,-7.735482693,1
463,129,-1.78836298,-7.109996319,1
463,161,-2.112722397,-6.553037167,1
463,193,-1.963284492,-6.991997719,1
463,225,-0.7298169136,-6.823371887,1
463,257,0.1077187657,-6.762083054,1
463,289,0.1204367131,-5.827584743,1
463,321,-0.01955829561,-5.653850555,1
463,353,-0.06801202893,-5.411174774,1
463,385,0.2469862401,-5.596156597,1
463,417,0.6308076382,-5.845168591,1
463,449,0.7303956151,-6.039278984,1
463,481,0.8252462745,-6.093203068,1
463,513,0.9571993351,-5.484677315,1
463,545,1.704709291,-4.987968445,1
463,577,0.9990718365,-5.139712334,1
463,609,-0.138520062,-5.684630394,1
463,641,-0.3487990499,-6.866062164,1
463,673,-0.4209880531,-6.949624062,1
463,705,-0.2116723955,-5.651706219,1
463,737,0.4647381902,-5.110611916,1
463,769,0.2349131107,-5.213830948,1
463,801,-0.6324388981,-5.619278431,1
463,833,-0.9836268425,-5.473472118,1
463,865,-0.8824679255,-5.915985584,1
463,897,0.2333445549,-5.819125652,1
463,929,0.3829448223,-5.162071705,1
463,961,-0.6478743553,-4.342964649,1
463,993,-2.197602272,-4.041136742,1
463,1025,-3.076566219,-5.769933701,1
463,1057,-1.976127625,-5.546943665,1
463,1089,-1.295357585,-5.972336769,1
463,1121,-1.67139864,-5.003451824,1
463,1153,-2.358817577,-3.95917654,1
463,1185,-0.7458326817,-2.979488611,1
463,1217,-0.4221489429,-2.237219095,1
463,1249,-0.4196990728,-1.968631387,1
463,1281,-0.3994483948,-1.289978385,1
463,1313,-0.7358734608,-0.754386425,1
463,1345,-1.426992178,-1.6105088,1
463,1377,-1.426619649,-1.713566184,1
463,1409,-1.440250158,-1.096085787,1
463,1441,-2.128865957,-0.5152162313,1
463,1473,-4.841866493,-0.2831793129,1
463,1505,-4.211401463,0.1124290228,1
463,1537,-1.913587332,0.2751732171,1
463,1569,-1.417390585,0.0280200541,1
463,1601,-0.513092041,-0.3413726091,1
463,1633,0.322458744,-0.4999498129,1
463,1665,-0.6148000956,-0.2136012316,1
463,1697,-1.055599689,0.08119034767,1
463,1729,-1.2622931,0.7707120776,1
463,1761,-0.9117222428,1.271693945,1
463,1793,0.1112776995,2.982088804,1
463,1825,0.4809117913,1.528933287,1
463,1857,-0.2458046675,0.02078101039,1
463,1889,0.7552858591,0.175939858,1
463,1921,0.9691690803,0.08271458745,1
463,1953,0.2635693252,0.2527654469,1
463,1985,0.4995979071,0.2955844104,1
463,2017,2.17686224,-0.8097267151,1
495,33,0.3527392149,-0.9927225113,1
495,65,-0.421613276,-7.599823952,1
495,97,-0.7951962948,-7.093169212,1
495,129,-1.78287673,-6.302171707,1
495,161,-1.982795954,-6.292665958,1
495,193,-1.485748649,-6.438725948,1
495,225,-0.0322021246,-6.700916767,1
495,257,-0.309523046,-7.734397888,1
495,289,-0.348026067,-6.070252419,1
495,321,0.05822238326,-5.651992321,1
495,353,-0.07137137651,-5.363497257,1
495,385,0.3818722367,-5.646310329,1
495,417,0.4569882154,-6.091860771,1
495,449,0.07195556164,-6.062002659,1
495,481,0.5595610142,-6.806361675,1
495,513,0.5716853142,-7.130688667,1
495,545,-1.013023138,-6.215230465,1
495,577,-0.2694529891,-4.399206638,1
495,609,-0.7791421413,-5.023094654,1
495,641,-1.231001377,-6.487133503,1
495,673,-0.591114223,-6.715698242,1
495,705,0.06644800305,-6.559562206,1
495,737,0.598733902,-6.067013741,1
495,769,0.4864102602,-4.919864178,1
495,801,-0.146040082,-4.675385475,1
495,833,-0.5278530717,-6.102674007,1
495,865,0.006815463305,-7.054209232,1
495,897,1.765347004,-5.867883205,1
495,929,1.241765261,-4.694208622,1
495,961,0.4181084633,-3.716895103,1
495,993,-0.767639637,-4.032499313,1
495,1025,-1.190331101,-4.671544075,1
495,1057,-0.4051904082,-5.276948929,1
495,1089,-0.3861806989,-5.376029491,1
495,1121,-0.6871653795,-4.166319847,1
495,1153,-0.5960725546,-4.791950226,1
495,1185,0.03144851327,-3.757834435,1
495,1217,0.04147058725,-2.813142061,1
495,1249,0.4391441345,-1.476810932,1
495,1281,-1.078656435,-0.2857089043,1
495,1313,-1.918869734,0.1287496686,1
495,1345,-1.74642396,-0.3101236224,1
495,1377,-1.721032143,-0.8394082785,1
495,1409,-1.450893641,-0.9415813684,1
495,1441,-2.387347221,-0.7271509767,1
495,1473,-4.517308235,-0.04297918081,1
495,1505,-3.381417274,1.255225539,1
495,1537,-1.753089428,0.113924019,1
495,1569,-2.184151411,-0.1026628911,1
495,1601,-1.739344358,-0.4539318085,1
495,1633,-0.3861085176,-1.084017158,1
495,1665,-0.85755229,-0.5680142641,1
495,1697,-1.031751871,-0.260583967,1
495,1729,-1.112357974,0.841424346,1
495,1761,-0.7404174209,0.748190999,1
495,1793,0.04451547563,0.8955435753,1
495,1825,0.972519815,0.5313393474,1
495,1857,0.4839759469,-0.3428407311,1
495,1889,-0.41862005,0.4751386046,1
495,1921,0.3181858063,0.6960481405,1
495,1953,0.5234314799,-0.3907542229,1
495,1985,0.8324978948,-0.2984272838,1
495,2017,2.027776718,-0.5584442616,1
527,33,0.1206677556,-0.7505598068,1
527,65,-2.076735973,-6.647551537,1
527,97,-4.191047668,-6.467165947,1
527,129,-3.13832283,-6.126307964,1
527,161,-1.922264457,-5.142333984,1
527,193,-1.699901462,-6.265249729,1
527,225,-0.4424316287,-7.629555702,1
527,257,-0.1789426804,-7.503154755,1
527,289,-0.2774240971,-5.823905945,1
527,321,-0.003300994635,-5.86242485,1
527,353,-0.1050358713,-5.659495354,1
527,385,-0.02433253825,-5.81447649,1
527,417,0.114262104,-5.89449501,1
527,449,-0.5150265694,-5.3743577,1
527,481,-0.4117773771,-6.249171257,1
527,513,0.4992378354,-7.456569672,1
527,545,0.1422806382,-6.191611767,1
527,577,-0.2519290447,-4.922250271,1
527,609,-0.3203445673,-5.606961727,1
527,641,-1.118031859,-7.229542255,1
527,673,-0.3252698779,-6.678205967,1
527,705,-0.6444505453,-7.609223366,1
527,737,0.9014742374,-6.752176762,1
527,769,2.087753534,-4.537131786,1
527,801,-0.05402091146,-4.456001759,1
527,833,0.0178976655,-5.320440292,1
527,865,0.807967782,-5.200312614,1
527,897,1.624590874,-4.657868862,1
527,929,2.000799179,-4.541818619,1
527,961,1.788639307,-3.912202835,1
527,993,0.9220740199,-3.666418552,1
527,1025,0.3070092797,-3.19464922,1
527,1057,0.4602251649,-4.45307827,1
527,1089,-0.06092846394,-4.575197697,1
527,1121,-0.4694110155,-3.832702398,1
527,1153,-0.4500036538,-3.271062613,1
527,1185,0.1362737119,-3.157377243,1
527,1217,0.03834608197,-2.228528261,1
527,1249,-0.3655380011,-0.7390282154,1
527,1281,-1.686051011,0.4260681272,1
527,1313,-1.506522775,0.3451339602,1
527,1345,-1.110452294,-0.06008142233,1
527,1377,-1.576090693,-0.5947300792,1
527,1409,-1.832973003,-1.13241291,1
527,1441,-2.326735497,-1.704320908,1
527,1473,-3.636142015,-0.03144168854,1
527,1505,-2.881518841,0.9016649723,1
527,1537,-2.335722446,-0.4253619313,1
527,1569,-2.888725758,-0.8388699293,1
527,1601,-3.326184988,-0.994554162,1
527,1633,-2.342678547,-1.087726116,1
527,1665,-0.8524104357,-0.9889696836,1
527,1697,-1.405874133,-0.8720431328,1
527,1729,-1.859878302,0.1816304922,1
527,1761,-0.8667305708,0.4115777016,1
527,1793,-0.1033395529,-0.4043112397,1
527,1825,0.9033200741,-0.6116946936,1
527,1857,1.660387039,-1.280485988,1
527,1889,1.226720095,-1.122018337,1
527,1921,-0.2306978703,0.1607221365,1
527,1953,0.4349497557,-0.1922584474,1
527,1985,1.537903309,-0.3963454962,1
527,2017,2.095428944,-0.06844002008,1
559,33,1.557777882,0.8983943462,1
559,65,-1.766324282,-5.914540291,1
559,97,-3.954093218,-8.017251015,1
559,129,-3.280770063,-7.680199623,1
559,161,-1.792332172,-6.160644054,1
559,193,-1.36177206,-6.210470676,1
559,225,-0.4492192566,-7.353789806,1
559,257,-0.0360814631,-6.958420277,1
559,289,-0.05828210711,-6.325911999,1
559,321,-0.3347771764,-6.26944685,1
559,353,-0.7305560708,-6.117995739,1
559,385,-1.464936137,-6.004497051,1
559,417,-1.051787019,-5.335386276,1
559,449,-0.7728734016,-5.944982052,1
559,481,-0.3365183473,-6.175152779,1
559,513,0.8677887321,-5.910695076,1
559,545,0.5176283717,-5.950365067,1
559,577,0.3748727441,-5.556154251,1
559,609,0.04031680524,-5.714986801,1
559,641,-0.1885360181,-8.064121246,1
559,673,0.004019916058,-7.544258595,1
559,705,-0.03840255737,-9.178658485,1
559,737,0.771315515,-6.923997402,1
559,769,1.990615964,-4.799534798,1
559,801,0.343223393,-4.988703251,1
559,833,0.5031956434,-4.979283333,1
559,865,0.6239062548,-4.963387966,1
559,897,1.204782724,-5.038438797,1
559,929,1.449963093,-4.732841492,1
559,961,1.466790557,-4.362799644,1
559,993,1.527506948,-3.40323019,1
559,1025,0.8689700365,-1.439071178,1
559,1057,0.202547431,-3.102197409,1
559,1089,0.3116455078,-3.358739614,1
559,1121,-0.3207265139,-2.969861984,1
559,1153,-1.11990118,-2.24054122,1
559,1185,0.05471134186,-1.455228806,1
559,1217,-0.4266628027,-0.4056005478,1
559,1249,-0.6410731077,-0.6114169955,1
559,1281,0.676461339,-0.2024412751,1
559,1313,-0.1628214121,0.4624538422,1
559,1345,-0.2849900126,0.1466183811,1
559,1377,-0.4760405421,-0.283967346,1
559,1409,-0.9279872179,-1.119906425,1
559,1441,-1.293211102,-3.585238695,1
559,1473,-1.706635594,-1.942405462,1
559,1505,-2.09416008,-1.043773174,1
559,1537,-1.760601044,-1.34930253,1
559,1569,-2.678292036,-1.896748543,1
559,1601,-3.925444603,-2.461370945,1
559,1633,-3.95561552,-1.737725496,1
559,1665,-2.664171696,-0.9822272062,1
559,1697,-2.249102831,-0.7782194018,1
559,1729,-2.091423035,-0.2100436687,1
559,1761,-1.842238784,-0.05729299784,1
559,1793,-1.277107716,-1.175115943,1
559,1825,0.1707995236,-1.311326385,1
559,1857,2.622799635,-1.934819221,1
559,1889,2.078110695,-2.278779984,1
559,1921,1.20095098,-1.337229371,1
559,1953,1.344476342,-1.089942455,1
559,1985,1.922839165,-0.5450866818,1
559,2017,2.541915417,-0.08597064018,1
591,33,-18.10826492,4.712162018,1
591,65,-3.758549929,-12.36039162,1
591,97,-2.898869991,-7.975602627,1
591,129,-1.160165429,-6.424641609,1
591,161,-1.156438828,-6.341590881,1
591,193,-0.6985804439,-6.471111774,1
591,225,-0.4602158666,-6.813612461,1
591,257,-0.5211259127,-6.858034134,1
591,289,-0.5148180723,-6.881649971,1
591,321,-0.8158014417,-6.435729027,1
591,353,-2.331807852,-5.981213093,1
591,385,-3.052148342,-6.3835392,1
591,417,-2.400799036,-6.617697716,1
591,449,-1.14787209,-6.421858311,1
591,481,-0.2868595123,-6.313322067,1
591,513,-0.6294605136,-4.302875996,1
591,545,0.05967265368,-5.906668186,1
591,577,0.8063068986,-5.271686554,1
591,609,1.057294607,-5.425740242,1
591,641,0.1537294388,-7.618360043,1
591,673,0.03293585777,-8.964580536,1
591,705,0.6924945116,-7.757354736,1
591,737,0.8900201321,-7.280641079,1
591,769,1.338037968,-5.216853619,1
591,801,1.359779716,-5.02247715,1
591,833,1.126883507,-4.868417263,1
591,865,0.8785688877,-5.003036499,1
591,897,1.276618719,-5.46293354,1
591,929,1.481660128,-5.821209908,1
591,961,1.138432503,-5.195251942,1
591,993,0.8336352706,-4.734003067,1
591,1025,0.2158268094,-2.567041874,1
591,1057,-0.3108629584,-2.015593767,1
591,1089,-0.2637217641,-2.531861067,1
591,1121,-0.2066302896,-2.717403889,1
591,1153,0.3788352609,-1.670214653,1
591,1185,0.8349511623,-0.9618294239,1
591,1217,0.1838435531,-0.2056901455,1
591,1249,0.1405518651,-0.9948661327,1
591,1281,0.8268991709,-1.948443413,1
591,1313,0.3799310923,-0.6932854652,1
591,1345,-0.05007147789,-0.01377880573,1
591,1377,-0.0614272356,0.2166483402,1
591,1409,-0.8042827249,0.4438220263,1
591,1441,-1.901539445,-0.9335999489,1
591,1473,-1.892434239,-2.42405653,1
591,1505,-0.9955482483,-2.513167858,1
591,1537,-1.915542841,-2.661103964,1
591,1569,-2.237886906,-2.423416615,1
591,1601,-3.864341497,-2.295265675,1
591,1633,-5.373560429,-1.495662212,1
591,1665,-4.976280212,-0.8558030128,1
591,1697,-4.67124176,0.1411379576,1
591,1729,-4.320251465,2.91466713e-05,1
591,1761,-3.839411259,-0.6748559475,1
591,1793,-2.310856819,-0.8727033734,1
591,1825,-0.8812391758,-1.081800938,1
591,1857,0.03856122494,-1.532616615,1
591,1889,0.960858047,-2.283370256,1
591,1921,1.307375669,-1.593790054,1
591,1953,1.230688334,-1.163882017,1
591,1985,1.506585002,-0.775423646,1
591,2017,2.219307184,-0.1552766562,1
623,33,-18.59082413,7.379923344,1
623,65,-3.219047308,-10.77511978,1
623,97,0.3867015839,-4.329612255,1
623,129,-0.4428710938,-6.070019245,1
623,161,-0.8538892269,-6.844893932,1
623,193,-0.1050252914,-6.939538956,1
623,225,0.1862437725,-6.930230141,1
623,257,-0.5652587414,-6.517846107,1
623,289,-1.06637311,-6.93136692,1
623,321,-1.385334253,-7.143733501,1
623,353,-2.008199215,-6.447927475,1
623,385,-3.500472069,-7.2512784,1
623,417,-2.717759609,-6.74919939,1
623,449,-1.192896008,-6.445495129,1
623,481,-0.3152287006,-6.275432587,1
623,513,-0.7048789263,-6.179150105,1
623,545,-0.18827039,-5.931254864,1
623,577,1.499200702,-4.809106827,1
623,609,1.425946832,-5.281974792,1
623,641,0.2094409466,-6.067218304,1
623,673,1.280713201,-8.049396515,1
623,705,1.125564218,-6.15439558,1
623,737,1.134731174,-6.106942177,1
623,769,1.327620029,-5.350714684,1
623,801,1.314855099,-4.524281025,1
623,833,1.486631393,-4.850347042,1
623,865,1.40249157,-5.063614368,1
623,897,1.426577449,-5.10846138,1
623,929,1.63435328,-4.64201498,1
623,961,3.298451185,-3.83007288,1
623,993,2.554450512,-3.308979988,1
623,1025,1.1726439,-4.248083591,1
623,1057,-0.710627079,-2.341450691,1
623,1089,-1.022416711,-2.253215075,1
623,1121,0.1461494565,-2.33900547,1
623,1153,1.529460669,-1.315237761,1
623,1185,1.53241694,-1.050144553,1
623,1217,1.36792624,-1.332195401,1
623,1249,0.5811727047,-1.452454686,1
623,1281,0.8108487725,-2.208287716,1
623,1313,0.8012831211,-1.978993654,1
623,1345,-0.02833282948,-1.320683718,1
623,1377,-0.680088222,-1.016790748,1
623,1409,-1.75292623,-0.3625002503,1
623,1441,-2.06303215,-0.2953021526,1
623,1473,-1.332747459,-2.913190126,1
623,1505,-0.7668128014,-3.019530296,1
623,1537,-1.066938877,-3.055591822,1
623,1569,-0.9979894161,-3.612505674,1
623,1601,-1.775908232,-2.333070755,1
623,1633,-2.672429323,-0.9856551886,1
623,1665,-3.355986595,-0.6760690808,1
623,1697,-4.926575661,-0.1735372543,1
623,1729,-4.814482212,-0.6015992761,1
623,1761,-3.776870966,-0.2548237443,1
623,1793,-2.364265442,-0.07545405626,1
623,1825,-1.088100195,-0.8774800897,1
623,1857,-0.5881364942,-1.369483948,1
623,1889,0.611579299,-2.17736578,1
623,1921,1.128123999,-0.9730272293,1
623,1953,1.106796384,-0.5529710054,1
623,1985,1.479202986,-0.5250164866,1
623,2017,1.649416327,-0.08361145854,1
655,33,19.47282791,6.702681541,1
655,65,0.3573846221,-4.167151928,1
655,97,-0.1435752511,-5.438575745,1
655,129,-0.5430400372,-7.038435459,1
655,161,-0.7382632494,-7.943212509,1
655,193,-0.6821737885,-7.194757462,1
655,225,-0.1929818988,-6.991418839,1
655,257,-0.1004271209,-6.705974102,1
655,289,-0.01514521241,-7.143406868,1
655,321,0.1108208895,-8.032733917,1
655,353,0.01296615601,-6.618732929,1
655,385,-0.6647378206,-6.782407761,1
655,417,-0.704184413,-6.38978529,1
655,449,0.02861124277,-5.935284615,1
655,481,0.558950007,-5.633020878,1
655,513,0.60784477,-6.301864624,1
655,545,-0.4837880135,-5.984921455,1
655,577,0.7949877977,-5.53933382,1
655,609,1.632185459,-5.545248985,1
655,641,1.86346817,-6.262191296,1
655,673,1.881382346,-6.096060753,1
655,705,1.602878571,-5.317444801,1
655,737,1.402106404,-5.300713539,1
655,769,1.736370802,-5.119987011,1
655,801,1.096930981,-5.086189747,1
655,833,1.204300761,-6.211677551,1
655,865,1.533063293,-4.991476536,1
655,897,1.390004158,-4.086557865,1
655,929,1.811443925,-3.909749508,1
655,961,2.250236988,-0.982945919,1
655,993,1.769916058,-0.5810279846,1
655,1025,1.906612158,-2.434094906,1
655,1057,0.122302413,-2.621963739,1
655,1089,-0.0236171484,-1.911115408,1
655,1121,0.8679892421,-1.785796404,1
655,1153,1.670829296,-1.478357911,1
655,1185,2.251403809,-1.487264395,1
655,1217,2.660937309,-2.267509222,1
655,1249,2.434701443,-2.579031944,1
655,1281,1.952487111,-2.152414083,1
655,1313,1.184868217,-2.102211475,1
655,1345,-0.4473392963,-1.80081892,1
655,1377,0.5417977571,-1.197128892,1
655,1409,0.4100425243,-0.8854707479,1
655,1441,-0.5127625465,-0.6956784725,1
655,1473,-0.7818458676,-2.514321566,1
655,1505,-0.7722133398,-1.952240229,1
655,1537,-0.6185563803,-2.553658485,1
655,1569,-0.06720870733,-3.746230841,1
655,1601,-0.4448245764,-3.231824636,1
655,1633,-0.8865754604,-2.347397327,1
655,1665,-2.065498352,-0.6124062538,1
655,1697,-5.229757786,-0.3254055977,1
655,1729,-4.382155418,-0.7094842196,1
655,1761,-2.651131868,0.07905185223,1
655,1793,-1.157648325,-0.3005247712,1
655,1825,-0.1795885563,-0.806371212,1
655,1857,0.3963276744,-0.676789701,1
655,1889,0.2481173277,-0.518928647,1
655,1921,0.1553193927,0.1494746208,1
655,1953,0.3631980419,-0.09759765863,1
655,1985,0.7235276699,0.2550711036,1
655,2017,0.7150738239,0.2711518109,1
687,33,5.354160786,6.548928738,1
687,65,-0.7408477068,-4.117417812,1
687,97,-0.6716378927,-6.320321083,1
687,129,-0.8983466625,-8.219207764,1
687,161,-0.7595022917,-8.359415054,1
687,193,-1.335103273,-6.983969212,1
687,225,-1.357566118,-6.241223812,1
687,257,-0.2538301349,-6.522673607,1
687,289,0.7933829427,-7.233352184,1
687,321,1.816213369,-7.138484001,1
687,353,1.087907791,-6.224428654,1
687,385,0.702575326,-6.132582188,1
687,417,1.068848372,-6.302729607,1
687,449,1.254239678,-6.863548279,1
687,481,0.9513729811,-7.207174301,1
687,513,1.541930676,-6.959692001,1
687,545,3.130946159,-7.490631104,1
687,577,2.303501368,-6.328279018,1
687,609,2.400251627,-5.929763794,1
687,641,2.251310349,-6.651690006,1
687,673,1.837611675,-7.517783642,1
687,705,1.89059639,-6.644945621,1
687,737,1.495203733,-6.120639801,1
687,769,1.461302042,-5.689750195,1
687,801,2.095097542,-6.402366638,1
687,833,2.094241619,-7.636990547,1
687,865,1.638841867,-4.4669137,1
687,897,1.566805601,-3.35357523,1
687,929,1.769638419,-3.254262686,1
687,961,1.958427668,-3.312560558,1
687,993,1.680843115,-1.591408491,1
687,1025,2.184234381,-3.366860151,1
687,1057,1.135120869,-3.137735128,1
687,1089,1.283358455,-2.099969625,1
687,1121,1.712390304,-1.783312082,1
687,1153,2.084429741,-1.873169899,1
687,1185,2.704908848,-2.030676126,1
687,1217,3.222396374,-2.80333519,1
687,1249,4.245784283,-3.061835051,1
687,1281,3.125165701,-3.076711655,1
687,1313,1.701312065,-2.670757771,1
687,1345,0.7817677259,-7.569496632,1
687,1377,2.116928816,0.1369097233,1
687,1409,0.6740086079,-0.9101399183,1
687,1441,-0.1424246281,-0.9590449333,1
687,1473,-0.4380460382,-1.376281857,1
687,1505,-0.6557432413,-1.211423159,1
687,1537,-0.8108246326,-1.78001976,1
687,1569,0.001389682293,-2.482150555,1
687,1601,0.7410567403,-3.26804328,1
687,1633,1.615767479,-3.141173363,1
687,1665,-0.9347667694,-2.194930792,1
687,1697,-3.125519991,-1.0418365,1
687,1729,-2.386696339,-0.3190900087,1
687,1761,-1.35175097,-0.2544908524,1
687,1793,-0.01633921266,-0.2540028095,1
687,1825,0.7329572439,-0.6485542059,1
687,1857,0.8493548036,-0.4905377328,1
687,1889,-0.09260849655,0.3713150024,1
687,1921,-1.405149817,1.212448001,1
687,1953,-1.027425408,0.5949483514,1
687,1985,-0.4688044786,0.680714488,1
687,2017,-0.05603557825,-0.2027856708,1
719,33,3.332376957,7.112015724,1
719,65,-0.4661831856,-0.8946524858,1
719,97,-1.360028982,-5.109898567,1
