PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 31, filenames: A:[31]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[32]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1025,0.02380245924,-3.629680634,1
367,1057,0.1846844256,-3.415173531,1
367,1089,0.4900369644,-3.159648418,1
367,1121,0.02920642495,-3.006745815,1
367,1153,-0.02545252442,-2.561979055,1
367,1185,-0.2152328789,-1.489500642,1
367,1217,-0.7952988148,-0.3123091459,1
367,1249,-0.426341176,-1.184133053,1
367,1281,-0.3671135902,-1.555009127,1
367,1313,-0.8051890135,-2.408447266,1
367,1345,-1.227073193,-2.465447187,1
367,1377,-2.51804018,-2.694756746,1
367,1409,-2.717269421,-2.536435843,1
367,1441,-2.165869713,-2.252652407,1
367,1473,-2.339631557,-2.622942448,1
367,1505,-1.75538981,-2.115687609,1
367,1537,-1.666297317,-2.076624632,1
367,1569,-1.20026803,-1.603923321,1
367,1601,-0.8291983604,-1.751379967,1
367,1633,-1.107539773,-2.048798084,1
367,1665,-1.623321056,-1.353882909,1
367,1697,-1.958296537,-0.720928967,1
367,1729,-2.193490267,-0.1252850592,1
367,1761,-3.343668222,-0.4642040133,1
367,1793,-2.874538898,-2.028665066,1
367,1825,-1.991796255,-0.5485980511,1
367,1857,-1.852214575,0.8418926597,1
367,1889,-1.634632111,1.3702842,1
367,1921,-2.709322214,2.217039585,1
367,1953,-3.880631447,1.232543588,1
367,1985,-3.225008965,0.3527929187,1
367,2017,-2.172152519,-1.971551418,1
399,33,0.3885754347,-2.761729717,1
399,65,1.522818804,-3.97501421,1
399,97,0.8516418934,-4.607978821,1
399,129,-0.9701416492,-6.207081795,1
399,161,1.617998123,-5.256198883,1
399,193,2.794125795,-5.037361622,1
399,225,2.12104249,-5.145032883,1
399,257,2.696849823,-5.195644379,1
399,289,3.871435165,-5.641204357,1
399,321,1.82792449,-4.224033356,1
399,353,1.628396511,-3.818372011,1
399,385,1.184655428,-2.435842037,1
399,417,0.6485733986,-2.813730717,1
399,449,0.3034362197,-2.713444471,1
399,481,-1.297535181,-3.005294085,1
399,513,-0.5174831748,-3.319409609,1
399,545,-0.07297752798,-2.668181419,1
399,577,-0.4053867757,-2.175395489,1
399,609,-0.4082832336,-1.618677139,1
399,641,-0.396047771,-2.828670025,1
399,673,-0.6666615605,-2.973595142,1
399,705,-0.9449262619,-2.896709204,1
399,737,-1.455378294,-3.243108511,1
399,769,-2.133602858,-4.355671883,1
399,801,-1.877371073,-3.580604553,1
399,833,-0.9855966568,-3.304934502,1
399,865,-0.3722639084,-3.746346951,1
399,897,-0.2513804138,-3.3105793,1
399,929,-0.217799902,-3.210598946,1
399,961,0.1803546399,-3.355696678,1
399,993,0.8734864593,-3.391325474,1
399,1025,0.7453673482,-2.7225914,1
399,1057,-0.2737156153,-1.725694418,1
399,1089,-0.541554451,-2.247748375,1
399,1121,-0.2422094345,-2.417982101,1
399,1153,-0.4621648192,-1.915355444,1
399,1185,0.114212662,-1.317754507,1
399,1217,0.03097933531,-0.917488575,1
399,1249,-0.1002940536,-1.14601922,1
399,1281,-0.1544983387,-1.475262642,1
399,1313,-0.5034348965,-2.072563171,1
399,1345,-0.7532222867,-1.840929985,1
399,1377,-1.99059093,-2.25650692,1
399,1409,-2.432559013,-2.409664869,1
399,1441,-0.9132043123,-2.281431437,1
399,1473,-0.2032632828,-2.403472185,1
399,1505,-1.291654825,-4.621068001,1
399,1537,-1.564102173,-3.250205994,1
399,1569,-1.099127412,-1.809183121,1
399,1601,-0.7883775234,-0.4031612873,1
399,1633,-1.41839087,-1.111303687,1
399,1665,-1.745426416,-0.6040710211,1
399,1697,-1.877269983,0.05027359724,1
399,1729,-1.839040995,0.3737278581,1
399,1761,-2.330812931,0.1613079906,1
399,1793,-2.481181145,-0.6446912289,1
399,1825,-2.469658852,-0.1968923211,1
399,1857,-2.468110085,0.8172768354,1
399,1889,-2.542129517,1.081536889,1
399,1921,-3.147951841,1.295139194,1
399,1953,-3.715190649,0.7662731409,1
399,1985,-2.714745998,-0.1164348274,1
399,2017,-2.431364775,-1.16300118,1
431,33,0.7578573823,-4.807929993,1
431,65,1.245875716,-6.050868034,1
431,97,1.050624847,-4.689034462,1
431,129,1.179934144,-4.750038624,1
431,161,2.198322535,-4.686006069,1
431,193,2.323370695,-5.133872032,1
431,225,2.676597834,-4.719702244,1
431,257,3.198168039,-4.80701828,1
431,289,4.20708847,-6.054553032,1
431,321,2.754522562,-3.50829792,1
431,353,2.73620224,-2.866101027,1
431,385,1.619145036,-2.821956396,1
431,417,0.6565725207,-2.926465511,1
431,449,0.2318998873,-3.060203075,1
431,481,-0.2208819836,-3.154702187,1
431,513,-0.04986626655,-3.067824602,1
431,545,-0.1509470642,-2.546149015,1
431,577,-0.6300640106,-1.924109697,1
431,609,-1.298581958,-1.451451302,1
431,641,-0.9740856886,-2.436423063,1
431,673,-0.7351197004,-2.386436462,1
431,705,-1.100487113,-2.280200243,1
431,737,-2.073402405,-2.648021698,1
431,769,-2.846509457,-3.449684858,1
431,801,-1.396898031,-3.691073656,1
431,833,-0.3961182237,-3.515951157,1
431,865,-0.07562196255,-3.809192419,1
431,897,-0.7040092349,-3.526887417,1
431,929,-1.292889476,-3.016424417,1
431,961,-0.7574520707,-2.624929667,1
431,993,0.08459615707,-2.801792383,1
431,1025,0.4495121837,-1.956569672,1
431,1057,0.06433570385,-1.647268772,1
431,1089,-1.367954016,-2.443033695,1
431,1121,-0.7866969705,-1.761941791,1
431,1153,-0.621216774,-1.488381624,1
431,1185,-0.2169491053,-1.538645029,1
431,1217,0.4215457439,-1.505501986,1
431,1249,0.3804710507,-1.134857893,1
431,1281,0.5523742437,-1.520265222,1
431,1313,1.204523325,-1.665476799,1
431,1345,1.49618578,-1.958524227,1
431,1377,0.7454467416,-2.236119986,1
431,1409,-0.5345240831,-1.931622744,1
431,1441,-0.1097514629,-1.925304651,1
431,1473,-0.007108330727,-2.225055933,1
431,1505,-1.058937788,-3.11981082,1
431,1537,-0.902281642,-2.099615097,1
431,1569,-0.3867342472,-1.48794055,1
431,1601,0.6691514254,-0.7590648532,1
431,1633,-0.9054731131,-0.8218077421,1
431,1665,-1.666190028,-0.534987092,1
431,1697,-2.056390047,0.3211515844,1
431,1729,-1.815554857,0.7024251223,1
431,1761,-1.394661546,0.03484860063,1
431,1793,-1.230772018,-0.1255551428,1
431,1825,-2.153267622,0.4510039687,1
431,1857,-2.522852182,0.8520326614,1
431,1889,-3.035380125,1.733064413,1
431,1921,-2.518006563,1.365262985,1
431,1953,-1.691437006,0.4849368334,1
431,1985,-1.570780039,-0.643369019,1
431,2017,-2.637567043,-0.7585923672,1
463,33,0.9441521168,-0.5304278135,1
463,65,1.04876101,-4.664361954,1
463,97,1.050166726,-3.968425751,1
463,129,1.321393013,-4.763081551,1
463,161,1.79953897,-5.315371037,1
463,193,1.214081287,-5.263541222,1
463,225,1.235964775,-5.284880638,1
463,257,1.514678478,-4.836945534,1
463,289,2.106681347,-3.308595657,1
463,321,1.930855513,-1.488515139,1
463,353,2.18034935,-2.049679518,1
463,385,1.473719478,-2.956933737,1
463,417,0.627263844,-3.163319588,1
463,449,0.285754174,-3.420781612,1
463,481,1.370337725,-3.219628811,1
463,513,0.6168939471,-2.244930267,1
463,545,-0.4807215929,-2.18716979,1
463,577,-1.39321661,-2.035109758,1
463,609,-1.321201801,-2.208682537,1
463,641,-1.264671922,-2.318261385,1
463,673,-0.932254076,-2.116551876,1
463,705,-1.264515281,-2.253921032,1
463,737,-1.953699708,-2.776711464,1
463,769,-1.846400142,-3.287927628,1
463,801,-0.5349729061,-4.984802246,1
463,833,0.138148427,-4.438028812,1
463,865,-0.5549427867,-3.97488904,1
463,897,-0.7155512571,-3.580434084,1
463,929,-1.048029542,-2.997940779,1
463,961,-0.9519231319,-2.330743074,1
463,993,-0.3367343843,-1.86192441,1
463,1025,0.1586340815,-1.172799349,1
463,1057,-0.1288181543,-2.232528448,1
463,1089,-1.433090925,-2.272882938,1
463,1121,-2.138689995,-1.387138367,1
463,1153,-2.276740074,-1.389503837,1
463,1185,-1.019102812,-1.581601024,1
463,1217,0.3675897121,-1.879091263,1
463,1249,0.9041199684,-1.584144473,1
463,1281,1.568368912,-1.432077289,1
463,1313,2.544108868,-1.947062373,1
463,1345,2.342339516,-1.948955774,1
463,1377,0.675345242,-2.084489346,1
463,1409,0.1875023246,-1.849617481,1
463,1441,1.719395518,-3.499365807,1
463,1473,-0.2241007686,-3.536752701,1
463,1505,-0.3202527761,-2.277885914,1
463,1537,-0.1477458477,-1.394374132,1
463,1569,0.4231970906,-1.233322144,1
463,1601,0.8321512938,-0.8193397522,1
463,1633,-0.6535212398,-0.5279582739,1
463,1665,-1.559024096,-0.7988193631,1
463,1697,-0.9020457268,-0.7025734186,1
463,1729,-1.294080019,-0.06418478489,1
463,1761,-1.86993742,-0.598146379,1
463,1793,-2.131565809,-0.3168920577,1
463,1825,-2.861861706,0.2960455418,1
463,1857,-3.010394096,0.3460178077,1
463,1889,-3.978115082,2.090549469,1
463,1921,-2.329248428,0.5957317948,1
463,1953,-0.4320828915,-0.6377309561,1
463,1985,-0.4719873667,-0.9129176736,1
463,2017,-1.748146772,-0.4805198312,1
495,33,0.8277052641,-0.4197957516,1
495,65,0.7909641266,-3.277146578,1
495,97,0.775803566,-4.117684364,1
495,129,1.039417744,-5.053653717,1
495,161,0.9245532751,-5.855596542,1
495,193,0.1398279667,-5.927021027,1
495,225,-0.8988085985,-5.930341244,1
495,257,-0.7242431641,-4.748281479,1
495,289,0.8208169937,-2.794353724,1
495,321,1.21385479,-1.018165827,1
495,353,1.337992668,-1.579315662,1
495,385,0.6673554182,-3.096616268,1
495,417,0.3215143681,-3.505803108,1
495,449,0.2257832289,-4.019433022,1
495,481,0.3943839371,-2.854347706,1
495,513,0.4966197312,-1.384068251,1
495,545,0.09405755252,-1.815403223,1
495,577,-0.4318928719,-1.971359015,1
495,609,-0.6064140797,-2.415168762,1
495,641,-0.3925523162,-3.14742136,1
495,673,-0.9228372574,-2.674680471,1
495,705,-1.2062608,-2.245882988,1
495,737,-0.9557636976,-2.351369143,1
495,769,-1.152248502,-3.102244854,1
495,801,-0.7888115644,-4.363207817,1
495,833,0.01075667143,-4.86066246,1
495,865,-0.791303277,-3.674694538,1
495,897,-1.169130802,-3.210956335,1
495,929,-1.08037436,-2.61326313,1
495,961,-0.5089607835,-1.997981548,1
495,993,0.7030012012,-1.573903322,1
495,1025,0.6208972931,-0.7688311338,1
495,1057,-0.509390831,-1.41896832,1
495,1089,-1.739421248,-1.604985356,1
495,1121,-1.667314291,-1.80025816,1
495,1153,-2.395962238,-1.892889023,1
495,1185,-1.827085376,-1.540161848,1
495,1217,-0.2779247165,-2.064914703,1
495,1249,1.044255733,-1.75231576,1
495,1281,1.580862403,-0.8300956488,1
495,1313,2.595876217,-2.188679218,1
495,1345,1.894208431,-2.251646519,1
495,1377,0.3326265812,-1.853417158,1
495,1409,0.6798629165,-1.356959581,1
495,1441,0.991815865,-1.674615502,1
495,1473,-0.456561327,-2.416843176,1
495,1505,0.2136814296,-1.485575199,1
495,1537,0.4941835105,-0.7104945183,1
495,1569,0.8801819086,-0.854437232,1
495,1601,0.3413084745,0.1145398617,1
495,1633,0.06163978577,0.1740797758,1
495,1665,-0.4266543388,-0.7313732505,1
495,1697,-0.7608118057,-1.258044839,1
495,1729,-1.474896908,-1.149804473,1
495,1761,-2.155110836,-1.096987724,1
495,1793,-2.361160278,-0.7787373662,1
495,1825,-2.320913076,-0.4800802767,1
495,1857,-2.125943184,-0.2172757536,1
495,1889,-2.121445894,0.1885028332,1
495,1921,-1.549495935,-0.5951158404,1
495,1953,-1.24800241,-1.840545893,1
495,1985,-0.374835372,-0.4576947689,1
495,2017,-0.794667244,0.04198685288,1
527,33,1.461367607,-0.4173811674,1
527,65,1.513730645,-4.190420151,1
527,97,1.150940418,-4.325677872,1
527,129,1.332016468,-5.069404602,1
527,161,1.013998032,-5.585026264,1
527,193,0.1183985472,-5.962213993,1
527,225,-0.1181650162,-5.461850166,1
527,257,0.1177064776,-3.697951317,1
527,289,0.3819223642,-2.926662207,1
527,321,1.033544779,-2.09185648,1
527,353,1.25925827,-1.479261875,1
527,385,0.6744488478,-2.669505835,1
527,417,0.225613296,-3.747058153,1
527,449,-0.6118712425,-3.091888905,1
527,481,-0.484365046,-2.356670856,1
527,513,0.5931751132,-1.578319669,1
527,545,1.427504063,-1.39418745,1
527,577,0.5096321106,-1.389529586,1
527,609,-0.5590723157,-1.86460495,1
527,641,-0.6439225078,-2.485411406,1
527,673,-0.6761373878,-2.345441818,1
527,705,-0.7787429094,-2.135648251,1
527,737,-0.3992460966,-2.450373173,1
527,769,-0.9561214447,-2.72816062,1
527,801,-0.8920557499,-3.534834862,1
527,833,-0.485030055,-4.732085228,1
527,865,-0.6971664429,-3.356458187,1
527,897,-1.315243244,-3.033330679,1
527,929,-1.769759417,-2.41348362,1
527,961,-1.044744134,-1.692050219,1
527,993,-0.5303186178,-1.313497186,1
527,1025,-0.462141037,-0.7873373032,1
527,1057,-0.897713244,-1.387161016,1
527,1089,-0.7227878571,-1.567058563,1
527,1121,-0.7710133791,-2.475436687,1
527,1153,-1.482072473,-2.503907919,1
527,1185,-1.417923331,-2.265427113,1
527,1217,-0.8700617552,-2.25312233,1
527,1249,0.1764670908,-1.733304739,1
527,1281,0.743398428,-1.460495949,1
527,1313,1.385671139,-2.730451107,1
527,1345,1.551375389,-2.66284585,1
527,1377,1.276807904,-1.862198114,1
527,1409,1.284985304,-1.269978166,1
527,1441,0.686878562,-0.7125985622,1
527,1473,-0.3426091075,-0.1252171993,1
527,1505,0.6592652798,-0.6659514308,1
527,1537,0.5947916508,-0.3816332817,1
527,1569,0.3504969478,-0.6625907421,1
527,1601,0.1125434637,-0.4276082516,1
527,1633,-0.4793264866,-0.5302727222,1
527,1665,-1.213532805,-1.013978243,1
527,1697,-1.593853354,-1.543940306,1
527,1729,-2.259817839,-2.294631243,1
527,1761,-2.562106133,-2.036501408,1
527,1793,-2.65640974,-2.048087358,1
527,1825,-2.465659142,-1.671529174,1
527,1857,-2.259125471,-0.2352910638,1
527,1889,-1.899711132,0.420363307,1
527,1921,-1.215580463,0.02654370666,1
527,1953,-1.608205795,-1.24377799,1
527,1985,-1.225163937,-0.7394689322,1
527,2017,-1.064431429,-0.1048179865,1
559,33,-0.3932033479,1.150346279,1
559,65,1.820518255,-3.500638247,1
559,97,2.59247613,-4.49579668,1
559,129,1.493156314,-5.327557564,1
559,161,0.7174770832,-5.50917244,1
559,193,0.2475266755,-5.322825909,1
559,225,-0.0005225650966,-4.155055046,1
559,257,-0.2021003664,-2.971278667,1
559,289,-0.0646674484,-2.234643221,1
559,321,0.8257530928,-1.95002532,1
559,353,1.285535932,-2.786242723,1
559,385,1.078350425,-3.062280416,1
559,417,1.11467731,-2.432000875,1
559,449,1.083551407,-2.483735323,1
559,481,0.7634964585,-2.047155619,1
559,513,0.8470627069,-1.307580471,1
559,545,0.5783372521,-1.075074553,1
559,577,0.3200911283,-1.406437397,1
559,609,-0.1078407466,-2.20960927,1
559,641,-0.8943107724,-1.949048519,1
559,673,-0.7307808399,-1.54471755,1
559,705,-1.601953506,-2.403818846,1
559,737,-1.811133862,-2.761082172,1
559,769,-1.085407019,-2.722006798,1
559,801,-0.75423491,-3.004435778,1
559,833,-0.8578345776,-3.202586651,1
559,865,-0.8561865687,-2.836018562,1
559,897,-1.247741342,-2.724493265,1
559,929,-1.854300022,-2.395623684,1
559,961,-2.014379501,-1.297150731,1
559,993,-2.012902975,-0.9279733896,1
559,1025,-1.948351145,-0.6104379892,1
559,1057,-1.23719728,-1.360742092,1
559,1089,0.4256358743,-2.250599146,1
559,1121,-0.002518594265,-2.940659046,1
559,1153,-1.184323311,-3.036619425,1
559,1185,-0.9706524014,-3.388679981,1
559,1217,-0.06555408239,-2.568068266,1
559,1249,0.7360842228,-2.39222312,1
559,1281,-0.2616676986,-2.796408176,1
559,1313,0.340331614,-3.620305538,1
559,1345,2.437030315,-2.016024351,1
559,1377,1.752999544,-2.051794529,1
559,1409,1.475542665,-2.281541348,1
559,1441,1.081031919,-1.56101644,1
559,1473,0.6940331459,-0.534042418,1
559,1505,0.7241299152,0.7476755977,1
559,1537,-0.4154363275,0.07978272438,1
559,1569,-0.8378673196,-0.4804258943,1
559,1601,-0.5814441442,-1.061389685,1
559,1633,-1.483010292,-1.664375067,1
559,1665,-3.029175997,-1.843920588,1
559,1697,-2.710083961,-1.948088527,1
559,1729,-2.996996403,-2.013596535,1
559,1761,-3.706858158,-3.065765381,1
559,1793,-3.175115824,-3.702664852,1
559,1825,-2.551451206,-1.275758743,1
559,1857,-2.196499586,-0.007462605834,1
559,1889,-1.572105765,0.3073166013,1
559,1921,-1.44506681,0.1302990913,1
559,1953,-1.522966981,-0.7354266644,1
559,1985,-2.295228481,-0.6896337271,1
559,2017,-2.07813549,-0.1092948914,1
591,33,-3.056968212,5.336537361,1
591,65,1.687623858,-4.560525894,1
591,97,2.982182741,-4.690443516,1
591,129,0.6723197103,-5.441615105,1
591,161,0.355502367,-5.770645142,1
591,193,0.5528928638,-5.495245457,1
591,225,0.08694797754,-3.696136951,1
591,257,-0.6018049121,-2.940703154,1
591,289,-0.6317736506,-2.718919992,1
591,321,0.4942358434,-2.596579552,1
591,353,1.276506901,-3.804970741,1
591,385,2.024015188,-4.211343765,1
591,417,1.635634184,-2.983766079,1
591,449,1.139856339,-1.737250805,1
591,481,1.435783863,-1.444670558,1
591,513,1.89868927,-0.6029188633,1
591,545,1.545484304,-1.51750648,1
591,577,1.550766945,-2.684661865,1
591,609,0.8727869987,-2.101201534,1
591,641,-0.08258184791,-1.159905314,1
591,673,-0.9741129875,-1.743681908,1
591,705,-1.837368727,-1.756230593,1
591,737,-2.029613972,-2.096487999,1
591,769,-1.281265616,-2.406379223,1
591,801,-0.9439257383,-2.567953348,1
591,833,-0.8317700624,-2.517569542,1
591,865,-0.9273576736,-2.26534009,1
591,897,-1.51708281,-1.751973152,1
591,929,-2.388490677,-1.361515403,1
591,961,-3.338087082,-0.8593201637,1
591,993,-2.059058189,-0.5475239754,1
591,1025,-1.518179417,-0.40769279,1
591,1057,-1.381034851,-0.4773131609,1
591,1089,-0.9807449579,-1.154485106,1
591,1121,-0.6315738559,-2.356620789,1
591,1153,-1.362354755,-3.240459681,1
591,1185,-1.619163513,-3.871886492,1
591,1217,-0.1611192822,-3.331280708,1
591,1249,-0.134834528,-2.733130693,1
591,1281,-0.3855555058,-3.315282583,1
591,1313,-0.1824086905,-2.350322008,1
591,1345,2.883374691,-1.377379417,1
591,1377,1.798177719,-3.450788498,1
591,1409,1.507593155,-3.560242891,1
591,1441,0.9110118151,-1.514809966,1
591,1473,0.5711991191,-1.707928538,1
591,1505,-0.2080943584,0.2902969122,1
591,1537,-1.129390478,1.169525623,1
591,1569,-1.462203026,-0.2110046148,1
591,1601,-1.551624298,-1.43919158,1
591,1633,-2.045919418,-1.980647922,1
591,1665,-3.499648571,-1.913511992,1
591,1697,-3.733272076,-1.952086449,1
591,1729,-3.934967041,-1.694410801,1
591,1761,-3.825202942,-2.605192184,1
591,1793,-1.294191837,-0.8041521311,1
591,1825,-1.969514132,1.003325224,1
591,1857,-2.116494179,0.5633233786,1
591,1889,-2.111813545,-0.05258174241,1
591,1921,-2.208158493,-0.5868010521,1
591,1953,-2.048571587,-0.3525757194,1
591,1985,-1.723609447,0.03464534879,1
591,2017,-1.333338499,-0.02015149593,1
623,33,-11.55641842,6.859373093,1
623,65,-0.07255657017,-6.50434494,1
623,97,-1.580683231,-5.45813942,1
623,129,-0.8875923157,-4.806507111,1
623,161,0.5055689812,-5.218283176,1
623,193,1.090573311,-5.771788597,1
623,225,0.5548716784,-3.049478054,1
623,257,0.2798726261,-2.396769524,1
623,289,0.3026098609,-2.978887558,1
623,321,0.4476556182,-3.470883369,1
623,353,0.8650809526,-3.822709322,1
623,385,2.918895721,-4.224840641,1
623,417,2.788812637,-3.389419556,1
623,449,0.7249064445,-1.641524315,1
623,481,1.510105968,-0.4686334133,1
623,513,1.794154286,-0.9647428989,1
623,545,2.002145767,-1.95665741,1
623,577,2.22718668,-2.4530797,1
623,609,1.144103885,-1.7133044,1
623,641,0.3333871365,-1.386052608,1
623,673,-0.09839226305,-1.559312224,1
623,705,-0.8244764805,-1.065844774,1
623,737,-1.23851347,-2.139385939,1
623,769,-1.103881717,-2.437146902,1
623,801,-0.9752872586,-2.193281651,1
623,833,-0.5276060104,-2.193867207,1
623,865,-0.2532022893,-2.358663082,1
623,897,-1.217712402,-2.379861355,1
623,929,-2.749948025,-1.860582948,1
623,961,-2.491281271,-0.6194251776,1
623,993,-1.795641422,0.2048106194,1
623,1025,-1.253300786,-0.3538913727,1
623,1057,-1.016991735,0.154235661,1
623,1089,-0.7306928635,-1.053715229,1
623,1121,-0.4919980764,-2.271012306,1
623,1153,-0.7407079935,-2.750843048,1
623,1185,-0.8789867163,-3.306494713,1
623,1217,-0.5986317396,-3.315563202,1
623,1249,-0.7819594741,-3.010490179,1
623,1281,-0.7209792137,-3.60931015,1
623,1313,-0.1730465889,-1.880240679,1
623,1345,0.323666364,-2.023152828,1
623,1377,0.2128278017,-3.40563798,1
623,1409,0.2854587436,-3.297228813,1
623,1441,0.3239526749,-2.084318876,1
623,1473,0.2160537839,-3.159802675,1
623,1505,-1.239420652,-4.602137566,1
623,1537,-2.121760368,-0.1622581482,1
623,1569,-1.79679811,-0.4904124737,1
623,1601,-1.831529021,-1.862349749,1
623,1633,-2.129867315,-2.510760546,1
623,1665,-2.501594067,-2.424660206,1
623,1697,-3.69890213,-1.961133122,1
623,1729,-3.651847839,-2.406533003,1
623,1761,-1.830150366,-0.7864666581,1
623,1793,-1.09320879,0.01940518618,1
623,1825,-1.693524837,0.2613950968,1
623,1857,-1.753995895,0.2344392836,1
623,1889,-2.249680519,-0.08009365201,1
623,1921,-3.350464344,-0.9993916154,1
623,1953,-1.496797562,0.07683524489,1
623,1985,-0.3858702183,0.6891005039,1
623,2017,-0.8517019749,-0.3081899285,1
655,33,10.75237751,4.41767025,1
655,65,0.009355932474,-5.765635967,1
655,97,-0.766664803,-5.923332691,1
655,129,1.301664114,-4.790673256,1
655,161,0.4375241399,-5.199588776,1
655,193,0.570125103,-5.177815437,1
655,225,0.3989845514,-2.89068675,1
655,257,0.2455887645,-2.248988628,1
655,289,-0.0929787755,-2.914561272,1
655,321,0.2041059732,-3.638809681,1
655,353,1.080294132,-4.286563396,1
655,385,1.814720988,-3.913449526,1
655,417,2.452397823,-3.119744062,1
655,449,1.749358773,-2.178636789,1
655,481,1.446696162,-2.487337112,1
655,513,1.509451866,-1.721689463,1
655,545,1.527868509,-2.126628637,1
655,577,1.55708611,-2.413036108,1
655,609,1.231058955,-2.342048645,1
655,641,1.011643291,-2.170363426,1
655,673,0.6777260303,-1.755602837,1
655,705,-0.4112804532,-0.1884553432,1
655,737,-0.4515005946,-2.091854095,1
655,769,-0.367169857,-2.493824244,1
655,801,-0.3311560154,-1.453529119,1
655,833,0.07817882299,-1.70770967,1
655,865,0.02529150248,-2.817789078,1
655,897,-0.4630147219,-3.474771976,1
655,929,-2.143200159,-3.070423365,1
655,961,-2.497023106,-0.5024781227,1
655,993,-3.847034693,0.3393263817,1
655,1025,-4.852297783,-0.525167942,1
655,1057,-0.5106079578,-0.7269120216,1
655,1089,-0.4415149093,-1.276258469,1
655,1121,-0.3350265026,-1.643645167,1
655,1153,-0.464789927,-2.059169769,1
655,1185,-0.7881829739,-3.005316734,1
655,1217,-0.9698500633,-2.83351469,1
655,1249,-1.195255041,-2.674934864,1
655,1281,-0.8605556488,-2.262630463,1
655,1313,0.07044309378,-0.9555590153,1
655,1345,0.1991592944,-1.27068162,1
655,1377,-0.2581493258,-1.517268062,1
655,1409,-0.6123806238,-1.774834156,1
655,1441,-1.455013871,-1.821042776,1
655,1473,-1.248754978,-1.701913953,1
655,1505,-1.897456646,-2.07456851,1
655,1537,-2.05168128,-0.6076421738,1
655,1569,-1.703353405,-0.5502402186,1
655,1601,-1.525480032,-1.447322726,1
655,1633,-1.384421945,-2.037092209,1
655,1665,-0.4925346375,-0.93869555,1
655,1697,-0.8286164999,-0.6890189648,1
655,1729,-0.9501638412,-0.8570589423,1
655,1761,-0.9383929968,-0.2972613573,1
655,1793,-1.256547332,-0.2546139359,1
655,1825,-1.733725309,-0.43625319,1
655,1857,-1.784590721,-0.5216547251,1
655,1889,-1.687151074,-0.2011955678,1
655,1921,-1.549412727,-0.5186372995,1
655,1953,-0.2673411369,1.17288506,1
655,1985,-0.08510005474,1.178378582,1
655,2017,-1.055488706,0.2427152395,1
687,33,0.0465490818,1.243878126,1
687,65,0.1495883465,-5.246386528,1
687,97,-0.5807858706,-5.345066071,1
687,129,12.79030418,-17.42951965,1
687,161,-0.1519844532,-5.867128849,1
687,193,0.5280922651,-5.582681656,1
687,225,0.01951861382,-3.484616756,1
687,257,-0.272490859,-2.445799351,1
687,289,-0.5062232018,-2.684041977,1
687,321,-0.8676477075,-3.008955717,1
687,353,0.3481224477,-4.572203159,1
687,385,1.693550348,-3.504811764,1
687,417,2.329246998,-2.961830854,1
687,449,2.165679693,-1.825810671,1
687,481,0.8610337377,-1.971576214,1
687,513,0.6799093485,-2.055197954,1
687,545,1.403563976,-2.247013569,1
687,577,2.010481119,-2.533310652,1
687,609,1.493222713,-2.892079115,1
687,641,1.029129505,-2.486058712,1
687,673,0.5007183552,-2.036094904,1
687,705,0.04309922457,-1.051996946,1
687,737,0.1796946228,-2.179122686,1
687,769,0.3901472688,-2.340956211,1
687,801,-0.01515841484,1.119653344,1
687,833,1.142460704,0.5944616795,1
687,865,1.95562315,-1.904752254,1
687,897,0.5150059462,-3.214232922,1
687,929,-0.0733255744,-2.392294168,1
687,961,-1.189305425,-0.7194340229,1
687,993,-2.960627556,0.4581233263,1
687,1025,-1.80381012,0.6944066286,1
687,1057,0.6892220974,-1.063033938,1
687,1089,-0.2146077752,-1.370700121,1
687,1121,-0.007231920958,-1.373506308,1
687,1153,0.05223107338,-1.130951166,1
687,1185,-0.4723473191,-4.993359089,1
687,1217,-1.033870697,-2.72431612,1
687,1249,-1.238669991,-2.012828827,1
687,1281,-0.5761135221,-1.442584753,1
687,1313,0.03699818254,-0.260684967,1
687,1345,0.01517321169,-1.107380152,1
687,1377,0.133871153,-1.050486803,1
687,1409,0.258079648,-1.011567593,1
687,1441,-0.03093349934,-0.9835774899,1
687,1473,-0.9108813405,-1.229654193,1
687,1505,-1.168244958,-1.119686365,1
687,1537,-1.349667192,-0.7134516239,1
687,1569,-1.841988206,-0.6749517918,1
687,1601,-2.640667915,-1.443388939,1
687,1633,-1.388628602,-1.542340994,1
687,1665,1.068496108,0.2010868192,1
687,1697,0.8415503502,0.9643067122,1
687,1729,0.6028283238,0.07391096652,1
687,1761,-0.2493464947,0.3541022241,1
687,1793,-1.367619038,-0.03807365894,1
687,1825,-1.419444084,-0.5137547255,1
687,1857,-1.691553235,-0.8298342228,1
687,1889,-1.388697267,-0.2493957132,1
687,1921,-1.058872223,-0.02699646354,1
687,1953,-0.4795124531,1.359908581,1
687,1985,0.3464339375,1.851608276,1
687,2017,-0.3259818554,0.4206638634,1
719,33,0.5695163012,-1.399546862,1
719,65,0.5896137357,-3.916348457,1
719,97,0.3757346272,-5.013083458,1
719,129,-0.8042761087,-5.89572382,1
719,161,-0.9253920317,-5.382906437,1
719,193,0.2808442414,-4.169025421,1
719,225,0.2146860808,-3.692276001,1
