PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 29, filenames: A:[29]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[30]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1825,-0.4354076982,-0.5341697335,1
143,1857,-0.6255848408,-1.364018559,1
143,1889,0.1865895987,-1.291296124,1
143,1921,0.8356036544,-1.0525527,1
143,1953,0.607344985,-1.608070612,1
143,1985,1.177235365,-1.796019554,1
143,2017,0.851986289,-0.1123642921,1
175,33,0.2749562263,1.446023107,1
175,65,1.436100721,-2.255951405,1
175,97,1.702290535,-2.531943798,1
175,129,0.8565922379,-3.142394066,1
175,161,0.5550963283,-2.444349289,1
175,193,0.5156649351,-1.51341033,1
175,225,0.4432227015,-1.138386011,1
175,257,0.6299180388,-1.461183786,1
175,289,0.7274722457,-2.004096985,1
175,321,1.057560921,-1.837801456,1
175,353,0.5065491199,-1.240662217,1
175,385,0.7692489624,-0.4992485642,1
175,417,3.575383425,-0.2454413176,1
175,449,4.381780624,-0.7790542841,1
175,481,2.592380047,-0.9993537664,1
175,513,1.561625004,-1.572753191,1
175,545,1.119411111,-2.943413019,1
175,577,0.7921985984,-2.428527594,1
175,609,0.4945671558,-2.597123146,1
175,641,-0.02461493015,-2.742068768,1
175,673,-0.1618903875,-2.717349768,1
175,705,-0.07752731442,-2.578517199,1
175,737,0.3044176698,-3.005517006,1
175,769,0.6284295321,-3.712264061,1
175,801,0.4856592417,-3.349444389,1
175,833,0.7499471903,-3.019717932,1
175,865,0.5853191614,-3.332502604,1
175,897,0.2492004633,-3.410491467,1
175,929,0.2256906331,-3.176279783,1
175,961,-0.2457118183,-4.032053947,1
175,993,-0.8038849235,-4.578552246,1
175,1025,0.627656579,-4.901916981,1
175,1057,1.208390474,-4.846050739,1
175,1089,1.219089985,-4.504515171,1
175,1121,1.027986288,-4.046126366,1
175,1153,1.179441571,-3.468214035,1
175,1185,1.522457123,-2.144723892,1
175,1217,1.066613078,-3.218251228,1
175,1249,0.5499817133,-2.689440727,1
175,1281,0.4105213881,-2.201265097,1
175,1313,1.149758577,-3.008076191,1
175,1345,0.1929279566,-2.807275772,1
175,1377,0.1425242126,-1.47242713,1
175,1409,0.6241828203,-0.6564810276,1
175,1441,0.3704413772,-1.069879293,1
175,1473,-0.05982136726,-1.498057127,1
175,1505,-0.3486109972,-1.92115438,1
175,1537,-0.6793220043,-2.555471182,1
175,1569,-1.006586194,-3.182234526,1
175,1601,-0.6200933456,-1.639641047,1
175,1633,-0.05557155609,-0.1903804541,1
175,1665,-0.3194384575,0.723619163,1
175,1697,0.0601632297,1.018324614,1
175,1729,0.511090517,2.571314335,1
175,1761,0.6975810528,2.118440151,1
175,1793,-0.2237783968,-0.3689947724,1
175,1825,0.07692196965,-1.112061381,1
175,1857,0.519943893,-1.706488132,1
175,1889,0.7854954004,-1.100427628,1
175,1921,1.303567886,-0.9592623711,1
175,1953,0.7952743173,-1.367461443,1
175,1985,0.9546278715,-1.933845043,1
175,2017,0.7651546001,-0.2693814039,1
207,33,-0.3932597041,1.640748501,1
207,65,1.097787142,-2.543716431,1
207,97,1.916207552,-2.706152916,1
207,129,1.375692129,-2.577430964,1
207,161,1.149332643,-2.158651352,1
207,193,0.9553029537,-1.382517457,1
207,225,0.7198508382,-1.591714978,1
207,257,1.273920536,-1.438997984,1
207,289,1.488216996,-1.452368379,1
207,321,1.706222296,-1.756002188,1
207,353,1.903745413,-1.510243416,1
207,385,-0.170804739,-1.021366477,1
207,417,3.156941414,-0.03898173571,1
207,449,5.015804768,-0.4803366661,1
207,481,0.192553997,-0.4709484577,1
207,513,-0.1716151237,-1.734466553,1
207,545,1.499868393,-3.285577297,1
207,577,1.752121806,-2.687642097,1
207,609,0.6762466431,-1.215880156,1
207,641,-0.008186608553,-1.899616241,1
207,673,-0.4447974861,-2.748373032,1
207,705,-0.2861663699,-2.785281181,1
207,737,0.2123500407,-3.278785706,1
207,769,0.8869926929,-3.078755379,1
207,801,0.7222610712,-2.616076946,1
207,833,0.4338252246,-2.977409124,1
207,865,0.06522244215,-3.089446068,1
207,897,-0.03001618385,-3.38800025,1
207,929,-0.2549223304,-3.335736513,1
207,961,-0.4325895309,-3.737809658,1
207,993,-0.2255387306,-3.98939085,1
207,1025,0.9538013935,-4.387601376,1
207,1057,1.170787811,-4.036825657,1
207,1089,0.6686163545,-4.145009995,1
207,1121,0.7611130476,-4.332896709,1
207,1153,1.360957623,-3.527086496,1
207,1185,1.910460234,-2.778912306,1
207,1217,1.541409612,-3.904724836,1
207,1249,1.033884287,-3.696994305,1
207,1281,0.7971191406,-2.481701374,1
207,1313,0.2999951243,-1.707460999,1
207,1345,-0.2587501407,-1.782484889,1
207,1377,0.02432626486,-1.062470317,1
207,1409,0.3453345299,-0.8949776888,1
207,1441,-0.1004567295,-0.9342390299,1
207,1473,-0.5890995264,-0.928684473,1
207,1505,-0.815977037,-1.422173738,1
207,1537,-1.336929798,-1.980847359,1
207,1569,-1.429463387,-2.241048336,1
207,1601,-1.633908749,-1.275862098,1
207,1633,-1.186473489,-0.007449269295,1
207,1665,-0.380450964,0.7010632753,1
207,1697,-0.3992400467,1.009218812,1
207,1729,0.2941275239,0.4063119292,1
207,1761,0.2813987434,0.03161856532,1
207,1793,0.1965536773,-0.6931522489,1
207,1825,0.04282063991,-1.431516886,1
207,1857,0.2326480746,-1.242765188,1
207,1889,0.8350827098,-0.5556673408,1
207,1921,1.030566931,-1.031206012,1
207,1953,1.34340775,-1.492051125,1
207,1985,1.494716525,-1.229111552,1
207,2017,1.041774988,-0.5841575861,1
239,33,0.2557736933,1.352235556,1
239,65,1.088842392,-1.844451666,1
239,97,2.007892609,-1.859642267,1
239,129,2.428684711,-2.251222849,1
239,161,1.540962458,-2.539455175,1
239,193,1.909724474,-2.856514692,1
239,225,1.292743087,-2.004174232,1
239,257,1.296358943,-0.4849699736,1
239,289,1.530193567,-1.46596384,1
239,321,1.563534021,-1.885486603,1
239,353,2.76858902,-1.353116632,1
239,385,5.503914356,0.1049497128,1
239,417,5.258255482,-0.4973618984,1
239,449,5.910500526,-1.675115824,1
239,481,2.44686985,-2.712472916,1
239,513,-0.1394431591,-2.369430065,1
239,545,2.644578457,-3.666718245,1
239,577,3.203415871,-4.41860199,1
239,609,0.7258886099,-1.656530857,1
239,641,0.5006599426,-1.303282976,1
239,673,0.1611883342,-2.7605443,1
239,705,-0.2569739521,-3.394312859,1
239,737,0.03188806772,-4.436365604,1
239,769,0.2655309141,-2.788888216,1
239,801,0.2471782565,-1.976165533,1
239,833,0.359842658,-0.9999148846,1
239,865,0.4058887362,-2.063139915,1
239,897,0.7246969938,-2.362952232,1
239,929,0.3472304344,-2.631986141,1
239,961,-0.2769770622,-3.060281277,1
239,993,0.4631550908,-3.098568439,1
239,1025,0.57321316,-2.777518034,1
239,1057,0.4718960524,-2.991555691,1
239,1089,0.3370452523,-3.364182234,1
239,1121,0.7239069939,-3.506258965,1
239,1153,1.172079563,-3.593726635,1
239,1185,1.465843558,-2.848509312,1
239,1217,1.676689744,-2.34119606,1
239,1249,1.660152555,-1.931951642,1
239,1281,2.330031872,-2.549111843,1
239,1313,2.899226665,-2.743287802,1
239,1345,1.241104603,-1.78823781,1
239,1377,0.5396525264,-0.9573380947,1
239,1409,-0.02909902483,-0.7990389466,1
239,1441,-0.2516227365,-0.569624126,1
239,1473,-0.560341835,-0.9606829882,1
239,1505,-1.625415444,-1.647096992,1
239,1537,-2.341241598,-1.786538363,1
239,1569,-2.145173073,-1.941963434,1
239,1601,-2.699057579,-1.316767335,1
239,1633,-2.125348091,-0.8274612427,1
239,1665,-1.434869051,-0.1464570761,1
239,1697,-0.8893791437,0.1055375785,1
239,1729,-0.4518111944,-0.3417871892,1
239,1761,-0.1483293772,-0.6957376003,1
239,1793,1.359320998,-0.3823102117,1
239,1825,0.1457688361,-0.65531528,1
239,1857,-0.6923168898,-1.313894391,1
239,1889,0.6603873372,-1.294373155,1
239,1921,1.691460013,-0.3082683682,1
239,1953,2.370152473,-0.4087669849,1
239,1985,1.944501638,-0.3676265478,1
239,2017,1.022030354,-0.6185729504,1
271,33,0.1281820238,0.872576952,1
271,65,0.9949764609,-1.33942461,1
271,97,1.563620448,-1.726479292,1
271,129,1.755744219,-2.282452583,1
271,161,1.515774965,-2.613239765,1
271,193,3.00317049,-2.50909853,1
271,225,2.627611399,-1.666679382,1
271,257,1.136403561,-0.9419752359,1
271,289,0.8999778032,-1.723463416,1
271,321,0.8483403921,-2.168114185,1
271,353,1.431727767,-2.062572718,1
271,385,1.824285269,-1.734844208,1
271,417,2.312321186,-1.857595205,1
271,449,3.706588745,-4.413419724,1
271,481,2.274161577,-5.666733742,1
271,513,1.449240208,-4.183684349,1
271,545,2.795116901,-5.022149086,1
271,577,3.116879702,-6.615646839,1
271,609,0.8452762365,-3.325942039,1
271,641,0.6493775845,-2.270485163,1
271,673,0.4837014973,-3.129067421,1
271,705,-0.02587592602,-3.505002022,1
271,737,-0.3877831697,-2.95642066,1
271,769,0.05899491906,-2.327111721,1
271,801,0.3630299568,-2.021884441,1
271,833,0.08094501495,-0.9061961174,1
271,865,0.522585988,-1.297297001,1
271,897,1.327294827,-1.716507316,1
271,929,1.117486954,-1.907023907,1
271,961,0.3864760399,-1.964061737,1
271,993,0.2888626456,-1.823212385,1
271,1025,-0.6460897923,-1.646855593,1
271,1057,-0.4009456933,-1.840884447,1
271,1089,0.5234847069,-2.294607639,1
271,1121,0.3342450261,-2.555541277,1
271,1153,0.1090893745,-2.72030592,1
271,1185,0.9989285469,-2.109555244,1
271,1217,1.813639998,-1.158433199,1
271,1249,2.684911966,-0.6666815281,1
271,1281,2.471007347,-1.114536881,1
271,1313,2.218902111,-1.222580791,1
271,1345,1.847592831,-1.358738661,1
271,1377,0.9456988573,-0.8467568159,1
271,1409,-0.2632781863,-0.5048929453,1
271,1441,-0.3302648962,-0.5254990458,1
271,1473,-0.2006067634,-1.314503789,1
271,1505,-1.745741844,-2.090907812,1
271,1537,-3.465446472,-3.761343479,1
271,1569,-4.282804489,-1.852478385,1
271,1601,-2.991296768,-0.8786565065,1
271,1633,-2.283035755,-1.175965786,1
271,1665,-2.097235203,-1.732862234,1
271,1697,-0.5456871986,-0.3732823133,1
271,1729,0.139997378,-0.4211827517,1
271,1761,0.2839276791,-0.6540780067,1
271,1793,0.6109079123,-0.2591974735,1
271,1825,-0.536829412,-1.256218791,1
271,1857,-0.7672665715,-2.301979542,1
271,1889,1.141070724,-1.613012075,1
271,1921,1.233431578,-0.1293972731,1
271,1953,1.435636759,-0.4006266594,1
271,1985,2.600711346,-0.3702711463,1
271,2017,1.2254107,-0.3235764503,1
303,33,-0.1208470464,0.9246218801,1
303,65,0.7719744444,-1.013426661,1
303,97,1.158572078,-1.641016364,1
303,129,1.316872954,-2.80041337,1
303,161,0.9234327078,-2.964358091,1
303,193,2.591589451,-2.245593786,1
303,225,2.165963173,-1.451832771,1
303,257,1.397267818,-1.026873469,1
303,289,1.368359447,-0.3598191738,1
303,321,0.6221271157,-2.127527952,1
303,353,0.5044360161,-2.624197245,1
303,385,0.7758415341,-2.490583181,1
303,417,1.264504433,-2.526520967,1
303,449,1.68527174,-3.982661724,1
303,481,1.702921152,-5.332659721,1
303,513,2.941248655,-4.802021027,1
303,545,2.539636612,-5.006639481,1
303,577,2.567669868,-6.359289169,1
303,609,1.504491091,-5.886771202,1
303,641,0.3197119832,-3.887717962,1
303,673,0.3776522875,-3.04952383,1
303,705,0.141723603,-2.582308769,1
303,737,0.0270049572,-2.84624362,1
303,769,0.3016330004,-2.812844753,1
303,801,1.228261709,-2.165340424,1
303,833,1.63831377,-1.919638157,1
303,865,1.647661328,-1.461613774,1
303,897,1.602049708,-0.8434188366,1
303,929,1.38839972,-1.582126737,1
303,961,0.78560251,-1.486668944,1
303,993,0.3589138389,-1.005001783,1
303,1025,0.01409137249,-1.326064944,1
303,1057,-0.1238042712,-1.251527071,1
303,1089,0.4954470098,-1.623803377,1
303,1121,0.3016945124,-2.007641315,1
303,1153,-0.3735446334,-1.441749454,1
303,1185,0.4094220996,-1.03649056,1
303,1217,1.29255116,-0.6708159447,1
303,1249,2.282108068,-0.6803255081,1
303,1281,3.123053551,-0.5530430079,1
303,1313,3.077954292,-1.390207648,1
303,1345,2.210893631,-1.735589623,1
303,1377,0.9835218787,-1.136368275,1
303,1409,-0.2025714219,-1.005198717,1
303,1441,-0.716609478,-0.8163388968,1
303,1473,-0.6803815961,-0.9144963026,1
303,1505,-2.043651104,-1.167308688,1
303,1537,2.502654314,12.40008163,1
303,1569,-4.398407936,-1.578807116,1
303,1601,-3.550501347,-0.988863945,1
303,1633,-1.660113215,-1.143234372,1
303,1665,-0.5029262304,-2.219259739,1
303,1697,0.5285617113,-0.8276469111,1
303,1729,0.4579536021,-0.9698653221,1
303,1761,-0.1331774145,-1.021175385,1
303,1793,-0.3981767297,-0.6331082582,1
303,1825,-0.5023490191,-1.161584854,1
303,1857,-0.3149505854,-2.491299629,1
303,1889,0.774985671,-1.078571796,1
303,1921,0.7301542163,-1.08738935,1
303,1953,0.3715311289,-1.099745631,1
303,1985,0.8265535831,-0.6156906486,1
303,2017,0.6277338266,-0.3587200642,1
335,33,-0.02482207119,0.7232862711,1
335,65,0.6279925704,-0.5465385914,1
335,97,1.110137582,-1.545366645,1
335,129,1.792812705,-3.622169495,1
335,161,0.6335406303,-2.944694042,1
335,193,0.5423621535,-2.851090431,1
335,225,0.7891262174,-2.266016245,1
335,257,1.091206074,-1.51715219,1
335,289,1.092503905,-0.9129846096,1
335,321,-0.1295813918,-1.643702984,1
335,353,-1.461723089,-2.38263154,1
335,385,0.03437006474,-2.300520897,1
335,417,1.274289131,-2.602698088,1
335,449,1.410065651,-3.22790575,1
335,481,1.667155027,-3.754598856,1
335,513,1.135871172,-4.974175453,1
335,545,0.7642842531,-4.657801628,1
335,577,1.510688066,-3.831498384,1
335,609,1.313270807,-3.874751091,1
335,641,1.411757708,-3.848107338,1
335,673,1.182313323,-3.583213806,1
335,705,0.5593135953,-3.235000372,1
335,737,-0.4998342991,-3.468960762,1
335,769,0.435093224,-2.930243969,1
335,801,1.943929434,-2.122635603,1
335,833,2.871400833,-2.37934041,1
335,865,2.426448345,-1.430570483,1
335,897,1.766264915,-0.2859711647,1
335,929,1.135678649,-1.090390086,1
335,961,0.2010900974,-0.7532089949,1
335,993,0.6158056259,-0.8079619408,1
335,1025,0.5882077217,-1.464428067,1
335,1057,0.6504547,-1.272546411,1
335,1089,0.4676087499,-1.01458168,1
335,1121,0.1789792478,-1.194181085,1
335,1153,0.2447913289,-1.29885745,1
335,1185,0.4227629006,-1.314688444,1
335,1217,0.829660058,-1.091436625,1
335,1249,1.342025995,-0.4603824615,1
335,1281,2.931761742,-1.345337749,1
335,1313,3.863648653,-2.784548044,1
335,1345,2.926664829,-2.701981544,1
335,1377,1.001266718,-1.420990586,1
335,1409,0.6623242497,-1.37959826,1
335,1441,-0.2395709157,-1.021020174,1
335,1473,-0.9526315928,-0.006992399693,1
335,1505,-2.072281361,-0.5124980211,1
335,1537,-2.365692139,-0.4643565416,1
335,1569,-2.817667723,-2.093574286,1
335,1601,-2.23920989,-1.849196434,1
335,1633,-0.8889633417,-0.7938411236,1
335,1665,-0.1649444401,-1.381754041,1
335,1697,0.1962855309,-1.45655036,1
335,1729,0.1955997795,-1.58993113,1
335,1761,-0.4645863771,-1.522639632,1
335,1793,-0.3921407461,-0.8670663238,1
335,1825,-0.091633901,-0.5726876259,1
335,1857,0.08999466896,-1.282568693,1
335,1889,0.4859949648,-1.415210366,1
335,1921,0.08457940817,-1.152920485,1
335,1953,-0.1046530604,-0.6260251403,1
335,1985,0.2294747829,-0.4470322728,1
335,2017,0.4727101326,-0.6123988628,1
367,33,-0.3124206066,0.2233701944,1
367,65,0.4322186112,-0.8831322193,1
367,97,0.793440938,-1.691048622,1
367,129,1.217773438,-2.735352516,1
367,161,0.9293116927,-2.864758015,1
367,193,0.5369592309,-3.360810041,1
367,225,0.6176398993,-2.45911932,1
367,257,0.3453807831,-2.267519951,1
367,289,0.5172585249,-1.452950358,1
367,321,-0.5963176489,-0.6029248238,1
367,353,-2.138666153,-1.669098377,1
367,385,-0.06029498577,-2.145951509,1
367,417,1.962872744,-3.028780699,1
367,449,1.865143061,-3.529557228,1
367,481,1.884719014,-3.844802141,1
367,513,1.719153762,-4.224275112,1
367,545,1.675439477,-4.14609623,1
367,577,1.66828227,-3.56846571,1
367,609,1.197607279,-3.390069008,1
367,641,1.573848605,-3.396585941,1
367,673,2.117293835,-3.7044487,1
367,705,1.101004601,-3.584678888,1
367,737,-0.4088665247,-3.331529856,1
367,769,0.07712876797,-2.406727552,1
367,801,1.363749504,-2.701356411,1
367,833,2.617660046,-2.589147091,1
367,865,1.550054431,-1.568676233,1
367,897,0.6200470924,-0.2987363338,1
367,929,-0.2691773474,-0.1946035624,1
367,961,-0.6453647017,-0.3839656115,1
367,993,0.3009831011,-1.365388751,1
367,1025,0.1690968722,-1.343171835,1
367,1057,0.06601682305,-0.7567916512,1
367,1089,-0.1663722098,-0.2119787931,1
367,1121,-0.2605047822,-0.7943292856,1
367,1153,0.1788403094,-2.040851593,1
367,1185,0.3499130607,-2.609384537,1
367,1217,0.005778521299,-1.436429024,1
