PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 25, filenames: A:[25]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[26]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,673,-0.4698773324,-5.771223068,1
79,705,-0.9721588492,-4.922850132,1
79,737,-1.447322011,-4.538630486,1
79,769,-1.418863058,-4.553290367,1
79,801,-1.201622128,-4.515457153,1
79,833,1.516783953,-3.641609669,1
79,865,-0.5190165043,-4.078983307,1
79,897,-1.393078208,-3.848331928,1
79,929,-1.48070538,-1.825897932,1
79,961,-1.382364154,-0.9094571471,1
79,993,-1.369811654,-1.174706697,1
79,1025,-1.589740276,-1.062945485,1
79,1057,-1.649577498,-1.057132959,1
79,1089,-1.407731056,-1.178851366,1
79,1121,-1.274923682,-1.331022263,1
79,1153,-0.5437425971,-1.17754221,1
79,1185,0.7907093167,-2.050378799,1
79,1217,0.5090990067,-1.811891437,1
79,1249,0.6923472881,-1.192833424,1
79,1281,1.267095804,-1.142705798,1
79,1313,1.187459111,-1.418886662,1
79,1345,1.187948823,-1.436369061,1
79,1377,1.095898271,-1.446022868,1
79,1409,1.554057002,-1.831412077,1
79,1441,1.609714746,-2.552838326,1
79,1473,0.1961355209,-2.768767118,1
79,1505,0.4655841589,0.3977475166,1
79,1537,0.6234942675,-0.1804802418,1
79,1569,-0.2410707474,-2.077217102,1
79,1601,0.05470252037,-2.710821867,1
79,1633,0.1833093166,-2.667382717,1
79,1665,-0.6704598069,-3.049028397,1
79,1697,-1.231903553,-4.357232571,1
79,1729,-1.349383235,-3.57179451,1
79,1761,-0.6062015295,-2.556158543,1
79,1793,0.0952289477,-1.875365734,1
79,1825,0.5753552914,-1.292377472,1
79,1857,0.7960973978,-0.5336039066,1
79,1889,2.077279568,-2.19108963,1
79,1921,3.959171534,-4.754397392,1
79,1953,1.95777142,-7.141164303,1
79,1985,4.2457304,-7.183145523,1
79,2017,1.401103735,-0.1762208939,1
111,33,0.7892567515,5.623301029,1
111,65,0.1209561825,-3.324152946,1
111,97,-0.5055308342,-3.908698559,1
111,129,-0.526381731,-5.038767338,1
111,161,-0.7454609871,-5.059536457,1
111,193,-0.6871569753,-5.20796442,1
111,225,-0.5331022143,-5.369274139,1
111,257,-0.3074446917,-5.109395981,1
111,289,0.1212681681,-5.238119125,1
111,321,-0.4978751242,-5.234565735,1
111,353,-0.5491925478,-5.010677814,1
111,385,0.2713431716,-5.253851414,1
111,417,1.502325535,-5.222993374,1
111,449,2.123224735,-3.723338604,1
111,481,0.06760211289,-6.052211761,1
111,513,-1.118848085,-6.803771019,1
111,545,-1.996588111,-5.706366539,1
111,577,-0.481406033,-5.641074181,1
111,609,-0.1769478023,-5.583844185,1
111,641,-0.3763458729,-5.82532835,1
111,673,-0.6724243164,-5.609690666,1
111,705,-0.8300687075,-5.125905514,1
111,737,-0.8147647381,-5.213407993,1
111,769,-0.8137121201,-5.281460762,1
111,801,-0.7939089537,-4.62262392,1
111,833,1.015660644,-3.476119518,1
111,865,0.671854496,-3.924515486,1
111,897,-0.5841152668,-3.955592155,1
111,929,-1.395429134,-2.498096943,1
111,961,-1.193564415,-1.044433117,1
111,993,-1.293991327,-1.211565256,1
111,1025,-2.644801855,-1.618520021,1
111,1057,-3.453718185,-2.300755024,1
111,1089,-1.902182341,-1.501721621,1
111,1121,-1.266941309,-1.638340473,1
111,1153,-0.593552351,-1.969902635,1
111,1185,0.07837125659,-1.995397329,1
111,1217,0.4063436091,-1.349866986,1
111,1249,0.8495627046,-0.7486827374,1
111,1281,0.5210672617,-0.2029775381,1
111,1313,0.06482905149,-0.9436801672,1
111,1345,0.3712856174,-1.455950737,1
111,1377,0.678357482,-1.577119708,1
111,1409,1.035632491,-2.341447353,1
111,1441,1.275588036,-3.231699228,1
111,1473,0.9282468557,-3.118813992,1
111,1505,0.588351965,-1.697115064,1
111,1537,0.03800456226,-1.311828494,1
111,1569,-0.3012670875,-1.311545849,1
111,1601,-0.7548413873,-1.734644532,1
111,1633,-2.116693974,-1.866697073,1
111,1665,-1.911956668,-1.202710629,1
111,1697,-2.526442051,-1.742217302,1
111,1729,-2.88009882,-1.676582217,1
111,1761,-0.6160720587,-1.236549258,1
111,1793,0.5075489879,-1.05610621,1
111,1825,0.7237879634,-1.110905647,1
111,1857,0.2806427479,-0.6527218819,1
111,1889,0.2791064978,-1.087679744,1
111,1921,2.066108942,-3.304208279,1
111,1953,0.2278486788,-3.787668228,1
111,1985,0.5319555998,-2.617388487,1
111,2017,1.560489178,-0.108720541,1
143,33,-18.77315903,5.821519375,1
143,65,0.02400827408,-3.185577154,1
143,97,0.005944311619,-3.959755659,1
143,129,-0.2967017889,-5.126626968,1
143,161,0.2659671009,-5.401187897,1
143,193,0.2946465015,-5.407062054,1
143,225,0.01918283105,-5.324516773,1
143,257,0.06750738621,-4.943086624,1
143,289,0.504796803,-5.195103645,1
143,321,0.1653931439,-5.372432232,1
143,353,-1.128213644,-5.375818729,1
143,385,-0.6962032318,-3.484119892,1
143,417,0.1344088912,-3.522904396,1
143,449,0.4957457185,-5.854084492,1
143,481,0.1603587568,-6.021669865,1
143,513,-0.3804419339,-5.642764091,1
143,545,-0.4988840222,-5.713170528,1
143,577,0.5067227483,-5.288404465,1
143,609,0.09377464652,-5.407574177,1
143,641,-0.1793402135,-5.553181648,1
143,673,-0.4967768788,-5.601348877,1
143,705,-0.6978778243,-5.522997856,1
143,737,-0.5903176665,-5.678266525,1
143,769,-0.7671809196,-5.717594624,1
143,801,-0.7354415655,-4.853343964,1
143,833,-1.14009881,-3.799250126,1
143,865,-1.755369186,-3.896561861,1
143,897,-1.344305992,-3.845835924,1
143,929,-1.155862808,-2.94848156,1
143,961,-1.981019258,-2.70824194,1
143,993,-2.483922005,-2.223954201,1
143,1025,-2.834365606,-2.016889334,1
143,1057,-3.075743437,-1.778140783,1
143,1089,-2.61585474,-1.785740852,1
143,1121,-1.990534306,-2.139277458,1
143,1153,-1.587463617,-2.312800169,1
143,1185,0.7127697468,-1.774701238,1
143,1217,0.7962422371,-1.055764556,1
143,1249,-0.1432483792,-1.395150304,1
143,1281,-0.1755883694,-0.4135335684,1
143,1313,-0.3643190265,-0.4580575228,1
143,1345,-0.1432003081,-1.524806261,1
143,1377,0.2339562774,-2.036514282,1
143,1409,0.7258917093,-2.52345562,1
143,1441,1.563486814,-2.992555857,1
143,1473,2.032375336,-2.201437235,1
143,1505,0.9024403095,-1.803756356,1
143,1537,-0.1774067283,-1.756683826,1
143,1569,-1.402030826,-1.107025504,1
143,1601,-1.501622677,-0.9694824219,1
143,1633,-1.448185444,-1.376525044,1
143,1665,-1.746658087,-1.567657232,1
143,1697,-2.476567745,-1.094696879,1
143,1729,-2.293885946,-0.6876680851,1
143,1761,-0.2585126162,-1.318733454,1
143,1793,0.3155034781,-1.51759088,1
143,1825,0.4011745155,-1.21792984,1
143,1857,-0.5687788129,-1.43366015,1
143,1889,-0.856110096,-2.841888905,1
143,1921,0.02020847797,-4.24889183,1
143,1953,0.1770038754,-2.735235929,1
143,1985,0.1298534274,-2.527589321,1
143,2017,1.048875093,-0.6560866833,1
175,33,-14.15333557,5.683448792,1
175,65,-0.04934713244,-4.392072201,1
175,97,0.1777904481,-6.144641876,1
175,129,0.3264926672,-5.28638792,1
175,161,0.9572901726,-5.84087801,1
175,193,0.6715117097,-5.503481388,1
175,225,0.1957267225,-5.296534061,1
175,257,0.3629969358,-4.512983799,1
175,289,0.4080975652,-4.669658661,1
175,321,-0.03315791488,-5.119820118,1
175,353,-1.075176001,-5.342393398,1
175,385,-1.076806545,-4.329023361,1
175,417,-0.06033560634,-5.026087284,1
175,449,0.6344252825,-5.928433895,1
175,481,0.6720148921,-5.749263287,1
175,513,0.3764816523,-6.330068588,1
175,545,0.1732339561,-5.864577293,1
175,577,0.729875803,-5.267791748,1
175,609,0.2599046528,-5.907984734,1
175,641,-0.3953526318,-5.813760757,1
175,673,-0.660184741,-5.854197979,1
175,705,-0.8596666455,-5.819309235,1
175,737,-0.8373792171,-5.880684376,1
175,769,-1.019346237,-5.913326263,1
175,801,-1.243212223,-5.471585274,1
175,833,-1.510308504,-4.328724384,1
175,865,-2.402715683,-4.172296047,1
175,897,-2.254515409,-4.098054409,1
175,929,-2.208050728,-2.858445406,1
175,961,-2.32535243,-3.168809175,1
175,993,-2.649016619,-2.715210438,1
175,1025,-2.725756407,-1.774746418,1
175,1057,-2.977439165,-1.715291023,1
175,1089,-3.392784357,-2.493439674,1
175,1121,-3.031467199,-2.811819077,1
175,1153,-2.6612463,-2.433948278,1
175,1185,-1.215233564,-1.870126724,1
175,1217,0.502397418,-1.873453379,1
175,1249,-0.4198197722,-1.954643488,1
175,1281,-0.4929994345,-1.793208003,1
175,1313,-0.1608145833,-1.474148393,1
175,1345,0.0314270854,-1.699080706,1
175,1377,0.4788583219,-2.02192688,1
175,1409,1.238982797,-2.181980848,1
175,1441,1.37441361,-2.336938143,1
175,1473,1.457884789,-2.675557613,1
175,1505,0.345874995,-2.499611616,1
175,1537,-0.3907603621,-2.289878845,1
175,1569,-1.201691389,-0.90979743,1
175,1601,-1.206356049,0.162609458,1
175,1633,-0.06122410297,0.2450723052,1
175,1665,-0.08653843403,-1.030206919,1
175,1697,-0.7109870315,-0.8426433206,1
175,1729,-0.01599276066,0.5298492908,1
175,1761,0.2913509309,-1.222895741,1
175,1793,-0.2834674716,-2.627193928,1
175,1825,-0.6059531569,-1.857364535,1
175,1857,-1.027870417,-1.500778079,1
175,1889,-1.396730542,-0.788697958,1
175,1921,-1.095552683,-1.623127341,1
175,1953,-0.6808611155,-2.254181385,1
175,1985,-0.3009313643,-2.674252987,1
175,2017,0.07181096077,-1.194349408,1
207,33,-15.9070816,5.123973846,1
207,65,0.4217070341,-5.344225407,1
207,97,1.132424712,-6.915897369,1
207,129,0.7111765146,-5.452118397,1
207,161,0.3434940875,-5.7215662,1
207,193,0.0002938508987,-5.516786575,1
207,225,-0.3379946351,-5.048501968,1
207,257,0.06390273571,-4.734154701,1
207,289,0.01764236391,-4.306475639,1
207,321,-0.3783544004,-4.687317848,1
207,353,-0.3516923189,-4.794108391,1
207,385,0.2429002523,-4.528038502,1
207,417,0.6899285316,-5.017615795,1
207,449,1.353204727,-6.711712837,1
207,481,0.6850112677,-6.515296936,1
207,513,0.6028409004,-6.825795174,1
207,545,0.7356463671,-6.052510262,1
207,577,0.5845185518,-5.51941061,1
207,609,0.4675391912,-3.507568836,1
207,641,-0.1794523299,-5.567951202,1
207,673,-0.3916659653,-5.884846687,1
207,705,-1.035989404,-5.450437546,1
207,737,-0.9362308383,-6.051102161,1
207,769,-0.7078444958,-6.62236166,1
207,801,-1.021537542,-6.638301849,1
207,833,-1.695515275,-4.71915102,1
207,865,-2.211381912,-3.879006624,1
207,897,-2.586458206,-3.984555006,1
207,929,-3.083035946,-3.394214153,1
207,961,-3.082170725,-2.941988468,1
207,993,-2.485282183,-2.208240271,1
207,1025,-2.635149717,-0.9406065941,1
207,1057,-3.264966011,-2.066438675,1
207,1089,-4.298332214,-2.767375469,1
207,1121,-3.464686155,-2.921032667,1
207,1153,-3.138642788,-2.22495532,1
207,1185,-3.090099812,-1.901582718,1
207,1217,-1.326858878,-1.862292528,1
207,1249,-0.8381092548,-1.843624592,1
207,1281,-0.6462085247,-1.502756715,1
207,1313,-0.54772228,-1.79279387,1
207,1345,-0.6816564202,-2.22188139,1
207,1377,-0.08651670814,-2.337501049,1
207,1409,1.177468777,-2.501511574,1
207,1441,1.22527647,-2.849056005,1
207,1473,0.0004445910454,-3.130352259,1
207,1505,0.002689182758,-3.088682652,1
207,1537,0.1767734289,-2.425458908,1
207,1569,0.1862288713,-1.647982478,1
207,1601,-0.1037295461,0.21412462,1
207,1633,-0.03785073757,2.11975646,1
207,1665,-0.3962216377,0.1828438044,1
207,1697,-0.8140805364,-0.4937175512,1
207,1729,-0.7161816955,-0.7699046135,1
207,1761,0.08532884717,-1.652820468,1
207,1793,0.1235761642,-2.512638569,1
207,1825,-0.7702373862,-2.692019939,1
207,1857,-1.948438406,-1.295157552,1
207,1889,-1.888592958,0.4944010973,1
207,1921,-1.288319826,-0.6184316874,1
207,1953,-0.7218322754,-0.7887245417,1
207,1985,-4.609670639,1.684951782,1
207,2017,-1.502228141,-2.216355324,1
239,33,18.23402977,4.104212761,1
239,65,0.7695404291,-3.218875408,1
239,97,0.7677965164,-4.987025261,1
239,129,0.7099478841,-5.14821434,1
239,161,0.4627292752,-5.324878216,1
239,193,-1.108514786,-5.062229633,1
239,225,-1.239881158,-4.896658421,1
239,257,-0.9157347083,-6.530653,1
239,289,-0.635335803,-5.667209625,1
239,321,-0.4120744765,-4.893474579,1
239,353,-0.3503116965,-4.578932285,1
239,385,0.1548957527,-3.904778957,1
239,417,0.573038578,-4.396550655,1
239,449,0.476087153,-5.93501091,1
239,481,-0.08311864734,-5.625993729,1
239,513,0.05804026127,-5.971152306,1
239,545,0.5425467491,-5.93050766,1
239,577,0.5602325797,-6.380877972,1
239,609,0.4156093001,-5.501596451,1
239,641,0.1107572764,-5.263860703,1
239,673,-0.3039176464,-5.223198414,1
239,705,-0.4466636181,-5.1405406,1
239,737,-0.3740264773,-5.706106186,1
239,769,-1.113791704,-6.473625183,1
239,801,-1.237539887,-6.77691555,1
239,833,-2.098274231,-5.20390749,1
239,865,-2.389333725,-3.966324806,1
239,897,-2.543359041,-3.762943983,1
239,929,-2.89447999,-3.546884537,1
239,961,-3.430981159,-3.669104576,1
239,993,-2.731479406,-1.898835659,1
239,1025,-1.585597754,-1.613767147,1
239,1057,-2.969722033,-3.004193783,1
239,1089,-4.378190994,-2.56845212,1
239,1121,-3.708244085,-2.298769712,1
239,1153,-3.014402628,-2.101815462,1
239,1185,-2.225496769,-1.698255539,1
239,1217,-1.621250868,-0.9379501343,1
239,1249,-1.477510214,-1.133617043,1
239,1281,-1.004117131,-1.659678698,1
239,1313,-0.6660027504,-2.465872526,1
239,1345,-0.4116585851,-2.87700057,1
239,1377,-0.1219639778,-2.130310535,1
239,1409,0.2415059209,-2.174292088,1
239,1441,0.1048119962,-2.528863192,1
239,1473,-0.5585893393,-3.562426805,1
239,1505,0.8690953851,-4.494280815,1
239,1537,3.131829023,-3.26046896,1
239,1569,3.075921059,-1.16506505,1
239,1601,1.778871059,-0.1407350302,1
239,1633,0.4229068458,-0.1474921107,1
239,1665,0.05868643522,-0.9648119211,1
239,1697,-0.5423685908,-1.366098523,1
239,1729,-0.9399452209,-1.736466885,1
239,1761,-0.4769039154,-2.508313894,1
239,1793,0.3145469427,-2.716999292,1
239,1825,-0.8740534186,-3.086848497,1
239,1857,-1.719673872,-1.903780222,1
239,1889,-2.756057739,-0.637162447,1
239,1921,-1.878207803,-0.3935884833,1
239,1953,-1.030384421,-0.09267575294,1
239,1985,-0.9534211159,-1.266316414,1
239,2017,-2.819124699,-2.31665659,1
271,33,-4.078681469,2.902885199,1
271,65,-0.4676909745,-1.919379711,1
271,97,0.222745657,-4.602577686,1
271,129,0.9778972864,-5.543980122,1
271,161,1.194649696,-5.617023468,1
271,193,-0.7933433652,-5.271954536,1
271,225,-1.208916545,-5.289994717,1
271,257,-0.8948048353,-5.897790432,1
271,289,-0.8915147185,-6.139731407,1
271,321,-0.6185509562,-5.832724571,1
271,353,-0.4602232873,-4.753602505,1
271,385,-0.2689916492,-4.351704597,1
271,417,0.06595808268,-5.209962845,1
271,449,-0.2089779377,-6.388682365,1
271,481,-0.6682127714,-5.474330425,1
271,513,-0.2236246765,-5.70869112,1
271,545,0.7972664833,-5.720449924,1
271,577,0.8910014033,-5.777752876,1
271,609,0.2796725035,-5.451573372,1
271,641,-0.4468894601,-4.794356346,1
271,673,-0.816201508,-4.117882729,1
271,705,-0.8169952631,-4.57630682,1
271,737,-0.863818109,-4.617839813,1
271,769,-1.827032804,-4.107747555,1
271,801,-3.404798031,-4.78396368,1
271,833,-2.478841305,-4.943052769,1
271,865,-2.323194742,-4.085864544,1
271,897,-2.69524312,-3.592651844,1
271,929,-2.920233011,-3.56645751,1
271,961,-2.898442745,-3.637838602,1
271,993,-2.310790777,-2.637408733,1
271,1025,-1.866003036,-2.692797422,1
271,1057,-2.515500546,-2.263423681,1
271,1089,-3.473948479,-2.619892597,1
271,1121,-3.989513159,-2.448347807,1
271,1153,-2.765531063,-2.02725172,1
271,1185,-1.871533155,-2.192347527,1
271,1217,-1.787751675,-1.774827719,1
271,1249,-1.832117438,-1.150843978,1
271,1281,-1.728044748,-1.576672554,1
271,1313,-1.195138454,-1.675704479,1
271,1345,-0.6797067523,-2.297100544,1
271,1377,-0.5531411767,-1.887986898,1
271,1409,-0.5258131027,-1.542318821,1
271,1441,-0.5404738188,-1.684593678,1
271,1473,-0.8017487526,-2.059763193,1
271,1505,-0.378893286,-2.780267239,1
271,1537,1.671058655,-2.093595982,1
271,1569,4.32814455,-0.5821168423,1
271,1601,3.40948391,1.474995494,1
271,1633,0.5337251425,-1.114920616,1
271,1665,0.04764062166,-2.143811226,1
271,1697,-0.09231346846,-1.985993266,1
271,1729,-1.217336178,-1.930713177,1
271,1761,-0.879196167,-2.387495518,1
271,1793,-0.8826687336,-3.015243769,1
271,1825,-1.176045418,-2.296518087,1
271,1857,-1.186035275,-0.8434535265,1
271,1889,-1.213403583,-0.4285814762,1
271,1921,-0.8170909882,0.9369493723,1
271,1953,-1.954284906,0.5806257725,1
271,1985,-1.372257948,-0.4832980037,1
271,2017,-0.1130631566,-1.059888124,1
303,33,-1.532650352,1.991803408,1
303,65,-0.8965520859,-2.473609924,1
303,97,-0.3442643285,-4.39851141,1
303,129,0.6148921847,-5.841883183,1
303,161,0.6978920102,-6.786248207,1
303,193,-0.2616252005,-6.041861057,1
303,225,-0.5876147151,-6.923454285,1
303,257,-0.8665986061,-6.360414982,1
303,289,-1.772100806,-5.641681194,1
303,321,-1.62182641,-5.942390919,1
303,353,-1.19930315,-5.1266222,1
303,385,-1.496012211,-5.426395416,1
303,417,-0.7243119478,-5.921610832,1
303,449,-0.9286065698,-6.871742725,1
303,481,-2.700710058,-5.825540543,1
303,513,-0.5714835525,-6.444155693,1
303,545,1.258988857,-5.57442522,1
303,577,1.321341872,-5.014145851,1
303,609,-0.01625165343,-4.755099773,1
303,641,-0.8002867103,-4.750211239,1
303,673,-0.9762700796,-3.929170132,1
303,705,-1.34311533,-4.730521679,1
303,737,-0.6561713219,-4.356144905,1
303,769,-1.384929895,-3.62658453,1
303,801,-2.764160156,-4.211767197,1
303,833,-2.767739296,-4.219628334,1
303,865,-2.23267436,-4.27434206,1
303,897,-2.68736577,-4.333861351,1
303,929,-3.327236652,-3.913007259,1
303,961,-2.681279659,-3.203490019,1
303,993,-1.920057535,-2.854717016,1
303,1025,-2.125356436,-3.081382751,1
303,1057,-2.86545229,-2.127783775,1
303,1089,-3.827471972,-2.304577827,1
303,1121,-3.537278414,-3.033736944,1
303,1153,-2.785036564,-2.047698021,1
303,1185,-2.061396837,-3.180595875,1
303,1217,-1.806404829,-2.381932974,1
303,1249,-1.536496162,-1.612528443,1
303,1281,-1.382336855,-1.52502501,1
303,1313,-0.949623704,-1.101232886,1
303,1345,-0.5087109804,-1.098903418,1
303,1377,-0.569789052,-1.243368745,1
303,1409,-0.7591414452,-0.8319599628,1
303,1441,-1.458833337,-0.4872426987,1
303,1473,-1.132846951,-0.3083051443,1
303,1505,-0.795676291,-0.2425609231,1
303,1537,0.1002716422,-0.2531834245,1
303,1569,1.998809457,-0.2355808616,1
303,1601,3.35850811,1.207219839,1
303,1633,0.3221679628,-1.507094383,1
303,1665,-0.2108125091,-2.649748564,1
303,1697,-1.26686883,-2.926981211,1
303,1729,-1.362554073,-1.884867907,1
303,1761,-1.40956974,-2.245339394,1
303,1793,-3.873314857,-4.896892548,1
303,1825,-2.261775017,-0.9074248075,1
303,1857,-1.229669809,-0.306624651,1
303,1889,-1.121586561,-0.2422078848,1
303,1921,-1.45951426,1.07643652,1
303,1953,-2.85925436,-0.09551754594,1
303,1985,-1.598641872,0.155631274,1
303,2017,1.163053632,0.1225669384,1
335,33,-1.509368896,-5.775414467,1
335,65,-1.163763881,-6.440229416,1
335,97,-0.4573097229,-4.096941948,1
335,129,-0.4586604238,-5.425275326,1
335,161,-0.04132884741,-6.615937233,1
335,193,-0.4489603043,-6.471653938,1
335,225,-0.3794421554,-7.149590015,1
335,257,-1.182145596,-6.246643066,1
335,289,-2.504650593,-6.095006943,1
335,321,-1.336430311,-4.902655602,1
335,353,-0.9763658047,-5.136197567,1
335,385,-0.8987151384,-5.753878593,1
335,417,-0.9655104876,-5.589890003,1
335,449,-1.376707792,-5.440737724,1
335,481,-2.299899578,-4.970695972,1
335,513,-2.209525824,-5.984140396,1
335,545,-0.723790288,-6.445120335,1
335,577,0.5115003586,-5.247498989,1
335,609,-0.2529408634,-5.194477081,1
335,641,-1.371011019,-5.264321804,1
335,673,-1.558536768,-5.619829655,1
335,705,-1.223442316,-4.98682642,1
335,737,-0.286590457,-4.059358597,1
335,769,-0.6224427223,-2.707568407,1
335,801,-1.263232946,-2.965335369,1
335,833,-1.685290456,-3.692212343,1
335,865,-2.113792658,-4.223513126,1
335,897,-3.123086691,-4.528056622,1
335,929,-4.174229622,-4.27932024,1
335,961,-2.746225595,-3.465632439,1
335,993,-2.266006708,-2.696094275,1
335,1025,-3.360130787,-2.725337505,1
335,1057,-4.634217739,-2.655006886,1
335,1089,-4.887986183,-1.766279221,1
335,1121,-4.722699165,-0.141502142,1
335,1153,-3.430081367,-0.6323280334,1
335,1185,-2.282208204,-2.101332188,1
335,1217,-2.138161659,-1.541046262,1
335,1249,-1.77534914,-1.302189946,1
335,1281,-1.273635626,-1.617375374,1
335,1313,-0.785539031,-1.185351729,1
335,1345,0.1700505018,-0.3713813424,1
335,1377,0.1117979884,-0.3247748613,1
335,1409,-0.1809476614,0.01481574774,1
335,1441,-0.7391720414,0.7969574928,1
335,1473,-1.035790682,1.07158196,1
335,1505,-1.867665172,2.416425228,1
335,1537,-1.356813192,0.5092599392,1
335,1569,-0.486261189,0.195595324,1
335,1601,0.04083848,-0.08055686951,1
335,1633,0.2505646646,-1.179045796,1
335,1665,-0.2070429921,-1.753650069,1
335,1697,-1.214851499,-1.772948265,1
335,1729,-2.070044994,-1.166793108,1
335,1761,-2.145192623,-1.369131327,1
335,1793,-4.426665306,-3.752789021,1
335,1825,-1.636594653,-0.867181778,1
335,1857,-1.578247547,-0.5036298037,1
335,1889,-1.488099575,-0.3414419293,1
335,1921,-1.603580713,-0.5710766912,1
335,1953,-2.025178432,-0.5720029473,1
335,1985,-1.003770232,0.3504487574,1
335,2017,0.07257419825,0.5640895963,1
367,33,-2.804842234,-4.004094601,1
367,65,-1.582404375,-5.335068703,1
367,97,-1.08153379,-4.267109871,1
367,129,-1.736196041,-4.532323837,1
367,161,-1.279043317,-4.960207462,1
367,193,-0.5347305536,-5.511479378,1
367,225,-0.3976760805,-5.406245232,1
367,257,-1.347110271,-5.473145962,1
367,289,-2.657812834,-6.071144581,1
367,321,-1.96105659,-3.370636463,1
367,353,-0.9373880625,-4.752435207,1
367,385,-0.9978705645,-5.50943327,1
367,417,-1.367340684,-5.175315857,1
367,449,-1.183315277,-4.815876484,1
367,481,-0.713860631,-3.61538744,1
367,513,-0.6759628057,-3.822378159,1
367,545,-0.03318117559,-5.450169086,1
367,577,0.3954598904,-5.934077263,1
367,609,-0.0462321043,-5.659346581,1
367,641,-1.018750787,-4.770197868,1
367,673,-1.680714607,-4.687202454,1
367,705,-1.394220352,-4.40474987,1
367,737,-0.9549000263,-3.520429611,1
367,769,-1.017003417,-1.436200142,1
367,801,-0.6949794292,-1.0312078,1
367,833,-1.679987431,-2.877749443,1
367,865,-2.732957602,-3.818837643,1
367,897,-3.745590687,-3.926627636,1
367,929,-3.286735058,-3.409537554,1
367,961,-2.53777051,-2.625156403,1
367,993,-2.308135271,-2.584162951,1
367,1025,-3.676360607,-2.173930645,1
