PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 44, filenames: A:[44]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[45]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,2017,0.4273606241,-0.3623889089,1
143,33,-1.439425707,2.381498814,1
143,65,-1.449976563,-1.48387599,1
143,97,-2.000205278,-3.437679529,1
143,129,-2.160909653,-3.771531582,1
143,161,-1.51221478,-4.165038586,1
143,193,-1.042452574,-3.765056133,1
143,225,-0.2195973396,-3.494532824,1
143,257,-0.3144701719,-5.033837318,1
143,289,-1.798865318,-5.930309296,1
143,321,-2.052251816,-6.397902966,1
143,353,1.957097054,-8.070905685,1
143,385,0.9072469473,-5.296007633,1
143,417,-0.2186609507,-2.91519022,1
143,449,0.6989676952,-1.710076332,1
143,481,1.885851264,-3.614391804,1
143,513,0.6656513214,-3.299940109,1
143,545,-0.3422298431,-4.218806267,1
143,577,-2.550756931,-3.900340557,1
143,609,-3.467567444,-3.551593542,1
143,641,-2.769410133,-4.086483479,1
143,673,-1.979505062,-4.393970966,1
143,705,-2.478360176,-4.366674423,1
143,737,-2.235149384,-4.079419613,1
143,769,-1.95651722,-4.134651184,1
143,801,-1.598852992,-3.558886051,1
143,833,-1.547032952,-3.596719027,1
143,865,-1.647153139,-3.695676565,1
143,897,-1.440598488,-4.301341057,1
143,929,-1.074929714,-3.246496439,1
143,961,-0.5848176479,-2.791751146,1
143,993,-0.6601884365,-3.083720446,1
143,1025,-2.05186224,-3.464091778,1
143,1057,-2.640543461,-4.02316761,1
143,1089,-2.197431564,-4.502753735,1
143,1121,-2.806601048,-5.115695477,1
143,1153,-4.455942154,-4.655453682,1
143,1185,-2.892963409,-3.827588081,1
143,1217,-2.985026836,-3.222206116,1
143,1249,-3.61786437,-4.537211895,1
143,1281,-3.14800787,-4.269388199,1
143,1313,-3.707892895,-3.448515177,1
143,1345,-3.013161659,-2.575136662,1
143,1377,-2.683064938,-2.559835434,1
143,1409,-3.087224483,-2.461091518,1
143,1441,-4.121400833,-2.732354164,1
143,1473,-4.125774384,-2.65486145,1
143,1505,-3.694543123,-2.545599461,1
143,1537,-3.049942493,-2.667706013,1
143,1569,-1.151808977,-2.511491299,1
143,1601,-0.3460702896,-1.551302433,1
143,1633,-2.444496155,-0.4986498356,1
143,1665,-2.611678123,-0.1410577297,1
143,1697,-2.199114323,-0.5731750727,1
143,1729,-1.827310324,-1.283212304,1
143,1761,-1.729423165,-1.376532555,1
143,1793,-1.399259567,-1.189518332,1
143,1825,-1.154067516,-1.404606938,1
143,1857,-0.6511599422,-1.541877389,1
143,1889,-0.4668996632,-1.702854633,1
143,1921,-3.280518293,-3.450074673,1
143,1953,-0.6643286943,0.2127711773,1
143,1985,0.6720775366,-0.1381849051,1
143,2017,1.06854701,-0.3835618496,1
175,33,14.36639977,2.423942089,1
175,65,-1.261942387,-1.268110394,1
175,97,-1.671476841,-2.923752785,1
175,129,-2.288925409,-3.4576056,1
175,161,-2.482623577,-3.811656713,1
175,193,-1.437122941,-3.398504972,1
175,225,-1.387610435,-3.274064302,1
175,257,-1.418262959,-4.341248512,1
175,289,-2.343319654,-5.552556992,1
175,321,-2.546388626,-5.498997211,1
175,353,0.2637097836,-7.229730606,1
175,385,-8.64627552,-22.91862488,1
175,417,-1.343542576,-1.714525938,1
175,449,-1.527417183,-1.59073329,1
175,481,-1.949397087,-3.808183908,1
175,513,-0.7330491543,-4.280221939,1
175,545,-1.956146479,-4.613528728,1
175,577,-4.062330723,-4.528442383,1
175,609,-4.904466629,-4.053920746,1
175,641,-3.922888756,-4.239920139,1
175,673,-1.608913422,-4.685783386,1
175,705,-1.736164093,-4.344054699,1
175,737,-1.872591257,-4.037137508,1
175,769,-1.805904865,-3.220471859,1
175,801,-1.576300263,-3.023066282,1
175,833,-1.186738968,-2.295800686,1
175,865,-1.576613188,-2.905305386,1
175,897,-1.067386866,-3.827449083,1
175,929,-0.3492908478,-3.087311983,1
175,961,-0.04426205158,-2.775492907,1
175,993,-0.1145887375,-2.775865793,1
175,1025,-2.018352509,-3.404125929,1
175,1057,-3.217541218,-4.0657897,1
175,1089,-3.745203257,-4.397896767,1
175,1121,-4.707240582,-4.575640202,1
175,1153,-5.709397316,-4.415296078,1
175,1185,-3.541188955,-3.934000492,1
175,1217,-2.182392359,-3.99546051,1
175,1249,-2.663998127,-4.35598278,1
175,1281,-2.412516117,-3.800579548,1
175,1313,-3.145090103,-3.216611862,1
175,1345,-3.981160402,-2.490956545,1
175,1377,-4.056910992,-2.667362452,1
175,1409,-3.256142855,-2.538627386,1
175,1441,-3.663648844,-2.333658934,1
175,1473,-4.119225502,-2.230410099,1
175,1505,-2.576378822,-2.360856056,1
175,1537,-1.998259783,-3.030068398,1
175,1569,-1.399676442,-2.788492203,1
175,1601,-1.241243124,-2.10076952,1
175,1633,-1.668124914,-1.207756758,1
175,1665,-2.053422451,-0.3266044855,1
175,1697,-2.219927311,-1.071816325,1
175,1729,-2.303295135,-1.184355378,1
175,1761,-2.525336504,-1.074682832,1
175,1793,-1.704532981,-0.8548387289,1
175,1825,-1.141417146,-0.4910709858,1
175,1857,0.3217793107,-1.388989806,1
175,1889,0.6264156103,-2.869135857,1
175,1921,-0.33462888,-2.845594645,1
175,1953,-0.08897788823,-0.5498672724,1
175,1985,0.2350788563,-0.3581579328,1
175,2017,0.4912806749,-0.1316235065,1
207,33,-2.757813215,-2.713766336,1
207,65,-2.400967598,-5.340590477,1
207,97,-2.538315296,-2.646032095,1
207,129,-2.444913387,-2.977838755,1
207,161,-1.564397454,-3.055308342,1
207,193,-1.83821559,-3.16737175,1
207,225,-1.776487231,-3.41025281,1
207,257,-1.303168535,-4.525486946,1
207,289,-1.366083264,-4.728312969,1
207,321,-1.6323421,-4.418777466,1
207,353,-0.5766773224,-4.52491951,1
207,385,-8.797787666,-22.7650795,1
207,417,-1.889928818,-1.964052916,1
207,449,-4.480519772,-3.263228178,1
207,481,-3.73578763,-3.616952181,1
207,513,-2.099558353,-4.438547611,1
207,545,-3.410750628,-5.26958704,1
207,577,-5.259168148,-5.254551888,1
207,609,-5.307070732,-4.817183018,1
207,641,-4.130127907,-4.285344124,1
207,673,-2.047049284,-3.761187553,1
207,705,-1.447672725,-2.50166297,1
207,737,-1.829660177,-3.106225014,1
207,769,-2.093978405,-2.572936058,1
207,801,-1.998131275,-2.65491724,1
207,833,-1.766935706,-1.623500824,1
207,865,-1.594282508,-2.071000576,1
207,897,-1.079470754,-3.033668995,1
207,929,-0.5241094232,-2.899390221,1
207,961,-0.6339876652,-2.403656006,1
207,993,-0.7851333618,-2.500247002,1
207,1025,-2.280306578,-3.136096478,1
207,1057,-3.489683867,-3.721494675,1
207,1089,-4.171549797,-3.742064476,1
207,1121,-3.819598913,-4.040021896,1
207,1153,-3.506347656,-5.484646797,1
207,1185,-4.275312424,-4.845775127,1
207,1217,-3.067848921,-5.385739803,1
207,1249,-2.717121363,-4.991761684,1
207,1281,-2.840685844,-3.200045824,1
207,1313,-2.540931702,-2.862347603,1
207,1345,-3.716359615,-3.132162333,1
207,1377,-4.172221661,-3.016601324,1
207,1409,-3.414859772,-2.842318773,1
207,1441,-3.599737167,-1.393987417,1
207,1473,-3.715290546,-1.596568108,1
207,1505,-1.826218367,-2.066743374,1
207,1537,-1.010186195,-2.007148027,1
207,1569,-0.952105999,-2.358099222,1
207,1601,-1.116070271,-2.570038557,1
207,1633,-1.582447767,-1.744835019,1
207,1665,-1.960628271,-0.292444706,1
207,1697,-1.893256426,-1.585647702,1
207,1729,-2.070506096,-1.673252702,1
207,1761,-2.419620514,-0.9045403004,1
207,1793,-2.032075405,-0.4240993261,1
207,1825,-0.9106373787,-0.05724740028,1
207,1857,0.3202828765,-0.4098113775,1
207,1889,1.162234545,-1.757431746,1
207,1921,0.3866141737,-1.846949577,1
207,1953,0.5319824815,-1.247969389,1
207,1985,0.01703853905,-1.024659514,1
207,2017,-0.3077063859,-0.174415946,1
239,33,-1.535192966,-4.833402634,1
239,65,-2.05096221,-5.463295937,1
239,97,-1.623412251,-2.892069101,1
239,129,-1.306848764,-1.937979698,1
239,161,-1.047083497,-2.54164052,1
239,193,-1.287757874,-3.039073706,1
239,225,-1.471792579,-4.022293091,1
239,257,-1.174252152,-5.64560318,1
239,289,-0.935349822,-4.754692078,1
239,321,-0.8638850451,-3.957685471,1
239,353,0.04467368126,-4.676512241,1
239,385,-1.721017599,-4.477563858,1
239,417,-2.933562756,-4.023425102,1
239,449,-5.267788887,-3.277634859,1
239,481,-3.590703011,-3.627196312,1
239,513,-1.982067108,-4.672906399,1
239,545,-2.330502272,-7.561140537,1
239,577,-3.718951225,-5.16202116,1
239,609,-3.830124855,-4.56629467,1
239,641,-2.431850672,-4.36320591,1
239,673,-1.712100029,-3.966344833,1
239,705,-1.437962532,-3.596261501,1
239,737,-1.616226673,-3.671776533,1
239,769,-1.331146955,-3.505814552,1
239,801,-2.241957664,-2.993913651,1
239,833,-2.313022137,-2.131100178,1
239,865,-1.518613815,-1.895259619,1
239,897,-0.7587034702,-2.931017637,1
239,929,-0.1986407042,-3.047947168,1
239,961,-0.6280202866,-1.751857758,1
239,993,-1.167631388,-1.635610342,1
239,1025,-2.484022141,-2.810123444,1
239,1057,-3.32124567,-3.334794521,1
239,1089,-2.986903667,-3.803377151,1
239,1121,-3.297035456,-4.261287212,1
239,1153,-3.741729498,-4.423711777,1
239,1185,-3.743196011,-4.243460655,1
239,1217,-3.370561361,-5.133025169,1
239,1249,-2.930975437,-4.990680218,1
239,1281,-3.029281139,-3.396054268,1
239,1313,-3.158457518,-3.048228979,1
239,1345,-3.88512373,-3.570315599,1
239,1377,-4.588125229,-3.380581379,1
239,1409,-4.241901398,-2.885034084,1
239,1441,-3.961465597,-2.018820047,1
239,1473,-3.904821873,-2.069805145,1
239,1505,-2.644363165,-2.307503462,1
239,1537,-2.25777626,-1.689802408,1
239,1569,-3.731428146,-2.466925859,1
239,1601,-2.205252171,-1.55330646,1
239,1633,-1.630465746,-0.09481608868,1
239,1665,-1.677792788,-0.5649516582,1
239,1697,-1.733174443,-1.472209692,1
239,1729,-2.14251399,-2.220770836,1
239,1761,-2.363347769,-0.8158054948,1
239,1793,-1.564433098,1.304513693,1
239,1825,-1.917869091,0.4224707186,1
239,1857,-4.58125639,-3.897921562,1
239,1889,0.8694341779,-1.248647809,1
239,1921,0.5507953167,-1.298019409,1
239,1953,0.523140192,-0.9832258224,1
239,1985,0.008299618959,-0.6276232004,1
239,2017,-0.07848635316,-0.2133682966,1
271,33,-12.87373257,2.489518642,1
271,65,-2.516571045,-2.649047375,1
271,97,-0.74347049,-2.831155539,1
271,129,-0.6221769452,-4.801136017,1
271,161,-1.177302241,-3.419439554,1
271,193,-0.9770425558,-2.971697569,1
271,225,-1.385591984,-3.926235676,1
271,257,-0.9748090506,-5.917930126,1
271,289,-0.6745252609,-5.334826469,1
271,321,-0.9711676836,-4.677616596,1
271,353,-0.8234423399,-4.37012434,1
271,385,-1.418734789,-4.691712379,1
271,417,-3.145190716,-4.84355545,1
271,449,-2.85090518,-3.88012886,1
271,481,-1.631334782,-4.480902195,1
271,513,-1.255910397,-4.861769676,1
271,545,-1.486189723,-4.694039822,1
271,577,-2.063618898,-4.613524914,1
271,609,-2.834499121,-4.376821041,1
271,641,-2.830054045,-4.213135242,1
271,673,-1.731152058,-4.503386497,1
271,705,-1.222504854,-4.061603069,1
271,737,-1.090416789,-3.252987385,1
271,769,-1.578879356,-3.6754179,1
271,801,-2.145296574,-4.098106861,1
271,833,-2.100051165,-3.537121773,1
271,865,-1.093097568,-2.956858397,1
271,897,-0.8079577684,-2.780234575,1
271,929,-1.461956501,-3.478113651,1
271,961,-1.188054562,-3.710478306,1
271,993,-2.212272167,-2.548861265,1
271,1025,-3.327434063,-2.741863251,1
271,1057,-4.010263443,-3.418970823,1
271,1089,-2.513490915,-3.927379847,1
271,1121,-3.567597151,-4.389074326,1
271,1153,-4.807654858,-4.134864807,1
271,1185,-3.648026466,-3.121953487,1
271,1217,-3.476701736,-2.818992615,1
271,1249,-3.665839911,-2.954555988,1
271,1281,-3.604873657,-3.33605814,1
271,1313,-3.947457314,-2.6421628,1
271,1345,-4.230762482,-3.71570158,1
271,1377,-4.621843338,-3.657860756,1
271,1409,-4.636158943,-2.605275154,1
271,1441,-4.313067436,-2.146436214,1
271,1473,-3.9659729,-2.588377714,1
271,1505,-3.43916893,-3.279785872,1
271,1537,-3.972149849,-2.330143213,1
271,1569,-4.016692162,-1.917197704,1
271,1601,-2.267955542,-0.6792945862,1
271,1633,-1.431485176,-0.3353049755,1
271,1665,-1.672089577,-0.9686471224,1
271,1697,-2.075329781,-1.212275863,1
271,1729,-2.110747814,-1.530040383,1
271,1761,-1.850260377,-0.7836564183,1
271,1793,-0.4838000536,1.537773132,1
271,1825,-1.652903795,2.280813456,1
271,1857,-0.791372776,-0.2165840864,1
271,1889,-0.2295545638,-0.5952472687,1
271,1921,-0.04790019244,-0.6999794245,1
271,1953,0.4365517497,-0.4493525028,1
271,1985,0.5340476036,0.002084642649,1
271,2017,0.6983769536,-0.2462230325,1
303,33,-6.640755653,3.57592082,1
303,65,-0.9368326068,-7.760800838,1
303,97,-0.4302567244,-3.251520872,1
303,129,0.08486348391,-4.89905262,1
303,161,-0.8104108572,-3.963769197,1
303,193,-0.6612963676,-3.553729296,1
303,225,-0.3388256729,-3.896828651,1
303,257,-0.553354919,-5.452189922,1
303,289,-0.3134955764,-6.072229385,1
303,321,-0.0848429203,-5.504120827,1
303,353,-0.1431216002,-5.096400261,1
303,385,-1.650068283,-4.341812134,1
303,417,-3.500909328,-4.949832916,1
303,449,-1.962807536,-5.160842419,1
303,481,-1.178988457,-5.363980293,1
303,513,-0.7874222994,-4.896936893,1
303,545,-0.8882197142,-4.298089027,1
303,577,-1.879037738,-4.219204426,1
303,609,-2.405937195,-4.087037563,1
303,641,-3.148194313,-3.894379139,1
303,673,-2.157729387,-4.188922882,1
303,705,-2.353112221,-13.69588852,1
303,737,-1.854557276,-3.256019354,1
303,769,-2.205397129,-3.449809551,1
303,801,-2.55288887,-3.983905315,1
303,833,-1.656827569,-3.964128256,1
303,865,-1.245096207,-3.517937183,1
303,897,-1.717219591,-3.023477077,1
303,929,-3.25486517,-3.82454896,1
303,961,-2.272315502,-4.536837578,1
303,993,-3.029031754,-3.540024757,1
303,1025,-4.74287653,-2.724540949,1
303,1057,-4.758205891,-3.107511997,1
303,1089,-4.593694687,-3.712796211,1
303,1121,-4.367173672,-4.187166214,1
303,1153,-4.103617668,-3.899911404,1
303,1185,-4.020588398,-2.697403193,1
303,1217,-4.084424019,-2.187028885,1
303,1249,-4.240521908,-1.808667421,1
303,1281,-4.301942348,-1.847672939,1
303,1313,-4.60067749,-2.095483541,1
303,1345,-4.487123489,-3.078580856,1
303,1377,-4.233345985,-3.131078959,1
303,1409,-4.106694698,-2.684734344,1
303,1441,-3.87647891,-2.368559599,1
303,1473,-3.616831779,-2.720615149,1
303,1505,-2.959476709,-3.862587214,1
303,1537,-2.731820345,-1.419040918,1
303,1569,-2.214138031,-0.7308030128,1
303,1601,-2.379085302,-1.601554632,1
303,1633,-2.805355072,-2.288602829,1
303,1665,-2.883433819,-1.453727961,1
303,1697,-2.364250183,-1.228995681,1
303,1729,-2.424946308,-0.4075500965,1
303,1761,-1.355648398,0.4339681864,1
303,1793,-0.6291635036,0.5995808244,1
303,1825,-0.4391060472,2.149527311,1
303,1857,-0.103934586,0.6071979403,1
303,1889,-0.2874547839,-0.3208296597,1
303,1921,-0.1527377963,-0.5388025045,1
303,1953,-0.2011091709,-0.5208927393,1
303,1985,0.1494261324,0.05073871464,1
303,2017,0.1750350296,-0.2659337521,1
335,33,-20.13512802,4.853584766,1
335,65,-0.3305914998,-7.308114052,1
335,97,-0.03258180618,-3.956062794,1
335,129,-0.4928702116,-3.504103661,1
335,161,-0.09681642056,-2.833763361,1
335,193,0.2500323653,-2.031077147,1
335,225,-1.421366572,-3.899391651,1
335,257,-1.938156962,-4.899679184,1
335,289,-0.4442335963,-4.978302956,1
335,321,0.2174744606,-5.286252975,1
335,353,-0.1694493294,-5.685979366,1
335,385,-0.2460379601,-5.37212944,1
335,417,-0.5081850886,-5.004206181,1
335,449,-0.5657311678,-5.739572048,1
335,481,0.03032773733,-6.010843277,1
335,513,-0.3393981457,-5.276480675,1
335,545,-1.124022961,-4.448631763,1
335,577,-2.018875122,-4.140139103,1
335,609,-2.462416887,-4.149752617,1
335,641,-2.196141005,-4.058880806,1
335,673,-2.225234509,-4.521691322,1
335,705,-3.0388062,-14.37597084,1
335,737,-2.664123535,-3.378097057,1
335,769,-2.347759724,-3.407004356,1
335,801,-2.427292109,-3.801075459,1
335,833,-1.032101035,-3.872706175,1
335,865,-1.119385242,-4.112222195,1
335,897,-2.40001893,-3.800210476,1
335,929,-3.170161724,-3.497908592,1
335,961,-2.330619812,-3.849239826,1
335,993,-2.34928751,-4.339185238,1
335,1025,-3.919356585,-2.954712629,1
335,1057,-4.592438698,-2.528181553,1
335,1089,-5.33702898,-2.723915815,1
335,1121,-4.930846214,-3.603535652,1
335,1153,-3.55581665,-3.313135624,1
335,1185,-3.517807484,-2.764000416,1
335,1217,-3.951406956,-1.81806159,1
335,1249,-3.843192101,-0.5882424116,1
335,1281,-4.133444786,-0.8597064018,1
335,1313,-4.850311756,-1.486875057,1
335,1345,-5.494963169,-2.062315702,1
335,1377,-4.621684551,-2.609920502,1
335,1409,-3.630445004,-2.855766296,1
335,1441,-3.270567179,-2.628168344,1
335,1473,-3.294798136,-2.373260736,1
335,1505,-2.764755011,-2.568209648,1
335,1537,-1.915650368,-1.629885435,1
335,1569,-2.666496515,-1.55307281,1
335,1601,-2.698610544,-2.077138901,1
335,1633,-2.980221987,-2.765748501,1
335,1665,-2.858682871,-1.424774885,1
335,1697,-1.967581511,-1.138990879,1
335,1729,-1.384403944,-0.2089997232,1
335,1761,-1.004129887,1.467695236,1
335,1793,-0.8539626598,0.5521320701,1
335,1825,-0.3871498108,1.018571854,1
335,1857,-0.1082267761,-0.3232440054,1
335,1889,0.2139561474,-0.4194838405,1
335,1921,0.4784723222,0.08005133271,1
335,1953,0.1259793341,0.2398249507,1
335,1985,-0.2533900738,0.4555194676,1
335,2017,-0.4556726217,-0.07829368114,1
367,33,5.042542458,5.068820953,1
367,65,-0.4373939633,-5.656868458,1
367,97,0.05509476364,-5.177546501,1
367,129,0.06719937921,-3.81773591,1
367,161,-0.141357556,-3.533979416,1
367,193,1.011465669,-2.715794086,1
367,225,0.5567551851,-3.875217915,1
367,257,0.5124137402,-4.453061104,1
367,289,0.9671205282,-4.512775898,1
367,321,0.8586634398,-4.710498333,1
367,353,-0.06218181551,-5.557697773,1
367,385,-0.07201280445,-6.193340302,1
367,417,0.134311676,-6.866130829,1
367,449,-0.02468292415,-6.244971752,1
367,481,0.01688098907,-6.168357372,1
367,513,-0.7119960189,-5.594706535,1
367,545,-1.336665988,-5.207938671,1
367,577,-1.759226561,-4.646480083,1
367,609,-2.14462328,-4.332243919,1
367,641,-1.326948166,-4.06355381,1
367,673,-1.353193164,-4.231764317,1
367,705,-3.8755126,-4.385950089,1
367,737,-2.56203413,-2.811173439,1
367,769,-1.450234771,-2.618168592,1
367,801,-1.282933235,-2.567989111,1
367,833,-0.5630699396,-3.82190609,1
367,865,-1.171797037,-4.257742405,1
367,897,-2.103392124,-3.282628059,1
367,929,-2.62297821,-2.654442072,1
367,961,-2.46924448,-3.45253849,1
367,993,-2.431214094,-3.554340839,1
