PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 49, filenames: A:[49]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[50]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1057,-3.289413929,-2.840859652,1
79,1089,-2.619245291,-2.511530161,1
79,1121,-1.592672348,-1.439136982,1
79,1153,-1.146084666,-1.691556811,1
79,1185,-0.9300931096,-2.470550776,1
79,1217,-1.25052011,-3.477943897,1
79,1249,-1.832873583,-3.096158504,1
79,1281,-2.418821335,-2.407077074,1
79,1313,-1.830533147,-2.468835354,1
79,1345,-0.3183339834,-2.147558689,1
79,1377,0.4874817133,-1.728234768,1
79,1409,0.3852697015,-1.568995118,1
79,1441,0.3976862729,-1.056978941,1
79,1473,-0.6873287559,-1.311886907,1
79,1505,-1.270443797,-1.602524519,1
79,1537,-1.58060503,-1.884611249,1
79,1569,-1.524632931,-1.743354797,1
79,1601,-0.8538019657,-2.391638994,1
79,1633,-0.9960075021,-2.543132782,1
79,1665,-1.478044033,-2.397548199,1
79,1697,-1.212223291,-2.837592125,1
79,1729,-2.446419954,-3.561336279,1
79,1761,-1.567541838,-3.50593853,1
79,1793,-0.01037299633,-2.626407623,1
79,1825,-0.2498100102,-0.7719804645,1
79,1857,0.1892594099,1.377186775,1
79,1889,0.8949344754,1.782639503,1
79,1921,-0.2455379963,0.439011097,1
79,1953,-0.3660726547,0.2839253843,1
79,1985,0.886857748,0.1607486606,1
79,2017,0.4930438995,-0.03780572116,1
111,33,-0.3470901251,-2.647927761,1
111,65,-1.166516304,-4.597459316,1
111,97,-1.377242684,-5.036653042,1
111,129,-1.374156833,-4.445764065,1
111,161,-1.076976061,-3.93097353,1
111,193,-1.011306286,-3.880645752,1
111,225,-1.634136558,-3.904234886,1
111,257,-1.823804617,-6.915954113,1
111,289,-0.7726980448,-5.702746391,1
111,321,-2.05892992,-5.12556982,1
111,353,-3.120231628,-5.662636757,1
111,385,-3.187583208,-5.369999409,1
111,417,-3.283104897,-5.681592464,1
111,449,-2.591602802,-5.562759876,1
111,481,-1.763194203,-6.303883553,1
111,513,-1.42034936,-6.328782082,1
111,545,-1.380016685,-4.644625187,1
111,577,-1.871670961,-4.397641659,1
111,609,-2.1477139,-4.073056221,1
111,641,-2.420516014,-3.937358379,1
111,673,-2.335754871,-4.08168745,1
111,705,-2.514925718,-5.226613045,1
111,737,-2.831347704,-5.893292904,1
111,769,-3.101994991,-4.811740398,1
111,801,-3.57901144,-4.735966682,1
111,833,-3.253777504,-5.023921013,1
111,865,-2.361324549,-4.727191925,1
111,897,-2.052489996,-4.431988239,1
111,929,-2.231387377,-5.18761301,1
111,961,-2.440381765,-5.455156326,1
111,993,-1.469615102,-3.482864618,1
111,1025,-1.542360544,-2.713258266,1
111,1057,-2.056849957,-2.91885376,1
111,1089,-2.154445648,-2.628471613,1
111,1121,-1.776604533,-1.592901707,1
111,1153,-1.678502917,-1.580524921,1
111,1185,-1.985509157,-1.989264965,1
111,1217,-2.118925095,-2.475974321,1
111,1249,-2.108673096,-2.226703405,1
111,1281,-2.060320616,-2.142162085,1
111,1313,-1.70928669,-2.050386667,1
111,1345,-1.015910387,-1.684703946,1
111,1377,-0.3731257319,-1.294309258,1
111,1409,0.1412578821,-0.766397357,1
111,1441,-0.7667643428,-0.1788887978,1
111,1473,-1.299807668,-1.490044832,1
111,1505,-1.868255496,-1.516119599,1
111,1537,-2.627689838,-1.614307046,1
111,1569,-1.946156621,-1.838736773,1
111,1601,-0.3352752924,-1.218822479,1
111,1633,-0.6265716553,-1.675355673,1
111,1665,-1.773058653,-1.576769114,1
111,1697,-0.9710449576,-2.257017612,1
111,1729,-0.640027523,-3.286990881,1
111,1761,-0.1140337884,-2.354207993,1
111,1793,0.3420431614,-2.316176414,1
111,1825,-0.06859906018,-1.084627151,1
111,1857,-1.055446148,1.786527276,1
111,1889,-0.2374792546,2.194856405,1
111,1921,-0.5790701509,0.3910622001,1
111,1953,0.02923679352,0.1685260534,1
111,1985,0.5139483213,0.28747949,1
111,2017,0.0824315846,-0.4099750519,1
143,33,-1.038926601,-1.471259832,1
143,65,-1.558824182,-3.562396526,1
143,97,-1.63681674,-4.348765373,1
143,129,-1.495359659,-4.54064846,1
143,161,-1.359388232,-4.39501524,1
143,193,-1.460921288,-3.987962246,1
143,225,-1.792502761,-4.172205925,1
143,257,-1.485145807,-6.687838078,1
143,289,0.3111506701,-6.064356804,1
143,321,-1.290538192,-6.510225296,1
143,353,-2.18923831,-6.105320454,1
143,385,-1.70428884,-5.949661255,1
143,417,-2.0262115,-5.3602314,1
143,449,-2.444090843,-6.079187393,1
143,481,-2.689614773,-7.852404118,1
143,513,-2.110553741,-7.208329201,1
143,545,-1.279614091,-4.80332756,1
143,577,-1.471738338,-4.455956459,1
143,609,-1.506589413,-4.207070351,1
143,641,-1.800817013,-4.040429592,1
143,673,-2.046799183,-3.593001366,1
143,705,-1.94796586,-4.337859154,1
143,737,-1.800000906,-4.715661049,1
143,769,-1.422584534,-4.82614994,1
143,801,-1.928322315,-4.660723209,1
143,833,-2.116873264,-4.732468128,1
143,865,-2.265198231,-4.348828793,1
143,897,-2.541939974,-3.861787796,1
143,929,-3.216067076,-4.305190563,1
143,961,-3.22645998,-4.092887878,1
143,993,-1.461467266,-3.815343142,1
143,1025,-1.024970531,-3.85158062,1
143,1057,-1.090668559,-3.706210136,1
143,1089,-1.643304706,-3.323949337,1
143,1121,-2.500849962,-2.790930748,1
143,1153,-1.403213978,-2.52183485,1
143,1185,-0.4031387568,-2.388737679,1
143,1217,-1.533896685,-2.653580904,1
143,1249,-2.551736355,-1.642289877,1
143,1281,-2.801963806,-2.5470438,1
143,1313,-1.980229259,-2.22542429,1
143,1345,-1.438522339,-1.464436531,1
143,1377,-0.7855231762,-1.144547701,1
143,1409,0.04571270943,-0.8388955593,1
143,1441,-1.475938559,-1.651343703,1
143,1473,-1.640361428,-2.264219761,1
143,1505,-1.420269728,-2.052330732,1
143,1537,-1.678057194,-1.791264176,1
143,1569,-1.77514255,-1.761838675,1
143,1601,-0.8334754705,-1.171737909,1
143,1633,-0.5516461134,-1.117887259,1
143,1665,-0.8169816136,-1.374363303,1
143,1697,-0.3500382602,-1.663556099,1
143,1729,-0.01410534978,-2.015758753,1
143,1761,0.007051944733,-1.517820358,1
143,1793,0.1602453887,-1.465275884,1
143,1825,-0.01331493258,-1.289741755,1
143,1857,-0.721347928,-0.2282671481,1
143,1889,-0.775023818,1.612963676,1
143,1921,-1.353082895,1.309860826,1
143,1953,-0.3015014827,0.3052290082,1
143,1985,0.5023151636,0.5405032039,1
143,2017,0.6736258864,-0.7505805492,1
175,33,-1.043846726,-2.380076408,1
175,65,-1.320124865,-4.413263798,1
175,97,-1.576459527,-4.047027111,1
175,129,-1.900185585,-4.744564056,1
175,161,-1.645403624,-4.671401501,1
175,193,-1.415752649,-4.725052834,1
175,225,-1.376989365,-4.624808788,1
175,257,-1.433665633,-5.356619835,1
175,289,-0.3776693344,-5.917105198,1
175,321,-0.6634581089,-5.988718987,1
175,353,-0.1325868368,-5.571620464,1
175,385,-1.751452804,4.789303303,1
175,417,-0.7605106831,-2.437012196,1
175,449,-3.726857185,-5.621201992,1
175,481,-4.78020525,-8.390164375,1
175,513,-2.774276495,-7.373886585,1
175,545,-1.831771255,-4.799862862,1
175,577,-1.300263047,-4.420814037,1
175,609,-1.196689248,-4.475171089,1
175,641,-0.4913384914,-4.721494198,1
175,673,-1.489468217,-4.550938606,1
175,705,-1.354111791,-4.030808449,1
175,737,-0.9027887583,-4.21368885,1
175,769,-0.6980119944,-4.627758503,1
175,801,-0.7290377617,-4.766626835,1
175,833,-1.542374611,-4.839015961,1
175,865,-2.152992249,-4.723120213,1
175,897,-2.630602837,-4.600931644,1
175,929,-3.66363883,-3.630096912,1
175,961,-3.370646,-3.672847509,1
175,993,-2.523416281,-4.200098515,1
175,1025,-1.976430893,-4.625900269,1
175,1057,-1.245316386,-4.576067924,1
175,1089,-1.281667352,-4.040721416,1
175,1121,-1.392842174,-3.70656848,1
175,1153,-0.05089354515,-4.155786514,1
175,1185,0.1784888506,-4.384860039,1
175,1217,-0.9967329502,-3.315306187,1
175,1249,-2.137343884,-2.308194399,1
175,1281,-3.324416637,-2.717056274,1
175,1313,-2.93586874,-2.504900217,1
175,1345,-2.470479965,-1.250220537,1
175,1377,-1.825251102,-1.106605291,1
175,1409,-1.138532162,-1.514139652,1
175,1441,-1.702595949,-2.241498947,1
175,1473,-1.693580627,-2.510440111,1
175,1505,-1.176484466,-1.915636778,1
175,1537,-1.824280858,-0.1687642336,1
175,1569,-2.136591911,-0.3264718652,1
175,1601,-0.9175104499,-1.296480179,1
175,1633,-0.365062952,-1.167165637,1
175,1665,0.04788555205,-1.658605218,1
175,1697,0.1628676206,-1.577219129,1
175,1729,0.07340407372,-1.453151584,1
175,1761,-0.4775306284,-1.144215226,1
175,1793,-0.8101440668,-0.762127161,1
175,1825,-0.9263624549,-1.241854668,1
175,1857,-0.8453384042,-0.6258362532,1
175,1889,-0.8803310394,1.306572914,1
175,1921,-1.536581993,1.533395767,1
175,1953,-0.7223703861,0.7336358428,1
175,1985,-0.09975549579,0.9957046509,1
175,2017,0.6912335157,-1.192118049,1
207,33,0.489572525,-0.3294558525,1
207,65,-1.56229496,-5.529788017,1
207,97,-1.525346279,0.7034511566,1
207,129,-2.161935329,-1.925012112,1
207,161,-1.809241295,-4.471323013,1
207,193,-1.128795743,-4.751275063,1
207,225,-1.624896526,-5.141523838,1
207,257,-2.575174332,-5.058157921,1
207,289,0.1677508354,-5.592175007,1
207,321,1.038775086,-4.973838806,1
207,353,-1.019789338,-5.942716599,1
207,385,-0.3466134071,-5.425961494,1
207,417,-1.236816406,-3.284793854,1
207,449,-3.347843409,-4.243441105,1
207,481,-5.142187595,-6.450167179,1
207,513,-3.264741659,-4.832346439,1
207,545,-0.549880743,-4.516370773,1
207,577,0.5122497082,-3.596754551,1
207,609,0.1830199957,-4.636552811,1
207,641,-0.1347565651,-4.778253555,1
207,673,-1.156368494,-4.669762611,1
207,705,-1.880078554,-5.539842129,1
207,737,-2.115828037,-5.062485695,1
207,769,-1.230557442,-4.777271271,1
207,801,-1.26531446,-4.791478634,1
207,833,-1.668859005,-4.839125156,1
207,865,-1.779132605,-4.853451729,1
207,897,-2.052070141,-4.891266346,1
207,929,-2.848242283,-3.251987457,1
207,961,-2.822636604,-3.429749727,1
207,993,-2.998665094,-3.317757845,1
207,1025,-2.729707718,-4.157608986,1
207,1057,-2.208555698,-4.851507187,1
207,1089,-1.722131133,-4.789825916,1
207,1121,-1.614210129,-5.207900524,1
207,1153,-1.567881584,-6.051218033,1
207,1185,-0.5471050143,-5.537813187,1
207,1217,-0.3107908964,-3.831103325,1
207,1249,-1.353642941,-3.167777538,1
207,1281,-2.369360924,-2.432294846,1
207,1313,-2.127654791,-1.101556063,1
207,1345,-1.604709268,-0.1112068892,1
207,1377,-1.143915534,-0.5540516376,1
207,1409,-1.172446728,-1.669949174,1
207,1441,-1.092320442,-3.215582848,1
207,1473,-0.8928747177,-2.415426254,1
207,1505,-1.319327593,-1.369942307,1
207,1537,-1.685549021,-0.05759143829,1
207,1569,-1.06789732,0.230956018,1
207,1601,-0.3368008137,-0.3330644369,1
207,1633,-0.1315252185,-1.11763823,1
207,1665,0.9177867174,-1.771772504,1
207,1697,0.2344755381,-1.943093419,1
207,1729,-0.5196900368,-2.416730881,1
207,1761,-0.605836153,-1.529956698,1
207,1793,-0.6591353416,-1.238368034,1
207,1825,-0.7063062191,-1.58479929,1
207,1857,-0.4790234566,-0.1538439095,1
207,1889,-1.298827171,0.6435853243,1
207,1921,-1.492116332,0.8791329861,1
207,1953,-1.382567048,1.224232674,1
207,1985,-1.045041084,1.032259941,1
207,2017,-0.09473320842,-1.513533711,1
239,33,-0.4295443296,0.3672391772,1
239,65,-2.293222427,-6.133871078,1
239,97,-0.7515734434,0.03117489815,1
239,129,-0.9653301239,-1.352896929,1
239,161,-0.4363925457,-4.337967396,1
239,193,-1.255237937,-4.409769535,1
239,225,-2.252367973,-4.547944069,1
239,257,-1.873930693,-4.393345356,1
239,289,-0.7471095324,-4.405949593,1
239,321,-0.1737157106,-4.594864845,1
239,353,-1.924522758,-6.943877697,1
239,385,-1.665215731,-6.640036106,1
239,417,-2.415443659,-5.834979057,1
239,449,-3.467051983,-5.556742668,1
239,481,-3.049255848,-5.417295456,1
239,513,-3.161313772,-4.618466854,1
239,545,-1.591900826,-4.486317635,1
239,577,-1.27553463,-5.321563721,1
239,609,-1.200773239,-4.809308529,1
239,641,-1.095105529,-4.494588852,1
239,673,-1.877618074,-4.587545395,1
239,705,-2.142971277,-4.401779175,1
239,737,-2.306403637,-4.768005371,1
239,769,-2.319816589,-5.25790453,1
239,801,-2.495723248,-4.555164337,1
239,833,-2.584836483,-4.474663734,1
239,865,-1.917280197,-4.411658287,1
239,897,-1.949938774,-4.473568439,1
239,929,-2.416929722,-3.715251923,1
239,961,-2.998227119,-3.541804314,1
239,993,-3.566190958,-2.715851545,1
239,1025,-3.65785861,-3.44248867,1
239,1057,-2.741806746,-4.932365417,1
239,1089,-1.931953549,-4.873067856,1
239,1121,-1.376832604,-4.904196262,1
239,1153,-1.408165216,-4.792805672,1
239,1185,-1.245907307,-4.601345062,1
239,1217,-0.8557277918,-4.47938776,1
239,1249,-1.343393803,-3.998086691,1
239,1281,-2.195342541,-3.106526613,1
239,1313,-2.286350965,-1.559381127,1
239,1345,-1.612022638,-0.7894613743,1
239,1377,-1.114724755,-1.174901962,1
239,1409,-1.103391647,-1.649742603,1
239,1441,-0.9466975927,-2.177066326,1
239,1473,-0.5092550516,-2.755884647,1
239,1505,-1.37637198,-2.037134886,1
239,1537,-1.055618763,-1.330868006,1
239,1569,0.1658295393,-0.3793532848,1
239,1601,0.1443440616,-0.148088038,1
239,1633,-0.1646305472,-1.052411437,1
239,1665,0.61662817,-1.259411812,1
239,1697,-0.5204831958,-1.829271078,1
239,1729,-1.471247911,-2.054656744,1
239,1761,-0.9125752449,-1.486120939,1
239,1793,-0.8243305683,-1.030128717,1
239,1825,-0.6583163738,-1.164991021,1
239,1857,-0.1834158897,-0.3677204251,1
239,1889,-1.065215588,0.4031723738,1
239,1921,-1.588684678,1.03607583,1
239,1953,-1.950638294,1.405565023,1
239,1985,-1.452116966,1.036056399,1
239,2017,-0.5499647856,-0.9751653671,1
271,33,0.5529360175,2.671095371,1
271,65,-1.598380089,-5.048751354,1
271,97,-0.329821229,-4.651893616,1
271,129,-0.1045172811,-3.170681238,1
271,161,-0.4660543203,-4.326050282,1
271,193,0.137377739,-4.001924992,1
271,225,-1.482418299,-4.156205177,1
271,257,-1.758974433,-3.005669117,1
271,289,-1.425956726,-3.887071133,1
271,321,-0.8948322535,-4.852421761,1
271,353,-1.467794895,-4.895314693,1
271,385,-3.700001955,-8.06489563,1
271,417,-3.49270606,-6.758371353,1
271,449,-3.071289063,-5.644356251,1
271,481,-1.767036915,-5.337053776,1
271,513,-2.646554947,-4.524724007,1
271,545,-3.148240089,-4.622062683,1
271,577,-3.615702391,-5.8734622,1
271,609,-2.69141078,-4.790788651,1
271,641,-2.316152096,-4.157243729,1
271,673,-2.899081945,-4.259224415,1
271,705,-3.174337864,-4.329203606,1
271,737,-2.900235653,-5.180909634,1
271,769,-3.12761116,-6.123513699,1
271,801,-3.67482686,-4.613248825,1
271,833,-3.329922915,-4.455579758,1
271,865,-3.246455193,-3.856422901,1
271,897,-3.03431654,-4.533779144,1
271,929,-3.139308214,-3.761830807,1
271,961,-4.707860947,-3.15024662,1
271,993,-4.943232059,-3.49603653,1
271,1025,-4.698662758,-3.656573296,1
271,1057,-3.194580317,-4.156094551,1
271,1089,-1.417400122,-3.94329071,1
271,1121,-1.286904097,-3.573783636,1
271,1153,-1.798734665,-3.732569218,1
271,1185,-1.508347988,-4.571641922,1
271,1217,-1.129234314,-4.752692223,1
271,1249,-1.586405754,-3.233494759,1
271,1281,-1.932069063,-3.171000242,1
271,1313,-3.069652319,-1.887424946,1
271,1345,-3.086888075,-0.8707360029,1
271,1377,-1.634187222,-1.545612574,1
271,1409,-0.9042123556,-1.773209214,1
271,1441,-0.7997971773,-1.88109386,1
271,1473,-1.452150345,-2.237265825,1
271,1505,-1.755386829,-1.675296307,1
271,1537,-1.260618925,-1.639934063,1
271,1569,-0.5292396545,-0.807400763,1
271,1601,0.3847073019,-0.4369738102,1
271,1633,0.8645226955,-1.116944909,1
271,1665,0.3658921719,-1.102119803,1
271,1697,-0.4552947581,-1.734249353,1
271,1729,-0.6987531185,-1.966553211,1
271,1761,-1.09649229,-1.297329903,1
271,1793,-1.390240192,-0.07854020596,1
271,1825,-1.131001234,0.396548152,1
271,1857,-0.8785928488,0.03934201598,1
271,1889,-1.164345622,0.03011786938,1
271,1921,-1.585697055,0.4756428301,1
271,1953,-2.688574314,0.3351895809,1
271,1985,-1.246866941,0.1546396315,1
271,2017,-0.4532190561,-0.3599690199,1
303,33,19.90169334,4.235528469,1
303,65,-1.873898029,-4.956555367,1
303,97,-2.512490273,-5.093268394,1
303,129,-1.729862452,-2.135878801,1
303,161,-1.024883389,-3.745687485,1
303,193,0.3418611288,-3.507799149,1
303,225,-0.5839807987,-4.303008556,1
303,257,-1.610185027,-3.697785616,1
303,289,-1.594850659,-3.555132151,1
303,321,-1.825611711,-3.976874352,1
303,353,-5.164545536,-5.970461845,1
303,385,-3.351929426,-6.814184666,1
303,417,-3.676564693,-6.559929371,1
303,449,-2.9516747,-5.052981853,1
303,481,-3.067884684,-3.785115242,1
303,513,-3.927573442,-4.192177773,1
303,545,-3.19863224,-5.092089176,1
303,577,-2.784804821,-4.044116974,1
303,609,-2.844204187,-3.449831009,1
303,641,-3.076471806,-3.747797251,1
303,673,-3.913022995,-4.095501423,1
303,705,-3.956370354,-4.120944977,1
303,737,-3.114904881,-4.896855354,1
303,769,-2.966728449,-4.926510334,1
303,801,-3.364552975,-3.790731192,1
303,833,-3.307216644,-3.136105061,1
303,865,-3.144616127,-2.861829996,1
303,897,-2.97598505,-3.512240171,1
303,929,-3.777530193,-3.340582371,1
303,961,-4.974616528,-2.510907888,1
303,993,-4.685253143,-3.526098967,1
303,1025,-3.566250563,-3.515087843,1
303,1057,-2.511133671,-3.274541855,1
303,1089,-0.9013106823,-2.48258996,1
303,1121,-1.339008689,-2.85562253,1
303,1153,-2.173005104,-2.874838829,1
303,1185,-2.55418849,-3.106203794,1
303,1217,-1.425312281,-3.022707701,1
303,1249,-1.409675598,-2.42869401,1
303,1281,-2.342246771,-2.458700418,1
303,1313,-3.022479773,-1.985990882,1
303,1345,-3.379563093,-0.2345026731,1
303,1377,-2.404254436,-1.67511189,1
303,1409,-1.277345896,-1.936452985,1
303,1441,-0.832131505,-1.904416919,1
303,1473,-1.532670975,-2.21361661,1
303,1505,-1.933297992,-1.610992908,1
303,1537,-1.714492083,-1.537885904,1
303,1569,-1.074882507,-0.8904254436,1
303,1601,-0.04880091548,-0.3864361048,1
303,1633,0.4875755608,-0.600450635,1
303,1665,-0.4775481522,-0.8044550419,1
303,1697,-0.7734496593,-1.835605621,1
303,1729,-0.417604804,-1.607753515,1
303,1761,-1.109103203,-0.2902840972,1
303,1793,-1.533933043,0.4397820234,1
303,1825,-1.479918599,1.088262796,1
303,1857,-0.7133511305,0.08407631516,1
303,1889,-0.9122735262,-0.5833415985,1
303,1921,-1.194708824,-0.06590171158,1
303,1953,-1.33076334,0.4127985835,1
303,1985,-0.9401342273,-0.4238052368,1
303,2017,-0.5700427294,-0.2819766402,1
335,33,18.88735199,4.076050758,1
335,65,-2.886134624,-5.462640762,1
335,97,-1.961257696,-4.310043335,1
335,129,-1.216431499,-5.39117384,1
335,161,-0.9537221193,-3.811931133,1
335,193,-0.6010332108,-3.604990482,1
335,225,-1.006608009,-4.561815262,1
335,257,-1.423910499,-4.039464951,1
335,289,-1.727131605,-3.055608034,1
335,321,-1.875675201,-3.477927685,1
335,353,-3.041983604,-4.111013412,1
335,385,-2.262065887,-3.925636768,1
335,417,-1.709149837,-4.125053883,1
335,449,-1.8503685,-3.933870792,1
335,481,-2.880429506,-2.979521275,1
335,513,-4.009687424,-4.213118553,1
335,545,-3.890586615,-4.803573132,1
335,577,-3.516033649,-3.854640007,1
335,609,-2.999507904,-2.690144062,1
335,641,-3.050914049,-2.676446438,1
335,673,-3.510528803,-3.486192465,1
335,705,-2.704530478,-4.241055965,1
335,737,-2.786945105,-4.373124599,1
335,769,-2.897478104,-4.000734806,1
335,801,-2.834882021,-3.083436251,1
335,833,-2.898468494,-2.347148895,1
335,865,-2.624973059,-2.748490095,1
335,897,-2.174096823,-3.4533813,1
335,929,-2.515184641,-4.06726265,1
335,961,-2.727028847,-3.118373394,1
335,993,-2.710803032,-2.96199584,1
335,1025,-2.554481983,-3.312283039,1
335,1057,-1.871960402,-3.495573759,1
335,1089,0.251129508,-2.880227089,1
335,1121,-1.181022406,-2.921999454,1
335,1153,-2.705003738,-2.249901772,1
335,1185,-3.74991703,-2.184604168,1
335,1217,-3.582470179,-2.624714613,1
335,1249,-2.193920135,-2.703876019,1
335,1281,-2.384552002,-1.742256641,1
335,1313,-2.596411705,-0.8776955605,1
335,1345,-2.991057396,-1.31052959,1
335,1377,-2.321074963,-2.405198812,1
335,1409,-1.703200102,-1.778565645,1
335,1441,-1.246054769,-2.409563065,1
335,1473,-1.325049996,-2.131377459,1
335,1505,-1.617055297,-1.666620731,1
335,1537,-1.223748565,-0.971719265,1
335,1569,-0.5030329227,-0.4989032149,1
335,1601,-0.2866797149,-0.421641767,1
335,1633,-0.08660358936,-0.3939486742,1
335,1665,-0.460283637,-0.6437263489,1
335,1697,-0.4077805877,-2.204783678,1
335,1729,-0.2991962433,-0.9440439939,1
335,1761,-0.6741999984,0.9277409911,1
335,1793,-0.9862197638,0.4137695432,1
335,1825,-0.426948905,0.4192489386,1
335,1857,-0.1157934666,0.00922627002,1
335,1889,-0.3452368975,0.283893019,1
335,1921,-0.4636591673,0.7419225574,1
335,1953,-0.8349877,0.7674112916,1
335,1985,-0.8670305014,0.2302232385,1
335,2017,-0.3001191616,-0.3128460944,1
367,33,-0.5364438295,2.521977425,1
367,65,-4.093658447,-5.240298748,1
367,97,-3.440212727,-3.65275383,1
367,129,-1.456829548,-3.113027096,1
367,161,-1.091279864,-3.280165195,1
367,193,-1.10923779,-4.429218292,1
367,225,-1.166758776,-4.517002583,1
367,257,-1.476247787,-4.068315506,1
367,289,-2.045696259,-3.568333149,1
367,321,-2.19084549,-3.569547653,1
367,353,-2.029108763,-3.402941704,1
367,385,-1.303252935,-2.676905155,1
367,417,-0.8635821342,-3.194612265,1
367,449,-1.80555892,-3.836676359,1
367,481,-2.21777606,-4.365025043,1
367,513,-2.013505459,-4.455862522,1
367,545,-2.885235786,-4.769206524,1
367,577,-3.110641718,-4.394706726,1
367,609,-2.97551775,-3.248380661,1
367,641,-3.310662508,-3.238907576,1
367,673,-2.349728584,-3.766577005,1
367,705,-1.11717701,-4.328248501,1
367,737,-1.833725691,-4.402042389,1
367,769,-2.603212118,-3.073864937,1
367,801,-1.841219187,-2.455389977,1
367,833,-2.482947111,-2.219730616,1
367,865,-2.558863163,-2.815874338,1
367,897,-2.454944611,-3.197658062,1
367,929,-2.410864592,-3.366370916,1
367,961,-2.121820211,-3.075775862,1
367,993,-1.394946098,-2.168535709,1
