PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 39, filenames: A:[39]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[40]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,481,-1.64008224,-2.949957848,1
175,513,-0.8151173592,-0.2316948175,1
175,545,-0.83921206,-1.394218206,1
175,577,-0.8911950588,-3.752008677,1
175,609,-0.7639994621,-3.944650173,1
175,641,-0.8558870554,-3.718772888,1
175,673,-1.349277258,-3.733757019,1
175,705,-1.357749224,-3.667574883,1
175,737,-0.8070130348,-3.295996666,1
175,769,0.1931385994,-3.38623023,1
175,801,-0.3709042072,-3.111146927,1
175,833,-0.8496297598,-2.816846132,1
175,865,-0.6769464016,-3.094564438,1
175,897,-0.7771835327,-3.107630253,1
175,929,-1.707623005,-3.274291515,1
175,961,-1.638827562,-2.621222496,1
175,993,-0.1362476349,-2.944703817,1
175,1025,-0.9794137478,-3.552252054,1
175,1057,-1.602973819,-3.98316431,1
175,1089,-1.397870064,-3.901663542,1
175,1121,-1.512375593,-3.823351145,1
175,1153,-1.849990964,-4.539610863,1
175,1185,-1.703645945,-4.602185249,1
175,1217,-1.556854486,-4.696564674,1
175,1249,-0.8151550293,-5.696581364,1
175,1281,-1.719255447,-4.157686234,1
175,1313,-2.424103022,-2.941469669,1
175,1345,-2.339629173,-2.181605101,1
175,1377,-1.975098729,-2.049391985,1
175,1409,-1.281834841,-2.084045172,1
175,1441,-1.374393106,-1.920387506,1
175,1473,-1.39604342,-1.068662643,1
175,1505,-1.310428381,-2.006189346,1
175,1537,-0.4980878234,-2.044539213,1
175,1569,1.701603889,-1.096430063,1
175,1601,0.3751918674,-2.120070457,1
175,1633,0.1014224514,-1.016823769,1
175,1665,0.7705535293,-1.849558353,1
175,1697,0.2601447105,-1.492425442,1
175,1729,-0.7431357503,-2.290673018,1
175,1761,-0.6628260612,-2.220111609,1
175,1793,-0.5013177991,-0.8446638584,1
175,1825,-0.7839528322,0.8597942591,1
175,1857,-0.6433283091,0.7766807675,1
175,1889,-0.06797519326,0.694227457,1
175,1921,-0.5297672749,0.7065725327,1
175,1953,-0.4905309975,1.431947589,1
175,1985,-0.6799036264,0.684163928,1
175,2017,-1.144832611,-0.2017461061,1
207,33,0.818441689,1.549934626,1
207,65,-2.181881189,-4.539722919,1
207,97,-2.777989626,-5.976392746,1
207,129,-1.997647524,-5.845015526,1
207,161,-2.13899374,-4.88594532,1
207,193,-1.238631248,-3.862321138,1
207,225,-0.7768434882,-3.372010469,1
207,257,-0.5126231313,-3.800035,1
207,289,-0.3614936173,-3.952467918,1
207,321,-1.352450132,-3.034349203,1
207,353,-0.9841215611,-3.595174551,1
207,385,-0.6142852306,-4.524261475,1
207,417,-1.351868868,-4.797163963,1
207,449,-2.549145222,-4.682654381,1
207,481,-1.369277835,-2.27229476,1
207,513,-1.036851883,-0.4404789209,1
207,545,-2.179150581,-1.958487511,1
207,577,-3.05449295,-3.92761898,1
207,609,-1.527540803,-4.983509064,1
207,641,-1.104532242,-4.321181297,1
207,673,-1.222553849,-3.812182665,1
207,705,-1.110752225,-3.339483738,1
207,737,-0.7733674049,-3.203891993,1
207,769,0.02868568897,-2.948261738,1
207,801,-0.1918206215,-3.092785358,1
207,833,-1.039669156,-2.692121506,1
207,865,-0.7997082472,-2.562077761,1
207,897,-0.7427356243,-3.035432577,1
207,929,-1.858097434,-2.808747053,1
207,961,-1.787614107,-2.728585005,1
207,993,-1.34881568,-3.155796051,1
207,1025,-0.5573334694,-3.743652344,1
207,1057,-1.230738163,-3.442058802,1
207,1089,-1.711870193,-3.267989159,1
207,1121,-1.438143969,-3.729435682,1
207,1153,-1.066215992,-4.580413342,1
207,1185,-1.691746116,-4.960140228,1
207,1217,-2.535094023,-5.217751026,1
207,1249,-2.789919615,-5.117949963,1
207,1281,-2.621184826,-3.638889074,1
207,1313,-3.825088739,-2.978495359,1
207,1345,-4.251060486,-2.862423897,1
207,1377,-3.247080803,-2.056677818,1
207,1409,-1.658820152,-2.196679592,1
207,1441,-1.243728757,-3.032053947,1
207,1473,-1.043462038,-2.377940893,1
207,1505,-0.5682142377,-1.404175997,1
207,1537,0.06237351894,-1.481204033,1
207,1569,0.4290888309,-1.474861741,1
207,1601,0.2630436122,-2.252019405,1
207,1633,0.2061882317,-1.108695745,1
207,1665,0.4245243073,-1.33488059,1
207,1697,0.04141607881,-1.678043365,1
207,1729,-0.1664347649,-2.664047003,1
207,1761,0.3570649028,-2.72179985,1
207,1793,-0.05990605056,-1.448928833,1
207,1825,-1.028206587,0.5155715346,1
207,1857,-1.958625078,0.9583031535,1
207,1889,-0.05537588894,0.9596629143,1
207,1921,-0.3656805158,0.7567741275,1
207,1953,-0.5273714066,1.053922057,1
207,1985,0.3216483593,0.08869449794,1
207,2017,-0.156460166,-0.4765620232,1
239,33,-0.4481021762,-3.433146954,1
239,65,-2.740393639,-5.798909664,1
239,97,-3.400756121,-5.472213268,1
239,129,-1.839243889,-5.339971542,1
239,161,-2.810042381,-4.628620625,1
239,193,-2.090623617,-4.030419827,1
239,225,-1.113575697,-3.810605764,1
239,257,-0.5777966976,-4.541742802,1
239,289,-0.386080265,-4.422177792,1
239,321,-0.2520157993,-4.243547916,1
239,353,7.808411598,-13.79409313,1
239,385,-0.5089263916,-3.676747084,1
239,417,-0.6129303575,-3.109923363,1
239,449,-0.01835715771,-2.936672211,1
239,481,-0.4151394963,-1.696702957,1
239,513,-0.040363729,-1.743656516,1
239,545,-1.363507509,-2.416216373,1
239,577,-2.193880081,-3.587954283,1
239,609,-1.230902076,-5.269982338,1
239,641,-1.049040556,-4.685282707,1
239,673,-1.107369065,-3.937449694,1
239,705,-1.039032578,-3.263885736,1
239,737,-0.8113171458,-3.178332329,1
239,769,0.1051412225,-2.353029013,1
239,801,-0.4573659301,-2.90905571,1
239,833,-0.7982683778,-2.517615795,1
239,865,-0.6272772551,-2.195290804,1
239,897,-0.9083260298,-2.541685581,1
239,929,-1.700059533,-3.186494112,1
239,961,-2.612723112,-3.301983356,1
239,993,-1.584059477,-3.450110912,1
239,1025,-1.117698431,-4.267559052,1
239,1057,-1.560230255,-3.99664855,1
239,1089,-2.271875381,-3.112626076,1
239,1121,-1.767450809,-3.150228024,1
239,1153,-2.051898003,-4.10324192,1
239,1185,-2.567727566,-4.697412014,1
239,1217,-2.079526901,-5.019365788,1
239,1249,-2.598863125,-4.247284889,1
239,1281,-3.133129835,-2.771037102,1
239,1313,-4.334039211,-3.254886389,1
239,1345,-3.807979345,-3.025908709,1
239,1377,-2.94288063,-2.456840277,1
239,1409,-1.715505004,-2.478493214,1
239,1441,-1.158392787,-3.592809677,1
239,1473,-0.9790500402,-3.16967392,1
239,1505,-0.6955386996,-1.9907341,1
239,1537,-0.2094607949,-1.49044323,1
239,1569,-1.057728052,-0.7249029875,1
239,1601,-0.4154551625,-1.82474339,1
239,1633,0.3378348351,-1.628068924,1
239,1665,0.1967397183,-1.767460704,1
239,1697,0.3441138268,-1.813731074,1
239,1729,0.4463276565,-2.149110794,1
239,1761,0.7240610123,-2.101503134,1
239,1793,0.8138407469,-2.558041573,1
239,1825,-0.3975497484,-1.572814941,1
239,1857,-0.3519618511,0.6905395389,1
239,1889,-0.02609717846,1.915384293,1
239,1921,0.04975599051,1.343340158,1
239,1953,-0.4298402071,1.43935883,1
239,1985,-0.06278133392,0.4811208844,1
239,2017,-0.3960328698,-0.9237978458,1
271,33,-2.292719364,-4.532452583,1
271,65,-3.489654064,-7.135694981,1
271,97,-2.126682997,-4.90391016,1
271,129,-1.96009779,-4.989380836,1
271,161,-2.591833115,-4.79250145,1
271,193,-1.803249717,-4.00187254,1
271,225,-1.498299122,-2.499043465,1
271,257,0.1293776631,-4.556641579,1
271,289,0.43881917,-5.093332767,1
271,321,-0.2218795121,-4.898555756,1
271,353,-0.1522843838,-4.321887493,1
271,385,-0.2238691747,-3.46665144,1
271,417,-0.07104369998,-3.490628242,1
271,449,0.1289306283,-2.931776285,1
271,481,-0.1280492544,-1.79185915,1
271,513,-0.3595060706,-1.917915344,1
271,545,-0.708234787,-0.6604502201,1
271,577,-0.4206998348,-1.92108798,1
271,609,0.4665638208,-4.78255558,1
271,641,-0.06609165668,-4.368813515,1
271,673,-1.169114828,-2.436559677,1
271,705,-0.8102412224,-2.683038473,1
271,737,-0.6022925377,-2.609784603,1
271,769,-0.8917670846,-2.035434723,1
271,801,-0.8865607977,-2.79967165,1
271,833,-0.5132858753,-3.152217388,1
271,865,-0.367325902,-2.939999342,1
271,897,-0.9458588362,-3.064581633,1
271,929,-1.387818694,-2.915030718,1
271,961,-1.614783406,-2.839839935,1
271,993,-1.411648512,-3.350681067,1
271,1025,-0.4461996555,-3.073327541,1
271,1057,-0.8684827685,-2.691482306,1
271,1089,-1.1133461,-2.566620827,1
271,1121,-1.235899091,-3.33164835,1
271,1153,-2.049921274,-4.56999445,1
271,1185,-2.039999008,-4.037955284,1
271,1217,-1.865778446,-4.116879463,1
271,1249,-2.574975491,-3.808214426,1
271,1281,-3.821613312,-4.107580185,1
271,1313,-3.607486963,-3.462990522,1
271,1345,-3.261957645,-3.136576653,1
271,1377,-2.723479271,-3.209869862,1
271,1409,-1.835630894,-3.237959385,1
271,1441,-1.220857382,-3.651052952,1
271,1473,-1.324073672,-3.337059259,1
271,1505,-1.929719329,-2.392850161,1
271,1537,-1.382758021,-1.241460681,1
271,1569,-2.232538462,-0.7015309334,1
271,1601,-1.472691894,-1.542940617,1
271,1633,0.1590541899,-1.471903563,1
271,1665,0.8177879453,-1.76851368,1
271,1697,1.005463839,-1.558110476,1
271,1729,0.9933516383,-1.510510683,1
271,1761,0.8524398804,-1.541280985,1
271,1793,0.9374947548,-2.061822414,1
271,1825,0.7914068103,-0.6950187683,1
271,1857,1.018128157,0.258431375,1
271,1889,1.026828766,1.08525598,1
271,1921,0.4179956317,1.722819686,1
271,1953,0.2324673533,1.787213445,1
271,1985,0.0720487833,0.266209662,1
271,2017,-0.1582286954,-1.297891974,1
303,33,-2.008502007,4.159182549,1
303,65,-2.818260193,-6.489290237,1
303,97,-1.466544747,-3.746004105,1
303,129,-2.246138573,-5.315905571,1
303,161,-2.413895607,-4.487467289,1
303,193,-0.9013507366,-3.598146915,1
303,225,1.119601488,-2.88945508,1
303,257,2.545373678,-4.066234112,1
303,289,1.399576426,-4.38740778,1
303,321,-0.7402172089,-4.672011852,1
303,353,-0.6513643265,-4.638264656,1
303,385,-0.7535740137,-4.397460461,1
303,417,-0.1710918546,-4.346229553,1
303,449,-0.06734621525,-4.113618851,1
303,481,-0.6629580259,-2.234637737,1
303,513,-1.924545527,-0.9215136766,1
303,545,-1.284195065,-0.5885632038,1
303,577,-0.5972959995,-1.371138573,1
303,609,-0.2498617172,-4.093356133,1
303,641,-0.5950244665,-4.307190895,1
303,673,-1.687297821,-2.76665473,1
303,705,-0.9246014357,-2.151966095,1
303,737,-0.6895831227,-1.938969135,1
303,769,-1.462531209,-4.59587431,1
303,801,-1.027795911,-3.8465271,1
303,833,-0.1649571061,-3.415997744,1
303,865,0.1343985945,-3.42386055,1
303,897,-0.3960156441,-3.693766594,1
303,929,-0.8420145512,-3.055854321,1
303,961,-1.454200268,-2.871009588,1
303,993,-0.6607466936,-3.484923124,1
303,1025,1.618601084,-2.401569366,1
303,1057,-0.06279811263,-1.861887455,1
303,1089,-0.5075986385,-2.484256506,1
303,1121,-0.5764464736,-3.251665831,1
303,1153,-0.6592330933,-3.392270327,1
303,1185,-0.5397870541,-2.950923443,1
303,1217,-1.164324522,-3.481054544,1
303,1249,-2.500803471,-4.63417387,1
303,1281,-2.601667881,-4.246092319,1
303,1313,-2.402631521,-3.395389795,1
303,1345,-2.373561859,-2.901827574,1
303,1377,-2.149377346,-3.433316708,1
303,1409,-1.919207811,-3.494772911,1
303,1441,-1.492615938,-3.765133858,1
303,1473,-1.612068415,-3.186415434,1
303,1505,-2.512810946,-2.418527126,1
303,1537,-2.223840714,-1.765706062,1
303,1569,-1.620012522,-2.029298306,1
303,1601,-0.7518247366,-2.090397835,1
303,1633,0.4701192379,-1.304209948,1
303,1665,1.110883951,-1.064079404,1
303,1697,1.681809068,-1.278029442,1
303,1729,1.805490613,-1.143973351,1
303,1761,1.385200262,-0.9473280907,1
303,1793,2.073438644,-0.6449302435,1
303,1825,1.03567791,-0.126717031,1
303,1857,0.8697738051,0.4509229064,1
303,1889,1.231318474,0.9980090857,1
303,1921,0.6064449549,1.033131003,1
303,1953,1.11014533,0.8146097064,1
303,1985,1.273508072,-0.07411840558,1
303,2017,0.7249760628,-1.011969686,1
335,33,-11.48615837,6.513030052,1
335,65,-1.438470125,-7.119649887,1
335,97,-1.147705555,-6.059542656,1
335,129,-1.185465097,-5.704417229,1
335,161,-0.7938243151,-4.320093632,1
335,193,-0.5010178685,-3.79946208,1
335,225,-0.4491452575,-2.649149895,1
335,257,-0.1678984463,-3.281536579,1
335,289,-0.6104602814,-3.643856049,1
335,321,-1.025098205,-4.390625477,1
335,353,-0.9561600089,-5.133178234,1
335,385,-1.162299156,-4.89743185,1
335,417,-1.188727021,-4.628466129,1
335,449,-0.8870955706,-3.22855854,1
335,481,-0.9861083031,-2.029363394,1
335,513,-1.093482494,-1.783192158,1
335,545,-1.327937841,-1.551025391,1
335,577,-1.000677586,-1.66771841,1
335,609,-0.5986093879,-3.340091228,1
335,641,-0.58852005,-5.012907982,1
335,673,-2.347794056,-5.553963661,1
335,705,-0.4471744895,-3.088522434,1
335,737,-0.387352407,-3.171298027,1
335,769,-0.9417907,-5.107560158,1
335,801,-0.7758478522,-3.518672705,1
335,833,0.2309435457,-3.581366301,1
335,865,0.9398422241,-3.771237612,1
335,897,0.4601669908,-3.46306324,1
335,929,-0.4298624694,-3.027230263,1
335,961,-0.007551550865,-2.878231287,1
335,993,1.721833706,-3.205638409,1
335,1025,2.506379366,-2.434415102,1
335,1057,0.07071053982,-2.508746624,1
335,1089,-0.1448624134,-3.022636652,1
335,1121,-0.1977474689,-2.981649399,1
335,1153,-0.3534844518,-2.943967104,1
335,1185,-0.4133944511,-2.855616331,1
335,1217,-0.5478066206,-3.382103205,1
335,1249,-1.227808714,-4.199487686,1
335,1281,-2.140081882,-4.379143715,1
335,1313,-1.988717079,-3.97129178,1
335,1345,-1.587428331,-3.891123295,1
335,1377,-1.312650681,-3.590885878,1
335,1409,-1.493797541,-3.388716221,1
335,1441,-1.519639015,-3.154273272,1
335,1473,-1.385517001,-2.9577775,1
335,1505,-0.893324852,-2.900632858,1
335,1537,-0.6412841082,-2.678483963,1
335,1569,0.003313660622,-2.249953032,1
335,1601,1.171139717,-1.908944964,1
335,1633,1.141108394,-0.9850852489,1
335,1665,0.7908841968,-0.4954273701,1
335,1697,0.7272335887,-0.7444027662,1
335,1729,0.636659205,-0.8071931601,1
335,1761,0.5937680602,-0.9643622041,1
335,1793,1.327320814,-0.4152776301,1
335,1825,0.2213478386,-0.1030928493,1
335,1857,-0.4466194212,-0.01642734557,1
335,1889,0.3417550325,0.4537059665,1
335,1921,0.6890315413,0.8251737356,1
335,1953,0.4988209605,0.7763426304,1
335,1985,0.1252997816,0.1246287823,1
335,2017,-0.3328182697,-0.1578809023,1
367,33,-10.8503294,7.300431252,1
367,65,-0.92937994,-7.626776695,1
367,97,-1.186821699,-7.811124802,1
367,129,-0.3096077442,-5.801239014,1
367,161,-0.7259278893,-4.797739506,1
367,193,-0.950645864,-3.620667458,1
367,225,-1.077600956,-2.512928009,1
367,257,-1.469529867,-3.628469944,1
367,289,-0.4655771554,-3.168858051,1
367,321,-0.7980011702,-3.930407524,1
367,353,-1.049924374,-5.529267311,1
367,385,-1.160289884,-4.860544682,1
367,417,-1.545511842,-4.376177311,1
367,449,-1.462296724,-3.11183238,1
367,481,-1.226191401,-2.280792952,1
367,513,-1.445939898,-2.390090466,1
367,545,-1.910174131,-2.205471277,1
367,577,-1.867380977,-2.61074996,1
367,609,-1.296381116,-2.674446344,1
367,641,-0.6791928411,-3.342293262,1
367,673,-0.3815783262,-3.683833361,1
367,705,0.3544438481,-4.348874092,1
367,737,-0.922492981,-4.119924545,1
367,769,-0.9622782469,-4.304582596,1
367,801,-1.141424298,-3.773694754,1
367,833,0.02379272878,-3.705935001,1
367,865,1.237923145,-4.178060532,1
367,897,0.647601366,-3.95045948,1
