PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 12, filenames: A:[12]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[13]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1441,8.9249897,-5.491587639,1
47,1473,8.428421021,-5.717207909,1
47,1505,9.148933411,-7.164638042,1
47,1537,10.25738907,-7.742881298,1
47,1569,11.21975803,-8.668590546,1
47,1601,10.43795967,-8.470991135,1
47,1633,9.886472702,-7.505463123,1
47,1665,9.35090065,-6.609041214,1
47,1697,9.823769569,-6.514679432,1
47,1729,10.16063786,-5.786903381,1
47,1761,9.69773674,-5.83459568,1
47,1793,9.024765015,-5.425461769,1
47,1825,1.790328979,-9.113552094,1
47,1857,5.609178066,-5.949328423,1
47,1889,3.486613274,-6.242836475,1
47,1921,4.053086758,-6.9605093,1
47,1953,5.843146801,-7.145455837,1
47,1985,6.097611427,-5.828370094,1
47,2017,6.530359268,-5.05014801,1
79,33,3.477322102,0.398783952,1
79,65,4.315528393,0.5750658512,1
79,97,4.424527168,0.06818002462,1
79,129,3.243926048,-0.2486988902,1
79,161,2.216571331,0.6478458047,1
79,193,1.99615562,0.3859024644,1
79,225,2.698487997,0.6786005497,1
79,257,2.170577526,1.142780423,1
79,289,2.100930214,0.229542315,1
79,321,2.013642788,-0.241764605,1
79,353,0.6705290079,0.2385110855,1
79,385,0.3369554281,0.2023426294,1
79,417,0.01639169455,1.982874751,1
79,449,1.131923437,3.015440226,1
79,481,2.344854355,2.589176655,1
79,513,1.430655718,2.805265903,1
79,545,1.925684452,2.646099329,1
79,577,2.690516472,1.711069226,1
79,609,3.746686459,1.517133355,1
79,641,4.68511343,1.813314557,1
79,673,5.015584469,2.132018328,1
79,705,4.773363113,2.015430212,1
79,737,5.223930359,2.139417648,1
79,769,6.23821497,1.81221509,1
79,801,6.740157604,1.090780735,1
79,833,6.973115444,0.9898273945,1
79,865,7.197913647,1.138639927,1
79,897,7.782235622,-0.08306035399,1
79,929,7.915984154,-0.003322020173,1
79,961,7.064879894,0.9869235754,1
79,993,7.222986698,-0.4213553071,1
79,1025,7.35694313,-1.426410913,1
79,1057,7.00342226,-1.632305264,1
79,1089,6.707709312,-0.6003472805,1
79,1121,7.828410149,-1.040233493,1
79,1153,9.085942268,-2.637671947,1
79,1185,10.31821346,-3.419023037,1
79,1217,7.257464409,-4.430214882,1
79,1249,7.901705742,-4.695276737,1
79,1281,7.656692982,-6.010719776,1
79,1313,6.562926292,-3.295187473,1
79,1345,8.850639343,-5.91136694,1
79,1377,9.634159088,-6.24530983,1
79,1409,10.35552597,-5.881090641,1
79,1441,10.11644363,-5.936254025,1
79,1473,9.345409393,-6.286509514,1
79,1505,10.14979267,-7.216270447,1
79,1537,12.11427402,-6.940326214,1
79,1569,11.4995203,-7.294816494,1
79,1601,10.46313953,-7.255368233,1
79,1633,9.817730904,-6.845985889,1
79,1665,9.606370926,-7.292831421,1
79,1697,8.607105255,-7.058682919,1
79,1729,8.576620102,-6.557023048,1
79,1761,8.793410301,-6.32621479,1
79,1793,8.973855019,-6.169528484,1
79,1825,8.909189224,-5.355772972,1
79,1857,7.437838554,-7.514921188,1
79,1889,5.700506687,-7.958827496,1
79,1921,4.809984684,-7.799133778,1
79,1953,5.069634438,-7.223466873,1
79,1985,5.794315815,-7.847927094,1
79,2017,7.25294733,-6.752653122,1
111,33,1.221714735,0.2352738231,1
111,65,3.115237713,1.356229901,1
111,97,3.67118144,0.4693560004,1
111,129,1.506124496,-0.5527839661,1
111,161,1.071834326,0.6291213036,1
111,193,1.244818807,0.8907905221,1
111,225,1.626129508,1.358085871,1
111,257,1.985546827,1.790699959,1
111,289,2.217918158,1.167760372,1
111,321,2.172449589,1.001660824,1
111,353,2.942318916,0.6457341313,1
111,385,0.8317821026,0.4677559137,1
111,417,0.4199364781,2.521962643,1
111,449,1.646824956,4.146479607,1
111,481,3.422895193,3.034032822,1
111,513,2.363554716,3.52302742,1
111,545,1.931690693,4.241079807,1
111,577,3.072087526,3.05801177,1
111,609,3.705635071,2.593164682,1
111,641,4.462998867,2.162454367,1
111,673,5.086147308,2.167673111,1
111,705,4.761433125,1.984242916,1
111,737,5.273910046,2.040293694,1
111,769,6.170746803,2.238116741,1
111,801,6.632644653,1.440615892,1
111,833,6.977104664,1.299882889,1
111,865,7.418191433,1.169002056,1
111,897,7.709170341,0.6279625893,1
111,929,7.747195721,0.06083825231,1
111,961,6.525436401,-0.3463223875,1
111,993,5.945688248,-0.6162540317,1
111,1025,7.202024937,-1.572458148,1
111,1057,8.1572752,-1.890833616,1
111,1089,8.247053146,-0.8035365343,1
111,1121,8.644675255,-1.486067414,1
111,1153,9.328577995,-2.902251005,1
111,1185,9.82479763,-4.007945061,1
111,1217,8.040794373,-4.053621292,1
111,1249,8.689508438,-5.530106068,1
111,1281,9.408114433,-6.382002354,1
111,1313,9.95529747,-5.562104702,1
111,1345,10.25653362,-7.584795475,1
111,1377,11.31142616,-7.232334137,1
111,1409,11.74494839,-6.205411434,1
111,1441,11.02984619,-6.22913599,1
111,1473,10.48765182,-6.869556904,1
111,1505,10.07487679,-7.744804859,1
111,1537,10.98431301,-7.489326954,1
111,1569,10.89983559,-7.153308868,1
111,1601,10.26602459,-7.212560177,1
111,1633,9.337347031,-8.152495384,1
111,1665,9.777740479,-7.793404579,1
111,1697,9.806130409,-7.324466228,1
111,1729,8.829839706,-6.699549198,1
111,1761,8.755023956,-6.007435799,1
111,1793,9.138924599,-6.406245232,1
111,1825,9.046797752,-6.971020222,1
111,1857,9.143181801,-8.323423386,1
111,1889,8.993318558,-9.233179092,1
111,1921,5.868122101,-7.960967064,1
111,1953,4.032151222,-7.824145317,1
111,1985,4.124056339,-8.492107391,1
111,2017,6.313569546,-7.494059563,1
143,33,1.615780592,0.05348978937,1
143,65,2.206822634,-0.3045357764,1
143,97,2.551760912,0.3689538538,1
143,129,1.581936717,-0.4068244398,1
143,161,1.10824132,0.3239190578,1
143,193,1.201072693,0.7614046335,1
143,225,1.756892204,1.097313404,1
143,257,2.125519514,0.9849787951,1
143,289,1.963623524,1.065174818,1
143,321,1.686026931,1.325898409,1
143,353,1.59131217,1.404781461,1
143,385,1.056949139,1.634898424,1
143,417,0.5099346638,3.03056407,1
143,449,0.6047673225,3.272178411,1
143,481,1.469064236,3.543864965,1
143,513,2.279591799,3.000446558,1
143,545,2.612729549,2.633348942,1
143,577,4.897670269,3.2651968,1
143,609,4.736289024,2.655228138,1
143,641,4.706107616,2.206933022,1
143,673,5.129918575,2.407618284,1
143,705,5.293300152,1.972531319,1
143,737,5.668637753,2.123986483,1
143,769,5.91177845,2.708979607,1
143,801,6.323484898,1.576872468,1
143,833,7.130971909,1.090056658,1
143,865,7.641755581,1.051325321,1
143,897,7.542609215,0.4292307496,1
143,929,7.64442873,0.06922668219,1
143,961,7.03302145,-0.2495567352,1
143,993,6.356838226,0.07629805803,1
143,1025,7.360330105,-0.3579849601,1
143,1057,8.747494698,-0.9571962953,1
143,1089,8.753085136,-0.8531371355,1
143,1121,8.975087166,-1.827499628,1
143,1153,9.594041824,-2.914507151,1
143,1185,9.701508522,-4.094221592,1
143,1217,9.112423897,-5.33544302,1
143,1249,9.1167202,-5.912093163,1
143,1281,9.732401848,-5.364786625,1
143,1313,10.43359566,-6.094810486,1
143,1345,11.03086948,-8.900455475,1
143,1377,10.85881805,-8.520027161,1
143,1409,11.09381676,-7.342538834,1
143,1441,11.96399021,-7.295672417,1
143,1473,12.64721203,-7.362151623,1
143,1505,11.49748802,-7.591146946,1
143,1537,10.88226223,-6.986186504,1
143,1569,10.0476284,-7.134147644,1
143,1601,9.942350388,-7.777086258,1
143,1633,9.80345726,-8.771464348,1
143,1665,9.706672668,-8.879517555,1
143,1697,9.955623627,-7.95236063,1
143,1729,8.924459457,-6.58602047,1
143,1761,8.66149044,-6.008728504,1
143,1793,9.505773544,-5.882480145,1
143,1825,9.079785347,-7.430094719,1
143,1857,8.517266273,-7.988537788,1
143,1889,9.220870972,-8.394184113,1
143,1921,6.556568146,-8.086202621,1
143,1953,4.920451641,-7.716418266,1
143,1985,5.121399879,-7.247229099,1
143,2017,7.479028702,-7.135469437,1
175,33,1.701346636,-0.06694398075,1
175,65,2.874001026,-0.9009083509,1
175,97,2.491579533,1.081110716,1
175,129,1.37087667,0.2672615051,1
175,161,1.040622115,-0.2143669128,1
175,193,1.304380417,0.2547852695,1
175,225,2.058769464,0.5375798345,1
175,257,2.265662193,0.578250587,1
175,289,2.101942062,0.994528532,1
175,321,1.625346899,1.562565088,1
175,353,0.6519081593,1.438894391,1
175,385,0.2741595507,1.376364112,1
175,417,0.1755912304,3.034852266,1
175,449,0.2140562534,3.084496737,1
175,481,1.394103169,3.169028759,1
175,513,2.640045643,3.2242589,1
175,545,3.638156652,2.943352222,1
175,577,5.26980114,1.385368824,1
175,609,5.370834827,1.714323282,1
175,641,4.933007717,2.558727264,1
175,673,5.123147488,2.232470274,1
175,705,5.61689043,2.371541977,1
175,737,5.426484585,2.863672972,1
175,769,5.302521229,3.038543701,1
175,801,5.856517315,1.655977726,1
175,833,7.343592167,0.9305714369,1
175,865,7.948120117,0.952136755,1
175,897,7.764712811,0.8542544842,1
175,929,7.793703079,0.463018477,1
175,961,7.762867451,0.3275384009,1
175,993,7.019247055,0.2368438542,1
175,1025,7.673330784,0.02479794621,1
175,1057,8.404831886,-0.669813633,1
175,1089,8.37633419,-0.9546711445,1
175,1121,9.213079453,-2.263968229,1
175,1153,9.960885048,-3.437187195,1
175,1185,10.30961037,-4.566879749,1
175,1217,10.45227337,-6.612071514,1
175,1249,10.36808777,-9.05768013,1
175,1281,10.68781281,-4.588805676,1
175,1313,11.08243656,-5.44101429,1
175,1345,11.00313473,-9.16954422,1
175,1377,10.82339287,-7.699214458,1
175,1409,11.12228775,-6.937934875,1
175,1441,11.78247356,-6.460596561,1
175,1473,11.90648746,-7.130599976,1
175,1505,11.46370029,-7.308834553,1
175,1537,10.84142303,-5.667654991,1
175,1569,9.250880241,-7.044911385,1
175,1601,9.712140083,-8.771076202,1
175,1633,9.982075691,-9.680274963,1
175,1665,9.893982887,-10.51335907,1
175,1697,9.418045044,-8.797399521,1
175,1729,8.737805367,-7.007086754,1
175,1761,8.062175751,-6.650642872,1
175,1793,9.145092964,-7.237026691,1
175,1825,9.289982796,-7.558911324,1
175,1857,7.973562241,-7.593316078,1
175,1889,6.772093773,-8.539115906,1
175,1921,6.704477787,-8.600878716,1
175,1953,6.336549759,-7.410831928,1
175,1985,8.234186172,-5.949512005,1
175,2017,10.88932991,-6.663279057,1
207,33,1.306177497,-0.1365522891,1
207,65,1.873272419,-0.0536323376,1
207,97,0.2453775406,0.7205656171,1
207,129,-0.966956377,0.6516818404,1
207,161,0.9667445421,0.04211427271,1
207,193,1.371340752,0.3133862615,1
207,225,1.899618983,0.3659694791,1
207,257,3.242923021,0.9385566711,1
207,289,2.160746574,2.413803101,1
207,321,1.687152624,1.295150757,1
207,353,1.398119092,0.5122298002,1
207,385,1.396254778,0.7815748453,1
207,417,1.391358495,1.924839497,1
207,449,1.137389064,2.493953943,1
207,481,1.829464197,3.157836914,1
207,513,3.206468582,3.331575632,1
207,545,5.166162014,3.538776875,1
207,577,5.739784718,2.625120163,1
207,609,6.126815319,1.933563948,1
207,641,5.540384293,2.132789135,1
207,673,5.180751801,2.95995307,1
207,705,5.259110928,3.260018587,1
207,737,5.597933292,2.778981447,1
207,769,5.077331066,1.900992632,1
207,801,5.253451824,2.016445637,1
207,833,5.762080669,2.56835866,1
207,865,6.751637936,2.816436529,1
207,897,7.532510757,1.528585196,1
207,929,8.073711395,1.058243871,1
207,961,8.080889702,0.6875201464,1
207,993,7.729827881,0.4465976059,1
207,1025,7.565841675,0.5169081688,1
207,1057,7.577492714,-0.9654260874,1
207,1089,8.121822357,-1.640267491,1
207,1121,9.67946434,-2.86605525,1
207,1153,10.53921413,-4.191317081,1
207,1185,10.74107552,-5.164263725,1
207,1217,11.19225788,-5.225811481,1
207,1249,11.06098843,-5.084404469,1
207,1281,11.4840517,-4.559860706,1
207,1313,11.72505474,-5.874897003,1
207,1345,11.05321312,-7.17458868,1
207,1377,11.06369495,-7.088719845,1
207,1409,11.47610378,-6.58376646,1
207,1441,11.88512802,-5.688734055,1
207,1473,12.16521835,-6.194284439,1
207,1505,11.6340456,-7.098846912,1
207,1537,10.58925438,-7.024857044,1
207,1569,9.406793594,-8.029283524,1
207,1601,8.987351418,-9.135707855,1
207,1633,9.615318298,-9.722836494,1
207,1665,10.78763008,-10.82955933,1
207,1697,9.606040001,-8.083288193,1
207,1729,9.524756432,-6.894569397,1
207,1761,9.444578171,-6.609047413,1
207,1793,9.551716805,-7.128129959,1
207,1825,9.578556061,-7.920759678,1
207,1857,8.535195351,-7.896793365,1
207,1889,7.51928997,-8.511302948,1
207,1921,7.192675114,-9.799599648,1
207,1953,7.450688362,-7.776278019,1
207,1985,8.434508324,-6.492145538,1
207,2017,10.61986828,-6.741946697,1
239,33,0.9153716564,-0.05618140846,1
239,65,1.121603608,-0.1959963888,1
239,97,0.9446940422,-0.07171533257,1
239,129,-0.3878860474,0.3138065636,1
239,161,0.3942153454,0.502281189,1
239,193,1.412653089,0.4559336007,1
239,225,1.73050499,0.5080648661,1
239,257,3.224191666,1.33254993,1
239,289,2.166924,1.052145958,1
239,321,1.850090146,-0.2689235806,1
239,353,1.708250999,-0.1927493811,1
239,385,1.833531618,1.260326505,1
239,417,2.08319664,2.139510155,1
239,449,2.179038286,2.304624319,1
239,481,1.832869768,2.693185329,1
239,513,4.790608406,2.658309221,1
239,545,5.378606319,2.307785988,1
239,577,5.28496027,2.389648199,1
239,609,5.775976658,1.241818905,1
239,641,5.331341267,2.29285121,1
239,673,4.945862293,4.392534256,1
239,705,6.30828619,4.257558346,1
239,737,6.633515358,2.425857067,1
239,769,5.826403618,1.32838273,1
239,801,6.468421936,2.256500721,1
239,833,5.583137989,3.242392063,1
239,865,5.585999966,4.198187828,1
239,897,7.819660187,2.394478559,1
239,929,8.493252754,1.276540279,1
239,961,8.40184021,0.814481914,1
239,993,8.230752945,0.526112318,1
239,1025,7.43871212,-0.3256660104,1
239,1057,4.525992393,16.2656765,1
239,1089,7.96439743,-2.35008359,1
239,1121,9.24297142,-3.135032892,1
239,1153,10.57339859,-4.077734947,1
239,1185,10.91250706,-4.625431061,1
239,1217,11.75459099,-4.302806854,1
239,1249,12.08438492,-4.459935665,1
239,1281,11.49520016,-4.487948418,1
239,1313,11.67764378,-5.924102306,1
239,1345,11.64639091,-6.964385509,1
239,1377,10.36746216,-6.803956509,1
239,1409,10.28691292,-6.381770134,1
239,1441,12.24126053,-5.503193855,1
239,1473,12.4180479,-5.870807171,1
239,1505,11.84423161,-6.851255417,1
239,1537,10.92849636,-7.88263607,1
239,1569,9.786402702,-7.94777441,1
239,1601,9.114411354,-8.070216179,1
239,1633,9.323506355,-9.329415321,1
239,1665,9.390529633,-9.160722733,1
239,1697,9.586700439,-6.759500027,1
239,1729,10.89820385,-5.082108021,1
239,1761,10.62759399,-5.817079544,1
239,1793,10.22640324,-6.743907928,1
239,1825,9.737950325,-8.281133652,1
239,1857,8.952476501,-8.948818207,1
239,1889,8.468948364,-9.029120445,1
239,1921,8.204593658,-8.823178291,1
239,1953,8.124616623,-7.877748489,1
239,1985,7.753315926,-6.697977066,1
239,2017,8.972623825,-6.88049078,1
271,33,1.178804755,0.4062865973,1
271,65,1.160048008,-0.06534644961,1
271,97,1.545258045,-0.5650277734,1
271,129,1.301825404,-0.2174984515,1
271,161,1.437309384,0.3309093714,1
271,193,1.950419188,0.1901499927,1
271,225,2.26269865,0.06889505684,1
271,257,2.56365037,0.3229285479,1
271,289,2.817286015,-0.3388476074,1
271,321,1.952838182,-0.122916162,1
271,353,1.362168431,0.8814211488,1
271,385,1.572018385,1.407332182,1
271,417,2.099107027,2.612533331,1
271,449,2.477403164,2.868171692,1
271,481,2.983963728,1.834323645,1
271,513,5.103412628,1.518318892,1
271,545,4.70353651,0.511038065,1
271,577,4.580372334,0.1921423674,1
271,609,5.778648853,-0.1210939884,1
271,641,5.360514164,2.479851007,1
271,673,5.313839912,4.938396454,1
271,705,7.509087563,4.157139778,1
271,737,7.296508312,2.494593143,1
271,769,6.512961388,1.053612709,1
271,801,7.859749317,2.061875343,1
271,833,7.282815933,2.000041962,1
271,865,6.638004303,3.473202229,1
271,897,7.405548096,2.876689911,1
271,929,8.671673775,1.668372154,1
271,961,8.855113983,0.9964637756,1
271,993,8.891763687,-0.0503795445,1
271,1025,8.180391312,-1.411743283,1
271,1057,6.008712769,17.88007355,1
271,1089,9.055673599,-2.794980288,1
271,1121,9.195513725,-3.167098284,1
271,1153,9.86004734,-3.604693651,1
271,1185,11.0673933,-3.963057041,1
271,1217,12.58792973,-4.568741798,1
271,1249,12.36203861,-5.310946465,1
271,1281,11.60831451,-5.30302906,1
271,1313,12.10056877,-5.947743893,1
271,1345,12.14771652,-6.745268822,1
271,1377,11.38343906,-6.824601173,1
271,1409,11.41452885,-6.193122387,1
271,1441,12.50521278,-5.646128178,1
271,1473,12.6980629,-5.795694828,1
271,1505,12.51300716,-6.573934555,1
271,1537,13.63213539,-11.03056335,1
271,1569,10.94045353,-6.64435482,1
271,1601,10.12310028,-6.729391098,1
271,1633,9.328958511,-7.999575615,1
271,1665,9.193219185,-7.47650671,1
271,1697,8.770783424,-6.322402477,1
271,1729,9.652356148,-6.563635349,1
271,1761,10.41945267,-6.31423378,1
271,1793,10.54316616,-7.328223228,1
271,1825,9.307561874,-8.790302277,1
271,1857,7.909404755,-9.220083237,1
271,1889,8.426900864,-9.07811451,1
271,1921,8.344794273,-8.986044884,1
271,1953,7.295116425,-8.373099327,1
271,1985,5.887562752,-7.812638283,1
271,2017,6.063438416,-7.575355053,1
303,33,1.609814644,0.891168952,1
303,65,1.520816803,0.8971207142,1
303,97,2.392424822,-0.5795681477,1
303,129,3.722913265,-1.679941893,1
303,161,2.142285824,-0.1559571922,1
303,193,1.807780027,-0.004180461168,1
303,225,1.957416415,-0.7788556218,1
303,257,2.675132751,-0.3725296557,1
303,289,2.807444096,-0.7511748075,1
303,321,1.131608963,-0.00343900919,1
303,353,0.1565287113,0.97719419,1
303,385,1.642374873,1.201840639,1
303,417,1.732097387,2.408110619,1
303,449,2.228538036,2.954595327,1
303,481,2.579480648,1.843543291,1
303,513,4.079892159,0.9074422121,1
303,545,4.312337875,0.1840717196,1
303,577,4.454329967,0.2014020979,1
303,609,6.411651134,-0.9959357977,1
303,641,6.45194006,0.6752977371,1
303,673,6.352349758,3.288323402,1
303,705,7.487380028,3.886955261,1
303,737,7.160588264,3.080384016,1
303,769,6.208435535,1.861078501,1
303,801,7.961928844,2.135108709,1
303,833,7.065051556,2.220591545,1
303,865,5.968933105,2.591872692,1
303,897,5.728291512,3.01223588,1
303,929,8.461194038,2.246108055,1
303,961,8.953209877,2.536529064,1
303,993,9.194032669,0.5339013934,1
303,1025,9.614500046,-1.919167399,1
303,1057,11.03682137,-1.85578239,1
303,1089,11.18389702,-1.541748285,1
303,1121,11.10882473,-2.269570827,1
303,1153,11.3088522,-3.184295654,1
303,1185,12.20897865,-4.056717873,1
303,1217,13.08510971,-5.219445705,1
303,1249,12.55388165,-5.692174911,1
303,1281,12.33782005,-5.581154346,1
303,1313,12.55814743,-6.291634083,1
303,1345,13.18549252,-7.275289059,1
303,1377,12.33176136,-6.980949402,1
303,1409,12.30010605,-6.64849472,1
303,1441,13.10200214,-6.059966564,1
303,1473,13.02954578,-5.637939453,1
303,1505,12.7686739,-5.697429657,1
303,1537,12.06855011,-6.557695389,1
303,1569,11.20974922,-6.506653786,1
303,1601,10.11653233,-7.000813484,1
303,1633,9.415556908,-7.442146778,1
303,1665,9.818703651,-6.966972351,1
303,1697,8.262892723,-7.193736553,1
303,1729,8.729720116,-7.770077229,1
303,1761,10.49284458,-7.512713909,1
303,1793,10.50909901,-7.905018806,1
303,1825,8.631130219,-9.306523323,1
303,1857,7.525509834,-10.47538567,1
303,1889,8.144197464,-9.691233635,1
303,1921,8.975353241,-9.109563828,1
303,1953,8.82246685,-8.632774353,1
303,1985,7.712647438,-9.141475677,1
303,2017,7.784828663,-8.403733253,1
335,33,1.859399796,0.9025919437,1
335,65,2.258363962,0.9448463917,1
335,97,2.931428432,0.1639283001,1
335,129,3.538368702,-0.756490469,1
335,161,2.509929419,-0.13509956,1
335,193,1.879596353,0.3612023294,1
335,225,0.6789479256,-0.5537843704,1
335,257,0.8733327389,-0.9908469915,1
335,289,2.046160221,-1.610554695,1
335,321,2.618313551,-2.27318573,1
335,353,2.252120972,-0.4085694551,1
335,385,3.036107779,1.606644988,1
335,417,3.207178354,2.309917927,1
335,449,2.813933611,2.403303862,1
335,481,2.671339989,1.376459122,1
335,513,4.344782829,0.1221343279,1
335,545,4.358037949,0.5889049768,1
335,577,4.365359783,0.7941972017,1
335,609,6.318627357,-0.5585341454,1
335,641,6.873544693,-0.3607348204,1
335,673,6.911459923,2.259994745,1
335,705,7.107364655,4.016868591,1
335,737,7.342250347,3.565105915,1
335,769,7.439472675,2.34160614,1
335,801,7.964852333,2.374679327,1
335,833,7.005864143,2.304628611,1
335,865,5.795684338,2.260132551,1
335,897,8.110136032,3.094197273,1
335,929,9.878340721,2.640329361,1
335,961,9.893740654,2.072655916,1
335,993,9.933749199,0.7799881101,1
335,1025,10.19616318,-2.491044283,1
335,1057,11.81741619,-2.061912537,1
335,1089,13.25477219,-1.23299098,1
335,1121,13.14361954,-0.2116615772,1
335,1153,12.59552765,-1.449770689,1
335,1185,13.26575279,-3.598664045,1
335,1217,13.07436752,-4.618944168,1
335,1249,12.8261261,-5.432135582,1
335,1281,12.67771053,-6.209059238,1
335,1313,12.59932709,-7.040687084,1
335,1345,13.84008408,-7.735741138,1
335,1377,14.33065033,-8.098203659,1
335,1409,12.22861671,-8.439764977,1
335,1441,12.99920368,-7.081189632,1
335,1473,13.07629108,-5.387517452,1
335,1505,11.95323944,-3.4866786,1
335,1537,12.25038528,-5.52919054,1
335,1569,11.90703392,-6.677100182,1
335,1601,10.97403049,-7.012439251,1
335,1633,9.949748993,-6.74186182,1
335,1665,9.333640099,-6.637516022,1
335,1697,8.652182579,-7.99104023,1
335,1729,8.708690643,-8.111626625,1
335,1761,9.986431122,-7.624011993,1
335,1793,10.64237499,-7.992419243,1
335,1825,9.872339249,-9.329891205,1
335,1857,9.03597641,-10.43849564,1
335,1889,8.969649315,-9.641588211,1
335,1921,9.269050598,-8.429506302,1
335,1953,8.976034164,-8.298018456,1
335,1985,8.818888664,-8.62536335,1
335,2017,7.922199726,-8.876481056,1
367,33,2.91597724,0.5566311479,1
367,65,2.842160463,1.869279623,1
367,97,3.201289177,0.6792829037,1
367,129,2.903377056,0.1210629046,1
367,161,2.113115311,0.2544831038,1
367,193,1.063935757,0.7441778183,1
367,225,-0.03364992142,0.2010675967,1
367,257,1.246646881,0.08670946956,1
367,289,2.1866436,-0.7074799538,1
367,321,4.394783497,-2.683406115,1
367,353,3.206838131,-1.351454496,1
367,385,2.122368813,1.98778379,1
367,417,2.112433434,2.237424374,1
367,449,2.103355408,1.279016495,1
367,481,2.476029158,0.7198679447,1
367,513,3.64464736,0.742451787,1
367,545,4.359833241,1.1310637,1
367,577,5.231547356,1.603209972,1
367,609,6.629079342,0.5734322071,1
367,641,7.862836838,0.3507958651,1
367,673,7.80851984,2.457358837,1
367,705,7.809214115,3.017025471,1
367,737,7.541254997,3.273131609,1
367,769,7.536957741,2.696033001,1
367,801,7.491953373,1.98491478,1
367,833,6.35520792,2.164456129,1
367,865,5.909785748,2.569229364,1
367,897,8.764183998,4.528060913,1
367,929,10.54874325,3.260931015,1
367,961,10.95639229,1.478926659,1
367,993,10.5410738,-0.009743511677,1
367,1025,11.02265167,-2.199812412,1
367,1057,12.6688652,-1.9750669,1
367,1089,13.81936073,-1.729096532,1
367,1121,14.14011192,0.1662764549,1
367,1153,13.15647125,-0.07294905186,1
367,1185,13.95586681,-2.41890955,1
367,1217,13.52777863,-4.192882538,1
367,1249,13.27121639,-5.112866879,1
367,1281,13.08816051,-6.147172451,1
367,1313,12.50770283,-7.408644199,1
367,1345,13.84034443,-7.935100555,1
367,1377,14.616539,-8.901725769,1
367,1409,13.87025452,-7.393825531,1
367,1441,14.42400742,-5.497476101,1
367,1473,14.00149155,-5.189871788,1
367,1505,12.16986561,-3.676926136,1
367,1537,12.8742733,-4.649748325,1
367,1569,12.20007229,-6.360769749,1
367,1601,11.5094862,-6.504575729,1
367,1633,10.46491718,-6.843630791,1
367,1665,9.361121178,-7.291892052,1
367,1697,8.841629028,-8.457095146,1
367,1729,9.022521973,-9.15398407,1
367,1761,9.638728142,-8.587361336,1
367,1793,9.975191116,-9.000388145,1
367,1825,9.877140045,-9.278380394,1
367,1857,9.822654724,-9.10160923,1
367,1889,10.00375938,-8.825034142,1
367,1921,9.142759323,-8.363397598,1
367,1953,8.988110542,-8.17605114,1
367,1985,9.825819016,-8.408799171,1
367,2017,8.429364204,-9.019399643,1
399,33,4.084013462,0.04748880863,1
399,65,3.66522789,2.331455946,1
399,97,4.417572498,0.7246569395,1
399,129,3.60471797,0.2062194347,1
399,161,1.428289533,0.704138875,1
399,193,1.052936435,0.7499072552,1
399,225,1.01061964,0.5127077103,1
399,257,1.305922747,0.7221694589,1
399,289,1.872341633,0.2048296332,1
399,321,1.198932171,-1.328867793,1
399,353,2.964645863,0.8494101763,1
399,385,1.955828428,1.277595758,1
399,417,1.585159063,2.057322502,1
399,449,2.014852524,1.497698784,1
