PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 53, filenames: A:[53]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[54]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1985,-0.05802391469,0.001627206802,1
47,2017,6.223702908,-3.56826067,1
79,33,8.660510063,7.918331146,1
79,65,0.1286357641,-5.521021843,1
79,97,0.4018698931,-5.195909977,1
79,129,0.4890429974,-4.736576557,1
79,161,0.4975920916,-4.789404869,1
79,193,1.541962147,-4.923920155,1
79,225,1.866269469,-4.746036053,1
79,257,0.938087821,-5.317261219,1
79,289,0.7192665339,-4.971050262,1
79,321,-0.1377015412,-3.873442173,1
79,353,-0.9746016264,-2.750247002,1
79,385,-1.284982443,-3.494953156,1
79,417,-1.39414382,-2.354524136,1
79,449,-0.6925284863,-3.901371956,1
79,481,-0.5298571587,-3.645361423,1
79,513,-1.013554215,-3.656901598,1
79,545,-1.631855011,-3.813962936,1
79,577,-1.208413124,-4.800075054,1
79,609,-0.6572602987,-3.967627525,1
79,641,-0.5378290415,-3.607819319,1
79,673,-0.1819607615,-3.571732759,1
79,705,-0.5993677974,-3.773663044,1
79,737,-0.5723403692,-4.811793327,1
79,769,-0.3855066299,-3.623338699,1
79,801,-1.468778491,-3.067738056,1
79,833,-2.489825726,-2.404764652,1
79,865,-0.8284091949,-0.7624484301,1
79,897,0.2177070975,-1.208253741,1
79,929,0.2161553502,-1.108028531,1
79,961,-0.4178677797,-0.7799448967,1
79,993,-1.088909149,-0.8302240372,1
79,1025,-1.239552975,-1.059363484,1
79,1057,-0.9786522388,-1.307510376,1
79,1089,-1.421187162,-0.9194273949,1
79,1121,-1.603420973,-0.9448809624,1
79,1153,-0.7642518282,-1.09888792,1
79,1185,-0.222979784,-2.974157572,1
79,1217,0.3090388179,-1.972699881,1
79,1249,-0.6987962723,-1.31100738,1
79,1281,-2.344167709,-1.196299911,1
79,1313,-3.565101862,-1.352176905,1
79,1345,-3.118032455,-2.096521378,1
79,1377,-2.417643547,-1.224382758,1
79,1409,-1.981841564,-0.05818369985,1
79,1441,-2.04499197,-0.1909832656,1
79,1473,-1.698957205,0.1885404885,1
79,1505,-1.916337013,0.2761908174,1
79,1537,-2.212267876,0.4755982161,1
79,1569,-2.003964186,0.4601533711,1
79,1601,-1.647818446,0.5036693811,1
79,1633,-1.092532516,0.2387924194,1
79,1665,-0.8385593891,0.3711161017,1
79,1697,-0.1801064014,0.7169398665,1
79,1729,0.4138461947,0.5356321931,1
79,1761,-0.3488994241,0.868704915,1
79,1793,-0.1067225337,1.511196375,1
79,1825,0.04783499241,1.277947903,1
79,1857,-0.1380558759,1.56058681,1
79,1889,-0.1743907034,2.342987299,1
79,1921,-0.3176012039,1.819805503,1
79,1953,-0.3559591174,1.132647991,1
79,1985,-0.2439720482,0.08835744858,1
79,2017,1.078359127,-2.169000387,1
111,33,0.7834893465,-6.008140564,1
111,65,0.3570165634,-5.838456631,1
111,97,0.08546096087,-5.007131577,1
111,129,0.06738601625,-5.00688076,1
111,161,0.1715616584,-4.998788357,1
111,193,0.3302419782,-4.824977398,1
111,225,0.9104393721,-5.093512058,1
111,257,2.33065629,-5.939228535,1
111,289,2.121839523,-5.943418503,1
111,321,0.3691459596,-3.357193232,1
111,353,-0.2090399265,-1.96386075,1
111,385,-0.9945936203,-2.705631018,1
111,417,-1.606927156,-2.022153616,1
111,449,0.1633065641,-2.325692177,1
111,481,1.142269492,-2.889924049,1
111,513,0.4354889095,-3.738916397,1
111,545,0.0310177803,-3.971503496,1
111,577,-0.5912597179,-4.217204571,1
111,609,-1.102871895,-3.837207317,1
111,641,-1.635548949,-3.319354534,1
111,673,-1.206924677,-3.149438858,1
111,705,-0.80670017,-3.40145731,1
111,737,-0.348788172,-3.876413584,1
111,769,0.03085261583,-3.142745733,1
111,801,-0.7632825375,-3.180064917,1
111,833,-1.095434308,-2.794149876,1
111,865,0.4546055794,-1.230558276,1
111,897,1.376173496,-1.136380196,1
111,929,1.615176916,-0.9418523312,1
111,961,0.08713620901,-1.657851338,1
111,993,-0.8053287864,-2.56206274,1
111,1025,-0.5064646006,-2.161730289,1
111,1057,0.1138558388,-1.046059608,1
111,1089,0.3287380934,-0.508983016,1
111,1121,-0.282302767,-0.1867879033,1
111,1153,-0.4090891182,0.2683632374,1
111,1185,-0.34882617,-1.992245436,1
111,1217,-0.3183817267,-3.250668049,1
111,1249,-1.66533041,-1.319040418,1
111,1281,-2.540019751,-1.152544737,1
111,1313,-2.694918394,-0.697476387,1
111,1345,-2.167165518,-0.6141871214,1
111,1377,-1.484032631,-0.5132800341,1
111,1409,-1.747305632,0.2265149653,1
111,1441,-1.799149752,0.7129920721,1
111,1473,-1.365347147,0.3815532327,1
111,1505,-1.516169786,0.3412129283,1
111,1537,-1.659943819,0.7254287004,1
111,1569,-1.114587426,0.2946429253,1
111,1601,-1.037099719,0.1308755875,1
111,1633,-0.6649625301,0.06597757339,1
111,1665,-0.1001477838,0.02672129869,1
111,1697,0.3879743218,0.3758173585,1
111,1729,0.5367425084,0.5584247112,1
111,1761,-0.2888543606,1.121450901,1
111,1793,-0.507964015,1.461569071,1
111,1825,0.06030330062,1.271760225,1
111,1857,0.5106680989,2.096492529,1
111,1889,0.4251566231,3.160036802,1
111,1921,0.6957939863,2.570805788,1
111,1953,0.3177021146,1.90382719,1
111,1985,-0.4967010617,2.350355148,1
111,2017,-0.7647068501,-1.227660179,1
143,33,0.7388765812,-4.828289032,1
143,65,0.253488481,-5.962808132,1
143,97,0.2862041891,-5.202104568,1
143,129,0.342915386,-5.497671127,1
143,161,0.491014123,-5.463003159,1
143,193,0.9619668126,-5.005053997,1
143,225,1.087252617,-5.139884949,1
143,257,1.457916021,-6.261508942,1
143,289,1.054094315,-5.862478256,1
143,321,0.4862237275,-3.478752613,1
143,353,0.3398448825,-1.687584877,1
143,385,-0.7345564365,-2.571126461,1
143,417,-2.465131521,-2.49896884,1
143,449,-0.3598407507,-0.8436429501,1
143,481,0.6627637148,-1.440551758,1
143,513,0.7117022276,-3.933383226,1
143,545,0.5873649716,-4.084399223,1
143,577,0.08769750595,-4.151687622,1
143,609,-0.7539366484,-3.512546062,1
143,641,-1.574995399,-1.924537182,1
143,673,-1.043064594,-2.294827938,1
143,705,-0.5508540869,-2.610977173,1
143,737,0.500467658,-2.399766684,1
143,769,-0.1907770336,-2.220738411,1
143,801,-0.933232069,-1.954093456,1
143,833,-0.2299293429,-1.786743522,1
143,865,0.5962686539,-1.678786159,1
143,897,0.8623248935,-1.588660002,1
143,929,1.381006002,-1.586964726,1
143,961,0.4485898614,-2.220921516,1
143,993,-0.7824150324,-2.866122723,1
143,1025,-0.3346927166,-2.307381153,1
143,1057,0.5203908682,-0.9108115435,1
143,1089,1.854046106,-0.6286398768,1
143,1121,0.6368938088,-0.1864516735,1
143,1153,-0.09415817261,0.4721118212,1
143,1185,-0.5183653235,-1.73881495,1
143,1217,-0.8042311668,-2.16324234,1
143,1249,-2.050581455,-0.5951535702,1
143,1281,-2.479952335,-0.7336484194,1
143,1313,-2.083143234,0.03076851368,1
143,1345,-1.17312634,0.6083018184,1
143,1377,-0.9531706572,0.6885462999,1
143,1409,-1.635870337,0.5074236393,1
143,1441,-1.217765331,0.906126976,1
143,1473,-0.7869591713,0.8341128826,1
143,1505,-1.295165539,0.3861435652,1
143,1537,-1.385937691,0.8469172716,1
143,1569,-0.9893148541,0.5120140314,1
143,1601,-0.9330236912,0.4505015016,1
143,1633,-0.7835759521,-0.3071011901,1
143,1665,0.5696929097,-0.07163923979,1
143,1697,1.193920135,0.9177216887,1
143,1729,0.6298114061,1.389972448,1
143,1761,-0.1415398866,0.6921664476,1
143,1793,-0.8963615894,0.8753025532,1
143,1825,-0.9584174156,1.782316089,1
143,1857,-0.2799297571,2.2793293,1
143,1889,-0.1620576382,2.429496765,1
143,1921,-0.2822902501,1.573659658,1
143,1953,-0.3556773961,1.259657145,1
143,1985,-0.4733487666,3.085827589,1
143,2017,-0.7610296011,-0.6876511574,1
175,33,0.07800480723,-0.303237915,1
175,65,0.3137508035,-3.877952814,1
175,97,1.105254889,-5.643162251,1
175,129,1.077098489,-6.010844707,1
175,161,0.86943084,-5.441894531,1
175,193,1.158389091,-5.233886242,1
175,225,1.596570492,-4.622172356,1
175,257,1.845849633,-5.510549545,1
175,289,-0.07242780924,-2.648864269,1
175,321,-0.834064126,-2.308271885,1
175,353,-0.2732797265,-2.508812428,1
175,385,0.2516986132,-2.675837517,1
175,417,-0.809484601,-2.597052574,1
175,449,-0.7583913803,-2.472221613,1
175,481,-0.08657866716,-1.623593569,1
175,513,1.730153799,-1.813803434,1
175,545,1.398185492,-4.139194489,1
175,577,-0.09728831053,-4.517757416,1
175,609,-1.257049322,-3.438880205,1
175,641,-0.5957465172,-1.894598246,1
175,673,-0.003506779671,-1.528245926,1
175,705,0.3241060674,-1.698903799,1
175,737,0.3501784503,-2.087489605,1
175,769,-0.1487129927,-2.261991739,1
175,801,-0.807918191,-1.92404747,1
175,833,-0.6738622785,-1.530175209,1
175,865,-0.1012986302,-1.301247597,1
175,897,0.3259057999,-1.969654322,1
175,929,0.5310245752,-2.366192341,1
175,961,0.2415307462,-2.178925276,1
175,993,-0.2192312181,-2.282781124,1
175,1025,-0.5072511435,-2.182880163,1
175,1057,-0.3353164792,-1.465309501,1
175,1089,0.1471742988,-1.097054482,1
175,1121,0.4678449035,-0.285397768,1
175,1153,0.1673667729,0.5774072409,1
175,1185,-0.5843153,-1.462656856,1
175,1217,-1.363744974,-1.689410925,1
175,1249,-2.120606899,0.2098267376,1
175,1281,-2.121341705,-0.1455842853,1
175,1313,-1.623213172,0.8132194877,1
175,1345,-0.2313344479,1.616121769,1
175,1377,-0.4817444086,1.130790472,1
175,1409,-0.6519340277,0.2990649939,1
175,1441,-0.7145950794,0.2477985024,1
175,1473,-0.9050308466,0.8454062343,1
175,1505,-1.459325314,1.297389269,1
175,1537,-1.723297477,1.352993131,1
175,1569,-0.3439702392,1.176685333,1
175,1601,0.2856494188,1.094670057,1
175,1633,0.06798368692,0.3301067948,1
175,1665,0.3875271082,0.547898531,1
175,1697,0.784668684,1.437594414,1
175,1729,0.5563076735,1.283923388,1
175,1761,0.2877938747,0.7023894787,1
175,1793,-0.4825011492,0.6578989029,1
175,1825,-1.987969875,2.071779966,1
175,1857,-1.195213914,2.35557127,1
175,1889,-0.6757308245,1.308401108,1
175,1921,-0.9353124499,0.2556468248,1
175,1953,-0.7048539519,0.3975223303,1
175,1985,-0.2573301196,6.156329632,1
175,2017,-0.5037202835,-0.6205241084,1
207,33,-0.06545260549,-1.220782876,1
207,65,0.01352524757,-3.699445724,1
207,97,0.5895273089,-5.915356159,1
207,129,1.106228352,-5.920078754,1
207,161,1.012738943,-5.820221424,1
207,193,1.325602293,-5.469116688,1
207,225,1.32567358,-4.488595009,1
207,257,0.7770159245,-4.019513607,1
207,289,-0.7071774006,-1.309043646,1
207,321,-1.843156338,-2.679540634,1
207,353,-1.126677394,-5.098787308,1
207,385,0.1423373222,-4.279429436,1
207,417,-1.30697,-2.558351755,1
207,449,-1.4392277,-3.657098293,1
207,481,-0.5463187695,-3.736673117,1
207,513,4.116792679,-0.4924092293,1
207,545,1.24449563,-3.681610107,1
207,577,-0.2067065686,-4.08394146,1
207,609,-0.4450876713,-3.41199708,1
207,641,-0.07752871513,-2.559822798,1
207,673,0.3631940484,-2.261853456,1
207,705,0.05335485935,-2.018986702,1
207,737,-0.06179118156,-2.084865093,1
207,769,0.1655465066,-3.128788233,1
207,801,-0.5228109956,-2.557676554,1
207,833,-0.7498207092,-1.842305899,1
207,865,0.4194765389,-1.654469728,1
207,897,0.6279384494,-2.076078892,1
207,929,0.1250073612,-2.325723171,1
207,961,-0.8209536672,-1.520304084,1
207,993,-0.5891404152,-1.930442095,1
207,1025,-0.580904007,-2.035902977,1
207,1057,-0.6115894318,-1.944555998,1
207,1089,-0.5292104483,-1.61655736,1
207,1121,-0.4933016896,-0.2881490588,1
207,1153,-0.4821323752,0.6703639627,1
207,1185,-0.1537466049,-0.2834919691,1
207,1217,-1.494316459,-1.325851679,1
207,1249,-1.998900533,-0.3277378976,1
207,1281,-1.926882148,0.4529191554,1
207,1313,-1.884357452,0.8249160647,1
207,1345,-1.338809013,1.124149799,1
207,1377,-0.8067780733,1.176271558,1
207,1409,-0.2536492348,0.4915224314,1
207,1441,-0.6487073898,0.4706291556,1
207,1473,-1.027754903,0.8842408657,1
207,1505,-0.7922058105,1.596339464,1
207,1537,-0.3222933412,1.822045207,1
207,1569,0.7595040202,2.1116395,1
207,1601,1.676076412,2.423351765,1
207,1633,2.125429153,1.637557745,1
207,1665,1.782729864,1.157201767,1
207,1697,1.258877039,1.75470829,1
207,1729,1.018021107,1.987901807,1
207,1761,0.7917972803,1.261054397,1
207,1793,0.04230694473,-0.06062233448,1
207,1825,-2.411416292,1.388068438,1
207,1857,-1.657403827,2.559574604,1
207,1889,-1.083343744,0.3165569305,1
207,1921,-1.586196542,-0.04084551334,1
207,1953,-0.8619059324,-0.09997224808,1
207,1985,-0.7449492216,-0.8141833544,1
207,2017,-0.6097707748,-0.6209047437,1
239,33,0.5441091061,1.308092594,1
239,65,-0.2870442867,-5.228284836,1
239,97,-1.003692389,-6.713659763,1
239,129,-0.1552127898,-6.254920959,1
239,161,0.6370946169,-6.110095501,1
239,193,1.309566259,-5.321015358,1
239,225,1.078570247,-4.578585148,1
239,257,0.1663290858,-4.191674232,1
239,289,-1.399339437,-3.958537579,1
239,321,-2.423420668,-3.871650219,1
239,353,-1.910531282,-5.549070835,1
239,385,-2.232326746,-6.921158314,1
239,417,-4.433939457,-4.905907631,1
239,449,-3.830099106,-4.542985439,1
239,481,-7.541687489,12.65383148,1
239,513,2.72603488,-3.176329374,1
239,545,0.7107061148,-3.217891932,1
239,577,-0.070294559,-3.08561039,1
239,609,-0.5281153917,-3.029661894,1
239,641,-0.4214378297,-1.937511206,1
239,673,-0.03862345591,-0.8764488697,1
239,705,-0.3977852464,-0.8164131641,1
239,737,0.1358672231,-1.972139835,1
239,769,0.1133141518,-3.141844273,1
239,801,-0.361975342,-3.25373745,1
239,833,-0.1656398773,-2.963108063,1
239,865,0.2510724664,-2.312170506,1
239,897,0.4031653404,-3.028016567,1
239,929,0.3602076769,-2.030706406,1
239,961,-0.5059173107,-0.8741140366,1
239,993,-0.5288001299,-0.5881507397,1
239,1025,-0.5348426104,-1.276060224,1
239,1057,-1.004339814,-1.798980951,1
239,1089,-0.6872218847,-1.972656846,1
239,1121,-0.6906126142,-0.95107162,1
239,1153,-1.234470129,-0.491891861,1
239,1185,-1.208828568,-0.5130931139,1
239,1217,-1.672531724,-1.516782165,1
239,1249,-2.072214365,-0.7905468345,1
239,1281,-2.181239843,0.1867463291,1
239,1313,-2.214289427,0.4343458414,1
239,1345,-1.734064102,0.6255992055,1
239,1377,-1.393187761,0.7580772042,1
239,1409,-1.351379991,0.8729326129,1
239,1441,-1.455098748,0.8832800984,1
239,1473,-0.7161067128,0.4702536464,1
239,1505,-0.3591726124,0.6904904842,1
239,1537,0.007618159056,0.2903753519,1
239,1569,1.652593374,1.454596043,1
239,1601,2.561049461,2.932118893,1
239,1633,2.383714676,2.040510416,1
239,1665,1.824880958,2.371771336,1
239,1697,1.436733723,2.782026291,1
239,1729,1.337968826,2.035010338,1
239,1761,0.7004058361,1.419843078,1
239,1793,1.319420218,-0.1814724207,1
239,1825,1.412314892,-2.009516478,1
239,1857,-0.7390404344,-0.006581202149,1
239,1889,-2.166694164,-0.6041980982,1
239,1921,-2.938388348,-2.097327232,1
239,1953,-1.507191658,-0.947906971,1
239,1985,-1.150628328,-0.5196849704,1
239,2017,-0.2959016263,-0.1437743604,1
271,33,-18.64410782,5.570390701,1
271,65,-1.667877674,-4.760416508,1
271,97,-1.915880799,-5.593946457,1
271,129,-0.9038568735,-6.252687454,1
271,161,-0.3124938607,-5.812754154,1
271,193,0.4692345858,-4.471595287,1
271,225,1.132652283,-4.31891489,1
271,257,0.5049477816,-4.568795204,1
271,289,-0.6373710632,-4.648758411,1
271,321,-2.471208096,-4.94516468,1
271,353,-2.468188286,-4.981161594,1
271,385,-1.711815119,-4.882064342,1
271,417,-2.132978439,-4.353271008,1
271,449,-2.757748604,-3.681989908,1
271,481,-0.2530679107,-2.832975388,1
271,513,1.007587433,-3.324538708,1
271,545,0.4794538319,-2.977039576,1
271,577,0.3188085854,-2.613925695,1
271,609,-0.4392139316,-2.928181648,1
271,641,-0.4492423534,-2.796892405,1
271,673,-0.2550517321,-1.861645699,1
271,705,-0.2958277464,-0.6650619507,1
271,737,0.5710380673,-2.960642338,1
271,769,0.6806514859,-3.514450312,1
271,801,-0.0546862036,-4.245488167,1
271,833,-0.1428946555,-3.622169495,1
271,865,-1.318762541,-2.266311646,1
271,897,0.06673708558,-1.536847711,1
271,929,1.062815428,-1.304254413,1
271,961,0.3480117321,-0.5041720867,1
271,993,-0.3160233796,0.02304983139,1
271,1025,-1.005794764,-1.604742527,1
271,1057,-1.056398988,-1.73289299,1
271,1089,-0.6699061394,-1.492619514,1
271,1121,-1.073473454,-1.025024891,1
271,1153,-1.68823123,-0.6557782292,1
271,1185,-1.659918547,-0.5976501703,1
271,1217,-2.150656462,-0.100405395,1
271,1249,-2.436527491,0.06087762117,1
271,1281,-3.093810081,0.1230083108,1
271,1313,-3.098343372,0.5509806275,1
271,1345,-1.791493893,0.8076415062,1
271,1377,-1.570867538,1.001092672,1
271,1409,-1.700743437,1.292235374,1
271,1441,-1.523985147,1.142917156,1
271,1473,-1.083892465,0.7185274363,1
271,1505,-0.3839896321,-0.00977897644,1
271,1537,0.3361258507,-1.460138798,1
271,1569,1.497995615,-1.237770796,1
271,1601,2.4144907,0.8465203047,1
271,1633,1.828219175,1.803381205,1
271,1665,1.540065885,3.110404491,1
271,1697,1.044136524,2.662976265,1
271,1729,0.5919913054,1.619946718,1
271,1761,-0.2014393806,1.254079938,1
271,1793,0.6666585207,0.8276944757,1
271,1825,2.616581917,-1.155903816,1
271,1857,0.4379345775,-2.431995153,1
271,1889,-0.6338135004,-4.253443241,1
271,1921,-2.436342001,-1.629309416,1
271,1953,-0.6738158464,0.1352739036,1
271,1985,-0.2091180086,0.3299705386,1
271,2017,-0.1971961856,0.2436301708,1
303,33,16.16246986,7.078496456,1
303,65,-1.984515905,-3.692978144,1
303,97,-1.744547486,-4.355572224,1
303,129,-0.3310810328,-4.946410179,1
303,161,-0.5527611375,-4.6111269,1
303,193,-1.20543623,-3.91115427,1
303,225,0.7995003462,-3.910126686,1
303,257,2.030314207,-4.365272522,1
303,289,0.09296736121,-4.962004662,1
303,321,-0.8708283305,-4.710327625,1
303,353,-1.696907163,-2.37664938,1
303,385,-1.160641551,-3.876337528,1
303,417,-0.1876943111,-4.098833084,1
303,449,-0.3533005416,-4.17407608,1
303,481,0.4254060984,-3.764530897,1
303,513,-0.008849352598,-3.590129137,1
303,545,-0.1709510088,-3.392215014,1
303,577,0.06230840832,-3.247238636,1
303,609,-0.3053029776,-3.53681469,1
303,641,-0.1487742066,-3.462914944,1
303,673,0.01967554539,-3.095166445,1
303,705,-0.1314189136,-2.579081535,1
303,737,0.6993964314,-3.667204142,1
303,769,0.752034843,-3.933912992,1
303,801,0.1708153784,-4.31845665,1
303,833,-0.3029279709,-3.228502274,1
303,865,-1.09618783,-1.541137695,1
303,897,0.1144932508,-0.8567863703,1
303,929,0.5852546692,-0.595788002,1
303,961,0.5671948195,-0.228526473,1
303,993,-0.1668334901,0.07648444176,1
303,1025,-1.80967164,-1.682489514,1
303,1057,-1.162153006,-1.741224051,1
303,1089,-1.229748368,-1.15502429,1
303,1121,-1.890796661,-0.5690691471,1
303,1153,-2.356338024,0.1936672777,1
303,1185,-2.354027271,0.5687606335,1
303,1217,-2.815831423,1.361622453,1
303,1249,-2.918529272,1.50682354,1
303,1281,-3.492470026,1.096191883,1
303,1313,-3.90285778,1.559663296,1
303,1345,-2.649617672,1.459976554,1
303,1377,-1.855186701,1.584742188,1
303,1409,-1.479797721,1.614889622,1
303,1441,-1.399184465,1.849337339,1
303,1473,-1.303751349,1.390210748,1
303,1505,-0.8750323057,0.3665775657,1
303,1537,-0.09173065424,-0.3644004762,1
303,1569,0.913328886,-0.9941994548,1
303,1601,0.9105814695,0.1932353973,1
303,1633,0.8530966043,1.56551981,1
303,1665,1.074160337,2.247202396,1
303,1697,0.5610203743,1.768327355,1
303,1729,-0.04571181536,1.126581788,1
303,1761,-0.5353056192,1.278570294,1
303,1793,-0.0724889487,1.292122841,1
303,1825,0.02102538198,0.07343317568,1
303,1857,0.5464009643,-2.280246735,1
303,1889,1.076624155,-2.926811695,1
303,1921,0.4386422038,0.5002590418,1
303,1953,0.5380800962,0.8468492031,1
303,1985,0.1418754905,0.6172455549,1
303,2017,-0.2291923761,0.2408981919,1
335,33,16.11155128,5.206111908,1
335,65,-0.2895786762,-5.62044096,1
335,97,-0.1987034678,-3.63497591,1
335,129,0.9720892906,-3.609329462,1
335,161,0.4884430468,-1.77148056,1
335,193,0.3980597258,-1.723533154,1
335,225,0.7281902432,-2.816764832,1
335,257,0.2164365649,-4.475061893,1
335,289,-0.1371015012,-5.132236004,1
335,321,-0.2278382778,-4.190929413,1
335,353,-1.098018408,-1.93018651,1
335,385,-0.7742681503,-3.671033859,1
335,417,0.3690371513,-5.482530117,1
335,449,1.200349331,-5.331417561,1
335,481,1.07630229,-3.581907272,1
335,513,0.5035742521,-2.926969528,1
335,545,0.5521335006,-3.720039368,1
335,577,0.4773793221,-3.683433056,1
335,609,0.01202039421,-3.453784466,1
335,641,-0.3107803166,-3.318410397,1
335,673,-0.1084989756,-3.232575178,1
335,705,-0.1933775395,-3.568387985,1
335,737,0.6671036482,-4.103618622,1
335,769,1.032730818,-4.09688282,1
335,801,0.6503764987,-4.042962074,1
335,833,0.4395504296,-3.249009371,1
335,865,0.04776446521,-2.433280468,1
335,897,0.4634926319,-1.557833195,1
335,929,1.277408004,-1.393152714,1
335,961,0.8971432447,-1.565262079,1
335,993,-0.3075749576,-0.7871254683,1
335,1025,-2.126784801,-1.354768872,1
335,1057,-2.241400957,-1.677981257,1
335,1089,-3.355530739,-1.038568377,1
335,1121,-2.89403677,-0.2193238735,1
335,1153,-2.244351387,0.818847239,1
335,1185,-2.081881046,1.535699487,1
335,1217,-2.700193882,2.818137884,1
335,1249,-2.947590351,3.068767071,1
335,1281,-2.186397314,3.042716026,1
335,1313,-3.00772953,3.660596848,1
335,1345,-2.771009684,2.301892281,1
335,1377,-1.686979651,1.499929667,1
335,1409,-1.005801797,1.094583511,1
335,1441,-1.008255959,1.08254528,1
335,1473,-0.9257394075,0.9800135493,1
335,1505,-0.8349903822,0.7996621132,1
335,1537,-0.2011828721,0.1889590174,1
335,1569,0.5025981665,0.1769937575,1
335,1601,0.3350929022,0.6343610883,1
335,1633,0.1780935526,1.580521345,1
335,1665,0.08556777239,1.174777865,1
335,1697,-0.3092682958,1.476739168,1
335,1729,-0.2621275187,1.879660368,1
335,1761,-0.4798960686,1.278557897,1
335,1793,-0.5462322235,0.2868534923,1
335,1825,0.7536112666,-0.9232299924,1
335,1857,0.6907262802,-2.621597052,1
335,1889,0.4076726139,-0.6442504525,1
335,1921,0.7911845446,0.7395277023,1
335,1953,0.5553267002,0.744086206,1
335,1985,-0.04064743221,0.7198556662,1
335,2017,-0.4755097628,-0.09785336256,1
367,33,1.117139578,3.391455173,1
367,65,0.5723879933,-4.072520256,1
367,97,-0.05383941531,-3.813935995,1
367,129,-1.041117191,-5.133289337,1
367,161,0.5696579218,-1.73428297,1
367,193,0.8938091993,-2.579096794,1
367,225,1.028310061,-4.462371826,1
367,257,0.2500483096,-4.392930984,1
367,289,-0.07956264913,-4.197593689,1
367,321,-0.1840906441,-3.86988616,1
367,353,-0.1886362433,-3.778939486,1
367,385,0.1697835326,-4.190067291,1
367,417,0.7471821308,-5.184505463,1
367,449,1.546937704,-5.952180862,1
367,481,2.488626957,-6.805741787,1
367,513,0.8874592781,-5.046154976,1
367,545,0.6916101575,-3.804490328,1
367,577,0.8008636236,-4.020247459,1
367,609,-0.2074998617,-3.968313694,1
367,641,-0.7334711552,-3.710572481,1
367,673,0.3219349384,-3.361761332,1
367,705,0.3467972279,-3.838974476,1
367,737,0.5728054643,-4.071102142,1
367,769,0.9951146245,-3.999343634,1
367,801,0.7250631452,-3.609955788,1
367,833,0.5791592598,-3.601525784,1
367,865,0.4094143808,-3.295732737,1
367,897,1.061847687,-2.864314556,1
367,929,1.729409933,-2.105246544,1
367,961,1.009523392,-1.576833606,1
367,993,-0.5814525485,-1.314762712,1
367,1025,-2.761615753,-1.524066448,1
367,1057,-2.641662598,-1.624436378,1
367,1089,-2.265566587,-0.4088390768,1
