PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 63, filenames: A:[63]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[64]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1953,0.6415133476,0.9150048494,1
79,1985,0.2934758067,1.567643762,1
79,2017,0.4263225794,-0.2084707618,1
111,33,-1.047440529,-2.222204447,1
111,65,-1.430313826,-4.233982086,1
111,97,-1.205107212,-4.445478439,1
111,129,-1.492273092,-4.712649345,1
111,161,-2.216573715,-4.211040497,1
111,193,-2.508436441,-3.704499483,1
111,225,-0.8629012108,-4.132100105,1
111,257,-0.3936073184,-5.883452892,1
111,289,-2.185106993,-6.065732956,1
111,321,-1.215099931,-2.115811586,1
111,353,-0.8429801464,-3.880886078,1
111,385,-0.8047896624,-3.888853073,1
111,417,0.7449723482,-1.456961155,1
111,449,-0.7987698317,-2.290031672,1
111,481,-1.842831016,-1.803737402,1
111,513,-1.667695045,-2.301135063,1
111,545,-0.8842284679,-2.589319468,1
111,577,-0.360697329,-2.990606546,1
111,609,-0.4632179141,-4.249397278,1
111,641,0.1899939775,-3.636399269,1
111,673,0.2460466027,-3.39481473,1
111,705,-0.7504499555,-3.257438183,1
111,737,-1.272379637,-3.323075533,1
111,769,-1.286714315,-4.16541481,1
111,801,-1.540711641,-3.59079814,1
111,833,-1.940311313,-3.191827774,1
111,865,-1.95201695,-2.118714333,1
111,897,-1.747318625,-1.745971918,1
111,929,-1.622606277,-1.943057179,1
111,961,-1.409214973,-1.646147251,1
111,993,-1.94240582,-1.558541656,1
111,1025,-2.876039028,-1.554982185,1
111,1057,-1.895619035,-1.673823357,1
111,1089,-1.874754786,-1.590112329,1
111,1121,-2.556344032,-1.899537444,1
111,1153,-1.463367581,-2.409828901,1
111,1185,-0.6423267126,-1.029150724,1
111,1217,-0.199056983,-1.539385557,1
111,1249,-1.078287244,-2.690189838,1
111,1281,-1.24601233,-2.685644627,1
111,1313,-0.4410046339,-2.393510342,1
111,1345,-0.1821994185,-3.02708745,1
111,1377,-0.1939196587,-2.994553566,1
111,1409,0.02063250542,-3.107738256,1
111,1441,0.5135645866,-3.099791288,1
111,1473,0.337069571,-2.740564585,1
111,1505,0.1688862741,-2.520328522,1
111,1537,-0.01494623721,-2.930719137,1
111,1569,-0.2286693603,-1.709085584,1
111,1601,-0.9785756469,-0.9702224731,1
111,1633,-1.86622715,0.1268646121,1
111,1665,-0.5684827566,-0.4520978034,1
111,1697,-0.2729265094,-0.08995783329,1
111,1729,0.1876186281,0.3423734009,1
111,1761,0.5769478083,0.335824281,1
111,1793,0.3599505723,0.1368919611,1
111,1825,0.04701469839,0.1925632507,1
111,1857,-0.7687566876,0.2600765824,1
111,1889,-0.596010685,-0.3624033034,1
111,1921,0.1553018689,-0.02744271606,1
111,1953,0.1761256158,0.1003533453,1
111,1985,0.2873910367,0.862166822,1
111,2017,0.1266714633,0.1808065474,1
143,33,-2.008248806,0.5681599379,1
143,65,-2.187047482,-3.125105858,1
143,97,-2.342930317,-3.460464478,1
143,129,-2.266741514,-4.299640656,1
143,161,-1.843387365,-3.826006889,1
143,193,-1.284838915,-2.746600866,1
143,225,-1.276750326,-3.693989277,1
143,257,-0.4740202427,-5.043576241,1
143,289,0.2280174494,-5.304992676,1
143,321,-0.1768360138,-1.555144787,1
143,353,-0.9155591726,-4.01861763,1
143,385,-1.894666553,-4.665882111,1
143,417,-2.823132992,-4.215709686,1
143,449,-2.985458612,-3.070679665,1
143,481,-1.550934911,-0.2051415443,1
143,513,-1.130198121,-2.060811043,1
143,545,-0.7378453016,-2.239575386,1
143,577,-0.4114238024,-2.720102072,1
143,609,-0.4053254724,-3.372127295,1
143,641,-0.3468527794,-3.066961288,1
143,673,-0.415368557,-2.940014601,1
143,705,-1.026058316,-3.131179094,1
143,737,-1.346853495,-3.094557047,1
143,769,-0.6684644222,-3.414410591,1
143,801,-0.6510257721,-3.439704418,1
143,833,-1.621955395,-3.048845291,1
143,865,-1.896716833,-2.540153027,1
143,897,-1.117321253,-2.359679461,1
143,929,-1.11920619,-2.34044075,1
143,961,-1.099439859,-2.111926079,1
143,993,-1.393198371,-2.257590294,1
143,1025,-1.807697177,-2.223151922,1
143,1057,-1.087101698,-1.529536247,1
143,1089,-0.8488254547,-1.961253643,1
143,1121,-3.383329868,-2.120065451,1
143,1153,-2.264193296,-2.079874277,1
143,1185,-1.291521311,-2.02514267,1
143,1217,-0.4175158739,-2.342447042,1
143,1249,-0.8743667006,-2.83607769,1
143,1281,-1.216976762,-2.737251043,1
143,1313,0.1488725841,-2.744828463,1
143,1345,-0.6581785679,-3.129141808,1
143,1377,-1.181261539,-3.135786772,1
143,1409,-1.140993237,-2.960236311,1
143,1441,-1.274051905,-3.003497124,1
143,1473,-0.7532296181,-2.254237175,1
143,1505,0.2313427925,-0.8261520863,1
143,1537,1.570124149,-1.276745915,1
143,1569,0.6763156056,-1.674074173,1
143,1601,-0.06467053294,-1.317210078,1
143,1633,-2.007742643,-0.2888053656,1
143,1665,-0.4812105894,-0.9897488356,1
143,1697,-0.2983014882,-0.4107809961,1
143,1729,-0.5197322965,0.2188488096,1
143,1761,0.8108327985,-0.1020412445,1
143,1793,0.9514306784,-0.2296669036,1
143,1825,0.03949543834,0.4014992118,1
143,1857,-0.4570162594,0.6668131351,1
143,1889,-0.5662844777,-0.03823328763,1
143,1921,-0.5482928753,-0.1565302163,1
143,1953,-0.2448508739,0.07342279702,1
143,1985,0.2866670489,-0.1453873664,1
143,2017,0.8925121427,0.05719381571,1
175,33,-15.93067551,3.279368639,1
175,65,-3.095872641,-2.277991295,1
175,97,-3.554901838,-3.516210079,1
175,129,-2.759052753,-4.304857731,1
175,161,-1.624988914,-3.946619511,1
175,193,-1.025119781,-3.211029291,1
175,225,-1.03846705,-2.211259842,1
175,257,0.01702219248,-2.57853508,1
175,289,0.6964412928,-4.019622803,1
175,321,-0.2649923861,-2.089673281,1
175,353,-0.4710187316,-1.545878172,1
175,385,-0.3857443035,-5.495099068,1
175,417,-1.952624202,-3.717500925,1
175,449,-1.405139923,-2.834760904,1
175,481,-0.4366174042,-1.029396057,1
175,513,-0.1473129392,-2.349513054,1
175,545,-0.1617258787,-2.520920515,1
175,577,-0.6595683098,-2.79272151,1
175,609,-0.8419843912,-2.807744741,1
175,641,-1.199775338,-1.896021366,1
175,673,-2.315248489,-1.875033855,1
175,705,-2.644946098,-3.075362682,1
175,737,-1.470381021,-2.938962936,1
175,769,-0.764432013,-3.222319841,1
175,801,-0.6773732901,-3.244124174,1
175,833,-1.257506013,-3.072862625,1
175,865,-1.615095973,-3.183777809,1
175,897,-0.8430925608,-2.791663647,1
175,929,-0.3582291603,-2.830111504,1
175,961,-1.105195045,-2.290804386,1
175,993,-1.284204841,-2.393580437,1
175,1025,-0.8830180168,-3.040593386,1
175,1057,-0.6055306196,-3.007125139,1
175,1089,-0.751257956,-4.05872345,1
175,1121,-0.9506132603,-1.896508217,1
175,1153,-1.011163473,-1.112543821,1
175,1185,-1.096931934,-3.64182806,1
175,1217,1.188656569,-3.552742004,1
175,1249,-0.6803486347,-2.410283566,1
175,1281,-0.4548038244,-2.83865881,1
175,1313,-0.09184914827,-3.251065969,1
175,1345,-1.037588835,-3.48654294,1
175,1377,-1.712260604,-3.000500679,1
175,1409,-1.307641387,-2.384830713,1
175,1441,-1.929067492,-2.53469348,1
175,1473,-0.9752017856,-1.816806436,1
175,1505,-0.003607541323,0.1414374113,1
175,1537,0.714399457,-0.8162292242,1
175,1569,1.153461933,-2.248177052,1
175,1601,0.9454538226,-1.276480079,1
175,1633,0.7529526353,0.03375202417,1
175,1665,0.1866352856,-0.6047234535,1
175,1697,0.02650688589,-0.4890650511,1
175,1729,-0.05772668123,0.7504713535,1
175,1761,0.8715427518,-0.1809886694,1
175,1793,0.6179404259,-0.924205184,1
175,1825,-0.06404563785,-0.08123458922,1
175,1857,-0.2729739547,0.4850961566,1
175,1889,-0.1371296942,0.7199646831,1
175,1921,-0.4036194086,0.01487478614,1
175,1953,-0.4014229178,0.1431382,1
175,1985,-0.1169678867,-0.1922076046,1
175,2017,0.4944230318,-0.05516158789,1
207,33,1.546171188,4.878027916,1
207,65,-17.82041931,-6.368010521,1
207,97,-2.952493429,-4.828010559,1
207,129,-3.066700459,-4.786278725,1
207,161,-1.866969585,-4.186162472,1
207,193,-1.111830831,-3.281518459,1
207,225,-0.411244154,-1.482055902,1
207,257,-0.5332446098,-1.000314951,1
207,289,-0.03501886129,-3.195139647,1
207,321,-0.09169590473,-3.196742058,1
207,353,-0.433891952,-2.602444172,1
207,385,0.9052349925,-5.135352135,1
207,417,1.506962538,-2.880598545,1
207,449,2.34657526,-3.215095043,1
207,481,1.04489851,-3.390086651,1
207,513,0.06217059493,-3.141267538,1
207,545,0.08157324791,-2.815556765,1
207,577,-0.1009944379,-2.76658392,1
207,609,-1.046400189,-2.388897419,1
207,641,-1.901304603,-1.568505287,1
207,673,-3.264334202,-1.799976826,1
207,705,-3.800568342,-3.243729591,1
207,737,-1.934558153,-3.427322388,1
207,769,-0.7176077366,-3.159317017,1
207,801,-0.4712616801,-3.147505283,1
207,833,-1.188434482,-3.033052683,1
207,865,-1.546170592,-2.596625566,1
207,897,-1.780823827,-2.073877096,1
207,929,-1.671802282,-3.301176548,1
207,961,-2.323178768,-3.473965883,1
207,993,-2.375435352,-4.451284409,1
207,1025,0.4688489437,-4.435200214,1
207,1057,1.691811085,-4.413597107,1
207,1089,0.5674553514,-2.946506739,1
207,1121,-0.2584148049,-2.291854382,1
207,1153,-0.6483022571,-1.454647899,1
207,1185,-0.9338746071,-2.402475834,1
207,1217,-1.187902808,-3.943840027,1
207,1249,-1.254484177,-2.269028425,1
207,1281,-0.2849173546,-2.409090519,1
207,1313,-0.03038185835,-3.103643894,1
207,1345,-1.415216446,-3.199850798,1
207,1377,-2.485285759,-2.257080555,1
207,1409,-1.731476068,-1.904435396,1
207,1441,-0.9639331102,-2.098744869,1
207,1473,-0.1399148107,-1.992142916,1
207,1505,-0.749682188,-0.6980421543,1
207,1537,-0.5583541989,-0.9576435089,1
207,1569,0.01749786735,-1.282352448,1
207,1601,0.247720629,-1.153059483,1
207,1633,0.3620371819,-0.9137859941,1
207,1665,0.2032514215,-0.4001698196,1
207,1697,0.3946008384,0.9366217256,1
207,1729,0.7431483269,1.019646406,1
207,1761,0.7099055648,-0.3431817293,1
207,1793,-0.2124938071,-1.404347897,1
207,1825,-1.213205338,-0.8105037212,1
207,1857,-1.01964128,0.1022263467,1
207,1889,-0.2614501715,0.885821104,1
207,1921,0.7038094997,-0.06953084469,1
207,1953,-0.09436069429,0.09188559651,1
207,1985,-0.751940012,0.3222247958,1
207,2017,0.240690589,-0.1464135051,1
239,33,-1.861724734,4.760447502,1
239,65,-1.091303349,-3.809772015,1
239,97,-1.294359922,-6.165211678,1
239,129,-3.058458567,-5.748251438,1
239,161,-1.837612033,-4.356041431,1
239,193,-1.087182403,-4.258635521,1
239,225,-0.959244132,-4.606758118,1
239,257,-1.248579979,-3.760588169,1
239,289,-1.104507565,-3.02297163,1
239,321,-0.7505311966,-2.813789845,1
239,353,0.2131434977,-3.251440048,1
239,385,0.4620617628,-4.390880108,1
239,417,0.7969155908,-3.243213654,1
239,449,1.147045612,-2.992371798,1
239,481,0.2582337856,-3.937626362,1
239,513,-0.02713212371,-4.044440269,1
239,545,0.1247072369,-3.686607122,1
239,577,0.1346725225,-2.963039875,1
239,609,-0.5833829641,-1.85316515,1
239,641,-1.539187551,-1.894167662,1
239,673,-2.381691456,-2.174846172,1
239,705,-2.63155055,-2.53918004,1
239,737,-1.862585664,-3.074635029,1
239,769,-1.040892839,-3.155638695,1
239,801,-1.175839424,-3.40251255,1
239,833,-1.348745942,-3.286285639,1
239,865,-1.529512644,-2.433680058,1
239,897,-2.439627647,-2.403608561,1
239,929,-4.214802742,-3.502393723,1
239,961,-4.363595009,-3.607456207,1
239,993,-2.878712654,-3.958477259,1
239,1025,0.3776919842,-3.175165415,1
239,1057,2.050855875,-2.418841124,1
239,1089,1.137977242,-2.562138796,1
239,1121,0.3462161422,-2.568742514,1
239,1153,-0.4819691777,-1.603210568,1
239,1185,-1.302846432,-1.001693368,1
239,1217,-1.858962417,-1.80015564,1
239,1249,-1.928892136,-2.144032717,1
239,1281,-1.103389025,-2.483144045,1
239,1313,-0.6077522039,-3.039006948,1
239,1345,-0.7833681107,-3.194871187,1
239,1377,-1.441872239,-2.730265141,1
239,1409,-1.473087311,-2.009992838,1
239,1441,-0.8573938608,-1.48151648,1
239,1473,-0.5419163704,-1.32925272,1
239,1505,-1.278505087,-1.153206229,1
239,1537,-1.155840755,-0.9760320187,1
239,1569,-1.301088333,-1.329869628,1
239,1601,-1.221108675,-1.522608757,1
239,1633,-0.007149711251,-0.8863817453,1
239,1665,0.5276402235,-0.2427697182,1
239,1697,0.3359847069,0.8020691276,1
239,1729,0.1289029568,0.09599602222,1
239,1761,0.03220232576,-1.310863018,1
239,1793,0.2125772089,-0.8377333283,1
239,1825,-0.04200011492,0.145844534,1
239,1857,-1.487589598,0.3907285333,1
239,1889,-1.0187006,0.7183941603,1
239,1921,0.4109709859,0.4167248607,1
239,1953,-0.006030902267,0.3295850158,1
239,1985,-0.7061525583,0.1612590849,1
239,2017,0.4159229994,-0.3267630935,1
271,33,-0.9443355203,3.019365072,1
271,65,-0.6039459705,-7.264291286,1
271,97,-0.3616113663,-5.85761261,1
271,129,-0.4919095039,-2.610075474,1
271,161,-0.8811464906,-3.856658459,1
271,193,-0.4768161774,-4.902125835,1
271,225,-0.3580838442,-5.458589077,1
271,257,-1.129767656,-5.727426529,1
271,289,-1.475835323,-3.589823484,1
271,321,-1.223354101,-2.653740883,1
271,353,-0.8138707876,-2.96784234,1
271,385,-0.2949243188,-4.457231522,1
271,417,0.5066488981,-4.590146065,1
271,449,-0.3124634624,-2.474894047,1
271,481,-0.8043276668,-3.363614082,1
271,513,-0.6541280746,-4.593811989,1
271,545,0.1958390772,-4.854281902,1
271,577,0.8600555062,-3.910410881,1
271,609,-0.6372586489,-2.628170967,1
271,641,-1.735601902,-2.656375408,1
271,673,-1.894332767,-2.66947794,1
271,705,-2.696854115,-2.750375271,1
271,737,-2.271549225,-2.881722212,1
271,769,-1.579760194,-3.434403419,1
271,801,-1.188729763,-4.389209747,1
271,833,-1.200363636,-4.326883316,1
271,865,-1.47597003,-3.107625246,1
271,897,-2.318938971,-2.73271513,1
271,929,-3.810883999,-3.217489004,1
271,961,-3.143452644,-3.307595015,1
271,993,-1.740561604,-2.192005157,1
271,1025,-0.4218906164,-1.077886581,1
271,1057,0.05848810077,-1.498689175,1
271,1089,-0.6220141053,-3.065322161,1
271,1121,-0.6913056374,-2.763734818,1
271,1153,-1.098768473,-0.9934823513,1
271,1185,-1.737268209,-0.01378405094,1
271,1217,-1.474169612,-1.015982389,1
271,1249,-1.851750374,-1.849865913,1
271,1281,-1.585624456,-2.18885231,1
271,1313,-1.076984644,-2.817591667,1
271,1345,-0.7885364294,-2.997736454,1
271,1377,-0.91705966,-2.445584774,1
271,1409,-1.044489264,-1.614849806,1
271,1441,-1.521795154,-1.214917898,1
271,1473,-1.246512651,-1.536566734,1
271,1505,-0.8369362354,-0.8300004005,1
271,1537,-0.5763194561,-1.086291552,1
271,1569,-1.869822264,-2.662925482,1
271,1601,-2.04394722,-1.70495832,1
271,1633,-0.06727266312,-0.8347207308,1
271,1665,0.6840299368,-0.3695303798,1
271,1697,0.2201498151,-0.1824851036,1
271,1729,-0.5874069929,-0.0167529583,1
271,1761,-0.4973447919,-0.5545822382,1
271,1793,0.45111835,-0.3115959167,1
271,1825,1.327320099,0.3745525777,1
271,1857,0.3283827603,0.4681646824,1
271,1889,-0.5840091705,0.5954035521,1
271,1921,-0.3807429969,0.7033003569,1
271,1953,0.3925070763,0.05784876645,1
271,1985,1.016238451,-0.3090996146,1
271,2017,1.698892713,-0.4924404919,1
303,33,-0.4450799823,1.951774836,1
303,65,-0.3236626089,-7.159098625,1
303,97,-0.9078536034,-3.00773716,1
303,129,0.1377247572,-0.954666853,1
303,161,0.1328023076,-2.492097855,1
303,193,0.3514354825,-4.342974186,1
303,225,0.7061721087,-5.500899792,1
303,257,-0.07628500462,-4.837716103,1
303,289,-0.3964641094,-3.207617283,1
303,321,-0.3954564929,-1.445970774,1
303,353,-0.9067453742,-4.494019985,1
303,385,-0.8911269903,-5.437291145,1
303,417,0.9462807178,-4.558513165,1
303,449,-1.036076307,-3.948018551,1
303,481,-0.7124654055,-2.530022144,1
303,513,-0.2622016072,-3.866756439,1
303,545,-0.1801874489,-4.106451035,1
303,577,0.1360492706,-3.610001564,1
303,609,0.2045349479,-2.813848972,1
303,641,-0.6772882938,-2.930142879,1
303,673,-1.571572661,-3.212281227,1
303,705,-2.396127462,-3.123769045,1
303,737,-1.798505425,-3.399784088,1
303,769,-1.160410285,-3.481014252,1
303,801,-0.7375748158,-4.082097054,1
303,833,-0.7670847178,-4.659597874,1
303,865,-0.8523273468,-3.714991331,1
303,897,-1.303478122,-3.002977371,1
303,929,-2.117590904,-2.699710608,1
303,961,-2.669852257,-3.592793941,1
303,993,-2.16209197,-2.76423955,1
303,1025,-1.899447083,-1.502077103,1
303,1057,-2.134773731,-2.620994568,1
303,1089,-0.5783008933,-3.905194044,1
303,1121,-1.006273746,-2.416319132,1
303,1153,-1.921039224,-1.475333214,1
303,1185,-1.256554484,-0.6398332119,1
303,1217,-1.110797167,-1.126801372,1
303,1249,-1.333915353,-1.731355906,1
303,1281,-1.479844689,-1.754184723,1
303,1313,-2.123207569,-2.328759909,1
303,1345,-2.017954826,-1.690801978,1
303,1377,-1.749431968,-1.142994642,1
303,1409,-2.154847622,-0.9481827021,1
303,1441,-1.969681859,-1.379146457,1
303,1473,-1.417173266,-1.768358707,1
303,1505,-1.314977527,-1.464240313,1
303,1537,-1.323620796,-1.552752137,1
303,1569,-2.29823041,-1.872356653,1
303,1601,-2.71175766,-1.571500659,1
303,1633,-0.7359035015,-1.022398591,1
303,1665,-0.125415653,-0.1823092103,1
303,1697,-0.1497578919,-0.06029389054,1
303,1729,-0.7367427349,0.3207080364,1
303,1761,-0.804276526,0.4072138071,1
303,1793,0.2027305365,-0.02974259853,1
303,1825,1.104733825,0.1691459566,1
303,1857,1.365625381,0.4837089777,1
303,1889,0.469581604,0.6526689529,1
303,1921,1.390161276,-0.1815946996,1
303,1953,1.446280837,-0.1559375823,1
303,1985,1.371380687,-0.545337677,1
303,2017,1.898710728,-0.7755222321,1
335,33,-0.1479119658,2.346648216,1
335,65,-0.3522960544,-4.508687019,1
335,97,-0.2659750581,-3.205572367,1
335,129,-0.4068065286,-0.9605388641,1
335,161,0.06613588333,-2.240621567,1
335,193,0.2421457171,-3.709365606,1
335,225,-0.08719274402,-4.239373684,1
335,257,-0.6374731064,-4.053323269,1
335,289,-0.7725054026,-3.242688417,1
335,321,-0.4644694924,-2.24136138,1
335,353,0.08920875192,-3.058868647,1
335,385,0.0586143434,-3.664381504,1
335,417,0.8249152899,-3.567103863,1
335,449,-0.4077028036,-2.857728004,1
335,481,-0.805259347,-2.431442738,1
335,513,-0.642809093,-3.29134655,1
335,545,-0.4588327706,-3.498011351,1
335,577,-0.2230195701,-3.311113596,1
335,609,-0.1125186682,-2.964560986,1
335,641,-0.4565753341,-3.208103657,1
335,673,-1.045598745,-3.303789616,1
335,705,-1.108748794,-2.843585253,1
335,737,-1.069851875,-3.309597492,1
335,769,-1.067235589,-2.774947643,1
335,801,-0.9645608664,-2.709603071,1
335,833,-0.9294803143,-4.365041733,1
335,865,-0.8865227699,-4.402530193,1
335,897,-0.4981871843,-3.128139734,1
335,929,-0.3874950409,-2.308498859,1
335,961,-1.066084623,-2.985934258,1
335,993,-1.915444732,-3.311284065,1
335,1025,-1.905765653,-3.100250244,1
335,1057,-1.33890903,-2.601133585,1
335,1089,-0.1861165762,-3.20614481,1
335,1121,-0.6238620281,-1.941719055,1
335,1153,-0.6715712547,-1.531077027,1
335,1185,-0.8078045845,-1.58694756,1
335,1217,-1.562153935,-1.52130425,1
335,1249,-1.756046176,-2.162952185,1
335,1281,-2.116397858,-2.269899368,1
335,1313,-1.457254052,-1.352106333,1
335,1345,-1.572102785,-1.065233231,1
335,1377,-1.914414883,-0.4356586933,1
335,1409,-2.255660057,-0.5908398628,1
335,1441,-1.577376604,-0.7415789366,1
335,1473,-1.263207436,-1.618415117,1
335,1505,-1.598932028,-2.187151432,1
335,1537,-2.015223503,-2.276438475,1
335,1569,-1.828909755,-1.222295165,1
335,1601,-2.186162233,-1.828112125,1
335,1633,-1.142062426,-1.333668232,1
335,1665,-0.4748879671,-0.2574867308,1
335,1697,-0.291495353,0.08143737912,1
335,1729,-0.5998994708,0.1776807606,1
335,1761,-0.1288438141,-0.05827631801,1
335,1793,0.6687021852,-0.1461881548,1
335,1825,1.126228094,0.3764008284,1
335,1857,1.019623399,0.9017297029,1
335,1889,0.8171182871,0.394321084,1
335,1921,0.884734273,-0.6584644318,1
335,1953,1.002900839,-0.04064685106,1
335,1985,1.148294806,-0.289214015,1
335,2017,1.232098103,-0.632720232,1
367,33,-0.1312128007,2.75357008,1
367,65,-0.2618337274,-5.099924564,1
367,97,-0.1298953295,-3.988555908,1
367,129,-0.2990778685,-2.495327473,1
367,161,-0.8529399633,-3.038542747,1
367,193,-0.6995527744,-3.788636446,1
367,225,-1.064892054,-3.071747541,1
367,257,-0.6628533006,-3.574058533,1
367,289,-0.4268559217,-3.265681744,1
367,321,-0.5806769133,-2.587456226,1
367,353,-0.4919320345,-1.848369598,1
367,385,-0.02044057846,-3.001219988,1
367,417,-0.4706437588,-3.727086544,1
367,449,-0.9748545885,-3.224217892,1
367,481,-1.245487213,-3.184549093,1
367,513,-0.7769032121,-3.676614761,1
367,545,-0.5934538245,-3.714656353,1
367,577,-0.7774899602,-3.824265957,1
367,609,-1.478687644,-4.351933479,1
367,641,-1.103091478,-4.307249069,1
367,673,-0.915255785,-3.472040176,1
367,705,-1.62748456,-2.390482664,1
367,737,-2.157417297,-1.971652985,1
367,769,-1.431938767,-2.009104252,1
367,801,-0.7127266526,-1.98389864,1
367,833,-0.9524681568,-3.303871632,1
