PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 22, filenames: A:[22]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[23]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1121,-4.539478302,-4.598072529,1
367,1153,-4.796173096,-5.141502857,1
367,1185,-4.954653263,-4.132836819,1
367,1217,-4.571266174,-4.145476341,1
367,1249,-4.242780685,-2.927471876,1
367,1281,-3.687730312,-2.244139433,1
367,1313,-4.181200504,-2.23679781,1
367,1345,-4.845368862,-1.935213089,1
367,1377,-4.238557816,-0.6991097927,1
367,1409,-4.089308739,-0.9508756399,1
367,1441,-4.082154274,-0.2142789364,1
367,1473,-3.942105532,-0.3431438804,1
367,1505,-4.437059879,-1.372211814,1
367,1537,-4.14925766,-1.774930954,1
367,1569,-3.985758781,-1.99251008,1
367,1601,-4.131679535,-1.933536887,1
367,1633,-4.36539793,-1.305372834,1
367,1665,-3.731077194,-0.8139246106,1
367,1697,-3.225027323,0.2892122567,1
367,1729,-3.447970629,-0.2660392225,1
367,1761,-3.087112904,-0.4404738843,1
367,1793,-2.944950342,1.071948647,1
367,1825,-2.933418036,1.881250381,1
367,1857,-3.349503994,0.2436468303,1
367,1889,-3.39887166,-0.3272641599,1
367,1921,-2.399622202,1.610227942,1
367,1953,-2.018928528,0.4292250872,1
367,1985,-1.614331961,0.1953030229,1
367,2017,-1.174049973,-0.1224473119,1
399,33,-18.50989532,-0.03957271576,1
399,65,-1.546893358,-8.206507683,1
399,97,-1.487892866,-7.618484974,1
399,129,-1.414296508,-7.431382179,1
399,161,-0.4737648964,-7.494688988,1
399,193,0.206876874,-7.52632618,1
399,225,-1.623245478,-7.058149338,1
399,257,-1.3792665,-7.005668163,1
399,289,-0.9067351818,-7.015023708,1
399,321,-0.91731143,-7.055528164,1
399,353,-1.257883787,-7.538561821,1
399,385,-0.6300261021,-7.353648186,1
399,417,-0.2854931355,-6.880267143,1
399,449,-0.2710247338,-7.082159519,1
399,481,0.1014912724,-6.892840385,1
399,513,0.4570011497,-6.254554749,1
399,545,0.009653449059,-5.828056335,1
399,577,-1.002812624,-5.325393677,1
399,609,-1.181987524,-5.624108315,1
399,641,-1.789237499,-5.685931683,1
399,673,-2.669302464,-5.238353729,1
399,705,-2.669761419,-4.452401638,1
399,737,-2.59768486,-3.738703728,1
399,769,-3.109004974,-4.046375751,1
399,801,-3.181548357,-4.496227741,1
399,833,-2.794630527,-4.027761936,1
399,865,-2.409449577,-4.377994537,1
399,897,-2.202454805,-5.579693794,1
399,929,-2.197040558,-6.224567413,1
399,961,-2.866793871,-5.24121809,1
399,993,-3.970675468,-4.710301399,1
399,1025,-3.842884302,-4.43816328,1
399,1057,-4.446004868,-4.591323853,1
399,1089,-6.05700779,-4.705351353,1
399,1121,-7.180073261,-4.877081394,1
399,1153,-5.955566406,-5.31269598,1
399,1185,-5.707139492,-4.190140247,1
399,1217,-5.304028034,-4.00591898,1
399,1249,-4.987035275,-2.765459538,1
399,1281,-4.164317131,-1.575947046,1
399,1313,-3.540079117,-2.461598635,1
399,1345,-4.767663479,-3.650775909,1
399,1377,-4.017363071,-1.742465138,1
399,1409,-3.849297285,-0.9664047956,1
399,1441,-3.737824917,-0.4475083351,1
399,1473,-3.652499199,-0.5002641082,1
399,1505,-4.143653393,-1.165855169,1
399,1537,-4.463336468,-1.883335352,1
399,1569,-4.654045105,-2.044738293,1
399,1601,-4.317652702,-1.968930364,1
399,1633,-3.698914051,-1.447526455,1
399,1665,-3.349981308,-1.049419403,1
399,1697,-4.369782925,-0.934368372,1
399,1729,-3.268791199,-0.6507889032,1
399,1761,-2.913336754,-0.2231379449,1
399,1793,-3.145103693,0.4337135851,1
399,1825,-2.894812584,1.898869157,1
399,1857,-2.620871544,-0.2158470452,1
399,1889,-2.236265182,-0.7840806246,1
399,1921,-0.88610816,1.535017252,1
399,1953,-0.4650921822,-0.1570895314,1
399,1985,-1.366664886,-0.5952028036,1
399,2017,-2.529771805,-0.7216935158,1
431,33,-18.68916512,0.01930332184,1
431,65,-0.7748389244,-8.089984894,1
431,97,-0.3394767046,-8.269522667,1
431,129,-0.650456965,-7.888875961,1
431,161,-0.5573468208,-7.714705944,1
431,193,0.6360706091,-7.342692375,1
431,225,-0.9964430332,-5.56807375,1
431,257,-1.453836679,-6.472922325,1
431,289,-1.446282029,-6.964425087,1
431,321,-1.44547534,-7.167636871,1
431,353,-1.500962138,-7.404057503,1
431,385,-0.7845664024,-7.969013214,1
431,417,-0.5941282511,-7.20554781,1
431,449,-0.4278033972,-6.91617012,1
431,481,0.07686857879,-6.14057827,1
431,513,0.4148147106,-5.683880806,1
431,545,-0.03044062853,-5.33379221,1
431,577,-1.088906646,-5.427865505,1
431,609,-1.798945189,-6.167507648,1
431,641,-2.170489311,-6.152208805,1
431,673,-3.033403873,-5.664443493,1
431,705,-3.061807632,-4.563904762,1
431,737,-3.086596489,-3.292961121,1
431,769,-3.394697189,-2.721044064,1
431,801,-2.99545908,-3.407214165,1
431,833,-3.452598572,-4.248473644,1
431,865,-2.958684206,-4.835692406,1
431,897,-2.261296034,-5.265173435,1
431,929,-2.760322094,-5.093041897,1
431,961,-3.221370459,-4.508259773,1
431,993,-3.076892138,-4.57045126,1
431,1025,-3.193601847,-4.73943615,1
431,1057,-4.463856697,-5.08659029,1
431,1089,-5.540793419,-5.897755146,1
431,1121,-6.715669632,-5.827559471,1
431,1153,-6.924864292,-4.522442341,1
431,1185,-5.823174,-3.996285439,1
431,1217,-5.780790806,-3.898552895,1
431,1249,-5.755826473,-2.862902403,1
431,1281,-4.434097767,-2.12118268,1
431,1313,-4.201826096,-2.873724699,1
431,1345,-5.209452629,-3.28623724,1
431,1377,-3.589099169,-2.263498545,1
431,1409,-3.414600611,-1.535721898,1
431,1441,-4.126982689,-1.121798038,1
431,1473,-3.74675107,-0.6522080898,1
431,1505,-4.463451862,-0.5368316174,1
431,1537,-6.029916763,-1.859520912,1
431,1569,-6.399030685,-2.298385382,1
431,1601,-5.244419575,-1.920578003,1
431,1633,-2.725565434,-1.160216212,1
431,1665,-2.03516984,-0.4133169055,1
431,1697,-3.097733021,-0.8095355034,1
431,1729,-3.685181856,-0.8620240688,1
431,1761,-3.357296467,-0.2343109697,1
431,1793,-2.751916647,0.5759900212,1
431,1825,-2.182296753,1.637548804,1
431,1857,-1.852337718,0.2576270103,1
431,1889,-1.061307788,-0.3988351226,1
431,1921,0.02653717995,-0.01721662283,1
431,1953,-0.3051941395,-2.160292387,1
431,1985,-0.6148308516,-1.353895903,1
431,2017,-1.57432735,-0.5373506546,1
463,33,-5.271590233,8.239816666,1
463,65,-0.3694270253,-8.470989227,1
463,97,0.1528693438,-9.193962097,1
463,129,-0.4232051373,-8.628113747,1
463,161,-0.5648231506,-8.673001289,1
463,193,-0.6903254986,-7.635661125,1
463,225,-1.570985913,-6.400620937,1
463,257,-2.043951511,-6.356328011,1
463,289,-2.223208427,-6.777751923,1
463,321,-1.757679939,-7.098256588,1
463,353,-1.14225316,-6.826146126,1
463,385,-0.4258497953,-7.492307186,1
463,417,-0.7900227308,-7.043319225,1
463,449,-0.6063261032,-6.862289429,1
463,481,-0.396420598,-6.398540974,1
463,513,0.2839032412,-5.784070492,1
463,545,-1.136141539,-4.946113586,1
463,577,-3.407466888,-3.422510147,1
463,609,-4.310624123,-5.336444855,1
463,641,-2.763316154,-6.101101398,1
463,673,-2.733412027,-5.734808445,1
463,705,-3.770334959,-4.631479263,1
463,737,-3.32025671,-3.349651814,1
463,769,-2.979840755,-3.136684895,1
463,801,-2.952949047,-3.848190784,1
463,833,-3.379225254,-4.816338539,1
463,865,-2.836074591,-5.42768383,1
463,897,-2.792987585,-5.781732082,1
463,929,-2.603700399,-4.390491486,1
463,961,-2.521099329,-3.250940323,1
463,993,-2.316301107,-3.384002686,1
463,1025,-2.522163868,-4.864415646,1
463,1057,-3.256821156,-5.42483139,1
463,1089,-4.077157497,-6.118546963,1
463,1121,-5.316959858,-5.986779213,1
463,1153,-6.154765129,-4.429391861,1
463,1185,-6.058337212,-3.72543025,1
463,1217,-5.608261585,-3.171400309,1
463,1249,-5.190078259,-2.601870537,1
463,1281,-4.322564602,-1.876838923,1
463,1313,-4.490586758,-0.9376910925,1
463,1345,-4.488531113,-1.793321729,1
463,1377,-3.123122931,-2.048012495,1
463,1409,-3.268315554,-1.343391299,1
463,1441,-3.598437548,-1.099657416,1
463,1473,-3.366501331,-1.631878257,1
463,1505,-3.621802568,-1.20720911,1
463,1537,-5.6102705,-2.142594099,1
463,1569,-5.421535492,-3.319098234,1
463,1601,-4.963157654,-2.085924149,1
463,1633,-3.028586864,-2.297346354,1
463,1665,-2.443009377,-1.203591347,1
463,1697,-2.685066462,-0.5666228533,1
463,1729,-2.701815367,-0.6329694986,1
463,1761,-2.362199783,-0.1507127583,1
463,1793,-1.577201843,0.7126587629,1
463,1825,-1.787673235,1.371440411,1
463,1857,-1.502391696,0.9359781742,1
463,1889,-0.378277421,-0.2244697809,1
463,1921,1.281096816,-1.031747818,1
463,1953,0.2511538863,-1.484266758,1
463,1985,-0.6766232848,-0.6146399379,1
463,2017,-0.4869897366,-0.2917386293,1
495,33,-1.678411722,-0.5845632553,1
495,65,-0.2582077384,-8.732980728,1
495,97,0.2381083965,-10.2394743,1
495,129,-0.3450315893,-10.00322437,1
495,161,-0.6659693122,-8.856882095,1
495,193,-1.238038301,-7.751406193,1
495,225,-1.583793998,-7.275383472,1
495,257,-1.726600885,-7.574153423,1
495,289,-2.054140568,-7.265189171,1
495,321,-1.767299771,-6.900896549,1
495,353,-1.641201138,-6.388014317,1
495,385,-1.527422786,-6.471838474,1
495,417,-1.35082984,-6.567980289,1
495,449,-1.14843142,-6.317066193,1
495,481,-1.128975153,-6.152062893,1
495,513,-1.336539626,-6.236868858,1
495,545,-1.990753412,-6.053440094,1
495,577,-3.409639835,-5.0615201,1
495,609,-4.119714737,-5.149982929,1
495,641,-2.755512476,-5.829308987,1
495,673,-2.627804995,-5.632084846,1
495,705,-3.138515472,-4.732677937,1
495,737,-2.951396942,-4.327001572,1
495,769,-2.741944075,-4.088392735,1
495,801,-2.966295481,-4.031028748,1
495,833,-3.108440161,-4.810721397,1
495,865,-2.668144226,-4.037369728,1
495,897,-3.127502441,-3.743881464,1
495,929,-2.293943882,-2.975865602,1
495,961,-1.838979483,-2.192222595,1
495,993,-1.843795776,-2.773597717,1
495,1025,-1.928857565,-4.203269005,1
495,1057,-2.415621758,-3.824014664,1
495,1089,-3.380652428,-4.101374626,1
495,1121,-4.97533083,-4.104943752,1
495,1153,-5.944775105,-3.516243935,1
495,1185,-5.938092232,-3.567488432,1
495,1217,-5.215185642,-2.896227121,1
495,1249,-4.520750523,-1.648789883,1
495,1281,-5.107452393,-0.1111660004,1
495,1313,-4.820146561,-0.2961264849,1
495,1345,-3.366620779,-1.114423633,1
495,1377,-3.267985344,-1.450856805,1
495,1409,-3.53863883,-1.299826026,1
495,1441,-1.299118042,0.2290863991,1
495,1473,-1.58681488,-2.808870554,1
495,1505,-3.171236277,-2.196314573,1
495,1537,-4.236979485,-2.920348644,1
495,1569,-3.02240324,-3.3544631,1
495,1601,-2.810070992,-1.6503582,1
495,1633,-3.411154032,-0.6391028762,1
495,1665,-2.906318188,-0.09051966667,1
495,1697,-2.505479813,-0.1534830481,1
495,1729,-2.211305141,-0.1398083568,1
495,1761,-1.374158621,0.2726890743,1
495,1793,-0.3504790068,0.4177428186,1
495,1825,-1.323014021,-0.03319493681,1
495,1857,-1.09405756,-0.4816470444,1
495,1889,-0.1650157869,-1.364115477,1
495,1921,1.657871008,-0.8510859013,1
495,1953,0.9458813667,-0.758687675,1
495,1985,0.1688687503,-0.2064365745,1
495,2017,-0.1367582977,-0.2347584963,1
527,33,-13.80973053,0.2441849709,1
527,65,1.350635052,-8.076769829,1
527,97,1.123612165,-8.798313141,1
527,129,-0.1781220436,-8.690896988,1
527,161,-0.7328840494,-8.581833839,1
527,193,-1.433262229,-7.696874619,1
527,225,-1.208241224,-7.121998787,1
527,257,-0.8083496094,-7.46944952,1
527,289,-1.357156396,-7.252262592,1
527,321,-1.586068988,-6.563137531,1
527,353,-1.988497853,-6.296248436,1
527,385,-2.209526062,-6.410693169,1
527,417,-2.735806704,-5.934320927,1
527,449,-2.233644485,-4.470214367,1
527,481,-1.130092859,-4.848395824,1
527,513,-2.18841362,-5.771162987,1
527,545,-2.849292994,-6.28611517,1
527,577,-2.697654486,-6.086261749,1
527,609,-2.280848265,-5.483972549,1
527,641,-2.657732487,-5.195653439,1
527,673,-2.908574581,-4.910756588,1
527,705,-3.324043274,-5.02169323,1
527,737,-2.991590261,-5.373321056,1
527,769,-2.595248222,-4.625385284,1
527,801,-2.540121555,-4.201900482,1
527,833,-2.314172983,-4.154530048,1
527,865,-1.893740654,-3.020361662,1
527,897,-2.371776104,-2.641009331,1
527,929,-2.512665272,-2.080943823,1
527,961,-1.888198376,-0.7755806446,1
527,993,-2.164349556,-2.345708132,1
527,1025,-3.048639297,-3.702801943,1
527,1057,-2.975692987,-4.152842999,1
527,1089,-3.356658459,-3.357355118,1
527,1121,-4.503914833,-3.292416334,1
527,1153,-5.441305161,-2.663347483,1
527,1185,-5.964150906,-3.338333368,1
527,1217,-5.092744827,-3.089972734,1
527,1249,-4.447642326,-1.914183855,1
527,1281,-4.308282375,-1.926468015,1
527,1313,-4.861355782,-2.769833088,1
527,1345,-3.781739235,-2.513621569,1
527,1377,-3.144221306,-1.557691455,1
527,1409,-2.870875359,-1.279179096,1
527,1441,-2.235522985,-1.371435285,1
527,1473,-1.030021191,-1.056484461,1
527,1505,-1.939124823,-0.7648658752,1
527,1537,-2.816698551,-0.9415671825,1
527,1569,-2.191729069,-1.297320604,1
527,1601,-1.58639431,-2.076654673,1
527,1633,-2.921892643,-0.4440078139,1
527,1665,-2.75169158,0.1582744718,1
527,1697,-2.618910313,0.3891941011,1
527,1729,-2.50882268,0.1525294185,1
527,1761,-2.235235214,0.3241270781,1
527,1793,-1.711395383,0.6495733261,1
527,1825,-1.051394463,-0.2596957088,1
527,1857,-0.4312212467,-0.6173876524,1
527,1889,0.6295013428,-0.9800771475,1
527,1921,1.36119175,-0.7402033806,1
527,1953,0.1733338982,-0.3160066009,1
527,1985,0.1101773977,-0.2130149901,1
527,2017,-0.06223022938,-0.1695296168,1
559,33,-18.44670105,0.8263869286,1
559,65,0.6100277901,-7.801319599,1
559,97,0.05913963914,-8.419585228,1
559,129,-0.3680936694,-7.905514717,1
559,161,-0.6262429357,-8.310726166,1
559,193,-0.8361501098,-8.014240265,1
559,225,-0.6894613504,-7.272503853,1
559,257,-0.1644390821,-7.356633186,1
559,289,-0.4614006877,-7.394235134,1
559,321,-1.397260308,-6.354383469,1
559,353,-1.084082484,-6.198753834,1
559,385,-1.125350237,-5.974541664,1
559,417,-1.492176771,-2.424288273,1
559,449,-2.010570049,-2.145421982,1
559,481,-2.474032879,-3.922930717,1
559,513,-3.119243383,-4.858788967,1
559,545,-3.749720335,-5.308912277,1
559,577,-2.696453333,-5.197772503,1
559,609,-1.933038116,-4.444034576,1
559,641,-1.849111915,-4.125686169,1
559,673,-2.134975433,-4.325007439,1
559,705,-2.961051941,-4.58635807,1
559,737,-2.624428749,-4.859246731,1
559,769,-2.12877512,-4.304134369,1
559,801,-2.304394007,-4.349573135,1
559,833,-2.14062953,-4.10872221,1
559,865,-1.699650764,-3.030153513,1
559,897,-1.845737219,-2.46942544,1
559,929,-2.134402275,-1.91023922,1
559,961,-1.809850216,0.2348524332,1
559,993,-1.37958169,-1.566686392,1
559,1025,-3.049282312,-2.435479164,1
559,1057,-3.103719711,-2.916621208,1
559,1089,-3.670324802,-3.173401594,1
559,1121,-4.260836601,-3.507856131,1
559,1153,-4.69004488,-2.264792919,1
559,1185,-5.191568375,-2.541070223,1
559,1217,-5.534405708,-2.922943592,1
559,1249,-4.702390671,-2.251653671,1
559,1281,-3.139209986,-3.120221138,1
559,1313,-3.836817503,-3.007998705,1
559,1345,-3.553165197,-2.896469355,1
559,1377,-2.923545599,-1.544050932,1
559,1409,-1.157529116,-0.09159350395,1
559,1441,-2.018092155,-0.3003394604,1
559,1473,-1.790002584,0.6668566465,1
559,1505,-1.127556562,0.8033374548,1
559,1537,-0.9145019054,0.2286894917,1
559,1569,-2.480095863,-0.6320214272,1
559,1601,-2.508051395,-1.158641815,1
559,1633,-2.250355005,-0.4285722971,1
559,1665,-2.52859664,0.2261533886,1
559,1697,-2.52736187,1.053763628,1
559,1729,-2.443930864,1.167179704,1
559,1761,-3.187697649,-0.1036916375,1
559,1793,-3.936475277,0.3897699118,1
559,1825,-1.122986078,-0.4588675201,1
559,1857,-0.1185948849,-0.6304881573,1
559,1889,0.350976944,-0.456471622,1
559,1921,0.482390821,-0.2404025793,1
559,1953,-0.253359139,-0.063079983,1
559,1985,-0.4522914588,-0.3653646708,1
559,2017,-0.1945365667,-0.3856256604,1
591,33,5.325877666,1.056347132,1
591,65,-0.5626423359,-8.767467499,1
591,97,-0.7206946611,-9.05463028,1
591,129,-0.6786736846,-8.479045868,1
591,161,-0.5773365498,-8.435944557,1
591,193,-0.5629985929,-8.091780663,1
591,225,-0.703399539,-7.577711105,1
591,257,-0.6362155676,-7.577068806,1
591,289,-0.4555321932,-7.599506378,1
591,321,-0.6837511063,-7.087316513,1
591,353,-0.2492301464,-6.455597401,1
591,385,0.3655610085,-5.73223877,1
591,417,0.8332176208,-1.194369316,1
591,449,-1.732811093,-2.74254179,1
591,481,-3.54033947,-3.701032162,1
591,513,-3.15353632,-4.47329092,1
591,545,-2.538054705,-5.181897163,1
591,577,-1.923017979,-4.413888454,1
591,609,-1.622616291,-3.22472024,1
591,641,-1.051318169,-3.193550587,1
591,673,-0.5022585392,-3.110491753,1
591,705,-1.145598531,-3.677284718,1
591,737,-1.529760122,-4.014602661,1
591,769,-0.5516016483,-4.38174963,1
591,801,-1.852727413,-4.542018414,1
591,833,-2.97816515,-4.478785038,1
591,865,-2.787375689,-3.352715254,1
591,897,-2.125588894,-2.868917227,1
591,929,-1.606214643,-2.310431242,1
591,961,-1.379742503,-0.3288564682,1
591,993,-0.2200033665,-1.283942223,1
591,1025,-0.9879975319,-1.015892506,1
591,1057,-2.543312788,-1.388435125,1
591,1089,-3.949514389,-2.280810118,1
591,1121,-3.942745686,-2.627955198,1
591,1153,-3.914606094,-1.634983778,1
591,1185,-4.546742439,-1.603577137,1
591,1217,-5.12396431,-2.028265953,1
591,1249,-4.539852142,-1.752831459,1
591,1281,-2.071554661,-1.165104747,1
591,1313,-2.497178078,-0.5173306465,1
591,1345,-2.231762886,-0.7842406034,1
591,1377,-2.084409714,-0.8098535538,1
591,1409,-0.8900814056,-0.5260975361,1
591,1441,-2.012164831,-0.03680923581,1
591,1473,-3.272658587,0.5468481183,1
591,1505,-2.943072557,0.2653209269,1
591,1537,-2.782310724,-0.06425070763,1
591,1569,-3.119735241,-0.6494166851,1
591,1601,-2.613276243,-1.252092481,1
591,1633,-2.168758392,-0.5322456956,1
591,1665,-2.407092094,0.0606098175,1
591,1697,-2.437881708,-0.02736911178,1
591,1729,-2.845978498,-0.1117731333,1
591,1761,-3.298552513,-0.6999278069,1
591,1793,-2.834863663,-1.800726891,1
591,1825,-0.599971652,-0.1874777377,1
591,1857,-0.3028939366,-0.1872189045,1
591,1889,-0.6975312233,-0.7120267153,1
591,1921,-0.7121683359,-0.5173563361,1
591,1953,-0.3211179972,0.4616686702,1
591,1985,0.08724889159,0.5798071623,1
591,2017,0.7885662913,-0.05295962095,1
623,33,-19.32755852,3.903495312,1
623,65,0.1576099396,-7.738312721,1
623,97,0.1367175281,-10.05884075,1
623,129,-0.2283483744,-10.42437553,1
623,161,-0.3375447989,-9.267484665,1
623,193,-0.713181138,-7.482347012,1
623,225,-1.475114822,-6.697357178,1
623,257,-1.243933439,-7.689362526,1
623,289,-1.064446688,-7.694266796,1
623,321,-1.187765598,-7.299240589,1
623,353,-0.9871640205,-6.969631195,1
623,385,-1.001175761,-6.173593521,1
623,417,-1.369174838,-4.018214703,1
623,449,-1.660906553,-3.109266281,1
623,481,-2.624905348,-2.997694492,1
623,513,-2.856330156,-4.458672047,1
623,545,-2.31744504,-4.69758749,1
623,577,-1.5995543,-4.12129879,1
623,609,-1.576579809,-2.633569002,1
623,641,-1.212193966,-1.548571348,1
623,673,-0.281845212,-0.942397356,1
623,705,0.5763624907,-3.490586519,1
623,737,0.3930742741,-4.182603836,1
623,769,0.1418261528,-5.041190147,1
623,801,-0.7492177486,-4.73290062,1
623,833,-2.496026516,-4.718985558,1
623,865,-2.487306595,-3.707486868,1
623,897,-1.889402628,-3.172905922,1
623,929,-1.2716043,-2.923633575,1
623,961,-1.280360341,-2.307696819,1
623,993,-1.061500072,-1.866475105,1
623,1025,0.6344841719,-2.541018486,1
623,1057,0.466370821,-1.676753283,1
623,1089,-1.181057453,-1.25728476,1
623,1121,-2.792805672,-1.358477235,1
623,1153,-4.658100128,-1.337579012,1
623,1185,-5.270178318,-1.055102587,1
623,1217,-5.569087029,-1.364538074,1
623,1249,-4.950302124,-0.9135220051,1
623,1281,-3.508446455,-0.3284834623,1
623,1313,-3.147984982,0.9260569811,1
623,1345,-2.663224936,0.5240246058,1
623,1377,-2.397647619,0.4122836888,1
623,1409,-2.545421362,-0.3208257556,1
623,1441,-2.667960167,-1.132703304,1
623,1473,-2.566273212,0.1543570161,1
623,1505,-2.66256547,0.1858740747,1
623,1537,-3.537090778,-0.02934197336,1
623,1569,-3.901163101,-0.5248489976,1
623,1601,-3.91933012,-1.157797098,1
623,1633,-3.183629036,-1.006094217,1
623,1665,-2.105759621,-0.3964473903,1
623,1697,-1.993558884,-0.7618943453,1
623,1729,-2.162774563,-1.477605104,1
623,1761,-1.93753922,-1.388787985,1
623,1793,-1.297716141,-0.9582644701,1
623,1825,-0.6737040281,0.6308547854,1
623,1857,-0.7289880514,0.3353564739,1
623,1889,-0.91018641,-0.4114230871,1
623,1921,-0.7212373614,-0.1495675147,1
623,1953,-0.3018980324,1.093442678,1
623,1985,0.4319707751,1.478694797,1
623,2017,2.927667379,1.593412638,1
655,33,7.556055069,10.36155701,1
655,65,-18.27382088,-7.517042637,1
655,97,-0.1896710545,-8.827482224,1
655,129,-0.7101392746,-10.41970825,1
655,161,-1.198631644,-9.792955399,1
655,193,-1.538479686,-8.128096581,1
655,225,-1.836910009,-7.99052,1
655,257,-1.052748799,-7.874948025,1
655,289,-0.8887580633,-8.090961456,1
655,321,-1.226403475,-7.492106438,1
655,353,-1.261367559,-7.304353237,1
655,385,-0.6750487685,-7.323814392,1
655,417,-0.8797975779,-5.910117149,1
655,449,-1.473129392,-3.58922863,1
655,481,-2.109588861,-3.902681828,1
655,513,-2.301384687,-5.138522148,1
655,545,-2.138941765,-4.406600475,1
655,577,-1.427000165,-3.855658054,1
655,609,-1.050158501,-2.701800108,1
655,641,-1.197517276,-1.300664902,1
655,673,-0.9937011003,-1.459619522,1
655,705,-0.5443381071,-3.149493217,1
655,737,-0.3323879242,-4.23930788,1
655,769,-0.1656731963,-4.349758625,1
655,801,0.2677824497,-4.242084503,1
655,833,0.5759097338,-2.853550673,1
655,865,-0.7169902325,-3.105754137,1
655,897,-1.413845539,-2.990870953,1
655,929,-1.823303223,-3.076992989,1
655,961,-2.161431074,-2.785161972,1
655,993,-0.5983495712,-3.648225546,1
655,1025,1.277512074,-5.807882309,1
655,1057,1.223421931,-2.731677055,1
655,1089,-0.8229370117,-1.775063753,1
655,1121,-3.14972496,-1.311919689,1
655,1153,-4.559182644,-1.408965707,1
655,1185,-4.971869469,-1.673589945,1
655,1217,-4.709526062,-1.319342375,1
655,1249,-4.003973484,-0.6233478189,1
655,1281,-3.637929916,-0.07396394014,1
655,1313,-3.254901886,0.4504746199,1
655,1345,-3.104246616,0.8138040304,1
655,1377,-2.55632019,1.195093393,1
655,1409,-1.57733655,0.4220995903,1
655,1441,-1.986799479,-0.6782191992,1
655,1473,-1.778115273,0.943913877,1
655,1505,-2.297100067,0.9492008686,1
655,1537,-3.704116821,0.5352239609,1
655,1569,-5.474116802,1.064989805,1
655,1601,-4.720701694,-0.366312623,1
655,1633,-3.003775597,-0.894849658,1
655,1665,-1.877612829,-0.8078892231,1
655,1697,-1.795273542,-0.2284985781,1
655,1729,-1.407574177,-2.66185379,1
655,1761,-1.503809214,-1.36685276,1
655,1793,-1.508006454,0.8219377398,1
655,1825,-1.03285265,0.5900188088,1
655,1857,-0.4021874666,0.132966429,1
655,1889,-0.9689606428,-0.06414932013,1
655,1921,-0.7452484369,0.4814637005,1
655,1953,-0.5217869282,1.070359945,1
655,1985,0.2961017787,1.714176416,1
655,2017,1.828032374,-0.01908808947,1
687,33,1.41661644,-5.99439621,1
687,65,0.535964787,-10.6973629,1
687,97,-0.4313805401,-6.714292526,1
687,129,-1.038671732,-10.79963875,1
687,161,-1.798076868,-9.611907959,1
687,193,-2.478737116,-8.603153229,1
687,225,-2.040996552,-7.8389678,1
687,257,-1.112723589,-7.612709522,1
687,289,-0.8324915171,-8.071094513,1
687,321,-0.9133414626,-7.905561924,1
687,353,-0.5744176507,-7.997284412,1
687,385,0.9415398836,-8.761987686,1
687,417,-0.0297960639,-7.387125015,1
687,449,-1.017154813,-6.800607204,1
687,481,-2.219708443,-5.782804966,1
687,513,-2.745123386,-5.677909851,1
687,545,-1.932356596,-4.85568428,1
687,577,-0.9654271603,-4.033725739,1
687,609,-0.3814424276,-3.513303041,1
687,641,-0.7998420596,-3.806604385,1
687,673,-0.8879172206,-3.784780025,1
687,705,-0.4765434861,-4.235507011,1
687,737,-0.2937758565,-4.169632435,1
687,769,-0.4791615307,-4.037467003,1
687,801,-0.08267569542,-2.15049696,1
687,833,1.215278149,-1.611587524,1
687,865,0.3714855909,-3.404860973,1
687,897,-0.9766747355,-3.683540344,1
687,929,-1.431293964,-3.329977989,1
687,961,-1.109912634,-2.858523846,1
687,993,0.449657023,-4.802396297,1
687,1025,0.8109125495,-5.709875107,1
687,1057,-1.262406111,-1.966288209,1
687,1089,-1.966591477,-1.358129382,1
687,1121,-2.896430492,-1.348922729,1
687,1153,-3.587363243,-1.556608081,1
687,1185,-3.049138069,-1.188172698,1
687,1217,-2.235900402,-1.246334791,1
687,1249,-1.895744801,-0.6936867237,1
687,1281,-2.507963181,-0.1719488502,1
687,1313,-2.503726721,0.05283202231,1
687,1345,-2.053149939,1.234612584,1
687,1377,-2.027810097,1.69023025,1
687,1409,-1.501959443,0.900346458,1
687,1441,-0.906494379,-0.1979107857,1
687,1473,-1.373267412,1.51437521,1
687,1505,-1.322518826,2.473705292,1
687,1537,-3.227221012,1.352828741,1
687,1569,-4.332741737,-0.05959004164,1
687,1601,-3.60983181,-0.2259198427,1
687,1633,-2.593690157,-0.02707754076,1
687,1665,-2.195357084,0.1608457416,1
687,1697,-1.74863708,0.5585165024,1
687,1729,-1.714120865,-2.183214903,1
687,1761,-2.23464179,-2.555501938,1
687,1793,-1.504027009,0.2931390405,1
687,1825,-0.8249127865,0.5259963274,1
687,1857,-0.9824507236,0.2124279737,1
687,1889,-1.298272252,0.01746419072,1
687,1921,-2.3559196,0.3691109717,1
687,1953,-1.90118134,0.8775789738,1
687,1985,0.3911603093,1.657927513,1
687,2017,2.433344126,0.4169440269,1
719,33,-0.6390480995,-6.84331131,1
719,65,0.7091891766,-7.267329216,1
719,97,-0.6280807853,-11.265275,1
719,129,-0.7452418804,-11.14032078,1
719,161,-1.06159687,-10.05623055,1
719,193,-1.748958349,-9.037570953,1
719,225,-1.121776342,-8.064754486,1
719,257,-0.8237323165,-7.511528015,1
