PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 34, filenames: A:[34]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[35]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,513,0.8470193148,-2.777246714,1
111,545,1.251449943,-3.253501892,1
111,577,1.434499621,-3.867158413,1
111,609,2.110744953,-4.034486771,1
111,641,2.996584892,-3.982020617,1
111,673,2.030338526,-3.714112759,1
111,705,1.608414054,-3.49753952,1
111,737,1.944710612,-3.287862301,1
111,769,2.249159336,-3.765265942,1
111,801,1.490935922,-3.733412981,1
111,833,1.721630454,-2.754265547,1
111,865,2.046515465,-3.224202156,1
111,897,2.118389606,-3.139966726,1
111,929,1.931531668,-2.466666937,1
111,961,2.875937939,-3.910501003,1
111,993,2.849283934,-4.175751686,1
111,1025,2.247828722,-3.799460411,1
111,1057,1.727754593,-3.729644537,1
111,1089,0.6850577593,-3.528783083,1
111,1121,0.5367584825,-4.519850731,1
111,1153,0.5188745856,-4.187637329,1
111,1185,0.6505789757,-3.257325888,1
111,1217,0.8062559962,-0.5827028751,1
111,1249,0.1935456395,-0.4110454321,1
111,1281,0.8965560198,-0.9137963057,1
111,1313,1.372523427,-1.424492002,1
111,1345,0.3110668659,-1.906325579,1
111,1377,-0.2238932401,-1.961505294,1
111,1409,-0.4581286013,-1.790404439,1
111,1441,-0.7263070941,-1.281337738,1
111,1473,-0.5688185692,-1.413841009,1
111,1505,-0.3901742399,-1.753415108,1
111,1537,-0.6251972914,-1.994612932,1
111,1569,-1.14049685,-2.667749882,1
111,1601,-2.310961485,-3.620474815,1
111,1633,-4.399690628,-3.047128201,1
111,1665,-2.867945671,-1.840892196,1
111,1697,-1.811083078,-1.814940691,1
111,1729,-1.104965568,-0.8734285831,1
111,1761,-0.4517111778,-0.08064162731,1
111,1793,0.4483885169,-1.3918643,1
111,1825,0.9429342747,-1.205255032,1
111,1857,-0.4752464294,-0.3901877403,1
111,1889,-0.4951886535,-1.328736186,1
111,1921,0.05554273725,-1.069833755,1
111,1953,-0.3543998599,-1.27345252,1
111,1985,-0.8585520983,-0.8838554621,1
111,2017,-1.360171795,-0.6556574106,1
143,33,-15.2245245,2.267299891,1
143,65,-0.7734562159,-4.241897583,1
143,97,-0.7716118097,-2.489162445,1
143,129,0.9063305855,-3.505859375,1
143,161,1.677111268,-3.360171795,1
143,193,1.230202079,-4.571358681,1
143,225,0.4936760664,-3.74139905,1
143,257,0.6089249849,-3.395826101,1
143,289,1.038256764,-3.693682671,1
143,321,1.564679861,-3.7621696,1
143,353,2.654269695,-3.338592052,1
143,385,1.075253487,-2.205581188,1
143,417,-0.6442584395,-3.292111635,1
143,449,0.2592917681,-3.134029388,1
143,481,0.6251349449,-3.143028259,1
143,513,1.016836882,-2.904653549,1
143,545,1.83263135,-3.098651886,1
143,577,1.886972189,-3.687835217,1
143,609,2.813366413,-3.94311738,1
143,641,3.397895813,-3.630744219,1
143,673,2.501924992,-3.82799387,1
143,705,1.786015272,-3.765045643,1
143,737,1.941152453,-3.587226629,1
143,769,1.419374943,-3.563300371,1
143,801,-0.05210256577,-3.182372093,1
143,833,0.6758215427,-3.141005278,1
143,865,1.405903816,-3.027210712,1
143,897,1.590853691,-2.597145319,1
143,929,1.868831396,-2.681921959,1
143,961,2.596898794,-3.746799707,1
143,993,2.92198801,-4.053570747,1
143,1025,2.389620304,-4.037322044,1
143,1057,1.503805995,-3.944090843,1
143,1089,0.3770228028,-2.948782682,1
143,1121,0.06616985798,-2.223478794,1
143,1153,0.7868792415,-2.249417782,1
143,1185,0.6938215494,-2.011614799,1
143,1217,0.6455147266,-0.5261743665,1
143,1249,0.5548483729,-0.7574436069,1
143,1281,0.1535534859,-1.192194462,1
143,1313,0.2798285484,-2.741174698,1
143,1345,-0.4831525981,-2.010901213,1
143,1377,-0.3081780672,-2.111061096,1
143,1409,-0.1970258355,-2.08030653,1
143,1441,-0.7904760838,-0.9350612164,1
143,1473,-0.4503884315,-1.801923513,1
143,1505,-0.07921673357,-1.898036003,1
143,1537,-0.2319243848,-2.220746279,1
143,1569,-0.9325848818,-3.312235355,1
143,1601,-1.636183262,-2.705722094,1
143,1633,-2.923899651,-1.686781883,1
143,1665,-1.282374382,-2.276680708,1
143,1697,-0.7211260796,-2.800550938,1
143,1729,-0.8526982069,-1.054584503,1
143,1761,-0.5163010359,-0.6771636009,1
143,1793,-0.7333824039,-1.036508799,1
143,1825,-0.5942237973,-0.8518466353,1
143,1857,-0.7329698205,-0.6030340195,1
143,1889,-1.358100772,-0.5139312148,1
143,1921,-0.2498905659,-0.5487466455,1
143,1953,-0.2364762425,-1.06518507,1
143,1985,-1.95109272,-1.162849188,1
143,2017,-2.986876488,-0.5365560055,1
175,33,-1.115698814,2.571104765,1
175,65,0.6200339198,-1.433184385,1
175,97,0.5939494371,-2.75241971,1
175,129,1.479218602,-3.220374107,1
175,161,2.676978588,-3.168807507,1
175,193,1.739806414,-5.251875877,1
175,225,0.8894454837,-4.494129181,1
175,257,0.5008478165,-3.873816252,1
175,289,0.525960207,-3.85521102,1
175,321,1.418296218,-3.223210335,1
175,353,3.451067448,-2.96755147,1
175,385,2.91884613,-2.138025045,1
175,417,0.2242608666,-2.688508034,1
175,449,-0.1410346031,-3.341739178,1
175,481,0.1581795812,-3.696574926,1
175,513,0.623277545,-3.364223003,1
175,545,0.8461720347,-3.847904682,1
175,577,1.521985531,-3.811830759,1
175,609,1.978134871,-3.810650826,1
175,641,2.403469801,-4.096452236,1
175,673,2.032279491,-4.128330231,1
175,705,1.873306513,-4.613631248,1
175,737,1.711493969,-4.068730354,1
175,769,0.6812634468,-3.303035975,1
175,801,-0.5213366747,-3.133747816,1
175,833,-0.2607550621,-3.066988945,1
175,865,0.3221254945,-2.869562149,1
175,897,1.117301464,-2.402560234,1
175,929,1.927377462,-2.342281103,1
175,961,2.329885483,-2.986839533,1
175,993,3.27684617,-3.688729048,1
175,1025,2.694345951,-3.990954161,1
175,1057,1.178577185,-3.674674273,1
175,1089,0.554718852,-2.489257336,1
175,1121,0.2677306533,-1.694555283,1
175,1153,0.4351643324,-0.6749054193,1
175,1185,0.5003591776,-0.2906802297,1
175,1217,0.3035236895,0.2992248833,1
175,1249,0.1323079765,-0.4541130662,1
175,1281,-0.6070384383,-0.6591981649,1
175,1313,-0.5475630164,-1.793744922,1
175,1345,-1.076109052,-2.180389881,1
175,1377,-0.7326999903,-2.344810486,1
175,1409,-0.2988148928,-2.436939001,1
175,1441,-0.7818636894,-1.430234432,1
175,1473,-0.1504918337,-2.03694582,1
175,1505,0.3111473024,-3.023460388,1
175,1537,-0.5405430198,-6.124264717,1
175,1569,-0.6310076118,-7.358406067,1
175,1601,-0.147631675,-0.9455413818,1
175,1633,-0.3005557358,-0.5912431479,1
175,1665,0.4281707704,-2.555922747,1
175,1697,0.6700487137,-1.71847713,1
175,1729,0.2230079025,-1.185328126,1
175,1761,-0.2765037417,-1.477385879,1
175,1793,-0.6236196756,-1.408715367,1
175,1825,-0.1730947793,-0.9119932652,1
175,1857,-0.3139660358,-0.113795191,1
175,1889,-0.9886529446,0.1439177394,1
175,1921,-0.255972445,-0.1236659884,1
175,1953,-0.4941743016,-1.020190954,1
175,1985,-1.130866766,-1.989815116,1
175,2017,-1.218734264,-0.7871323228,1
207,33,0.5263280272,0.4569063187,1
207,65,0.3124243915,-2.456487179,1
207,97,1.155491114,-3.751639128,1
207,129,2.434063911,-3.357781649,1
207,161,2.901495457,-2.15927434,1
207,193,2.437366962,-3.05804038,1
207,225,1.251036286,-3.330107927,1
207,257,0.7359764576,-3.910521984,1
207,289,0.8952872753,-4.143355846,1
207,321,1.047084689,-3.534425259,1
207,353,2.754379272,-2.565525055,1
207,385,3.70936656,-2.267309189,1
207,417,0.4973121881,-2.27675581,1
207,449,0.4309542775,-3.801845551,1
207,481,0.9786798954,-5.494367599,1
207,513,0.4389644861,-4.578303337,1
207,545,0.2413585186,-3.730639935,1
207,577,0.7374874353,-3.092521667,1
207,609,2.045938969,-3.798468351,1
207,641,2.759514332,-4.781238079,1
207,673,2.399420738,-5.138266563,1
207,705,1.517663956,-5.33322525,1
207,737,2.190389633,-4.467310429,1
207,769,1.370689273,-2.454264879,1
207,801,0.7628619671,-2.935322285,1
207,833,0.3534033895,-2.901708126,1
207,865,0.5255166292,-2.510942459,1
207,897,1.502005219,-2.296379566,1
207,929,2.321747065,-2.090874195,1
207,961,1.71743679,-2.404017687,1
207,993,1.63381052,-3.229695559,1
207,1025,1.974095821,-3.923308372,1
207,1057,0.9618928432,-4.08939743,1
207,1089,0.5109880567,-2.888088465,1
207,1121,0.6288356781,-1.753804207,1
207,1153,0.7223798633,-0.8879723549,1
207,1185,0.607437253,-0.2725691795,1
207,1217,-0.09398058057,0.2579407096,1
207,1249,-2.580126286,-0.587407887,1
207,1281,-2.479583263,0.7375019789,1
207,1313,-1.547893524,-0.7233692408,1
207,1345,-1.005976915,-2.164095163,1
207,1377,-0.2016564012,-2.641327858,1
207,1409,-0.3402934968,-2.359800339,1
207,1441,-0.4898418188,-2.248930931,1
207,1473,-0.222351402,-2.601204395,1
207,1505,-0.2498411834,-3.996711493,1
207,1537,-0.7165460587,-5.332537174,1
207,1569,0.9440000057,-7.591266632,1
207,1601,1.101808071,-0.3569566011,1
207,1633,1.67043376,-0.0862736702,1
207,1665,1.154901624,-1.12967062,1
207,1697,0.7791650295,-1.115235925,1
207,1729,0.3322879076,-1.598602057,1
207,1761,-0.001198619604,-1.712490559,1
207,1793,0.1149978787,-1.307550788,1
207,1825,0.2775503397,-0.9056231976,1
207,1857,0.08611166477,-0.2933625877,1
207,1889,-0.2036171556,0.3112538755,1
207,1921,-0.5327584743,0.007534265518,1
207,1953,-0.211586833,-0.8518571854,1
207,1985,-0.1743963361,-1.917902946,1
207,2017,-0.4376955032,-1.005934238,1
239,33,0.523223877,0.4787945747,1
239,65,0.298910439,-3.580474615,1
239,97,1.058473587,-4.085459232,1
239,129,1.965674043,-3.343342781,1
239,161,1.971088409,-2.679577351,1
239,193,1.717595816,-2.682985544,1
239,225,1.747434378,-2.02263689,1
239,257,1.594835877,-3.540066719,1
239,289,1.508837223,-4.072377205,1
239,321,1.182002187,-4.006039143,1
239,353,0.9450440407,-3.158885956,1
239,385,0.5843892694,-1.88010025,1
239,417,0.07433134317,-2.926644564,1
239,449,0.4529612958,-4.43827486,1
239,481,0.7519737482,-6.648702621,1
239,513,-0.05691546202,-6.183310032,1
239,545,-0.4530524015,-4.356919289,1
239,577,0.1954669952,-3.451926947,1
239,609,1.834984541,-3.764742374,1
239,641,3.158517599,-4.154038906,1
239,673,3.975772381,-4.110654831,1
239,705,3.485295296,-3.563354969,1
239,737,2.731432438,-2.214599133,1
239,769,2.014150858,-1.572870255,1
239,801,1.665828586,-2.477823973,1
239,833,0.9669212103,-3.009216309,1
239,865,1.39433229,-2.550858736,1
239,897,1.874839902,-2.140022039,1
239,929,1.383443236,-1.970097303,1
239,961,0.5809921026,-2.54515624,1
239,993,0.5661897659,-2.852963924,1
239,1025,0.4790477753,-3.221174479,1
239,1057,-0.2595632076,-4.433526993,1
239,1089,0.1482310295,-3.502094984,1
239,1121,0.8296587467,-2.097957134,1
239,1153,0.7448155284,-1.468033075,1
239,1185,0.1730530709,-0.713434279,1
239,1217,-0.9996346235,-0.8524833322,1
239,1249,-2.786581039,-1.375620484,1
239,1281,-3.136522055,-0.8839528561,1
239,1313,-2.526428461,-1.255448461,1
239,1345,-0.8840680718,-2.290961742,1
239,1377,-0.5428618193,-2.584522724,1
239,1409,-0.8309391141,-2.23583436,1
239,1441,-0.2449307442,-2.390927076,1
239,1473,-0.3316326439,-3.202220201,1
239,1505,-1.078485727,-4.219474792,1
239,1537,-0.6716774702,-3.583391428,1
239,1569,0.6400164962,-1.249464512,1
239,1601,2.120512009,0.3579927087,1
239,1633,2.65617609,0.8839915991,1
239,1665,2.190351009,-0.09801626205,1
239,1697,1.059014916,-0.84745574,1
239,1729,0.607380867,-1.411578536,1
239,1761,0.3097991347,-1.632635117,1
239,1793,0.06901431084,-1.455074549,1
239,1825,-0.2636347115,-0.932474792,1
239,1857,0.5780777931,-0.6440494061,1
239,1889,0.2237341851,0.2412532866,1
239,1921,-0.1102032363,-0.1082095653,1
239,1953,0.1722796857,-0.7641183138,1
239,1985,-0.2765781581,-0.6352009177,1
239,2017,-0.309802115,-0.8785945773,1
271,33,0.690664053,1.064339161,1
271,65,0.9630404711,-4.300528526,1
271,97,0.8724275827,-3.606426239,1
271,129,1.243588209,-3.526036501,1
271,161,1.187517643,-3.663107395,1
271,193,1.154192328,-3.174941301,1
271,225,1.737273216,-3.172429562,1
271,257,1.960203409,-4.091033936,1
271,289,2.111219168,-4.159574986,1
271,321,1.68168819,-3.999090672,1
271,353,0.9063844681,-3.698560238,1
271,385,0.3835508823,-2.741246223,1
271,417,-0.3522506654,-3.494102478,1
271,449,0.436031878,-4.588763714,1
271,481,0.4866758585,-6.084200859,1
271,513,0.1408641338,-6.213790894,1
271,545,0.1479249001,-4.370595932,1
271,577,-0.02835774422,-3.666521549,1
271,609,1.76185739,-3.638866901,1
271,641,2.662236691,-3.442265034,1
271,673,3.61181283,-3.49075985,1
271,705,4.102631092,-3.515141964,1
271,737,2.962343216,-3.44829607,1
271,769,2.545184612,-3.033466339,1
271,801,1.873957634,-2.817912817,1
271,833,1.55662179,-3.043345451,1
271,865,1.862341642,-2.813270807,1
271,897,1.746216655,-2.689287663,1
271,929,1.47655654,-2.95950985,1
271,961,1.486295462,-3.587180614,1
271,993,0.9885848761,-3.547047138,1
271,1025,-0.1771035194,-4.016406059,1
271,1057,-0.3340365291,-3.019743919,1
271,1089,-0.04157671332,-2.350629568,1
271,1121,0.2759162188,-1.862036228,1
271,1153,0.4225871265,-1.766463041,1
271,1185,0.2608157992,-0.8634186983,1
271,1217,-0.5138354301,-1.061893106,1
271,1249,-1.351808786,-1.617978573,1
271,1281,-1.449121594,-1.392703176,1
271,1313,-0.5905318856,-1.567361832,1
271,1345,-0.2301906049,-2.2051723,1
271,1377,-0.5715614557,-2.016693115,1
271,1409,-0.5634804964,-1.990838766,1
271,1441,-0.3528671265,-2.246518612,1
271,1473,-0.7101975083,-3.042771816,1
271,1505,-0.7979027033,-4.063660622,1
271,1537,-0.3884066939,-3.602875471,1
271,1569,0.3027861118,-1.253736258,1
271,1601,0.9951376915,0.2149574161,1
271,1633,0.4591317177,0.9413253069,1
271,1665,0.7654161453,0.3562533259,1
271,1697,1.288250566,-1.088156343,1
271,1729,1.037742376,-1.170264602,1
271,1761,0.8492823839,-1.505643725,1
271,1793,0.6212022305,-1.791903257,1
271,1825,0.5469291806,-0.9338643551,1
271,1857,1.524059057,-0.5967491865,1
271,1889,0.5882927179,0.3478831053,1
271,1921,-0.09875379503,0.4840835333,1
271,1953,-0.4000593424,-0.1695871651,1
271,1985,-0.801653862,-0.5472469926,1
271,2017,-0.9196748734,-0.6216679811,1
303,33,-0.7587370872,1.028936863,1
303,65,0.3126155138,-3.712560415,1
303,97,0.88400805,-3.999483824,1
303,129,1.522842765,-4.178267479,1
303,161,1.750573993,-4.297370911,1
303,193,2.384989262,-3.388961792,1
303,225,2.589108467,-2.950797319,1
303,257,2.900569439,-3.956960917,1
303,289,3.764230251,-4.186786175,1
303,321,1.820033908,-3.484153748,1
303,353,0.4960827827,-4.441495419,1
303,385,0.3406466246,-4.772789478,1
303,417,-0.1818940043,-4.491187096,1
303,449,0.8060040474,-4.709043026,1
303,481,1.408222198,-5.876892567,1
303,513,1.43091917,-5.204645157,1
303,545,1.477381468,-1.570586205,1
303,577,1.283637285,-3.673554897,1
303,609,1.409107327,-3.6223557,1
303,641,1.952078342,-3.834000349,1
303,673,2.781570435,-3.860551357,1
303,705,3.476464272,-3.836393356,1
303,737,3.194409132,-4.112134933,1
303,769,2.915617228,-3.300655365,1
303,801,2.236553431,-2.040874004,1
303,833,2.21282506,-3.00534296,1
303,865,2.459351778,-3.393447399,1
303,897,2.498876333,-3.528536797,1
303,929,2.770814419,-4.291508675,1
303,961,2.576770306,-4.325502872,1
303,993,1.784359455,-4.016794205,1
303,1025,0.5944755077,-3.6337924,1
303,1057,0.08785149455,-2.170457363,1
303,1089,-0.007079273462,-0.9537110329,1
303,1121,0.24898839,-0.9345892668,1
303,1153,0.220644176,-0.9149516821,1
303,1185,-0.07425257564,-0.7992290258,1
303,1217,0.04030358791,-0.9745957851,1
303,1249,0.2254478335,-1.401392102,1
303,1281,0.1837367713,-1.327632189,1
303,1313,0.2350486219,-2.446710825,1
303,1345,0.1095381379,-2.545223951,1
303,1377,-0.5422706604,-1.166115761,1
303,1409,-0.5475472212,-1.928678989,1
303,1441,-0.2799268365,-1.743103981,1
303,1473,-0.6294875145,-2.721702814,1
303,1505,-0.3640965223,-3.595803738,1
303,1537,-0.1343139708,-3.719176054,1
303,1569,-0.01615647227,-2.498963833,1
303,1601,0.2509717941,-0.7919170856,1
303,1633,-0.164140597,0.09057474136,1
303,1665,0.1838925481,-1.095620751,1
303,1697,0.8563377857,-1.417065144,1
303,1729,0.7504636645,-1.291606545,1
303,1761,0.575483501,-1.507511377,1
303,1793,0.5787148476,-1.693238974,1
303,1825,0.72009027,-0.8523356915,1
303,1857,1.225434422,-0.1235517561,1
303,1889,0.1940543205,0.2059440613,1
303,1921,-0.7124891281,-0.209356606,1
303,1953,-0.8704169989,-0.921492219,1
303,1985,-1.245889664,-0.9554626942,1
303,2017,-1.70503819,-0.5278380513,1
335,33,-1.258431315,-0.1690325737,1
335,65,-0.248795867,-2.969843626,1
335,97,0.9874708652,-4.830256462,1
335,129,2.872621298,-4.71186161,1
335,161,2.58843112,-6.29148674,1
335,193,3.531486034,-5.13908577,1
335,225,3.614861012,-2.442280293,1
335,257,3.456652641,-3.071155548,1
335,289,2.862063408,-4.713207722,1
335,321,1.50072372,-5.20565033,1
335,353,1.232851744,-5.676284313,1
335,385,2.160691738,-5.12263298,1
335,417,2.026257992,-4.507296562,1
335,449,1.340398669,-5.190562725,1
335,481,1.840485573,-5.952960968,1
335,513,1.747173786,-5.15916872,1
335,545,1.819777369,-2.550126553,1
335,577,1.515679955,-3.947103024,1
335,609,1.149437785,-3.82032299,1
335,641,1.444293737,-4.047338486,1
335,673,1.993994236,-4.053408623,1
335,705,3.663265944,-3.902962208,1
335,737,3.535605192,-4.350095272,1
335,769,3.072099924,-3.324539185,1
335,801,2.881940842,-1.922421932,1
335,833,2.446984529,-2.657790184,1
335,865,2.83039856,-2.968688011,1
335,897,3.622475386,-3.560750246,1
335,929,3.040552855,-4.908347607,1
335,961,2.223654032,-3.815945864,1
335,993,1.602614045,-2.495554209,1
335,1025,0.9144870043,-1.740963936,1
335,1057,0.6037139297,-0.6570425034,1
335,1089,0.2211546004,-0.1899768114,1
335,1121,0.3541970849,-0.4056502581,1
335,1153,0.5949820876,-0.7313557863,1
335,1185,0.2258061171,-0.6976952553,1
335,1217,0.7806394696,-0.6594754457,1
335,1249,1.077399969,-1.336773872,1
335,1281,0.3022184074,-2.176329136,1
335,1313,0.3043904901,-3.001551628,1
335,1345,0.04455336928,-4.090690613,1
335,1377,-0.821254611,-2.568076849,1
335,1409,-0.9342420101,-2.621909142,1
335,1441,-0.5206235051,-2.228121758,1
335,1473,-0.4133177996,-2.351088524,1
335,1505,-0.5231138468,-2.77711153,1
335,1537,-0.1056304276,-3.230632782,1
335,1569,0.3245003819,-2.815539837,1
335,1601,0.09160054475,-2.156045437,1
335,1633,-0.3827801943,-1.565365195,1
335,1665,-0.2312186658,-1.877754092,1
335,1697,-0.03719991446,-1.576482058,1
335,1729,0.2637522221,-1.752758503,1
335,1761,0.34743613,-1.799804926,1
335,1793,0.5222767591,-1.050951123,1
335,1825,0.6529545784,-0.7452808619,1
335,1857,0.254570961,0.2455146909,1
335,1889,-0.6387344599,-0.3183209896,1
335,1921,-1.758663177,-2.095829248,1
335,1953,-1.063398004,-2.291175365,1
335,1985,-0.9953291416,-0.8010376692,1
335,2017,-1.206109285,-0.2410312593,1
367,33,1.261329412,-2.312584877,1
367,65,0.1144396663,-2.430771112,1
367,97,0.7225928307,-4.522459507,1
367,129,2.295378685,-5.977962494,1
367,161,2.925248384,-6.267027855,1
367,193,4.44808197,-6.326182365,1
367,225,4.328854084,-3.950885296,1
367,257,3.886308908,-3.426478863,1
367,289,2.913944006,-4.801708221,1
367,321,1.789405942,-5.607495785,1
367,353,1.915851235,-5.656013012,1
367,385,2.791413307,-5.188657284,1
367,417,2.661460161,-5.226869583,1
367,449,1.946690202,-5.308277607,1
367,481,1.9303478,-4.80341959,1
367,513,1.596889496,-4.706501961,1
367,545,1.618048668,-4.409919262,1
367,577,1.14931047,-4.470996857,1
367,609,0.2978388071,-4.477114677,1
367,641,1.568939209,-3.574605942,1
367,673,2.330387115,-3.516790152,1
367,705,3.631063223,-3.666284084,1
367,737,3.999080896,-4.108449936,1
367,769,3.436986685,-2.863835573,1
367,801,3.579588175,-1.874184608,1
367,833,2.469052792,-2.103537083,1
367,865,2.610159874,-2.764440775,1
367,897,2.921844006,-3.663170099,1
367,929,3.130614519,-4.124812126,1
367,961,2.871044636,-3.844007015,1
367,993,1.67535603,-2.21579814,1
367,1025,0.5143573284,-0.6029578447,1
367,1057,0.3268363476,0.7337038517,1
367,1089,0.3185230494,0.9310256839,1
367,1121,0.6422125101,-0.1243471354,1
367,1153,0.9748556614,-0.7311668396,1
367,1185,1.244204998,-0.4623722434,1
367,1217,1.884646416,-0.5170152783,1
367,1249,0.8048839569,-0.8788502216,1
367,1281,-0.1093825102,-2.405642033,1
367,1313,-0.2321886271,-2.299072266,1
