PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 15, filenames: A:[15]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[16]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,1537,3.587304354,-3.253541946,1
175,1569,2.842089176,-2.321943045,1
175,1601,2.023072958,-2.317399263,1
175,1633,0.9758923054,-2.980650187,1
175,1665,1.245077133,-4.514974594,1
175,1697,1.878714204,-5.026134491,1
175,1729,2.009535313,-5.459350109,1
175,1761,1.557551742,-5.06946373,1
175,1793,1.776961803,-4.888519764,1
175,1825,2.144591331,-4.986177444,1
175,1857,2.325965881,-4.924324512,1
175,1889,2.106534004,-5.428098202,1
175,1921,2.593416452,-5.39348793,1
175,1953,3.235080004,-4.953225136,1
175,1985,3.812423468,-4.041674614,1
175,2017,4.206137657,-2.516496658,1
207,33,19.54199409,1.190542221,1
207,65,3.545686007,-4.145249367,1
207,97,2.161188126,-6.060003757,1
207,129,0.5639215112,-6.323539257,1
207,161,0.1130075753,-6.230916023,1
207,193,-0.9071357846,-5.941408157,1
207,225,-0.7090060711,-6.207368374,1
207,257,0.8581054807,-6.089841366,1
207,289,1.438276887,-5.176964283,1
207,321,0.8031885028,-4.835530281,1
207,353,0.5806846619,-4.768551826,1
207,385,0.8809809685,-4.32638073,1
207,417,3.216617107,-4.295214653,1
207,449,-9.04652977,6.515821934,1
207,481,0.8025068045,-4.529581547,1
207,513,-0.9928827286,-5.147335529,1
207,545,-0.8514762521,-4.577548981,1
207,577,-0.8780575991,-2.805809259,1
207,609,-0.04746329784,-1.137635708,1
207,641,1.796522856,-3.232573986,1
207,673,1.152668715,-4.029175758,1
207,705,2.24060297,-5.141520023,1
207,737,2.975239515,-5.450152397,1
207,769,2.784966946,-4.797128201,1
207,801,2.51860261,-4.436329842,1
207,833,2.519679546,-3.142165422,1
207,865,2.794985056,-3.100681782,1
207,897,3.305461884,-3.43794179,1
207,929,4.043190002,-3.615535021,1
207,961,4.833856583,-4.518103123,1
207,993,3.473862648,-5.828864098,1
207,1025,2.711674452,-4.954226971,1
207,1057,2.244246721,-3.657608986,1
207,1089,1.936092377,-3.426319122,1
207,1121,2.056992531,-5.196789742,1
207,1153,2.279860735,-4.384525299,1
207,1185,2.251298189,-3.608106613,1
207,1217,2.36312747,-2.837846518,1
207,1249,2.62652421,-2.40485549,1
207,1281,3.087768555,-2.899675846,1
207,1313,2.766912222,-3.91924715,1
207,1345,3.044849634,-3.589860439,1
207,1377,2.714456081,-2.033588886,1
207,1409,2.839532375,-2.849746227,1
207,1441,3.332112074,-4.000273228,1
207,1473,3.333339214,-3.996745586,1
207,1505,3.567572355,-3.654445887,1
207,1537,3.33267498,-3.049048662,1
207,1569,1.905092716,-1.981473207,1
207,1601,0.7549207211,-2.8826859,1
207,1633,0.0408449173,-3.792551279,1
207,1665,1.6729424,-4.304894924,1
207,1697,3.165758848,-4.237369061,1
207,1729,2.960587263,-4.821204185,1
207,1761,2.384805202,-4.913881302,1
207,1793,2.346110582,-4.838853359,1
207,1825,2.206089497,-5.33553791,1
207,1857,2.170286655,-5.331688404,1
207,1889,2.561055422,-5.276115894,1
207,1921,3.482976675,-5.66579628,1
207,1953,4.560495853,-5.188604355,1
207,1985,3.739636421,-1.979432106,1
207,2017,3.519046783,-2.226535797,1
239,33,-0.5668724775,-0.3385193348,1
239,65,1.929282904,-4.801653385,1
239,97,0.8948689103,-5.545275688,1
239,129,0.3890413046,-6.090769291,1
239,161,-0.0184546262,-6.481117725,1
239,193,-0.8048820496,-6.449416637,1
239,225,-1.058927536,-5.749166489,1
239,257,-0.2285309136,-5.071329594,1
239,289,-0.1749050021,-4.316904068,1
239,321,0.1331541538,-3.172195911,1
239,353,0.7844534516,-3.930796146,1
239,385,1.693057418,-3.115182877,1
239,417,2.132015228,-2.446134329,1
239,449,1.33887589,-2.895611763,1
239,481,0.9415918589,-3.401577234,1
239,513,0.7357550859,-3.750823975,1
239,545,0.8208762407,-3.167878151,1
239,577,1.03160429,-1.1517272,1
239,609,1.489687204,-1.200602531,1
239,641,1.989658356,-2.808416128,1
239,673,2.153060913,-3.712228775,1
239,705,2.704001427,-4.654978275,1
239,737,3.524696827,-4.860434532,1
239,769,3.996471643,-4.518547535,1
239,801,2.780700445,-4.051590919,1
239,833,2.706161261,-2.620671749,1
239,865,3.172615051,-2.662956715,1
239,897,4.628314018,-3.523963451,1
239,929,4.801061153,-4.289160728,1
239,961,4.71213913,-5.073600769,1
239,993,4.765206337,-5.820588589,1
239,1025,3.825161219,-4.846003532,1
239,1057,2.151531696,-4.440764904,1
239,1089,1.646312475,-4.616240501,1
239,1121,1.589940071,-5.123017311,1
239,1153,2.210895061,-4.00373888,1
239,1185,3.14828229,-2.524852753,1
239,1217,3.439537764,-1.645319223,1
239,1249,2.596261501,-0.5896000862,1
239,1281,3.526569843,-1.542747021,1
239,1313,3.089861393,-3.004936218,1
239,1345,4.442793369,-5.369859695,1
239,1377,3.551581144,-4.365724087,1
239,1409,3.227409363,-3.845387459,1
239,1441,3.881512165,-3.442636967,1
239,1473,4.289714336,-3.545361757,1
239,1505,3.32668376,-3.359951735,1
239,1537,2.282017708,-2.760636806,1
239,1569,1.150182366,-2.058602095,1
239,1601,1.011636615,-4.351890564,1
239,1633,-0.2612360716,-5.835434914,1
239,1665,0.3760272264,-5.822455883,1
239,1697,2.738111019,-3.371406078,1
239,1729,2.451732874,-4.748929977,1
239,1761,2.405926704,-5.383915901,1
239,1793,2.503650427,-4.709265709,1
239,1825,3.12477994,-4.914364338,1
239,1857,3.792592525,-6.127682686,1
239,1889,3.5772717,-6.61879015,1
239,1921,4.224795341,-5.473375797,1
239,1953,4.785632133,-3.40894413,1
239,1985,1.521004677,-1.460281372,1
239,2017,0.2995209694,-2.266892672,1
271,33,0.4273571372,-0.4285650253,1
271,65,1.289284229,-3.853420734,1
271,97,0.641844511,-4.709285736,1
271,129,0.05796188116,-5.939020157,1
271,161,-0.2761397064,-7.301167011,1
271,193,-0.3226621449,-7.386138439,1
271,225,-0.2542736232,-5.703004837,1
271,257,-0.3848119676,-4.361335754,1
271,289,-0.4119235575,-4.585760593,1
271,321,0.1757036448,-4.113422871,1
271,353,1.015814304,-3.811254978,1
271,385,1.359273195,-3.588382721,1
271,417,0.772305727,-3.216305256,1
271,449,0.3943893909,-2.971951008,1
271,481,0.3900614977,-1.563704491,1
271,513,0.9099214077,-2.260388613,1
271,545,2.360094786,-3.305925608,1
271,577,2.485086918,-3.556318283,1
271,609,3.224884987,-1.512010574,1
271,641,3.007800341,-1.658922672,1
271,673,3.463761806,-2.910749435,1
271,705,3.964669466,-3.628361702,1
271,737,4.483473301,-3.879565716,1
271,769,4.784337044,-3.879726648,1
271,801,4.101122856,-3.826593876,1
271,833,3.558552027,-3.32930541,1
271,865,3.613393784,-2.723704338,1
271,897,4.354432106,-3.753546953,1
271,929,5.206537247,-4.650659561,1
271,961,4.358068466,-4.78336668,1
271,993,3.33285737,-4.719937325,1
271,1025,2.53783226,-4.839523315,1
271,1057,1.57364285,-5.614724159,1
271,1089,2.190605402,-5.359844208,1
271,1121,-0.168233633,-4.623012543,1
271,1153,1.601324558,-4.606332302,1
271,1185,3.259577513,-2.735154152,1
271,1217,3.912919521,-2.08052969,1
271,1249,3.929832935,-1.890962601,1
271,1281,3.6179986,-1.890014172,1
271,1313,3.588183403,-3.81186676,1
271,1345,3.974657536,-5.356154442,1
271,1377,4.367137909,-5.940974236,1
271,1409,3.860234261,-4.902135849,1
271,1441,4.098922253,-4.09231472,1
271,1473,3.613085747,-3.662534237,1
271,1505,1.890633345,-3.352869749,1
271,1537,0.6701231003,-3.375201702,1
271,1569,-1.036979795,-2.737179756,1
271,1601,-0.8047553301,-3.710515738,1
271,1633,1.12340641,-5.910992622,1
271,1665,1.433784962,-6.854686737,1
271,1697,1.241071701,-6.861297607,1
271,1729,1.702082157,-5.457108974,1
271,1761,2.264211178,-6.205791473,1
271,1793,2.50973773,-4.422567844,1
271,1825,3.519701958,-3.146169186,1
271,1857,3.904117823,-5.499073029,1
271,1889,4.174262047,-7.308584213,1
271,1921,4.156608105,-4.893185616,1
271,1953,3.97611475,-0.5569624901,1
271,1985,2.945888996,-3.116924763,1
271,2017,0.5926158428,-2.851027012,1
303,33,0.7448583841,-0.1235663891,1
303,65,0.7167645097,-4.660268784,1
303,97,0.9352257252,-4.992208958,1
303,129,0.07016891241,-5.485358238,1
303,161,-1.080211639,-7.606488228,1
303,193,-0.2955071032,-7.303934574,1
303,225,0.2488245964,-4.964084625,1
303,257,0.7199385166,-3.459229946,1
303,289,0.6375824809,-4.694797993,1
303,321,0.7970804572,-4.630728722,1
303,353,0.8589692116,-4.418354034,1
303,385,1.781523705,-4.75519371,1
303,417,2.197962284,-4.713511944,1
303,449,0.6984767914,-2.92578125,1
303,481,-0.3894591331,0.5620174408,1
303,513,0.8956612349,-0.607616663,1
303,545,3.559937954,-5.96138382,1
303,577,4.451095104,-4.580866814,1
303,609,5.15469265,-1.470519781,1
303,641,3.149911404,1.147488117,1
303,673,4.086792946,-1.971934319,1
303,705,4.117710114,-2.330070019,1
303,737,4.166322708,-2.916367769,1
303,769,4.256008148,-3.241987467,1
303,801,4.049471855,-3.336024046,1
303,833,3.456050396,-2.980539083,1
303,865,2.844388247,-3.16760087,1
303,897,4.026240349,-3.48258853,1
303,929,4.981415272,-4.200385571,1
303,961,4.164932728,-4.269481659,1
303,993,2.234089613,-4.348516941,1
303,1025,1.312055826,-4.8335042,1
303,1057,0.3754780293,-5.034309864,1
303,1089,0.3096724153,-3.950818062,1
303,1121,0.2093718052,-3.52966547,1
303,1153,1.307811499,-3.938400507,1
303,1185,2.843946934,-2.911575317,1
303,1217,4.692387581,-3.025264025,1
303,1249,5.380667686,-3.157544851,1
303,1281,5.321277618,-3.468849421,1
303,1313,5.175083637,-4.892283916,1
303,1345,4.546659946,-5.583463192,1
303,1377,4.605912209,-6.061452866,1
303,1409,4.581204891,-5.829359531,1
303,1441,4.726047039,-4.622668743,1
303,1473,4.445846558,-4.142165184,1
303,1505,3.171182871,-3.793725491,1
303,1537,2.065993309,-4.047782421,1
303,1569,1.367035389,-2.90079236,1
303,1601,1.233616352,-2.636670589,1
303,1633,3.056041718,-4.593117714,1
303,1665,4.028522491,-6.113518715,1
303,1697,2.195712328,-7.89993906,1
303,1729,2.225734472,-5.784076691,1
303,1761,2.437520504,-5.16865921,1
303,1793,2.469018698,-3.949370384,1
303,1825,2.008117914,-4.08606863,1
303,1857,2.294192314,-5.682218075,1
303,1889,2.951931953,-5.496291161,1
303,1921,3.553152323,-5.223472118,1
303,1953,4.103535652,-4.783132553,1
303,1985,3.445730209,-4.562755108,1
303,2017,1.091274261,-3.892472982,1
335,33,0.5873196721,0.2868447304,1
335,65,0.979460597,-5.338301182,1
335,97,0.9427884221,-5.664885521,1
335,129,0.7115286589,-5.797574043,1
335,161,0.2001936436,-5.421012878,1
335,193,0.5388944745,-5.974029064,1
335,225,1.242746353,-3.48420763,1
335,257,1.698530078,-3.126005173,1
335,289,1.854574442,-4.434912682,1
335,321,1.980411291,-4.761065483,1
335,353,1.845939755,-4.939619541,1
335,385,2.753129244,-5.848885536,1
335,417,3.197848797,-4.118641376,1
335,449,2.086529732,-3.175539255,1
335,481,1.75262928,-1.475090742,1
335,513,3.87150526,-2.903941393,1
335,545,3.202130795,-5.316580772,1
335,577,3.409514189,-2.321613073,1
335,609,3.915030479,-1.150000095,1
335,641,2.090837955,0.1636749506,1
335,673,2.477463961,-2.050149918,1
335,705,3.501230717,-2.998195171,1
335,737,4.011469841,-3.111177444,1
335,769,4.448645115,-3.328905344,1
335,801,5.275891304,-3.530864,1
335,833,2.628517628,-2.967200518,1
335,865,2.526669741,-3.244575024,1
335,897,3.512996197,-2.91281414,1
335,929,4.049137115,-3.385122299,1
335,961,3.394960403,-3.903280258,1
335,993,0.9753284454,-3.834053993,1
335,1025,-0.01714897156,-4.137996674,1
335,1057,0.8209448457,-3.309334755,1
335,1089,0.3389421701,-1.765480042,1
335,1121,0.163213253,-2.262451649,1
335,1153,1.578356266,-2.073845863,1
335,1185,3.726217985,-3.137984276,1
335,1217,5.925257206,-3.652955294,1
335,1249,7.113173008,-4.048076153,1
335,1281,7.853395462,-4.728272915,1
335,1313,7.12842083,-5.524018288,1
335,1345,4.813332558,-5.735269547,1
335,1377,2.092349052,-5.338345528,1
335,1409,5.52300787,-6.187036514,1
335,1441,6.046179771,-4.798914433,1
335,1473,5.991467953,-4.207041264,1
335,1505,5.135355949,-4.319086552,1
335,1537,3.854709148,-3.797671795,1
335,1569,2.994808435,-3.742478848,1
335,1601,2.327744961,-3.61674881,1
335,1633,3.090069771,-4.19567585,1
335,1665,4.691339016,-5.818414688,1
335,1697,4.444265366,-7.303563595,1
335,1729,2.584013462,-5.1679039,1
335,1761,2.386366606,-4.05465889,1
335,1793,2.603235006,-3.026916027,1
335,1825,2.40499711,-3.844883919,1
335,1857,1.594814539,-5.452754974,1
335,1889,2.946035385,-5.185211182,1
335,1921,3.239321709,-4.724490166,1
335,1953,3.454130888,-4.635303974,1
335,1985,3.619294882,-4.536109924,1
335,2017,3.26854372,-5.084741592,1
367,33,0.5434670448,0.1728610992,1
367,65,0.6176658273,-5.551081181,1
367,97,0.7349148989,-5.510927677,1
367,129,0.7870446444,-5.465167522,1
367,161,1.055205703,-4.339036942,1
367,193,1.483764768,-4.662597656,1
367,225,2.449733734,-4.254451752,1
367,257,3.195224285,-4.356127262,1
367,289,3.589253187,-5.04559803,1
367,321,3.158280134,-4.953904152,1
367,353,2.368810177,-3.843800068,1
367,385,2.544621944,-0.8484737873,1
367,417,2.968356609,-3.058195829,1
367,449,2.516030312,-3.123873949,1
367,481,2.233577013,-2.676249743,1
367,513,1.812227249,-2.191742659,1
367,545,1.832866907,-2.873116016,1
367,577,2.2688694,-2.634340286,1
367,609,2.223419905,-1.761288404,1
367,641,1.77349329,-1.741665721,1
367,673,1.731523752,-2.503143549,1
367,705,3.325511217,-3.473578215,1
367,737,4.001340866,-3.207553387,1
367,769,3.766813755,-3.172939539,1
367,801,3.568044186,-3.735481739,1
367,833,3.260508537,-3.272124529,1
367,865,3.476662159,-3.282910585,1
367,897,3.487769127,-3.420228243,1
367,929,3.739972591,-3.806660652,1
367,961,3.453403473,-3.765992165,1
367,993,1.520683289,-3.546489954,1
367,1025,1.045395374,-2.412153721,1
367,1057,1.453879237,-1.901980639,1
367,1089,0.9009642601,0.004535675049,1
367,1121,-0.0966334343,-1.93447566,1
367,1153,0.9839947224,-2.737894297,1
367,1185,5.220252037,-5.312606335,1
367,1217,6.125744343,-4.119164467,1
367,1249,7.370183468,-4.179706573,1
367,1281,8.261898041,-4.856684208,1
367,1313,7.103330135,-5.736552715,1
367,1345,4.560972691,-6.948353767,1
367,1377,2.352649689,-5.983347893,1
367,1409,6.932399273,-5.782510757,1
367,1441,7.779471397,-4.753717422,1
367,1473,7.066776276,-4.28017664,1
367,1505,6.12202549,-4.914239407,1
367,1537,4.835262299,-4.200311661,1
367,1569,4.615302563,-4.267636776,1
367,1601,3.675597668,-3.889437199,1
367,1633,2.602221966,-4.677622318,1
367,1665,2.988094568,-5.559252262,1
367,1697,2.738743067,-5.203633785,1
367,1729,2.307649136,-4.08754921,1
367,1761,2.156284332,-4.567477226,1
367,1793,3.490746021,-5.07705164,1
367,1825,3.57675004,-5.236422062,1
367,1857,2.937755108,-5.188335896,1
367,1889,2.592938423,-4.953388691,1
367,1921,2.967893839,-4.529054642,1
