PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 42, filenames: A:[42]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[43]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,801,-1.247010589,0.1673101187,1
367,833,-2.095890999,-1.849563837,1
367,865,-1.909970045,-1.843925714,1
367,897,-1.059544683,-1.386856318,1
367,929,-0.7432243824,-0.9966244698,1
367,961,-1.195916653,-0.256233573,1
367,993,-0.5058014989,-0.3726113439,1
367,1025,-0.1564040184,-0.2002461255,1
367,1057,0.0005809664726,0.3835901022,1
367,1089,0.3302949667,0.9244953394,1
367,1121,0.3446374834,0.44696787,1
367,1153,0.939707756,-0.0609781146,1
367,1185,0.6149463058,-0.003303527832,1
367,1217,-0.09754252434,0.3787080646,1
367,1249,-0.9159564972,0.897226572,1
367,1281,-2.360165596,0.6935304403,1
367,1313,-1.987111092,0.6155096292,1
367,1345,-1.467236519,0.04061749578,1
367,1377,-1.000259399,-0.6838852763,1
367,1409,-0.5329607725,-0.2418686002,1
367,1441,-0.2562519312,0.0651344955,1
367,1473,-0.5524266362,-0.2125341147,1
367,1505,-0.936183393,0.2056339085,1
367,1537,-1.037902713,0.4465060234,1
367,1569,-1.450770736,-0.01286190748,1
367,1601,-1.760563374,-0.5113922358,1
367,1633,-1.395659566,-0.5034139752,1
367,1665,-0.8676432371,-0.2538556457,1
367,1697,-1.265180707,-1.553153992,1
367,1729,-1.706779242,-2.549035311,1
367,1761,-2.258340359,-3.922733784,1
367,1793,-1.94545424,-3.165534496,1
367,1825,-0.6365817785,-2.533093929,1
367,1857,-0.3010669351,-2.956397057,1
367,1889,-0.3788046539,-1.84166193,1
367,1921,-0.8074691296,-1.131005764,1
367,1953,-0.773031354,-0.5012048483,1
367,1985,-0.004247784615,-0.6208875775,1
367,2017,1.005625248,-0.7829726934,1
399,33,5.603187561,3.801768541,1
399,65,-1.234893084,-3.717768192,1
399,97,-1.561094761,-4.081354141,1
399,129,-2.390252113,-4.335451126,1
399,161,-1.995386362,-3.335474968,1
399,193,-1.200582027,-1.454656124,1
399,225,-0.927896142,-1.437673092,1
399,257,-2.896203041,-1.706133842,1
399,289,-2.162636042,-1.504449844,1
399,321,-1.313201666,-1.641774654,1
399,353,-1.384367347,-1.792008519,1
399,385,-2.026874304,-1.36645174,1
399,417,-2.505831242,-0.9024964571,1
399,449,-2.910149097,-1.132784486,1
399,481,-3.277235031,-0.7417509556,1
399,513,-2.735575914,-1.238872766,1
399,545,-1.795756102,-1.7142061,1
399,577,-1.806585193,-2.032274485,1
399,609,-2.022915363,-1.196421027,1
399,641,-1.264705896,-1.003889203,1
399,673,-1.113614917,-1.495364428,1
399,705,-0.9981178045,-1.931067109,1
399,737,-0.9733954668,-3.186359406,1
399,769,-2.458686829,-1.181321144,1
399,801,-1.222454906,-0.1065552235,1
399,833,-1.652546406,-1.503580928,1
399,865,-1.519018412,-1.714373469,1
399,897,-0.5581225157,-1.890244246,1
399,929,-0.7236884832,-2.017734528,1
399,961,-3.745605469,-1.037291408,1
399,993,-0.7689056396,-0.03262710571,1
399,1025,0.1630499363,0.7292225957,1
399,1057,-0.6738189459,0.5814031363,1
399,1089,-1.367160678,0.4283367991,1
399,1121,0.2393947542,-0.7609850168,1
399,1153,1.031849384,-1.249214649,1
399,1185,0.3729242682,-0.90420717,1
399,1217,-0.1237643808,-0.1082891822,1
399,1249,-0.9026318789,0.8047423363,1
399,1281,-1.261982203,0.3588659763,1
399,1313,-0.4532086849,0.02808409929,1
399,1345,-1.4699862,-0.7581428289,1
399,1377,-2.472541571,-1.481611252,1
399,1409,-0.8451902866,-1.054668665,1
399,1441,-0.3461174965,-0.2248099744,1
399,1473,-1.700683355,0.04244448245,1
399,1505,-1.419986486,-0.258664459,1
399,1537,-1.160271764,-0.2576634288,1
399,1569,-1.443773389,-0.3044602871,1
399,1601,-1.597344041,-0.8228971958,1
399,1633,-0.7764093876,-0.2823377848,1
399,1665,-1.237789392,-0.557248354,1
399,1697,-1.436449885,-1.491138458,1
399,1729,-1.868251443,-2.422971725,1
399,1761,-1.772111893,-2.757041454,1
399,1793,-0.9004963636,-2.196028471,1
399,1825,-0.3572994471,-2.713979483,1
399,1857,0.4592247009,-2.561103106,1
399,1889,0.0679859817,-1.691086292,1
399,1921,-0.6675592661,-1.289678574,1
399,1953,-0.3266759515,-1.052520275,1
399,1985,0.03966882825,-1.161168694,1
399,2017,1.032118917,-1.168884993,1
431,33,-1.086233377,0.1233234406,1
431,65,-1.588201642,-4.090431213,1
431,97,-1.486821413,-5.006816864,1
431,129,-1.591474771,-6.208203316,1
431,161,-1.939682007,-3.853947639,1
431,193,-1.995465636,-2.915813684,1
431,225,-2.179293633,-1.884151936,1
431,257,-2.541521549,-0.7964657545,1
431,289,-1.388889551,-0.9433490038,1
431,321,-1.425165534,-1.14543581,1
431,353,-1.926935196,-1.367911339,1
431,385,-2.191720724,-1.591444969,1
431,417,-2.563662529,-1.289392471,1
431,449,-2.71395731,-1.146510124,1
431,481,-2.725348473,-0.2820575237,1
431,513,-2.564611197,-0.4341496229,1
431,545,-1.672586203,-2.164804935,1
431,577,-1.513686895,-3.132395267,1
431,609,-1.493723035,-1.065343499,1
431,641,-1.284881473,-1.100104332,1
431,673,-1.204213738,-1.27099359,1
431,705,-1.281284213,-1.505688787,1
431,737,-2.343083143,-1.994199872,1
431,769,-2.812817097,-2.49875927,1
431,801,-1.925004721,-1.448465228,1
431,833,-1.639513135,-1.268913865,1
431,865,-1.909724474,-1.869718552,1
431,897,-1.629438162,-1.533208013,1
431,929,-1.369727135,-0.9152691364,1
431,961,-2.298356056,-0.493211329,1
431,993,-1.043233633,-0.001673199236,1
431,1025,-0.5434396267,0.393232286,1
431,1057,-1.91365695,0.1357467771,1
431,1089,-2.585509539,-0.1542540193,1
431,1121,-0.8419553638,-1.216595054,1
431,1153,0.247100234,-2.387000799,1
431,1185,0.5543435812,-1.840398669,1
431,1217,0.7438367605,-1.614284754,1
431,1249,-0.2050917745,-1.147069454,1
431,1281,-0.09717053175,-0.6531957984,1
431,1313,-2.256839037,-0.490858078,1
431,1345,-2.432526827,-0.9999355078,1
431,1377,-1.919295073,-1.564011812,1
431,1409,-1.361242533,-0.895270586,1
431,1441,-0.9075163007,-0.06928861141,1
431,1473,-1.005182266,1.222669125,1
431,1505,-0.9944489598,0.5549966097,1
431,1537,-0.6673802137,-0.4953696728,1
431,1569,-1.048876166,-0.5997776985,1
431,1601,-1.052005053,-0.6227918863,1
431,1633,-0.7540479898,-0.10958606,1
431,1665,-1.182706833,-0.6716535091,1
431,1697,-1.413350105,-1.339387894,1
431,1729,-1.560680032,-2.150451422,1
431,1761,-0.9501373768,-1.661658287,1
431,1793,0.3919715881,-2.261802197,1
431,1825,-0.4534816742,-3.940348625,1
431,1857,0.1782734841,-1.950358152,1
431,1889,0.3270705342,-1.19128108,1
431,1921,0.0786048919,0.2969176769,1
431,1953,0.5840527415,-0.6913452148,1
431,1985,0.448977828,-1.595078349,1
431,2017,0.511823535,-1.015098453,1
463,33,-1.300240755,-1.343309641,1
463,65,-1.673633337,-3.878416538,1
463,97,-1.938063979,-4.582598686,1
463,129,-1.704437733,-3.80630064,1
463,161,-1.727366686,-4.384748459,1
463,193,-1.653480411,-3.315086603,1
463,225,-2.021783829,-1.861488342,1
463,257,-2.64129138,-0.6478446722,1
463,289,-1.011334181,-0.3655765057,1
463,321,-1.152190685,-0.5532957911,1
463,353,-1.748569369,-0.9511197805,1
463,385,-1.941660166,-1.59680295,1
463,417,-2.090825081,-1.283967853,1
463,449,-2.017624378,-1.149078608,1
463,481,-2.568984509,-0.7628959417,1
463,513,-2.702709675,-0.6870361567,1
463,545,-1.848466158,-1.906782627,1
463,577,-1.873211861,-2.460433006,1
463,609,-1.954030752,-1.268183708,1
463,641,-1.867424726,-1.279886007,1
463,673,-1.283569694,-1.466191053,1
463,705,-1.37959218,-1.667642713,1
463,737,-2.357232571,-1.639181495,1
463,769,-2.707531452,-2.019039392,1
463,801,-2.275694847,-1.48429358,1
463,833,-1.745538831,-1.329202652,1
463,865,-1.706854463,-1.873185039,1
463,897,-1.809584618,-1.285513639,1
463,929,-1.499290228,0.09146684408,1
463,961,-0.9989783764,0.200807333,1
463,993,-0.9770317078,0.6068195105,1
463,1025,-1.369687796,-0.2518899441,1
463,1057,-2.351269245,-0.9360063076,1
463,1089,-2.577558517,-0.7279862761,1
463,1121,-1.427151918,-0.9193576574,1
463,1153,-0.5203562975,-2.300235748,1
463,1185,0.5688260794,-2.633124113,1
463,1217,0.1546375155,-2.944444895,1
463,1249,-0.5510499477,-1.974817634,1
463,1281,-1.405744672,-1.675624132,1
463,1313,-1.827600479,-1.146873355,1
463,1345,-0.6394578218,-0.954605937,1
463,1377,-0.4925761223,-1.064019561,1
463,1409,-1.828164577,-0.5505217314,1
463,1441,-0.8335306644,0.07005979121,1
463,1473,-0.5198459625,0.7938344479,1
463,1505,-1.143743515,0.4191203415,1
463,1537,-0.7177682519,-0.58156991,1
463,1569,-0.6039581299,-0.6298002601,1
463,1601,-1.081833839,-1.342791319,1
463,1633,-1.213814259,-0.8384218216,1
463,1665,-0.9308331013,-0.0518874228,1
463,1697,-0.5823760033,-0.6530281305,1
463,1729,-0.8260853291,-2.220532656,1
463,1761,-0.1464597583,-1.797592163,1
463,1793,-0.1874666214,-2.529008627,1
463,1825,-0.5813368559,-2.302179337,1
463,1857,-0.4824170768,-1.054527044,1
463,1889,-0.2836756706,-0.01464086771,1
463,1921,0.2378337979,-0.01247477531,1
463,1953,1.419445753,-0.8052319288,1
463,1985,2.053503752,-1.264365673,1
463,2017,0.2002198696,-0.2197185755,1
495,33,0.2302966118,0.9303839207,1
495,65,-1.413730264,-2.975483894,1
495,97,-1.877875566,-3.29438448,1
495,129,-2.141720533,-3.444998503,1
495,161,-1.926568627,-4.105558872,1
495,193,-1.227202296,-4.320584297,1
495,225,-1.54024291,-2.280566454,1
495,257,-3.002255678,-0.6602553129,1
495,289,-1.762774944,0.3127067983,1
495,321,-0.9341586828,0.1413582861,1
495,353,-1.231927991,-0.398164928,1
495,385,-1.891310573,-0.9931948185,1
495,417,-1.59199059,-1.035052776,1
495,449,-1.511085272,-1.285260558,1
495,481,-2.387953281,-1.196978688,1
495,513,-3.528002739,-0.3749845028,1
495,545,-4.795853138,0.5546078682,1
495,577,-4.197633743,0.2652578354,1
495,609,-2.515337467,-0.5632648468,1
495,641,-1.765958071,-1.467920542,1
495,673,-1.485837221,-1.806911826,1
495,705,-1.503932357,-1.89332974,1
495,737,-1.734813452,-1.513833523,1
495,769,-1.928492785,-1.406237006,1
495,801,-2.163241386,-1.029542685,1
495,833,-1.524952531,-1.169825077,1
495,865,-1.759993911,-2.055038452,1
495,897,-1.683881283,-1.161303759,1
495,929,-1.34331429,0.2232124209,1
495,961,-0.9621459246,0.3109129369,1
495,993,-0.609634161,-0.5959713459,1
495,1025,-0.9752123356,-1.305800915,1
495,1057,-2.143214941,-1.038080215,1
495,1089,-2.823251724,-0.3976792097,1
495,1121,-2.872656822,-0.6008223295,1
495,1153,-1.730658531,-1.809655786,1
495,1185,-0.8977429867,-2.151252985,1
495,1217,-0.8477758169,-2.741375923,1
495,1249,-1.695529103,-1.976804018,1
495,1281,-2.582538128,-3.479398489,1
495,1313,-0.5073862076,-2.320954323,1
495,1345,0.6169778705,-0.9386730194,1
495,1377,0.4521480799,-0.4852650762,1
495,1409,-0.6007165909,-0.1351472735,1
495,1441,0.0238493681,0.4137407541,1
495,1473,-0.2206791043,-0.1405779272,1
495,1505,-0.7515553832,-0.5471535325,1
495,1537,-0.7770567536,0.04132798314,1
495,1569,-0.7728778124,0.28021878,1
495,1601,-1.460746765,-0.3858752251,1
495,1633,-2.037165165,-0.3902639747,1
495,1665,-1.622873664,0.308429122,1
495,1697,-1.188784003,-0.02198576927,1
495,1729,-1.267210484,-1.145617604,1
495,1761,-0.4539848566,-1.135063171,1
495,1793,-0.2470524013,-1.146615982,1
495,1825,-0.4291962981,-0.4809738398,1
495,1857,-0.4009444714,-0.1866980791,1
495,1889,-0.5989935994,-0.3596487939,1
495,1921,-0.4497849345,-0.780375123,1
495,1953,0.2398553491,-1.897593498,1
495,1985,0.600394845,-0.2839215398,1
495,2017,0.1474826932,0.09591042995,1
527,33,0.7744361162,1.814289093,1
527,65,-1.199367523,-3.050839186,1
527,97,-1.971306443,-3.092158556,1
527,129,-2.260400295,-3.569546223,1
527,161,-2.099179983,-3.40491128,1
527,193,-1.535370111,-3.716500759,1
527,225,-1.99554801,-2.75563097,1
527,257,-3.415977001,-0.898319006,1
527,289,-3.456576824,0.6652336121,1
527,321,-3.200255871,0.4952655733,1
527,353,-2.057826757,0.1181386113,1
527,385,-1.509772658,-0.7619162798,1
527,417,-1.391261101,-1.020885706,1
527,449,-1.473926187,-1.01318109,1
527,481,-1.692972183,-0.8661504984,1
527,513,-2.794726849,0.8369042873,1
527,545,-3.062645435,0.24906075,1
527,577,-4.147028923,-0.357865572,1
527,609,-4.84086895,-0.9965523481,1
527,641,-2.531992674,-1.718326092,1
527,673,-1.873914361,-2.284133911,1
527,705,-1.958442807,-2.091290474,1
527,737,-1.521279454,-1.495850563,1
527,769,-1.156477332,-1.097790956,1
527,801,-0.9657709599,-0.8096021414,1
527,833,-1.068428278,-0.697278738,1
527,865,-1.501915336,-1.120808363,1
527,897,-1.335467815,-0.7772005796,1
527,929,-0.9780731201,-0.5593915582,1
527,961,-0.9963209629,-1.126822472,1
527,993,-1.002458692,-1.379822493,1
527,1025,-1.31795013,-1.773003578,1
527,1057,-2.309190273,-1.380730391,1
527,1089,-2.826668262,-0.8839972615,1
527,1121,-2.51957655,-0.6459789276,1
527,1153,-1.944407701,-1.23609519,1
527,1185,-1.691847324,-1.897229195,1
527,1217,-2.089633703,-2.51894021,1
527,1249,-1.974558234,-1.726907492,1
527,1281,-1.344156742,-1.923402309,1
527,1313,-0.6331086755,-2.132221937,1
527,1345,-0.2293691635,-1.097046971,1
527,1377,0.08792811632,-0.3642666936,1
527,1409,0.5655273199,-0.2433424592,1
527,1441,-0.1221786737,-0.3299795985,1
527,1473,-0.1004478931,-0.5109258294,1
527,1505,-0.5500285625,-0.219580695,1
527,1537,-1.044661283,0.3196443021,1
527,1569,-0.8379358053,0.3406857252,1
527,1601,-1.289263964,0.6268255711,1
527,1633,-1.720985413,0.3306648135,1
527,1665,-1.891993642,0.5316932201,1
527,1697,-1.973944306,0.2573153079,1
527,1729,-1.950708151,-0.7436116934,1
527,1761,-0.7194216847,-1.025407672,1
527,1793,-0.6178840399,-0.6089190245,1
527,1825,-0.4664445519,0.07068991661,1
527,1857,-0.3285249472,0.2424898744,1
527,1889,-0.567309618,0.06556963921,1
527,1921,-0.2163166106,-0.2978131473,1
527,1953,0.3151781559,-0.497083813,1
527,1985,0.1888900101,0.6197125316,1
527,2017,0.1332381368,0.00896653533,1
559,33,0.1563722491,2.386806011,1
559,65,-1.006519675,-3.257481337,1
559,97,-1.966100097,-3.153848648,1
559,129,-2.097132683,-3.360600233,1
559,161,-2.055111885,-3.150399685,1
559,193,-1.697287917,-3.049744368,1
559,225,-2.014669895,-2.222630501,1
559,257,-3.44468689,-1.043308139,1
559,289,-4.118227482,0.1675767899,1
559,321,-2.9757967,0.06357631087,1
559,353,-1.32287693,0.5896412134,1
559,385,-0.782402575,-0.6380768418,1
559,417,-1.414041996,-1.047004223,1
559,449,-1.275410533,-0.6346150637,1
559,481,-1.429672956,-0.2866092324,1
559,513,-1.487822413,-0.4636281729,1
559,545,-1.19827342,-0.5498888493,1
559,577,-2.751401901,-0.7346619964,1
559,609,-4.429860115,-1.565615892,1
559,641,-2.275761604,-1.689664483,1
559,673,-1.884601116,-2.656366825,1
559,705,-2.4223001,-2.214456081,1
559,737,-1.691599369,-0.7747475505,1
559,769,-1.224511623,-0.1037937999,1
559,801,-0.9636201859,-0.4772639275,1
559,833,-0.7657945156,-0.8136664629,1
559,865,-1.158003092,-0.8867399693,1
559,897,-1.260463119,-0.7247525454,1
559,929,-1.319844246,-0.9844927192,1
559,961,-1.110337973,-1.27708602,1
559,993,-1.25587213,-1.262465835,1
559,1025,-1.762311101,-1.612821579,1
559,1057,-1.625028133,-1.411829948,1
559,1089,-1.404210806,-1.052780867,1
559,1121,-1.208475232,-0.8035137057,1
559,1153,-1.634361744,-0.7317999601,1
559,1185,-2.773744106,-1.661119223,1
559,1217,-2.451535702,-1.941918731,1
559,1249,-1.58283174,-1.295168877,1
559,1281,-1.687933087,-1.216818929,1
559,1313,-1.429303885,-0.9664034843,1
559,1345,-1.08299613,-0.9370418191,1
559,1377,-0.2489635348,-0.4409426451,1
559,1409,0.2434775829,-0.1708133221,1
559,1441,-0.08578646183,-0.9227687716,1
559,1473,-0.0288322866,-0.6109127998,1
559,1505,-0.104826957,0.3467189074,1
559,1537,-0.2750246525,0.3358348906,1
559,1569,-0.2248539776,-0.1956483424,1
559,1601,-0.7038437724,0.4521623552,1
559,1633,-1.275872707,0.6030856371,1
559,1665,-1.337194204,0.545746088,1
559,1697,-3.982518196,0.5315291286,1
559,1729,-3.83295536,-2.884505272,1
559,1761,-2.079626083,-2.200060844,1
559,1793,-1.677957177,-0.5001021624,1
559,1825,-0.476556778,0.3693082929,1
559,1857,-0.2715177536,0.5204722881,1
559,1889,-0.04427725077,0.3977694511,1
559,1921,-0.169141233,0.3881679475,1
559,1953,-0.1035151482,0.5240933895,1
559,1985,0.5864765644,0.2626080513,1
559,2017,0.6862681508,-0.1686683297,1
591,33,-0.9732271433,2.577441216,1
591,65,-1.704112411,-2.457153797,1
591,97,-1.881109476,-3.142674208,1
591,129,-1.878305197,-3.033476591,1
591,161,-1.719513774,-3.055950403,1
591,193,-1.398020387,-2.4982903,1
591,225,-1.579834938,-1.789523602,1
591,257,-1.870679379,-1.370167255,1
591,289,-1.658660054,-0.9314726591,1
591,321,-1.275945187,-0.4462675452,1
591,353,-0.4140843153,0.7506924868,1
591,385,-0.04225993156,-0.2949502468,1
591,417,-0.7196174264,-1.034482002,1
591,449,-0.9229784608,-0.9344356656,1
591,481,-0.9702970982,-0.7414618731,1
591,513,-0.7155783176,-0.8812830448,1
591,545,-0.4158492088,-1.144533634,1
591,577,-0.8638306856,-1.152379751,1
591,609,-1.220351815,-1.527570486,1
591,641,-2.617816448,-1.586859107,1
591,673,-3.406151056,-1.961170435,1
591,705,-2.483011246,-0.7998031378,1
591,737,-2.227565765,-0.1794936657,1
591,769,-2.295061588,0.6752712727,1
591,801,-1.71146822,0.1404740214,1
591,833,-1.101725459,-0.4881951213,1
591,865,-1.337034822,-1.285598993,1
591,897,-2.457675219,-0.8683044314,1
591,929,-2.525975943,-0.07201057673,1
591,961,-1.132339478,-0.4802272916,1
591,993,-1.430482745,-1.072200894,1
591,1025,-1.393957853,-1.630669951,1
591,1057,-1.571554542,-1.192396164,1
591,1089,-1.435092568,-0.4599535465,1
591,1121,-0.9357067347,-0.4165928364,1
591,1153,-1.740509748,-0.729700923,1
591,1185,-3.528762817,-1.107106328,1
591,1217,-2.893475056,-1.650203586,1
591,1249,-1.543538332,-2.510834932,1
591,1281,-1.764554262,-1.288392663,1
591,1313,-0.9985865355,-0.3680493832,1
591,1345,-0.7975624204,-0.3308318257,1
591,1377,-0.6618743539,-0.6322069764,1
591,1409,-0.3648959398,-0.3475863934,1
591,1441,-0.2003466487,-0.4685948193,1
591,1473,-0.1171419621,-0.2679921687,1
591,1505,-0.1632138491,-0.02346017212,1
591,1537,0.2498865575,0.3940924108,1
591,1569,0.7707067132,-0.1317262948,1
591,1601,0.4010756016,-0.387922883,1
591,1633,-0.3386954069,0.6354773045,1
591,1665,-0.8152563572,0.7085318565,1
591,1697,-1.709705353,0.250705719,1
591,1729,-1.227459192,-0.5365872383,1
591,1761,-0.5997199416,-0.3175452352,1
591,1793,-0.4978400469,0.2752463818,1
591,1825,-0.0009313225746,1.062282801,1
591,1857,-0.3075171113,0.9503977299,1
591,1889,-0.2563793063,0.388214767,1
591,1921,-0.1767929494,-0.1304472983,1
591,1953,0.112374559,-0.4146273732,1
591,1985,0.7204939127,-0.259860456,1
591,2017,0.8942876458,-0.3989716172,1
623,33,-0.6145442724,2.680524588,1
623,65,-0.454310447,-2.252567053,1
623,97,-0.9233241677,-2.947345734,1
623,129,-1.561125994,-2.5737288,1
623,161,-1.220189452,-2.381017208,1
623,193,-1.082257628,-2.02910018,1
623,225,-1.56134057,-1.587389946,1
623,257,-2.048169136,-1.387492537,1
623,289,-1.328419447,-1.033955097,1
623,321,-0.844501853,-1.01090467,1
623,353,-0.2023250461,-0.778128922,1
623,385,0.608496666,-0.5523566604,1
623,417,0.1360537112,-0.8218580484,1
623,449,-0.3566462696,-1.006441832,1
623,481,-0.4517562985,-1.190311074,1
623,513,-0.2502982616,-1.26860714,1
623,545,0.02071118355,-1.222083807,1
623,577,-0.1215273142,-1.251212716,1
623,609,-1.248998284,-1.254605055,1
623,641,-4.142710686,-1.469305992,1
623,673,-3.26425457,-0.4806928635,1
623,705,-2.600269794,-0.2380462289,1
623,737,-2.63421154,-0.2876833677,1
623,769,-2.476454258,0.1057067513,1
623,801,-1.959780574,0.0790246129,1
623,833,-1.119672179,-0.03780925274,1
623,865,-0.5787642598,-0.6757873893,1
623,897,-0.9583792686,-0.5859977603,1
623,929,-1.428016305,0.1674444079,1
623,961,-2.019337177,1.504592657,1
623,993,-1.908091068,-0.3804517388,1
623,1025,-1.350095868,-1.31633389,1
623,1057,-1.756645441,-1.258684993,1
623,1089,-2.413185596,-0.5034992695,1
623,1121,-1.97611475,-0.4116939902,1
623,1153,-1.715987086,-0.9131195545,1
623,1185,-1.717254758,-1.148311496,1
623,1217,-1.590298653,-1.635071039,1
623,1249,-1.350026131,-1.747594953,1
623,1281,-0.8157636523,-1.384769678,1
623,1313,-0.3101688325,-0.6743010879,1
623,1345,-0.1263222694,0.1592951417,1
623,1377,0.2967306077,-0.3072021604,1
623,1409,0.1366464794,-0.3499353826,1
623,1441,-0.1291271746,-0.01039306819,1
623,1473,0.004493057728,0.1164101958,1
623,1505,-0.4320710003,0.08889638633,1
623,1537,-0.1419992149,0.4120374918,1
623,1569,0.2681321502,-0.5631206036,1
623,1601,0.1088823676,-1.690696478,1
623,1633,0.3100662529,0.3920543194,1
623,1665,0.8572765589,1.573117137,1
623,1697,0.389559567,0.9483553171,1
623,1729,0.1386161894,0.3648226857,1
623,1761,0.720110774,0.0535954833,1
623,1793,1.106710553,0.7242804766,1
623,1825,-0.08747521043,1.185014486,1
623,1857,-0.3204132617,0.8395434022,1
623,1889,-0.2958315015,0.3128281236,1
623,1921,0.1408559829,-0.1598135829,1
623,1953,0.9931998253,-1.167158365,1
623,1985,0.5295324326,-0.7591226101,1
623,2017,0.06553833187,-0.1453935355,1
655,33,0.9840106964,2.707147121,1
655,65,0.648799777,-2.888660908,1
655,97,-0.1949436665,-3.568680525,1
655,129,-0.7998986244,-2.39350009,1
655,161,-1.162590981,-2.144568443,1
655,193,-1.12236619,-2.701545477,1
655,225,-1.173866272,-1.509976864,1
655,257,-1.351602912,-0.9229464531,1
655,289,-0.3309636712,-0.7451152802,1
655,321,0.5079703331,-0.8962911367,1
655,353,0.5066797137,-0.8330348134,1
655,385,0.383197695,-1.277979374,1
655,417,0.2165495157,-1.00755918,1
655,449,-0.3631309271,-0.4476308823,1
655,481,-0.1256695986,-1.313643575,1
655,513,-0.2062212825,-1.607019186,1
655,545,-0.206458807,-1.499133706,1
655,577,-0.5304455757,-0.9391229153,1
655,609,-1.270643353,-1.07516098,1
655,641,-2.948404312,-1.899704099,1
655,673,-3.204055786,-0.683344841,1
655,705,-2.361490011,-0.9072853327,1
655,737,-1.541838527,-1.148032665,1
655,769,-1.297484756,-0.9381790161,1
655,801,-1.051047087,-0.3868759871,1
655,833,-0.7114405632,-0.3695477247,1
655,865,-0.241535604,-0.8986115456,1
655,897,-0.06845211983,-1.118951321,1
655,929,-1.255791306,-0.6846641302,1
655,961,-1.94723475,1.457828879,1
655,993,-2.733489513,-0.5627962351,1
655,1025,-1.334378004,-1.743128061,1
655,1057,-1.295856953,-2.141480207,1
655,1089,-2.077517986,-1.584501624,1
655,1121,-2.857053995,-0.5534878969,1
655,1153,-1.551303029,-0.8958185315,1
655,1185,-1.466480613,-1.257128716,1
655,1217,-0.9459382296,-1.612326384,1
655,1249,-0.2633135319,-1.355702519,1
655,1281,0.003727078438,-0.6171878576,1
655,1313,0.1916059256,-0.4925931692,1
655,1345,-0.4001246393,0.2829523385,1
655,1377,-1.004088283,0.8801761866,1
655,1409,-0.9973794818,0.2907028198,1
655,1441,-0.4870812595,0.1658644378,1
655,1473,-0.2880694866,0.445928365,1
655,1505,-0.5698570609,0.3034315109,1
655,1537,-0.5254026651,-0.1098399013,1
655,1569,-0.03932109475,-1.120408535,1
655,1601,0.1823236048,-1.561214685,1
655,1633,0.2912105918,-0.04886460304,1
655,1665,1.067860007,1.349294424,1
655,1697,1.492560863,1.3383286,1
655,1729,0.06822058558,1.010687828,1
655,1761,0.04243782163,0.1978513002,1
655,1793,0.2947001457,0.6533144116,1
655,1825,-0.5582832098,1.339509368,1
655,1857,-0.8775209785,0.7536303401,1
655,1889,-0.3889001608,-0.3210952878,1
655,1921,-0.02812483907,-0.31434533,1
655,1953,0.8387352228,-1.963060617,1
655,1985,0.01103836298,-1.136651516,1
655,2017,-0.7785149813,-0.024725914,1
687,33,0.514772296,2.392382622,1
687,65,0.5773481727,-1.654495001,1
687,97,0.3699818254,-1.615948558,1
687,129,0.1934380233,-1.633026361,1
687,161,-0.895098567,-1.60449779,1
687,193,-0.9557983875,-1.385802388,1
687,225,-0.531529665,-1.086092472,1
687,257,-0.5293692946,-0.3125830889,1
687,289,0.4448365867,-0.5033115745,1
687,321,0.7018196583,-1.062713623,1
687,353,0.5918537378,-0.5477129817,1
687,385,0.9498862624,-0.8318486214,1
687,417,0.03393351287,-1.281417131,1
687,449,-0.2753455639,-1.272898316,1
687,481,0.01789791882,-1.503883123,1
687,513,-0.5860568285,-1.833643556,1
687,545,-0.6071521044,-1.820199728,1
687,577,-0.4357979894,-1.309746027,1
687,609,-0.8064336181,-1.615663528,1
687,641,-1.553767323,-1.465510488,1
687,673,-1.87071085,-0.9175579548,1
687,705,-1.161023617,-1.521110892,1
687,737,0.09632945061,-2.505561352,1
687,769,-0.1841261387,-1.813552141,1
687,801,-0.1445032358,-1.81156826,1
687,833,-0.04988560081,-1.811249018,1
687,865,-0.2209030986,-1.879857659,1
687,897,-0.9273581505,-1.978409886,1
687,929,-1.370691538,-1.826681614,1
687,961,-2.440357685,-1.428464174,1
687,993,-2.627485514,-1.724526048,1
687,1025,-1.285454392,-2.292771816,1
687,1057,-0.9282641411,-2.751750469,1
687,1089,-1.176902533,-1.807241678,1
687,1121,-1.487486839,-0.46103549,1
687,1153,-1.423801541,-0.6728398204,1
687,1185,-1.29687202,-1.055495977,1
687,1217,-0.4176139832,-1.646604657,1
687,1249,0.8477230072,-1.468293786,1
687,1281,0.4414389729,-0.9308027029,1
687,1313,0.01607907936,-0.7165842056,1
687,1345,-0.7304266691,-0.0953977108,1
687,1377,-1.356371999,-0.1992575526,1
687,1409,-2.247182131,-0.03320232034,1
687,1441,-17.70758438,-1.456390977,1
687,1473,-0.5276579857,1.460873842,1
687,1505,-1.443046093,-2.103758335,1
687,1537,-0.5605261326,-0.4547420442,1
687,1569,0.2170770615,0.71481812,1
687,1601,0.6096577644,0.06892085075,1
687,1633,0.3530101776,0.8083146811,1
687,1665,0.2354225367,2.729158878,1
687,1697,0.2352583259,1.974800587,1
