PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 38, filenames: A:[38]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[39]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,673,-0.3667238653,-2.390549898,1
79,705,-0.9451475143,-2.673397779,1
79,737,-0.175945133,-3.04120183,1
79,769,0.2519421875,-4.27241087,1
79,801,0.1114758253,-4.798178673,1
79,833,-0.06534805894,-4.704553604,1
79,865,0.0747821033,-4.036465645,1
79,897,0.01342046261,-3.550184727,1
79,929,-0.8379486799,-4.098300457,1
79,961,-1.351565719,-4.112970352,1
79,993,-1.853667498,-4.959157944,1
79,1025,-1.651957273,-5.168809891,1
79,1057,-1.046689749,-5.498041153,1
79,1089,-0.5246856213,-5.331690788,1
79,1121,0.1412725449,-4.28424263,1
79,1153,1.424018025,-3.207254171,1
79,1185,1.776809454,-2.570422173,1
79,1217,1.509602547,-1.838934064,1
79,1249,2.021850348,-2.320101023,1
79,1281,1.620809555,-2.479617596,1
79,1313,2.490646124,-2.307415485,1
79,1345,3.483998775,-2.398310661,1
79,1377,3.497515202,-2.283278942,1
79,1409,2.088403225,-2.239490032,1
79,1441,1.391718984,-2.192336559,1
79,1473,1.352128744,-2.271883488,1
79,1505,0.6307976842,-1.696069956,1
79,1537,-0.6286893487,-1.291671515,1
79,1569,-1.397595763,-1.763959646,1
79,1601,-0.3614974022,-2.813491344,1
79,1633,0.9397399426,-3.679577827,1
79,1665,1.820096016,-2.583434582,1
79,1697,2.005045652,-1.951512098,1
79,1729,2.09277606,-1.425860763,1
79,1761,1.253712654,-2.253111601,1
79,1793,0.4653851986,-3.782396793,1
79,1825,0.562823534,-2.483924389,1
79,1857,-1.282180667,-0.2063410282,1
79,1889,-1.604579687,0.7082930207,1
79,1921,-0.7615967989,-0.4271044731,1
79,1953,-0.2978465557,-0.7654523849,1
79,1985,0.3629976511,-0.06063634157,1
79,2017,-1.314547062,-0.4827110171,1
111,33,-0.7475866079,1.373931408,1
111,65,0.6165955663,-0.4901817143,1
111,97,0.6228355169,-1.700363517,1
111,129,0.3530882597,-2.80733943,1
111,161,0.4395102262,-2.821822166,1
111,193,0.4227811098,-2.766151428,1
111,225,0.3516506553,-3.380551815,1
111,257,0.4843359292,-4.722084522,1
111,289,-0.09957170486,16.75135803,1
111,321,-0.8225078583,-4.121855259,1
111,353,-1.849035978,-3.915337563,1
111,385,-1.884644985,-5.15783453,1
111,417,-0.8522415161,-5.808637619,1
111,449,0.1592184305,-4.02515316,1
111,481,0.3523106575,-3.740954161,1
111,513,-0.1750876755,-4.502911568,1
111,545,-0.5176161528,-3.058624506,1
111,577,-0.3637812734,-2.62314558,1
111,609,-0.7984975576,-2.111784697,1
111,641,-0.4396228194,-1.943345785,1
111,673,0.1196571589,-2.090828419,1
111,705,-0.4642723501,-2.458889723,1
111,737,-0.389197737,-2.908712626,1
111,769,0.1346490979,-3.440048933,1
111,801,0.7983632684,-3.66070509,1
111,833,0.716125071,-3.474650383,1
111,865,0.2670844793,-3.139646053,1
111,897,-0.3591354787,-1.68829155,1
111,929,-0.5924069881,-3.248102665,1
111,961,-1.333547831,-3.89689374,1
111,993,-2.894274712,-5.092950821,1
111,1025,-2.767860889,-4.85440731,1
111,1057,-1.177615404,-4.866715431,1
111,1089,-0.2998175919,-4.535254478,1
111,1121,0.05331474543,-4.191370964,1
111,1153,0.558375001,-4.033486366,1
111,1185,0.667863369,-2.788681507,1
111,1217,1.439655423,-2.677820683,1
111,1249,2.163761377,-2.235108852,1
111,1281,1.826995969,-0.9806509018,1
111,1313,2.396615505,-1.534416437,1
111,1345,2.921359777,-2.040248871,1
111,1377,2.545783758,-2.010574102,1
111,1409,1.478259087,-1.927663088,1
111,1441,1.210565805,-2.497712135,1
111,1473,0.9580750465,-2.912581205,1
111,1505,0.5274645686,-2.353261471,1
111,1537,-0.3212499022,-1.611658335,1
111,1569,-1.03432107,-1.335191727,1
111,1601,-1.15322423,-1.530219793,1
111,1633,-0.03451913595,-1.941435337,1
111,1665,2.022818565,-2.331253529,1
111,1697,1.524458408,-2.718185663,1
111,1729,1.103680134,-1.658443928,1
111,1761,0.5989511609,-2.05687952,1
111,1793,0.1124964952,-1.298533916,1
111,1825,0.02908968925,-0.9370411634,1
111,1857,-0.2527198792,-0.5245298147,1
111,1889,-0.2859519124,-0.3771059513,1
111,1921,0.04299414158,-0.813613236,1
111,1953,0.2901323736,-2.25232172,1
111,1985,0.08045449853,-0.8909358978,1
111,2017,0.4020349383,-0.04112370312,1
143,33,-0.4988346398,1.323375821,1
143,65,-0.0311357975,-0.3242365122,1
143,97,0.9086711407,-1.706783772,1
143,129,0.8411445022,-2.588986397,1
143,161,0.784252286,-2.967535734,1
143,193,0.7674561739,-2.889611244,1
143,225,0.586809516,-3.184461832,1
143,257,0.4381968677,-3.300369263,1
143,289,-0.0351986289,-3.074211597,1
143,321,-0.1091431975,-2.597280979,1
143,353,-0.1371867657,-2.359288692,1
143,385,-0.06519258022,-2.296494007,1
143,417,-0.7703565359,-4.985779762,1
143,449,-0.5369862318,-3.905287743,1
143,481,-0.00319160521,-3.295306206,1
143,513,0.6012278795,-3.823241234,1
143,545,0.6581655741,-2.629367113,1
143,577,0.5466781855,-2.49211216,1
143,609,-0.3463710546,-1.917290449,1
143,641,-0.3759351671,-1.369835854,1
143,673,-0.3404762447,-1.504068613,1
143,705,-0.6177780628,-1.644937277,1
143,737,-0.01910570264,-2.111589432,1
143,769,0.5138742924,-2.829102039,1
143,801,1.11600101,-3.279245377,1
143,833,0.7574923038,-2.980843782,1
143,865,0.07962082326,-2.721116781,1
143,897,0.02200081944,-2.132883549,1
143,929,0.02135944366,-2.897357225,1
143,961,-0.2685310245,-3.36613965,1
143,993,-1.714124441,-4.047247887,1
143,1025,-1.884218454,-4.345260143,1
143,1057,-0.6941343546,-4.577674389,1
143,1089,0.1837076545,-4.245807171,1
143,1121,1.164000154,-3.54141283,1
143,1153,1.571773052,-3.790306568,1
143,1185,2.262359142,-1.424200296,1
143,1217,2.109451532,-1.901906013,1
143,1249,1.758346915,-2.366390944,1
143,1281,1.688642502,-1.076633692,1
143,1313,2.352877855,-0.8891227245,1
143,1345,2.556126833,-1.777103782,1
143,1377,1.910727978,-1.949167728,1
143,1409,1.040139437,-1.980897665,1
143,1441,0.5039668679,-2.173874855,1
143,1473,0.4335173368,-2.174778223,1
143,1505,0.272218287,-2.07246685,1
143,1537,-0.1128619909,-1.357478976,1
143,1569,-0.7292752266,-0.6192850471,1
143,1601,-0.9325662851,-0.4993664026,1
143,1633,-0.2082459927,0.03115934134,1
143,1665,0.5311430693,-0.8451741338,1
143,1697,-0.5036373138,-1.702374458,1
143,1729,-0.6057556868,-1.566429138,1
143,1761,-0.08609139919,-1.223794699,1
143,1793,-0.2605592012,-0.6016158462,1
143,1825,-0.3224320412,0.4752082229,1
143,1857,-0.4837234914,0.02212566137,1
143,1889,-0.4098032117,-0.6504927874,1
143,1921,0.4722731709,-0.9620547295,1
143,1953,1.858194828,-1.572072744,1
143,1985,1.36865449,-1.610625386,1
143,2017,0.9101185799,-0.1300129443,1
175,33,-0.3914183378,1.076157928,1
175,65,-0.6410723329,-1.430048108,1
175,97,0.7196264863,-1.694841146,1
175,129,0.8351307511,-2.030617237,1
175,161,0.5573783517,-3.073583126,1
175,193,0.9369459748,-3.325511694,1
175,225,0.7832393646,-3.542096615,1
175,257,0.3144496977,-3.146606445,1
175,289,0.03995293379,-2.378536701,1
175,321,0.4541163743,-1.824054956,1
175,353,1.071623325,-1.090501785,1
175,385,2.138401031,-1.37650919,1
175,417,-0.9122450352,-2.880191803,1
175,449,-1.859415412,-3.743317604,1
175,481,0.3734010458,-2.940583706,1
175,513,1.425294399,-3.433113813,1
175,545,2.771903992,-2.82850647,1
175,577,0.7916961908,-2.099723577,1
175,609,0.1079967916,-1.358030558,1
175,641,-0.2942854166,-1.177406192,1
175,673,-0.7408019304,-1.064929843,1
175,705,-0.3429789543,-1.193216324,1
175,737,0.4847327769,-1.415706635,1
175,769,0.5267977715,-2.155256748,1
175,801,0.28452003,-2.592262983,1
175,833,0.08758884668,-2.566075087,1
175,865,0.2461232096,-2.494566441,1
175,897,0.5864582062,-2.424981833,1
175,929,0.6610338688,-2.714621544,1
175,961,0.6229684949,-3.028203964,1
175,993,-0.08954393864,-3.759102821,1
175,1025,0.08261826634,-3.951537132,1
175,1057,0.4814271927,-4.177047253,1
175,1089,0.8388842344,-4.412330151,1
175,1121,1.647464514,-3.852989674,1
175,1153,2.151062965,-3.594581366,1
175,1185,2.965160131,-3.624467134,1
175,1217,3.532552719,-3.201346159,1
175,1249,2.679660797,-3.166627884,1
175,1281,1.280025721,-2.426908731,1
175,1313,2.811705351,-1.243675947,1
175,1345,2.409034729,-1.894814968,1
175,1377,1.975220919,-2.522242308,1
175,1409,1.647983909,-3.19430542,1
175,1441,0.5373271108,-2.652994394,1
175,1473,0.3118820786,-1.908812761,1
175,1505,0.06894376874,-1.043478966,1
175,1537,-0.3086354136,-0.6838058829,1
175,1569,-0.06898790598,-0.1781944036,1
175,1601,0.329888165,0.1386569738,1
175,1633,0.9459528923,1.088893533,1
175,1665,0.0005011074245,-0.3259407878,1
175,1697,-0.3389627337,-0.9408216476,1
175,1729,-0.03848905861,-1.223166704,1
175,1761,-0.1934096664,-0.7888078094,1
175,1793,-0.4199871719,-0.7025036812,1
175,1825,-0.6906958818,-0.5519586802,1
175,1857,-0.925000906,-0.3322304487,1
175,1889,-1.260604858,-0.6433724761,1
175,1921,-1.000398755,-0.6868820786,1
175,1953,0.4504857957,-0.9647515416,1
175,1985,0.4713871777,-1.563297033,1
175,2017,0.3999755383,-0.59934479,1
207,33,0.3706925809,0.6514089108,1
207,65,0.7669001818,-2.301239014,1
207,97,0.8906338215,-2.07221055,1
207,129,0.9643070102,-2.675336361,1
207,161,0.8676169515,-3.167904377,1
207,193,1.309217453,-3.07093668,1
207,225,0.9607154131,-3.35175395,1
207,257,0.393538177,-3.080841064,1
207,289,0.1571184695,-2.45844245,1
207,321,0.3959380984,-1.074546337,1
207,353,0.5831310749,0.1109492779,1
207,385,1.362382889,-1.158907771,1
207,417,0.8653736115,-1.538306832,1
207,449,-1.396384835,-3.082492113,1
207,481,0.4067264199,-3.026126623,1
207,513,0.8476842642,-3.132520199,1
207,545,0.9107447863,-3.750857353,1
207,577,0.3022862077,-2.07170558,1
207,609,-0.04356491566,-1.50578928,1
207,641,-0.4707187712,-1.5991292,1
207,673,-1.210877419,-1.119884014,1
207,705,-0.4802809358,-0.44850564,1
207,737,-0.193377018,-0.9467947483,1
207,769,0.1052007824,-1.334787846,1
207,801,-0.1726651788,-1.892209768,1
207,833,-0.2438152581,-2.008051395,1
207,865,-0.1411253661,-1.8516891,1
207,897,-0.03514575958,-2.123921156,1
207,929,0.27872926,-2.348421097,1
207,961,0.584046185,-3.1144135,1
207,993,1.100210667,-3.484951019,1
207,1025,2.677490234,-3.352986813,1
207,1057,1.791000962,-3.670618057,1
207,1089,1.243046761,-4.356753826,1
207,1121,1.666479588,-4.55295372,1
207,1153,2.14355278,-4.119946957,1
207,1185,2.191288471,-4.058279037,1
207,1217,3.405042887,-3.834615469,1
207,1249,3.718687296,-3.605692863,1
207,1281,3.551433086,-3.035442829,1
207,1313,3.684060574,-2.432368994,1
207,1345,2.987821817,-2.732808113,1
207,1377,2.237941742,-3.258925438,1
207,1409,1.520199537,-4.030578613,1
207,1441,0.804937005,-3.123214722,1
207,1473,0.3616916537,-2.193267822,1
207,1505,0.2206624448,-0.6286644936,1
207,1537,0.1786424518,0.1724165678,1
207,1569,0.7089383006,0.6100929379,1
207,1601,2.874054432,-0.5517957211,1
207,1633,0.7372699976,-1.396774411,1
207,1665,-0.9275108576,-1.06199789,1
207,1697,-0.2282808572,-0.8549332619,1
207,1729,0.09959161282,-0.4438550472,1
207,1761,0.08388847113,-0.3505405188,1
207,1793,-0.2151950002,-0.5457663536,1
207,1825,-1.684709072,-1.023155332,1
207,1857,-3.061762333,-1.410109997,1
207,1889,-2.878282785,-1.428013802,1
207,1921,-2.115592718,-0.8650177717,1
207,1953,-0.117842555,-0.8725144863,1
207,1985,0.5380357504,-1.863985419,1
207,2017,-0.2902505398,-1.068662405,1
239,33,0.1517801583,-0.8661722541,1
239,65,0.8786836267,-2.924944878,1
239,97,1.770328045,-2.13647294,1
239,129,1.456316113,-2.917940855,1
239,161,0.8697857857,-3.08556056,1
239,193,0.9846771359,-2.457512379,1
239,225,0.380173862,-3.285982609,1
239,257,0.2062478065,-3.329013109,1
239,289,0.180120796,-2.899126053,1
239,321,0.2383856773,-2.08473134,1
239,353,0.2522920966,-1.149262905,1
239,385,0.8744876385,-0.7908626795,1
239,417,1.319674015,-1.142518878,1
239,449,1.502269149,-3.562502623,1
239,481,1.377878904,-2.780327797,1
239,513,1.391840219,-3.219509363,1
239,545,1.094063163,-2.970032215,1
239,577,0.2732890546,-2.073111057,1
239,609,-0.1782379448,-2.300768137,1
239,641,-0.8525052071,-2.341965199,1
239,673,-1.761180282,-1.479971409,1
239,705,-0.9122575521,-0.5677294731,1
239,737,-1.068520904,-0.8495223522,1
239,769,-0.2730741501,-0.9441735744,1
239,801,-0.3248582482,-1.539228797,1
239,833,-0.3084059954,-1.578008413,1
239,865,-0.1791672111,-1.444940805,1
239,897,-0.1788020134,-1.950869083,1
239,929,-0.1230534911,-2.421506643,1
239,961,0.3055516481,-2.813099384,1
239,993,1.132281184,-2.838772535,1
239,1025,2.248696804,-2.966275454,1
239,1057,1.904984474,-3.756182909,1
239,1089,1.744573474,-4.76924181,1
239,1121,1.857879043,-5.02008152,1
239,1153,2.215964556,-3.9703269,1
239,1185,2.798841715,-3.525727749,1
239,1217,3.834630013,-4.849967003,1
239,1249,3.938682318,-3.722719669,1
239,1281,3.297391891,-2.050050497,1
239,1313,3.763880491,-2.551206112,1
239,1345,3.129627228,-2.856249332,1
239,1377,2.260366201,-3.455358267,1
239,1409,1.80463922,-3.4182446,1
239,1441,1.29046464,-2.90109849,1
239,1473,0.8034738898,-2.103806973,1
239,1505,0.851069212,-0.738675952,1
239,1537,1.185846686,0.856826067,1
239,1569,2.771944046,0.7433546782,1
239,1601,2.571520805,-1.204698682,1
239,1633,1.231007338,-2.275819063,1
239,1665,-0.8573583364,-1.631724477,1
239,1697,-0.485722959,-1.173171401,1
239,1729,-0.3309526742,-0.4382487535,1
239,1761,-0.4519450068,-0.3092794418,1
239,1793,-1.829270482,-0.7668012381,1
239,1825,-3.126764297,-1.78504765,1
239,1857,-4.213172913,-2.772029877,1
239,1889,-3.436899424,-2.046669245,1
239,1921,-2.526311874,-0.7997778654,1
239,1953,-1.648501396,-0.5623983741,1
239,1985,-1.051359534,-1.309935927,1
239,2017,-0.9274914265,-1.375584006,1
271,33,-0.2896902561,-1.996520162,1
271,65,0.9173717499,-4.726370811,1
271,97,2.458588123,-2.153819799,1
271,129,2.527876854,-2.662129879,1
271,161,1.2641294,-3.282815456,1
271,193,0.9656869769,-4.827197075,1
271,225,0.4191849828,-4.932686329,1
271,257,0.3550411165,-3.66443634,1
271,289,0.2492492795,-3.586419821,1
271,321,0.3827250004,-2.890686512,1
271,353,0.4003839791,-2.302777529,1
271,385,0.1652947664,-0.3944755793,1
271,417,1.179220557,-0.7920826674,1
271,449,1.665949106,-2.034330606,1
271,481,1.877345085,-2.642944813,1
271,513,2.007627487,-3.649377823,1
271,545,1.469062209,-4.133793831,1
271,577,1.760993958,-3.221075058,1
271,609,0.1512258351,-2.7877841,1
271,641,-0.8785667419,-2.328014851,1
271,673,-1.184937119,-1.40939641,1
271,705,-1.301648498,-0.8249297142,1
271,737,-1.997586489,-0.7014411688,1
271,769,-1.198102355,-0.5553423166,1
271,801,-0.9441165924,-1.304581642,1
271,833,-0.555011034,-1.729606748,1
271,865,0.4260849059,-2.440798759,1
271,897,1.527080297,-2.386137724,1
271,929,0.439140141,-2.104125261,1
271,961,0.585018754,-2.304949045,1
271,993,1.051918268,-2.999334335,1
271,1025,1.994345665,-3.012624502,1
271,1057,1.540523291,-3.83266592,1
271,1089,1.3821913,-5.128810883,1
271,1121,1.655538559,-4.775073528,1
271,1153,1.840190291,-3.529528856,1
271,1185,2.141726732,-2.88352561,1
271,1217,2.234422922,-4.800645828,1
271,1249,2.708964348,-4.563387394,1
271,1281,3.009056091,-3.404825926,1
271,1313,3.260573864,-2.805370092,1
271,1345,3.592403889,-2.924310684,1
271,1377,2.716847897,-3.18286109,1
271,1409,1.96522069,-2.877435446,1
271,1441,1.297378898,-2.143457651,1
271,1473,0.701416254,-1.193157673,1
271,1505,0.4983540773,-0.5037405491,1
271,1537,-0.0961381793,0.4519056082,1
271,1569,0.8387653232,0.2709639668,1
271,1601,1.844126463,-2.216843605,1
271,1633,1.396142721,-3.689935684,1
271,1665,0.8051178455,-3.688428879,1
271,1697,-0.238432914,-1.274600863,1
271,1729,-0.6407619715,-0.6960790157,1
271,1761,-1.051451087,-0.3390020132,1
271,1793,-2.55321312,-1.053673029,1
271,1825,-3.339232206,-3.286509514,1
271,1857,-3.964825869,-4.026983261,1
271,1889,-3.039336443,-2.040067673,1
271,1921,-2.76243639,-0.4602981806,1
271,1953,-3.062691212,-0.5879875422,1
271,1985,-1.322445273,-0.4008186758,1
271,2017,-0.5565157533,-1.343435526,1
303,33,-0.5375252962,-0.2172355652,1
303,65,0.9156855941,-4.643787861,1
303,97,1.738820195,-2.866351128,1
303,129,3.437654018,-3.703623772,1
303,161,1.459262252,-3.847443581,1
303,193,0.8941558003,-5.528782845,1
303,225,0.9754353762,-4.813153267,1
303,257,0.8285425901,-4.166243076,1
303,289,0.3062956333,-4.533566475,1
303,321,0.4420662522,-3.227164507,1
303,353,0.6940438747,-2.757594347,1
303,385,0.7508581877,-1.906533003,1
303,417,0.6960817575,-0.207681179,1
303,449,1.21037674,-1.465403199,1
303,481,1.715841889,-2.570807934,1
303,513,2.561522245,-4.295640945,1
303,545,2.092509747,-4.884871483,1
303,577,0.03324356675,-3.808902264,1
303,609,0.1565506458,-2.809558153,1
303,641,-0.147931695,-2.290754318,1
303,673,-0.5601814985,-1.759731054,1
303,705,-0.8721686602,-1.613300323,1
303,737,-1.503074646,-1.102522254,1
303,769,-1.967516184,-0.757784009,1
303,801,-2.543536901,-0.9531486034,1
303,833,-1.466347337,-1.459103465,1
303,865,-0.06065922976,-2.328884602,1
303,897,0.5379537344,-2.343456745,1
303,929,-0.6085113287,-1.109682083,1
303,961,-0.9248077273,-2.627510071,1
303,993,-0.06053411961,-3.230261803,1
303,1025,0.9631400108,-3.072609663,1
303,1057,0.6562181711,-3.655362844,1
303,1089,1.180490732,-3.870029926,1
303,1121,1.549204469,-3.420493126,1
303,1153,1.463846564,-2.981235504,1
303,1185,1.450510979,-2.921283484,1
303,1217,1.489220262,-4.098580837,1
303,1249,1.56680584,-4.19633007,1
303,1281,1.831055641,-3.663637638,1
303,1313,2.279042959,-2.779928207,1
303,1345,2.724600792,-2.732550144,1
303,1377,2.437865734,-2.850454569,1
303,1409,2.076886892,-2.562974453,1
303,1441,1.173234105,-1.538449764,1
303,1473,0.884524703,-0.6379808187,1
303,1505,0.529024601,0.1866680384,1
303,1537,-0.04349446297,-0.4414870739,1
303,1569,-0.01856786013,-0.3840946555,1
303,1601,0.758202076,-1.461092472,1
303,1633,0.8566122055,-3.594195127,1
303,1665,0.3460534811,-3.044593811,1
303,1697,-0.09596630931,-1.164491057,1
303,1729,-0.5743541121,-0.663103044,1
303,1761,-0.9845993519,-0.5427416563,1
303,1793,-2.082711697,-1.415459991,1
303,1825,-2.764249802,-2.23644495,1
303,1857,-2.185060978,-1.80023098,1
303,1889,-1.93961978,-0.6151306629,1
303,1921,-2.330686092,-0.5820236206,1
303,1953,-3.386381149,-1.595226049,1
303,1985,-1.148885489,-0.1691901684,1
303,2017,-0.7169182301,-1.14642477,1
335,33,-0.471521467,1.73945713,1
335,65,1.428074241,-4.298322201,1
335,97,1.333662391,-4.815493584,1
335,129,1.786918044,-4.407004356,1
335,161,1.294909239,-3.932813168,1
335,193,0.8173181415,-4.578252792,1
335,225,1.196341515,-2.607917309,1
335,257,0.9095308781,-3.215611696,1
335,289,0.6021299958,-5.145598412,1
335,321,0.6019225121,-2.787119865,1
335,353,0.278406322,-2.521093369,1
335,385,0.003939300776,-1.756258965,1
335,417,0.1018711329,-0.2557506561,1
335,449,0.9332559109,-1.259297609,1
335,481,1.633211732,-1.607293367,1
335,513,1.891424775,-2.211772442,1
335,545,1.400136352,-3.550882578,1
335,577,-0.8432902098,-2.913506031,1
335,609,-0.2985212803,-2.668092966,1
335,641,-0.00902235508,-2.892992496,1
335,673,-0.5795269608,-2.053672314,1
335,705,-0.07304668427,-1.908548474,1
335,737,-0.8167123795,-1.698987365,1
335,769,-1.798203588,-1.144294024,1
335,801,-2.345469475,0.05312228203,1
335,833,-1.288777709,-1.239148617,1
335,865,-0.42595613,-1.456861854,1
335,897,-0.8973978758,-1.619163632,1
335,929,-0.9286928177,-0.1483089924,1
335,961,-1.242813587,-1.583675861,1
335,993,-0.9948416948,-2.70046854,1
335,1025,-0.1516997814,-2.882994413,1
335,1057,0.009716749191,-3.191593885,1
335,1089,0.6566698551,-2.618946075,1
335,1121,1.166287422,-2.240852833,1
335,1153,1.480367064,-3.030716181,1
335,1185,1.623660207,-3.038454533,1
335,1217,1.853721976,-2.174526215,1
335,1249,2.292755127,-2.786465168,1
335,1281,1.348109484,-3.166328907,1
335,1313,1.735172749,-2.788544893,1
335,1345,2.390426159,-2.712126017,1
335,1377,2.13560462,-2.389591694,1
335,1409,1.75429821,-1.989806414,1
335,1441,1.152078986,-1.798348188,1
335,1473,0.5747359395,-0.9497289658,1
335,1505,0.09544706345,-0.3049141169,1
335,1537,-0.0868447423,-0.7849066257,1
335,1569,-0.8197717071,-1.014374852,1
335,1601,-1.265253186,-1.536277056,1
335,1633,-1.311243296,-1.734225273,1
335,1665,-1.04283464,-1.829177022,1
335,1697,-0.4874820709,-1.228341341,1
335,1729,-0.7644270658,-1.117903233,1
335,1761,-0.7005217075,-0.8906530738,1
335,1793,-0.928594768,-1.480510592,1
335,1825,-1.080549955,-1.185020328,1
335,1857,-0.4515001774,-1.520056725,1
335,1889,-0.983304739,-1.119466543,1
335,1921,-0.7392580509,-0.793130517,1
335,1953,-0.08830857277,-0.8179528713,1
335,1985,-0.3697224855,-0.4523401558,1
335,2017,-0.8907449841,-0.857447207,1
367,33,-0.102140218,-0.8569955826,1
367,65,0.9080812931,-5.005731106,1
367,97,0.3417315483,-5.06938839,1
367,129,-0.4163814783,-5.76260519,1
367,161,0.2505066395,-5.155130386,1
367,193,0.6397519112,-4.637027264,1
367,225,0.5395361185,-2.164891243,1
367,257,1.703200817,-1.970226765,1
367,289,1.944292426,-2.517907143,1
367,321,1.458230495,-2.118625164,1
367,353,0.5760332346,-1.530400753,1
367,385,-0.01273363829,-1.042899013,1
367,417,-0.1726493388,-0.7527984381,1
367,449,0.3641437888,-0.8077497482,1
367,481,1.31013,-0.6414270401,1
367,513,1.433146,-1.389718533,1
367,545,1.112469912,-1.990822077,1
367,577,0.3676890731,-2.11823988,1
367,609,-0.2547367811,-2.286614895,1
367,641,-1.062330008,-2.049813747,1
367,673,-1.734558344,-1.584966898,1
367,705,-0.3975312114,-1.185565591,1
367,737,-0.8991510868,-1.425210357,1
367,769,-1.207561016,-1.43948102,1
367,801,-1.601420164,-0.5308933258,1
367,833,-1.315531731,-1.53410995,1
367,865,-0.9772951603,-1.460660577,1
367,897,-1.534039497,-1.671497941,1
367,929,-1.487927437,-1.442303538,1
367,961,-0.6212886572,-1.564122677,1
367,993,-0.5852768421,-1.932629585,1
367,1025,-0.4640550315,-2.812078476,1
367,1057,-0.4297818542,-3.086894274,1
367,1089,0.3232266307,-1.324649334,1
367,1121,0.9567476511,-1.235991955,1
367,1153,1.150186658,-2.747713089,1
