PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 51, filenames: A:[51]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[52]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1409,-1.113776207,-2.127548456,1
111,1441,-0.9272838831,-1.342160463,1
111,1473,-0.6970484257,-0.1279332042,1
111,1505,-0.8488807678,1.145363212,1
111,1537,-0.3565970063,1.066304088,1
111,1569,-0.1351132393,-0.7194442749,1
111,1601,-1.95204854,1.244050384,1
111,1633,-2.779401064,0.9695426822,1
111,1665,-1.486613631,0.4573421478,1
111,1697,-0.9489649534,0.0009028315544,1
111,1729,-1.218102098,-0.3802648187,1
111,1761,-1.299664974,-0.6452414393,1
111,1793,-0.4400378466,-0.2834832668,1
111,1825,-1.760901213,1.286628962,1
111,1857,-1.062667727,1.697692633,1
111,1889,-0.4810481071,0.4591965377,1
111,1921,-0.5302006602,0.03259688616,1
111,1953,-0.9306041002,0.4335113764,1
111,1985,-1.465082645,-0.130322665,1
111,2017,-0.08647760749,-0.2939032316,1
143,33,-0.7071359158,0.2062609196,1
143,65,-2.214463711,-4.960831642,1
143,97,-2.420650721,-5.540061474,1
143,129,-2.201702595,-6.317849159,1
143,161,-2.11879015,-5.725221157,1
143,193,-2.500972509,-5.540857315,1
143,225,-2.938202858,-5.489680767,1
143,257,-3.835342884,-6.536836624,1
143,289,-2.168747663,-5.592279434,1
143,321,-1.091131091,-5.438383102,1
143,353,-1.94446969,-4.399860859,1
143,385,-2.121767521,-4.212062836,1
143,417,-2.598901749,-5.149024487,1
143,449,-3.562364578,-4.913305283,1
143,481,-3.470452547,-4.825446129,1
143,513,-1.927151918,-4.391765594,1
143,545,-1.073400974,-3.82737875,1
143,577,-1.216557264,-3.788162231,1
143,609,-1.549262047,-4.113565445,1
143,641,-1.904577732,-4.354847908,1
143,673,-2.994767189,-4.064762592,1
143,705,-4.214489937,-4.585357666,1
143,737,-3.366910458,-3.605787516,1
143,769,-2.499421597,-3.968879938,1
143,801,-2.046108723,-4.033565521,1
143,833,-1.65601325,-3.7105093,1
143,865,-1.43790257,-3.242659569,1
143,897,-2.002126217,-2.818784237,1
143,929,-2.770150423,-3.44155097,1
143,961,-2.401091337,-3.495640755,1
143,993,-2.036925316,-3.474188089,1
143,1025,-2.090082169,-3.835820198,1
143,1057,-1.556242228,-3.987821817,1
143,1089,-0.78406775,-4.14640522,1
143,1121,-1.368003249,-4.258552551,1
143,1153,-1.759304285,-3.887028694,1
143,1185,-1.984905481,-1.554623127,1
143,1217,-1.786260366,-0.5137763023,1
143,1249,-0.9774179459,-1.469005823,1
143,1281,-1.190741777,-1.597550869,1
143,1313,-2.655641079,-1.086982012,1
143,1345,-2.987057924,-1.033220887,1
143,1377,-2.376143456,-1.477832079,1
143,1409,-2.08716774,-1.374300361,1
143,1441,-1.57794714,-0.5883135796,1
143,1473,-1.253647089,0.3243210912,1
143,1505,-0.8775651455,-0.199976325,1
143,1537,-0.5254313946,-0.1402532756,1
143,1569,-0.5468486547,-0.2608643472,1
143,1601,-0.8873363733,0.9755171537,1
143,1633,-1.576313019,0.7564472556,1
143,1665,-0.9958782196,0.3719230294,1
143,1697,-0.3386080265,0.08365723491,1
143,1729,-1.076292992,-0.6931945086,1
143,1761,-1.218340635,-0.3755243719,1
143,1793,-1.216834307,-0.2607085705,1
143,1825,-0.930995822,0.3837345839,1
143,1857,-0.6985729337,0.9679575562,1
143,1889,-0.4620429873,0.1069661528,1
143,1921,-0.4190180898,0.01981951296,1
143,1953,-0.8326808214,0.2948175669,1
143,1985,-0.6859208941,-0.6340289712,1
143,2017,0.1097106338,-0.2369377017,1
175,33,-1.714874864,-0.5583715439,1
175,65,-2.440670013,-5.297872543,1
175,97,-2.922913551,-5.857649803,1
175,129,-4.322105408,-5.658565521,1
175,161,-2.777237415,-5.23297739,1
175,193,-2.754110813,-5.078977108,1
175,225,-2.832942724,-5.278744221,1
175,257,-3.397736073,-6.631872654,1
175,289,-2.546278954,-5.232319355,1
175,321,-1.902538657,-5.801278114,1
175,353,-1.401494622,-5.948924541,1
175,385,-1.061803818,-4.986721516,1
175,417,-0.9733643532,-5.583483696,1
175,449,-3.006083012,-5.735474586,1
175,481,-2.747145414,-5.03110075,1
175,513,-0.7936429977,-4.340704441,1
175,545,-1.278781652,-4.470226765,1
175,577,-1.866662741,-4.484130859,1
175,609,-2.60944891,-4.524735928,1
175,641,-2.621022224,-4.649895668,1
175,673,-2.674487591,-4.387322426,1
175,705,-3.001408815,-4.118667603,1
175,737,-2.786194801,-3.688851357,1
175,769,-2.394798994,-3.971093178,1
175,801,-1.698451042,-3.591960669,1
175,833,-1.409401298,-2.979646921,1
175,865,-1.563598275,-2.879953384,1
175,897,-1.602241993,-2.476893902,1
175,929,-2.251005411,-2.837180614,1
175,961,-2.180780172,-3.15605545,1
175,993,-2.09846735,-3.356886625,1
175,1025,-2.533392906,-3.350599527,1
175,1057,-2.552200317,-3.443881989,1
175,1089,-1.573694706,-3.615419388,1
175,1121,-0.8061683178,-4.628663063,1
175,1153,-1.582477808,-4.53997612,1
175,1185,-2.719205618,-3.274284601,1
175,1217,-1.840236664,-2.393200159,1
175,1249,-0.6694805622,-2.695240259,1
175,1281,-1.871949196,-2.448496103,1
175,1313,-2.644704103,-1.587126493,1
175,1345,-2.668145657,-0.7898193598,1
175,1377,-2.703252316,-1.12757957,1
175,1409,-2.935530186,-1.367196083,1
175,1441,-2.851084232,-0.8440372944,1
175,1473,-2.592749357,-0.7503117323,1
175,1505,-1.415050507,-1.091133595,1
175,1537,-0.8464046717,-0.9515094757,1
175,1569,-0.6440171003,-0.09532393515,1
175,1601,-0.2990822792,0.3026196957,1
175,1633,-1.314226985,-0.01072320342,1
175,1665,-1.097670794,-0.5958695412,1
175,1697,-0.4837441444,0.3300359249,1
175,1729,-0.6931108236,0.6159451008,1
175,1761,-0.8703593612,0.8153547049,1
175,1793,-0.8167695403,0.1034874618,1
175,1825,-0.3797636032,-0.69627738,1
175,1857,-0.6335374713,-0.4909550548,1
175,1889,-1.585407495,-0.6551007628,1
175,1921,-0.548293829,-0.132749632,1
175,1953,-0.4111221433,-0.3847793937,1
175,1985,-0.2236684561,-0.48886621,1
175,2017,0.1693997085,0.04170968384,1
207,33,-1.056945443,-0.9472050667,1
207,65,-2.380352974,-5.245588303,1
207,97,-3.941207409,-5.947152138,1
207,129,-4.315066814,-5.116989136,1
207,161,-2.849492073,-5.269904137,1
207,193,-2.629565954,-5.296240807,1
207,225,-2.372282505,-5.423864841,1
207,257,-2.173667908,-5.581301689,1
207,289,-2.358096123,-5.203372955,1
207,321,-2.635710001,-5.438653946,1
207,353,-1.646245956,-5.728390217,1
207,385,1.161105633,-5.385687351,1
207,417,0.3042703867,-5.419773102,1
207,449,-1.32811141,-5.616803646,1
207,481,-1.484763384,-4.624862194,1
207,513,-0.569880724,-3.786249161,1
207,545,-1.31952107,-4.529736042,1
207,577,-2.330607414,-5.095758438,1
207,609,-3.504777908,-4.680963993,1
207,641,-3.092520475,-5.588794231,1
207,673,-2.622687817,-5.117755413,1
207,705,-2.975972176,-3.988910675,1
207,737,-2.396638393,-3.554105997,1
207,769,-2.050236464,-3.4494133,1
207,801,-1.724784732,-2.721068859,1
207,833,-1.696928978,-1.596784115,1
207,865,-1.830708265,-2.348722696,1
207,897,-1.821490288,-2.41692543,1
207,929,-2.624438047,-3.283409834,1
207,961,-3.382709026,-3.163533449,1
207,993,-2.910941362,-2.594493389,1
207,1025,-3.172151327,-2.688596964,1
207,1057,-2.976151705,-2.973012924,1
207,1089,-2.445708036,-4.100909233,1
207,1121,-2.06178546,-5.732946396,1
207,1153,-1.955236197,-5.640583038,1
207,1185,-3.022396088,-3.813131571,1
207,1217,-3.207408905,-3.763432741,1
207,1249,-2.895103455,-3.532867432,1
207,1281,-3.443212509,-4.129751205,1
207,1313,-3.711072922,-2.855454206,1
207,1345,-3.305655479,-2.283150673,1
207,1377,-2.929800272,-1.628777862,1
207,1409,-3.145256042,-1.599794626,1
207,1441,-3.316563129,-1.652844667,1
207,1473,-3.033388615,-1.356612444,1
207,1505,-2.372221947,-1.026975989,1
207,1537,-1.383434892,-0.4098193049,1
207,1569,-0.7289156914,0.07040333748,1
207,1601,-1.049564362,0.08256629109,1
207,1633,-1.641733408,-0.3493989706,1
207,1665,-1.147962451,-1.564169407,1
207,1697,-0.7383261919,0.2478259504,1
207,1729,-0.783298552,1.547817588,1
207,1761,-0.4762482345,1.05454731,1
207,1793,-0.1809327006,0.527723074,1
207,1825,-0.5521239042,-0.5874228477,1
207,1857,-0.639634192,-0.3683888614,1
207,1889,-0.8218114972,-0.8148779273,1
207,1921,-0.05039128661,-0.3880169392,1
207,1953,0.3893862367,-0.5843013525,1
207,1985,0.1723409593,0.01112388819,1
207,2017,-0.06591084599,0.1639741361,1
239,33,-0.6009804606,0.5084834099,1
239,65,-1.588281512,-5.28711319,1
239,97,-2.150194645,-4.704213142,1
239,129,-1.748023272,-4.082080364,1
239,161,-1.977950811,-5.426544189,1
239,193,-1.828933477,-5.593782425,1
239,225,-1.642661452,-5.821410656,1
239,257,-1.650600672,-5.034318924,1
239,289,-1.629465699,-4.275865078,1
239,321,-1.521267891,-5.621198177,1
239,353,-0.3777558208,-6.139623165,1
239,385,0.9035595655,-5.335656643,1
239,417,0.3313228488,-5.177762032,1
239,449,-0.6147144437,-5.37668705,1
239,481,-1.249462843,-5.132843018,1
239,513,-1.258152723,-3.784288406,1
239,545,-1.48201859,-4.434822083,1
239,577,-2.075223446,-4.655824661,1
239,609,-2.253954411,-4.637221813,1
239,641,-2.281152487,-5.076034069,1
239,673,-3.073588848,-4.559772015,1
239,705,-2.942799568,-3.617547035,1
239,737,-2.350222588,-3.237725019,1
239,769,-2.0391922,-2.820608616,1
239,801,-1.48821497,-2.458463669,1
239,833,-2.008452892,-1.61989665,1
239,865,-2.932023764,-2.366046906,1
239,897,-3.271547079,-2.471476555,1
239,929,-2.716258526,-4.026473045,1
239,961,-2.905505419,-3.337363482,1
239,993,-4.26598978,-2.871432781,1
239,1025,-4.015630722,-4.450428009,1
239,1057,-3.46543932,-4.34969759,1
239,1089,-2.763905525,-4.989377022,1
239,1121,-2.817734241,-5.628864765,1
239,1153,-2.776958942,-5.949228287,1
239,1185,-1.282099247,-4.881205559,1
239,1217,-3.61735487,-2.222605705,1
239,1249,-3.99216938,-2.146422148,1
239,1281,-4.01219368,-2.966045618,1
239,1313,-4.059415817,-2.63962245,1
239,1345,-3.648486853,-2.817312717,1
239,1377,-2.553177834,-1.818753958,1
239,1409,-2.819228888,-1.497964025,1
239,1441,-3.054003716,-1.550884604,1
239,1473,-2.012298584,-1.192082167,1
239,1505,-3.239153385,-0.7921767831,1
239,1537,-2.312561035,0.1234435737,1
239,1569,-0.7802431583,0.4764492512,1
239,1601,-0.7468144894,0.5401749611,1
239,1633,-1.342581391,0.2133063078,1
239,1665,-1.094846845,-0.3869609237,1
239,1697,-0.4523499012,0.4612213671,1
239,1729,-0.6139924526,1.383034348,1
239,1761,-0.116381824,0.7535395622,1
239,1793,-0.2155464888,0.5613573194,1
239,1825,-0.6060294509,0.6333407164,1
239,1857,-0.4361608624,0.1281244159,1
239,1889,-0.04478722811,-0.4745748639,1
239,1921,0.1833791435,-0.1215420961,1
239,1953,0.1960182786,-0.2077146173,1
239,1985,-0.183247596,0.03636083752,1
239,2017,-0.6027047634,-0.01626682281,1
271,33,-15.75992393,4.833195686,1
271,65,-0.404348135,-5.171225548,1
271,97,1.351673245,-6.174929142,1
271,129,-0.01151800156,-5.743601322,1
271,161,-0.7696626186,-5.663789749,1
271,193,-1.352210641,-6.102953434,1
271,225,-1.356269002,-6.310966015,1
271,257,-1.472057819,-4.886732101,1
271,289,-1.858929634,-4.771576405,1
271,321,-1.102321148,-7.529527187,1
271,353,0.8730572462,-8.43022728,1
271,385,-0.7484403849,-5.577885151,1
271,417,-1.284728527,-4.56343317,1
271,449,-1.305899262,-5.870652199,1
271,481,-1.486884356,-6.156105042,1
271,513,-1.435409904,-4.917423725,1
271,545,-1.740433931,-4.069362164,1
271,577,-2.497880936,-3.950936794,1
271,609,-1.532017231,-4.495797634,1
271,641,-1.100932121,-3.937365055,1
271,673,-2.558885098,-3.700467825,1
271,705,-3.463328123,-2.848589897,1
271,737,-2.581997156,-2.271842957,1
271,769,-2.464922428,-2.728837729,1
271,801,-2.14525485,-3.194885254,1
271,833,-2.559355259,-3.51378274,1
271,865,-3.520120144,-3.381142139,1
271,897,-3.531588793,-3.248643637,1
271,929,-2.093253613,-3.947679281,1
271,961,-1.652997494,-4.055025578,1
271,993,-1.360696077,-4.429222107,1
271,1025,-3.288286209,-6.370691776,1
271,1057,-4.211148739,-5.102501392,1
271,1089,-3.9255023,-5.043456078,1
271,1121,-3.960745811,-4.773465633,1
271,1153,-4.097125053,-3.864519596,1
271,1185,-3.50522089,-2.542632103,1
271,1217,-4.119943619,-1.607340336,1
271,1249,-4.536820412,-1.845406532,1
271,1281,-4.263514519,-2.099509239,1
271,1313,-4.019561768,-1.994419098,1
271,1345,-3.48175478,-1.947552204,1
271,1377,-2.628925562,-1.580753565,1
271,1409,-3.274610281,-1.355813861,1
271,1441,-3.672997952,-1.238525033,1
271,1473,-2.460555553,-0.9676163197,1
271,1505,-2.485873222,-0.8338910341,1
271,1537,-1.780295134,0.8020303249,1
271,1569,-1.209200025,1.39467597,1
271,1601,-1.017786741,0.8959124088,1
271,1633,-1.103827715,0.5074480176,1
271,1665,-1.364627838,0.3221622109,1
271,1697,-1.124285221,0.4123168886,1
271,1729,-0.9232667685,0.5717796087,1
271,1761,-0.103772819,0.2606679201,1
271,1793,0.0267868042,0.1873934865,1
271,1825,-0.7082800269,0.4611062407,1
271,1857,-0.9547510743,0.1447554231,1
271,1889,-0.4915605783,0.1131827831,1
271,1921,-0.1940486431,0.2643431723,1
271,1953,-0.5203018785,0.3862599134,1
271,1985,-0.4611906707,0.9338451624,1
271,2017,-0.8019385934,-0.04100361466,1
303,33,19.1065464,6.332185268,1
303,65,-0.5774253607,-6.950012207,1
303,97,-0.1205630302,-6.549269676,1
303,129,-0.6563818455,-7.443945885,1
303,161,-0.5709064007,-6.287054539,1
303,193,-0.5351843834,-4.422537804,1
303,225,-0.5373007059,-5.201461315,1
303,257,-0.9493122697,-5.139091492,1
303,289,-1.417633533,-5.32557106,1
303,321,-0.852553606,-5.747049809,1
303,353,1.207530737,-6.370357037,1
303,385,-0.1990931183,-7.014780521,1
303,417,-0.9873318076,-5.626126289,1
303,449,-1.48968935,-6.121338367,1
303,481,-1.532541752,-5.856511116,1
303,513,-1.42634213,-4.983505726,1
303,545,-1.842873454,-4.540959358,1
303,577,-2.350774527,-4.384708405,1
303,609,-1.485934019,-4.924469471,1
303,641,-1.206961632,-4.689273834,1
303,673,-1.71253264,-3.186783791,1
303,705,-3.847147226,-1.928850651,1
303,737,-2.340627193,-1.225737572,1
303,769,-3.694607735,-2.309402466,1
303,801,-3.632247448,-4.222071648,1
303,833,-2.893024206,-5.538732529,1
303,865,-2.328047991,-5.412237167,1
303,897,-2.229046345,-4.984528065,1
303,929,-2.224554539,-4.228180885,1
303,961,-1.0111866,-4.193332195,1
303,993,-0.287858963,-4.760482311,1
303,1025,-2.119971991,-6.488183498,1
303,1057,-3.368643761,-5.817449093,1
303,1089,-4.315670967,-5.202261448,1
303,1121,-5.111424446,-4.393880844,1
303,1153,-4.733277321,-3.422367334,1
303,1185,-4.654693604,-2.676320314,1
303,1217,-5.395654678,-2.414818525,1
303,1249,-4.959383965,-1.966598749,1
303,1281,-4.58501339,-1.607989788,1
303,1313,-4.379670143,-1.094391108,1
303,1345,-3.680090904,-1.224977732,1
303,1377,-3.087091923,-1.523905516,1
303,1409,-3.436680317,-1.456838608,1
303,1441,-3.867433786,-1.079733133,1
303,1473,-3.576006413,-0.9089493752,1
303,1505,-3.318353653,-1.066277504,1
303,1537,-2.583203554,0.226946637,1
303,1569,-2.059677601,1.303504944,1
303,1601,-1.570458531,0.6632115245,1
303,1633,-1.143491864,0.2839398384,1
303,1665,-1.348350167,0.3850441277,1
303,1697,-1.861054063,0.383918941,1
303,1729,-1.689347267,-0.4587589502,1
303,1761,-1.024946213,0.09052586555,1
303,1793,0.01350414753,0.6615150571,1
303,1825,-1.314155221,-0.02504393458,1
303,1857,-1.517333031,0.1486291885,1
303,1889,-1.157163262,1.019049883,1
303,1921,-0.5671606064,1.501380086,1
303,1953,-0.5346066952,1.464707613,1
303,1985,-0.4249997139,1.669229507,1
303,2017,-0.6935481429,0.05269834399,1
335,33,-0.8616449237,3.877841473,1
335,65,-2.137576103,-6.770031929,1
335,97,-0.9749201536,-6.00101757,1
335,129,-0.7452812791,-5.87077713,1
335,161,-0.7978687286,-5.878985882,1
335,193,0.6960320473,-2.162756443,1
335,225,1.036021709,-3.854157925,1
335,257,-0.02883553505,-5.525267601,1
335,289,-0.792024076,-5.473340988,1
335,321,-0.6698957682,-5.719370842,1
335,353,0.3203927279,-6.215298653,1
335,385,-0.5961279273,-6.937861443,1
335,417,-0.9871221185,-5.68548727,1
335,449,-0.1090340614,-4.908214092,1
335,481,-1.280892611,-4.879184723,1
335,513,-1.300058126,-4.490355968,1
335,545,-1.328733087,-4.007570267,1
335,577,-1.342039108,-4.8864398,1
335,609,-1.369470835,-5.389521599,1
335,641,-1.0644207,-4.654672146,1
335,673,-0.1331912279,-2.964300632,1
335,705,-0.5468380451,-2.408379555,1
335,737,-1.612755418,-2.890142202,1
335,769,-2.282127142,-3.019645214,1
335,801,-2.569010258,-4.279324532,1
335,833,-1.965031862,-5.238461494,1
335,865,-1.397790909,-4.506596565,1
335,897,-0.996935606,-3.954052925,1
335,929,-1.343010187,-3.716317177,1
335,961,-1.601877451,-5.052001476,1
335,993,-2.12614274,-6.045553207,1
335,1025,-2.891484737,-6.838765144,1
335,1057,-3.52360487,-6.634885311,1
335,1089,-4.346003056,-6.035737991,1
335,1121,-5.218001366,-4.414606094,1
335,1153,-4.94270134,-3.623472691,1
335,1185,-4.703016281,-2.842918873,1
335,1217,-5.04501009,-2.387475491,1
335,1249,-4.845463753,-1.703992128,1
335,1281,-4.458345413,-1.659412622,1
335,1313,-3.98709321,-1.497800589,1
335,1345,-3.872534752,-0.7455691099,1
335,1377,-3.24212718,-1.220223546,1
335,1409,-2.857923746,-1.401118517,1
335,1441,-3.609183788,-1.576586843,1
335,1473,-3.916929483,-1.168408036,1
335,1505,-4.344391346,-1.762212038,1
335,1537,-3.959781647,-1.414689541,1
335,1569,-3.138101339,0.4176175594,1
335,1601,-1.87178421,0.5686910748,1
335,1633,-1.031366944,0.7754363418,1
335,1665,-0.9138196707,0.743319571,1
335,1697,-1.397916317,0.6616567373,1
335,1729,-1.920185566,0.4025940895,1
335,1761,-2.273339033,0.6046561003,1
335,1793,-1.730055809,0.6939796209,1
335,1825,-1.475204587,0.3784774542,1
335,1857,-1.337454557,0.7112678289,1
335,1889,-1.150820017,1.648934245,1
335,1921,-0.1803494692,1.852042556,1
335,1953,-0.7017554045,2.14936161,1
335,1985,-0.8719190955,2.043896675,1
335,2017,-0.7521861196,0.3197694719,1
367,33,-0.6685414314,6.845754623,1
367,65,-2.589082956,-4.160915375,1
367,97,-1.36164093,-5.805366993,1
367,129,-0.4403082132,-5.922607899,1
367,161,-0.2839531898,-5.134251595,1
367,193,0.6582238674,-3.109985352,1
367,225,0.7626392841,-4.623051167,1
367,257,0.4720470011,-6.490450859,1
367,289,-0.07148310542,-5.845058918,1
367,321,-0.5540773869,-6.17194891,1
367,353,-0.6441802979,-5.823250294,1
367,385,-1.002836943,-5.351875782,1
367,417,-1.185539365,-5.233705997,1
367,449,-1.186965704,-4.690188885,1
367,481,-1.836329937,-5.023144722,1
367,513,-1.352481246,-4.421792507,1
367,545,-0.6326514482,-3.97369957,1
367,577,-0.9872130156,-5.379728317,1
367,609,-1.13833952,-5.596314907,1
367,641,-0.7374192476,-4.877680779,1
367,673,0.2305757999,-4.195475578,1
367,705,-1.205077171,-3.815591812,1
367,737,-1.66957438,-3.870560169,1
367,769,-0.9523601532,-4.770820618,1
367,801,-1.280603886,-4.998291969,1
367,833,-1.013982415,-4.999483109,1
367,865,0.04606932402,-4.172409058,1
367,897,-0.3054463267,-2.130520821,1
367,929,-0.684655726,-2.564591646,1
