PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 64, filenames: A:[64]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[65]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,737,-0.8062150478,-2.037247419,1
111,769,-0.5792111754,-2.11245203,1
111,801,-0.6741026044,-2.218942165,1
111,833,-0.7001588941,-2.418265581,1
111,865,0.4194931984,-1.724135399,1
111,897,0.6309295893,-1.749471307,1
111,929,0.008649334311,-1.364573717,1
111,961,-0.31577003,-1.129546165,1
111,993,-0.8621817231,-1.246499538,1
111,1025,-0.7508873343,-1.134949207,1
111,1057,-0.4290599525,-1.823410869,1
111,1089,-0.3373278081,-1.785606027,1
111,1121,0.01665124297,-1.82560575,1
111,1153,-0.4838812351,-1.842458487,1
111,1185,-0.5050984621,-1.14647007,1
111,1217,-0.7605745196,-0.3137429953,1
111,1249,-0.4919065535,-1.129359961,1
111,1281,-0.01601071656,-1.060640812,1
111,1313,0.4575626552,-0.8280591369,1
111,1345,0.341366291,-0.372877121,1
111,1377,-0.5456959605,0.1413812935,1
111,1409,0.2195678204,-0.9097232819,1
111,1441,0.8282556534,-1.458609343,1
111,1473,1.289216638,-1.817750692,1
111,1505,1.075781107,-1.480341792,1
111,1537,-0.3903673291,-0.7383282781,1
111,1569,-1.107234716,0.2214289308,1
111,1601,-1.433204889,0.6430459619,1
111,1633,-2.735455751,0.9572085142,1
111,1665,-1.455172062,-0.1450932622,1
111,1697,-1.116721869,-0.435990274,1
111,1729,-1.677401781,0.3497214913,1
111,1761,-1.672541857,-0.4877402186,1
111,1793,-1.262842059,-1.020225286,1
111,1825,-0.6262193918,0.1724261194,1
111,1857,0.2217237949,1.2022264,1
111,1889,-0.2174870372,1.866612077,1
111,1921,-0.3707395196,1.9757514,1
111,1953,-0.2121042907,2.119553328,1
111,1985,0.1038326919,2.73684144,1
111,2017,0.7088547945,-1.755597115,1
143,33,-0.09915030003,0.8807344437,1
143,65,-0.7407590151,-4.330244064,1
143,97,-1.293206811,-3.199388266,1
143,129,-0.8875654936,-4.19067812,1
143,161,-0.522731781,-4.567101479,1
143,193,-0.5473377109,-1.676422358,1
143,225,-0.9828073978,-1.292143106,1
143,257,-1.541482687,-2.343212366,1
143,289,-1.415864825,-4.420681953,1
143,321,0.8755286932,-5.638421059,1
143,353,0.5737050772,-4.995528698,1
143,385,-0.4860903025,-3.640686035,1
143,417,-0.5770316124,-0.4352107048,1
143,449,-0.8308751583,-2.295330048,1
143,481,-0.7531656027,-2.856785297,1
143,513,-0.5297809243,-3.089589119,1
143,545,-0.4340150356,-2.757700205,1
143,577,-0.4988873005,-1.663057804,1
143,609,-0.2512957454,-2.279551744,1
143,641,0.1591246128,-2.384941578,1
143,673,-0.4106603265,-2.358008623,1
143,705,-1.284382343,-2.283273935,1
143,737,-0.8152627945,-2.288499832,1
143,769,-0.6482226849,-2.320717812,1
143,801,-0.4730804265,-2.358844757,1
143,833,-0.1278084517,-3.146010637,1
143,865,0.4618291855,-2.311638355,1
143,897,0.5920199156,-1.741138458,1
143,929,-0.1094395667,-2.278420687,1
143,961,-0.6782612801,-1.925180316,1
143,993,-1.084775329,-1.148001909,1
143,1025,-0.9583250284,-0.7970706224,1
143,1057,-0.2425925136,-0.929900527,1
143,1089,-0.2481369972,-1.67092073,1
143,1121,0.4350106418,-2.239917278,1
143,1153,0.08070135117,-1.421864986,1
143,1185,-0.8301892877,-2.133110046,1
143,1217,-1.746750593,-2.642748833,1
143,1249,-0.01816663146,-1.126985192,1
143,1281,0.2542840242,-1.273573637,1
143,1313,0.7171227932,-1.056864977,1
143,1345,0.5699359775,0.2046324015,1
143,1377,-0.08735443652,1.399618745,1
143,1409,0.0549748987,-0.3519509733,1
143,1441,1.236826897,-0.9778141975,1
143,1473,1.666314125,-1.293141127,1
143,1505,0.6819682121,-1.521332383,1
143,1537,-0.5435732007,-0.4085957408,1
143,1569,-0.9900646806,0.1487981379,1
143,1601,-1.373838663,0.5847499967,1
143,1633,-3.608057499,-0.1173909903,1
143,1665,-1.911492586,0.01931977272,1
143,1697,-1.462050557,-0.230145067,1
143,1729,-2.728735924,0.3965725303,1
143,1761,-2.748085499,-0.02161680162,1
143,1793,-2.017280102,-0.6175720692,1
143,1825,-1.470918655,-0.230285719,1
143,1857,-0.7891080379,0.2197722197,1
143,1889,-0.156842351,1.137940764,1
143,1921,-0.6310403347,1.446724415,1
143,1953,-0.801984787,1.698598623,1
143,1985,-0.1128410995,1.570214748,1
143,2017,0.438690424,-1.663729906,1
175,33,2.682285309,3.571249008,1
175,65,-0.03368884325,-2.694069147,1
175,97,-1.335763335,-2.977842093,1
175,129,-1.181786656,-4.136483192,1
175,161,-0.7650159597,-4.709499359,1
175,193,-0.6741515398,-4.123588085,1
175,225,-1.234218955,-0.9972100258,1
175,257,-2.058330536,-2.030655861,1
175,289,-2.376063585,-4.092541695,1
175,321,-1.284715772,-5.798636436,1
175,353,-0.778121829,-4.838095188,1
175,385,-0.3390524387,-3.827955723,1
175,417,-0.4188045263,-2.042984962,1
175,449,-1.000820756,-2.562216282,1
175,481,-0.9603632689,-2.405692577,1
175,513,-1.213617563,-3.494508982,1
175,545,-1.143270016,-3.148715496,1
175,577,-0.9636907578,-1.506501675,1
175,609,-0.8212963343,-0.8251923323,1
175,641,-0.5636789799,-0.3316597939,1
175,673,-0.9165610671,-0.731719017,1
175,705,-0.9376585484,-2.003168106,1
175,737,-0.1631835401,-1.821599483,1
175,769,-0.02168297768,-2.091897726,1
175,801,-0.04410922527,-2.496004105,1
175,833,0.2211123109,-3.248255014,1
175,865,0.1259831786,-2.659843206,1
175,897,-0.1889533103,-2.2265625,1
175,929,0.2933075428,-2.503166199,1
175,961,-0.7335685492,-1.7734586,1
175,993,-1.020359755,-1.238077402,1
175,1025,-0.4235952497,-0.911816597,1
175,1057,-0.2961780429,-1.460073709,1
175,1089,-0.5708192587,-2.101746559,1
175,1121,-0.1002922654,-1.934079885,1
175,1153,0.05447687209,-1.703460217,1
175,1185,-0.2060698271,-4.477884293,1
175,1217,-0.4422045052,-3.584155083,1
175,1249,0.2674865723,-1.020772576,1
175,1281,0.6254059076,-0.750434339,1
175,1313,0.3598400354,-0.5780981183,1
175,1345,0.2135826051,0.05739217997,1
175,1377,0.1051157713,0.373814702,1
175,1409,-0.3002137542,0.1190031022,1
175,1441,-0.3697247207,-0.2912967503,1
175,1473,-0.4058413506,-1.633428812,1
175,1505,-0.5643028021,-1.164226294,1
175,1537,-0.7518712878,-0.4821839333,1
175,1569,-1.065229416,-0.2440775633,1
175,1601,-1.06044209,0.3980979025,1
175,1633,-2.002790689,0.935757637,1
175,1665,-2.443307877,0.5587611198,1
175,1697,-2.00572896,-0.1060526967,1
175,1729,-2.958122015,0.07688013464,1
175,1761,-3.223143816,0.06663705409,1
175,1793,-2.166153908,-0.4882725179,1
175,1825,-1.459237218,-0.5984079838,1
175,1857,-0.7936786413,-1.049121022,1
175,1889,1.399615645,-1.701225042,1
175,1921,0.4033805728,0.5997971296,1
175,1953,0.2747342587,1.426162004,1
175,1985,0.272714138,0.6173977256,1
175,2017,-0.2971599102,-1.884819746,1
207,33,-0.6589976549,4.049383163,1
207,65,0.2314586043,-0.3671539128,1
207,97,-0.9880244732,-2.976439476,1
207,129,-0.9624310732,-4.36244154,1
207,161,-0.9099381566,-4.961240768,1
207,193,-1.051373959,-4.662676334,1
207,225,-1.59762156,-2.76031661,1
207,257,-2.780827999,-3.297114372,1
207,289,-2.205566406,-4.408326149,1
207,321,-1.995902777,-5.383175373,1
207,353,-1.322072983,-5.384504795,1
207,385,-1.187001586,-4.390101433,1
207,417,-1.466302633,-3.44320631,1
207,449,-1.122119904,-3.173396111,1
207,481,-0.9717208743,-2.463030338,1
207,513,-1.185378313,-3.373514175,1
207,545,-0.5940690041,-3.110675097,1
207,577,-0.1401643753,-1.904237509,1
207,609,-1.083827972,-0.7199952602,1
207,641,-0.4111993313,0.2641294003,1
207,673,-0.458090961,0.2106164694,1
207,705,-0.6556793451,-0.7185635567,1
207,737,-0.3303216994,-1.0866611,1
207,769,0.06564930081,-2.138060093,1
207,801,0.2652192712,-2.615578413,1
207,833,0.2461477816,-3.048420429,1
207,865,0.4282900989,-2.607151747,1
207,897,0.9116663933,-2.010692596,1
207,929,1.495785236,-1.379358768,1
207,961,0.2668374479,-1.109642625,1
207,993,-0.1903530955,-1.278843641,1
207,1025,-0.1453698277,-1.677492499,1
207,1057,-0.4883618951,-1.972286463,1
207,1089,-0.9980691075,-2.123739958,1
207,1121,-0.606549263,-2.545936823,1
207,1153,-0.4914583564,-2.865582466,1
207,1185,0.09901612997,-4.087965965,1
207,1217,-0.1249389946,-3.232229948,1
207,1249,-0.05959190428,-0.3590713143,1
207,1281,0.2394126058,0.1559023261,1
207,1313,0.0939565599,-0.29306674,1
207,1345,-0.2631088495,-0.3049370348,1
207,1377,-0.6590363979,-0.09277923405,1
207,1409,-1.009129167,0.1397945583,1
207,1441,-1.014466643,-0.1155943274,1
207,1473,-0.7600744367,-1.103319645,1
207,1505,-0.9543389082,-0.3424626589,1
207,1537,-1.137606978,-0.4265922308,1
207,1569,-0.8093520403,-0.3341001272,1
207,1601,-0.7050257921,-0.06352722645,1
207,1633,-0.6588755846,0.7107416391,1
207,1665,-0.7586423159,0.7104356289,1
207,1697,-1.975578189,0.4301700592,1
207,1729,-2.090517521,0.4716542363,1
207,1761,-1.762882352,0.2284952104,1
207,1793,-1.58198905,-0.6021684408,1
207,1825,-1.273446798,-2.077675581,1
207,1857,-0.3824925423,-1.563450456,1
207,1889,1.056399941,-1.248473763,1
207,1921,1.258182645,0.368252337,1
207,1953,1.551712036,1.098195553,1
207,1985,1.173601151,0.5064593554,1
207,2017,-0.7290102243,-1.920130491,1
239,33,-2.563474178,4.06085968,1
239,65,0.2554594278,-1.072069883,1
239,97,1.37402463,-2.899771929,1
239,129,-0.4377425909,-4.424995422,1
239,161,-0.8009024858,-4.851163864,1
239,193,-1.404863238,-5.247899055,1
239,225,-2.407967567,-4.269028664,1
239,257,-1.504494905,-3.75976944,1
239,289,-0.9617872238,-4.341498375,1
239,321,-1.776171684,-4.771382332,1
239,353,-1.897416115,-4.826255798,1
239,385,-1.940306425,-4.1223526,1
239,417,-1.85720849,-3.046447039,1
239,449,-1.099430084,-3.349748611,1
239,481,-0.6143262386,-2.34398818,1
239,513,-0.4510065317,-2.735347271,1
239,545,0.09626507759,-2.101239681,1
239,577,0.5083657503,-1.189370871,1
239,609,-0.4188301563,-0.3198624849,1
239,641,-0.2180672288,0.509352982,1
239,673,-0.4709633589,-0.1964251399,1
239,705,-0.4970996976,-0.1405389309,1
239,737,-0.4907237589,-1.03225708,1
239,769,-0.2856000066,-1.501579404,1
239,801,0.4270823002,-2.132426023,1
239,833,0.1437299252,-2.97743988,1
239,865,0.8836375475,-2.007939816,1
239,897,1.731045723,-0.9158906937,1
239,929,1.345318317,-0.4570739269,1
239,961,0.4472407699,-0.4754974842,1
239,993,-0.5691292286,-0.7945871353,1
239,1025,-0.6399347186,-1.634004831,1
239,1057,-0.9485114217,-1.909356356,1
239,1089,-1.61644721,-1.841593385,1
239,1121,-1.016163349,-2.38576746,1
239,1153,-1.027689934,-2.780524015,1
239,1185,-1.010632396,-1.714123011,1
239,1217,-0.3224072456,-1.05588007,1
239,1249,-0.08732406795,-0.1286879778,1
239,1281,-0.1651515067,0.017698735,1
239,1313,-0.3531915545,-0.4024549723,1
239,1345,-0.6477388144,-0.9096866846,1
239,1377,-1.331736326,-0.1244651526,1
239,1409,-1.580551982,0.07178753614,1
239,1441,-1.466992855,0.6073924303,1
239,1473,-1.30585444,1.322487473,1
239,1505,-1.195206523,0.4979698062,1
239,1537,-1.237554312,0.001176223159,1
239,1569,-0.9104423523,-0.4277815819,1
239,1601,-0.2151857615,-1.638178706,1
239,1633,-0.1732342243,-0.2550402284,1
239,1665,-0.8316067457,0.4942479134,1
239,1697,-1.60984993,1.082343817,1
239,1729,-1.504315019,0.8138152361,1
239,1761,-1.759212375,0.1000610888,1
239,1793,-2.29107523,-0.3160629869,1
239,1825,-0.1124212742,-1.387191296,1
239,1857,1.569302797,-0.6772829294,1
239,1889,1.475847244,-0.0944930017,1
239,1921,1.657555103,0.7641522884,1
239,1953,1.947551966,1.053057194,1
239,1985,1.296261787,0.2549110949,1
239,2017,-0.4617476463,-1.647371769,1
271,33,-0.1497581601,3.788619041,1
271,65,-0.3262355924,-4.20390892,1
271,97,-0.1144765615,-3.323008776,1
271,129,-0.2892742753,-4.01439476,1
271,161,-0.5003688335,-4.712874889,1
271,193,-1.068829656,-5.082622528,1
271,225,-1.715352178,-4.465653896,1
271,257,-1.463790417,-3.959222794,1
271,289,0.06304526329,-2.923238277,1
271,321,-1.428971767,-5.001235485,1
271,353,-3.200209618,-4.455585003,1
271,385,-2.039028168,-3.768561363,1
271,417,-1.644784093,-3.669897318,1
271,449,-2.048795938,-4.75601387,1
271,481,-1.375417471,-3.200726986,1
271,513,-0.6514229178,-2.782391548,1
271,545,-0.1250932217,-2.442298651,1
271,577,0.03294673562,-2.163285494,1
271,609,0.08643376827,-0.8454307318,1
271,641,0.6380499005,0.3422152996,1
271,673,-0.06861054897,-0.8190562725,1
271,705,-0.6595543623,-0.7198902369,1
271,737,-0.245087862,-0.8681885004,1
271,769,0.1098034382,-1.336569071,1
271,801,0.2878438532,-2.067987919,1
271,833,0.2541474402,-2.308648586,1
271,865,0.8368512988,-1.339613318,1
271,897,0.9889025688,-0.3072357178,1
271,929,0.2980404496,-0.1000412703,1
271,961,-0.5642952919,-0.9374194145,1
271,993,-2.149339437,-1.543113112,1
271,1025,-1.314309359,-2.454575062,1
271,1057,-2.019714117,-2.111086845,1
271,1089,-1.257312655,-2.108307838,1
271,1121,-0.5043171048,-2.388709068,1
271,1153,-0.856456399,-2.773884535,1
271,1185,-1.309442043,-1.786857367,1
271,1217,-0.704123497,-0.6494153738,1
271,1249,0.01923203468,0.4036843181,1
271,1281,-0.2120759785,0.1789855361,1
271,1313,-0.7218957543,-0.417399019,1
271,1345,-1.157462358,-0.6398140788,1
271,1377,-1.732972741,-0.05886936188,1
271,1409,-1.924479842,0.2520794272,1
271,1441,-2.184206009,1.298105717,1
271,1473,-2.071291924,1.86432457,1
271,1505,-1.607146025,1.391825795,1
271,1537,-1.149494648,0.6051975489,1
271,1569,-1.195566297,-0.3763611317,1
271,1601,-0.957477808,-0.9799996614,1
271,1633,-0.8958216906,0.1812278032,1
271,1665,-1.59808135,0.4820138216,1
271,1697,-1.804663301,0.8806638122,1
271,1729,-1.014540911,0.64180547,1
271,1761,-1.677665472,-0.5755368471,1
271,1793,-2.666960716,-1.531395435,1
271,1825,-1.342655659,0.2122552097,1
271,1857,0.08394914865,1.119287491,1
271,1889,0.01325803995,0.5196977258,1
271,1921,0.7890362144,0.7992797494,1
271,1953,1.019394398,0.6460205913,1
271,1985,0.4555322528,0.05048151314,1
271,2017,-0.2013728619,-0.8656156063,1
303,33,0.207442224,3.955783367,1
303,65,-0.8267892599,-2.188804865,1
303,97,-0.8952146769,-2.96172595,1
303,129,-0.4646112323,-4.17267704,1
303,161,-0.844796598,-4.902179241,1
303,193,-0.7926079035,-4.873594761,1
303,225,-1.182055712,-4.201694012,1
303,257,-1.546040893,-3.885076523,1
303,289,-1.423699498,-4.259051323,1
303,321,-1.279386878,-5.597146511,1
303,353,-2.64586401,-4.818897247,1
303,385,-2.54776144,-5.383491516,1
303,417,-2.470573425,-4.78911829,1
303,449,-2.991611719,-5.29191637,1
303,481,-1.898416877,-3.481286049,1
303,513,-1.018054247,-2.933091402,1
303,545,-0.7706415653,-3.018200397,1
303,577,-1.440167189,-3.05612874,1
303,609,-0.2170185149,-2.230381012,1
303,641,-0.0851585567,-0.9030177593,1
303,673,-0.323975116,-1.011500001,1
303,705,-0.7865082026,-1.042822838,1
303,737,-0.08886346221,-1.367241263,1
303,769,0.2053833008,-1.806908131,1
303,801,0.1095209867,-1.870971441,1
303,833,0.1121578887,-1.87378633,1
303,865,0.1560729444,-1.581411362,1
303,897,0.4811464548,-0.7266625166,1
303,929,-0.2541974187,-0.1253172755,1
303,961,-2.631783485,-1.632079601,1
303,993,-2.781258583,-2.036521673,1
303,1025,-1.66362679,-3.361935139,1
303,1057,-2.899055958,-2.533900261,1
303,1089,-0.5902369022,-2.139644146,1
303,1121,0.5366988778,-2.220412493,1
303,1153,-1.242726326,-2.834927797,1
303,1185,-1.498752356,-2.160937071,1
303,1217,-1.137049675,-0.6922467351,1
303,1249,-0.2276419401,0.5416749716,1
303,1281,0.081838727,0.4602437615,1
303,1313,-0.8434787393,-0.237219274,1
303,1345,-1.681432366,0.08772812784,1
303,1377,-1.984509826,0.4295679331,1
303,1409,-1.332777739,0.7867474556,1
303,1441,-2.08370018,1.531415939,1
303,1473,-3.443084478,2.00448513,1
303,1505,-2.691260338,1.91257751,1
303,1537,-1.832546353,1.399703026,1
303,1569,-1.884030581,1.420682907,1
303,1601,-2.15644455,0.8751881123,1
303,1633,-2.352464199,0.9175733328,1
303,1665,-1.782278299,0.3426648974,1
303,1697,-1.518077731,0.6233792901,1
303,1729,-1.408638239,0.2435736209,1
303,1761,-1.668483377,-0.9763339162,1
303,1793,-2.421620607,-1.054216266,1
303,1825,-2.184274435,0.2808561325,1
303,1857,-1.417369843,1.629992366,1
303,1889,-1.176548839,2.282902479,1
303,1921,-0.7270425558,1.079855919,1
303,1953,-0.6411114931,0.2409674823,1
303,1985,-0.4197085202,-0.07215367258,1
303,2017,-0.07277727127,-0.1908491254,1
335,33,1.475940585,4.21160841,1
335,65,0.2955158651,-3.30881691,1
335,97,0.4834857881,-3.528643608,1
335,129,-0.5562257767,-3.968242407,1
335,161,-1.387136698,-4.380646229,1
335,193,-0.5025627017,-5.198978901,1
335,225,-0.4847859144,-4.873245716,1
335,257,-1.637183905,-4.730749607,1
335,289,-2.140841961,-4.919744492,1
335,321,-1.074264884,-5.335903168,1
335,353,-1.608008385,-4.127590179,1
335,385,-1.939414144,-4.951952934,1
335,417,-1.545693398,-3.907876015,1
335,449,-1.88843894,-3.416943789,1
335,481,-2.130115509,-3.184070826,1
335,513,-1.5587219,-2.908770323,1
335,545,-0.9780328274,-2.869320869,1
335,577,-0.7243908644,-3.239451647,1
335,609,-0.1375761628,-3.956655979,1
335,641,-0.2516976893,-1.74295032,1
335,673,-1.166886568,-0.9746675491,1
335,705,-0.7729585767,-1.618811846,1
335,737,-0.09897848964,-1.869895339,1
335,769,-0.1070775092,-1.886534572,1
335,801,-0.1407137811,-1.634731174,1
335,833,-0.4090360999,-2.044445992,1
335,865,-0.612007916,-2.25679493,1
335,897,-0.7128777504,-1.500234246,1
335,929,-0.6878829002,-0.8075072765,1
335,961,-0.9273563623,-0.5649971962,1
335,993,-1.320624828,-0.3859990835,1
335,1025,-1.110386968,-0.9785848856,1
335,1057,-1.021725416,-0.9453132153,1
335,1089,-1.266371489,-1.218304992,1
335,1121,-1.153922319,-1.754253745,1
335,1153,-1.496289492,-2.48079133,1
335,1185,-1.198526025,-2.096839666,1
335,1217,-0.5950419903,-0.6923313141,1
335,1249,-0.4673190117,0.2498656809,1
335,1281,-0.591565907,1.074370503,1
335,1313,-1.200487256,0.7500878572,1
335,1345,-1.45731926,0.5456975102,1
335,1377,-1.653380394,0.3867230415,1
335,1409,-1.581918716,0.8569549322,1
335,1441,-1.989885807,1.612079501,1
335,1473,-2.98388648,2.212571144,1
335,1505,-3.481420994,2.072169542,1
335,1537,-2.58703661,2.409987688,1
335,1569,-2.232652187,3.320524931,1
335,1601,-2.057778835,2.735326767,1
335,1633,-1.962988734,0.9979393482,1
335,1665,-1.693593621,0.7255471349,1
335,1697,-1.157010674,0.8628806472,1
335,1729,-1.904301524,-0.02347297966,1
335,1761,-1.97782433,-0.6893818378,1
335,1793,-2.216808796,-0.1258955598,1
335,1825,-2.268808365,0.5326682329,1
335,1857,-1.277506113,1.171863317,1
335,1889,-1.262981415,1.634396553,1
335,1921,-1.399924994,1.531261683,1
335,1953,-1.236844301,0.6880165935,1
335,1985,-0.8625727892,0.860986352,1
335,2017,-0.1334567666,0.5088235736,1
367,33,1.212290287,3.184283495,1
367,65,0.7199390531,-4.035150051,1
367,97,0.51104182,-2.671133995,1
367,129,0.4254649878,-3.341564655,1
367,161,-0.2061911523,-3.828779697,1
367,193,-0.2681737542,-5.158601761,1
367,225,-0.3661837578,-6.781113148,1
367,257,-1.263248324,-6.110085011,1
367,289,-2.127880335,-5.44942379,1
367,321,-1.54650414,-5.08487463,1
367,353,-1.916077137,-3.690664291,1
367,385,-2.173404694,-3.920187235,1
367,417,-1.911511898,-3.339689493,1
367,449,-1.793961048,-2.851567268,1
367,481,-1.801693797,-2.823479891,1
367,513,-1.663594961,-2.862000942,1
367,545,-1.108912349,-3.03363204,1
367,577,-0.3329754472,-3.111971855,1
367,609,-0.7771779299,-2.593636751,1
367,641,-0.2264009118,-1.696174383,1
367,673,-0.4115484953,-1.214169502,1
367,705,-0.8568475246,-2.004985809,1
367,737,-0.9754495621,-1.948553562,1
367,769,-0.5467792153,-1.947623968,1
367,801,-0.09587210417,-2.029701233,1
367,833,-0.4444642365,-2.406831026,1
