PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 26, filenames: A:[26]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[27]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1537,-0.349856019,0.09082944691,1
143,1569,0.3248506784,0.5477913618,1
143,1601,-0.3000099659,0.8298426867,1
143,1633,-0.9516764879,0.5887910128,1
143,1665,-1.365581751,0.7606776357,1
143,1697,-2.001991034,1.183518291,1
143,1729,-2.329329491,0.8455727696,1
143,1761,-2.355415344,1.011181951,1
143,1793,-1.957320452,-0.0376317203,1
143,1825,-0.5879591107,-0.2916936874,1
143,1857,-0.2836071253,-0.1553291082,1
143,1889,-0.1882415414,0.3464363515,1
143,1921,-0.06144165993,0.8470546603,1
143,1953,-0.3260089755,0.7914964557,1
143,1985,-0.6204125881,0.4924502969,1
143,2017,-0.5447039008,-0.1308317184,1
175,33,19.0619297,4.626988411,1
175,65,0.1083753258,-4.918824196,1
175,97,0.1954570413,-5.694584846,1
175,129,-0.07403531671,-5.081877708,1
175,161,0.1064736843,-5.014324665,1
175,193,0.3296809196,-4.22930336,1
175,225,1.06743598,-3.508862972,1
175,257,2.038862705,-2.574595451,1
175,289,1.07750845,-2.944827795,1
175,321,0.7676533461,-3.105039358,1
175,353,0.1939682364,-2.703551769,1
175,385,-0.6751663685,-2.544400454,1
175,417,-1.169352531,-2.110914469,1
175,449,-0.4386690855,-3.03909421,1
175,481,0.3777105808,-3.539126873,1
175,513,0.3337778449,-3.717303991,1
175,545,-0.4658691883,-3.831138134,1
175,577,-0.9148857594,-3.501415014,1
175,609,-0.8708180189,-2.799362659,1
175,641,-1.244243264,-4.757396221,1
175,673,-1.618627906,-5.214527607,1
175,705,-1.986266613,-5.312231541,1
175,737,-2.4409554,-5.882574081,1
175,769,-3.270562172,-5.381673336,1
175,801,-3.464054108,-5.059835911,1
175,833,-3.532393456,-5.820611954,1
175,865,-3.285445929,-5.178743839,1
175,897,-3.176185131,-4.664730072,1
175,929,-3.803736687,-4.31307888,1
175,961,-3.994987011,-4.426499844,1
175,993,-2.968510151,-4.790267944,1
175,1025,-2.073895693,-4.702307701,1
175,1057,-2.187323809,-4.035050869,1
175,1089,-2.469669819,-3.972230911,1
175,1121,-2.040262461,-3.615502596,1
175,1153,-1.131370306,-2.901907682,1
175,1185,-1.26230967,-2.173642159,1
175,1217,-1.366588116,-1.443622708,1
175,1249,-1.319464564,-1.095491409,1
175,1281,-1.386795402,-1.055452466,1
175,1313,-1.148275733,0.4289352894,1
175,1345,-1.766867876,0.6760233641,1
175,1377,-2.304363251,0.1646112949,1
175,1409,-1.829546571,-0.07893842459,1
175,1441,-1.64764154,-0.4443455338,1
175,1473,-1.871334791,-0.4176471829,1
175,1505,-1.776376009,-0.455132097,1
175,1537,-1.319515347,-0.3732140064,1
175,1569,-0.07114005089,0.4084224701,1
175,1601,-0.786824584,0.5222096443,1
175,1633,-1.329946756,0.2450997233,1
175,1665,-1.474486947,0.1871631593,1
175,1697,-1.471359849,0.3965110779,1
175,1729,-1.52470541,0.5781787634,1
175,1761,-1.733487129,0.889403522,1
175,1793,-1.562805891,0.3146259487,1
175,1825,-0.9999399185,0.3861017823,1
175,1857,-0.5940116048,0.7502820492,1
175,1889,-0.2001622915,0.1805360317,1
175,1921,-0.2571878433,0.08580359817,1
175,1953,0.1160712093,0.8305290341,1
175,1985,0.2340017855,0.3138664067,1
175,2017,-0.5648315549,0.06594374776,1
207,33,0.7033369541,3.803571224,1
207,65,-0.7857609987,-5.489830017,1
207,97,0.1429751515,-4.853273392,1
207,129,0.8655466437,-4.804165363,1
207,161,0.5752077103,-5.530395031,1
207,193,0.4699142575,-5.731528759,1
207,225,0.2481026351,-4.139095306,1
207,257,-0.08714261651,-3.064470291,1
207,289,0.8397790194,-3.415295362,1
207,321,0.665825963,-2.920681477,1
207,353,-0.3086625338,-2.865341663,1
207,385,-1.173790455,-3.550294876,1
207,417,-1.174652576,-2.986367941,1
207,449,-1.049428701,-3.235826731,1
207,481,-0.4242941141,-3.651906252,1
207,513,0.6746133566,-3.696640015,1
207,545,0.4440711141,-3.724178314,1
207,577,-0.4919013381,-3.621823788,1
207,609,0.1579618454,-4.331863403,1
207,641,-0.5956175327,-5.53330946,1
207,673,-1.339291692,-5.33066988,1
207,705,-1.747309446,-5.841702938,1
207,737,-2.529984713,-6.313849449,1
207,769,-4.4155159,-6.291806698,1
207,801,-4.410518646,-5.839996815,1
207,833,-3.111368895,-5.591296196,1
207,865,-3.069932699,-5.218675613,1
207,897,-3.726468325,-5.034964085,1
207,929,-4.152204037,-4.789932728,1
207,961,-4.024059296,-4.410173893,1
207,993,-2.95940423,-3.371434212,1
207,1025,-2.008719921,-4.5554533,1
207,1057,-2.231822252,-5.007207394,1
207,1089,-2.312862396,-4.39390564,1
207,1121,-1.925876856,-4.266834736,1
207,1153,-1.472414494,-3.765588284,1
207,1185,-1.29417026,-3.148126602,1
207,1217,-1.252723932,-2.366249084,1
207,1249,-1.333229065,-2.00159502,1
207,1281,-1.340452433,-2.254294634,1
207,1313,-1.558874369,0.450322926,1
207,1345,-0.9544020891,-0.006943762302,1
207,1377,-1.685080886,-0.3405781984,1
207,1409,-2.027323246,-1.075050473,1
207,1441,-1.375041604,-1.437227488,1
207,1473,-2.069987774,-0.8815893531,1
207,1505,-2.04603982,-0.9157696962,1
207,1537,-1.820442677,-0.3026610017,1
207,1569,-2.52452755,1.784823298,1
207,1601,-2.204540253,0.7128406763,1
207,1633,-1.525529146,-0.007878452539,1
207,1665,-1.464950085,-0.01518401504,1
207,1697,-1.361611962,-0.5770258904,1
207,1729,-1.719278812,-0.2846097648,1
207,1761,-1.559336424,0.50601542,1
207,1793,-1.392929912,0.8039069176,1
207,1825,-1.181969166,1.120201588,1
207,1857,-1.142073154,2.447453976,1
207,1889,-0.09571990371,0.6421980858,1
207,1921,0.4561229944,-4.389734745,1
207,1953,0.3271709085,-7.040599823,1
207,1985,-0.56268996,-0.04601003975,1
207,2017,-1.109808207,-0.1431709528,1
239,33,-0.2209472358,1.997999907,1
239,65,1.16873312,-3.410930634,1
239,97,2.167915344,-3.497018337,1
239,129,2.486249924,-4.290948391,1
239,161,1.446423531,-5.212387085,1
239,193,-0.8879688382,-6.748494625,1
239,225,-0.5590497255,-5.633592606,1
239,257,-1.58792913,-4.012195587,1
239,289,0.03810223937,-4.201563835,1
239,321,0.3339344561,-2.838097572,1
239,353,-0.3385762572,-2.834062576,1
239,385,-1.231497526,-3.971780777,1
239,417,-1.693356752,-4.177220345,1
239,449,-1.740694404,-3.418251753,1
239,481,-1.526787996,-3.055672646,1
239,513,-0.3819314241,-3.4379251,1
239,545,-0.1494382918,-3.529381275,1
239,577,-0.2413845509,-3.819931984,1
239,609,0.00111836195,-5.031040668,1
239,641,0.3206723928,-6.292966366,1
239,673,-0.4379171133,-5.782143593,1
239,705,-1.519895077,-6.105425358,1
239,737,-2.487993717,-6.041323662,1
239,769,-4.552786827,-6.990311146,1
239,801,-4.354498863,-6.472714901,1
239,833,-2.783225775,-5.410842419,1
239,865,-3.252450228,-5.111733437,1
239,897,-3.72513485,-5.290755749,1
239,929,-3.774138689,-5.184921265,1
239,961,-3.814187288,-4.464446545,1
239,993,-3.734247208,-2.442250729,1
239,1025,-3.676831961,-3.932219982,1
239,1057,-3.545180798,-5.865114212,1
239,1089,-2.652475595,-4.571946144,1
239,1121,-2.060675859,-4.671075821,1
239,1153,-1.74225688,-4.368339539,1
239,1185,-1.613011241,-3.489099741,1
239,1217,-1.708381653,-3.160462141,1
239,1249,-2.238600254,-4.416957855,1
239,1281,-1.483832121,-2.781022549,1
239,1313,-0.6189603806,-0.9125851393,1
239,1345,-0.4451643229,-0.620980382,1
239,1377,-1.575147748,-0.6641671062,1
239,1409,-1.875694633,-0.7553681135,1
239,1441,-2.181580067,-1.030909419,1
239,1473,-2.802771091,-0.8729635477,1
239,1505,-2.627599001,-0.6485288143,1
239,1537,-2.242321968,-0.3654480577,1
239,1569,-2.893261671,0.3730810285,1
239,1601,-2.599681854,0.1233870685,1
239,1633,-1.718652725,-0.2661324739,1
239,1665,-1.812460661,0.3404083252,1
239,1697,-1.996811152,-0.7100319862,1
239,1729,-2.522360325,-1.072476506,1
239,1761,-2.370443583,-0.2343393862,1
239,1793,-2.092496634,1.056870222,1
239,1825,-1.830104232,1.696902037,1
239,1857,-0.6589158773,1.661333203,1
239,1889,-0.4331364036,0.8761587143,1
239,1921,0.1852360964,-7.452554226,1
239,1953,0.967812717,-6.983242512,1
239,1985,-0.4225792885,-0.08036644757,1
239,2017,-0.9175034761,0.1156613827,1
271,33,-0.7740812302,0.04432439804,1
271,65,1.750276804,-2.255410194,1
271,97,2.177139282,-3.741580248,1
271,129,1.598083019,-4.738188744,1
271,161,0.3859318197,-5.17943573,1
271,193,-1.319649339,-5.920933247,1
271,225,-0.1590493321,-5.390264034,1
271,257,-0.5935188532,-3.888905525,1
271,289,-0.4088788629,-1.699147701,1
271,321,0.197177887,-2.538008928,1
271,353,0.05445304513,-3.438465595,1
271,385,-0.1048220992,-3.934031725,1
271,417,-0.7344583273,-4.099575996,1
271,449,-1.594096184,-2.897725582,1
271,481,-1.337383032,-1.299231052,1
271,513,-0.1938050389,-2.924139977,1
271,545,-0.06272673607,-3.342831135,1
271,577,-0.090690732,-3.872815132,1
271,609,-0.8278526068,-5.231775761,1
271,641,-1.073760748,-5.838923931,1
271,673,-0.9746257067,-6.059095383,1
271,705,-1.5012362,-5.660070419,1
271,737,-2.104751587,-5.612401485,1
271,769,-4.356434822,-6.805439472,1
271,801,-4.702541351,-5.786623001,1
271,833,-3.107729435,-5.077491283,1
271,865,-3.207541466,-4.729342461,1
271,897,-3.514918327,-5.448703289,1
271,929,-3.749259472,-5.37939167,1
271,961,-3.870147467,-4.293521881,1
271,993,-3.988174438,-3.666759491,1
271,1025,-4.165284157,-4.462615013,1
271,1057,-3.743673801,-4.508915424,1
271,1089,-3.3090868,-4.459685326,1
271,1121,-2.638370275,-4.528591633,1
271,1153,-1.366433144,-4.156203747,1
271,1185,-1.163816452,-4.033280373,1
271,1217,-1.740101814,-4.569952011,1
271,1249,-1.424929023,-4.749835014,1
271,1281,-0.7125267982,-2.095459461,1
271,1313,0.8192238808,-0.968885541,1
271,1345,-0.07548987865,-0.9727545977,1
271,1377,-1.764894247,-1.051020145,1
271,1409,-2.005345345,-0.7524642944,1
271,1441,-2.149209738,-1.28458786,1
271,1473,-2.497336388,-0.9136145711,1
271,1505,-2.493644714,-0.4598277211,1
271,1537,-2.75518012,-1.285722494,1
271,1569,-4.032092571,-0.763910234,1
271,1601,-3.633932352,-0.2582931519,1
271,1633,-2.639719963,-0.882440865,1
271,1665,-2.761476755,-0.50963974,1
271,1697,-2.941806793,-0.06270520389,1
271,1729,-3.16690588,-0.4356552958,1
271,1761,-3.394630909,-0.008039280772,1
271,1793,-2.615041018,0.892054081,1
271,1825,-2.422964573,1.631138086,1
271,1857,-2.112187386,1.589312315,1
271,1889,-1.906134844,1.193335772,1
271,1921,-0.9816558361,1.066199422,1
271,1953,0.4667618275,0.4076953232,1
271,1985,0.1161360145,0.3741390407,1
271,2017,-0.2860352993,-0.2238492966,1
303,33,-0.4189110994,-2.115520954,1
303,65,0.6629180908,-3.356036425,1
303,97,1.242602587,-4.284446716,1
303,129,0.6779353619,-4.69306469,1
303,161,-0.1935887635,-4.822429657,1
303,193,-1.571721673,-4.963059425,1
303,225,-0.5723854899,-4.273193359,1
303,257,-0.5502216816,-3.189857006,1
303,289,-1.048225522,-2.949718237,1
303,321,-0.4987436533,-2.124122858,1
303,353,-0.1104497313,-3.750451326,1
303,385,-0.2832248807,-4.31989336,1
303,417,-0.7188885212,-5.575291157,1
303,449,-1.471212268,-2.821494102,1
303,481,-2.727798939,-2.925737619,1
303,513,-3.455318928,-3.312918425,1
303,545,-0.1538777351,-2.596266985,1
303,577,-0.2154552937,-3.940949917,1
303,609,-3.153023958,-4.781602859,1
303,641,-2.625823498,-5.468398571,1
303,673,-1.53956604,-5.973451614,1
303,705,-2.144970655,-5.46740818,1
303,737,-2.330344439,-4.872571945,1
303,769,-3.448714256,-5.033792019,1
303,801,-4.36223793,-4.378042221,1
303,833,-3.506093025,-4.065036774,1
303,865,-3.441646814,-4.359359741,1
303,897,-3.420945883,-4.963147163,1
303,929,-3.736361265,-5.208393574,1
303,961,-3.88458395,-4.386084557,1
303,993,-4.038526535,-4.657736778,1
303,1025,-4.117249489,-5.20477581,1
303,1057,-3.710935831,-4.159524441,1
303,1089,-3.16754961,-3.882673264,1
303,1121,-2.67756176,-3.486967802,1
303,1153,-2.276729345,-3.523599148,1
303,1185,-1.702621102,-4.278019905,1
303,1217,-1.492840052,-4.359298706,1
303,1249,-1.31460309,-4.450595856,1
303,1281,-1.362958312,-3.24293232,1
303,1313,-1.102584243,-1.370290637,1
303,1345,-0.8942847252,-1.01467371,1
303,1377,-1.448227406,-1.363455772,1
303,1409,-1.817633629,-1.745563388,1
303,1441,-2.277877808,-2.07261467,1
303,1473,-2.193179607,-0.8831143975,1
303,1505,-2.589782476,-0.04517248273,1
303,1537,-3.367885828,-1.159470081,1
303,1569,-4.850708008,-0.3701770306,1
303,1601,-4.738054752,0.8077697158,1
303,1633,-4.831981659,-1.568674088,1
303,1665,-4.435125828,-0.7291156054,1
303,1697,-3.175626993,0.8878268003,1
303,1729,-2.909410477,0.5980343819,1
303,1761,-2.782969236,0.3308623433,1
303,1793,-2.480113506,0.3403770328,1
303,1825,-2.529299021,0.4972571135,1
303,1857,-2.534742117,2.133172035,1
303,1889,-2.860237837,2.674702168,1
303,1921,-5.487477303,-0.01364848018,1
303,1953,-1.020714283,0.5780841112,1
303,1985,-0.4621589184,0.3570618629,1
303,2017,0.1373963356,-0.1849890649,1
335,33,0.5422568917,-2.510626554,1
335,65,0.844343245,-3.615507364,1
335,97,0.8418002129,-3.843134165,1
335,129,0.4126307964,-5.870231628,1
335,161,-0.810374856,-4.875898838,1
335,193,-0.6451976299,-4.412678719,1
335,225,0.1429046094,-3.765894413,1
335,257,-0.1975300312,-3.359261513,1
335,289,-0.4775221348,-3.436250925,1
335,321,-0.5776226521,-1.530678034,1
335,353,-0.5137033463,-3.43555975,1
335,385,-0.5894294381,-4.55874157,1
335,417,-1.085709572,-4.471628666,1
335,449,-1.491217375,-3.886224747,1
335,481,-3.279704332,-3.806550741,1
335,513,-4.493494034,-3.775548458,1
335,545,-2.246524096,-3.451658487,1
335,577,-2.184928894,-4.043894768,1
335,609,-3.283215761,-4.577057838,1
335,641,-2.201438904,-5.081600666,1
335,673,-1.93479991,-5.467675686,1
335,705,-1.995900035,-5.258355141,1
335,737,-1.572225571,-4.140721798,1
335,769,-2.193092346,-3.828402042,1
335,801,-2.398147106,-3.758655071,1
335,833,-2.117206573,-3.816840649,1
335,865,-2.908940554,-4.516211033,1
335,897,-3.440915346,-4.949638844,1
335,929,-3.572365761,-5.373592854,1
335,961,-3.240990639,-4.89650774,1
335,993,-3.968585491,-4.187111855,1
335,1025,-4.422391891,-4.089085579,1
335,1057,-3.958769083,-3.497404814,1
335,1089,-3.244166851,-2.781153679,1
335,1121,-2.945624828,-2.517493725,1
335,1153,-3.22175169,-2.821744442,1
335,1185,-2.336017609,-2.946447372,1
335,1217,-1.851859331,-3.054582596,1
335,1249,-1.137805104,-2.664316654,1
335,1281,-0.7122627497,-2.650170565,1
335,1313,-1.216567516,-1.764325857,1
335,1345,-1.296857715,-1.090625167,1
335,1377,-1.325402498,-1.38048768,1
335,1409,-1.480382085,-1.382125497,1
335,1441,-1.952087402,-1.163850427,1
335,1473,-2.127475262,-0.6139067411,1
335,1505,-2.309898615,0.2274628133,1
335,1537,-2.194344997,0.1740551889,1
335,1569,-0.9677815437,0.615680933,1
335,1601,-2.809124708,-0.2316794991,1
335,1633,-3.986298561,-1.759445071,1
335,1665,-4.922127247,-0.569398582,1
335,1697,-3.259416342,0.9961980581,1
335,1729,-2.476851463,1.032742739,1
335,1761,-2.517162561,0.8291873932,1
335,1793,-2.623018503,0.5350954533,1
335,1825,-2.386297703,-0.3274860382,1
335,1857,-2.120232582,0.8613971472,1
335,1889,-1.99867022,1.2916646,1
335,1921,-2.831608772,0.2252525091,1
335,1953,-1.431812048,-0.04358884692,1
335,1985,-1.065901518,-0.3440950513,1
335,2017,-0.6525677443,-0.3641059399,1
367,33,0.9928267002,-2.03451395,1
367,65,0.9659186006,-3.502440929,1
367,97,0.8165342808,-3.861951828,1
367,129,0.7216116786,-5.041516781,1
367,161,0.3717030883,-4.846222878,1
367,193,0.1473063827,-4.173591614,1
367,225,0.2829838991,-3.067243576,1
367,257,0.1940147281,-2.893062115,1
367,289,-0.2872563899,-3.223513603,1
367,321,0.03252837062,-2.268619537,1
367,353,0.4392243028,-3.991633654,1
367,385,-0.3280548453,-4.43813324,1
367,417,-0.7650994658,-4.138813972,1
367,449,-1.053792477,-3.828698397,1
367,481,-1.787307978,-3.636752129,1
367,513,-1.84979248,-3.860790968,1
367,545,-1.799254656,-4.430161476,1
367,577,-1.514950275,-3.952893734,1
367,609,-1.884196043,-4.256756306,1
367,641,-2.271861315,-4.964980602,1
367,673,-1.918793201,-5.285714149,1
367,705,-1.932445049,-4.961515427,1
367,737,-1.334063053,-4.434053898,1
367,769,-2.375167608,-3.985131264,1
367,801,-2.400376081,-4.225192547,1
367,833,-2.565887451,-4.432660103,1
367,865,-2.884686232,-5.172382355,1
367,897,-3.938334465,-5.466244221,1
367,929,-4.659667492,-5.450516224,1
367,961,-3.416679859,-4.714508533,1
367,993,-3.283545017,-4.54358387,1
