PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 17, filenames: A:[17]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[18]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1985,0.3951461315,-2.093042374,1
367,2017,1.940812945,-1.602156758,1
399,33,-1.076015711,-0.01723790169,1
399,65,-0.417686522,-3.443910599,1
399,97,-0.4023369551,-1.817748189,1
399,129,0.1026472747,-1.91839695,1
399,161,0.8756742477,-2.575196505,1
399,193,0.8152885437,-3.296607971,1
399,225,1.228241563,-2.662946701,1
399,257,1.083170295,-1.496002436,1
399,289,1.481404781,-0.935261488,1
399,321,0.07772982121,-0.2975292206,1
399,353,-0.5463804007,-0.9281975031,1
399,385,0.9503101707,-0.5850381851,1
399,417,1.288775802,-1.329750061,1
399,449,1.098136783,-1.642043352,1
399,481,1.643568993,-1.301291466,1
399,513,2.216863632,-1.078062177,1
399,545,2.545867682,-1.592594385,1
399,577,2.44270134,-1.932193518,1
399,609,2.565191746,-1.976629972,1
399,641,2.651479006,-2.270992279,1
399,673,3.714700699,-2.733862877,1
399,705,4.606292725,-2.631178379,1
399,737,4.791763306,-2.231606722,1
399,769,4.822412014,-2.119661093,1
399,801,2.304609776,-1.475841045,1
399,833,2.640897274,-2.30078578,1
399,865,6.011912346,-2.856597185,1
399,897,5.007724285,-2.554085016,1
399,929,4.695013523,-2.227292299,1
399,961,5.533263683,-2.825783491,1
399,993,5.082652092,-4.136244774,1
399,1025,4.119321823,-3.041973591,1
399,1057,2.736919165,-2.275797844,1
399,1089,2.856050968,-1.833782911,1
399,1121,3.946036577,-1.677757263,1
399,1153,4.990321159,-2.813523054,1
399,1185,5.516140938,-2.624606609,1
399,1217,5.033040524,-2.409555912,1
399,1249,4.758030891,-2.262642384,1
399,1281,4.874768257,-1.048475981,1
399,1313,3.872468948,-0.4624487162,1
399,1345,2.43525362,-1.602172732,1
399,1377,4.905081749,-1.619315386,1
399,1409,6.237527847,-2.040341616,1
399,1441,6.794986725,-1.980676293,1
399,1473,6.071053982,-1.724747062,1
399,1505,5.412581921,-1.530305266,1
399,1537,4.404515743,-1.12573123,1
399,1569,3.761292934,-1.236548424,1
399,1601,3.934608459,-1.052796125,1
399,1633,4.606045723,-0.08796834946,1
399,1665,3.728172779,-0.4805812836,1
399,1697,2.252623558,-3.283369541,1
399,1729,2.453944206,-2.592087984,1
399,1761,2.412188768,-2.313122272,1
399,1793,1.983481884,-1.684076309,1
399,1825,2.046916008,-1.650190473,1
399,1857,2.401919127,-2.194504976,1
399,1889,1.946384907,-2.929077387,1
399,1921,1.718962669,-2.126755238,1
399,1953,1.103292823,-2.167421341,1
399,1985,0.7232611179,-2.505756378,1
399,2017,0.7047218084,-1.699862719,1
431,33,0.7275993824,-0.4578016996,1
431,65,-0.2114875913,-2.96931076,1
431,97,-0.8080105782,-2.220016003,1
431,129,-0.1611371338,-2.526356459,1
431,161,0.06369993836,-2.962847948,1
431,193,0.1765622497,-3.097020626,1
431,225,0.4347720146,-2.426896334,1
431,257,0.3760418892,-2.783676147,1
431,289,0.5341486931,-2.052138567,1
431,321,0.05021053553,-1.745840788,1
431,353,0.8694401383,-1.771622419,1
431,385,1.732908607,-1.412102103,1
431,417,0.8646335602,-1.675303102,1
431,449,1.106898904,-1.743938327,1
431,481,1.247904539,-1.554802537,1
431,513,2.39263463,0.1320306063,1
431,545,3.285103798,-0.992575407,1
431,577,2.880725861,-2.726375103,1
431,609,2.914712906,-1.993898392,1
431,641,3.080947876,-2.594575405,1
431,673,2.914540291,-3.509404421,1
431,705,3.777557373,-3.161886454,1
431,737,4.701756477,-2.873114586,1
431,769,5.166578293,-2.301994562,1
431,801,5.153399467,-1.73986721,1
431,833,4.249327183,-1.842241526,1
431,865,7.018903732,-2.185118437,1
431,897,6.262408257,-1.25817132,1
431,929,5.594013214,-1.680241108,1
431,961,5.789443493,-2.164239883,1
431,993,5.766878128,-3.407354593,1
431,1025,4.531811714,-4.178611279,1
431,1057,3.42355442,-4.315863609,1
431,1089,2.845946312,-3.275160551,1
431,1121,4.041265011,-2.713153362,1
431,1153,5.161833763,-2.87505126,1
431,1185,5.244322777,-2.475082874,1
431,1217,4.580300331,-2.375428915,1
431,1249,4.117919922,-2.512264967,1
431,1281,3.418497086,-1.378289461,1
431,1313,2.422895908,-0.9881452322,1
431,1345,2.970708847,-1.280219555,1
431,1377,5.436757088,-1.141973138,1
431,1409,6.938510418,-1.5201267,1
431,1441,7.289741993,-1.756938577,1
431,1473,6.202838421,-0.2769943476,1
431,1505,5.58520937,-1.048761249,1
431,1537,4.735873222,-1.590366483,1
431,1569,4.312287331,-1.772059917,1
431,1601,5.446101189,-0.7121931314,1
431,1633,4.127457619,1.364794254,1
431,1665,2.908679247,1.229676008,1
431,1697,2.715714931,-2.356134176,1
431,1729,3.201133728,-2.626114845,1
431,1761,3.36010313,-2.125021935,1
431,1793,2.612972021,-2.138506174,1
431,1825,2.094836712,-2.111417532,1
431,1857,2.682810545,-2.054035425,1
431,1889,2.437563419,-2.559891462,1
431,1921,1.737461329,-2.644856691,1
431,1953,1.235970259,-2.873748779,1
431,1985,1.306747794,-2.599314451,1
431,2017,0.4405053854,-1.892635942,1
463,33,1.162274837,-0.7954826355,1
463,65,0.2135222703,-4.335449696,1
463,97,-1.107018232,-3.233368874,1
463,129,-1.047471642,-4.334926605,1
463,161,-0.3160952032,-3.206524372,1
463,193,0.1860359311,-3.054384947,1
463,225,0.5964157581,-2.960194111,1
463,257,0.8571603894,-4.872848988,1
463,289,0.8245998025,-3.30464673,1
463,321,0.3717723787,-2.34086442,1
463,353,0.4680973291,-2.317194939,1
463,385,0.7631720901,-1.872505903,1
463,417,0.7875789404,-1.397435427,1
463,449,1.455661535,-1.746973991,1
463,481,1.971010208,-1.628779769,1
463,513,2.727065802,0.01713836193,1
463,545,4.375218391,-0.7537279129,1
463,577,3.189027309,-2.2315166,1
463,609,2.773996592,-2.814249516,1
463,641,2.646470308,-3.419271231,1
463,673,1.015726566,-3.326586962,1
463,705,3.215763092,-3.274440289,1
463,737,4.182257175,-3.142993689,1
463,769,5.013365746,-2.217284679,1
463,801,5.842335701,-1.712844133,1
463,833,6.199590206,-1.355045795,1
463,865,6.337157249,-2.193968773,1
463,897,5.93092823,-2.007565975,1
463,929,6.159999371,-2.041453362,1
463,961,6.614795208,-2.373572826,1
463,993,6.532948494,-3.345691204,1
463,1025,4.307649136,-5.956271172,1
463,1057,3.741366386,-4.826472759,1
463,1089,4.330161572,-4.283922195,1
463,1121,4.324507713,-4.399305344,1
463,1153,4.320727825,-4.017034054,1
463,1185,5.024273872,-2.451792955,1
463,1217,4.518369675,-2.967502356,1
463,1249,4.432794094,-2.935756922,1
463,1281,3.660422325,-2.4882164,1
463,1313,2.572116852,-1.581722975,1
463,1345,4.63244915,-2.191272497,1
463,1377,5.403061867,-1.347872257,1
463,1409,6.088190556,-0.3883740902,1
463,1441,6.989947319,-1.180597305,1
463,1473,6.482158661,-0.1047152281,1
463,1505,4.868564606,-1.167331457,1
463,1537,5.855404854,-1.576200485,1
463,1569,5.938101292,-2.005393982,1
463,1601,5.681444168,0.6597807407,1
463,1633,3.879070282,1.463344097,1
463,1665,3.554071188,-1.88029623,1
463,1697,3.50680542,-4.235398293,1
463,1729,3.519577026,-3.576468945,1
463,1761,3.584213972,-2.690016508,1
463,1793,3.537034512,-4.117194176,1
463,1825,3.217500687,-3.054387093,1
463,1857,3.180432558,-1.990603924,1
463,1889,3.984373569,-2.763623953,1
463,1921,2.368826866,-3.082638741,1
463,1953,0.6306755543,-4.148327827,1
463,1985,3.618624926,-2.47006321,1
463,2017,2.272246361,-2.066383839,1
495,33,-0.3688653708,-0.4623882771,1
495,65,-0.4441268444,-5.474262238,1
495,97,-0.9287691116,-5.273597717,1
495,129,-0.7939897776,-5.002428532,1
495,161,-0.1949157417,-3.379090309,1
495,193,0.8293385506,-3.467093468,1
495,225,2.448379517,-3.495096207,1
495,257,2.239836931,-4.229794502,1
495,289,0.8896095753,-3.956872225,1
495,321,-0.4420249462,-2.645152807,1
495,353,-0.1003368497,-2.239900827,1
495,385,0.7876531482,-1.96124053,1
495,417,0.7911723852,-1.533364654,1
495,449,1.464063764,-1.974694848,1
495,481,1.94868505,-1.261972785,1
495,513,2.635156155,-1.205430627,1
495,545,3.362767458,-1.416874409,1
495,577,3.093597889,-2.172397614,1
495,609,2.861388683,-3.283242464,1
495,641,2.033114195,-3.535679817,1
495,673,1.506333351,-2.425542593,1
495,705,2.777481556,-2.777382851,1
495,737,4.042555809,-3.129042149,1
495,769,5.108573914,-2.42209363,1
495,801,6.033508778,-2.057161093,1
495,833,6.864254475,-1.832578421,1
495,865,6.332401276,-2.160439014,1
495,897,6.215883732,-2.296509504,1
495,929,6.722687721,-2.283496618,1
495,961,6.592589855,-2.821538448,1
495,993,6.125391483,-3.765384912,1
495,1025,5.003098965,-5.514766693,1
495,1057,3.952841282,-4.729972363,1
495,1089,4.265239239,-4.653382301,1
495,1121,3.559737206,-4.853054047,1
495,1153,3.075014114,-4.133547306,1
495,1185,5.936748981,-2.394014835,1
495,1217,5.968266964,-2.132320642,1
495,1249,5.563088894,-2.864394903,1
495,1281,5.089509964,-3.547153473,1
495,1313,4.902383804,-2.588689089,1
495,1345,5.437273026,-2.04633832,1
495,1377,5.815266609,-1.433380842,1
495,1409,6.109645367,-0.638936162,1
495,1441,6.900994301,0.1291025877,1
495,1473,7.212688446,0.2545098066,1
495,1505,5.983717442,-0.8720779419,1
495,1537,7.297014713,-0.1276308298,1
495,1569,6.536824703,-1.181575656,1
495,1601,4.6111269,-1.543812037,1
495,1633,3.261506796,-2.541089535,1
495,1665,3.383814335,-3.908761263,1
495,1697,4.122944355,-3.881834984,1
495,1729,4.220712185,-3.221170902,1
495,1761,3.965542078,-2.797126055,1
495,1793,4.358927727,-3.618678093,1
495,1825,3.669522762,-3.412673473,1
495,1857,3.482821941,-2.908839703,1
495,1889,3.66811204,-4.123670101,1
495,1921,2.49530983,-2.710386753,1
495,1953,2.21152997,-2.514308453,1
495,1985,5.543814182,-2.423191547,1
495,2017,4.953346729,-1.812571406,1
527,33,-0.05656599998,-0.008716821671,1
527,65,0.8503217101,-5.202618599,1
527,97,-0.4273537397,-4.824958801,1
527,129,-0.9500837326,-3.750785351,1
527,161,-1.312629223,-3.260163546,1
527,193,-0.4849036038,-4.153820992,1
527,225,0.8590601683,-3.820893049,1
527,257,1.094818115,-3.576552868,1
527,289,0.8256596327,-3.390935898,1
527,321,0.4635673165,-2.349133968,1
527,353,0.79715693,-1.47461462,1
527,385,1.250411868,-1.312078238,1
527,417,0.8004573584,-2.083769798,1
527,449,0.8987287283,-2.070198298,1
527,481,2.226703405,-1.444485545,1
527,513,2.641259909,-2.830248833,1
527,545,3.173177481,-2.210476398,1
527,577,2.857840061,-2.221750259,1
527,609,2.589587688,-2.291604996,1
527,641,2.45683217,-2.350800276,1
527,673,1.550167322,-2.250766754,1
527,705,2.60832715,-1.92813158,1
527,737,4.060588837,-1.952170372,1
527,769,5.428380013,-2.031612396,1
527,801,5.968105793,-2.072343111,1
527,833,6.528509617,-2.054421186,1
527,865,6.421795368,-2.267439365,1
527,897,5.784521103,-1.931279421,1
527,929,5.885899067,-2.229310036,1
527,961,6.274539471,-2.812766552,1
527,993,5.984060287,-3.595721006,1
527,1025,4.935110092,-5.7853508,1
527,1057,4.818789482,-5.64405632,1
527,1089,4.183238029,-4.369951725,1
527,1121,3.919484615,-4.295295715,1
527,1153,4.17067337,-2.932413816,1
527,1185,5.728740215,-1.716608047,1
527,1217,6.82181406,-1.053322077,1
527,1249,6.446987152,-2.816977024,1
527,1281,4.949019432,-4.953791142,1
527,1313,5.93211174,-2.888469458,1
527,1345,6.275697708,-2.089762211,1
527,1377,6.046093464,-1.298386455,1
527,1409,5.676444054,-1.015169382,1
527,1441,6.606550694,0.1585862637,1
527,1473,7.450238705,-0.4353706837,1
527,1505,5.820509434,-2.414708376,1
527,1537,4.996512413,0.896945715,1
527,1569,4.50940752,-1.681230545,1
527,1601,3.876467466,-3.523016691,1
527,1633,3.552457333,-2.781918526,1
527,1665,4.082993507,-3.52081275,1
527,1697,4.653872967,-3.548105001,1
527,1729,5.142232895,-2.468365908,1
527,1761,4.216101646,-3.743288994,1
527,1793,4.277879238,-4.667818069,1
527,1825,4.053658962,-3.997541428,1
527,1857,2.932723999,-3.279788494,1
527,1889,3.307863951,-3.972069263,1
527,1921,3.429776907,-3.694680691,1
527,1953,2.122306824,-3.056530476,1
527,1985,2.628497601,-3.790695667,1
527,2017,3.563864946,-1.66342926,1
559,33,-0.4928325415,2.589061737,1
559,65,-0.6326200366,-3.503452778,1
559,97,-0.7265774608,-3.635828972,1
559,129,-1.912574291,-3.193305492,1
559,161,-0.9198958278,-2.562658072,1
559,193,-0.2769601345,-4.025719643,1
559,225,-0.2824409604,-3.146651745,1
559,257,0.2468733191,-2.780109167,1
559,289,0.6911249757,-2.512933016,1
559,321,1.128026485,-1.628260851,1
559,353,1.731033802,-0.9585669041,1
559,385,1.809318304,-0.3695847988,1
559,417,0.2853349447,-0.820936799,1
559,449,0.1452312469,-1.060844898,1
559,481,1.041204333,-1.801036,1
559,513,1.828655601,-4.915300369,1
559,545,2.48677516,-3.425782442,1
559,577,2.382082701,-1.740144014,1
559,609,2.449214458,-1.198897123,1
559,641,2.313087225,-1.186653137,1
559,673,2.779137373,-1.470172644,1
559,705,3.336146116,-1.340413928,1
559,737,2.951825619,-1.494477034,1
559,769,3.611596584,-1.560538292,1
559,801,5.174201488,-1.678399205,1
559,833,6.807235718,-1.850656867,1
559,865,6.857200146,-2.166846514,1
559,897,5.619626999,-1.812540174,1
559,929,5.545954227,-1.991719484,1
559,961,5.912173271,-2.406188965,1
559,993,5.672884941,-2.93170929,1
559,1025,4.60073328,-5.250639915,1
559,1057,4.8232584,-4.893790245,1
559,1089,4.560039043,-4.224984169,1
559,1121,4.74725771,-3.894040346,1
559,1153,5.030992985,-2.845374823,1
559,1185,6.406851768,-1.168804169,1
559,1217,7.42289114,-1.670972347,1
559,1249,21.41799736,2.098814011,1
559,1281,6.39004612,-3.251217842,1
559,1313,6.996725082,-3.404359341,1
559,1345,6.981723785,-2.945460558,1
559,1377,6.17080164,-2.030315876,1
559,1409,4.998853207,-0.6676899195,1
559,1441,6.569354534,-0.611410141,1
559,1473,4.976754665,-1.234746814,1
559,1505,2.633547306,-3.354283333,1
559,1537,3.175437927,0.03434181213,1
559,1569,3.397277594,-2.108295918,1
559,1601,2.906579494,-2.988835573,1
559,1633,3.702982426,-2.748049498,1
559,1665,4.601242065,-3.26462388,1
559,1697,4.306102276,-3.480196953,1
559,1729,3.893255949,-3.665919304,1
559,1761,3.067011356,-5.215179443,1
559,1793,3.835105896,-4.483015537,1
559,1825,4.24379921,-3.090890408,1
559,1857,3.337167501,-3.869323492,1
559,1889,3.564946413,-4.594446659,1
559,1921,3.712776899,-4.511647701,1
559,1953,1.765802622,-3.735548973,1
559,1985,2.439911127,-4.499964714,1
559,2017,3.260731459,-2.307979107,1
591,33,-1.254720449,3.553340197,1
591,65,-1.370234013,-0.8577804565,1
591,97,-1.645681024,-3.101578712,1
591,129,-2.133113384,-2.74470067,1
591,161,-1.161332011,-2.545102596,1
591,193,-0.414450109,-4.767969608,1
591,225,-0.4744105935,-3.485956192,1
591,257,0.2418810427,-2.587437153,1
591,289,0.6252323389,-2.134395599,1
591,321,0.9441423416,-1.219375134,1
591,353,1.299218774,-1.302391529,1
591,385,0.7365385294,-1.610680699,1
591,417,-1.759958982,-0.9388891459,1
591,449,-1.29675436,-0.822080493,1
591,481,-0.5507512093,-1.800118923,1
591,513,0.3610380888,-5.041466713,1
591,545,1.620185018,-4.753112316,1
591,577,2.461359739,-1.978295326,1
591,609,3.291641712,-1.038995147,1
591,641,3.325080872,-0.7901599407,1
591,673,4.24706316,-0.8756728172,1
591,705,4.908300877,-1.346576214,1
591,737,2.396452904,-1.688452005,1
591,769,3.777281761,-1.764261961,1
591,801,6.016119957,-1.397767544,1
591,833,7.536193848,-1.274617672,1
591,865,7.832212448,-1.407146811,1
591,897,6.477062702,-1.771298051,1
591,929,5.553534508,-1.983426452,1
591,961,5.320101738,-1.853046417,1
591,993,4.460201263,-2.03814888,1
591,1025,2.419224739,-3.134463787,1
591,1057,4.718465805,-3.756833553,1
591,1089,5.113519669,-3.740032673,1
591,1121,5.793486595,-3.627284288,1
591,1153,6.39877367,-3.182015657,1
591,1185,6.919761658,-1.444839239,1
591,1217,7.624067307,-1.722795963,1
591,1249,7.628461361,-3.902760267,1
591,1281,7.813363075,-3.72227335,1
591,1313,8.046403885,-4.002285004,1
591,1345,8.154603958,-3.326350212,1
591,1377,7.27059269,-2.76428318,1
591,1409,6.747067928,-1.585549355,1
591,1441,6.262357712,-0.2983733416,1
591,1473,4.573297501,-0.2733799219,1
591,1505,0.9516477585,-0.9151799679,1
591,1537,1.372224808,-0.5965545177,1
591,1569,2.056805611,-2.523849964,1
591,1601,3.001813889,-2.514391899,1
591,1633,4.195973396,-2.758599758,1
591,1665,3.987818241,-3.351424694,1
591,1697,1.806426048,-3.361006975,1
591,1729,1.314373016,-4.83300066,1
591,1761,2.061061859,-5.756795883,1
591,1793,3.549677372,-3.648230076,1
591,1825,4.224121571,-1.904711008,1
591,1857,4.062559605,-4.047060966,1
591,1889,3.613552809,-5.337722301,1
591,1921,3.411899567,-5.325081348,1
591,1953,2.918364525,-5.120446205,1
591,1985,2.850040436,-4.935865402,1
591,2017,3.204175949,-3.211164236,1
623,33,-1.968506813,3.84405899,1
623,65,-1.848224282,-4.026753902,1
623,97,-1.331664085,-5.082705021,1
623,129,-1.463360667,-3.310834885,1
623,161,-1.312633157,-2.965135574,1
623,193,-2.110892534,-3.678770542,1
623,225,-1.732710958,-2.770489693,1
623,257,0.4011015892,-2.411686182,1
623,289,0.9145550728,-1.981726527,1
623,321,0.6905065775,-1.373250365,1
623,353,-0.03466212749,-1.762929678,1
623,385,-0.5665390491,-2.387855053,1
623,417,-0.7083973885,-1.075082898,1
623,449,-1.365909338,-1.744032025,1
623,481,-1.314294577,-2.950303078,1
623,513,-0.04352585971,-4.191523552,1
623,545,0.7074334621,-4.474703789,1
623,577,2.920350075,-2.632806063,1
623,609,4.131699085,-1.030342937,1
623,641,4.592112541,-0.5991475582,1
623,673,5.416176796,-1.175890923,1
623,705,4.496305466,-3.074218273,1
623,737,3.95435667,-2.200111389,1
623,769,4.928502083,-1.117145538,1
623,801,7.031098843,-1.293618441,1
623,833,7.910036087,-1.418127418,1
623,865,7.880512238,-1.719670177,1
623,897,6.509333611,-1.751347423,1
623,929,5.515057564,-1.678199291,1
623,961,4.496260643,-1.563921094,1
623,993,0.8573174477,-1.283363581,1
623,1025,0.7013602257,-1.794754744,1
623,1057,4.881956577,-3.189526796,1
623,1089,5.537978649,-2.83262825,1
623,1121,6.187140465,-2.807308435,1
623,1153,7.194036961,-2.792691231,1
623,1185,7.684128284,-2.211818933,1
623,1217,8.276648521,-2.44947648,1
623,1249,8.423141479,-3.59279418,1
623,1281,8.664886475,-4.086641312,1
623,1313,8.867301941,-4.075539589,1
623,1345,8.656352043,-3.111420631,1
623,1377,8.745292664,-2.81600976,1
623,1409,1.87136364,9.717012405,1
623,1441,4.896299839,0.5212808847,1
623,1473,4.164012909,1.171297669,1
623,1505,3.334013224,-0.7537546158,1
623,1537,2.871486187,-2.101034641,1
623,1569,3.026102543,-3.124103785,1
623,1601,3.827117682,-3.384383202,1
623,1633,3.735776424,-3.469702721,1
623,1665,2.355289936,-3.974640608,1
623,1697,-0.02392482758,-3.808795214,1
623,1729,0.2577911615,-4.097173691,1
623,1761,2.683141232,-4.281131268,1
623,1793,3.984193325,-3.98247385,1
623,1825,4.142568588,-3.21745348,1
623,1857,3.255037785,-4.052023888,1
623,1889,2.893629313,-6.668461323,1
623,1921,3.184975147,-6.192721844,1
623,1953,3.345536232,-5.698094368,1
623,1985,2.530318737,-5.615392208,1
623,2017,2.499862432,-3.13872242,1
655,33,-2.989729404,1.357930422,1
655,65,-2.24561429,-5.466803551,1
655,97,-1.147287369,-5.935290813,1
655,129,-1.333834529,-3.140000582,1
655,161,-1.171109915,-2.567875147,1
655,193,-1.290859461,-2.542118073,1
655,225,-0.9909008741,-1.913795948,1
655,257,-0.5870417356,-1.764541864,1
655,289,0.4637385607,-2.025510311,1
655,321,1.051607847,-1.288058281,1
655,353,0.939253211,-2.17386961,1
655,385,0.3313990831,-3.974865675,1
655,417,7.909317493,-2.998568535,1
655,449,-0.3877036572,-3.880313873,1
655,481,-1.163119793,-2.73584795,1
655,513,0.3911542892,-2.636938572,1
655,545,0.6033717394,-3.909520388,1
655,577,2.893384457,-2.031513691,1
655,609,4.674863815,-0.8535107374,1
655,641,5.206597805,-0.4613962173,1
655,673,5.311009407,-1.239305139,1
655,705,3.748502254,-2.576426506,1
655,737,4.070061684,-1.350485802,1
655,769,4.772475719,-0.4492279291,1
655,801,5.2308321,-1.592930198,1
655,833,4.873978615,-3.583966494,1
655,865,5.659805775,-2.166698456,1
655,897,6.16074419,-1.811859846,1
655,929,6.061678886,-1.471142054,1
655,961,3.804181099,-1.548569202,1
655,993,0.973212719,-0.8619663715,1
655,1025,0.2581663132,-0.3458733559,1
655,1057,1.006991386,-2.531267166,1
655,1089,5.491708279,-2.424433231,1
655,1121,6.294478893,-2.461442947,1
655,1153,6.962502956,-2.674338818,1
655,1185,7.617969036,-2.926489353,1
655,1217,8.235481262,-2.965278625,1
655,1249,8.982710838,-3.32319665,1
655,1281,9.642110825,-3.909704685,1
655,1313,9.223181725,-4.120408058,1
655,1345,9.688077927,-2.471164942,1
655,1377,11.26349735,-1.831717253,1
655,1409,5.700867176,-0.6935653687,1
655,1441,4.286831379,-0.2695066929,1
655,1473,4.13943243,0.1514387131,1
655,1505,4.376834869,-0.57066679,1
655,1537,4.059165001,-2.250269651,1
655,1569,3.917315483,-3.140432119,1
655,1601,4.607996941,-3.872633457,1
655,1633,3.776527405,-4.862926006,1
655,1665,1.395961761,-5.295166016,1
655,1697,0.629534483,-4.74643898,1
655,1729,0.8279881477,-4.340539455,1
655,1761,3.413460732,-4.487038612,1
655,1793,3.930993557,-5.345256329,1
655,1825,3.77687192,-4.687028885,1
655,1857,3.55716157,-5.097042561,1
655,1889,2.746435642,-4.663281441,1
655,1921,2.469274282,-4.013523102,1
655,1953,2.479858398,-4.896131039,1
655,1985,2.304619551,-5.250934124,1
655,2017,2.448294878,-1.716072083,1
687,33,-2.007067204,-2.406475544,1
687,65,-2.123275042,-4.632737637,1
687,97,-1.833723545,-2.833864927,1
687,129,-1.26138854,-2.214568615,1
687,161,-0.5737325549,-2.315774202,1
687,193,-0.3567442596,-2.407860041,1
687,225,-0.2034653425,-2.128213167,1
687,257,-0.399761498,-1.70984602,1
687,289,0.6313268542,-1.533063173,1
687,321,1.614626169,-1.812762737,1
687,353,1.763243437,-2.49641633,1
687,385,1.858307242,-2.901246548,1
687,417,0.8193614483,-4.3515625,1
687,449,-1.355924964,-3.562464476,1
687,481,0.4076222181,-2.389843941,1
687,513,20.84917068,-2.537455082,1
687,545,-0.5316359997,-2.045176506,1
687,577,0.799217701,-1.600843787,1
687,609,3.87198782,-0.9155070782,1
687,641,4.963596821,-0.5348545313,1
687,673,4.703626633,-0.9680660963,1
687,705,3.872187614,-1.047806978,1
687,737,3.941821575,-0.53982687,1
687,769,4.615216732,-0.4688197374,1
687,801,4.481523514,-1.713587046,1
687,833,3.823075294,-4.224775314,1
687,865,4.220246792,-4.798190117,1
687,897,5.568358898,-1.253440022,1
687,929,5.752314091,-0.9388291836,1
687,961,5.698457718,-1.07508707,1
687,993,0.3545174599,-0.3071782589,1
687,1025,0.5356235504,-0.5809066296,1
687,1057,2.323987961,-1.852020264,1
687,1089,5.693538666,-2.750545263,1
687,1121,5.798446655,-3.190087795,1
687,1153,6.117041111,-2.971775055,1
687,1185,6.922496796,-2.971907616,1
687,1217,7.816339016,-2.707731009,1
687,1249,8.1518116,-3.177099228,1
687,1281,8.423224449,-4.498882771,1
687,1313,9.009096146,-4.402528763,1
687,1345,9.868192673,-3.61322093,1
687,1377,7.648041725,0.2657129765,1
687,1409,5.081433296,-0.6160094738,1
687,1441,4.614292145,-1.90752697,1
687,1473,4.489686012,-2.354206562,1
687,1505,4.60060358,-2.087775707,1
687,1537,4.52612114,-2.51552701,1
687,1569,4.130387306,-1.859739065,1
687,1601,3.622611761,-1.770866871,1
687,1633,3.309780121,-3.866103172,1
687,1665,2.191970587,-4.376031876,1
687,1697,1.061744094,-5.184006691,1
687,1729,1.673875332,-4.661070824,1
687,1761,3.423618317,-4.452236176,1
687,1793,4.388396263,-4.563059807,1
687,1825,4.256253719,-4.456841946,1
687,1857,3.862935543,-5.995720863,1
687,1889,2.953826189,-4.46503973,1
687,1921,2.239777803,-3.623008251,1
687,1953,1.48883462,-4.421813965,1
687,1985,2.17408061,-3.928997517,1
687,2017,2.583576202,-0.9364724755,1
719,33,-2.484859228,0.7947077751,1
719,65,-1.74773562,-3.290746689,1
719,97,-1.512890339,-3.06816411,1
719,129,-0.8493494987,-2.90530014,1
719,161,-0.2415447831,-3.013540268,1
719,193,0.116928339,-2.258194447,1
719,225,-0.740391016,-2.030444145,1
719,257,-0.1170186773,-2.325910807,1
719,289,1.098644972,-1.708843946,1
719,321,1.953752518,-2.022437811,1
719,353,2.33498311,-2.555132866,1
719,385,2.822707415,-3.181259632,1
719,417,1.813155651,-3.725026131,1
719,449,0.4804430008,-2.460812092,1
719,481,2.725406885,-2.484386444,1
719,513,1.737844467,-1.921604872,1
719,545,0.5485291481,-1.62321043,1
719,577,1.556522608,-1.465813518,1
719,609,3.957107544,-0.08257901669,1
719,641,6.245292187,0.1761511564,1
719,673,4.609145641,-0.6271514893,1
719,705,3.55188632,-0.8693697453,1
719,737,3.882782459,-0.3696308136,1
719,769,4.360699177,-0.03466272354,1
719,801,4.328474045,-0.8669294119,1
719,833,3.808433533,-2.871574402,1
719,865,14.51161957,-9.965543747,1
719,897,4.905797958,-0.9174007773,1
719,929,6.209615707,-0.1827906966,1
719,961,6.409119606,-0.4346193075,1
719,993,6.127151012,-1.397597551,1
719,1025,1.661996365,-0.7128932476,1
719,1057,5.187446117,-2.669215918,1
719,1089,5.616314888,-3.178978205,1
719,1121,5.620139599,-3.288339138,1
719,1153,5.881973267,-3.015884876,1
719,1185,9.90583992,-3.688743114,1
719,1217,14.35376358,-2.852976799,1
719,1249,1.14542532,-2.827286243,1
719,1281,7.515913486,-5.002029896,1
719,1313,7.662488937,-4.91190958,1
719,1345,6.641336441,-4.799598694,1
719,1377,5.318118572,-3.031028748,1
719,1409,4.787845135,-2.143160582,1
719,1441,4.749391556,-2.957618237,1
719,1473,4.0804739,-4.309667587,1
719,1505,2.9923172,-3.122638226,1
719,1537,2.738707542,-2.229971409,1
719,1569,3.645996809,-1.870311737,1
719,1601,3.743412018,-1.920802593,1
719,1633,3.176915884,-3.265514135,1
719,1665,2.211306095,-3.604753733,1
719,1697,1.135556936,-4.017715931,1
719,1729,2.171607971,-4.236764431,1
719,1761,3.662531614,-4.254020214,1
719,1793,3.945127726,-4.06075716,1
719,1825,3.990243435,-4.473864555,1
719,1857,3.524939299,-5.660292625,1
719,1889,2.271602392,-4.189539433,1
719,1921,0.8086926937,-2.837852001,1
719,1953,1.422620296,-3.940430164,1
719,1985,2.684123755,-3.727477789,1
719,2017,2.53852582,-1.301924467,1
751,33,-3.340623856,2.60036993,1
751,65,-1.864772797,-3.749950886,1
751,97,-1.640175223,-3.619684219,1
