PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 45, filenames: A:[45]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[46]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,257,-1.163050652,-2.050907612,1
79,289,-0.5941506028,-2.33036828,1
79,321,-1.475576878,-1.616535187,1
79,353,-0.01291778684,-2.881903648,1
79,385,0.9309790134,-3.991346836,1
79,417,0.6476512551,-1.917644024,1
79,449,-0.2522780895,-1.048597932,1
79,481,-1.110979676,-5.154653549,1
79,513,-1.403887272,-4.953918934,1
79,545,-1.367162466,-3.513737202,1
79,577,-1.499303937,-3.796674728,1
79,609,-2.231352806,-3.52381134,1
79,641,-2.359868288,-2.776379824,1
79,673,-1.754879951,-1.96743679,1
79,705,-0.5085110664,-2.360287666,1
79,737,-0.9747047424,-3.033778191,1
79,769,-2.858409882,-6.098613262,1
79,801,-2.606212139,-3.496283054,1
79,833,-2.246681929,-2.065221071,1
79,865,-1.755416512,-2.183614731,1
79,897,-0.7709946632,-0.2675507069,1
79,929,-1.838512421,-0.6966609955,1
79,961,-2.154120922,-2.073530912,1
79,993,-2.118026733,-3.711819649,1
79,1025,-1.878421307,-3.653934717,1
79,1057,-2.080643177,-3.769452333,1
79,1089,-3.042090178,-3.789757967,1
79,1121,-2.413591623,-4.331812382,1
79,1153,-2.14739871,-4.671205521,1
79,1185,-1.294691086,-3.690623283,1
79,1217,-0.6902557611,-3.994099855,1
79,1249,-0.1502156258,-3.486393929,1
79,1281,-0.5789306164,-3.659706354,1
79,1313,-1.267694592,-3.710030556,1
79,1345,-1.437921524,-3.741063356,1
79,1377,-1.04069829,-4.139471531,1
79,1409,-1.92306602,-4.612095833,1
79,1441,-2.16802597,-2.540639877,1
79,1473,-0.4706163406,-2.156326294,1
79,1505,-1.066057086,-1.935935974,1
79,1537,-1.923281431,-2.194008112,1
79,1569,-2.289195299,-3.19109726,1
79,1601,-2.526475191,-3.223779202,1
79,1633,-2.548026562,-1.558909416,1
79,1665,-1.199409246,-1.802548647,1
79,1697,-0.8419177532,-2.03057909,1
79,1729,-0.9645302296,-2.244225979,1
79,1761,-1.361568213,-2.337509394,1
79,1793,-2.154990673,-2.104555607,1
79,1825,-1.60171175,-4.029705048,1
79,1857,-2.673926353,-3.109596252,1
79,1889,-3.266574383,-2.935726166,1
79,1921,-0.8934966922,-1.140683174,1
79,1953,-1.229126692,0.0720590353,1
79,1985,-2.040725946,-0.5863331556,1
79,2017,-0.7935752869,-0.3518159389,1
111,33,0.7552739382,0.7834076881,1
111,65,-0.4773652554,-0.857814014,1
111,97,-1.021882534,-2.055550575,1
111,129,-0.9545383453,-2.588773251,1
111,161,-0.8605579138,-3.111839771,1
111,193,-0.351747036,-2.365820408,1
111,225,0.140879333,-2.124880791,1
111,257,-0.5633350611,-1.930337429,1
111,289,-1.228423357,-2.692760229,1
111,321,-3.033577681,-2.246482134,1
111,353,-1.475579023,-3.674950361,1
111,385,-0.2500452995,-4.821633339,1
111,417,0.146758467,-1.197849989,1
111,449,-0.656376183,0.6951706409,1
111,481,-0.4792749882,-5.632618904,1
111,513,-1.074713588,-4.08849144,1
111,545,-1.247421026,-3.639380217,1
111,577,-1.562266231,-3.359487295,1
111,609,-2.28840971,-2.742778301,1
111,641,-2.258781433,-2.295137644,1
111,673,-1.720339298,-2.233430862,1
111,705,-1.329701662,-3.059631348,1
111,737,-1.666958809,-4.17610836,1
111,769,-2.39198041,-5.341429234,1
111,801,-2.834475517,-3.036416531,1
111,833,-2.379182577,-1.216174841,1
111,865,-1.808274269,-2.400501966,1
111,897,-1.626296878,-2.194026709,1
111,929,-2.122027874,-2.169284821,1
111,961,-2.374125957,-2.920123577,1
111,993,-2.071953773,-3.282591343,1
111,1025,-1.658518195,-3.303707838,1
111,1057,-1.657656431,-2.872907162,1
111,1089,-2.081639767,-2.909238815,1
111,1121,-2.2974298,-3.433898687,1
111,1153,-2.044064045,-4.94184494,1
111,1185,-1.992161751,-5.196140289,1
111,1217,-2.714202404,-4.845994949,1
111,1249,-0.4493206739,-3.898129463,1
111,1281,0.4579356909,-4.262355804,1
111,1313,-1.059971929,-3.597216129,1
111,1345,-1.320317268,-4.001879692,1
111,1377,-0.2004432678,-3.736305714,1
111,1409,-0.6700022221,-3.100560188,1
111,1441,-3.097943306,-2.935923338,1
111,1473,-3.192750454,-2.903403044,1
111,1505,-3.253960133,-2.21903348,1
111,1537,-2.910836935,-2.571053505,1
111,1569,-2.022430897,-4.36342907,1
111,1601,-2.583410501,-2.18615365,1
111,1633,18.77538681,2.252207518,1
111,1665,-0.4287978411,-0.7829220295,1
111,1697,-0.8318369389,-0.8174642324,1
111,1729,-0.9708393812,-1.495278001,1
111,1761,-1.509816647,-1.859485507,1
111,1793,-1.874874115,-1.330765486,1
111,1825,-0.8339521885,-1.963437557,1
111,1857,-0.3362726569,-1.283906817,1
111,1889,-0.9209960699,-1.342487097,1
111,1921,-1.907817364,-1.395898342,1
111,1953,-1.874512792,-1.198685646,1
111,1985,-1.443669319,-1.359813571,1
111,2017,-0.8124365211,-0.2232970446,1
143,33,16.89177513,2.207275867,1
143,65,-0.564440608,-0.8524421453,1
143,97,-1.334558964,-2.570218086,1
143,129,-0.9401707649,-3.031130552,1
143,161,-0.4121757746,-2.824342966,1
143,193,0.04000240564,-2.062044144,1
143,225,0.8352660537,-1.772082567,1
143,257,-0.06114345789,-1.63899231,1
143,289,-2.289046526,-2.900907516,1
143,321,-3.97305727,-2.34312582,1
143,353,-2.779382944,-1.434327126,1
143,385,-2.255397558,-2.130800724,1
143,417,-0.4600560665,-2.503011942,1
143,449,0.08630299568,-0.8535208702,1
143,481,-1.237046123,-2.835987091,1
143,513,-2.341861486,-3.984851122,1
143,545,-2.76511097,-4.685320854,1
143,577,-2.132370949,-2.8993752,1
143,609,-1.890996933,-2.187903166,1
143,641,-1.82299304,-2.295329809,1
143,673,-1.80621767,-2.608219862,1
143,705,-1.119132519,-3.361845016,1
143,737,-1.782095194,-4.038167477,1
143,769,-2.365427017,-4.28230381,1
143,801,-2.394663334,-2.917046309,1
143,833,-2.359432936,-2.633135557,1
143,865,-2.203365803,-2.824526072,1
143,897,-1.946825624,-2.971794128,1
143,929,-1.713430405,-2.869897842,1
143,961,-2.015412807,-2.540498257,1
143,993,-1.799004793,-2.731975794,1
143,1025,-0.9577667713,-2.754667282,1
143,1057,-1.338626862,-2.951216221,1
143,1089,-1.93017149,-3.244698524,1
143,1121,-2.912670612,-4.253074646,1
143,1153,-3.285158634,-3.436689615,1
143,1185,-1.633806109,-2.968260288,1
143,1217,-1.482209086,-3.62828517,1
143,1249,-1.024604559,-4.682887554,1
143,1281,-0.3660545945,-5.120844364,1
143,1313,-1.839174867,-3.424226761,1
143,1345,-1.633406997,-3.506855011,1
143,1377,-0.8048809171,-2.892575264,1
143,1409,-0.8277850151,-3.48312974,1
143,1441,-2.803668022,-2.636202335,1
143,1473,-3.484932184,-2.533338308,1
143,1505,-3.955899715,-1.926846385,1
143,1537,-3.810771942,-1.095962763,1
143,1569,-2.604696751,-1.98590529,1
143,1601,-2.935494423,-0.6400735378,1
143,1633,0.3680918813,-10.16736221,1
143,1665,-0.3385930061,-0.2469149232,1
143,1697,-0.289914012,-0.1038604975,1
143,1729,-0.5041190982,-0.465737462,1
143,1761,-1.297598124,-0.6024312973,1
143,1793,-1.517282009,-0.2548547983,1
143,1825,-0.3704981208,0.03818571568,1
143,1857,0.9934902787,-0.4141632318,1
143,1889,0.6999870539,-1.293564558,1
143,1921,-2.01845026,-1.687096715,1
143,1953,-2.527443409,-1.359523296,1
143,1985,-1.52236402,-1.629140615,1
143,2017,-1.159052372,-0.6809719205,1
175,33,-0.6737658381,0.9980554581,1
175,65,-1.093305826,-1.016964674,1
175,97,-1.152644873,-2.17865634,1
175,129,-0.8521841764,-2.642576933,1
175,161,0.2140804231,-2.498994112,1
175,193,0.2619147897,-1.610671639,1
175,225,-0.03012166917,-0.7081848383,1
175,257,-0.3403896689,-1.151435614,1
175,289,-0.4570503831,-4.303583145,1
175,321,-0.5224499106,-2.471216202,1
175,353,-13.21452522,-15.21725559,1
175,385,-0.8145294189,1.463981509,1
175,417,-0.6138359308,-2.258809328,1
175,449,-1.253793597,-3.940246105,1
175,481,-2.16373992,-4.191458702,1
175,513,-1.568908334,-3.661774158,1
175,545,-1.467230916,-2.562482357,1
175,577,-2.560475349,-2.379333973,1
175,609,-2.254696369,-2.282969236,1
175,641,-2.299984694,-2.57317996,1
175,673,-2.131625414,-3.115843773,1
175,705,-1.119797587,-3.132021189,1
175,737,-1.64320457,-3.594843388,1
175,769,-1.921593428,-3.737797737,1
175,801,-2.41731596,-2.799068213,1
175,833,-2.483270884,-3.107702732,1
175,865,-2.403430223,-2.966909885,1
175,897,-2.206810951,-2.787183523,1
175,929,-1.347597241,-2.308146238,1
175,961,-1.300387621,-1.514953852,1
175,993,-0.9774006605,-2.194867134,1
175,1025,-1.192623854,-3.165528297,1
175,1057,-1.708127737,-3.39925909,1
175,1089,-1.870301127,-3.553216219,1
175,1121,-2.741878033,-4.207796097,1
175,1153,-2.55819869,-2.889650106,1
175,1185,-1.457252026,-3.074982643,1
175,1217,-0.9996049404,-3.16381216,1
175,1249,-1.088013411,-2.812740803,1
175,1281,-0.7206683159,-2.880094528,1
175,1313,-1.105648279,-3.167108774,1
175,1345,-0.9907272458,-2.585023642,1
175,1377,-0.6317914128,-1.999535799,1
175,1409,-1.06750989,-2.647384167,1
175,1441,-2.358252525,-1.816631198,1
175,1473,-2.673435211,-1.543213844,1
175,1505,-2.554807186,-1.540410399,1
175,1537,-2.650393486,-1.656795144,1
175,1569,-1.244668961,-2.009737492,1
175,1601,0.402195394,-1.980657697,1
175,1633,0.6166293621,-0.7107864022,1
175,1665,-0.1792051196,-0.9312432408,1
175,1697,0.2844390869,-0.1496519148,1
175,1729,0.1704848111,0.4953279793,1
175,1761,-0.1588786244,0.0285564214,1
175,1793,-0.7424303889,0.14251405,1
175,1825,-0.5295840502,0.5305410028,1
175,1857,0.8125652075,-0.7967960835,1
175,1889,-0.780716598,-1.96544683,1
175,1921,-2.357722759,-2.040904999,1
175,1953,-0.9911293387,-0.7953858376,1
175,1985,-0.6570513248,-1.070454836,1
175,2017,-0.6146883368,-0.4330847859,1
207,33,-1.016323328,-0.1440327168,1
207,65,-1.781400204,-3.006839037,1
207,97,-1.519608021,-2.959902525,1
207,129,-0.3918455243,-2.893815279,1
207,161,0.2496430576,-2.55196023,1
207,193,0.0202613622,-1.463979125,1
207,225,-0.09218227863,-0.409008503,1
207,257,-0.2664261162,-0.994125843,1
207,289,-0.1966724694,-4.133711338,1
207,321,0.4711517692,-5.410282135,1
207,353,-5.733260632,-20.44155502,1
207,385,-0.8391364813,-20.71638489,1
207,417,-0.8044948578,-2.324401855,1
207,449,-1.965987802,-3.925148964,1
207,481,-1.933898687,-3.348391294,1
207,513,-0.6677635312,-0.9669299126,1
207,545,0.18206352,-1.71624732,1
207,577,-1.444655776,-1.877933264,1
207,609,-2.080548525,-2.177944899,1
207,641,-1.692132711,-2.537834883,1
207,673,-0.7547484636,-2.603432655,1
207,705,-0.7558348179,-2.988009214,1
207,737,-1.890935898,-2.840251923,1
207,769,-1.724070072,-2.627460241,1
207,801,-2.209891081,-2.724371195,1
207,833,-2.143888712,-2.857543707,1
207,865,-1.958128095,-3.060250759,1
207,897,-2.053518295,-2.616945982,1
207,929,-1.21439147,-1.927132607,1
207,961,-0.5811640024,-0.775649786,1
207,993,0.06722617149,-2.213310719,1
207,1025,-1.63274169,-3.695334673,1
207,1057,-2.044804811,-3.221922874,1
207,1089,-1.816051483,-2.868924618,1
207,1121,-1.974108696,-2.668305635,1
207,1153,-2.308752537,-2.303818226,1
207,1185,-1.83320725,-2.010523081,1
207,1217,-1.273100019,-3.576846123,1
207,1249,-0.5868867636,-3.787917614,1
207,1281,-0.1359437108,-2.969246149,1
207,1313,0.6485065222,-2.496012449,1
207,1345,0.2225792408,-1.539335966,1
207,1377,-0.6912815571,-0.9084391594,1
207,1409,-1.130786896,-1.369712949,1
207,1441,-1.860479116,-0.9666099548,1
207,1473,-1.774814248,-0.299659729,1
207,1505,-0.7884902954,-0.09157311916,1
207,1537,-0.8069797754,-1.198941231,1
207,1569,-0.9267133474,-1.700254679,1
207,1601,-0.6039543152,-1.519353032,1
207,1633,-0.2711623311,-1.010312676,1
207,1665,-0.2182871699,-0.8847301602,1
207,1697,0.3633907735,-0.074672997,1
207,1729,0.4179149866,1.072496533,1
207,1761,0.4417209625,0.3015759587,1
207,1793,-0.0922870636,-0.08440160751,1
207,1825,-0.3263667822,-0.6469511986,1
207,1857,-0.6457818747,-1.355694294,1
207,1889,-1.757027388,-2.586863279,1
207,1921,-1.301885605,-1.995821953,1
207,1953,-0.1348825693,0.125656426,1
207,1985,0.5368134975,-1.096640825,1
207,2017,0.2552487552,-0.3234427869,1
239,33,-0.9997632504,0.5797760487,1
239,65,-0.2124629021,-3.989845276,1
239,97,-0.02021947503,-4.440798759,1
239,129,0.8006449938,-3.735625744,1
239,161,0.5644951463,-2.757272243,1
239,193,-0.06235634163,-1.863030195,1
239,225,-0.1543398499,-1.334376812,1
239,257,-0.0528203547,-1.630447268,1
239,289,-0.1347778589,-2.42869854,1
239,321,-0.1435085982,-4.456983089,1
239,353,1.193669796,-5.135164738,1
239,385,-0.9688714743,-3.357463837,1
239,417,-2.301114798,-2.838599443,1
239,449,-1.832132578,-2.361107826,1
239,481,-1.236876249,-1.604606152,1
239,513,-0.1051257849,0.8981461525,1
239,545,0.8248428702,-1.11017549,1
239,577,-0.9242427349,-1.53719008,1
239,609,-1.374654531,-1.940390825,1
239,641,-1.574214935,-2.208526134,1
239,673,-1.582462788,-2.63987112,1
239,705,-1.741108537,-3.319763184,1
239,737,-1.853893161,-1.787926197,1
239,769,-1.7200284,-2.726808548,1
239,801,-2.598385572,-3.254015684,1
239,833,-2.369345427,-2.926069975,1
239,865,-1.750149965,-3.06071496,1
239,897,-1.713477969,-2.712320805,1
239,929,-0.9681214094,-2.43461585,1
239,961,-0.4950181842,-2.028614759,1
239,993,-0.9691358805,-2.960015297,1
239,1025,-0.7967953682,-3.517228603,1
239,1057,-0.645154953,-2.952316284,1
239,1089,-1.397885442,-2.425828218,1
239,1121,-2.165471315,-2.439653397,1
239,1153,-2.685776472,-2.167517424,1
239,1185,-1.397641063,-1.286167622,1
239,1217,-1.042086363,-4.907058716,1
239,1249,-0.5884650946,-5.1698699,1
239,1281,-0.6833596826,-4.321948051,1
239,1313,-0.1635552049,-2.254774332,1
239,1345,0.01591551304,-1.228475571,1
239,1377,-1.121742845,-0.6909655333,1
239,1409,-1.756749868,-1.193756461,1
239,1441,-1.80394578,-0.9632714987,1
239,1473,-1.520829439,-0.6035442352,1
239,1505,-0.3871424198,-0.4671194553,1
239,1537,-0.08986330032,-0.3993548155,1
239,1569,-0.9693382382,-0.936555028,1
239,1601,-1.332948685,-1.191874385,1
239,1633,-0.5863443017,-1.41821909,1
239,1665,-0.7279697061,-0.5741651058,1
239,1697,-0.6254076958,-0.03617374599,1
239,1729,-0.1012344062,0.1740378439,1
239,1761,0.03046505153,0.1896869987,1
239,1793,-0.5548260212,0.138298288,1
239,1825,0.2668053508,-1.389776826,1
239,1857,-0.6276643276,-2.06721139,1
239,1889,-1.433171988,-2.169737816,1
239,1921,-0.4454077482,-1.308498144,1
239,1953,0.1141951978,-0.4017106295,1
239,1985,0.2404894233,-1.243845224,1
239,2017,-0.05569672212,-0.3402443826,1
271,33,16.58960152,4.139987946,1
271,65,0.2657772601,-2.763804913,1
271,97,0.7609003186,-3.230206966,1
271,129,0.7551839352,-2.699224949,1
271,161,0.4477921724,-2.231207371,1
271,193,-0.07988926023,-1.951055288,1
271,225,-0.3974158168,-2.033386707,1
271,257,-0.07621711493,-2.683521032,1
271,289,-0.3668808639,-2.342204332,1
271,321,-0.6835485697,-2.198997736,1
271,353,0.4914650619,-2.211122036,1
271,385,-0.954911232,-2.47962451,1
271,417,-1.981711268,-2.437404394,1
271,449,-1.662258863,-0.907935977,1
271,481,-0.9253450632,-0.04865729809,1
271,513,0.05113333464,0.007497549057,1
271,545,1.216613293,-1.464293361,1
271,577,-1.218601704,-1.718046665,1
271,609,-1.416895032,-1.618604541,1
271,641,-1.800852895,-2.080992937,1
271,673,-2.038437366,-3.364554882,1
271,705,-1.882131219,-3.584273815,1
271,737,-1.853705645,-2.71824789,1
271,769,-2.303305149,-3.64234376,1
271,801,-3.090512753,-3.568925381,1
271,833,-2.687307596,-3.439149618,1
271,865,-1.364812374,-3.490443945,1
271,897,-1.05361867,-2.745283365,1
271,929,-0.6713265181,-2.604788065,1
271,961,-0.6464821696,-2.698497057,1
271,993,-1.107589602,-2.717985392,1
271,1025,0.5549980998,-3.05556035,1
271,1057,0.8662495613,-2.782382011,1
271,1089,-0.3719960451,-2.180446386,1
271,1121,-0.9097269177,-2.251867056,1
271,1153,-0.9763353467,-2.659286976,1
271,1185,-0.4775977135,-2.383453131,1
271,1217,-0.5001357198,-2.873651981,1
271,1249,-0.5382890701,-3.061869621,1
271,1281,-0.3599798083,-2.533867598,1
271,1313,-0.8390401006,-2.072411537,1
271,1345,-1.067867517,-1.292625785,1
271,1377,-1.491876245,-1.17077291,1
271,1409,-1.948961377,-1.168211699,1
271,1441,-1.81488061,-1.093223691,1
271,1473,-1.282558203,-1.30759716,1
271,1505,-0.3515051603,-1.1188941,1
271,1537,-0.02202808857,-0.5963534117,1
271,1569,-0.7683237195,-1.063449025,1
271,1601,-0.6630393863,-1.655343771,1
271,1633,-0.145455718,-1.543676138,1
271,1665,-0.5887801647,-0.8177458644,1
271,1697,-0.593059063,-0.2715641856,1
271,1729,-0.225312829,-0.6910872459,1
271,1761,-0.1290984452,-0.4124856889,1
271,1793,-0.6224935055,0.3358957171,1
271,1825,-0.2963373959,-0.1879281104,1
271,1857,-1.114336729,-1.279121876,1
271,1889,-1.625540257,-0.9978550673,1
271,1921,-0.7145130038,-0.4707165956,1
271,1953,-0.2322640419,-0.4101082087,1
271,1985,-0.3613649905,-0.3592649102,1
271,2017,-0.1970194876,-0.158659339,1
303,33,16.83669662,4.610602856,1
303,65,0.3367081583,-2.455918312,1
303,97,0.1592017412,-3.982668161,1
303,129,-0.8939637542,-3.360757589,1
303,161,0.7738966942,-2.771549225,1
303,193,0.400955528,-2.232643843,1
303,225,-0.7646678686,-1.548013091,1
303,257,-0.2304989398,-2.056900501,1
303,289,-0.1154587716,-2.102080822,1
303,321,-0.2309054732,-2.136608601,1
303,353,0.8513017893,-2.223694801,1
303,385,0.6313901544,-1.545995712,1
303,417,-1.055380583,-1.693966746,1
303,449,-1.853131056,-1.078149557,1
303,481,-1.27585566,-0.4218666553,1
303,513,-0.6614378691,-1.260231495,1
303,545,1.792656541,-5.637970448,1
303,577,-1.538728714,-1.514647961,1
303,609,-2.037585497,-1.337088585,1
303,641,-2.370120525,-2.466732502,1
303,673,-2.390336752,-3.455932856,1
303,705,-2.293137312,-3.781293154,1
303,737,-1.699030161,-4.038103104,1
303,769,-1.235100031,-4.67632103,1
303,801,-1.57878828,-3.543219566,1
303,833,-2.151062012,-3.387795925,1
303,865,-1.279142857,-3.472400188,1
303,897,-0.7859258652,-2.958155155,1
303,929,-1.137754202,-2.767976522,1
303,961,-0.4161182642,-3.061360598,1
303,993,0.4486514926,-2.871819258,1
303,1025,1.117098093,-2.61045289,1
303,1057,1.182890058,-2.055846214,1
303,1089,0.3870564997,-1.987114191,1
303,1121,-0.07667982578,-2.454541683,1
303,1153,-0.2683961987,-3.571339846,1
303,1185,-0.1656478047,-3.074431896,1
303,1217,0.08886408806,-2.332463264,1
303,1249,0.1730537415,-2.15612936,1
303,1281,-0.249374032,-2.125793219,1
303,1313,-1.034568787,-1.908912897,1
303,1345,-1.746691227,-1.414589643,1
303,1377,-1.802451372,-1.496641278,1
303,1409,-1.582632422,-1.302151442,1
303,1441,-1.611837387,-1.330163121,1
303,1473,-1.405166864,-1.401114702,1
303,1505,-1.159704685,-0.8914887905,1
303,1537,-1.171031594,-1.093265295,1
303,1569,-1.117223024,-1.258946776,1
303,1601,-0.7672056556,-1.434078693,1
303,1633,0.4812199175,-1.215141058,1
303,1665,0.4724939466,-1.318504333,1
303,1697,0.1245557666,-0.2992910445,1
303,1729,0.2018363476,-0.3684889376,1
303,1761,0.1518323123,-0.9289287329,1
303,1793,0.05472485721,-0.3869064748,1
303,1825,-0.06985089183,0.3340705037,1
303,1857,-0.5717533827,-0.4214763641,1
303,1889,-1.214745522,-1.40244329,1
303,1921,-1.351257563,-0.2020505667,1
303,1953,-0.6734133363,0.5341449976,1
303,1985,0.05264726281,0.1524691284,1
303,2017,0.3676268458,0.09496587515,1
335,33,18.18595505,4.453752995,1
335,65,1.433828235,-4.876727581,1
335,97,1.299918771,-6.736399651,1
335,129,-0.7357580662,-3.869755745,1
335,161,0.2324832082,-3.096603394,1
335,193,0.09260523319,-1.705584049,1
335,225,-0.4756665826,-0.4590144157,1
335,257,-0.04733496904,-1.024030447,1
335,289,0.04851035774,-1.514690995,1
335,321,-0.4351362884,-2.171308994,1
335,353,-0.6737114787,-2.273541451,1
335,385,-0.448399663,-1.739875555,1
335,417,-0.5753368139,-1.269584894,1
335,449,-1.30657196,-0.953756094,1
335,481,-2.06554985,-1.870636702,1
335,513,-2.192958832,-3.409163713,1
335,545,-2.012438059,-4.12046814,1
335,577,-1.876144052,-2.1932652,1
335,609,-2.295137882,-1.904639244,1
335,641,-2.348691702,-2.651388407,1
335,673,-2.408831596,-3.083436489,1
335,705,-2.058795929,-3.225940466,1
335,737,-1.207250237,-4.571446419,1
335,769,-0.8483347893,-5.380209446,1
335,801,-1.333989143,-4.182049751,1
335,833,-1.56506896,-3.264494419,1
335,865,-0.4392165542,-2.660399914,1
335,897,0.03992891312,-3.195749998,1
335,929,-1.113539696,-3.733849525,1
335,961,-0.6827380061,-3.411945343,1
335,993,0.009149134159,-3.005167961,1
335,1025,0.0008934140205,-2.660162926,1
335,1057,0.1665962636,-1.549104929,1
335,1089,-0.1880884171,-1.527177095,1
335,1121,-0.7535719275,-2.005478144,1
335,1153,-0.6428897977,-2.873234034,1
335,1185,-0.4695278406,-3.182070017,1
335,1217,-0.0940592289,-2.914663553,1
335,1249,0.528388381,-2.705535412,1
335,1281,-0.4825596213,-2.044593334,1
335,1313,-1.167536497,-1.459174871,1
335,1345,-2.039194822,-1.465148687,1
335,1377,-1.709486485,-1.692456245,1
335,1409,-1.082340837,-1.640423059,1
335,1441,-1.569568872,-1.57139945,1
335,1473,-1.674180984,-1.249828935,1
335,1505,-1.789619088,-0.7962349653,1
335,1537,-2.006568909,-1.183002949,1
335,1569,-1.290987968,-1.374683857,1
335,1601,-0.5419121981,-0.7510374784,1
335,1633,0.9664890766,-0.8423630595,1
335,1665,0.3504883647,-0.8896106482,1
335,1697,0.03519940376,-0.2826822996,1
335,1729,0.238303721,-0.3201550245,1
335,1761,0.2941229343,-0.7219299078,1
335,1793,0.0119934082,-0.667347014,1
335,1825,0.08948644996,0.8453912139,1
335,1857,-0.6347489357,-0.177585125,1
335,1889,-0.9697374105,-1.932911992,1
335,1921,-0.7220960259,-0.4260463417,1
335,1953,-0.6059362292,0.2137006819,1
335,1985,0.01520109177,0.2521024346,1
335,2017,1.076481223,-0.0288361311,1
367,33,2.428867579,3.641783714,1
367,65,2.692041397,-1.755783796,1
367,97,2.63727355,-2.905223131,1
367,129,1.617795587,-2.91318965,1
367,161,-0.08827927709,-2.607691288,1
367,193,0.003670483828,-0.4965987206,1
367,225,0.06424692273,-1.369745612,1
367,257,0.3671421409,-0.1720912457,1
367,289,0.5964207649,-0.5259088278,1
367,321,-0.02020783722,-2.083989143,1
367,353,-0.743381381,-2.263232708,1
367,385,-0.2044656575,-2.526283979,1
367,417,0.3090593815,-1.740883827,1
367,449,-1.144642115,-1.21010983,1
367,481,-1.545075893,-2.053257704,1
367,513,-1.79271543,-2.837676764,1
367,545,-1.595959902,-3.509674072,1
367,577,-1.89561069,-2.946984768,1
367,609,-2.23674655,-2.757896662,1
367,641,-2.25788331,-2.87659359,1
367,673,-2.282521486,-3.64460063,1
367,705,-1.332214594,-3.546049595,1
367,737,-0.06703674793,-4.294369698,1
367,769,-0.5526396632,-4.723587513,1
367,801,-0.9503720999,-4.535439968,1
367,833,-0.1509662867,-3.395425558,1
