PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 54, filenames: A:[54]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[55]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1185,-4.019294262,-1.145889401,1
367,1217,-5.69599247,-1.224237204,1
367,1249,-4.317027569,-0.8441902399,1
367,1281,-3.698823452,0.3074142635,1
367,1313,-4.358856201,1.425828218,1
367,1345,-4.961874962,1.73169446,1
367,1377,-5.907371521,1.213577509,1
367,1409,-7.070386887,0.5041240454,1
367,1441,-7.362206936,-0.2380739152,1
367,1473,-7.02943182,-0.1723078191,1
367,1505,-4.109372616,0.0946585238,1
367,1537,-2.673195839,0.2004513443,1
367,1569,-2.280835629,-0.8406766653,1
367,1601,-1.973078728,-0.5461565256,1
367,1633,-1.262631178,0.1970777512,1
367,1665,0.1462861896,-0.3701866567,1
367,1697,0.5390045643,-0.03363232315,1
367,1729,0.6207153797,0.3969994783,1
367,1761,0.09755349159,0.2645224333,1
367,1793,-0.6681206226,-0.09633933008,1
367,1825,-0.6603438854,-0.2872788906,1
367,1857,-0.1379891634,-0.3854727745,1
367,1889,-0.1056499183,-0.228514418,1
367,1921,-0.7179181576,0.1751965284,1
367,1953,-0.7228662968,0.5650957823,1
367,1985,-0.7742940784,0.6217161417,1
367,2017,-0.879554987,-0.1824167967,1
399,33,-11.49350452,3.321031094,1
399,65,0.3694620132,-4.3605299,1
399,97,-0.679709971,-4.996923923,1
399,129,-0.05364406109,-1.943680763,1
399,161,0.4345000982,-2.389779568,1
399,193,1.234079123,-3.845479727,1
399,225,0.9155609608,-5.116132736,1
399,257,-0.1759811044,-5.003115654,1
399,289,0.2987235785,-5.229722977,1
399,321,0.4711358547,-5.396137714,1
399,353,0.9706915021,-4.368409634,1
399,385,1.263667703,-4.230289936,1
399,417,1.34123528,-4.195014,1
399,449,2.038650036,-3.997005701,1
399,481,1.224526048,-3.658590078,1
399,513,0.9449504018,-3.663150549,1
399,545,0.7568825483,-2.673237562,1
399,577,0.5917972922,-2.594140768,1
399,609,0.5279814601,-2.506500959,1
399,641,0.4779368639,-2.125949383,1
399,673,0.9853925705,-1.437345624,1
399,705,1.138215303,-1.430973768,1
399,737,1.226461649,-0.7958928347,1
399,769,1.388638973,-1.06930542,1
399,801,1.333454013,-2.828411579,1
399,833,1.765118957,-3.324687719,1
399,865,1.671114922,-4.009334087,1
399,897,0.5784717202,-4.605055809,1
399,929,0.2909275293,-3.511746645,1
399,961,0.2556242049,-3.240350246,1
399,993,-0.6578764915,-3.198985577,1
399,1025,-0.7627590895,-2.503934622,1
399,1057,-1.182969451,-2.620896339,1
399,1089,-1.83332181,-2.373486757,1
399,1121,-2.858298779,-1.566520691,1
399,1153,-4.657060146,-1.272400022,1
399,1185,-5.847675323,-1.256462812,1
399,1217,-6.548877239,-1.608409047,1
399,1249,-5.524618626,-1.915017486,1
399,1281,-3.650570869,-0.1752353013,1
399,1313,-3.754770279,1.376204252,1
399,1345,-4.759115219,1.763729692,1
399,1377,-5.779275894,0.9962078929,1
399,1409,-6.30548954,0.9657081962,1
399,1441,-6.070439339,-0.01667043567,1
399,1473,-5.062150002,-0.4836933315,1
399,1505,-3.932041168,0.2761395872,1
399,1537,-2.661578655,-0.1165369451,1
399,1569,-2.218995333,-0.4458127022,1
399,1601,-2.222138882,0.09222185612,1
399,1633,-1.37244916,-0.3464433551,1
399,1665,-0.858361721,0.1617087722,1
399,1697,-0.5631377697,0.7126320601,1
399,1729,-0.3889744282,1.041253805,1
399,1761,-0.6213246584,1.014622211,1
399,1793,-1.504228234,0.5672832131,1
399,1825,-1.431556463,-0.1202445254,1
399,1857,-0.3591449559,-0.3389411271,1
399,1889,0.7793678045,-0.2495564818,1
399,1921,-0.03677535057,0.8076320887,1
399,1953,-0.3150499761,0.9654594064,1
399,1985,-0.6171419621,1.004785538,1
399,2017,-0.867629528,-0.4986528158,1
431,33,2.100800991,2.606321812,1
431,65,-0.2293422222,-3.520952463,1
431,97,-0.5373336077,-3.532961607,1
431,129,-0.06618529558,-3.059679031,1
431,161,0.8889547586,-2.776923418,1
431,193,1.152922392,-3.216146708,1
431,225,0.7484276891,-3.965043068,1
431,257,-0.6345435381,-4.564144611,1
431,289,-0.4052519798,-4.923152447,1
431,321,0.5595127344,-5.148334503,1
431,353,1.651878953,-5.357385159,1
431,385,1.621320248,-4.573758602,1
431,417,1.400400043,-4.333699226,1
431,449,1.344477296,-3.777434826,1
431,481,0.8032319546,-3.016229391,1
431,513,0.4677064419,-1.962427139,1
431,545,0.3650437295,-1.571361303,1
431,577,0.5897080898,-2.428399801,1
431,609,0.2941903174,-2.120284319,1
431,641,-0.04177075624,-1.666805744,1
431,673,0.4510324001,-1.269889951,1
431,705,1.009792686,-0.4237341881,1
431,737,0.8362275958,-0.4436098337,1
431,769,0.9689348936,-1.17474401,1
431,801,1.422199488,-2.230799198,1
431,833,1.807771564,-2.749704599,1
431,865,1.702734709,-2.639585972,1
431,897,0.5328149796,-1.597613573,1
431,929,1.204218149,-2.415033817,1
431,961,0.5297337174,-3.005925417,1
431,993,-0.7692250609,-3.393641949,1
431,1025,-0.8162491322,-3.015850067,1
431,1057,-1.589440703,-1.642290115,1
431,1089,-2.730134487,-1.884408712,1
431,1121,-3.614634514,-2.035498619,1
431,1153,-4.859652519,-1.74791348,1
431,1185,-3.809566975,-1.838697433,1
431,1217,-2.379550457,-1.784775853,1
431,1249,-4.750370026,-3.829359055,1
431,1281,-4.493131638,-1.615464687,1
431,1313,-4.20761013,0.3955783844,1
431,1345,-4.757907867,1.212091923,1
431,1377,-5.951993942,0.917081058,1
431,1409,-6.560674667,0.7444977164,1
431,1441,-5.631792068,-0.2380338311,1
431,1473,-3.917532444,-0.257163465,1
431,1505,-3.363137484,0.1199795157,1
431,1537,-2.466014862,-0.4784645438,1
431,1569,-1.68514967,-0.22771433,1
431,1601,-1.534663916,-0.3237164915,1
431,1633,-1.531987667,-0.9796718955,1
431,1665,-1.463342071,0.2657922506,1
431,1697,-1.186561942,0.8739311099,1
431,1729,-0.9417824745,1.377262115,1
431,1761,-1.135026574,2.881090403,1
431,1793,-2.651657581,1.529545665,1
431,1825,-2.270876646,0.02487033606,1
431,1857,-0.5394122601,-0.8070945144,1
431,1889,0.03711742163,0.1215673089,1
431,1921,-0.2415855527,2.01732564,1
431,1953,-0.2862837613,1.452856064,1
431,1985,0.03720504045,1.750455976,1
431,2017,-0.4250838757,-0.3876789808,1
463,33,3.629644156,1.328013897,1
463,65,1.237017155,-4.933227539,1
463,97,1.006445646,-4.456748009,1
463,129,0.5884649754,-4.263726711,1
463,161,0.8974162936,-3.061138153,1
463,193,1.274353027,-2.954522133,1
463,225,0.8206040859,-3.31948328,1
463,257,0.3551811278,-4.427857876,1
463,289,0.3721631765,-5.107466698,1
463,321,0.7364210486,-5.262326717,1
463,353,1.119141579,-6.040570259,1
463,385,1.200345397,-4.9047122,1
463,417,0.5633633733,-4.244814396,1
463,449,1.221704125,-2.581852436,1
463,481,0.4035002589,-3.067313433,1
463,513,-0.3138747513,-2.973472595,1
463,545,0.023021698,-1.254448175,1
463,577,0.1728349179,-0.4415278435,1
463,609,-0.005670458078,-1.578169703,1
463,641,-0.02909651399,-1.051750422,1
463,673,0.3855808973,-0.5124317408,1
463,705,1.533509254,-0.1354264021,1
463,737,0.8357698917,-1.072985649,1
463,769,0.5908139348,-1.451028585,1
463,801,1.153593302,-1.779718995,1
463,833,1.64594543,-2.138127804,1
463,865,1.86017096,-2.108212471,1
463,897,1.589753985,-1.876833677,1
463,929,0.8373724222,-1.938230276,1
463,961,-0.4361089468,-3.025820255,1
463,993,-0.9881703854,-2.955750942,1
463,1025,-1.080229759,-1.83028698,1
463,1057,-1.98049736,-1.425107002,1
463,1089,-2.770861387,-1.499593019,1
463,1121,-3.391133308,-2.270658016,1
463,1153,-4.719408035,-2.101286888,1
463,1185,-4.853693962,-1.843009472,1
463,1217,-3.948988438,-2.095742941,1
463,1249,-6.235953331,-3.131940603,1
463,1281,-5.550328732,-1.741814852,1
463,1313,-4.564285278,0.187089026,1
463,1345,-4.391704082,0.6933807135,1
463,1377,-5.655957699,0.5130923986,1
463,1409,-5.671754837,1.15434885,1
463,1441,-4.971338749,-0.1282972395,1
463,1473,-4.710130692,-0.07359942794,1
463,1505,-3.635130644,-0.4381394982,1
463,1537,-1.91635108,-0.3366461694,1
463,1569,-1.340500355,-0.211093843,1
463,1601,-1.445543289,0.4841935933,1
463,1633,-1.955386639,0.3932123184,1
463,1665,-1.989810228,0.405426383,1
463,1697,-2.099745274,1.035671234,1
463,1729,-2.040575981,1.790488958,1
463,1761,-2.108727455,1.943795562,1
463,1793,-3.017582417,1.020150423,1
463,1825,-2.690306902,-0.1170445681,1
463,1857,-0.8729542494,-0.1237243414,1
463,1889,-0.3629125953,0.4747940302,1
463,1921,-0.1416189075,1.242908001,1
463,1953,-0.630867362,1.452997565,1
463,1985,-0.1207533181,1.836874008,1
463,2017,0.222345978,-0.421171844,1
495,33,3.713070393,0.04142296314,1
495,65,2.883484364,-5.437494278,1
495,97,2.418409348,-5.656562805,1
495,129,1.375349402,-5.788117409,1
495,161,0.8812885284,-3.677886724,1
495,193,1.186456919,-2.916815996,1
495,225,0.8648225069,-2.345812082,1
495,257,0.3222268522,-4.051138401,1
495,289,0.4072173238,-5.485779762,1
495,321,0.6716225147,-5.633519173,1
495,353,1.118251562,-5.909912109,1
495,385,0.8572659492,-4.945170879,1
495,417,0.2706993818,-3.622386932,1
495,449,0.2217663527,-2.600952625,1
495,481,0.4852200747,-4.110728264,1
495,513,-0.2210891247,-4.080788136,1
495,545,-0.04464381933,-2.399540901,1
495,577,0.9615724087,-0.8896200657,1
495,609,0.5735788941,-1.806031823,1
495,641,-0.03571951389,-1.208239198,1
495,673,0.0259052515,-0.9680416584,1
495,705,0.3917934299,-1.156867743,1
495,737,0.3687540591,-1.169555426,1
495,769,0.523473382,-1.180342674,1
495,801,0.7363145947,-0.914435029,1
495,833,0.4731162786,-1.609337926,1
495,865,0.8198571801,-1.949950457,1
495,897,0.8130508661,-1.849142671,1
495,929,0.3629049659,-1.771494508,1
495,961,-0.5663523674,-2.910452843,1
495,993,-1.503116846,-2.634546041,1
495,1025,-3.259572506,-2.441202402,1
495,1057,-3.578561783,-3.115601778,1
495,1089,-2.862927437,-3.431155443,1
495,1121,-3.74488163,-3.588020802,1
495,1153,-5.040666103,-2.628214121,1
495,1185,-5.789905071,-1.867723703,1
495,1217,-6.007273197,-2.16418457,1
495,1249,-6.513358593,-2.246127605,1
495,1281,-5.921989441,-1.783703446,1
495,1313,-4.992716312,0.3725534081,1
495,1345,-4.787409306,0.5754178166,1
495,1377,-5.710695267,-1.150433421,1
495,1409,-4.527029037,0.242820695,1
495,1441,-4.347382545,0.171534434,1
495,1473,-4.554054737,0.5977203846,1
495,1505,-4.02457571,-0.2896789312,1
495,1537,-2.038382769,-0.677973032,1
495,1569,-0.2171473503,-0.7636727691,1
495,1601,-2.062205791,0.5586087108,1
495,1633,-1.92933774,0.8084498644,1
495,1665,-2.060680866,1.155661821,1
495,1697,-2.327141523,1.565428019,1
495,1729,-1.938022256,1.960309505,1
495,1761,-2.131649494,1.729446292,1
495,1793,-1.954530716,1.275444269,1
495,1825,-0.886520803,0.8597003222,1
495,1857,-0.02129167318,0.7468659878,1
495,1889,0.6452296376,0.9744830132,1
495,1921,0.3312610686,1.1438241,1
495,1953,-0.5445917845,1.421818256,1
495,1985,0.005956113338,1.740508556,1
495,2017,-0.1866930723,-0.4645603895,1
527,33,3.196804523,-0.3328168392,1
527,65,2.882829666,-4.57934761,1
527,97,2.295951366,-4.466094017,1
527,129,1.570625186,-4.437714577,1
527,161,1.227419138,-4.07441473,1
527,193,1.04776907,-3.763971806,1
527,225,0.1626430452,-3.381008863,1
527,257,0.01872703433,-3.873673916,1
527,289,0.5660667419,-5.205823421,1
527,321,1.325760126,-5.935075283,1
527,353,1.440842748,-5.144395351,1
527,385,0.9421533346,-4.353818893,1
527,417,0.3444293737,-3.507538795,1
527,449,0.6098849177,-3.3920331,1
527,481,0.9534583092,-3.363915205,1
527,513,0.699764967,-2.667824507,1
527,545,1.22177124,-2.307979584,1
527,577,2.744843245,-0.7768865824,1
527,609,0.7009882331,-2.24856472,1
527,641,-0.3638859093,-1.600701332,1
527,673,-0.3633020222,-1.681004763,1
527,705,-0.2913576365,-1.572461843,1
527,737,-0.2239612788,-1.665590048,1
527,769,-0.3213355541,-1.528164625,1
527,801,-0.2879228592,-0.6624956131,1
527,833,-0.2664622068,-0.9407116175,1
527,865,-0.04343903065,-1.490503788,1
527,897,0.5180236101,-1.463804603,1
527,929,0.6257921457,-1.428280115,1
527,961,0.5759625435,-2.034564495,1
527,993,-2.514489174,-2.174449444,1
527,1025,-5.37143755,-3.173678875,1
527,1057,-4.648744583,-4.318320274,1
527,1089,-4.105675697,-4.670881271,1
527,1121,-4.729625702,-3.746016741,1
527,1153,-5.792953491,-2.692312717,1
527,1185,-6.256949425,-2.362575054,1
527,1217,-5.73884964,-2.345736504,1
527,1249,-5.56648922,-1.945828319,1
527,1281,-6.23490715,-2.284198761,1
527,1313,-5.138519287,-0.5774796009,1
527,1345,-4.157220364,0.3432269096,1
527,1377,-4.373328209,-0.3446024656,1
527,1409,-1.676042557,0.8872702122,1
527,1441,-3.79943037,0.4369031787,1
527,1473,-4.24179554,2.640224457,1
527,1505,-3.976731777,0.8696721792,1
527,1537,-3.25932622,-0.4815251529,1
527,1569,-2.517597914,-0.8709096909,1
527,1601,-2.735398293,0.04220017791,1
527,1633,-2.49438715,0.6173526049,1
527,1665,-2.462264061,1.063117981,1
527,1697,-2.117494822,1.966357708,1
527,1729,-1.699055433,1.487142682,1
527,1761,-1.607505083,1.226730347,1
527,1793,-1.01451838,1.559783459,1
527,1825,-0.4383165836,1.10082984,1
527,1857,0.02888286114,0.5308514833,1
527,1889,0.01051712036,0.7073414922,1
527,1921,-0.187902689,1.136088967,1
527,1953,-0.6427874565,1.198531151,1
527,1985,-0.960299015,1.471219659,1
527,2017,-1.72573638,-0.2129617929,1
559,33,1.441307783,0.2726558447,1
559,65,2.222710133,-4.882096767,1
559,97,2.845133543,-4.357721806,1
559,129,2.060018063,-4.267791748,1
559,161,1.133998394,-4.199368,1
559,193,0.5463299155,-4.599852085,1
559,225,-0.1511343718,-4.360826969,1
559,257,0.2120029628,-3.930445194,1
559,289,0.7686026692,-4.57691431,1
559,321,1.26286602,-5.202602386,1
559,353,1.007653952,-4.971457481,1
559,385,0.7546038032,-4.149995804,1
559,417,1.080862761,-3.679522753,1
559,449,1.450885296,-3.594722271,1
559,481,2.21378541,-3.499537706,1
559,513,3.046714783,-2.620600939,1
559,545,2.979480028,-2.301893711,1
559,577,0.7928116322,-0.5304249525,1
559,609,0.4414771497,-0.4349912405,1
559,641,-0.2378656864,-1.640228271,1
559,673,-0.4608145952,-1.11122179,1
559,705,0.229406625,-2.526419163,1
559,737,0.1573037207,-2.832160234,1
559,769,0.07395465672,-2.095784903,1
559,801,0.1210333928,-1.095035553,1
559,833,-0.05242341757,-1.008789659,1
559,865,-0.06898078322,-1.545317173,1
559,897,-0.01003211737,-1.194263577,1
559,929,-0.0187112093,-0.7528665066,1
559,961,0.06424582005,-1.118059635,1
559,993,-3.391504765,-1.286692858,1
559,1025,-5.923311234,-2.788077593,1
559,1057,-5.72196579,-3.650618792,1
559,1089,-5.191571712,-3.592533827,1
559,1121,-5.444850922,-3.593307495,1
559,1153,-5.769218445,-2.422130585,1
559,1185,-5.6518507,-2.319060087,1
559,1217,-5.643462658,-2.600234032,1
559,1249,-5.616719246,-2.012281895,1
559,1281,-5.765177727,-1.896439195,1
559,1313,-5.526657581,-1.080469966,1
559,1345,-4.800700188,0.1391945481,1
559,1377,-4.030935287,0.7928412557,1
559,1409,-1.854064941,0.5610470176,1
559,1441,-2.335137367,0.6230065823,1
559,1473,-2.844063282,0.9318069816,1
559,1505,-3.172053099,0.09830881655,1
559,1537,-3.546124697,0.01721058413,1
559,1569,-3.675447941,0.03595616668,1
559,1601,-4.128864288,0.5085718632,1
559,1633,-4.854919434,1.389294624,1
559,1665,-3.514776468,0.2360319793,1
559,1697,-2.773216009,0.4332535267,1
559,1729,-2.233450174,0.7397919893,1
559,1761,-1.048859358,0.731487751,1
559,1793,-0.5961471796,1.399780989,1
559,1825,-0.5968805552,1.157844424,1
559,1857,-0.5984178782,-0.06584697962,1
559,1889,-0.4168232083,-0.006219446659,1
559,1921,-0.4604874849,1.482987165,1
559,1953,-0.9450390935,1.619789124,1
559,1985,-0.9097226262,1.3852911,1
559,2017,-0.857722044,0.245663017,1
591,33,-1.708238125,0.03663492203,1
591,65,0.2217912674,-4.111254692,1
591,97,1.242705584,-4.463918686,1
591,129,0.941188097,-4.289133549,1
591,161,0.3117611408,-3.776943684,1
591,193,0.02651008964,-4.100856304,1
591,225,0.1545196772,-6.201671124,1
591,257,0.8258055449,-4.937126637,1
591,289,0.3959026933,-4.318760872,1
591,321,-0.7158696055,-3.189985275,1
591,353,-1.069461346,-4.994713306,1
591,385,0.4122212529,-3.624808788,1
591,417,1.282645702,-4.0431633,1
591,449,1.957215309,-4.454687119,1
591,481,2.995393038,-3.866869926,1
591,513,3.114298105,-3.509645462,1
591,545,1.297165036,-2.06532383,1
591,577,0.6316884756,-1.352159262,1
591,609,0.6939854622,-1.635900021,1
591,641,0.4198860228,-2.798488855,1
591,673,0.3696439266,-4.291702271,1
591,705,0.8697949052,-4.030418396,1
591,737,0.577500701,-3.622707129,1
591,769,0.3242891431,-2.773701191,1
591,801,0.1743653119,-2.234199524,1
591,833,0.3388483226,-1.904698849,1
591,865,1.418945074,-2.021023273,1
591,897,-0.5661230087,-1.503169417,1
591,929,-0.4921688437,-0.5693254471,1
591,961,-0.7480559349,-0.9134407043,1
591,993,-3.677561522,-1.52687645,1
591,1025,-5.763550758,-2.218958139,1
591,1057,-6.820576668,-2.614677668,1
591,1089,-6.515300751,-2.106955528,1
591,1121,-6.336030006,-1.990474224,1
591,1153,-5.829655647,-2.002528191,1
591,1185,-5.545181274,-2.294673681,1
591,1217,-5.972421646,-1.963881373,1
591,1249,-6.058048725,-1.548549175,1
591,1281,-5.582486153,-0.7356313467,1
591,1313,-5.504096031,-0.6388162374,1
591,1345,-5.784169674,-0.1119124293,1
591,1377,-3.960094929,0.491887033,1
591,1409,-3.550388575,0.4187142849,1
591,1441,-1.276233912,0.9119138718,1
591,1473,-1.250556946,-0.2297181189,1
591,1505,-2.304700851,-0.3738752306,1
591,1537,-3.271020412,-0.04559256136,1
591,1569,-3.712377071,0.13397789,1
591,1601,-3.791507721,0.4217947125,1
591,1633,-4.089947701,0.1817017198,1
591,1665,-3.997628212,-1.666645527,1
591,1697,-3.949561596,-1.592645884,1
591,1729,-3.037473679,-0.2949417233,1
591,1761,-1.477975368,1.188760996,1
591,1793,-1.388010144,1.905114651,1
591,1825,-0.9521548152,1.154369831,1
591,1857,-0.4171814919,-0.02532094717,1
591,1889,-0.4857360721,-0.1278962791,1
591,1921,-0.3008922338,0.903752923,1
591,1953,-0.2551285625,1.680284381,1
591,1985,-0.7736957669,1.122269273,1
591,2017,-0.8647686243,0.663703084,1
623,33,4.059506416,0.1417918205,1
623,65,0.8813896179,-4.251197338,1
623,97,-0.21920681,-3.997992992,1
623,129,-0.2385179996,-4.054824829,1
623,161,-0.5480574369,-3.643790722,1
623,193,-0.3045555949,-4.213797092,1
623,225,-0.2347223759,-6.919133663,1
623,257,-0.5121537447,-5.153726578,1
623,289,-0.7950099707,-4.09450388,1
623,321,-0.733738184,-2.762872696,1
623,353,-1.052130699,-4.887125969,1
623,385,0.7281191349,-4.285935879,1
623,417,1.392768979,-4.536107063,1
623,449,1.782719374,-4.963419914,1
623,481,1.772750258,-4.046782494,1
623,513,1.567073822,-3.539525509,1
623,545,1.360632777,-2.938375711,1
623,577,0.860640645,-2.978289604,1
623,609,0.6435722113,-3.672451973,1
623,641,0.3401362896,-4.096798897,1
623,673,0.5675972104,-5.327393055,1
623,705,0.8841711879,-4.75016737,1
623,737,0.7173007131,-4.151207924,1
623,769,0.3782902956,-3.668798447,1
623,801,0.01620671898,-2.717621088,1
623,833,0.4033053219,-2.064323187,1
623,865,2.468982935,-1.757695198,1
623,897,0.1356357932,-2.097053051,1
623,929,-0.8926354647,-1.347742438,1
623,961,-0.6413542032,-1.285269976,1
623,993,-2.16872263,-2.186376572,1
623,1025,-4.588212967,-2.336753607,1
623,1057,-6.221532345,-2.768854618,1
623,1089,-6.882166386,-2.422082424,1
623,1121,-5.715515137,-1.645255566,1
623,1153,-4.820861816,-1.416656256,1
623,1185,-5.60609293,-1.337484479,1
623,1217,-6.289588451,-0.7639769316,1
623,1249,-6.206207752,-0.4777103662,1
623,1281,-5.914797306,-0.6543332934,1
623,1313,-5.697387695,-0.6150766015,1
623,1345,-5.991187096,-0.5790045857,1
623,1377,-6.054409981,0.3947455287,1
623,1409,-4.881861687,1.301763535,1
623,1441,-2.277017832,3.213430882,1
623,1473,-0.9533853531,1.261740804,1
623,1505,-1.255802631,0.2037925124,1
623,1537,-2.629108191,-0.5504175425,1
623,1569,-3.647353649,-0.3489151597,1
623,1601,-4.350230217,-0.9665284157,1
623,1633,-4.501200199,-1.669983625,1
623,1665,-3.732719898,-2.120125055,1
623,1697,-4.002019882,-1.019718885,1
623,1729,-3.614183426,-0.199600175,1
623,1761,-1.831160903,0.550626874,1
623,1793,-1.350290656,1.023954153,1
623,1825,-0.8688393831,0.4941238761,1
623,1857,-1.117370129,-0.2817777395,1
623,1889,-1.363768101,-0.06189116836,1
623,1921,-0.2650879025,0.7794408798,1
623,1953,0.3144052029,1.169257164,1
623,1985,-0.9606506824,0.9512912631,1
623,2017,-1.303726196,0.6564331651,1
655,33,4.348051071,0.01283168793,1
655,65,1.334706306,-5.147426605,1
655,97,-0.2031385899,-4.216219902,1
655,129,-0.03964918852,-4.097253799,1
655,161,0.4341762066,-4.221841812,1
655,193,0.5407719612,-4.58910656,1
655,225,0.9486432672,-5.198703766,1
655,257,0.9099283218,-5.007331848,1
655,289,-0.05721604824,-4.56754303,1
655,321,-1.627591372,-4.55514431,1
655,353,-1.021628857,-4.58588171,1
655,385,1.24518919,-3.986570358,1
655,417,1.735177159,-3.949490547,1
655,449,1.594817638,-4.293197155,1
655,481,1.124033451,-3.938709736,1
655,513,1.381649971,-3.425343752,1
655,545,2.529932499,-3.559388399,1
655,577,1.702949762,-3.990691662,1
655,609,1.209787726,-4.09779644,1
655,641,0.932348907,-4.431932449,1
655,673,0.9567437172,-4.616920948,1
655,705,0.8296605945,-4.733095646,1
655,737,0.5733278394,-4.92407465,1
655,769,0.3179878294,-4.008843422,1
655,801,0.3125107288,-2.592747211,1
655,833,0.258649528,-2.028503418,1
655,865,0.05590796471,-2.611413717,1
655,897,-0.7518618107,-3.234045744,1
655,929,-0.8905927539,-2.154320002,1
655,961,-0.7977702618,-1.516128778,1
655,993,-2.457970619,-2.06091094,1
655,1025,-3.920499325,-2.974813938,1
655,1057,-4.989097118,-3.256104708,1
655,1089,-4.85393858,-2.789586544,1
655,1121,-4.369684219,-1.637861013,1
655,1153,-4.1907897,-0.890267849,1
655,1185,-5.118469715,-0.2719749212,1
655,1217,-5.905382156,0.6125097275,1
655,1249,-6.21303606,-0.03954476118,1
655,1281,-6.202403069,-0.6896579266,1
655,1313,-5.719769955,-0.6266597509,1
655,1345,-5.742846966,-0.4374651313,1
655,1377,-4.498799801,1.120497465,1
655,1409,-3.61401844,1.793888807,1
655,1441,-2.637814283,2.254725218,1
655,1473,-2.101649284,0.5453642607,1
655,1505,-2.435030937,-0.1258636713,1
655,1537,-2.670942783,-0.710819602,1
655,1569,-3.7267344,-0.6996019483,1
655,1601,-3.434969902,-0.8338310719,1
655,1633,-2.598620892,-0.8196200132,1
655,1665,-2.602175713,-1.190221786,1
655,1697,-2.70977354,-0.4979862571,1
655,1729,-2.799683332,0.151519835,1
655,1761,-2.105760574,0.7477437854,1
655,1793,-1.064108849,0.4712429643,1
655,1825,-0.3387694359,-0.07511253655,1
655,1857,-1.469383121,-1.433278799,1
655,1889,-1.85579443,0.07085227966,1
655,1921,-1.069877982,1.798521757,1
655,1953,-0.8749568462,1.852392435,1
655,1985,-1.10880971,0.8913978934,1
655,2017,-1.249729276,0.1276672781,1
687,33,-17.43216705,0.1959729195,1
687,65,3.706535101,-4.786688805,1
687,97,1.891130924,-4.80825758,1
687,129,0.9444407225,-5.022311211,1
687,161,1.430887938,-4.442456722,1
687,193,1.43232584,-4.508119106,1
687,225,1.355722189,-4.766152382,1
687,257,1.692214012,-4.771661282,1
687,289,1.426789045,-5.059007168,1
687,321,1.037639499,-5.079301834,1
687,353,0.2702690959,-4.838078022,1
687,385,1.287612557,-4.297920704,1
687,417,1.409021378,-3.859945297,1
687,449,0.9831955433,-4.026467323,1
687,481,1.032417774,-4.043751717,1
687,513,1.000845909,-4.236152649,1
687,545,1.408766866,-4.041025162,1
687,577,1.386775851,-3.290244579,1
687,609,1.090572357,-4.155037403,1
687,641,1.280651927,-4.957745075,1
687,673,1.127533078,-5.318703651,1
687,705,0.3691754341,-5.135002136,1
687,737,0.3268222809,-5.279063702,1
687,769,1.149599552,-4.837349415,1
687,801,0.7725375295,-2.939353228,1
687,833,0.2482612431,-2.196916819,1
687,865,-0.4071780443,-2.713015079,1
687,897,-1.327711105,-4.564562798,1
687,929,-0.9765825868,-3.382983923,1
687,961,-1.098507404,-1.824881077,1
687,993,-1.796220064,-2.547808409,1
687,1025,-2.810024023,-3.302604198,1
687,1057,-3.281288147,-3.295917511,1
687,1089,-3.340043306,-2.240074158,1
687,1121,-3.059402466,-0.2265965939,1
687,1153,-2.18439889,-0.8756471872,1
687,1185,-3.844764709,-0.4731473327,1
687,1217,-5.039829254,0.2126654088,1
687,1249,-6.156954288,0.04946470261,1
687,1281,-6.939584255,0.8345689774,1
687,1313,-6.304416656,0.2119465023,1
687,1345,-6.053712368,1.353102326,1
687,1377,-4.919421673,3.10768652,1
687,1409,-3.535352945,1.821069717,1
687,1441,-2.627146959,0.6924064159,1
687,1473,-2.104247332,-0.07648974657,1
687,1505,-2.339668274,0.02786387503,1
687,1537,-2.270966768,-0.1164941788,1
687,1569,-2.411159992,0.01324686594,1
687,1601,-2.070602179,0.4250534773,1
687,1633,-0.8784660101,0.09288370609,1
687,1665,-0.8569288254,-0.8290185332,1
687,1697,-1.243721128,-0.1975949556,1
687,1729,-2.291635513,0.3932623267,1
687,1761,-2.731601715,0.8024668694,1
687,1793,-1.329139829,0.2017411739,1
687,1825,-0.8699233532,-0.5720508695,1
687,1857,-0.6806528568,-0.7905689478,1
687,1889,-0.8716060519,-0.05703926086,1
687,1921,-0.5303229094,1.560334563,1
687,1953,0.108019799,2.566995144,1
687,1985,-0.4443637729,2.259573221,1
687,2017,-0.8099184036,-0.2156465948,1
719,33,0.8537390828,0.1502900124,1
719,65,3.170815468,-4.621578217,1
719,97,3.212620735,-5.528453827,1
719,129,1.889907479,-5.735013962,1
719,161,2.474451542,-4.87005043,1
719,193,1.916015148,-4.855702877,1
719,225,1.036292434,-4.704623222,1
719,257,1.135237455,-4.355827808,1
719,289,2.325567245,-5.730232239,1
719,321,1.914555907,-5.923633099,1
719,353,1.281374097,-4.901463509,1
719,385,1.078215241,-4.672827721,1
719,417,0.3228117228,-4.169027805,1
719,449,1.101823807,-3.952425003,1
719,481,1.072238445,-3.930696487,1
719,513,0.741322875,-5.473846436,1
719,545,0.2845214605,-5.504040718,1
719,577,0.740868926,-2.240137577,1
