PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 46, filenames: A:[46]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[47]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,705,-0.4338290691,-3.538367987,1
79,737,-1.064314365,-3.238103628,1
79,769,-1.685910583,-0.8854475021,1
79,801,-0.9700117707,-1.889490843,1
79,833,-1.376452923,-2.10224247,1
79,865,-2.067213058,-2.330246687,1
79,897,-0.9348720908,-3.289362669,1
79,929,-0.115590632,-4.314373016,1
79,961,-0.3491241932,-3.642573595,1
79,993,-0.2489192784,-3.490363121,1
79,1025,-0.1167397499,-3.123766661,1
79,1057,-0.2889506221,-2.581859589,1
79,1089,0.3336160183,-2.147039652,1
79,1121,0.4547209144,-1.836416006,1
79,1153,-0.2551780343,-1.475870132,1
79,1185,-0.6027616858,-0.8826082945,1
79,1217,-0.963944912,-0.4493386149,1
79,1249,-0.6915768981,-0.9025082588,1
79,1281,-1.041730046,-0.09937405586,1
79,1313,-1.341400623,-0.08240661025,1
79,1345,-1.272052765,-0.1769710928,1
79,1377,-0.7794811726,-0.1132622659,1
79,1409,-0.4483422637,-0.9673483372,1
79,1441,0.09116363525,-0.4930924773,1
79,1473,0.7178895473,0.1163700521,1
79,1505,0.3044162989,0.3813173771,1
79,1537,-0.6782584786,0.5334789753,1
79,1569,-0.5725874901,0.01506391168,1
79,1601,-0.5682759881,-0.3018452525,1
79,1633,-0.8071400523,-0.1460845768,1
79,1665,0.9264509678,-0.1145304441,1
79,1697,1.615722895,0.3274983764,1
79,1729,1.203043342,-0.4649477005,1
79,1761,0.9629650116,-0.6861326694,1
79,1793,1.289802551,-0.2416085005,1
79,1825,1.449806213,-0.3460406661,1
79,1857,1.158985734,-1.740859389,1
79,1889,0.3746714592,-0.6784271598,1
79,1921,0.1838144362,0.03845632076,1
79,1953,0.02776262164,0.4672890007,1
79,1985,-0.2774990797,0.4269351363,1
79,2017,0.668540597,-0.3968857527,1
111,33,1.951186895,-1.323552012,1
111,65,1.446998596,-1.724307656,1
111,97,0.7537414432,-2.129782677,1
111,129,0.5034691691,-1.915530682,1
111,161,0.9885213971,-2.136913776,1
111,193,1.183721304,-1.949940681,1
111,225,0.1583433151,-1.849215031,1
111,257,-0.8891140223,-1.902387619,1
111,289,-0.7737708688,-1.47193718,1
111,321,-0.3662526011,-0.2756562233,1
111,353,0.7450927496,0.2423577309,1
111,385,1.192362785,-1.193138361,1
111,417,2.648978233,-3.695482016,1
111,449,-0.7646744847,-3.01428628,1
111,481,-1.738247156,-2.875398159,1
111,513,-1.168575764,-2.404715061,1
111,545,-0.3063582182,-1.380427361,1
111,577,-0.4705227613,-1.124814391,1
111,609,-0.564663291,-1.163180709,1
111,641,-0.678768456,-1.52165091,1
111,673,-0.822819531,-2.117599726,1
111,705,-0.2994227409,-3.338117838,1
111,737,-0.3900535703,-3.613029718,1
111,769,-0.7206653953,-1.186013699,1
111,801,-0.9031575918,-1.796789408,1
111,833,-0.9188648462,-2.465146542,1
111,865,-0.9365538955,-2.797887564,1
111,897,-1.196375012,-4.036097527,1
111,929,-0.3891618252,-3.598392725,1
111,961,-0.5479457378,-3.385083914,1
111,993,-0.4782658219,-3.660665274,1
111,1025,-0.3392618597,-3.822308779,1
111,1057,-0.367528826,-3.295413256,1
111,1089,-0.4569367468,-2.592913389,1
111,1121,-0.8443312645,-2.067624092,1
111,1153,-0.7654535174,-1.86997962,1
111,1185,-0.9419289827,-1.525019765,1
111,1217,-2.400616169,-0.5298418999,1
111,1249,-1.369826078,0.179515779,1
111,1281,-1.528096795,-0.09362667799,1
111,1313,-1.723816276,-0.5673063993,1
111,1345,-1.417628169,-0.4067769051,1
111,1377,-0.04519331455,0.01754668355,1
111,1409,-0.6227831841,0.3059467971,1
111,1441,-0.3594281673,0.3153375387,1
111,1473,-0.6427221298,0.9075077176,1
111,1505,-0.7111718059,0.5234473944,1
111,1537,-1.023361087,0.5775998831,1
111,1569,-0.9990276098,0.830493927,1
111,1601,-0.7603964806,0.03264444321,1
111,1633,-0.1172294021,-0.382381618,1
111,1665,1.279788852,-0.117064178,1
111,1697,2.117696047,0.349507302,1
111,1729,1.631197095,-0.7189453244,1
111,1761,1.093785763,-0.7608532906,1
111,1793,1.102872133,-0.01405021548,1
111,1825,0.5669913292,-0.2607907057,1
111,1857,-0.07621100545,0.08194050193,1
111,1889,-0.6302036047,1.397486687,1
111,1921,-0.7954647541,1.185223579,1
111,1953,-0.2881965637,0.3418874741,1
111,1985,0.2616267502,0.1899037659,1
111,2017,1.612370491,-0.6852248907,1
143,33,2.996841908,0.3297288418,1
143,65,1.584159493,-1.042732,1
143,97,0.804877758,-2.457810879,1
143,129,0.7495669127,-2.30142498,1
143,161,1.092441797,-2.517262697,1
143,193,1.365085721,-2.164860487,1
143,225,0.3657795191,-1.896556377,1
143,257,-1.132450819,-2.092986584,1
143,289,-0.02122294903,-1.856624603,1
143,321,-0.1365009546,-1.510115981,1
143,353,1.170670867,-1.366687298,1
143,385,1.43910563,-1.279960394,1
143,417,1.581029177,-1.953525782,1
143,449,-0.2951623797,-3.05436945,1
143,481,-1.179965019,-2.511086941,1
143,513,-0.8833180666,-2.806837559,1
143,545,0.1334364563,-1.922173738,1
143,577,0.1904662549,-1.311151266,1
143,609,-0.204905346,-1.333484292,1
143,641,-0.3743190765,-1.795892358,1
143,673,-0.2831192911,-2.000470161,1
143,705,-0.2724173665,-3.427163839,1
143,737,0.4196222126,-4.519287586,1
143,769,-0.4891752601,-2.840390921,1
143,801,-0.9707644582,-2.272164583,1
143,833,-0.5824437737,-2.486555576,1
143,865,-0.447242558,-2.799110889,1
143,897,-1.355663538,-3.668632984,1
143,929,-1.160655975,-3.762387753,1
143,961,-0.7152117491,-3.405304193,1
143,993,0.2027826905,-3.603878021,1
143,1025,0.1481587589,-3.816868305,1
143,1057,-0.01176258922,-3.801779747,1
143,1089,0.5744550228,-4.482996941,1
143,1121,0.2983438075,-4.490497589,1
143,1153,-0.9022894502,-2.441678047,1
143,1185,-1.741419315,-1.333923817,1
143,1217,-2.520605564,-1.385880709,1
143,1249,-2.59826231,-1.879397869,1
143,1281,-1.913360119,-1.776397705,1
143,1313,-2.111009598,-1.640305281,1
143,1345,-1.821367025,-0.6450671554,1
143,1377,-1.191213846,0.2780851126,1
143,1409,-1.238856792,-0.06056588888,1
143,1441,-1.293710947,-0.5007468462,1
143,1473,-1.369131804,0.09982046485,1
143,1505,-1.381241083,0.5147118568,1
143,1537,-1.498133183,0.6714268923,1
143,1569,-2.322989464,1.147646427,1
143,1601,-1.272516966,0.06318600476,1
143,1633,0.3040463328,-1.140996099,1
143,1665,1.916212559,-0.7807246447,1
143,1697,2.455795527,0.216922462,1
143,1729,1.252517819,0.1658468246,1
143,1761,0.3570392132,-0.1883141994,1
143,1793,0.1719162464,0.005257874727,1
143,1825,0.2678866982,0.03766563535,1
143,1857,-0.1031753123,0.9949051142,1
143,1889,-1.110364556,1.835717559,1
143,1921,-1.360272288,1.511254311,1
143,1953,0.007307171822,1.003525257,1
143,1985,0.9161055088,0.5383991599,1
143,2017,2.019114494,-0.7404276729,1
175,33,1.418509007,1.399522185,1
175,65,0.6709025502,-1.809450984,1
175,97,0.5334991217,-2.633094788,1
175,129,0.7102249861,-3.227273464,1
175,161,1.208206296,-2.312129498,1
175,193,1.758468986,-2.013790846,1
175,225,1.087567925,-1.93084836,1
175,257,1.025008321,-2.13219285,1
175,289,2.760728359,-2.995518208,1
175,321,0.5128792524,-2.380302906,1
175,353,7.06745863,-11.66729927,1
175,385,1.699587822,-2.178402185,1
175,417,1.240101457,-1.656877995,1
175,449,0.6730701923,-1.949764729,1
175,481,0.5851284266,-1.987823963,1
175,513,0.5568642616,-2.193564177,1
175,545,0.6532988548,-2.135213137,1
175,577,0.6926561594,-1.818808079,1
175,609,0.2157025039,-1.851387739,1
175,641,0.207947433,-1.817317486,1
175,673,0.3512607217,-1.905328751,1
175,705,-0.08310931176,-2.703648567,1
175,737,0.1683152318,-3.567662954,1
175,769,0.1505374312,-2.803038597,1
175,801,-0.6555789113,-2.521906853,1
175,833,-0.3514913321,-2.62691474,1
175,865,0.05765637755,-2.909111261,1
175,897,-0.4081808627,-3.872394323,1
175,929,-1.627078891,-3.718463659,1
175,961,-0.8445863724,-3.841268539,1
175,993,0.1039597988,-3.819406509,1
175,1025,-0.1158116758,-4.173770428,1
175,1057,-0.5363785028,-4.488862038,1
175,1089,-0.04160031676,-4.898867607,1
175,1121,0.0721386075,-4.689320564,1
175,1153,-0.3058556318,-3.211261272,1
175,1185,-0.5213045478,-1.624341726,1
175,1217,-1.521316886,-0.9827849865,1
175,1249,-1.937639356,-1.192637205,1
175,1281,-2.295425177,-1.556067586,1
175,1313,-2.950083017,-1.407891393,1
175,1345,-1.91505456,-0.8256707788,1
175,1377,-1.09759295,-0.8522502184,1
175,1409,-1.419921875,-0.953346312,1
175,1441,-1.739630222,-1.023258209,1
175,1473,-2.010506153,-0.1067814529,1
175,1505,-2.076598644,0.7073098421,1
175,1537,-2.808767319,0.8139795065,1
175,1569,-3.441151142,0.2671203017,1
175,1601,-1.698881507,-0.8005734682,1
175,1633,0.3644790649,-0.8664324284,1
175,1665,1.483674169,-1.298244953,1
175,1697,1.368082047,0.1031436324,1
175,1729,0.2262381315,0.6248415709,1
175,1761,-0.4991106391,0.1549331248,1
175,1793,0.159204036,-0.03903084993,1
175,1825,0.3916664422,0.4058986306,1
175,1857,0.5203742385,0.7037523985,1
175,1889,0.007943063974,0.8871094584,1
175,1921,-0.8001606464,0.9534546733,1
175,1953,0.2495301366,1.026435494,1
175,1985,1.263756275,0.4130110145,1
175,2017,2.318417072,-0.8240117431,1
207,33,0.5715934634,1.694832563,1
207,65,0.2592632174,-0.875026226,1
207,97,0.2389106154,-1.594368935,1
207,129,0.4019368887,-1.938831091,1
207,161,1.429427624,-2.194736481,1
207,193,1.744701862,-2.309697866,1
207,225,1.530067921,-2.468909264,1
207,257,1.399712443,-2.296936512,1
207,289,2.067639828,-3.189785719,1
207,321,1.998107791,-4.334182262,1
207,353,1.582226992,-3.747366428,1
207,385,2.032526255,-3.517140627,1
207,417,2.076172352,-2.212033987,1
207,449,0.6302931309,-1.099314928,1
207,481,0.8335137367,-1.175392389,1
207,513,1.329259872,-2.081963539,1
207,545,1.961025119,-2.502799034,1
207,577,1.809500456,-2.686706543,1
207,609,1.027371883,-2.49625802,1
207,641,0.481906563,-2.351264715,1
207,673,0.100072965,-2.229697227,1
207,705,-0.1521179676,-2.536494255,1
207,737,0.07121059299,-1.546577215,1
207,769,0.2396432161,-1.322579145,1
207,801,-0.3638629913,-2.525298357,1
207,833,-0.2573479414,-2.738456249,1
207,865,0.08768793941,-2.99256134,1
207,897,-0.07163387537,-3.654289484,1
207,929,-0.7574200034,-3.751010895,1
207,961,-0.8673325777,-3.429979801,1
207,993,-0.3701331913,-4.127781868,1
207,1025,-0.4314732552,-5.001182556,1
207,1057,-0.4234195054,-5.058149338,1
207,1089,-0.07729381323,-4.620747566,1
207,1121,-0.3282750249,-3.360166073,1
207,1153,-0.00254458189,-0.9094507694,1
207,1185,-0.5062195659,-1.253630519,1
207,1217,-2.922554016,-1.739459634,1
207,1249,-1.074973106,-0.750795126,1
207,1281,-1.068591237,-0.1124559045,1
207,1313,-1.926573038,-0.8669372797,1
207,1345,-1.640935302,-1.236733437,1
207,1377,-1.127420545,-1.509456992,1
207,1409,-1.59310174,-0.9184233546,1
207,1441,-2.016532183,-0.9867771864,1
207,1473,-2.260055304,-0.2295164168,1
207,1505,-2.980275869,0.926402092,1
207,1537,-3.256889582,0.5229501724,1
207,1569,-2.725501537,-0.1844432354,1
207,1601,-0.8301379681,-0.2767183185,1
207,1633,0.6568736434,-0.110070996,1
207,1665,0.7643756866,0.4022182226,1
207,1697,0.7206221223,0.5376114845,1
207,1729,0.1784862876,0.3741027415,1
207,1761,0.8140164018,0.1724197567,1
207,1793,3.704929113,-0.1006212309,1
207,1825,0.4300082326,-0.1089618951,1
207,1857,0.7182750702,-0.2079287171,1
207,1889,1.055828214,0.2232481837,1
207,1921,0.7886154652,-1.233082652,1
207,1953,0.7275290489,-0.3827670813,1
207,1985,1.831014156,-0.09422358871,1
207,2017,2.630696774,-0.6191712618,1
239,33,0.6768574715,0.537024498,1
239,65,0.4415199161,-1.101176381,1
239,97,-0.04463630915,-1.287519217,1
239,129,0.7319836617,-2.032885313,1
239,161,2.546819687,-2.591391087,1
239,193,2.59097147,-3.083477736,1
239,225,1.920055032,-2.455821753,1
239,257,1.59833467,-2.606230259,1
239,289,1.485045433,-2.92670846,1
239,321,1.937160373,-3.600757599,1
239,353,1.462022424,-3.102671146,1
239,385,2.378909826,-3.064222097,1
239,417,3.00606966,-2.663118124,1
239,449,3.255127192,-1.802390814,1
239,481,1.617904305,-2.669747591,1
239,513,1.313250899,-2.902498722,1
239,545,1.533795357,-2.809997797,1
239,577,1.434091568,-2.585132599,1
239,609,0.7701182365,-3.09828043,1
239,641,-0.06600165367,-3.284639597,1
239,673,-0.4304667711,-2.167737246,1
239,705,-0.4596738517,-2.309610367,1
239,737,-0.481408596,-1.510475755,1
239,769,-0.9060629606,-0.7613110542,1
239,801,-0.8373329639,-2.421846867,1
239,833,-0.09118455648,-3.333770275,1
239,865,-0.1507883072,-3.584690332,1
239,897,-0.8164589405,-3.859480143,1
239,929,-0.8367822766,-4.641102791,1
239,961,-0.5349596739,-3.832013845,1
239,993,-0.1340352297,-4.094138622,1
239,1025,0.1476132274,-4.932034492,1
239,1057,1.392454147,-4.555766582,1
239,1089,0.1299234629,-4.266236782,1
239,1121,-0.4689479768,-3.182525158,1
239,1153,-0.562959075,-1.593783617,1
239,1185,-1.863417625,-0.7405445576,1
239,1217,-2.336074114,-1.204198241,1
239,1249,-0.6060013771,-0.9688104391,1
239,1281,-0.6835817099,-0.856897831,1
239,1313,-1.321932316,-0.8605909348,1
239,1345,-1.608750939,-0.7990607023,1
239,1377,-1.911964297,-0.8674792051,1
239,1409,-1.984739304,-0.3304154873,1
239,1441,-2.186892509,-0.283562541,1
239,1473,-2.856306314,-0.6187514663,1
239,1505,-2.540041447,0.4225512147,1
239,1537,-1.533452153,0.8485211134,1
239,1569,-0.7202447653,0.2955451012,1
239,1601,-0.03335893154,0.1565254927,1
239,1633,0.01823484898,0.04578211904,1
239,1665,-0.851590097,0.4725347161,1
239,1697,0.1547387242,0.6622981429,1
239,1729,0.4857824147,0.4984785914,1
239,1761,2.277673483,0.3029439747,1
239,1793,3.696493864,0.2103260159,1
239,1825,14.01504421,-14.59088707,1
239,1857,1.032595277,-1.289739013,1
239,1889,2.450633526,-0.06034203619,1
239,1921,1.680491328,-0.09998714924,1
239,1953,1.306992412,-1.559360981,1
239,1985,2.263102055,-0.1064614058,1
239,2017,1.59860301,-0.2501065135,1
271,33,0.2628009319,-0.09479665756,1
271,65,0.7706120014,-2.213516712,1
271,97,0.9873962402,-2.345916748,1
271,129,1.330836296,-2.310688019,1
271,161,3.492251396,-3.691628218,1
271,193,3.687801123,-2.15099144,1
271,225,2.008925915,-2.265948057,1
271,257,1.575104952,-2.765521526,1
271,289,1.56987679,-2.9278512,1
271,321,1.459712029,-2.941005707,1
271,353,0.6828584671,-2.453896761,1
271,385,1.944522977,-2.186469078,1
271,417,2.10681057,-3.136368036,1
271,449,3.346147537,-4.391511917,1
271,481,2.648174047,-5.583090305,1
271,513,1.228489637,-4.167469501,1
271,545,0.6735713482,-2.220955849,1
271,577,0.3535648584,-3.397569418,1
271,609,0.1862836778,-3.895536423,1
271,641,-0.6987264156,-3.459611177,1
271,673,-0.8754976988,-2.380067825,1
271,705,-0.6434836984,-1.312212467,1
271,737,-0.9444638491,-1.203962564,1
271,769,-1.698796988,-0.4877159595,1
271,801,-1.256696343,-2.296892643,1
271,833,-1.148982286,-3.429808855,1
271,865,-0.1350831985,-4.229042053,1
271,897,-0.5048253536,-4.103737831,1
271,929,-1.940986156,-3.514101982,1
271,961,-0.6492812634,-3.734239817,1
271,993,-0.2288479805,-3.857453823,1
271,1025,-0.4903997183,-4.60868454,1
271,1057,-0.2836819291,-4.408727646,1
271,1089,-0.4721317291,-3.531015873,1
271,1121,-0.6666073799,-2.555091381,1
271,1153,-0.5047816038,-1.366584539,1
271,1185,-0.6617262363,-0.3043034673,1
271,1217,-0.9976979494,0.1287617683,1
271,1249,-0.9466547966,-0.317402482,1
271,1281,-1.650173426,-0.6216914654,1
271,1313,-1.933743477,-0.3288357258,1
271,1345,-1.970799208,-0.2409158051,1
271,1377,-2.29838109,-0.2508403659,1
271,1409,-2.520985126,-0.3287728429,1
271,1441,-2.972679853,-0.02951648831,1
271,1473,-2.456902742,0.6847751737,1
271,1505,-1.662422657,0.9398719668,1
271,1537,-1.26134634,1.532036066,1
271,1569,-1.135904551,1.02643919,1
271,1601,-1.132329822,0.5573986173,1
271,1633,-1.391230345,0.1512426734,1
271,1665,-2.200595379,0.100451529,1
271,1697,-0.8750145435,0.5940346718,1
271,1729,-0.3312708139,0.6586899161,1
271,1761,-0.1219350398,0.2027073503,1
271,1793,0.6183372736,0.09944409132,1
271,1825,12.89576054,-14.7838192,1
271,1857,1.624985576,-1.046795845,1
271,1889,2.390701056,-0.2463641763,1
271,1921,1.434469104,-0.070710361,1
271,1953,1.990683913,-1.578689933,1
271,1985,2.182759285,-0.03360350803,1
271,2017,0.8601106405,-0.04802519083,1
303,33,-0.8902196884,2.890485048,1
303,65,1.261169791,-2.625145197,1
303,97,2.216560602,-4.671787739,1
303,129,2.035839558,-3.302438021,1
303,161,1.670479536,-2.542801857,1
303,193,1.932595611,-1.089948654,1
303,225,1.38813448,-2.10088706,1
303,257,1.151659727,-2.781033754,1
303,289,1.1494416,-3.048704386,1
303,321,1.128539801,-3.236386299,1
303,353,1.542755604,-3.613252163,1
303,385,0.7597202063,-1.08404088,1
303,417,0.275301218,-1.229567051,1
303,449,3.027096272,-5.677678585,1
303,481,2.666005373,-7.08444643,1
303,513,0.7809462547,-5.553821087,1
303,545,-0.3519353867,-2.724406004,1
303,577,0.2994942963,-4.303535461,1
303,609,0.1545537859,-4.251205444,1
303,641,-0.5143205523,-4.139154434,1
303,673,-0.95337075,-2.595629454,1
303,705,-0.645919919,-1.006097198,1
303,737,-0.436173141,-0.5837334394,1
303,769,-0.420075357,-0.5663174391,1
303,801,-0.6487022638,-1.84077549,1
303,833,-0.4742276073,-2.086190701,1
303,865,0.1759786606,-3.160154343,1
303,897,-0.2543624043,-3.694351435,1
303,929,-1.445110321,-3.478854179,1
303,961,-1.174040318,-3.60417676,1
303,993,-0.7872956395,-3.808289289,1
303,1025,-0.3061911762,-5.413484573,1
303,1057,0.3150021434,-2.783498287,1
303,1089,0.6126480103,-2.69280529,1
303,1121,0.06718918681,-2.117721319,1
303,1153,-0.800653398,-1.005473018,1
303,1185,-1.076472759,-0.0318172574,1
303,1217,-1.406893134,0.04511244595,1
303,1249,-1.392480135,0.1139532849,1
303,1281,-1.516102195,0.1132365912,1
303,1313,-2.034080505,0.4886280298,1
303,1345,-2.285202265,-0.119541198,1
303,1377,-2.452053785,-0.2606236935,1
303,1409,-2.549289703,-0.5215442181,1
303,1441,-2.575775862,-0.1163162738,1
303,1473,-2.27647233,0.4568536878,1
303,1505,-1.67281723,0.3546212912,1
303,1537,-1.320392609,0.9783560634,1
303,1569,-1.472504377,1.582424521,1
303,1601,-1.903645754,1.068362951,1
303,1633,-1.534697056,0.435711205,1
303,1665,-1.121297121,0.1795761436,1
303,1697,-1.392240644,0.2956246734,1
303,1729,-1.859303951,0.7330176234,1
303,1761,-2.4780128,0.1887886524,1
303,1793,-1.479957342,0.1851398945,1
303,1825,-0.2722392678,0.3036598563,1
303,1857,0.2239790559,0.1707037687,1
303,1889,-0.02921628952,-0.3113601506,1
303,1921,0.2247436047,-0.7541853189,1
303,1953,1.544691443,-1.223976374,1
303,1985,0.8079912066,0.1431496441,1
303,2017,-0.2744055092,-0.11566782,1
335,33,-0.1167017221,4.060693264,1
335,65,2.167310715,-2.951854706,1
335,97,3.793109655,-4.347465992,1
335,129,3.794327736,-2.804593325,1
335,161,1.956629038,-1.692879438,1
335,193,0.6042847633,-0.6252696514,1
335,225,0.6158766747,-2.250419855,1
335,257,1.186090112,-3.751472235,1
335,289,1.633346915,-3.192317724,1
335,321,1.894836187,-4.073353291,1
335,353,1.723815441,-3.84330821,1
335,385,0.67542696,-1.909342527,1
335,417,-0.449531436,-2.461322546,1
335,449,0.865020752,-4.97094059,1
335,481,0.3275197744,-7.156910896,1
335,513,-1.381887197,-6.17317152,1
335,545,-1.767124653,-2.276663542,1
335,577,-0.5013285875,-3.718447685,1
335,609,-0.1192410588,-4.388516426,1
335,641,-0.5721719265,-4.254707336,1
335,673,-1.399646163,-2.601981401,1
335,705,-0.281912148,-1.259932876,1
335,737,-0.1018055677,-0.7556387186,1
335,769,-0.1356318593,-0.4194322824,1
335,801,-0.07237154245,-1.789270878,1
335,833,0.3927011788,-1.744351864,1
335,865,0.3718426824,-1.890626431,1
335,897,-0.392127037,-3.284425259,1
335,929,-0.7397378683,-3.572758913,1
335,961,-1.219926596,-3.594159126,1
335,993,-0.7388201356,-3.90116787,1
335,1025,0.2428113669,-5.807981968,1
335,1057,1.184859872,-1.942623138,1
335,1089,1.243436456,-1.9440732,1
335,1121,-0.1758788228,-1.696376204,1
335,1153,-0.8763078451,-0.8973244429,1
335,1185,-1.229997754,-0.1778091192,1
335,1217,-1.39868784,-0.3446618915,1
335,1249,-1.074736357,-0.2376895547,1
335,1281,-0.516280055,0.1727200449,1
335,1313,-2.175439358,0.3686032295,1
335,1345,-2.085187912,0.129776299,1
335,1377,-1.803278446,-0.05801254511,1
335,1409,-1.984913826,-0.087426126,1
335,1441,-2.01788187,-0.2086163908,1
335,1473,-1.752393723,-0.4290955067,1
335,1505,-1.461102247,-0.4168300629,1
335,1537,-1.119555235,0.02499565482,1
335,1569,-0.6662656069,0.8693158031,1
335,1601,-0.9638351202,0.7060589194,1
335,1633,-0.7205243111,0.3798857033,1
335,1665,-0.7111558318,-0.110401243,1
335,1697,-1.207958102,-0.0114543736,1
335,1729,-1.951844454,0.5923442245,1
335,1761,-2.078528404,1.059749722,1
335,1793,-0.9889030457,0.6867848635,1
335,1825,-0.4096412659,0.5039460063,1
335,1857,0.1330125332,0.2206416875,1
335,1889,0.1238169074,-0.5386744738,1
335,1921,0.08844292164,-0.8264062405,1
335,1953,0.1462162733,-0.7961903214,1
335,1985,-0.04571801424,-0.3288321793,1
335,2017,-0.5326457024,0.05162072182,1
367,33,-1.676766157,3.900522232,1
367,65,2.469329119,-2.185535669,1
367,97,4.451168537,-4.313614845,1
367,129,4.675916672,-2.872875452,1
367,161,1.66426754,-1.794798374,1
367,193,-0.06913405657,-0.5652637482,1
367,225,0.3585426807,-3.074668407,1
367,257,1.740342975,-3.924494267,1
367,289,2.143242121,-3.334602833,1
367,321,1.95302999,-4.134990692,1
367,353,1.591261506,-3.797996998,1
367,385,1.184371114,-2.629166603,1
367,417,0.4830778837,-2.944962263,1
367,449,0.5565870404,-4.885465622,1
367,481,0.2946540713,-5.969993114,1
367,513,-0.08365114033,-4.333730221,1
367,545,-0.1745039225,-2.519004345,1
367,577,0.3731471896,-3.355287313,1
367,609,0.4655464888,-3.959482908,1
367,641,-0.04756373167,-3.519604921,1
367,673,-0.3032643199,-2.773634911,1
367,705,0.1130139083,-1.397298336,1
367,737,0.2299921215,-0.3714965582,1
367,769,-0.5975922346,-1.077711582,1
367,801,-0.09274639189,-1.740847468,1
367,833,0.9801807404,-2.195816517,1
367,865,0.8683146834,-2.038312912,1
367,897,0.9499168396,-1.777040482,1
367,929,0.3388837874,-2.574676514,1
367,961,-0.9187159538,-2.861095905,1
367,993,-0.5750006437,-3.64031744,1
367,1025,0.1596450061,-3.250823021,1
