PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 57, filenames: A:[57]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[58]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,161,-0.7536791563,-3.777699471,1
111,193,-1.386209607,-3.97364974,1
111,225,-0.4903275967,-2.144630671,1
111,257,-0.0907933116,-1.389750719,1
111,289,-1.005029678,-3.015418768,1
111,321,-0.6527891755,-3.100170851,1
111,353,-0.4992485046,-1.643821955,1
111,385,-1.639560938,-1.975921631,1
111,417,-0.9460473061,-4.509572029,1
111,449,0.4186733365,-1.067250013,1
111,481,0.033328861,-4.234498978,1
111,513,0.7940449119,-3.921828508,1
111,545,0.3181090355,-3.357247114,1
111,577,-0.0101184845,-2.74877739,1
111,609,1.304394603,-3.028695822,1
111,641,1.953640461,-2.876256466,1
111,673,1.275647283,-2.732768774,1
111,705,0.1435194314,-2.65076232,1
111,737,-0.4467760026,-2.023985386,1
111,769,-0.3584550619,-2.140742779,1
111,801,-0.845676899,-2.012295485,1
111,833,-1.077609062,-1.677332163,1
111,865,-0.282841444,-1.43808496,1
111,897,-0.02348029613,-1.563361287,1
111,929,-0.9850115776,-2.010250807,1
111,961,-1.15025115,-2.641406536,1
111,993,-0.7973176241,-2.884618521,1
111,1025,-0.4823249578,-2.875293016,1
111,1057,-0.8799699545,-2.631167889,1
111,1089,-1.394484043,-2.332024813,1
111,1121,-1.107166529,-2.724344254,1
111,1153,-0.0748347044,-2.325443983,1
111,1185,-0.6396742463,-0.8700300455,1
111,1217,-0.50768888,-1.276277542,1
111,1249,-0.3516372442,-2.748913288,1
111,1281,-0.8137524128,-4.219444275,1
111,1313,-1.483838201,-2.348167896,1
111,1345,-1.400831819,-1.704798222,1
111,1377,-0.8634982109,-1.930836916,1
111,1409,-1.413973093,-2.353808403,1
111,1441,-1.900006652,-1.866342664,1
111,1473,-2.167216063,-4.221910477,1
111,1505,-1.794741154,-3.780241251,1
111,1537,-1.535094261,-0.8920325041,1
111,1569,-2.807235003,0.07767677307,1
111,1601,-2.350902081,-1.098984003,1
111,1633,-2.203722954,-1.121270776,1
111,1665,-1.567540407,-0.6223223209,1
111,1697,-0.3649647236,-1.351229429,1
111,1729,-0.01422971487,-1.887106657,1
111,1761,0.1694127768,-2.672317028,1
111,1793,0.3671535254,-3.66000247,1
111,1825,0.2913411856,-3.165155411,1
111,1857,-0.4021508098,-2.82020402,1
111,1889,-1.036936641,-3.602436304,1
111,1921,-0.6014208198,-3.051535845,1
111,1953,-0.5976699591,-1.929600477,1
111,1985,-1.481726646,-1.09543705,1
111,2017,-1.58112359,0.09850931168,1
143,33,-0.1127981544,-2.543726444,1
143,65,-0.1785898805,-3.802685738,1
143,97,-0.5129013062,-3.684137106,1
143,129,-0.5101085901,-4.10007,1
143,161,-0.3520600796,-4.672040462,1
143,193,-0.1542778611,-4.923465252,1
143,225,-0.3787296712,-4.49286747,1
143,257,-0.9223616123,-4.92124939,1
143,289,-0.6700570583,-4.627111912,1
143,321,-1.098519206,-5.421005726,1
143,353,-3.159246922,-3.431983471,1
143,385,-1.383083701,-1.969610929,1
143,417,-0.8932011127,-3.278244495,1
143,449,-0.6894449592,-5.143287659,1
143,481,0.3982833028,-3.194070578,1
143,513,0.6480578184,-3.668007612,1
143,545,0.3927689791,-3.217169046,1
143,577,0.4171005487,-2.193882465,1
143,609,0.5138113499,-2.392966986,1
143,641,0.4666495323,-2.867124557,1
143,673,0.1723452806,-2.857031822,1
143,705,-0.9027676582,-2.905254602,1
143,737,-0.6796292663,-2.832135916,1
143,769,-0.6036955714,-2.088712454,1
143,801,-1.19256103,-1.547500491,1
143,833,-0.9024378061,-1.536649942,1
143,865,0.3969416618,-0.7905836105,1
143,897,0.2273490429,-1.054883242,1
143,929,-1.123900652,-2.490077734,1
143,961,-1.316757917,-2.997606754,1
143,993,-1.323515415,-3.147606611,1
143,1025,-1.614809275,-3.033452272,1
143,1057,-1.342267036,-3.102322817,1
143,1089,-1.338831902,-3.426052332,1
143,1121,-0.6278891563,-2.036968946,1
143,1153,-0.8796627522,-0.5438168049,1
143,1185,-0.9043998718,-6.175041199e-05,1
143,1217,0.1485167742,-1.36816752,1
143,1249,1.5535779,-2.381269455,1
143,1281,0.9337075949,-2.900261879,1
143,1313,-0.5497994423,-2.630834818,1
143,1345,-1.185875058,-2.322770357,1
143,1377,-1.191253066,-1.52448523,1
143,1409,-1.258010983,-1.353690624,1
143,1441,-1.294084787,-1.526030064,1
143,1473,-1.031596065,-2.074409962,1
143,1505,-0.4055216312,-2.132532358,1
143,1537,-0.6365664005,-0.3550958633,1
143,1569,-2.188704729,-0.3575689793,1
143,1601,-1.616191387,-1.393465161,1
143,1633,-1.543987989,-1.208099365,1
143,1665,-0.6509575844,-1.304411292,1
143,1697,0.324256897,-1.471252322,1
143,1729,0.2210422456,-2.151141405,1
143,1761,0.3591506481,-2.611377716,1
143,1793,0.1252557039,-2.597854376,1
143,1825,0.7847095728,-3.298902035,1
143,1857,0.770070076,-3.088977814,1
143,1889,-0.2215143144,-3.078692675,1
143,1921,0.07663947344,-2.489068985,1
143,1953,-0.3902232647,-1.518782139,1
143,1985,-1.809330463,-1.249411583,1
143,2017,-1.064332247,-0.2603669763,1
175,33,-1.385200024,-0.6726931334,1
175,65,-0.4708418846,-3.660683393,1
175,97,0.01497076452,-5.157583237,1
175,129,0.04641503096,-4.447545528,1
175,161,0.3378833532,-4.991211891,1
175,193,0.7643936276,-5.23107338,1
175,225,-0.04064491391,-4.838909149,1
175,257,-0.9382076263,-4.63687706,1
175,289,-2.264180183,-5.102146149,1
175,321,-3.092585087,-5.019353867,1
175,353,-2.978420734,-4.624817848,1
175,385,-2.175575256,-2.73342824,1
175,417,-0.9979013205,-2.622088194,1
175,449,-0.264315784,-2.991828203,1
175,481,0.2088100612,-1.37507987,1
175,513,0.476651758,-2.623148918,1
175,545,0.6324828863,-2.858842373,1
175,577,0.702591002,-2.621977091,1
175,609,0.1208300889,-2.153585672,1
175,641,-0.537871778,-2.330299854,1
175,673,-0.3369624615,-3.190954685,1
175,705,-0.5904933214,-3.512506962,1
175,737,-0.7939693928,-3.244703293,1
175,769,-1.070130825,-1.994899988,1
175,801,-1.492699504,-1.605527282,1
175,833,-1.056415081,-1.896012664,1
175,865,-0.4629400373,-1.100927353,1
175,897,-0.5281660557,-0.6489864588,1
175,929,-1.026753664,-2.333765507,1
175,961,-1.485843897,-3.281115294,1
175,993,-2.122700691,-3.261126995,1
175,1025,-2.322092772,-3.793058634,1
175,1057,-1.53054595,-3.167182684,1
175,1089,-1.289538741,-4.023496628,1
175,1121,-0.7733100653,-1.897024155,1
175,1153,-0.7211063504,-0.8130507469,1
175,1185,-0.6772460341,-0.9847717285,1
175,1217,0.1245163754,-1.968231559,1
175,1249,0.5129858851,-1.928971052,1
175,1281,-0.09635078907,-2.583810568,1
175,1313,-0.8348485231,-2.904283762,1
175,1345,-1.395563602,-2.238057137,1
175,1377,-1.554781199,-1.169698358,1
175,1409,-1.277981877,-1.686720967,1
175,1441,-0.9589117765,-1.761691332,1
175,1473,-0.5057401657,-1.65764451,1
175,1505,0.2224455476,-1.692497015,1
175,1537,0.6128356457,-1.384990215,1
175,1569,-0.4764118195,-1.633973122,1
175,1601,-1.273124099,-1.242802858,1
175,1633,-0.8951752186,-0.5459638834,1
175,1665,0.5045301318,-0.8753123283,1
175,1697,0.9796628356,-0.996406436,1
175,1729,0.6661503315,-1.817127466,1
175,1761,0.5472744703,-2.109270811,1
175,1793,0.907233119,-2.115269184,1
175,1825,1.426527977,-2.834679127,1
175,1857,2.248696804,-3.058496952,1
175,1889,1.304003239,-2.770509481,1
175,1921,1.170300484,-3.031647921,1
175,1953,0.7317082286,-3.195590973,1
175,1985,0.3986901641,-2.410068512,1
175,2017,0.8115913868,-0.4830362201,1
207,33,-1.607566595,1.346093655,1
207,65,-0.3664579988,-3.867366314,1
207,97,0.500390172,-4.34087944,1
207,129,0.4917903543,-5.361289501,1
207,161,0.1924008727,-4.874835491,1
207,193,0.7032527924,-5.253678322,1
207,225,-0.07741439342,-5.213135719,1
207,257,-0.3942038417,-4.853674412,1
207,289,-1.046288133,-5.099981308,1
207,321,-3.40584898,-5.886781216,1
207,353,-1.476705194,-5.55941534,1
207,385,-0.7582383156,-3.436666489,1
207,417,-0.5735549927,-3.032317638,1
207,449,-0.2063081264,-3.22785759,1
207,481,-0.1593880951,-2.499295235,1
207,513,0.004663303494,-2.364756823,1
207,545,-0.03575381637,-2.20177865,1
207,577,0.04282316566,-2.56545043,1
207,609,0.1437393427,-2.467372179,1
207,641,0.1775020659,-1.882077217,1
207,673,0.1749659181,-3.193772793,1
207,705,-0.2611999512,-4.565833569,1
207,737,-0.3555014431,-2.879641533,1
207,769,-0.5735574961,-1.029653311,1
207,801,-0.9020625949,-1.155534744,1
207,833,-0.8965426683,-1.957608223,1
207,865,-0.4900573492,-2.249429703,1
207,897,-0.3058903217,-1.94433403,1
207,929,-0.6269581318,-2.550712824,1
207,961,-1.184567571,-2.435157299,1
207,993,-2.234083176,-2.661850452,1
207,1025,-2.611660957,-3.024548054,1
207,1057,-1.079230785,-3.016883135,1
207,1089,-0.9225137234,-2.991252422,1
207,1121,-1.284547925,-1.444051981,1
207,1153,-0.8836179972,-1.849045277,1
207,1185,-0.1532405615,-1.795501709,1
207,1217,-0.02568376064,-1.389417648,1
207,1249,-0.4114624262,-1.30042398,1
207,1281,-1.007930279,-2.198474169,1
207,1313,-1.954674006,-2.975189686,1
207,1345,-2.388733864,-1.917877674,1
207,1377,-2.069318295,-1.911720157,1
207,1409,-1.966132283,-2.834274054,1
207,1441,-1.084704876,-2.407243252,1
207,1473,-0.118121326,-2.471977234,1
207,1505,-0.2783699036,-2.964866638,1
207,1537,0.2915485501,-3.080912352,1
207,1569,-0.03576147556,-2.58961153,1
207,1601,-0.328158617,-1.624502063,1
207,1633,0.8191974163,-1.102805376,1
207,1665,2.057154179,-0.698084712,1
207,1697,1.578059793,-1.768280983,1
207,1729,1.266771197,-2.622553587,1
207,1761,0.9115698338,-2.116223335,1
207,1793,2.013498783,-1.972922325,1
207,1825,2.082550526,-2.808875561,1
207,1857,2.22473526,-3.210811138,1
207,1889,1.966140628,-2.356590509,1
207,1921,1.825071812,-2.505349874,1
207,1953,-0.01126027107,-3.220620394,1
207,1985,0.5323941708,-1.342469096,1
207,2017,2.10263896,-1.20466125,1
239,33,-1.705514431,1.960693359,1
239,65,0.8639348149,-4.124277115,1
239,97,1.086752057,-3.466569662,1
239,129,0.1061934978,-5.406472206,1
239,161,-0.5266019702,-4.617072105,1
239,193,-0.5577366352,-5.094063759,1
239,225,-0.5351814032,-5.262070179,1
239,257,-0.4186936915,-5.053515434,1
239,289,-0.1361481547,-5.491967678,1
239,321,-1.133097529,-5.675265789,1
239,353,-0.7886534929,-5.405621052,1
239,385,-0.1952587217,-1.65515852,1
239,417,0.3716308773,-3.338104486,1
239,449,0.06890881807,-3.443687916,1
239,481,-0.1049089134,-2.843105316,1
239,513,-0.3283188343,-2.811198473,1
239,545,-0.6123150587,-2.529091835,1
239,577,-0.25509727,-2.936177969,1
239,609,0.6940419674,-2.859191418,1
239,641,0.8015751839,-2.394028425,1
239,673,0.9707630873,-3.058068752,1
239,705,0.9619543552,-4.718225956,1
239,737,0.2971846759,-3.269110918,1
239,769,-0.2064225078,-2.251880884,1
239,801,-0.6197730303,-1.902156115,1
239,833,-0.5497898459,-1.703147411,1
239,865,-0.4111145139,-2.33231473,1
239,897,-0.5903916955,-2.421589851,1
239,929,-0.4188517332,-1.263515353,1
239,961,-0.8454159498,-1.321947813,1
239,993,-2.801021814,-2.39602375,1
239,1025,-1.966566086,-2.379041433,1
239,1057,-1.363541126,-2.484315157,1
239,1089,-0.7047890425,-3.038514614,1
239,1121,-0.6166808605,-2.613229036,1
239,1153,-0.2451142073,-2.473291397,1
239,1185,0.368791461,-1.705724001,1
239,1217,-0.3724380732,-1.008350968,1
239,1249,-0.9643130302,-0.9816077948,1
239,1281,-2.578988075,-1.606375694,1
239,1313,-2.769961357,-2.40855813,1
239,1345,-2.565981388,-2.074230433,1
239,1377,-2.809873819,-1.669689655,1
239,1409,-2.49728632,-1.838679671,1
239,1441,-1.240901828,-2.067575216,1
239,1473,-0.4766150713,-2.468737125,1
239,1505,-0.7195939422,-2.978314877,1
239,1537,-0.793107152,-2.777382374,1
239,1569,-0.6412901878,-2.612079382,1
239,1601,-0.281413883,-2.137242794,1
239,1633,1.994520187,-1.817275286,1
239,1665,2.244157791,-1.756841183,1
239,1697,1.319681764,-2.094309807,1
239,1729,1.386500597,-2.491472483,1
239,1761,1.03045845,-2.088142157,1
239,1793,1.7278862,-3.055310726,1
239,1825,2.688531637,-2.729432583,1
239,1857,2.48976469,-2.259582043,1
239,1889,1.838912725,-2.125472307,1
239,1921,0.9240579605,-2.174289465,1
239,1953,-0.9082148075,-1.402636051,1
239,1985,0.193657279,-1.129261732,1
239,2017,2.486339092,-1.889656186,1
271,33,-12.86706352,2.437740326,1
271,65,0.04329055548,-4.167039394,1
271,97,0.08169078827,-3.72905755,1
271,129,-1.138069153,-3.665390015,1
271,161,-0.9318242073,-3.819366932,1
271,193,-1.17520082,-4.39595747,1
271,225,-0.9583441019,-5.076600075,1
271,257,-0.4883878529,-4.903031826,1
271,289,-0.2205474079,-4.649597168,1
271,321,0.0009172558784,-4.559076309,1
271,353,2.833750248,-7.142633915,1
271,385,1.30196929,-7.531369686,1
271,417,0.2522670031,-3.618371964,1
271,449,0.3213727474,-2.991932631,1
271,481,0.01134905964,-2.432097435,1
271,513,-0.2399923503,-3.805370092,1
271,545,-0.7919023633,-3.903597116,1
271,577,-0.05164268613,-4.30331707,1
271,609,1.006082892,-4.11137104,1
271,641,1.994166493,-4.416430473,1
271,673,2.10235405,-4.298192024,1
271,705,1.349350214,-4.185645103,1
271,737,0.4984842241,-3.331972837,1
271,769,-0.4061760306,-2.327317238,1
271,801,-0.4914313555,-2.27259922,1
271,833,-0.3181729317,-1.996655226,1
271,865,-0.7146782279,-1.906625032,1
271,897,-1.303541303,-1.646932721,1
271,929,-0.8897418976,-0.2401117086,1
271,961,-0.5268625021,-1.196230173,1
271,993,-0.8739623427,-2.72369647,1
271,1025,-1.163351893,-2.555073261,1
271,1057,-1.383680701,-2.607978821,1
271,1089,-1.644079685,-3.114426136,1
271,1121,-1.827149034,-2.818588257,1
271,1153,-1.611809969,-2.072827101,1
271,1185,-1.363541126,-0.7127226591,1
271,1217,-1.281737566,-0.4403499365,1
271,1249,-1.322317958,-0.7995660305,1
271,1281,-2.190347195,-1.222899914,1
271,1313,-2.383957386,-2.087327003,1
271,1345,-2.12419486,-2.212725639,1
271,1377,-2.420144081,-1.621474981,1
271,1409,-1.836568952,-1.33411026,1
271,1441,-1.170951843,-1.9465487,1
271,1473,-0.9941385984,-2.102499485,1
271,1505,-0.9747641087,-2.268979788,1
271,1537,-1.569164634,-2.334700346,1
271,1569,-0.6351326108,-1.473881721,1
271,1601,0.1235258132,-0.7555230856,1
271,1633,0.8267400861,-1.352664948,1
271,1665,1.135638237,-1.948134065,1
271,1697,1.268100977,-2.048998833,1
271,1729,1.417433739,-1.967557192,1
271,1761,1.497837901,-1.93693471,1
271,1793,2.387752295,-3.425004959,1
271,1825,2.778347492,-2.67378211,1
271,1857,1.789201021,-1.470288992,1
271,1889,0.7789716721,-0.0441865921,1
271,1921,0.5653067827,-1.784541845,1
271,1953,0.4282696247,-0.9541184902,1
271,1985,0.4278995991,-1.1646384,1
271,2017,1.402117968,-1.721128702,1
303,33,-19.99650955,2.957876205,1
303,65,0.2625593841,-3.779821873,1
303,97,-0.1273827553,-2.669472694,1
303,129,-1.460296035,-2.716884851,1
303,161,-1.650246143,-3.094591141,1
303,193,-2.023556471,-3.839420795,1
303,225,-1.56861043,-4.184812069,1
303,257,-0.95837605,-4.274930477,1
303,289,-0.01731710136,-4.088636875,1
303,321,0.6440109611,-2.484185219,1
303,353,2.603453636,-4.099662781,1
303,385,2.02132082,-6.114078045,1
303,417,0.2727965415,-4.412645817,1
303,449,-0.05266305804,-3.098305464,1
303,481,-0.111297518,-3.082043409,1
303,513,-0.2146844417,-4.442749977,1
303,545,-0.06680357456,-4.497720718,1
303,577,0.1176587567,-5.160331726,1
303,609,-0.1672602147,-5.646380901,1
303,641,0.7973006368,-5.530164242,1
303,673,1.393908143,-4.232465267,1
303,705,0.8412263393,-3.570384026,1
303,737,0.3065420687,-3.179388285,1
303,769,-0.1122113615,-2.115941525,1
303,801,-0.02032576501,-1.762215972,1
303,833,-0.1310040355,-1.958354354,1
303,865,-0.5117998719,-2.647464275,1
303,897,-0.7013379335,-1.780477643,1
303,929,-0.8210278153,-1.248873949,1
303,961,-0.3557694554,-1.888254404,1
303,993,-0.2529829741,-2.627175808,1
303,1025,0.03623944521,-2.990872145,1
303,1057,-0.2709031105,-3.467006683,1
303,1089,-1.793028712,-3.294678211,1
303,1121,-2.836493254,-2.452828169,1
303,1153,-2.498228312,-0.70363307,1
303,1185,-2.173629999,-1.021191359,1
303,1217,-2.034966469,-0.7690604925,1
303,1249,-2.690834999,-0.7992225885,1
303,1281,-2.461102724,-1.425829649,1
303,1313,-1.842717648,-1.499024391,1
303,1345,-1.889899254,-1.768746614,1
303,1377,-1.974245787,-1.759599209,1
303,1409,-1.705823898,-1.409819365,1
303,1441,-1.386200666,-1.653045893,1
303,1473,-1.397518158,-1.175056458,1
303,1505,-1.263065219,-1.659474969,1
303,1537,-1.146372199,-2.220272303,1
303,1569,-0.8583524227,-1.612637997,1
303,1601,0.2262387276,-1.287098527,1
303,1633,0.7346743345,-1.176528454,1
303,1665,0.6319004297,-1.889247656,1
303,1697,1.462443113,-2.057789803,1
303,1729,1.618278623,-2.12582469,1
303,1761,2.064965725,-2.413764,1
303,1793,2.855108261,-2.622215033,1
303,1825,2.125607729,-2.330508947,1
303,1857,0.1281030178,-1.018185258,1
303,1889,0.3745900393,1.171280265,1
303,1921,0.480694592,-1.433407784,1
303,1953,1.064611912,-1.384735823,1
303,1985,0.8450523615,-0.8911083937,1
303,2017,0.9481210709,-1.223242998,1
335,33,-0.1431968212,3.04787302,1
335,65,0.03606033325,-1.286621928,1
335,97,-0.4850860834,-2.629679441,1
335,129,-1.672957301,-2.779042721,1
335,161,-2.670192719,-3.296913147,1
335,193,-2.070232391,-4.702618122,1
335,225,-1.110813379,-3.869812489,1
335,257,-0.6471997499,-4.31648016,1
335,289,-0.2995022535,-4.535162926,1
335,321,0.2139583826,-3.919592857,1
335,353,0.04744641483,-2.777518272,1
335,385,0.1010245979,-4.356472492,1
335,417,0.3053293228,-5.343923569,1
335,449,0.3778367937,-3.82278204,1
335,481,0.1902497113,-4.170815945,1
335,513,-0.0113863647,-4.896598816,1
335,545,-0.1710379124,-5.205479622,1
335,577,-0.3819822073,-5.013688564,1
335,609,-0.704785943,-4.360912323,1
335,641,0.4394314885,-3.128853559,1
335,673,0.6768370867,-3.60131216,1
335,705,-0.3251958489,-3.711927176,1
335,737,-0.2787373662,-3.198699236,1
335,769,-0.05901392922,-1.84392035,1
335,801,0.01897738874,-0.7989685535,1
335,833,-0.002200007439,-1.317537785,1
335,865,0.0391292274,-2.677484035,1
335,897,0.1881524622,-2.613877535,1
335,929,-0.1645460129,-2.566925287,1
335,961,0.1709025502,-2.060706139,1
335,993,0.4296556711,-2.513343334,1
335,1025,0.383348465,-4.308341503,1
335,1057,-0.3046175838,-4.401230812,1
335,1089,-2.347788811,-3.645139933,1
335,1121,-3.101145267,-3.097072601,1
335,1153,-2.5909338,-1.97552228,1
335,1185,-2.605765581,-1.569587708,1
335,1217,-2.457749844,-1.12506032,1
335,1249,-2.822992802,-1.403643847,1
335,1281,-3.679371357,-1.720966101,1
335,1313,-2.110713243,-1.574998617,1
335,1345,-1.806391954,-1.41398561,1
335,1377,-2.933755636,-1.551533699,1
335,1409,-2.527789831,-1.453731894,1
335,1441,-1.307977676,-1.351525068,1
335,1473,-1.197421789,-0.8113816977,1
335,1505,-1.328811407,-1.197525263,1
335,1537,-1.232425451,-1.91539669,1
335,1569,-1.004161119,-2.714981318,1
335,1601,-0.342472285,-2.779256344,1
335,1633,0.3130574822,-1.754086852,1
335,1665,0.5579755306,-2.125188828,1
335,1697,0.7094078064,-2.334386349,1
335,1729,1.005412102,-2.418154478,1
335,1761,1.587624192,-2.648971796,1
335,1793,1.945507288,-2.308171511,1
335,1825,1.141958237,-2.470479965,1
335,1857,1.136106372,-2.233867884,1
335,1889,1.345458746,-1.649271965,1
335,1921,1.131346583,-1.479668617,1
335,1953,1.154145002,-1.590684652,1
335,1985,0.83413589,-1.502141476,1
335,2017,0.7718645334,-0.9301757813,1
367,33,0.3070971966,2.25139904,1
367,65,-0.6768657565,-1.387382984,1
367,97,-0.9881579876,-2.137996197,1
367,129,-2.08206296,-2.87985754,1
367,161,-2.345623732,-2.938893795,1
367,193,-0.9614644051,-2.932009935,1
367,225,-0.4098283648,-3.90211153,1
367,257,-0.26423949,-4.412183762,1
367,289,-0.3270727694,-4.528397083,1
367,321,-0.2388794124,-4.377178669,1
367,353,-0.02532104403,-4.17579031,1
367,385,-0.1477808356,-3.819258213,1
367,417,0.2925544083,-4.157590866,1
367,449,0.6557219028,-4.102592468,1
367,481,0.563980341,-4.446638107,1
367,513,-0.1502178311,-5.298767567,1
367,545,-0.4094257355,-4.759358406,1
367,577,-0.2544515729,-4.608777523,1
367,609,-0.0723664239,-3.743643999,1
367,641,0.3385753036,-3.155542135,1
367,673,0.2796779275,-3.811262369,1
367,705,-0.5865103602,-3.345840693,1
367,737,-0.4181559384,-2.738543749,1
367,769,0.3163531125,-1.647490501,1
367,801,0.5143637061,-0.8729487658,1
367,833,0.7031691074,-0.9534194469,1
367,865,0.5882346034,-1.519533873,1
367,897,0.4264486432,-2.546748638,1
367,929,0.2301231027,-3.104583025,1
367,961,0.736463964,-3.251151323,1
