PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 56, filenames: A:[56]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[57]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1441,-0.3734525144,-0.2578178048,1
47,1473,-0.7891593575,1.1292665,1
47,1505,-0.4691383839,1.67941165,1
47,1537,-0.4168961048,0.6725417972,1
47,1569,-1.476969004,-0.4209877253,1
47,1601,-2.129174948,-1.639263272,1
47,1633,-1.274989128,-2.032064915,1
47,1665,-0.7817448974,-2.096405029,1
47,1697,-0.6032204628,-1.3966887,1
47,1729,-0.5758506656,-1.269991398,1
47,1761,-0.5925810337,-0.7804017067,1
47,1793,-0.8400719166,-0.208267808,1
47,1825,-1.200032234,-0.6290636659,1
47,1857,-1.070773602,-0.08973515034,1
47,1889,0.4391238987,-0.6668668389,1
47,1921,1.444301963,-1.064913988,1
47,1953,1.134770751,-0.335360527,1
47,1985,1.252851725,0.9175481796,1
47,2017,-0.5244934559,-0.1230869293,1
79,33,0.01537978649,0.3665027618,1
79,65,0.9511394501,-5.917533398,1
79,97,0.562417388,-6.178059578,1
79,129,0.4611657262,-6.009660244,1
79,161,0.5211105943,-5.834125042,1
79,193,0.2491649389,-6.848189354,1
79,225,0.3624649644,-7.892391682,1
79,257,-0.2289204001,-7.583516598,1
79,289,-1.208666801,-6.176725388,1
79,321,-1.640527487,-6.599654198,1
79,353,-0.8609545827,-6.226724625,1
79,385,-0.8428606987,-3.345414162,1
79,417,-1.636866808,-2.341955185,1
79,449,-1.75122118,-5.794343948,1
79,481,-1.808971167,-5.807940006,1
79,513,-1.879110336,-5.060081482,1
79,545,-2.085467339,-4.463747978,1
79,577,-1.981278896,-3.442659378,1
79,609,-1.707198858,-3.782566547,1
79,641,-1.275972486,-4.13269949,1
79,673,-1.240676641,-4.671888351,1
79,705,-1.974030495,-4.345975399,1
79,737,-2.020339727,-5.213116169,1
79,769,-2.369589806,-4.999268055,1
79,801,-2.911613226,-3.370903969,1
79,833,-2.925697088,-3.502443314,1
79,865,-2.768691778,-3.979562044,1
79,897,-2.764543772,-3.698634863,1
79,929,-2.659678459,-2.459594965,1
79,961,-2.792754412,-1.785032749,1
79,993,-2.92950964,-2.176184654,1
79,1025,-3.095428944,-3.617321968,1
79,1057,-3.665226221,-3.661516666,1
79,1089,-3.698319912,-2.579725504,1
79,1121,-2.238816977,-1.405672312,1
79,1153,-1.159054995,-0.8762354851,1
79,1185,-2.619122505,-1.898333311,1
79,1217,-0.8934005499,-1.870428801,1
79,1249,0.1509408355,-1.872143388,1
79,1281,-0.2272749245,-2.89541626,1
79,1313,-0.6088532209,-2.465616226,1
79,1345,-0.7398706675,-2.343648434,1
79,1377,-0.5625329018,-1.829681158,1
79,1409,-0.4797073603,-0.7315329909,1
79,1441,-0.5435550213,-0.1983282715,1
79,1473,-0.4681054354,1.133919954,1
79,1505,-0.4582343698,1.277498603,1
79,1537,-0.5797914863,0.3839644194,1
79,1569,-1.11294663,-0.9173679352,1
79,1601,-1.334922791,-1.661869049,1
79,1633,-1.263840199,-1.518291116,1
79,1665,-2.737622976,-1.35942328,1
79,1697,-1.980592251,-0.9854791164,1
79,1729,-1.052332997,-0.8455230594,1
79,1761,-0.334154129,-0.1764403731,1
79,1793,-0.01877319813,-0.1931466311,1
79,1825,-0.7926154733,0.08361545205,1
79,1857,-2.134714127,0.4430199265,1
79,1889,-0.3645554781,-1.425236464,1
79,1921,0.746804595,-1.950939298,1
79,1953,1.316970348,-0.1864851117,1
79,1985,1.145844936,0.7532596588,1
79,2017,0.4628092051,-0.434625715,1
111,33,0.8935861588,-3.660110474,1
111,65,0.9785873294,-6.194319248,1
111,97,0.8774932623,-5.906921864,1
111,129,0.8528892398,-6.293407917,1
111,161,0.5150704384,-6.183643341,1
111,193,0.3197219968,-6.303667545,1
111,225,0.5891542435,-7.284457207,1
111,257,-1.997339725,-7.927140713,1
111,289,-2.990413904,-6.695413113,1
111,321,0.9372071624,-7.356228352,1
111,353,0.5113806725,-7.75790596,1
111,385,-0.198741734,-4.311017036,1
111,417,0.7440988421,-4.673536301,1
111,449,-1.252638936,-5.935792923,1
111,481,-1.968554258,-6.314102173,1
111,513,-1.588004708,-5.515332699,1
111,545,-1.642380118,-4.796541214,1
111,577,-1.953395367,-4.158951759,1
111,609,-1.779998541,-4.428338051,1
111,641,-1.636249542,-4.651894569,1
111,673,-1.742872477,-4.726401806,1
111,705,-2.342579365,-4.239382744,1
111,737,-2.831714392,-4.096538067,1
111,769,-2.742144585,-4.45862484,1
111,801,-2.720261574,-4.03175354,1
111,833,-2.824764252,-3.976475239,1
111,865,-2.69172287,-4.073372841,1
111,897,-2.870384455,-3.815698624,1
111,929,-2.990959167,-2.952349663,1
111,961,-2.947393417,-2.865815639,1
111,993,-2.992186546,-2.493716717,1
111,1025,-2.175549269,-3.3164258,1
111,1057,-2.587756634,-3.242865324,1
111,1089,-2.831781864,-2.336907864,1
111,1121,-2.275045395,-2.246404409,1
111,1153,-1.770100117,-1.875527382,1
111,1185,-1.233692884,-1.56776917,1
111,1217,-0.7611154318,-2.072813272,1
111,1249,-0.5755579472,-2.490108252,1
111,1281,-0.5327693224,-2.934640646,1
111,1313,-0.4724979401,-2.556293964,1
111,1345,-0.6667998433,-2.046764374,1
111,1377,-0.5416469574,-1.660630345,1
111,1409,0.02070343494,-1.078788042,1
111,1441,0.1847532392,-0.06054969132,1
111,1473,-0.3021403253,1.75372982,1
111,1505,-0.217441082,0.5745438933,1
111,1537,-0.207439661,-0.3274591565,1
111,1569,-0.08532384038,-1.104228854,1
111,1601,-0.3168556094,-0.1910066605,1
111,1633,-0.7118066549,-0.5017943382,1
111,1665,-1.073065281,-0.9726500511,1
111,1697,-1.738098621,-1.12688446,1
111,1729,-1.307100534,-1.01985836,1
111,1761,-0.2338989079,0.0223974362,1
111,1793,0.1623906493,0.5022531152,1
111,1825,-0.0193130374,1.222378016,1
111,1857,-1.910716295,0.2882418633,1
111,1889,-1.067096829,-1.182433128,1
111,1921,0.5053361654,-0.9167310596,1
111,1953,1.235314369,-0.04367101192,1
111,1985,2.737710714,-0.1131282076,1
111,2017,1.8898803,-0.2930620909,1
143,33,0.8139355779,-7.169599533,1
143,65,0.9742533565,-6.785192013,1
143,97,0.8911752105,-6.373085499,1
143,129,0.8185750246,-6.494567871,1
143,161,0.6481211185,-6.1392169,1
143,193,1.055306554,-6.393472195,1
143,225,1.290603399,-7.330610275,1
143,257,0.4971689582,-9.74491787,1
143,289,0.09608736634,-9.775415421,1
143,321,0.4191862941,-9.289860725,1
143,353,1.268762112,-7.572280407,1
143,385,0.1332253516,-4.625803471,1
143,417,-0.7176560163,-5.501749992,1
143,449,-1.454227924,-6.012537956,1
143,481,-1.867283344,-5.964927673,1
143,513,-1.84922111,-5.329398155,1
143,545,-1.51414752,-4.862334728,1
143,577,-1.474040031,-4.723001957,1
143,609,-1.443655491,-4.759658337,1
143,641,-1.784748793,-4.302967072,1
143,673,-2.576017618,-4.096459866,1
143,705,-3.212335348,-3.960931778,1
143,737,-2.930163145,-3.660196781,1
143,769,-2.31626296,-4.46501112,1
143,801,-2.336936235,-4.33370924,1
143,833,-2.316020012,-4.078629494,1
143,865,-2.393913984,-3.655665874,1
143,897,-2.306282282,-3.568416119,1
143,929,-1.675598621,-3.83411479,1
143,961,-2.723511219,-3.322773695,1
143,993,-3.069437981,-3.075222969,1
143,1025,-2.504331112,-3.320103645,1
143,1057,-1.858525753,-3.258601665,1
143,1089,-2.411417484,-3.91608572,1
143,1121,-2.132508278,-3.095770597,1
143,1153,0.7846221924,-0.5659344196,1
143,1185,0.3606021404,-1.870477676,1
143,1217,-0.7054493427,-2.281063557,1
143,1249,-0.7027616501,-2.25000596,1
143,1281,-0.5671828389,-2.381165266,1
143,1313,-0.6358188391,-2.181341648,1
143,1345,-0.7455689907,-1.532676101,1
143,1377,-0.5628736019,-0.5537114143,1
143,1409,-0.1566642523,-0.8805957437,1
143,1441,-0.131996274,-0.6757721305,1
143,1473,-0.04209080338,0.2515020967,1
143,1505,-0.1613841057,-0.205673337,1
143,1537,-0.1520955563,-0.8819295168,1
143,1569,-0.04944568872,-1.935954332,1
143,1601,0.3664913774,-0.3264085054,1
143,1633,-0.1266853213,-0.1150106192,1
143,1665,-0.9178001881,-0.6938232183,1
143,1697,-1.883113146,-0.7176743746,1
143,1729,-1.269626379,-0.3149007261,1
143,1761,-0.3391975164,0.1293734908,1
143,1793,-0.01056939363,0.5379524231,1
143,1825,0.1345416307,1.286894321,1
143,1857,-0.4636674821,0.419179529,1
143,1889,-0.1226969957,-0.4316568673,1
143,1921,0.6940687895,-0.4841857553,1
143,1953,1.129703522,-0.08739066124,1
143,1985,1.696478724,-0.1272039711,1
143,2017,1.418895483,-0.2794771194,1
175,33,-0.2795894742,-1.042563915,1
175,65,-0.7657372952,-6.070890427,1
175,97,-0.1778657734,-6.69618082,1
175,129,0.01129551232,-6.50433445,1
175,161,-0.1388673186,-6.360941887,1
175,193,0.1233080775,-6.969291687,1
175,225,0.1791250706,-7.143438816,1
175,257,0.9284330606,-8.871059418,1
175,289,1.147821784,-7.937096596,1
175,321,0.3469945192,-5.347441196,1
175,353,0.3007214367,-5.573874474,1
175,385,0.2897637188,-4.197281837,1
175,417,-0.5256278515,-4.55069828,1
175,449,-6.678622246,-7.080263138,1
175,481,-4.024443626,-4.837143898,1
175,513,-3.14158535,-4.664643764,1
175,545,-2.346749783,-5.161610603,1
175,577,-1.534212708,-5.243492126,1
175,609,-0.7584016323,-4.537077427,1
175,641,-0.8692525625,-2.251344681,1
175,673,-3.113484383,-3.08929348,1
175,705,-3.645292997,-3.479679585,1
175,737,-3.07602191,-4.557709694,1
175,769,-2.681563139,-5.193221569,1
175,801,-2.705237389,-4.789756775,1
175,833,-2.704482079,-4.082335949,1
175,865,-2.941577435,-3.722540855,1
175,897,-3.074253321,-3.402198792,1
175,929,-2.67283082,-3.700540066,1
175,961,-3.407844067,-3.164805889,1
175,993,-3.778636932,-3.273172617,1
175,1025,-2.850828886,-3.485710859,1
175,1057,-1.956257343,-4.694693565,1
175,1089,-1.956151485,-5.147971153,1
175,1121,-1.822664499,-3.692203283,1
175,1153,0.894793272,-1.564165831,1
175,1185,0.03128969669,-1.982065916,1
175,1217,-0.5339655876,-1.493202686,1
175,1249,-0.3127450943,-1.095780849,1
175,1281,-0.9965801239,-2.181588173,1
175,1313,-0.7995603085,-1.858929634,1
175,1345,-0.9723154902,-1.471526027,1
175,1377,-0.678379178,-0.7634192705,1
175,1409,-0.6964808702,-1.12749052,1
175,1441,-0.08696100116,-1.980691433,1
175,1473,0.344774276,-1.12915659,1
175,1505,-0.4042475224,-0.1714701056,1
175,1537,-0.3641890287,-0.9038405418,1
175,1569,-0.1815081686,-5.005478382,1
175,1601,0.5593501925,-2.656462669,1
175,1633,0.4066696167,-0.6637997031,1
175,1665,-0.6219732761,-0.04346373677,1
175,1697,-1.458364487,-0.2473381162,1
175,1729,-1.273566008,-0.270452261,1
175,1761,-0.7577120066,0.002007633448,1
175,1793,-0.1112498641,0.1188942418,1
175,1825,0.3069442511,0.943772912,1
175,1857,0.4941829443,0.7212332487,1
175,1889,0.8633434772,-1.090980768,1
175,1921,0.3554500639,-1.873724341,1
175,1953,0.1762997508,-1.824826121,1
175,1985,-0.02749174833,-0.6899431944,1
175,2017,1.415517569,0.1233279705,1
207,33,-0.2340774387,-0.1975865364,1
207,65,-0.5790522695,-4.621284485,1
207,97,-0.94166255,-5.671255112,1
207,129,-0.5397515297,-6.452888012,1
207,161,-0.8776389956,-6.036046028,1
207,193,-0.8048286438,-7.372447968,1
207,225,-0.6280574799,-7.721693039,1
207,257,2.053646326,-5.73019886,1
207,289,0.8044111729,-4.444739342,1
207,321,-0.2402096391,-3.859424114,1
207,353,0.1038914919,-3.086854458,1
207,385,0.4012146592,-3.749295235,1
207,417,-0.04591935873,-3.27437973,1
207,449,-2.312379122,-3.824747562,1
207,481,-3.174997807,-3.988753319,1
207,513,-1.873968959,-4.525270462,1
207,545,-1.851153851,-5.035613537,1
207,577,-1.54552567,-4.763469219,1
207,609,-0.5004532337,-3.898736477,1
207,641,-0.9201344252,-3.118466377,1
207,673,-1.270698786,-3.793022156,1
207,705,-2.299909115,-4.536090374,1
207,737,-2.868714571,-5.900547981,1
207,769,-3.076017618,-6.68570137,1
207,801,-3.45161438,-5.475950241,1
207,833,-2.946486473,-4.386054039,1
207,865,-2.802526951,-4.616676807,1
207,897,-3.421284914,-4.396713257,1
207,929,-3.174174547,-4.11549902,1
207,961,-4.028019905,-3.62472558,1
207,993,-4.205605507,-3.866624832,1
207,1025,-3.59092474,-4.420679569,1
207,1057,-3.110156536,-4.719593048,1
207,1089,-2.867265224,-4.865995407,1
207,1121,-2.94642067,-3.830078125,1
207,1153,-2.573151588,-3.244880199,1
207,1185,-2.191207886,-2.435502052,1
207,1217,-0.7854396105,-0.6022529602,1
207,1249,-0.4077605009,-0.818529129,1
207,1281,-1.827521682,-1.383997321,1
207,1313,-1.253776312,-1.313564658,1
207,1345,-1.31266284,-1.233594894,1
207,1377,-2.042302608,-1.027830124,1
207,1409,-1.674024582,-0.6559579372,1
207,1441,-0.3736094832,-1.106614232,1
207,1473,-0.6900174618,-1.462537527,1
207,1505,-1.013450861,-0.8341825008,1
207,1537,-0.4578537941,-1.664405942,1
207,1569,-0.05553850532,-5.669397354,1
207,1601,1.816299081,-3.635416508,1
207,1633,0.7803750038,-1.108966589,1
207,1665,-0.3584859967,0.108614862,1
207,1697,-0.776781559,-0.2188846469,1
207,1729,-1.143236637,-0.2581288218,1
207,1761,-1.073098421,-0.2292806208,1
207,1793,-0.3582364023,-0.191748023,1
207,1825,1.240787268,0.6389235258,1
207,1857,0.7889254689,0.8177412748,1
207,1889,0.09421846271,-1.357666016,1
207,1921,0.1829132736,-2.051657677,1
207,1953,-0.2849861085,-3.592310667,1
207,1985,0.4357981682,-2.176526546,1
207,2017,1.941789985,0.2618362904,1
239,33,-0.3348868489,1.222070694,1
239,65,0.1047690958,-9.10528183,1
239,97,0.09805829823,-6.751292706,1
239,129,-0.18796736,-6.656279087,1
239,161,-0.6275958419,-4.789613247,1
239,193,-0.7566407919,-5.292711735,1
239,225,-0.7552478313,-5.619759083,1
239,257,-0.5456166863,-5.009043694,1
239,289,-0.8512467146,-4.986124516,1
239,321,-0.7657443285,-3.819291592,1
239,353,0.445261389,-3.653796196,1
239,385,0.9288437366,-4.914814472,1
239,417,0.2619192004,-4.588792801,1
239,449,-0.06220003963,-1.420053959,1
239,481,-0.3240995407,-0.2285757065,1
239,513,-0.4000948668,-3.977456093,1
239,545,-1.669965506,-4.297585964,1
239,577,-2.012215137,-4.228585243,1
239,609,-1.099894166,-2.917664528,1
239,641,-0.2796008587,-3.054232121,1
239,673,0.06145393848,-3.566877365,1
239,705,-1.618496418,-4.175718784,1
239,737,-2.65098834,-5.506809711,1
239,769,-3.303845167,-5.698295116,1
239,801,-4.395612717,-5.635753155,1
239,833,-3.464796782,-4.85368824,1
239,865,-2.558180094,-5.202541828,1
239,897,-3.718947887,-4.583827496,1
239,929,-3.435026169,-4.008275509,1
239,961,-4.200205803,-3.845609188,1
239,993,-5.430901051,-4.044869423,1
239,1025,-4.235125542,-3.867044449,1
239,1057,-3.707989454,-4.328665733,1
239,1089,-3.334394932,-4.706399441,1
239,1121,-3.471659184,-4.162075996,1
239,1153,-3.113236427,-4.213157177,1
239,1185,-2.85965395,-3.758544683,1
239,1217,-2.108464718,-1.31680584,1
239,1249,-1.460758328,-0.3955540657,1
239,1281,-1.204864144,-0.9754194021,1
239,1313,-1.140689373,-0.9018543363,1
239,1345,-1.517086148,-0.6144839525,1
239,1377,-1.043832302,-0.8592108488,1
239,1409,-0.3683177829,-0.7950052023,1
239,1441,0.02675589919,-0.9680602551,1
239,1473,-0.05429214239,-1.478369236,1
239,1505,-0.697245121,-1.38595295,1
239,1537,-0.672164917,-1.70068121,1
239,1569,0.04764318466,-2.70985198,1
239,1601,1.59235692,-2.100636244,1
239,1633,1.22142148,-1.059674025,1
239,1665,-0.2319761813,-0.3137840629,1
239,1697,-0.7874324322,-0.304155767,1
239,1729,-1.045373321,-0.1454177648,1
239,1761,-0.8204257488,-0.2578654587,1
239,1793,0.6796337962,-0.7608747482,1
239,1825,0.09254989028,-0.717792213,1
239,1857,-0.3800329566,-0.5629908442,1
239,1889,-0.5035356283,-0.9449120164,1
239,1921,-1.598194718,-1.430414677,1
239,1953,-1.340124965,-2.790683985,1
239,1985,-0.2101974189,-1.833596945,1
239,2017,0.995008707,-0.0007445812225,1
271,33,15.70724106,5.176296234,1
271,65,0.9661492109,-7.348661423,1
271,97,0.2367404848,-7.861735821,1
271,129,1.188948154,-5.523215294,1
271,161,-0.134129256,-4.749567986,1
271,193,-0.9222384095,-3.971068382,1
271,225,-0.9578979015,-4.149407387,1
271,257,-0.855479598,-4.504695415,1
271,289,-0.758649826,-4.653676987,1
271,321,-0.6117639542,-5.046299934,1
271,353,1.132545471,-5.852394581,1
271,385,1.3270123,-6.745985508,1
271,417,1.402605414,-6.467830181,1
271,449,1.412561059,-5.297246933,1
271,481,0.2889361382,-2.998644352,1
271,513,-0.4471942186,-4.33872509,1
271,545,-1.923078656,-4.304644585,1
271,577,-2.216083288,-4.047033787,1
271,609,-1.783456564,-4.026138306,1
271,641,-1.116273403,-4.225894451,1
271,673,0.1038976908,-3.708285332,1
271,705,-1.179631591,-1.591514111,1
271,737,-2.933176517,-2.22435379,1
271,769,-4.166260719,-4.955868721,1
271,801,-4.591710091,-5.211880684,1
271,833,-3.65895319,-4.936374664,1
271,865,-3.332060575,-5.102200031,1
271,897,-3.620878935,-4.566735268,1
271,929,-3.959625244,-4.385437489,1
271,961,-5.205069065,-5.02432251,1
271,993,-4.615503788,-5.347202301,1
271,1025,-4.621051788,-4.002757549,1
271,1057,-4.592709064,-4.485183716,1
271,1089,-3.993563175,-4.512670994,1
271,1121,-4.063396454,-4.280635357,1
271,1153,-4.423504353,-5.263168812,1
271,1185,-3.571430922,-3.827794075,1
271,1217,-2.552509785,-2.678438663,1
271,1249,-1.925101995,-1.572595835,1
271,1281,-1.18192637,-0.8912805319,1
271,1313,-0.5704853535,-0.8568422794,1
271,1345,-0.376311183,-0.6158417463,1
271,1377,0.2449926734,-0.898915112,1
271,1409,-0.0680128932,-1.028992534,1
271,1441,0.1068093479,-1.090030074,1
271,1473,0.5584344864,-1.418004274,1
271,1505,-0.3377995491,-0.9544832706,1
271,1537,-0.671094954,-1.243774176,1
271,1569,0.5597738624,-1.165209532,1
271,1601,0.8793810606,-1.046613097,1
271,1633,0.1488491595,-0.1941987276,1
271,1665,-0.7797434926,-0.3858104944,1
271,1697,-1.291366816,-0.3879135251,1
271,1729,-1.185385942,-0.3015280962,1
271,1761,-0.7549133897,0.5142331719,1
271,1793,0.2847061157,-0.1699229777,1
271,1825,-1.315430164,-1.033165455,1
271,1857,-1.558000088,-0.8930677176,1
271,1889,-0.5264087319,-0.9209781289,1
271,1921,-0.5076557398,-1.135689139,1
271,1953,-0.458946377,-0.7377082705,1
271,1985,-0.268607676,-0.3309172988,1
271,2017,0.175876379,-0.3548793793,1
303,33,-16.3514843,7.297654152,1
303,65,0.5973045826,-6.009275913,1
303,97,0.1031433642,-7.612237453,1
303,129,1.517115951,-3.789975166,1
303,161,0.09975504875,-4.021243095,1
303,193,-1.606864691,-3.009245396,1
303,225,-0.9206975698,-4.042329311,1
303,257,-0.7607889175,-4.510236263,1
303,289,-0.5839647651,-4.581269741,1
303,321,0.2412097752,-4.800201893,1
303,353,1.082846284,-5.149093628,1
303,385,1.472213507,-7.116489887,1
303,417,2.753147364,-7.855877399,1
303,449,2.462634087,-6.169068813,1
303,481,0.3394682407,-3.771280766,1
303,513,-0.7691178322,-5.027362823,1
303,545,-1.582200408,-4.850399971,1
303,577,-1.852580667,-4.5109725,1
303,609,-1.897271872,-4.718966007,1
303,641,-1.646878004,-4.894898415,1
303,673,-0.9151996374,-4.096456528,1
303,705,-1.821826458,-2.273694038,1
303,737,-2.789118767,-3.079472542,1
303,769,-3.564223051,-4.799491405,1
303,801,-3.981824636,-5.016339302,1
303,833,-3.646751881,-4.868388653,1
303,865,-3.508169413,-5.032008171,1
303,897,-3.62270546,-5.418904781,1
303,929,-4.255384445,-5.552458763,1
303,961,-4.564680576,-7.040563583,1
303,993,-4.017294884,-7.052393913,1
303,1025,-4.15438652,-4.498914242,1
303,1057,-4.472655296,-4.037847519,1
303,1089,-4.350934505,-3.597585201,1
303,1121,-4.423529625,-3.457612991,1
303,1153,-4.50992918,-3.617075682,1
303,1185,-3.785162926,-2.849154949,1
303,1217,-2.217839956,-2.339282274,1
303,1249,-1.820528626,-1.897214532,1
303,1281,-1.832658887,-1.232229471,1
303,1313,-0.8743132353,-1.108144879,1
303,1345,-0.09354287386,-0.8519409895,1
303,1377,0.2283349335,-0.8007643223,1
303,1409,0.09416995943,-1.139419198,1
303,1441,0.05454456806,-1.39530468,1
303,1473,0.2953351438,-1.548041224,1
303,1505,-0.2851055861,-1.640797138,1
303,1537,-0.9073367119,-1.487417936,1
303,1569,-0.3648914695,-1.548662543,1
303,1601,-0.2934893966,-1.655796289,1
303,1633,-0.9337706566,-0.3572902679,1
303,1665,-1.018312573,-0.4488862157,1
303,1697,-1.15470171,-1.179640055,1
303,1729,-1.400645733,-0.6531918645,1
303,1761,-0.5513085723,0.9642655253,1
303,1793,-0.4436032772,0.839083612,1
303,1825,-1.078297377,-0.7286198139,1
303,1857,-1.500144005,-2.098109961,1
303,1889,-1.023930073,-2.081191063,1
303,1921,-0.3041532338,-0.1139051914,1
303,1953,-0.1790335029,0.6951976418,1
303,1985,0.09916576743,0.7363007069,1
303,2017,0.4374334514,-0.206989646,1
335,33,-15.47070026,6.461023331,1
335,65,0.9364331365,-5.38453722,1
335,97,0.3730189502,-8.274684906,1
335,129,0.8034454584,-4.695005894,1
335,161,-1.106423259,-2.614546776,1
335,193,-1.710699201,-3.842468262,1
335,225,-0.8391513228,-4.207303047,1
335,257,-0.7690427303,-5.295539379,1
335,289,-0.5557234287,-5.279486179,1
335,321,-0.1538117528,-3.993920803,1
335,353,-0.2067413926,-3.626942635,1
335,385,1.770763993,-7.447207451,1
335,417,3.961241722,-5.887250423,1
335,449,2.547544956,-4.538806438,1
335,481,0.601052165,-2.995120525,1
335,513,-1.037066698,-4.327157497,1
335,545,-1.960282683,-5.818082809,1
335,577,-2.042101622,-5.819007397,1
335,609,-1.493547916,-5.208095074,1
335,641,-2.01992178,-4.401175022,1
335,673,-1.929279566,-3.957970619,1
335,705,-1.510673285,-3.111201286,1
335,737,-2.319350719,-3.964612961,1
335,769,-3.519737482,-4.759315968,1
335,801,-3.718811274,-5.134592056,1
335,833,-3.398785353,-5.118906498,1
335,865,-3.535693645,-5.061531067,1
335,897,-4.181427002,-6.021656036,1
335,929,-4.050063133,-6.617176533,1
335,961,-4.17396307,-6.466073513,1
335,993,-4.21708107,-6.575198174,1
335,1025,-4.891178608,-4.882575989,1
335,1057,-4.975031853,-3.112564564,1
335,1089,-5.120861053,-2.45622611,1
335,1121,-5.055396557,-3.254187107,1
335,1153,-4.850450516,-3.479031801,1
335,1185,-4.049087048,-2.785773754,1
335,1217,-2.658666372,-1.773665905,1
335,1249,-1.879393101,-1.493553162,1
335,1281,-1.165004253,-1.407745242,1
335,1313,-0.321361661,-1.449381709,1
335,1345,-0.1459668279,-0.9509365559,1
335,1377,-0.2312399745,-0.6538547873,1
335,1409,-0.08994503319,-1.048925042,1
335,1441,0.1767866313,-1.52241385,1
335,1473,-0.04233279824,-1.992888927,1
335,1505,-0.4366370142,-2.631139755,1
335,1537,-1.119892597,-2.722982407,1
335,1569,-0.7597683668,-2.903416395,1
335,1601,-0.7514261007,-2.289088726,1
335,1633,-1.003129721,-1.870152116,1
335,1665,-0.9584143162,-0.9023528099,1
335,1697,-0.9397459626,-1.363043308,1
335,1729,-1.084140182,-2.089907169,1
335,1761,-1.577402234,-0.6795840263,1
335,1793,-1.806542397,0.04617673159,1
335,1825,-0.9647769332,-0.5463860631,1
335,1857,-0.1034020185,-1.235796332,1
335,1889,0.2236367464,-0.2059069276,1
335,1921,0.2854575515,0.3172780871,1
335,1953,0.1039291918,0.1055469215,1
335,1985,0.1681446135,0.5024194717,1
335,2017,0.5755418539,-0.294275403,1
367,33,-0.1318798065,4.87882328,1
367,65,1.634148836,-4.847127914,1
367,97,2.370620251,-8.069036484,1
367,129,-0.5443181992,-4.584957123,1
367,161,-0.8551799059,-4.7776618,1
367,193,-0.3724960983,-5.135916233,1
367,225,-0.7747744322,-4.75502491,1
367,257,-1.282921314,-5.474725723,1
367,289,-0.4318342507,-5.061047077,1
367,321,0.1079192758,-4.06040287,1
367,353,-0.1745841503,-4.356340408,1
367,385,0.1627793312,-5.324690819,1
367,417,1.206905961,-5.356590271,1
367,449,0.1685085893,-4.616491795,1
367,481,-0.2963600755,-3.04817915,1
367,513,-0.7433658838,-4.095471382,1
367,545,-2.22826767,-6.108172417,1
367,577,-2.219157219,-6.377521038,1
367,609,-1.916546226,-5.230864048,1
367,641,-1.724199772,-4.816587448,1
367,673,-1.373655558,-4.564015865,1
367,705,-0.688046813,-3.67465353,1
367,737,-2.179226398,-4.805163383,1
367,769,-3.034230709,-5.181680679,1
367,801,-3.103709221,-5.231163025,1
367,833,-2.983254671,-5.212818623,1
367,865,-3.420394182,-5.316648006,1
367,897,-4.262129307,-5.761464119,1
