PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 52, filenames: A:[52]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[53]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1505,1.640553713,-0.4987505674,1
47,1537,2.936615944,-0.4246423244,1
47,1569,3.051202774,-1.370650291,1
47,1601,2.552902937,-1.353281021,1
47,1633,0.5590155125,-0.7932623625,1
47,1665,-0.7518324852,-0.513654232,1
47,1697,-0.7749971151,-0.9632518291,1
47,1729,-0.2348368317,-1.614780903,1
47,1761,1.531453967,-1.616857648,1
47,1793,0.9539710283,-1.242491364,1
47,1825,-0.3016992211,-1.229028225,1
47,1857,-0.6670954227,-1.247112393,1
47,1889,-1.252760172,-0.9605650902,1
47,1921,0.3445177078,-1.139678717,1
47,1953,1.119493723,-1.298755288,1
47,1985,1.169449568,-0.3773439527,1
47,2017,-6.065536499,0.2612674236,1
79,33,0.369093895,1.416270256,1
79,65,-0.4461919963,-4.081973076,1
79,97,-0.1691673398,-3.243425131,1
79,129,0.09863752127,-3.248971462,1
79,161,1.012215614,-3.497791767,1
79,193,2.673527479,-3.462768793,1
79,225,2.398394108,-3.062563658,1
79,257,1.863756657,-3.436319113,1
79,289,2.280864,-3.442451715,1
79,321,1.782733679,-6.48357296,1
79,353,0.6669006348,-3.214156151,1
79,385,0.5093882084,-2.972340822,1
79,417,-0.5455003977,-1.383003712,1
79,449,-2.056938171,-3.160681725,1
79,481,-1.089929581,-3.896559715,1
79,513,-0.9432518482,-3.871381998,1
79,545,-0.5166643858,-3.263608217,1
79,577,-0.3778120577,-3.064013243,1
79,609,-0.63406986,-2.706493378,1
79,641,-0.4733854532,-2.518959284,1
79,673,-0.413883388,-0.8747255802,1
79,705,-0.7595751882,-0.8650319576,1
79,737,-2.45326519,-2.60021925,1
79,769,-1.00260663,-1.31666255,1
79,801,-0.410141468,-2.188306808,1
79,833,-0.9586461186,-2.604715109,1
79,865,-1.084528446,-2.231419802,1
79,897,-0.946346283,-2.001135826,1
79,929,-0.8771696091,-4.140245438,1
79,961,-1.234968781,-3.212308884,1
79,993,-1.580392003,-2.370122671,1
79,1025,-1.587232113,-1.806694746,1
79,1057,-1.468124509,-2.017497778,1
79,1089,-1.826079011,-3.650912762,1
79,1121,-2.163689137,-5.243338585,1
79,1153,-1.67811656,-3.887820244,1
79,1185,-0.7986834049,-1.974221945,1
79,1217,-0.5910007358,-1.028926134,1
79,1249,-1.156422853,-0.7400948405,1
79,1281,-1.78105092,-0.9673876762,1
79,1313,-2.720988512,-1.483273506,1
79,1345,-3.267476082,-1.342910051,1
79,1377,-1.140681505,-1.173107147,1
79,1409,-1.257514834,-0.9253824949,1
79,1441,-1.35293746,-0.3494590521,1
79,1473,-1.239720106,-0.8208383322,1
79,1505,-0.4048696756,-0.5509723425,1
79,1537,0.1241742969,-0.04141306877,1
79,1569,0.1106088758,-0.6002485752,1
79,1601,-0.1621334553,0.3397246599,1
79,1633,-0.6828384399,-0.1205578744,1
79,1665,-0.09891408682,-0.3850641251,1
79,1697,0.002534210682,-0.7473773956,1
79,1729,0.2244644314,-1.281735182,1
79,1761,0.6421506405,-1.193444371,1
79,1793,0.2232343554,-0.8837505579,1
79,1825,0.9655749202,-1.210940957,1
79,1857,-0.3172786236,-1.32042408,1
79,1889,-0.2156313658,-0.5372669101,1
79,1921,0.1070335507,-0.4022310972,1
79,1953,0.3637116551,-0.4209004045,1
79,1985,-0.1734472513,-0.09300726652,1
79,2017,0.1886503696,-0.4950086474,1
111,33,0.9964455366,-2.374354362,1
111,65,0.5182865262,-4.455518723,1
111,97,-0.2935088575,-3.107896805,1
111,129,-0.4079770744,-3.030501127,1
111,161,0.6879850626,-3.604827642,1
111,193,1.245048523,-3.547204733,1
111,225,1.450685382,-3.355074883,1
111,257,1.763401508,-3.790880442,1
111,289,1.306535482,-4.492429256,1
111,321,1.295962095,-7.024698734,1
111,353,4.319581509,-2.811148167,1
111,385,2.261525631,-2.494547844,1
111,417,-1.138767481,-1.36269927,1
111,449,0.1142405421,-2.378360271,1
111,481,-0.03747528791,-3.247507811,1
111,513,-0.1843690127,-3.233635426,1
111,545,0.2061862051,-3.248198748,1
111,577,-0.2544183135,-3.209046602,1
111,609,-1.599372387,-2.943833828,1
111,641,-1.225933075,-2.441142082,1
111,673,-0.6543049812,-2.008934021,1
111,705,-0.1386475563,-2.335493565,1
111,737,-0.1032176912,-1.958422542,1
111,769,-0.1619859338,-1.205384612,1
111,801,-0.2145770192,-1.755241394,1
111,833,-0.592675209,-2.469532013,1
111,865,-0.9666625857,-2.28020978,1
111,897,-0.7678439617,-2.530924797,1
111,929,-0.7168353796,-3.564262629,1
111,961,-1.000581503,-2.821020603,1
111,993,-1.328440428,-2.684936047,1
111,1025,-1.792820573,-2.666763306,1
111,1057,-2.335900545,-2.690736532,1
111,1089,-2.131985188,-3.796120882,1
111,1121,-1.333981276,-5.083129883,1
111,1153,-1.744075775,-3.518511057,1
111,1185,-1.448741555,-2.447252512,1
111,1217,-1.55103898,-3.314229488,1
111,1249,-1.997371674,-1.527421474,1
111,1281,-2.357567787,-0.6772520542,1
111,1313,-2.904406548,-0.8442940712,1
111,1345,-3.339841843,-1.177166104,1
111,1377,-2.953545809,-1.355015039,1
111,1409,-2.395726442,-0.8855493665,1
111,1441,-2.142351151,-0.3157131076,1
111,1473,-2.16539216,-1.183911085,1
111,1505,-2.062394142,-0.6577741504,1
111,1537,-2.183147907,1.124111414,1
111,1569,-1.948740959,0.4308240712,1
111,1601,-1.847860813,0.6653355956,1
111,1633,-1.188649654,0.3556625247,1
111,1665,0.6795449257,-0.1319028437,1
111,1697,0.5590305328,-0.6145953536,1
111,1729,0.09332762659,-1.380118608,1
111,1761,-0.07493770123,-1.409575462,1
111,1793,-0.4715881944,-1.158732772,1
111,1825,-0.7543673515,-1.580631852,1
111,1857,-2.077365398,-1.131250381,1
111,1889,-3.190730572,-0.9668451548,1
111,1921,-0.3588930368,0.5806494355,1
111,1953,0.2120551169,0.6210659742,1
111,1985,0.3825119734,-0.2840227187,1
111,2017,1.232043028,-1.12761724,1
143,33,1.043356895,-2.414214611,1
143,65,0.3080476522,-4.271644115,1
143,97,-0.2041229606,-3.30700922,1
143,129,-0.3626803756,-3.681718111,1
143,161,-0.09991323948,-3.71833539,1
143,193,-0.01020437479,-3.357981205,1
143,225,-0.04877257347,-3.246161938,1
143,257,0.3901795149,-5.236281395,1
143,289,0.5690385103,-5.22539854,1
143,321,1.61949873,-4.78670454,1
143,353,3.108493328,-2.955606461,1
143,385,2.37099123,-2.311627388,1
143,417,0.5346435308,-2.71051836,1
143,449,1.388882041,-2.246608973,1
143,481,1.706645489,-2.418836594,1
143,513,0.3757639229,-3.122368336,1
143,545,0.2297816575,-2.571545601,1
143,577,-0.5736981034,-2.070456266,1
143,609,-1.006939769,-2.850944519,1
143,641,-1.046328783,-2.367810249,1
143,673,-0.6180741191,-2.132604599,1
143,705,0.1987445056,-1.76758945,1
143,737,0.4984228015,-1.065132499,1
143,769,0.09194013476,-1.632962227,1
143,801,-0.1690697372,-2.095615387,1
143,833,-0.06059738994,-2.05827713,1
143,865,-0.4584241211,-2.25350523,1
143,897,-0.5138793588,-2.669691086,1
143,929,-0.2814034224,-3.049408913,1
143,961,-0.515860796,-2.691583872,1
143,993,-0.831176281,-3.087599993,1
143,1025,-1.425798655,-2.972116232,1
143,1057,-1.709959507,-2.754483223,1
143,1089,-2.320589542,-2.987505198,1
143,1121,-2.074828386,-3.924113512,1
143,1153,-4.718294144,-3.014246225,1
143,1185,-4.663739204,-2.473095655,1
143,1217,-1.659828067,-1.142366171,1
143,1249,-2.054601431,-1.571530104,1
143,1281,-3.367791176,-0.1914116144,1
143,1313,-3.521429777,-0.5107331276,1
143,1345,-2.59301424,-1.265264273,1
143,1377,-2.207760334,-1.520770192,1
143,1409,-2.912526131,-1.322171211,1
143,1441,-2.700378656,-0.3493346572,1
143,1473,-2.480866194,-0.588934958,1
143,1505,-2.630363703,0.03185608983,1
143,1537,-3.765210152,1.87490499,1
143,1569,-3.215101719,1.039180636,1
143,1601,-2.807450771,0.8778913617,1
143,1633,-1.464041114,0.4360486865,1
143,1665,0.5858891606,-0.3235473931,1
143,1697,1.078727603,-0.8287893534,1
143,1729,0.1212308258,-1.713285804,1
143,1761,-0.5185226202,-2.324532986,1
143,1793,-1.702165365,-2.061291695,1
143,1825,-2.359199286,-1.418554902,1
143,1857,-2.09586668,-0.8463414907,1
143,1889,-2.338163853,-0.03967481852,1
143,1921,-0.724004209,0.8877236843,1
143,1953,0.02357748151,0.9141758084,1
143,1985,0.5860682726,0.1120351925,1
143,2017,2.016163588,-1.299993753,1
175,33,1.404254079,-1.6435256,1
175,65,0.5648608208,-3.378905773,1
175,97,-0.6025419831,-2.249915361,1
175,129,-0.6985487938,-4.423793793,1
175,161,-0.5534867048,-3.253256321,1
175,193,-0.3702833652,-2.851542234,1
175,225,-0.401909411,-3.194751263,1
175,257,-0.5402668118,-3.880653143,1
175,289,0.1864612103,-6.397206306,1
175,321,1.209073067,-5.627396107,1
175,353,2.238486528,-3.054254293,1
175,385,0.7836917639,-1.124385834,1
175,417,-0.1269595623,-3.394822121,1
175,449,-0.1530276239,-2.446992874,1
175,481,0.3861241043,-2.568807364,1
175,513,0.5594414473,-2.839064837,1
175,545,-0.1138689667,-2.445523739,1
175,577,-0.398460269,-2.10733676,1
175,609,-0.504306078,-2.684916973,1
175,641,-0.379807204,-2.382361412,1
175,673,-0.04546162486,-1.799108505,1
175,705,-0.2656309903,-1.78788352,1
175,737,-0.4756122231,-1.695879698,1
175,769,-0.1288354397,-1.959622145,1
175,801,0.04398217797,-1.802098632,1
175,833,0.009781241417,-1.380176663,1
175,865,-0.1902088523,-1.042781115,1
175,897,-0.02311873436,-1.895951986,1
175,929,0.2576276064,-3.332210064,1
175,961,0.1426523924,-3.249074459,1
175,993,-0.3726623654,-3.586428881,1
175,1025,-0.9512680769,-3.168123722,1
175,1057,-1.256433129,-2.726495504,1
175,1089,-1.407468081,-2.628326893,1
175,1121,-1.704180002,-3.548972607,1
175,1153,-3.688267946,-3.565856218,1
175,1185,-4.662885189,-1.864151955,1
175,1217,-1.75169611,-0.9155817032,1
175,1249,-1.631349444,-1.542402148,1
175,1281,-3.238441467,-1.070678234,1
175,1313,-3.50045085,-1.691030025,1
175,1345,-2.066262007,-1.999445915,1
175,1377,-1.73019886,-1.415727735,1
175,1409,-2.914213419,-1.423383713,1
175,1441,-2.81713295,-0.515981257,1
175,1473,-2.658673763,0.244618386,1
175,1505,-2.446593523,0.8566508293,1
175,1537,-2.626213789,1.127138853,1
175,1569,-2.380400658,1.104521394,1
175,1601,-1.477578163,0.7872313857,1
175,1633,-0.4275459647,0.312268585,1
175,1665,0.4883387387,0.08862911165,1
175,1697,0.949977994,-0.8090287447,1
175,1729,-0.09376078844,-1.515800595,1
175,1761,-1.420281529,-1.706915259,1
175,1793,-3.01557827,-1.89543438,1
175,1825,-3.074154377,-1.640693426,1
175,1857,-1.791660666,-0.831078887,1
175,1889,-1.037847281,0.08758927882,1
175,1921,-0.6277422309,0.9180232882,1
175,1953,-0.1943945736,0.817025423,1
175,1985,0.3123550713,0.4577857554,1
175,2017,1.542222142,-0.6764470339,1
207,33,0.8458060622,0.3663659096,1
207,65,0.1564439833,-3.11251545,1
207,97,-2.245947123,-1.561618567,1
207,129,-2.438521862,-1.856859684,1
207,161,-0.2691137493,-3.204369307,1
207,193,-0.08227278292,-3.632239103,1
207,225,-0.3032785654,-3.614274502,1
207,257,0.006942749023,-3.427198648,1
207,289,0.1100521684,-4.56788826,1
207,321,0.2879924774,-4.604953766,1
207,353,1.974665284,-2.368871927,1
207,385,0.3675041199,-1.934134722,1
207,417,-1.06193161,-2.022795677,1
207,449,-0.5596019626,-0.6614429951,1
207,481,0.3920252919,-1.758658409,1
207,513,0.2496652007,-2.910291672,1
207,545,-0.1185424328,-2.500045776,1
207,577,0.0936409235,-1.996082783,1
207,609,-0.1619753242,-2.499941826,1
207,641,-0.4631488919,-2.271233559,1
207,673,0.106644094,-1.941752672,1
207,705,-0.848002553,-2.271447659,1
207,737,-1.579405785,-2.409565449,1
207,769,-0.9826789498,-2.259465933,1
207,801,-0.008315443993,-1.512996912,1
207,833,0.2744906247,-0.6900503635,1
207,865,-0.2431267798,-0.6439927816,1
207,897,-0.2487645447,-1.712231159,1
207,929,0.0441237092,-4.165031433,1
207,961,-0.6545075178,-5.202483177,1
207,993,-1.441928983,-4.56221199,1
207,1025,-0.5192556381,-4.109801292,1
207,1057,-1.029663205,-2.786347389,1
207,1089,-1.487043142,-2.202854633,1
207,1121,-1.936519623,-2.826446772,1
207,1153,-2.823233128,-3.704624414,1
207,1185,-1.323076606,-1.324575424,1
207,1217,-1.618361115,-1.60327518,1
207,1249,-0.8242338896,-2.948468208,1
207,1281,-1.466773748,-2.099851131,1
207,1313,-3.47141552,-2.07983017,1
207,1345,-2.827566147,-1.694209099,1
207,1377,-2.566848278,-1.516505003,1
207,1409,-3.003715992,-1.416816473,1
207,1441,-3.163868904,-1.142640471,1
207,1473,-2.982556343,0.02919989079,1
207,1505,-2.520467997,0.9373022318,1
207,1537,-1.607858419,1.029314637,1
207,1569,-1.267554045,1.020412922,1
207,1601,-0.5805009604,1.042676806,1
207,1633,0.6805133224,0.7790173292,1
207,1665,1.052507281,0.2730388641,1
207,1697,0.3718337417,-0.6566300392,1
207,1729,-0.547000289,-2.033900261,1
207,1761,-1.760133266,-1.81697011,1
207,1793,-2.598369122,-1.894264817,1
207,1825,-3.341284752,-2.537296295,1
207,1857,-2.485594511,-1.591140985,1
207,1889,-0.4567189217,-0.0205925107,1
207,1921,-0.3777474463,1.135311127,1
207,1953,-0.6601468325,0.1564156711,1
207,1985,-0.5789322853,-0.5631754994,1
207,2017,0.02786588669,-0.2555260658,1
239,33,0.01424485445,2.723145485,1
239,65,0.01942111552,-3.831853628,1
239,97,-0.5227429867,-2.084513426,1
239,129,-1.493868351,-0.8756103516,1
239,161,-0.1455709487,-2.952899933,1
239,193,0.1913515776,-3.942282438,1
239,225,-0.016860798,-3.842729807,1
239,257,0.2359930873,-3.647798061,1
239,289,0.5521319509,-3.21088624,1
239,321,0.2109639645,-1.414848566,1
239,353,1.216765046,-0.4972929955,1
239,385,1.196219325,-3.283595085,1
239,417,0.7295290828,-1.913550854,1
239,449,0.8987324238,-0.92542243,1
239,481,0.6871111393,-1.99438858,1
239,513,1.969931006,-1.822766542,1
239,545,0.2382653654,-2.761853933,1
239,577,0.1854474843,-2.504833698,1
239,609,0.5481299162,-2.507686138,1
239,641,-0.04153619707,-2.167119265,1
239,673,-0.2446823716,-2.400541067,1
239,705,-1.10154283,-1.627200127,1
239,737,-1.950767517,-2.290095568,1
239,769,-1.413344145,-2.122831345,1
239,801,-0.4224563837,-1.889522552,1
239,833,0.07399529219,-1.645635843,1
239,865,-0.5237396955,-2.099715471,1
239,897,-0.6684314609,-3.393664122,1
239,929,-0.4695026875,-5.286417007,1
239,961,-1.56985116,-6.218072414,1
239,993,-2.935650349,-5.41112709,1
239,1025,-1.637098551,-5.459630489,1
239,1057,-0.8803014755,-2.379695892,1
239,1089,-1.421383977,-1.385986567,1
239,1121,-1.97016108,-2.060519695,1
239,1153,-1.566023469,-2.096819162,1
239,1185,0.1895601749,-2.903426647,1
239,1217,-0.9418514967,-1.531272054,1
239,1249,-1.475747347,-1.723383665,1
239,1281,-2.644447088,-1.882843614,1
239,1313,-3.341145277,-1.268201828,1
239,1345,-3.707758665,-1.4933635,1
239,1377,-3.588971138,-1.493655443,1
239,1409,-3.184635639,-1.389088511,1
239,1441,-3.15446353,-0.9754870534,1
239,1473,-3.451706886,-0.07643741369,1
239,1505,-3.078763247,1.391692281,1
239,1537,-1.888044357,1.74134481,1
239,1569,-0.9867361784,1.289555788,1
239,1601,-0.3920426965,1.313348293,1
239,1633,0.2741854191,1.010880351,1
239,1665,0.3845742345,0.2706229985,1
239,1697,-0.0342195034,-0.8105751872,1
239,1729,-0.8846712112,-2.238947392,1
239,1761,-1.639488816,-1.711448073,1
239,1793,-1.572715044,-1.495426655,1
239,1825,-1.527126074,-0.9393927455,1
239,1857,-0.4266258478,-1.006181479,1
239,1889,0.5062746406,-0.9207131267,1
239,1921,0.3099605441,-0.6559413671,1
239,1953,-0.02673447132,-0.9070346951,1
239,1985,0.4144285917,-0.3978824019,1
239,2017,0.1286768764,-0.4038797617,1
271,33,0.1482373476,3.03867054,1
271,65,-0.4310277104,-4.742928028,1
271,97,0.1034248471,-2.822883368,1
271,129,0.4139263332,-1.271748304,1
271,161,0.1373105347,-0.695728302,1
271,193,-0.6967433691,-3.369638443,1
271,225,-0.1972912997,-3.400159359,1
271,257,0.4315835238,-3.758343697,1
271,289,0.6548160315,-3.511181831,1
271,321,0.54703933,-0.7810583115,1
271,353,1.357232451,-2.597445488,1
271,385,1.624429584,-3.202414513,1
271,417,1.777487278,-2.477087975,1
271,449,1.736298084,-3.02496624,1
271,481,0.4035921693,-3.121486902,1
271,513,0.4690287709,-1.791985273,1
271,545,0.3825802803,-3.150081158,1
271,577,0.0385812819,-2.83370018,1
271,609,0.4587720335,-2.741862774,1
271,641,0.6401535869,-3.679479837,1
271,673,-0.2261554897,-4.134194851,1
271,705,-1.321857452,-1.596111298,1
271,737,-1.478072524,-2.282729149,1
271,769,-1.201603651,-2.079884768,1
271,801,-1.163121223,-1.681987524,1
271,833,-1.106661797,-1.956584454,1
271,865,-1.338426352,-2.779344082,1
271,897,-1.278580785,-4.026587486,1
271,929,-0.3656302691,-5.395082474,1
271,961,-1.383431077,-5.64050436,1
271,993,-1.761478901,-5.284677505,1
271,1025,-1.490957022,-5.413102627,1
271,1057,-1.42364502,-2.002402782,1
271,1089,-1.414618254,-1.361862183,1
271,1121,-1.761891007,-1.632304549,1
271,1153,-1.797487617,-1.43190062,1
271,1185,-1.187529683,-1.672565341,1
271,1217,-1.725968838,-1.14418292,1
271,1249,-2.720736265,-0.8837503195,1
271,1281,-3.95776701,-1.312644482,1
271,1313,-3.655947208,-1.268624783,1
271,1345,-3.964165688,-1.364014864,1
271,1377,-4.117855549,-1.310599804,1
271,1409,-3.298169136,-1.250062466,1
271,1441,-3.292486668,-0.82273525,1
271,1473,-3.715002298,0.1273031235,1
271,1505,-3.875853777,1.381438732,1
271,1537,-2.81278491,2.163052559,1
271,1569,-1.238106608,1.444723487,1
271,1601,-1.165559053,1.883625269,1
271,1633,-1.406706572,1.076342344,1
271,1665,-1.259949923,0.5254770517,1
271,1697,-1.457311988,-0.7107765675,1
271,1729,-1.212950706,-1.734042525,1
271,1761,-0.8977696896,-1.520708203,1
271,1793,-0.8718727231,-1.249843121,1
271,1825,-0.585154295,-0.4937008619,1
271,1857,0.1566323638,-0.2898346186,1
271,1889,0.6288750172,-0.9531339407,1
271,1921,0.4005433321,-0.6513867378,1
271,1953,0.284681052,-0.9106137753,1
271,1985,0.4113825858,-0.2903936207,1
271,2017,0.09271493554,-0.1231737137,1
303,33,0.4475333691,3.730929375,1
303,65,-1.020380497,-4.043040276,1
303,97,-0.9756201506,-3.878892422,1
303,129,0.6275226474,-3.466012239,1
303,161,0.184533298,-2.065680265,1
303,193,-0.9066329002,-3.052610636,1
303,225,0.04939830303,-2.282468081,1
303,257,0.3444031775,-2.698662043,1
303,289,0.1078770757,-3.520245552,1
303,321,-0.05395552516,-3.087856054,1
303,353,0.2728819847,-3.567753315,1
303,385,0.3927844763,-2.910169601,1
303,417,0.7700036764,-2.712521791,1
303,449,0.2987319231,-4.248241425,1
303,481,-0.6652322412,-3.385927677,1
303,513,-0.2450732887,-3.488269091,1
303,545,0.4048800468,-3.68312645,1
303,577,0.1302964687,-3.030798197,1
303,609,0.4880868196,-3.234516144,1
303,641,0.7593795061,-4.080521584,1
303,673,-0.1948376894,-4.17845726,1
303,705,-1.523343921,-2.712581396,1
303,737,-1.036955118,-2.706732988,1
303,769,-1.154058218,-2.230966806,1
303,801,-1.907378435,-1.66904211,1
303,833,-1.767809749,-2.326666832,1
303,865,-1.067213535,-3.446505547,1
303,897,-0.8205581307,-4.987210274,1
303,929,-0.641243577,-4.691803455,1
303,961,-0.9501849413,-4.170416832,1
303,993,-1.186981559,-4.558833122,1
303,1025,-1.361560464,-3.430238962,1
303,1057,-1.930699706,-2.44593668,1
303,1089,-1.78483367,-2.205780029,1
303,1121,-1.849911928,-1.867914438,1
303,1153,-2.120103598,-1.691898823,1
303,1185,-2.114778996,-1.52619493,1
303,1217,-2.199631691,-1.381411076,1
303,1249,-2.852712631,-1.10285604,1
303,1281,-4.144201279,-0.4859930277,1
303,1313,-4.61699295,-0.2021443844,1
303,1345,-4.4832201,-1.106791735,1
303,1377,-4.321849823,-1.589339137,1
303,1409,-3.836465597,-1.347651601,1
303,1441,-3.560869217,-0.5807892084,1
303,1473,-2.952094316,-0.2244052887,1
303,1505,-3.287298918,0.5397939682,1
303,1537,-3.425314665,1.256167531,1
303,1569,-2.266022682,0.8281496763,1
303,1601,-2.303062677,1.245233059,1
303,1633,-2.667747974,1.422710419,1
303,1665,-2.171641111,0.8425238132,1
303,1697,-1.953847289,-0.06825453043,1
303,1729,-1.159598708,-0.7641471624,1
303,1761,-0.264716208,-1.340233207,1
303,1793,-0.1079384089,-1.107231617,1
303,1825,0.05540332198,0.01704722643,1
303,1857,0.1065440178,0.1595694423,1
303,1889,0.2413651943,-0.4876275063,1
303,1921,0.3737535477,-0.3361731768,1
303,1953,0.616232574,-0.4864831865,1
303,1985,0.7029725909,-0.2794173956,1
303,2017,0.7777586579,-0.2412259579,1
335,33,2.637277842,4.575465679,1
335,65,0.8552420139,-3.680603266,1
335,97,0.5219929218,-3.42067647,1
335,129,0.5942627788,-2.923680544,1
335,161,-0.4716088772,-2.471723318,1
335,193,0.4358189702,-1.812294722,1
335,225,0.7415598631,-1.513767242,1
335,257,0.443318069,-2.529103041,1
335,289,-0.1805184484,-3.148363113,1
335,321,-0.4389806092,-3.123015165,1
335,353,0.04829961061,-2.929839849,1
335,385,-0.3374903798,-2.606913567,1
335,417,-0.2027004957,-3.276023388,1
335,449,-0.4750711322,-5.018243313,1
335,481,-0.2529913783,-3.210550547,1
335,513,0.4131940305,-3.568145514,1
335,545,0.802333951,-3.692128181,1
335,577,0.5326204896,-3.809141159,1
335,609,0.4970624447,-3.992227316,1
335,641,0.8208159208,-3.836672068,1
335,673,0.6444353461,-2.435909748,1
335,705,-0.5847315192,-3.825312376,1
335,737,-0.7611262202,-3.381876707,1
335,769,-1.56595242,-3.017666817,1
335,801,-1.408963323,-2.551518679,1
335,833,-0.9254391193,-2.974606991,1
335,865,-1.272811174,-4.969412804,1
335,897,-1.247941375,-6.472238541,1
335,929,-0.6329264045,-5.521978378,1
335,961,-0.5685209632,-5.846029282,1
335,993,-0.9795459509,-4.85756588,1
335,1025,-1.386747718,-3.428858757,1
335,1057,-1.930969477,-3.292482853,1
335,1089,-1.799859881,-2.67870903,1
335,1121,-1.6909374,-2.389682293,1
335,1153,-2.32304883,-2.17675066,1
335,1185,-2.675045013,-1.59654808,1
335,1217,-2.66842556,-1.14024663,1
335,1249,-2.962949753,-0.9312022924,1
335,1281,-3.249530315,-0.5894184113,1
335,1313,-4.065595627,-0.5444316864,1
335,1345,-5.112559795,-1.797949791,1
335,1377,-4.870630741,-2.309762478,1
335,1409,-4.94055748,-1.876466155,1
335,1441,-3.751229525,-0.6941821575,1
335,1473,-2.683502436,-0.6499158144,1
335,1505,-2.019198418,-0.06363394856,1
335,1537,-2.743100166,0.8569785953,1
335,1569,-2.17568779,0.4564558268,1
335,1601,-1.954715014,0.7904846668,1
335,1633,-2.067978859,1.663909793,1
335,1665,-1.955943227,1.511601448,1
335,1697,-1.890228868,0.9604949951,1
335,1729,-0.9706221819,0.7337091565,1
335,1761,-0.4295250773,-0.5796995163,1
335,1793,-0.1790460348,-0.8059853315,1
335,1825,1.090786219,-0.4994164109,1
335,1857,0.2465513945,0.2375077009,1
335,1889,-0.009079098701,0.2695751488,1
335,1921,0.3292521238,0.056781739,1
335,1953,0.2416285872,0.06045484543,1
335,1985,0.6051675081,0.08839145303,1
335,2017,1.135532856,-0.04492014647,1
367,33,5.258946896,4.657869816,1
367,65,2.711892605,-3.198856831,1
367,97,1.083959937,-3.930683136,1
367,129,0.9319848418,-3.423624277,1
367,161,0.6166866422,-1.628263712,1
367,193,1.452348113,-2.561694384,1
367,225,0.7056164742,-2.325548887,1
367,257,-0.0652025044,-2.899966955,1
367,289,-0.3770169318,-3.19796896,1
367,321,-0.220923692,-2.928316116,1
367,353,0.0567548424,-2.485544205,1
367,385,-0.00395912677,-1.384495735,1
367,417,-0.3221791089,-2.68329978,1
367,449,-0.5967108011,-5.021372318,1
367,481,-0.2393957973,-3.846002817,1
367,513,0.5506293774,-3.883157492,1
367,545,1.817458153,-3.255585909,1
367,577,1.339737654,-3.916547537,1
367,609,0.3160126805,-4.190126896,1
367,641,-0.0174703747,-4.466593742,1
367,673,0.4397168756,-4.72977829,1
367,705,0.6141652465,-4.606501579,1
367,737,-0.6250033379,-3.724548578,1
367,769,-0.9823941588,-3.401197672,1
367,801,-0.521561265,-2.565936804,1
367,833,-0.4865118861,-2.679404259,1
367,865,-1.260169506,-4.856757164,1
367,897,-0.7504730821,-6.995816708,1
367,929,-0.2449160218,-6.271528244,1
367,961,0.2721168995,-5.201639652,1
