PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 10, filenames: A:[10]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[11]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,97,0.7398307323,-2.410218954,1
143,129,1.466630697,-1.872712851,1
143,161,1.384621382,-3.56205821,1
143,193,0.7729970217,-2.822301626,1
143,225,0.2393293977,-2.229927301,1
143,257,0.08635789156,-1.549926758,1
143,289,0.6742184162,-1.765502453,1
143,321,1.353261948,-2.259744644,1
143,353,1.19546175,-2.733757734,1
143,385,0.4549396038,-2.851033211,1
143,417,0.001169115305,-1.274998426,1
143,449,0.1149947047,0.1350358725,1
143,481,0.005168676376,0.07677707076,1
143,513,0.9354379177,-0.2878440022,1
143,545,2.205819368,-0.6975038052,1
143,577,2.674547195,-0.1442645788,1
143,609,2.436262131,0.2023823857,1
143,641,3.646309376,1.277467608,1
143,673,6.183226585,-1.88784194,1
143,705,7.357383728,-2.964929104,1
143,737,8.112865448,-2.62455821,1
143,769,7.855740547,-1.57895422,1
143,801,7.709217072,-1.159487009,1
143,833,8.166513443,-1.268430352,1
143,865,8.80351162,-1.718916893,1
143,897,9.259531975,-2.1267519,1
143,929,9.05214119,-2.594326019,1
143,961,8.961481094,-3.469293833,1
143,993,8.80355835,-3.568943262,1
143,1025,9.012971878,-3.404580832,1
143,1057,8.128444672,-3.542860985,1
143,1089,7.725759506,-2.989985943,1
143,1121,8.589101791,-2.655226946,1
143,1153,9.520811081,-2.885419607,1
143,1185,10.47935104,-3.524051666,1
143,1217,10.54548264,-2.696694851,1
143,1249,9.758537292,-5.699198246,1
143,1281,10.12477684,-6.423472881,1
143,1313,10.12430286,-6.918120861,1
143,1345,10.28253269,-6.885157585,1
143,1377,10.71603394,-7.540214539,1
143,1409,11.27025032,-8.115080833,1
143,1441,11.34151173,-8.937288284,1
143,1473,11.3017807,-9.313873291,1
143,1505,11.15806675,-10.19699192,1
143,1537,11.703228,-11.34357929,1
143,1569,11.53405762,-11.25909424,1
143,1601,11.02026558,-10.46247196,1
143,1633,10.2062645,-9.68898201,1
143,1665,8.85749054,-10.12457466,1
143,1697,8.460128784,-9.678673744,1
143,1729,8.789304733,-8.603254318,1
143,1761,8.776885986,-7.963181496,1
143,1793,8.209776878,-7.942831993,1
143,1825,7.145971298,-8.013465881,1
143,1857,6.051202297,-7.380027771,1
143,1889,5.592895508,-6.511689186,1
143,1921,5.076202869,-6.189563274,1
143,1953,4.556019783,-7.911930084,1
143,1985,4.81657505,-7.26167202,1
143,2017,4.493994236,-8.033699989,1
175,33,1.631015897,3.159694433,1
175,65,0.8184913397,-4.564955711,1
175,97,0.8738650084,-3.652463913,1
175,129,0.7521544695,-1.429714203,1
175,161,1.38981843,-3.237673283,1
175,193,1.585254431,-2.499733448,1
175,225,1.798377156,-1.314751387,1
175,257,0.5197041035,-2.22307682,1
175,289,0.1979244947,-2.592394114,1
175,321,2.055194378,-3.103182793,1
175,353,1.27116406,-4.37084198,1
175,385,0.9340801239,-3.25227499,1
175,417,1.149565458,-2.581694126,1
175,449,1.294681191,-0.8104938269,1
175,481,1.337823749,1.178063393,1
175,513,2.262890339,-0.2303072512,1
175,545,3.866776943,1.202242613,1
175,577,3.261494637,1.836578369,1
175,609,3.233055115,0.9540935159,1
175,641,6.0251894,1.295227647,1
175,673,6.128120899,-1.526485085,1
175,705,6.652702808,-2.637039185,1
175,737,7.47217083,-2.141227245,1
175,769,8.920423508,-1.080597639,1
175,801,10.22258186,0.7249510288,1
175,833,10.31082916,-0.2990305424,1
175,865,9.14201355,-1.247165203,1
175,897,8.647045135,-1.503607273,1
175,929,9.249002457,-2.386190891,1
175,961,9.272672653,-3.432693958,1
175,993,8.737606049,-3.652002811,1
175,1025,8.583438873,-3.20450902,1
175,1057,7.992846489,-3.683554173,1
175,1089,7.517268181,-3.702769041,1
175,1121,8.853031158,-2.943347931,1
175,1153,9.619880676,-2.806739092,1
175,1185,10.65339375,-3.074990273,1
175,1217,11.61923981,-3.540454388,1
175,1249,11.63687515,-4.887558937,1
175,1281,12.21194267,-6.266266823,1
175,1313,12.7937603,-7.262243271,1
175,1345,11.97558594,-7.99424839,1
175,1377,10.83491325,-9.110879898,1
175,1409,11.90109634,-8.604629517,1
175,1441,11.85544968,-8.935044289,1
175,1473,11.72759724,-9.645812988,1
175,1505,11.66960907,-10.28432655,1
175,1537,12.71729088,-11.32969856,1
175,1569,13.60559654,-11.27784443,1
175,1601,13.65166092,-10.65962315,1
175,1633,12.25689125,-10.46434689,1
175,1665,9.421394348,-10.60357571,1
175,1697,8.627249718,-10.59718513,1
175,1729,8.15124321,-9.449673653,1
175,1761,9.036301613,-8.574086189,1
175,1793,8.165838242,-8.241865158,1
175,1825,7.494145393,-7.682783127,1
175,1857,6.282530308,-7.310546875,1
175,1889,5.355825424,-5.966659069,1
175,1921,4.593691826,-6.213319302,1
175,1953,4.25369215,-6.203852654,1
175,1985,4.362674236,-7.751357555,1
175,2017,4.044271469,-9.795173645,1
207,33,0.490972966,2.33280611,1
207,65,1.000361443,-1.038962126,1
207,97,0.1720089912,-1.728528976,1
207,129,0.6677783132,-2.857036114,1
207,161,1.26129508,-2.749379158,1
207,193,1.538856506,-1.90632987,1
207,225,2.113873482,-1.599704385,1
207,257,0.8494330049,-3.50359869,1
207,289,11.60108376,-19.02647591,1
207,321,20.84160042,-0.1010231972,1
207,353,1.237090826,-3.597528696,1
207,385,1.605699539,-3.435082674,1
207,417,2.148421764,-2.841264248,1
207,449,2.726285458,-0.7681896687,1
207,481,2.368599892,1.01809895,1
207,513,3.053918362,-0.5645226836,1
207,545,4.268565178,0.3467234373,1
207,577,4.687354088,0.849118948,1
207,609,4.761468887,1.15412569,1
207,641,7.615707397,1.600261211,1
207,673,6.414009094,-0.7421965599,1
207,705,6.962283611,-1.27114892,1
207,737,8.372289658,-0.8313450813,1
207,769,8.737937927,-0.5628877878,1
207,801,10.22019291,-0.559743464,1
207,833,9.796719551,-1.004107237,1
207,865,9.177546501,-1.093215466,1
207,897,9.695427895,-1.946923494,1
207,929,10.21439171,-2.865672827,1
207,961,10.12804508,-3.510416746,1
207,993,9.145816803,-3.691054821,1
207,1025,8.806634903,-3.921666145,1
207,1057,9.101437569,-4.43791008,1
207,1089,7.05259037,-5.287983894,1
207,1121,8.770454407,-3.889572144,1
207,1153,9.736204147,-3.491966248,1
207,1185,10.82849312,-3.573180437,1
207,1217,12.43019295,-4.400060177,1
207,1249,13.28544521,-4.891284466,1
207,1281,13.89700031,-6.14368248,1
207,1313,15.51027966,-8.795503616,1
207,1345,14.7379055,-9.275128365,1
207,1377,13.47959042,-9.379504204,1
207,1409,13.16911888,-9.103014946,1
207,1441,12.31376839,-9.585120201,1
207,1473,11.87070274,-10.61462498,1
207,1505,12.50556183,-10.83141136,1
207,1537,13.61422825,-10.77405453,1
207,1569,14.48572063,-10.93101501,1
207,1601,13.89946175,-11.03759289,1
207,1633,13.97572899,-11.13291073,1
207,1665,-3.176523209,0.7678556442,1
207,1697,11.65855789,-11.29343987,1
207,1729,9.237801552,-8.678565979,1
207,1761,8.217523575,-9.377681732,1
207,1793,7.822275162,-9.234604836,1
207,1825,7.410164356,-8.811115265,1
207,1857,5.815684319,-8.247553825,1
207,1889,4.47980547,-6.465597153,1
207,1921,3.648900986,-5.617055416,1
207,1953,3.290026188,-5.322144032,1
207,1985,3.487750769,-5.438816547,1
207,2017,4.263009548,-8.260465622,1
239,33,-0.4057565928,1.004974365,1
239,65,0.4662788808,-0.9339945316,1
239,97,0.3484662771,-1.071285963,1
239,129,0.4325136542,-2.114772081,1
239,161,1.553118944,-2.527295351,1
239,193,1.259129763,-1.889919996,1
239,225,0.6312663555,-1.182945251,1
239,257,-0.1776156425,-2.226383686,1
239,289,-1.158917665,-4.111398697,1
239,321,-2.419035435,16.56554222,1
239,353,2.23092556,-3.393030405,1
239,385,2.395962238,-3.538820982,1
239,417,2.972306728,-2.865314722,1
239,449,4.300158978,-2.320738792,1
239,481,4.188418388,-0.5986120701,1
239,513,4.257012367,-0.69061023,1
239,545,5.643659115,-0.5019283891,1
239,577,5.90083313,0.1037125885,1
239,609,6.373028755,1.062905073,1
239,641,8.914199829,1.483308315,1
239,673,6.163074493,-0.02825546265,1
239,705,6.948832512,0.341758579,1
239,737,8.907511711,0.2859612107,1
239,769,11.23836327,0.2258053124,1
239,801,10.7642765,0.5047156811,1
239,833,9.701083183,-0.6733983159,1
239,865,9.282588959,-1.757950425,1
239,897,10.84351635,-2.939059496,1
239,929,11.2601738,-3.045437336,1
239,961,11.17113686,-2.968782187,1
239,993,10.62345886,-3.314474583,1
239,1025,9.92550087,-4.119979858,1
239,1057,9.877015114,-4.730493069,1
239,1089,9.742236137,-5.372490406,1
239,1121,9.551140785,-5.485691071,1
239,1153,10.4165163,-5.119781494,1
239,1185,11.33724785,-4.838623524,1
239,1217,12.484272,-4.889317513,1
239,1249,13.99989319,-4.811017513,1
239,1281,14.67575455,-5.790344715,1
239,1313,15.93255424,-7.35703516,1
239,1345,15.0971241,-8.942584038,1
239,1377,14.54206944,-9.407085419,1
239,1409,13.88272572,-9.395564079,1
239,1441,12.96577835,-10.08245468,1
239,1473,12.80909348,-11.04178143,1
239,1505,13.32411861,-11.35228062,1
239,1537,15.03264523,-11.10121441,1
239,1569,15.72833443,-10.74922657,1
239,1601,14.00235462,-11.67648792,1
239,1633,14.21198082,-11.31029987,1
239,1665,15.00797272,-11.17276001,1
239,1697,11.71599197,-11.5446701,1
239,1729,9.277653694,-9.042685509,1
239,1761,7.8502388,-10.27155781,1
239,1793,7.259603024,-11.24837208,1
239,1825,6.872205257,-9.623609543,1
239,1857,5.272462845,-9.620676994,1
239,1889,2.581325531,-6.585840225,1
239,1921,2.407503843,-4.143896103,1
239,1953,3.029133797,-4.426478863,1
239,1985,3.702170849,-4.74728775,1
239,2017,5.230913162,-8.447917938,1
271,33,-0.9919453859,-0.06384348869,1
271,65,-0.1344260573,-0.5780041218,1
271,97,0.2065472901,-0.6122927666,1
271,129,0.5807991028,-1.87904036,1
271,161,0.645278275,-2.959637642,1
271,193,0.09260475636,-2.789243698,1
271,225,-0.02831107378,-1.52513957,1
271,257,0.5204042196,-1.886553168,1
271,289,1.165351033,-2.702830315,1
271,321,4.087402344,-2.405498505,1
271,353,2.813503742,-3.053518057,1
271,385,2.750575066,-3.062270641,1
271,417,3.914572716,-2.812162638,1
271,449,6.142467022,-2.60824275,1
271,481,5.806520462,-2.365664482,1
271,513,6.657314777,-0.3954431415,1
271,545,8.900577545,-1.790052652,1
271,577,7.023976803,0.2120547295,1
271,609,7.076417923,1.611948729,1
271,641,7.730033398,1.289039016,1
271,673,6.076676369,1.05797863,1
271,705,7.713348389,1.987796187,1
271,737,9.448059082,1.221490264,1
271,769,11.68971443,0.798314333,1
271,801,11.39815426,1.370585799,1
271,833,10.11434364,-0.1963082552,1
271,865,10.64630318,-1.732654572,1
271,897,10.90558434,-2.946182251,1
271,929,11.70709801,-2.986351967,1
271,961,11.87209892,-2.374524593,1
271,993,11.36506462,-3.55091238,1
271,1025,10.31237602,-4.813345909,1
271,1057,9.909067154,-5.072155952,1
271,1089,9.955331802,-5.722378254,1
271,1121,10.08164978,-6.29894495,1
271,1153,11.0682106,-6.504556179,1
271,1185,12.33429909,-6.093436718,1
271,1217,13.29005241,-5.185218334,1
271,1249,14.80894375,-4.906888008,1
271,1281,15.093153,-6.552266121,1
271,1313,14.28283215,-7.341410637,1
271,1345,14.52179813,-8.734284401,1
271,1377,14.05397892,-9.933883667,1
271,1409,13.36389732,-9.965978622,1
271,1441,13.76078224,-10.79837513,1
271,1473,13.54125214,-11.70728493,1
271,1505,13.37106705,-12.3247776,1
271,1537,14.81898785,-11.89069653,1
271,1569,15.55018806,-11.75217724,1
271,1601,13.95150375,-11.46298599,1
271,1633,13.0240612,-10.19263744,1
271,1665,12.68039322,-9.620276451,1
271,1697,11.84494209,-10.33226585,1
271,1729,9.728480339,-10.37114525,1
271,1761,8.141901016,-10.61942196,1
271,1793,7.359538078,-10.94226742,1
271,1825,6.799201488,-9.703226089,1
271,1857,5.706938744,-9.705093384,1
271,1889,23.64299393,-1.241042137,1
271,1921,3.197782516,-5.661962986,1
271,1953,3.216385365,-4.320968151,1
271,1985,3.440609932,-5.158510208,1
271,2017,6.105087757,-9.187829971,1
303,33,-0.5395700932,-0.3315417767,1
303,65,-0.8420439363,-1.524128675,1
303,97,0.1697827578,-1.331187963,1
303,129,0.2594094574,-1.875219107,1
303,161,-0.3929849267,-2.679543018,1
303,193,-2.402004242,-3.492958069,1
303,225,-1.717325687,-2.176962376,1
303,257,0.2559770942,-1.967351437,1
303,289,2.203639507,-2.036178112,1
303,321,4.585082054,-0.9231022596,1
303,353,2.094321728,-2.571254253,1
303,385,2.492594957,-2.846515656,1
303,417,4.958867073,-3.219018936,1
303,449,6.723142624,-2.829656839,1
303,481,5.597925663,-1.829046488,1
303,513,6.792375088,-0.9177393913,1
303,545,8.282469749,-0.6199475527,1
303,577,7.129267216,1.763640046,1
303,609,6.511559963,1.209766984,1
303,641,6.104594231,0.7513754368,1
303,673,7.252585888,1.907752872,1
303,705,8.865406036,3.449668407,1
303,737,10.32879639,1.957589626,1
303,769,13.34438133,0.9152789712,1
303,801,11.88400173,0.917550087,1
303,833,12.07779789,-0.01869234443,1
303,865,13.06811905,-1.1381042,1
303,897,12.65479469,-2.486861229,1
303,929,12.80772972,-3.257073402,1
303,961,13.04359818,-2.967334509,1
303,993,12.9230566,-3.753142595,1
303,1025,11.66929436,-5.731354237,1
303,1057,11.20352268,-5.754259109,1
303,1089,10.81615829,-5.70195961,1
303,1121,10.72651196,-5.776331902,1
303,1153,11.58576012,-6.433401585,1
303,1185,13.1459713,-7.737612724,1
303,1217,14.46681023,-7.29913187,1
303,1249,15.42694473,-7.438042641,1
303,1281,16.20407104,-8.76661396,1
303,1313,15.29019165,-9.15007019,1
303,1345,14.05523396,-9.068861008,1
303,1377,13.6529274,-10.49353313,1
303,1409,14.01349545,-11.35882282,1
303,1441,14.33786583,-12.50029373,1
303,1473,13.55751133,-13.47450733,1
303,1505,13.48042679,-14.32339096,1
303,1537,13.96914101,-12.72364235,1
303,1569,13.86277294,-12.09118652,1
303,1601,13.2436142,-11.55144215,1
303,1633,12.81361866,-10.61212063,1
303,1665,12.27788353,-9.712977409,1
303,1697,11.67681789,-9.342022896,1
303,1729,10.04586601,-10.52555561,1
303,1761,8.625073433,-10.75117874,1
303,1793,7.269365311,-10.34706879,1
303,1825,6.291936874,-9.529673576,1
303,1857,6.111461163,-9.85299778,1
303,1889,5.353848457,-11.00615978,1
303,1921,5.306286335,-8.155054092,1
303,1953,3.677015781,-6.611777306,1
303,1985,3.349020958,-6.439818859,1
303,2017,5.375775814,-8.579198837,1
335,33,-0.4135610461,-0.3482756615,1
335,65,0.4879169464,-2.523271561,1
335,97,0.7844944,-2.070816994,1
335,129,0.2308549285,-1.866128325,1
335,161,-0.1374114156,-1.813421369,1
335,193,-0.4110839367,-1.653620005,1
335,225,-1.445107579,-2.131159782,1
335,257,0.09613353014,-2.282767534,1
335,289,1.180261135,-1.941299915,1
335,321,1.173466086,-0.7848074436,1
335,353,0.7313702106,-0.6737599373,1
335,385,1.483380795,-1.715434551,1
335,417,3.394912243,-2.549998283,1
335,449,4.249024391,-2.258430481,1
335,481,4.379422188,-1.714361548,1
335,513,4.578441143,-1.461373806,1
335,545,4.929552078,-1.00307703,1
335,577,4.979104042,-0.0147151947,1
335,609,5.350109577,0.6998721361,1
335,641,6.719227791,1.458125234,1
335,673,8.606121063,2.275909424,1
335,705,9.3552742,3.557727575,1
335,737,10.4600935,2.005899906,1
335,769,12.08633232,1.572254658,1
335,801,13.25093269,1.085379481,1
335,833,13.40728569,0.2184522897,1
335,865,14.29687691,-0.8265702724,1
335,897,14.70519543,-1.797894001,1
335,929,15.06315422,-2.863371372,1
335,961,15.04829502,-3.358922243,1
335,993,14.1499424,-4.080247402,1
335,1025,9.432554245,-8.718830109,1
335,1057,11.60533905,-6.626159191,1
335,1089,11.61037254,-5.529036045,1
335,1121,11.62622547,-5.359480381,1
335,1153,11.91924858,-6.569398403,1
335,1185,13.3366127,-9.740995407,1
335,1217,14.64662075,-9.953755379,1
335,1249,16.06927681,-9.69758606,1
335,1281,17.59084892,-10.3643961,1
335,1313,17.2522068,-10.08852196,1
335,1345,15.27347469,-8.294471741,1
335,1377,14.61867619,-11.10667038,1
335,1409,14.8174963,-12.4282856,1
335,1441,14.8922596,-13.3799305,1
335,1473,12.62273884,-13.92923737,1
335,1505,12.885602,-14.94735813,1
335,1537,13.92381191,-13.01770782,1
335,1569,13.38907337,-12.60965824,1
335,1601,12.98996735,-11.89279652,1
335,1633,12.5230732,-11.30951118,1
335,1665,12.07775688,-10.18937397,1
335,1697,11.01716232,-9.045818329,1
335,1729,9.867444992,-10.37988091,1
335,1761,8.649614334,-10.62117481,1
335,1793,7.789812088,-10.45554733,1
335,1825,7.508402824,-10.30208588,1
335,1857,6.884448051,-11.31005287,1
335,1889,6.514972687,-11.2360611,1
335,1921,6.881048679,-10.12950802,1
335,1953,5.421160698,-9.235877991,1
335,1985,3.709290981,-7.197761536,1
335,2017,4.485699654,-7.662818432,1
367,33,-0.2623699605,-0.1469686627,1
367,65,1.070930481,-2.092778683,1
367,97,1.138274431,-1.906033278,1
367,129,0.6705358624,-1.735524058,1
367,161,0.5325528383,-1.566281915,1
367,193,0.6365802288,-1.346689939,1
367,225,-0.9411411285,-2.099621058,1
367,257,-0.03948223591,-1.893532038,1
367,289,0.7677488327,-1.087343216,1
367,321,-0.0938154459,-0.0698890686,1
367,353,-0.675159812,0.6683051586,1
367,385,0.7906399965,-0.1350950003,1
367,417,1.812545776,-1.381752729,1
367,449,1.763168097,-2.022377491,1
367,481,3.553276777,-2.029295206,1
367,513,4.283783913,-1.789476395,1
367,545,4.534030437,-1.225971699,1
367,577,3.984182835,-1.286179066,1
367,609,3.706165314,-0.8636494875,1
367,641,6.311391354,1.947718382,1
367,673,8.476172447,2.875566006,1
367,705,9.233343124,3.164355755,1
367,737,10.53967476,1.629114747,1
367,769,12.44419003,0.7521976829,1
367,801,12.30709553,0.8525738716,1
367,833,13.0058527,0.6315173507,1
367,865,13.67531872,-1.013788104,1
367,897,15.09910107,-1.243777633,1
367,929,16.07618904,-1.902115345,1
367,961,15.72219944,-2.569372177,1
367,993,14.73423386,-3.714893579,1
367,1025,11.62885857,-5.213859558,1
367,1057,11.35544586,-5.052739143,1
367,1089,12.58784389,-4.817692757,1
367,1121,12.49353504,-5.199244976,1
367,1153,13.10311031,-6.316091061,1
367,1185,14.20822144,-8.689563751,1
367,1217,13.54766655,-8.853736877,1
367,1249,16.85603714,-10.06504917,1
367,1281,18.08592987,-10.55473423,1
367,1313,19.19236374,-10.14184475,1
367,1345,16.91329765,-11.28208065,1
367,1377,15.5914135,-12.39869022,1
367,1409,15.30293655,-13.14289856,1
367,1441,15.34905338,-13.65336704,1
367,1473,15.58926678,-13.82860279,1
367,1505,15.2372942,-14.02052593,1
367,1537,14.75549793,-13.30435658,1
367,1569,14.7226429,-12.93352985,1
367,1601,13.93060875,-14.44719791,1
367,1633,12.78957558,-13.77744293,1
367,1665,11.27197647,-10.19650459,1
367,1697,8.802251816,-9.696141243,1
367,1729,9.266434669,-9.632424355,1
367,1761,8.537757874,-10.09559345,1
367,1793,8.484330177,-10.69052315,1
367,1825,8.659303665,-11.18471813,1
367,1857,8.686896324,-11.97569275,1
367,1889,7.880468369,-11.85400581,1
367,1921,7.424451828,-10.95157433,1
367,1953,6.220313072,-9.834871292,1
367,1985,5.007572651,-7.811692238,1
367,2017,4.445669174,-6.931803703,1
399,33,-0.3738781214,-0.1081204414,1
399,65,1.110536814,-2.141841412,1
