PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 41, filenames: A:[41]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[42]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,609,-1.472176909,-4.23588562,1
79,641,-1.900030851,-5.275781631,1
79,673,-2.892764568,-6.199856281,1
79,705,-2.649291992,-5.799746513,1
79,737,-2.715178013,-5.730082035,1
79,769,-1.997083068,-5.176018238,1
79,801,-1.824512601,-6.165430069,1
79,833,-2.339934826,-7.247857094,1
79,865,-2.668792248,-5.692400932,1
79,897,-2.473121643,-5.025290966,1
79,929,-2.25631094,-5.68447113,1
79,961,-4.81938076,-2.982234001,1
79,993,-3.54950285,-3.220890999,1
79,1025,-1.883453965,-4.404921055,1
79,1057,-1.357051015,-4.406716347,1
79,1089,-1.125056744,-4.494279385,1
79,1121,-0.2220932245,-4.63035202,1
79,1153,0.3121572733,-3.257256985,1
79,1185,-0.2152907252,-2.258342743,1
79,1217,0.9815055132,-2.95003438,1
79,1249,-0.7154970169,-3.070695877,1
79,1281,-1.850036025,-2.964713812,1
79,1313,-1.493430376,-3.499339581,1
79,1345,-1.477905154,-3.305849314,1
79,1377,-1.684303999,-2.782884598,1
79,1409,-1.687958837,-2.875881433,1
79,1441,-2.251445293,-1.574770212,1
79,1473,-1.133778095,-1.373981714,1
79,1505,0.2188960314,-1.515747786,1
79,1537,-0.7661144733,-1.053405046,1
79,1569,-1.360390186,-2.096987724,1
79,1601,-0.1757595539,-2.764808178,1
79,1633,-0.2711851597,-1.040159464,1
79,1665,-1.997451544,-1.062144279,1
79,1697,-2.096665382,-1.156333685,1
79,1729,-2.944303751,-2.212955713,1
79,1761,-4.225608826,-3.922370195,1
79,1793,-1.549010277,-4.636201382,1
79,1825,-0.4959865808,-4.539300919,1
79,1857,-0.9772652388,-1.712724566,1
79,1889,-0.9961273074,0.2944521904,1
79,1921,-0.9444152117,0.05474299192,1
79,1953,-0.7674916983,0.3739402294,1
79,1985,-0.5261221528,-0.9829764366,1
79,2017,0.2037044615,-1.258702159,1
111,33,-2.03881073,-0.290718317,1
111,65,-0.3830685616,-4.977837086,1
111,97,0.3497867286,-5.278418064,1
111,129,0.2056465447,-5.292656422,1
111,161,-1.100564599,-4.842031479,1
111,193,-0.7269461155,-4.373529911,1
111,225,-0.5987248421,-4.123938084,1
111,257,-1.698398709,-4.527495384,1
111,289,-1.237875938,-4.439721107,1
111,321,-4.189031124,-3.707387209,1
111,353,-5.695463181,-2.932640553,1
111,385,-3.971690178,-2.049398661,1
111,417,-1.540437102,-2.560357809,1
111,449,-1.458118916,-1.971464634,1
111,481,-0.7921410799,-3.518199682,1
111,513,-0.1357658505,-3.916088104,1
111,545,-0.009570360184,-4.097620964,1
111,577,-0.5026028156,-4.169928074,1
111,609,-1.62422061,-4.082494259,1
111,641,-1.884549618,-4.231557846,1
111,673,-1.737157464,-4.263551712,1
111,705,-1.106198549,-4.78986454,1
111,737,-1.466086149,-5.682507992,1
111,769,-2.4173069,-6.277234077,1
111,801,-1.651888371,-6.243933201,1
111,833,-1.59020257,-6.408145905,1
111,865,-2.072247505,-5.512872696,1
111,897,-2.141624212,-5.48943758,1
111,929,-2.466944456,-6.159365654,1
111,961,-4.051371574,-5.06124258,1
111,993,-1.86730051,-4.352586746,1
111,1025,-1.449817657,-4.691634655,1
111,1057,-1.594311833,-4.805466652,1
111,1089,-1.546954751,-4.124783993,1
111,1121,-0.3655346632,-3.407403469,1
111,1153,0.2493796647,-3.859223366,1
111,1185,0.5024706721,-3.219986677,1
111,1217,0.8567517996,-2.491510153,1
111,1249,-0.7579945922,-2.821779728,1
111,1281,-1.785272837,-3.58685708,1
111,1313,-1.935098171,-3.78395319,1
111,1345,-2.363911629,-2.973957539,1
111,1377,-2.899465561,-3.342063665,1
111,1409,-2.01240921,-3.087931871,1
111,1441,-1.480460405,-1.250975609,1
111,1473,-1.28022325,-0.7976931334,1
111,1505,-0.8606524467,-1.539085269,1
111,1537,-1.132607222,-0.9288266897,1
111,1569,-1.529080033,-1.784479618,1
111,1601,-1.370187879,-1.878138542,1
111,1633,-0.9827080965,-0.6468098164,1
111,1665,-1.212848902,-0.8626438975,1
111,1697,-1.433118582,-0.8475466967,1
111,1729,-1.779505968,-1.406235456,1
111,1761,-3.499490023,-0.8856958151,1
111,1793,-2.685742378,-1.176328659,1
111,1825,-1.142856717,-3.084025383,1
111,1857,-0.5335221291,-2.201721668,1
111,1889,-0.4496292472,-1.080283165,1
111,1921,-0.3768571019,-0.5101264715,1
111,1953,-0.1615138948,-1.091403008,1
111,1985,0.5129532218,-1.427823305,1
111,2017,0.584861815,-1.283681393,1
143,33,-0.8043619394,-0.09048700333,1
143,65,0.06806853414,-6.733352661,1
143,97,0.7013632655,-5.231574059,1
143,129,0.5888892412,-4.906489372,1
143,161,0.186389029,-5.134576797,1
143,193,0.1997235715,-4.997179508,1
143,225,0.2117541432,-4.667230129,1
143,257,-0.03428210318,-4.573976994,1
143,289,-0.2825870514,-4.612671852,1
143,321,-0.2328728437,-3.957601309,1
143,353,-0.8060847521,-2.723896027,1
143,385,-1.38132453,-0.3164029121,1
143,417,-4.516962051,-3.606266737,1
143,449,-1.365907788,-3.319987774,1
143,481,-1.406681538,-4.195812225,1
143,513,-0.5937669277,-3.534612417,1
143,545,-0.4023365378,-3.846526861,1
143,577,-0.8489247561,-4.157637596,1
143,609,-1.146007299,-3.87559557,1
143,641,-0.9969787598,-3.571666241,1
143,673,-0.1260337234,-3.516604424,1
143,705,0.294370532,-3.951383591,1
143,737,-1.017370701,-4.961914063,1
143,769,-1.8502177,-5.749933243,1
143,801,-2.275487423,-5.483406067,1
143,833,-1.592898846,-4.873951912,1
143,865,-1.439764738,-4.535050392,1
143,897,-1.494524717,-5.086574078,1
143,929,-2.105910778,-5.434947491,1
143,961,-1.994488001,-4.686333656,1
143,993,-0.9118157625,-4.280478954,1
143,1025,-0.9433960319,-4.599939823,1
143,1057,-1.227921963,-4.439359188,1
143,1089,-0.9681985974,-3.867745876,1
143,1121,-0.5974155664,-2.884339094,1
143,1153,-0.2622755766,-3.853631973,1
143,1185,0.887517035,-4.527040958,1
143,1217,1.15504086,-3.307653189,1
143,1249,-0.08253121376,-1.226082802,1
143,1281,-1.764508843,-4.809939861,1
143,1313,-1.457771063,-5.485959053,1
143,1345,-2.013394117,-4.82484436,1
143,1377,-2.728265047,-3.899269342,1
143,1409,-2.221472025,-2.998196602,1
143,1441,-2.093200684,-2.064355612,1
143,1473,-1.907821774,-1.427252293,1
143,1505,-1.500267982,-1.634195328,1
143,1537,-1.164484739,-2.753833294,1
143,1569,-1.012245655,-2.418950558,1
143,1601,-1.254584074,-0.9794894457,1
143,1633,-0.540718317,0.1650846601,1
143,1665,-0.3866157532,-0.5242621899,1
143,1697,-0.379832983,-0.5474550724,1
143,1729,-0.9217295647,-2.033084869,1
143,1761,-2.260356903,-1.640048623,1
143,1793,-2.922256231,-1.098045349,1
143,1825,-1.341684222,-2.276933193,1
143,1857,-0.7212250829,-1.787562728,1
143,1889,-0.1430820823,-1.778693557,1
143,1921,0.5727871656,-2.500154972,1
143,1953,-0.1991038322,-2.229808569,1
143,1985,-0.4765107632,-1.271638513,1
143,2017,-0.14864555,-0.6092523336,1
175,33,-0.4512448311,0.04830980301,1
175,65,-0.3389451206,-6.045094967,1
175,97,0.07433000952,-5.425298214,1
175,129,1.238400459,-5.028940678,1
175,161,1.282788992,-5.193857193,1
175,193,1.155965209,-4.9769454,1
175,225,1.097344398,-5.351321697,1
175,257,0.6948498487,-4.818268299,1
175,289,-0.7395180464,-3.830983162,1
175,321,0.382570684,-3.651711464,1
175,353,0.702483356,-3.325989246,1
175,385,-1.060437679,-3.201907635,1
175,417,-3.056280613,-4.157063961,1
175,449,-1.857475996,-3.457234383,1
175,481,-1.387194157,-3.624358416,1
175,513,0.2437337637,-2.973771572,1
175,545,-0.4369584918,-3.145195484,1
175,577,-0.4371525943,-3.349859238,1
175,609,-0.3963571787,-2.882860899,1
175,641,-0.5074412823,-2.783282995,1
175,673,0.1696631908,-2.360882282,1
175,705,-0.2511363328,-2.915420532,1
175,737,-0.9081524611,-3.784732342,1
175,769,-1.564183235,-4.343186855,1
175,801,-2.11638689,-4.436662674,1
175,833,-1.776212454,-4.451918125,1
175,865,-1.297977567,-4.49503994,1
175,897,-1.258435726,-4.451486588,1
175,929,-1.519257784,-4.61199522,1
175,961,-0.8983877897,-4.50939846,1
175,993,-0.5965693593,-4.562979221,1
175,1025,-0.5157638788,-4.744025707,1
175,1057,0.07421183586,-4.385819435,1
175,1089,0.9318528175,-3.995496273,1
175,1121,0.4440588653,-4.160141945,1
175,1153,-0.07510954142,-3.627058029,1
175,1185,1.075067878,-3.792687893,1
175,1217,1.712555289,-3.585451365,1
175,1249,0.8714818954,-2.331975937,1
175,1281,-1.242931604,-3.758796215,1
175,1313,-1.325919509,-5.312372208,1
175,1345,-1.330281019,-4.557502747,1
175,1377,-1.801315069,-4.256886959,1
175,1409,-1.835857272,-3.368574858,1
175,1441,-2.049319744,-2.122239351,1
175,1473,-2.241695404,-1.410665274,1
175,1505,-1.904163122,-1.921488881,1
175,1537,-1.111671209,-3.798296928,1
175,1569,0.4772806168,-2.732622385,1
175,1601,0.2107015848,-0.8976477385,1
175,1633,-0.1686196327,0.3666242361,1
175,1665,-0.5003479719,-0.06409192085,1
175,1697,-1.130484462,-1.414546371,1
175,1729,-1.458481908,-2.275420666,1
175,1761,-1.530892134,-2.026458502,1
175,1793,-1.486553431,-1.535996437,1
175,1825,-1.096960187,-1.739409685,1
175,1857,-0.5236952305,-1.219502807,1
175,1889,-0.3488566875,-1.515271068,1
175,1921,-0.7930835485,-2.72935915,1
175,1953,-1.336041212,-2.761294365,1
175,1985,-1.513837576,-2.113006592,1
175,2017,-0.6593329906,-0.1385061145,1
207,33,0.8316663504,0.362940073,1
207,65,-0.02979082614,-5.254094124,1
207,97,-0.06551552564,-5.481666565,1
207,129,0.6786109805,-5.12334156,1
207,161,1.247505069,-2.948440552,1
207,193,1.506265759,-4.575586796,1
207,225,1.672622204,-5.099850178,1
207,257,1.032096744,-4.336186409,1
207,289,0.1048810482,-3.159479618,1
207,321,0.3528355956,-3.856410503,1
207,353,0.1085106134,-5.389676094,1
207,385,-0.9073207974,-5.407173634,1
207,417,-2.128290892,-4.844604492,1
207,449,-2.219220638,-3.479057789,1
207,481,-1.439573765,-3.103075743,1
207,513,-0.3027756214,-2.747686863,1
207,545,-0.6446917653,-2.644070148,1
207,577,0.4828989506,-2.292006016,1
207,609,0.7560599446,-1.665852785,1
207,641,-0.177416265,-2.368469477,1
207,673,0.3905445933,-1.502494574,1
207,705,0.002813339233,-1.970868587,1
207,737,-0.926409781,-2.723922729,1
207,769,-1.503955603,-3.907650948,1
207,801,-1.87635231,-4.234258652,1
207,833,-1.741408467,-4.432790756,1
207,865,-1.260391116,-3.961665154,1
207,897,-1.142456532,-3.433218479,1
207,929,-0.9359594584,-4.036114216,1
207,961,-0.4554326534,-5.477260113,1
207,993,-0.4903706312,-4.907772064,1
207,1025,0.3683976531,-4.713300228,1
207,1057,1.201113939,-4.190097332,1
207,1089,1.112374783,-4.135413647,1
207,1121,0.7083524466,-4.653859138,1
207,1153,-0.3130162954,-3.642745495,1
207,1185,0.2770867348,-3.309222221,1
207,1217,-0.1732909679,-2.45296669,1
207,1249,0.003065437078,-1.812165022,1
207,1281,-1.470261693,-2.789549589,1
207,1313,-1.349840522,-3.121591568,1
207,1345,-1.119552255,-3.055225134,1
207,1377,-1.032191038,-2.877908945,1
207,1409,-1.460720539,-2.180600882,1
207,1441,-1.984988213,-1.696701527,1
207,1473,-2.599571705,-1.434539557,1
207,1505,-2.961887598,-2.23737216,1
207,1537,-1.713856339,-2.629644871,1
207,1569,-0.1883193254,-1.772585988,1
207,1601,-0.2021567225,-0.5621769428,1
207,1633,-0.8853281736,0.06095457077,1
207,1665,-2.120774269,-1.053783417,1
207,1697,-2.780058622,-2.123902082,1
207,1729,-2.736502171,-2.477951765,1
207,1761,-2.100399971,-2.410327435,1
207,1793,-1.612983704,-1.510233283,1
207,1825,-1.282670617,-0.9992128611,1
207,1857,-0.9577353001,-1.499769449,1
207,1889,-1.176561832,-1.809851885,1
207,1921,-2.717407703,-2.228807449,1
207,1953,-2.467818022,-3.150434971,1
207,1985,-1.241569281,-4.516885281,1
207,2017,-0.8262953758,-0.173391223,1
239,33,0.541510582,-1.54705739,1
239,65,0.2883384228,-4.997367859,1
239,97,0.3235645294,-5.717339993,1
239,129,0.4064776301,-6.016056538,1
239,161,1.219935536,-5.99191618,1
239,193,1.760257006,-5.638545036,1
239,225,2.470531702,-4.938971519,1
239,257,1.624792457,-4.27260828,1
239,289,0.2739227414,-3.936360359,1
239,321,-0.5587568283,-4.429157734,1
239,353,-1.162398458,-7.528499603,1
239,385,-1.550549746,-7.042387486,1
239,417,-1.939047694,-5.494867325,1
239,449,-1.88480711,-4.045750141,1
239,481,-1.545092106,-4.096102238,1
239,513,0.06999230385,-3.521295071,1
239,545,0.4116829038,-2.172933578,1
239,577,0.5019766092,-2.260527134,1
239,609,0.8438326716,-1.941003084,1
239,641,0.6653456688,-2.441634417,1
239,673,0.8074509501,-2.387880087,1
239,705,0.2166395485,-2.819695711,1
239,737,-1.422396898,-2.599736929,1
239,769,-1.775186777,-3.545666218,1
239,801,-2.185469151,-4.002145767,1
239,833,-1.986811042,-3.773929358,1
239,865,-1.256713152,-3.356110573,1
239,897,-0.946818769,-2.792732716,1
239,929,-0.5575540066,-3.684522867,1
239,961,-0.1081102788,-4.373707294,1
239,993,-0.1012423933,-4.655660152,1
239,1025,1.27780354,-3.862394333,1
239,1057,1.124298096,-3.635423183,1
239,1089,1.010596514,-4.205369949,1
239,1121,1.402270079,-4.458330154,1
239,1153,1.067198515,-4.662552834,1
239,1185,0.2450647354,-5.382908344,1
239,1217,-0.9576868415,-4.186696529,1
239,1249,-1.559045196,-1.319099426,1
239,1281,-1.264713526,-1.843418121,1
239,1313,-0.6346170306,-2.338481426,1
239,1345,-0.9694043398,-2.342423439,1
239,1377,-1.275534868,-1.692131042,1
239,1409,-1.344454169,-1.122732401,1
239,1441,-1.366823912,-1.515439153,1
239,1473,-1.773056269,-1.365808249,1
239,1505,-3.515512943,-1.863034248,1
239,1537,-1.783683896,-2.066556692,1
239,1569,-0.9603490829,-1.820282221,1
239,1601,-1.230012417,-0.6350771189,1
239,1633,-1.677626967,0.3841247559,1
239,1665,-2.478288889,-1.286731958,1
239,1697,-2.878982544,-2.475715637,1
239,1729,-2.779822111,-3.409612894,1
239,1761,-2.462209225,-2.359219551,1
239,1793,-2.15290904,-1.701390147,1
239,1825,-2.111998558,-0.8892989159,1
239,1857,-2.548153639,-1.405742049,1
239,1889,-3.309431553,-2.347992897,1
239,1921,-3.345737219,-2.485507965,1
239,1953,-2.914554596,-3.200603008,1
239,1985,-1.820898294,-3.855019569,1
239,2017,-0.4378103018,-0.06468266249,1
271,33,0.1766892672,-4.438060284,1
271,65,1.028969884,-5.700140953,1
271,97,1.215525031,-6.080389023,1
271,129,-0.5755450726,-7.255329132,1
271,161,-0.5074583292,-7.342867374,1
271,193,-0.593770504,-4.100487709,1
271,225,1.174648285,-5.882816315,1
271,257,2.025939226,-5.131132126,1
271,289,0.8694455028,-4.499513149,1
271,321,0.5280752182,-4.454332352,1
271,353,0.04481515288,-5.646038055,1
271,385,-0.6430062652,-6.81981802,1
271,417,-1.828439832,-4.937226295,1
271,449,-1.462026119,-4.668648243,1
271,481,-1.227050781,-5.704877377,1
271,513,0.1225270629,-4.778133869,1
271,545,0.7321608067,-3.265391827,1
271,577,0.5967063904,-2.443506241,1
271,609,0.6222159266,-2.110958338,1
271,641,0.688183248,-2.712836504,1
271,673,1.216759086,-3.020176411,1
271,705,1.010088325,-3.318622589,1
271,737,-0.661336422,-1.704479933,1
271,769,-1.219220996,-2.000058889,1
271,801,-1.528737545,-2.653501511,1
271,833,-1.445226908,-3.054033279,1
271,865,-0.8668392897,-3.221230268,1
271,897,-0.3220847845,-3.187436104,1
271,929,-0.8771516681,-3.416571617,1
271,961,-0.3158324361,-4.187455177,1
271,993,0.2807384729,-4.412110329,1
271,1025,-0.2398643196,-4.158587456,1
271,1057,-0.8148152828,-4.203799725,1
271,1089,-0.3974766135,-4.421058178,1
271,1121,0.4670677185,-4.507459641,1
271,1153,0.9243656993,-4.619181633,1
271,1185,0.2069570422,-5.156960487,1
271,1217,-0.1058116555,-5.471437454,1
271,1249,-0.5605948567,-3.543157816,1
271,1281,-1.084474564,-2.277126312,1
271,1313,-0.8224544525,-2.391497135,1
271,1345,-1.09179759,-2.184532404,1
271,1377,-1.763169646,-1.600272417,1
271,1409,-1.641150713,-1.343943834,1
271,1441,-1.317260861,-1.76888299,1
271,1473,-1.042842746,-2.232606411,1
271,1505,-1.224162221,-2.560484409,1
271,1537,-1.4053967,-2.431595325,1
271,1569,-0.3833196163,-2.440607071,1
271,1601,-0.6804082394,-1.066905737,1
271,1633,-2.13711834,-0.0257165432,1
271,1665,-2.706396341,-0.3903660774,1
271,1697,-2.688226938,-2.087318897,1
271,1729,-2.286419392,-2.576549768,1
271,1761,-2.029936075,-1.907105446,1
271,1793,-2.442421198,-1.977167964,1
271,1825,-2.716608524,-2.041625261,1
271,1857,-3.598797083,-2.168024302,1
271,1889,-4.464096069,-2.687205315,1
271,1921,-3.907083511,-2.790719986,1
271,1953,-3.209587097,-2.399968147,1
271,1985,-1.95024991,-2.034350157,1
271,2017,-0.2387588024,-0.434601903,1
303,33,-1.214612961,2.294481754,1
303,65,-0.0357606411,-7.784486771,1
303,97,-0.1089726537,-5.731525898,1
303,129,-2.219177961,-8.355821609,1
303,161,0.01222670078,-4.102630615,1
303,193,-1.575513601,-4.916485786,1
303,225,-1.295467019,-6.481934547,1
303,257,2.292928219,-5.858757973,1
303,289,1.353559494,-5.062539101,1
303,321,1.09569633,-4.876739979,1
303,353,1.428216219,-4.712470055,1
303,385,1.736742496,-5.27550745,1
303,417,-0.1838933825,-3.693646431,1
303,449,1.151029944,-5.131309509,1
303,481,1.367364407,-6.285192966,1
303,513,0.165823698,-5.67396307,1
303,545,-0.4027100801,-4.473443985,1
303,577,0.4408546984,-3.084972143,1
303,609,0.9708994627,-2.977902412,1
303,641,0.7854834795,-3.610806465,1
303,673,0.8885298371,-3.354646444,1
303,705,9.014250755,-14.79139614,1
303,737,-0.2360766232,-1.514643192,1
303,769,-1.029368877,-2.002860308,1
303,801,-0.9372487068,-2.703314304,1
303,833,-1.13402915,-2.648329735,1
303,865,-0.7087213993,-2.577316999,1
303,897,-0.1677039266,-2.280522823,1
303,929,-0.7463794947,-3.315698147,1
303,961,0.1928118467,-4.113745213,1
303,993,0.7109868526,-4.816680431,1
303,1025,-1.319457412,-4.949965954,1
303,1057,-2.498113871,-4.343771935,1
303,1089,-1.215985298,-4.314824104,1
303,1121,-0.4771851003,-4.345505714,1
303,1153,-0.4769615531,-4.055983543,1
303,1185,-0.6129348278,-3.722476006,1
303,1217,-0.8094594479,-4.677814484,1
303,1249,-1.512824178,-3.633565426,1
303,1281,-1.844524145,-2.74633193,1
303,1313,-1.47541821,-2.476455688,1
303,1345,-1.694682598,-2.450894594,1
303,1377,-1.70906055,-1.775462747,1
303,1409,-1.651060224,-1.543193221,1
303,1441,-1.421904564,-1.609737515,1
303,1473,-1.408797026,-2.206975937,1
303,1505,-0.6734400988,-4.051366806,1
303,1537,-0.3945162296,-3.505736589,1
303,1569,-0.7132560015,-2.516233683,1
303,1601,-0.6767978668,-1.869953275,1
303,1633,-1.669347048,-1.595882416,1
303,1665,-2.340283394,-1.519128203,1
303,1697,-2.539800167,-1.861217737,1
303,1729,-1.051050901,-1.351410389,1
303,1761,-1.354450941,-0.6171212196,1
303,1793,-3.104915857,-2.103037357,1
303,1825,-3.132046938,-3.14770627,1
303,1857,-4.254055023,-3.592833042,1
303,1889,-4.949600697,-3.373718739,1
303,1921,-4.036935329,-2.657430172,1
303,1953,-3.564448357,-1.521193147,1
303,1985,-2.654866695,-1.101024985,1
303,2017,-1.419148445,-1.07889545,1
335,33,-12.5000782,5.445752144,1
335,65,3.69207716,-11.320858,1
335,97,-0.9935735464,-4.694349289,1
335,129,-0.1925135851,-5.609424114,1
335,161,-0.1628761292,-4.631746769,1
335,193,-1.221479893,-5.291964054,1
335,225,-0.2031795382,-5.608724117,1
335,257,0.9067336321,-5.400818348,1
335,289,0.5273872614,-5.649159431,1
335,321,1.346899509,-4.779811859,1
335,353,2.414340258,-4.094540596,1
335,385,1.87704134,-4.340241432,1
335,417,0.003573894501,-3.371885777,1
335,449,1.259388089,-4.91388464,1
335,481,1.532738447,-5.823577881,1
335,513,0.09347739816,-5.977329731,1
335,545,-0.2154085636,-5.632813454,1
335,577,-0.006981641054,-3.447346926,1
335,609,0.9611864686,-2.836966276,1
335,641,0.9834942818,-3.335700512,1
335,673,0.5647807717,-2.943177462,1
335,705,14.61435795,-16.99899864,1
335,737,-0.2625979781,-1.838101625,1
335,769,-0.7297666669,-1.832800388,1
335,801,-1.000293851,-2.883393049,1
335,833,-0.5129720569,-3.041598082,1
335,865,-0.4601197243,-2.994878769,1
335,897,-0.2477509975,-2.542537689,1
335,929,-0.3142079711,-2.455071449,1
335,961,-0.0187921524,-3.002883196,1
335,993,0.0276607275,-5.36062336,1
335,1025,-1.23688221,-5.971383095,1
335,1057,-2.035750389,-3.999775887,1
335,1089,-1.044117332,-3.794066429,1
335,1121,-1.18236804,-4.156692982,1
335,1153,-1.501476288,-3.359517336,1
335,1185,-0.8209580183,-2.827561378,1
335,1217,-1.002484798,-3.052220106,1
335,1249,-1.99494338,-2.920068264,1
335,1281,-3.196431398,-2.80525732,1
335,1313,-3.148205757,-2.668992758,1
335,1345,-2.388896942,-2.50139308,1
335,1377,-1.414888501,-2.081998825,1
335,1409,-0.9256224632,-1.790514708,1
335,1441,-0.9391913414,-1.903637171,1
335,1473,-1.639412165,-2.094284058,1
335,1505,-1.669726372,-3.059073687,1
335,1537,-1.268218517,-3.197225094,1
335,1569,-1.961445332,-2.311663151,1
335,1601,-2.274808884,-1.908329725,1
335,1633,-2.215780497,-2.21098423,1
335,1665,-2.463763952,-3.392033815,1
335,1697,-2.284525394,-2.239227057,1
335,1729,-2.125723362,-1.322663069,1
335,1761,-2.469860554,-0.5328626633,1
335,1793,-3.059279442,-2.167411804,1
335,1825,-2.915300608,-3.544573307,1
335,1857,-3.424456358,-3.812690973,1
335,1889,-4.095160007,-3.362723827,1
335,1921,-4.130389214,-2.363668442,1
335,1953,-3.345585823,-1.367539883,1
335,1985,-2.981590748,-1.374858022,1
335,2017,-2.235624313,-2.48884201,1
367,33,-9.117131233,6.329841137,1
367,65,-1.120385885,-9.570552826,1
367,97,-3.696192265,-3.133258581,1
367,129,-0.5409734249,-5.088099957,1
367,161,0.3079470992,-5.502037525,1
367,193,-0.382776171,-5.122326851,1
367,225,-0.03540147841,-4.316585064,1
367,257,0.3982372582,-5.18230629,1
367,289,-1.333598137,-7.809219837,1
367,321,0.8761820793,-5.163554192,1
367,353,1.70915091,-4.430838585,1
367,385,1.515835524,-4.416865349,1
367,417,1.036987662,-4.823039532,1
367,449,0.08427938819,-4.474097729,1
367,481,0.3745551407,-5.92582798,1
367,513,-0.05315698683,-4.097507,1
367,545,-0.708157599,-3.434339046,1
367,577,0.1521150768,-2.726037502,1
367,609,0.852784276,-1.71449542,1
367,641,1.222726107,-1.877677679,1
367,673,1.490350604,-2.582554102,1
367,705,0.6921432018,-2.741682529,1
367,737,-0.1339203864,-2.528337955,1
367,769,-0.3368087113,-1.97368598,1
367,801,-0.4280405641,-2.468175173,1
367,833,-0.1712713391,-3.244680882,1
367,865,-0.3230496645,-3.058994293,1
367,897,-0.630528748,-2.627341986,1
367,929,-1.022414565,-2.992494583,1
367,961,-0.8913710117,-3.509958267,1
367,993,-0.05272680521,-4.141965389,1
