PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 60, filenames: A:[60]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[61]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
367,161,1.900661469,-2.366130829,1
367,193,2.760391474,-2.343303442,1
367,225,2.739963293,-2.364667416,1
367,257,2.228025675,-2.044894934,1
367,289,1.817996621,-2.344629288,1
367,321,1.601702571,-3.266812086,1
367,353,1.785790682,-2.10802412,1
367,385,1.532873392,-2.327794552,1
367,417,1.348198295,-2.726623535,1
367,449,1.315318823,-2.836914063,1
367,481,0.9693413973,-2.677615881,1
367,513,0.6895772815,-2.626458645,1
367,545,1.091262817,-1.952563524,1
367,577,0.6400270462,-1.72829628,1
367,609,0.3766638637,-1.996695042,1
367,641,0.2200900316,-4.033377647,1
367,673,0.142778635,-3.167299032,1
367,705,0.5749340057,-1.542883754,1
367,737,0.2711603642,-0.8300864697,1
367,769,0.1033895016,-0.6047158241,1
367,801,0.2452317774,-0.4334105253,1
367,833,-0.04790318012,-2.321935177,1
367,865,0.8822332025,-3.472362995,1
367,897,1.406252623,-3.350991249,1
367,929,0.7275444269,-2.833273649,1
367,961,-0.6064975858,-3.927639961,1
367,993,-1.339195728,-3.235104799,1
367,1025,-1.726513028,-3.360447884,1
367,1057,-0.6713964939,-1.873979449,1
367,1089,-0.8359808922,-1.176147461,1
367,1121,-1.658265591,-1.358773708,1
367,1153,-2.256205559,-1.478826165,1
367,1185,-3.561676741,-1.001028895,1
367,1217,-3.793966293,0.2597970963,1
367,1249,-3.07600069,-0.6120094657,1
367,1281,-2.587347507,-0.8814280033,1
367,1313,-2.66872406,-0.7217080593,1
367,1345,-2.913478851,-1.185387135,1
367,1377,-3.39744401,-0.2415557802,1
367,1409,-3.540477276,0.05168002844,1
367,1441,-1.166821241,0.1079875529,1
367,1473,-1.024938583,0.09401160479,1
367,1505,-1.545625925,-0.1594434381,1
367,1537,-1.113600492,-0.3421107531,1
367,1569,0.3206630349,-0.1795910597,1
367,1601,0.578371942,-0.3245720863,1
367,1633,0.4809401035,-1.438137889,1
367,1665,0.1693702042,-1.295033336,1
367,1697,-0.1878024936,-0.8406603336,1
367,1729,0.3483591378,-1.154279113,1
367,1761,0.9963542223,-1.689859867,1
367,1793,0.996710062,-1.123573542,1
367,1825,0.8856678009,-0.6632249355,1
367,1857,0.4140426517,-0.9739335775,1
367,1889,0.4761414528,-1.810012102,1
367,1921,0.2169775069,-3.910356522,1
367,1953,-0.2103770673,-2.273794174,1
367,1985,0.3831759691,-2.195026398,1
367,2017,0.5215431452,-0.4902956486,1
399,33,10.15838432,2.406175613,1
399,65,2.650080681,-6.074448586,1
399,97,1.423357964,-2.109337807,1
399,129,2.469382048,-2.071293831,1
399,161,3.320308447,-2.228479624,1
399,193,2.17073369,-2.10730195,1
399,225,2.273231268,-2.194726706,1
399,257,1.945345759,-2.327800035,1
399,289,1.520915031,-2.521176577,1
399,321,1.596075654,-3.235545635,1
399,353,1.861091137,-2.066342831,1
399,385,1.902168155,-1.944179773,1
399,417,1.159988523,-2.609713793,1
399,449,1.349186182,-3.429596424,1
399,481,0.8789885044,-2.943973064,1
399,513,0.6702812314,-2.605638266,1
399,545,0.8398706317,-1.721166372,1
399,577,0.6110485196,-1.085733652,1
399,609,0.3600577116,-1.760684967,1
399,641,0.3960678577,-2.066659212,1
399,673,0.2334522605,-1.809749603,1
399,705,0.1266985536,-1.301812172,1
399,737,0.5609930754,-1.030623913,1
399,769,0.7568531036,-0.699195981,1
399,801,-0.06784209609,0.1155978441,1
399,833,-0.5741655827,-1.532945752,1
399,865,0.5004373193,-2.307320833,1
399,897,0.9031729698,-2.55533576,1
399,929,0.3831692338,-2.481840134,1
399,961,-0.06368291378,-3.864973545,1
399,993,-0.999925077,-3.047845364,1
399,1025,-1.924636245,-3.628258705,1
399,1057,-1.893989205,-2.938757181,1
399,1089,-1.55291605,-1.680684924,1
399,1121,-1.689691663,-1.560719371,1
399,1153,-2.367820978,-1.822966099,1
399,1185,-3.528736591,-1.664988875,1
399,1217,-3.130156994,-0.7833741903,1
399,1249,-2.897158623,-0.9708874226,1
399,1281,-3.10930419,-0.6843501329,1
399,1313,-2.567190886,-0.94524014,1
399,1345,-2.340180874,-0.8509370089,1
399,1377,-1.903116226,-0.3116736412,1
399,1409,-1.767881632,-0.2152201086,1
399,1441,-1.002344489,-0.2420858741,1
399,1473,-1.669704437,-0.0294533968,1
399,1505,-1.898638368,-0.2439236641,1
399,1537,-1.349871039,-0.3772375584,1
399,1569,-0.6630477905,-0.172996223,1
399,1601,0.7466955781,-0.139275074,1
399,1633,-0.1064453423,-0.8448301554,1
399,1665,-0.1634745002,-0.6989862323,1
399,1697,-0.3351697922,-0.9844830036,1
399,1729,-0.06849873066,-1.482480526,1
399,1761,0.1822197437,-1.391603231,1
399,1793,-0.2262660265,-1.154315352,1
399,1825,-1.088319182,-0.9517204762,1
399,1857,-0.07407593727,-1.371449709,1
399,1889,0.4277738333,-2.462260485,1
399,1921,-0.3588136733,-3.783332586,1
399,1953,0.1949993372,-3.107254982,1
399,1985,0.8717985153,-2.775672436,1
399,2017,1.146220207,-0.3369876146,1
431,33,4.593065262,1.441642046,1
431,65,1.986345053,-5.232337475,1
431,97,2.25391221,-2.20425415,1
431,129,2.904508114,-1.80091691,1
431,161,2.328359365,-0.8964858055,1
431,193,1.782731414,-2.108060122,1
431,225,1.981770754,-2.188254356,1
431,257,1.609094143,-2.25860405,1
431,289,1.437516689,-2.081055164,1
431,321,1.68025887,-1.844223976,1
431,353,2.520706654,-1.922217131,1
431,385,2.341307163,-1.990775347,1
431,417,1.164935112,-2.78804636,1
431,449,0.5731987357,-3.75087285,1
431,481,0.3512485623,-3.980464458,1
431,513,0.4883351326,-2.817466497,1
431,545,0.5560685396,-1.780079842,1
431,577,0.4867259562,-1.419881701,1
431,609,0.3114504814,-1.76387465,1
431,641,0.4709109068,-1.879112482,1
431,673,0.7171292305,-1.825095177,1
431,705,0.573987782,-2.22611618,1
431,737,1.643967271,-2.55618763,1
431,769,2.312921047,-1.450844526,1
431,801,0.2466409206,-0.7769629955,1
431,833,0.6991973519,-1.510669827,1
431,865,1.546444774,-2.041743517,1
431,897,1.20112896,-2.054370403,1
431,929,0.2485842109,-2.141983032,1
431,961,-0.1911985576,-2.243074417,1
431,993,-1.231833816,-2.232132435,1
431,1025,-1.473205328,-2.153194427,1
431,1057,-1.74563849,-1.868521571,1
431,1089,-2.46109128,-1.749297142,1
431,1121,-2.464168072,-1.747718811,1
431,1153,-3.089088917,-1.724156022,1
431,1185,-3.901176929,-1.454379082,1
431,1217,-4.598211288,-1.106650472,1
431,1249,-4.015786648,-1.050922394,1
431,1281,-3.163666725,-0.8302708864,1
431,1313,-2.704767704,-0.3289293945,1
431,1345,-2.757313251,0.3582829535,1
431,1377,-3.205911875,1.034608483,1
431,1409,-1.929372072,0.7002812028,1
431,1441,-0.9861496687,-0.02823847532,1
431,1473,-0.9685627222,-0.1064943522,1
431,1505,-0.9701879025,-0.1708168387,1
431,1537,-0.5913767815,-0.5324978828,1
431,1569,-0.7925059795,-1.083795428,1
431,1601,-0.3977882862,-0.3552772999,1
431,1633,-0.3993912935,-0.7566571236,1
431,1665,-0.5569764972,-0.4812836051,1
431,1697,-1.132416725,-1.341906786,1
431,1729,-2.012526512,-3.007145405,1
431,1761,-0.9597984552,-1.51400423,1
431,1793,-0.4537989199,-0.9824346304,1
431,1825,0.05227810144,-1.768676281,1
431,1857,0.5636159182,-1.489397883,1
431,1889,0.365511179,-1.898881197,1
431,1921,0.2171807289,-3.380923033,1
431,1953,1.057740211,-3.202158928,1
431,1985,1.301917553,-2.159127951,1
431,2017,1.56023407,-0.4535167813,1
463,33,2.675093651,0.3419926167,1
463,65,2.688930988,-2.415449619,1
463,97,2.760768414,-3.530452013,1
463,129,2.635588884,-2.302138805,1
463,161,2.732142448,-1.645525455,1
463,193,1.631608963,-0.662019968,1
463,225,1.210669279,-1.491566896,1
463,257,1.311452866,-1.789515257,1
463,289,1.307583213,-0.9564659595,1
463,321,1.485818863,-1.22982502,1
463,353,1.917960763,-1.770049214,1
463,385,1.549906731,-1.830616951,1
463,417,0.2797987461,-2.552838326,1
463,449,-1.04368329,-2.271110296,1
463,481,-0.6300631166,-2.386844158,1
463,513,-0.2228165269,-2.150869608,1
463,545,-0.2527483106,-1.939195156,1
463,577,0.09832179546,-1.816001415,1
463,609,0.4813227057,-2.075465679,1
463,641,0.684132278,-2.394295454,1
463,673,0.894931674,-2.373086929,1
463,705,0.9736534357,-2.725061655,1
463,737,1.364793062,-3.548444271,1
463,769,1.252465248,-2.908586025,1
463,801,1.174981594,-2.270192146,1
463,833,2.011046648,-2.022970915,1
463,865,2.686065435,-2.185687542,1
463,897,2.057127953,-2.349618912,1
463,929,1.028087378,-2.558491468,1
463,961,-0.4993541539,-1.986296177,1
463,993,-1.347920179,-0.8173015118,1
463,1025,-1.318421125,-1.27152729,1
463,1057,-2.081263542,-0.9350346327,1
463,1089,-3.138423681,-1.207083106,1
463,1121,-2.993032932,-1.312340379,1
463,1153,-4.02009201,-1.406873584,1
463,1185,-4.514460564,-1.141463041,1
463,1217,-3.808332443,-0.355022192,1
463,1249,-4.198726654,-0.5751504898,1
463,1281,-3.345513105,-1.352682114,1
463,1313,-2.466681957,0.001164317131,1
463,1345,-2.382502079,1.394876003,1
463,1377,-2.826674938,0.3501532674,1
463,1409,-2.205465317,-0.02270923555,1
463,1441,-0.639077425,0.02385926247,1
463,1473,-0.02930212021,-0.06014871597,1
463,1505,-0.2650632262,0.02082687616,1
463,1537,-0.5162718892,0.1122595668,1
463,1569,-0.734351635,-0.5768142343,1
463,1601,-0.9180213213,-0.1561898589,1
463,1633,-0.6543610096,-0.6096614003,1
463,1665,-1.004321456,-0.3166462183,1
463,1697,-1.71434927,-1.432542682,1
463,1729,-2.313769341,-5.379804611,1
463,1761,-1.060113668,-2.161178112,1
463,1793,-0.5674709678,-0.2666661739,1
463,1825,-0.7369510531,-0.7707564831,1
463,1857,-0.2165510058,-1.227008224,1
463,1889,-0.2769912779,-1.602002859,1
463,1921,1.002875566,-1.488297224,1
463,1953,0.7011083961,0.187617898,1
463,1985,0.751634717,-0.7517901659,1
463,2017,1.19578135,-0.4403944016,1
495,33,4.030844212,-0.2584505677,1
495,65,3.172841072,-3.468722343,1
495,97,2.219499826,-4.041388035,1
495,129,2.369731188,-4.686503887,1
495,161,3.123403072,-2.603022575,1
495,193,1.687769175,-1.47150898,1
495,225,0.4964110851,-1.392511606,1
495,257,0.8238930702,-1.939034939,1
495,289,0.9432272911,-1.925442338,1
495,321,1.250910044,-2.144054651,1
495,353,1.301502943,-1.924497366,1
495,385,1.157206893,-1.829694152,1
495,417,0.466545701,-1.898641109,1
495,449,-1.779579759,-2.072968483,1
495,481,-0.5367425084,-1.902571917,1
495,513,-0.07721307874,-1.641983271,1
495,545,0.1357940435,-1.909742236,1
495,577,0.3581235409,-1.581094742,1
495,609,0.5561939478,-2.140342951,1
495,641,1.145983458,-2.671449184,1
495,673,1.562125802,-2.661940813,1
495,705,1.670493007,-2.625815153,1
495,737,1.552581072,-2.22046423,1
495,769,1.45587945,-2.715909004,1
495,801,1.699221134,-2.789513111,1
495,833,2.748652458,-3.169329882,1
495,865,3.168709755,-3.043115377,1
495,897,2.493088007,-3.029540777,1
495,929,1.196983218,-3.625000954,1
495,961,-0.3022262454,-2.531346798,1
495,993,-1.156078815,-0.8251267672,1
495,1025,-2.05149579,-0.7159838676,1
495,1057,-3.614053965,-0.8169059157,1
495,1089,-4.433177948,-1.369318843,1
495,1121,-3.96346426,-0.7287114859,1
495,1153,-4.409817219,-0.337179184,1
495,1185,-4.594465733,-0.5693452954,1
495,1217,-3.694730043,0.008542314172,1
495,1249,-3.894738436,-0.15818578,1
495,1281,-3.044111252,-0.1495056897,1
495,1313,-1.639516354,0.2633859217,1
495,1345,-1.713014603,0.5334086418,1
495,1377,-3.243395567,-0.6773846149,1
495,1409,-2.510462999,-0.7788082361,1
495,1441,-1.381151557,-0.5960552692,1
495,1473,-0.6651911736,-0.8408232331,1
495,1505,0.08105546236,-0.410507977,1
495,1537,-0.2571775317,-0.734547019,1
495,1569,-1.256983161,-0.460693419,1
495,1601,-2.242106199,0.7296769619,1
495,1633,-1.054566741,-0.5955593586,1
495,1665,-0.9858987331,-0.8956916332,1
495,1697,-2.520580769,-1.246342421,1
495,1729,-1.590965986,-1.324165344,1
495,1761,0.3954136968,-0.6367307901,1
495,1793,0.05535588413,-0.7756444812,1
495,1825,-0.5178666711,-0.5407547951,1
495,1857,-0.04660841823,-0.1131187677,1
495,1889,0.07360118628,-1.07839632,1
495,1921,0.9106740952,-0.867367506,1
495,1953,0.5244899392,0.02028244734,1
495,1985,0.9970837831,-0.6635418534,1
495,2017,1.411013842,-0.5866738558,1
527,33,0.7047731876,-0.441134572,1
527,65,1.279826045,-4.650156975,1
527,97,1.718755722,-4.306916714,1
527,129,1.656091571,-4.2827034,1
527,161,1.378691912,-3.114567518,1
527,193,1.731982231,-2.639725924,1
527,225,1.596458077,-2.491956711,1
527,257,1.541954398,-2.212108612,1
527,289,1.688261747,-2.213658571,1
527,321,1.909327388,-2.019958019,1
527,353,0.7094570398,-1.987637281,1
527,385,0.3855031133,-1.886871576,1
527,417,0.4808633327,-1.89466083,1
527,449,0.3118778169,-3.210974216,1
527,481,0.8703932762,-3.241793633,1
527,513,1.028448462,-2.015275955,1
527,545,0.722555995,-1.548509955,1
527,577,0.4951605797,-1.117854476,1
527,609,0.6460987329,-2.331686735,1
527,641,1.359984398,-2.511162043,1
527,673,2.144002199,-2.439166546,1
527,705,1.697830319,-2.758775234,1
527,737,1.413480401,-2.152837038,1
527,769,2.276597023,-2.289810419,1
527,801,2.069281578,-3.003940344,1
527,833,2.72208643,-4.112532616,1
527,865,4.094003677,-4.374107838,1
527,897,3.036011219,-4.283483505,1
527,929,1.684328556,-4.080509186,1
527,961,0.9320967197,-3.149276018,1
527,993,-0.5926049948,-1.864301443,1
527,1025,-2.466004848,-0.8452240229,1
527,1057,-4.456995964,-0.578266263,1
527,1089,-4.46807003,-1.58563745,1
527,1121,-4.456023693,-0.7927707434,1
527,1153,-3.636706352,0.8337500691,1
527,1185,-3.790709972,0.1715846062,1
527,1217,-3.974764824,0.236069113,1
527,1249,-3.571251392,0.2912576795,1
527,1281,-2.478350163,0.1577663571,1
527,1313,-1.659785628,0.21921359,1
527,1345,-2.386315346,-0.1783472002,1
527,1377,-3.586421251,-1.995030642,1
527,1409,-3.031220913,-1.765217423,1
527,1441,-2.147473335,-3.361931324,1
527,1473,-2.342483044,-2.196297646,1
527,1505,-1.128670692,-0.5120149255,1
527,1537,-1.264577866,-1.721882105,1
527,1569,-0.9727826118,-0.9474796057,1
527,1601,-1.434635043,-0.06179118156,1
527,1633,-1.389842153,-1.48162055,1
527,1665,0.359498322,-2.314878941,1
527,1697,-0.1739228368,-1.541401863,1
527,1729,0.1938968301,-0.7441428304,1
527,1761,2.167725325,-0.3502007127,1
527,1793,0.9992809892,-0.9291518927,1
527,1825,0.2762641609,-1.089943409,1
527,1857,0.8497934341,-1.002757192,1
527,1889,1.380157113,-1.692761898,1
527,1921,1.562293887,-1.721801162,1
527,1953,2.067979097,-1.150927067,1
527,1985,0.9780493379,-1.232728124,1
527,2017,1.295571089,-0.1735310555,1
559,33,-0.4617711902,-0.0382475853,1
559,65,0.9829705954,-4.988601685,1
559,97,1.859811544,-5.114548206,1
559,129,1.625069618,-4.64426899,1
559,161,1.401269197,-3.257319689,1
559,193,1.746329069,-2.844862223,1
559,225,3.010957956,-3.120944977,1
559,257,1.635005713,-1.592279553,1
559,289,1.35685575,-1.593349099,1
559,321,1.29622674,-2.558823586,1
559,353,0.7595483661,-2.13056159,1
559,385,0.6188889742,-1.879740238,1
559,417,0.7220099568,-2.159880638,1
559,449,1.063161612,-2.459005833,1
559,481,0.3759829998,-1.643985868,1
559,513,0.7322269678,-1.235738158,1
559,545,1.051332474,-1.304650068,1
559,577,0.5918760896,-1.038819909,1
559,609,0.8051789999,-2.054008007,1
559,641,1.054708004,-2.38778019,1
559,673,1.303115129,-2.355196476,1
559,705,1.180540323,-2.743699074,1
559,737,1.475450993,-2.435366869,1
559,769,2.468413353,-2.200122356,1
559,801,2.837586403,-2.944406748,1
559,833,2.916903019,-3.895240545,1
559,865,3.277659178,-4.640000343,1
559,897,3.256987572,-5.650054932,1
559,929,1.891327977,-2.902648687,1
559,961,1.16223681,-3.105378628,1
559,993,-0.2691068649,-2.170015574,1
559,1025,-2.432312012,-1.003067017,1
559,1057,-4.018234253,-0.6092443466,1
559,1089,-4.320202827,-0.6856102943,1
559,1121,-4.426515579,-0.1586001515,1
559,1153,-4.228788853,0.6234301329,1
559,1185,-4.060622692,0.7903192043,1
559,1217,-3.894572973,0.7621929646,1
559,1249,-2.801325798,0.4142157435,1
559,1281,-2.107012987,0.130038619,1
559,1313,-0.600496769,0.2912317812,1
559,1345,-0.3889317513,0.2892918587,1
559,1377,-0.6365637779,-0.2124032974,1
559,1409,-1.080695271,-0.8938634396,1
559,1441,-2.605532169,-2.773398876,1
559,1473,-3.036327839,-2.102097511,1
559,1505,-1.70389235,-0.5467775464,1
559,1537,-1.618324876,-1.222120047,1
559,1569,-1.215214014,-1.076784134,1
559,1601,-1.712732792,-0.8655922413,1
559,1633,-1.614205837,-2.293504477,1
559,1665,0.2718763351,-2.844626665,1
559,1697,1.060685158,-2.611300945,1
559,1729,0.2811163068,-0.864782095,1
559,1761,0.8329976797,0.05349689722,1
559,1793,0.6816842556,-0.09242749214,1
559,1825,1.946393132,-5.89157486,1
559,1857,0.5968957543,-1.874156952,1
559,1889,1.31062746,-2.284953594,1
559,1921,1.340525985,-2.698703289,1
559,1953,1.095333576,-1.702104568,1
559,1985,0.4205256701,-1.123221993,1
559,2017,0.223467201,0.0662560463,1
591,33,-0.04789954424,0.00165772438,1
591,65,-0.3148241043,-4.675779343,1
591,97,0.3988078833,-4.04863739,1
591,129,1.062460065,-4.034064293,1
591,161,1.624576926,-3.107322931,1
591,193,1.956649184,-2.720025539,1
591,225,1.820093393,-3.409157276,1
591,257,-0.1117713451,-1.218845129,1
591,289,-0.5309042931,-0.5379498005,1
591,321,0.4703262448,-2.3685956,1
591,353,1.145967007,-1.436243057,1
591,385,2.360387802,-1.358225346,1
591,417,1.233691096,-1.960677385,1
591,449,0.4808017612,-1.780986786,1
591,481,0.797041595,-1.389704466,1
591,513,0.6840018034,-0.7333483696,1
591,545,0.7263556719,-1.397451162,1
591,577,0.3527693748,-1.505693913,1
591,609,0.6606820822,-1.871046185,1
591,641,0.3778765202,-2.396323681,1
591,673,0.535649538,-2.350148201,1
591,705,1.333381891,-2.569844007,1
591,737,1.742268324,-2.579410076,1
591,769,2.364671469,-1.955315113,1
591,801,2.747997761,-2.274129391,1
591,833,2.88640523,-3.255810738,1
591,865,3.191835403,-3.274577618,1
591,897,3.080115318,-2.597132444,1
591,929,1.240191221,-1.693697453,1
591,961,-0.01361607015,-1.08039093,1
591,993,-0.8836466074,-0.8776841164,1
591,1025,-1.911457419,-0.63922894,1
591,1057,-3.134571075,-0.6708397269,1
591,1089,-3.835255861,-0.4087575376,1
591,1121,-4.325633049,-0.089001894,1
591,1153,-4.211034775,0.3792581558,1
591,1185,-3.95045948,1.329349041,1
591,1217,-3.260713816,1.572650909,1
591,1249,-1.431399822,0.8521684408,1
591,1281,-1.56255579,0.6735040545,1
591,1313,-0.6510326862,0.5030796528,1
591,1345,-0.4530093074,0.4806915522,1
591,1377,-0.8750479817,0.08800655603,1
591,1409,-1.288551927,-0.3916457891,1
591,1441,-2.397581816,-0.6078791022,1
591,1473,-2.771514893,-0.372615695,1
591,1505,-1.55749929,-0.3829128742,1
591,1537,-1.567469835,-1.68751061,1
591,1569,-1.657117248,-1.532473922,1
591,1601,-1.995894909,-0.812112689,1
591,1633,-0.7242245674,-0.930336237,1
591,1665,-0.04881319404,-1.615950584,1
591,1697,-0.3389885724,-1.493316889,1
591,1729,-0.1107402891,-0.9304817319,1
591,1761,0.1280745119,-0.001030027866,1
591,1793,0.02607415617,0.2530629635,1
591,1825,-0.157171905,-0.7239075303,1
591,1857,0.3690866232,-1.123675942,1
591,1889,1.082518816,-2.072035313,1
591,1921,1.445995092,-2.851450443,1
591,1953,1.28869617,-1.57213068,1
591,1985,0.9078810811,-0.7789736986,1
591,2017,0.4395538568,-0.07310965657,1
623,33,0.05789023638,-0.2275872231,1
623,65,-0.2580908537,-3.637559414,1
623,97,0.09302684665,-3.45639348,1
623,129,0.8425227404,-3.178765297,1
623,161,1.065006614,-2.772837877,1
623,193,1.219792604,-2.084819078,1
623,225,1.308103561,-2.73942399,1
623,257,-0.03329116106,-1.779200077,1
623,289,-0.8927561045,-1.045061111,1
623,321,-0.2488833517,-1.232080936,1
623,353,0.4843760729,-0.6197800636,1
623,385,2.161881924,-1.193333626,1
623,417,1.59279716,-1.770507813,1
623,449,1.554808974,-1.586749196,1
623,481,2.129407406,-1.525478601,1
623,513,0.9337895513,-1.710450888,1
623,545,0.235586226,-2.042060852,1
623,577,0.2335139513,-2.353602409,1
623,609,0.624640286,-2.487045765,1
623,641,0.6254147887,-2.256036043,1
623,673,0.9038200974,-2.314311266,1
623,705,1.285657167,-2.471374035,1
623,737,1.410650492,-2.165233612,1
623,769,1.989303708,-1.031295776,1
623,801,3.241871834,-1.203861237,1
623,833,3.455862999,-1.952255964,1
623,865,3.426297903,-2.734013557,1
623,897,3.652310848,-1.695686102,1
623,929,1.473718166,-0.8285136223,1
623,961,-0.2327059507,-0.3077216148,1
623,993,-0.6960189342,-0.3837735653,1
623,1025,-1.685100317,-0.5659940243,1
623,1057,-3.446788788,-0.5951981544,1
623,1089,-4.439375877,-1.07140851,1
623,1121,-4.334675312,-1.071210146,1
623,1153,-3.787197828,-0.5757272243,1
623,1185,-3.459563971,0.9249594808,1
623,1217,-2.55140996,2.092024326,1
623,1249,-0.9618016481,1.27312541,1
623,1281,-0.8322893381,1.678547859,1
623,1313,-0.5320141315,0.9376813173,1
623,1345,0.1966192126,0.4491381049,1
623,1377,-0.9192128778,-0.2653706372,1
623,1409,-1.693979502,-0.2598496377,1
623,1441,-1.171779871,0.02623650432,1
623,1473,-1.177237749,0.09982111305,1
623,1505,-1.01115942,0.03021603823,1
623,1537,-1.125327706,-0.7839198112,1
623,1569,-1.252182961,-0.6122872233,1
623,1601,-1.536778927,-0.3924257755,1
623,1633,0.4880676866,0.4312095046,1
623,1665,-0.04207253456,-0.7228066921,1
623,1697,-0.7694478631,-1.85448575,1
623,1729,-0.4444927275,-0.9478548169,1
623,1761,-0.3717429042,0.1701384187,1
623,1793,-0.01347714663,0.5029774308,1
623,1825,0.4254312515,-0.8687388301,1
623,1857,0.3711346984,-1.691533446,1
623,1889,0.8779367208,-1.88313508,1
623,1921,1.884715557,-2.359082699,1
623,1953,1.159366608,-1.512805581,1
623,1985,0.8139668107,-0.8933197856,1
623,2017,0.9436171651,-0.09166368842,1
655,33,-0.2108905315,-0.04829788208,1
655,65,-0.06946745515,-2.701784611,1
655,97,0.5111329556,-3.083732128,1
655,129,0.7135093808,-3.14739275,1
655,161,0.7703704834,-2.761852026,1
655,193,1.28076911,-2.517279148,1
655,225,2.111218929,-2.69387722,1
655,257,0.3301969171,-2.180686951,1
655,289,-0.4783961177,-1.641440868,1
655,321,-0.1901287884,-1.45881021,1
655,353,0.3989723921,-1.080721021,1
655,385,1.23771584,-1.379982233,1
655,417,1.557236075,-1.575644016,1
655,449,1.292098045,-1.545096278,1
655,481,1.076575637,-1.26934123,1
655,513,0.9120294452,-1.217357278,1
655,545,0.9725183845,-0.5998151302,1
655,577,0.8814142942,-1.694095612,1
655,609,0.7689830065,-2.460498095,1
655,641,1.291580558,-2.308281898,1
655,673,2.016223907,-2.665804625,1
655,705,1.219621658,-2.535540104,1
655,737,-2.925819397,-3.192122459,1
655,769,2.264331341,-0.02234041691,1
655,801,2.724275589,-0.1161158085,1
655,833,2.312069893,-0.8701947331,1
655,865,2.703340054,-1.366437674,1
655,897,2.522289038,-1.15551734,1
655,929,1.042287827,-0.8228995204,1
655,961,-0.5234153271,-0.3526911139,1
655,993,-1.481385589,0.06652653217,1
655,1025,-1.830845833,0.1404613853,1
655,1057,-3.653290033,-0.06423920393,1
655,1089,-5.987475395,-1.991355419,1
655,1121,-4.516950607,-1.516776919,1
655,1153,-3.561953306,-1.447379827,1
655,1185,-3.057934999,0.5636766553,1
655,1217,-2.253984451,1.639403105,1
655,1249,-1.222984314,1.176177263,1
655,1281,-0.8500353694,1.865977883,1
655,1313,-0.5196530223,1.332262039,1
655,1345,0.3938121796,0.02498915792,1
655,1377,0.126927793,-0.8091778755,1
655,1409,-0.01441895962,-0.3549832106,1
655,1441,-0.3967046142,-0.1128942072,1
655,1473,-1.333944678,0.2413223833,1
655,1505,-0.9775075912,1.266619444,1
655,1537,-0.4712439775,0.09836530685,1
655,1569,-0.5230828524,-0.02132728696,1
655,1601,-0.1904950738,0.4944172502,1
655,1633,1.463287592,0.4597851038,1
655,1665,0.9889984131,-0.7491470575,1
655,1697,-0.08068734407,-2.138348341,1
655,1729,-0.1193366721,-1.461829185,1
655,1761,0.4419575632,-0.3532554507,1
655,1793,0.8985862136,-0.6077557802,1
655,1825,0.9748572111,-1.43953371,1
655,1857,0.4827800989,-1.988343,1
655,1889,0.4251608849,-1.409912467,1
655,1921,0.5538255572,-1.10501802,1
655,1953,0.2113476396,-1.373141289,1
655,1985,0.4396834373,-1.103150368,1
655,2017,0.8107044697,-0.2616071403,1
687,33,-1.515320897,0.6897411346,1
687,65,-1.537241101,-1.896206379,1
687,97,0.219494462,-2.828076839,1
687,129,0.6503321528,-3.130613089,1
687,161,0.99521029,-3.161382198,1
687,193,1.502295017,-3.012764931,1
687,225,1.586546183,-3.391445398,1
687,257,0.6842737794,-3.20407629,1
687,289,-0.4413635433,-1.300623178,1
687,321,0.08391311765,-0.1238759756,1
687,353,0.4604741335,-0.7452235222,1
687,385,1.295719385,-1.159568191,1
687,417,1.116806507,-1.272999644,1
687,449,0.01918703318,-1.142427444,1
687,481,-0.1143715978,-1.03751123,1
687,513,0.6637055278,-0.7850081921,1
687,545,1.81662631,-0.03013443947,1
687,577,1.653051376,-1.258424044,1
687,609,1.051970959,-1.916666985,1
687,641,1.401233077,-2.585318565,1
687,673,2.714283943,-3.420724392,1
687,705,2.342590809,-2.006998539,1
687,737,2.83541131,0.09857726097,1
687,769,1.616516948,0.03946512938,1
687,801,1.509703398,0.3809229732,1
687,833,1.422907948,-0.3563762903,1
687,865,1.636456251,-0.7481964827,1
687,897,1.707539797,-0.9366562366,1
687,929,0.5150971413,-0.7783885002,1
687,961,-1.559493303,0.1079503894,1
687,993,-1.432571769,0.7699756026,1
687,1025,-1.781317949,1.755552649,1
687,1057,-2.448780537,0.6843332052,1
687,1089,-4.530973434,-2.453597546,1
687,1121,-2.841519117,-2.529358149,1
687,1153,-2.68523407,-0.7056025267,1
687,1185,-2.669504404,0.4573135078,1
687,1217,-2.267807007,1.123749018,1
687,1249,-0.727820158,1.038109899,1
687,1281,0.01536297798,1.228193521,1
687,1313,0.5270367861,0.8816826344,1
687,1345,0.6555895209,0.6754123569,1
687,1377,0.349554956,-0.2887628675,1
687,1409,-0.3445261717,-1.091083527,1
687,1441,-0.9962631464,-0.446891427,1
687,1473,-1.205079913,-0.187214613,1
687,1505,-1.668156981,0.9199180603,1
687,1537,-1.42873466,-0.1466907263,1
