PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 27, filenames: A:[27]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[28]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,929,-4.477223873,-4.267280102,1
367,961,-3.760200262,-3.870607376,1
367,993,-3.176887274,-4.346574306,1
367,1025,-3.637449265,-5.193949699,1
367,1057,-3.853564501,-3.793239594,1
367,1089,-3.008133173,-2.695240259,1
367,1121,-2.321148396,-1.648972273,1
367,1153,-2.165989637,-0.6517164707,1
367,1185,-2.361066103,-1.675572515,1
367,1217,-2.313066006,-1.929510713,1
367,1249,-1.993753433,-1.261865616,1
367,1281,-1.191578746,-1.392437935,1
367,1313,-1.462402105,-0.4393231273,1
367,1345,-1.971960545,0.4601864219,1
367,1377,-1.992853403,0.2103037089,1
367,1409,-2.550087452,0.1850589216,1
367,1441,-3.625968218,-0.05199229717,1
367,1473,-3.903057575,-0.4358295202,1
367,1505,-3.338463306,-0.566190362,1
367,1537,-4.068449497,-0.5179181695,1
367,1569,-4.648467064,-1.298102021,1
367,1601,-3.784214258,-1.484774113,1
367,1633,-4.417401791,-0.6839828491,1
367,1665,-7.234250069,-0.1390734911,1
367,1697,-5.492709637,-0.4024148583,1
367,1729,-4.517444611,-0.584515214,1
367,1761,-3.734260559,-1.044025302,1
367,1793,-3.235130787,-1.722297072,1
367,1825,-2.230773926,-0.8909131289,1
367,1857,-1.456233978,0.05304324627,1
367,1889,-1.225464225,-0.8283324242,1
367,1921,-0.2708052993,-0.4157925844,1
367,1953,0.08707976341,-0.9020375013,1
367,1985,-0.4391047955,-1.142879963,1
367,2017,-0.5958491564,-0.6476553679,1
399,33,0.03702178597,-4.025408745,1
399,65,-2.728445768,-5.103888512,1
399,97,-2.113862276,-3.30087471,1
399,129,-0.5743631124,-2.709664583,1
399,161,-0.3688447177,-2.878941774,1
399,193,-0.5393015146,-2.825973511,1
399,225,-0.4590658545,-1.871223211,1
399,257,-1.180037141,-2.57049799,1
399,289,-2.604228497,-3.360521317,1
399,321,-3.694106817,-4.132222176,1
399,353,-1.635320544,-4.886363029,1
399,385,-0.03391167521,-5.495132446,1
399,417,0.3192898929,-4.843397141,1
399,449,-0.106137991,-4.00898838,1
399,481,-0.4020438194,-3.90562439,1
399,513,-1.05217433,-3.35953927,1
399,545,-1.100783587,-3.448629856,1
399,577,-1.395765543,-3.319306612,1
399,609,-1.121103287,-2.813694954,1
399,641,-1.136056662,-3.160675764,1
399,673,-1.581564665,-3.083658218,1
399,705,-1.421867132,-3.512999535,1
399,737,-1.756511331,-3.754492283,1
399,769,-3.264172792,-3.850282669,1
399,801,-3.242684603,-3.786905766,1
399,833,-2.166124821,-3.282326698,1
399,865,-1.96983099,-3.901446104,1
399,897,-2.631150961,-4.12964201,1
399,929,-3.707873821,-3.711903095,1
399,961,-4.159678459,-3.946302176,1
399,993,-3.16955471,-3.877836227,1
399,1025,-3.285340786,-4.159004211,1
399,1057,-3.132324219,-4.368757248,1
399,1089,-1.786671638,-3.410323858,1
399,1121,0.347329855,-2.080244541,1
399,1153,-1.524193525,-0.1465127468,1
399,1185,-2.223402023,-1.431296229,1
399,1217,-2.531442642,-2.344094276,1
399,1249,-2.160148144,-1.531852841,1
399,1281,-2.431103945,-0.4208233356,1
399,1313,-3.276898861,-0.1753126383,1
399,1345,-2.070142984,0.06146937609,1
399,1377,-2.664832115,-0.6883736253,1
399,1409,-3.090896606,-0.7666597366,1
399,1441,-3.696835518,-0.3083403409,1
399,1473,-5.212714195,-2.052943945,1
399,1505,-4.370732307,-1.730704427,1
399,1537,-3.702197313,-1.162140965,1
399,1569,-3.899447441,-1.245041251,1
399,1601,-4.371448994,-1.796621203,1
399,1633,-5.248499393,-0.9058955908,1
399,1665,-3.983719349,1.413327932,1
399,1697,-4.351663113,-0.4266580343,1
399,1729,-4.530156612,-1.065924168,1
399,1761,-4.022161484,-1.492410064,1
399,1793,-3.591444016,-2.084533215,1
399,1825,-2.5740242,-1.442004085,1
399,1857,-1.969789267,-1.295171738,1
399,1889,-1.157054186,-1.381215572,1
399,1921,-0.09195443988,-0.7703130245,1
399,1953,0.3859710097,-1.341693878,1
399,1985,-0.06410624087,-1.659313679,1
399,2017,-0.9596199393,-1.093342304,1
431,33,-0.3600592315,-5.300504684,1
431,65,-1.718658566,-6.50805521,1
431,97,-0.631847918,-3.694294691,1
431,129,-0.1259889901,-3.813461304,1
431,161,0.08044449985,-3.499049664,1
431,193,-0.04974102974,-4.214457035,1
431,225,0.8746039867,-4.764877319,1
431,257,-0.134868294,-4.138282299,1
431,289,-1.032167315,-4.573783398,1
431,321,-1.767187834,-4.846759796,1
431,353,-0.5919941068,-4.860178947,1
431,385,0.6019016504,-4.249684334,1
431,417,0.2710244656,-4.214752674,1
431,449,-0.1961317658,-3.683517933,1
431,481,-0.9204957485,-3.699780464,1
431,513,-1.802280664,-3.419057846,1
431,545,-0.7856057882,-3.173535109,1
431,577,-1.093947649,-3.042182684,1
431,609,-1.565154314,-2.313226223,1
431,641,-0.1302717924,-2.031744957,1
431,673,-1.533738017,-2.719338894,1
431,705,-1.731601238,-3.632490396,1
431,737,-1.615023375,-3.701276302,1
431,769,-2.127710819,-4.771964073,1
431,801,-2.183366299,-4.222342014,1
431,833,-0.986090064,-4.317946434,1
431,865,-1.322963238,-4.900748253,1
431,897,-2.036553383,-3.499813557,1
431,929,-3.10184598,-2.914563656,1
431,961,-4.782988548,-2.688507318,1
431,993,-2.451015949,-2.288590431,1
431,1025,-2.486413002,-3.033538103,1
431,1057,-3.156917572,-4.453259468,1
431,1089,-2.044944048,-3.753715754,1
431,1121,-0.342975378,-2.468758106,1
431,1153,-2.303692818,-1.320870399,1
431,1185,-3.162001133,-1.729176998,1
431,1217,-2.54742837,-2.249256134,1
431,1249,-1.800239086,-1.879617453,1
431,1281,-2.112467289,0.07058525085,1
431,1313,-1.841550112,0.01546108723,1
431,1345,-1.425086975,-0.2595766187,1
431,1377,-2.557750702,-1.272227287,1
431,1409,-3.212727308,-1.6170578,1
431,1441,-3.889372826,-0.5443301797,1
431,1473,-5.519960403,-1.266304493,1
431,1505,-4.31012249,-2.43285656,1
431,1537,-3.600416899,-2.308508635,1
431,1569,-5.178977966,-2.35732317,1
431,1601,-5.225184917,-2.852278709,1
431,1633,-3.966174841,-1.260153532,1
431,1665,-2.063509464,-0.5256445408,1
431,1697,-3.339153767,-1.523748636,1
431,1729,-3.358417511,-1.178916216,1
431,1761,-3.417947054,-0.2934428453,1
431,1793,-3.585995436,-1.510247588,1
431,1825,-3.299565792,-1.916569948,1
431,1857,-2.454602003,-1.883681774,1
431,1889,-1.22814393,-1.945296407,1
431,1921,0.06869825721,-2.053725481,1
431,1953,0.6528738737,-2.239661932,1
431,1985,0.1158326566,-1.972320676,1
431,2017,-0.9078660011,-0.9142957926,1
463,33,0.0570012331,-3.578914165,1
463,65,-0.18879807,-5.380791664,1
463,97,-0.05936920643,-5.137798309,1
463,129,-0.1022162437,-5.999311447,1
463,161,-0.237737447,-6.534925938,1
463,193,0.6077861786,-4.763050556,1
463,225,0.9804756641,-4.390308857,1
463,257,0.5971494913,-4.299081802,1
463,289,0.7012400627,-4.569684982,1
463,321,0.3029782772,-4.801936626,1
463,353,0.5561457276,-4.692108154,1
463,385,1.923449278,-4.413440704,1
463,417,0.1485131681,-4.293217659,1
463,449,-0.3971528411,-3.843775272,1
463,481,-1.605636835,-3.534784555,1
463,513,-2.336703062,-3.477022886,1
463,545,-0.7645113468,-3.319297791,1
463,577,-0.8679966331,-2.723139763,1
463,609,-1.627104402,-1.359817743,1
463,641,-1.032389283,-1.067728639,1
463,673,-1.849256635,-2.091175795,1
463,705,-1.892342329,-3.736071587,1
463,737,-1.532775164,-3.441808701,1
463,769,-2.218164444,-3.934106588,1
463,801,-2.595524788,-4.244290352,1
463,833,-0.7056583166,-5.528912067,1
463,865,-0.6981137991,-5.143864632,1
463,897,-2.386583567,-2.490667582,1
463,929,-3.488078117,-2.003705978,1
463,961,-4.539830208,-1.678781748,1
463,993,-4.179813385,-1.997994423,1
463,1025,-2.802787304,-3.013705254,1
463,1057,-2.694133282,-2.898333549,1
463,1089,-3.014601707,-2.768532753,1
463,1121,-3.163883924,-2.490146637,1
463,1153,-2.786324501,-2.168720007,1
463,1185,-2.831760645,-2.504936934,1
463,1217,-2.174922228,-2.833414555,1
463,1249,-1.66767025,-2.210339546,1
463,1281,-1.981342554,-0.9280898571,1
463,1313,-2.333126545,-1.342345834,1
463,1345,-2.341548204,-1.342986584,1
463,1377,-2.734856844,-1.176263332,1
463,1409,-2.738710403,-1.571756601,1
463,1441,-3.003184319,-0.73554492,1
463,1473,-4.661319733,-1.017002106,1
463,1505,-3.031527042,-1.639875889,1
463,1537,-2.601694584,-2.482988358,1
463,1569,-2.459443092,-1.989088774,1
463,1601,-2.903046608,-2.176548004,1
463,1633,-2.866707802,-1.962180376,1
463,1665,-2.705327272,-0.9024400711,1
463,1697,-2.98143959,-0.4932717085,1
463,1729,-3.114059687,0.06534227729,1
463,1761,-3.12574625,1.537083507,1
463,1793,-3.575277805,-0.5411603451,1
463,1825,-4.31599617,-2.448713303,1
463,1857,-3.07780242,-2.468640804,1
463,1889,-1.503261924,-2.395841122,1
463,1921,-0.1567383558,-2.623076916,1
463,1953,0.5375564694,-1.304250121,1
463,1985,0.7197840214,-1.33262217,1
463,2017,0.3406982422,-0.3695858121,1
495,33,1.228108525,2.86378479,1
495,65,-0.6525236368,-2.013529301,1
495,97,0.1463793367,-5.399873734,1
495,129,0.2832705975,-6.346067905,1
495,161,0.2928923965,-6.878348827,1
495,193,1.504560113,-4.659658432,1
495,225,1.928295374,-4.03335762,1
495,257,1.761717558,-4.791077614,1
495,289,1.665853143,-4.762724876,1
495,321,1.91080308,-4.760165691,1
495,353,1.510861635,-4.532203197,1
495,385,0.5226549506,-4.134412289,1
495,417,-0.2329090387,-4.543867588,1
495,449,-0.6272277236,-4.570590019,1
495,481,-0.9070910215,-4.112880707,1
495,513,-0.9788422585,-3.675717354,1
495,545,-0.5436451435,-3.159473181,1
495,577,-0.3350987434,-2.48060441,1
495,609,-0.9104523659,-1.142598033,1
495,641,-1.573929071,-0.7346545458,1
495,673,-2.568384171,-1.382529497,1
495,705,-2.058424711,-2.036956787,1
495,737,-1.755885482,-2.692219734,1
495,769,-2.013320446,-3.400797844,1
495,801,-1.67953968,-4.132265091,1
495,833,-1.054501653,-4.479026794,1
495,865,-1.284675717,-3.437966347,1
495,897,-2.136255741,-2.346624136,1
495,929,-2.967075348,-1.709531784,1
495,961,-4.195612907,-1.672570229,1
495,993,-4.559474945,-2.007057905,1
495,1025,-3.232791424,-2.425340176,1
495,1057,-2.392588854,-2.152496815,1
495,1089,-2.80243516,-2.502727032,1
495,1121,-3.401808739,-2.66587925,1
495,1153,-2.865314007,-2.000036478,1
495,1185,-2.60692668,-2.309999943,1
495,1217,-2.478835583,-2.77387929,1
495,1249,-2.678666115,-3.321650982,1
495,1281,-1.814650774,-1.84908843,1
495,1313,-2.252399206,-1.606034517,1
495,1345,-3.213255882,-1.716334939,1
495,1377,-3.144270658,-1.343461871,1
495,1409,-2.938077211,-1.629021883,1
495,1441,-2.638244867,-0.9129661322,1
495,1473,-4.712990761,-1.129583597,1
495,1505,-2.335125923,-1.158192754,1
495,1537,-18.91692734,-11.38306522,1
495,1569,-1.454986572,-2.306796551,1
495,1601,-2.168064356,-1.037951112,1
495,1633,-2.39774251,-0.340586096,1
495,1665,-2.138949871,-0.1837586164,1
495,1697,-2.180091143,-0.009632408619,1
495,1729,-2.408995628,0.02831807733,1
495,1761,-3.826085567,-0.7511237264,1
495,1793,-3.166791439,-1.308707356,1
495,1825,-2.35163188,-1.201208949,1
495,1857,-2.523090363,-0.930778861,1
495,1889,-1.013857484,-1.134518027,1
495,1921,-0.04193067551,-1.889829636,1
495,1953,-0.07109707594,-0.9815666676,1
495,1985,0.5864448547,-0.8797204494,1
495,2017,0.4956401587,-0.1799311042,1
527,33,4.065784931,6.273136139,1
527,65,2.243593216,-4.699411392,1
527,97,0.7380139828,-5.201212406,1
527,129,1.027168989,-5.855433941,1
527,161,1.539039493,-5.328938961,1
527,193,1.867191553,-4.059921741,1
527,225,2.490869045,-3.177787781,1
527,257,2.422183514,-4.439067364,1
527,289,2.047507524,-4.960108757,1
527,321,1.770013332,-4.256989479,1
527,353,1.494669557,-4.360059261,1
527,385,0.4101319909,-4.141395569,1
527,417,-0.7408294678,-4.56763649,1
527,449,-0.8523749709,-4.984821796,1
527,481,-0.7492878437,-4.441523552,1
527,513,-0.7843644023,-3.568156242,1
527,545,-0.4560999274,-2.723339796,1
527,577,0.1924307346,-2.26433897,1
527,609,-0.11282897,-1.116828799,1
527,641,-0.6677879095,-0.5385475159,1
527,673,-1.121279001,-1.120411873,1
527,705,-1.479125023,-1.460256815,1
527,737,-1.376266599,-2.140866041,1
527,769,-1.163472414,-2.624401569,1
527,801,-0.8736096621,-3.418839931,1
527,833,-0.5778954625,-3.203820467,1
527,865,-0.7684249878,-2.665825605,1
527,897,-1.836462975,-2.203778744,1
527,929,-2.551502943,-2.38899231,1
527,961,-3.095070362,-2.063190222,1
527,993,-3.139894485,-1.829346418,1
527,1025,-2.87445569,-1.927914262,1
527,1057,-2.979378462,-1.306593895,1
527,1089,-3.230419397,-1.103675365,1
527,1121,-3.748502731,-1.553578496,1
527,1153,-3.98695159,-1.431097627,1
527,1185,-3.061627865,-1.916699886,1
527,1217,-2.240742683,-2.439168692,1
527,1249,-2.207518101,-3.155068874,1
527,1281,-2.31465435,-2.273418188,1
527,1313,-3.627062082,-1.663075686,1
527,1345,-4.270544529,-1.613816619,1
527,1377,-2.79833746,-0.762370348,1
527,1409,-2.232834816,-0.8675426245,1
527,1441,-2.900279045,-1.355656862,1
527,1473,-2.209339619,-0.3354836702,1
527,1505,-2.825919867,-0.8091378212,1
527,1537,-3.100539923,-2.068435669,1
527,1569,-3.103188038,-1.329806328,1
527,1601,-2.815096378,-0.4274263978,1
527,1633,-2.582126617,0.2932195663,1
527,1665,-2.388716936,0.4978429377,1
527,1697,-2.060738564,-0.2727846801,1
527,1729,-1.845197916,-1.121220827,1
527,1761,-1.461855173,-1.507162571,1
527,1793,-2.04814291,-1.730625272,1
527,1825,-2.141983509,-1.122838736,1
527,1857,-1.739196777,-0.003023028374,1
527,1889,-0.9090459347,0.3739621639,1
527,1921,-0.4143363237,-1.239515424,1
527,1953,0.2165646553,-1.451942563,1
527,1985,0.08741569519,-0.6559590697,1
527,2017,-0.1526985317,-0.298655808,1
559,33,2.958418369,7.364118099,1
559,65,1.64140296,-4.902029514,1
559,97,1.198191762,-4.944215775,1
559,129,1.148513317,-5.06912756,1
559,161,1.603343844,-4.518357754,1
559,193,2.032176018,-3.579802036,1
559,225,1.922249317,-3.255550623,1
559,257,1.704875112,-3.80810976,1
559,289,1.805912971,-4.499079227,1
559,321,1.547672629,-4.424891949,1
559,353,1.203127623,-4.548734665,1
559,385,1.858243942,-4.483645439,1
559,417,-0.7736923695,-5.135470867,1
559,449,-0.9251054525,-5.577054501,1
559,481,-0.5126390457,-5.032017708,1
559,513,-0.59135741,-2.934968948,1
559,545,-1.078470945,-1.924791098,1
559,577,-0.7062333226,-2.379555225,1
559,609,-0.2134561539,-2.137670279,1
559,641,-0.9098700285,-1.84300065,1
559,673,-0.830288887,-2.203848124,1
559,705,-0.9488770962,-2.476909161,1
559,737,-0.599955976,-2.506863832,1
559,769,-0.2348465919,-2.97985363,1
559,801,-0.2757721543,-3.107429266,1
559,833,-0.0917981267,-2.176516771,1
559,865,-0.2977069616,-1.607081652,1
559,897,-1.002646208,-1.765994668,1
559,929,-1.628497124,-2.338126421,1
559,961,-2.325847864,-2.46501708,1
559,993,-2.548961878,-1.947488308,1
559,1025,-2.455977201,-1.864684701,1
559,1057,-2.929892063,-1.294448853,1
559,1089,-2.884824038,-0.187938571,1
559,1121,-2.109843254,-0.5355583429,1
559,1153,-2.031508684,-1.489074469,1
559,1185,-1.833708286,-2.150643826,1
559,1217,-1.326179743,-2.672155619,1
559,1249,-1.809648275,-1.943538904,1
559,1281,-3.177331686,-2.057968855,1
559,1313,-4.403674126,-2.359156609,1
559,1345,-4.580654144,-1.545814514,1
559,1377,-3.194034815,-0.2852033377,1
559,1409,-2.189065218,-3.388144016,1
559,1441,-2.905021429,-2.895533323,1
559,1473,-2.332466125,-2.055119991,1
559,1505,-1.980251312,-1.451469064,1
559,1537,-3.138457775,-1.955974102,1
559,1569,-3.233812571,-0.4209679961,1
559,1601,-2.834033728,0.4797619581,1
559,1633,-3.289636135,0.7448208928,1
559,1665,-3.140789747,0.405074358,1
559,1697,-2.900457859,-0.7944097519,1
559,1729,-2.713242531,-2.477761745,1
559,1761,-1.849727154,-2.619597673,1
559,1793,-2.366059542,-2.468924284,1
559,1825,-2.650333405,-1.497238874,1
559,1857,-1.561499953,-0.7894113064,1
559,1889,-0.8605126143,-0.4051876068,1
559,1921,-0.1952630877,-0.5442359447,1
559,1953,0.7871842384,-1.114486217,1
559,1985,0.2596614361,-0.7957307696,1
559,2017,-0.2924878001,-0.6779937744,1
591,33,1.228592277,5.796897888,1
591,65,1.097556114,-4.672299862,1
591,97,1.476085067,-4.886192322,1
591,129,1.311489344,-3.894415855,1
591,161,1.193562746,-3.48661375,1
591,193,1.296780586,-3.749919653,1
591,225,0.8088160753,-4.023459435,1
591,257,0.9315583706,-4.570560455,1
591,289,1.368697405,-4.744157314,1
591,321,1.268262625,-6.483788967,1
591,353,1.498898983,-5.552801609,1
591,385,1.715116143,-5.004520893,1
591,417,-0.4725678563,-5.241821766,1
591,449,-0.5874398351,-5.638317108,1
591,481,0.05505889654,-5.577196121,1
591,513,-0.8866273761,-2.091852665,1
591,545,-1.147753,-1.021212935,1
591,577,-0.9340963364,-1.839426637,1
591,609,-0.2712672353,-2.421735764,1
591,641,-1.047058105,-2.131909609,1
591,673,-1.162911892,-2.819750786,1
591,705,-1.25874567,-3.307918072,1
591,737,-0.4197705984,-3.297518492,1
591,769,-0.4577094913,-3.721887589,1
591,801,-0.602883935,-3.518942833,1
591,833,-0.4207382202,-1.368139505,1
591,865,-0.1340278387,-0.6272990704,1
591,897,0.008705854416,-1.075113177,1
591,929,-0.4011443853,-1.924300432,1
591,961,-2.68578577,-2.963809967,1
591,993,-2.698832035,-2.891879082,1
591,1025,-2.790688038,-2.219055176,1
591,1057,-2.70474577,-1.649675488,1
591,1089,-2.577185392,-1.291196585,1
591,1121,-0.9908721447,-1.19371891,1
591,1153,-0.8168119192,-1.30530715,1
591,1185,-1.069674134,-1.752529621,1
591,1217,-1.030601025,-2.339264393,1
591,1249,-2.430581331,-2.438988447,1
591,1281,-3.086512327,-2.668594599,1
591,1313,-3.523699999,-2.39432168,1
591,1345,-4.735654831,-2.221848249,1
591,1377,-3.264054298,-1.906607151,1
591,1409,-2.621268272,-3.205812931,1
591,1441,-2.549804926,-3.004701614,1
591,1473,-1.81596446,-2.298736095,1
591,1505,-2.325805664,-2.0029006,1
591,1537,-2.832618237,-1.333054543,1
591,1569,-2.017475605,0.1049388051,1
591,1601,-3.167183399,0.7313944101,1
591,1633,-3.498486042,0.4681818485,1
591,1665,-3.554482698,-1.204362869,1
591,1697,-3.291393757,-1.710656166,1
591,1729,-3.122078896,-2.576115608,1
591,1761,-2.783254147,-2.844095707,1
591,1793,-3.161247015,-2.25298214,1
591,1825,-2.422541142,-2.529790163,1
591,1857,-1.662986755,-2.915796995,1
591,1889,-0.7145748138,-1.4619174,1
591,1921,-0.07299861312,-0.9097033739,1
591,1953,0.2469021976,-1.462814331,1
591,1985,0.2969000638,-1.460608363,1
591,2017,0.3544300199,-0.8947370648,1
623,33,-2.58951664,4.009588242,1
623,65,1.440259099,-3.254264116,1
623,97,1.826685548,-3.196486712,1
623,129,1.83256793,-3.265842199,1
623,161,1.856318355,-3.306006908,1
623,193,0.8755686283,-4.318138123,1
623,225,-0.03574317694,-4.776103497,1
623,257,-0.3993797898,-6.152978897,1
623,289,0.7543538809,-4.959434986,1
623,321,1.533405304,-6.636471748,1
623,353,0.5842289925,-5.26021862,1
623,385,-0.5962580442,-5.625432491,1
623,417,-1.123062134,-5.402237892,1
623,449,-0.9450583458,-5.503729343,1
623,481,-1.400111556,-3.641557932,1
623,513,-1.312396765,-1.927953243,1
623,545,-1.255637288,-1.343007326,1
623,577,-1.182580948,-1.629368782,1
623,609,-0.9341887236,-1.491919398,1
623,641,-0.7291080356,-0.8770614862,1
623,673,-0.9820751548,-2.826976299,1
623,705,-0.8452185988,-2.570079803,1
623,737,-0.6888429523,-2.632559776,1
623,769,-0.8699598312,-2.988846302,1
623,801,-1.046832442,-2.724478245,1
623,833,-0.9926426411,-1.252673626,1
623,865,-0.9968743324,-0.4476119876,1
623,897,-0.4657000899,-0.5230723619,1
623,929,0.7428041697,-1.52583921,1
623,961,-0.3354223967,-1.422860742,1
623,993,-1.568087101,-2.151072025,1
623,1025,-2.415253639,-2.523536205,1
623,1057,-2.923470736,-1.246936798,1
623,1089,-3.414766312,-1.028476715,1
623,1121,-2.015004635,-1.117702484,1
623,1153,-1.143584609,-0.921874404,1
623,1185,-1.246887684,-1.528815985,1
623,1217,-1.673723459,-2.6977911,1
623,1249,-3.007263184,-3.899123192,1
623,1281,-3.453216791,-3.437037468,1
623,1313,-3.260000467,-2.698044538,1
623,1345,-3.578194618,-2.37626338,1
623,1377,-2.842705488,-2.578286886,1
623,1409,-2.935043812,-2.463370562,1
623,1441,-2.642491102,-1.947803974,1
623,1473,-1.772514582,-1.161585569,1
623,1505,-2.163303614,-1.439889908,1
623,1537,-3.177163601,-1.306094289,1
623,1569,-3.911922693,-1.143262982,1
623,1601,-4.392711639,-0.577737391,1
623,1633,-4.626220703,0.5268030763,1
623,1665,-4.247105598,-2.107759237,1
623,1697,-3.527744293,-3.022252083,1
623,1729,-3.228782892,-3.105415583,1
623,1761,-3.11316824,-2.292912722,1
623,1793,-4.064323902,-0.7770576477,1
623,1825,-2.000366688,-3.039990664,1
623,1857,-1.481998086,-3.195599079,1
623,1889,-0.9751327038,-1.851877213,1
623,1921,-0.6610203981,-1.459120631,1
623,1953,-0.1593852341,-1.910972595,1
623,1985,0.4151797593,-1.716665268,1
623,2017,1.659278393,-0.6071562767,1
655,33,-0.3053768873,2.777210236,1
655,65,1.653101444,-3.850749493,1
655,97,1.826299429,-2.193003654,1
655,129,1.854349017,-2.922782898,1
655,161,1.831300497,-3.503838062,1
655,193,1.108375549,-4.288965225,1
655,225,0.1881423593,-5.02878046,1
655,257,-0.1720903814,-6.122970581,1
655,289,0.3829641342,-4.983251572,1
655,321,0.1302855611,-5.735501289,1
655,353,-0.8534165621,-5.323194981,1
655,385,-1.217479944,-5.840129375,1
655,417,-1.661754847,-5.859797478,1
655,449,-1.405938625,-5.90516758,1
655,481,-1.495245457,-2.985574007,1
655,513,-1.280156136,-1.998953104,1
655,545,-1.809844732,-2.247995615,1
655,577,-2.049900532,-1.75282073,1
655,609,-1.394809484,-0.4637241364,1
655,641,-0.733096242,-0.6247019768,1
655,673,-0.5969414711,-1.8041749,1
655,705,-0.8402617574,-1.998263001,1
655,737,-1.027484775,-1.867091298,1
655,769,-1.412150025,-1.761101961,1
655,801,-1.520848989,-1.401484847,1
655,833,-1.371929526,-0.9331818819,1
655,865,-1.170733809,-0.388204813,1
655,897,-0.6869903207,-0.09571164846,1
655,929,0.2951817214,-0.5549662113,1
655,961,0.1352437139,-0.5626068115,1
655,993,-1.373232603,-0.7806414366,1
655,1025,-2.33745122,-1.462978363,1
655,1057,-3.373322964,-0.9736828804,1
655,1089,-3.403479815,-0.09868872166,1
655,1121,-2.07835722,-0.3195157647,1
655,1153,-1.082373738,-0.7884001732,1
655,1185,-1.237621427,-1.758477449,1
655,1217,-1.956430912,-3.097536564,1
655,1249,-3.208413839,-4.029758453,1
655,1281,-3.579564095,-3.385204077,1
655,1313,-2.96984601,-2.727781773,1
655,1345,-2.783068419,-2.46680212,1
655,1377,-2.515997887,-2.408707619,1
655,1409,-2.730314255,-2.272116899,1
655,1441,-2.603370667,-1.062340379,1
655,1473,-2.09065938,0.182967782,1
655,1505,-2.340227365,-0.9607999325,1
655,1537,-2.870506048,-1.949924707,1
655,1569,-4.063432693,-2.361475945,1
655,1601,-5.579834461,-1.675641179,1
655,1633,-6.276076317,-0.1025395393,1
655,1665,-4.965473175,-1.098243475,1
655,1697,-4.151439667,-1.81767416,1
655,1729,-4.146495342,-3.196040869,1
655,1761,-2.399873018,-4.083857536,1
655,1793,-2.217603207,-3.650257111,1
655,1825,-2.930654049,-1.951800466,1
655,1857,-2.797790527,-2.150369644,1
655,1889,-1.801757216,-1.982963085,1
655,1921,-1.221856952,-1.371008396,1
655,1953,-0.5079554319,-0.8664681315,1
655,1985,0.274366796,-1.408603549,1
655,2017,0.7846989632,-0.3338122368,1
687,33,2.488366365,1.843175173,1
687,65,2.006305695,-5.514489651,1
687,97,1.58304286,-2.016186476,1
687,129,1.737458706,-2.75674367,1
687,161,1.253410339,-3.11585927,1
687,193,1.044561386,-3.407693148,1
687,225,0.4589690864,-4.089095116,1
687,257,-0.01180720329,-4.918911934,1
687,289,0.2259367853,-4.992582798,1
687,321,0.08705309033,-5.413036823,1
687,353,-0.9957140088,-5.837876797,1
687,385,-1.54956758,-5.214067459,1
687,417,-1.203962088,-6.118663788,1
687,449,-1.429498911,-5.864417076,1
687,481,-1.188546538,-2.887707233,1
687,513,-1.359696627,-2.962315321,1
687,545,-1.717288256,-3.032244682,1
687,577,-1.454442859,-2.403303146,1
687,609,-0.827255249,-0.5909566879,1
687,641,-0.3066048622,-1.13798511,1
687,673,0.2173315883,-1.990680933,1
687,705,-0.6425886154,-2.038310051,1
687,737,-1.438002348,-1.360845566,1
687,769,-1.596900582,-0.6294660568,1
687,801,-1.80042398,-0.4155897498,1
687,833,-1.036045074,0.5926148891,1
687,865,-0.006721258163,0.1058233976,1
687,897,-0.007463052869,0.1760005951,1
687,929,-0.1209675819,-0.1906604469,1
687,961,-0.1330991387,-0.1267032027,1
687,993,-0.8765125275,-0.9084094167,1
687,1025,-2.871486425,-1.345257521,1
687,1057,-3.284208775,-0.3550043404,1
687,1089,-2.732836246,1.068106174,1
687,1121,-1.99238205,-0.01595461369,1
687,1153,-1.65350318,-1.03681016,1
687,1185,-1.49630332,-1.9051404,1
687,1217,-2.069840193,-2.9710989,1
687,1249,-2.910345554,-3.409237623,1
687,1281,-3.431565285,-2.801202774,1
687,1313,-4.093635559,-2.039554596,1
687,1345,-2.444486618,-2.744471073,1
687,1377,-2.816453934,-2.963417053,1
687,1409,-2.671514988,-2.653280735,1
687,1441,-1.934112787,-1.25708127,1
687,1473,-2.49085927,-0.533433795,1
687,1505,-2.837026358,-0.8013170958,1
687,1537,-2.316937923,-2.452019215,1
687,1569,-3.253327131,-2.834251642,1
687,1601,-5.728944778,-1.743009329,1
687,1633,-8.208409309,1.319600105,1
687,1665,-5.233071327,0.1749172807,1
687,1697,-3.505075693,-0.7454892397,1
687,1729,-2.922382116,-1.26783967,1
687,1761,-1.932878017,-1.515496135,1
687,1793,-1.630186796,-1.218929768,1
687,1825,-3.04315424,-1.314500809,1
687,1857,-3.619166613,-1.406324863,1
687,1889,-2.367526054,-1.680186749,1
687,1921,-1.796485305,-1.325604677,1
687,1953,-1.11636591,-0.0251698494,1
687,1985,0.7077971101,0.2371266186,1
687,2017,0.7310565114,0.1331358254,1
719,33,2.391822338,-3.031619549,1
719,65,2.217144966,-4.113973141,1
719,97,1.649949074,-2.773498058,1
719,129,1.168647766,-2.670260429,1
